#	Time	Error_of_Energy	Error_of_Position	Error_of_Velocity
4.83305838e+00 7.74347121e-08 8.60756261e-06 7.59214772e-06
4.83928654e+00 7.75344990e-08 8.85724524e-06 7.80232447e-06
4.84551471e+00 7.76342861e-08 9.11656645e-06 8.02084274e-06
4.85174288e+00 7.77340734e-08 9.38584346e-06 8.24797770e-06
4.85797105e+00 7.78338602e-08 9.66540346e-06 8.48401281e-06
4.86419922e+00 7.79336479e-08 9.95558400e-06 8.72924022e-06
4.87042738e+00 7.80334346e-08 1.02567334e-05 8.98396112e-06
4.87665555e+00 7.81332218e-08 1.05692114e-05 9.24848611e-06
4.88288372e+00 7.82330087e-08 1.08933892e-05 9.52313564e-06
4.88911189e+00 7.83327959e-08 1.12296504e-05 9.80824042e-06
4.89534006e+00 7.84325830e-08 1.15783911e-05 1.01041418e-05
4.90156822e+00 7.85323698e-08 1.19400206e-05 1.04111923e-05
4.90779639e+00 7.86321572e-08 1.23149619e-05 1.07297559e-05
4.91402456e+00 7.87319442e-08 1.27036521e-05 1.10602087e-05
4.92025273e+00 7.88317311e-08 1.31065432e-05 1.14029394e-05
4.92648090e+00 7.89315181e-08 1.35241024e-05 1.17583494e-05
4.93270906e+00 7.90313052e-08 1.39568126e-05 1.21268538e-05
4.93893723e+00 7.91310925e-08 1.44051733e-05 1.25088817e-05
4.94516540e+00 7.92308792e-08 1.48697011e-05 1.29048767e-05
4.95139357e+00 7.93306664e-08 1.53509302e-05 1.33152974e-05
4.95762174e+00 7.94304535e-08 1.58494131e-05 1.37406183e-05
4.96384990e+00 7.95302406e-08 1.63657213e-05 1.41813300e-05
4.97007807e+00 7.96300274e-08 1.69004458e-05 1.46379397e-05
4.97630624e+00 7.97298145e-08 1.74541983e-05 1.51109723e-05
4.98253441e+00 7.98296015e-08 1.80276112e-05 1.56009706e-05
4.98876258e+00 7.99293884e-08 1.86213389e-05 1.61084963e-05
4.99499075e+00 8.00291759e-08 1.92360585e-05 1.66341302e-05
5.00121891e+00 8.01289630e-08 1.98724701e-05 1.71784734e-05
