#	Time	Error_of_Energy	Error_of_Position	Error_of_Velocity
4.69603868e+00 -3.91272725e-07 1.57825581e-02 1.54141274e-02
4.70226685e+00 -3.80435835e-07 1.58114653e-02 1.54384694e-02
4.70849502e+00 -3.69463658e-07 1.58392632e-02 1.54622649e-02
4.71472318e+00 -3.58372934e-07 1.58659399e-02 1.54855082e-02
4.72095135e+00 -3.47180593e-07 1.58914854e-02 1.55081945e-02
4.72717952e+00 -3.35903729e-07 1.59158913e-02 1.55303199e-02
4.73340769e+00 -3.24559571e-07 1.59391508e-02 1.55518811e-02
4.73963586e+00 -3.13165457e-07 1.59612590e-02 1.55728758e-02
4.74586402e+00 -3.01738814e-07 1.59822124e-02 1.55933023e-02
4.75209219e+00 -2.90297120e-07 1.60020095e-02 1.56131599e-02
4.75832036e+00 -2.78857890e-07 1.60206503e-02 1.56324485e-02
4.76454853e+00 -2.67438640e-07 1.60381367e-02 1.56511689e-02
4.77077670e+00 -2.56056863e-07 1.60544722e-02 1.56693229e-02
4.77700486e+00 -2.44730003e-07 1.60696620e-02 1.56869128e-02
4.78323303e+00 -2.33475429e-07 1.60837129e-02 1.57039419e-02
4.78946120e+00 -2.22310404e-07 1.60966337e-02 1.57204142e-02
4.79568937e+00 -2.11252063e-07 1.61084347e-02 1.57363345e-02
4.80191754e+00 -2.00317385e-07 1.61191277e-02 1.57517085e-02
4.80814570e+00 -1.89523165e-07 1.61287265e-02 1.57665425e-02
4.81437387e+00 -1.78885989e-07 1.61372462e-02 1.57808439e-02
4.82060204e+00 -1.68422211e-07 1.61447037e-02 1.57946205e-02
4.82683021e+00 -1.58147924e-07 1.61511176e-02 1.58078811e-02
4.83305838e+00 -1.48078933e-07 1.61565078e-02 1.58206353e-02
4.83928654e+00 -1.38230738e-07 1.61608959e-02 1.58328932e-02
4.84551471e+00 -1.28618503e-07 1.61643049e-02 1.58446658e-02
4.85174288e+00 -1.19257033e-07 1.61667595e-02 1.58559649e-02
4.85797105e+00 -1.10160753e-07 1.61682857e-02 1.58668028e-02
4.86419922e+00 -1.01343685e-07 1.61689108e-02 1.58771927e-02
4.87042738e+00 -9.28194258e-08 1.61686637e-02 1.58871483e-02
4.87665555e+00 -8.46011240e-08 1.61675746e-02 1.58966841e-02
4.88288372e+00 -7.67014603e-08 1.61656747e-02 1.59058152e-02
4.88911189e+00 -6.91326284e-08 1.61629969e-02 1.59145574e-02
4.89534006e+00 -6.19063138e-08 1.61595749e-02 1.59229269e-02
4.90156822e+00 -5.50336779e-08 1.61554439e-02 1.59309407e-02
4.90779639e+00 -4.85253375e-08 1.61506399e-02 1.59386162e-02
4.91402456e+00 -4.23913491e-08 1.61452002e-02 1.59459716e-02
4.92025273e+00 -3.66411946e-08 1.61391629e-02 1.59530254e-02
4.92648090e+00 -3.12837633e-08 1.61325672e-02 1.59597966e-02
4.93270906e+00 -2.63273393e-08 1.61254532e-02 1.59663048e-02
4.93893723e+00 -2.17795887e-08 1.61178617e-02 1.59725699e-02
4.94516540e+00 -1.76475461e-08 1.61098344e-02 1.59786124e-02
4.95139357e+00 -1.39376053e-08 1.61014136e-02 1.59844530e-02
4.95762174e+00 -1.06555063e-08 1.60926425e-02 1.59901129e-02
4.96384990e+00 -7.80632924e-09 1.60835645e-02 1.59956135e-02
4.97007807e+00 -5.39448326e-09 1.60742239e-02 1.60009768e-02
4.97630624e+00 -3.42370287e-09 1.60646652e-02 1.60062247e-02
4.98253441e+00 -1.89703848e-09 1.60549335e-02 1.60113795e-02
4.98876258e+00 -8.16853534e-10 1.60450741e-02 1.60164637e-02
4.99499075e+00 -1.84820838e-10 1.60351326e-02 1.60215001e-02
5.00121891e+00 -1.91848799e-12 1.60251548e-02 1.60265115e-02
