#	Time	Error_of_Energy	Error_of_Position	Error_of_Velocity
1.30168711e+00 -2.36019609e-11 5.96931307e-05 6.25215606e-05
1.30246564e+00 -2.36848994e-11 5.97423600e-05 6.25660642e-05
1.30324416e+00 -2.37678378e-11 5.97917247e-05 6.26106359e-05
1.30402268e+00 -2.38499643e-11 5.98412245e-05 6.26552754e-05
1.30480120e+00 -2.39326707e-11 5.98908594e-05 6.26999827e-05
1.30557972e+00 -2.40150292e-11 5.99406288e-05 6.27447576e-05
1.30635824e+00 -2.40972716e-11 5.99905326e-05 6.27895999e-05
1.30713676e+00 -2.41791661e-11 6.00405706e-05 6.28345095e-05
1.30791528e+00 -2.42609446e-11 6.00907423e-05 6.28794862e-05
1.30869380e+00 -2.43430710e-11 6.01410475e-05 6.29245299e-05
1.30947232e+00 -2.44241535e-11 6.01914859e-05 6.29696403e-05
1.31025085e+00 -2.45054680e-11 6.02420572e-05 6.30148174e-05
1.31102937e+00 -2.45871304e-11 6.02927611e-05 6.30600609e-05
1.31180789e+00 -2.46679809e-11 6.03435973e-05 6.31053706e-05
1.31258641e+00 -2.47489474e-11 6.03945655e-05 6.31507465e-05
1.31336493e+00 -2.48296819e-11 6.04456654e-05 6.31961883e-05
1.31414345e+00 -2.49104164e-11 6.04968967e-05 6.32416959e-05
1.31492197e+00 -2.49908029e-11 6.05482590e-05 6.32872690e-05
1.31570049e+00 -2.50710734e-11 6.05997521e-05 6.33329076e-05
1.31647901e+00 -2.51514598e-11 6.06513756e-05 6.33786113e-05
1.31725753e+00 -2.52309184e-11 6.07031291e-05 6.34243801e-05
1.31803606e+00 -2.53108409e-11 6.07550125e-05 6.34702138e-05
1.31881458e+00 -2.53904154e-11 6.08070252e-05 6.35161121e-05
1.31959310e+00 -2.54699899e-11 6.08591670e-05 6.35620749e-05
1.32037162e+00 -2.55491004e-11 6.09114376e-05 6.36081019e-05
1.32115014e+00 -2.56280949e-11 6.09638366e-05 6.36541931e-05
1.32192866e+00 -2.57066254e-11 6.10163636e-05 6.37003482e-05
1.32270718e+00 -2.57855039e-11 6.10690184e-05 6.37465670e-05
1.32348570e+00 -2.58638025e-11 6.11218005e-05 6.37928493e-05
1.32426422e+00 -2.59423330e-11 6.11747096e-05 6.38391950e-05
1.32504274e+00 -2.60202835e-11 6.12277454e-05 6.38856038e-05
1.32582127e+00 -2.60980021e-11 6.12809074e-05 6.39320755e-05
1.32659979e+00 -2.61759526e-11 6.13341954e-05 6.39786099e-05
1.32737831e+00 -2.62532072e-11 6.13876089e-05 6.40252069e-05
1.32815683e+00 -2.63306937e-11 6.14411477e-05 6.40718662e-05
1.32893535e+00 -2.64076003e-11 6.14948112e-05 6.41185875e-05
1.32971387e+00 -2.64842748e-11 6.15485992e-05 6.41653708e-05
1.33049239e+00 -2.65608334e-11 6.16025113e-05 6.42122158e-05
1.33127091e+00 -2.66376239e-11 6.16565470e-05 6.42591223e-05
1.33204943e+00 -2.67138345e-11 6.17107060e-05 6.43060901e-05
1.33282795e+00 -2.67895811e-11 6.17649880e-05 6.43531189e-05
1.33360648e+00 -2.68655597e-11 6.18193924e-05 6.44002086e-05
1.33438500e+00 -2.69407263e-11 6.18739190e-05 6.44473589e-05
1.33516352e+00 -2.70164728e-11 6.19285673e-05 6.44945696e-05
1.33594204e+00 -2.70915234e-11 6.19833370e-05 6.45418405e-05
1.33672056e+00 -2.71665740e-11 6.20382276e-05 6.45891714e-05
1.33749908e+00 -2.72411606e-11 6.20932387e-05 6.46365620e-05
1.33827760e+00 -2.73158632e-11 6.21483699e-05 6.46840122e-05
1.33905612e+00 -2.73898698e-11 6.22036209e-05 6.47315217e-05
1.33983464e+00 -2.74637604e-11 6.22589911e-05 6.47790903e-05
1.34061316e+00 -2.75376511e-11 6.23144802e-05 6.48267177e-05
1.34139169e+00 -2.76113097e-11 6.23700878e-05 6.48744037e-05
1.34217021e+00 -2.76846203e-11 6.24258134e-05 6.49221481e-05
1.34294873e+00 -2.77581629e-11 6.24816567e-05 6.49699507e-05
1.34372725e+00 -2.78312415e-11 6.25376171e-05 6.50178112e-05
1.34450577e+00 -2.79035082e-11 6.25936943e-05 6.50657294e-05
1.34528429e+00 -2.79760068e-11 6.26498878e-05 6.51137051e-05
1.34606281e+00 -2.80483895e-11 6.27061973e-05 6.51617380e-05
1.34684133e+00 -2.81200761e-11 6.27626221e-05 6.52098279e-05
1.34761985e+00 -2.81915308e-11 6.28191620e-05 6.52579745e-05
1.34839837e+00 -2.82632174e-11 6.28758165e-05 6.53061776e-05
1.34917690e+00 -2.83342081e-11 6.29325851e-05 6.53544370e-05
1.34995542e+00 -2.84051988e-11 6.29894673e-05 6.54027523e-05
1.35073394e+00 -2.84754934e-11 6.30464628e-05 6.54511235e-05
1.35151246e+00 -2.85463681e-11 6.31035711e-05 6.54995502e-05
1.35229098e+00 -2.86163148e-11 6.31607917e-05 6.55480321e-05
1.35306950e+00 -2.86862615e-11 6.32181241e-05 6.55965691e-05
1.35384802e+00 -2.87562082e-11 6.32755680e-05 6.56451609e-05
1.35462654e+00 -2.88255749e-11 6.33331228e-05 6.56938072e-05
1.35540506e+00 -2.88942456e-11 6.33907880e-05 6.57425077e-05
1.35618358e+00 -2.89636123e-11 6.34485632e-05 6.57912623e-05
1.35696211e+00 -2.90315870e-11 6.35064480e-05 6.58400706e-05
1.35774063e+00 -2.91001417e-11 6.35644418e-05 6.58889325e-05
1.35851915e+00 -2.91681164e-11 6.36225442e-05 6.59378476e-05
1.35929767e+00 -2.92362072e-11 6.36807547e-05 6.59868157e-05
1.36007619e+00 -2.93037179e-11 6.37390728e-05 6.60358365e-05
1.36085471e+00 -2.93708806e-11 6.37974981e-05 6.60849098e-05
1.36163323e+00 -2.94381594e-11 6.38560300e-05 6.61340353e-05
1.36241175e+00 -2.95048581e-11 6.39146680e-05 6.61832127e-05
1.36319027e+00 -2.95714409e-11 6.39734117e-05 6.62324418e-05
1.36396879e+00 -2.96377916e-11 6.40322606e-05 6.62817223e-05
1.36474732e+00 -2.97034464e-11 6.40912142e-05 6.63310540e-05
1.36552584e+00 -2.97688692e-11 6.41502719e-05 6.63804366e-05
1.36630436e+00 -2.98339439e-11 6.42094333e-05 6.64298697e-05
1.36708288e+00 -2.98992507e-11 6.42686979e-05 6.64793532e-05
1.36786140e+00 -2.99640935e-11 6.43280651e-05 6.65288868e-05
1.36863992e+00 -3.00284723e-11 6.43875345e-05 6.65784701e-05
1.36941844e+00 -3.00929671e-11 6.44471056e-05 6.66281030e-05
1.37019696e+00 -3.01567659e-11 6.45067778e-05 6.66777851e-05
1.37097548e+00 -3.02202167e-11 6.45665506e-05 6.67275162e-05
1.37175400e+00 -3.02834355e-11 6.46264235e-05 6.67772960e-05
1.37253253e+00 -3.03466543e-11 6.46863960e-05 6.68271241e-05
1.37331105e+00 -3.04092931e-11 6.47464676e-05 6.68770005e-05
1.37408957e+00 -3.04717000e-11 6.48066377e-05 6.69269246e-05
1.37486809e+00 -3.05342228e-11 6.48669058e-05 6.69768964e-05
1.37564661e+00 -3.05954696e-11 6.49272715e-05 6.70269154e-05
1.37642513e+00 -3.06572965e-11 6.49877340e-05 6.70769814e-05
1.37720365e+00 -3.07186593e-11 6.50482930e-05 6.71270942e-05
1.37798217e+00 -3.07794422e-11 6.51089479e-05 6.71772534e-05
1.37876069e+00 -3.08395291e-11 6.51696981e-05 6.72274587e-05
1.37953921e+00 -3.09003119e-11 6.52305432e-05 6.72777099e-05
1.38031774e+00 -3.09599348e-11 6.52914825e-05 6.73280067e-05
1.38109626e+00 -3.10195577e-11 6.53525156e-05 6.73783488e-05
1.38187478e+00 -3.10789486e-11 6.54136418e-05 6.74287358e-05
1.38265330e+00 -3.11378755e-11 6.54748607e-05 6.74791676e-05
1.38343182e+00 -3.11966864e-11 6.55361716e-05 6.75296438e-05
1.38421034e+00 -3.12548013e-11 6.55975741e-05 6.75801641e-05
1.38498886e+00 -3.13126842e-11 6.56590676e-05 6.76307282e-05
1.38576738e+00 -3.13705671e-11 6.57206516e-05 6.76813358e-05
1.38654590e+00 -3.14281020e-11 6.57823253e-05 6.77319867e-05
1.38732442e+00 -3.14849410e-11 6.58440884e-05 6.77826805e-05
1.38810295e+00 -3.15417799e-11 6.59059403e-05 6.78334170e-05
1.38888147e+00 -3.15979228e-11 6.59678803e-05 6.78841958e-05
1.38965999e+00 -3.16540658e-11 6.60299080e-05 6.79350166e-05
1.39043851e+00 -3.17097447e-11 6.60920227e-05 6.79858792e-05
1.39121703e+00 -3.17649597e-11 6.61542239e-05 6.80367832e-05
1.39199555e+00 -3.18201747e-11 6.62165110e-05 6.80877283e-05
1.39277407e+00 -3.18751576e-11 6.62788835e-05 6.81387143e-05
1.39355259e+00 -3.19294446e-11 6.63413407e-05 6.81897408e-05
1.39433111e+00 -3.19838476e-11 6.64038822e-05 6.82408076e-05
1.39510963e+00 -3.20375546e-11 6.64665072e-05 6.82919142e-05
1.39588816e+00 -3.20909136e-11 6.65292153e-05 6.83430605e-05
1.39666668e+00 -3.21442726e-11 6.65920058e-05 6.83942461e-05
1.39744520e+00 -3.21967036e-11 6.66548782e-05 6.84454706e-05
1.39822372e+00 -3.22495986e-11 6.67178319e-05 6.84967339e-05
1.39900224e+00 -3.23014496e-11 6.67808663e-05 6.85480356e-05
1.39978076e+00 -3.23531847e-11 6.68439808e-05 6.85993753e-05
1.40055928e+00 -3.24045717e-11 6.69071748e-05 6.86507528e-05
1.40133780e+00 -3.24554947e-11 6.69704477e-05 6.87021677e-05
1.40211632e+00 -3.25061858e-11 6.70337990e-05 6.87536198e-05
1.40289484e+00 -3.25564128e-11 6.70972280e-05 6.88051087e-05
1.40367337e+00 -3.26060599e-11 6.71607341e-05 6.88566341e-05
1.40445189e+00 -3.26560550e-11 6.72243168e-05 6.89081957e-05
1.40523041e+00 -3.27052380e-11 6.72879754e-05 6.89597932e-05
1.40600893e+00 -3.27541891e-11 6.73517094e-05 6.90114262e-05
1.40678745e+00 -3.28029082e-11 6.74155180e-05 6.90630945e-05
1.40756597e+00 -3.28508153e-11 6.74794009e-05 6.91147977e-05
1.40834449e+00 -3.28987224e-11 6.75433572e-05 6.91665356e-05
1.40912301e+00 -3.29458175e-11 6.76073864e-05 6.92183077e-05
1.40990153e+00 -3.29930286e-11 6.76714880e-05 6.92701138e-05
1.41068005e+00 -3.30401238e-11 6.77356612e-05 6.93219536e-05
1.41145858e+00 -3.30861749e-11 6.77999056e-05 6.93738267e-05
1.41223710e+00 -3.31321100e-11 6.78642204e-05 6.94257328e-05
1.41301562e+00 -3.31781612e-11 6.79286050e-05 6.94776716e-05
1.41379414e+00 -3.32232843e-11 6.79930589e-05 6.95296428e-05
1.41457266e+00 -3.32681755e-11 6.80575813e-05 6.95816460e-05
1.41535118e+00 -3.33126026e-11 6.81221718e-05 6.96336809e-05
1.41612970e+00 -3.33570298e-11 6.81868296e-05 6.96857473e-05
1.41690822e+00 -3.34009930e-11 6.82515542e-05 6.97378447e-05
1.41768674e+00 -3.34440282e-11 6.83163449e-05 6.97899729e-05
1.41846526e+00 -3.34875274e-11 6.83812011e-05 6.98421315e-05
1.41924379e+00 -3.35298666e-11 6.84461222e-05 6.98943202e-05
1.42002231e+00 -3.35722058e-11 6.85111075e-05 6.99465386e-05
1.42080083e+00 -3.36143130e-11 6.85761564e-05 6.99987865e-05
1.42157935e+00 -3.36559562e-11 6.86412683e-05 7.00510636e-05
1.42235787e+00 -3.36972514e-11 6.87064425e-05 7.01033694e-05
1.42313639e+00 -3.37380827e-11 6.87716785e-05 7.01557036e-05
1.42391491e+00 -3.37784499e-11 6.88369755e-05 7.02080660e-05
1.42469343e+00 -3.38185851e-11 6.89023330e-05 7.02604562e-05
1.42547195e+00 -3.38582564e-11 6.89677503e-05 7.03128739e-05
1.42625047e+00 -3.38974637e-11 6.90332267e-05 7.03653187e-05
1.42702900e+00 -3.39363229e-11 6.90987617e-05 7.04177903e-05
1.42780752e+00 -3.39750662e-11 6.91643545e-05 7.04702884e-05
1.42858604e+00 -3.40131135e-11 6.92300046e-05 7.05228127e-05
1.42936456e+00 -3.40505808e-11 6.92957113e-05 7.05753627e-05
1.43014308e+00 -3.40882801e-11 6.93614739e-05 7.06279383e-05
1.43092160e+00 -3.41250514e-11 6.94272919e-05 7.06805389e-05
1.43170012e+00 -3.41617067e-11 6.94931645e-05 7.07331644e-05
1.43247864e+00 -3.41981300e-11 6.95590911e-05 7.07858144e-05
1.43325716e+00 -3.42336254e-11 6.96250711e-05 7.08384885e-05
1.43403568e+00 -3.42693527e-11 6.96911037e-05 7.08911864e-05
1.43481421e+00 -3.43041520e-11 6.97571885e-05 7.09439077e-05
1.43559273e+00 -3.43387194e-11 6.98233247e-05 7.09966523e-05
1.43637125e+00 -3.43730547e-11 6.98895116e-05 7.10494196e-05
1.43714977e+00 -3.44066941e-11 6.99557486e-05 7.11022094e-05
1.43792829e+00 -3.44403335e-11 7.00220351e-05 7.11550213e-05
1.43870681e+00 -3.44730449e-11 7.00883703e-05 7.12078550e-05
1.43948533e+00 -3.45059882e-11 7.01547537e-05 7.12607101e-05
1.44026385e+00 -3.45384676e-11 7.02211846e-05 7.13135864e-05
1.44104237e+00 -3.45702510e-11 7.02876623e-05 7.13664834e-05
1.44182089e+00 -3.46018024e-11 7.03541861e-05 7.14194009e-05
1.44259942e+00 -3.46327739e-11 7.04207554e-05 7.14723385e-05
1.44337794e+00 -3.46633973e-11 7.04873696e-05 7.15252958e-05
1.44415646e+00 -3.46939047e-11 7.05540280e-05 7.15782726e-05
1.44493498e+00 -3.47237162e-11 7.06207298e-05 7.16312684e-05
1.44571350e+00 -3.47532956e-11 7.06874745e-05 7.16842830e-05
1.44649202e+00 -3.47820631e-11 7.07542614e-05 7.17373160e-05
1.44727054e+00 -3.48110625e-11 7.08210898e-05 7.17903670e-05
1.44804906e+00 -3.48393660e-11 7.08879590e-05 7.18434358e-05
1.44882758e+00 -3.48672055e-11 7.09548684e-05 7.18965220e-05
1.44960610e+00 -3.48948129e-11 7.10218173e-05 7.19496252e-05
1.45038463e+00 -3.49217244e-11 7.10888051e-05 7.20027451e-05
1.45116315e+00 -3.49486359e-11 7.11558310e-05 7.20558813e-05
1.45194167e+00 -3.49746194e-11 7.12228945e-05 7.21090336e-05
1.45272019e+00 -3.50007190e-11 7.12899948e-05 7.21622016e-05
1.45349871e+00 -3.50262385e-11 7.13571312e-05 7.22153848e-05
1.45427723e+00 -3.50508300e-11 7.14243031e-05 7.22685831e-05
1.45505575e+00 -3.50755375e-11 7.14915099e-05 7.23217960e-05
1.45583427e+00 -3.50996651e-11 7.15587507e-05 7.23750233e-05
1.45661279e+00 -3.51237926e-11 7.16260251e-05 7.24282645e-05
1.45739131e+00 -3.51467602e-11 7.16933322e-05 7.24815193e-05
1.45816984e+00 -3.51699598e-11 7.17606715e-05 7.25347874e-05
1.45894836e+00 -3.51924634e-11 7.18280422e-05 7.25880684e-05
1.45972688e+00 -3.52147349e-11 7.18954436e-05 7.26413621e-05
1.46050540e+00 -3.52365425e-11 7.19628752e-05 7.26946679e-05
1.46128392e+00 -3.52578861e-11 7.20303361e-05 7.27479857e-05
1.46206244e+00 -3.52785337e-11 7.20978258e-05 7.28013151e-05
1.46284096e+00 -3.52990654e-11 7.21653436e-05 7.28546557e-05
1.46361948e+00 -3.53192490e-11 7.22328887e-05 7.29080071e-05
1.46439800e+00 -3.53389686e-11 7.23004605e-05 7.29613691e-05
1.46517652e+00 -3.53578762e-11 7.23680583e-05 7.30147413e-05
1.46595505e+00 -3.53766679e-11 7.24356815e-05 7.30681234e-05
1.46673357e+00 -3.53951115e-11 7.25033293e-05 7.31215149e-05
1.46751209e+00 -3.54127432e-11 7.25710011e-05 7.31749156e-05
1.46829061e+00 -3.54309549e-11 7.26386962e-05 7.32283252e-05
1.46906913e+00 -3.54478906e-11 7.27064139e-05 7.32817432e-05
1.46984765e+00 -3.54643622e-11 7.27741535e-05 7.33351693e-05
1.47062617e+00 -3.54803699e-11 7.28419144e-05 7.33886032e-05
1.47140469e+00 -3.54961457e-11 7.29096958e-05 7.34420446e-05
1.47218321e+00 -3.55115734e-11 7.29774971e-05 7.34954931e-05
1.47296173e+00 -3.55265371e-11 7.30453176e-05 7.35489483e-05
1.47374026e+00 -3.55413848e-11 7.31131566e-05 7.36024099e-05
1.47451878e+00 -3.55553045e-11 7.31810135e-05 7.36558776e-05
1.47529730e+00 -3.55689923e-11 7.32488874e-05 7.37093511e-05
1.47607582e+00 -3.55822160e-11 7.33167779e-05 7.37628299e-05
1.47685434e+00 -3.55948598e-11 7.33846841e-05 7.38163138e-05
1.47763286e+00 -3.56075036e-11 7.34526054e-05 7.38698023e-05
1.47841138e+00 -3.56194513e-11 7.35205411e-05 7.39232953e-05
1.47918990e+00 -3.56308191e-11 7.35884905e-05 7.39767922e-05
1.47996842e+00 -3.56425349e-11 7.36564530e-05 7.40302928e-05
1.48074694e+00 -3.56528587e-11 7.37244278e-05 7.40837967e-05
1.48152547e+00 -3.56634145e-11 7.37924143e-05 7.41373036e-05
1.48230399e+00 -3.56732743e-11 7.38604117e-05 7.41908132e-05
1.48308251e+00 -3.56827861e-11 7.39284195e-05 7.42443250e-05
1.48386103e+00 -3.56918340e-11 7.39964368e-05 7.42978388e-05
1.48463955e+00 -3.57005338e-11 7.40644631e-05 7.43513543e-05
1.48541807e+00 -3.57088857e-11 7.41324976e-05 7.44048710e-05
1.48619659e+00 -3.57163095e-11 7.42005396e-05 7.44583886e-05
1.48697511e+00 -3.57239654e-11 7.42685885e-05 7.45119068e-05
1.48775363e+00 -3.57308092e-11 7.43366436e-05 7.45654253e-05
1.48853215e+00 -3.57371891e-11 7.44047042e-05 7.46189436e-05
1.48931068e+00 -3.57434530e-11 7.44727696e-05 7.46724616e-05
1.49008920e+00 -3.57492529e-11 7.45408390e-05 7.47259788e-05
1.49086772e+00 -3.57541248e-11 7.46089120e-05 7.47794948e-05
1.49164624e+00 -3.57589967e-11 7.46769876e-05 7.48330094e-05
1.49242476e+00 -3.57631726e-11 7.47450654e-05 7.48865222e-05
1.49320328e+00 -3.57673486e-11 7.48131445e-05 7.49400328e-05
1.49398180e+00 -3.57708285e-11 7.48812242e-05 7.49935410e-05
1.49476032e+00 -3.57741924e-11 7.49493040e-05 7.50470464e-05
1.49553884e+00 -3.57767444e-11 7.50173831e-05 7.51005486e-05
1.49631736e+00 -3.57788323e-11 7.50854609e-05 7.51540473e-05
1.49709589e+00 -3.57805723e-11 7.51535366e-05 7.52075422e-05
1.49787441e+00 -3.57821963e-11 7.52216095e-05 7.52610329e-05
1.49865293e+00 -3.57832403e-11 7.52896791e-05 7.53145191e-05
1.49943145e+00 -3.57834723e-11 7.53577445e-05 7.53680004e-05
1.50020997e+00 -3.57840522e-11 7.54258051e-05 7.54214766e-05
1.50098849e+00 -3.57835883e-11 7.54938603e-05 7.54749472e-05
1.50176701e+00 -3.57824283e-11 7.55619093e-05 7.55284120e-05
1.50254553e+00 -3.57812683e-11 7.56299515e-05 7.55818706e-05
1.50332405e+00 -3.57799923e-11 7.56979861e-05 7.56353226e-05
1.50410257e+00 -3.57780204e-11 7.57660126e-05 7.56887678e-05
1.50488110e+00 -3.57754684e-11 7.58340302e-05 7.57422058e-05
1.50565962e+00 -3.57726845e-11 7.59020381e-05 7.57956362e-05
1.50643814e+00 -3.57694365e-11 7.59700359e-05 7.58490587e-05
1.50721666e+00 -3.57653766e-11 7.60380227e-05 7.59024731e-05
1.50799518e+00 -3.57613167e-11 7.61059979e-05 7.59558789e-05
1.50877370e+00 -3.57564448e-11 7.61739608e-05 7.60092758e-05
1.50955222e+00 -3.57515729e-11 7.62419108e-05 7.60626635e-05
1.51033074e+00 -3.57460050e-11 7.63098470e-05 7.61160416e-05
1.51110926e+00 -3.57403211e-11 7.63777690e-05 7.61694099e-05
1.51188778e+00 -3.57339412e-11 7.64456759e-05 7.62227679e-05
1.51266631e+00 -3.57272133e-11 7.65135672e-05 7.62761154e-05
1.51344483e+00 -3.57200214e-11 7.65814421e-05 7.63294521e-05
1.51422335e+00 -3.57125976e-11 7.66493000e-05 7.63827775e-05
1.51500187e+00 -3.57044777e-11 7.67171401e-05 7.64360914e-05
1.51578039e+00 -3.56960099e-11 7.67849619e-05 7.64893934e-05
1.51655891e+00 -3.56870781e-11 7.68527645e-05 7.65426832e-05
1.51733743e+00 -3.56780302e-11 7.69205475e-05 7.65959605e-05
1.51811595e+00 -3.56681704e-11 7.69883100e-05 7.66492249e-05
1.51889447e+00 -3.56579626e-11 7.70560514e-05 7.67024761e-05
1.51967299e+00 -3.56474068e-11 7.71237711e-05 7.67557138e-05
1.52045152e+00 -3.56363870e-11 7.71914683e-05 7.68089377e-05
1.52123004e+00 -3.56250192e-11 7.72591425e-05 7.68621474e-05
1.52200856e+00 -3.56130715e-11 7.73267928e-05 7.69153426e-05
1.52278708e+00 -3.56010077e-11 7.73944187e-05 7.69685230e-05
1.52356560e+00 -3.55882479e-11 7.74620195e-05 7.70216882e-05
1.52434412e+00 -3.55750242e-11 7.75295945e-05 7.70748380e-05
1.52512264e+00 -3.55613364e-11 7.75971430e-05 7.71279719e-05
1.52590116e+00 -3.55473007e-11 7.76646644e-05 7.71810898e-05
1.52667968e+00 -3.55330330e-11 7.77321580e-05 7.72341911e-05
1.52745820e+00 -3.55181852e-11 7.77996232e-05 7.72872757e-05
1.52823673e+00 -3.55031055e-11 7.78670592e-05 7.73403432e-05
1.52901525e+00 -3.54870978e-11 7.79344655e-05 7.73933933e-05
1.52979377e+00 -3.54713221e-11 7.80018413e-05 7.74464257e-05
1.53057229e+00 -3.54548504e-11 7.80691860e-05 7.74994400e-05
1.53135081e+00 -3.54379147e-11 7.81364989e-05 7.75524359e-05
1.53212933e+00 -3.54207471e-11 7.82037794e-05 7.76054131e-05
1.53290785e+00 -3.54027674e-11 7.82710268e-05 7.76583712e-05
1.53368637e+00 -3.53845557e-11 7.83382404e-05 7.77113101e-05
1.53446489e+00 -3.53662281e-11 7.84054196e-05 7.77642293e-05
1.53524341e+00 -3.53473204e-11 7.84725638e-05 7.78171285e-05
1.53602194e+00 -3.53274848e-11 7.85396722e-05 7.78700074e-05
1.53680046e+00 -3.53077652e-11 7.86067442e-05 7.79228657e-05
1.53757898e+00 -3.52875816e-11 7.86737792e-05 7.79757031e-05
1.53835750e+00 -3.52670500e-11 7.87407766e-05 7.80285192e-05
1.53913602e+00 -3.52458224e-11 7.88077355e-05 7.80813138e-05
1.53991454e+00 -3.52242468e-11 7.88746555e-05 7.81340865e-05
1.54069306e+00 -3.52023232e-11 7.89415358e-05 7.81868370e-05
1.54147158e+00 -3.51799356e-11 7.90083758e-05 7.82395650e-05
1.54225010e+00 -3.51572000e-11 7.90751749e-05 7.82922702e-05
1.54302862e+00 -3.51338845e-11 7.91419323e-05 7.83449523e-05
1.54380715e+00 -3.51106849e-11 7.92086476e-05 7.83976110e-05
1.54458567e+00 -3.50863253e-11 7.92753199e-05 7.84502459e-05
1.54536419e+00 -3.50618498e-11 7.93419487e-05 7.85028567e-05
1.54614271e+00 -3.50371423e-11 7.94085334e-05 7.85554432e-05
1.54692123e+00 -3.50119707e-11 7.94750732e-05 7.86080051e-05
1.54769975e+00 -3.49864512e-11 7.95415676e-05 7.86605419e-05
1.54847827e+00 -3.49604677e-11 7.96080158e-05 7.87130535e-05
1.54925679e+00 -3.49337882e-11 7.96744173e-05 7.87655395e-05
1.55003531e+00 -3.49065287e-11 7.97407715e-05 7.88179996e-05
1.55081383e+00 -3.48795012e-11 7.98070776e-05 7.88704334e-05
1.55159236e+00 -3.48518937e-11 7.98733351e-05 7.89228408e-05
1.55237088e+00 -3.48238223e-11 7.99395433e-05 7.89752214e-05
1.55314940e+00 -3.47955188e-11 8.00057016e-05 7.90275748e-05
1.55392792e+00 -3.47665193e-11 8.00718094e-05 7.90799009e-05
1.55470644e+00 -3.47371719e-11 8.01378659e-05 7.91321992e-05
1.55548496e+00 -3.47073605e-11 8.02038707e-05 7.91844695e-05
1.55626348e+00 -3.46776650e-11 8.02698230e-05 7.92367115e-05
1.55704200e+00 -3.46468096e-11 8.03357223e-05 7.92889249e-05
1.55782052e+00 -3.46157222e-11 8.04015679e-05 7.93411094e-05
1.55859904e+00 -3.45846348e-11 8.04673591e-05 7.93932646e-05
1.55937757e+00 -3.45530834e-11 8.05330955e-05 7.94453904e-05
1.56015609e+00 -3.45206040e-11 8.05987763e-05 7.94974863e-05
1.56093461e+00 -3.44884726e-11 8.06644009e-05 7.95495522e-05
1.56171313e+00 -3.44556452e-11 8.07299687e-05 7.96015876e-05
1.56249165e+00 -3.44224698e-11 8.07954791e-05 7.96535924e-05
1.56327017e+00 -3.43884824e-11 8.08609315e-05 7.97055662e-05
1.56404869e+00 -3.43546111e-11 8.09263252e-05 7.97575087e-05
1.56482721e+00 -3.43200437e-11 8.09916597e-05 7.98094197e-05
1.56560573e+00 -3.42853604e-11 8.10569343e-05 7.98612988e-05
1.56638425e+00 -3.42498650e-11 8.11221484e-05 7.99131458e-05
1.56716278e+00 -3.42146017e-11 8.11873015e-05 7.99649603e-05
1.56794130e+00 -3.41784104e-11 8.12523929e-05 8.00167421e-05
1.56871982e+00 -3.41419871e-11 8.13174219e-05 8.00684909e-05
1.56949834e+00 -3.41055638e-11 8.13823881e-05 8.01202064e-05
1.57027686e+00 -3.40679805e-11 8.14472908e-05 8.01718884e-05
1.57105538e+00 -3.40306292e-11 8.15121293e-05 8.02235364e-05
1.57183390e+00 -3.39924659e-11 8.15769032e-05 8.02751504e-05
1.57261242e+00 -3.39543026e-11 8.16416118e-05 8.03267299e-05
1.57339094e+00 -3.39153273e-11 8.17062544e-05 8.03782747e-05
1.57416946e+00 -3.38758881e-11 8.17708306e-05 8.04297844e-05
1.57494799e+00 -3.38366808e-11 8.18353396e-05 8.04812590e-05
1.57572651e+00 -3.37965456e-11 8.18997810e-05 8.05326979e-05
1.57650503e+00 -3.37560623e-11 8.19641542e-05 8.05841011e-05
1.57728355e+00 -3.37156951e-11 8.20284584e-05 8.06354681e-05
1.57806207e+00 -3.36745158e-11 8.20926932e-05 8.06867987e-05
1.57884059e+00 -3.36329886e-11 8.21568580e-05 8.07380927e-05
1.57961911e+00 -3.35913454e-11 8.22209522e-05 8.07893498e-05
1.58039763e+00 -3.35490062e-11 8.22849752e-05 8.08405696e-05
1.58117615e+00 -3.35065510e-11 8.23489264e-05 8.08917519e-05
1.58195467e+00 -3.34638638e-11 8.24128053e-05 8.09428965e-05
1.58273320e+00 -3.34203646e-11 8.24766112e-05 8.09940031e-05
1.58351172e+00 -3.33767494e-11 8.25403436e-05 8.10450714e-05
1.58429024e+00 -3.33327863e-11 8.26040020e-05 8.10961010e-05
1.58506876e+00 -3.32887071e-11 8.26675856e-05 8.11470919e-05
1.58584728e+00 -3.32438159e-11 8.27310941e-05 8.11980437e-05
1.58662580e+00 -3.31984608e-11 8.27945268e-05 8.12489560e-05
1.58740432e+00 -3.31529896e-11 8.28578831e-05 8.12998288e-05
1.58818284e+00 -3.31075185e-11 8.29211625e-05 8.13506616e-05
1.58896136e+00 -3.30614674e-11 8.29843645e-05 8.14014543e-05
1.58973988e+00 -3.30144882e-11 8.30474884e-05 8.14522066e-05
1.59051841e+00 -3.29676251e-11 8.31105336e-05 8.15029181e-05
1.59129693e+00 -3.29202980e-11 8.31734998e-05 8.15535888e-05
1.59207545e+00 -3.28726229e-11 8.32363862e-05 8.16042182e-05
1.59285397e+00 -3.28247158e-11 8.32991923e-05 8.16548061e-05
1.59363249e+00 -3.27759967e-11 8.33619177e-05 8.17053523e-05
1.59441101e+00 -3.27276256e-11 8.34245616e-05 8.17558565e-05
