#	Time	Error_of_Energy	Error_of_Position	Error_of_Velocity
4.69603868e+00 -6.29081302e-06 6.30111216e-02 6.14467299e-02
4.70849502e+00 -5.94689943e-06 6.32376314e-02 6.16425135e-02
4.72095135e+00 -5.59487240e-06 6.34462574e-02 6.18296492e-02
4.73340769e+00 -5.23686124e-06 6.36367004e-02 6.20079690e-02
4.74586402e+00 -4.87503911e-06 6.38087688e-02 6.21773544e-02
4.75832036e+00 -4.51161017e-06 6.39623791e-02 6.23377372e-02
4.77077670e+00 -4.14879627e-06 6.40975573e-02 6.24891000e-02
4.78323303e+00 -3.78882347e-06 6.42144387e-02 6.26314765e-02
4.79568937e+00 -3.43390825e-06 6.43132671e-02 6.27649515e-02
4.80814570e+00 -3.08624357e-06 6.43943940e-02 6.28896611e-02
4.82060204e+00 -2.74798500e-06 6.44582767e-02 6.30057921e-02
4.83305838e+00 -2.42123678e-06 6.45054759e-02 6.31135816e-02
4.84551471e+00 -2.10803810e-06 6.45366528e-02 6.32133156e-02
4.85797105e+00 -1.81034968e-06 6.45525660e-02 6.33053286e-02
4.87042738e+00 -1.53004059e-06 6.45540665e-02 6.33900017e-02
4.88288372e+00 -1.26887573e-06 6.45420939e-02 6.34677611e-02
4.89534006e+00 -1.02850371e-06 6.45176710e-02 6.35390758e-02
4.90779639e+00 -8.10445549e-07 6.44818979e-02 6.36044562e-02
4.92025273e+00 -6.16084084e-07 6.44359459e-02 6.36644504e-02
4.93270906e+00 -4.46654312e-07 6.43810511e-02 6.37196425e-02
4.94516540e+00 -3.03234674e-07 6.43185069e-02 6.37706487e-02
4.95762174e+00 -1.86739414e-07 6.42496568e-02 6.38181144e-02
4.97007807e+00 -9.79120623e-08 6.41758865e-02 6.38627104e-02
4.98253441e+00 -3.73201088e-08 6.40986156e-02 6.39051293e-02
4.99499075e+00 -5.35093211e-09 6.40192891e-02 6.39460811e-02
5.00744708e+00 -2.20900859e-09 6.39393687e-02 6.39862888e-02
