#	Time	Error_of_Energy	Error_of_Position	Error_of_Velocity
4.69603868e+00 -9.77371910e-08 1.54090246e-02 1.52250237e-02
4.70226685e+00 -9.50248024e-08 1.54335608e-02 1.52472836e-02
4.70849502e+00 -9.22788667e-08 1.54575402e-02 1.52692676e-02
4.71472318e+00 -8.95035843e-08 1.54809566e-02 1.52909729e-02
4.72095135e+00 -8.67032018e-08 1.55038049e-02 1.53123967e-02
4.72717952e+00 -8.38820037e-08 1.55260806e-02 1.53335369e-02
4.73340769e+00 -8.10443066e-08 1.55477803e-02 1.53543916e-02
4.73963586e+00 -7.81944533e-08 1.55689012e-02 1.53749596e-02
4.74586402e+00 -7.53368060e-08 1.55894417e-02 1.53952398e-02
4.75209219e+00 -7.24757382e-08 1.56094007e-02 1.54152318e-02
4.75832036e+00 -6.96156297e-08 1.56287783e-02 1.54349355e-02
4.76454853e+00 -6.67608586e-08 1.56475752e-02 1.54543511e-02
4.77077670e+00 -6.39157958e-08 1.56657932e-02 1.54734795e-02
4.77700486e+00 -6.10847973e-08 1.56834349e-02 1.54923219e-02
4.78323303e+00 -5.82721981e-08 1.57005037e-02 1.55108797e-02
4.78946120e+00 -5.54823069e-08 1.57170040e-02 1.55291552e-02
4.79568937e+00 -5.27193949e-08 1.57329408e-02 1.55471506e-02
4.80191754e+00 -4.99876947e-08 1.57483202e-02 1.55648688e-02
4.80814570e+00 -4.72913910e-08 1.57631492e-02 1.55823132e-02
4.81437387e+00 -4.46346136e-08 1.57774352e-02 1.55994874e-02
4.82060204e+00 -4.20214337e-08 1.57911870e-02 1.56163954e-02
4.82683021e+00 -3.94558551e-08 1.58044137e-02 1.56330418e-02
4.83305838e+00 -3.69418085e-08 1.58171256e-02 1.56494314e-02
4.83928654e+00 -3.44831478e-08 1.58293335e-02 1.56655694e-02
4.84551471e+00 -3.20836402e-08 1.58410491e-02 1.56814616e-02
4.85174288e+00 -2.97469636e-08 1.58522847e-02 1.56971138e-02
4.85797105e+00 -2.74766993e-08 1.58630536e-02 1.57125325e-02
4.86419922e+00 -2.52763279e-08 1.58733696e-02 1.57277244e-02
4.87042738e+00 -2.31492225e-08 1.58832472e-02 1.57426965e-02
4.87665555e+00 -2.10986442e-08 1.58927016e-02 1.57574562e-02
4.88288372e+00 -1.91277370e-08 1.59017488e-02 1.57720113e-02
4.88911189e+00 -1.72395229e-08 1.59104052e-02 1.57863699e-02
4.89534006e+00 -1.54368973e-08 1.59186878e-02 1.58005401e-02
4.90156822e+00 -1.37226246e-08 1.59266145e-02 1.58145308e-02
4.90779639e+00 -1.20993335e-08 1.59342033e-02 1.58283508e-02
4.91402456e+00 -1.05695138e-08 1.59414730e-02 1.58420093e-02
4.92025273e+00 -9.13551221e-09 1.59484430e-02 1.58555157e-02
4.92648090e+00 -7.79952736e-09 1.59551328e-02 1.58688798e-02
4.93270906e+00 -6.56360861e-09 1.59615626e-02 1.58821114e-02
4.93893723e+00 -5.42965264e-09 1.59677530e-02 1.58952207e-02
4.94516540e+00 -4.39939791e-09 1.59737250e-02 1.59082179e-02
4.95139357e+00 -3.47442536e-09 1.59794997e-02 1.59211137e-02
4.95762174e+00 -2.65615398e-09 1.59850988e-02 1.59339187e-02
4.96384990e+00 -1.94583853e-09 1.59905442e-02 1.59466436e-02
4.97007807e+00 -1.34456916e-09 1.59958580e-02 1.59592996e-02
4.97630624e+00 -8.53268498e-10 1.60010625e-02 1.59718976e-02
4.98253441e+00 -4.72689386e-10 1.60061803e-02 1.59844489e-02
4.98876258e+00 -2.03416797e-10 1.60112341e-02 1.59969647e-02
4.99499075e+00 -4.58632190e-11 1.60162466e-02 1.60094565e-02
5.00121891e+00 -2.70158928e-13 1.60212407e-02 1.60219355e-02
