#	Time	Error_of_Energy	Error_of_Position	Error_of_Velocity
1.51422335e+00 1.38037409e-14 7.85573848e-12 7.80883188e-12
1.51461261e+00 1.34557474e-14 7.86065463e-12 7.81240752e-12
1.51500187e+00 1.36877430e-14 7.86557063e-12 7.81597138e-12
1.51539113e+00 1.36877430e-14 7.87225322e-12 7.82130195e-12
1.51578039e+00 1.35717452e-14 7.87716027e-12 7.82487335e-12
1.51616965e+00 1.35717452e-14 7.88206292e-12 7.82844144e-12
1.51655891e+00 1.33397496e-14 7.88698865e-12 7.83200878e-12
1.51694817e+00 1.35717452e-14 7.89190650e-12 7.83556978e-12
1.51733743e+00 1.35717452e-14 7.89680657e-12 7.83914435e-12
1.51772669e+00 1.34557474e-14 7.90172413e-12 7.84270126e-12
1.51811595e+00 1.35717452e-14 7.90838016e-12 7.84803269e-12
1.51850521e+00 1.33397496e-14 7.91331355e-12 7.85160379e-12
1.51889447e+00 1.36877430e-14 7.91821933e-12 7.85516655e-12
1.51928373e+00 1.35717452e-14 7.92311349e-12 7.85872433e-12
1.51967299e+00 1.33397496e-14 7.92800836e-12 7.86227888e-12
1.52006226e+00 1.36877430e-14 7.93293576e-12 7.86584421e-12
1.52045152e+00 1.33397496e-14 7.93959831e-12 7.87116228e-12
1.52084078e+00 1.38037409e-14 7.94450772e-12 7.87470140e-12
1.52123004e+00 1.38037409e-14 7.94941322e-12 7.87826401e-12
1.52161930e+00 1.38037409e-14 7.95431540e-12 7.88182603e-12
1.52200856e+00 1.35717452e-14 7.95921444e-12 7.88539501e-12
1.52239782e+00 1.40357365e-14 7.96411006e-12 7.88894386e-12
1.52278708e+00 1.40357365e-14 7.97077071e-12 7.89424638e-12
1.52317634e+00 1.39197387e-14 7.97568884e-12 7.89781190e-12
1.52356560e+00 1.38037409e-14 7.98058287e-12 7.90137184e-12
1.52395486e+00 1.38037409e-14 7.98546620e-12 7.90489876e-12
1.52434412e+00 1.40357365e-14 7.99036257e-12 7.90845419e-12
1.52473338e+00 1.38037409e-14 7.99523187e-12 7.91203290e-12
1.52512264e+00 1.38037409e-14 8.00188229e-12 7.91731889e-12
1.52551190e+00 1.36877430e-14 8.00677764e-12 7.92087307e-12
1.52590116e+00 1.36877430e-14 8.01165288e-12 7.92442119e-12
1.52629042e+00 1.36877430e-14 8.01655883e-12 7.92797969e-12
1.52667968e+00 1.38037409e-14 8.02145298e-12 7.93150941e-12
1.52706894e+00 1.38037409e-14 8.02630667e-12 7.93505455e-12
1.52745820e+00 1.36877430e-14 8.03119819e-12 7.93861847e-12
1.52784747e+00 1.36877430e-14 8.03784348e-12 7.94391496e-12
1.52823673e+00 1.40357365e-14 8.04272947e-12 7.94746139e-12
1.52862599e+00 1.41517343e-14 8.04761327e-12 7.95098954e-12
1.52901525e+00 1.41517343e-14 8.05249567e-12 7.95454657e-12
1.52940451e+00 1.36877430e-14 8.05734835e-12 7.95808736e-12
1.52979377e+00 1.36877430e-14 8.06221870e-12 7.96162999e-12
1.53018303e+00 1.35717452e-14 8.06885977e-12 7.96691372e-12
1.53057229e+00 1.41517343e-14 8.07371851e-12 7.97045437e-12
1.53096155e+00 1.35717452e-14 8.07858832e-12 7.97399645e-12
1.53135081e+00 1.39197387e-14 8.08343617e-12 7.97753982e-12
1.53174007e+00 1.38037409e-14 8.08831409e-12 7.98106170e-12
1.53212933e+00 1.38037409e-14 8.09317595e-12 7.98459728e-12
1.53251859e+00 1.40357365e-14 8.09977612e-12 7.98988846e-12
1.53290785e+00 1.41517343e-14 8.10465325e-12 7.99342711e-12
1.53329711e+00 1.42677322e-14 8.10951632e-12 7.99696738e-12
1.53368637e+00 1.43837300e-14 8.11438713e-12 8.00049698e-12
1.53407563e+00 1.40357365e-14 8.11922430e-12 8.00401505e-12
1.53446489e+00 1.40357365e-14 8.12407591e-12 8.00755618e-12
1.53485415e+00 1.39197387e-14 8.13067999e-12 8.01283068e-12
1.53524341e+00 1.40357365e-14 8.13552857e-12 8.01636722e-12
1.53563268e+00 1.40357365e-14 8.14037836e-12 8.01988709e-12
1.53602194e+00 1.40357365e-14 8.14523325e-12 8.02341926e-12
1.53641120e+00 1.42677322e-14 8.15006982e-12 8.02694539e-12
1.53680046e+00 1.43837300e-14 8.15491288e-12 8.03046416e-12
1.53718972e+00 1.42677322e-14 8.15975819e-12 8.03397058e-12
1.53757898e+00 1.43837300e-14 8.16636632e-12 8.03926391e-12
1.53796824e+00 1.40357365e-14 8.17120097e-12 8.04278018e-12
1.53835750e+00 1.40357365e-14 8.17605004e-12 8.04630810e-12
1.53874676e+00 1.40357365e-14 8.18089803e-12 8.04984201e-12
1.53913602e+00 1.40357365e-14 8.18574494e-12 8.05334398e-12
1.53952528e+00 1.43837300e-14 8.19057436e-12 8.05683804e-12
1.53991454e+00 1.42677322e-14 8.19716366e-12 8.06211768e-12
1.54030380e+00 1.41517343e-14 8.20199137e-12 8.06564512e-12
1.54069306e+00 1.42677322e-14 8.20680507e-12 8.06913324e-12
1.54108232e+00 1.41517343e-14 8.21158925e-12 8.07263883e-12
1.54147158e+00 1.42677322e-14 8.21645311e-12 8.07616415e-12
1.54186084e+00 1.40357365e-14 8.22126957e-12 8.07966243e-12
1.54225010e+00 1.41517343e-14 8.22783905e-12 8.08493692e-12
1.54263936e+00 1.40357365e-14 8.23265625e-12 8.08842083e-12
1.54302862e+00 1.42677322e-14 8.23746710e-12 8.09192111e-12
1.54341789e+00 1.41517343e-14 8.24229736e-12 8.09549600e-12
1.54380715e+00 1.43837300e-14 8.24711711e-12 8.09895213e-12
1.54419641e+00 1.42677322e-14 8.25192305e-12 8.10244563e-12
1.54458567e+00 1.42677322e-14 8.25670793e-12 8.10595608e-12
1.54497493e+00 1.44997278e-14 8.26329788e-12 8.11124724e-12
1.54536419e+00 1.42677322e-14 8.26809558e-12 8.11476148e-12
1.54575345e+00 1.44997278e-14 8.27289759e-12 8.11822748e-12
1.54614271e+00 1.44997278e-14 8.27766862e-12 8.12169484e-12
1.54653197e+00 1.42677322e-14 8.28246048e-12 8.12516233e-12
1.54692123e+00 1.42677322e-14 8.28726074e-12 8.12823539e-12
1.54731049e+00 1.43837300e-14 8.29378632e-12 8.13435333e-12
1.54769975e+00 1.42677322e-14 8.29858383e-12 8.13739749e-12
1.54808901e+00 1.44997278e-14 8.30337690e-12 8.14045707e-12
1.54847827e+00 1.43837300e-14 8.30815018e-12 8.14441522e-12
1.54886753e+00 1.44997278e-14 8.31290742e-12 8.14834670e-12
1.54925679e+00 1.42677322e-14 8.31773315e-12 8.15140239e-12
1.54964605e+00 1.46157256e-14 8.32424646e-12 8.15666927e-12
1.55003531e+00 1.44997278e-14 8.32902442e-12 8.16057502e-12
1.55042457e+00 1.48477213e-14 8.33379622e-12 8.16356375e-12
1.55081383e+00 1.44997278e-14 8.33858822e-12 8.16661825e-12
1.55120310e+00 1.47317235e-14 8.34336332e-12 8.17056068e-12
1.55159236e+00 1.47317235e-14 8.34813270e-12 8.17450967e-12
1.55198162e+00 1.44997278e-14 8.35463547e-12 8.17881707e-12
1.55237088e+00 1.44997278e-14 8.35938273e-12 8.18274010e-12
1.55276014e+00 1.44997278e-14 8.36413681e-12 8.18667275e-12
1.55314940e+00 1.49637191e-14 8.36891278e-12 8.18968272e-12
1.55353866e+00 1.48477213e-14 8.37368242e-12 8.19270199e-12
1.55392792e+00 1.44997278e-14 8.37843598e-12 8.19659826e-12
1.55431718e+00 1.46157256e-14 8.38317264e-12 8.20055704e-12
1.55470644e+00 1.48477213e-14 8.38965173e-12 8.20485212e-12
1.55509570e+00 1.46157256e-14 8.39437899e-12 8.20879245e-12
1.55548496e+00 1.47317235e-14 8.39915121e-12 8.21268790e-12
1.55587422e+00 1.47317235e-14 8.40387089e-12 8.21570686e-12
1.55626348e+00 1.48477213e-14 8.40859858e-12 8.21869934e-12
1.55665274e+00 1.48477213e-14 8.41334553e-12 8.22265491e-12
1.55704200e+00 1.49637191e-14 8.41980814e-12 8.22784396e-12
1.55743126e+00 1.49637191e-14 8.42455965e-12 8.23085754e-12
1.55782052e+00 1.49637191e-14 8.42928230e-12 8.23474830e-12
1.55820978e+00 1.49637191e-14 8.43401313e-12 8.23868724e-12
1.55859904e+00 1.47317235e-14 8.43870159e-12 8.24165744e-12
1.55898831e+00 1.47317235e-14 8.44341325e-12 8.24468028e-12
1.55937757e+00 1.47317235e-14 8.44991297e-12 8.25076323e-12
1.55976683e+00 1.47317235e-14 8.45466595e-12 8.25383957e-12
1.56015609e+00 1.46157256e-14 8.45932801e-12 8.25676454e-12
1.56054535e+00 1.49637191e-14 8.46409978e-12 8.26067773e-12
1.56093461e+00 1.49637191e-14 8.46881862e-12 8.26455511e-12
1.56132387e+00 1.50797169e-14 8.47350951e-12 8.26756471e-12
1.56171313e+00 1.50797169e-14 8.47995876e-12 8.27278268e-12
1.56210239e+00 1.48477213e-14 8.48465531e-12 8.27662517e-12
1.56249165e+00 1.49637191e-14 8.48935806e-12 8.27966305e-12
1.56288091e+00 1.48477213e-14 8.49403724e-12 8.28260918e-12
1.56327017e+00 1.49637191e-14 8.49874661e-12 8.28647161e-12
1.56365943e+00 1.47317235e-14 8.50345483e-12 8.29036774e-12
1.56404869e+00 1.47317235e-14 8.50814581e-12 8.29337566e-12
1.56443795e+00 1.48477213e-14 8.51457359e-12 8.29853522e-12
1.56482721e+00 1.46157256e-14 8.51923275e-12 8.30238615e-12
1.56521647e+00 1.46157256e-14 8.52391722e-12 8.30539091e-12
1.56560573e+00 1.46157256e-14 8.52858303e-12 8.30834815e-12
1.56599499e+00 1.44997278e-14 8.53326303e-12 8.31224721e-12
1.56638425e+00 1.46157256e-14 8.53788900e-12 8.31611445e-12
1.56677352e+00 1.44997278e-14 8.54432467e-12 8.32040243e-12
1.56716278e+00 1.44997278e-14 8.54896836e-12 8.32425554e-12
1.56755204e+00 1.47317235e-14 8.55362630e-12 8.32814927e-12
1.56794130e+00 1.44997278e-14 8.55826822e-12 8.33110516e-12
1.56833056e+00 1.47317235e-14 8.56291939e-12 8.33412456e-12
1.56871982e+00 1.42677322e-14 8.56763174e-12 8.33802886e-12
1.56910908e+00 1.47317235e-14 8.57400542e-12 8.34317087e-12
1.56949834e+00 1.49637191e-14 8.57867575e-12 8.34613089e-12
1.56988760e+00 1.48477213e-14 8.58331684e-12 8.35000947e-12
1.57027686e+00 1.46157256e-14 8.58796739e-12 8.35387233e-12
1.57066612e+00 1.47317235e-14 8.59260702e-12 8.35686422e-12
1.57105538e+00 1.47317235e-14 8.59720606e-12 8.35975602e-12
1.57144464e+00 1.46157256e-14 8.60362549e-12 8.36584316e-12
1.57183390e+00 1.48477213e-14 8.60826976e-12 8.36883491e-12
1.57222316e+00 1.47317235e-14 8.61286624e-12 8.37168897e-12
1.57261242e+00 1.48477213e-14 8.61749422e-12 8.37557083e-12
1.57300168e+00 1.48477213e-14 8.62213629e-12 8.37940809e-12
1.57339094e+00 1.48477213e-14 8.62672800e-12 8.38239816e-12
1.57378020e+00 1.46157256e-14 8.63136269e-12 8.38531199e-12
1.57416946e+00 1.47317235e-14 8.63775883e-12 8.39140408e-12
1.57455873e+00 1.47317235e-14 8.64236897e-12 8.39434140e-12
1.57494799e+00 1.47317235e-14 8.64696515e-12 8.39727250e-12
1.57533725e+00 1.46157256e-14 8.65154439e-12 8.40111070e-12
1.57572651e+00 1.47317235e-14 8.65612912e-12 8.40491460e-12
1.57611577e+00 1.48477213e-14 8.66072855e-12 8.40783518e-12
1.57650503e+00 1.47317235e-14 8.66705657e-12 8.41292428e-12
1.57689429e+00 1.51957147e-14 8.67167282e-12 8.41681862e-12
1.57728355e+00 1.49637191e-14 8.67625720e-12 8.41976421e-12
1.57767281e+00 1.48477213e-14 8.68079672e-12 8.42262202e-12
1.57806207e+00 1.49637191e-14 8.68538804e-12 8.42649018e-12
1.57845133e+00 1.49637191e-14 8.68992497e-12 8.43029195e-12
1.57884059e+00 1.46157256e-14 8.69624425e-12 8.43452723e-12
1.57922985e+00 1.47317235e-14 8.70081547e-12 8.43830372e-12
1.57961911e+00 1.48477213e-14 8.70541831e-12 8.44219851e-12
1.58000837e+00 1.48477213e-14 8.70992086e-12 8.44504359e-12
1.58039763e+00 1.47317235e-14 8.71445317e-12 8.44795400e-12
1.58078689e+00 1.46157256e-14 8.71902637e-12 8.45179739e-12
1.58117615e+00 1.47317235e-14 8.72534510e-12 8.45694438e-12
1.58156541e+00 1.49637191e-14 8.72987604e-12 8.45980242e-12
1.58195467e+00 1.46157256e-14 8.73443684e-12 8.46361970e-12
1.58234394e+00 1.47317235e-14 8.73893753e-12 8.46741647e-12
1.58273320e+00 1.42677322e-14 8.74350200e-12 8.47038007e-12
1.58312246e+00 1.46157256e-14 8.74802481e-12 8.47324040e-12
1.58351172e+00 1.46157256e-14 8.75256532e-12 8.47702244e-12
1.58390098e+00 1.42677322e-14 8.75887748e-12 8.48213645e-12
1.58429024e+00 1.44997278e-14 8.76337848e-12 8.48505785e-12
1.58467950e+00 1.44997278e-14 8.76794168e-12 8.48883574e-12
1.58506876e+00 1.44997278e-14 8.77243074e-12 8.49262214e-12
1.58545802e+00 1.44997278e-14 8.77692542e-12 8.49547957e-12
1.58584728e+00 1.47317235e-14 8.78144175e-12 8.49840160e-12
1.58623654e+00 1.44997278e-14 8.78769345e-12 8.50435481e-12
1.58662580e+00 1.44997278e-14 8.79222002e-12 8.50731749e-12
1.58701506e+00 1.49637191e-14 8.79667091e-12 8.51009872e-12
1.58740432e+00 1.44997278e-14 8.80118116e-12 8.51388832e-12
1.58779358e+00 1.47317235e-14 8.80566379e-12 8.51761603e-12
1.58818284e+00 1.49637191e-14 8.81017270e-12 8.52049909e-12
1.58857210e+00 1.44997278e-14 8.81642853e-12 8.52559793e-12
1.58896136e+00 1.43837300e-14 8.82086591e-12 8.52930514e-12
1.58935062e+00 1.44997278e-14 8.82534927e-12 8.53225643e-12
1.58973988e+00 1.47317235e-14 8.82981538e-12 8.53507293e-12
1.59012915e+00 1.44997278e-14 8.83428952e-12 8.53893649e-12
1.59051841e+00 1.46157256e-14 8.83876718e-12 8.54264681e-12
1.59090767e+00 1.42677322e-14 8.84496990e-12 8.54682111e-12
1.59129693e+00 1.43837300e-14 8.84943761e-12 8.55061750e-12
1.59168619e+00 1.44997278e-14 8.85393158e-12 8.55434279e-12
1.59207545e+00 1.44997278e-14 8.85837408e-12 8.55725473e-12
1.59246471e+00 1.43837300e-14 8.86284038e-12 8.56007292e-12
1.59285397e+00 1.47317235e-14 8.86725429e-12 8.56385479e-12
1.59324323e+00 1.44997278e-14 8.87169085e-12 8.56752837e-12
1.59363249e+00 1.47317235e-14 8.87790302e-12 8.57171174e-12
1.59402175e+00 1.44997278e-14 8.88231499e-12 8.57546308e-12
1.59441101e+00 1.44997278e-14 8.88673082e-12 8.57914615e-12
1.59480027e+00 1.46157256e-14 8.89115418e-12 8.58201413e-12
1.59518953e+00 1.44997278e-14 8.89562460e-12 8.58481253e-12
1.59557879e+00 1.47317235e-14 8.90004257e-12 8.58855378e-12
1.59596805e+00 1.44997278e-14 8.90617037e-12 8.59361223e-12
1.59635731e+00 1.42677322e-14 8.91059779e-12 8.59646918e-12
1.59674657e+00 1.44997278e-14 8.91495531e-12 8.60021874e-12
1.59713583e+00 1.44997278e-14 8.91935514e-12 8.60386133e-12
1.59752509e+00 1.44997278e-14 8.92374376e-12 8.60676739e-12
1.59791436e+00 1.42677322e-14 8.92814415e-12 8.60958690e-12
1.59830362e+00 1.42677322e-14 8.93426793e-12 8.61552968e-12
1.59869288e+00 1.44997278e-14 8.93869813e-12 8.61837671e-12
1.59908214e+00 1.46157256e-14 8.94307239e-12 8.62111982e-12
1.59947140e+00 1.44997278e-14 8.94747699e-12 8.62485564e-12
1.59986066e+00 1.42677322e-14 8.95184884e-12 8.62866519e-12
1.60024992e+00 1.44997278e-14 8.95621075e-12 8.63143034e-12
1.60063918e+00 1.43837300e-14 8.96233121e-12 8.63652684e-12
1.60102844e+00 1.47317235e-14 8.96672473e-12 8.64019544e-12
1.60141770e+00 1.47317235e-14 8.97110722e-12 8.64301969e-12
1.60180696e+00 1.46157256e-14 8.97547462e-12 8.64575217e-12
1.60219622e+00 1.48477213e-14 8.97985318e-12 8.64945883e-12
1.60258548e+00 1.44997278e-14 8.98425768e-12 8.65323051e-12
1.60297474e+00 1.44997278e-14 8.98861158e-12 8.65595393e-12
1.60336400e+00 1.44997278e-14 8.99474411e-12 8.66100569e-12
1.60375326e+00 1.48477213e-14 8.99909413e-12 8.66470508e-12
1.60414252e+00 1.44997278e-14 9.00343262e-12 8.66743162e-12
1.60453178e+00 1.42677322e-14 9.00775864e-12 8.67024476e-12
1.60492104e+00 1.44997278e-14 9.01215247e-12 8.67394796e-12
1.60531030e+00 1.47317235e-14 9.01649408e-12 8.67764716e-12
1.60569957e+00 1.44997278e-14 9.02257260e-12 8.68179710e-12
1.60608883e+00 1.46157256e-14 9.02687429e-12 8.68548163e-12
1.60647809e+00 1.47317235e-14 9.03120179e-12 8.68909308e-12
1.60686735e+00 1.49637191e-14 9.03549743e-12 8.69192497e-12
1.60725661e+00 1.50797169e-14 9.03980528e-12 8.69465270e-12
1.60764587e+00 1.51957147e-14 9.04407958e-12 8.69838135e-12
1.60803513e+00 1.49637191e-14 9.05012803e-12 8.70335843e-12
1.60842439e+00 1.51957147e-14 9.05442058e-12 8.70609816e-12
1.60881365e+00 1.51957147e-14 9.05872128e-12 8.70978909e-12
1.60920291e+00 1.51957147e-14 9.06301145e-12 8.71354706e-12
1.60959217e+00 1.51957147e-14 9.06729139e-12 8.71631827e-12
1.60998143e+00 1.50797169e-14 9.07158050e-12 8.71911095e-12
1.61037069e+00 1.49637191e-14 9.07761887e-12 8.72497146e-12
1.61075995e+00 1.54277104e-14 9.08192465e-12 8.72774727e-12
1.61114921e+00 1.53117126e-14 9.08616081e-12 8.73043969e-12
1.61153847e+00 1.49637191e-14 9.09040747e-12 8.73412254e-12
1.61192773e+00 1.49637191e-14 9.09463920e-12 8.73777766e-12
1.61231699e+00 1.49637191e-14 9.09888342e-12 8.74057424e-12
1.61270625e+00 1.48477213e-14 9.10307922e-12 8.74325569e-12
1.61309551e+00 1.47317235e-14 9.10912464e-12 8.74907158e-12
1.61348478e+00 1.50797169e-14 9.11333652e-12 8.75188815e-12
1.61387404e+00 1.49637191e-14 9.11760125e-12 8.75458136e-12
1.61426330e+00 1.49637191e-14 9.12177518e-12 8.75822858e-12
1.61465256e+00 1.55437082e-14 9.12601832e-12 8.76191232e-12
1.61504182e+00 1.47317235e-14 9.13025183e-12 8.76469559e-12
1.61543108e+00 1.54277104e-14 9.13621377e-12 8.76963006e-12
1.61582034e+00 1.54277104e-14 9.14040786e-12 8.77329633e-12
1.61620960e+00 1.53117126e-14 9.14459047e-12 8.77606880e-12
1.61659886e+00 1.53117126e-14 9.14878400e-12 8.77883058e-12
1.61698812e+00 1.51957147e-14 9.15296740e-12 8.78240196e-12
1.61737738e+00 1.51957147e-14 9.15712264e-12 8.78602646e-12
1.61776664e+00 1.50797169e-14 9.16304208e-12 8.79000198e-12
1.61815590e+00 1.51957147e-14 9.16721962e-12 8.79364575e-12
1.61854516e+00 1.51957147e-14 9.17142429e-12 8.79721218e-12
1.61893442e+00 1.51957147e-14 9.17561694e-12 8.79994597e-12
1.61932368e+00 1.50797169e-14 9.17976039e-12 8.80268823e-12
1.61971294e+00 1.50797169e-14 9.18391961e-12 8.80635541e-12
1.62010220e+00 1.50797169e-14 9.18982545e-12 8.81119753e-12
1.62049146e+00 1.51957147e-14 9.19400204e-12 8.81396445e-12
1.62088072e+00 1.51957147e-14 9.19815412e-12 8.81760262e-12
1.62126999e+00 1.56597060e-14 9.20229329e-12 8.82114928e-12
1.62165925e+00 1.53117126e-14 9.20640198e-12 8.82385640e-12
1.62204851e+00 1.51957147e-14 9.21058277e-12 8.82656731e-12
1.62243777e+00 1.51957147e-14 9.21469725e-12 8.83015866e-12
1.62282703e+00 1.54277104e-14 9.22057474e-12 8.83496185e-12
1.62321629e+00 1.53117126e-14 9.22468845e-12 8.83769770e-12
1.62360555e+00 1.53117126e-14 9.22879763e-12 8.84134010e-12
1.62399481e+00 1.56597060e-14 9.23293502e-12 8.84482415e-12
1.62438407e+00 1.54277104e-14 9.23702582e-12 8.84753310e-12
1.62477333e+00 1.55437082e-14 9.24112689e-12 8.85031193e-12
1.62516259e+00 1.55437082e-14 9.24697061e-12 8.85604898e-12
1.62555185e+00 1.56597060e-14 9.25107220e-12 8.85872407e-12
1.62594111e+00 1.57757039e-14 9.25515081e-12 8.86139065e-12
1.62633037e+00 1.58917017e-14 9.25925534e-12 8.86497832e-12
1.62671963e+00 1.56597060e-14 9.26331173e-12 8.86852804e-12
1.62710889e+00 1.56597060e-14 9.26740138e-12 8.87113438e-12
1.62749815e+00 1.56597060e-14 9.27324199e-12 8.87601660e-12
1.62788741e+00 1.54277104e-14 9.27732809e-12 8.87965609e-12
1.62827667e+00 1.57757039e-14 9.28137393e-12 8.88230060e-12
1.62866593e+00 1.58917017e-14 9.28546850e-12 8.88497280e-12
1.62905520e+00 1.56597060e-14 9.28951198e-12 8.88855778e-12
1.62944446e+00 1.53117126e-14 9.29356949e-12 8.89204943e-12
1.62983372e+00 1.58917017e-14 9.29941601e-12 8.89602664e-12
1.63022298e+00 1.54277104e-14 9.30344372e-12 8.89955341e-12
1.63061224e+00 1.54277104e-14 9.30749838e-12 8.90311611e-12
1.63100150e+00 1.57757039e-14 9.31154623e-12 8.90578186e-12
1.63139076e+00 1.55437082e-14 9.31554523e-12 8.90834382e-12
1.63178002e+00 1.55437082e-14 9.31955147e-12 8.91190436e-12
1.63216928e+00 1.57757039e-14 9.32357528e-12 8.91552754e-12
1.63255854e+00 1.55437082e-14 9.32938295e-12 8.91943635e-12
1.63294780e+00 1.55437082e-14 9.33339407e-12 8.92295076e-12
1.63333706e+00 1.54277104e-14 9.33735367e-12 8.92646504e-12
1.63372632e+00 1.58917017e-14 9.34136883e-12 8.92914228e-12
1.63411558e+00 1.54277104e-14 9.34529387e-12 8.93172158e-12
1.63450484e+00 1.56597060e-14 9.34925262e-12 8.93525217e-12
1.63489410e+00 1.56597060e-14 9.35500608e-12 8.94005645e-12
1.63528336e+00 1.56597060e-14 9.35900762e-12 8.94262566e-12
1.63567262e+00 1.56597060e-14 9.36298118e-12 8.94621945e-12
1.63606188e+00 1.54277104e-14 9.36695747e-12 8.94965065e-12
1.63645114e+00 1.56597060e-14 9.37092963e-12 8.95234363e-12
1.63684041e+00 1.55437082e-14 9.37490273e-12 8.95493486e-12
1.63722967e+00 1.56597060e-14 9.38063606e-12 8.96059662e-12
1.63761893e+00 1.55437082e-14 9.38456866e-12 8.96316656e-12
1.63800819e+00 1.57757039e-14 9.38849718e-12 8.96589668e-12
1.63839745e+00 1.54277104e-14 9.39239680e-12 8.96940702e-12
1.63878671e+00 1.54277104e-14 9.39636000e-12 8.97287781e-12
1.63917597e+00 1.56597060e-14 9.40027389e-12 8.97538703e-12
1.63956523e+00 1.58917017e-14 9.40599904e-12 8.98024997e-12
1.63995449e+00 1.53117126e-14 9.40991131e-12 8.98370285e-12
1.64034375e+00 1.57757039e-14 9.41377918e-12 8.98623364e-12
1.64073301e+00 1.56597060e-14 9.41769690e-12 8.98886342e-12
1.64112227e+00 1.58917017e-14 9.42157161e-12 8.99235703e-12
1.64151153e+00 1.53117126e-14 9.42545655e-12 8.99585111e-12
1.64190079e+00 1.55437082e-14 9.42934530e-12 8.99836350e-12
1.64229005e+00 1.56597060e-14 9.43502999e-12 9.00315276e-12
1.64267931e+00 1.54277104e-14 9.43886668e-12 9.00664846e-12
1.64306857e+00 1.54277104e-14 9.44278134e-12 9.00918341e-12
1.64345783e+00 1.51957147e-14 9.44661631e-12 9.01169765e-12
1.64384709e+00 1.58917017e-14 9.45048150e-12 9.01521871e-12
1.64423635e+00 1.54277104e-14 9.45431493e-12 9.01865934e-12
1.64462562e+00 1.56597060e-14 9.45995771e-12 9.02259602e-12
1.64501488e+00 1.54277104e-14 9.46383761e-12 9.02608128e-12
1.64540414e+00 1.55437082e-14 9.46766217e-12 9.02948490e-12
1.64579340e+00 1.56597060e-14 9.47149711e-12 9.03200572e-12
1.64618266e+00 1.54277104e-14 9.47533460e-12 9.03456752e-12
1.64657192e+00 1.54277104e-14 9.47917907e-12 9.03797905e-12
1.64696118e+00 1.53117126e-14 9.48475732e-12 9.04270983e-12
1.64735044e+00 1.56597060e-14 9.48861117e-12 9.04523882e-12
1.64773970e+00 1.54277104e-14 9.49245099e-12 9.04869218e-12
1.64812896e+00 1.49637191e-14 9.49628796e-12 9.05213003e-12
1.64851822e+00 1.54277104e-14 9.50007602e-12 9.05462168e-12
1.64890748e+00 1.55437082e-14 9.50391399e-12 9.05723820e-12
1.64929674e+00 1.56597060e-14 9.50947679e-12 9.06283066e-12
1.64968600e+00 1.55437082e-14 9.51328355e-12 9.06534657e-12
1.65007526e+00 1.56597060e-14 9.51706730e-12 9.06788693e-12
1.65046452e+00 1.56597060e-14 9.52087205e-12 9.07125491e-12
1.65085378e+00 1.56597060e-14 9.52462815e-12 9.07474811e-12
1.65124304e+00 1.57757039e-14 9.52844598e-12 9.07717454e-12
1.65163230e+00 1.54277104e-14 9.53222719e-12 9.07972244e-12
1.65202156e+00 1.56597060e-14 9.53775633e-12 9.08533955e-12
1.65241083e+00 1.55437082e-14 9.54154559e-12 9.08786488e-12
1.65280009e+00 1.56597060e-14 9.54529898e-12 9.09032486e-12
1.65318935e+00 1.57757039e-14 9.54903705e-12 9.09370630e-12
1.65357861e+00 1.54277104e-14 9.55278666e-12 9.09712165e-12
1.65396787e+00 1.58917017e-14 9.55652374e-12 9.09962634e-12
1.65435713e+00 1.58917017e-14 9.56203248e-12 9.10432311e-12
1.65474639e+00 1.56597060e-14 9.56574360e-12 9.10770903e-12
1.65513565e+00 1.58917017e-14 9.56945602e-12 9.11019618e-12
1.65552491e+00 1.61236973e-14 9.57319450e-12 9.11268690e-12
1.65591417e+00 1.57757039e-14 9.57688450e-12 9.11610789e-12
1.65630343e+00 1.58917017e-14 9.58057172e-12 9.11942114e-12
1.65669269e+00 1.58917017e-14 9.58604254e-12 9.12315713e-12
1.65708195e+00 1.58917017e-14 9.58971953e-12 9.12653239e-12
1.65747121e+00 1.57757039e-14 9.59340703e-12 9.12991391e-12
1.65786047e+00 1.60076995e-14 9.59711998e-12 9.13236490e-12
1.65824973e+00 1.58917017e-14 9.60075828e-12 9.13480983e-12
1.65863899e+00 1.61236973e-14 9.60447477e-12 9.13814098e-12
1.65902825e+00 1.61236973e-14 9.60816467e-12 9.14159193e-12
1.65941751e+00 1.56597060e-14 9.61359609e-12 9.14526723e-12
1.65980678e+00 1.61236973e-14 9.61725105e-12 9.14866941e-12
1.66019604e+00 1.58917017e-14 9.62092976e-12 9.15191524e-12
1.66058530e+00 1.58917017e-14 9.62457349e-12 9.15440266e-12
1.66097456e+00 1.58917017e-14 9.62820599e-12 9.15691997e-12
1.66136382e+00 1.61236973e-14 9.63177585e-12 9.16029696e-12
1.66175308e+00 1.58917017e-14 9.63717005e-12 9.16484331e-12
1.66214234e+00 1.60076995e-14 9.64079212e-12 9.16730188e-12
1.66253160e+00 1.63556930e-14 9.64445263e-12 9.17071029e-12
1.66292086e+00 1.61236973e-14 9.64802587e-12 9.17392453e-12
1.66331012e+00 1.58917017e-14 9.65162628e-12 9.17633543e-12
1.66369938e+00 1.60076995e-14 9.65520416e-12 9.17886472e-12
1.66408864e+00 1.61236973e-14 9.66056648e-12 9.18438602e-12
1.66447790e+00 1.58917017e-14 9.66414518e-12 9.18680202e-12
1.66486716e+00 1.58917017e-14 9.66773762e-12 9.18922952e-12
