#	Time	Error_of_Energy	Error_of_Position	Error_of_Velocity
8.09661841e-01 3.93348616e-13 8.51436020e-11 7.68625245e-11
8.10440362e-01 3.93580612e-13 8.51763487e-11 7.69108452e-11
8.11218883e-01 3.94044603e-13 8.52078377e-11 7.69578694e-11
8.11997404e-01 3.94392596e-13 8.52398992e-11 7.70059413e-11
8.12775925e-01 3.94972585e-13 8.52715430e-11 7.70537887e-11
8.13554446e-01 3.95320579e-13 8.53019788e-11 7.71003368e-11
8.14332967e-01 3.95436577e-13 8.53329228e-11 7.71478709e-11
8.15111488e-01 3.95900568e-13 8.53634468e-11 7.71952263e-11
8.15890009e-01 3.96364559e-13 8.53927502e-11 7.72417497e-11
8.16668530e-01 3.96712553e-13 8.54226079e-11 7.72887887e-11
8.17447051e-01 3.97060546e-13 8.54520948e-11 7.73356479e-11
8.18225572e-01 3.97176544e-13 8.54803080e-11 7.73816845e-11
8.19004093e-01 3.97756533e-13 8.55090604e-11 7.74282181e-11
8.19782614e-01 3.98104527e-13 8.55374512e-11 7.74746138e-11
8.20561135e-01 3.98684516e-13 8.55646148e-11 7.75197555e-11
8.21339656e-01 3.98684516e-13 8.55922772e-11 7.75658026e-11
8.22118177e-01 3.99380503e-13 8.56195891e-11 7.76116883e-11
8.22896698e-01 3.99380503e-13 8.56456681e-11 7.76563622e-11
8.23675219e-01 3.99960492e-13 8.56722937e-11 7.77019174e-11
8.24453740e-01 4.00424483e-13 8.56985622e-11 7.77473744e-11
8.25232261e-01 4.00540481e-13 8.57235628e-11 7.77919552e-11
8.26010782e-01 4.01120470e-13 8.57491616e-11 7.78370986e-11
8.26789303e-01 4.01468463e-13 8.57743375e-11 7.78820491e-11
8.27567824e-01 4.02396446e-13 8.57982878e-11 7.79261708e-11
8.28346346e-01 4.02512444e-13 8.58227566e-11 7.79707812e-11
8.29124867e-01 4.02396446e-13 8.58468602e-11 7.80152351e-11
8.29903388e-01 4.03092433e-13 8.58697227e-11 7.80584689e-11
8.30681909e-01 4.03556424e-13 8.58931862e-11 7.81026430e-11
8.31460430e-01 4.03788420e-13 8.59162654e-11 7.81466641e-11
8.32238951e-01 4.04252411e-13 8.59380817e-11 7.81893958e-11
8.33017472e-01 4.04716403e-13 8.59604692e-11 7.82330195e-11
8.33795993e-01 4.04948398e-13 8.59825290e-11 7.82765978e-11
8.34574514e-01 4.05644385e-13 8.60033331e-11 7.83192686e-11
8.35353035e-01 4.05876381e-13 8.60246635e-11 7.83625069e-11
8.36131556e-01 4.06108376e-13 8.60456609e-11 7.84055495e-11
8.36910077e-01 4.06804363e-13 8.60654128e-11 7.84477648e-11
8.37688598e-01 4.07036359e-13 8.60857923e-11 7.84906002e-11
8.38467119e-01 4.07268355e-13 8.61058086e-11 7.85331693e-11
8.39245640e-01 4.07616348e-13 8.61245600e-11 7.85744770e-11
8.40024161e-01 4.08196337e-13 8.61438683e-11 7.86167358e-11
8.40802682e-01 4.08544331e-13 8.61628386e-11 7.86589329e-11
8.41581203e-01 4.08892324e-13 8.61805579e-11 7.86998597e-11
8.42359724e-01 4.09588311e-13 8.61989132e-11 7.87416392e-11
8.43138245e-01 4.09472313e-13 8.62168462e-11 7.87833635e-11
8.43916766e-01 4.09936305e-13 8.62336442e-11 7.88242534e-11
8.44695287e-01 4.10632291e-13 8.62509095e-11 7.88657027e-11
8.45473808e-01 4.11328278e-13 8.62678730e-11 7.89068809e-11
8.46252329e-01 4.11676272e-13 8.62836336e-11 7.89472752e-11
8.47030850e-01 4.11908267e-13 8.62999584e-11 7.89882182e-11
8.47809371e-01 4.12256261e-13 8.63158951e-11 7.90290327e-11
8.48587892e-01 4.12604254e-13 8.63307048e-11 7.90685662e-11
8.49366413e-01 4.12836250e-13 8.63460647e-11 7.91090642e-11
8.50144934e-01 4.13300241e-13 8.63610284e-11 7.91494051e-11
8.50923455e-01 4.13532237e-13 8.63748230e-11 7.91884720e-11
8.51701976e-01 4.13764233e-13 8.63892236e-11 7.92285249e-11
8.52480497e-01 4.14692215e-13 8.64023619e-11 7.92678089e-11
8.53259018e-01 4.15040209e-13 8.64160902e-11 7.93075292e-11
8.54037539e-01 4.15156207e-13 8.64295011e-11 7.93470955e-11
8.54816060e-01 4.15852193e-13 8.64416881e-11 7.93859037e-11
8.55594581e-01 4.16200187e-13 8.64544160e-11 7.94252655e-11
8.56373102e-01 4.16316185e-13 8.64668562e-11 7.94644746e-11
8.57151623e-01 4.17012172e-13 8.64781268e-11 7.95023347e-11
8.57930144e-01 4.17244167e-13 8.64899069e-11 7.95412596e-11
8.58708665e-01 4.17708159e-13 8.65014106e-11 7.95800112e-11
8.59487186e-01 4.17940154e-13 8.65117374e-11 7.96175075e-11
8.60265707e-01 4.18404146e-13 8.65226210e-11 7.96560128e-11
8.61044228e-01 4.18752139e-13 8.65331792e-11 7.96943415e-11
8.61822749e-01 4.19100132e-13 8.65426103e-11 7.97317780e-11
8.62601270e-01 4.19332128e-13 8.65525690e-11 7.97699152e-11
8.63379791e-01 4.20028115e-13 8.65621936e-11 7.98077874e-11
8.64158312e-01 4.20492106e-13 8.65707009e-11 7.98449536e-11
8.64936833e-01 4.20492106e-13 8.65797650e-11 7.98825800e-11
8.65715354e-01 4.20724102e-13 8.65884821e-11 7.99201496e-11
8.66493875e-01 4.21420089e-13 8.65960139e-11 7.99563480e-11
8.67272396e-01 4.21768082e-13 8.66041692e-11 7.99935019e-11
8.68050917e-01 4.21884080e-13 8.66120270e-11 8.00306431e-11
8.68829438e-01 4.22464069e-13 8.66187664e-11 8.00664918e-11
8.69607959e-01 4.23044058e-13 8.66259993e-11 8.01033705e-11
8.70386480e-01 4.23276054e-13 8.66329820e-11 8.01400369e-11
8.71165001e-01 4.23624048e-13 8.66387370e-11 8.01758957e-11
8.71943522e-01 4.23740045e-13 8.66451100e-11 8.02123245e-11
8.72722043e-01 4.24320034e-13 8.66511820e-11 8.02485844e-11
8.73500564e-01 4.24900024e-13 8.66561307e-11 8.02840805e-11
8.74279085e-01 4.24900024e-13 8.66615877e-11 8.03200057e-11
8.75057606e-01 4.25364015e-13 8.66668482e-11 8.03558915e-11
8.75836127e-01 4.25828006e-13 8.66708760e-11 8.03906072e-11
8.76614648e-01 4.26176000e-13 8.66755549e-11 8.04262024e-11
8.77393169e-01 4.26755989e-13 8.66799050e-11 8.04616940e-11
8.78171690e-01 4.27103982e-13 8.66831075e-11 8.04958807e-11
8.78950211e-01 4.27451976e-13 8.66869451e-11 8.05311466e-11
8.79728732e-01 4.27799969e-13 8.66904843e-11 8.05662697e-11
8.80507253e-01 4.28031965e-13 8.66928771e-11 8.06005681e-11
8.81285774e-01 4.28379958e-13 8.66958542e-11 8.06353655e-11
8.82064295e-01 4.28959947e-13 8.66985748e-11 8.06700610e-11
8.82842816e-01 4.29423939e-13 8.67001142e-11 8.07040100e-11
8.83621337e-01 4.29539937e-13 8.67023053e-11 8.07383974e-11
8.84399858e-01 4.30119926e-13 8.67042017e-11 8.07728222e-11
8.85178379e-01 4.30583917e-13 8.67049070e-11 8.08059591e-11
8.85956900e-01 4.30815913e-13 8.67062818e-11 8.08400311e-11
8.86735421e-01 4.30931910e-13 8.67073689e-11 8.08740605e-11
8.87513942e-01 4.31395902e-13 8.67073431e-11 8.09067582e-11
8.88292463e-01 4.31975891e-13 8.67078976e-11 8.09405513e-11
8.89070984e-01 4.32091889e-13 8.67081677e-11 8.09741620e-11
8.89849505e-01 4.32555880e-13 8.67073672e-11 8.10069969e-11
8.90628026e-01 4.33019871e-13 8.67071662e-11 8.10402886e-11
8.91406547e-01 4.33483862e-13 8.67066829e-11 8.10736224e-11
8.92185068e-01 4.33947854e-13 8.67050872e-11 8.11060152e-11
8.92963589e-01 4.34411845e-13 8.67040691e-11 8.11390494e-11
8.93742110e-01 4.34411845e-13 8.67028429e-11 8.11719566e-11
8.94520631e-01 4.34759839e-13 8.67004895e-11 8.12036679e-11
8.95299152e-01 4.35107832e-13 8.66987260e-11 8.12362725e-11
8.96077673e-01 4.35687821e-13 8.66967442e-11 8.12688633e-11
8.96856194e-01 4.36383808e-13 8.66936043e-11 8.13001264e-11
8.97634715e-01 4.36731801e-13 8.66911257e-11 8.13323925e-11
8.98413236e-01 4.36963797e-13 8.66883907e-11 8.13646282e-11
8.99191757e-01 4.37311791e-13 8.66845306e-11 8.13961386e-11
8.99970278e-01 4.37891780e-13 8.66813443e-11 8.14280662e-11
9.00748799e-01 4.38123775e-13 8.66770081e-11 8.14592307e-11
9.01527320e-01 4.38355771e-13 8.66733112e-11 8.14910386e-11
9.02305841e-01 4.38935760e-13 8.66693858e-11 8.15226608e-11
9.03084362e-01 4.39283754e-13 8.66643714e-11 8.15531267e-11
9.03862883e-01 4.39747745e-13 8.66599793e-11 8.15845633e-11
9.04641404e-01 4.39863743e-13 8.66553493e-11 8.16158353e-11
9.05419925e-01 4.40791725e-13 8.66496066e-11 8.16459498e-11
9.06198446e-01 4.40907723e-13 8.66445547e-11 8.16769966e-11
9.06976967e-01 4.41371714e-13 8.66392610e-11 8.17079797e-11
9.07755488e-01 4.41951704e-13 8.66328231e-11 8.17382710e-11
9.08534009e-01 4.42067701e-13 8.66270559e-11 8.17690979e-11
9.09312530e-01 4.42531693e-13 8.66211171e-11 8.17998287e-11
9.10091051e-01 4.42531693e-13 8.66140620e-11 8.18297080e-11
9.10869572e-01 4.42879686e-13 8.66075975e-11 8.18601912e-11
9.11648093e-01 4.43227680e-13 8.66009827e-11 8.18905223e-11
9.12426614e-01 4.43691671e-13 8.65932297e-11 8.19197478e-11
9.13205135e-01 4.44039664e-13 8.65861682e-11 8.19499033e-11
9.13983656e-01 4.44503656e-13 8.65788953e-11 8.19800787e-11
9.14762177e-01 4.44619653e-13 8.65705007e-11 8.20088402e-11
9.15540698e-01 4.44967647e-13 8.65628559e-11 8.20388049e-11
9.16319219e-01 4.45779632e-13 8.65549198e-11 8.20685458e-11
9.17097740e-01 4.46011627e-13 8.65459234e-11 8.20975750e-11
9.17876261e-01 4.46475619e-13 8.65376222e-11 8.21272072e-11
9.18654782e-01 4.46823612e-13 8.65291109e-11 8.21566860e-11
9.19433303e-01 4.47403601e-13 8.65195107e-11 8.21854149e-11
9.20211824e-01 4.47867592e-13 8.65105857e-11 8.22147186e-11
9.20990345e-01 4.48099588e-13 8.65015079e-11 8.22439912e-11
9.21768866e-01 4.48563579e-13 8.64912855e-11 8.22719766e-11
9.22547387e-01 4.49027571e-13 8.64817832e-11 8.23010175e-11
9.23325908e-01 4.49027571e-13 8.64721337e-11 8.23299877e-11
9.24104429e-01 4.49955553e-13 8.64613709e-11 8.23577335e-11
9.24882950e-01 4.49839555e-13 8.64512963e-11 8.23865635e-11
9.25661471e-01 4.50651540e-13 8.64410312e-11 8.24152161e-11
9.26439992e-01 4.50651540e-13 8.64297326e-11 8.24431622e-11
9.27218513e-01 4.50883536e-13 8.64190902e-11 8.24716181e-11
9.27997034e-01 4.51347527e-13 8.64083124e-11 8.25000503e-11
9.28775555e-01 4.51579523e-13 8.63964567e-11 8.25278102e-11
9.29554076e-01 4.52043514e-13 8.63853008e-11 8.25560268e-11
9.30332597e-01 4.52623503e-13 8.63739634e-11 8.25842153e-11
9.31111118e-01 4.52971497e-13 8.63615768e-11 8.26111468e-11
9.31889639e-01 4.53319490e-13 8.63498929e-11 8.26391524e-11
9.32668160e-01 4.53319490e-13 8.63380582e-11 8.26671264e-11
9.33446681e-01 4.54131475e-13 8.63251896e-11 8.26938280e-11
9.34225202e-01 4.54595466e-13 8.63130052e-11 8.27216104e-11
9.35003723e-01 4.54711464e-13 8.63006469e-11 8.27493072e-11
9.35782244e-01 4.55059457e-13 8.62872263e-11 8.27762836e-11
9.36560765e-01 4.55059457e-13 8.62745899e-11 8.28038065e-11
9.37339286e-01 4.55755444e-13 8.62617595e-11 8.28312674e-11
9.38117807e-01 4.55755444e-13 8.62478737e-11 8.28579948e-11
9.38896328e-01 4.56335433e-13 8.62347334e-11 8.28853502e-11
9.39674849e-01 4.56683427e-13 8.62214383e-11 8.29125799e-11
9.40453370e-01 4.57031420e-13 8.62070577e-11 8.29385872e-11
9.41231891e-01 4.57379414e-13 8.61934650e-11 8.29657143e-11
9.42010412e-01 4.57843405e-13 8.61797133e-11 8.29927566e-11
9.42788933e-01 4.58075401e-13 8.61648719e-11 8.30185387e-11
9.43567454e-01 4.58423394e-13 8.61508489e-11 8.30454916e-11
9.44345975e-01 4.59003383e-13 8.61366603e-11 8.30722844e-11
9.45124496e-01 4.59119381e-13 8.61214416e-11 8.30983921e-11
9.45903017e-01 4.59699370e-13 8.61069364e-11 8.31250614e-11
9.46681538e-01 4.59931366e-13 8.60914568e-11 8.31510390e-11
9.47460059e-01 4.60279359e-13 8.60766945e-11 8.31776067e-11
9.48238580e-01 4.60511355e-13 8.60617738e-11 8.32040556e-11
9.49017101e-01 4.60627353e-13 8.60458925e-11 8.32293854e-11
9.49795622e-01 4.61555335e-13 8.60307603e-11 8.32557919e-11
9.50574143e-01 4.61671333e-13 8.60154390e-11 8.32820092e-11
9.51352664e-01 4.61903329e-13 8.59991803e-11 8.33071928e-11
9.52131185e-01 4.62715314e-13 8.59836319e-11 8.33333468e-11
9.52909706e-01 4.62715314e-13 8.59679954e-11 8.33595008e-11
9.53688227e-01 4.63179305e-13 8.59513420e-11 8.33849252e-11
9.54466748e-01 4.63643296e-13 8.59354543e-11 8.34109090e-11
9.55245269e-01 4.63643296e-13 8.59194211e-11 8.34368917e-11
9.56023790e-01 4.64223285e-13 8.59024128e-11 8.34621272e-11
9.56802311e-01 4.64687277e-13 8.58861753e-11 8.34879392e-11
9.57580832e-01 4.65151268e-13 8.58698277e-11 8.35137580e-11
9.58359353e-01 4.65731257e-13 8.58524970e-11 8.35384341e-11
9.59137874e-01 4.65731257e-13 8.58359287e-11 8.35640997e-11
9.59916395e-01 4.66775238e-13 8.58192361e-11 8.35897300e-11
9.60694916e-01 4.67123231e-13 8.58015660e-11 8.36142092e-11
9.61473437e-01 4.67123231e-13 8.57846970e-11 8.36397723e-11
9.62251958e-01 4.67819218e-13 8.57677091e-11 8.36652614e-11
9.63030479e-01 4.67819218e-13 8.57497547e-11 8.36900835e-11
9.63809000e-01 4.68747200e-13 8.57325737e-11 8.37154623e-11
9.64587521e-01 4.68747200e-13 8.57153108e-11 8.37408057e-11
9.65366042e-01 4.69443187e-13 8.56970737e-11 8.37654895e-11
9.66144563e-01 4.69443187e-13 8.56796319e-11 8.37907610e-11
9.66923084e-01 4.70139174e-13 8.56620949e-11 8.38159806e-11
9.67701605e-01 4.70139174e-13 8.56435981e-11 8.38400905e-11
9.68480126e-01 4.70835161e-13 8.56258904e-11 8.38652141e-11
9.69258647e-01 4.71299153e-13 8.56080870e-11 8.38903440e-11
9.70037168e-01 4.71299153e-13 8.55893497e-11 8.39143346e-11
9.70815689e-01 4.71995140e-13 8.55713982e-11 8.39393659e-11
9.71594210e-01 4.72343133e-13 8.55533761e-11 8.39643656e-11
9.72372731e-01 4.72691126e-13 8.55344058e-11 8.39886890e-11
9.73151252e-01 4.73039120e-13 8.55162360e-11 8.40136311e-11
9.73929773e-01 4.73503111e-13 8.54980104e-11 8.40385113e-11
9.74708294e-01 4.73851105e-13 8.54788205e-11 8.40627258e-11
9.75486815e-01 4.74083100e-13 8.54604703e-11 8.40876012e-11
9.76265336e-01 4.74547092e-13 8.54420282e-11 8.41123751e-11
9.77043857e-01 4.75011083e-13 8.54226559e-11 8.41360636e-11
9.77822378e-01 4.75475074e-13 8.54041078e-11 8.41608053e-11
9.78600899e-01 4.76055063e-13 8.53854941e-11 8.41855494e-11
9.79379420e-01 4.75939065e-13 8.53659493e-11 8.42091404e-11
9.80157941e-01 4.76519055e-13 8.53472473e-11 8.42338214e-11
9.80936462e-01 4.76635052e-13 8.53284747e-11 8.42584720e-11
9.81714983e-01 4.77331039e-13 8.53087594e-11 8.42824303e-11
9.82493504e-01 4.77447037e-13 8.52898919e-11 8.43070416e-11
9.83272025e-01 4.77795031e-13 8.52709882e-11 8.43316296e-11
9.84050546e-01 4.78491018e-13 8.52511437e-11 8.43555264e-11
9.84829067e-01 4.79071007e-13 8.52321424e-11 8.43800733e-11
9.85607588e-01 4.78955009e-13 8.52131116e-11 8.44046016e-11
9.86386109e-01 4.79419000e-13 8.51931535e-11 8.44280043e-11
9.87164630e-01 4.79882991e-13 8.51740513e-11 8.44525043e-11
9.87943151e-01 4.80346983e-13 8.51549074e-11 8.44769877e-11
9.88721672e-01 4.80578978e-13 8.51348446e-11 8.45003429e-11
9.89500193e-01 4.80810974e-13 8.51156380e-11 8.45247972e-11
9.90278714e-01 4.81854954e-13 8.50964148e-11 8.45492413e-11
9.91057235e-01 4.81970952e-13 8.50762724e-11 8.45730128e-11
9.91835756e-01 4.82434944e-13 8.50569937e-11 8.45974325e-11
9.92614277e-01 4.82434944e-13 8.50377011e-11 8.46218482e-11
9.93392798e-01 4.82666939e-13 8.50174997e-11 8.46455873e-11
9.94171319e-01 4.83246928e-13 8.49981670e-11 8.46699864e-11
9.94949840e-01 4.83826917e-13 8.49779337e-11 8.46932699e-11
9.95728361e-01 4.84058913e-13 8.49585773e-11 8.47176563e-11
9.96506882e-01 4.84290909e-13 8.49392107e-11 8.47420415e-11
9.97285403e-01 4.84754900e-13 8.49189462e-11 8.47653131e-11
9.98063924e-01 4.85218891e-13 8.48995659e-11 8.47896938e-11
9.98842445e-01 4.85334889e-13 8.48801801e-11 8.48140727e-11
9.99620966e-01 4.85682883e-13 8.48599043e-11 8.48377870e-11
1.00039949e+00 4.86146874e-13 8.48405162e-11 8.48621678e-11
1.00117801e+00 4.86378870e-13 8.48211312e-11 8.48865513e-11
1.00195653e+00 4.86610865e-13 8.48008621e-11 8.49102719e-11
1.00273505e+00 4.87074856e-13 8.47814863e-11 8.49346630e-11
1.00351357e+00 4.87538848e-13 8.47621206e-11 8.49590598e-11
1.00429209e+00 4.87538848e-13 8.47418762e-11 8.49823533e-11
1.00507061e+00 4.88234835e-13 8.47225355e-11 8.50067639e-11
1.00584913e+00 4.88350832e-13 8.47032045e-11 8.50311827e-11
1.00662765e+00 4.88930822e-13 8.46830075e-11 8.50545007e-11
1.00740618e+00 4.89046819e-13 8.46637154e-11 8.50789416e-11
1.00818470e+00 4.89626809e-13 8.46444436e-11 8.51033918e-11
1.00896322e+00 4.89742806e-13 8.46243101e-11 8.51271957e-11
1.00974174e+00 4.90090800e-13 8.46050798e-11 8.51516741e-11
1.01052026e+00 4.90786787e-13 8.45858872e-11 8.51761706e-11
1.01129878e+00 4.91018782e-13 8.45658357e-11 8.52000063e-11
1.01207730e+00 4.91482774e-13 8.45467041e-11 8.52245373e-11
1.01285582e+00 4.91946765e-13 8.45276088e-11 8.52490801e-11
1.01363434e+00 4.92062763e-13 8.45076549e-11 8.52725254e-11
1.01441286e+00 4.92642752e-13 8.44886342e-11 8.52971211e-11
1.01519139e+00 4.92874748e-13 8.44696421e-11 8.53217311e-11
1.01596991e+00 4.93106743e-13 8.44498129e-11 8.53452577e-11
1.01674843e+00 4.93570734e-13 8.44309162e-11 8.53699032e-11
1.01752695e+00 4.94034726e-13 8.44120659e-11 8.53945845e-11
1.01830547e+00 4.94150724e-13 8.43923721e-11 8.54186251e-11
1.01908399e+00 4.94498717e-13 8.43736270e-11 8.54433534e-11
1.01986251e+00 4.94962708e-13 8.43549265e-11 8.54681088e-11
1.02064103e+00 4.95658695e-13 8.43353917e-11 8.54922364e-11
1.02141955e+00 4.95658695e-13 8.43168098e-11 8.55170725e-11
1.02219807e+00 4.96122687e-13 8.42982859e-11 8.55419038e-11
1.02297660e+00 4.96470680e-13 8.42789317e-11 8.55656556e-11
1.02375512e+00 4.96934671e-13 8.42605262e-11 8.55905946e-11
1.02453364e+00 4.97282665e-13 8.42421793e-11 8.56155142e-11
1.02531216e+00 4.97746656e-13 8.42232473e-11 8.56400679e-11
1.02609068e+00 4.98326645e-13 8.42050597e-11 8.56650979e-11
1.02686920e+00 4.98674639e-13 8.41869174e-11 8.56901539e-11
1.02764772e+00 4.98906634e-13 8.41677581e-11 8.57139286e-11
1.02842624e+00 4.99138630e-13 8.41497763e-11 8.57390453e-11
1.02920476e+00 4.99718619e-13 8.41318853e-11 8.57642273e-11
1.02998328e+00 5.00066613e-13 8.41129600e-11 8.57881343e-11
1.03076181e+00 5.00530604e-13 8.40952271e-11 8.58133907e-11
1.03154033e+00 5.00878597e-13 8.40775818e-11 8.58386987e-11
1.03231885e+00 5.01226591e-13 8.40593575e-11 8.58636229e-11
1.03309737e+00 5.01458586e-13 8.40418814e-11 8.58890332e-11
1.03387589e+00 5.01922578e-13 8.40244952e-11 8.59144736e-11
1.03465441e+00 5.02154573e-13 8.40065562e-11 8.59395176e-11
1.03543293e+00 5.02618565e-13 8.39893572e-11 8.59650653e-11
1.03621145e+00 5.03082556e-13 8.39722524e-11 8.59906514e-11
1.03698997e+00 5.03662545e-13 8.39541530e-11 8.60149914e-11
1.03776849e+00 5.03662545e-13 8.39372428e-11 8.60406841e-11
1.03854702e+00 5.04126536e-13 8.39204463e-11 8.60664369e-11
1.03932554e+00 5.04590528e-13 8.39026614e-11 8.60909154e-11
1.04010406e+00 5.04706525e-13 8.38860976e-11 8.61167747e-11
1.04088258e+00 5.05402512e-13 8.38689737e-11 8.61422660e-11
1.04166110e+00 5.05866504e-13 8.38526168e-11 8.61682682e-11
1.04243962e+00 5.06330495e-13 8.38363890e-11 8.61942989e-11
1.04321814e+00 5.06794486e-13 8.38195773e-11 8.62199807e-11
1.04399666e+00 5.07374475e-13 8.38036000e-11 8.62461245e-11
1.04477518e+00 5.07490473e-13 8.37876966e-11 8.62723537e-11
1.04555370e+00 5.07722469e-13 8.37708562e-11 8.62973708e-11
1.04633223e+00 5.08070462e-13 8.37552182e-11 8.63236946e-11
1.04711075e+00 5.08650451e-13 8.37396868e-11 8.63500724e-11
1.04788927e+00 5.08766449e-13 8.37232074e-11 8.63752601e-11
1.04866779e+00 5.09346438e-13 8.37079541e-11 8.64018629e-11
1.04944631e+00 5.09694432e-13 8.36928445e-11 8.64284409e-11
1.05022483e+00 5.09810430e-13 8.36771832e-11 8.64546791e-11
1.05100335e+00 5.10158423e-13 8.36623540e-11 8.64814842e-11
1.05178187e+00 5.10738412e-13 8.36476527e-11 8.65083488e-11
1.05256039e+00 5.11086406e-13 8.36324358e-11 8.65348278e-11
1.05333891e+00 5.11318401e-13 8.36180272e-11 8.65617988e-11
1.05411744e+00 5.11782393e-13 8.36037607e-11 8.65889033e-11
1.05489596e+00 5.11898390e-13 8.35885270e-11 8.66147384e-11
1.05567448e+00 5.12710375e-13 8.35745632e-11 8.66419295e-11
1.05645300e+00 5.12826373e-13 8.35607246e-11 8.66692050e-11
1.05723152e+00 5.13174366e-13 8.35459640e-11 8.66952951e-11
1.05801004e+00 5.13754356e-13 8.35324567e-11 8.67227402e-11
1.05878856e+00 5.13986351e-13 8.35190860e-11 8.67503001e-11
1.05956708e+00 5.14334345e-13 8.35052742e-11 8.67775361e-11
1.06034560e+00 5.14450343e-13 8.34922372e-11 8.68051906e-11
1.06112412e+00 5.14682338e-13 8.34793534e-11 8.68330009e-11
1.06190265e+00 5.15378325e-13 8.34660187e-11 8.68604558e-11
1.06268117e+00 5.15842316e-13 8.34534918e-11 8.68884478e-11
1.06345969e+00 5.16190310e-13 8.34411007e-11 8.69165043e-11
1.06423821e+00 5.16422306e-13 8.34278276e-11 8.69433206e-11
1.06501673e+00 5.17002295e-13 8.34158169e-11 8.69715604e-11
1.06579525e+00 5.17234290e-13 8.34039872e-11 8.69998875e-11
1.06657377e+00 5.17814279e-13 8.33912263e-11 8.70270022e-11
1.06735229e+00 5.18162273e-13 8.33797683e-11 8.70555335e-11
1.06813081e+00 5.18626264e-13 8.33684875e-11 8.70841536e-11
1.06890933e+00 5.19322251e-13 8.33567037e-11 8.71124119e-11
1.06968786e+00 5.19090255e-13 8.33457716e-11 8.71412113e-11
1.07046638e+00 5.19554247e-13 8.33350852e-11 8.71701621e-11
1.07124490e+00 5.20018238e-13 8.33238772e-11 8.71987009e-11
1.07202342e+00 5.20250234e-13 8.33135275e-11 8.72277858e-11
1.07280194e+00 5.20714225e-13 8.33034055e-11 8.72570375e-11
1.07358046e+00 5.21526210e-13 8.32923208e-11 8.72849739e-11
1.07435898e+00 5.21294214e-13 8.32825725e-11 8.73144068e-11
1.07513750e+00 5.21874203e-13 8.32730209e-11 8.73439044e-11
1.07591602e+00 5.22222197e-13 8.32625755e-11 8.73721971e-11
1.07669454e+00 5.22802186e-13 8.32534228e-11 8.74019617e-11
1.07747307e+00 5.23034181e-13 8.32444851e-11 8.74318144e-11
1.07825159e+00 5.23266177e-13 8.32351178e-11 8.74613099e-11
1.07903011e+00 5.23962164e-13 8.32265899e-11 8.74914015e-11
1.07980863e+00 5.23962164e-13 8.32182926e-11 8.75215900e-11
1.08058715e+00 5.24658151e-13 8.32095242e-11 8.75514087e-11
1.08136567e+00 5.24658151e-13 8.32016882e-11 8.75817946e-11
1.08214419e+00 5.25006144e-13 8.31940134e-11 8.76123555e-11
1.08292271e+00 5.25818129e-13 8.31855091e-11 8.76416534e-11
1.08370123e+00 5.26050125e-13 8.31782797e-11 8.76723908e-11
1.08447975e+00 5.26514116e-13 8.31712918e-11 8.77032129e-11
1.08525828e+00 5.26978107e-13 8.31634500e-11 8.77328725e-11
1.08603680e+00 5.27210103e-13 8.31569046e-11 8.77639860e-11
1.08681532e+00 5.27558096e-13 8.31506430e-11 8.77953071e-11
1.08759384e+00 5.28138086e-13 8.31439051e-11 8.78261819e-11
1.08837236e+00 5.28370081e-13 8.31380942e-11 8.78576595e-11
1.08915088e+00 5.28834073e-13 8.31318431e-11 8.78887723e-11
1.08992940e+00 5.29298064e-13 8.31264853e-11 8.79205075e-11
1.09070792e+00 5.29414062e-13 8.31213692e-11 8.79523497e-11
1.09148644e+00 5.29878053e-13 8.31154193e-11 8.79830035e-11
1.09226496e+00 5.30226046e-13 8.31108010e-11 8.80150998e-11
1.09304349e+00 5.30690038e-13 8.31064157e-11 8.80472702e-11
1.09382201e+00 5.31038031e-13 8.31011814e-11 8.80782620e-11
1.09460053e+00 5.31734018e-13 8.30972991e-11 8.81107846e-11
1.09537905e+00 5.31850016e-13 8.30936571e-11 8.81434252e-11
1.09615757e+00 5.32314007e-13 8.30896034e-11 8.81757031e-11
1.09693609e+00 5.32777998e-13 8.30865015e-11 8.82086567e-11
1.09771461e+00 5.33009994e-13 8.30836209e-11 8.82416643e-11
1.09849313e+00 5.33473985e-13 8.30803587e-11 8.82743327e-11
1.09927165e+00 5.33937977e-13 8.30779829e-11 8.83076997e-11
1.10005017e+00 5.34401968e-13 8.30758690e-11 8.83410806e-11
1.10082870e+00 5.34517966e-13 8.30729369e-11 8.83733087e-11
1.10160722e+00 5.35329951e-13 8.30714092e-11 8.84070596e-11
1.10238574e+00 5.35329951e-13 8.30701221e-11 8.84408984e-11
1.10316426e+00 5.35561946e-13 8.30679683e-11 8.84735373e-11
1.10394278e+00 5.36025938e-13 8.30672476e-11 8.85077213e-11
1.10472130e+00 5.36257933e-13 8.30667925e-11 8.85420061e-11
1.10549982e+00 5.36721924e-13 8.30659416e-11 8.85759381e-11
1.10627834e+00 5.37417911e-13 8.30660156e-11 8.86104982e-11
1.10705686e+00 5.37417911e-13 8.30663913e-11 8.86451879e-11
1.10783539e+00 5.37881903e-13 8.30663934e-11 8.86795753e-11
1.10861391e+00 5.38345894e-13 8.30673553e-11 8.87146037e-11
1.10939243e+00 5.38577890e-13 8.30685815e-11 8.87497396e-11
1.11017095e+00 5.39041881e-13 8.30689968e-11 8.87837385e-11
1.11094947e+00 5.39505872e-13 8.30708101e-11 8.88191211e-11
