#	Time	Error_of_Energy	Error_of_Position	Error_of_Velocity
1.17400967e+00 -2.47360357e-09 8.56523612e-04 8.98972463e-04
1.17712375e+00 -2.55355031e-09 8.58200850e-04 9.01069775e-04
1.18023784e+00 -2.63427238e-09 8.59911902e-04 9.03184409e-04
1.18335192e+00 -2.71573800e-09 8.61657086e-04 9.05316525e-04
1.18646601e+00 -2.79791678e-09 8.63436700e-04 9.07466276e-04
1.18958009e+00 -2.88077657e-09 8.65251032e-04 9.09633806e-04
1.19269417e+00 -2.96428619e-09 8.67100354e-04 9.11819253e-04
1.19580826e+00 -3.04841326e-09 8.68984922e-04 9.14022745e-04
1.19892234e+00 -3.13312589e-09 8.70904979e-04 9.16244404e-04
1.20203643e+00 -3.21839102e-09 8.72860754e-04 9.18484344e-04
1.20515051e+00 -3.30417651e-09 8.74852459e-04 9.20742669e-04
1.20826459e+00 -3.39044966e-09 8.76880293e-04 9.23019477e-04
1.21137868e+00 -3.47717729e-09 8.78944439e-04 9.25314857e-04
1.21449276e+00 -3.56432611e-09 8.81045064e-04 9.27628890e-04
1.21760685e+00 -3.65186235e-09 8.83182321e-04 9.29961648e-04
1.22072093e+00 -3.73975344e-09 8.85356348e-04 9.32313197e-04
1.22383501e+00 -3.82796491e-09 8.87567266e-04 9.34683592e-04
1.22694910e+00 -3.91646313e-09 8.89815184e-04 9.37072882e-04
1.23006318e+00 -4.00521480e-09 8.92100192e-04 9.39481107e-04
1.23317727e+00 -4.09418548e-09 8.94422366e-04 9.41908297e-04
1.23629135e+00 -4.18334106e-09 8.96781768e-04 9.44354476e-04
1.23940543e+00 -4.27264767e-09 8.99178442e-04 9.46819659e-04
1.24251952e+00 -4.36207039e-09 9.01612418e-04 9.49303853e-04
1.24563360e+00 -4.45157593e-09 9.04083711e-04 9.51807056e-04
1.24874769e+00 -4.54112962e-09 9.06592320e-04 9.54329257e-04
1.25186177e+00 -4.63069745e-09 9.09138228e-04 9.56870439e-04
1.25497585e+00 -4.72024441e-09 9.11721405e-04 9.59430576e-04
1.25808994e+00 -4.80973696e-09 9.14341802e-04 9.62009632e-04
1.26120402e+00 -4.89914054e-09 9.16999359e-04 9.64607565e-04
1.26431811e+00 -4.98842105e-09 9.19693998e-04 9.67224324e-04
1.26743219e+00 -5.07754449e-09 9.22425626e-04 9.69859850e-04
1.27054627e+00 -5.16647585e-09 9.25194137e-04 9.72514076e-04
1.27366036e+00 -5.25518194e-09 9.27999407e-04 9.75186928e-04
1.27677444e+00 -5.34362912e-09 9.30841299e-04 9.77878322e-04
1.27988853e+00 -5.43178270e-09 9.33719662e-04 9.80588167e-04
1.28300261e+00 -5.51960918e-09 9.36634329e-04 9.83316366e-04
1.28611669e+00 -5.60707502e-09 9.39585118e-04 9.86062812e-04
1.28923078e+00 -5.69414658e-09 9.42571834e-04 9.88827392e-04
1.29234486e+00 -5.78079080e-09 9.45594267e-04 9.91609983e-04
1.29545895e+00 -5.86697417e-09 9.48652193e-04 9.94410457e-04
1.29857303e+00 -5.95266408e-09 9.51745372e-04 9.97228678e-04
1.30168711e+00 -6.03782771e-09 9.54873554e-04 1.00006450e-03
1.30480120e+00 -6.12243223e-09 9.58036472e-04 1.00291778e-03
1.30791528e+00 -6.20644516e-09 9.61233846e-04 1.00578835e-03
1.31102937e+00 -6.28983472e-09 9.64465383e-04 1.00867605e-03
1.31414345e+00 -6.37256878e-09 9.67730777e-04 1.01158071e-03
1.31725753e+00 -6.45461589e-09 9.71029708e-04 1.01450215e-03
1.32037162e+00 -6.53594475e-09 9.74361844e-04 1.01744018e-03
1.32348570e+00 -6.61652322e-09 9.77726838e-04 1.02039461e-03
1.32659979e+00 -6.69632171e-09 9.81124333e-04 1.02336525e-03
1.32971387e+00 -6.77530916e-09 9.84553959e-04 1.02635189e-03
1.33282795e+00 -6.85345515e-09 9.88015332e-04 1.02935431e-03
1.33594204e+00 -6.93073035e-09 9.91508058e-04 1.03237230e-03
1.33905612e+00 -7.00710470e-09 9.95031730e-04 1.03540564e-03
1.34217021e+00 -7.08254888e-09 9.98585930e-04 1.03845410e-03
1.34528429e+00 -7.15703433e-09 1.00217023e-03 1.04151745e-03
1.34839837e+00 -7.23053229e-09 1.00578418e-03 1.04459543e-03
1.35151246e+00 -7.30301492e-09 1.00942734e-03 1.04768782e-03
1.35462654e+00 -7.37445450e-09 1.01309924e-03 1.05079435e-03
1.35774063e+00 -7.44482318e-09 1.01679941e-03 1.05391477e-03
1.36085471e+00 -7.51409476e-09 1.02052736e-03 1.05704882e-03
1.36396879e+00 -7.58224221e-09 1.02428260e-03 1.06019623e-03
1.36708288e+00 -7.64923942e-09 1.02806463e-03 1.06335672e-03
1.37019696e+00 -7.71506157e-09 1.03187293e-03 1.06653004e-03
1.37331105e+00 -7.77968222e-09 1.03570698e-03 1.06971588e-03
1.37642513e+00 -7.84307769e-09 1.03956624e-03 1.07291398e-03
1.37953921e+00 -7.90522295e-09 1.04345018e-03 1.07612404e-03
1.38265330e+00 -7.96609501e-09 1.04735824e-03 1.07934576e-03
1.38576738e+00 -8.02566998e-09 1.05128986e-03 1.08257885e-03
1.38888147e+00 -8.08392479e-09 1.05524449e-03 1.08582300e-03
1.39199555e+00 -8.14083796e-09 1.05922153e-03 1.08907792e-03
1.39510963e+00 -8.19638699e-09 1.06322041e-03 1.09234330e-03
1.39822372e+00 -8.25055148e-09 1.06724054e-03 1.09561881e-03
1.40133780e+00 -8.30330961e-09 1.07128132e-03 1.09890415e-03
1.40445189e+00 -8.35464259e-09 1.07534215e-03 1.10219901e-03
1.40756597e+00 -8.40452977e-09 1.07942240e-03 1.10550305e-03
1.41068005e+00 -8.45295156e-09 1.08352147e-03 1.10881595e-03
1.41379414e+00 -8.49989089e-09 1.08763873e-03 1.11213739e-03
1.41690822e+00 -8.54532840e-09 1.09177354e-03 1.11546704e-03
1.42002231e+00 -8.58924819e-09 1.09592527e-03 1.11880457e-03
1.42313639e+00 -8.63163170e-09 1.10009328e-03 1.12214964e-03
1.42625047e+00 -8.67246445e-09 1.10427692e-03 1.12550191e-03
1.42936456e+00 -8.71172948e-09 1.10847553e-03 1.12886105e-03
1.43247864e+00 -8.74941241e-09 1.11268846e-03 1.13222672e-03
1.43559273e+00 -8.78549852e-09 1.11691504e-03 1.13559858e-03
1.43870681e+00 -8.81997482e-09 1.12115461e-03 1.13897628e-03
1.44182089e+00 -8.85282668e-09 1.12540650e-03 1.14235948e-03
1.44493498e+00 -8.88404297e-09 1.12967003e-03 1.14574784e-03
1.44804906e+00 -8.91361046e-09 1.13394452e-03 1.14914100e-03
1.45116315e+00 -8.94151873e-09 1.13822930e-03 1.15253862e-03
1.45427723e+00 -8.96775720e-09 1.14252367e-03 1.15594035e-03
1.45739131e+00 -8.99231510e-09 1.14682694e-03 1.15934584e-03
1.46050540e+00 -9.01518361e-09 1.15113844e-03 1.16275474e-03
1.46361948e+00 -9.03635391e-09 1.15545746e-03 1.16616670e-03
1.46673357e+00 -9.05581730e-09 1.15978331e-03 1.16958136e-03
1.46984765e+00 -9.07356740e-09 1.16411530e-03 1.17299839e-03
1.47296173e+00 -9.08959644e-09 1.16845272e-03 1.17641742e-03
1.47607582e+00 -9.10389874e-09 1.17279488e-03 1.17983810e-03
1.47918990e+00 -9.11646873e-09 1.17714107e-03 1.18326009e-03
1.48230399e+00 -9.12730153e-09 1.18149060e-03 1.18668303e-03
1.48541807e+00 -9.13639344e-09 1.18584276e-03 1.19010657e-03
1.48853215e+00 -9.14374086e-09 1.19019685e-03 1.19353036e-03
1.49164624e+00 -9.14934031e-09 1.19455217e-03 1.19695406e-03
1.49476032e+00 -9.15319016e-09 1.19890802e-03 1.20037732e-03
1.49787441e+00 -9.15528879e-09 1.20326369e-03 1.20379978e-03
1.50098849e+00 -9.15563586e-09 1.20761849e-03 1.20722110e-03
1.50410257e+00 -9.15423078e-09 1.21197171e-03 1.21064093e-03
1.50721666e+00 -9.15107413e-09 1.21632266e-03 1.21405894e-03
1.51033074e+00 -9.14616672e-09 1.22067063e-03 1.21747478e-03
1.51344483e+00 -9.13951123e-09 1.22501494e-03 1.22088810e-03
1.51655891e+00 -9.13110998e-09 1.22935489e-03 1.22429858e-03
1.51967299e+00 -9.12096608e-09 1.23368979e-03 1.22770586e-03
1.52278708e+00 -9.10908292e-09 1.23801894e-03 1.23110962e-03
1.52590116e+00 -9.09546570e-09 1.24234167e-03 1.23450952e-03
1.52901525e+00 -9.08011965e-09 1.24665728e-03 1.23790522e-03
1.53212933e+00 -9.06305034e-09 1.25096510e-03 1.24129640e-03
1.53524341e+00 -9.04426415e-09 1.25526446e-03 1.24468274e-03
1.53835750e+00 -9.02376861e-09 1.25955467e-03 1.24806389e-03
1.54147158e+00 -9.00157161e-09 1.26383507e-03 1.25143955e-03
1.54458567e+00 -8.97768128e-09 1.26810499e-03 1.25480939e-03
1.54769975e+00 -8.95210736e-09 1.27236377e-03 1.25817310e-03
1.55081383e+00 -8.92485865e-09 1.27661076e-03 1.26153035e-03
1.55392792e+00 -8.89594666e-09 1.28084529e-03 1.26488084e-03
1.55704200e+00 -8.86538193e-09 1.28506673e-03 1.26822425e-03
1.56015609e+00 -8.83317595e-09 1.28927444e-03 1.27156028e-03
1.56327017e+00 -8.79934124e-09 1.29346776e-03 1.27488863e-03
1.56638425e+00 -8.76389126e-09 1.29764609e-03 1.27820900e-03
1.56949834e+00 -8.72683854e-09 1.30180878e-03 1.28152109e-03
1.57261242e+00 -8.68819816e-09 1.30595522e-03 1.28482460e-03
1.57572651e+00 -8.64798461e-09 1.31008480e-03 1.28811925e-03
1.57884059e+00 -8.60621298e-09 1.31419691e-03 1.29140475e-03
1.58195467e+00 -8.56289940e-09 1.31829095e-03 1.29468082e-03
1.58506876e+00 -8.51806067e-09 1.32236632e-03 1.29794717e-03
1.58818284e+00 -8.47171386e-09 1.32642245e-03 1.30120354e-03
1.59129693e+00 -8.42387612e-09 1.33045876e-03 1.30444965e-03
1.59441101e+00 -8.37456696e-09 1.33447466e-03 1.30768523e-03
1.59752509e+00 -8.32380434e-09 1.33846961e-03 1.31091002e-03
1.60063918e+00 -8.27160787e-09 1.34244303e-03 1.31412376e-03
1.60375326e+00 -8.21799808e-09 1.34639439e-03 1.31732620e-03
1.60686735e+00 -8.16299435e-09 1.35032315e-03 1.32051708e-03
1.60998143e+00 -8.10661860e-09 1.35422878e-03 1.32369615e-03
1.61309551e+00 -8.04889228e-09 1.35811075e-03 1.32686319e-03
1.61620960e+00 -7.98983710e-09 1.36196854e-03 1.33001793e-03
1.61932368e+00 -7.92947589e-09 1.36580167e-03 1.33316016e-03
1.62243777e+00 -7.86783175e-09 1.36960962e-03 1.33628965e-03
1.62555185e+00 -7.80492879e-09 1.37339192e-03 1.33940616e-03
1.62866593e+00 -7.74079012e-09 1.37714808e-03 1.34250948e-03
1.63178002e+00 -7.67544101e-09 1.38087765e-03 1.34559940e-03
1.63489410e+00 -7.60890581e-09 1.38458016e-03 1.34867570e-03
1.63800819e+00 -7.54121018e-09 1.38825516e-03 1.35173818e-03
1.64112227e+00 -7.47238102e-09 1.39190223e-03 1.35478664e-03
1.64423635e+00 -7.40244338e-09 1.39552093e-03 1.35782089e-03
1.64735044e+00 -7.33142429e-09 1.39911084e-03 1.36084072e-03
1.65046452e+00 -7.25935160e-09 1.40267157e-03 1.36384597e-03
1.65357861e+00 -7.18625209e-09 1.40620271e-03 1.36683644e-03
1.65669269e+00 -7.11215396e-09 1.40970388e-03 1.36981196e-03
1.65980678e+00 -7.03708620e-09 1.41317471e-03 1.37277237e-03
1.66292086e+00 -6.96107630e-09 1.41661484e-03 1.37571750e-03
1.66603494e+00 -6.88415420e-09 1.42002391e-03 1.37864718e-03
1.66914903e+00 -6.80634959e-09 1.42340159e-03 1.38156128e-03
1.67226311e+00 -6.72769170e-09 1.42674755e-03 1.38445963e-03
1.67537720e+00 -6.64821092e-09 1.43006146e-03 1.38734209e-03
1.67849128e+00 -6.56793683e-09 1.43334304e-03 1.39020853e-03
1.68160536e+00 -6.48690168e-09 1.43659198e-03 1.39305882e-03
1.68471945e+00 -6.40513516e-09 1.43980800e-03 1.39589283e-03
1.68783353e+00 -6.32266953e-09 1.44299083e-03 1.39871043e-03
1.69094762e+00 -6.23953528e-09 1.44614022e-03 1.40151152e-03
1.69406170e+00 -6.15576513e-09 1.44925593e-03 1.40429599e-03
1.69717578e+00 -6.07139075e-09 1.45233771e-03 1.40706372e-03
1.70028987e+00 -5.98644485e-09 1.45538535e-03 1.40981463e-03
1.70340395e+00 -5.90095944e-09 1.45839865e-03 1.41254862e-03
1.70651804e+00 -5.81496724e-09 1.46137740e-03 1.41526561e-03
1.70963212e+00 -5.72850142e-09 1.46432143e-03 1.41796551e-03
1.71274620e+00 -5.64159504e-09 1.46723057e-03 1.42064826e-03
1.71586029e+00 -5.55428151e-09 1.47010465e-03 1.42331377e-03
1.71897437e+00 -5.46659377e-09 1.47294354e-03 1.42596200e-03
1.72208846e+00 -5.37856604e-09 1.47574710e-03 1.42859287e-03
1.72520254e+00 -5.29023137e-09 1.47851522e-03 1.43120635e-03
1.72831662e+00 -5.20162400e-09 1.48124778e-03 1.43380239e-03
1.73143071e+00 -5.11277767e-09 1.48394471e-03 1.43638094e-03
1.73454479e+00 -5.02372626e-09 1.48660591e-03 1.43894198e-03
1.73765888e+00 -4.93450410e-09 1.48923132e-03 1.44148548e-03
1.74077296e+00 -4.84514518e-09 1.49182089e-03 1.44401142e-03
1.74388704e+00 -4.75568371e-09 1.49437458e-03 1.44651978e-03
1.74700113e+00 -4.66615381e-09 1.49689237e-03 1.44901056e-03
1.75011521e+00 -4.57659050e-09 1.49937423e-03 1.45148375e-03
1.75322930e+00 -4.48702742e-09 1.50182017e-03 1.45393936e-03
1.75634338e+00 -4.39749844e-09 1.50423019e-03 1.45637739e-03
1.75945746e+00 -4.30803872e-09 1.50660434e-03 1.45879787e-03
1.76257155e+00 -4.21868189e-09 1.50894264e-03 1.46120081e-03
1.76568563e+00 -4.12946204e-09 1.51124514e-03 1.46358624e-03
1.76879972e+00 -4.04041446e-09 1.51351192e-03 1.46595419e-03
1.77191380e+00 -3.95157254e-09 1.51574305e-03 1.46830471e-03
1.77502788e+00 -3.86296957e-09 1.51793863e-03 1.47063785e-03
1.77814197e+00 -3.77464025e-09 1.52009875e-03 1.47295365e-03
1.78125605e+00 -3.68661832e-09 1.52222354e-03 1.47525217e-03
1.78437014e+00 -3.59893742e-09 1.52431312e-03 1.47753348e-03
1.78748422e+00 -3.51163108e-09 1.52636764e-03 1.47979764e-03
1.79059830e+00 -3.42473259e-09 1.52838727e-03 1.48204475e-03
1.79371239e+00 -3.33827593e-09 1.53037216e-03 1.48427486e-03
1.79682647e+00 -3.25229370e-09 1.53232250e-03 1.48648809e-03
1.79994056e+00 -3.16681816e-09 1.53423848e-03 1.48868451e-03
1.80305464e+00 -3.08188293e-09 1.53612032e-03 1.49086424e-03
1.80616872e+00 -2.99752003e-09 1.53796823e-03 1.49302737e-03
1.80928281e+00 -2.91376241e-09 1.53978246e-03 1.49517402e-03
1.81239689e+00 -2.83064139e-09 1.54156323e-03 1.49730431e-03
1.81551098e+00 -2.74818932e-09 1.54331083e-03 1.49941837e-03
1.81862506e+00 -2.66643765e-09 1.54502550e-03 1.50151631e-03
1.82173914e+00 -2.58541723e-09 1.54670755e-03 1.50359829e-03
1.82485323e+00 -2.50516020e-09 1.54835725e-03 1.50566444e-03
1.82796731e+00 -2.42569600e-09 1.54997493e-03 1.50771490e-03
1.83108140e+00 -2.34705574e-09 1.55156090e-03 1.50974984e-03
1.83419548e+00 -2.26926900e-09 1.55311550e-03 1.51176941e-03
1.83730956e+00 -2.19236638e-09 1.55463906e-03 1.51377377e-03
1.84042365e+00 -2.11637667e-09 1.55613194e-03 1.51576310e-03
1.84353773e+00 -2.04132933e-09 1.55759451e-03 1.51773757e-03
1.84665182e+00 -1.96725301e-09 1.55902714e-03 1.51969736e-03
1.84976590e+00 -1.89417612e-09 1.56043024e-03 1.52164267e-03
1.85287998e+00 -1.82212616e-09 1.56180419e-03 1.52357367e-03
1.85599407e+00 -1.75113155e-09 1.56314941e-03 1.52549058e-03
1.85910815e+00 -1.68121896e-09 1.56446632e-03 1.52739359e-03
1.86222224e+00 -1.61241532e-09 1.56575535e-03 1.52928291e-03
1.86533632e+00 -1.54474683e-09 1.56701696e-03 1.53115876e-03
1.86845040e+00 -1.47823948e-09 1.56825159e-03 1.53302135e-03
1.87156449e+00 -1.41291867e-09 1.56945972e-03 1.53487091e-03
1.87467857e+00 -1.34880957e-09 1.57064180e-03 1.53670767e-03
1.87779266e+00 -1.28593678e-09 1.57179834e-03 1.53853185e-03
1.88090674e+00 -1.22432396e-09 1.57292983e-03 1.54034371e-03
1.88402082e+00 -1.16399535e-09 1.57403677e-03 1.54214348e-03
1.88713491e+00 -1.10497333e-09 1.57511967e-03 1.54393141e-03
1.89024899e+00 -1.04728089e-09 1.57617906e-03 1.54570776e-03
1.89336308e+00 -9.90940630e-10 1.57721548e-03 1.54747278e-03
1.89647716e+00 -9.35972858e-10 1.57822946e-03 1.54922673e-03
1.89959124e+00 -8.82399843e-10 1.57922156e-03 1.55096989e-03
1.90270533e+00 -8.30241538e-10 1.58019233e-03 1.55270252e-03
1.90581941e+00 -7.79517779e-10 1.58114235e-03 1.55442490e-03
1.90893350e+00 -7.30248399e-10 1.58207218e-03 1.55613731e-03
1.91204758e+00 -6.82452193e-10 1.58298242e-03 1.55784003e-03
1.91516166e+00 -6.36147254e-10 1.58387366e-03 1.55953335e-03
1.91827575e+00 -5.91351679e-10 1.58474649e-03 1.56121757e-03
1.92138983e+00 -5.48082403e-10 1.58560153e-03 1.56289297e-03
1.92450392e+00 -5.06355898e-10 1.58643938e-03 1.56455986e-03
1.92761800e+00 -4.66187941e-10 1.58726068e-03 1.56621854e-03
1.93073208e+00 -4.27594305e-10 1.58806603e-03 1.56786932e-03
1.93384617e+00 -3.90589840e-10 1.58885609e-03 1.56951251e-03
1.93696025e+00 -3.55188464e-10 1.58963150e-03 1.57114843e-03
1.94007434e+00 -3.21403518e-10 1.59039289e-03 1.57277738e-03
1.94318842e+00 -2.89248226e-10 1.59114092e-03 1.57439969e-03
1.94630250e+00 -2.58735463e-10 1.59187625e-03 1.57601568e-03
1.94941659e+00 -2.29875785e-10 1.59259955e-03 1.57762569e-03
1.95253067e+00 -2.02681371e-10 1.59331147e-03 1.57923003e-03
1.95564476e+00 -1.77161270e-10 1.59401271e-03 1.58082904e-03
1.95875884e+00 -1.53326966e-10 1.59470393e-03 1.58242306e-03
1.96187292e+00 -1.31186229e-10 1.59538581e-03 1.58401242e-03
1.96498701e+00 -1.10748225e-10 1.59605906e-03 1.58559745e-03
1.96810109e+00 -9.20206086e-11 1.59672434e-03 1.58717851e-03
1.97121518e+00 -7.50105719e-11 1.59738237e-03 1.58875594e-03
1.97432926e+00 -5.97241468e-11 1.59803383e-03 1.59033008e-03
1.97744334e+00 -4.61677133e-11 1.59867943e-03 1.59190128e-03
1.98055743e+00 -3.43466072e-11 1.59931987e-03 1.59346988e-03
1.98367151e+00 -2.42650045e-11 1.59995586e-03 1.59503624e-03
1.98678560e+00 -1.59270810e-11 1.60058811e-03 1.59660072e-03
1.98989968e+00 -9.33538875e-12 1.60121732e-03 1.59816366e-03
1.99301376e+00 -4.49317565e-12 1.60184422e-03 1.59972542e-03
1.99612785e+00 -1.40218168e-12 1.60246951e-03 1.60128636e-03
1.99924193e+00 -6.29868176e-14 1.60309391e-03 1.60284683e-03
2.00235602e+00 -4.77099044e-13 1.60371813e-03 1.60440719e-03
2.00547010e+00 -2.64335838e-12 1.60434290e-03 1.60596780e-03
2.00858418e+00 -6.56164882e-12 1.60496892e-03 1.60752902e-03
2.01169827e+00 -1.22301144e-11 1.60559693e-03 1.60909120e-03
2.01481235e+00 -1.96464352e-11 1.60622763e-03 1.61065471e-03
2.01792644e+00 -2.88079432e-11 1.60686174e-03 1.61221991e-03
2.02104052e+00 -3.97116225e-11 1.60749997e-03 1.61378716e-03
2.02415460e+00 -5.23524852e-11 1.60814306e-03 1.61535681e-03
2.02726869e+00 -6.67258914e-11 1.60879169e-03 1.61692923e-03
2.03038277e+00 -8.28269691e-11 1.60944660e-03 1.61850477e-03
2.03349686e+00 -1.00649107e-10 1.61010849e-03 1.62008380e-03
2.03661094e+00 -1.20185112e-10 1.61077807e-03 1.62166666e-03
2.03972502e+00 -1.41428373e-10 1.61145604e-03 1.62325372e-03
2.04283911e+00 -1.64369494e-10 1.61214311e-03 1.62484533e-03
2.04595319e+00 -1.89001168e-10 1.61283998e-03 1.62644184e-03
2.04906728e+00 -2.15312838e-10 1.61354734e-03 1.62804361e-03
2.05218136e+00 -2.43294413e-10 1.61426590e-03 1.62965099e-03
2.05529544e+00 -2.72936148e-10 1.61499633e-03 1.63126433e-03
2.05840953e+00 -3.04225981e-10 1.61573933e-03 1.63288397e-03
2.06152361e+00 -3.37151731e-10 1.61649558e-03 1.63451026e-03
2.06463770e+00 -3.71701914e-10 1.61726575e-03 1.63614355e-03
2.06775178e+00 -4.07861683e-10 1.61805052e-03 1.63778418e-03
2.07086586e+00 -4.45618743e-10 1.61885055e-03 1.63943248e-03
2.07397995e+00 -4.84957316e-10 1.61966651e-03 1.64108879e-03
2.07709403e+00 -5.25862904e-10 1.62049904e-03 1.64275344e-03
2.08020812e+00 -5.68319615e-10 1.62134881e-03 1.64442677e-03
2.08332220e+00 -6.12312021e-10 1.62221645e-03 1.64610910e-03
2.08643628e+00 -6.57822375e-10 1.62310260e-03 1.64780076e-03
2.08955037e+00 -7.04833625e-10 1.62400789e-03 1.64950206e-03
2.09266445e+00 -7.53327674e-10 1.62493294e-03 1.65121333e-03
2.09577854e+00 -8.03286196e-10 1.62587837e-03 1.65293488e-03
2.09889262e+00 -8.54689355e-10 1.62684478e-03 1.65466702e-03
2.10200670e+00 -9.07518592e-10 1.62783278e-03 1.65641005e-03
2.10512079e+00 -9.61752098e-10 1.62884296e-03 1.65816428e-03
2.10823487e+00 -1.01737062e-09 1.62987590e-03 1.65993001e-03
2.11134896e+00 -1.07435246e-09 1.63093218e-03 1.66170753e-03
2.11446304e+00 -1.13267500e-09 1.63201235e-03 1.66349712e-03
2.11757712e+00 -1.19231645e-09 1.63311699e-03 1.66529908e-03
2.12069121e+00 -1.25325428e-09 1.63424664e-03 1.66711368e-03
2.12380529e+00 -1.31546507e-09 1.63540182e-03 1.66894120e-03
2.12691938e+00 -1.37892493e-09 1.63658308e-03 1.67078191e-03
2.13003346e+00 -1.44360902e-09 1.63779094e-03 1.67263607e-03
2.13314754e+00 -1.50949324e-09 1.63902589e-03 1.67450394e-03
2.13626163e+00 -1.57655227e-09 1.64028843e-03 1.67638578e-03
2.13937571e+00 -1.64476004e-09 1.64157906e-03 1.67828184e-03
2.14248980e+00 -1.71409019e-09 1.64289824e-03 1.68019236e-03
2.14560388e+00 -1.78451723e-09 1.64424645e-03 1.68211757e-03
2.14871796e+00 -1.85601341e-09 1.64562414e-03 1.68405771e-03
2.15183205e+00 -1.92855161e-09 1.64703174e-03 1.68601301e-03
2.15494613e+00 -2.00210420e-09 1.64846968e-03 1.68798368e-03
2.15806022e+00 -2.07664278e-09 1.64993840e-03 1.68996993e-03
2.16117430e+00 -2.15213846e-09 1.65143828e-03 1.69197198e-03
2.16428838e+00 -2.22856258e-09 1.65296973e-03 1.69399003e-03
2.16740247e+00 -2.30588649e-09 1.65453312e-03 1.69602427e-03
2.17051655e+00 -2.38407981e-09 1.65612883e-03 1.69807488e-03
2.17363064e+00 -2.46311307e-09 1.65775721e-03 1.70014205e-03
2.17674472e+00 -2.54295542e-09 1.65941860e-03 1.70222596e-03
2.17985880e+00 -2.62357669e-09 1.66111333e-03 1.70432677e-03
2.18297289e+00 -2.70494638e-09 1.66284172e-03 1.70644464e-03
2.18608697e+00 -2.78703247e-09 1.66460407e-03 1.70857972e-03
2.18920106e+00 -2.86980457e-09 1.66640067e-03 1.71073217e-03
2.19231514e+00 -2.95322997e-09 1.66823180e-03 1.71290211e-03
2.19542922e+00 -3.03727736e-09 1.67009772e-03 1.71508970e-03
2.19854331e+00 -3.12191435e-09 1.67199868e-03 1.71729504e-03
2.20165739e+00 -3.20710895e-09 1.67393491e-03 1.71951826e-03
2.20477148e+00 -3.29282787e-09 1.67590663e-03 1.72175946e-03
2.20788556e+00 -3.37903849e-09 1.67791405e-03 1.72401876e-03
2.21099964e+00 -3.46570789e-09 1.67995736e-03 1.72629624e-03
2.21411373e+00 -3.55280300e-09 1.68203673e-03 1.72859200e-03
2.21722781e+00 -3.64029018e-09 1.68415234e-03 1.73090611e-03
2.22034190e+00 -3.72813614e-09 1.68630433e-03 1.73323865e-03
2.22345598e+00 -3.81630759e-09 1.68849283e-03 1.73558968e-03
2.22657006e+00 -3.90476985e-09 1.69071796e-03 1.73795926e-03
2.22968415e+00 -3.99349021e-09 1.69297983e-03 1.74034744e-03
2.23279823e+00 -4.08243374e-09 1.69527853e-03 1.74275427e-03
2.23591232e+00 -4.17156705e-09 1.69761413e-03 1.74517977e-03
2.23902640e+00 -4.26085545e-09 1.69998669e-03 1.74762398e-03
2.24214048e+00 -4.35026506e-09 1.70239627e-03 1.75008691e-03
2.24525457e+00 -4.43976132e-09 1.70484288e-03 1.75256858e-03
2.24836865e+00 -4.52931037e-09 1.70732655e-03 1.75506899e-03
2.25148274e+00 -4.61887843e-09 1.70984728e-03 1.75758813e-03
2.25459682e+00 -4.70843014e-09 1.71240506e-03 1.76012599e-03
2.25771090e+00 -4.79793186e-09 1.71499985e-03 1.76268255e-03
2.26082499e+00 -4.88734913e-09 1.71763161e-03 1.76525780e-03
2.26393907e+00 -4.97664785e-09 1.72030030e-03 1.76785168e-03
2.26705316e+00 -5.06579380e-09 1.72300582e-03 1.77046416e-03
2.27016724e+00 -5.15475241e-09 1.72574811e-03 1.77309519e-03
2.27328132e+00 -5.24349063e-09 1.72852705e-03 1.77574471e-03
2.27639541e+00 -5.33197342e-09 1.73134253e-03 1.77841266e-03
2.27950949e+00 -5.42016749e-09 1.73419442e-03 1.78109896e-03
2.28262358e+00 -5.50803886e-09 1.73708258e-03 1.78380353e-03
2.28573766e+00 -5.59555411e-09 1.74000684e-03 1.78652628e-03
2.28885174e+00 -5.68267985e-09 1.74296703e-03 1.78926713e-03
2.29196583e+00 -5.76938207e-09 1.74596297e-03 1.79202595e-03
2.29507991e+00 -5.85562866e-09 1.74899445e-03 1.79480266e-03
2.29819400e+00 -5.94138596e-09 1.75206126e-03 1.79759712e-03
2.30130808e+00 -6.02662035e-09 1.75516316e-03 1.80040922e-03
2.30442216e+00 -6.11130050e-09 1.75829992e-03 1.80323882e-03
2.30753625e+00 -6.19539347e-09 1.76147127e-03 1.80608579e-03
2.31065033e+00 -6.27886736e-09 1.76467695e-03 1.80894997e-03
2.31376442e+00 -6.36168946e-09 1.76791667e-03 1.81183123e-03
2.31687850e+00 -6.44382914e-09 1.77119014e-03 1.81472939e-03
2.31999258e+00 -6.52525416e-09 1.77449703e-03 1.81764429e-03
2.32310667e+00 -6.60593366e-09 1.77783704e-03 1.82057576e-03
2.32622075e+00 -6.68583690e-09 1.78120982e-03 1.82352362e-03
2.32933484e+00 -6.76493327e-09 1.78461502e-03 1.82648768e-03
2.33244892e+00 -6.84319189e-09 1.78805229e-03 1.82946776e-03
2.33556300e+00 -6.92058378e-09 1.79152124e-03 1.83246365e-03
2.33867709e+00 -6.99707820e-09 1.79502150e-03 1.83547515e-03
2.34179117e+00 -7.07264719e-09 1.79855266e-03 1.83850205e-03
2.34490526e+00 -7.14726070e-09 1.80211431e-03 1.84154414e-03
