#	Time	Error_of_Energy	Error_of_Position	Error_of_Velocity
2.34801934e+00 -2.88868475e-08 1.73278856e-03 1.81039139e-03
2.35113342e+00 -2.91771765e-08 1.73759308e-03 1.81409615e-03
2.35424751e+00 -2.94633459e-08 1.74245510e-03 1.81782926e-03
2.35736159e+00 -2.97452463e-08 1.74737367e-03 1.82159019e-03
2.36047568e+00 -3.00227698e-08 1.75234779e-03 1.82537840e-03
2.36358976e+00 -3.02958107e-08 1.75737646e-03 1.82919333e-03
2.36670384e+00 -3.05642647e-08 1.76245865e-03 1.83303443e-03
2.36981793e+00 -3.08280292e-08 1.76759332e-03 1.83690114e-03
2.37293201e+00 -3.10870029e-08 1.77277940e-03 1.84079286e-03
2.37604610e+00 -3.13410875e-08 1.77801581e-03 1.84470902e-03
2.37916018e+00 -3.15901857e-08 1.78330146e-03 1.84864901e-03
2.38227426e+00 -3.18342022e-08 1.78863522e-03 1.85261224e-03
2.38538835e+00 -3.20730438e-08 1.79401595e-03 1.85659810e-03
2.38850243e+00 -3.23066193e-08 1.79944252e-03 1.86060596e-03
2.39161652e+00 -3.25348399e-08 1.80491374e-03 1.86463519e-03
2.39473060e+00 -3.27576174e-08 1.81042845e-03 1.86868518e-03
2.39784468e+00 -3.29748681e-08 1.81598543e-03 1.87275526e-03
2.40095877e+00 -3.31865080e-08 1.82158349e-03 1.87684481e-03
2.40407285e+00 -3.33924568e-08 1.82722139e-03 1.88095316e-03
2.40718694e+00 -3.35926355e-08 1.83289789e-03 1.88507965e-03
2.41030102e+00 -3.37869678e-08 1.83861175e-03 1.88922364e-03
2.41341510e+00 -3.39753794e-08 1.84436171e-03 1.89338443e-03
2.41652919e+00 -3.41577984e-08 1.85014648e-03 1.89756137e-03
2.41964327e+00 -3.43341554e-08 1.85596478e-03 1.90175378e-03
2.42275736e+00 -3.45043822e-08 1.86181531e-03 1.90596096e-03
2.42587144e+00 -3.46684150e-08 1.86769677e-03 1.91018224e-03
2.42898552e+00 -3.48261906e-08 1.87360784e-03 1.91441693e-03
2.43209961e+00 -3.49776485e-08 1.87954718e-03 1.91866433e-03
2.43521369e+00 -3.51227311e-08 1.88551348e-03 1.92292375e-03
2.43832778e+00 -3.52613833e-08 1.89150538e-03 1.92719449e-03
2.44144186e+00 -3.53935516e-08 1.89752153e-03 1.93147584e-03
2.44455594e+00 -3.55191861e-08 1.90356057e-03 1.93576711e-03
2.44767003e+00 -3.56382383e-08 1.90962115e-03 1.94006759e-03
2.45078411e+00 -3.57506633e-08 1.91570189e-03 1.94437658e-03
2.45389820e+00 -3.58564177e-08 1.92180141e-03 1.94869336e-03
2.45701228e+00 -3.59554614e-08 1.92791833e-03 1.95301723e-03
2.46012636e+00 -3.60477565e-08 1.93405128e-03 1.95734747e-03
2.46324045e+00 -3.61332678e-08 1.94019884e-03 1.96168339e-03
2.46635453e+00 -3.62119626e-08 1.94635964e-03 1.96602426e-03
2.46946862e+00 -3.62838107e-08 1.95253228e-03 1.97036939e-03
2.47258270e+00 -3.63487850e-08 1.95871536e-03 1.97471805e-03
2.47569678e+00 -3.64068607e-08 1.96490748e-03 1.97906955e-03
2.47881087e+00 -3.64580153e-08 1.97110723e-03 1.98342316e-03
2.48192495e+00 -3.65022293e-08 1.97731321e-03 1.98777820e-03
2.48503904e+00 -3.65394863e-08 1.98352402e-03 1.99213394e-03
2.48815312e+00 -3.65697717e-08 1.98973825e-03 1.99648970e-03
2.49126720e+00 -3.65930741e-08 1.99595450e-03 2.00084476e-03
2.49438129e+00 -3.66093843e-08 2.00217137e-03 2.00519843e-03
2.49749537e+00 -3.66186966e-08 2.00838746e-03 2.00955001e-03
2.50060946e+00 -3.66210068e-08 2.01460136e-03 2.01389880e-03
2.50372354e+00 -3.66163147e-08 2.02081168e-03 2.01824412e-03
2.50683762e+00 -3.66046215e-08 2.02701703e-03 2.02258527e-03
2.50995171e+00 -3.65859315e-08 2.03321600e-03 2.02692157e-03
2.51306579e+00 -3.65602532e-08 2.03940723e-03 2.03125235e-03
2.51617988e+00 -3.65275949e-08 2.04558932e-03 2.03557691e-03
2.51929396e+00 -3.64879694e-08 2.05176090e-03 2.03989459e-03
2.52240804e+00 -3.64413921e-08 2.05792059e-03 2.04420472e-03
2.52552213e+00 -3.63878809e-08 2.06406703e-03 2.04850663e-03
2.52863621e+00 -3.63274561e-08 2.07019886e-03 2.05279966e-03
2.53175030e+00 -3.62601411e-08 2.07631471e-03 2.05708316e-03
2.53486438e+00 -3.61859605e-08 2.08241326e-03 2.06135647e-03
2.53797846e+00 -3.61049436e-08 2.08849314e-03 2.06561895e-03
2.54109255e+00 -3.60171210e-08 2.09455304e-03 2.06986996e-03
2.54420663e+00 -3.59225260e-08 2.10059164e-03 2.07410887e-03
2.54732072e+00 -3.58211952e-08 2.10660760e-03 2.07833503e-03
2.55043480e+00 -3.57131670e-08 2.11259964e-03 2.08254784e-03
2.55354888e+00 -3.55984828e-08 2.11856646e-03 2.08674668e-03
2.55666297e+00 -3.54771864e-08 2.12450677e-03 2.09093093e-03
2.55977705e+00 -3.53493243e-08 2.13041929e-03 2.09509998e-03
2.56289114e+00 -3.52149443e-08 2.13630276e-03 2.09925325e-03
2.56600522e+00 -3.50740987e-08 2.14215594e-03 2.10339014e-03
2.56911930e+00 -3.49268412e-08 2.14797758e-03 2.10751007e-03
2.57223339e+00 -3.47732274e-08 2.15376645e-03 2.11161246e-03
2.57534747e+00 -3.46133167e-08 2.15952134e-03 2.11569673e-03
2.57846156e+00 -3.44471693e-08 2.16524105e-03 2.11976234e-03
2.58157564e+00 -3.42748499e-08 2.17092439e-03 2.12380872e-03
2.58468972e+00 -3.40964232e-08 2.17657017e-03 2.12783533e-03
2.58780381e+00 -3.39119577e-08 2.18217725e-03 2.13184162e-03
2.59091789e+00 -3.37215241e-08 2.18774448e-03 2.13582707e-03
2.59403198e+00 -3.35251943e-08 2.19327072e-03 2.13979116e-03
2.59714606e+00 -3.33230440e-08 2.19875487e-03 2.14373336e-03
2.60026014e+00 -3.31151507e-08 2.20419582e-03 2.14765318e-03
2.60337423e+00 -3.29015927e-08 2.20959248e-03 2.15155011e-03
2.60648831e+00 -3.26824529e-08 2.21494380e-03 2.15542366e-03
2.60960240e+00 -3.24578140e-08 2.22024872e-03 2.15927337e-03
2.61271648e+00 -3.22277621e-08 2.22550621e-03 2.16309874e-03
2.61583056e+00 -3.19923850e-08 2.23071526e-03 2.16689933e-03
2.61894465e+00 -3.17517727e-08 2.23587486e-03 2.17067468e-03
2.62205873e+00 -3.15060168e-08 2.24098404e-03 2.17442434e-03
2.62517282e+00 -3.12552118e-08 2.24604184e-03 2.17814788e-03
2.62828690e+00 -3.09994533e-08 2.25104731e-03 2.18184487e-03
2.63140098e+00 -3.07388383e-08 2.25599955e-03 2.18551490e-03
2.63451507e+00 -3.04734677e-08 2.26089763e-03 2.18915756e-03
2.63762915e+00 -3.02034419e-08 2.26574068e-03 2.19277246e-03
2.64074324e+00 -2.99288639e-08 2.27052784e-03 2.19635921e-03
2.64385732e+00 -2.96498395e-08 2.27525827e-03 2.19991743e-03
2.64697140e+00 -2.93664746e-08 2.27993114e-03 2.20344675e-03
2.65008549e+00 -2.90788776e-08 2.28454565e-03 2.20694683e-03
2.65319957e+00 -2.87871592e-08 2.28910103e-03 2.21041730e-03
2.65631366e+00 -2.84914298e-08 2.29359651e-03 2.21385785e-03
2.65942774e+00 -2.81918028e-08 2.29803136e-03 2.21726813e-03
2.66254182e+00 -2.78883931e-08 2.30240487e-03 2.22064784e-03
2.66565591e+00 -2.75813160e-08 2.30671634e-03 2.22399668e-03
2.66876999e+00 -2.72706897e-08 2.31096510e-03 2.22731434e-03
2.67188408e+00 -2.69566319e-08 2.31515052e-03 2.23060054e-03
2.67499816e+00 -2.66392636e-08 2.31927196e-03 2.23385502e-03
2.67811224e+00 -2.63187056e-08 2.32332883e-03 2.23707751e-03
2.68122633e+00 -2.59950806e-08 2.32732055e-03 2.24026776e-03
2.68434041e+00 -2.56685121e-08 2.33124656e-03 2.24342552e-03
2.68745450e+00 -2.53391254e-08 2.33510634e-03 2.24655058e-03
2.69056858e+00 -2.50070464e-08 2.33889938e-03 2.24964271e-03
2.69368266e+00 -2.46724015e-08 2.34262519e-03 2.25270170e-03
2.69679675e+00 -2.43353194e-08 2.34628333e-03 2.25572737e-03
2.69991083e+00 -2.39959287e-08 2.34987337e-03 2.25871952e-03
2.70302492e+00 -2.36543594e-08 2.35339488e-03 2.26167798e-03
2.70613900e+00 -2.33107413e-08 2.35684749e-03 2.26460260e-03
2.70925308e+00 -2.29652070e-08 2.36023084e-03 2.26749321e-03
2.71236717e+00 -2.26178882e-08 2.36354461e-03 2.27034969e-03
2.71548125e+00 -2.22689176e-08 2.36678847e-03 2.27317190e-03
2.71859534e+00 -2.19184290e-08 2.36996215e-03 2.27595973e-03
2.72170942e+00 -2.15665561e-08 2.37306539e-03 2.27871307e-03
2.72482350e+00 -2.12134339e-08 2.37609796e-03 2.28143184e-03
2.72793759e+00 -2.08591972e-08 2.37905965e-03 2.28411594e-03
2.73105167e+00 -2.05039819e-08 2.38195029e-03 2.28676531e-03
2.73416576e+00 -2.01479236e-08 2.38476971e-03 2.28937989e-03
2.73727984e+00 -1.97911589e-08 2.38751779e-03 2.29195964e-03
2.74039392e+00 -1.94338241e-08 2.39019443e-03 2.29450452e-03
2.74350801e+00 -1.90760561e-08 2.39279955e-03 2.29701450e-03
2.74662209e+00 -1.87179911e-08 2.39533309e-03 2.29948958e-03
2.74973618e+00 -1.83597672e-08 2.39779504e-03 2.30192975e-03
2.75285026e+00 -1.80015210e-08 2.40018539e-03 2.30433503e-03
2.75596434e+00 -1.76433898e-08 2.40250418e-03 2.30670545e-03
2.75907843e+00 -1.72855107e-08 2.40475145e-03 2.30904103e-03
2.76219251e+00 -1.69280205e-08 2.40692728e-03 2.31134182e-03
2.76530660e+00 -1.65710566e-08 2.40903178e-03 2.31360789e-03
2.76842068e+00 -1.62147553e-08 2.41106508e-03 2.31583930e-03
2.77153477e+00 -1.58592528e-08 2.41302733e-03 2.31803614e-03
2.77464885e+00 -1.55046857e-08 2.41491872e-03 2.32019849e-03
2.77776293e+00 -1.51511893e-08 2.41673947e-03 2.32232648e-03
2.78087702e+00 -1.47988996e-08 2.41848979e-03 2.32442021e-03
2.78399110e+00 -1.44479510e-08 2.42016996e-03 2.32647981e-03
2.78710519e+00 -1.40984780e-08 2.42178025e-03 2.32850543e-03
2.79021927e+00 -1.37506150e-08 2.42332099e-03 2.33049722e-03
2.79333335e+00 -1.34044945e-08 2.42479251e-03 2.33245533e-03
2.79644744e+00 -1.30602498e-08 2.42619517e-03 2.33437996e-03
2.79956152e+00 -1.27180125e-08 2.42752935e-03 2.33627129e-03
2.80267561e+00 -1.23779130e-08 2.42879548e-03 2.33812950e-03
2.80578969e+00 -1.20400830e-08 2.42999399e-03 2.33995483e-03
2.80890377e+00 -1.17046505e-08 2.43112534e-03 2.34174748e-03
2.81201786e+00 -1.13717453e-08 2.43219003e-03 2.34350770e-03
2.81513194e+00 -1.10414939e-08 2.43318855e-03 2.34523572e-03
2.81824603e+00 -1.07140237e-08 2.43412147e-03 2.34693181e-03
2.82136011e+00 -1.03894596e-08 2.43498932e-03 2.34859623e-03
2.82447419e+00 -1.00679269e-08 2.43579270e-03 2.35022925e-03
2.82758828e+00 -9.74954761e-09 2.43653223e-03 2.35183118e-03
2.83070236e+00 -9.43444474e-09 2.43720852e-03 2.35340231e-03
2.83381645e+00 -9.12273830e-09 2.43782225e-03 2.35494296e-03
2.83693053e+00 -8.81454844e-09 2.43837408e-03 2.35645345e-03
2.84004461e+00 -8.50999302e-09 2.43886473e-03 2.35793410e-03
2.84315870e+00 -8.20918863e-09 2.43929493e-03 2.35938528e-03
2.84627278e+00 -7.91225114e-09 2.43966541e-03 2.36080732e-03
2.84938687e+00 -7.61929388e-09 2.43997695e-03 2.36220061e-03
2.85250095e+00 -7.33042926e-09 2.44023035e-03 2.36356552e-03
2.85561503e+00 -7.04576817e-09 2.44042642e-03 2.36490243e-03
2.85872912e+00 -6.76542022e-09 2.44056601e-03 2.36621175e-03
2.86184320e+00 -6.48949226e-09 2.44064996e-03 2.36749388e-03
2.86495729e+00 -6.21809042e-09 2.44067916e-03 2.36874925e-03
2.86807137e+00 -5.95131828e-09 2.44065452e-03 2.36997827e-03
2.87118545e+00 -5.68927885e-09 2.44057695e-03 2.37118140e-03
2.87429954e+00 -5.43207258e-09 2.44044739e-03 2.37235907e-03
2.87741362e+00 -5.17979773e-09 2.44026681e-03 2.37351176e-03
2.88052771e+00 -4.93255116e-09 2.44003620e-03 2.37463993e-03
2.88364179e+00 -4.69042751e-09 2.43975654e-03 2.37574405e-03
2.88675587e+00 -4.45352029e-09 2.43942887e-03 2.37682461e-03
2.88986996e+00 -4.22191973e-09 2.43905421e-03 2.37788212e-03
2.89298404e+00 -3.99571528e-09 2.43863364e-03 2.37891708e-03
2.89609813e+00 -3.77499358e-09 2.43816822e-03 2.37993000e-03
2.89921221e+00 -3.55983873e-09 2.43765904e-03 2.38092141e-03
2.90232629e+00 -3.35033379e-09 2.43710722e-03 2.38189184e-03
2.90544038e+00 -3.14655948e-09 2.43651389e-03 2.38284183e-03
2.90855446e+00 -2.94859331e-09 2.43588018e-03 2.38377195e-03
2.91166855e+00 -2.75651159e-09 2.43520726e-03 2.38468273e-03
2.91478263e+00 -2.57038798e-09 2.43449631e-03 2.38557476e-03
2.91789671e+00 -2.39029393e-09 2.43374850e-03 2.38644860e-03
2.92101080e+00 -2.21629836e-09 2.43296506e-03 2.38730484e-03
2.92412488e+00 -2.04846807e-09 2.43214719e-03 2.38814407e-03
2.92723897e+00 -1.88686767e-09 2.43129614e-03 2.38896689e-03
2.93035305e+00 -1.73155900e-09 2.43041315e-03 2.38977390e-03
2.93346713e+00 -1.58260202e-09 2.42949948e-03 2.39056572e-03
2.93658122e+00 -1.44005392e-09 2.42855641e-03 2.39134296e-03
2.93969530e+00 -1.30396887e-09 2.42758523e-03 2.39210626e-03
2.94280939e+00 -1.17439884e-09 2.42658722e-03 2.39285624e-03
2.94592347e+00 -1.05139487e-09 2.42556371e-03 2.39359355e-03
2.94903755e+00 -9.35002884e-10 2.42451601e-03 2.39431883e-03
2.95215164e+00 -8.25268480e-10 2.42344545e-03 2.39503273e-03
2.95526572e+00 -7.22232718e-10 2.42235338e-03 2.39573592e-03
2.95837981e+00 -6.25936314e-10 2.42124114e-03 2.39642904e-03
2.96149389e+00 -5.36415574e-10 2.42011010e-03 2.39711277e-03
2.96460797e+00 -4.53705531e-10 2.41896163e-03 2.39778779e-03
2.96772206e+00 -3.77836459e-10 2.41779709e-03 2.39845478e-03
2.97083614e+00 -3.08838866e-10 2.41661789e-03 2.39911440e-03
2.97395023e+00 -2.46739084e-10 2.41542539e-03 2.39976736e-03
2.97706431e+00 -1.91560080e-10 2.41422102e-03 2.40041434e-03
2.98017839e+00 -1.43324473e-10 2.41300616e-03 2.40105604e-03
2.98329248e+00 -1.02049200e-10 2.41178223e-03 2.40169316e-03
2.98640656e+00 -6.77514281e-11 2.41055065e-03 2.40232640e-03
2.98952065e+00 -4.04429888e-11 2.40931283e-03 2.40295646e-03
2.99263473e+00 -2.01358300e-11 2.40807020e-03 2.40358405e-03
2.99574881e+00 -6.83702765e-12 2.40682419e-03 2.40420989e-03
2.99886290e+00 -5.51337650e-13 2.40557621e-03 2.40483469e-03
3.00197698e+00 -1.28154394e-12 2.40432772e-03 2.40545916e-03
3.00509107e+00 -9.02776253e-12 2.40308013e-03 2.40608402e-03
3.00820515e+00 -2.37863975e-11 2.40183489e-03 2.40670998e-03
3.01131923e+00 -4.55518809e-11 2.40059344e-03 2.40733778e-03
3.01443332e+00 -7.43163249e-11 2.39935720e-03 2.40796812e-03
3.01754740e+00 -1.10068130e-10 2.39812762e-03 2.40860173e-03
3.02066149e+00 -1.52793724e-10 2.39690613e-03 2.40923934e-03
3.02377557e+00 -2.02476635e-10 2.39569416e-03 2.40988165e-03
3.02688965e+00 -2.59098188e-10 2.39449315e-03 2.41052941e-03
3.03000374e+00 -3.22636343e-10 2.39330453e-03 2.41118332e-03
3.03311782e+00 -3.93066277e-10 2.39212971e-03 2.41184411e-03
3.03623191e+00 -4.70362238e-10 2.39097014e-03 2.41251249e-03
3.03934599e+00 -5.54493255e-10 2.38982721e-03 2.41318919e-03
3.04246007e+00 -6.45427312e-10 2.38870236e-03 2.41387492e-03
3.04557416e+00 -7.43129842e-10 2.38759697e-03 2.41457040e-03
3.04868824e+00 -8.47563261e-10 2.38651246e-03 2.41527633e-03
3.05180233e+00 -9.58687435e-10 2.38545023e-03 2.41599342e-03
3.05491641e+00 -1.07645991e-09 2.38441165e-03 2.41672239e-03
3.05803049e+00 -1.20083498e-09 2.38339812e-03 2.41746394e-03
3.06114458e+00 -1.33176520e-09 2.38241099e-03 2.41821876e-03
3.06425866e+00 -1.46920046e-09 2.38145165e-03 2.41898754e-03
3.06737275e+00 -1.61308787e-09 2.38052143e-03 2.41977099e-03
3.07048683e+00 -1.76337175e-09 2.37962169e-03 2.42056979e-03
3.07360091e+00 -1.91999561e-09 2.37875376e-03 2.42138462e-03
3.07671500e+00 -2.08289796e-09 2.37791896e-03 2.42221615e-03
3.07982908e+00 -2.25201734e-09 2.37711860e-03 2.42306507e-03
3.08294317e+00 -2.42728796e-09 2.37635398e-03 2.42393202e-03
3.08605725e+00 -2.60864336e-09 2.37562639e-03 2.42481768e-03
3.08917133e+00 -2.79601348e-09 2.37493709e-03 2.42572270e-03
3.09228542e+00 -2.98932664e-09 2.37428736e-03 2.42664772e-03
3.09539950e+00 -3.18850836e-09 2.37367842e-03 2.42759338e-03
3.09851359e+00 -3.39348242e-09 2.37311152e-03 2.42856031e-03
3.10162767e+00 -3.60417078e-09 2.37258786e-03 2.42954914e-03
3.10474175e+00 -3.82049140e-09 2.37210865e-03 2.43056048e-03
3.10785584e+00 -4.04236206e-09 2.37167505e-03 2.43159495e-03
3.11096992e+00 -4.26969715e-09 2.37128824e-03 2.43265314e-03
3.11408401e+00 -4.50240977e-09 2.37094937e-03 2.43373564e-03
3.11719809e+00 -4.74041040e-09 2.37065956e-03 2.43484303e-03
3.12031217e+00 -4.98360807e-09 2.37041992e-03 2.43597589e-03
3.12342626e+00 -5.23190976e-09 2.37023153e-03 2.43713478e-03
3.12654034e+00 -5.48521965e-09 2.37009548e-03 2.43832025e-03
3.12965443e+00 -5.74344032e-09 2.37001281e-03 2.43953284e-03
3.13276851e+00 -6.00647373e-09 2.36998456e-03 2.44077308e-03
3.13588259e+00 -6.27421782e-09 2.37001172e-03 2.44204150e-03
3.13899668e+00 -6.54657108e-09 2.37009529e-03 2.44333860e-03
3.14211076e+00 -6.82342784e-09 2.37023623e-03 2.44466488e-03
3.14522485e+00 -7.10468300e-09 2.37043548e-03 2.44602083e-03
3.14833893e+00 -7.39022788e-09 2.37069397e-03 2.44740692e-03
3.15145301e+00 -7.67995367e-09 2.37101259e-03 2.44882362e-03
3.15456710e+00 -7.97374889e-09 2.37139221e-03 2.45027136e-03
3.15768118e+00 -8.27150092e-09 2.37183368e-03 2.45175061e-03
3.16079527e+00 -8.57309572e-09 2.37233783e-03 2.45326176e-03
3.16390935e+00 -8.87841753e-09 2.37290545e-03 2.45480525e-03
3.16702343e+00 -9.18734920e-09 2.37353731e-03 2.45638146e-03
3.17013752e+00 -9.49977286e-09 2.37423417e-03 2.45799078e-03
3.17325160e+00 -9.81556765e-09 2.37499675e-03 2.45963358e-03
3.17636569e+00 -1.01346139e-08 2.37582574e-03 2.46131022e-03
3.17947977e+00 -1.04567885e-08 2.37672181e-03 2.46302104e-03
3.18259385e+00 -1.07819676e-08 2.37768560e-03 2.46476637e-03
3.18570794e+00 -1.11100273e-08 2.37871772e-03 2.46654652e-03
3.18882202e+00 -1.14408414e-08 2.37981877e-03 2.46836180e-03
3.19193611e+00 -1.17742839e-08 2.38098929e-03 2.47021248e-03
3.19505019e+00 -1.21102261e-08 2.38222983e-03 2.47209884e-03
3.19816427e+00 -1.24485394e-08 2.38354089e-03 2.47402114e-03
3.20127836e+00 -1.27890947e-08 2.38492292e-03 2.47597960e-03
3.20439244e+00 -1.31317612e-08 2.38637640e-03 2.47797446e-03
3.20750653e+00 -1.34764077e-08 2.38790171e-03 2.48000593e-03
3.21062061e+00 -1.38229013e-08 2.38949926e-03 2.48207420e-03
3.21373469e+00 -1.41711108e-08 2.39116940e-03 2.48417944e-03
3.21684878e+00 -1.45209019e-08 2.39291246e-03 2.48632182e-03
3.21996286e+00 -1.48721408e-08 2.39472874e-03 2.48850148e-03
3.22307695e+00 -1.52246930e-08 2.39661849e-03 2.49071856e-03
3.22619103e+00 -1.55784231e-08 2.39858197e-03 2.49297316e-03
3.22930511e+00 -1.59331965e-08 2.40061937e-03 2.49526540e-03
3.23241920e+00 -1.62888765e-08 2.40273088e-03 2.49759534e-03
3.23553328e+00 -1.66453269e-08 2.40491664e-03 2.49996305e-03
3.23864737e+00 -1.70024120e-08 2.40717677e-03 2.50236859e-03
3.24176145e+00 -1.73599941e-08 2.40951136e-03 2.50481198e-03
3.24487553e+00 -1.77179369e-08 2.41192046e-03 2.50729326e-03
3.24798962e+00 -1.80761035e-08 2.41440409e-03 2.50981240e-03
3.25110370e+00 -1.84343560e-08 2.41696226e-03 2.51236942e-03
3.25421779e+00 -1.87925581e-08 2.41959493e-03 2.51496426e-03
3.25733187e+00 -1.91505722e-08 2.42230203e-03 2.51759688e-03
3.26044595e+00 -1.95082613e-08 2.42508347e-03 2.52026723e-03
3.26356004e+00 -1.98654888e-08 2.42793912e-03 2.52297522e-03
3.26667412e+00 -2.02221183e-08 2.43086883e-03 2.52572076e-03
3.26978821e+00 -2.05780122e-08 2.43387241e-03 2.52850373e-03
3.27290229e+00 -2.09330349e-08 2.43694964e-03 2.53132401e-03
3.27601637e+00 -2.12870502e-08 2.44010029e-03 2.53418147e-03
3.27913046e+00 -2.16399237e-08 2.44332407e-03 2.53707592e-03
3.28224454e+00 -2.19915194e-08 2.44662068e-03 2.54000722e-03
3.28535863e+00 -2.23417033e-08 2.44998979e-03 2.54297516e-03
3.28847271e+00 -2.26903408e-08 2.45343103e-03 2.54597954e-03
3.29158679e+00 -2.30372991e-08 2.45694401e-03 2.54902014e-03
3.29470088e+00 -2.33824454e-08 2.46052832e-03 2.55209673e-03
3.29781496e+00 -2.37256472e-08 2.46418350e-03 2.55520906e-03
3.30092905e+00 -2.40667738e-08 2.46790907e-03 2.55835686e-03
3.30404313e+00 -2.44056945e-08 2.47170454e-03 2.56153986e-03
3.30715721e+00 -2.47422797e-08 2.47556936e-03 2.56475775e-03
3.31027130e+00 -2.50764008e-08 2.47950298e-03 2.56801023e-03
3.31338538e+00 -2.54079298e-08 2.48350481e-03 2.57129699e-03
3.31649947e+00 -2.57367400e-08 2.48757424e-03 2.57461767e-03
3.31961355e+00 -2.60627057e-08 2.49171062e-03 2.57797194e-03
3.32272763e+00 -2.63857025e-08 2.49591329e-03 2.58135943e-03
3.32584172e+00 -2.67056059e-08 2.50018155e-03 2.58477976e-03
3.32895580e+00 -2.70222955e-08 2.50451469e-03 2.58823255e-03
3.33206989e+00 -2.73356485e-08 2.50891196e-03 2.59171738e-03
3.33518397e+00 -2.76455456e-08 2.51337259e-03 2.59523384e-03
3.33829805e+00 -2.79518690e-08 2.51789579e-03 2.59878151e-03
3.34141214e+00 -2.82545007e-08 2.52248074e-03 2.60235995e-03
3.34452622e+00 -2.85533255e-08 2.52712660e-03 2.60596869e-03
3.34764031e+00 -2.88482296e-08 2.53183251e-03 2.60960728e-03
3.35075439e+00 -2.91390990e-08 2.53659757e-03 2.61327524e-03
3.35386847e+00 -2.94258236e-08 2.54142089e-03 2.61697208e-03
3.35698256e+00 -2.97082937e-08 2.54630151e-03 2.62069731e-03
3.36009664e+00 -2.99864010e-08 2.55123850e-03 2.62445041e-03
3.36321073e+00 -3.02600398e-08 2.55623088e-03 2.62823086e-03
3.36632481e+00 -3.05291050e-08 2.56127764e-03 2.63203814e-03
3.36943889e+00 -3.07934937e-08 2.56637778e-03 2.63587170e-03
3.37255298e+00 -3.10531058e-08 2.57153026e-03 2.63973099e-03
3.37566706e+00 -3.13078410e-08 2.57673402e-03 2.64361546e-03
3.37878115e+00 -3.15576026e-08 2.58198799e-03 2.64752453e-03
3.38189523e+00 -3.18022949e-08 2.58729107e-03 2.65145762e-03
3.38500931e+00 -3.20418243e-08 2.59264215e-03 2.65541416e-03
3.38812340e+00 -3.22761003e-08 2.59804011e-03 2.65939354e-03
3.39123748e+00 -3.25050326e-08 2.60348380e-03 2.66339515e-03
3.39435157e+00 -3.27285335e-08 2.60897206e-03 2.66741840e-03
3.39746565e+00 -3.29465184e-08 2.61450370e-03 2.67146266e-03
3.40057973e+00 -3.31589033e-08 2.62007754e-03 2.67552731e-03
3.40369382e+00 -3.33656077e-08 2.62569236e-03 2.67961171e-03
3.40680790e+00 -3.35665522e-08 2.63134695e-03 2.68371522e-03
3.40992199e+00 -3.37616603e-08 2.63704006e-03 2.68783720e-03
3.41303607e+00 -3.39508573e-08 2.64277044e-03 2.69197699e-03
3.41615015e+00 -3.41340710e-08 2.64853684e-03 2.69613395e-03
3.41926424e+00 -3.43112320e-08 2.65433796e-03 2.70030739e-03
3.42237832e+00 -3.44822719e-08 2.66017253e-03 2.70449667e-03
3.42549241e+00 -3.46471258e-08 2.66603925e-03 2.70870109e-03
3.42860649e+00 -3.48057303e-08 2.67193680e-03 2.71292000e-03
3.43172057e+00 -3.49580251e-08 2.67786385e-03 2.71715269e-03
3.43483466e+00 -3.51039528e-08 2.68381910e-03 2.72139849e-03
3.43794874e+00 -3.52434561e-08 2.68980118e-03 2.72565671e-03
3.44106283e+00 -3.53764832e-08 2.69580875e-03 2.72992665e-03
3.44417691e+00 -3.55029826e-08 2.70184045e-03 2.73420762e-03
3.44729099e+00 -3.56229061e-08 2.70789492e-03 2.73849892e-03
3.45040508e+00 -3.57362074e-08 2.71397079e-03 2.74279984e-03
3.45351916e+00 -3.58428452e-08 2.72006667e-03 2.74710968e-03
3.45663325e+00 -3.59427765e-08 2.72618119e-03 2.75142773e-03
3.45974733e+00 -3.60359638e-08 2.73231294e-03 2.75575329e-03
3.46286141e+00 -3.61223728e-08 2.73846053e-03 2.76008565e-03
3.46597550e+00 -3.62019684e-08 2.74462257e-03 2.76442409e-03
3.46908958e+00 -3.62747221e-08 2.75079764e-03 2.76876791e-03
3.47220367e+00 -3.63406048e-08 2.75698434e-03 2.77311638e-03
3.47531775e+00 -3.63995920e-08 2.76318126e-03 2.77746881e-03
3.47843183e+00 -3.64516614e-08 2.76938698e-03 2.78182447e-03
3.48154592e+00 -3.64967926e-08 2.77560009e-03 2.78618266e-03
3.48466000e+00 -3.65349684e-08 2.78181917e-03 2.79054266e-03
3.48777409e+00 -3.65661746e-08 2.78804280e-03 2.79490376e-03
3.49088817e+00 -3.65903992e-08 2.79426956e-03 2.79926524e-03
3.49400225e+00 -3.66076325e-08 2.80049804e-03 2.80362641e-03
3.49711634e+00 -3.66178684e-08 2.80672682e-03 2.80798656e-03
3.50023042e+00 -3.66211026e-08 2.81295448e-03 2.81234497e-03
3.50334451e+00 -3.66173343e-08 2.81917961e-03 2.81670095e-03
3.50645859e+00 -3.66065644e-08 2.82540079e-03 2.82105378e-03
3.50957267e+00 -3.65887978e-08 2.83161661e-03 2.82540279e-03
3.51268676e+00 -3.65640411e-08 2.83782567e-03 2.82974726e-03
3.51580084e+00 -3.65323033e-08 2.84402657e-03 2.83408650e-03
3.51891493e+00 -3.64935963e-08 2.85021790e-03 2.83841983e-03
