#	Time	Error_of_Energy	Error_of_Position	Error_of_Velocity
2.55977705e+00 -2.21005907e-09 5.32663579e-04 5.23898428e-04
2.56133409e+00 -2.20590159e-09 5.33400032e-04 5.24418162e-04
2.56289114e+00 -2.20164296e-09 5.34134631e-04 5.24936887e-04
2.56444818e+00 -2.19728272e-09 5.34867335e-04 5.25454585e-04
2.56600522e+00 -2.19282226e-09 5.35598106e-04 5.25971238e-04
2.56756226e+00 -2.18826145e-09 5.36326905e-04 5.26486827e-04
2.56911930e+00 -2.18360089e-09 5.37053695e-04 5.27001334e-04
2.57067635e+00 -2.17884034e-09 5.37778435e-04 5.27514742e-04
2.57223339e+00 -2.17398119e-09 5.38501090e-04 5.28027033e-04
2.57379043e+00 -2.16902368e-09 5.39221619e-04 5.28538188e-04
2.57534747e+00 -2.16396826e-09 5.39939987e-04 5.29048190e-04
2.57690451e+00 -2.15881494e-09 5.40656155e-04 5.29557021e-04
2.57846156e+00 -2.15356500e-09 5.41370086e-04 5.30064665e-04
2.58001860e+00 -2.14821854e-09 5.42081744e-04 5.30571104e-04
2.58157564e+00 -2.14277546e-09 5.42791090e-04 5.31076321e-04
2.58313268e+00 -2.13723726e-09 5.43498090e-04 5.31580298e-04
2.58468972e+00 -2.13160464e-09 5.44202705e-04 5.32083019e-04
2.58624677e+00 -2.12587713e-09 5.44904901e-04 5.32584467e-04
2.58780381e+00 -2.12005555e-09 5.45604641e-04 5.33084626e-04
2.58936085e+00 -2.11414093e-09 5.46301890e-04 5.33583478e-04
2.59091789e+00 -2.10813329e-09 5.46996611e-04 5.34081008e-04
2.59247493e+00 -2.10203378e-09 5.47688771e-04 5.34577199e-04
2.59403198e+00 -2.09584251e-09 5.48378333e-04 5.35072034e-04
2.59558902e+00 -2.08956053e-09 5.49065263e-04 5.35565499e-04
2.59714606e+00 -2.08318784e-09 5.49749527e-04 5.36057577e-04
2.59870310e+00 -2.07672595e-09 5.50431091e-04 5.36548253e-04
2.60026014e+00 -2.07017428e-09 5.51109920e-04 5.37037509e-04
2.60181719e+00 -2.06353387e-09 5.51785981e-04 5.37525333e-04
2.60337423e+00 -2.05680576e-09 5.52459239e-04 5.38011707e-04
2.60493127e+00 -2.04999042e-09 5.53129663e-04 5.38496617e-04
2.60648831e+00 -2.04308879e-09 5.53797219e-04 5.38980047e-04
2.60804535e+00 -2.03610131e-09 5.54461875e-04 5.39461983e-04
2.60960240e+00 -2.02902788e-09 5.55123597e-04 5.39942410e-04
2.61115944e+00 -2.02187000e-09 5.55782354e-04 5.40421313e-04
2.61271648e+00 -2.01462837e-09 5.56438114e-04 5.40898677e-04
2.61427352e+00 -2.00730346e-09 5.57090846e-04 5.41374489e-04
2.61583056e+00 -1.99989630e-09 5.57740518e-04 5.41848734e-04
2.61738761e+00 -1.99240679e-09 5.58387098e-04 5.42321398e-04
2.61894465e+00 -1.98483630e-09 5.59030557e-04 5.42792467e-04
2.62050169e+00 -1.97718578e-09 5.59670864e-04 5.43261927e-04
2.62205873e+00 -1.96945522e-09 5.60307989e-04 5.43729765e-04
2.62361577e+00 -1.96164590e-09 5.60941902e-04 5.44195967e-04
2.62517282e+00 -1.95375852e-09 5.61572572e-04 5.44660519e-04
2.62672986e+00 -1.94579376e-09 5.62199972e-04 5.45123409e-04
2.62828690e+00 -1.93775209e-09 5.62824072e-04 5.45584624e-04
2.62984394e+00 -1.92963456e-09 5.63444843e-04 5.46044150e-04
2.63140098e+00 -1.92144233e-09 5.64062258e-04 5.46501975e-04
2.63295803e+00 -1.91317563e-09 5.64676287e-04 5.46958086e-04
2.63451507e+00 -1.90483504e-09 5.65286903e-04 5.47412470e-04
2.63607211e+00 -1.89642207e-09 5.65894080e-04 5.47865116e-04
2.63762915e+00 -1.88793706e-09 5.66497789e-04 5.48316012e-04
2.63918619e+00 -1.87938083e-09 5.67098003e-04 5.48765144e-04
2.64074324e+00 -1.87075465e-09 5.67694698e-04 5.49212502e-04
2.64230028e+00 -1.86205864e-09 5.68287845e-04 5.49658074e-04
2.64385732e+00 -1.85329419e-09 5.68877420e-04 5.50101848e-04
2.64541436e+00 -1.84446154e-09 5.69463397e-04 5.50543813e-04
2.64697140e+00 -1.83556230e-09 5.70045750e-04 5.50983958e-04
2.64852845e+00 -1.82659741e-09 5.70624455e-04 5.51422272e-04
2.65008549e+00 -1.81756663e-09 5.71199488e-04 5.51858743e-04
2.65164253e+00 -1.80847171e-09 5.71770823e-04 5.52293361e-04
2.65319957e+00 -1.79931310e-09 5.72338438e-04 5.52726116e-04
2.65475661e+00 -1.79009220e-09 5.72902309e-04 5.53156996e-04
2.65631366e+00 -1.78080936e-09 5.73462413e-04 5.53585993e-04
2.65787070e+00 -1.77146562e-09 5.74018726e-04 5.54013095e-04
2.65942774e+00 -1.76206144e-09 5.74571226e-04 5.54438294e-04
2.66098478e+00 -1.75259904e-09 5.75119892e-04 5.54861578e-04
2.66254182e+00 -1.74307782e-09 5.75664701e-04 5.55282939e-04
2.66409887e+00 -1.73349965e-09 5.76205632e-04 5.55702367e-04
2.66565591e+00 -1.72386510e-09 5.76742664e-04 5.56119853e-04
2.66721295e+00 -1.71417522e-09 5.77275776e-04 5.56535388e-04
2.66876999e+00 -1.70443059e-09 5.77804948e-04 5.56948962e-04
2.67032703e+00 -1.69463249e-09 5.78330160e-04 5.57360568e-04
2.67188408e+00 -1.68478184e-09 5.78851391e-04 5.57770196e-04
2.67344112e+00 -1.67487991e-09 5.79368624e-04 5.58177839e-04
2.67499816e+00 -1.66492661e-09 5.79881838e-04 5.58583487e-04
2.67655520e+00 -1.65492388e-09 5.80391016e-04 5.58987133e-04
2.67811224e+00 -1.64487221e-09 5.80896138e-04 5.59388769e-04
2.67966929e+00 -1.63477274e-09 5.81397188e-04 5.59788388e-04
2.68122633e+00 -1.62462641e-09 5.81894148e-04 5.60185981e-04
2.68278337e+00 -1.61443415e-09 5.82387000e-04 5.60581541e-04
2.68434041e+00 -1.60419676e-09 5.82875728e-04 5.60975061e-04
2.68589745e+00 -1.59391575e-09 5.83360316e-04 5.61366534e-04
2.68745450e+00 -1.58359172e-09 5.83840748e-04 5.61755954e-04
2.68901154e+00 -1.57322534e-09 5.84317007e-04 5.62143313e-04
2.69056858e+00 -1.56281859e-09 5.84789079e-04 5.62528604e-04
2.69212562e+00 -1.55237160e-09 5.85256949e-04 5.62911823e-04
2.69368266e+00 -1.54188516e-09 5.85720603e-04 5.63292962e-04
2.69523971e+00 -1.53136091e-09 5.86180026e-04 5.63672015e-04
2.69679675e+00 -1.52079943e-09 5.86635205e-04 5.64048977e-04
2.69835379e+00 -1.51020245e-09 5.87086126e-04 5.64423842e-04
2.69991083e+00 -1.49957043e-09 5.87532776e-04 5.64796604e-04
2.70146787e+00 -1.48890397e-09 5.87975144e-04 5.65167258e-04
2.70302492e+00 -1.47820537e-09 5.88413216e-04 5.65535800e-04
2.70458196e+00 -1.46747407e-09 5.88846981e-04 5.65902224e-04
2.70613900e+00 -1.45671260e-09 5.89276427e-04 5.66266525e-04
2.70769604e+00 -1.44592086e-09 5.89701544e-04 5.66628699e-04
2.70925308e+00 -1.43510012e-09 5.90122322e-04 5.66988741e-04
2.71081013e+00 -1.42425189e-09 5.90538749e-04 5.67346648e-04
2.71236717e+00 -1.41337674e-09 5.90950816e-04 5.67702415e-04
2.71392421e+00 -1.40247596e-09 5.91358513e-04 5.68056038e-04
2.71548125e+00 -1.39155083e-09 5.91761832e-04 5.68407513e-04
2.71703829e+00 -1.38060167e-09 5.92160764e-04 5.68756838e-04
2.71859534e+00 -1.36963037e-09 5.92555301e-04 5.69104008e-04
2.72015238e+00 -1.35863714e-09 5.92945434e-04 5.69449022e-04
2.72170942e+00 -1.34762361e-09 5.93331157e-04 5.69791875e-04
2.72326646e+00 -1.33659059e-09 5.93712462e-04 5.70132564e-04
2.72482350e+00 -1.32553925e-09 5.94089343e-04 5.70471088e-04
2.72638055e+00 -1.31447085e-09 5.94461794e-04 5.70807444e-04
2.72793759e+00 -1.30338598e-09 5.94829808e-04 5.71141630e-04
2.72949463e+00 -1.29228592e-09 5.95193381e-04 5.71473643e-04
2.73105167e+00 -1.28117171e-09 5.95552506e-04 5.71803482e-04
2.73260871e+00 -1.27004450e-09 5.95907181e-04 5.72131145e-04
2.73416576e+00 -1.25890523e-09 5.96257399e-04 5.72456630e-04
2.73572280e+00 -1.24775470e-09 5.96603159e-04 5.72779937e-04
2.73727984e+00 -1.23659490e-09 5.96944455e-04 5.73101063e-04
2.73883688e+00 -1.22542617e-09 5.97281286e-04 5.73420009e-04
2.74039392e+00 -1.21424943e-09 5.97613648e-04 5.73736773e-04
2.74195097e+00 -1.20306643e-09 5.97941540e-04 5.74051355e-04
2.74350801e+00 -1.19187774e-09 5.98264959e-04 5.74363754e-04
2.74506505e+00 -1.18068442e-09 5.98583904e-04 5.74673970e-04
2.74662209e+00 -1.16948738e-09 5.98898374e-04 5.74982003e-04
2.74817913e+00 -1.15828802e-09 5.99208370e-04 5.75287854e-04
2.74973618e+00 -1.14708808e-09 5.99513889e-04 5.75591521e-04
2.75129322e+00 -1.13588768e-09 5.99814933e-04 5.75893007e-04
2.75285026e+00 -1.12468809e-09 6.00111503e-04 5.76192312e-04
2.75440730e+00 -1.11348989e-09 6.00403599e-04 5.76489436e-04
2.75596434e+00 -1.10229518e-09 6.00691223e-04 5.76784381e-04
2.75752139e+00 -1.09110452e-09 6.00974377e-04 5.77077147e-04
2.75907843e+00 -1.07991873e-09 6.01253062e-04 5.77367737e-04
2.76063547e+00 -1.06873921e-09 6.01527283e-04 5.77656152e-04
2.76219251e+00 -1.05756711e-09 6.01797041e-04 5.77942393e-04
2.76374956e+00 -1.04640325e-09 6.02062340e-04 5.78226464e-04
2.76530660e+00 -1.03524913e-09 6.02323185e-04 5.78508364e-04
2.76686364e+00 -1.02410499e-09 6.02579579e-04 5.78788099e-04
2.76842068e+00 -1.01297268e-09 6.02831527e-04 5.79065668e-04
2.76997772e+00 -1.00185289e-09 6.03079035e-04 5.79341077e-04
2.77153477e+00 -9.90747261e-10 6.03322107e-04 5.79614326e-04
2.77309181e+00 -9.79655782e-10 6.03560750e-04 5.79885420e-04
2.77464885e+00 -9.68580193e-10 6.03794971e-04 5.80154362e-04
2.77620589e+00 -9.57521425e-10 6.04024775e-04 5.80421154e-04
2.77776293e+00 -9.46480868e-10 6.04250170e-04 5.80685802e-04
2.77931998e+00 -9.35459219e-10 6.04471163e-04 5.80948308e-04
2.78087702e+00 -9.24457290e-10 6.04687763e-04 5.81208676e-04
2.78243406e+00 -9.13476820e-10 6.04899978e-04 5.81466911e-04
2.78399110e+00 -9.02518158e-10 6.05107817e-04 5.81723017e-04
2.78554814e+00 -8.91583043e-10 6.05311288e-04 5.81976999e-04
2.78710519e+00 -8.80671824e-10 6.05510401e-04 5.82228861e-04
2.78866223e+00 -8.69786124e-10 6.05705167e-04 5.82478608e-04
2.79021927e+00 -8.58926408e-10 6.05895595e-04 5.82726246e-04
2.79177631e+00 -8.48094763e-10 6.06081696e-04 5.82971779e-04
2.79333335e+00 -8.37290958e-10 6.06263482e-04 5.83215214e-04
2.79489040e+00 -8.26516732e-10 6.06440964e-04 5.83456555e-04
2.79644744e+00 -8.15772434e-10 6.06614154e-04 5.83695808e-04
2.79800448e+00 -8.05060383e-10 6.06783064e-04 5.83932980e-04
2.79956152e+00 -7.94380348e-10 6.06947707e-04 5.84168077e-04
2.80111856e+00 -7.83734299e-10 6.07108096e-04 5.84401104e-04
2.80267561e+00 -7.73122007e-10 6.07264245e-04 5.84632069e-04
2.80423265e+00 -7.62545905e-10 6.07416167e-04 5.84860979e-04
2.80578969e+00 -7.52006343e-10 6.07563877e-04 5.85087839e-04
2.80734673e+00 -7.41504248e-10 6.07707390e-04 5.85312658e-04
2.80890377e+00 -7.31040665e-10 6.07846720e-04 5.85535443e-04
2.81046082e+00 -7.20617100e-10 6.07981883e-04 5.85756200e-04
2.81201786e+00 -7.10233903e-10 6.08112895e-04 5.85974938e-04
2.81357490e+00 -6.99892233e-10 6.08239772e-04 5.86191664e-04
2.81513194e+00 -6.89593251e-10 6.08362531e-04 5.86406386e-04
2.81668898e+00 -6.79337651e-10 6.08481188e-04 5.86619113e-04
2.81824603e+00 -6.69126827e-10 6.08595761e-04 5.86829853e-04
2.81980307e+00 -6.58961474e-10 6.08706268e-04 5.87038613e-04
2.82136011e+00 -6.48842868e-10 6.08812727e-04 5.87245404e-04
2.82291715e+00 -6.38771357e-10 6.08915157e-04 5.87450234e-04
2.82447419e+00 -6.28747985e-10 6.09013576e-04 5.87653111e-04
2.82603124e+00 -6.18774492e-10 6.09108003e-04 5.87854045e-04
2.82758828e+00 -6.08851574e-10 6.09198458e-04 5.88053046e-04
2.82914532e+00 -5.98979580e-10 6.09284962e-04 5.88250122e-04
2.83070236e+00 -5.89160016e-10 6.09367534e-04 5.88445285e-04
2.83225940e+00 -5.79393231e-10 6.09446195e-04 5.88638542e-04
2.83381645e+00 -5.69681082e-10 6.09520967e-04 5.88829905e-04
2.83537349e+00 -5.60024031e-10 6.09591870e-04 5.89019384e-04
2.83693053e+00 -5.50422311e-10 6.09658927e-04 5.89206989e-04
2.83848757e+00 -5.40878010e-10 6.09722160e-04 5.89392731e-04
2.84004461e+00 -5.31391477e-10 6.09781591e-04 5.89576621e-04
2.84160166e+00 -5.21963173e-10 6.09837243e-04 5.89758668e-04
2.84315870e+00 -5.12594957e-10 6.09889140e-04 5.89938886e-04
2.84471574e+00 -5.03286944e-10 6.09937304e-04 5.90117284e-04
2.84627278e+00 -4.94040410e-10 6.09981761e-04 5.90293874e-04
2.84782982e+00 -4.84856398e-10 6.10022534e-04 5.90468668e-04
2.84938687e+00 -4.75735257e-10 6.10059648e-04 5.90641677e-04
2.85094391e+00 -4.66678727e-10 6.10093128e-04 5.90812914e-04
2.85250095e+00 -4.57686692e-10 6.10123000e-04 5.90982390e-04
2.85405799e+00 -4.48760544e-10 6.10149288e-04 5.91150118e-04
2.85561503e+00 -4.39900978e-10 6.10172019e-04 5.91316110e-04
2.85717208e+00 -4.31108691e-10 6.10191220e-04 5.91480379e-04
2.85872912e+00 -4.22385307e-10 6.10206916e-04 5.91642937e-04
2.86028616e+00 -4.13730477e-10 6.10219136e-04 5.91803798e-04
2.86184320e+00 -4.05145710e-10 6.10227906e-04 5.91962974e-04
2.86340024e+00 -3.96632514e-10 6.10233255e-04 5.92120478e-04
2.86495729e+00 -3.88190077e-10 6.10235209e-04 5.92276324e-04
2.86651433e+00 -3.79819790e-10 6.10233798e-04 5.92430526e-04
2.86807137e+00 -3.71523510e-10 6.10229050e-04 5.92583097e-04
2.86962841e+00 -3.63300888e-10 6.10220994e-04 5.92734051e-04
2.87118545e+00 -3.55152969e-10 6.10209660e-04 5.92883402e-04
2.87274250e+00 -3.47080912e-10 6.10195076e-04 5.93031163e-04
2.87429954e+00 -3.39085415e-10 6.10177274e-04 5.93177351e-04
2.87585658e+00 -3.31166475e-10 6.10156282e-04 5.93321978e-04
2.87741362e+00 -3.23325602e-10 6.10132132e-04 5.93465060e-04
2.87897066e+00 -3.15563608e-10 6.10104855e-04 5.93606611e-04
2.88052771e+00 -3.07880840e-10 6.10074482e-04 5.93746646e-04
2.88208475e+00 -3.00278227e-10 6.10041043e-04 5.93885180e-04
2.88364179e+00 -2.92756464e-10 6.10004572e-04 5.94022229e-04
2.88519883e+00 -2.85316364e-10 6.09965099e-04 5.94157807e-04
2.88675587e+00 -2.77958506e-10 6.09922657e-04 5.94291931e-04
2.88831292e+00 -2.70683355e-10 6.09877280e-04 5.94424615e-04
2.88986996e+00 -2.63492186e-10 6.09828999e-04 5.94555877e-04
2.89142700e+00 -2.56385231e-10 6.09777848e-04 5.94685730e-04
2.89298404e+00 -2.49363419e-10 6.09723860e-04 5.94814193e-04
2.89454108e+00 -2.42427445e-10 6.09667070e-04 5.94941280e-04
2.89609813e+00 -2.35577658e-10 6.09607511e-04 5.95067009e-04
2.89765517e+00 -2.28814753e-10 6.09545217e-04 5.95191395e-04
2.89921221e+00 -2.22140006e-10 6.09480223e-04 5.95314456e-04
2.90076925e+00 -2.15553302e-10 6.09412564e-04 5.95436208e-04
2.90232629e+00 -2.09055452e-10 6.09342275e-04 5.95556667e-04
2.90388334e+00 -2.02647616e-10 6.09269392e-04 5.95675852e-04
2.90544038e+00 -1.96329446e-10 6.09193949e-04 5.95793779e-04
2.90699742e+00 -1.90102451e-10 6.09115983e-04 5.95910466e-04
2.90855446e+00 -1.83966515e-10 6.09035530e-04 5.96025929e-04
2.91011150e+00 -1.77922912e-10 6.08952626e-04 5.96140187e-04
2.91166855e+00 -1.71971644e-10 6.08867308e-04 5.96253257e-04
2.91322559e+00 -1.66113406e-10 6.08779613e-04 5.96365157e-04
2.91478263e+00 -1.60348778e-10 6.08689577e-04 5.96475905e-04
2.91633967e+00 -1.54678688e-10 6.08597239e-04 5.96585519e-04
2.91789671e+00 -1.49103717e-10 6.08502636e-04 5.96694017e-04
2.91945376e+00 -1.43623748e-10 6.08405805e-04 5.96801418e-04
2.92101080e+00 -1.38239245e-10 6.08306784e-04 5.96907739e-04
2.92256784e+00 -1.32951484e-10 6.08205612e-04 5.97013000e-04
2.92412488e+00 -1.27760582e-10 6.08102328e-04 5.97117218e-04
2.92568192e+00 -1.22666885e-10 6.07996970e-04 5.97220414e-04
2.92723897e+00 -1.17670859e-10 6.07889576e-04 5.97322605e-04
2.92879601e+00 -1.12773779e-10 6.07780186e-04 5.97423811e-04
2.93035305e+00 -1.07975065e-10 6.07668840e-04 5.97524051e-04
2.93191009e+00 -1.03275993e-10 6.07555576e-04 5.97623344e-04
2.93346713e+00 -9.86763316e-11 6.07440435e-04 5.97721710e-04
2.93502418e+00 -9.41767761e-11 6.07323456e-04 5.97819167e-04
2.93658122e+00 -8.97779067e-11 6.07204679e-04 5.97915735e-04
2.93813826e+00 -8.54799553e-11 6.07084146e-04 5.98011435e-04
2.93969530e+00 -8.12835021e-11 6.06961895e-04 5.98106285e-04
2.94125234e+00 -7.71890110e-11 6.06837969e-04 5.98200306e-04
2.94280939e+00 -7.31968299e-11 6.06712407e-04 5.98293517e-04
2.94436643e+00 -6.93070749e-11 6.06585252e-04 5.98385939e-04
2.94592347e+00 -6.55198620e-11 6.06456543e-04 5.98477592e-04
2.94748051e+00 -6.18365832e-11 6.06326322e-04 5.98568496e-04
2.94903755e+00 -5.82564264e-11 6.06194632e-04 5.98658671e-04
2.95059460e+00 -5.47807836e-11 6.06061512e-04 5.98748138e-04
2.95215164e+00 -5.14094229e-11 6.05927007e-04 5.98836917e-04
2.95370868e+00 -4.81424603e-11 6.05791156e-04 5.98925029e-04
2.95526572e+00 -4.49803596e-11 6.05654003e-04 5.99012494e-04
2.95682276e+00 -4.19240490e-11 6.05515590e-04 5.99099334e-04
2.95837981e+00 -3.89730644e-11 6.05375959e-04 5.99185569e-04
2.95993685e+00 -3.61279858e-11 6.05235153e-04 5.99271220e-04
2.96149389e+00 -3.33890452e-11 6.05093215e-04 5.99356308e-04
2.96305093e+00 -3.07564746e-11 6.04950187e-04 5.99440854e-04
2.96460797e+00 -2.82306220e-11 6.04806112e-04 5.99524880e-04
2.96616502e+00 -2.58117195e-11 6.04661033e-04 5.99608406e-04
2.96772206e+00 -2.34997669e-11 6.04514994e-04 5.99691454e-04
2.96927910e+00 -2.12952282e-11 6.04368038e-04 5.99774045e-04
2.97083614e+00 -1.91984516e-11 6.04220208e-04 5.99856202e-04
2.97239318e+00 -1.72093209e-11 6.04071549e-04 5.99937944e-04
2.97395023e+00 -1.53279523e-11 6.03922102e-04 6.00019294e-04
2.97550727e+00 -1.35549255e-11 6.03771913e-04 6.00100274e-04
2.97706431e+00 -1.18903568e-11 6.03621025e-04 6.00180905e-04
2.97862135e+00 -1.03341300e-11 6.03469482e-04 6.00261208e-04
2.98017839e+00 -8.88624518e-12 6.03317328e-04 6.00341207e-04
2.98173544e+00 -7.54763031e-12 6.03164607e-04 6.00420922e-04
2.98329248e+00 -6.31712541e-12 6.03011364e-04 6.00500376e-04
2.98484952e+00 -5.19600646e-12 6.02857642e-04 6.00579590e-04
2.98640656e+00 -4.18450545e-12 6.02703486e-04 6.00658586e-04
2.98796360e+00 -3.28157840e-12 6.02548940e-04 6.00737388e-04
2.98952065e+00 -2.48803729e-12 6.02394049e-04 6.00816016e-04
2.99107769e+00 -1.80376614e-12 6.02238857e-04 6.00894493e-04
2.99263473e+00 -1.22934492e-12 6.02083409e-04 6.00972841e-04
2.99419177e+00 -7.64193654e-13 6.01927749e-04 6.01051082e-04
2.99574881e+00 -4.08196337e-13 6.01771922e-04 6.01129239e-04
2.99730586e+00 -1.62628947e-13 6.01615973e-04 6.01207334e-04
2.99886290e+00 -2.58675144e-14 6.01459947e-04 6.01285389e-04
3.00041994e+00 1.15997822e-15 6.01303888e-04 6.01363427e-04
3.00197698e+00 -8.15464692e-14 6.01147841e-04 6.01441470e-04
3.00353402e+00 -2.73754861e-13 6.00991851e-04 6.01519540e-04
3.00509107e+00 -5.75581195e-13 6.00835962e-04 6.01597660e-04
3.00664811e+00 -9.87025471e-13 6.00680221e-04 6.01675852e-04
3.00820515e+00 -1.50797169e-12 6.00524670e-04 6.01754139e-04
3.00976219e+00 -2.13807186e-12 6.00369357e-04 6.01832544e-04
3.01131923e+00 -2.87778998e-12 6.00214324e-04 6.01911088e-04
3.01287628e+00 -3.72677804e-12 6.00059618e-04 6.01989795e-04
3.01443332e+00 -4.68550004e-12 5.99905283e-04 6.02068687e-04
3.01599036e+00 -5.75291200e-12 5.99751363e-04 6.02147786e-04
3.01754740e+00 -6.92947792e-12 5.99597905e-04 6.02227116e-04
3.01910444e+00 -8.21484979e-12 5.99444952e-04 6.02306697e-04
3.02066149e+00 -9.60902762e-12 5.99292549e-04 6.02386555e-04
3.02221853e+00 -1.11122434e-11 5.99140742e-04 6.02466709e-04
3.02377557e+00 -1.27236851e-11 5.98989575e-04 6.02547184e-04
3.02533261e+00 -1.44439329e-11 5.98839093e-04 6.02628002e-04
3.02688965e+00 -1.62718265e-11 5.98689340e-04 6.02709185e-04
3.02844670e+00 -1.82079462e-11 5.98540361e-04 6.02790757e-04
3.03000374e+00 -2.02521758e-11 5.98392200e-04 6.02872738e-04
3.03156078e+00 -2.24037034e-11 5.98244903e-04 6.02955153e-04
3.03311782e+00 -2.46631090e-11 5.98098514e-04 6.03038022e-04
3.03467486e+00 -2.70294646e-11 5.97953077e-04 6.03121370e-04
3.03623191e+00 -2.95027702e-11 5.97808636e-04 6.03205218e-04
3.03778895e+00 -3.20832577e-11 5.97665236e-04 6.03289589e-04
3.03934599e+00 -3.47701153e-11 5.97522921e-04 6.03374505e-04
3.04090303e+00 -3.75629949e-11 5.97381735e-04 6.03459988e-04
3.04246007e+00 -4.04615484e-11 5.97241722e-04 6.03546061e-04
3.04401712e+00 -4.34667040e-11 5.97102926e-04 6.03632747e-04
3.04557416e+00 -4.65764896e-11 5.96965391e-04 6.03720066e-04
3.04713120e+00 -4.97920653e-11 5.96829161e-04 6.03808043e-04
3.04868824e+00 -5.31119230e-11 5.96694279e-04 6.03896698e-04
3.05024528e+00 -5.65366427e-11 5.96560789e-04 6.03986054e-04
3.05180233e+00 -6.00654124e-11 5.96428734e-04 6.04076133e-04
3.05335937e+00 -6.36984642e-11 5.96298159e-04 6.04166957e-04
3.05491641e+00 -6.74345221e-11 5.96169104e-04 6.04258548e-04
3.05647345e+00 -7.12733540e-11 5.96041615e-04 6.04350928e-04
3.05803049e+00 -7.52155400e-11 5.95915734e-04 6.04444118e-04
3.05958754e+00 -7.92602681e-11 5.95791504e-04 6.04538142e-04
3.06114458e+00 -8.34067263e-11 5.95668967e-04 6.04633020e-04
3.06270162e+00 -8.76547985e-11 5.95548166e-04 6.04728774e-04
3.06425866e+00 -9.20040209e-11 5.95429143e-04 6.04825426e-04
3.06581570e+00 -9.64542773e-11 5.95311941e-04 6.04922997e-04
3.06737275e+00 -1.01004524e-10 5.95196601e-04 6.05021509e-04
3.06892979e+00 -1.05655457e-10 5.95083166e-04 6.05120983e-04
3.07048683e+00 -1.10405219e-10 5.94971678e-04 6.05221440e-04
3.07204387e+00 -1.15254160e-10 5.94862177e-04 6.05322903e-04
3.07360091e+00 -1.20201468e-10 5.94754706e-04 6.05425391e-04
3.07515796e+00 -1.25247141e-10 5.94649306e-04 6.05528927e-04
3.07671500e+00 -1.30390484e-10 5.94546017e-04 6.05633531e-04
3.07827204e+00 -1.35631034e-10 5.94444880e-04 6.05739224e-04
3.07982908e+00 -1.40967630e-10 5.94345937e-04 6.05846026e-04
3.08138612e+00 -1.46400620e-10 5.94249228e-04 6.05953960e-04
3.08294317e+00 -1.51929308e-10 5.94154792e-04 6.06063044e-04
3.08450021e+00 -1.57552998e-10 5.94062671e-04 6.06173301e-04
3.08605725e+00 -1.63271459e-10 5.93972903e-04 6.06284749e-04
3.08761429e+00 -1.69083182e-10 5.93885530e-04 6.06397411e-04
3.08917133e+00 -1.74988979e-10 5.93800589e-04 6.06511305e-04
3.09072838e+00 -1.80987342e-10 5.93718120e-04 6.06626452e-04
3.09228542e+00 -1.87078040e-10 5.93638163e-04 6.06742872e-04
3.09384246e+00 -1.93260492e-10 5.93560756e-04 6.06860585e-04
3.09539950e+00 -1.99534002e-10 5.93485937e-04 6.06979611e-04
3.09695654e+00 -2.05897643e-10 5.93413745e-04 6.07099969e-04
3.09851359e+00 -2.12351530e-10 5.93344218e-04 6.07221679e-04
3.10007063e+00 -2.18894851e-10 5.93277394e-04 6.07344761e-04
3.10162767e+00 -2.25526330e-10 5.93213310e-04 6.07469233e-04
3.10318471e+00 -2.32246316e-10 5.93152004e-04 6.07595115e-04
3.10474175e+00 -2.39053068e-10 5.93093512e-04 6.07722427e-04
3.10629880e+00 -2.45946819e-10 5.93037872e-04 6.07851186e-04
3.10785584e+00 -2.52926524e-10 5.92985120e-04 6.07981411e-04
3.10941288e+00 -2.59992067e-10 5.92935291e-04 6.08113122e-04
3.11096992e+00 -2.67141593e-10 5.92888423e-04 6.08246337e-04
3.11252696e+00 -2.74375913e-10 5.92844551e-04 6.08381074e-04
3.11408401e+00 -2.81692708e-10 5.92803709e-04 6.08517352e-04
3.11564105e+00 -2.89092557e-10 5.92765934e-04 6.08655188e-04
3.11719809e+00 -2.96574533e-10 5.92731260e-04 6.08794600e-04
3.11875513e+00 -3.04137823e-10 5.92699722e-04 6.08935607e-04
3.12031217e+00 -3.11780919e-10 5.92671354e-04 6.09078225e-04
3.12186922e+00 -3.19504402e-10 5.92646189e-04 6.09222473e-04
3.12342626e+00 -3.27306764e-10 5.92624262e-04 6.09368368e-04
3.12498330e+00 -3.35187192e-10 5.92605605e-04 6.09515927e-04
3.12654034e+00 -3.43145454e-10 5.92590252e-04 6.09665166e-04
3.12809738e+00 -3.51180276e-10 5.92578235e-04 6.09816103e-04
3.12965443e+00 -3.59290843e-10 5.92569587e-04 6.09968755e-04
3.13121147e+00 -3.67476578e-10 5.92564340e-04 6.10123137e-04
3.13276851e+00 -3.75737131e-10 5.92562525e-04 6.10279267e-04
3.13432555e+00 -3.84070878e-10 5.92564174e-04 6.10437160e-04
3.13588259e+00 -3.92477820e-10 5.92569318e-04 6.10596832e-04
3.13743964e+00 -4.00956333e-10 5.92577987e-04 6.10758300e-04
3.13899668e+00 -4.09506533e-10 5.92590212e-04 6.10921578e-04
3.14055372e+00 -4.18126795e-10 5.92606023e-04 6.11086683e-04
3.14211076e+00 -4.26816656e-10 5.92625449e-04 6.11253629e-04
3.14366780e+00 -4.35575187e-10 5.92648519e-04 6.11422432e-04
3.14522485e+00 -4.44401578e-10 5.92675264e-04 6.11593107e-04
