#	Time	Error_of_Energy	Error_of_Position	Error_of_Velocity
1.21760685e+00 -2.28364449e-10 2.20835780e-04 2.32539353e-04
1.21916389e+00 -2.31110002e-10 2.21106425e-04 2.32832824e-04
1.22072093e+00 -2.33860078e-10 2.21379373e-04 2.33127473e-04
1.22227797e+00 -2.36615490e-10 2.21654627e-04 2.33423300e-04
1.22383501e+00 -2.39375658e-10 2.21932190e-04 2.33720307e-04
1.22539206e+00 -2.42140118e-10 2.22212067e-04 2.34018496e-04
1.22694910e+00 -2.44909102e-10 2.22494260e-04 2.34317868e-04
1.22850614e+00 -2.47681798e-10 2.22778771e-04 2.34618423e-04
1.23006318e+00 -2.50458438e-10 2.23065604e-04 2.34920164e-04
1.23162022e+00 -2.53238094e-10 2.23354760e-04 2.35223091e-04
1.23317727e+00 -2.56021346e-10 2.23646242e-04 2.35527205e-04
1.23473431e+00 -2.58807034e-10 2.23940051e-04 2.35832507e-04
1.23629135e+00 -2.61596201e-10 2.24236189e-04 2.36138996e-04
1.23784839e+00 -2.64386993e-10 2.24534657e-04 2.36446674e-04
1.23940543e+00 -2.67180220e-10 2.24835456e-04 2.36755540e-04
1.24096248e+00 -2.69974840e-10 2.25138587e-04 2.37065596e-04
1.24251952e+00 -2.72771431e-10 2.25444051e-04 2.37376840e-04
1.24407656e+00 -2.75569415e-10 2.25751848e-04 2.37689273e-04
1.24563360e+00 -2.78368210e-10 2.26061977e-04 2.38002894e-04
1.24719064e+00 -2.81167702e-10 2.26374440e-04 2.38317703e-04
1.24874769e+00 -2.83967657e-10 2.26689235e-04 2.38633700e-04
1.25030473e+00 -2.86767497e-10 2.27006362e-04 2.38950884e-04
1.25186177e+00 -2.89567800e-10 2.27325820e-04 2.39269254e-04
1.25341881e+00 -2.92367524e-10 2.27647608e-04 2.39588810e-04
1.25497585e+00 -2.95166783e-10 2.27971724e-04 2.39909549e-04
1.25653290e+00 -2.97964998e-10 2.28298167e-04 2.40231472e-04
1.25808994e+00 -3.00762402e-10 2.28626936e-04 2.40554577e-04
1.25964698e+00 -3.03558065e-10 2.28958027e-04 2.40878862e-04
1.26120402e+00 -3.06352453e-10 2.29291440e-04 2.41204326e-04
1.26276106e+00 -3.09144289e-10 2.29627170e-04 2.41530967e-04
1.26431811e+00 -3.11934732e-10 2.29965216e-04 2.41858784e-04
1.26587515e+00 -3.14721928e-10 2.30305575e-04 2.42187774e-04
1.26743219e+00 -3.17507036e-10 2.30648243e-04 2.42517936e-04
1.26898923e+00 -3.20288895e-10 2.30993216e-04 2.42849267e-04
1.27054627e+00 -3.23067391e-10 2.31340492e-04 2.43181765e-04
1.27210332e+00 -3.25842407e-10 2.31690066e-04 2.43515428e-04
1.27366036e+00 -3.28613943e-10 2.32041934e-04 2.43850253e-04
1.27521740e+00 -3.31381303e-10 2.32396091e-04 2.44186238e-04
1.27677444e+00 -3.34144139e-10 2.32752533e-04 2.44523379e-04
1.27833148e+00 -3.36902336e-10 2.33111256e-04 2.44861674e-04
1.27988853e+00 -3.39656008e-10 2.33472253e-04 2.45201120e-04
1.28144557e+00 -3.42404228e-10 2.33835520e-04 2.45541713e-04
1.28300261e+00 -3.45147229e-10 2.34201051e-04 2.45883451e-04
1.28455965e+00 -3.47884545e-10 2.34568840e-04 2.46226330e-04
1.28611669e+00 -3.50616062e-10 2.34938882e-04 2.46570346e-04
1.28767374e+00 -3.53341431e-10 2.35311169e-04 2.46915496e-04
1.28923078e+00 -3.56060188e-10 2.35685697e-04 2.47261777e-04
1.29078782e+00 -3.58772333e-10 2.36062457e-04 2.47609183e-04
1.29234486e+00 -3.61477634e-10 2.36441443e-04 2.47957712e-04
1.29390190e+00 -3.64175512e-10 2.36822649e-04 2.48307359e-04
1.29545895e+00 -3.66866197e-10 2.37206065e-04 2.48658120e-04
1.29701599e+00 -3.69549343e-10 2.37591686e-04 2.49009991e-04
1.29857303e+00 -3.72224020e-10 2.37979504e-04 2.49362967e-04
1.30013007e+00 -3.74890694e-10 2.38369509e-04 2.49717044e-04
1.30168711e+00 -3.77548901e-10 2.38761695e-04 2.50072216e-04
1.30324416e+00 -3.80198291e-10 2.39156052e-04 2.50428480e-04
1.30480120e+00 -3.82838633e-10 2.39552572e-04 2.50785831e-04
1.30635824e+00 -3.85470160e-10 2.39951247e-04 2.51144263e-04
1.30791528e+00 -3.88091711e-10 2.40352066e-04 2.51503771e-04
1.30947232e+00 -3.90703634e-10 2.40755021e-04 2.51864350e-04
1.31102937e+00 -3.93305581e-10 2.41160103e-04 2.52225995e-04
1.31258641e+00 -3.95897204e-10 2.41567302e-04 2.52588700e-04
1.31414345e+00 -3.98478272e-10 2.41976607e-04 2.52952460e-04
1.31570049e+00 -4.01048551e-10 2.42388009e-04 2.53317269e-04
1.31725753e+00 -4.03608507e-10 2.42801497e-04 2.53683121e-04
1.31881458e+00 -4.06156631e-10 2.43217062e-04 2.54050011e-04
1.32037162e+00 -4.08693156e-10 2.43634691e-04 2.54417932e-04
1.32192866e+00 -4.11218312e-10 2.44054375e-04 2.54786879e-04
1.32348570e+00 -4.13731405e-10 2.44476102e-04 2.55156846e-04
1.32504274e+00 -4.16232434e-10 2.44899861e-04 2.55527825e-04
1.32659979e+00 -4.18720704e-10 2.45325640e-04 2.55899811e-04
1.32815683e+00 -4.21196561e-10 2.45753429e-04 2.56272798e-04
1.32971387e+00 -4.23659427e-10 2.46183214e-04 2.56646778e-04
1.33127091e+00 -4.26109069e-10 2.46614984e-04 2.57021745e-04
1.33282795e+00 -4.28545255e-10 2.47048727e-04 2.57397693e-04
1.33438500e+00 -4.30967638e-10 2.47484429e-04 2.57774614e-04
1.33594204e+00 -4.33376564e-10 2.47922080e-04 2.58152502e-04
1.33749908e+00 -4.35771224e-10 2.48361665e-04 2.58531349e-04
1.33905612e+00 -4.38151731e-10 2.48803172e-04 2.58911149e-04
1.34061316e+00 -4.40517622e-10 2.49246587e-04 2.59291894e-04
1.34217021e+00 -4.42868666e-10 2.49691898e-04 2.59673576e-04
1.34372725e+00 -4.45204862e-10 2.50139090e-04 2.60056189e-04
1.34528429e+00 -4.47525747e-10 2.50588151e-04 2.60439726e-04
1.34684133e+00 -4.49831088e-10 2.51039066e-04 2.60824177e-04
1.34839837e+00 -4.52121117e-10 2.51491820e-04 2.61209537e-04
1.34995542e+00 -4.54395138e-10 2.51946401e-04 2.61595797e-04
1.35151246e+00 -4.56653036e-10 2.52402793e-04 2.61982948e-04
1.35306950e+00 -4.58894461e-10 2.52860982e-04 2.62370985e-04
1.35462654e+00 -4.61119300e-10 2.53320953e-04 2.62759897e-04
1.35618358e+00 -4.63327898e-10 2.53782692e-04 2.63149678e-04
1.35774063e+00 -4.65519097e-10 2.54246183e-04 2.63540319e-04
1.35929767e+00 -4.67693128e-10 2.54711411e-04 2.63931812e-04
1.36085471e+00 -4.69849760e-10 2.55178360e-04 2.64324149e-04
1.36241175e+00 -4.71989224e-10 2.55647016e-04 2.64717321e-04
1.36396879e+00 -4.74110708e-10 2.56117363e-04 2.65111320e-04
1.36552584e+00 -4.76213864e-10 2.56589384e-04 2.65506137e-04
1.36708288e+00 -4.78299273e-10 2.57063063e-04 2.65901763e-04
1.36863992e+00 -4.80366122e-10 2.57538385e-04 2.66298191e-04
1.37019696e+00 -4.82414528e-10 2.58015334e-04 2.66695411e-04
1.37175400e+00 -4.84443910e-10 2.58493892e-04 2.67093414e-04
1.37331105e+00 -4.86454384e-10 2.58974044e-04 2.67492193e-04
1.37486809e+00 -4.88446067e-10 2.59455772e-04 2.67891736e-04
1.37642513e+00 -4.90417682e-10 2.59939059e-04 2.68292036e-04
1.37798217e+00 -4.92371085e-10 2.60423890e-04 2.68693084e-04
1.37953921e+00 -4.94303725e-10 2.60910246e-04 2.69094870e-04
1.38109626e+00 -4.96216761e-10 2.61398110e-04 2.69497386e-04
1.38265330e+00 -4.98109149e-10 2.61887465e-04 2.69900621e-04
1.38421034e+00 -4.99981934e-10 2.62378293e-04 2.70304567e-04
1.38576738e+00 -5.01833375e-10 2.62870577e-04 2.70709214e-04
1.38732442e+00 -5.03664865e-10 2.63364298e-04 2.71114552e-04
1.38888147e+00 -5.05475243e-10 2.63859440e-04 2.71520573e-04
1.39043851e+00 -5.07265437e-10 2.64355983e-04 2.71927267e-04
1.39199555e+00 -5.09033824e-10 2.64853910e-04 2.72334623e-04
1.39355259e+00 -5.10780983e-10 2.65353203e-04 2.72742633e-04
1.39510963e+00 -5.12506335e-10 2.65853842e-04 2.73151287e-04
1.39666668e+00 -5.14210343e-10 2.66355810e-04 2.73560574e-04
1.39822372e+00 -5.15892543e-10 2.66859088e-04 2.73970486e-04
1.39978076e+00 -5.17552936e-10 2.67363656e-04 2.74381011e-04
1.40133780e+00 -5.19190826e-10 2.67869497e-04 2.74792141e-04
1.40289484e+00 -5.20806675e-10 2.68376591e-04 2.75203865e-04
1.40445189e+00 -5.22399905e-10 2.68884919e-04 2.75616173e-04
1.40600893e+00 -5.23970516e-10 2.69394463e-04 2.76029055e-04
1.40756597e+00 -5.25518623e-10 2.69905201e-04 2.76442502e-04
1.40912301e+00 -5.27043530e-10 2.70417116e-04 2.76856502e-04
1.41068005e+00 -5.28545470e-10 2.70930188e-04 2.77271046e-04
1.41223710e+00 -5.30024558e-10 2.71444397e-04 2.77686123e-04
1.41379414e+00 -5.31479983e-10 2.71959723e-04 2.78101723e-04
1.41535118e+00 -5.32912208e-10 2.72476147e-04 2.78517836e-04
1.41690822e+00 -5.34320654e-10 2.72993649e-04 2.78934452e-04
1.41846526e+00 -5.35705088e-10 2.73512208e-04 2.79351559e-04
1.42002231e+00 -5.37066206e-10 2.74031806e-04 2.79769148e-04
1.42157935e+00 -5.38403081e-10 2.74552421e-04 2.80187209e-04
1.42313639e+00 -5.39715480e-10 2.75074034e-04 2.80605730e-04
1.42469343e+00 -5.41003752e-10 2.75596623e-04 2.81024701e-04
1.42625047e+00 -5.42267780e-10 2.76120170e-04 2.81444112e-04
1.42780752e+00 -5.43507449e-10 2.76644652e-04 2.81863952e-04
1.42936456e+00 -5.44721946e-10 2.77170051e-04 2.82284210e-04
1.43092160e+00 -5.45912432e-10 2.77696345e-04 2.82704876e-04
1.43247864e+00 -5.47077398e-10 2.78223513e-04 2.83125939e-04
1.43403568e+00 -5.48217657e-10 2.78751535e-04 2.83547388e-04
1.43559273e+00 -5.49332860e-10 2.79280389e-04 2.83969213e-04
1.43714977e+00 -5.50423007e-10 2.79810056e-04 2.84391403e-04
1.43870681e+00 -5.51487983e-10 2.80340514e-04 2.84813946e-04
1.44026385e+00 -5.52527556e-10 2.80871742e-04 2.85236834e-04
1.44182089e+00 -5.53541377e-10 2.81403719e-04 2.85660054e-04
1.44337794e+00 -5.54529562e-10 2.81936424e-04 2.86083595e-04
1.44493498e+00 -5.55492344e-10 2.82469835e-04 2.86507447e-04
1.44649202e+00 -5.56429258e-10 2.83003932e-04 2.86931600e-04
1.44804906e+00 -5.57340421e-10 2.83538693e-04 2.87356041e-04
1.44960610e+00 -5.58225137e-10 2.84074097e-04 2.87780761e-04
1.45116315e+00 -5.59084333e-10 2.84610123e-04 2.88205748e-04
1.45272019e+00 -5.59917429e-10 2.85146748e-04 2.88630991e-04
1.45427723e+00 -5.60724310e-10 2.85683952e-04 2.89056480e-04
1.45583427e+00 -5.61504627e-10 2.86221712e-04 2.89482203e-04
1.45739131e+00 -5.62258729e-10 2.86760009e-04 2.89908150e-04
1.45894836e+00 -5.62986499e-10 2.87298819e-04 2.90334309e-04
1.46050540e+00 -5.63687590e-10 2.87838121e-04 2.90760671e-04
1.46206244e+00 -5.64362234e-10 2.88377894e-04 2.91187222e-04
1.46361948e+00 -5.65009733e-10 2.88918115e-04 2.91613954e-04
1.46517652e+00 -5.65631366e-10 2.89458764e-04 2.92040854e-04
1.46673357e+00 -5.66226087e-10 2.89999818e-04 2.92467912e-04
1.46829061e+00 -5.66793780e-10 2.90541255e-04 2.92895117e-04
1.46984765e+00 -5.67334794e-10 2.91083054e-04 2.93322457e-04
1.47140469e+00 -5.67848664e-10 2.91625194e-04 2.93749923e-04
1.47296173e+00 -5.68336087e-10 2.92167651e-04 2.94177502e-04
1.47451878e+00 -5.68795786e-10 2.92710404e-04 2.94605183e-04
1.47607582e+00 -5.69228806e-10 2.93253431e-04 2.95032957e-04
1.47763286e+00 -5.69635263e-10 2.93796711e-04 2.95460811e-04
1.47918990e+00 -5.70013879e-10 2.94340222e-04 2.95888736e-04
1.48074694e+00 -5.70365701e-10 2.94883940e-04 2.96316719e-04
1.48230399e+00 -5.70690147e-10 2.95427846e-04 2.96744750e-04
1.48386103e+00 -5.70987449e-10 2.95971916e-04 2.97172818e-04
1.48541807e+00 -5.71257492e-10 2.96516129e-04 2.97600912e-04
1.48697511e+00 -5.71500276e-10 2.97060462e-04 2.98029021e-04
1.48853215e+00 -5.71715916e-10 2.97604894e-04 2.98457134e-04
1.49008920e+00 -5.71903948e-10 2.98149403e-04 2.98885241e-04
1.49164624e+00 -5.72064721e-10 2.98693967e-04 2.99313329e-04
1.49320328e+00 -5.72198118e-10 2.99238564e-04 2.99741390e-04
1.49476032e+00 -5.72304372e-10 2.99783172e-04 3.00169410e-04
1.49631736e+00 -5.72382903e-10 3.00327769e-04 3.00597381e-04
1.49787441e+00 -5.72434522e-10 3.00872333e-04 3.01025290e-04
1.49943145e+00 -5.72458186e-10 3.01416843e-04 3.01453128e-04
1.50098849e+00 -5.72454706e-10 3.01961276e-04 3.01880882e-04
1.50254553e+00 -5.72423502e-10 3.02505610e-04 3.02308543e-04
1.50410257e+00 -5.72365619e-10 3.03049824e-04 3.02736100e-04
1.50565962e+00 -5.72280129e-10 3.03593896e-04 3.03163541e-04
1.50721666e+00 -5.72166799e-10 3.04137804e-04 3.03590857e-04
1.50877370e+00 -5.72026674e-10 3.04681526e-04 3.04018036e-04
1.51033074e+00 -5.71858593e-10 3.05225041e-04 3.04445068e-04
1.51188778e+00 -5.71663485e-10 3.05768326e-04 3.04871942e-04
1.51344483e+00 -5.71441233e-10 3.06311360e-04 3.05298648e-04
1.51500187e+00 -5.71191489e-10 3.06854122e-04 3.05725175e-04
1.51655891e+00 -5.70914603e-10 3.07396589e-04 3.06151511e-04
1.51811595e+00 -5.70610572e-10 3.07938741e-04 3.06577648e-04
1.51967299e+00 -5.70278818e-10 3.08480555e-04 3.07003574e-04
1.52123004e+00 -5.69920153e-10 3.09022010e-04 3.07429278e-04
1.52278708e+00 -5.69534576e-10 3.09563085e-04 3.07854751e-04
1.52434412e+00 -5.69121624e-10 3.10103758e-04 3.08279981e-04
1.52590116e+00 -5.68681876e-10 3.10644008e-04 3.08704959e-04
1.52745820e+00 -5.68214985e-10 3.11183813e-04 3.09129674e-04
1.52901525e+00 -5.67721067e-10 3.11723152e-04 3.09554116e-04
1.53057229e+00 -5.67199656e-10 3.12262004e-04 3.09978274e-04
1.53212933e+00 -5.66652263e-10 3.12800348e-04 3.10402138e-04
1.53368637e+00 -5.66077377e-10 3.13338162e-04 3.10825698e-04
1.53524341e+00 -5.65475813e-10 3.13875425e-04 3.11248944e-04
1.53680046e+00 -5.64847800e-10 3.14412117e-04 3.11671866e-04
1.53835750e+00 -5.64192993e-10 3.14948217e-04 3.12094452e-04
1.53991454e+00 -5.63511854e-10 3.15483703e-04 3.12516695e-04
1.54147158e+00 -5.62803687e-10 3.16018554e-04 3.12938582e-04
1.54302862e+00 -5.62069537e-10 3.16552751e-04 3.13360105e-04
1.54458567e+00 -5.61308707e-10 3.17086271e-04 3.13781253e-04
1.54614271e+00 -5.60521778e-10 3.17619096e-04 3.14202016e-04
1.54769975e+00 -5.59708169e-10 3.18151203e-04 3.14622385e-04
1.54925679e+00 -5.58868577e-10 3.18682573e-04 3.15042350e-04
1.55081383e+00 -5.58003001e-10 3.19213184e-04 3.15461901e-04
1.55237088e+00 -5.57111326e-10 3.19743018e-04 3.15881028e-04
1.55392792e+00 -5.56193435e-10 3.20272053e-04 3.16299721e-04
1.55548496e+00 -5.55250141e-10 3.20800269e-04 3.16717971e-04
1.55704200e+00 -5.54281095e-10 3.21327646e-04 3.17135768e-04
1.55859904e+00 -5.53286181e-10 3.21854165e-04 3.17553103e-04
1.56015609e+00 -5.52265517e-10 3.22379804e-04 3.17969967e-04
1.56171313e+00 -5.51219680e-10 3.22904545e-04 3.18386349e-04
1.56327017e+00 -5.50148788e-10 3.23428367e-04 3.18802240e-04
1.56482721e+00 -5.49052493e-10 3.23951251e-04 3.19217631e-04
1.56638425e+00 -5.47930678e-10 3.24473178e-04 3.19632513e-04
1.56794130e+00 -5.46783808e-10 3.24994127e-04 3.20046876e-04
1.56949834e+00 -5.45612114e-10 3.25514079e-04 3.20460711e-04
1.57105538e+00 -5.44415712e-10 3.26033016e-04 3.20874010e-04
1.57261242e+00 -5.43194371e-10 3.26550917e-04 3.21286762e-04
1.57416946e+00 -5.41948902e-10 3.27067764e-04 3.21698959e-04
1.57572651e+00 -5.40678842e-10 3.27583537e-04 3.22110592e-04
1.57728355e+00 -5.39384422e-10 3.28098219e-04 3.22521652e-04
1.57884059e+00 -5.38065411e-10 3.28611789e-04 3.22932131e-04
1.58039763e+00 -5.36722272e-10 3.29124230e-04 3.23342018e-04
1.58195467e+00 -5.35355586e-10 3.29635522e-04 3.23751306e-04
1.58351172e+00 -5.33965004e-10 3.30145648e-04 3.24159986e-04
1.58506876e+00 -5.32550295e-10 3.30654589e-04 3.24568049e-04
1.58662580e+00 -5.31112502e-10 3.31162326e-04 3.24975487e-04
1.58818284e+00 -5.29651277e-10 3.31668841e-04 3.25382291e-04
1.58973988e+00 -5.28166041e-10 3.32174117e-04 3.25788452e-04
1.59129693e+00 -5.26658533e-10 3.32678135e-04 3.26193963e-04
1.59285397e+00 -5.25127594e-10 3.33180878e-04 3.26598814e-04
1.59441101e+00 -5.23574151e-10 3.33682329e-04 3.27002999e-04
1.59596805e+00 -5.21997277e-10 3.34182468e-04 3.27406507e-04
1.59752509e+00 -5.20398479e-10 3.34681280e-04 3.27809332e-04
1.59908214e+00 -5.18777177e-10 3.35178746e-04 3.28211466e-04
1.60063918e+00 -5.17133256e-10 3.35674850e-04 3.28612899e-04
1.60219622e+00 -5.15467295e-10 3.36169575e-04 3.29013625e-04
1.60375326e+00 -5.13779527e-10 3.36662903e-04 3.29413635e-04
1.60531030e+00 -5.12070183e-10 3.37154818e-04 3.29812921e-04
1.60686735e+00 -5.10339264e-10 3.37645303e-04 3.30211477e-04
1.60842439e+00 -5.08586653e-10 3.38134341e-04 3.30609293e-04
1.60998143e+00 -5.06812118e-10 3.38621917e-04 3.31006363e-04
1.61153847e+00 -5.05017284e-10 3.39108014e-04 3.31402679e-04
1.61309551e+00 -5.03201570e-10 3.39592616e-04 3.31798233e-04
1.61465256e+00 -5.01364744e-10 3.40075706e-04 3.32193019e-04
1.61620960e+00 -4.99507619e-10 3.40557270e-04 3.32587028e-04
1.61776664e+00 -4.97629846e-10 3.41037291e-04 3.32980254e-04
1.61932368e+00 -4.95731890e-10 3.41515753e-04 3.33372689e-04
1.62088072e+00 -4.93813750e-10 3.41992642e-04 3.33764326e-04
1.62243777e+00 -4.91876354e-10 3.42467942e-04 3.34155158e-04
1.62399481e+00 -4.89918775e-10 3.42941638e-04 3.34545179e-04
1.62555185e+00 -4.87941708e-10 3.43413716e-04 3.34934381e-04
1.62710889e+00 -4.85945386e-10 3.43884159e-04 3.35322757e-04
1.62866593e+00 -4.83929807e-10 3.44352954e-04 3.35710300e-04
1.63022298e+00 -4.81895554e-10 3.44820085e-04 3.36097005e-04
1.63178002e+00 -4.79842624e-10 3.45285540e-04 3.36482864e-04
1.63333706e+00 -4.77770903e-10 3.45749303e-04 3.36867871e-04
1.63489410e+00 -4.75681086e-10 3.46211360e-04 3.37252020e-04
1.63645114e+00 -4.73572826e-10 3.46671698e-04 3.37635303e-04
1.63800819e+00 -4.71447050e-10 3.47130302e-04 3.38017715e-04
1.63956523e+00 -4.69303642e-10 3.47587160e-04 3.38399250e-04
1.64112227e+00 -4.67142139e-10 3.48042257e-04 3.38779901e-04
1.64267931e+00 -4.64963700e-10 3.48495581e-04 3.39159662e-04
1.64423635e+00 -4.62768209e-10 3.48947118e-04 3.39538528e-04
1.64579340e+00 -4.60555550e-10 3.49396855e-04 3.39916492e-04
1.64735044e+00 -4.58325956e-10 3.49844781e-04 3.40293549e-04
1.64890748e+00 -4.56080470e-10 3.50290881e-04 3.40669692e-04
1.65046452e+00 -4.53818513e-10 3.50735144e-04 3.41044917e-04
1.65202156e+00 -4.51540432e-10 3.51177557e-04 3.41419217e-04
1.65357861e+00 -4.49246459e-10 3.51618109e-04 3.41792588e-04
1.65513565e+00 -4.46937174e-10 3.52056787e-04 3.42165023e-04
1.65669269e+00 -4.44612114e-10 3.52493580e-04 3.42536517e-04
1.65824973e+00 -4.42272553e-10 3.52928476e-04 3.42907065e-04
1.65980678e+00 -4.39917450e-10 3.53361463e-04 3.43276663e-04
1.66136382e+00 -4.37547614e-10 3.53792531e-04 3.43645304e-04
1.66292086e+00 -4.35163859e-10 3.54221668e-04 3.44012984e-04
1.66447790e+00 -4.32765256e-10 3.54648863e-04 3.44379698e-04
1.66603494e+00 -4.30353197e-10 3.55074107e-04 3.44745440e-04
1.66759199e+00 -4.27926755e-10 3.55497387e-04 3.45110208e-04
1.66914903e+00 -4.25487321e-10 3.55918695e-04 3.45473994e-04
1.67070607e+00 -4.23033967e-10 3.56338019e-04 3.45836796e-04
1.67226311e+00 -4.20568317e-10 3.56755350e-04 3.46198608e-04
1.67382015e+00 -4.18088979e-10 3.57170678e-04 3.46559426e-04
1.67537720e+00 -4.15597114e-10 3.57583993e-04 3.46919247e-04
1.67693424e+00 -4.13093185e-10 3.57995287e-04 3.47278064e-04
1.67849128e+00 -4.10577192e-10 3.58404548e-04 3.47635875e-04
1.68004832e+00 -4.08049136e-10 3.58811770e-04 3.47992675e-04
1.68160536e+00 -4.05509480e-10 3.59216942e-04 3.48348461e-04
1.68316241e+00 -4.02958224e-10 3.59620056e-04 3.48703228e-04
1.68471945e+00 -4.00395948e-10 3.60021104e-04 3.49056973e-04
1.68627649e+00 -3.97822768e-10 3.60420077e-04 3.49409691e-04
1.68783353e+00 -3.95238800e-10 3.60816967e-04 3.49761380e-04
1.68939057e+00 -3.92644625e-10 3.61211767e-04 3.50112036e-04
1.69094762e+00 -3.90039894e-10 3.61604467e-04 3.50461655e-04
1.69250466e+00 -3.87425535e-10 3.61995062e-04 3.50810234e-04
1.69406170e+00 -3.84801548e-10 3.62383543e-04 3.51157769e-04
1.69561874e+00 -3.82167818e-10 3.62769903e-04 3.51504258e-04
1.69717578e+00 -3.79525155e-10 3.63154136e-04 3.51849698e-04
1.69873283e+00 -3.76873445e-10 3.63536235e-04 3.52194084e-04
1.70028987e+00 -3.74212919e-10 3.63916192e-04 3.52537416e-04
1.70184691e+00 -3.71544041e-10 3.64294002e-04 3.52879689e-04
1.70340395e+00 -3.68867391e-10 3.64669659e-04 3.53220900e-04
1.70496099e+00 -3.66182390e-10 3.65043156e-04 3.53561049e-04
1.70651804e+00 -3.63489732e-10 3.65414488e-04 3.53900130e-04
1.70807508e+00 -3.60789883e-10 3.65783648e-04 3.54238144e-04
1.70963212e+00 -3.58083306e-10 3.66150633e-04 3.54575086e-04
1.71118916e+00 -3.55368725e-10 3.66515436e-04 3.54910954e-04
1.71274620e+00 -3.52648344e-10 3.66878052e-04 3.55245747e-04
1.71430325e+00 -3.49921699e-10 3.67238477e-04 3.55579463e-04
1.71586029e+00 -3.47188558e-10 3.67596706e-04 3.55912099e-04
1.71741733e+00 -3.44449618e-10 3.67952735e-04 3.56243653e-04
1.71897437e+00 -3.41704993e-10 3.68306559e-04 3.56574125e-04
1.72053141e+00 -3.38955613e-10 3.68658175e-04 3.56903511e-04
1.72208846e+00 -3.36200433e-10 3.69007578e-04 3.57231810e-04
1.72364550e+00 -3.33441077e-10 3.69354765e-04 3.57559021e-04
1.72520254e+00 -3.30676964e-10 3.69699733e-04 3.57885143e-04
1.72675958e+00 -3.27908444e-10 3.70042478e-04 3.58210174e-04
1.72831662e+00 -3.25136328e-10 3.70382998e-04 3.58534112e-04
1.72987367e+00 -3.22360385e-10 3.70721290e-04 3.58856957e-04
1.73143071e+00 -3.19580613e-10 3.71057351e-04 3.59178708e-04
1.73298775e+00 -3.16798057e-10 3.71391178e-04 3.59499363e-04
1.73454479e+00 -3.14012253e-10 3.71722770e-04 3.59818922e-04
1.73610183e+00 -3.11224014e-10 3.72052125e-04 3.60137384e-04
1.73765888e+00 -3.08433686e-10 3.72379240e-04 3.60454748e-04
1.73921592e+00 -3.05640574e-10 3.72704115e-04 3.60771014e-04
1.74077296e+00 -3.02846187e-10 3.73026748e-04 3.61086182e-04
1.74233000e+00 -3.00049827e-10 3.73347137e-04 3.61400250e-04
1.74388704e+00 -2.97252308e-10 3.73665282e-04 3.61713218e-04
1.74544409e+00 -2.94453860e-10 3.73981183e-04 3.62025087e-04
1.74700113e+00 -2.91654137e-10 3.74294838e-04 3.62335856e-04
1.74855817e+00 -2.88854298e-10 3.74606247e-04 3.62645525e-04
1.75011521e+00 -2.86054458e-10 3.74915411e-04 3.62954094e-04
1.75167225e+00 -2.83254039e-10 3.75222328e-04 3.63261564e-04
1.75322930e+00 -2.80454431e-10 3.75527000e-04 3.63567934e-04
1.75478634e+00 -2.77655288e-10 3.75829428e-04 3.63873206e-04
1.75634338e+00 -2.74856608e-10 3.76129611e-04 3.64177379e-04
1.75790042e+00 -2.72059205e-10 3.76427550e-04 3.64480454e-04
1.75945746e+00 -2.69262961e-10 3.76723248e-04 3.64782431e-04
1.76101451e+00 -2.66468574e-10 3.77016704e-04 3.65083312e-04
1.76257155e+00 -2.63676274e-10 3.77307921e-04 3.65383098e-04
1.76412859e+00 -2.60885483e-10 3.77596901e-04 3.65681788e-04
1.76568563e+00 -2.58098055e-10 3.77883644e-04 3.65979385e-04
1.76724267e+00 -2.55312483e-10 3.78168155e-04 3.66275889e-04
1.76879972e+00 -2.52530159e-10 3.78450434e-04 3.66571302e-04
1.77035676e+00 -2.49750852e-10 3.78730484e-04 3.66865624e-04
1.77191380e+00 -2.46975140e-10 3.79008309e-04 3.67158858e-04
1.77347084e+00 -2.44203372e-10 3.79283910e-04 3.67451005e-04
1.77502788e+00 -2.41435664e-10 3.79557292e-04 3.67742066e-04
1.77658493e+00 -2.38672364e-10 3.79828458e-04 3.68032043e-04
1.77814197e+00 -2.35913239e-10 3.80097411e-04 3.68320939e-04
1.77969901e+00 -2.33158639e-10 3.80364155e-04 3.68608754e-04
1.78125605e+00 -2.30409607e-10 3.80628694e-04 3.68895490e-04
1.78281309e+00 -2.27665910e-10 3.80891032e-04 3.69181151e-04
1.78437014e+00 -2.24927666e-10 3.81151174e-04 3.69465737e-04
1.78592718e+00 -2.22195337e-10 3.81409124e-04 3.69749252e-04
1.78748422e+00 -2.19469388e-10 3.81664887e-04 3.70031697e-04
1.78904126e+00 -2.16749819e-10 3.81918468e-04 3.70313076e-04
1.79059830e+00 -2.14036398e-10 3.82169872e-04 3.70593390e-04
1.79215535e+00 -2.11330517e-10 3.82419105e-04 3.70872642e-04
1.79371239e+00 -2.08631247e-10 3.82666172e-04 3.71150836e-04
1.79526943e+00 -2.05939866e-10 3.82911080e-04 3.71427973e-04
1.79682647e+00 -2.03256024e-10 3.83153833e-04 3.71704057e-04
1.79838351e+00 -2.00580071e-10 3.83394439e-04 3.71979090e-04
1.79994056e+00 -1.97912237e-10 3.83632903e-04 3.72253077e-04
1.80149760e+00 -1.95252987e-10 3.83869233e-04 3.72526020e-04
1.80305464e+00 -1.92602088e-10 3.84103435e-04 3.72797922e-04
