#	Time	Error_of_Energy	Error_of_Position	Error_of_Velocity
1.46517652e+00 -2.21057050e-12 1.80922253e-05 1.82539686e-05
1.46556579e+00 -2.21126649e-12 1.81006775e-05 1.82606412e-05
1.46595505e+00 -2.21149848e-12 1.81091313e-05 1.82673144e-05
1.46634431e+00 -2.21231047e-12 1.81175867e-05 1.82739882e-05
1.46673357e+00 -2.21300646e-12 1.81260435e-05 1.82806625e-05
1.46712283e+00 -2.21347045e-12 1.81345019e-05 1.82873375e-05
1.46751209e+00 -2.21405044e-12 1.81429617e-05 1.82940130e-05
1.46790135e+00 -2.21486242e-12 1.81514230e-05 1.83006891e-05
1.46829061e+00 -2.21521042e-12 1.81598857e-05 1.83073657e-05
1.46867987e+00 -2.21567441e-12 1.81683498e-05 1.83140428e-05
1.46906913e+00 -2.21613840e-12 1.81768153e-05 1.83207205e-05
1.46945839e+00 -2.21706638e-12 1.81852822e-05 1.83273986e-05
1.46984765e+00 -2.21718238e-12 1.81937505e-05 1.83340773e-05
1.47023691e+00 -2.21776237e-12 1.82022201e-05 1.83407564e-05
1.47062617e+00 -2.21845835e-12 1.82106909e-05 1.83474360e-05
1.47101543e+00 -2.21927034e-12 1.82191631e-05 1.83541161e-05
1.47140469e+00 -2.21973433e-12 1.82276365e-05 1.83607966e-05
1.47179395e+00 -2.22031432e-12 1.82361112e-05 1.83674776e-05
1.47218321e+00 -2.22101031e-12 1.82445871e-05 1.83741590e-05
1.47257247e+00 -2.22124230e-12 1.82530642e-05 1.83808409e-05
1.47296173e+00 -2.22147430e-12 1.82615424e-05 1.83875231e-05
1.47335100e+00 -2.22240228e-12 1.82700219e-05 1.83942058e-05
1.47374026e+00 -2.22263428e-12 1.82785024e-05 1.84008888e-05
1.47412952e+00 -2.22309827e-12 1.82869841e-05 1.84075722e-05
1.47451878e+00 -2.22367826e-12 1.82954669e-05 1.84142560e-05
1.47490804e+00 -2.22379425e-12 1.83039507e-05 1.84209402e-05
1.47529730e+00 -2.22425825e-12 1.83124356e-05 1.84276247e-05
1.47568656e+00 -2.22495423e-12 1.83209215e-05 1.84343095e-05
1.47607582e+00 -2.22530223e-12 1.83294085e-05 1.84409946e-05
1.47646508e+00 -2.22541822e-12 1.83378964e-05 1.84476801e-05
1.47685434e+00 -2.22588221e-12 1.83463852e-05 1.84543659e-05
1.47724360e+00 -2.22623021e-12 1.83548751e-05 1.84610519e-05
1.47763286e+00 -2.22681020e-12 1.83633658e-05 1.84677383e-05
1.47802212e+00 -2.22727419e-12 1.83718574e-05 1.84744249e-05
1.47841138e+00 -2.22750618e-12 1.83803500e-05 1.84811118e-05
1.47880064e+00 -2.22797018e-12 1.83888433e-05 1.84877989e-05
1.47918990e+00 -2.22808617e-12 1.83973376e-05 1.84944863e-05
1.47957916e+00 -2.22843417e-12 1.84058326e-05 1.85011739e-05
1.47996842e+00 -2.22913015e-12 1.84143284e-05 1.85078617e-05
1.48035768e+00 -2.22901416e-12 1.84228250e-05 1.85145498e-05
1.48074694e+00 -2.22982614e-12 1.84313223e-05 1.85212380e-05
1.48113621e+00 -2.23029013e-12 1.84398204e-05 1.85279264e-05
1.48152547e+00 -2.23005814e-12 1.84483192e-05 1.85346150e-05
1.48191473e+00 -2.23075412e-12 1.84568187e-05 1.85413037e-05
1.48230399e+00 -2.23087012e-12 1.84653188e-05 1.85479926e-05
1.48269325e+00 -2.23145011e-12 1.84738196e-05 1.85546817e-05
1.48308251e+00 -2.23156611e-12 1.84823210e-05 1.85613709e-05
1.48347177e+00 -2.23191410e-12 1.84908230e-05 1.85680602e-05
1.48386103e+00 -2.23214610e-12 1.84993255e-05 1.85747496e-05
1.48425029e+00 -2.23249409e-12 1.85078287e-05 1.85814391e-05
1.48463955e+00 -2.23272609e-12 1.85163323e-05 1.85881287e-05
1.48502881e+00 -2.23295808e-12 1.85248365e-05 1.85948184e-05
1.48541807e+00 -2.23330608e-12 1.85333412e-05 1.86015082e-05
1.48580733e+00 -2.23330608e-12 1.85418464e-05 1.86081980e-05
1.48619659e+00 -2.23388606e-12 1.85503519e-05 1.86148878e-05
1.48658585e+00 -2.23411806e-12 1.85588580e-05 1.86215777e-05
1.48697511e+00 -2.23400206e-12 1.85673644e-05 1.86282677e-05
1.48736437e+00 -2.23446605e-12 1.85758712e-05 1.86349576e-05
1.48775363e+00 -2.23458205e-12 1.85843784e-05 1.86416475e-05
1.48814289e+00 -2.23469805e-12 1.85928859e-05 1.86483375e-05
1.48853215e+00 -2.23481405e-12 1.86013938e-05 1.86550274e-05
1.48892142e+00 -2.23504604e-12 1.86099019e-05 1.86617173e-05
1.48931068e+00 -2.23539404e-12 1.86184104e-05 1.86684071e-05
1.48969994e+00 -2.23551003e-12 1.86269191e-05 1.86750970e-05
1.49008920e+00 -2.23562603e-12 1.86354280e-05 1.86817867e-05
1.49047846e+00 -2.23585803e-12 1.86439371e-05 1.86884764e-05
1.49086772e+00 -2.23585803e-12 1.86524465e-05 1.86951660e-05
1.49125698e+00 -2.23632202e-12 1.86609559e-05 1.87018555e-05
1.49164624e+00 -2.23632202e-12 1.86694656e-05 1.87085449e-05
1.49203550e+00 -2.23643802e-12 1.86779754e-05 1.87152342e-05
1.49242476e+00 -2.23678601e-12 1.86864853e-05 1.87219233e-05
1.49281402e+00 -2.23655401e-12 1.86949952e-05 1.87286124e-05
1.49320328e+00 -2.23655401e-12 1.87035053e-05 1.87353013e-05
1.49359254e+00 -2.23678601e-12 1.87120154e-05 1.87419900e-05
1.49398180e+00 -2.23690201e-12 1.87205255e-05 1.87486786e-05
1.49437106e+00 -2.23713400e-12 1.87290356e-05 1.87553670e-05
1.49476032e+00 -2.23713400e-12 1.87375456e-05 1.87620552e-05
1.49514958e+00 -2.23736600e-12 1.87460557e-05 1.87687432e-05
1.49553884e+00 -2.23771399e-12 1.87545657e-05 1.87754310e-05
1.49592810e+00 -2.23771399e-12 1.87630755e-05 1.87821186e-05
1.49631736e+00 -2.23748200e-12 1.87715853e-05 1.87888059e-05
1.49670663e+00 -2.23771399e-12 1.87800950e-05 1.87954930e-05
1.49709589e+00 -2.23771399e-12 1.87886045e-05 1.88021799e-05
1.49748515e+00 -2.23794599e-12 1.87971138e-05 1.88088665e-05
1.49787441e+00 -2.23771399e-12 1.88056230e-05 1.88155528e-05
1.49826367e+00 -2.23771399e-12 1.88141319e-05 1.88222389e-05
1.49865293e+00 -2.23782999e-12 1.88226406e-05 1.88289246e-05
1.49904219e+00 -2.23794599e-12 1.88311490e-05 1.88356101e-05
1.49943145e+00 -2.23817798e-12 1.88396572e-05 1.88422952e-05
1.49982071e+00 -2.23794599e-12 1.88481650e-05 1.88489800e-05
1.50020997e+00 -2.23771399e-12 1.88566726e-05 1.88556645e-05
1.50059923e+00 -2.23771399e-12 1.88651798e-05 1.88623487e-05
1.50098849e+00 -2.23771399e-12 1.88736866e-05 1.88690324e-05
1.50137775e+00 -2.23794599e-12 1.88821931e-05 1.88757158e-05
1.50176701e+00 -2.23794599e-12 1.88906991e-05 1.88823989e-05
1.50215627e+00 -2.23794599e-12 1.88992047e-05 1.88890815e-05
1.50254553e+00 -2.23794599e-12 1.89077099e-05 1.88957638e-05
1.50293479e+00 -2.23782999e-12 1.89162146e-05 1.89024456e-05
1.50332405e+00 -2.23771399e-12 1.89247188e-05 1.89091270e-05
1.50371331e+00 -2.23794599e-12 1.89332225e-05 1.89158080e-05
1.50410257e+00 -2.23771399e-12 1.89417256e-05 1.89224886e-05
1.50449184e+00 -2.23759799e-12 1.89502282e-05 1.89291687e-05
1.50488110e+00 -2.23771399e-12 1.89587302e-05 1.89358483e-05
1.50527036e+00 -2.23725000e-12 1.89672317e-05 1.89425275e-05
1.50565962e+00 -2.23759799e-12 1.89757325e-05 1.89492062e-05
1.50604888e+00 -2.23725000e-12 1.89842326e-05 1.89558844e-05
1.50643814e+00 -2.23701801e-12 1.89927322e-05 1.89625621e-05
1.50682740e+00 -2.23678601e-12 1.90012310e-05 1.89692392e-05
1.50721666e+00 -2.23678601e-12 1.90097291e-05 1.89759159e-05
1.50760592e+00 -2.23655401e-12 1.90182265e-05 1.89825920e-05
1.50799518e+00 -2.23632202e-12 1.90267231e-05 1.89892676e-05
1.50838444e+00 -2.23632202e-12 1.90352190e-05 1.89959426e-05
1.50877370e+00 -2.23632202e-12 1.90437141e-05 1.90026171e-05
1.50916296e+00 -2.23585803e-12 1.90522084e-05 1.90092909e-05
1.50955222e+00 -2.23609002e-12 1.90607018e-05 1.90159642e-05
1.50994148e+00 -2.23585803e-12 1.90691944e-05 1.90226369e-05
1.51033074e+00 -2.23539404e-12 1.90776861e-05 1.90293090e-05
1.51072000e+00 -2.23539404e-12 1.90861769e-05 1.90359805e-05
1.51110926e+00 -2.23493004e-12 1.90946668e-05 1.90426513e-05
1.51149852e+00 -2.23504604e-12 1.91031558e-05 1.90493215e-05
1.51188778e+00 -2.23458205e-12 1.91116438e-05 1.90559911e-05
1.51227705e+00 -2.23469805e-12 1.91201308e-05 1.90626600e-05
1.51266631e+00 -2.23423406e-12 1.91286169e-05 1.90693282e-05
1.51305557e+00 -2.23446605e-12 1.91371019e-05 1.90759957e-05
1.51344483e+00 -2.23400206e-12 1.91455858e-05 1.90826626e-05
1.51383409e+00 -2.23388606e-12 1.91540687e-05 1.90893287e-05
1.51422335e+00 -2.23330608e-12 1.91625505e-05 1.90959942e-05
1.51461261e+00 -2.23319008e-12 1.91710312e-05 1.91026589e-05
1.51500187e+00 -2.23284208e-12 1.91795108e-05 1.91093229e-05
1.51539113e+00 -2.23261009e-12 1.91879892e-05 1.91159861e-05
1.51578039e+00 -2.23226210e-12 1.91964665e-05 1.91226486e-05
1.51616965e+00 -2.23191410e-12 1.92049425e-05 1.91293104e-05
1.51655891e+00 -2.23168211e-12 1.92134174e-05 1.91359713e-05
1.51694817e+00 -2.23145011e-12 1.92218910e-05 1.91426315e-05
1.51733743e+00 -2.23098612e-12 1.92303634e-05 1.91492909e-05
1.51772669e+00 -2.23110212e-12 1.92388344e-05 1.91559495e-05
1.51811595e+00 -2.23040613e-12 1.92473042e-05 1.91626072e-05
1.51850521e+00 -2.23052213e-12 1.92557727e-05 1.91692642e-05
1.51889447e+00 -2.23005814e-12 1.92642398e-05 1.91759203e-05
1.51928373e+00 -2.22959415e-12 1.92727056e-05 1.91825755e-05
1.51967299e+00 -2.22936215e-12 1.92811700e-05 1.91892299e-05
1.52006226e+00 -2.22913015e-12 1.92896329e-05 1.91958835e-05
1.52045152e+00 -2.22889816e-12 1.92980945e-05 1.92025361e-05
1.52084078e+00 -2.22855016e-12 1.93065546e-05 1.92091879e-05
1.52123004e+00 -2.22820217e-12 1.93150133e-05 1.92158388e-05
1.52161930e+00 -2.22762218e-12 1.93234704e-05 1.92224887e-05
1.52200856e+00 -2.22750618e-12 1.93319261e-05 1.92291378e-05
1.52239782e+00 -2.22681020e-12 1.93403802e-05 1.92357859e-05
1.52278708e+00 -2.22657820e-12 1.93488328e-05 1.92424331e-05
1.52317634e+00 -2.22576622e-12 1.93572838e-05 1.92490794e-05
1.52356560e+00 -2.22588221e-12 1.93657332e-05 1.92557247e-05
1.52395486e+00 -2.22518623e-12 1.93741810e-05 1.92623690e-05
1.52434412e+00 -2.22472224e-12 1.93826272e-05 1.92690123e-05
1.52473338e+00 -2.22437424e-12 1.93910717e-05 1.92756547e-05
1.52512264e+00 -2.22379425e-12 1.93995146e-05 1.92822960e-05
1.52551190e+00 -2.22344626e-12 1.94079557e-05 1.92889364e-05
1.52590116e+00 -2.22286627e-12 1.94163952e-05 1.92955757e-05
1.52629042e+00 -2.22263428e-12 1.94248329e-05 1.93022140e-05
1.52667968e+00 -2.22240228e-12 1.94332688e-05 1.93088513e-05
1.52706894e+00 -2.22170629e-12 1.94417030e-05 1.93154875e-05
1.52745820e+00 -2.22147430e-12 1.94501353e-05 1.93221227e-05
1.52784747e+00 -2.22043032e-12 1.94585659e-05 1.93287568e-05
1.52823673e+00 -2.22031432e-12 1.94669946e-05 1.93353898e-05
1.52862599e+00 -2.21938634e-12 1.94754214e-05 1.93420217e-05
1.52901525e+00 -2.21915434e-12 1.94838464e-05 1.93486525e-05
1.52940451e+00 -2.21845835e-12 1.94922694e-05 1.93552822e-05
1.52979377e+00 -2.21799436e-12 1.95006906e-05 1.93619108e-05
1.53018303e+00 -2.21764637e-12 1.95091097e-05 1.93685383e-05
1.53057229e+00 -2.21695038e-12 1.95175270e-05 1.93751646e-05
1.53096155e+00 -2.21637039e-12 1.95259422e-05 1.93817898e-05
1.53135081e+00 -2.21613840e-12 1.95343554e-05 1.93884138e-05
1.53174007e+00 -2.21590640e-12 1.95427666e-05 1.93950367e-05
1.53212933e+00 -2.21555841e-12 1.95511758e-05 1.94016583e-05
1.53251859e+00 -2.21497842e-12 1.95595829e-05 1.94082788e-05
1.53290785e+00 -2.21428243e-12 1.95679879e-05 1.94148981e-05
1.53329711e+00 -2.21358645e-12 1.95763907e-05 1.94215162e-05
1.53368637e+00 -2.21300646e-12 1.95847915e-05 1.94281330e-05
1.53407563e+00 -2.21231047e-12 1.95931901e-05 1.94347486e-05
1.53446489e+00 -2.21196248e-12 1.96015865e-05 1.94413630e-05
1.53485415e+00 -2.21115049e-12 1.96099808e-05 1.94479762e-05
1.53524341e+00 -2.21045450e-12 1.96183728e-05 1.94545880e-05
1.53563268e+00 -2.20987452e-12 1.96267626e-05 1.94611987e-05
1.53602194e+00 -2.20929453e-12 1.96351501e-05 1.94678080e-05
1.53641120e+00 -2.20859854e-12 1.96435354e-05 1.94744160e-05
1.53680046e+00 -2.20778655e-12 1.96519184e-05 1.94810228e-05
1.53718972e+00 -2.20709057e-12 1.96602990e-05 1.94876282e-05
1.53757898e+00 -2.20639458e-12 1.96686774e-05 1.94942323e-05
1.53796824e+00 -2.20627858e-12 1.96770533e-05 1.95008351e-05
1.53835750e+00 -2.20511860e-12 1.96854269e-05 1.95074366e-05
1.53874676e+00 -2.20442262e-12 1.96937981e-05 1.95140367e-05
1.53913602e+00 -2.20395863e-12 1.97021669e-05 1.95206354e-05
1.53952528e+00 -2.20337864e-12 1.97105332e-05 1.95272328e-05
1.53991454e+00 -2.20279865e-12 1.97188971e-05 1.95338288e-05
1.54030380e+00 -2.20175467e-12 1.97272585e-05 1.95404234e-05
1.54069306e+00 -2.20140667e-12 1.97356174e-05 1.95470167e-05
1.54108232e+00 -2.20059469e-12 1.97439738e-05 1.95536085e-05
1.54147158e+00 -2.19966671e-12 1.97523277e-05 1.95601989e-05
1.54186084e+00 -2.19908672e-12 1.97606789e-05 1.95667878e-05
1.54225010e+00 -2.19827473e-12 1.97690277e-05 1.95733754e-05
1.54263936e+00 -2.19746275e-12 1.97773738e-05 1.95799615e-05
1.54302862e+00 -2.19688276e-12 1.97857173e-05 1.95865461e-05
1.54341789e+00 -2.19618677e-12 1.97940581e-05 1.95931293e-05
1.54380715e+00 -2.19525879e-12 1.98023963e-05 1.95997110e-05
1.54419641e+00 -2.19467880e-12 1.98107318e-05 1.96062912e-05
1.54458567e+00 -2.19363482e-12 1.98190646e-05 1.96128699e-05
1.54497493e+00 -2.19270684e-12 1.98273947e-05 1.96194471e-05
1.54536419e+00 -2.19224285e-12 1.98357220e-05 1.96260228e-05
1.54575345e+00 -2.19154686e-12 1.98440466e-05 1.96325970e-05
1.54614271e+00 -2.19073487e-12 1.98523684e-05 1.96391696e-05
1.54653197e+00 -2.18992289e-12 1.98606874e-05 1.96457408e-05
1.54692123e+00 -2.18899491e-12 1.98690036e-05 1.96523103e-05
1.54731049e+00 -2.18829892e-12 1.98773170e-05 1.96588783e-05
1.54769975e+00 -2.18737094e-12 1.98856274e-05 1.96654447e-05
1.54808901e+00 -2.18679095e-12 1.98939350e-05 1.96720096e-05
1.54847827e+00 -2.18621096e-12 1.99022397e-05 1.96785728e-05
1.54886753e+00 -2.18516698e-12 1.99105415e-05 1.96851345e-05
1.54925679e+00 -2.18435499e-12 1.99188403e-05 1.96916945e-05
1.54964605e+00 -2.18307902e-12 1.99271362e-05 1.96982529e-05
1.55003531e+00 -2.18261503e-12 1.99354291e-05 1.97048097e-05
1.55042457e+00 -2.18180304e-12 1.99437190e-05 1.97113649e-05
1.55081383e+00 -2.18087506e-12 1.99520059e-05 1.97179184e-05
1.55120310e+00 -2.17994708e-12 1.99602897e-05 1.97244702e-05
1.55159236e+00 -2.17901909e-12 1.99685705e-05 1.97310204e-05
1.55198162e+00 -2.17832311e-12 1.99768482e-05 1.97375689e-05
1.55237088e+00 -2.17727913e-12 1.99851227e-05 1.97441158e-05
1.55276014e+00 -2.17658314e-12 1.99933942e-05 1.97506609e-05
1.55314940e+00 -2.17565516e-12 2.00016625e-05 1.97572043e-05
1.55353866e+00 -2.17507517e-12 2.00099277e-05 1.97637460e-05
1.55392792e+00 -2.17403119e-12 2.00181897e-05 1.97702860e-05
1.55431718e+00 -2.17298721e-12 2.00264485e-05 1.97768243e-05
1.55470644e+00 -2.17205923e-12 2.00347041e-05 1.97833608e-05
1.55509570e+00 -2.17124724e-12 2.00429564e-05 1.97898955e-05
1.55548496e+00 -2.17020326e-12 2.00512055e-05 1.97964285e-05
1.55587422e+00 -2.16927528e-12 2.00594513e-05 1.98029598e-05
1.55626348e+00 -2.16857929e-12 2.00676938e-05 1.98094892e-05
1.55665274e+00 -2.16741931e-12 2.00759330e-05 1.98160169e-05
1.55704200e+00 -2.16649133e-12 2.00841688e-05 1.98225428e-05
1.55743126e+00 -2.16544735e-12 2.00924013e-05 1.98290668e-05
1.55782052e+00 -2.16417137e-12 2.01006305e-05 1.98355891e-05
1.55820978e+00 -2.16312739e-12 2.01088562e-05 1.98421095e-05
1.55859904e+00 -2.16231541e-12 2.01170785e-05 1.98486281e-05
1.55898831e+00 -2.16150342e-12 2.01252974e-05 1.98551448e-05
1.55937757e+00 -2.16022745e-12 2.01335128e-05 1.98616597e-05
1.55976683e+00 -2.15918347e-12 2.01417248e-05 1.98681727e-05
1.56015609e+00 -2.15813949e-12 2.01499332e-05 1.98746839e-05
1.56054535e+00 -2.15697951e-12 2.01581382e-05 1.98811931e-05
1.56093461e+00 -2.15628352e-12 2.01663396e-05 1.98877005e-05
1.56132387e+00 -2.15523954e-12 2.01745375e-05 1.98942060e-05
1.56171313e+00 -2.15442756e-12 2.01827318e-05 1.99007095e-05
1.56210239e+00 -2.15326758e-12 2.01909225e-05 1.99072112e-05
1.56249165e+00 -2.15199160e-12 2.01991096e-05 1.99137109e-05
1.56288091e+00 -2.15117962e-12 2.02072931e-05 1.99202087e-05
1.56327017e+00 -2.15001964e-12 2.02154729e-05 1.99267046e-05
1.56365943e+00 -2.14909166e-12 2.02236491e-05 1.99331984e-05
1.56404869e+00 -2.14804768e-12 2.02318216e-05 1.99396904e-05
1.56443795e+00 -2.14700370e-12 2.02399904e-05 1.99461803e-05
1.56482721e+00 -2.14607571e-12 2.02481554e-05 1.99526683e-05
1.56521647e+00 -2.14503173e-12 2.02563168e-05 1.99591543e-05
1.56560573e+00 -2.14398775e-12 2.02644743e-05 1.99656382e-05
1.56599499e+00 -2.14305977e-12 2.02726281e-05 1.99721202e-05
1.56638425e+00 -2.14155180e-12 2.02807781e-05 1.99786001e-05
1.56677352e+00 -2.14039182e-12 2.02889242e-05 1.99850781e-05
1.56716278e+00 -2.13911584e-12 2.02970666e-05 1.99915539e-05
1.56755204e+00 -2.13818786e-12 2.03052050e-05 1.99980278e-05
1.56794130e+00 -2.13714388e-12 2.03133396e-05 2.00044996e-05
1.56833056e+00 -2.13621590e-12 2.03214703e-05 2.00109693e-05
1.56871982e+00 -2.13493992e-12 2.03295971e-05 2.00174369e-05
1.56910908e+00 -2.13377994e-12 2.03377200e-05 2.00239025e-05
1.56949834e+00 -2.13285196e-12 2.03458389e-05 2.00303660e-05
1.56988760e+00 -2.13145999e-12 2.03539538e-05 2.00368274e-05
1.57027686e+00 -2.13006801e-12 2.03620648e-05 2.00432866e-05
1.57066612e+00 -2.12890804e-12 2.03701717e-05 2.00497438e-05
1.57105538e+00 -2.12751606e-12 2.03782746e-05 2.00561988e-05
1.57144464e+00 -2.12670408e-12 2.03863735e-05 2.00626517e-05
1.57183390e+00 -2.12542810e-12 2.03944683e-05 2.00691025e-05
1.57222316e+00 -2.12438412e-12 2.04025590e-05 2.00755511e-05
1.57261242e+00 -2.12357214e-12 2.04106457e-05 2.00819975e-05
1.57300168e+00 -2.12183217e-12 2.04187282e-05 2.00884418e-05
1.57339094e+00 -2.12078819e-12 2.04268066e-05 2.00948839e-05
1.57378020e+00 -2.11951221e-12 2.04348808e-05 2.01013238e-05
1.57416946e+00 -2.11846823e-12 2.04429508e-05 2.01077615e-05
1.57455873e+00 -2.11696026e-12 2.04510167e-05 2.01141970e-05
1.57494799e+00 -2.11568428e-12 2.04590783e-05 2.01206303e-05
1.57533725e+00 -2.11429231e-12 2.04671357e-05 2.01270614e-05
1.57572651e+00 -2.11336433e-12 2.04751889e-05 2.01334902e-05
1.57611577e+00 -2.11174036e-12 2.04832378e-05 2.01399168e-05
1.57650503e+00 -2.11046438e-12 2.04912824e-05 2.01463411e-05
1.57689429e+00 -2.10942040e-12 2.04993227e-05 2.01527632e-05
1.57728355e+00 -2.10802843e-12 2.05073587e-05 2.01591831e-05
1.57767281e+00 -2.10686845e-12 2.05153903e-05 2.01656006e-05
1.57806207e+00 -2.10524448e-12 2.05234176e-05 2.01720159e-05
1.57845133e+00 -2.10431650e-12 2.05314405e-05 2.01784288e-05
1.57884059e+00 -2.10327252e-12 2.05394590e-05 2.01848395e-05
1.57922985e+00 -2.10188054e-12 2.05474731e-05 2.01912479e-05
1.57961911e+00 -2.10048857e-12 2.05554828e-05 2.01976539e-05
1.58000837e+00 -2.09944459e-12 2.05634880e-05 2.02040577e-05
1.58039763e+00 -2.09805261e-12 2.05714887e-05 2.02104590e-05
1.58078689e+00 -2.09631265e-12 2.05794850e-05 2.02168581e-05
1.58117615e+00 -2.09538466e-12 2.05874767e-05 2.02232548e-05
1.58156541e+00 -2.09399269e-12 2.05954640e-05 2.02296491e-05
1.58195467e+00 -2.09236872e-12 2.06034467e-05 2.02360411e-05
1.58234394e+00 -2.09132474e-12 2.06114248e-05 2.02424307e-05
1.58273320e+00 -2.08981677e-12 2.06193984e-05 2.02488179e-05
1.58312246e+00 -2.08830880e-12 2.06273673e-05 2.02552027e-05
1.58351172e+00 -2.08703282e-12 2.06353317e-05 2.02615851e-05
1.58390098e+00 -2.08540885e-12 2.06432914e-05 2.02679651e-05
1.58429024e+00 -2.08401688e-12 2.06512465e-05 2.02743427e-05
1.58467950e+00 -2.08262490e-12 2.06591969e-05 2.02807178e-05
1.58506876e+00 -2.08146493e-12 2.06671426e-05 2.02870905e-05
1.58545802e+00 -2.07995695e-12 2.06750837e-05 2.02934608e-05
1.58584728e+00 -2.07879698e-12 2.06830200e-05 2.02998286e-05
1.58623654e+00 -2.07728900e-12 2.06909515e-05 2.03061940e-05
1.58662580e+00 -2.07554904e-12 2.06988783e-05 2.03125569e-05
1.58701506e+00 -2.07438906e-12 2.07068004e-05 2.03189173e-05
1.58740432e+00 -2.07334508e-12 2.07147176e-05 2.03252752e-05
1.58779358e+00 -2.07137312e-12 2.07226301e-05 2.03316306e-05
1.58818284e+00 -2.07021314e-12 2.07305377e-05 2.03379835e-05
1.58857210e+00 -2.06905316e-12 2.07384405e-05 2.03443340e-05
1.58896136e+00 -2.06719719e-12 2.07463384e-05 2.03506819e-05
1.58935062e+00 -2.06626921e-12 2.07542314e-05 2.03570272e-05
1.58973988e+00 -2.06464524e-12 2.07621196e-05 2.03633701e-05
1.59012915e+00 -2.06302127e-12 2.07700028e-05 2.03697104e-05
1.59051841e+00 -2.06186129e-12 2.07778811e-05 2.03760481e-05
1.59090767e+00 -2.06046932e-12 2.07857545e-05 2.03823833e-05
1.59129693e+00 -2.05896135e-12 2.07936229e-05 2.03887159e-05
1.59168619e+00 -2.05756937e-12 2.08014863e-05 2.03950459e-05
1.59207545e+00 -2.05606140e-12 2.08093447e-05 2.04013734e-05
1.59246471e+00 -2.05420544e-12 2.08171981e-05 2.04076982e-05
1.59285397e+00 -2.05304546e-12 2.08250464e-05 2.04140205e-05
1.59324323e+00 -2.05153749e-12 2.08328897e-05 2.04203401e-05
1.59363249e+00 -2.04979752e-12 2.08407280e-05 2.04266572e-05
1.59402175e+00 -2.04840555e-12 2.08485611e-05 2.04329716e-05
1.59441101e+00 -2.04654958e-12 2.08563892e-05 2.04392834e-05
1.59480027e+00 -2.04527361e-12 2.08642121e-05 2.04455925e-05
1.59518953e+00 -2.04376563e-12 2.08720299e-05 2.04518990e-05
1.59557879e+00 -2.04214166e-12 2.08798425e-05 2.04582028e-05
1.59596805e+00 -2.04051769e-12 2.08876500e-05 2.04645040e-05
1.59635731e+00 -2.03912572e-12 2.08954523e-05 2.04708025e-05
1.59674657e+00 -2.03726976e-12 2.09032494e-05 2.04770983e-05
1.59713583e+00 -2.03587778e-12 2.09110412e-05 2.04833914e-05
1.59752509e+00 -2.03425381e-12 2.09188278e-05 2.04896819e-05
1.59791436e+00 -2.03262984e-12 2.09266092e-05 2.04959696e-05
1.59830362e+00 -2.03112187e-12 2.09343853e-05 2.05022546e-05
1.59869288e+00 -2.02914991e-12 2.09421561e-05 2.05085369e-05
1.59908214e+00 -2.02798993e-12 2.09499216e-05 2.05148165e-05
1.59947140e+00 -2.02613396e-12 2.09576817e-05 2.05210933e-05
1.59986066e+00 -2.02474199e-12 2.09654366e-05 2.05273674e-05
1.60024992e+00 -2.02288603e-12 2.09731861e-05 2.05336388e-05
1.60063918e+00 -2.02126206e-12 2.09809302e-05 2.05399073e-05
1.60102844e+00 -2.02010208e-12 2.09886689e-05 2.05461732e-05
1.60141770e+00 -2.01824611e-12 2.09964022e-05 2.05524362e-05
1.60180696e+00 -2.01639015e-12 2.10041301e-05 2.05586965e-05
1.60219622e+00 -2.01465018e-12 2.10118525e-05 2.05649539e-05
1.60258548e+00 -2.01314221e-12 2.10195695e-05 2.05712086e-05
1.60297474e+00 -2.01151824e-12 2.10272810e-05 2.05774605e-05
1.60336400e+00 -2.00966227e-12 2.10349870e-05 2.05837095e-05
1.60375326e+00 -2.00827030e-12 2.10426876e-05 2.05899558e-05
1.60414252e+00 -2.00653033e-12 2.10503826e-05 2.05961992e-05
1.60453178e+00 -2.00467437e-12 2.10580720e-05 2.06024398e-05
1.60492104e+00 -2.00281840e-12 2.10657560e-05 2.06086775e-05
1.60531030e+00 -2.00131043e-12 2.10734343e-05 2.06149124e-05
1.60569957e+00 -1.99922247e-12 2.10811071e-05 2.06211444e-05
1.60608883e+00 -1.99783050e-12 2.10887742e-05 2.06273736e-05
1.60647809e+00 -1.99597453e-12 2.10964358e-05 2.06335999e-05
1.60686735e+00 -1.99446656e-12 2.11040917e-05 2.06398233e-05
1.60725661e+00 -1.99272659e-12 2.11117419e-05 2.06460438e-05
1.60764587e+00 -1.99133462e-12 2.11193865e-05 2.06522614e-05
1.60803513e+00 -1.98924666e-12 2.11270254e-05 2.06584761e-05
1.60842439e+00 -1.98762269e-12 2.11346586e-05 2.06646880e-05
1.60881365e+00 -1.98588272e-12 2.11422861e-05 2.06708969e-05
1.60920291e+00 -1.98402676e-12 2.11499079e-05 2.06771028e-05
1.60959217e+00 -1.98228679e-12 2.11575239e-05 2.06833059e-05
1.60998143e+00 -1.98066282e-12 2.11651341e-05 2.06895060e-05
1.61037069e+00 -1.97857486e-12 2.11727386e-05 2.06957031e-05
1.61075995e+00 -1.97741488e-12 2.11803373e-05 2.07018973e-05
1.61114921e+00 -1.97555891e-12 2.11879302e-05 2.07080886e-05
1.61153847e+00 -1.97347095e-12 2.11955172e-05 2.07142768e-05
