#	Time	Error_of_Energy	Error_of_Position	Error_of_Velocity
2.47258270e+00 -1.42062069e-10 1.22436338e-04 1.23455669e-04
2.47336122e+00 -1.42121344e-10 1.22533056e-04 1.23523682e-04
2.47413974e+00 -1.42178763e-10 1.22629808e-04 1.23591706e-04
2.47491826e+00 -1.42234326e-10 1.22726592e-04 1.23659739e-04
2.47569678e+00 -1.42288497e-10 1.22823408e-04 1.23727782e-04
2.47647531e+00 -1.42340812e-10 1.22920253e-04 1.23795832e-04
2.47725383e+00 -1.42391503e-10 1.23017127e-04 1.23863889e-04
2.47803235e+00 -1.42440570e-10 1.23114028e-04 1.23931954e-04
2.47881087e+00 -1.42487665e-10 1.23210955e-04 1.24000024e-04
2.47958939e+00 -1.42533600e-10 1.23307906e-04 1.24068100e-04
2.48036791e+00 -1.42577679e-10 1.23404880e-04 1.24136180e-04
2.48114643e+00 -1.42619439e-10 1.23501876e-04 1.24204265e-04
2.48192495e+00 -1.42660502e-10 1.23598892e-04 1.24272353e-04
2.48270347e+00 -1.42699129e-10 1.23695927e-04 1.24340443e-04
2.48348199e+00 -1.42736596e-10 1.23792979e-04 1.24408535e-04
2.48426052e+00 -1.42771744e-10 1.23890047e-04 1.24476628e-04
2.48503904e+00 -1.42805731e-10 1.23987130e-04 1.24544722e-04
2.48581756e+00 -1.42837515e-10 1.24084227e-04 1.24612816e-04
2.48659608e+00 -1.42868138e-10 1.24181336e-04 1.24680909e-04
2.48737460e+00 -1.42896441e-10 1.24278455e-04 1.24749001e-04
2.48815312e+00 -1.42923353e-10 1.24375583e-04 1.24817090e-04
2.48893164e+00 -1.42948873e-10 1.24472720e-04 1.24885176e-04
2.48971016e+00 -1.42972188e-10 1.24569862e-04 1.24953259e-04
2.49048868e+00 -1.42993880e-10 1.24667010e-04 1.25021337e-04
2.49126720e+00 -1.43014179e-10 1.24764162e-04 1.25089411e-04
2.49204573e+00 -1.43032623e-10 1.24861317e-04 1.25157478e-04
2.49282425e+00 -1.43049095e-10 1.24958472e-04 1.25225540e-04
2.49360277e+00 -1.43064174e-10 1.25055627e-04 1.25293595e-04
2.49438129e+00 -1.43077398e-10 1.25152780e-04 1.25361641e-04
2.49515981e+00 -1.43088766e-10 1.25249930e-04 1.25429680e-04
2.49593833e+00 -1.43098162e-10 1.25347076e-04 1.25497709e-04
2.49671685e+00 -1.43106514e-10 1.25444216e-04 1.25565729e-04
2.49749537e+00 -1.43112777e-10 1.25541349e-04 1.25633738e-04
2.49827389e+00 -1.43117301e-10 1.25638473e-04 1.25701737e-04
2.49905241e+00 -1.43120549e-10 1.25735587e-04 1.25769723e-04
2.49983094e+00 -1.43121709e-10 1.25832690e-04 1.25837697e-04
2.50060946e+00 -1.43121245e-10 1.25929781e-04 1.25905658e-04
2.50138798e+00 -1.43119157e-10 1.26026857e-04 1.25973605e-04
2.50216650e+00 -1.43115097e-10 1.26123918e-04 1.26041538e-04
2.50294502e+00 -1.43109645e-10 1.26220963e-04 1.26109455e-04
2.50372354e+00 -1.43102106e-10 1.26317989e-04 1.26177357e-04
2.50450206e+00 -1.43093174e-10 1.26414996e-04 1.26245242e-04
2.50528058e+00 -1.43082270e-10 1.26511982e-04 1.26313110e-04
2.50605910e+00 -1.43070206e-10 1.26608946e-04 1.26380961e-04
2.50683762e+00 -1.43055822e-10 1.26705887e-04 1.26448792e-04
2.50761615e+00 -1.43039583e-10 1.26802802e-04 1.26516605e-04
2.50839467e+00 -1.43022415e-10 1.26899691e-04 1.26584398e-04
2.50917319e+00 -1.43002811e-10 1.26996553e-04 1.26652170e-04
2.50995171e+00 -1.42982164e-10 1.27093386e-04 1.26719921e-04
2.51073023e+00 -1.42959196e-10 1.27190188e-04 1.26787651e-04
2.51150875e+00 -1.42935069e-10 1.27286959e-04 1.26855357e-04
2.51228727e+00 -1.42908621e-10 1.27383697e-04 1.26923041e-04
2.51306579e+00 -1.42881130e-10 1.27480401e-04 1.26990701e-04
2.51384431e+00 -1.42851318e-10 1.27577069e-04 1.27058336e-04
2.51462283e+00 -1.42819999e-10 1.27673699e-04 1.27125947e-04
2.51540136e+00 -1.42787520e-10 1.27770292e-04 1.27193531e-04
2.51617988e+00 -1.42752720e-10 1.27866844e-04 1.27261089e-04
2.51695840e+00 -1.42716297e-10 1.27963356e-04 1.27328620e-04
2.51773692e+00 -1.42678366e-10 1.28059825e-04 1.27396123e-04
2.51851544e+00 -1.42638694e-10 1.28156250e-04 1.27463598e-04
2.51929396e+00 -1.42597167e-10 1.28252631e-04 1.27531043e-04
2.52007248e+00 -1.42553784e-10 1.28348964e-04 1.27598459e-04
2.52085100e+00 -1.42509009e-10 1.28445250e-04 1.27665845e-04
2.52162952e+00 -1.42462378e-10 1.28541487e-04 1.27733199e-04
2.52240804e+00 -1.42414007e-10 1.28637674e-04 1.27800522e-04
2.52318657e+00 -1.42364243e-10 1.28733809e-04 1.27867812e-04
2.52396509e+00 -1.42312392e-10 1.28829890e-04 1.27935070e-04
2.52474361e+00 -1.42259265e-10 1.28925917e-04 1.28002294e-04
2.52552213e+00 -1.42204166e-10 1.29021889e-04 1.28069483e-04
2.52630065e+00 -1.42147560e-10 1.29117803e-04 1.28136638e-04
2.52707917e+00 -1.42089097e-10 1.29213659e-04 1.28203757e-04
2.52785769e+00 -1.42028778e-10 1.29309455e-04 1.28270840e-04
2.52863621e+00 -1.41966951e-10 1.29405190e-04 1.28337886e-04
2.52941473e+00 -1.41903268e-10 1.29500862e-04 1.28404895e-04
2.53019325e+00 -1.41838541e-10 1.29596471e-04 1.28471865e-04
2.53097178e+00 -1.41771611e-10 1.29692015e-04 1.28538797e-04
2.53175030e+00 -1.41703288e-10 1.29787492e-04 1.28605689e-04
2.53252882e+00 -1.41632645e-10 1.29882902e-04 1.28672541e-04
2.53330734e+00 -1.41561075e-10 1.29978243e-04 1.28739353e-04
2.53408586e+00 -1.41487764e-10 1.30073514e-04 1.28806123e-04
2.53486438e+00 -1.41412133e-10 1.30168713e-04 1.28872851e-04
2.53564290e+00 -1.41335459e-10 1.30263839e-04 1.28939537e-04
2.53642142e+00 -1.41256696e-10 1.30358891e-04 1.29006180e-04
2.53719994e+00 -1.41176426e-10 1.30453867e-04 1.29072779e-04
2.53797846e+00 -1.41094531e-10 1.30548766e-04 1.29139333e-04
2.53875699e+00 -1.41010781e-10 1.30643588e-04 1.29205842e-04
2.53953551e+00 -1.40925754e-10 1.30738330e-04 1.29272306e-04
2.54031403e+00 -1.40838640e-10 1.30832991e-04 1.29338723e-04
2.54109255e+00 -1.40750250e-10 1.30927571e-04 1.29405094e-04
2.54187107e+00 -1.40659887e-10 1.31022067e-04 1.29471417e-04
2.54264959e+00 -1.40568133e-10 1.31116479e-04 1.29537691e-04
2.54342811e+00 -1.40474639e-10 1.31210804e-04 1.29603917e-04
2.54420663e+00 -1.40379637e-10 1.31305043e-04 1.29670094e-04
2.54498515e+00 -1.40282779e-10 1.31399193e-04 1.29736221e-04
2.54576367e+00 -1.40184412e-10 1.31493254e-04 1.29802297e-04
2.54654220e+00 -1.40084190e-10 1.31587223e-04 1.29868321e-04
2.54732072e+00 -1.39982808e-10 1.31681101e-04 1.29934294e-04
2.54809924e+00 -1.39879338e-10 1.31774885e-04 1.30000215e-04
2.54887776e+00 -1.39774476e-10 1.31868574e-04 1.30066082e-04
2.54965628e+00 -1.39667758e-10 1.31962167e-04 1.30131896e-04
2.55043480e+00 -1.39559648e-10 1.32055662e-04 1.30197655e-04
2.55121332e+00 -1.39449450e-10 1.32149060e-04 1.30263360e-04
2.55199184e+00 -1.39338324e-10 1.32242357e-04 1.30329009e-04
2.55277036e+00 -1.39224878e-10 1.32335553e-04 1.30394603e-04
2.55354888e+00 -1.39110273e-10 1.32428647e-04 1.30460139e-04
2.55432741e+00 -1.38993927e-10 1.32521638e-04 1.30525619e-04
2.55510593e+00 -1.38875957e-10 1.32614523e-04 1.30591040e-04
2.55588445e+00 -1.38756479e-10 1.32707302e-04 1.30656403e-04
2.55666297e+00 -1.38635377e-10 1.32799975e-04 1.30721707e-04
2.55744149e+00 -1.38512420e-10 1.32892538e-04 1.30786952e-04
2.55822001e+00 -1.38387838e-10 1.32984992e-04 1.30852136e-04
2.55899853e+00 -1.38262096e-10 1.33077335e-04 1.30917259e-04
2.55977705e+00 -1.38134615e-10 1.33169565e-04 1.30982322e-04
2.56055557e+00 -1.38005277e-10 1.33261682e-04 1.31047322e-04
2.56133409e+00 -1.37874664e-10 1.33353684e-04 1.31112260e-04
2.56211262e+00 -1.37742310e-10 1.33445570e-04 1.31177134e-04
2.56289114e+00 -1.37608333e-10 1.33537339e-04 1.31241945e-04
2.56366966e+00 -1.37472615e-10 1.33628990e-04 1.31306692e-04
2.56444818e+00 -1.37335390e-10 1.33720521e-04 1.31371374e-04
2.56522670e+00 -1.37197004e-10 1.33811931e-04 1.31435990e-04
2.56600522e+00 -1.37056647e-10 1.33903219e-04 1.31500541e-04
2.56678374e+00 -1.36914782e-10 1.33994384e-04 1.31565025e-04
2.56756226e+00 -1.36771292e-10 1.34085425e-04 1.31629442e-04
2.56834078e+00 -1.36626527e-10 1.34176340e-04 1.31693791e-04
2.56911930e+00 -1.36480022e-10 1.34267128e-04 1.31758072e-04
2.56989783e+00 -1.36332125e-10 1.34357788e-04 1.31822284e-04
2.57067635e+00 -1.36182604e-10 1.34448319e-04 1.31886427e-04
2.57145487e+00 -1.36031342e-10 1.34538719e-04 1.31950500e-04
2.57223339e+00 -1.35878573e-10 1.34628988e-04 1.32014503e-04
2.57301191e+00 -1.35724064e-10 1.34719124e-04 1.32078434e-04
2.57379043e+00 -1.35568395e-10 1.34809125e-04 1.32142294e-04
2.57456895e+00 -1.35411102e-10 1.34898992e-04 1.32206082e-04
2.57534747e+00 -1.35252533e-10 1.34988723e-04 1.32269798e-04
2.57612599e+00 -1.35091992e-10 1.35078316e-04 1.32333440e-04
2.57690451e+00 -1.34930175e-10 1.35167770e-04 1.32397008e-04
2.57768304e+00 -1.34766618e-10 1.35257085e-04 1.32460502e-04
2.57846156e+00 -1.34601669e-10 1.35346258e-04 1.32523921e-04
2.57924008e+00 -1.34435328e-10 1.35435290e-04 1.32587265e-04
2.58001860e+00 -1.34267595e-10 1.35524178e-04 1.32650533e-04
2.58079712e+00 -1.34098007e-10 1.35612922e-04 1.32713724e-04
2.58157564e+00 -1.33927142e-10 1.35701520e-04 1.32776839e-04
2.58235416e+00 -1.33754885e-10 1.35789972e-04 1.32839876e-04
2.58313268e+00 -1.33580888e-10 1.35878275e-04 1.32902834e-04
2.58391120e+00 -1.33405500e-10 1.35966430e-04 1.32965715e-04
2.58468972e+00 -1.33228951e-10 1.36054434e-04 1.33028516e-04
2.58546825e+00 -1.33050314e-10 1.36142288e-04 1.33091238e-04
2.58624677e+00 -1.32870402e-10 1.36229988e-04 1.33153879e-04
2.58702529e+00 -1.32689329e-10 1.36317536e-04 1.33216440e-04
2.58780381e+00 -1.32506633e-10 1.36404929e-04 1.33278920e-04
2.58858233e+00 -1.32322312e-10 1.36492166e-04 1.33341318e-04
2.58936085e+00 -1.32136715e-10 1.36579246e-04 1.33403633e-04
2.59013937e+00 -1.31949379e-10 1.36666168e-04 1.33465867e-04
2.59091789e+00 -1.31760883e-10 1.36752931e-04 1.33528016e-04
2.59169641e+00 -1.31570762e-10 1.36839534e-04 1.33590083e-04
2.59247493e+00 -1.31379714e-10 1.36925976e-04 1.33652064e-04
2.59325346e+00 -1.31186577e-10 1.37012256e-04 1.33713962e-04
2.59403198e+00 -1.30992281e-10 1.37098372e-04 1.33775773e-04
2.59481050e+00 -1.30796825e-10 1.37184323e-04 1.33837500e-04
2.59558902e+00 -1.30599512e-10 1.37270109e-04 1.33899139e-04
2.59636754e+00 -1.30401156e-10 1.37355729e-04 1.33960693e-04
2.59714606e+00 -1.30201408e-10 1.37441180e-04 1.34022159e-04
2.59792458e+00 -1.30000036e-10 1.37526463e-04 1.34083537e-04
2.59870310e+00 -1.29797387e-10 1.37611576e-04 1.34144827e-04
2.59948162e+00 -1.29593115e-10 1.37696518e-04 1.34206028e-04
2.60026014e+00 -1.29387799e-10 1.37781288e-04 1.34267140e-04
2.60103867e+00 -1.29180859e-10 1.37865885e-04 1.34328163e-04
2.60181719e+00 -1.28972179e-10 1.37950308e-04 1.34389095e-04
2.60259571e+00 -1.28762571e-10 1.38034556e-04 1.34449937e-04
2.60337423e+00 -1.28551687e-10 1.38118627e-04 1.34510687e-04
2.60415275e+00 -1.28339527e-10 1.38202522e-04 1.34571346e-04
2.60493127e+00 -1.28125743e-10 1.38286238e-04 1.34631913e-04
2.60570979e+00 -1.27910567e-10 1.38369775e-04 1.34692388e-04
2.60648831e+00 -1.27694347e-10 1.38453132e-04 1.34752769e-04
2.60726683e+00 -1.27476735e-10 1.38536307e-04 1.34813057e-04
2.60804535e+00 -1.27257151e-10 1.38619300e-04 1.34873251e-04
2.60882388e+00 -1.27036987e-10 1.38702110e-04 1.34933351e-04
2.60960240e+00 -1.26815083e-10 1.38784735e-04 1.34993356e-04
2.61038092e+00 -1.26591788e-10 1.38867176e-04 1.35053265e-04
2.61115944e+00 -1.26367680e-10 1.38949429e-04 1.35113079e-04
2.61193796e+00 -1.26141948e-10 1.39031496e-04 1.35172797e-04
2.61271648e+00 -1.25915056e-10 1.39113374e-04 1.35232418e-04
2.61349500e+00 -1.25686657e-10 1.39195063e-04 1.35291942e-04
2.61427352e+00 -1.25457097e-10 1.39276561e-04 1.35351368e-04
2.61505204e+00 -1.25226029e-10 1.39357868e-04 1.35410697e-04
2.61583056e+00 -1.24993918e-10 1.39438983e-04 1.35469927e-04
2.61660909e+00 -1.24760298e-10 1.39519905e-04 1.35529058e-04
2.61738761e+00 -1.24525402e-10 1.39600633e-04 1.35588089e-04
2.61816613e+00 -1.24289463e-10 1.39681166e-04 1.35647021e-04
2.61894465e+00 -1.24052363e-10 1.39761502e-04 1.35705853e-04
2.61972317e+00 -1.23813408e-10 1.39841642e-04 1.35764584e-04
2.62050169e+00 -1.23573640e-10 1.39921583e-04 1.35823215e-04
2.62128021e+00 -1.23332713e-10 1.40001326e-04 1.35881743e-04
2.62205873e+00 -1.23090509e-10 1.40080869e-04 1.35940170e-04
2.62283725e+00 -1.22846914e-10 1.40160211e-04 1.35998495e-04
2.62361577e+00 -1.22602390e-10 1.40239351e-04 1.36056717e-04
2.62439430e+00 -1.22356243e-10 1.40318289e-04 1.36114836e-04
2.62517282e+00 -1.22109052e-10 1.40397023e-04 1.36172851e-04
2.62595134e+00 -1.21860468e-10 1.40475552e-04 1.36230762e-04
2.62672986e+00 -1.21610725e-10 1.40553877e-04 1.36288569e-04
2.62750838e+00 -1.21359938e-10 1.40631995e-04 1.36346271e-04
2.62828690e+00 -1.21108455e-10 1.40709906e-04 1.36403868e-04
2.62906542e+00 -1.20854999e-10 1.40787609e-04 1.36461359e-04
2.62984394e+00 -1.20600500e-10 1.40865103e-04 1.36518745e-04
2.63062246e+00 -1.20345073e-10 1.40942387e-04 1.36576023e-04
2.63140098e+00 -1.20088718e-10 1.41019460e-04 1.36633196e-04
2.63217951e+00 -1.19830622e-10 1.41096322e-04 1.36690261e-04
2.63295803e+00 -1.19571367e-10 1.41172971e-04 1.36747218e-04
2.63373655e+00 -1.19311184e-10 1.41249407e-04 1.36804068e-04
2.63451507e+00 -1.19050073e-10 1.41325629e-04 1.36860809e-04
2.63529359e+00 -1.18787570e-10 1.41401636e-04 1.36917441e-04
2.63607211e+00 -1.18524139e-10 1.41477427e-04 1.36973965e-04
2.63685063e+00 -1.18259432e-10 1.41553001e-04 1.37030379e-04
2.63762915e+00 -1.17993565e-10 1.41628358e-04 1.37086683e-04
2.63840767e+00 -1.17726538e-10 1.41703497e-04 1.37142877e-04
2.63918619e+00 -1.17458583e-10 1.41778416e-04 1.37198960e-04
2.63996472e+00 -1.17189468e-10 1.41853115e-04 1.37254932e-04
2.64074324e+00 -1.16918961e-10 1.41927593e-04 1.37310793e-04
2.64152176e+00 -1.16647758e-10 1.42001849e-04 1.37366542e-04
2.64230028e+00 -1.16375743e-10 1.42075883e-04 1.37422180e-04
2.64307880e+00 -1.16102104e-10 1.42149694e-04 1.37477704e-04
2.64385732e+00 -1.15827538e-10 1.42223281e-04 1.37533117e-04
2.64463584e+00 -1.15551927e-10 1.42296642e-04 1.37588415e-04
2.64541436e+00 -1.15275504e-10 1.42369778e-04 1.37643601e-04
2.64619288e+00 -1.14997921e-10 1.42442688e-04 1.37698673e-04
2.64697140e+00 -1.14719062e-10 1.42515370e-04 1.37753630e-04
2.64774993e+00 -1.14439276e-10 1.42587824e-04 1.37808473e-04
2.64852845e+00 -1.14158677e-10 1.42660050e-04 1.37863201e-04
2.64930697e+00 -1.13876570e-10 1.42732046e-04 1.37917814e-04
2.65008549e+00 -1.13594116e-10 1.42803812e-04 1.37972312e-04
2.65086401e+00 -1.13310037e-10 1.42875346e-04 1.38026693e-04
2.65164253e+00 -1.13025146e-10 1.42946649e-04 1.38080958e-04
2.65242105e+00 -1.12739444e-10 1.43017719e-04 1.38135107e-04
2.65319957e+00 -1.12452929e-10 1.43088556e-04 1.38189139e-04
2.65397809e+00 -1.12165138e-10 1.43159159e-04 1.38243054e-04
2.65475661e+00 -1.11876304e-10 1.43229527e-04 1.38296851e-04
2.65553514e+00 -1.11586773e-10 1.43299659e-04 1.38350531e-04
2.65631366e+00 -1.11296199e-10 1.43369556e-04 1.38404092e-04
2.65709218e+00 -1.11004580e-10 1.43439215e-04 1.38457535e-04
2.65787070e+00 -1.10711918e-10 1.43508637e-04 1.38510860e-04
2.65864922e+00 -1.10418443e-10 1.43577821e-04 1.38564065e-04
2.65942774e+00 -1.10124041e-10 1.43646766e-04 1.38617151e-04
2.66020626e+00 -1.09828478e-10 1.43715471e-04 1.38670117e-04
2.66098478e+00 -1.09532684e-10 1.43783935e-04 1.38722963e-04
2.66176330e+00 -1.09235149e-10 1.43852159e-04 1.38775689e-04
2.66254182e+00 -1.08937151e-10 1.43920140e-04 1.38828294e-04
2.66332035e+00 -1.08638109e-10 1.43987880e-04 1.38880779e-04
2.66409887e+00 -1.08338486e-10 1.44055376e-04 1.38933142e-04
2.66487739e+00 -1.08037820e-10 1.44122629e-04 1.38985384e-04
2.66565591e+00 -1.07735994e-10 1.44189637e-04 1.39037504e-04
2.66643443e+00 -1.07433355e-10 1.44256400e-04 1.39089503e-04
2.66721295e+00 -1.07130485e-10 1.44322918e-04 1.39141378e-04
2.66799147e+00 -1.06826223e-10 1.44389189e-04 1.39193132e-04
2.66876999e+00 -1.06521148e-10 1.44455214e-04 1.39244762e-04
2.66954851e+00 -1.06215726e-10 1.44520991e-04 1.39296270e-04
2.67032703e+00 -1.05908912e-10 1.44586519e-04 1.39347654e-04
2.67110556e+00 -1.05601750e-10 1.44651799e-04 1.39398915e-04
2.67188408e+00 -1.05293195e-10 1.44716830e-04 1.39450051e-04
2.67266260e+00 -1.04983945e-10 1.44781611e-04 1.39501063e-04
2.67344112e+00 -1.04673999e-10 1.44846141e-04 1.39551951e-04
2.67421964e+00 -1.04363241e-10 1.44910420e-04 1.39602715e-04
2.67499816e+00 -1.04051555e-10 1.44974447e-04 1.39653353e-04
2.67577668e+00 -1.03739637e-10 1.45038222e-04 1.39703866e-04
2.67655520e+00 -1.03426442e-10 1.45101744e-04 1.39754254e-04
2.67733372e+00 -1.03112552e-10 1.45165013e-04 1.39804516e-04
2.67811224e+00 -1.02797850e-10 1.45228027e-04 1.39854652e-04
2.67889077e+00 -1.02482568e-10 1.45290787e-04 1.39904663e-04
2.67966929e+00 -1.02166590e-10 1.45353292e-04 1.39954546e-04
2.68044781e+00 -1.01849684e-10 1.45415542e-04 1.40004303e-04
2.68122633e+00 -1.01532198e-10 1.45477535e-04 1.40053933e-04
2.68200485e+00 -1.01214016e-10 1.45539271e-04 1.40103436e-04
2.68278337e+00 -1.00895138e-10 1.45600750e-04 1.40152812e-04
2.68356189e+00 -1.00575216e-10 1.45661972e-04 1.40202060e-04
2.68434041e+00 -1.00254714e-10 1.45722935e-04 1.40251181e-04
2.68511893e+00 -9.99335160e-11 1.45783639e-04 1.40300173e-04
2.68589745e+00 -9.96118540e-11 1.45844084e-04 1.40349038e-04
2.68667598e+00 -9.92896121e-11 1.45904269e-04 1.40397774e-04
2.68745450e+00 -9.89664422e-11 1.45964194e-04 1.40446381e-04
2.68823302e+00 -9.86430402e-11 1.46023858e-04 1.40494859e-04
2.68901154e+00 -9.83184783e-11 1.46083261e-04 1.40543209e-04
2.68979006e+00 -9.79934524e-11 1.46142403e-04 1.40591429e-04
2.69056858e+00 -9.76679625e-11 1.46201282e-04 1.40639520e-04
2.69134710e+00 -9.73415447e-11 1.46259898e-04 1.40687481e-04
2.69212562e+00 -9.70148948e-11 1.46318251e-04 1.40735312e-04
2.69290414e+00 -9.66873169e-11 1.46376341e-04 1.40783013e-04
2.69368266e+00 -9.63592751e-11 1.46434167e-04 1.40830584e-04
2.69446119e+00 -9.60305373e-11 1.46491728e-04 1.40878025e-04
2.69523971e+00 -9.57013355e-11 1.46549025e-04 1.40925335e-04
2.69601823e+00 -9.53712057e-11 1.46606056e-04 1.40972515e-04
2.69679675e+00 -9.50410759e-11 1.46662821e-04 1.41019563e-04
2.69757527e+00 -9.47104821e-11 1.46719321e-04 1.41066480e-04
2.69835379e+00 -9.43788443e-11 1.46775554e-04 1.41113266e-04
2.69913231e+00 -9.40467425e-11 1.46831520e-04 1.41159921e-04
2.69991083e+00 -9.37142928e-11 1.46887218e-04 1.41206444e-04
2.70068935e+00 -9.33807990e-11 1.46942649e-04 1.41252835e-04
2.70146787e+00 -9.30470733e-11 1.46997812e-04 1.41299095e-04
2.70224640e+00 -9.27127676e-11 1.47052706e-04 1.41345222e-04
2.70302492e+00 -9.23784618e-11 1.47107332e-04 1.41391217e-04
2.70380344e+00 -9.20432281e-11 1.47161688e-04 1.41437079e-04
2.70458196e+00 -9.17076464e-11 1.47215775e-04 1.41482809e-04
2.70536048e+00 -9.13713687e-11 1.47269592e-04 1.41528407e-04
2.70613900e+00 -9.10346271e-11 1.47323139e-04 1.41573871e-04
2.70691752e+00 -9.06978854e-11 1.47376415e-04 1.41619203e-04
2.70769604e+00 -9.03603317e-11 1.47429420e-04 1.41664401e-04
2.70847456e+00 -9.00221981e-11 1.47482153e-04 1.41709466e-04
2.70925308e+00 -8.96840644e-11 1.47534616e-04 1.41754398e-04
2.71003161e+00 -8.93451188e-11 1.47586806e-04 1.41799196e-04
2.71081013e+00 -8.90055932e-11 1.47638724e-04 1.41843861e-04
2.71158865e+00 -8.86660675e-11 1.47690370e-04 1.41888391e-04
2.71236717e+00 -8.83259619e-11 1.47741742e-04 1.41932788e-04
2.71314569e+00 -8.79852763e-11 1.47792842e-04 1.41977051e-04
2.71392421e+00 -8.76443587e-11 1.47843668e-04 1.42021180e-04
2.71470273e+00 -8.73030931e-11 1.47894221e-04 1.42065174e-04
2.71548125e+00 -8.69615955e-11 1.47944500e-04 1.42109035e-04
2.71625977e+00 -8.66198659e-11 1.47994504e-04 1.42152760e-04
2.71703829e+00 -8.62769764e-11 1.48044234e-04 1.42196351e-04
2.71781682e+00 -8.59343188e-11 1.48093690e-04 1.42239808e-04
2.71859534e+00 -8.55914292e-11 1.48142870e-04 1.42283129e-04
2.71937386e+00 -8.52478437e-11 1.48191775e-04 1.42326316e-04
2.72015238e+00 -8.49041421e-11 1.48240405e-04 1.42369368e-04
2.72093090e+00 -8.45598606e-11 1.48288759e-04 1.42412285e-04
2.72170942e+00 -8.42158111e-11 1.48336837e-04 1.42455067e-04
2.72248794e+00 -8.38708335e-11 1.48384639e-04 1.42497713e-04
2.72326646e+00 -8.35259720e-11 1.48432165e-04 1.42540224e-04
2.72404498e+00 -8.31806465e-11 1.48479414e-04 1.42582600e-04
2.72482350e+00 -8.28348570e-11 1.48526386e-04 1.42624840e-04
2.72560203e+00 -8.24890675e-11 1.48573082e-04 1.42666945e-04
2.72638055e+00 -8.21432780e-11 1.48619500e-04 1.42708914e-04
2.72715907e+00 -8.17966765e-11 1.48665641e-04 1.42750748e-04
2.72793759e+00 -8.14500750e-11 1.48711505e-04 1.42792445e-04
2.72871611e+00 -8.11032415e-11 1.48757091e-04 1.42834007e-04
2.72949463e+00 -8.07564080e-11 1.48802399e-04 1.42875433e-04
2.73027315e+00 -8.04092265e-11 1.48847430e-04 1.42916723e-04
2.73105167e+00 -8.00618130e-11 1.48892182e-04 1.42957878e-04
2.73183019e+00 -7.97138196e-11 1.48936656e-04 1.42998896e-04
2.73260871e+00 -7.93662901e-11 1.48980852e-04 1.43039778e-04
2.73338724e+00 -7.90180646e-11 1.49024769e-04 1.43080524e-04
2.73416576e+00 -7.86698392e-11 1.49068408e-04 1.43121134e-04
2.73494428e+00 -7.83213817e-11 1.49111768e-04 1.43161607e-04
2.73572280e+00 -7.79724603e-11 1.49154849e-04 1.43201944e-04
2.73650132e+00 -7.76240028e-11 1.49197651e-04 1.43242146e-04
2.73727984e+00 -7.72748494e-11 1.49240174e-04 1.43282210e-04
2.73805836e+00 -7.69256959e-11 1.49282418e-04 1.43322139e-04
2.73883688e+00 -7.65766585e-11 1.49324382e-04 1.43361931e-04
2.73961540e+00 -7.62271570e-11 1.49366068e-04 1.43401587e-04
2.74039392e+00 -7.58780036e-11 1.49407474e-04 1.43441106e-04
2.74117245e+00 -7.55287341e-11 1.49448601e-04 1.43480489e-04
2.74195097e+00 -7.51788847e-11 1.49489448e-04 1.43519735e-04
2.74272949e+00 -7.48292673e-11 1.49530016e-04 1.43558845e-04
2.74350801e+00 -7.44797658e-11 1.49570304e-04 1.43597819e-04
2.74428653e+00 -7.41299164e-11 1.49610312e-04 1.43636656e-04
2.74506505e+00 -7.37797190e-11 1.49650041e-04 1.43675357e-04
2.74584357e+00 -7.34302175e-11 1.49689490e-04 1.43713921e-04
2.74662209e+00 -7.30801361e-11 1.49728659e-04 1.43752349e-04
2.74740061e+00 -7.27301707e-11 1.49767549e-04 1.43790640e-04
2.74817913e+00 -7.23800893e-11 1.49806159e-04 1.43828795e-04
2.74895766e+00 -7.20300078e-11 1.49844489e-04 1.43866813e-04
2.74973618e+00 -7.16798104e-11 1.49882540e-04 1.43904695e-04
2.75051470e+00 -7.13301930e-11 1.49920311e-04 1.43942441e-04
2.75129322e+00 -7.09798795e-11 1.49957802e-04 1.43980050e-04
2.75207174e+00 -7.06301461e-11 1.49995013e-04 1.44017523e-04
2.75285026e+00 -7.02801807e-11 1.50031945e-04 1.44054860e-04
2.75362878e+00 -6.99297513e-11 1.50068597e-04 1.44092060e-04
2.75440730e+00 -6.95799018e-11 1.50104970e-04 1.44129124e-04
2.75518582e+00 -6.92300524e-11 1.50141063e-04 1.44166052e-04
2.75596434e+00 -6.88803190e-11 1.50176876e-04 1.44202844e-04
2.75674287e+00 -6.85303535e-11 1.50212411e-04 1.44239499e-04
2.75752139e+00 -6.81809681e-11 1.50247665e-04 1.44276018e-04
2.75829991e+00 -6.78310026e-11 1.50282641e-04 1.44312402e-04
2.75907843e+00 -6.74815012e-11 1.50317338e-04 1.44348649e-04
2.75985695e+00 -6.71322318e-11 1.50351755e-04 1.44384760e-04
2.76063547e+00 -6.67829623e-11 1.50385893e-04 1.44420736e-04
2.76141399e+00 -6.64339249e-11 1.50419753e-04 1.44456575e-04
2.76219251e+00 -6.60850034e-11 1.50453334e-04 1.44492279e-04
2.76297103e+00 -6.57359660e-11 1.50486636e-04 1.44527847e-04
2.76374956e+00 -6.53871605e-11 1.50519659e-04 1.44563280e-04
2.76452808e+00 -6.50384711e-11 1.50552404e-04 1.44598576e-04
2.76530660e+00 -6.46900136e-11 1.50584871e-04 1.44633738e-04
