#	Time	Error_of_Energy	Error_of_Position	Error_of_Velocity
1.20203643e+00 1.87999991e-11 1.42090555e-09 1.55778290e-09
1.20359347e+00 1.88241266e-11 1.42248979e-09 1.55977490e-09
1.20515051e+00 1.88486022e-11 1.42410292e-09 1.56178288e-09
1.20670755e+00 1.88733097e-11 1.42574331e-09 1.56380509e-09
1.20826459e+00 1.88973213e-11 1.42741159e-09 1.56584191e-09
1.20982164e+00 1.89216808e-11 1.42910857e-09 1.56789397e-09
1.21137868e+00 1.89459243e-11 1.43083251e-09 1.56995945e-09
1.21293572e+00 1.89705159e-11 1.43258457e-09 1.57203965e-09
1.21449276e+00 1.89946434e-11 1.43436526e-09 1.57413558e-09
1.21604980e+00 1.90191190e-11 1.43617484e-09 1.57624678e-09
1.21760685e+00 1.90433625e-11 1.43801204e-09 1.57837233e-09
1.21916389e+00 1.90678381e-11 1.43987711e-09 1.58051194e-09
1.22072093e+00 1.90921976e-11 1.44177164e-09 1.58266772e-09
1.22227797e+00 1.91164411e-11 1.44369348e-09 1.58483703e-09
1.22383501e+00 1.91409167e-11 1.44564419e-09 1.58702218e-09
1.22539206e+00 1.91652762e-11 1.44762403e-09 1.58922271e-09
1.22694910e+00 1.91894038e-11 1.44963171e-09 1.59143773e-09
1.22850614e+00 1.92136473e-11 1.45166746e-09 1.59366681e-09
1.23006318e+00 1.92378909e-11 1.45373286e-09 1.59591218e-09
1.23162022e+00 1.92627144e-11 1.45582572e-09 1.59817117e-09
1.23317727e+00 1.92867259e-11 1.45794759e-09 1.60044599e-09
1.23473431e+00 1.93107375e-11 1.46009871e-09 1.60273624e-09
1.23629135e+00 1.93355610e-11 1.46227778e-09 1.60504103e-09
1.23784839e+00 1.93600366e-11 1.46448499e-09 1.60735988e-09
1.23940543e+00 1.93842801e-11 1.46672193e-09 1.60969503e-09
1.24096248e+00 1.94085237e-11 1.46898637e-09 1.61204382e-09
1.24251952e+00 1.94327672e-11 1.47127985e-09 1.61440845e-09
1.24407656e+00 1.94571267e-11 1.47360261e-09 1.61678846e-09
1.24563360e+00 1.94813703e-11 1.47595329e-09 1.61918296e-09
1.24719064e+00 1.95058458e-11 1.47833209e-09 1.62159151e-09
1.24874769e+00 1.95304374e-11 1.48074058e-09 1.62401629e-09
1.25030473e+00 1.95545649e-11 1.48317650e-09 1.62645466e-09
1.25186177e+00 1.95791565e-11 1.48564139e-09 1.62890877e-09
1.25341881e+00 1.96032840e-11 1.48813545e-09 1.63137820e-09
1.25497585e+00 1.96278755e-11 1.49065730e-09 1.63386203e-09
1.25653290e+00 1.96520031e-11 1.49320716e-09 1.63635979e-09
1.25808994e+00 1.96763626e-11 1.49578544e-09 1.63887235e-09
1.25964698e+00 1.97014182e-11 1.49839318e-09 1.64140101e-09
1.26120402e+00 1.97255457e-11 1.50102858e-09 1.64394397e-09
1.26276106e+00 1.97494413e-11 1.50369229e-09 1.64650165e-09
1.26431811e+00 1.97740328e-11 1.50638491e-09 1.64907446e-09
1.26587515e+00 1.97985083e-11 1.50910460e-09 1.65166059e-09
1.26743219e+00 1.98227519e-11 1.51185244e-09 1.65426135e-09
1.26898923e+00 1.98471114e-11 1.51462948e-09 1.65687802e-09
1.27054627e+00 1.98713550e-11 1.51743389e-09 1.65950881e-09
1.27210332e+00 1.98959465e-11 1.52026627e-09 1.66215410e-09
1.27366036e+00 1.99204220e-11 1.52312613e-09 1.66481298e-09
1.27521740e+00 1.99447816e-11 1.52601492e-09 1.66748761e-09
1.27677444e+00 1.99687931e-11 1.52893150e-09 1.67017664e-09
1.27833148e+00 1.99931527e-11 1.53187401e-09 1.67287824e-09
1.27988853e+00 2.00176282e-11 1.53484592e-09 1.67559592e-09
1.28144557e+00 2.00416398e-11 1.53784540e-09 1.67832780e-09
1.28300261e+00 2.00661153e-11 1.54087057e-09 1.68107217e-09
1.28455965e+00 2.00903589e-11 1.54392492e-09 1.68383244e-09
1.28611669e+00 2.01147184e-11 1.54700658e-09 1.68660680e-09
1.28767374e+00 2.01389619e-11 1.55011369e-09 1.68939342e-09
1.28923078e+00 2.01633215e-11 1.55324967e-09 1.69219582e-09
1.29078782e+00 2.01879130e-11 1.55641268e-09 1.69501215e-09
1.29234486e+00 2.02121566e-11 1.55960091e-09 1.69784058e-09
1.29390190e+00 2.02366321e-11 1.56281771e-09 1.70068461e-09
1.29545895e+00 2.02609917e-11 1.56606124e-09 1.70354237e-09
1.29701599e+00 2.02853512e-11 1.56932964e-09 1.70641208e-09
1.29857303e+00 2.03092467e-11 1.57262635e-09 1.70929714e-09
1.30013007e+00 2.03338383e-11 1.57594951e-09 1.71219581e-09
1.30168711e+00 2.03581978e-11 1.57929724e-09 1.71510620e-09
1.30324416e+00 2.03825574e-11 1.58267289e-09 1.71803178e-09
1.30480120e+00 2.04069169e-11 1.58607461e-09 1.72097072e-09
1.30635824e+00 2.04315085e-11 1.58950057e-09 1.72392119e-09
1.30791528e+00 2.04555200e-11 1.59295406e-09 1.72688659e-09
1.30947232e+00 2.04797635e-11 1.59643330e-09 1.72986516e-09
1.31102937e+00 2.05041231e-11 1.59993639e-09 1.73285505e-09
1.31258641e+00 2.05285986e-11 1.60346669e-09 1.73585963e-09
1.31414345e+00 2.05528422e-11 1.60702235e-09 1.73887721e-09
1.31570049e+00 2.05775497e-11 1.61060140e-09 1.74190582e-09
1.31725753e+00 2.06015613e-11 1.61420731e-09 1.74494894e-09
1.31881458e+00 2.06259208e-11 1.61783816e-09 1.74800481e-09
1.32037162e+00 2.06505123e-11 1.62149201e-09 1.75107144e-09
1.32192866e+00 2.06748719e-11 1.62517220e-09 1.75415234e-09
1.32348570e+00 2.06989994e-11 1.62887691e-09 1.75724565e-09
1.32504274e+00 2.07234750e-11 1.63260428e-09 1.76034962e-09
1.32659979e+00 2.07479505e-11 1.63635754e-09 1.76346756e-09
1.32815683e+00 2.07720781e-11 1.64013491e-09 1.76659765e-09
1.32971387e+00 2.07966696e-11 1.64393439e-09 1.76973803e-09
1.33127091e+00 2.08207971e-11 1.64775936e-09 1.77289215e-09
1.33282795e+00 2.08453887e-11 1.65160621e-09 1.77605649e-09
1.33438500e+00 2.08696322e-11 1.65547819e-09 1.77923429e-09
1.33594204e+00 2.08942238e-11 1.65937346e-09 1.78242382e-09
1.33749908e+00 2.09186993e-11 1.66329007e-09 1.78562318e-09
1.33905612e+00 2.09429429e-11 1.66723135e-09 1.78883591e-09
1.34061316e+00 2.09674184e-11 1.67119538e-09 1.79205996e-09
1.34217021e+00 2.09915459e-11 1.67518030e-09 1.79529360e-09
1.34372725e+00 2.10156735e-11 1.67918933e-09 1.79854024e-09
1.34528429e+00 2.10403810e-11 1.68322064e-09 1.80179800e-09
1.34684133e+00 2.10648566e-11 1.68727225e-09 1.80506505e-09
1.34839837e+00 2.10893321e-11 1.69134754e-09 1.80834467e-09
1.34995542e+00 2.11131117e-11 1.69544457e-09 1.81163514e-09
1.35151246e+00 2.11379352e-11 1.69956139e-09 1.81493458e-09
1.35306950e+00 2.11624107e-11 1.70370128e-09 1.81824636e-09
1.35462654e+00 2.11865383e-11 1.70786238e-09 1.82156875e-09
1.35618358e+00 2.12110138e-11 1.71204272e-09 1.82489975e-09
1.35774063e+00 2.12351414e-11 1.71624560e-09 1.82824277e-09
1.35929767e+00 2.12597329e-11 1.72046911e-09 1.83159593e-09
1.36085471e+00 2.12840924e-11 1.72471129e-09 1.83495754e-09
1.36241175e+00 2.13081040e-11 1.72897539e-09 1.83833076e-09
1.36396879e+00 2.13325795e-11 1.73325957e-09 1.84171394e-09
1.36552584e+00 2.13568231e-11 1.73756176e-09 1.84510496e-09
1.36708288e+00 2.13811826e-11 1.74188539e-09 1.84850747e-09
1.36863992e+00 2.14056582e-11 1.74622847e-09 1.85191945e-09
1.37019696e+00 2.14299017e-11 1.75058901e-09 1.85533920e-09
1.37175400e+00 2.14544932e-11 1.75497037e-09 1.85876987e-09
1.37331105e+00 2.14789688e-11 1.75937055e-09 1.86220974e-09
1.37486809e+00 2.15030963e-11 1.76378760e-09 1.86565692e-09
1.37642513e+00 2.15273399e-11 1.76822481e-09 1.86911473e-09
1.37798217e+00 2.15515834e-11 1.77268020e-09 1.87258149e-09
1.37953921e+00 2.15759430e-11 1.77715185e-09 1.87605526e-09
1.38109626e+00 2.16003025e-11 1.78164308e-09 1.87953930e-09
1.38265330e+00 2.16247781e-11 1.78615186e-09 1.88303184e-09
1.38421034e+00 2.16491376e-11 1.79067623e-09 1.88653097e-09
1.38576738e+00 2.16736131e-11 1.79521955e-09 1.89004001e-09
1.38732442e+00 2.16976247e-11 1.79977977e-09 1.89355725e-09
1.38888147e+00 2.17221002e-11 1.80435496e-09 1.89708076e-09
1.39043851e+00 2.17462278e-11 1.80894837e-09 1.90061386e-09
1.39199555e+00 2.17708193e-11 1.81355808e-09 1.90415470e-09
1.39355259e+00 2.17950629e-11 1.81818211e-09 1.90770141e-09
1.39510963e+00 2.18197704e-11 1.82282371e-09 1.91125748e-09
1.39666668e+00 2.18441299e-11 1.82748092e-09 1.91482092e-09
1.39822372e+00 2.18684895e-11 1.83215175e-09 1.91838972e-09
1.39978076e+00 2.18928490e-11 1.83683949e-09 1.92196761e-09
1.40133780e+00 2.19169766e-11 1.84154214e-09 1.92555235e-09
1.40289484e+00 2.19415681e-11 1.84625776e-09 1.92914236e-09
1.40445189e+00 2.19661596e-11 1.85098960e-09 1.93274083e-09
1.40600893e+00 2.19900552e-11 1.85573572e-09 1.93634593e-09
1.40756597e+00 2.20147627e-11 1.86049405e-09 1.93995585e-09
1.40912301e+00 2.20387743e-11 1.86526791e-09 1.94357389e-09
1.41068005e+00 2.20633658e-11 1.87005534e-09 1.94719817e-09
1.41223710e+00 2.20877254e-11 1.87485430e-09 1.95082685e-09
1.41379414e+00 2.21119689e-11 1.87966808e-09 1.95446323e-09
1.41535118e+00 2.21360965e-11 1.88449471e-09 1.95810558e-09
1.41690822e+00 2.21610360e-11 1.88933219e-09 1.96175188e-09
1.41846526e+00 2.21849315e-11 1.89418381e-09 1.96540566e-09
1.42002231e+00 2.22090591e-11 1.89904752e-09 1.96906483e-09
1.42157935e+00 2.22338826e-11 1.90392136e-09 1.97272766e-09
1.42313639e+00 2.22580102e-11 1.90880859e-09 1.97639745e-09
1.42469343e+00 2.22823697e-11 1.91370549e-09 1.98007067e-09
1.42625047e+00 2.23066133e-11 1.91861526e-09 1.98375054e-09
1.42780752e+00 2.23309728e-11 1.92353604e-09 1.98743540e-09
1.42936456e+00 2.23557963e-11 1.92846565e-09 1.99112305e-09
1.43092160e+00 2.23795759e-11 1.93340751e-09 1.99481726e-09
1.43247864e+00 2.24043994e-11 1.93835952e-09 1.99851576e-09
1.43403568e+00 2.24285270e-11 1.94331969e-09 2.00221683e-09
1.43559273e+00 2.24531185e-11 1.94829139e-09 2.00592398e-09
1.43714977e+00 2.24773620e-11 1.95327246e-09 2.00963513e-09
1.43870681e+00 2.25016056e-11 1.95826102e-09 2.01334856e-09
1.44026385e+00 2.25259651e-11 1.96326032e-09 2.01706750e-09
1.44182089e+00 2.25502087e-11 1.96826828e-09 2.02079016e-09
1.44337794e+00 2.25746842e-11 1.97328293e-09 2.02451457e-09
1.44493498e+00 2.25992758e-11 1.97830754e-09 2.02824414e-09
1.44649202e+00 2.26235193e-11 1.98334013e-09 2.03197706e-09
1.44804906e+00 2.26479948e-11 1.98837866e-09 2.03571134e-09
1.44960610e+00 2.26721224e-11 1.99342642e-09 2.03945049e-09
1.45116315e+00 2.26962499e-11 1.99848137e-09 2.04319249e-09
1.45272019e+00 2.27209575e-11 2.00354156e-09 2.04693554e-09
1.45427723e+00 2.27454330e-11 2.00861014e-09 2.05068291e-09
1.45583427e+00 2.27695606e-11 2.01368522e-09 2.05443283e-09
1.45739131e+00 2.27940361e-11 2.01876472e-09 2.05818338e-09
1.45894836e+00 2.28183956e-11 2.02385191e-09 2.06193794e-09
1.46050540e+00 2.28425232e-11 2.02894478e-09 2.06569466e-09
1.46206244e+00 2.28668827e-11 2.03404135e-09 2.06945156e-09
1.46361948e+00 2.28912423e-11 2.03914487e-09 2.07321209e-09
1.46517652e+00 2.29154858e-11 2.04425331e-09 2.07697439e-09
1.46673357e+00 2.29400774e-11 2.04936466e-09 2.08073649e-09
1.46829061e+00 2.29645529e-11 2.05448219e-09 2.08450188e-09
1.46984765e+00 2.29884485e-11 2.05960388e-09 2.08826854e-09
1.47140469e+00 2.30128080e-11 2.06472773e-09 2.09203473e-09
1.47296173e+00 2.30371675e-11 2.06985699e-09 2.09580370e-09
1.47451878e+00 2.30615271e-11 2.07498965e-09 2.09957366e-09
1.47607582e+00 2.30861186e-11 2.08012369e-09 2.10334271e-09
1.47763286e+00 2.31103622e-11 2.08526239e-09 2.10711416e-09
1.47918990e+00 2.31348377e-11 2.09040371e-09 2.11088620e-09
1.48074694e+00 2.31591972e-11 2.09554566e-09 2.11465693e-09
1.48230399e+00 2.31834408e-11 2.10069148e-09 2.11842974e-09
1.48386103e+00 2.32078003e-11 2.10583917e-09 2.12220271e-09
1.48541807e+00 2.32321599e-11 2.11098672e-09 2.12597403e-09
1.48697511e+00 2.32564034e-11 2.11613738e-09 2.12974703e-09
1.48853215e+00 2.32808790e-11 2.12128914e-09 2.13351979e-09
1.49008920e+00 2.33050065e-11 2.12644000e-09 2.13729050e-09
1.49164624e+00 2.33292501e-11 2.13159320e-09 2.14106253e-09
1.49320328e+00 2.33539576e-11 2.13674673e-09 2.14483398e-09
1.49476032e+00 2.33784331e-11 2.14189860e-09 2.14860296e-09
1.49631736e+00 2.34026767e-11 2.14705204e-09 2.15237290e-09
1.49787441e+00 2.34269202e-11 2.15220508e-09 2.15614184e-09
1.49943145e+00 2.34513958e-11 2.15735564e-09 2.15990799e-09
1.50098849e+00 2.34756393e-11 2.16250705e-09 2.16367468e-09
1.50254553e+00 2.35002308e-11 2.16765726e-09 2.16744006e-09
1.50410257e+00 2.35244744e-11 2.17280427e-09 2.17120222e-09
1.50565962e+00 2.35487179e-11 2.17795135e-09 2.17496457e-09
1.50721666e+00 2.35729615e-11 2.18309649e-09 2.17872523e-09
1.50877370e+00 2.35976690e-11 2.18823764e-09 2.18248232e-09
1.51033074e+00 2.36214486e-11 2.19337811e-09 2.18623922e-09
1.51188778e+00 2.36460401e-11 2.19851587e-09 2.18999406e-09
1.51344483e+00 2.36708636e-11 2.20364893e-09 2.19374497e-09
1.51500187e+00 2.36948752e-11 2.20878052e-09 2.19749533e-09
1.51655891e+00 2.37193507e-11 2.21390867e-09 2.20124325e-09
1.51811595e+00 2.37434783e-11 2.21903134e-09 2.20498689e-09
1.51967299e+00 2.37678378e-11 2.22415181e-09 2.20872961e-09
1.52123004e+00 2.37924294e-11 2.22926631e-09 2.21246778e-09
1.52278708e+00 2.38167889e-11 2.23437812e-09 2.21620482e-09
1.52434412e+00 2.38410324e-11 2.23948522e-09 2.21993885e-09
1.52590116e+00 2.38653920e-11 2.24458563e-09 2.22366794e-09
1.52745820e+00 2.38896355e-11 2.24968256e-09 2.22739557e-09
1.52901525e+00 2.39142271e-11 2.25477406e-09 2.23111982e-09
1.53057229e+00 2.39382386e-11 2.25985813e-09 2.23483880e-09
1.53212933e+00 2.39627142e-11 2.26493800e-09 2.23855595e-09
1.53368637e+00 2.39875377e-11 2.27001169e-09 2.24226938e-09
1.53524341e+00 2.40116652e-11 2.27507719e-09 2.24597717e-09
1.53680046e+00 2.40357928e-11 2.28013780e-09 2.24968283e-09
1.53835750e+00 2.40602683e-11 2.28519148e-09 2.25338438e-09
1.53991454e+00 2.40847439e-11 2.29023626e-09 2.25708003e-09
1.54147158e+00 2.41089874e-11 2.29527538e-09 2.26077313e-09
1.54302862e+00 2.41334630e-11 2.30030688e-09 2.26446180e-09
1.54458567e+00 2.41575905e-11 2.30532876e-09 2.26814424e-09
1.54614271e+00 2.41819500e-11 2.31034422e-09 2.27182375e-09
1.54769975e+00 2.42063096e-11 2.31535139e-09 2.27549901e-09
1.54925679e+00 2.42307851e-11 2.32034824e-09 2.27916677e-09
1.55081383e+00 2.42550287e-11 2.32533800e-09 2.28283181e-09
1.55237088e+00 2.42796202e-11 2.33031865e-09 2.28649170e-09
1.55392792e+00 2.43037478e-11 2.33528826e-09 2.29014422e-09
1.55548496e+00 2.43278753e-11 2.34025014e-09 2.29379369e-09
1.55704200e+00 2.43524668e-11 2.34520222e-09 2.29743778e-09
1.55859904e+00 2.43770584e-11 2.35014257e-09 2.30107506e-09
1.56015609e+00 2.44014179e-11 2.35507444e-09 2.30470803e-09
1.56171313e+00 2.44256615e-11 2.35999588e-09 2.30833534e-09
1.56327017e+00 2.44500210e-11 2.36490489e-09 2.31195542e-09
1.56482721e+00 2.44741486e-11 2.36980471e-09 2.31557098e-09
1.56638425e+00 2.44985081e-11 2.37469340e-09 2.31918048e-09
1.56794130e+00 2.45229836e-11 2.37956898e-09 2.32278167e-09
1.56949834e+00 2.45475752e-11 2.38443478e-09 2.32637888e-09
1.57105538e+00 2.45719347e-11 2.38928872e-09 2.32996964e-09
1.57261242e+00 2.45960623e-11 2.39412885e-09 2.33355187e-09
1.57416946e+00 2.46204218e-11 2.39895852e-09 2.33712974e-09
1.57572651e+00 2.46446654e-11 2.40377571e-09 2.34070096e-09
1.57728355e+00 2.46690249e-11 2.40857847e-09 2.34426419e-09
1.57884059e+00 2.46937324e-11 2.41337006e-09 2.34782188e-09
1.58039763e+00 2.47179760e-11 2.41814851e-09 2.35137268e-09
1.58195467e+00 2.47423355e-11 2.42291188e-09 2.35491511e-09
1.58351172e+00 2.47665791e-11 2.42766342e-09 2.35845172e-09
1.58506876e+00 2.47909386e-11 2.43240123e-09 2.36198116e-09
1.58662580e+00 2.48151822e-11 2.43712329e-09 2.36550107e-09
1.58818284e+00 2.48395417e-11 2.44183293e-09 2.36901584e-09
1.58973988e+00 2.48641332e-11 2.44652818e-09 2.37252298e-09
1.59129693e+00 2.48881448e-11 2.45120709e-09 2.37602053e-09
1.59285397e+00 2.49127363e-11 2.45587289e-09 2.37951243e-09
1.59441101e+00 2.49370959e-11 2.46052368e-09 2.38299660e-09
1.59596805e+00 2.49614554e-11 2.46515745e-09 2.38647163e-09
1.59752509e+00 2.49858150e-11 2.46977761e-09 2.38993999e-09
1.59908214e+00 2.50104065e-11 2.47438214e-09 2.39340046e-09
1.60063918e+00 2.50346500e-11 2.47896906e-09 2.39685128e-09
1.60219622e+00 2.50590096e-11 2.48354176e-09 2.40029534e-09
1.60375326e+00 2.50834851e-11 2.48809826e-09 2.40373104e-09
1.60531030e+00 2.51074967e-11 2.49263654e-09 2.40715621e-09
1.60686735e+00 2.51318562e-11 2.49716000e-09 2.41057501e-09
1.60842439e+00 2.51563318e-11 2.50166668e-09 2.41398532e-09
1.60998143e+00 2.51809233e-11 2.50615461e-09 2.41738478e-09
1.61153847e+00 2.52050508e-11 2.51062710e-09 2.42077776e-09
1.61309551e+00 2.52294104e-11 2.51508048e-09 2.42416064e-09
1.61465256e+00 2.52540019e-11 2.51951811e-09 2.42753578e-09
1.61620960e+00 2.52783615e-11 2.52393798e-09 2.43090218e-09
1.61776664e+00 2.53023730e-11 2.52833819e-09 2.43425805e-09
1.61932368e+00 2.53268486e-11 2.53272209e-09 2.43760622e-09
1.62088072e+00 2.53509761e-11 2.53708767e-09 2.44094514e-09
1.62243777e+00 2.53753356e-11 2.54143304e-09 2.44427265e-09
1.62399481e+00 2.53996952e-11 2.54576157e-09 2.44759296e-09
1.62555185e+00 2.54242867e-11 2.55007129e-09 2.45090387e-09
1.62710889e+00 2.54482983e-11 2.55436028e-09 2.45420304e-09
1.62866593e+00 2.54728898e-11 2.55863194e-09 2.45749492e-09
1.63022298e+00 2.54974814e-11 2.56288422e-09 2.46077703e-09
1.63178002e+00 2.55219569e-11 2.56711525e-09 2.46404824e-09
1.63333706e+00 2.55458524e-11 2.57132843e-09 2.46731089e-09
1.63489410e+00 2.55703280e-11 2.57552184e-09 2.47056366e-09
1.63645114e+00 2.55948035e-11 2.57969347e-09 2.47380531e-09
1.63800819e+00 2.56189311e-11 2.58384671e-09 2.47703821e-09
1.63956523e+00 2.56437546e-11 2.58797968e-09 2.48026098e-09
1.64112227e+00 2.56678822e-11 2.59209050e-09 2.48347159e-09
1.64267931e+00 2.56920097e-11 2.59618241e-09 2.48667401e-09
1.64423635e+00 2.57166012e-11 2.60025360e-09 2.48986627e-09
1.64579340e+00 2.57407288e-11 2.60430212e-09 2.49304594e-09
1.64735044e+00 2.57653203e-11 2.60833139e-09 2.49621741e-09
1.64890748e+00 2.57897959e-11 2.61233944e-09 2.49937850e-09
1.65046452e+00 2.58142714e-11 2.61632440e-09 2.50252781e-09
1.65202156e+00 2.58386309e-11 2.62028961e-09 2.50566778e-09
1.65357861e+00 2.58631065e-11 2.62423321e-09 2.50879709e-09
1.65513565e+00 2.58871180e-11 2.62815331e-09 2.51191449e-09
1.65669269e+00 2.59114776e-11 2.63205329e-09 2.51502238e-09
1.65824973e+00 2.59357211e-11 2.63593120e-09 2.51811951e-09
1.65980678e+00 2.59604287e-11 2.63978516e-09 2.52120351e-09
1.66136382e+00 2.59844402e-11 2.64361862e-09 2.52427885e-09
1.66292086e+00 2.60092637e-11 2.64742962e-09 2.52734319e-09
1.66447790e+00 2.60332753e-11 2.65121630e-09 2.53039431e-09
1.66603494e+00 2.60578668e-11 2.65498202e-09 2.53343654e-09
1.66759199e+00 2.60821104e-11 2.65872497e-09 2.53646762e-09
1.66914903e+00 2.61061219e-11 2.66244327e-09 2.53948629e-09
1.67070607e+00 2.61309455e-11 2.66614026e-09 2.54249502e-09
1.67226311e+00 2.61550730e-11 2.66981405e-09 2.54549240e-09
1.67382015e+00 2.61794325e-11 2.67346283e-09 2.54847723e-09
1.67537720e+00 2.62041401e-11 2.67708997e-09 2.55145197e-09
1.67693424e+00 2.62283836e-11 2.68069361e-09 2.55441529e-09
1.67849128e+00 2.62527432e-11 2.68427189e-09 2.55736500e-09
1.68004832e+00 2.62771027e-11 2.68782819e-09 2.56030530e-09
1.68160536e+00 2.63014623e-11 2.69136072e-09 2.56323413e-09
1.68316241e+00 2.63257058e-11 2.69486751e-09 2.56614910e-09
1.68471945e+00 2.63499493e-11 2.69835209e-09 2.56905473e-09
1.68627649e+00 2.63743089e-11 2.70181252e-09 2.57194864e-09
1.68783353e+00 2.63985524e-11 2.70524696e-09 2.57482946e-09
1.68939057e+00 2.64232600e-11 2.70865891e-09 2.57769999e-09
1.69094762e+00 2.64472715e-11 2.71204643e-09 2.58055863e-09
1.69250466e+00 2.64716311e-11 2.71540769e-09 2.58340418e-09
1.69406170e+00 2.64961066e-11 2.71874611e-09 2.58623918e-09
1.69561874e+00 2.65206981e-11 2.72205989e-09 2.58906224e-09
1.69717578e+00 2.65447097e-11 2.72534718e-09 2.59187123e-09
1.69873283e+00 2.65690692e-11 2.72861137e-09 2.59467043e-09
1.70028987e+00 2.65934288e-11 2.73185072e-09 2.59745767e-09
1.70184691e+00 2.66179043e-11 2.73506331e-09 2.60023068e-09
1.70340395e+00 2.66421479e-11 2.73825258e-09 2.60299388e-09
1.70496099e+00 2.66663914e-11 2.74141499e-09 2.60574364e-09
1.70651804e+00 2.66907510e-11 2.74455395e-09 2.60848261e-09
1.70807508e+00 2.67151105e-11 2.74766768e-09 2.61120949e-09
1.70963212e+00 2.67394700e-11 2.75075430e-09 2.61392281e-09
1.71118916e+00 2.67635976e-11 2.75381730e-09 2.61662531e-09
1.71274620e+00 2.67883051e-11 2.75685488e-09 2.61931564e-09
1.71430325e+00 2.68126647e-11 2.75986518e-09 2.62199151e-09
1.71586029e+00 2.68369082e-11 2.76285169e-09 2.62465736e-09
1.71741733e+00 2.68613837e-11 2.76581260e-09 2.62731097e-09
1.71897437e+00 2.68858593e-11 2.76874607e-09 2.62995007e-09
1.72053141e+00 2.69102188e-11 2.77165561e-09 2.63257904e-09
1.72208846e+00 2.69343464e-11 2.77453940e-09 2.63519572e-09
1.72364550e+00 2.69590539e-11 2.77739561e-09 2.63779870e-09
1.72520254e+00 2.69828335e-11 2.78022776e-09 2.64039072e-09
1.72675958e+00 2.70073090e-11 2.78303404e-09 2.64297034e-09
1.72831662e+00 2.70316686e-11 2.78581262e-09 2.64553623e-09
1.72987367e+00 2.70561441e-11 2.78856703e-09 2.64809109e-09
1.73143071e+00 2.70808516e-11 2.79129546e-09 2.65063352e-09
1.73298775e+00 2.71048632e-11 2.79399611e-09 2.65316137e-09
1.73454479e+00 2.71289907e-11 2.79667250e-09 2.65567899e-09
1.73610183e+00 2.71536983e-11 2.79932283e-09 2.65818417e-09
1.73765888e+00 2.71781738e-11 2.80194531e-09 2.66067472e-09
1.73921592e+00 2.72025333e-11 2.80454345e-09 2.66315502e-09
1.74077296e+00 2.72264289e-11 2.80711547e-09 2.66562289e-09
1.74233000e+00 2.72505564e-11 2.80965959e-09 2.66807698e-09
1.74388704e+00 2.72749160e-11 2.81217933e-09 2.67051993e-09
1.74544409e+00 2.72993915e-11 2.81467291e-09 2.67295043e-09
1.74700113e+00 2.73237511e-11 2.81713855e-09 2.67536714e-09
1.74855817e+00 2.73481106e-11 2.81957980e-09 2.67777273e-09
1.75011521e+00 2.73723542e-11 2.82199487e-09 2.68016586e-09
1.75167225e+00 2.73964817e-11 2.82438199e-09 2.68254432e-09
1.75322930e+00 2.74210732e-11 2.82674471e-09 2.68491255e-09
1.75478634e+00 2.74454328e-11 2.82908126e-09 2.68726834e-09
1.75634338e+00 2.74697923e-11 2.83138986e-09 2.68960946e-09
1.75790042e+00 2.74943839e-11 2.83367410e-09 2.69194038e-09
1.75945746e+00 2.75186274e-11 2.83593219e-09 2.69425887e-09
1.76101451e+00 2.75428710e-11 2.83816237e-09 2.69656361e-09
1.76257155e+00 2.75673465e-11 2.84036822e-09 2.69885727e-09
1.76412859e+00 2.75917060e-11 2.84254797e-09 2.70113855e-09
1.76568563e+00 2.76160656e-11 2.84469985e-09 2.70340610e-09
1.76724267e+00 2.76401931e-11 2.84682748e-09 2.70566261e-09
1.76879972e+00 2.76644367e-11 2.84892907e-09 2.70790677e-09
1.77035676e+00 2.76890282e-11 2.85100288e-09 2.71013636e-09
1.77191380e+00 2.77132718e-11 2.85305252e-09 2.71235584e-09
1.77347084e+00 2.77373993e-11 2.85507621e-09 2.71456303e-09
1.77502788e+00 2.77616428e-11 2.85707222e-09 2.71675568e-09
1.77658493e+00 2.77862344e-11 2.85904415e-09 2.71893829e-09
1.77814197e+00 2.78104779e-11 2.86099026e-09 2.72110866e-09
1.77969901e+00 2.78351855e-11 2.86290881e-09 2.72326545e-09
1.78125605e+00 2.78594290e-11 2.86480339e-09 2.72541137e-09
1.78281309e+00 2.78837886e-11 2.86667229e-09 2.72754511e-09
1.78437014e+00 2.79082641e-11 2.86851377e-09 2.72966535e-09
1.78592718e+00 2.79325076e-11 2.87033142e-09 2.73177478e-09
1.78748422e+00 2.79569832e-11 2.87212355e-09 2.73387211e-09
1.78904126e+00 2.79813427e-11 2.87388841e-09 2.73595511e-09
1.79059830e+00 2.80052383e-11 2.87562964e-09 2.73802832e-09
1.79215535e+00 2.80301778e-11 2.87734552e-09 2.74008946e-09
1.79371239e+00 2.80541894e-11 2.87903435e-09 2.74213644e-09
1.79526943e+00 2.80785489e-11 2.88069971e-09 2.74417369e-09
1.79682647e+00 2.81029084e-11 2.88233992e-09 2.74619894e-09
1.79838351e+00 2.81272680e-11 2.88395369e-09 2.74821145e-09
1.79994056e+00 2.81518595e-11 2.88554380e-09 2.75021294e-09
1.80149760e+00 2.81759871e-11 2.88710671e-09 2.75220085e-09
1.80305464e+00 2.82004626e-11 2.88864701e-09 2.75417879e-09
1.80461168e+00 2.82249382e-11 2.89016253e-09 2.75614496e-09
