#	Time	Error_of_Energy	Error_of_Position	Error_of_Velocity
4.32857677e-01 -9.27982580e-16 7.34684424e-14 8.13595831e-14
4.33052307e-01 -1.04398040e-15 7.35547000e-14 8.16094251e-14
4.33246937e-01 -8.11984757e-16 7.33382986e-14 8.12727547e-14
4.33441568e-01 -8.11984757e-16 7.34272009e-14 8.15521219e-14
4.33636198e-01 -1.15997822e-15 7.35128781e-14 8.15300798e-14
4.33830828e-01 -9.27982580e-16 7.33597243e-14 8.11701178e-14
4.34025458e-01 -8.11984757e-16 7.34298132e-14 8.11265246e-14
4.34220089e-01 -5.79989112e-16 7.35521130e-14 8.14147875e-14
4.34414719e-01 -6.95986935e-16 7.33154218e-14 8.10114131e-14
4.34609349e-01 -6.95986935e-16 7.34159110e-14 8.12915992e-14
4.34803979e-01 -8.11984757e-16 7.35376054e-14 8.13308090e-14
4.34998610e-01 -8.11984757e-16 7.33318696e-14 8.09089222e-14
4.35193240e-01 -8.11984757e-16 7.34206958e-14 8.09470496e-14
4.35387870e-01 -9.27982580e-16 7.35227071e-14 8.12567588e-14
4.35582500e-01 -9.27982580e-16 7.33224143e-14 8.08626201e-14
4.35777131e-01 -1.04398040e-15 7.33729075e-14 8.11182943e-14
4.35971761e-01 -9.27982580e-16 7.35123856e-14 8.10990572e-14
4.36166391e-01 -6.95986935e-16 7.33430096e-14 8.07507407e-14
4.36361021e-01 -4.63991290e-16 7.34621088e-14 8.07678833e-14
4.36555652e-01 -5.79989112e-16 7.35231263e-14 8.10226147e-14
4.36750282e-01 -6.95986935e-16 7.33287390e-14 8.06763177e-14
4.36944912e-01 -6.95986935e-16 7.34174010e-14 8.08511524e-14
4.37139542e-01 -6.95986935e-16 7.35169859e-14 8.09132595e-14
4.37334173e-01 -6.95986935e-16 7.33162308e-14 8.05365405e-14
4.37528803e-01 -5.79989112e-16 7.33756478e-14 8.04629047e-14
4.37723433e-01 -6.95986935e-16 7.34550089e-14 8.07916177e-14
4.37918063e-01 -6.95986935e-16 7.32771955e-14 8.04526056e-14
4.38112694e-01 -6.95986935e-16 7.33560435e-14 8.05738052e-14
4.38307324e-01 -8.11984757e-16 7.34342090e-14 8.06620096e-14
4.38501954e-01 -9.27982580e-16 7.32103910e-14 8.03685831e-14
4.38696584e-01 -1.04398040e-15 7.32792771e-14 8.04372271e-14
4.38891215e-01 -1.04398040e-15 7.33566001e-14 8.05502913e-14
4.39085845e-01 -1.04398040e-15 7.31455265e-14 8.03224505e-14
4.39280475e-01 -1.04398040e-15 7.32338108e-14 8.04929141e-14
4.39475105e-01 -1.04398040e-15 7.33107720e-14 8.04763631e-14
4.39669736e-01 -1.04398040e-15 7.31128172e-14 8.00803535e-14
4.39864366e-01 -9.27982580e-16 7.34872462e-14 8.06167338e-14
4.40058996e-01 -1.04398040e-15 7.32570549e-14 8.02251897e-14
4.40253626e-01 -1.04398040e-15 7.31008359e-14 7.99127668e-14
4.40448257e-01 -1.04398040e-15 7.34516790e-14 8.05888331e-14
4.40642887e-01 -9.27982580e-16 7.32843283e-14 8.01513632e-14
4.40837517e-01 -1.04398040e-15 7.31227474e-14 7.98107207e-14
4.41032147e-01 -1.15997822e-15 7.34791319e-14 8.04600187e-14
4.41226778e-01 -6.95986935e-16 7.33564689e-14 8.00676277e-14
4.41421408e-01 -4.63991290e-16 7.31691356e-14 7.96710413e-14
4.41616038e-01 -6.95986935e-16 7.35003122e-14 8.03181364e-14
4.41810668e-01 -3.47993467e-16 7.33713378e-14 7.99762769e-14
4.42005299e-01 -6.95986935e-16 7.32087126e-14 7.96527431e-14
4.42199929e-01 -4.63991290e-16 7.35644030e-14 8.02752686e-14
4.42394559e-01 -4.63991290e-16 7.33892270e-14 7.99864914e-14
4.42589189e-01 -5.79989112e-16 7.31595802e-14 7.97162231e-14
4.42783820e-01 -9.27982580e-16 7.35120817e-14 8.02197014e-14
4.42978450e-01 -5.79989112e-16 7.33110242e-14 7.98292599e-14
4.43173080e-01 -6.95986935e-16 7.31727994e-14 7.95130291e-14
4.43367710e-01 -5.79989112e-16 7.35399991e-14 8.00245503e-14
4.43562341e-01 -3.47993467e-16 7.34039057e-14 7.96694754e-14
4.43756971e-01 -3.47993467e-16 7.31933843e-14 7.93734749e-14
4.43951601e-01 -2.31995645e-16 7.35966657e-14 7.99408028e-14
4.44146231e-01 -4.63991290e-16 7.33688441e-14 7.96134853e-14
4.44340862e-01 -3.47993467e-16 7.31679774e-14 7.92617276e-14
4.44535492e-01 -2.31995645e-16 7.35243155e-14 7.97990363e-14
4.44730122e-01 -3.47993467e-16 7.33771597e-14 7.94462512e-14
4.44924752e-01 -4.63991290e-16 7.31711939e-14 7.92057339e-14
4.45119383e-01 -3.47993467e-16 7.34765108e-14 7.96236453e-14
4.45314013e-01 -4.63991290e-16 7.32481104e-14 7.93800153e-14
4.45508643e-01 -4.63991290e-16 7.30538297e-14 7.90283591e-14
4.45703273e-01 -4.63991290e-16 7.33736635e-14 7.95680277e-14
4.45897904e-01 -6.95986935e-16 7.31988098e-14 7.92786642e-14
4.46092534e-01 -5.79989112e-16 7.30355736e-14 7.89723630e-14
4.46287164e-01 -5.79989112e-16 7.33169086e-14 7.94393818e-14
4.46481794e-01 -5.79989112e-16 7.31157780e-14 7.90554769e-14
4.46676425e-01 -5.79989112e-16 7.29615056e-14 7.87869033e-14
4.46871055e-01 -6.95986935e-16 7.32755817e-14 7.93834729e-14
4.47065685e-01 -6.95986935e-16 7.31473960e-14 7.90658103e-14
4.47260315e-01 -6.95986935e-16 7.29280271e-14 7.87130368e-14
4.47454946e-01 -6.95986935e-16 7.32607406e-14 7.92550150e-14
4.47649576e-01 -6.95986935e-16 7.30823386e-14 7.89542393e-14
4.47844206e-01 -8.11984757e-16 7.31884215e-14 7.89934019e-14
4.48038836e-01 -6.95986935e-16 7.32975618e-14 7.92272035e-14
4.48233467e-01 -4.63991290e-16 7.31288103e-14 7.89646268e-14
4.48428097e-01 -4.63991290e-16 7.31776317e-14 7.91367235e-14
4.48622727e-01 -4.63991290e-16 7.32653305e-14 7.91713074e-14
4.48817357e-01 -4.63991290e-16 7.31396178e-14 7.87390211e-14
4.49011988e-01 -4.63991290e-16 7.31829584e-14 7.87529938e-14
4.49206618e-01 -4.63991290e-16 7.32539999e-14 7.89701003e-14
4.49401248e-01 -4.63991290e-16 7.30877249e-14 7.86327905e-14
4.49595878e-01 -3.47993467e-16 7.32260103e-14 7.88460325e-14
4.49790509e-01 -3.47993467e-16 7.32963952e-14 7.87727476e-14
4.49985139e-01 1.15997822e-16 7.31429145e-14 7.84454865e-14
4.50179769e-01 -4.63991290e-16 7.32457545e-14 7.85126287e-14
4.50374399e-01 -3.47993467e-16 7.33373899e-14 7.87027593e-14
4.50569030e-01 -0.00000000e+00 7.31350780e-14 7.84454865e-14
4.50763660e-01 1.15997822e-16 7.33148543e-14 7.85537892e-14
4.50958290e-01 -0.00000000e+00 7.33942812e-14 7.86023782e-14
4.51152920e-01 1.15997822e-16 7.31959155e-14 7.82330408e-14
4.51347551e-01 3.47993467e-16 7.33008199e-14 7.83081721e-14
4.51542181e-01 1.15997822e-16 7.33661246e-14 7.84575726e-14
4.51736811e-01 1.15997822e-16 7.31963839e-14 7.81215580e-14
4.51931441e-01 1.15997822e-16 7.33156844e-14 7.83341212e-14
4.52126072e-01 1.15997822e-16 7.33620923e-14 7.83518952e-14
4.52320702e-01 -0.00000000e+00 7.31264821e-14 7.80129235e-14
4.52515332e-01 2.31995645e-16 7.32263154e-14 7.79686025e-14
4.52709962e-01 2.31995645e-16 7.33050395e-14 7.82295632e-14
4.52904593e-01 3.47993467e-16 7.30957457e-14 7.79014564e-14
4.53099223e-01 3.47993467e-16 7.32114380e-14 7.80861123e-14
4.53293853e-01 1.15997822e-16 7.32394542e-14 7.80988930e-14
4.53488483e-01 1.15997822e-16 7.30777636e-14 7.77845420e-14
4.53683114e-01 1.15997822e-16 7.31926002e-14 7.77376939e-14
4.53877744e-01 1.15997822e-16 7.32095649e-14 7.79487740e-14
4.54072374e-01 1.15997822e-16 7.30619702e-14 7.75894904e-14
4.54267004e-01 1.15997822e-16 7.31594907e-14 7.78351469e-14
4.54461635e-01 1.15997822e-16 7.32603516e-14 7.78762934e-14
4.54656265e-01 3.47993467e-16 7.31066319e-14 7.74887370e-14
4.54850895e-01 1.15997822e-16 7.32032089e-14 7.74113911e-14
4.55045525e-01 1.15997822e-16 7.32591843e-14 7.76981316e-14
4.55240156e-01 1.15997822e-16 7.30726928e-14 7.73946543e-14
4.55434786e-01 3.47993467e-16 7.31916529e-14 7.75602048e-14
4.55629416e-01 8.11984757e-16 7.32699937e-14 7.75981416e-14
4.55824046e-01 6.95986935e-16 7.31634183e-14 7.73220289e-14
4.56018677e-01 5.79989112e-16 7.32417051e-14 7.73254224e-14
4.56213307e-01 6.95986935e-16 7.32818579e-14 7.75345884e-14
4.56407937e-01 4.63991290e-16 7.31113631e-14 7.72660880e-14
4.56602567e-01 4.63991290e-16 7.31673720e-14 7.75602048e-14
4.56797198e-01 4.63991290e-16 7.32305971e-14 7.74868673e-14
4.56991828e-01 3.47993467e-16 7.31076066e-14 7.71932999e-14
4.57186458e-01 5.79989112e-16 7.31701147e-14 7.72300777e-14
4.57381088e-01 8.11984757e-16 7.32710451e-14 7.73591201e-14
4.57575719e-01 3.47993467e-16 7.31275251e-14 7.71269764e-14
4.57770349e-01 4.63991290e-16 7.31821268e-14 7.72901688e-14
4.57964979e-01 5.79989112e-16 7.31987677e-14 7.73895426e-14
4.58159609e-01 3.47993467e-16 7.30738103e-14 7.70569556e-14
4.58354240e-01 3.47993467e-16 7.31282414e-14 7.70128892e-14
4.58548870e-01 5.79989112e-16 7.32214548e-14 7.72536488e-14
4.58743500e-01 5.79989112e-16 7.30457885e-14 7.69509029e-14
4.58938130e-01 1.15997822e-16 7.30846945e-14 7.72167715e-14
4.59132761e-01 1.15997822e-16 7.31394862e-14 7.72033301e-14
4.59327391e-01 1.15997822e-16 7.29737842e-14 7.69563418e-14
4.59522021e-01 -0.00000000e+00 7.30358531e-14 7.69932955e-14
4.59716651e-01 -1.15997822e-16 7.31131123e-14 7.72620199e-14
4.59911282e-01 1.15997822e-16 7.29386440e-14 7.69535230e-14
4.60105912e-01 -0.00000000e+00 7.29999882e-14 7.71125082e-14
4.60300542e-01 1.15997822e-16 7.30851043e-14 7.71798049e-14
4.60495172e-01 1.15997822e-16 7.30268645e-14 7.68699898e-14
4.60689803e-01 -1.15997822e-16 7.30841938e-14 7.68301312e-14
4.60884433e-01 1.15997822e-16 7.31347291e-14 7.70728651e-14
4.61079063e-01 -1.15997822e-16 7.29655204e-14 7.68184702e-14
4.61273693e-01 -1.15997822e-16 7.30461036e-14 7.69486435e-14
4.61468324e-01 2.31995645e-16 7.30225181e-14 7.69616679e-14
4.61662954e-01 1.15997822e-16 7.29070860e-14 7.67377112e-14
4.61857584e-01 -2.31995645e-16 7.29912102e-14 7.68079156e-14
4.62052214e-01 -2.31995645e-16 7.30919739e-14 7.69063021e-14
4.62246845e-01 -0.00000000e+00 7.30111894e-14 7.66290555e-14
4.62441475e-01 4.63991290e-16 7.30606548e-14 7.67887963e-14
4.62636105e-01 5.79989112e-16 7.31106848e-14 7.67684560e-14
4.62830735e-01 -0.00000000e+00 7.29570735e-14 7.64955277e-14
4.63025366e-01 -0.00000000e+00 7.30028810e-14 7.65603587e-14
4.63219996e-01 4.63991290e-16 7.30906959e-14 7.66910003e-14
4.63414626e-01 3.47993467e-16 7.30122300e-14 7.64118731e-14
4.63609256e-01 3.47993467e-16 7.30061905e-14 7.66542828e-14
4.63803887e-01 2.31995645e-16 7.31050104e-14 7.67244232e-14
4.63998517e-01 1.15997822e-16 7.29258537e-14 7.64173846e-14
4.64193147e-01 -3.47993467e-16 7.29574127e-14 7.64562214e-14
4.64387777e-01 2.31995645e-16 7.29665551e-14 7.65577750e-14
4.64582408e-01 2.31995645e-16 7.28168121e-14 7.62759100e-14
4.64777038e-01 -2.31995645e-16 7.28902887e-14 7.64903230e-14
4.64971668e-01 1.15997822e-16 7.29803410e-14 7.64466289e-14
4.65166298e-01 1.15997822e-16 7.28518208e-14 7.62493225e-14
4.65360929e-01 -2.31995645e-16 7.28621858e-14 7.62628265e-14
4.65555559e-01 -0.00000000e+00 7.29931469e-14 7.64743990e-14
4.65750189e-01 -2.31995645e-16 7.28647536e-14 7.62479753e-14
4.65944819e-01 -2.31995645e-16 7.29268665e-14 7.64638732e-14
4.66139450e-01 -3.47993467e-16 7.30084090e-14 7.64702059e-14
4.66334080e-01 -2.31995645e-16 7.27931788e-14 7.62228471e-14
4.66528710e-01 -2.31995645e-16 7.28482862e-14 7.62069530e-14
4.66723340e-01 -3.47993467e-16 7.29043915e-14 7.63970455e-14
4.66917971e-01 -3.47993467e-16 7.27100069e-14 7.61144029e-14
4.67112601e-01 -5.79989112e-16 7.27650132e-14 7.62737243e-14
4.67307231e-01 -3.47993467e-16 7.28416488e-14 7.62273111e-14
4.67501861e-01 -3.47993467e-16 7.26530888e-14 7.60002599e-14
4.67696492e-01 -4.63991290e-16 7.27531587e-14 7.60180899e-14
4.67891122e-01 -3.47993467e-16 7.28604280e-14 7.62301040e-14
4.68085752e-01 -3.47993467e-16 7.27523168e-14 7.60058118e-14
4.68280382e-01 -3.47993467e-16 7.28002942e-14 7.60558143e-14
4.68475013e-01 -3.47993467e-16 7.28752911e-14 7.61248844e-14
4.68669643e-01 -1.15997822e-16 7.27644230e-14 7.58125792e-14
4.68864273e-01 -2.31995645e-16 7.27626642e-14 7.57163101e-14
4.69058903e-01 -0.00000000e+00 7.28960842e-14 7.59055331e-14
4.69253534e-01 1.15997822e-16 7.27888780e-14 7.55983747e-14
4.69448164e-01 1.15997822e-16 7.28176559e-14 7.57592701e-14
4.69642794e-01 3.47993467e-16 7.29257692e-14 7.57125309e-14
4.69837424e-01 1.15997822e-16 7.27327087e-14 7.55692269e-14
4.70032055e-01 -0.00000000e+00 7.27864278e-14 7.55576363e-14
4.70226685e-01 3.47993467e-16 7.28653219e-14 7.56876052e-14
4.70421315e-01 -0.00000000e+00 7.27149984e-14 7.54332176e-14
4.70615945e-01 -1.15997822e-16 7.27900581e-14 7.56539809e-14
4.70810576e-01 -1.15997822e-16 7.28373522e-14 7.56935922e-14
4.71005206e-01 -2.31995645e-16 7.27003091e-14 7.54956545e-14
4.71199836e-01 1.15997822e-16 7.27473994e-14 7.54492920e-14
4.71394466e-01 -1.15997822e-16 7.28215265e-14 7.55810940e-14
4.71589097e-01 -0.00000000e+00 7.26622482e-14 7.54608486e-14
4.71783727e-01 -0.00000000e+00 7.29500460e-14 7.58167104e-14
4.71978357e-01 -3.47993467e-16 7.27640326e-14 7.55795378e-14
4.72172987e-01 -3.47993467e-16 7.26423799e-14 7.54096125e-14
4.72367618e-01 -0.00000000e+00 7.28792327e-14 7.57073349e-14
4.72562248e-01 -0.00000000e+00 7.27930465e-14 7.53574429e-14
4.72756878e-01 -1.15997822e-16 7.26372283e-14 7.52466725e-14
4.72951508e-01 -1.15997822e-16 7.29284682e-14 7.55933598e-14
4.73146139e-01 -2.31995645e-16 7.27893648e-14 7.54439071e-14
4.73340769e-01 -2.31995645e-16 7.26087702e-14 7.52162741e-14
4.73535399e-01 -2.31995645e-16 7.28650153e-14 7.55979502e-14
4.73730029e-01 -1.15997822e-16 7.27795691e-14 7.52800082e-14
4.73924660e-01 -1.15997822e-16 7.26271415e-14 7.51342389e-14
4.74119290e-01 -3.47993467e-16 7.29036505e-14 7.55978064e-14
4.74313920e-01 -2.31995645e-16 7.27213256e-14 7.52522680e-14
4.74508550e-01 -2.31995645e-16 7.26481302e-14 7.50479113e-14
4.74703181e-01 -3.47993467e-16 7.28385394e-14 7.54839699e-14
4.74897811e-01 -4.63991290e-16 7.26851240e-14 7.52494201e-14
4.75092441e-01 -4.63991290e-16 7.26182588e-14 7.50464003e-14
4.75287071e-01 -0.00000000e+00 7.28630408e-14 7.54273287e-14
4.75481702e-01 -1.15997822e-16 7.27295973e-14 7.52449904e-14
4.75676332e-01 -1.15997822e-16 7.25844031e-14 7.50144737e-14
4.75870962e-01 -5.79989112e-16 7.28446140e-14 7.53686972e-14
4.76065592e-01 -2.31995645e-16 7.26723553e-14 7.52449904e-14
4.76260223e-01 -8.11984757e-16 7.25331711e-14 7.50186166e-14
4.76454853e-01 -6.95986935e-16 7.27641411e-14 7.52608029e-14
4.76649483e-01 -5.79989112e-16 7.26201245e-14 7.50273779e-14
4.76844113e-01 -6.95986935e-16 7.24842464e-14 7.49089354e-14
4.77038744e-01 -8.11984757e-16 7.27191791e-14 7.52668880e-14
4.77233374e-01 -8.11984757e-16 7.25754700e-14 7.50302342e-14
4.77428004e-01 -8.11984757e-16 7.24373040e-14 7.49161275e-14
4.77622634e-01 -9.27982580e-16 7.26903370e-14 7.52668880e-14
4.77817265e-01 -1.04398040e-15 7.25274528e-14 7.50332620e-14
4.78011895e-01 -1.04398040e-15 7.23979184e-14 7.48034311e-14
4.78206525e-01 -5.79989112e-16 7.27208555e-14 7.51590617e-14
4.78401155e-01 -3.47993467e-16 7.25867062e-14 7.49251264e-14
4.78595786e-01 -3.47993467e-16 7.24378597e-14 7.46908854e-14
4.78790416e-01 -3.47993467e-16 7.26766166e-14 7.50468669e-14
4.78985046e-01 -3.47993467e-16 7.25536427e-14 7.48126964e-14
4.79179676e-01 -3.47993467e-16 7.24280815e-14 7.45826472e-14
4.79374307e-01 -5.79989112e-16 7.26653215e-14 7.50453774e-14
4.79568937e-01 -1.04398040e-15 7.25121345e-14 7.48375613e-14
4.79763567e-01 -5.79989112e-16 7.25801363e-14 7.49509231e-14
4.79958197e-01 -1.27597605e-15 7.26280803e-14 7.50460608e-14
4.80152828e-01 -8.11984757e-16 7.24779728e-14 7.48105436e-14
4.80347458e-01 -8.11984757e-16 7.25385407e-14 7.47984931e-14
4.80542088e-01 -1.27597605e-15 7.25620424e-14 7.49368232e-14
4.80736718e-01 -8.11984757e-16 7.24419131e-14 7.48105409e-14
4.80931349e-01 -1.04398040e-15 7.25311507e-14 7.50611345e-14
4.81125979e-01 -1.04398040e-15 7.26331831e-14 7.49330198e-14
4.81320609e-01 -1.04398040e-15 7.25128208e-14 7.48083067e-14
4.81515239e-01 -8.11984757e-16 7.26513856e-14 7.47402777e-14
4.81709870e-01 -1.04398040e-15 7.26214983e-14 7.49330769e-14
4.81904500e-01 -1.04398040e-15 7.24837561e-14 7.46958659e-14
4.82099130e-01 -1.04398040e-15 7.25442947e-14 7.48371613e-14
4.82293760e-01 -1.15997822e-15 7.26428786e-14 7.48763562e-14
4.82488391e-01 -5.79989112e-16 7.25570689e-14 7.45864034e-14
4.82683021e-01 -1.04398040e-15 7.26130074e-14 7.45983166e-14
4.82877651e-01 -1.04398040e-15 7.26633903e-14 7.48222691e-14
4.83072281e-01 -1.15997822e-15 7.25299432e-14 7.45842198e-14
4.83266912e-01 -8.11984757e-16 7.26156825e-14 7.48366447e-14
4.83461542e-01 -8.11984757e-16 7.26363908e-14 7.47099672e-14
4.83656172e-01 -1.04398040e-15 7.25037626e-14 7.45835018e-14
4.83850802e-01 -1.27597605e-15 7.25605152e-14 7.45706391e-14
4.84045433e-01 -1.27597605e-15 7.25809632e-14 7.47115300e-14
4.84240063e-01 -1.27597605e-15 7.24798525e-14 7.44732402e-14
4.84434693e-01 -1.27597605e-15 7.25344914e-14 7.46164769e-14
4.84629323e-01 -1.27597605e-15 7.25805815e-14 7.46014860e-14
4.84823954e-01 -8.11984757e-16 7.24557557e-14 7.43645165e-14
4.85018584e-01 -1.04398040e-15 7.25095389e-14 7.42654793e-14
4.85213214e-01 -1.04398040e-15 7.25316808e-14 7.43783637e-14
4.85407844e-01 -1.04398040e-15 7.24361511e-14 7.41426773e-14
4.85602475e-01 -5.79989112e-16 7.24902347e-14 7.42841117e-14
4.85797105e-01 -1.04398040e-15 7.24831061e-14 7.43248253e-14
4.85991735e-01 -1.04398040e-15 7.23112901e-14 7.41427526e-14
4.86186365e-01 -1.04398040e-15 7.24440456e-14 7.40739259e-14
4.86380996e-01 -1.27597605e-15 7.24132695e-14 7.43792751e-14
4.86575626e-01 -1.04398040e-15 7.23755088e-14 7.40867438e-14
4.86770256e-01 -1.27597605e-15 7.23493568e-14 7.42588871e-14
4.86964886e-01 -1.27597605e-15 7.24736978e-14 7.42685102e-14
4.87159517e-01 -1.27597605e-15 7.22837157e-14 7.40325311e-14
4.87354147e-01 -8.11984757e-16 7.23374009e-14 7.41299003e-14
4.87548777e-01 -1.27597605e-15 7.23540218e-14 7.41600785e-14
4.87743407e-01 -1.27597605e-15 7.23065025e-14 7.39230581e-14
4.87938038e-01 -1.04398040e-15 7.23244127e-14 7.41473646e-14
4.88132668e-01 -9.27982580e-16 7.23712201e-14 7.41608440e-14
4.88327298e-01 -1.50797169e-15 7.22438049e-14 7.40911844e-14
4.88521928e-01 -1.50797169e-15 7.23125645e-14 7.40182596e-14
4.88716559e-01 -9.27982580e-16 7.23569887e-14 7.41585787e-14
4.88911189e-01 -1.04398040e-15 7.22846569e-14 7.39201475e-14
4.89105819e-01 -1.27597605e-15 7.23019892e-14 7.40351268e-14
4.89300449e-01 -1.04398040e-15 7.24259329e-14 7.39362648e-14
4.89495080e-01 -8.11984757e-16 7.23839324e-14 7.36975696e-14
4.89689710e-01 -8.11984757e-16 7.24029480e-14 7.37124765e-14
4.89884340e-01 -5.79989112e-16 7.24448584e-14 7.38260247e-14
4.90078970e-01 -3.47993467e-16 7.24068344e-14 7.36711852e-14
4.90273601e-01 -4.63991290e-16 7.25035068e-14 7.37306576e-14
4.90468231e-01 -5.79989112e-16 7.25207416e-14 7.37148782e-14
4.90662861e-01 -3.47993467e-16 7.23779930e-14 7.35874181e-14
4.90857491e-01 -5.79989112e-16 7.23944064e-14 7.35735398e-14
4.91052122e-01 -8.11984757e-16 7.24108757e-14 7.38256404e-14
4.91246752e-01 -5.79989112e-16 7.23779175e-14 7.35885466e-14
4.91441382e-01 -6.95986935e-16 7.23940330e-14 7.37029895e-14
4.91636012e-01 -5.79989112e-16 7.25170071e-14 7.37141244e-14
4.91830643e-01 -5.79989112e-16 7.23796328e-14 7.34761477e-14
4.92025273e-01 -5.79989112e-16 7.23950013e-14 7.34895860e-14
4.92219903e-01 -5.79989112e-16 7.24113710e-14 7.36038267e-14
4.92414533e-01 -8.11984757e-16 7.22774077e-14 7.34761489e-14
4.92609164e-01 -8.11984757e-16 7.22929595e-14 7.35915257e-14
4.92803794e-01 -5.79989112e-16 7.23094912e-14 7.36026943e-14
4.92998424e-01 -5.79989112e-16 7.22857075e-14 7.33648857e-14
4.93193054e-01 -8.11984757e-16 7.22736611e-14 7.34063458e-14
4.93387685e-01 -8.11984757e-16 7.23171923e-14 7.36026943e-14
4.93582315e-01 -8.11984757e-16 7.22948728e-14 7.33645209e-14
4.93776945e-01 -8.11984757e-16 7.23098229e-14 7.34796800e-14
4.93971575e-01 -8.11984757e-16 7.23253238e-14 7.34908062e-14
4.94166206e-01 -8.11984757e-16 7.21978431e-14 7.33637853e-14
4.94360836e-01 -8.11984757e-16 7.22125213e-14 7.32659697e-14
4.94555466e-01 -8.11984757e-16 7.22277511e-14 7.33805214e-14
4.94750096e-01 -8.11984757e-16 7.21036107e-14 7.32517913e-14
4.94944727e-01 -8.11984757e-16 7.21180130e-14 7.33674360e-14
4.95139357e-01 -8.11984757e-16 7.22404858e-14 7.32682665e-14
4.95333987e-01 -6.95986935e-16 7.21196073e-14 7.30292719e-14
4.95528617e-01 -5.79989112e-16 7.21600250e-14 7.30419670e-14
4.95723248e-01 -5.79989112e-16 7.21745006e-14 7.31566087e-14
4.95917878e-01 -5.79989112e-16 7.20554271e-14 7.30279452e-14
4.96112508e-01 -5.79989112e-16 7.21772620e-14 7.31717536e-14
4.96307138e-01 -6.95986935e-16 7.21075257e-14 7.31556379e-14
4.96501769e-01 -5.79989112e-16 7.20746700e-14 7.29163359e-14
4.96696399e-01 -5.79989112e-16 7.20879881e-14 7.29292416e-14
4.96891029e-01 -5.79989112e-16 7.21257599e-14 7.30438150e-14
4.97085659e-01 -5.79989112e-16 7.20961990e-14 7.28043657e-14
4.97280290e-01 -5.79989112e-16 7.20011383e-14 7.30315232e-14
4.97474920e-01 -5.79989112e-16 7.21462691e-14 7.29321760e-14
4.97669550e-01 -5.79989112e-16 7.20117439e-14 7.28313518e-14
4.97864180e-01 -5.79989112e-16 7.20244077e-14 7.27333784e-14
4.98058811e-01 -3.47993467e-16 7.20601188e-14 7.28482068e-14
4.98253441e-01 -4.63991290e-16 7.19826772e-14 7.27748869e-14
4.98448071e-01 -5.79989112e-16 7.19412413e-14 7.29462850e-14
4.98642701e-01 -4.63991290e-16 7.20847726e-14 7.28470313e-14
4.98837332e-01 -4.63991290e-16 7.19567792e-14 7.27180854e-14
4.99031962e-01 -3.47993467e-16 7.19688691e-14 7.26202163e-14
4.99226592e-01 -4.63991290e-16 7.20028098e-14 7.27351052e-14
4.99421222e-01 -5.79989112e-16 7.18779404e-14 7.27168468e-14
4.99615853e-01 -4.63991290e-16 7.18897277e-14 7.27224098e-14
4.99810483e-01 -4.63991290e-16 7.20315696e-14 7.26231722e-14
5.00005113e-01 -5.79989112e-16 7.18011439e-14 7.26047173e-14
5.00199743e-01 -5.79989112e-16 7.18404775e-14 7.25895981e-14
5.00394374e-01 -5.79989112e-16 7.18449410e-14 7.27324312e-14
5.00589004e-01 -6.95986935e-16 7.18355027e-14 7.24924303e-14
5.00783634e-01 -5.79989112e-16 7.18467340e-14 7.26089778e-14
5.00978264e-01 -6.95986935e-16 7.18780671e-14 7.26202570e-14
5.01172895e-01 -6.95986935e-16 7.17629882e-14 7.24909687e-14
5.01367525e-01 -5.79989112e-16 7.17739730e-14 7.25038362e-14
5.01562155e-01 -6.95986935e-16 7.18043185e-14 7.26187925e-14
5.01756785e-01 -8.11984757e-16 7.16923890e-14 7.24895669e-14
5.01951416e-01 -8.11984757e-16 7.17030541e-14 7.26059397e-14
5.02146046e-01 -1.15997822e-15 7.17325987e-14 7.27279145e-14
5.02340676e-01 -1.27597605e-15 7.16239153e-14 7.25988347e-14
5.02535306e-01 -1.62396951e-15 7.16343712e-14 7.26114659e-14
5.02729937e-01 -1.73996734e-15 7.16631234e-14 7.26154953e-14
5.02924567e-01 -1.39197387e-15 7.15576795e-14 7.25969578e-14
5.03119197e-01 -1.27597605e-15 7.16773019e-14 7.26022585e-14
5.03313827e-01 -1.27597605e-15 7.17052675e-14 7.26137383e-14
5.03508458e-01 -1.50797169e-15 7.16032378e-14 7.24845788e-14
5.03703088e-01 -1.15997822e-15 7.16129795e-14 7.26082528e-14
5.03897718e-01 -1.73996734e-15 7.16397681e-14 7.27226581e-14
5.04092348e-01 -1.39197387e-15 7.15408832e-14 7.25935747e-14
5.04286979e-01 -1.15997822e-15 7.17869127e-14 7.27436774e-14
5.04481609e-01 -1.04398040e-15 7.17956101e-14 7.24995517e-14
5.04676239e-01 -1.15997822e-15 7.17005413e-14 7.24815822e-14
5.04870869e-01 -1.04398040e-15 7.18320183e-14 7.26316086e-14
5.05065500e-01 -1.04398040e-15 7.17344891e-14 7.24976252e-14
5.05260130e-01 -9.27982580e-16 7.15602284e-14 7.23684466e-14
5.05454760e-01 -8.11984757e-16 7.17700249e-14 7.24089118e-14
5.05649390e-01 -8.11984757e-16 7.16757552e-14 7.22749010e-14
5.05844021e-01 -1.04398040e-15 7.15869079e-14 7.21463977e-14
5.06038651e-01 -9.27982580e-16 7.16821543e-14 7.22968388e-14
5.06233281e-01 -6.95986935e-16 7.16184168e-14 7.21627210e-14
5.06427911e-01 -5.79989112e-16 7.15333406e-14 7.20328835e-14
