#	Time	Error_of_Energy	Error_of_Position	Error_of_Velocity
2.41652919e+00 1.20963712e-09 6.24813029e-08 6.36858139e-08
2.41964327e+00 1.21119637e-09 6.26608472e-08 6.38268763e-08
2.42275736e+00 1.21275515e-09 6.28412545e-08 6.39683692e-08
2.42587144e+00 1.21431358e-09 6.30224966e-08 6.41102802e-08
2.42898552e+00 1.21587270e-09 6.32045431e-08 6.42525924e-08
2.43209961e+00 1.21743125e-09 6.33873634e-08 6.43952914e-08
2.43521369e+00 1.21899038e-09 6.35709233e-08 6.45383582e-08
2.43832778e+00 1.22054916e-09 6.37551915e-08 6.46817756e-08
2.44144186e+00 1.22210770e-09 6.39401391e-08 6.48255315e-08
2.44455594e+00 1.22366671e-09 6.41257297e-08 6.49696049e-08
2.44767003e+00 1.22522561e-09 6.43119339e-08 6.51139811e-08
2.45078411e+00 1.22678450e-09 6.44987196e-08 6.52586451e-08
2.45389820e+00 1.22834351e-09 6.46860516e-08 6.54035775e-08
2.45701228e+00 1.22990206e-09 6.48738974e-08 6.55487607e-08
2.46012636e+00 1.23146084e-09 6.50622272e-08 6.56941822e-08
2.46324045e+00 1.23301962e-09 6.52510033e-08 6.58398208e-08
2.46635453e+00 1.23457840e-09 6.54401957e-08 6.59856613e-08
2.46946862e+00 1.23613717e-09 6.56297714e-08 6.61316886e-08
2.47258270e+00 1.23769595e-09 6.58196944e-08 6.62778831e-08
2.47569678e+00 1.23925485e-09 6.60099315e-08 6.64242268e-08
2.47881087e+00 1.24081374e-09 6.62004523e-08 6.65707073e-08
2.48192495e+00 1.24237252e-09 6.63912188e-08 6.67173033e-08
2.48503904e+00 1.24393107e-09 6.65822002e-08 6.68639994e-08
2.48815312e+00 1.24548985e-09 6.67733633e-08 6.70107805e-08
2.49126720e+00 1.24704886e-09 6.69646718e-08 6.71576271e-08
2.49438129e+00 1.24860775e-09 6.71560923e-08 6.73045213e-08
2.49749537e+00 1.25016653e-09 6.73475941e-08 6.74514507e-08
2.50060946e+00 1.25172496e-09 6.75391391e-08 6.75983941e-08
2.50372354e+00 1.25328397e-09 6.77306967e-08 6.77453364e-08
2.50683762e+00 1.25484287e-09 6.79222337e-08 6.78922626e-08
2.50995171e+00 1.25640188e-09 6.81137138e-08 6.80391535e-08
2.51306579e+00 1.25796031e-09 6.83051038e-08 6.81859914e-08
2.51617988e+00 1.25951920e-09 6.84963713e-08 6.83327626e-08
2.51929396e+00 1.26107787e-09 6.86874850e-08 6.84794513e-08
2.52240804e+00 1.26263688e-09 6.88784081e-08 6.86260377e-08
2.52552213e+00 1.26419566e-09 6.90691088e-08 6.87725080e-08
2.52863621e+00 1.26575432e-09 6.92595553e-08 6.89188461e-08
2.53175030e+00 1.26731321e-09 6.94497112e-08 6.90650322e-08
2.53486438e+00 1.26887199e-09 6.96395459e-08 6.92110539e-08
2.53797846e+00 1.27043100e-09 6.98290291e-08 6.93568960e-08
2.54109255e+00 1.27198990e-09 7.00181247e-08 6.95025392e-08
2.54420663e+00 1.27354856e-09 7.02068019e-08 6.96479705e-08
2.54732072e+00 1.27510722e-09 7.03950276e-08 6.97931716e-08
2.55043480e+00 1.27666612e-09 7.05827732e-08 6.99381314e-08
2.55354888e+00 1.27822490e-09 7.07700047e-08 7.00828320e-08
2.55666297e+00 1.27978368e-09 7.09566872e-08 7.02272545e-08
2.55977705e+00 1.28134245e-09 7.11427966e-08 7.03713911e-08
2.56289114e+00 1.28290135e-09 7.13282984e-08 7.05152233e-08
2.56600522e+00 1.28446024e-09 7.15131583e-08 7.06587326e-08
2.56911930e+00 1.28601902e-09 7.16973532e-08 7.08019116e-08
2.57223339e+00 1.28757734e-09 7.18808492e-08 7.09447424e-08
2.57534747e+00 1.28913623e-09 7.20636130e-08 7.10872069e-08
2.57846156e+00 1.29069513e-09 7.22456222e-08 7.12292982e-08
2.58157564e+00 1.29225391e-09 7.24268439e-08 7.13709989e-08
2.58468972e+00 1.29381280e-09 7.26072458e-08 7.15122914e-08
2.58780381e+00 1.29537181e-09 7.27868062e-08 7.16531695e-08
2.59091789e+00 1.29693047e-09 7.29654935e-08 7.17936158e-08
2.59403198e+00 1.29848937e-09 7.31432761e-08 7.19336139e-08
2.59714606e+00 1.30004803e-09 7.33201338e-08 7.20731577e-08
2.60026014e+00 1.30160669e-09 7.34960356e-08 7.22122307e-08
2.60337423e+00 1.30316582e-09 7.36709513e-08 7.23508168e-08
2.60648831e+00 1.30472460e-09 7.38448618e-08 7.24889107e-08
2.60960240e+00 1.30628338e-09 7.40177371e-08 7.26264966e-08
2.61271648e+00 1.30784239e-09 7.41895484e-08 7.27635586e-08
2.61583056e+00 1.30940070e-09 7.43602775e-08 7.29000924e-08
2.61894465e+00 1.31095971e-09 7.45298962e-08 7.30360826e-08
2.62205873e+00 1.31251838e-09 7.46983764e-08 7.31715142e-08
2.62517282e+00 1.31407750e-09 7.48657016e-08 7.33063833e-08
2.62828690e+00 1.31563605e-09 7.50318445e-08 7.34406754e-08
2.63140098e+00 1.31719495e-09 7.51967789e-08 7.35743761e-08
2.63451507e+00 1.31875372e-09 7.53604891e-08 7.37074822e-08
2.63762915e+00 1.32031273e-09 7.55229496e-08 7.38399797e-08
2.64074324e+00 1.32187140e-09 7.56841354e-08 7.39718553e-08
2.64385732e+00 1.32342994e-09 7.58440323e-08 7.41031060e-08
2.64697140e+00 1.32498872e-09 7.60026164e-08 7.42337191e-08
2.65008549e+00 1.32654797e-09 7.61598640e-08 7.43636814e-08
2.65319957e+00 1.32810628e-09 7.63157624e-08 7.44929912e-08
2.65631366e+00 1.32966529e-09 7.64702893e-08 7.46216361e-08
2.65942774e+00 1.33122407e-09 7.66234226e-08 7.47496041e-08
2.66254182e+00 1.33278308e-09 7.67751511e-08 7.48768939e-08
2.66565591e+00 1.33434174e-09 7.69254505e-08 7.50034906e-08
2.66876999e+00 1.33590052e-09 7.70743110e-08 7.51293934e-08
2.67188408e+00 1.33745953e-09 7.72217125e-08 7.52545912e-08
2.67499816e+00 1.33901843e-09 7.73676356e-08 7.53790734e-08
2.67811224e+00 1.34057721e-09 7.75120724e-08 7.55028402e-08
2.68122633e+00 1.34213552e-09 7.76550043e-08 7.56258811e-08
2.68434041e+00 1.34369476e-09 7.77964139e-08 7.57481864e-08
2.68745450e+00 1.34525343e-09 7.79362946e-08 7.58697570e-08
2.69056858e+00 1.34681221e-09 7.80746299e-08 7.59905834e-08
2.69368266e+00 1.34837110e-09 7.82114038e-08 7.61106565e-08
2.69679675e+00 1.34992999e-09 7.83466117e-08 7.62299782e-08
2.69991083e+00 1.35148901e-09 7.84802387e-08 7.63485398e-08
2.70302492e+00 1.35304767e-09 7.86122708e-08 7.64663331e-08
2.70613900e+00 1.35460633e-09 7.87427049e-08 7.65833607e-08
2.70925308e+00 1.35616511e-09 7.88715282e-08 7.66996149e-08
2.71236717e+00 1.35772400e-09 7.89987282e-08 7.68150882e-08
2.71548125e+00 1.35928278e-09 7.91243039e-08 7.69297842e-08
2.71859534e+00 1.36084156e-09 7.92482441e-08 7.70436960e-08
2.72170942e+00 1.36240034e-09 7.93705383e-08 7.71568170e-08
2.72482350e+00 1.36395924e-09 7.94911874e-08 7.72691515e-08
2.72793759e+00 1.36551813e-09 7.96101819e-08 7.73806937e-08
2.73105167e+00 1.36707668e-09 7.97275133e-08 7.74914377e-08
2.73416576e+00 1.36863569e-09 7.98431841e-08 7.76013888e-08
2.73727984e+00 1.37019481e-09 7.99571871e-08 7.77105420e-08
2.74039392e+00 1.37175348e-09 8.00695153e-08 7.78188924e-08
2.74350801e+00 1.37331202e-09 8.01801734e-08 7.79264460e-08
2.74662209e+00 1.37487127e-09 8.02891559e-08 7.80331988e-08
2.74973618e+00 1.37642981e-09 8.03964578e-08 7.81391467e-08
2.75285026e+00 1.37798871e-09 8.05020856e-08 7.82442968e-08
2.75596434e+00 1.37954772e-09 8.06060356e-08 7.83486456e-08
2.75907843e+00 1.38110627e-09 8.07083050e-08 7.84521903e-08
2.76219251e+00 1.38266516e-09 8.08089021e-08 7.85549386e-08
2.76530660e+00 1.38422394e-09 8.09078251e-08 7.86568882e-08
2.76842068e+00 1.38578283e-09 8.10050730e-08 7.87580368e-08
2.77153477e+00 1.38734173e-09 8.11006560e-08 7.88583932e-08
2.77464885e+00 1.38890039e-09 8.11945743e-08 7.89579560e-08
2.77776293e+00 1.39045905e-09 8.12868288e-08 7.90567237e-08
2.78087702e+00 1.39201783e-09 8.13774316e-08 7.91547061e-08
2.78399110e+00 1.39357684e-09 8.14663848e-08 7.92519026e-08
2.78710519e+00 1.39513562e-09 8.15536911e-08 7.93483126e-08
2.79021927e+00 1.39669440e-09 8.16393645e-08 7.94439468e-08
2.79333335e+00 1.39825341e-09 8.17234090e-08 7.95388055e-08
2.79644744e+00 1.39981196e-09 8.18058292e-08 7.96328889e-08
2.79956152e+00 1.40137074e-09 8.18866410e-08 7.97262087e-08
2.80267561e+00 1.40292952e-09 8.19658502e-08 7.98187659e-08
2.80578969e+00 1.40448876e-09 8.20434634e-08 7.99105618e-08
2.80890377e+00 1.40604731e-09 8.21194981e-08 8.00016087e-08
2.81201786e+00 1.40760620e-09 8.21939620e-08 8.00919086e-08
2.81513194e+00 1.40916498e-09 8.22668635e-08 8.01814637e-08
2.81824603e+00 1.41072399e-09 8.23382221e-08 8.02702872e-08
2.82136011e+00 1.41228288e-09 8.24080472e-08 8.03583819e-08
2.82447419e+00 1.41384155e-09 8.24763489e-08 8.04457508e-08
2.82758828e+00 1.41540021e-09 8.25431485e-08 8.05324078e-08
2.83070236e+00 1.41695922e-09 8.26084572e-08 8.06183568e-08
2.83381645e+00 1.41851777e-09 8.26722869e-08 8.07036015e-08
2.83693053e+00 1.42007655e-09 8.27346606e-08 8.07881568e-08
2.84004461e+00 1.42163556e-09 8.27955913e-08 8.08720272e-08
2.84315870e+00 1.42319434e-09 8.28550924e-08 8.09552173e-08
2.84627278e+00 1.42475311e-09 8.29131887e-08 8.10377429e-08
2.84938687e+00 1.42631236e-09 8.29698913e-08 8.11196055e-08
2.85250095e+00 1.42787090e-09 8.30252259e-08 8.12008215e-08
2.85561503e+00 1.42942968e-09 8.30792085e-08 8.12813965e-08
2.85872912e+00 1.43098846e-09 8.31318550e-08 8.13613366e-08
2.86184320e+00 1.43254724e-09 8.31831930e-08 8.14406588e-08
2.86495729e+00 1.43410602e-09 8.32332397e-08 8.15193696e-08
2.86807137e+00 1.43566480e-09 8.32820131e-08 8.15974758e-08
2.87118545e+00 1.43722381e-09 8.33295419e-08 8.16749950e-08
2.87429954e+00 1.43878270e-09 8.33758451e-08 8.17519347e-08
2.87741362e+00 1.44034125e-09 8.34209418e-08 8.18283022e-08
2.88052771e+00 1.44190026e-09 8.34648626e-08 8.19041161e-08
2.88364179e+00 1.44345892e-09 8.35076277e-08 8.19793843e-08
2.88675587e+00 1.44501817e-09 8.35492578e-08 8.20541151e-08
2.88986996e+00 1.44657671e-09 8.35897847e-08 8.21283276e-08
2.89298404e+00 1.44813549e-09 8.36292300e-08 8.22020305e-08
2.89609813e+00 1.44969450e-09 8.36676159e-08 8.22752325e-08
2.89921221e+00 1.45125305e-09 8.37049753e-08 8.23479537e-08
2.90232629e+00 1.45281194e-09 8.37413314e-08 8.24202032e-08
2.90544038e+00 1.45437072e-09 8.37767072e-08 8.24919907e-08
2.90855446e+00 1.45592985e-09 8.38111375e-08 8.25633364e-08
2.91166855e+00 1.45748863e-09 8.38446460e-08 8.26342505e-08
2.91478263e+00 1.45904717e-09 8.38772575e-08 8.27047429e-08
2.91789671e+00 1.46060595e-09 8.39090074e-08 8.27748348e-08
2.92101080e+00 1.46216496e-09 8.39399210e-08 8.28445366e-08
2.92412488e+00 1.46372374e-09 8.39700239e-08 8.29138591e-08
2.92723897e+00 1.46528252e-09 8.39993526e-08 8.29828237e-08
2.93035305e+00 1.46684107e-09 8.40279336e-08 8.30514416e-08
2.93346713e+00 1.46839996e-09 8.40557933e-08 8.31197240e-08
2.93658122e+00 1.46995886e-09 8.40829693e-08 8.31876929e-08
2.93969530e+00 1.47151740e-09 8.41094890e-08 8.32553599e-08
2.94280939e+00 1.47307630e-09 8.41353796e-08 8.33227366e-08
2.94592347e+00 1.47463519e-09 8.41606798e-08 8.33898457e-08
2.94903755e+00 1.47619409e-09 8.41854176e-08 8.34566991e-08
2.95215164e+00 1.47775275e-09 8.42096212e-08 8.35233089e-08
2.95526572e+00 1.47931153e-09 8.42333299e-08 8.35896981e-08
2.95837981e+00 1.48087066e-09 8.42565725e-08 8.36558790e-08
2.96149389e+00 1.48242932e-09 8.42793778e-08 8.37218643e-08
2.96460797e+00 1.48398810e-09 8.43017860e-08 8.37876771e-08
2.96772206e+00 1.48554676e-09 8.43238263e-08 8.38533303e-08
2.97083614e+00 1.48710589e-09 8.43455283e-08 8.39188366e-08
2.97395023e+00 1.48866432e-09 8.43669326e-08 8.39842198e-08
2.97706431e+00 1.49022321e-09 8.43880689e-08 8.40494928e-08
2.98017839e+00 1.49178211e-09 8.44089674e-08 8.41146688e-08
2.98329248e+00 1.49334100e-09 8.44296689e-08 8.41797717e-08
2.98640656e+00 1.49489978e-09 8.44502038e-08 8.42448146e-08
2.98952065e+00 1.49645856e-09 8.44706026e-08 8.43098111e-08
2.99263473e+00 1.49801745e-09 8.44909064e-08 8.43747852e-08
2.99574881e+00 1.49957600e-09 8.45111458e-08 8.44397503e-08
2.99886290e+00 1.50113501e-09 8.45313516e-08 8.45047200e-08
3.00197698e+00 1.50269391e-09 8.45515651e-08 8.45697185e-08
3.00509107e+00 1.50425245e-09 8.45718172e-08 8.46347595e-08
3.00820515e+00 1.50581123e-09 8.45921387e-08 8.46998564e-08
3.01131923e+00 1.50737001e-09 8.46125711e-08 8.47650337e-08
3.01443332e+00 1.50892925e-09 8.46331452e-08 8.48303051e-08
3.01754740e+00 1.51048768e-09 8.46538919e-08 8.48956841e-08
3.02066149e+00 1.51204635e-09 8.46748527e-08 8.49611952e-08
3.02377557e+00 1.51360559e-09 8.46960584e-08 8.50268521e-08
3.02688965e+00 1.51516437e-09 8.47175396e-08 8.50926684e-08
3.03000374e+00 1.51672280e-09 8.47393378e-08 8.51586684e-08
3.03311782e+00 1.51828169e-09 8.47614835e-08 8.52248657e-08
3.03623191e+00 1.51984059e-09 8.47840073e-08 8.52912740e-08
3.03934599e+00 1.52139948e-09 8.48069503e-08 8.53579175e-08
3.04246007e+00 1.52295826e-09 8.48303391e-08 8.54248061e-08
3.04557416e+00 1.52451727e-09 8.48542147e-08 8.54919639e-08
3.04868824e+00 1.52607582e-09 8.48786070e-08 8.55594044e-08
3.05180233e+00 1.52763483e-09 8.49035458e-08 8.56271409e-08
3.05491641e+00 1.52919349e-09 8.49290717e-08 8.56951973e-08
3.05803049e+00 1.53075239e-09 8.49552141e-08 8.57635868e-08
3.06114458e+00 1.53231140e-09 8.49820023e-08 8.58323224e-08
3.06425866e+00 1.53386995e-09 8.50094761e-08 8.59014279e-08
3.06737275e+00 1.53542907e-09 8.50376644e-08 8.59709161e-08
3.07048683e+00 1.53698774e-09 8.50665958e-08 8.60407997e-08
3.07360091e+00 1.53854640e-09 8.50963095e-08 8.61111023e-08
3.07671500e+00 1.54010529e-09 8.51268335e-08 8.61818362e-08
3.07982908e+00 1.54166407e-09 8.51581958e-08 8.62530139e-08
3.08294317e+00 1.54322262e-09 8.51904346e-08 8.63246583e-08
3.08605725e+00 1.54478163e-09 8.52235772e-08 8.63967817e-08
3.08917133e+00 1.54634064e-09 8.52576504e-08 8.64693958e-08
3.09228542e+00 1.54789930e-09 8.52926918e-08 8.65425233e-08
3.09539950e+00 1.54945831e-09 8.53287275e-08 8.66161758e-08
3.09851359e+00 1.55101674e-09 8.53657836e-08 8.66903649e-08
3.10162767e+00 1.55257564e-09 8.54038963e-08 8.67651123e-08
3.10474175e+00 1.55413442e-09 8.54430908e-08 8.68404294e-08
3.10785584e+00 1.55569331e-09 8.54833919e-08 8.69163270e-08
3.11096992e+00 1.55725232e-09 8.55248348e-08 8.69928266e-08
3.11408401e+00 1.55881110e-09 8.55674435e-08 8.70699386e-08
3.11719809e+00 1.56036976e-09 8.56112415e-08 8.71476734e-08
3.12031217e+00 1.56192866e-09 8.56562628e-08 8.72260518e-08
3.12342626e+00 1.56348744e-09 8.57025301e-08 8.73050836e-08
3.12654034e+00 1.56504645e-09 8.57500656e-08 8.73847786e-08
3.12965443e+00 1.56660523e-09 8.57989017e-08 8.74651567e-08
3.13276851e+00 1.56816377e-09 8.58490599e-08 8.75462272e-08
3.13588259e+00 1.56972278e-09 8.59005609e-08 8.76279991e-08
3.13899668e+00 1.57128133e-09 8.59534358e-08 8.77104916e-08
3.14211076e+00 1.57284011e-09 8.60077044e-08 8.77937131e-08
3.14522485e+00 1.57439900e-09 8.60633860e-08 8.78776719e-08
3.14833893e+00 1.57595790e-09 8.61205101e-08 8.79623865e-08
3.15145301e+00 1.57751668e-09 8.61790949e-08 8.80478645e-08
3.15456710e+00 1.57907546e-09 8.62391581e-08 8.81341132e-08
3.15768118e+00 1.58063400e-09 8.63007276e-08 8.82211505e-08
3.16079527e+00 1.58219313e-09 8.63638199e-08 8.83089829e-08
3.16390935e+00 1.58375191e-09 8.64284510e-08 8.83976171e-08
3.16702343e+00 1.58531069e-09 8.64946471e-08 8.84870698e-08
3.17013752e+00 1.58686981e-09 8.65624231e-08 8.85773469e-08
3.17325160e+00 1.58842825e-09 8.66317930e-08 8.86684541e-08
3.17636569e+00 1.58998714e-09 8.67027813e-08 8.87604071e-08
3.17947977e+00 1.59154615e-09 8.67754010e-08 8.88532110e-08
3.18259385e+00 1.59310505e-09 8.68496646e-08 8.89468703e-08
3.18570794e+00 1.59466382e-09 8.69255944e-08 8.90414001e-08
3.18882202e+00 1.59622260e-09 8.70032016e-08 8.91368043e-08
3.19193611e+00 1.59778103e-09 8.70824968e-08 8.92330865e-08
3.19505019e+00 1.59933981e-09 8.71635005e-08 8.93302607e-08
3.19816427e+00 1.60089871e-09 8.72462221e-08 8.94283299e-08
3.20127836e+00 1.60245749e-09 8.73306699e-08 8.95272968e-08
3.20439244e+00 1.60401638e-09 8.74168627e-08 8.96271742e-08
3.20750653e+00 1.60557551e-09 8.75048077e-08 8.97279642e-08
3.21062061e+00 1.60713394e-09 8.75945115e-08 8.98296684e-08
3.21373469e+00 1.60869318e-09 8.76859907e-08 8.99322987e-08
3.21684878e+00 1.61025173e-09 8.77792506e-08 9.00358560e-08
3.21996286e+00 1.61181074e-09 8.78742958e-08 9.01403408e-08
3.22307695e+00 1.61336952e-09 8.79711408e-08 9.02457641e-08
3.22619103e+00 1.61492795e-09 8.80697852e-08 9.03521221e-08
3.22930511e+00 1.61648719e-09 8.81702423e-08 9.04594250e-08
3.23241920e+00 1.61804585e-09 8.82725140e-08 9.05676720e-08
3.23553328e+00 1.61960452e-09 8.83766013e-08 9.06768618e-08
3.23864737e+00 1.62116353e-09 8.84825155e-08 9.07870036e-08
3.24176145e+00 1.62272219e-09 8.85902564e-08 9.08980953e-08
3.24487553e+00 1.62428097e-09 8.86998229e-08 9.10101349e-08
3.24798962e+00 1.62583998e-09 8.88112242e-08 9.11231301e-08
3.25110370e+00 1.62739864e-09 8.89244580e-08 9.12370781e-08
3.25421779e+00 1.62895765e-09 8.90395214e-08 9.13519755e-08
3.25733187e+00 1.63051655e-09 8.91564212e-08 9.14678293e-08
3.26044595e+00 1.63207533e-09 8.92751532e-08 9.15846353e-08
3.26356004e+00 1.63363422e-09 8.93957123e-08 9.17023893e-08
3.26667412e+00 1.63519288e-09 8.95181035e-08 9.18210970e-08
3.26978821e+00 1.63675201e-09 8.96423203e-08 9.19407532e-08
3.27290229e+00 1.63831044e-09 8.97683557e-08 9.20613527e-08
3.27601637e+00 1.63986899e-09 8.98962126e-08 9.21829001e-08
3.27913046e+00 1.64142800e-09 9.00258824e-08 9.23053893e-08
3.28224454e+00 1.64298678e-09 9.01573561e-08 9.24288139e-08
3.28535863e+00 1.64454544e-09 9.02906346e-08 9.25531775e-08
3.28847271e+00 1.64610433e-09 9.04257075e-08 9.26784730e-08
3.29158679e+00 1.64766346e-09 9.05625636e-08 9.28046928e-08
3.29470088e+00 1.64922201e-09 9.07012018e-08 9.29318399e-08
3.29781496e+00 1.65078102e-09 9.08416097e-08 9.30599059e-08
3.30092905e+00 1.65233980e-09 9.09837743e-08 9.31888824e-08
3.30404313e+00 1.65389869e-09 9.11276926e-08 9.33187710e-08
3.30715721e+00 1.65545724e-09 9.12733501e-08 9.34495627e-08
3.31027130e+00 1.65701625e-09 9.14207321e-08 9.35812480e-08
3.31338538e+00 1.65857514e-09 9.15698335e-08 9.37138277e-08
3.31649947e+00 1.66013358e-09 9.17206381e-08 9.38472917e-08
3.31961355e+00 1.66169270e-09 9.18731291e-08 9.39816297e-08
3.32272763e+00 1.66325136e-09 9.20273000e-08 9.41168415e-08
3.32584172e+00 1.66481038e-09 9.21831327e-08 9.42529162e-08
3.32895580e+00 1.66636881e-09 9.23406086e-08 9.43898423e-08
3.33206989e+00 1.66792805e-09 9.24997191e-08 9.45276191e-08
3.33518397e+00 1.66948648e-09 9.26604447e-08 9.46662346e-08
3.33829805e+00 1.67104526e-09 9.28227650e-08 9.48056768e-08
3.34141214e+00 1.67260415e-09 9.29866699e-08 9.49459437e-08
3.34452622e+00 1.67416282e-09 9.31521382e-08 9.50870229e-08
3.34764031e+00 1.67572148e-09 9.33191478e-08 9.52289012e-08
3.35075439e+00 1.67728084e-09 9.34876870e-08 9.53715763e-08
3.35386847e+00 1.67883938e-09 9.36577330e-08 9.55150346e-08
3.35698256e+00 1.68039816e-09 9.38292622e-08 9.56592626e-08
3.36009664e+00 1.68195694e-09 9.40022615e-08 9.58042569e-08
3.36321073e+00 1.68351549e-09 9.41767065e-08 9.59500034e-08
3.36632481e+00 1.68507462e-09 9.43525724e-08 9.60964878e-08
3.36943889e+00 1.68663328e-09 9.45298444e-08 9.62437061e-08
3.37255298e+00 1.68819206e-09 9.47084969e-08 9.63916437e-08
3.37566706e+00 1.68975095e-09 9.48885036e-08 9.65402854e-08
3.37878115e+00 1.69130996e-09 9.50698486e-08 9.66896267e-08
3.38189523e+00 1.69286862e-09 9.52525050e-08 9.68396525e-08
3.38500931e+00 1.69442706e-09 9.54364453e-08 9.69903468e-08
3.38812340e+00 1.69598641e-09 9.56216524e-08 9.71417051e-08
3.39123748e+00 1.69754473e-09 9.58080980e-08 9.72937111e-08
3.39435157e+00 1.69910386e-09 9.59957536e-08 9.74463490e-08
3.39746565e+00 1.70066275e-09 9.61846012e-08 9.75996132e-08
3.40057973e+00 1.70222130e-09 9.63746115e-08 9.77534873e-08
3.40369382e+00 1.70378031e-09 9.65657550e-08 9.79079549e-08
3.40680790e+00 1.70533932e-09 9.67580123e-08 9.80630102e-08
3.40992199e+00 1.70689787e-09 9.69513500e-08 9.82186329e-08
3.41303607e+00 1.70845664e-09 9.71457483e-08 9.83748168e-08
3.41615015e+00 1.71001542e-09 9.73411765e-08 9.85315450e-08
3.41926424e+00 1.71157420e-09 9.75376038e-08 9.86888005e-08
3.42237832e+00 1.71313321e-09 9.77350096e-08 9.88465769e-08
3.42549241e+00 1.71469199e-09 9.79333626e-08 9.90048571e-08
3.42860649e+00 1.71625077e-09 9.81326313e-08 9.91636239e-08
3.43172057e+00 1.71780955e-09 9.83327945e-08 9.93228706e-08
3.43483466e+00 1.71936844e-09 9.85338203e-08 9.94825798e-08
3.43794874e+00 1.72092722e-09 9.87356768e-08 9.96427343e-08
3.44106283e+00 1.72248588e-09 9.89383422e-08 9.98033273e-08
3.44417691e+00 1.72404490e-09 9.91417843e-08 9.99643414e-08
3.44729099e+00 1.72560367e-09 9.93459706e-08 1.00125759e-07
3.45040508e+00 1.72716280e-09 9.95508793e-08 1.00287574e-07
3.45351916e+00 1.72872135e-09 9.97564776e-08 1.00449768e-07
3.45663325e+00 1.73028001e-09 9.99627330e-08 1.00612325e-07
3.45974733e+00 1.73183925e-09 1.00169623e-07 1.00775237e-07
3.46286141e+00 1.73339803e-09 1.00377116e-07 1.00938486e-07
3.46597550e+00 1.73495658e-09 1.00585178e-07 1.01102057e-07
3.46908958e+00 1.73651559e-09 1.00793787e-07 1.01265942e-07
3.47220367e+00 1.73807437e-09 1.01002911e-07 1.01430124e-07
3.47531775e+00 1.73963291e-09 1.01212516e-07 1.01594586e-07
3.47843183e+00 1.74119216e-09 1.01422582e-07 1.01759322e-07
3.48154592e+00 1.74275094e-09 1.01633075e-07 1.01924314e-07
3.48466000e+00 1.74430948e-09 1.01843963e-07 1.02089546e-07
3.48777409e+00 1.74586849e-09 1.02055224e-07 1.02255013e-07
3.49088817e+00 1.74742704e-09 1.02266826e-07 1.02420696e-07
3.49400225e+00 1.74898594e-09 1.02478736e-07 1.02586581e-07
3.49711634e+00 1.75054506e-09 1.02690935e-07 1.02752661e-07
3.50023042e+00 1.75210384e-09 1.02903389e-07 1.02918920e-07
3.50334451e+00 1.75366250e-09 1.03116068e-07 1.03085343e-07
3.50645859e+00 1.75522128e-09 1.03328951e-07 1.03251924e-07
3.50957267e+00 1.75677995e-09 1.03542006e-07 1.03418648e-07
3.51268676e+00 1.75833884e-09 1.03755203e-07 1.03585499e-07
3.51580084e+00 1.75989739e-09 1.03968523e-07 1.03752473e-07
3.51891493e+00 1.76145628e-09 1.04181934e-07 1.03919555e-07
3.52202901e+00 1.76301529e-09 1.04395408e-07 1.04086731e-07
3.52514309e+00 1.76457407e-09 1.04608925e-07 1.04253997e-07
3.52825718e+00 1.76613285e-09 1.04822456e-07 1.04421338e-07
3.53137126e+00 1.76769163e-09 1.05035972e-07 1.04588741e-07
3.53448535e+00 1.76925064e-09 1.05249455e-07 1.04756202e-07
3.53759943e+00 1.77080919e-09 1.05462879e-07 1.04923710e-07
3.54071351e+00 1.77236796e-09 1.05676214e-07 1.05091250e-07
3.54382760e+00 1.77392674e-09 1.05889446e-07 1.05258821e-07
3.54694168e+00 1.77548575e-09 1.06102546e-07 1.05426410e-07
3.55005577e+00 1.77704442e-09 1.06315490e-07 1.05594006e-07
3.55316985e+00 1.77860354e-09 1.06528263e-07 1.05761608e-07
3.55628393e+00 1.78016209e-09 1.06740838e-07 1.05929204e-07
3.55939802e+00 1.78172122e-09 1.06953194e-07 1.06096784e-07
3.56251210e+00 1.78327965e-09 1.07165315e-07 1.06264348e-07
3.56562619e+00 1.78483843e-09 1.07377179e-07 1.06431886e-07
3.56874027e+00 1.78639744e-09 1.07588764e-07 1.06599389e-07
3.57185435e+00 1.78795622e-09 1.07800059e-07 1.06766858e-07
3.57496844e+00 1.78951499e-09 1.08011042e-07 1.06934285e-07
3.57808252e+00 1.79107389e-09 1.08221693e-07 1.07101662e-07
3.58119661e+00 1.79263278e-09 1.08432003e-07 1.07268991e-07
3.58431069e+00 1.79419133e-09 1.08641954e-07 1.07436267e-07
3.58742477e+00 1.79575046e-09 1.08851527e-07 1.07603481e-07
3.59053886e+00 1.79730912e-09 1.09060716e-07 1.07770639e-07
3.59365294e+00 1.79886767e-09 1.09269505e-07 1.07937736e-07
3.59676703e+00 1.80042668e-09 1.09477878e-07 1.08104767e-07
3.59988111e+00 1.80198569e-09 1.09685831e-07 1.08271737e-07
3.60299519e+00 1.80354447e-09 1.09893348e-07 1.08438640e-07
3.60610928e+00 1.80510301e-09 1.10100425e-07 1.08605485e-07
3.60922336e+00 1.80666179e-09 1.10307052e-07 1.08772267e-07
3.61233745e+00 1.80822080e-09 1.10513219e-07 1.08938986e-07
3.61545153e+00 1.80977923e-09 1.10718925e-07 1.09105651e-07
3.61856561e+00 1.81133836e-09 1.10924163e-07 1.09272263e-07
3.62167970e+00 1.81289691e-09 1.11128926e-07 1.09438821e-07
