#	Time	Error_of_Energy	Error_of_Position	Error_of_Velocity
2.16779173e+00 -4.41951704e-14 6.46538828e-06 6.62791746e-06
2.16798636e+00 -4.40791725e-14 6.46577520e-06 6.62841709e-06
2.16818099e+00 -4.41951704e-14 6.46616262e-06 6.62891695e-06
2.16837562e+00 -4.41951704e-14 6.46655053e-06 6.62941708e-06
2.16857025e+00 -4.45431638e-14 6.46693894e-06 6.62991745e-06
2.16876488e+00 -4.47751595e-14 6.46732784e-06 6.63041807e-06
2.16895951e+00 -4.46591616e-14 6.46771724e-06 6.63091894e-06
2.16915414e+00 -4.44271660e-14 6.46810714e-06 6.63142007e-06
2.16934877e+00 -4.47751595e-14 6.46849753e-06 6.63192145e-06
2.16954340e+00 -4.52391508e-14 6.46888841e-06 6.63242308e-06
2.16973803e+00 -4.48911573e-14 6.46927980e-06 6.63292496e-06
2.16993266e+00 -4.51231529e-14 6.46967168e-06 6.63342709e-06
2.17012729e+00 -4.48911573e-14 6.47006406e-06 6.63392948e-06
2.17032192e+00 -4.53551486e-14 6.47045694e-06 6.63443212e-06
2.17051655e+00 -4.53551486e-14 6.47085031e-06 6.63493501e-06
2.17071118e+00 -4.53551486e-14 6.47124419e-06 6.63543816e-06
2.17090581e+00 -4.54711464e-14 6.47163856e-06 6.63594155e-06
2.17110044e+00 -4.55871442e-14 6.47203343e-06 6.63644521e-06
2.17129507e+00 -4.55871442e-14 6.47242880e-06 6.63694911e-06
2.17148970e+00 -4.59351377e-14 6.47282468e-06 6.63745327e-06
2.17168433e+00 -4.59351377e-14 6.47322105e-06 6.63795768e-06
2.17187896e+00 -4.61671333e-14 6.47361792e-06 6.63846235e-06
2.17207359e+00 -4.59351377e-14 6.47401529e-06 6.63896727e-06
2.17226822e+00 -4.60511355e-14 6.47441317e-06 6.63947244e-06
2.17246285e+00 -4.60511355e-14 6.47481155e-06 6.63997787e-06
2.17265748e+00 -4.65151268e-14 6.47521042e-06 6.64048356e-06
2.17285211e+00 -4.65151268e-14 6.47560981e-06 6.64098950e-06
2.17304675e+00 -4.61671333e-14 6.47600969e-06 6.64149569e-06
2.17324138e+00 -4.62831312e-14 6.47641008e-06 6.64200214e-06
2.17343601e+00 -4.62831312e-14 6.47681097e-06 6.64250884e-06
2.17363064e+00 -4.60511355e-14 6.47721236e-06 6.64301581e-06
2.17382527e+00 -4.62831312e-14 6.47761426e-06 6.64352302e-06
2.17401990e+00 -4.65151268e-14 6.47801666e-06 6.64403049e-06
2.17421453e+00 -4.62831312e-14 6.47841956e-06 6.64453822e-06
2.17440916e+00 -4.63991290e-14 6.47882298e-06 6.64504620e-06
2.17460379e+00 -4.65151268e-14 6.47922689e-06 6.64555444e-06
2.17479842e+00 -4.67471224e-14 6.47963131e-06 6.64606294e-06
2.17499305e+00 -4.67471224e-14 6.48003624e-06 6.64657169e-06
2.17518768e+00 -4.67471224e-14 6.48044168e-06 6.64708070e-06
2.17538231e+00 -4.67471224e-14 6.48084761e-06 6.64758997e-06
2.17557694e+00 -4.72111137e-14 6.48125406e-06 6.64809949e-06
2.17577157e+00 -4.68631203e-14 6.48166101e-06 6.64860927e-06
2.17596620e+00 -4.70951159e-14 6.48206847e-06 6.64911931e-06
2.17616083e+00 -4.69791181e-14 6.48247644e-06 6.64962961e-06
2.17635546e+00 -4.70951159e-14 6.48288492e-06 6.65014016e-06
2.17655009e+00 -4.72111137e-14 6.48329391e-06 6.65065097e-06
2.17674472e+00 -4.72111137e-14 6.48370340e-06 6.65116204e-06
2.17693935e+00 -4.73271116e-14 6.48411340e-06 6.65167337e-06
2.17713398e+00 -4.74431094e-14 6.48452391e-06 6.65218495e-06
2.17732861e+00 -4.75591072e-14 6.48493494e-06 6.65269680e-06
2.17752324e+00 -4.76751050e-14 6.48534647e-06 6.65320890e-06
2.17771787e+00 -4.79071007e-14 6.48575851e-06 6.65372127e-06
2.17791250e+00 -4.79071007e-14 6.48617106e-06 6.65423389e-06
2.17810713e+00 -4.76751050e-14 6.48658412e-06 6.65474677e-06
2.17830176e+00 -4.79071007e-14 6.48699769e-06 6.65525990e-06
2.17849639e+00 -4.82550941e-14 6.48741178e-06 6.65577330e-06
2.17869102e+00 -4.83710920e-14 6.48782638e-06 6.65628696e-06
2.17888565e+00 -4.86030876e-14 6.48824148e-06 6.65680088e-06
2.17908028e+00 -4.84870898e-14 6.48865710e-06 6.65731506e-06
2.17927491e+00 -4.86030876e-14 6.48907324e-06 6.65782950e-06
2.17946954e+00 -4.88350832e-14 6.48948988e-06 6.65834419e-06
2.17966417e+00 -4.88350832e-14 6.48990704e-06 6.65885915e-06
2.17985880e+00 -4.88350832e-14 6.49032472e-06 6.65937437e-06
2.18005343e+00 -4.90670789e-14 6.49074290e-06 6.65988985e-06
2.18024806e+00 -4.91830767e-14 6.49116160e-06 6.66040559e-06
2.18044269e+00 -4.90670789e-14 6.49158082e-06 6.66092159e-06
2.18063732e+00 -4.90670789e-14 6.49200055e-06 6.66143786e-06
2.18083196e+00 -4.92990745e-14 6.49242079e-06 6.66195438e-06
2.18102659e+00 -4.92990745e-14 6.49284155e-06 6.66247117e-06
2.18122122e+00 -4.95310702e-14 6.49326283e-06 6.66298821e-06
2.18141585e+00 -4.95310702e-14 6.49368462e-06 6.66350552e-06
2.18161048e+00 -4.96470680e-14 6.49410692e-06 6.66402309e-06
2.18180511e+00 -4.98790637e-14 6.49452975e-06 6.66454093e-06
2.18199974e+00 -4.99950615e-14 6.49495309e-06 6.66505902e-06
2.18219437e+00 -4.99950615e-14 6.49537695e-06 6.66557738e-06
2.18238900e+00 -4.97630658e-14 6.49580132e-06 6.66609599e-06
2.18258363e+00 -5.01110593e-14 6.49622621e-06 6.66661488e-06
2.18277826e+00 -5.02270571e-14 6.49665162e-06 6.66713402e-06
2.18297289e+00 -4.99950615e-14 6.49707755e-06 6.66765343e-06
2.18316752e+00 -5.01110593e-14 6.49750399e-06 6.66817310e-06
2.18336215e+00 -5.04590528e-14 6.49793096e-06 6.66869303e-06
2.18355678e+00 -5.06910484e-14 6.49835844e-06 6.66921323e-06
2.18375141e+00 -5.05750506e-14 6.49878645e-06 6.66973369e-06
2.18394604e+00 -5.05750506e-14 6.49921497e-06 6.67025441e-06
2.18414067e+00 -5.09230441e-14 6.49964401e-06 6.67077540e-06
2.18433530e+00 -5.09230441e-14 6.50007357e-06 6.67129665e-06
2.18452993e+00 -5.06910484e-14 6.50050365e-06 6.67181816e-06
2.18472456e+00 -5.10390419e-14 6.50093426e-06 6.67233995e-06
2.18491919e+00 -5.11550397e-14 6.50136538e-06 6.67286199e-06
2.18511382e+00 -5.09230441e-14 6.50179703e-06 6.67338430e-06
2.18530845e+00 -5.09230441e-14 6.50222919e-06 6.67390687e-06
2.18550308e+00 -5.08070462e-14 6.50266188e-06 6.67442971e-06
2.18569771e+00 -5.11550397e-14 6.50309509e-06 6.67495281e-06
2.18589234e+00 -5.06910484e-14 6.50352883e-06 6.67547618e-06
2.18608697e+00 -5.13870353e-14 6.50396308e-06 6.67599981e-06
2.18628160e+00 -5.11550397e-14 6.50439786e-06 6.67652371e-06
2.18647623e+00 -5.16190310e-14 6.50483316e-06 6.67704787e-06
2.18667086e+00 -5.15030332e-14 6.50526898e-06 6.67757229e-06
2.18686549e+00 -5.16190310e-14 6.50570533e-06 6.67809699e-06
2.18706012e+00 -5.18510266e-14 6.50614220e-06 6.67862195e-06
2.18725475e+00 -5.20830223e-14 6.50657960e-06 6.67914717e-06
2.18744938e+00 -5.23150179e-14 6.50701752e-06 6.67967267e-06
2.18764401e+00 -5.20830223e-14 6.50745596e-06 6.68019842e-06
2.18783864e+00 -5.25470136e-14 6.50789493e-06 6.68072445e-06
2.18803327e+00 -5.25470136e-14 6.50833443e-06 6.68125074e-06
2.18822790e+00 -5.25470136e-14 6.50877445e-06 6.68177729e-06
2.18842253e+00 -5.27790092e-14 6.50921499e-06 6.68230412e-06
2.18861717e+00 -5.27790092e-14 6.50965607e-06 6.68283121e-06
2.18881180e+00 -5.27790092e-14 6.51009766e-06 6.68335857e-06
2.18900643e+00 -5.27790092e-14 6.51053979e-06 6.68388619e-06
2.18920106e+00 -5.30110049e-14 6.51098244e-06 6.68441408e-06
2.18939569e+00 -5.31270027e-14 6.51142562e-06 6.68494224e-06
2.18959032e+00 -5.32430005e-14 6.51186933e-06 6.68547067e-06
2.18978495e+00 -5.32430005e-14 6.51231356e-06 6.68599936e-06
2.18997958e+00 -5.33589983e-14 6.51275832e-06 6.68652832e-06
2.19017421e+00 -5.32430005e-14 6.51320361e-06 6.68705755e-06
2.19036884e+00 -5.34749961e-14 6.51364943e-06 6.68758705e-06
2.19056347e+00 -5.35909940e-14 6.51409577e-06 6.68811682e-06
2.19075810e+00 -5.34749961e-14 6.51454265e-06 6.68864685e-06
2.19095273e+00 -5.37069918e-14 6.51499005e-06 6.68917715e-06
2.19114736e+00 -5.41709831e-14 6.51543799e-06 6.68970772e-06
2.19134199e+00 -5.42869809e-14 6.51588645e-06 6.69023856e-06
2.19153662e+00 -5.44029787e-14 6.51633544e-06 6.69076967e-06
2.19173125e+00 -5.41709831e-14 6.51678496e-06 6.69130105e-06
2.19192588e+00 -5.44029787e-14 6.51723502e-06 6.69183270e-06
2.19212051e+00 -5.44029787e-14 6.51768560e-06 6.69236461e-06
2.19231514e+00 -5.44029787e-14 6.51813671e-06 6.69289680e-06
2.19250977e+00 -5.47509722e-14 6.51858836e-06 6.69342925e-06
2.19270440e+00 -5.47509722e-14 6.51904054e-06 6.69396197e-06
2.19289903e+00 -5.46349744e-14 6.51949324e-06 6.69449497e-06
2.19309366e+00 -5.50989657e-14 6.51994648e-06 6.69502823e-06
2.19328829e+00 -5.49829678e-14 6.52040025e-06 6.69556176e-06
2.19348292e+00 -5.48669700e-14 6.52085456e-06 6.69609556e-06
2.19367755e+00 -5.50989657e-14 6.52130939e-06 6.69662964e-06
2.19387218e+00 -5.52149635e-14 6.52176476e-06 6.69716398e-06
2.19406681e+00 -5.50989657e-14 6.52222066e-06 6.69769859e-06
2.19426144e+00 -5.53309613e-14 6.52267710e-06 6.69823348e-06
2.19445607e+00 -5.55629569e-14 6.52313407e-06 6.69876863e-06
2.19465070e+00 -5.55629569e-14 6.52359157e-06 6.69930405e-06
2.19484533e+00 -5.57949526e-14 6.52404961e-06 6.69983975e-06
2.19503996e+00 -5.55629569e-14 6.52450818e-06 6.70037572e-06
2.19523459e+00 -5.56789548e-14 6.52496728e-06 6.70091196e-06
2.19542922e+00 -5.57949526e-14 6.52542692e-06 6.70144846e-06
2.19562385e+00 -5.57949526e-14 6.52588709e-06 6.70198524e-06
2.19581848e+00 -5.56789548e-14 6.52634780e-06 6.70252230e-06
2.19601311e+00 -5.60269482e-14 6.52680905e-06 6.70305962e-06
2.19620774e+00 -5.60269482e-14 6.52727082e-06 6.70359721e-06
2.19640238e+00 -5.60269482e-14 6.52773314e-06 6.70413508e-06
2.19659701e+00 -5.57949526e-14 6.52819599e-06 6.70467322e-06
2.19679164e+00 -5.62589439e-14 6.52865938e-06 6.70521163e-06
2.19698627e+00 -5.61429461e-14 6.52912330e-06 6.70575031e-06
2.19718090e+00 -5.64909395e-14 6.52958776e-06 6.70628927e-06
2.19737553e+00 -5.67229352e-14 6.53005276e-06 6.70682849e-06
2.19757016e+00 -5.67229352e-14 6.53051829e-06 6.70736799e-06
2.19776479e+00 -5.67229352e-14 6.53098436e-06 6.70790776e-06
2.19795942e+00 -5.69549308e-14 6.53145097e-06 6.70844781e-06
2.19815405e+00 -5.70709286e-14 6.53191812e-06 6.70898813e-06
2.19834868e+00 -5.68389330e-14 6.53238580e-06 6.70952871e-06
2.19854331e+00 -5.69549308e-14 6.53285403e-06 6.71006958e-06
2.19873794e+00 -5.67229352e-14 6.53332279e-06 6.71061071e-06
2.19893257e+00 -5.71869265e-14 6.53379209e-06 6.71115212e-06
2.19912720e+00 -5.69549308e-14 6.53426193e-06 6.71169381e-06
2.19932183e+00 -5.70709286e-14 6.53473231e-06 6.71223576e-06
2.19951646e+00 -5.74189221e-14 6.53520322e-06 6.71277799e-06
2.19971109e+00 -5.74189221e-14 6.53567468e-06 6.71332049e-06
2.19990572e+00 -5.74189221e-14 6.53614667e-06 6.71386327e-06
2.20010035e+00 -5.74189221e-14 6.53661921e-06 6.71440632e-06
2.20029498e+00 -5.74189221e-14 6.53709229e-06 6.71494964e-06
2.20048961e+00 -5.76509178e-14 6.53756590e-06 6.71549324e-06
2.20068424e+00 -5.78829134e-14 6.53804006e-06 6.71603712e-06
2.20087887e+00 -5.78829134e-14 6.53851476e-06 6.71658126e-06
2.20107350e+00 -5.77669156e-14 6.53899000e-06 6.71712568e-06
2.20126813e+00 -5.76509178e-14 6.53946578e-06 6.71767038e-06
2.20146276e+00 -5.78829134e-14 6.53994210e-06 6.71821535e-06
2.20165739e+00 -5.78829134e-14 6.54041896e-06 6.71876059e-06
2.20185202e+00 -5.78829134e-14 6.54089636e-06 6.71930611e-06
2.20204665e+00 -5.81149090e-14 6.54137431e-06 6.71985191e-06
2.20224128e+00 -5.78829134e-14 6.54185280e-06 6.72039798e-06
2.20243591e+00 -5.81149090e-14 6.54233183e-06 6.72094432e-06
2.20263054e+00 -5.85789003e-14 6.54281140e-06 6.72149094e-06
2.20282517e+00 -5.83469047e-14 6.54329152e-06 6.72203784e-06
2.20301980e+00 -5.84629025e-14 6.54377218e-06 6.72258501e-06
2.20321443e+00 -5.83469047e-14 6.54425338e-06 6.72313245e-06
2.20340906e+00 -5.86948982e-14 6.54473512e-06 6.72368017e-06
2.20360369e+00 -5.85789003e-14 6.54521741e-06 6.72422817e-06
2.20379832e+00 -5.85789003e-14 6.54570024e-06 6.72477644e-06
2.20399295e+00 -5.91588894e-14 6.54618362e-06 6.72532499e-06
2.20418759e+00 -5.90428916e-14 6.54666754e-06 6.72587381e-06
2.20438222e+00 -5.91588894e-14 6.54715201e-06 6.72642291e-06
2.20457685e+00 -5.90428916e-14 6.54763702e-06 6.72697229e-06
2.20477148e+00 -5.90428916e-14 6.54812257e-06 6.72752194e-06
2.20496611e+00 -5.92748873e-14 6.54860867e-06 6.72807187e-06
2.20516074e+00 -5.93908851e-14 6.54909531e-06 6.72862208e-06
2.20535537e+00 -5.92748873e-14 6.54958250e-06 6.72917256e-06
2.20555000e+00 -5.95068829e-14 6.55007024e-06 6.72972332e-06
2.20574463e+00 -5.99708742e-14 6.55055852e-06 6.73027435e-06
2.20593926e+00 -5.99708742e-14 6.55104734e-06 6.73082567e-06
2.20613389e+00 -5.95068829e-14 6.55153672e-06 6.73137725e-06
2.20632852e+00 -5.97388786e-14 6.55202663e-06 6.73192912e-06
2.20652315e+00 -5.99708742e-14 6.55251710e-06 6.73248126e-06
2.20671778e+00 -5.96228807e-14 6.55300811e-06 6.73303368e-06
2.20691241e+00 -6.02028698e-14 6.55349967e-06 6.73358638e-06
2.20710704e+00 -6.02028698e-14 6.55399178e-06 6.73413936e-06
2.20730167e+00 -6.02028698e-14 6.55448443e-06 6.73469261e-06
2.20749630e+00 -6.02028698e-14 6.55497763e-06 6.73524614e-06
2.20769093e+00 -6.03188677e-14 6.55547137e-06 6.73579994e-06
2.20788556e+00 -6.04348655e-14 6.55596567e-06 6.73635403e-06
2.20808019e+00 -6.06668611e-14 6.55646051e-06 6.73690839e-06
2.20827482e+00 -6.06668611e-14 6.55695590e-06 6.73746303e-06
2.20846945e+00 -6.04348655e-14 6.55745184e-06 6.73801795e-06
2.20866408e+00 -6.06668611e-14 6.55794833e-06 6.73857315e-06
2.20885871e+00 -6.06668611e-14 6.55844536e-06 6.73912862e-06
2.20905334e+00 -6.08988568e-14 6.55894295e-06 6.73968437e-06
2.20924797e+00 -6.10148546e-14 6.55944108e-06 6.74024040e-06
2.20944260e+00 -6.13628481e-14 6.55993976e-06 6.74079671e-06
2.20963723e+00 -6.10148546e-14 6.56043899e-06 6.74135330e-06
2.20983186e+00 -6.13628481e-14 6.56093877e-06 6.74191017e-06
2.21002649e+00 -6.11308524e-14 6.56143910e-06 6.74246731e-06
2.21022112e+00 -6.13628481e-14 6.56193998e-06 6.74302474e-06
2.21041575e+00 -6.11308524e-14 6.56244141e-06 6.74358244e-06
2.21061038e+00 -6.13628481e-14 6.56294339e-06 6.74414042e-06
2.21080501e+00 -6.18268394e-14 6.56344592e-06 6.74469868e-06
2.21099964e+00 -6.18268394e-14 6.56394900e-06 6.74525722e-06
2.21119427e+00 -6.18268394e-14 6.56445263e-06 6.74581604e-06
2.21138890e+00 -6.19428372e-14 6.56495682e-06 6.74637514e-06
2.21158353e+00 -6.19428372e-14 6.56546155e-06 6.74693451e-06
2.21177817e+00 -6.21748328e-14 6.56596683e-06 6.74749417e-06
2.21197280e+00 -6.19428372e-14 6.56647267e-06 6.74805411e-06
2.21216743e+00 -6.20588350e-14 6.56697905e-06 6.74861432e-06
2.21236206e+00 -6.25228263e-14 6.56748599e-06 6.74917482e-06
2.21255669e+00 -6.26388241e-14 6.56799348e-06 6.74973559e-06
2.21275132e+00 -6.26388241e-14 6.56850152e-06 6.75029664e-06
2.21294595e+00 -6.27548219e-14 6.56901011e-06 6.75085798e-06
2.21314058e+00 -6.32188132e-14 6.56951926e-06 6.75141959e-06
2.21333521e+00 -6.29868176e-14 6.57002895e-06 6.75198149e-06
2.21352984e+00 -6.32188132e-14 6.57053920e-06 6.75254366e-06
2.21372447e+00 -6.32188132e-14 6.57105001e-06 6.75310611e-06
2.21391910e+00 -6.35668067e-14 6.57156136e-06 6.75366885e-06
2.21411373e+00 -6.35668067e-14 6.57207327e-06 6.75423186e-06
2.21430836e+00 -6.37988023e-14 6.57258573e-06 6.75479516e-06
2.21450299e+00 -6.34508089e-14 6.57309874e-06 6.75535873e-06
2.21469762e+00 -6.36828045e-14 6.57361231e-06 6.75592259e-06
2.21489225e+00 -6.36828045e-14 6.57412643e-06 6.75648673e-06
2.21508688e+00 -6.40307980e-14 6.57464110e-06 6.75705114e-06
2.21528151e+00 -6.40307980e-14 6.57515633e-06 6.75761584e-06
2.21547614e+00 -6.43787915e-14 6.57567212e-06 6.75818082e-06
2.21567077e+00 -6.43787915e-14 6.57618845e-06 6.75874608e-06
2.21586540e+00 -6.43787915e-14 6.57670534e-06 6.75931162e-06
2.21606003e+00 -6.43787915e-14 6.57722279e-06 6.75987744e-06
2.21625466e+00 -6.49587806e-14 6.57774079e-06 6.76044354e-06
2.21644929e+00 -6.46107871e-14 6.57825934e-06 6.76100993e-06
2.21664392e+00 -6.47267849e-14 6.57877845e-06 6.76157659e-06
2.21683855e+00 -6.47267849e-14 6.57929811e-06 6.76214353e-06
2.21703318e+00 -6.50747784e-14 6.57981833e-06 6.76271076e-06
2.21722781e+00 -6.48427827e-14 6.58033910e-06 6.76327827e-06
2.21742244e+00 -6.48427827e-14 6.58086043e-06 6.76384606e-06
2.21761707e+00 -6.53067740e-14 6.58138231e-06 6.76441413e-06
2.21781170e+00 -6.50747784e-14 6.58190475e-06 6.76498248e-06
2.21800633e+00 -6.53067740e-14 6.58242775e-06 6.76555112e-06
2.21820096e+00 -6.57707653e-14 6.58295130e-06 6.76612003e-06
2.21839559e+00 -6.56547675e-14 6.58347541e-06 6.76668923e-06
2.21859022e+00 -6.60027610e-14 6.58400007e-06 6.76725871e-06
2.21878485e+00 -6.57707653e-14 6.58452529e-06 6.76782847e-06
2.21897948e+00 -6.60027610e-14 6.58505107e-06 6.76839852e-06
2.21917411e+00 -6.62347566e-14 6.58557740e-06 6.76896884e-06
2.21936874e+00 -6.57707653e-14 6.58610429e-06 6.76953945e-06
2.21956338e+00 -6.57707653e-14 6.58663173e-06 6.77011034e-06
2.21975801e+00 -6.60027610e-14 6.58715974e-06 6.77068151e-06
2.21995264e+00 -6.61187588e-14 6.58768829e-06 6.77125297e-06
2.22014727e+00 -6.62347566e-14 6.58821741e-06 6.77182470e-06
2.22034190e+00 -6.61187588e-14 6.58874708e-06 6.77239672e-06
2.22053653e+00 -6.62347566e-14 6.58927732e-06 6.77296903e-06
2.22073116e+00 -6.61187588e-14 6.58980810e-06 6.77354161e-06
2.22092579e+00 -6.65827501e-14 6.59033945e-06 6.77411447e-06
2.22112042e+00 -6.64667523e-14 6.59087135e-06 6.77468762e-06
2.22131505e+00 -6.62347566e-14 6.59140381e-06 6.77526106e-06
2.22150968e+00 -6.66987479e-14 6.59193683e-06 6.77583477e-06
2.22170431e+00 -6.66987479e-14 6.59247041e-06 6.77640877e-06
2.22189894e+00 -6.69307435e-14 6.59300455e-06 6.77698305e-06
2.22209357e+00 -6.68147457e-14 6.59353924e-06 6.77755761e-06
2.22228820e+00 -6.69307435e-14 6.59407449e-06 6.77813246e-06
2.22248283e+00 -6.70467414e-14 6.59461031e-06 6.77870759e-06
2.22267746e+00 -6.69307435e-14 6.59514667e-06 6.77928300e-06
2.22287209e+00 -6.71627392e-14 6.59568360e-06 6.77985869e-06
2.22306672e+00 -6.75107327e-14 6.59622109e-06 6.78043467e-06
2.22326135e+00 -6.78587261e-14 6.59675913e-06 6.78101093e-06
2.22345598e+00 -6.73947348e-14 6.59729774e-06 6.78158748e-06
2.22365061e+00 -6.76267305e-14 6.59783690e-06 6.78216430e-06
2.22384524e+00 -6.78587261e-14 6.59837663e-06 6.78274142e-06
2.22403987e+00 -6.80907218e-14 6.59891691e-06 6.78331881e-06
2.22423450e+00 -6.79747240e-14 6.59945775e-06 6.78389649e-06
2.22442913e+00 -6.78587261e-14 6.59999915e-06 6.78447445e-06
2.22462376e+00 -6.80907218e-14 6.60054112e-06 6.78505270e-06
2.22481839e+00 -6.78587261e-14 6.60108364e-06 6.78563123e-06
2.22501302e+00 -6.83227174e-14 6.60162672e-06 6.78621004e-06
2.22520765e+00 -6.82067196e-14 6.60217036e-06 6.78678913e-06
2.22540228e+00 -6.85547131e-14 6.60271456e-06 6.78736852e-06
2.22559691e+00 -6.85547131e-14 6.60325932e-06 6.78794818e-06
2.22579154e+00 -6.85547131e-14 6.60380464e-06 6.78852813e-06
2.22598617e+00 -6.87867087e-14 6.60435053e-06 6.78910836e-06
2.22618080e+00 -6.87867087e-14 6.60489697e-06 6.78968888e-06
2.22637543e+00 -6.89027065e-14 6.60544397e-06 6.79026967e-06
2.22657006e+00 -6.89027065e-14 6.60599154e-06 6.79085076e-06
2.22676469e+00 -6.90187044e-14 6.60653966e-06 6.79143213e-06
2.22695932e+00 -6.92507000e-14 6.60708835e-06 6.79201378e-06
2.22715395e+00 -6.95986935e-14 6.60763759e-06 6.79259571e-06
2.22734859e+00 -6.95986935e-14 6.60818740e-06 6.79317793e-06
2.22754322e+00 -6.98306891e-14 6.60873777e-06 6.79376044e-06
2.22773785e+00 -7.00626848e-14 6.60928870e-06 6.79434323e-06
2.22793248e+00 -6.99466869e-14 6.60984019e-06 6.79492630e-06
2.22812711e+00 -7.00626848e-14 6.61039224e-06 6.79550966e-06
2.22832174e+00 -6.99466869e-14 6.61094486e-06 6.79609330e-06
2.22851637e+00 -6.99466869e-14 6.61149803e-06 6.79667723e-06
2.22871100e+00 -6.99466869e-14 6.61205177e-06 6.79726144e-06
2.22890563e+00 -6.99466869e-14 6.61260607e-06 6.79784593e-06
2.22910026e+00 -7.01786826e-14 6.61316093e-06 6.79843071e-06
2.22929489e+00 -7.04106782e-14 6.61371635e-06 6.79901578e-06
2.22948952e+00 -6.99466869e-14 6.61427233e-06 6.79960112e-06
2.22968415e+00 -7.01786826e-14 6.61482888e-06 6.80018676e-06
2.22987878e+00 -7.01786826e-14 6.61538599e-06 6.80077268e-06
2.23007341e+00 -7.04106782e-14 6.61594366e-06 6.80135888e-06
2.23026804e+00 -7.08746695e-14 6.61650189e-06 6.80194537e-06
2.23046267e+00 -7.12226630e-14 6.61706069e-06 6.80253214e-06
2.23065730e+00 -7.09906673e-14 6.61762005e-06 6.80311920e-06
2.23085193e+00 -7.15706564e-14 6.61817997e-06 6.80370654e-06
2.23104656e+00 -7.15706564e-14 6.61874045e-06 6.80429417e-06
2.23124119e+00 -7.15706564e-14 6.61930150e-06 6.80488208e-06
2.23143582e+00 -7.15706564e-14 6.61986311e-06 6.80547028e-06
2.23163045e+00 -7.16866543e-14 6.62042528e-06 6.80605876e-06
2.23182508e+00 -7.20346477e-14 6.62098801e-06 6.80664753e-06
2.23201971e+00 -7.20346477e-14 6.62155131e-06 6.80723658e-06
2.23221434e+00 -7.22666434e-14 6.62211517e-06 6.80782592e-06
2.23240897e+00 -7.20346477e-14 6.62267959e-06 6.80841554e-06
2.23260360e+00 -7.21506456e-14 6.62324458e-06 6.80900545e-06
2.23279823e+00 -7.21506456e-14 6.62381013e-06 6.80959564e-06
2.23299286e+00 -7.22666434e-14 6.62437624e-06 6.81018612e-06
2.23318749e+00 -7.21506456e-14 6.62494292e-06 6.81077689e-06
2.23338212e+00 -7.23826412e-14 6.62551016e-06 6.81136793e-06
2.23357675e+00 -7.26146368e-14 6.62607796e-06 6.81195927e-06
2.23377138e+00 -7.27306347e-14 6.62664633e-06 6.81255089e-06
2.23396601e+00 -7.26146368e-14 6.62721526e-06 6.81314279e-06
2.23416064e+00 -7.27306347e-14 6.62778475e-06 6.81373498e-06
2.23435527e+00 -7.31946260e-14 6.62835481e-06 6.81432746e-06
2.23454990e+00 -7.31946260e-14 6.62892543e-06 6.81492022e-06
2.23474453e+00 -7.30786281e-14 6.62949662e-06 6.81551327e-06
2.23493916e+00 -7.29626303e-14 6.63006837e-06 6.81610660e-06
2.23513380e+00 -7.31946260e-14 6.63064068e-06 6.81670022e-06
2.23532843e+00 -7.33106238e-14 6.63121356e-06 6.81729412e-06
2.23552306e+00 -7.34266216e-14 6.63178700e-06 6.81788831e-06
2.23571769e+00 -7.34266216e-14 6.63236100e-06 6.81848279e-06
2.23591232e+00 -7.37746151e-14 6.63293557e-06 6.81907754e-06
2.23610695e+00 -7.36586173e-14 6.63351071e-06 6.81967259e-06
2.23630158e+00 -7.38906129e-14 6.63408641e-06 6.82026792e-06
2.23649621e+00 -7.38906129e-14 6.63466267e-06 6.82086354e-06
2.23669084e+00 -7.38906129e-14 6.63523949e-06 6.82145944e-06
2.23688547e+00 -7.38906129e-14 6.63581689e-06 6.82205563e-06
2.23708010e+00 -7.36586173e-14 6.63639484e-06 6.82265210e-06
2.23727473e+00 -7.42386064e-14 6.63697336e-06 6.82324887e-06
2.23746936e+00 -7.43546042e-14 6.63755245e-06 6.82384591e-06
2.23766399e+00 -7.43546042e-14 6.63813210e-06 6.82444324e-06
2.23785862e+00 -7.44706020e-14 6.63871231e-06 6.82504086e-06
2.23805325e+00 -7.45865998e-14 6.63929309e-06 6.82563876e-06
2.23824788e+00 -7.43546042e-14 6.63987443e-06 6.82623695e-06
2.23844251e+00 -7.47025977e-14 6.64045634e-06 6.82683543e-06
2.23863714e+00 -7.45865998e-14 6.64103881e-06 6.82743419e-06
2.23883177e+00 -7.49345933e-14 6.64162185e-06 6.82803324e-06
2.23902640e+00 -7.48185955e-14 6.64220545e-06 6.82863257e-06
2.23922103e+00 -7.50505911e-14 6.64278962e-06 6.82923219e-06
2.23941566e+00 -7.49345933e-14 6.64337435e-06 6.82983209e-06
2.23961029e+00 -7.50505911e-14 6.64395965e-06 6.83043228e-06
2.23980492e+00 -7.52825868e-14 6.64454551e-06 6.83103276e-06
2.23999955e+00 -7.50505911e-14 6.64513194e-06 6.83163352e-06
2.24019418e+00 -7.52825868e-14 6.64571893e-06 6.83223457e-06
2.24038881e+00 -7.53985846e-14 6.64630649e-06 6.83283590e-06
2.24058344e+00 -7.55145824e-14 6.64689462e-06 6.83343753e-06
2.24077807e+00 -7.55145824e-14 6.64748330e-06 6.83403943e-06
2.24097270e+00 -7.57465781e-14 6.64807256e-06 6.83464162e-06
