#	Time	Error_of_Energy	Error_of_Position	Error_of_Velocity
4.40837517e-01 -5.45073768e-13 1.32356026e-06 1.43926964e-06
4.41032147e-01 -5.45073768e-13 1.32487587e-06 1.44024875e-06
4.41226778e-01 -5.45537759e-13 1.32619187e-06 1.44122787e-06
4.41421408e-01 -5.45653757e-13 1.32750824e-06 1.44220700e-06
4.41616038e-01 -5.46233746e-13 1.32882500e-06 1.44318614e-06
4.41810668e-01 -5.46117748e-13 1.33014214e-06 1.44416530e-06
4.42005299e-01 -5.46465742e-13 1.33145965e-06 1.44514446e-06
4.42199929e-01 -5.46581739e-13 1.33277754e-06 1.44612363e-06
4.42394559e-01 -5.46697737e-13 1.33409580e-06 1.44710282e-06
4.42589189e-01 -5.46697737e-13 1.33541444e-06 1.44808201e-06
4.42783820e-01 -5.46813735e-13 1.33673345e-06 1.44906121e-06
4.42978450e-01 -5.47393724e-13 1.33805283e-06 1.45004042e-06
4.43173080e-01 -5.47393724e-13 1.33937259e-06 1.45101963e-06
4.43367710e-01 -5.47393724e-13 1.34069271e-06 1.45199886e-06
4.43562341e-01 -5.47393724e-13 1.34201320e-06 1.45297809e-06
4.43756971e-01 -5.47509722e-13 1.34333405e-06 1.45395732e-06
4.43951601e-01 -5.47393724e-13 1.34465528e-06 1.45493656e-06
4.44146231e-01 -5.47393724e-13 1.34597686e-06 1.45591581e-06
4.44340862e-01 -5.47393724e-13 1.34729881e-06 1.45689507e-06
4.44535492e-01 -5.47625720e-13 1.34862112e-06 1.45787432e-06
4.44730122e-01 -5.47277726e-13 1.34994380e-06 1.45885358e-06
4.44924752e-01 -5.47625720e-13 1.35126683e-06 1.45983285e-06
4.45119383e-01 -5.47625720e-13 1.35259022e-06 1.46081212e-06
4.45314013e-01 -5.47973713e-13 1.35391397e-06 1.46179139e-06
4.45508643e-01 -5.48089711e-13 1.35523807e-06 1.46277066e-06
4.45703273e-01 -5.48437705e-13 1.35656253e-06 1.46374993e-06
4.45897904e-01 -5.48089711e-13 1.35788734e-06 1.46472921e-06
4.46092534e-01 -5.48089711e-13 1.35921251e-06 1.46570849e-06
4.46287164e-01 -5.48553702e-13 1.36053802e-06 1.46668777e-06
4.46481794e-01 -5.48785698e-13 1.36186389e-06 1.46766704e-06
4.46676425e-01 -5.48669700e-13 1.36319010e-06 1.46864632e-06
4.46871055e-01 -5.48901696e-13 1.36451666e-06 1.46962560e-06
4.47065685e-01 -5.49133691e-13 1.36584357e-06 1.47060487e-06
4.47260315e-01 -5.49249689e-13 1.36717082e-06 1.47158415e-06
4.47454946e-01 -5.49481685e-13 1.36849842e-06 1.47256342e-06
4.47649576e-01 -5.49481685e-13 1.36982636e-06 1.47354269e-06
4.47844206e-01 -5.49713681e-13 1.37115464e-06 1.47452196e-06
4.48038836e-01 -5.49481685e-13 1.37248326e-06 1.47550122e-06
4.48233467e-01 -5.49597683e-13 1.37381222e-06 1.47648048e-06
4.48428097e-01 -5.50409667e-13 1.37514151e-06 1.47745973e-06
4.48622727e-01 -5.50409667e-13 1.37647115e-06 1.47843898e-06
4.48817357e-01 -5.50641663e-13 1.37780112e-06 1.47941823e-06
4.49011988e-01 -5.50873659e-13 1.37913142e-06 1.48039747e-06
4.49206618e-01 -5.50641663e-13 1.38046206e-06 1.48137670e-06
4.49401248e-01 -5.51105654e-13 1.38179303e-06 1.48235593e-06
4.49595878e-01 -5.51105654e-13 1.38312433e-06 1.48333514e-06
4.49790509e-01 -5.51105654e-13 1.38445595e-06 1.48431436e-06
4.49985139e-01 -5.51337650e-13 1.38578791e-06 1.48529356e-06
4.50179769e-01 -5.51337650e-13 1.38712019e-06 1.48627276e-06
4.50374399e-01 -5.51569646e-13 1.38845280e-06 1.48725194e-06
4.50569030e-01 -5.51801641e-13 1.38978574e-06 1.48823112e-06
4.50763660e-01 -5.51569646e-13 1.39111899e-06 1.48921029e-06
4.50958290e-01 -5.51685644e-13 1.39245257e-06 1.49018945e-06
4.51152920e-01 -5.51801641e-13 1.39378647e-06 1.49116860e-06
4.51347551e-01 -5.51917639e-13 1.39512069e-06 1.49214774e-06
4.51542181e-01 -5.51569646e-13 1.39645523e-06 1.49312686e-06
4.51736811e-01 -5.51801641e-13 1.39779008e-06 1.49410598e-06
4.51931441e-01 -5.52265633e-13 1.39912525e-06 1.49508508e-06
4.52126072e-01 -5.52033637e-13 1.40046074e-06 1.49606417e-06
4.52320702e-01 -5.52149635e-13 1.40179653e-06 1.49704324e-06
4.52515332e-01 -5.52497628e-13 1.40313264e-06 1.49802230e-06
4.52709962e-01 -5.52497628e-13 1.40446907e-06 1.49900135e-06
4.52904593e-01 -5.52845622e-13 1.40580580e-06 1.49998039e-06
4.53099223e-01 -5.52497628e-13 1.40714284e-06 1.50095940e-06
4.53293853e-01 -5.52497628e-13 1.40848019e-06 1.50193841e-06
4.53488483e-01 -5.52613626e-13 1.40981784e-06 1.50291740e-06
4.53683114e-01 -5.52613626e-13 1.41115580e-06 1.50389637e-06
4.53877744e-01 -5.52961620e-13 1.41249406e-06 1.50487532e-06
4.54072374e-01 -5.53193615e-13 1.41383263e-06 1.50585426e-06
4.54267004e-01 -5.53309613e-13 1.41517149e-06 1.50683318e-06
4.54461635e-01 -5.53425611e-13 1.41651066e-06 1.50781208e-06
4.54656265e-01 -5.53773604e-13 1.41785012e-06 1.50879097e-06
4.54850895e-01 -5.54121598e-13 1.41918988e-06 1.50976983e-06
4.55045525e-01 -5.53889602e-13 1.42052994e-06 1.51074868e-06
4.55240156e-01 -5.54005600e-13 1.42187030e-06 1.51172750e-06
4.55434786e-01 -5.54237596e-13 1.42321095e-06 1.51270631e-06
4.55629416e-01 -5.54469591e-13 1.42455189e-06 1.51368509e-06
4.55824046e-01 -5.54585589e-13 1.42589312e-06 1.51466386e-06
4.56018677e-01 -5.54585589e-13 1.42723464e-06 1.51564260e-06
4.56213307e-01 -5.54585589e-13 1.42857645e-06 1.51662132e-06
4.56407937e-01 -5.54701587e-13 1.42991855e-06 1.51760002e-06
4.56602567e-01 -5.54585589e-13 1.43126094e-06 1.51857870e-06
4.56797198e-01 -5.54817585e-13 1.43260361e-06 1.51955735e-06
4.56991828e-01 -5.54817585e-13 1.43394656e-06 1.52053598e-06
4.57186458e-01 -5.54817585e-13 1.43528980e-06 1.52151458e-06
4.57381088e-01 -5.55049580e-13 1.43663332e-06 1.52249316e-06
4.57575719e-01 -5.55049580e-13 1.43797712e-06 1.52347172e-06
4.57770349e-01 -5.54933583e-13 1.43932120e-06 1.52445025e-06
4.57964979e-01 -5.55049580e-13 1.44066556e-06 1.52542875e-06
4.58159609e-01 -5.55397574e-13 1.44201020e-06 1.52640723e-06
4.58354240e-01 -5.55513572e-13 1.44335510e-06 1.52738568e-06
4.58548870e-01 -5.55513572e-13 1.44470029e-06 1.52836410e-06
4.58743500e-01 -5.55397574e-13 1.44604575e-06 1.52934250e-06
4.58938130e-01 -5.55745567e-13 1.44739148e-06 1.53032086e-06
4.59132761e-01 -5.55977563e-13 1.44873748e-06 1.53129920e-06
4.59327391e-01 -5.55977563e-13 1.45008374e-06 1.53227751e-06
4.59522021e-01 -5.56209559e-13 1.45143028e-06 1.53325579e-06
4.59716651e-01 -5.55977563e-13 1.45277709e-06 1.53423405e-06
4.59911282e-01 -5.55745567e-13 1.45412416e-06 1.53521227e-06
4.60105912e-01 -5.55977563e-13 1.45547149e-06 1.53619046e-06
4.60300542e-01 -5.55861565e-13 1.45681909e-06 1.53716862e-06
4.60495172e-01 -5.55745567e-13 1.45816695e-06 1.53814674e-06
4.60689803e-01 -5.55977563e-13 1.45951507e-06 1.53912484e-06
4.60884433e-01 -5.55745567e-13 1.46086345e-06 1.54010290e-06
4.61079063e-01 -5.56209559e-13 1.46221209e-06 1.54108093e-06
4.61273693e-01 -5.55745567e-13 1.46356098e-06 1.54205893e-06
4.61468324e-01 -5.55977563e-13 1.46491013e-06 1.54303689e-06
4.61662954e-01 -5.56209559e-13 1.46625954e-06 1.54401482e-06
4.61857584e-01 -5.56325556e-13 1.46760920e-06 1.54499271e-06
4.62052214e-01 -5.56441554e-13 1.46895911e-06 1.54597057e-06
4.62246845e-01 -5.56673550e-13 1.47030927e-06 1.54694839e-06
4.62441475e-01 -5.56673550e-13 1.47165968e-06 1.54792618e-06
4.62636105e-01 -5.56905546e-13 1.47301034e-06 1.54890393e-06
4.62830735e-01 -5.57137541e-13 1.47436125e-06 1.54988165e-06
4.63025366e-01 -5.57485535e-13 1.47571240e-06 1.55085932e-06
4.63219996e-01 -5.57485535e-13 1.47706380e-06 1.55183696e-06
4.63414626e-01 -5.57601532e-13 1.47841544e-06 1.55281456e-06
4.63609256e-01 -5.57369537e-13 1.47976733e-06 1.55379213e-06
4.63803887e-01 -5.57601532e-13 1.48111945e-06 1.55476965e-06
4.63998517e-01 -5.57601532e-13 1.48247182e-06 1.55574713e-06
4.64193147e-01 -5.57833528e-13 1.48382442e-06 1.55672458e-06
4.64387777e-01 -5.58065524e-13 1.48517726e-06 1.55770198e-06
4.64582408e-01 -5.58065524e-13 1.48653034e-06 1.55867935e-06
4.64777038e-01 -5.58065524e-13 1.48788365e-06 1.55965667e-06
4.64971668e-01 -5.58297519e-13 1.48923720e-06 1.56063395e-06
4.65166298e-01 -5.58297519e-13 1.49059097e-06 1.56161119e-06
4.65360929e-01 -5.58529515e-13 1.49194498e-06 1.56258838e-06
4.65555559e-01 -5.58877509e-13 1.49329922e-06 1.56356553e-06
4.65750189e-01 -5.59225502e-13 1.49465369e-06 1.56454264e-06
4.65944819e-01 -5.59109504e-13 1.49600838e-06 1.56551971e-06
4.66139450e-01 -5.59225502e-13 1.49736330e-06 1.56649673e-06
4.66334080e-01 -5.59225502e-13 1.49871845e-06 1.56747371e-06
4.66528710e-01 -5.58993506e-13 1.50007382e-06 1.56845064e-06
4.66723340e-01 -5.59225502e-13 1.50142941e-06 1.56942752e-06
4.66917971e-01 -5.59689493e-13 1.50278522e-06 1.57040436e-06
4.67112601e-01 -5.59457498e-13 1.50414126e-06 1.57138116e-06
4.67307231e-01 -5.59689493e-13 1.50549751e-06 1.57235790e-06
4.67501861e-01 -5.59689493e-13 1.50685398e-06 1.57333460e-06
4.67696492e-01 -5.59689493e-13 1.50821066e-06 1.57431125e-06
4.67891122e-01 -5.59689493e-13 1.50956756e-06 1.57528786e-06
4.68085752e-01 -5.59457498e-13 1.51092468e-06 1.57626441e-06
4.68280382e-01 -5.59689493e-13 1.51228201e-06 1.57724092e-06
4.68475013e-01 -5.59689493e-13 1.51363954e-06 1.57821737e-06
4.68669643e-01 -5.59689493e-13 1.51499729e-06 1.57919378e-06
4.68864273e-01 -5.59921489e-13 1.51635525e-06 1.58017014e-06
4.69058903e-01 -5.60269482e-13 1.51771342e-06 1.58114644e-06
4.69253534e-01 -5.59805491e-13 1.51907179e-06 1.58212269e-06
4.69448164e-01 -5.59921489e-13 1.52043036e-06 1.58309890e-06
4.69642794e-01 -5.59921489e-13 1.52178914e-06 1.58407505e-06
4.69837424e-01 -5.60153485e-13 1.52314813e-06 1.58505114e-06
4.70032055e-01 -5.60153485e-13 1.52450731e-06 1.58602719e-06
4.70226685e-01 -5.59689493e-13 1.52586669e-06 1.58700318e-06
4.70421315e-01 -5.59921489e-13 1.52722628e-06 1.58797912e-06
4.70615945e-01 -5.60153485e-13 1.52858606e-06 1.58895500e-06
4.70810576e-01 -5.60385480e-13 1.52994603e-06 1.58993083e-06
4.71005206e-01 -5.60385480e-13 1.53130621e-06 1.59090660e-06
4.71199836e-01 -5.60617476e-13 1.53266657e-06 1.59188232e-06
4.71394466e-01 -5.60965469e-13 1.53402713e-06 1.59285798e-06
4.71589097e-01 -5.61081467e-13 1.53538788e-06 1.59383359e-06
4.71783727e-01 -5.60617476e-13 1.53674882e-06 1.59480914e-06
4.71978357e-01 -5.60849472e-13 1.53810995e-06 1.59578463e-06
4.72172987e-01 -5.61081467e-13 1.53947127e-06 1.59676006e-06
4.72367618e-01 -5.61313463e-13 1.54083277e-06 1.59773544e-06
4.72562248e-01 -5.61081467e-13 1.54219446e-06 1.59871075e-06
4.72756878e-01 -5.61313463e-13 1.54355633e-06 1.59968601e-06
4.72951508e-01 -5.61081467e-13 1.54491839e-06 1.60066121e-06
4.73146139e-01 -5.61777454e-13 1.54628063e-06 1.60163635e-06
4.73340769e-01 -5.61313463e-13 1.54764304e-06 1.60261143e-06
4.73535399e-01 -5.61661456e-13 1.54900564e-06 1.60358644e-06
4.73730029e-01 -5.61777454e-13 1.55036841e-06 1.60456140e-06
4.73924660e-01 -5.62009450e-13 1.55173136e-06 1.60553629e-06
4.74119290e-01 -5.62009450e-13 1.55309449e-06 1.60651112e-06
4.74313920e-01 -5.61777454e-13 1.55445779e-06 1.60748589e-06
4.74508550e-01 -5.62241445e-13 1.55582126e-06 1.60846060e-06
4.74703181e-01 -5.62473441e-13 1.55718490e-06 1.60943524e-06
4.74897811e-01 -5.62009450e-13 1.55854872e-06 1.61040982e-06
4.75092441e-01 -5.62125448e-13 1.55991270e-06 1.61138434e-06
4.75287071e-01 -5.62009450e-13 1.56127685e-06 1.61235879e-06
4.75481702e-01 -5.62589439e-13 1.56264117e-06 1.61333318e-06
4.75676332e-01 -5.62473441e-13 1.56400565e-06 1.61430750e-06
4.75870962e-01 -5.62241445e-13 1.56537030e-06 1.61528175e-06
4.76065592e-01 -5.62009450e-13 1.56673511e-06 1.61625594e-06
4.76260223e-01 -5.62241445e-13 1.56810008e-06 1.61723006e-06
4.76454853e-01 -5.62009450e-13 1.56946521e-06 1.61820411e-06
4.76649483e-01 -5.62473441e-13 1.57083050e-06 1.61917810e-06
4.76844113e-01 -5.62241445e-13 1.57219595e-06 1.62015202e-06
4.77038744e-01 -5.62705437e-13 1.57356155e-06 1.62112587e-06
4.77233374e-01 -5.63169428e-13 1.57492731e-06 1.62209965e-06
4.77428004e-01 -5.63169428e-13 1.57629322e-06 1.62307336e-06
4.77622634e-01 -5.63053430e-13 1.57765929e-06 1.62404700e-06
4.77817265e-01 -5.63169428e-13 1.57902551e-06 1.62502057e-06
4.78011895e-01 -5.63169428e-13 1.58039188e-06 1.62599407e-06
4.78206525e-01 -5.63053430e-13 1.58175839e-06 1.62696750e-06
4.78401155e-01 -5.63401424e-13 1.58312506e-06 1.62794086e-06
4.78595786e-01 -5.63633419e-13 1.58449187e-06 1.62891414e-06
4.78790416e-01 -5.63633419e-13 1.58585883e-06 1.62988736e-06
4.78985046e-01 -5.63749417e-13 1.58722593e-06 1.63086050e-06
4.79179676e-01 -5.63517421e-13 1.58859317e-06 1.63183357e-06
4.79374307e-01 -5.63401424e-13 1.58996056e-06 1.63280656e-06
4.79568937e-01 -5.63633419e-13 1.59132808e-06 1.63377948e-06
4.79763567e-01 -5.63865415e-13 1.59269575e-06 1.63475232e-06
4.79958197e-01 -5.63749417e-13 1.59406355e-06 1.63572509e-06
4.80152828e-01 -5.63865415e-13 1.59543149e-06 1.63669779e-06
4.80347458e-01 -5.64097411e-13 1.59679956e-06 1.63767040e-06
4.80542088e-01 -5.64097411e-13 1.59816777e-06 1.63864295e-06
4.80736718e-01 -5.64329406e-13 1.59953611e-06 1.63961541e-06
4.80931349e-01 -5.64097411e-13 1.60090458e-06 1.64058780e-06
4.81125979e-01 -5.64329406e-13 1.60227319e-06 1.64156011e-06
4.81320609e-01 -5.64097411e-13 1.60364192e-06 1.64253234e-06
4.81515239e-01 -5.64561402e-13 1.60501078e-06 1.64350450e-06
4.81709870e-01 -5.64677400e-13 1.60637976e-06 1.64447657e-06
4.81904500e-01 -5.64793397e-13 1.60774888e-06 1.64544857e-06
4.82099130e-01 -5.64793397e-13 1.60911811e-06 1.64642048e-06
4.82293760e-01 -5.65025393e-13 1.61048747e-06 1.64739232e-06
4.82488391e-01 -5.65025393e-13 1.61185695e-06 1.64836407e-06
4.82683021e-01 -5.64909395e-13 1.61322655e-06 1.64933575e-06
4.82877651e-01 -5.64793397e-13 1.61459627e-06 1.65030734e-06
4.83072281e-01 -5.64793397e-13 1.61596610e-06 1.65127885e-06
4.83266912e-01 -5.64677400e-13 1.61733606e-06 1.65225028e-06
4.83461542e-01 -5.65025393e-13 1.61870613e-06 1.65322163e-06
4.83656172e-01 -5.64793397e-13 1.62007631e-06 1.65419289e-06
4.83850802e-01 -5.64561402e-13 1.62144660e-06 1.65516407e-06
4.84045433e-01 -5.64561402e-13 1.62281701e-06 1.65613517e-06
4.84240063e-01 -5.64329406e-13 1.62418753e-06 1.65710618e-06
4.84434693e-01 -5.64329406e-13 1.62555815e-06 1.65807710e-06
4.84629323e-01 -5.64793397e-13 1.62692889e-06 1.65904794e-06
4.84823954e-01 -5.64677400e-13 1.62829973e-06 1.66001870e-06
4.85018584e-01 -5.65025393e-13 1.62967067e-06 1.66098937e-06
4.85213214e-01 -5.64561402e-13 1.63104172e-06 1.66195995e-06
4.85407844e-01 -5.64793397e-13 1.63241288e-06 1.66293044e-06
4.85602475e-01 -5.64793397e-13 1.63378413e-06 1.66390085e-06
4.85797105e-01 -5.65025393e-13 1.63515549e-06 1.66487117e-06
4.85991735e-01 -5.65025393e-13 1.63652694e-06 1.66584140e-06
4.86186365e-01 -5.65257389e-13 1.63789849e-06 1.66681155e-06
4.86380996e-01 -5.65489384e-13 1.63927014e-06 1.66778160e-06
4.86575626e-01 -5.65373387e-13 1.64064188e-06 1.66875156e-06
4.86770256e-01 -5.65489384e-13 1.64201372e-06 1.66972144e-06
4.86964886e-01 -5.65837378e-13 1.64338565e-06 1.67069122e-06
4.87159517e-01 -5.65605382e-13 1.64475767e-06 1.67166092e-06
4.87354147e-01 -5.65721380e-13 1.64612978e-06 1.67263052e-06
4.87548777e-01 -5.65837378e-13 1.64750198e-06 1.67360003e-06
4.87743407e-01 -5.65953376e-13 1.64887427e-06 1.67456944e-06
4.87938038e-01 -5.66185371e-13 1.65024664e-06 1.67553877e-06
4.88132668e-01 -5.65953376e-13 1.65161910e-06 1.67650800e-06
4.88327298e-01 -5.66069374e-13 1.65299164e-06 1.67747714e-06
4.88521928e-01 -5.66185371e-13 1.65436427e-06 1.67844619e-06
4.88716559e-01 -5.65953376e-13 1.65573698e-06 1.67941514e-06
4.88911189e-01 -5.65489384e-13 1.65710976e-06 1.68038399e-06
4.89105819e-01 -5.65257389e-13 1.65848263e-06 1.68135275e-06
4.89300449e-01 -5.65953376e-13 1.65985558e-06 1.68232142e-06
4.89495080e-01 -5.65605382e-13 1.66122860e-06 1.68328999e-06
4.89689710e-01 -5.65373387e-13 1.66260169e-06 1.68425846e-06
4.89884340e-01 -5.65489384e-13 1.66397486e-06 1.68522684e-06
4.90078970e-01 -5.65721380e-13 1.66534811e-06 1.68619512e-06
4.90273601e-01 -5.65721380e-13 1.66672142e-06 1.68716330e-06
4.90468231e-01 -5.65721380e-13 1.66809480e-06 1.68813138e-06
4.90662861e-01 -5.65605382e-13 1.66946826e-06 1.68909937e-06
4.90857491e-01 -5.65721380e-13 1.67084178e-06 1.69006725e-06
4.91052122e-01 -5.65721380e-13 1.67221536e-06 1.69103504e-06
4.91246752e-01 -5.66185371e-13 1.67358902e-06 1.69200273e-06
4.91441382e-01 -5.65953376e-13 1.67496273e-06 1.69297031e-06
4.91636012e-01 -5.66069374e-13 1.67633651e-06 1.69393780e-06
4.91830643e-01 -5.66069374e-13 1.67771035e-06 1.69490518e-06
4.92025273e-01 -5.66185371e-13 1.67908425e-06 1.69587247e-06
4.92219903e-01 -5.66069374e-13 1.68045821e-06 1.69683965e-06
4.92414533e-01 -5.66069374e-13 1.68183223e-06 1.69780673e-06
4.92609164e-01 -5.66185371e-13 1.68320630e-06 1.69877370e-06
4.92803794e-01 -5.66185371e-13 1.68458043e-06 1.69974058e-06
4.92998424e-01 -5.66185371e-13 1.68595462e-06 1.70070735e-06
4.93193054e-01 -5.65953376e-13 1.68732885e-06 1.70167401e-06
4.93387685e-01 -5.65953376e-13 1.68870314e-06 1.70264057e-06
4.93582315e-01 -5.65837378e-13 1.69007747e-06 1.70360703e-06
4.93776945e-01 -5.66417367e-13 1.69145186e-06 1.70457338e-06
4.93971575e-01 -5.66185371e-13 1.69282629e-06 1.70553963e-06
4.94166206e-01 -5.66185371e-13 1.69420077e-06 1.70650577e-06
4.94360836e-01 -5.65721380e-13 1.69557530e-06 1.70747180e-06
4.94555466e-01 -5.65721380e-13 1.69694986e-06 1.70843772e-06
4.94750096e-01 -5.65721380e-13 1.69832448e-06 1.70940354e-06
4.94944727e-01 -5.66301369e-13 1.69969913e-06 1.71036925e-06
4.95139357e-01 -5.66185371e-13 1.70107382e-06 1.71133485e-06
4.95333987e-01 -5.65605382e-13 1.70244855e-06 1.71230035e-06
4.95528617e-01 -5.65721380e-13 1.70382332e-06 1.71326573e-06
4.95723248e-01 -5.66185371e-13 1.70519813e-06 1.71423101e-06
4.95917878e-01 -5.66185371e-13 1.70657297e-06 1.71519617e-06
4.96112508e-01 -5.66301369e-13 1.70794784e-06 1.71616123e-06
4.96307138e-01 -5.65721380e-13 1.70932275e-06 1.71712617e-06
4.96501769e-01 -5.65953376e-13 1.71069769e-06 1.71809100e-06
4.96696399e-01 -5.65953376e-13 1.71207265e-06 1.71905573e-06
4.96891029e-01 -5.65721380e-13 1.71344765e-06 1.72002033e-06
4.97085659e-01 -5.65721380e-13 1.71482268e-06 1.72098483e-06
4.97280290e-01 -5.66069374e-13 1.71619773e-06 1.72194921e-06
4.97474920e-01 -5.65953376e-13 1.71757280e-06 1.72291349e-06
4.97669550e-01 -5.66069374e-13 1.71894790e-06 1.72387764e-06
4.97864180e-01 -5.65953376e-13 1.72032303e-06 1.72484169e-06
4.98058811e-01 -5.66069374e-13 1.72169817e-06 1.72580561e-06
4.98253441e-01 -5.66069374e-13 1.72307333e-06 1.72676943e-06
4.98448071e-01 -5.66185371e-13 1.72444852e-06 1.72773312e-06
4.98642701e-01 -5.66185371e-13 1.72582372e-06 1.72869671e-06
4.98837332e-01 -5.66649363e-13 1.72719893e-06 1.72966017e-06
4.99031962e-01 -5.66417367e-13 1.72857416e-06 1.73062352e-06
4.99226592e-01 -5.66417367e-13 1.72994941e-06 1.73158675e-06
4.99421222e-01 -5.66881358e-13 1.73132467e-06 1.73254987e-06
4.99615853e-01 -5.67345350e-13 1.73269994e-06 1.73351286e-06
4.99810483e-01 -5.67345350e-13 1.73407521e-06 1.73447574e-06
5.00005113e-01 -5.66997356e-13 1.73545050e-06 1.73543850e-06
5.00199743e-01 -5.67229352e-13 1.73682580e-06 1.73640114e-06
5.00394374e-01 -5.67461347e-13 1.73820110e-06 1.73736366e-06
5.00589004e-01 -5.67577345e-13 1.73957641e-06 1.73832606e-06
5.00783634e-01 -5.67809341e-13 1.74095172e-06 1.73928834e-06
5.00978264e-01 -5.67577345e-13 1.74232703e-06 1.74025050e-06
5.01172895e-01 -5.67461347e-13 1.74370234e-06 1.74121254e-06
5.01367525e-01 -5.67229352e-13 1.74507766e-06 1.74217446e-06
5.01562155e-01 -5.67345350e-13 1.74645297e-06 1.74313625e-06
5.01756785e-01 -5.67113354e-13 1.74782828e-06 1.74409792e-06
5.01951416e-01 -5.66881358e-13 1.74920359e-06 1.74505947e-06
5.02146046e-01 -5.66997356e-13 1.75057889e-06 1.74602090e-06
5.02340676e-01 -5.66649363e-13 1.75195419e-06 1.74698220e-06
5.02535306e-01 -5.66765360e-13 1.75332947e-06 1.74794338e-06
5.02729937e-01 -5.66765360e-13 1.75470475e-06 1.74890443e-06
5.02924567e-01 -5.66881358e-13 1.75608002e-06 1.74986536e-06
5.03119197e-01 -5.66417367e-13 1.75745528e-06 1.75082616e-06
5.03313827e-01 -5.66301369e-13 1.75883053e-06 1.75178684e-06
5.03508458e-01 -5.66533365e-13 1.76020576e-06 1.75274739e-06
5.03703088e-01 -5.66417367e-13 1.76158097e-06 1.75370781e-06
5.03897718e-01 -5.65953376e-13 1.76295617e-06 1.75466811e-06
5.04092348e-01 -5.65605382e-13 1.76433136e-06 1.75562828e-06
5.04286979e-01 -5.65605382e-13 1.76570652e-06 1.75658832e-06
5.04481609e-01 -5.66185371e-13 1.76708167e-06 1.75754823e-06
5.04676239e-01 -5.65837378e-13 1.76845679e-06 1.75850802e-06
5.04870869e-01 -5.65953376e-13 1.76983189e-06 1.75946767e-06
5.05065500e-01 -5.65721380e-13 1.77120697e-06 1.76042720e-06
5.05260130e-01 -5.66185371e-13 1.77258202e-06 1.76138659e-06
5.05454760e-01 -5.65953376e-13 1.77395704e-06 1.76234586e-06
5.05649390e-01 -5.66069374e-13 1.77533204e-06 1.76330499e-06
5.05844021e-01 -5.66069374e-13 1.77670701e-06 1.76426400e-06
5.06038651e-01 -5.65605382e-13 1.77808195e-06 1.76522287e-06
5.06233281e-01 -5.65953376e-13 1.77945686e-06 1.76618161e-06
5.06427911e-01 -5.65721380e-13 1.78083174e-06 1.76714021e-06
5.06622542e-01 -5.65489384e-13 1.78220658e-06 1.76809868e-06
5.06817172e-01 -5.65837378e-13 1.78358138e-06 1.76905703e-06
5.07011802e-01 -5.65721380e-13 1.78495616e-06 1.77001523e-06
5.07206432e-01 -5.65953376e-13 1.78633089e-06 1.77097330e-06
5.07401063e-01 -5.65489384e-13 1.78770558e-06 1.77193124e-06
5.07595693e-01 -5.65721380e-13 1.78908024e-06 1.77288905e-06
5.07790323e-01 -5.65837378e-13 1.79045485e-06 1.77384671e-06
5.07984953e-01 -5.65721380e-13 1.79182942e-06 1.77480424e-06
5.08179584e-01 -5.65489384e-13 1.79320395e-06 1.77576164e-06
5.08374214e-01 -5.65489384e-13 1.79457843e-06 1.77671890e-06
5.08568844e-01 -5.65489384e-13 1.79595287e-06 1.77767602e-06
5.08763474e-01 -5.65489384e-13 1.79732725e-06 1.77863301e-06
5.08958105e-01 -5.65025393e-13 1.79870159e-06 1.77958985e-06
5.09152735e-01 -5.65025393e-13 1.80007588e-06 1.78054656e-06
5.09347365e-01 -5.65257389e-13 1.80145012e-06 1.78150313e-06
5.09541995e-01 -5.65721380e-13 1.80282431e-06 1.78245956e-06
5.09736626e-01 -5.65489384e-13 1.80419844e-06 1.78341585e-06
5.09931256e-01 -5.65721380e-13 1.80557252e-06 1.78437200e-06
5.10125886e-01 -5.65257389e-13 1.80694654e-06 1.78532801e-06
5.10320516e-01 -5.65257389e-13 1.80832050e-06 1.78628388e-06
5.10515147e-01 -5.65489384e-13 1.80969441e-06 1.78723961e-06
5.10709777e-01 -5.65489384e-13 1.81106825e-06 1.78819520e-06
5.10904407e-01 -5.65257389e-13 1.81244204e-06 1.78915064e-06
5.11099037e-01 -5.65489384e-13 1.81381576e-06 1.79010594e-06
5.11293668e-01 -5.65489384e-13 1.81518942e-06 1.79106110e-06
5.11488298e-01 -5.65257389e-13 1.81656301e-06 1.79201612e-06
5.11682928e-01 -5.65953376e-13 1.81793654e-06 1.79297099e-06
5.11877558e-01 -5.65837378e-13 1.81930999e-06 1.79392572e-06
5.12072189e-01 -5.65953376e-13 1.82068338e-06 1.79488031e-06
5.12266819e-01 -5.66185371e-13 1.82205671e-06 1.79583475e-06
5.12461449e-01 -5.66185371e-13 1.82342995e-06 1.79678904e-06
5.12656079e-01 -5.66417367e-13 1.82480313e-06 1.79774319e-06
5.12850710e-01 -5.66185371e-13 1.82617624e-06 1.79869719e-06
5.13045340e-01 -5.66533365e-13 1.82754926e-06 1.79965105e-06
5.13239970e-01 -5.66417367e-13 1.82892222e-06 1.80060476e-06
5.13434600e-01 -5.66533365e-13 1.83029509e-06 1.80155832e-06
5.13629231e-01 -5.66185371e-13 1.83166789e-06 1.80251173e-06
5.13823861e-01 -5.66417367e-13 1.83304061e-06 1.80346500e-06
5.14018491e-01 -5.66417367e-13 1.83441324e-06 1.80441811e-06
