#	Time	Error_of_Energy	Error_of_Position	Error_of_Velocity
5.45743222e-01 -8.76792740e-12 8.22463359e-06 7.82994676e-06
5.46132482e-01 -8.76491146e-12 8.23537404e-06 7.83733252e-06
5.46521743e-01 -8.76166352e-12 8.24610994e-06 7.84471486e-06
5.46911003e-01 -8.75864758e-12 8.25684127e-06 7.85209376e-06
5.47300264e-01 -8.75516764e-12 8.26756799e-06 7.85946921e-06
5.47689524e-01 -8.75215170e-12 8.27829005e-06 7.86684119e-06
5.48078785e-01 -8.74936775e-12 8.28900742e-06 7.87420970e-06
5.48468045e-01 -8.74611981e-12 8.29972006e-06 7.88157472e-06
5.48857306e-01 -8.74240788e-12 8.31042793e-06 7.88893623e-06
5.49246566e-01 -8.73915994e-12 8.32113100e-06 7.89629423e-06
5.49635827e-01 -8.73591201e-12 8.33182923e-06 7.90364871e-06
5.50025087e-01 -8.73243207e-12 8.34252257e-06 7.91099965e-06
5.50414348e-01 -8.72918413e-12 8.35321100e-06 7.91834704e-06
5.50803608e-01 -8.72593619e-12 8.36389447e-06 7.92569087e-06
5.51192869e-01 -8.72222426e-12 8.37457294e-06 7.93303112e-06
5.51582129e-01 -8.71897632e-12 8.38524638e-06 7.94036779e-06
5.51971390e-01 -8.71526439e-12 8.39591476e-06 7.94770086e-06
5.52360651e-01 -8.71190046e-12 8.40657802e-06 7.95503032e-06
5.52749911e-01 -8.70830452e-12 8.41723614e-06 7.96235616e-06
5.53139172e-01 -8.70505659e-12 8.42788908e-06 7.96967837e-06
5.53528432e-01 -8.70157665e-12 8.43853680e-06 7.97699693e-06
5.53917693e-01 -8.69786472e-12 8.44917926e-06 7.98431183e-06
5.54306953e-01 -8.69438479e-12 8.45981643e-06 7.99162307e-06
5.54696214e-01 -8.69067286e-12 8.47044826e-06 7.99893062e-06
5.55085474e-01 -8.68672893e-12 8.48107472e-06 8.00623447e-06
5.55474735e-01 -8.68278500e-12 8.49169578e-06 8.01353463e-06
5.55863995e-01 -8.67907307e-12 8.50231139e-06 8.02083106e-06
5.56253256e-01 -8.67512915e-12 8.51292152e-06 8.02812377e-06
5.56642516e-01 -8.67118522e-12 8.52352613e-06 8.03541274e-06
5.57031777e-01 -8.66735729e-12 8.53412518e-06 8.04269795e-06
5.57421037e-01 -8.66329737e-12 8.54471864e-06 8.04997940e-06
5.57810298e-01 -8.65946944e-12 8.55530647e-06 8.05725707e-06
5.58199558e-01 -8.65506152e-12 8.56588863e-06 8.06453095e-06
5.58588819e-01 -8.65134959e-12 8.57646509e-06 8.07180104e-06
5.58978079e-01 -8.64752167e-12 8.58703580e-06 8.07906731e-06
5.59367340e-01 -8.64334574e-12 8.59760074e-06 8.08632976e-06
5.59756600e-01 -8.63940182e-12 8.60815985e-06 8.09358837e-06
5.60145861e-01 -8.63522590e-12 8.61871312e-06 8.10084313e-06
5.60535121e-01 -8.63128197e-12 8.62926049e-06 8.10809404e-06
5.60924382e-01 -8.62733804e-12 8.63980194e-06 8.11534107e-06
5.61313642e-01 -8.62293013e-12 8.65033742e-06 8.12258423e-06
5.61702903e-01 -8.61875421e-12 8.66086691e-06 8.12982349e-06
5.62092163e-01 -8.61481028e-12 8.67139035e-06 8.13705884e-06
5.62481424e-01 -8.61063436e-12 8.68190772e-06 8.14429028e-06
5.62870684e-01 -8.60669043e-12 8.69241898e-06 8.15151779e-06
5.63259945e-01 -8.60239851e-12 8.70292410e-06 8.15874135e-06
5.63649205e-01 -8.59799060e-12 8.71342302e-06 8.16596097e-06
5.64038466e-01 -8.59404667e-12 8.72391573e-06 8.17317662e-06
5.64427726e-01 -8.58998675e-12 8.73440218e-06 8.18038830e-06
5.64816987e-01 -8.58569483e-12 8.74488234e-06 8.18759598e-06
5.65206247e-01 -8.58117091e-12 8.75535616e-06 8.19479967e-06
5.65595508e-01 -8.57664700e-12 8.76582362e-06 8.20199935e-06
5.65984768e-01 -8.57258707e-12 8.77628467e-06 8.20919501e-06
5.66374029e-01 -8.56829515e-12 8.78673929e-06 8.21638664e-06
5.66763289e-01 -8.56377124e-12 8.79718743e-06 8.22357422e-06
5.67152550e-01 -8.55959532e-12 8.80762906e-06 8.23075775e-06
5.67541810e-01 -8.55495540e-12 8.81806413e-06 8.23793720e-06
5.67931071e-01 -8.55043149e-12 8.82849263e-06 8.24511258e-06
5.68320331e-01 -8.54555958e-12 8.83891450e-06 8.25228387e-06
5.68709592e-01 -8.54068767e-12 8.84932972e-06 8.25945105e-06
5.69098852e-01 -8.53639575e-12 8.85973824e-06 8.26661413e-06
5.69488113e-01 -8.53198783e-12 8.87014003e-06 8.27377307e-06
5.69877373e-01 -8.52734792e-12 8.88053506e-06 8.28092788e-06
5.70266634e-01 -8.52270801e-12 8.89092328e-06 8.28807855e-06
5.70655894e-01 -8.51783610e-12 8.90130467e-06 8.29522505e-06
5.71045155e-01 -8.51308019e-12 8.91167919e-06 8.30236739e-06
5.71434415e-01 -8.50878827e-12 8.92204680e-06 8.30950554e-06
5.71823676e-01 -8.50414836e-12 8.93240746e-06 8.31663950e-06
5.72212936e-01 -8.49892845e-12 8.94276114e-06 8.32376926e-06
5.72602197e-01 -8.49382455e-12 8.95310781e-06 8.33089480e-06
5.72991457e-01 -8.48930064e-12 8.96344743e-06 8.33801611e-06
5.73380718e-01 -8.48419673e-12 8.97377995e-06 8.34513319e-06
5.73769978e-01 -8.47944082e-12 8.98410536e-06 8.35224601e-06
5.74159239e-01 -8.47445291e-12 8.99442360e-06 8.35935458e-06
5.74548499e-01 -8.46958101e-12 9.00473466e-06 8.36645888e-06
5.74937760e-01 -8.46459310e-12 9.01503848e-06 8.37355889e-06
5.75327020e-01 -8.45960519e-12 9.02533504e-06 8.38065461e-06
5.75716281e-01 -8.45473328e-12 9.03562429e-06 8.38774602e-06
5.76105541e-01 -8.44951338e-12 9.04590621e-06 8.39483311e-06
5.76494802e-01 -8.44429348e-12 9.05618077e-06 8.40191588e-06
5.76884062e-01 -8.43918958e-12 9.06644791e-06 8.40899431e-06
5.77273323e-01 -8.43454966e-12 9.07670761e-06 8.41606839e-06
5.77662583e-01 -8.42956176e-12 9.08695984e-06 8.42313811e-06
5.78051844e-01 -8.42387786e-12 9.09720456e-06 8.43020346e-06
5.78441104e-01 -8.41877396e-12 9.10744172e-06 8.43726443e-06
5.78830365e-01 -8.41378605e-12 9.11767131e-06 8.44432100e-06
5.79219625e-01 -8.40856615e-12 9.12789328e-06 8.45137316e-06
5.79608886e-01 -8.40323025e-12 9.13810760e-06 8.45842091e-06
5.79998146e-01 -8.39777835e-12 9.14831423e-06 8.46546424e-06
5.80387407e-01 -8.39302244e-12 9.15851315e-06 8.47250312e-06
5.80776667e-01 -8.38791854e-12 9.16870430e-06 8.47953756e-06
5.81165928e-01 -8.38235064e-12 9.17888767e-06 8.48656754e-06
5.81555188e-01 -8.37701474e-12 9.18906321e-06 8.49359304e-06
5.81944449e-01 -8.37191084e-12 9.19923088e-06 8.50061407e-06
5.82333709e-01 -8.36634294e-12 9.20939067e-06 8.50763060e-06
5.82722970e-01 -8.36089105e-12 9.21954252e-06 8.51464263e-06
5.83112230e-01 -8.35532315e-12 9.22968642e-06 8.52165014e-06
5.83501491e-01 -8.34998725e-12 9.23982231e-06 8.52865313e-06
5.83890751e-01 -8.34453535e-12 9.24995017e-06 8.53565158e-06
5.84280012e-01 -8.33873546e-12 9.26006996e-06 8.54264549e-06
5.84669272e-01 -8.33328356e-12 9.27018166e-06 8.54963483e-06
5.85058533e-01 -8.32771567e-12 9.28028521e-06 8.55661961e-06
5.85447793e-01 -8.32203178e-12 9.29038060e-06 8.56359981e-06
5.85837054e-01 -8.31669588e-12 9.30046779e-06 8.57057542e-06
5.86226314e-01 -8.31043199e-12 9.31054673e-06 8.57754643e-06
5.86615575e-01 -8.30463210e-12 9.32061741e-06 8.58451283e-06
5.87004835e-01 -8.29952820e-12 9.33067977e-06 8.59147461e-06
5.87394096e-01 -8.29361231e-12 9.34073380e-06 8.59843175e-06
5.87783356e-01 -8.28816041e-12 9.35077946e-06 8.60538425e-06
5.88172617e-01 -8.28236052e-12 9.36081670e-06 8.61233210e-06
5.88561877e-01 -8.27656063e-12 9.37084551e-06 8.61927528e-06
5.88951138e-01 -8.27064474e-12 9.38086583e-06 8.62621378e-06
5.89340398e-01 -8.26507684e-12 9.39087765e-06 8.63314760e-06
5.89729659e-01 -8.25916096e-12 9.40088093e-06 8.64007673e-06
5.90118919e-01 -8.25312907e-12 9.41087563e-06 8.64700114e-06
5.90508180e-01 -8.24709718e-12 9.42086172e-06 8.65392084e-06
5.90897440e-01 -8.24106530e-12 9.43083917e-06 8.66083581e-06
5.91286701e-01 -8.23503341e-12 9.44080794e-06 8.66774604e-06
5.91675961e-01 -8.22946551e-12 9.45076800e-06 8.67465152e-06
5.92065222e-01 -8.22343363e-12 9.46071932e-06 8.68155225e-06
5.92454482e-01 -8.21740174e-12 9.47066186e-06 8.68844820e-06
5.92843743e-01 -8.21160185e-12 9.48059559e-06 8.69533937e-06
5.93233003e-01 -8.20568596e-12 9.49052047e-06 8.70222575e-06
5.93622264e-01 -8.20000207e-12 9.50043648e-06 8.70910733e-06
5.94011524e-01 -8.19350619e-12 9.51034358e-06 8.71598409e-06
5.94400785e-01 -8.18770630e-12 9.52024174e-06 8.72285604e-06
5.94790045e-01 -8.18144241e-12 9.53013092e-06 8.72972315e-06
5.95179306e-01 -8.17541053e-12 9.54001109e-06 8.73658542e-06
5.95568566e-01 -8.16926264e-12 9.54988222e-06 8.74344283e-06
5.95957827e-01 -8.16323076e-12 9.55974428e-06 8.75029538e-06
5.96347087e-01 -8.15673488e-12 9.56959723e-06 8.75714306e-06
5.96736348e-01 -8.15093499e-12 9.57944104e-06 8.76398585e-06
5.97125608e-01 -8.14455511e-12 9.58927567e-06 8.77082375e-06
5.97514869e-01 -8.13852322e-12 9.59910111e-06 8.77765675e-06
5.97904129e-01 -8.13214334e-12 9.60891730e-06 8.78448482e-06
5.98293390e-01 -8.12587946e-12 9.61872422e-06 8.79130798e-06
5.98682650e-01 -8.11926758e-12 9.62852185e-06 8.79812620e-06
5.99071911e-01 -8.11277170e-12 9.63831013e-06 8.80493947e-06
5.99461171e-01 -8.10673982e-12 9.64808905e-06 8.81174778e-06
5.99850432e-01 -8.10059193e-12 9.65785857e-06 8.81855113e-06
6.00239692e-01 -8.09386406e-12 9.66761866e-06 8.82534951e-06
6.00628953e-01 -8.08725218e-12 9.67736928e-06 8.83214290e-06
6.01018213e-01 -8.08075630e-12 9.68711041e-06 8.83893129e-06
6.01407474e-01 -8.07402843e-12 9.69684201e-06 8.84571467e-06
6.01796734e-01 -8.06730056e-12 9.70656405e-06 8.85249304e-06
6.02185995e-01 -8.06115267e-12 9.71627649e-06 8.85926639e-06
6.02575255e-01 -8.05442480e-12 9.72597932e-06 8.86603469e-06
6.02964516e-01 -8.04804492e-12 9.73567248e-06 8.87279795e-06
6.03353776e-01 -8.04131705e-12 9.74535596e-06 8.87955616e-06
6.03743037e-01 -8.03505316e-12 9.75502972e-06 8.88630929e-06
6.04132297e-01 -8.02855728e-12 9.76469373e-06 8.89305735e-06
6.04521558e-01 -8.02182941e-12 9.77434796e-06 8.89980033e-06
6.04910818e-01 -8.01475354e-12 9.78399237e-06 8.90653821e-06
6.05300079e-01 -8.00814167e-12 9.79362693e-06 8.91327098e-06
6.05689339e-01 -8.00164579e-12 9.80325162e-06 8.91999864e-06
6.06078600e-01 -7.99468592e-12 9.81286640e-06 8.92672117e-06
6.06467860e-01 -7.98795805e-12 9.82247124e-06 8.93343856e-06
6.06857121e-01 -7.98099818e-12 9.83206611e-06 8.94015081e-06
6.07246381e-01 -7.97450230e-12 9.84165098e-06 8.94685790e-06
6.07635642e-01 -7.96812242e-12 9.85122581e-06 8.95355983e-06
6.08024902e-01 -7.96081456e-12 9.86079058e-06 8.96025659e-06
6.08414163e-01 -7.95408668e-12 9.87034525e-06 8.96694816e-06
6.08803423e-01 -7.94701082e-12 9.87988980e-06 8.97363453e-06
6.09192684e-01 -7.94016694e-12 9.88942419e-06 8.98031571e-06
6.09581944e-01 -7.93309108e-12 9.89894839e-06 8.98699166e-06
6.09971205e-01 -7.92624721e-12 9.90846237e-06 8.99366240e-06
6.10360465e-01 -7.91917134e-12 9.91796610e-06 9.00032790e-06
6.10749726e-01 -7.91232747e-12 9.92745956e-06 9.00698816e-06
6.11138986e-01 -7.90559959e-12 9.93694270e-06 9.01364317e-06
6.11528247e-01 -7.89852373e-12 9.94641550e-06 9.02029291e-06
6.11917507e-01 -7.89156386e-12 9.95587792e-06 9.02693738e-06
6.12306768e-01 -7.88414000e-12 9.96532995e-06 9.03357658e-06
6.12696028e-01 -7.87729612e-12 9.97477154e-06 9.04021048e-06
6.13085289e-01 -7.86987226e-12 9.98420267e-06 9.04683908e-06
6.13474549e-01 -7.86291239e-12 9.99362331e-06 9.05346237e-06
6.13863810e-01 -7.85548853e-12 1.00030334e-05 9.06008035e-06
6.14253070e-01 -7.84829667e-12 1.00124330e-05 9.06669299e-06
6.14642331e-01 -7.84133680e-12 1.00218220e-05 9.07330030e-06
6.15031591e-01 -7.83391294e-12 1.00312003e-05 9.07990226e-06
6.15420852e-01 -7.82695307e-12 1.00405680e-05 9.08649886e-06
6.15810112e-01 -7.81952921e-12 1.00499251e-05 9.09309010e-06
6.16199373e-01 -7.81210535e-12 1.00592714e-05 9.09967596e-06
6.16588633e-01 -7.80468149e-12 1.00686070e-05 9.10625644e-06
6.16977894e-01 -7.79772162e-12 1.00779319e-05 9.11283152e-06
6.17367154e-01 -7.79029776e-12 1.00872459e-05 9.11940120e-06
6.17756415e-01 -7.78275790e-12 1.00965492e-05 9.12596547e-06
6.18145675e-01 -7.77568203e-12 1.01058415e-05 9.13252431e-06
6.18534936e-01 -7.76860616e-12 1.01151230e-05 9.13907772e-06
6.18924196e-01 -7.76095031e-12 1.01243936e-05 9.14562570e-06
6.19313457e-01 -7.75341045e-12 1.01336533e-05 9.15216822e-06
6.19702717e-01 -7.74575459e-12 1.01429020e-05 9.15870528e-06
6.20091978e-01 -7.73856273e-12 1.01521396e-05 9.16523688e-06
6.20481238e-01 -7.73102287e-12 1.01613663e-05 9.17176300e-06
6.20870499e-01 -7.72348301e-12 1.01705819e-05 9.17828363e-06
6.21259759e-01 -7.71605915e-12 1.01797864e-05 9.18479877e-06
6.21649020e-01 -7.70840329e-12 1.01889798e-05 9.19130840e-06
6.22038280e-01 -7.70097943e-12 1.01981621e-05 9.19781252e-06
6.22427541e-01 -7.69355557e-12 1.02073332e-05 9.20431111e-06
6.22816801e-01 -7.68566772e-12 1.02164930e-05 9.21080418e-06
6.23206062e-01 -7.67824386e-12 1.02256417e-05 9.21729170e-06
6.23595322e-01 -7.67035601e-12 1.02347791e-05 9.22377367e-06
6.23984583e-01 -7.66270015e-12 1.02439052e-05 9.23025009e-06
6.24373843e-01 -7.65504430e-12 1.02530200e-05 9.23672093e-06
6.24763104e-01 -7.64727244e-12 1.02621235e-05 9.24318620e-06
6.25152364e-01 -7.63961659e-12 1.02712156e-05 9.24964589e-06
6.25541625e-01 -7.63219273e-12 1.02802963e-05 9.25609998e-06
6.25930885e-01 -7.62442087e-12 1.02893655e-05 9.26254847e-06
6.26320146e-01 -7.61630102e-12 1.02984233e-05 9.26899134e-06
6.26709406e-01 -7.60818118e-12 1.03074696e-05 9.27542860e-06
6.27098667e-01 -7.60052532e-12 1.03165045e-05 9.28186022e-06
6.27487927e-01 -7.59240547e-12 1.03255277e-05 9.28828621e-06
6.27877188e-01 -7.58498161e-12 1.03345394e-05 9.29470655e-06
6.28266448e-01 -7.57720976e-12 1.03435395e-05 9.30112123e-06
6.28655709e-01 -7.56966990e-12 1.03525280e-05 9.30753025e-06
6.29044969e-01 -7.56189805e-12 1.03615049e-05 9.31393359e-06
6.29434230e-01 -7.55377820e-12 1.03704700e-05 9.32033125e-06
6.29823490e-01 -7.54577435e-12 1.03794235e-05 9.32672322e-06
6.30212751e-01 -7.53765450e-12 1.03883652e-05 9.33310950e-06
6.30602011e-01 -7.52918666e-12 1.03972951e-05 9.33949006e-06
6.30991272e-01 -7.52141480e-12 1.04062133e-05 9.34586490e-06
6.31380532e-01 -7.51352695e-12 1.04151197e-05 9.35223403e-06
6.31769793e-01 -7.50529111e-12 1.04240142e-05 9.35859741e-06
6.32159053e-01 -7.49682327e-12 1.04328968e-05 9.36495506e-06
6.32548314e-01 -7.48893541e-12 1.04417676e-05 9.37130695e-06
6.32937574e-01 -7.48058357e-12 1.04506264e-05 9.37765308e-06
6.33326835e-01 -7.47257972e-12 1.04594733e-05 9.38399345e-06
6.33716095e-01 -7.46480787e-12 1.04683082e-05 9.39032804e-06
6.34105356e-01 -7.45645602e-12 1.04771311e-05 9.39665685e-06
6.34494616e-01 -7.44856817e-12 1.04859419e-05 9.40297986e-06
6.34883877e-01 -7.44021633e-12 1.04947407e-05 9.40929707e-06
6.35273137e-01 -7.43163249e-12 1.05035275e-05 9.41560847e-06
6.35662398e-01 -7.42328065e-12 1.05123021e-05 9.42191405e-06
6.36051658e-01 -7.41492880e-12 1.05210646e-05 9.42821380e-06
6.36440919e-01 -7.40657696e-12 1.05298149e-05 9.43450772e-06
6.36830179e-01 -7.39845711e-12 1.05385530e-05 9.44079580e-06
6.37219440e-01 -7.39033727e-12 1.05472789e-05 9.44707802e-06
6.37608700e-01 -7.38186942e-12 1.05559926e-05 9.45335439e-06
6.37997961e-01 -7.37363358e-12 1.05646940e-05 9.45962488e-06
6.38387221e-01 -7.36481774e-12 1.05733831e-05 9.46588950e-06
6.38776482e-01 -7.35669790e-12 1.05820599e-05 9.47214824e-06
6.39165742e-01 -7.34811406e-12 1.05907243e-05 9.47840108e-06
6.39555003e-01 -7.33999421e-12 1.05993764e-05 9.48464803e-06
6.39944263e-01 -7.33175837e-12 1.06080161e-05 9.49088906e-06
6.40333524e-01 -7.32340652e-12 1.06166433e-05 9.49712417e-06
6.40722784e-01 -7.31517068e-12 1.06252581e-05 9.50335337e-06
6.41112045e-01 -7.30705083e-12 1.06338605e-05 9.50957662e-06
6.41501305e-01 -7.29800300e-12 1.06424503e-05 9.51579394e-06
6.41890566e-01 -7.28965116e-12 1.06510276e-05 9.52200531e-06
6.42279826e-01 -7.28106732e-12 1.06595924e-05 9.52821072e-06
6.42669087e-01 -7.27236748e-12 1.06681446e-05 9.53441017e-06
6.43058347e-01 -7.26401564e-12 1.06766842e-05 9.54060364e-06
6.43447608e-01 -7.25554780e-12 1.06852111e-05 9.54679113e-06
6.43836868e-01 -7.24673196e-12 1.06937255e-05 9.55297263e-06
6.44226129e-01 -7.23861211e-12 1.07022271e-05 9.55914814e-06
6.44615389e-01 -7.22979628e-12 1.07107160e-05 9.56531764e-06
6.45004650e-01 -7.22121244e-12 1.07191923e-05 9.57148113e-06
6.45393910e-01 -7.21239661e-12 1.07276557e-05 9.57763860e-06
6.45783171e-01 -7.20381277e-12 1.07361064e-05 9.58379004e-06
6.46172431e-01 -7.19522893e-12 1.07445443e-05 9.58993544e-06
6.46561692e-01 -7.18641309e-12 1.07529694e-05 9.59607480e-06
6.46950952e-01 -7.17794525e-12 1.07613817e-05 9.60220811e-06
6.47340213e-01 -7.16936141e-12 1.07697810e-05 9.60833536e-06
6.47729473e-01 -7.16042958e-12 1.07781675e-05 9.61445655e-06
6.48118734e-01 -7.15172974e-12 1.07865410e-05 9.62057166e-06
6.48507994e-01 -7.14326190e-12 1.07949016e-05 9.62668068e-06
6.48897255e-01 -7.13444607e-12 1.08032493e-05 9.63278362e-06
6.49286515e-01 -7.12574623e-12 1.08115839e-05 9.63888046e-06
6.49675776e-01 -7.11681440e-12 1.08199056e-05 9.64497120e-06
6.50065036e-01 -7.10811456e-12 1.08282142e-05 9.65105582e-06
6.50454297e-01 -7.09929873e-12 1.08365097e-05 9.65713433e-06
6.50843557e-01 -7.09025090e-12 1.08447922e-05 9.66320670e-06
6.51232818e-01 -7.08155106e-12 1.08530615e-05 9.66927295e-06
6.51622078e-01 -7.07227124e-12 1.08613177e-05 9.67533305e-06
6.52011339e-01 -7.06322341e-12 1.08695608e-05 9.68138700e-06
6.52400599e-01 -7.05440757e-12 1.08777906e-05 9.68743479e-06
6.52789860e-01 -7.04512775e-12 1.08860073e-05 9.69347642e-06
6.53179120e-01 -7.03631191e-12 1.08942107e-05 9.69951187e-06
6.53568381e-01 -7.02772807e-12 1.09024009e-05 9.70554115e-06
6.53957641e-01 -7.01844825e-12 1.09105779e-05 9.71156424e-06
6.54346902e-01 -7.00928442e-12 1.09187415e-05 9.71758114e-06
6.54736162e-01 -7.00000459e-12 1.09268918e-05 9.72359184e-06
6.55125423e-01 -6.99084077e-12 1.09350288e-05 9.72959633e-06
6.55514683e-01 -6.98225693e-12 1.09431524e-05 9.73559460e-06
6.55903944e-01 -6.97274510e-12 1.09512626e-05 9.74158665e-06
6.56293204e-01 -6.96369727e-12 1.09593594e-05 9.74757247e-06
6.56682465e-01 -6.95464944e-12 1.09674428e-05 9.75355205e-06
6.57071725e-01 -6.94560161e-12 1.09755127e-05 9.75952539e-06
6.57460986e-01 -6.93632179e-12 1.09835692e-05 9.76549248e-06
6.57850246e-01 -6.92680997e-12 1.09916121e-05 9.77145331e-06
6.58239507e-01 -6.91787813e-12 1.09996416e-05 9.77740788e-06
6.58628767e-01 -6.90894630e-12 1.10076575e-05 9.78335617e-06
6.59018028e-01 -6.89966648e-12 1.10156598e-05 9.78929818e-06
6.59407288e-01 -6.89038665e-12 1.10236486e-05 9.79523391e-06
6.59796549e-01 -6.88133882e-12 1.10316237e-05 9.80116334e-06
6.60185809e-01 -6.87240699e-12 1.10395852e-05 9.80708647e-06
6.60575070e-01 -6.86301116e-12 1.10475331e-05 9.81300330e-06
6.60964330e-01 -6.85373134e-12 1.10554672e-05 9.81891381e-06
6.61353591e-01 -6.84445151e-12 1.10633877e-05 9.82481800e-06
6.61742851e-01 -6.83493969e-12 1.10712945e-05 9.83071586e-06
6.62132112e-01 -6.82554387e-12 1.10791876e-05 9.83660739e-06
6.62521372e-01 -6.81614804e-12 1.10870668e-05 9.84249258e-06
6.62910633e-01 -6.80663622e-12 1.10949323e-05 9.84837141e-06
6.63299893e-01 -6.79758839e-12 1.11027840e-05 9.85424390e-06
6.63689154e-01 -6.78830857e-12 1.11106219e-05 9.86011002e-06
6.64078414e-01 -6.77926074e-12 1.11184460e-05 9.86596977e-06
6.64467675e-01 -6.76951692e-12 1.11262561e-05 9.87182315e-06
6.64856935e-01 -6.76023709e-12 1.11340524e-05 9.87767015e-06
6.65246196e-01 -6.75095727e-12 1.11418348e-05 9.88351076e-06
6.65635456e-01 -6.74144545e-12 1.11496033e-05 9.88934497e-06
6.66024717e-01 -6.73193363e-12 1.11573578e-05 9.89517278e-06
6.66413977e-01 -6.72242180e-12 1.11650984e-05 9.90099418e-06
6.66803238e-01 -6.71290998e-12 1.11728249e-05 9.90680917e-06
6.67192498e-01 -6.70351416e-12 1.11805375e-05 9.91261774e-06
6.67581759e-01 -6.69377034e-12 1.11882360e-05 9.91841988e-06
6.67971019e-01 -6.68437452e-12 1.11959205e-05 9.92421558e-06
6.68360280e-01 -6.67521069e-12 1.12035909e-05 9.93000485e-06
6.68749540e-01 -6.66523488e-12 1.12112472e-05 9.93578767e-06
6.69138801e-01 -6.65595505e-12 1.12188895e-05 9.94156403e-06
6.69528061e-01 -6.64597924e-12 1.12265175e-05 9.94733394e-06
6.69917322e-01 -6.63646742e-12 1.12341315e-05 9.95309738e-06
6.70306582e-01 -6.62672360e-12 1.12417313e-05 9.95885435e-06
6.70695843e-01 -6.61721178e-12 1.12493169e-05 9.96460484e-06
6.71085103e-01 -6.60804795e-12 1.12568883e-05 9.97034884e-06
6.71474364e-01 -6.59865213e-12 1.12644454e-05 9.97608635e-06
6.71863624e-01 -6.58890831e-12 1.12719883e-05 9.98181737e-06
6.72252885e-01 -6.57928049e-12 1.12795170e-05 9.98754188e-06
6.72642145e-01 -6.56930468e-12 1.12870314e-05 9.99325988e-06
6.73031406e-01 -6.55979286e-12 1.12945314e-05 9.99897137e-06
6.73420666e-01 -6.55004904e-12 1.13020172e-05 1.00046763e-05
6.73809927e-01 -6.54030522e-12 1.13094886e-05 1.00103748e-05
6.74199187e-01 -6.53056141e-12 1.13169456e-05 1.00160667e-05
6.74588448e-01 -6.52070159e-12 1.13243883e-05 1.00217520e-05
6.74977708e-01 -6.51118977e-12 1.13318166e-05 1.00274308e-05
6.75366969e-01 -6.50144595e-12 1.13392305e-05 1.00331031e-05
6.75756229e-01 -6.49181813e-12 1.13466299e-05 1.00387688e-05
6.76145490e-01 -6.48184232e-12 1.13540149e-05 1.00444280e-05
6.76534750e-01 -6.47186651e-12 1.13613854e-05 1.00500805e-05
6.76924011e-01 -6.46212269e-12 1.13687414e-05 1.00557265e-05
6.77313271e-01 -6.45191488e-12 1.13760829e-05 1.00613659e-05
6.77702532e-01 -6.44240306e-12 1.13834099e-05 1.00669988e-05
6.78091792e-01 -6.43219525e-12 1.13907223e-05 1.00726250e-05
6.78481053e-01 -6.42268343e-12 1.13980202e-05 1.00782446e-05
6.78870313e-01 -6.41293961e-12 1.14053035e-05 1.00838577e-05
6.79259574e-01 -6.40365979e-12 1.14125723e-05 1.00894641e-05
6.79648834e-01 -6.39368398e-12 1.14198264e-05 1.00950639e-05
6.80038095e-01 -6.38382416e-12 1.14270658e-05 1.01006571e-05
6.80427355e-01 -6.37396435e-12 1.14342907e-05 1.01062436e-05
6.80816616e-01 -6.36398853e-12 1.14415008e-05 1.01118235e-05
6.81205876e-01 -6.35424472e-12 1.14486963e-05 1.01173968e-05
6.81595137e-01 -6.34473289e-12 1.14558771e-05 1.01229635e-05
6.81984397e-01 -6.33452509e-12 1.14630431e-05 1.01285234e-05
6.82373658e-01 -6.32454927e-12 1.14701944e-05 1.01340768e-05
6.82762918e-01 -6.31457346e-12 1.14773310e-05 1.01396235e-05
6.83152179e-01 -6.30436565e-12 1.14844528e-05 1.01451635e-05
6.83541439e-01 -6.29450584e-12 1.14915598e-05 1.01506968e-05
6.83930700e-01 -6.28441403e-12 1.14986520e-05 1.01562234e-05
6.84319960e-01 -6.27420622e-12 1.15057294e-05 1.01617434e-05
6.84709221e-01 -6.26423041e-12 1.15127920e-05 1.01672567e-05
6.85098481e-01 -6.25402260e-12 1.15198397e-05 1.01727633e-05
6.85487742e-01 -6.24358279e-12 1.15268725e-05 1.01782632e-05
6.85877002e-01 -6.23349098e-12 1.15338905e-05 1.01837564e-05
6.86266263e-01 -6.22351517e-12 1.15408935e-05 1.01892428e-05
6.86655523e-01 -6.21342336e-12 1.15478817e-05 1.01947226e-05
6.87044784e-01 -6.20344755e-12 1.15548549e-05 1.02001956e-05
6.87434044e-01 -6.19347173e-12 1.15618131e-05 1.02056620e-05
6.87823305e-01 -6.18349592e-12 1.15687564e-05 1.02111215e-05
6.88212565e-01 -6.17328811e-12 1.15756847e-05 1.02165744e-05
6.88601826e-01 -6.16284831e-12 1.15825981e-05 1.02220205e-05
6.88991086e-01 -6.15287250e-12 1.15894964e-05 1.02274599e-05
6.89380347e-01 -6.14324468e-12 1.15963796e-05 1.02328925e-05
6.89769607e-01 -6.13268887e-12 1.16032479e-05 1.02383184e-05
6.90158868e-01 -6.12271306e-12 1.16101011e-05 1.02437375e-05
6.90548128e-01 -6.11238926e-12 1.16169392e-05 1.02491498e-05
6.90937389e-01 -6.10229745e-12 1.16237622e-05 1.02545553e-05
6.91326649e-01 -6.09208964e-12 1.16305701e-05 1.02599541e-05
6.91715910e-01 -6.08176583e-12 1.16373629e-05 1.02653461e-05
6.92105170e-01 -6.07202201e-12 1.16441406e-05 1.02707314e-05
