#	Time	Error_of_Energy	Error_of_Position
1.47867225e+01 -1.65342406e-07 3.68542505e-07
1.47967884e+01 -1.65342406e-07 3.72276788e-07
1.48068542e+01 -1.65342406e-07 3.76224062e-07
1.48169200e+01 -1.65342406e-07 3.80361396e-07
1.48269859e+01 -1.65342406e-07 3.84664713e-07
1.48370517e+01 -1.65342406e-07 3.89108905e-07
1.48471176e+01 -1.65342406e-07 3.93667970e-07
1.48571834e+01 -1.65342406e-07 3.98315216e-07
1.48672493e+01 -1.65342406e-07 4.03023460e-07
1.48773151e+01 -1.65342406e-07 4.07765230e-07
1.48873809e+01 -1.65342406e-07 4.12512984e-07
1.48974468e+01 -1.65342406e-07 4.17239315e-07
1.49075126e+01 -1.65342406e-07 4.21917150e-07
1.49175785e+01 -1.65342406e-07 4.26519929e-07
1.49276443e+01 -1.65342406e-07 4.31021786e-07
1.49377102e+01 -1.65342406e-07 4.35397689e-07
1.49477760e+01 -1.65342406e-07 4.39623590e-07
1.49578418e+01 -1.65342406e-07 4.43676546e-07
1.49679077e+01 -1.65342406e-07 4.47534817e-07
1.49779735e+01 -1.65342406e-07 4.51177974e-07
1.49880394e+01 -1.65342406e-07 4.54586971e-07
1.49981052e+01 -1.65342406e-07 4.57744207e-07
1.50081710e+01 -1.65342406e-07 4.60633607e-07
1.50182369e+01 -1.65342406e-07 4.63240649e-07
1.50283027e+01 -1.65342406e-07 4.65552405e-07
1.50383686e+01 -1.65342406e-07 4.67557595e-07
1.50484344e+01 -1.65342406e-07 4.69246582e-07
1.50585003e+01 -1.65342406e-07 4.70611423e-07
1.50685661e+01 -1.65342406e-07 4.71645860e-07
1.50786319e+01 -1.65342406e-07 4.72345352e-07
1.50886978e+01 -1.65342406e-07 4.72707060e-07
1.50987636e+01 -1.65342406e-07 4.72729864e-07
1.51088295e+01 -1.65342406e-07 4.72414362e-07
1.51188953e+01 -1.65342406e-07 4.71762855e-07
1.51289612e+01 -1.65342406e-07 4.70779352e-07
1.51390270e+01 -1.65342406e-07 4.69469544e-07
1.51490928e+01 -1.65342406e-07 4.67840800e-07
1.51591587e+01 -1.65342406e-07 4.65902142e-07
1.51692245e+01 -1.65342406e-07 4.63664214e-07
1.51792904e+01 -1.65342406e-07 4.61139265e-07
1.51893562e+01 -1.65342406e-07 4.58341102e-07
1.51994221e+01 -1.65342406e-07 4.55285058e-07
1.52094879e+01 -1.65342406e-07 4.51987924e-07
1.52195537e+01 -1.65342406e-07 4.48467912e-07
1.52296196e+01 -1.65342406e-07 4.44744565e-07
1.52396854e+01 -1.65342406e-07 4.40838712e-07
1.52497513e+01 -1.65342406e-07 4.36772341e-07
1.52598171e+01 -1.65342406e-07 4.32568523e-07
1.52698830e+01 -1.65342406e-07 4.28251291e-07
1.52799488e+01 -1.65342406e-07 4.23845519e-07
1.52900146e+01 -1.65342406e-07 4.19376768e-07
1.53000805e+01 -1.65342406e-07 4.14871144e-07
1.53101463e+01 -1.65342406e-07 4.10355126e-07
1.53202122e+01 -1.65342406e-07 4.05855388e-07
1.53302780e+01 -1.65342406e-07 4.01398624e-07
1.53403438e+01 -1.65342406e-07 3.97011338e-07
1.53504097e+01 -1.65342406e-07 3.92719672e-07
1.53604755e+01 -1.65342406e-07 3.88549207e-07
1.53705414e+01 -1.65342406e-07 3.84524797e-07
1.53806072e+01 -1.65342406e-07 3.80670431e-07
1.53906731e+01 -1.65342406e-07 3.77009097e-07
1.54007389e+01 -1.65342406e-07 3.73562733e-07
1.54108047e+01 -1.65342406e-07 3.70352195e-07
1.54208706e+01 -1.65342406e-07 3.67397332e-07
1.54309364e+01 -1.65342406e-07 3.64717100e-07
1.54410023e+01 -1.65342406e-07 3.62329820e-07
1.54510681e+01 -1.65342406e-07 3.60253498e-07
1.54611340e+01 -1.65342406e-07 3.58506287e-07
1.54711998e+01 -1.65342406e-07 3.57107034e-07
1.54812656e+01 -1.65342406e-07 3.56075987e-07
1.54913315e+01 -1.65342406e-07 3.55435591e-07
1.55013973e+01 -1.65342406e-07 3.55211369e-07
1.55114632e+01 -1.65342406e-07 3.55420075e-07
1.55215290e+01 -1.65342406e-07 3.56041597e-07
1.55315949e+01 -1.65342406e-07 3.57051595e-07
1.55416607e+01 -1.65342406e-07 3.58428977e-07
1.55517265e+01 -1.65342406e-07 3.60155050e-07
1.55617924e+01 -1.65342406e-07 3.62212743e-07
1.55718582e+01 -1.65342406e-07 3.64585966e-07
1.55819241e+01 -1.65342406e-07 3.67259007e-07
1.55919899e+01 -1.65342406e-07 3.70216106e-07
1.56020558e+01 -1.65342406e-07 3.73441059e-07
1.56121216e+01 -1.65342406e-07 3.76916987e-07
1.56221874e+01 -1.65342406e-07 3.80626113e-07
1.56322533e+01 -1.65342406e-07 3.84549700e-07
1.56423191e+01 -1.65342406e-07 3.88667976e-07
1.56523850e+01 -1.65342406e-07 3.92960197e-07
1.56624508e+01 -1.65342406e-07 3.97404684e-07
1.56725166e+01 -1.65342406e-07 4.01978949e-07
1.56825825e+01 -1.65342406e-07 4.06659800e-07
1.56926483e+01 -1.65342406e-07 4.11423529e-07
1.57027142e+01 -1.65342406e-07 4.16246033e-07
1.57127800e+01 -1.65342406e-07 4.21103003e-07
1.57228459e+01 -1.65342406e-07 4.25970089e-07
1.57329117e+01 -1.65342406e-07 4.30823021e-07
1.57429775e+01 -1.65342406e-07 4.35637837e-07
1.57530434e+01 -1.65342406e-07 4.40390938e-07
1.57631092e+01 -1.65342406e-07 4.45059274e-07
1.57731751e+01 -1.65342406e-07 4.49620458e-07
1.57832409e+01 -1.65342406e-07 4.54052853e-07
1.57933068e+01 -1.65342406e-07 4.58335693e-07
1.58033726e+01 -1.65342406e-07 4.62449139e-07
1.58134384e+01 -1.65342406e-07 4.66374391e-07
1.58235043e+01 -1.65342406e-07 4.70093718e-07
1.58335701e+01 -1.65342406e-07 4.73590534e-07
1.58436360e+01 -1.65342406e-07 4.76849443e-07
1.58537018e+01 -1.65342406e-07 4.79856278e-07
1.58637677e+01 -1.65342406e-07 4.82598127e-07
1.58738335e+01 -1.65342406e-07 4.85063378e-07
1.58838993e+01 -1.65342406e-07 4.87241732e-07
1.58939652e+01 -1.65342406e-07 4.89124226e-07
1.59040310e+01 -1.65342406e-07 4.90703240e-07
1.59140969e+01 -1.65342406e-07 4.91972516e-07
1.59241627e+01 -1.65342406e-07 4.92927176e-07
1.59342286e+01 -1.65342406e-07 4.93563706e-07
1.59442944e+01 -1.65342406e-07 4.93879968e-07
1.59543602e+01 -1.65342406e-07 4.93875217e-07
1.59644261e+01 -1.65342406e-07 4.93550072e-07
1.59744919e+01 -1.65342406e-07 4.92906530e-07
1.59845578e+01 -1.65342406e-07 4.91947972e-07
1.59946236e+01 -1.65342406e-07 4.90679104e-07
1.60046894e+01 -1.65342406e-07 4.89106022e-07
1.60147553e+01 -1.65342406e-07 4.87236125e-07
1.60248211e+01 -1.65342406e-07 4.85078157e-07
1.60348870e+01 -1.65342406e-07 4.82642149e-07
1.60449528e+01 -1.65342406e-07 4.79939409e-07
1.60550187e+01 -1.65342406e-07 4.76982509e-07
1.60650845e+01 -1.65342406e-07 4.73785228e-07
1.60751503e+01 -1.65342406e-07 4.70362535e-07
1.60852162e+01 -1.65342406e-07 4.66730534e-07
1.60952820e+01 -1.65342406e-07 4.62906422e-07
1.61053479e+01 -1.65342406e-07 4.58908438e-07
1.61154137e+01 -1.65342406e-07 4.54755784e-07
1.61254796e+01 -1.65342406e-07 4.50468566e-07
1.61355454e+01 -1.65342406e-07 4.46067704e-07
1.61456112e+01 -1.65342406e-07 4.41574855e-07
1.61556771e+01 -1.65342406e-07 4.37012292e-07
1.61657429e+01 -1.65342406e-07 4.32402813e-07
1.61758088e+01 -1.65342406e-07 4.27769602e-07
1.61858746e+01 -1.65342406e-07 4.23136118e-07
1.61959405e+01 -1.65342406e-07 4.18525942e-07
1.62060063e+01 -1.65342406e-07 4.13962641e-07
1.62160721e+01 -1.65342406e-07 4.09469623e-07
1.62261380e+01 -1.65342406e-07 4.05069982e-07
1.62362038e+01 -1.65342406e-07 4.00786365e-07
1.62462697e+01 -1.65342406e-07 3.96640824e-07
1.62563355e+01 -1.65342406e-07 3.92654704e-07
1.62664014e+01 -1.65342406e-07 3.88848549e-07
1.62764672e+01 -1.65342406e-07 3.85242029e-07
1.62865330e+01 -1.65342406e-07 3.81853917e-07
1.62965989e+01 -1.65342406e-07 3.78702105e-07
1.63066647e+01 -1.65342406e-07 3.75803673e-07
1.63167306e+01 -1.65342406e-07 3.73175047e-07
1.63267964e+01 -1.65342406e-07 3.70832202e-07
1.63368622e+01 -1.65342406e-07 3.68790940e-07
1.63469281e+01 -1.65342406e-07 3.67067298e-07
1.63569939e+01 -1.65342406e-07 3.65677979e-07
1.63670598e+01 -1.65342406e-07 3.64640926e-07
1.63771256e+01 -1.65342406e-07 3.63975943e-07
1.63871915e+01 -1.65342406e-07 3.63705391e-07
1.63972573e+01 -1.65342406e-07 3.63846904e-07
1.64073231e+01 -1.65342406e-07 3.64385265e-07
1.64173890e+01 -1.65342406e-07 3.65298368e-07
1.64274548e+01 -1.65342406e-07 3.66566991e-07
1.64375207e+01 -1.65342406e-07 3.68174088e-07
1.64475865e+01 -1.65342406e-07 3.70104195e-07
1.64576524e+01 -1.65342406e-07 3.72342883e-07
1.64677182e+01 -1.65342406e-07 3.74876253e-07
1.64777840e+01 -1.65342406e-07 3.77690566e-07
1.64878499e+01 -1.65342406e-07 3.80771893e-07
1.64979157e+01 -1.65342406e-07 3.84105865e-07
1.65079816e+01 -1.65342406e-07 3.87677491e-07
1.65180474e+01 -1.65342406e-07 3.91471015e-07
1.65281133e+01 -1.65342406e-07 3.95469865e-07
1.65381791e+01 -1.65342406e-07 3.99656622e-07
1.65482449e+01 -1.65342406e-07 4.04013040e-07
1.65583108e+01 -1.65342406e-07 4.08520107e-07
1.65683766e+01 -1.65342406e-07 4.13158104e-07
1.65784425e+01 -1.65342406e-07 4.17906741e-07
1.65885083e+01 -1.65342406e-07 4.22745232e-07
1.65985742e+01 -1.65342406e-07 4.27652444e-07
1.66086400e+01 -1.65342406e-07 4.32607011e-07
1.66187058e+01 -1.65342406e-07 4.37587470e-07
1.66287717e+01 -1.65342406e-07 4.42572373e-07
1.66388375e+01 -1.65342406e-07 4.47540420e-07
1.66489034e+01 -1.65342406e-07 4.52470559e-07
1.66589692e+01 -1.65342406e-07 4.57342104e-07
1.66690350e+01 -1.65342406e-07 4.62134816e-07
1.66791009e+01 -1.65342406e-07 4.66829013e-07
1.66891667e+01 -1.65342406e-07 4.71405632e-07
1.66992326e+01 -1.65342406e-07 4.75846305e-07
1.67092984e+01 -1.65342406e-07 4.80133423e-07
1.67193643e+01 -1.65342406e-07 4.84250199e-07
1.67294301e+01 -1.65342406e-07 4.88180704e-07
1.67394959e+01 -1.65342406e-07 4.91909915e-07
1.67495618e+01 -1.65342406e-07 4.95423760e-07
1.67596276e+01 -1.65342406e-07 4.98709135e-07
1.67696935e+01 -1.65342406e-07 5.01753938e-07
1.67797593e+01 -1.65342406e-07 5.04547098e-07
1.67898252e+01 -1.65342406e-07 5.07078577e-07
1.67998910e+01 -1.65342406e-07 5.09339403e-07
1.68099568e+01 -1.65342406e-07 5.11321666e-07
1.68200227e+01 -1.65342406e-07 5.13018550e-07
1.68300885e+01 -1.65342406e-07 5.14424319e-07
1.68401544e+01 -1.65342406e-07 5.15534326e-07
1.68502202e+01 -1.65342406e-07 5.16345036e-07
1.68602861e+01 -1.65342406e-07 5.16854012e-07
1.68703519e+01 -1.65342406e-07 5.17059919e-07
1.68804177e+01 -1.65342406e-07 5.16962516e-07
1.68904836e+01 -1.65342406e-07 5.16562673e-07
1.69005494e+01 -1.65342406e-07 5.15862350e-07
1.69106153e+01 -1.65342406e-07 5.14864611e-07
1.69206811e+01 -1.65342406e-07 5.13573592e-07
1.69307470e+01 -1.65342406e-07 5.11994525e-07
1.69408128e+01 -1.65342406e-07 5.10133694e-07
1.69508786e+01 -1.65342406e-07 5.07998466e-07
1.69609445e+01 -1.65342406e-07 5.05597231e-07
1.69710103e+01 -1.65342406e-07 5.02939440e-07
1.69810762e+01 -1.65342406e-07 5.00035535e-07
1.69911420e+01 -1.65342406e-07 4.96896964e-07
1.70012078e+01 -1.65342406e-07 4.93536155e-07
1.70112737e+01 -1.65342406e-07 4.89966459e-07
1.70213395e+01 -1.65342406e-07 4.86202160e-07
1.70314054e+01 -1.65342406e-07 4.82258415e-07
1.70414712e+01 -1.65342406e-07 4.78151220e-07
1.70515371e+01 -1.65342406e-07 4.73897355e-07
1.70616029e+01 -1.65342406e-07 4.69514353e-07
1.70716687e+01 -1.65342406e-07 4.65020418e-07
1.70817346e+01 -1.65342406e-07 4.60434381e-07
1.70918004e+01 -1.65342406e-07 4.55775609e-07
1.71018663e+01 -1.65342406e-07 4.51063941e-07
1.71119321e+01 -1.65342406e-07 4.46319596e-07
1.71219980e+01 -1.65342406e-07 4.41563078e-07
1.71320638e+01 -1.65342406e-07 4.36815074e-07
1.71421296e+01 -1.65342406e-07 4.32096354e-07
1.71521955e+01 -1.65342406e-07 4.27427661e-07
1.71622613e+01 -1.65342406e-07 4.22829586e-07
1.71723272e+01 -1.65342406e-07 4.18322476e-07
1.71823930e+01 -1.65342406e-07 4.13926295e-07
1.71924589e+01 -1.65342406e-07 4.09660551e-07
1.72025247e+01 -1.65342406e-07 4.05544174e-07
1.72125905e+01 -1.65342406e-07 4.01595440e-07
1.72226564e+01 -1.65342406e-07 3.97831930e-07
1.72327222e+01 -1.65342406e-07 3.94270472e-07
1.72427881e+01 -1.65342406e-07 3.90927156e-07
1.72528539e+01 -1.65342406e-07 3.87817355e-07
1.72629198e+01 -1.65342406e-07 3.84955814e-07
1.72729856e+01 -1.65342406e-07 3.82356784e-07
1.72830514e+01 -1.65342406e-07 3.80034187e-07
1.72931173e+01 -1.65342406e-07 3.78001887e-07
1.73031831e+01 -1.65342406e-07 3.76273976e-07
1.73132490e+01 -1.65342406e-07 3.74865147e-07
1.73233148e+01 -1.65342406e-07 3.73791124e-07
1.73333806e+01 -1.65342406e-07 3.73069162e-07
1.73434465e+01 -1.65342406e-07 3.72718575e-07
1.73535123e+01 -1.65342406e-07 3.72758021e-07
1.73635782e+01 -1.65342406e-07 3.73179838e-07
1.73736440e+01 -1.65342406e-07 3.73963913e-07
1.73837099e+01 -1.65342406e-07 3.75092566e-07
1.73937757e+01 -1.65342406e-07 3.76550129e-07
1.74038415e+01 -1.65342406e-07 3.78322468e-07
1.74139074e+01 -1.65342406e-07 3.80396518e-07
1.74239732e+01 -1.65342406e-07 3.82759896e-07
1.74340391e+01 -1.65342406e-07 3.85400537e-07
1.74441049e+01 -1.65342406e-07 3.88306415e-07
1.74541708e+01 -1.65342406e-07 3.91465289e-07
1.74642366e+01 -1.65342406e-07 3.94864533e-07
1.74743024e+01 -1.65342406e-07 3.98490971e-07
1.74843683e+01 -1.65342406e-07 4.02330806e-07
1.74944341e+01 -1.65342406e-07 4.06369558e-07
1.75045000e+01 -1.65342406e-07 4.10592044e-07
1.75145658e+01 -1.65342406e-07 4.14982392e-07
1.75246317e+01 -1.65342406e-07 4.19524084e-07
1.75346975e+01 -1.65342406e-07 4.24200002e-07
1.75447633e+01 -1.65342406e-07 4.28992512e-07
1.75548292e+01 -1.65342406e-07 4.33883553e-07
1.75648950e+01 -1.65342406e-07 4.38854701e-07
1.75749609e+01 -1.65342406e-07 4.43887310e-07
1.75850267e+01 -1.65342406e-07 4.48962567e-07
1.75950926e+01 -1.65342406e-07 4.54061616e-07
1.76051584e+01 -1.65342406e-07 4.59165640e-07
1.76152242e+01 -1.65342406e-07 4.64255956e-07
1.76252901e+01 -1.65342406e-07 4.69314092e-07
1.76353559e+01 -1.65342406e-07 4.74321874e-07
1.76454218e+01 -1.65342406e-07 4.79261493e-07
1.76554876e+01 -1.65342406e-07 4.84115578e-07
1.76655534e+01 -1.65342406e-07 4.88867253e-07
1.76756193e+01 -1.65342406e-07 4.93500181e-07
1.76856851e+01 -1.65342406e-07 4.97998634e-07
1.76957510e+01 -1.65342406e-07 5.02347519e-07
1.77058168e+01 -1.65342406e-07 5.06532414e-07
1.77158827e+01 -1.65342406e-07 5.10539614e-07
1.77259485e+01 -1.65342406e-07 5.14356156e-07
1.77360143e+01 -1.65342406e-07 5.17969830e-07
1.77460802e+01 -1.65342406e-07 5.21369225e-07
1.77561460e+01 -1.65342406e-07 5.24543718e-07
1.77662119e+01 -1.65342406e-07 5.27483521e-07
1.77762777e+01 -1.65342406e-07 5.30179662e-07
1.77863436e+01 -1.65342406e-07 5.32624024e-07
1.77964094e+01 -1.65342406e-07 5.34809334e-07
1.78064752e+01 -1.65342406e-07 5.36729186e-07
1.78165411e+01 -1.65342406e-07 5.38378034e-07
1.78266069e+01 -1.65342406e-07 5.39751191e-07
1.78366728e+01 -1.65342406e-07 5.40844859e-07
1.78467386e+01 -1.65342406e-07 5.41656111e-07
1.78568045e+01 -1.65342406e-07 5.42182881e-07
1.78668703e+01 -1.65342406e-07 5.42424001e-07
1.78769361e+01 -1.65342406e-07 5.42379158e-07
1.78870020e+01 -1.65342406e-07 5.42048932e-07
1.78970678e+01 -1.65342406e-07 5.41434757e-07
1.79071337e+01 -1.65342406e-07 5.40538956e-07
1.79171995e+01 -1.65342406e-07 5.39364703e-07
1.79272654e+01 -1.65342406e-07 5.37916040e-07
1.79373312e+01 -1.65342406e-07 5.36197860e-07
1.79473970e+01 -1.65342406e-07 5.34215915e-07
1.79574629e+01 -1.65342406e-07 5.31976792e-07
1.79675287e+01 -1.65342406e-07 5.29487919e-07
1.79775946e+01 -1.65342406e-07 5.26757529e-07
1.79876604e+01 -1.65342406e-07 5.23794694e-07
1.79977262e+01 -1.65342406e-07 5.20609255e-07
1.80077921e+01 -1.65342406e-07 5.17211864e-07
1.80178579e+01 -1.65342406e-07 5.13613906e-07
1.80279238e+01 -1.65342406e-07 5.09827538e-07
1.80379896e+01 -1.65342406e-07 5.05865615e-07
1.80480555e+01 -1.65342406e-07 5.01741702e-07
1.80581213e+01 -1.65342406e-07 4.97470010e-07
1.80681871e+01 -1.65342406e-07 4.93065393e-07
1.80782530e+01 -1.65342406e-07 4.88543288e-07
1.80883188e+01 -1.65342406e-07 4.83919682e-07
1.80983847e+01 -1.65342406e-07 4.79211051e-07
1.81084505e+01 -1.65342406e-07 4.74434341e-07
1.81185164e+01 -1.65342406e-07 4.69606867e-07
1.81285822e+01 -1.65342406e-07 4.64746283e-07
1.81386480e+01 -1.65342406e-07 4.59870486e-07
1.81487139e+01 -1.65342406e-07 4.54997572e-07
1.81587797e+01 -1.65342406e-07 4.50145729e-07
1.81688456e+01 -1.65342406e-07 4.45333193e-07
1.81789114e+01 -1.65342406e-07 4.40578105e-07
1.81889773e+01 -1.65342406e-07 4.35898487e-07
1.81990431e+01 -1.65342406e-07 4.31312117e-07
1.82091089e+01 -1.65342406e-07 4.26836444e-07
1.82191748e+01 -1.65342406e-07 4.22488539e-07
1.82292406e+01 -1.65342406e-07 4.18284992e-07
1.82393065e+01 -1.65342406e-07 4.14241858e-07
1.82493723e+01 -1.65342406e-07 4.10374600e-07
1.82594382e+01 -1.65342406e-07 4.06698096e-07
1.82695040e+01 -1.65342406e-07 4.03226575e-07
1.82795698e+01 -1.65342406e-07 3.99973695e-07
1.82896357e+01 -1.65342406e-07 3.96952536e-07
1.82997015e+01 -1.65342406e-07 3.94175735e-07
1.83097674e+01 -1.65342406e-07 3.91655576e-07
1.83198332e+01 -1.65342406e-07 3.89404167e-07
1.83298990e+01 -1.65342406e-07 3.87433651e-07
1.83399649e+01 -1.65342406e-07 3.85756449e-07
1.83500307e+01 -1.65342406e-07 3.84385576e-07
1.83600966e+01 -1.65342406e-07 3.83334975e-07
1.83701624e+01 -1.65342406e-07 3.82619891e-07
1.83802283e+01 -1.65342406e-07 3.82257315e-07
1.83902941e+01 -1.65342406e-07 3.82264072e-07
1.84003599e+01 -1.65342406e-07 3.82634742e-07
1.84104258e+01 -1.65342406e-07 3.83351515e-07
1.84204916e+01 -1.65342406e-07 3.84398548e-07
1.84305575e+01 -1.65342406e-07 3.85761752e-07
1.84406233e+01 -1.65342406e-07 3.87428406e-07
1.84506892e+01 -1.65342406e-07 3.89386806e-07
1.84607550e+01 -1.65342406e-07 3.91625927e-07
1.84708208e+01 -1.65342406e-07 3.94135150e-07
1.84808867e+01 -1.65342406e-07 3.96904019e-07
1.84909525e+01 -1.65342406e-07 3.99921997e-07
1.85010184e+01 -1.65342406e-07 4.03178340e-07
1.85110842e+01 -1.65342406e-07 4.06661931e-07
1.85211501e+01 -1.65342406e-07 4.10361199e-07
1.85312159e+01 -1.65342406e-07 4.14264038e-07
1.85412817e+01 -1.65342406e-07 4.18357785e-07
1.85513476e+01 -1.65342406e-07 4.22629193e-07
1.85614134e+01 -1.65342406e-07 4.27064446e-07
1.85714793e+01 -1.65342406e-07 4.31649189e-07
1.85815451e+01 -1.65342406e-07 4.36368571e-07
1.85916110e+01 -1.65342406e-07 4.41207299e-07
1.86016768e+01 -1.65342406e-07 4.46149687e-07
1.86117426e+01 -1.65342406e-07 4.51179755e-07
1.86218085e+01 -1.65342406e-07 4.56281275e-07
1.86318743e+01 -1.65342406e-07 4.61437857e-07
1.86419402e+01 -1.65342406e-07 4.66633016e-07
1.86520060e+01 -1.65342406e-07 4.71850255e-07
1.86620718e+01 -1.65342406e-07 4.77073127e-07
1.86721377e+01 -1.65342406e-07 4.82285306e-07
1.86822035e+01 -1.65342406e-07 4.87470649e-07
1.86922694e+01 -1.65342406e-07 4.92613255e-07
1.87023352e+01 -1.65342406e-07 4.97697509e-07
1.87124011e+01 -1.65342406e-07 5.02708153e-07
1.87224669e+01 -1.65342406e-07 5.07630315e-07
1.87325327e+01 -1.65342406e-07 5.12449545e-07
1.87425986e+01 -1.65342406e-07 5.17151878e-07
1.87526644e+01 -1.65342406e-07 5.21723828e-07
1.87627303e+01 -1.65342406e-07 5.26152448e-07
1.87727961e+01 -1.65342406e-07 5.30425344e-07
1.87828620e+01 -1.65342406e-07 5.34530706e-07
1.87929278e+01 -1.65342406e-07 5.38457295e-07
1.88029936e+01 -1.65342406e-07 5.42194517e-07
1.88130595e+01 -1.65342406e-07 5.45732377e-07
1.88231253e+01 -1.65342406e-07 5.49061545e-07
1.88331912e+01 -1.65342406e-07 5.52173311e-07
1.88432570e+01 -1.65342406e-07 5.55059649e-07
1.88533229e+01 -1.65342406e-07 5.57713191e-07
1.88633887e+01 -1.65342406e-07 5.60127243e-07
1.88734545e+01 -1.65342406e-07 5.62295779e-07
1.88835204e+01 -1.65342406e-07 5.64213480e-07
1.88935862e+01 -1.65342406e-07 5.65875689e-07
1.89036521e+01 -1.65342406e-07 5.67278442e-07
1.89137179e+01 -1.65342406e-07 5.68418473e-07
1.89237838e+01 -1.65342406e-07 5.69293203e-07
1.89338496e+01 -1.65342406e-07 5.69900736e-07
1.89439154e+01 -1.65342406e-07 5.70239889e-07
1.89539813e+01 -1.65342406e-07 5.70310138e-07
1.89640471e+01 -1.65342406e-07 5.70111689e-07
1.89741130e+01 -1.65342406e-07 5.69645405e-07
1.89841788e+01 -1.65342406e-07 5.68912856e-07
1.89942446e+01 -1.65342406e-07 5.67916288e-07
1.90043105e+01 -1.65342406e-07 5.66658625e-07
1.90143763e+01 -1.65342406e-07 5.65143498e-07
1.90244422e+01 -1.65342406e-07 5.63375179e-07
1.90345080e+01 -1.65342406e-07 5.61358637e-07
1.90445739e+01 -1.65342406e-07 5.59099491e-07
1.90546397e+01 -1.65342406e-07 5.56604042e-07
1.90647055e+01 -1.65342406e-07 5.53879230e-07
1.90747714e+01 -1.65342406e-07 5.50932637e-07
1.90848372e+01 -1.65342406e-07 5.47772503e-07
1.90949031e+01 -1.65342406e-07 5.44407686e-07
1.91049689e+01 -1.65342406e-07 5.40847655e-07
1.91150348e+01 -1.65342406e-07 5.37102489e-07
1.91251006e+01 -1.65342406e-07 5.33182863e-07
1.91351664e+01 -1.65342406e-07 5.29100017e-07
1.91452323e+01 -1.65342406e-07 5.24865745e-07
1.91552981e+01 -1.65342406e-07 5.20492373e-07
1.91653640e+01 -1.65342406e-07 5.15992751e-07
1.91754298e+01 -1.65342406e-07 5.11380190e-07
1.91854957e+01 -1.65342406e-07 5.06668466e-07
1.91955615e+01 -1.65342406e-07 5.01871774e-07
1.92056273e+01 -1.65342406e-07 4.97004685e-07
1.92156932e+01 -1.65342406e-07 4.92082121e-07
1.92257590e+01 -1.65342406e-07 4.87119304e-07
1.92358249e+01 -1.65342406e-07 4.82131696e-07
1.92458907e+01 -1.65342406e-07 4.77134968e-07
1.92559566e+01 -1.65342406e-07 4.72144934e-07
1.92660224e+01 -1.65342406e-07 4.67177493e-07
1.92760882e+01 -1.65342406e-07 4.62248571e-07
1.92861541e+01 -1.65342406e-07 4.57374041e-07
1.92962199e+01 -1.65342406e-07 4.52569693e-07
1.93062858e+01 -1.65342406e-07 4.47851135e-07
1.93163516e+01 -1.65342406e-07 4.43233733e-07
1.93264174e+01 -1.65342406e-07 4.38732559e-07
1.93364833e+01 -1.65342406e-07 4.34362334e-07
1.93465491e+01 -1.65342406e-07 4.30137362e-07
1.93566150e+01 -1.65342406e-07 4.26071492e-07
1.93666808e+01 -1.65342406e-07 4.22178091e-07
1.93767467e+01 -1.65342406e-07 4.18470012e-07
1.93868125e+01 -1.65342406e-07 4.14959613e-07
1.93968783e+01 -1.65342406e-07 4.11658746e-07
1.94069442e+01 -1.65342406e-07 4.08578820e-07
1.94170100e+01 -1.65342406e-07 4.05730861e-07
1.94270759e+01 -1.65342406e-07 4.03125587e-07
1.94371417e+01 -1.65342406e-07 4.00773566e-07
1.94472076e+01 -1.65342406e-07 3.98685333e-07
1.94572734e+01 -1.65342406e-07 3.96871599e-07
1.94673392e+01 -1.65342406e-07 3.95343464e-07
1.94774051e+01 -1.65342406e-07 3.94112669e-07
1.94874709e+01 -1.65342406e-07 3.93191868e-07
1.94975368e+01 -1.65342406e-07 3.92594958e-07
1.95076026e+01 -1.65342406e-07 3.92337377e-07
1.95176685e+01 -1.65342406e-07 3.92430744e-07
1.95277343e+01 -1.65342406e-07 3.92864264e-07
1.95378001e+01 -1.65342406e-07 3.93622643e-07
1.95478660e+01 -1.65342406e-07 3.94692278e-07
1.95579318e+01 -1.65342406e-07 3.96060989e-07
1.95679977e+01 -1.65342406e-07 3.97717702e-07
1.95780635e+01 -1.65342406e-07 3.99652189e-07
1.95881294e+01 -1.65342406e-07 4.01854808e-07
1.95981952e+01 -1.65342406e-07 4.04316277e-07
1.96082610e+01 -1.65342406e-07 4.07027501e-07
1.96183269e+01 -1.65342406e-07 4.09979371e-07
1.96283927e+01 -1.65342406e-07 4.13162645e-07
1.96384586e+01 -1.65342406e-07 4.16567826e-07
1.96485244e+01 -1.65342406e-07 4.20185080e-07
1.96585902e+01 -1.65342406e-07 4.24004154e-07
1.96686561e+01 -1.65342406e-07 4.28014362e-07
1.96787219e+01 -1.65342406e-07 4.32204540e-07
1.96887878e+01 -1.65342406e-07 4.36563056e-07
1.96988536e+01 -1.65342406e-07 4.41077813e-07
1.97089195e+01 -1.65342406e-07 4.45736274e-07
1.97189853e+01 -1.65342406e-07 4.50525495e-07
1.97290511e+01 -1.65342406e-07 4.55432169e-07
1.97391170e+01 -1.65342406e-07 4.60442680e-07
1.97491828e+01 -1.65342406e-07 4.65543142e-07
1.97592487e+01 -1.65342406e-07 4.70719451e-07
1.97693145e+01 -1.65342406e-07 4.75957379e-07
1.97793804e+01 -1.65342406e-07 4.81242579e-07
1.97894462e+01 -1.65342406e-07 4.86560661e-07
1.97995120e+01 -1.65342406e-07 4.91897266e-07
