#	Time	Error_of_Energy	Error_of_Position
1.18865017e+01 1.56253415e-05 2.55651550e-05
1.18877599e+01 1.56253415e-05 2.55668267e-05
1.18890181e+01 1.56253414e-05 2.55684918e-05
1.18902764e+01 1.56253414e-05 2.55701502e-05
1.18915346e+01 1.56253413e-05 2.55718018e-05
1.18927928e+01 1.56253413e-05 2.55734465e-05
1.18940511e+01 1.56253412e-05 2.55750842e-05
1.18953093e+01 1.56253412e-05 2.55767146e-05
1.18965675e+01 1.56253411e-05 2.55783378e-05
1.18978257e+01 1.56253411e-05 2.55799535e-05
1.18990840e+01 1.56253410e-05 2.55815616e-05
1.19003422e+01 1.56253410e-05 2.55831620e-05
1.19016004e+01 1.56253409e-05 2.55847546e-05
1.19028587e+01 1.56253409e-05 2.55863392e-05
1.19041169e+01 1.56253408e-05 2.55879157e-05
1.19053751e+01 1.56253407e-05 2.55894840e-05
1.19066334e+01 1.56253407e-05 2.55910439e-05
1.19078916e+01 1.56253406e-05 2.55925952e-05
1.19091498e+01 1.56253406e-05 2.55941379e-05
1.19104080e+01 1.56253405e-05 2.55956719e-05
1.19116663e+01 1.56253405e-05 2.55971969e-05
1.19129245e+01 1.56253404e-05 2.55987128e-05
1.19141827e+01 1.56253404e-05 2.56002196e-05
1.19154410e+01 1.56253403e-05 2.56017170e-05
1.19166992e+01 1.56253403e-05 2.56032049e-05
1.19179574e+01 1.56253402e-05 2.56046832e-05
1.19192157e+01 1.56253402e-05 2.56061518e-05
1.19204739e+01 1.56253401e-05 2.56076104e-05
1.19217321e+01 1.56253401e-05 2.56090590e-05
1.19229903e+01 1.56253400e-05 2.56104974e-05
1.19242486e+01 1.56253400e-05 2.56119255e-05
1.19255068e+01 1.56253399e-05 2.56133431e-05
1.19267650e+01 1.56253399e-05 2.56147501e-05
1.19280233e+01 1.56253398e-05 2.56161463e-05
1.19292815e+01 1.56253398e-05 2.56175316e-05
1.19305397e+01 1.56253397e-05 2.56189058e-05
1.19317980e+01 1.56253397e-05 2.56202689e-05
1.19330562e+01 1.56253396e-05 2.56216208e-05
1.19343144e+01 1.56253396e-05 2.56229617e-05
1.19355727e+01 1.56253395e-05 2.56242918e-05
1.19368309e+01 1.56253395e-05 2.56256112e-05
1.19380891e+01 1.56253394e-05 2.56269199e-05
1.19393473e+01 1.56253394e-05 2.56282183e-05
1.19406056e+01 1.56253393e-05 2.56295063e-05
1.19418638e+01 1.56253393e-05 2.56307841e-05
1.19431220e+01 1.56253392e-05 2.56320519e-05
1.19443803e+01 1.56253392e-05 2.56333097e-05
1.19456385e+01 1.56253391e-05 2.56345578e-05
1.19468967e+01 1.56253391e-05 2.56357961e-05
1.19481550e+01 1.56253390e-05 2.56370250e-05
1.19494132e+01 1.56253390e-05 2.56382445e-05
1.19506714e+01 1.56253389e-05 2.56394546e-05
1.19519296e+01 1.56253389e-05 2.56406557e-05
1.19531879e+01 1.56253388e-05 2.56418477e-05
1.19544461e+01 1.56253388e-05 2.56430308e-05
1.19557043e+01 1.56253387e-05 2.56442052e-05
1.19569626e+01 1.56253387e-05 2.56453709e-05
1.19582208e+01 1.56253386e-05 2.56465281e-05
1.19594790e+01 1.56253386e-05 2.56476769e-05
1.19607373e+01 1.56253385e-05 2.56488174e-05
1.19619955e+01 1.56253385e-05 2.56499498e-05
1.19632537e+01 1.56253384e-05 2.56510742e-05
1.19645119e+01 1.56253384e-05 2.56521907e-05
1.19657702e+01 1.56253383e-05 2.56532994e-05
1.19670284e+01 1.56253383e-05 2.56544004e-05
1.19682866e+01 1.56253382e-05 2.56554939e-05
1.19695449e+01 1.56253382e-05 2.56565800e-05
1.19708031e+01 1.56253381e-05 2.56576588e-05
1.19720613e+01 1.56253381e-05 2.56587304e-05
1.19733196e+01 1.56253380e-05 2.56597950e-05
1.19745778e+01 1.56253380e-05 2.56608526e-05
1.19758360e+01 1.56253379e-05 2.56619034e-05
1.19770943e+01 1.56253379e-05 2.56629475e-05
1.19783525e+01 1.56253378e-05 2.56639850e-05
1.19796107e+01 1.56253378e-05 2.56650160e-05
1.19808689e+01 1.56253377e-05 2.56660407e-05
1.19821272e+01 1.56253377e-05 2.56670591e-05
1.19833854e+01 1.56253376e-05 2.56680714e-05
1.19846436e+01 1.56253376e-05 2.56690777e-05
1.19859019e+01 1.56253375e-05 2.56700781e-05
1.19871601e+01 1.56253375e-05 2.56710727e-05
1.19884183e+01 1.56253374e-05 2.56720616e-05
1.19896766e+01 1.56253374e-05 2.56730449e-05
1.19909348e+01 1.56253373e-05 2.56740228e-05
1.19921930e+01 1.56253373e-05 2.56749953e-05
1.19934512e+01 1.56253372e-05 2.56759626e-05
1.19947095e+01 1.56253372e-05 2.56769248e-05
1.19959677e+01 1.56253371e-05 2.56778819e-05
1.19972259e+01 1.56253371e-05 2.56788341e-05
1.19984842e+01 1.56253370e-05 2.56797815e-05
1.19997424e+01 1.56253370e-05 2.56807242e-05
1.20010006e+01 1.56253369e-05 2.56816624e-05
1.20022589e+01 1.56253369e-05 2.56825960e-05
1.20035171e+01 1.56253368e-05 2.56835252e-05
1.20047753e+01 1.56253368e-05 2.56844502e-05
1.20060335e+01 1.56253367e-05 2.56853710e-05
1.20072918e+01 1.56253367e-05 2.56862877e-05
1.20085500e+01 1.56253366e-05 2.56872005e-05
1.20098082e+01 1.56253366e-05 2.56881093e-05
1.20110665e+01 1.56253365e-05 2.56890145e-05
1.20123247e+01 1.56253365e-05 2.56899159e-05
1.20135829e+01 1.56253364e-05 2.56908138e-05
1.20148412e+01 1.56253364e-05 2.56917082e-05
1.20160994e+01 1.56253363e-05 2.56925992e-05
1.20173576e+01 1.56253363e-05 2.56934870e-05
1.20186159e+01 1.56253362e-05 2.56943716e-05
1.20198741e+01 1.56253362e-05 2.56952532e-05
1.20211323e+01 1.56253361e-05 2.56961317e-05
1.20223905e+01 1.56253361e-05 2.56970074e-05
1.20236488e+01 1.56253360e-05 2.56978803e-05
1.20249070e+01 1.56253360e-05 2.56987505e-05
1.20261652e+01 1.56253359e-05 2.56996181e-05
1.20274235e+01 1.56253359e-05 2.57004833e-05
1.20286817e+01 1.56253358e-05 2.57013460e-05
1.20299399e+01 1.56253358e-05 2.57022064e-05
1.20311982e+01 1.56253357e-05 2.57030646e-05
1.20324564e+01 1.56253357e-05 2.57039206e-05
1.20337146e+01 1.56253356e-05 2.57047746e-05
1.20349728e+01 1.56253356e-05 2.57056267e-05
1.20362311e+01 1.56253355e-05 2.57064769e-05
1.20374893e+01 1.56253355e-05 2.57073253e-05
1.20387475e+01 1.56253354e-05 2.57081721e-05
1.20400058e+01 1.56253354e-05 2.57090173e-05
1.20412640e+01 1.56253353e-05 2.57098609e-05
1.20425222e+01 1.56253353e-05 2.57107032e-05
1.20437805e+01 1.56253352e-05 2.57115441e-05
1.20450387e+01 1.56253352e-05 2.57123838e-05
1.20462969e+01 1.56253351e-05 2.57132223e-05
1.20475551e+01 1.56253351e-05 2.57140598e-05
1.20488134e+01 1.56253350e-05 2.57148962e-05
1.20500716e+01 1.56253350e-05 2.57157318e-05
1.20513298e+01 1.56253349e-05 2.57165665e-05
1.20525881e+01 1.56253349e-05 2.57174005e-05
1.20538463e+01 1.56253348e-05 2.57182339e-05
1.20551045e+01 1.56253348e-05 2.57190667e-05
1.20563628e+01 1.56253347e-05 2.57198989e-05
1.20576210e+01 1.56253347e-05 2.57207308e-05
1.20588792e+01 1.56253346e-05 2.57215624e-05
1.20601375e+01 1.56253346e-05 2.57223936e-05
1.20613957e+01 1.56253345e-05 2.57232247e-05
1.20626539e+01 1.56253345e-05 2.57240558e-05
1.20639121e+01 1.56253344e-05 2.57248867e-05
1.20651704e+01 1.56253344e-05 2.57257178e-05
1.20664286e+01 1.56253343e-05 2.57265490e-05
1.20676868e+01 1.56253343e-05 2.57273804e-05
1.20689451e+01 1.56253342e-05 2.57282121e-05
1.20702033e+01 1.56253342e-05 2.57290441e-05
1.20714615e+01 1.56253341e-05 2.57298766e-05
1.20727198e+01 1.56253341e-05 2.57307096e-05
1.20739780e+01 1.56253340e-05 2.57315431e-05
1.20752362e+01 1.56253340e-05 2.57323773e-05
1.20764944e+01 1.56253339e-05 2.57332123e-05
1.20777527e+01 1.56253339e-05 2.57340480e-05
1.20790109e+01 1.56253338e-05 2.57348846e-05
1.20802691e+01 1.56253338e-05 2.57357222e-05
1.20815274e+01 1.56253337e-05 2.57365607e-05
1.20827856e+01 1.56253337e-05 2.57374004e-05
1.20840438e+01 1.56253337e-05 2.57382412e-05
1.20853021e+01 1.56253336e-05 2.57390832e-05
1.20865603e+01 1.56253336e-05 2.57399264e-05
1.20878185e+01 1.56253335e-05 2.57407710e-05
1.20890767e+01 1.56253335e-05 2.57416171e-05
1.20903350e+01 1.56253334e-05 2.57424646e-05
1.20915932e+01 1.56253334e-05 2.57433137e-05
1.20928514e+01 1.56253333e-05 2.57441643e-05
1.20941097e+01 1.56253333e-05 2.57450167e-05
1.20953679e+01 1.56253332e-05 2.57458707e-05
1.20966261e+01 1.56253332e-05 2.57467266e-05
1.20978844e+01 1.56253331e-05 2.57475844e-05
1.20991426e+01 1.56253331e-05 2.57484440e-05
1.21004008e+01 1.56253330e-05 2.57493057e-05
1.21016591e+01 1.56253330e-05 2.57501694e-05
1.21029173e+01 1.56253329e-05 2.57510352e-05
1.21041755e+01 1.56253329e-05 2.57519032e-05
1.21054337e+01 1.56253328e-05 2.57527733e-05
1.21066920e+01 1.56253328e-05 2.57536458e-05
1.21079502e+01 1.56253327e-05 2.57545206e-05
1.21092084e+01 1.56253327e-05 2.57553979e-05
1.21104667e+01 1.56253326e-05 2.57562775e-05
1.21117249e+01 1.56253326e-05 2.57571597e-05
1.21129831e+01 1.56253325e-05 2.57580445e-05
1.21142414e+01 1.56253325e-05 2.57589318e-05
1.21154996e+01 1.56253324e-05 2.57598219e-05
1.21167578e+01 1.56253324e-05 2.57607147e-05
1.21180160e+01 1.56253323e-05 2.57616102e-05
1.21192743e+01 1.56253323e-05 2.57625086e-05
1.21205325e+01 1.56253323e-05 2.57634099e-05
1.21217907e+01 1.56253322e-05 2.57643142e-05
1.21230490e+01 1.56253322e-05 2.57652214e-05
1.21243072e+01 1.56253321e-05 2.57661316e-05
1.21255654e+01 1.56253321e-05 2.57670450e-05
1.21268237e+01 1.56253320e-05 2.57679615e-05
1.21280819e+01 1.56253320e-05 2.57688812e-05
1.21293401e+01 1.56253319e-05 2.57698041e-05
1.21305983e+01 1.56253319e-05 2.57707304e-05
1.21318566e+01 1.56253318e-05 2.57716599e-05
1.21331148e+01 1.56253318e-05 2.57725929e-05
1.21343730e+01 1.56253317e-05 2.57735292e-05
1.21356313e+01 1.56253317e-05 2.57744691e-05
1.21368895e+01 1.56253316e-05 2.57754124e-05
1.21381477e+01 1.56253316e-05 2.57763594e-05
1.21394060e+01 1.56253315e-05 2.57773099e-05
1.21406642e+01 1.56253315e-05 2.57782641e-05
1.21419224e+01 1.56253314e-05 2.57792219e-05
1.21431807e+01 1.56253314e-05 2.57801836e-05
1.21444389e+01 1.56253313e-05 2.57811489e-05
1.21456971e+01 1.56253313e-05 2.57821182e-05
1.21469553e+01 1.56253312e-05 2.57830912e-05
1.21482136e+01 1.56253312e-05 2.57840682e-05
1.21494718e+01 1.56253312e-05 2.57850491e-05
1.21507300e+01 1.56253311e-05 2.57860340e-05
1.21519883e+01 1.56253311e-05 2.57870229e-05
1.21532465e+01 1.56253310e-05 2.57880159e-05
1.21545047e+01 1.56253310e-05 2.57890129e-05
1.21557630e+01 1.56253309e-05 2.57900141e-05
1.21570212e+01 1.56253309e-05 2.57910195e-05
1.21582794e+01 1.56253308e-05 2.57920290e-05
1.21595376e+01 1.56253308e-05 2.57930428e-05
1.21607959e+01 1.56253307e-05 2.57940609e-05
1.21620541e+01 1.56253307e-05 2.57950832e-05
1.21633123e+01 1.56253306e-05 2.57961099e-05
1.21645706e+01 1.56253306e-05 2.57971410e-05
1.21658288e+01 1.56253305e-05 2.57981765e-05
1.21670870e+01 1.56253305e-05 2.57992164e-05
1.21683453e+01 1.56253304e-05 2.58002608e-05
1.21696035e+01 1.56253304e-05 2.58013097e-05
1.21708617e+01 1.56253303e-05 2.58023631e-05
1.21721199e+01 1.56253303e-05 2.58034211e-05
1.21733782e+01 1.56253302e-05 2.58044837e-05
1.21746364e+01 1.56253302e-05 2.58055508e-05
1.21758946e+01 1.56253302e-05 2.58066227e-05
1.21771529e+01 1.56253301e-05 2.58076992e-05
1.21784111e+01 1.56253301e-05 2.58087804e-05
1.21796693e+01 1.56253300e-05 2.58098663e-05
1.21809276e+01 1.56253300e-05 2.58109570e-05
1.21821858e+01 1.56253299e-05 2.58120524e-05
1.21834440e+01 1.56253299e-05 2.58131527e-05
1.21847023e+01 1.56253298e-05 2.58142577e-05
1.21859605e+01 1.56253298e-05 2.58153677e-05
1.21872187e+01 1.56253297e-05 2.58164825e-05
1.21884769e+01 1.56253297e-05 2.58176022e-05
1.21897352e+01 1.56253296e-05 2.58187268e-05
1.21909934e+01 1.56253296e-05 2.58198564e-05
1.21922516e+01 1.56253295e-05 2.58209909e-05
1.21935099e+01 1.56253295e-05 2.58221304e-05
1.21947681e+01 1.56253294e-05 2.58232749e-05
1.21960263e+01 1.56253294e-05 2.58244244e-05
1.21972846e+01 1.56253294e-05 2.58255790e-05
1.21985428e+01 1.56253293e-05 2.58267386e-05
1.21998010e+01 1.56253293e-05 2.58279033e-05
1.22010592e+01 1.56253292e-05 2.58290731e-05
1.22023175e+01 1.56253292e-05 2.58302480e-05
1.22035757e+01 1.56253291e-05 2.58314280e-05
1.22048339e+01 1.56253291e-05 2.58326132e-05
1.22060922e+01 1.56253290e-05 2.58338035e-05
1.22073504e+01 1.56253290e-05 2.58349990e-05
1.22086086e+01 1.56253289e-05 2.58361997e-05
1.22098669e+01 1.56253289e-05 2.58374056e-05
1.22111251e+01 1.56253288e-05 2.58386167e-05
1.22123833e+01 1.56253288e-05 2.58398330e-05
1.22136415e+01 1.56253287e-05 2.58410546e-05
1.22148998e+01 1.56253287e-05 2.58422814e-05
1.22161580e+01 1.56253287e-05 2.58435134e-05
1.22174162e+01 1.56253286e-05 2.58447508e-05
1.22186745e+01 1.56253286e-05 2.58459934e-05
1.22199327e+01 1.56253285e-05 2.58472413e-05
1.22211909e+01 1.56253285e-05 2.58484944e-05
1.22224492e+01 1.56253284e-05 2.58497529e-05
1.22237074e+01 1.56253284e-05 2.58510167e-05
1.22249656e+01 1.56253283e-05 2.58522859e-05
1.22262239e+01 1.56253283e-05 2.58535603e-05
1.22274821e+01 1.56253282e-05 2.58548401e-05
1.22287403e+01 1.56253282e-05 2.58561252e-05
1.22299985e+01 1.56253281e-05 2.58574157e-05
1.22312568e+01 1.56253281e-05 2.58587115e-05
1.22325150e+01 1.56253280e-05 2.58600126e-05
1.22337732e+01 1.56253280e-05 2.58613191e-05
1.22350315e+01 1.56253280e-05 2.58626310e-05
1.22362897e+01 1.56253279e-05 2.58639482e-05
1.22375479e+01 1.56253279e-05 2.58652708e-05
1.22388062e+01 1.56253278e-05 2.58665987e-05
1.22400644e+01 1.56253278e-05 2.58679320e-05
1.22413226e+01 1.56253277e-05 2.58692707e-05
1.22425808e+01 1.56253277e-05 2.58706147e-05
1.22438391e+01 1.56253276e-05 2.58719641e-05
1.22450973e+01 1.56253276e-05 2.58733188e-05
1.22463555e+01 1.56253275e-05 2.58746789e-05
1.22476138e+01 1.56253275e-05 2.58760444e-05
1.22488720e+01 1.56253274e-05 2.58774151e-05
1.22501302e+01 1.56253274e-05 2.58787913e-05
1.22513885e+01 1.56253274e-05 2.58801728e-05
1.22526467e+01 1.56253273e-05 2.58815596e-05
1.22539049e+01 1.56253273e-05 2.58829517e-05
1.22551631e+01 1.56253272e-05 2.58843492e-05
1.22564214e+01 1.56253272e-05 2.58857520e-05
1.22576796e+01 1.56253271e-05 2.58871601e-05
1.22589378e+01 1.56253271e-05 2.58885735e-05
1.22601961e+01 1.56253270e-05 2.58899922e-05
1.22614543e+01 1.56253270e-05 2.58914162e-05
1.22627125e+01 1.56253269e-05 2.58928455e-05
1.22639708e+01 1.56253269e-05 2.58942800e-05
1.22652290e+01 1.56253268e-05 2.58957198e-05
1.22664872e+01 1.56253268e-05 2.58971649e-05
1.22677455e+01 1.56253268e-05 2.58986152e-05
1.22690037e+01 1.56253267e-05 2.59000707e-05
1.22702619e+01 1.56253267e-05 2.59015314e-05
1.22715201e+01 1.56253266e-05 2.59029973e-05
1.22727784e+01 1.56253266e-05 2.59044684e-05
1.22740366e+01 1.56253265e-05 2.59059447e-05
1.22752948e+01 1.56253265e-05 2.59074262e-05
1.22765531e+01 1.56253264e-05 2.59089128e-05
1.22778113e+01 1.56253264e-05 2.59104045e-05
1.22790695e+01 1.56253263e-05 2.59119013e-05
1.22803278e+01 1.56253263e-05 2.59134032e-05
1.22815860e+01 1.56253263e-05 2.59149102e-05
1.22828442e+01 1.56253262e-05 2.59164223e-05
1.22841024e+01 1.56253262e-05 2.59179394e-05
1.22853607e+01 1.56253261e-05 2.59194615e-05
1.22866189e+01 1.56253261e-05 2.59209886e-05
1.22878771e+01 1.56253260e-05 2.59225207e-05
1.22891354e+01 1.56253260e-05 2.59240578e-05
1.22903936e+01 1.56253259e-05 2.59255998e-05
1.22916518e+01 1.56253259e-05 2.59271468e-05
1.22929101e+01 1.56253258e-05 2.59286986e-05
1.22941683e+01 1.56253258e-05 2.59302553e-05
1.22954265e+01 1.56253257e-05 2.59318169e-05
1.22966847e+01 1.56253257e-05 2.59333833e-05
1.22979430e+01 1.56253257e-05 2.59349545e-05
1.22992012e+01 1.56253256e-05 2.59365305e-05
1.23004594e+01 1.56253256e-05 2.59381112e-05
1.23017177e+01 1.56253255e-05 2.59396967e-05
1.23029759e+01 1.56253255e-05 2.59412869e-05
1.23042341e+01 1.56253254e-05 2.59428817e-05
1.23054924e+01 1.56253254e-05 2.59444812e-05
1.23067506e+01 1.56253253e-05 2.59460854e-05
1.23080088e+01 1.56253253e-05 2.59476941e-05
1.23092671e+01 1.56253252e-05 2.59493074e-05
1.23105253e+01 1.56253252e-05 2.59509252e-05
1.23117835e+01 1.56253252e-05 2.59525475e-05
1.23130417e+01 1.56253251e-05 2.59541743e-05
1.23143000e+01 1.56253251e-05 2.59558055e-05
1.23155582e+01 1.56253250e-05 2.59574412e-05
1.23168164e+01 1.56253250e-05 2.59590812e-05
1.23180747e+01 1.56253249e-05 2.59607256e-05
1.23193329e+01 1.56253249e-05 2.59623743e-05
1.23205911e+01 1.56253248e-05 2.59640273e-05
1.23218494e+01 1.56253248e-05 2.59656845e-05
1.23231076e+01 1.56253248e-05 2.59673459e-05
1.23243658e+01 1.56253247e-05 2.59690115e-05
1.23256240e+01 1.56253247e-05 2.59706813e-05
1.23268823e+01 1.56253246e-05 2.59723551e-05
1.23281405e+01 1.56253246e-05 2.59740330e-05
1.23293987e+01 1.56253245e-05 2.59757150e-05
1.23306570e+01 1.56253245e-05 2.59774009e-05
1.23319152e+01 1.56253244e-05 2.59790908e-05
1.23331734e+01 1.56253244e-05 2.59807846e-05
1.23344317e+01 1.56253243e-05 2.59824822e-05
1.23356899e+01 1.56253243e-05 2.59841837e-05
1.23369481e+01 1.56253243e-05 2.59858890e-05
1.23382063e+01 1.56253242e-05 2.59875980e-05
1.23394646e+01 1.56253242e-05 2.59893108e-05
1.23407228e+01 1.56253241e-05 2.59910272e-05
1.23419810e+01 1.56253241e-05 2.59927472e-05
1.23432393e+01 1.56253240e-05 2.59944708e-05
1.23444975e+01 1.56253240e-05 2.59961980e-05
1.23457557e+01 1.56253239e-05 2.59979286e-05
1.23470140e+01 1.56253239e-05 2.59996627e-05
1.23482722e+01 1.56253239e-05 2.60014002e-05
1.23495304e+01 1.56253238e-05 2.60031410e-05
1.23507887e+01 1.56253238e-05 2.60048852e-05
1.23520469e+01 1.56253237e-05 2.60066325e-05
1.23533051e+01 1.56253237e-05 2.60083832e-05
1.23545633e+01 1.56253236e-05 2.60101369e-05
1.23558216e+01 1.56253236e-05 2.60118938e-05
1.23570798e+01 1.56253235e-05 2.60136538e-05
1.23583380e+01 1.56253235e-05 2.60154167e-05
1.23595963e+01 1.56253234e-05 2.60171826e-05
1.23608545e+01 1.56253234e-05 2.60189515e-05
1.23621127e+01 1.56253234e-05 2.60207232e-05
1.23633710e+01 1.56253233e-05 2.60224977e-05
1.23646292e+01 1.56253233e-05 2.60242750e-05
1.23658874e+01 1.56253232e-05 2.60260549e-05
1.23671456e+01 1.56253232e-05 2.60278375e-05
1.23684039e+01 1.56253231e-05 2.60296228e-05
1.23696621e+01 1.56253231e-05 2.60314105e-05
1.23709203e+01 1.56253230e-05 2.60332007e-05
1.23721786e+01 1.56253230e-05 2.60349934e-05
1.23734368e+01 1.56253230e-05 2.60367884e-05
1.23746950e+01 1.56253229e-05 2.60385858e-05
1.23759533e+01 1.56253229e-05 2.60403854e-05
1.23772115e+01 1.56253228e-05 2.60421872e-05
1.23784697e+01 1.56253228e-05 2.60439912e-05
1.23797279e+01 1.56253227e-05 2.60457972e-05
1.23809862e+01 1.56253227e-05 2.60476052e-05
1.23822444e+01 1.56253226e-05 2.60494152e-05
1.23835026e+01 1.56253226e-05 2.60512272e-05
1.23847609e+01 1.56253226e-05 2.60530409e-05
1.23860191e+01 1.56253225e-05 2.60548564e-05
1.23872773e+01 1.56253225e-05 2.60566737e-05
1.23885356e+01 1.56253224e-05 2.60584926e-05
1.23897938e+01 1.56253224e-05 2.60603130e-05
1.23910520e+01 1.56253223e-05 2.60621350e-05
1.23923103e+01 1.56253223e-05 2.60639585e-05
1.23935685e+01 1.56253222e-05 2.60657834e-05
1.23948267e+01 1.56253222e-05 2.60676095e-05
1.23960849e+01 1.56253222e-05 2.60694370e-05
1.23973432e+01 1.56253221e-05 2.60712656e-05
1.23986014e+01 1.56253221e-05 2.60730954e-05
1.23998596e+01 1.56253220e-05 2.60749262e-05
1.24011179e+01 1.56253220e-05 2.60767580e-05
1.24023761e+01 1.56253219e-05 2.60785907e-05
1.24036343e+01 1.56253219e-05 2.60804243e-05
1.24048926e+01 1.56253219e-05 2.60822587e-05
1.24061508e+01 1.56253218e-05 2.60840938e-05
1.24074090e+01 1.56253218e-05 2.60859295e-05
1.24086672e+01 1.56253217e-05 2.60877658e-05
1.24099255e+01 1.56253217e-05 2.60896026e-05
1.24111837e+01 1.56253216e-05 2.60914398e-05
1.24124419e+01 1.56253216e-05 2.60932773e-05
1.24137002e+01 1.56253215e-05 2.60951152e-05
1.24149584e+01 1.56253215e-05 2.60969532e-05
1.24162166e+01 1.56253215e-05 2.60987914e-05
1.24174749e+01 1.56253214e-05 2.61006296e-05
1.24187331e+01 1.56253214e-05 2.61024678e-05
1.24199913e+01 1.56253213e-05 2.61043059e-05
1.24212495e+01 1.56253213e-05 2.61061438e-05
1.24225078e+01 1.56253212e-05 2.61079814e-05
1.24237660e+01 1.56253212e-05 2.61098187e-05
1.24250242e+01 1.56253211e-05 2.61116556e-05
1.24262825e+01 1.56253211e-05 2.61134920e-05
1.24275407e+01 1.56253211e-05 2.61153279e-05
1.24287989e+01 1.56253210e-05 2.61171630e-05
1.24300572e+01 1.56253210e-05 2.61189975e-05
1.24313154e+01 1.56253209e-05 2.61208311e-05
1.24325736e+01 1.56253209e-05 2.61226638e-05
1.24338319e+01 1.56253208e-05 2.61244956e-05
1.24350901e+01 1.56253208e-05 2.61263262e-05
1.24363483e+01 1.56253208e-05 2.61281558e-05
1.24376065e+01 1.56253207e-05 2.61299841e-05
1.24388648e+01 1.56253207e-05 2.61318110e-05
1.24401230e+01 1.56253206e-05 2.61336366e-05
1.24413812e+01 1.56253206e-05 2.61354607e-05
1.24426395e+01 1.56253205e-05 2.61372832e-05
1.24438977e+01 1.56253205e-05 2.61391041e-05
1.24451559e+01 1.56253205e-05 2.61409232e-05
1.24464142e+01 1.56253204e-05 2.61427404e-05
1.24476724e+01 1.56253204e-05 2.61445558e-05
1.24489306e+01 1.56253203e-05 2.61463691e-05
1.24501888e+01 1.56253203e-05 2.61481803e-05
1.24514471e+01 1.56253202e-05 2.61499893e-05
1.24527053e+01 1.56253202e-05 2.61517960e-05
1.24539635e+01 1.56253201e-05 2.61536004e-05
1.24552218e+01 1.56253201e-05 2.61554023e-05
1.24564800e+01 1.56253201e-05 2.61572016e-05
1.24577382e+01 1.56253200e-05 2.61589983e-05
1.24589965e+01 1.56253200e-05 2.61607922e-05
1.24602547e+01 1.56253199e-05 2.61625832e-05
1.24615129e+01 1.56253199e-05 2.61643714e-05
1.24627711e+01 1.56253198e-05 2.61661565e-05
1.24640294e+01 1.56253198e-05 2.61679384e-05
1.24652876e+01 1.56253198e-05 2.61697172e-05
1.24665458e+01 1.56253197e-05 2.61714926e-05
1.24678041e+01 1.56253197e-05 2.61732646e-05
1.24690623e+01 1.56253196e-05 2.61750331e-05
1.24703205e+01 1.56253196e-05 2.61767979e-05
1.24715788e+01 1.56253195e-05 2.61785591e-05
1.24728370e+01 1.56253195e-05 2.61803164e-05
1.24740952e+01 1.56253195e-05 2.61820699e-05
1.24753535e+01 1.56253194e-05 2.61838193e-05
1.24766117e+01 1.56253194e-05 2.61855646e-05
1.24778699e+01 1.56253193e-05 2.61873056e-05
1.24791281e+01 1.56253193e-05 2.61890424e-05
1.24803864e+01 1.56253192e-05 2.61907747e-05
1.24816446e+01 1.56253192e-05 2.61925025e-05
1.24829028e+01 1.56253192e-05 2.61942257e-05
1.24841611e+01 1.56253191e-05 2.61959442e-05
1.24854193e+01 1.56253191e-05 2.61976577e-05
1.24866775e+01 1.56253190e-05 2.61993664e-05
1.24879358e+01 1.56253190e-05 2.62010700e-05
1.24891940e+01 1.56253189e-05 2.62027685e-05
1.24904522e+01 1.56253189e-05 2.62044616e-05
1.24917104e+01 1.56253189e-05 2.62061495e-05
1.24929687e+01 1.56253188e-05 2.62078318e-05
1.24942269e+01 1.56253188e-05 2.62095085e-05
1.24954851e+01 1.56253187e-05 2.62111796e-05
1.24967434e+01 1.56253187e-05 2.62128448e-05
1.24980016e+01 1.56253186e-05 2.62145041e-05
1.24992598e+01 1.56253186e-05 2.62161574e-05
1.25005181e+01 1.56253186e-05 2.62178046e-05
1.25017763e+01 1.56253185e-05 2.62194455e-05
1.25030345e+01 1.56253185e-05 2.62210800e-05
1.25042927e+01 1.56253184e-05 2.62227081e-05
1.25055510e+01 1.56253184e-05 2.62243295e-05
1.25068092e+01 1.56253183e-05 2.62259443e-05
1.25080674e+01 1.56253183e-05 2.62275522e-05
1.25093257e+01 1.56253183e-05 2.62291532e-05
1.25105839e+01 1.56253182e-05 2.62307472e-05
1.25118421e+01 1.56253182e-05 2.62323340e-05
1.25131004e+01 1.56253181e-05 2.62339135e-05
1.25143586e+01 1.56253181e-05 2.62354856e-05
1.25156168e+01 1.56253180e-05 2.62370501e-05
1.25168751e+01 1.56253180e-05 2.62386071e-05
1.25181333e+01 1.56253180e-05 2.62401563e-05
1.25193915e+01 1.56253179e-05 2.62416976e-05
1.25206497e+01 1.56253179e-05 2.62432309e-05
1.25219080e+01 1.56253178e-05 2.62447561e-05
1.25231662e+01 1.56253178e-05 2.62462731e-05
1.25244244e+01 1.56253177e-05 2.62477817e-05
1.25256827e+01 1.56253177e-05 2.62492819e-05
1.25269409e+01 1.56253177e-05 2.62507734e-05
1.25281991e+01 1.56253176e-05 2.62522562e-05
1.25294574e+01 1.56253176e-05 2.62537302e-05
1.25307156e+01 1.56253175e-05 2.62551952e-05
1.25319738e+01 1.56253175e-05 2.62566511e-05
1.25332320e+01 1.56253174e-05 2.62580978e-05
1.25344903e+01 1.56253174e-05 2.62595351e-05
1.25357485e+01 1.56253174e-05 2.62609630e-05
