#	Time	Error_of_Energy	Error_of_Position
1.63091812e+01 -9.16157705e-11 3.83639456e-06
1.63104394e+01 -9.16050569e-11 3.83627878e-06
1.63116976e+01 -9.15943432e-11 3.83616432e-06
1.63129559e+01 -9.15836296e-11 3.83605121e-06
1.63142141e+01 -9.15729159e-11 3.83593945e-06
1.63154723e+01 -9.15622300e-11 3.83582906e-06
1.63167306e+01 -9.15515164e-11 3.83572005e-06
1.63179888e+01 -9.15408027e-11 3.83561243e-06
1.63192470e+01 -9.15301168e-11 3.83550622e-06
1.63205053e+01 -9.15194032e-11 3.83540144e-06
1.63217635e+01 -9.15087450e-11 3.83529809e-06
1.63230217e+01 -9.14980314e-11 3.83519619e-06
1.63242799e+01 -9.14872900e-11 3.83509575e-06
1.63255382e+01 -9.14766041e-11 3.83499680e-06
1.63267964e+01 -9.14659459e-11 3.83489933e-06
1.63280546e+01 -9.14552323e-11 3.83480338e-06
1.63293129e+01 -9.14445741e-11 3.83470894e-06
1.63305711e+01 -9.14338605e-11 3.83461604e-06
1.63318293e+01 -9.14231746e-11 3.83452469e-06
1.63330876e+01 -9.14125164e-11 3.83443490e-06
1.63343458e+01 -9.14018028e-11 3.83434670e-06
1.63356040e+01 -9.13911169e-11 3.83426008e-06
1.63368622e+01 -9.13804588e-11 3.83417508e-06
1.63381205e+01 -9.13698006e-11 3.83409169e-06
1.63393787e+01 -9.13591425e-11 3.83400994e-06
1.63406369e+01 -9.13484843e-11 3.83392985e-06
1.63418952e+01 -9.13377984e-11 3.83385142e-06
1.63431534e+01 -9.13271403e-11 3.83377467e-06
1.63444116e+01 -9.13165654e-11 3.83369962e-06
1.63456699e+01 -9.13058795e-11 3.83362628e-06
1.63469281e+01 -9.12953046e-11 3.83355466e-06
1.63481863e+01 -9.12846188e-11 3.83348479e-06
1.63494446e+01 -9.12739606e-11 3.83341668e-06
1.63507028e+01 -9.12633857e-11 3.83335034e-06
1.63519610e+01 -9.12526998e-11 3.83328578e-06
1.63532192e+01 -9.12421250e-11 3.83322303e-06
1.63544775e+01 -9.12315223e-11 3.83316209e-06
1.63557357e+01 -9.12208920e-11 3.83310300e-06
1.63569939e+01 -9.12102616e-11 3.83304575e-06
1.63582522e+01 -9.11996312e-11 3.83299037e-06
1.63595104e+01 -9.11890286e-11 3.83293686e-06
1.63607686e+01 -9.11783982e-11 3.83288526e-06
1.63620269e+01 -9.11677955e-11 3.83283557e-06
1.63632851e+01 -9.11572207e-11 3.83278782e-06
1.63645433e+01 -9.11466458e-11 3.83274201e-06
1.63658015e+01 -9.11360154e-11 3.83269816e-06
1.63670598e+01 -9.11254405e-11 3.83265629e-06
1.63683180e+01 -9.11148379e-11 3.83261642e-06
1.63695762e+01 -9.11042630e-11 3.83257856e-06
1.63708345e+01 -9.10936326e-11 3.83254273e-06
1.63720927e+01 -9.10831133e-11 3.83250895e-06
1.63733509e+01 -9.10725106e-11 3.83247724e-06
1.63746092e+01 -9.10619358e-11 3.83244760e-06
1.63758674e+01 -9.10513609e-11 3.83242007e-06
1.63771256e+01 -9.10407860e-11 3.83239465e-06
1.63783838e+01 -9.10302111e-11 3.83237136e-06
1.63796421e+01 -9.10196640e-11 3.83235023e-06
1.63809003e+01 -9.10090614e-11 3.83233127e-06
1.63821585e+01 -9.09985420e-11 3.83231450e-06
1.63834168e+01 -9.09879672e-11 3.83229993e-06
1.63846750e+01 -9.09774478e-11 3.83228759e-06
1.63859332e+01 -9.09668729e-11 3.83227749e-06
1.63871915e+01 -9.09563258e-11 3.83226965e-06
1.63884497e+01 -9.09457787e-11 3.83226409e-06
1.63897079e+01 -9.09352316e-11 3.83226081e-06
1.63909662e+01 -9.09247400e-11 3.83225978e-06
1.63922244e+01 -9.09141651e-11 3.83226100e-06
1.63934826e+01 -9.09036457e-11 3.83226443e-06
1.63947408e+01 -9.08930986e-11 3.83227007e-06
1.63959991e+01 -9.08825792e-11 3.83227789e-06
1.63972573e+01 -9.08720599e-11 3.83228788e-06
1.63985155e+01 -9.08615683e-11 3.83230002e-06
1.63997738e+01 -9.08510212e-11 3.83231430e-06
1.64010320e+01 -9.08405018e-11 3.83233068e-06
1.64022902e+01 -9.08299547e-11 3.83234917e-06
1.64035485e+01 -9.08194908e-11 3.83236974e-06
1.64048067e+01 -9.08089715e-11 3.83239238e-06
1.64060649e+01 -9.07985076e-11 3.83241707e-06
1.64073231e+01 -9.07880160e-11 3.83244379e-06
1.64085814e+01 -9.07774966e-11 3.83247252e-06
1.64098396e+01 -9.07670050e-11 3.83250326e-06
1.64110978e+01 -9.07565134e-11 3.83253597e-06
1.64123561e+01 -9.07460218e-11 3.83257066e-06
1.64136143e+01 -9.07355580e-11 3.83260730e-06
1.64148725e+01 -9.07250663e-11 3.83264588e-06
1.64161308e+01 -9.07146025e-11 3.83268637e-06
1.64173890e+01 -9.07041386e-11 3.83272878e-06
1.64186472e+01 -9.06936193e-11 3.83277307e-06
1.64199054e+01 -9.06831554e-11 3.83281924e-06
1.64211637e+01 -9.06727193e-11 3.83286727e-06
1.64224219e+01 -9.06623110e-11 3.83291714e-06
1.64236801e+01 -9.06518471e-11 3.83296884e-06
1.64249384e+01 -9.06413833e-11 3.83302236e-06
1.64261966e+01 -9.06309472e-11 3.83307768e-06
1.64274548e+01 -9.06204556e-11 3.83313478e-06
1.64287131e+01 -9.06100195e-11 3.83319366e-06
1.64299713e+01 -9.05995556e-11 3.83325429e-06
1.64312295e+01 -9.05890918e-11 3.83331666e-06
1.64324878e+01 -9.05786557e-11 3.83338077e-06
1.64337460e+01 -9.05682473e-11 3.83344658e-06
1.64350042e+01 -9.05578390e-11 3.83351410e-06
1.64362624e+01 -9.05474029e-11 3.83358330e-06
1.64375207e+01 -9.05369668e-11 3.83365417e-06
1.64387789e+01 -9.05265307e-11 3.83372670e-06
1.64400371e+01 -9.05161501e-11 3.83380087e-06
1.64412954e+01 -9.05057140e-11 3.83387668e-06
1.64425536e+01 -9.04953057e-11 3.83395410e-06
1.64438118e+01 -9.04848974e-11 3.83403312e-06
1.64450701e+01 -9.04745168e-11 3.83411373e-06
1.64463283e+01 -9.04641362e-11 3.83419592e-06
1.64475865e+01 -9.04537278e-11 3.83427967e-06
1.64488447e+01 -9.04433195e-11 3.83436497e-06
1.64501030e+01 -9.04329389e-11 3.83445180e-06
1.64513612e+01 -9.04225306e-11 3.83454016e-06
1.64526194e+01 -9.04121500e-11 3.83463002e-06
1.64538777e+01 -9.04017416e-11 3.83472138e-06
1.64551359e+01 -9.03913888e-11 3.83481423e-06
1.64563941e+01 -9.03810360e-11 3.83490854e-06
1.64576524e+01 -9.03705999e-11 3.83500431e-06
1.64589106e+01 -9.03602471e-11 3.83510153e-06
1.64601688e+01 -9.03498665e-11 3.83520017e-06
1.64614270e+01 -9.03395136e-11 3.83530024e-06
1.64626853e+01 -9.03291608e-11 3.83540171e-06
1.64639435e+01 -9.03187802e-11 3.83550457e-06
1.64652017e+01 -9.03084274e-11 3.83560881e-06
1.64664600e+01 -9.02981023e-11 3.83571442e-06
1.64677182e+01 -9.02877773e-11 3.83582139e-06
1.64689764e+01 -9.02774522e-11 3.83592970e-06
1.64702347e+01 -9.02670994e-11 3.83603934e-06
1.64714929e+01 -9.02567465e-11 3.83615029e-06
1.64727511e+01 -9.02464214e-11 3.83626255e-06
1.64740094e+01 -9.02360409e-11 3.83637610e-06
1.64752676e+01 -9.02257435e-11 3.83649093e-06
1.64765258e+01 -9.02153907e-11 3.83660703e-06
1.64777840e+01 -9.02050379e-11 3.83672439e-06
1.64790423e+01 -9.01947128e-11 3.83684299e-06
1.64803005e+01 -9.01843877e-11 3.83696281e-06
1.64815587e+01 -9.01740627e-11 3.83708386e-06
1.64828170e+01 -9.01637653e-11 3.83720612e-06
1.64840752e+01 -9.01534680e-11 3.83732956e-06
1.64853334e+01 -9.01431430e-11 3.83745419e-06
1.64865917e+01 -9.01328179e-11 3.83758000e-06
1.64878499e+01 -9.01225206e-11 3.83770695e-06
1.64891081e+01 -9.01121677e-11 3.83783506e-06
1.64903663e+01 -9.01019537e-11 3.83796429e-06
1.64916246e+01 -9.00916286e-11 3.83809465e-06
1.64928828e+01 -9.00813590e-11 3.83822612e-06
1.64941410e+01 -9.00711172e-11 3.83835869e-06
1.64953993e+01 -9.00608199e-11 3.83849234e-06
1.64966575e+01 -9.00505226e-11 3.83862707e-06
1.64979157e+01 -9.00402530e-11 3.83876286e-06
1.64991740e+01 -9.00299835e-11 3.83889969e-06
1.65004322e+01 -9.00197417e-11 3.83903757e-06
1.65016904e+01 -9.00094721e-11 3.83917647e-06
1.65029486e+01 -8.99992025e-11 3.83931639e-06
1.65042069e+01 -8.99889330e-11 3.83945731e-06
1.65054651e+01 -8.99786357e-11 3.83959922e-06
1.65067233e+01 -8.99684216e-11 3.83974211e-06
1.65079816e+01 -8.99581243e-11 3.83988596e-06
1.65092398e+01 -8.99478825e-11 3.84003077e-06
1.65104980e+01 -8.99376407e-11 3.84017653e-06
1.65117563e+01 -8.99273711e-11 3.84032321e-06
1.65130145e+01 -8.99171293e-11 3.84047082e-06
1.65142727e+01 -8.99068875e-11 3.84061933e-06
1.65155310e+01 -8.98966457e-11 3.84076874e-06
1.65167892e+01 -8.98864316e-11 3.84091904e-06
1.65180474e+01 -8.98761898e-11 3.84107021e-06
1.65193056e+01 -8.98659480e-11 3.84122224e-06
1.65205639e+01 -8.98557617e-11 3.84137512e-06
1.65218221e+01 -8.98455477e-11 3.84152883e-06
1.65230803e+01 -8.98353614e-11 3.84168338e-06
1.65243386e+01 -8.98251473e-11 3.84183873e-06
1.65255968e+01 -8.98149055e-11 3.84199489e-06
1.65268550e+01 -8.98047470e-11 3.84215185e-06
1.65281133e+01 -8.97945607e-11 3.84230958e-06
1.65293715e+01 -8.97842634e-11 3.84246807e-06
1.65306297e+01 -8.97741048e-11 3.84262733e-06
1.65318879e+01 -8.97638908e-11 3.84278733e-06
1.65331462e+01 -8.97537045e-11 3.84294806e-06
1.65344044e+01 -8.97435459e-11 3.84310952e-06
1.65356626e+01 -8.97333596e-11 3.84327168e-06
1.65369209e+01 -8.97231456e-11 3.84343454e-06
1.65381791e+01 -8.97129593e-11 3.84359809e-06
1.65394373e+01 -8.97028007e-11 3.84376231e-06
1.65406956e+01 -8.96926144e-11 3.84392719e-06
1.65419538e+01 -8.96824559e-11 3.84409273e-06
1.65432120e+01 -8.96722696e-11 3.84425891e-06
1.65444702e+01 -8.96621388e-11 3.84442571e-06
1.65457285e+01 -8.96519803e-11 3.84459313e-06
1.65469867e+01 -8.96417940e-11 3.84476116e-06
1.65482449e+01 -8.96315799e-11 3.84492978e-06
1.65495032e+01 -8.96214214e-11 3.84509898e-06
1.65507614e+01 -8.96112629e-11 3.84526875e-06
1.65520196e+01 -8.96011043e-11 3.84543908e-06
1.65532779e+01 -8.95909180e-11 3.84560996e-06
1.65545361e+01 -8.95807872e-11 3.84578138e-06
1.65557943e+01 -8.95706842e-11 3.84595331e-06
1.65570526e+01 -8.95604702e-11 3.84612576e-06
1.65583108e+01 -8.95503394e-11 3.84629871e-06
1.65595690e+01 -8.95402363e-11 3.84647215e-06
1.65608272e+01 -8.95301056e-11 3.84664607e-06
1.65620855e+01 -8.95199748e-11 3.84682046e-06
1.65633437e+01 -8.95098440e-11 3.84699529e-06
1.65646019e+01 -8.94997410e-11 3.84717058e-06
1.65658602e+01 -8.94896102e-11 3.84734629e-06
1.65671184e+01 -8.94795071e-11 3.84752242e-06
1.65683766e+01 -8.94693208e-11 3.84769896e-06
1.65696349e+01 -8.94592178e-11 3.84787590e-06
1.65708931e+01 -8.94490870e-11 3.84805322e-06
1.65721513e+01 -8.94389562e-11 3.84823092e-06
1.65734095e+01 -8.94289087e-11 3.84840898e-06
1.65746678e+01 -8.94188057e-11 3.84858739e-06
1.65759260e+01 -8.94087027e-11 3.84876614e-06
1.65771842e+01 -8.93985996e-11 3.84894521e-06
1.65784425e+01 -8.93884688e-11 3.84912460e-06
1.65797007e+01 -8.93783658e-11 3.84930430e-06
1.65809589e+01 -8.93682628e-11 3.84948429e-06
1.65822172e+01 -8.93582153e-11 3.84966456e-06
1.65834754e+01 -8.93481400e-11 3.84984510e-06
1.65847336e+01 -8.93379815e-11 3.85002590e-06
1.65859918e+01 -8.93279339e-11 3.85020695e-06
1.65872501e+01 -8.93178864e-11 3.85038823e-06
1.65885083e+01 -8.93078111e-11 3.85056974e-06
1.65897665e+01 -8.92977359e-11 3.85075146e-06
1.65910248e+01 -8.92876606e-11 3.85093338e-06
1.65922830e+01 -8.92776131e-11 3.85111549e-06
1.65935412e+01 -8.92674823e-11 3.85129778e-06
1.65947995e+01 -8.92574348e-11 3.85148023e-06
1.65960577e+01 -8.92474150e-11 3.85166284e-06
1.65973159e+01 -8.92373675e-11 3.85184560e-06
1.65985742e+01 -8.92273200e-11 3.85202849e-06
1.65998324e+01 -8.92173002e-11 3.85221149e-06
1.66010906e+01 -8.92072805e-11 3.85239461e-06
1.66023488e+01 -8.91972052e-11 3.85257783e-06
1.66036071e+01 -8.91871854e-11 3.85276113e-06
1.66048653e+01 -8.91771657e-11 3.85294451e-06
1.66061235e+01 -8.91671459e-11 3.85312795e-06
1.66073818e+01 -8.91570984e-11 3.85331145e-06
1.66086400e+01 -8.91470509e-11 3.85349498e-06
1.66098982e+01 -8.91370311e-11 3.85367855e-06
1.66111565e+01 -8.91270113e-11 3.85386214e-06
1.66124147e+01 -8.91170193e-11 3.85404573e-06
1.66136729e+01 -8.91070273e-11 3.85422932e-06
1.66149311e+01 -8.90970075e-11 3.85441289e-06
1.66161894e+01 -8.90869600e-11 3.85459644e-06
1.66174476e+01 -8.90769680e-11 3.85477995e-06
1.66187058e+01 -8.90670038e-11 3.85496342e-06
1.66199641e+01 -8.90569840e-11 3.85514682e-06
1.66212223e+01 -8.90470198e-11 3.85533015e-06
1.66224805e+01 -8.90370000e-11 3.85551340e-06
1.66237388e+01 -8.90270357e-11 3.85569655e-06
1.66249970e+01 -8.90170437e-11 3.85587960e-06
1.66262552e+01 -8.90070240e-11 3.85606253e-06
1.66275134e+01 -8.89970597e-11 3.85624534e-06
1.66287717e+01 -8.89870955e-11 3.85642801e-06
1.66300299e+01 -8.89770757e-11 3.85661052e-06
1.66312881e+01 -8.89671392e-11 3.85679288e-06
1.66325464e+01 -8.89572027e-11 3.85697507e-06
1.66338046e+01 -8.89472662e-11 3.85715707e-06
1.66350628e+01 -8.89373020e-11 3.85733888e-06
1.66363211e+01 -8.89273100e-11 3.85752049e-06
1.66375793e+01 -8.89173457e-11 3.85770188e-06
1.66388375e+01 -8.89074092e-11 3.85788304e-06
1.66400958e+01 -8.88974727e-11 3.85806397e-06
1.66413540e+01 -8.88874530e-11 3.85824464e-06
1.66426122e+01 -8.88775442e-11 3.85842506e-06
1.66438704e+01 -8.88676077e-11 3.85860521e-06
1.66451287e+01 -8.88576990e-11 3.85878508e-06
1.66463869e+01 -8.88477347e-11 3.85896465e-06
1.66476451e+01 -8.88378260e-11 3.85914392e-06
1.66489034e+01 -8.88278895e-11 3.85932288e-06
1.66501616e+01 -8.88179530e-11 3.85950152e-06
1.66514198e+01 -8.88080165e-11 3.85967982e-06
1.66526781e+01 -8.87981633e-11 3.85985777e-06
1.66539363e+01 -8.87881990e-11 3.86003537e-06
1.66551945e+01 -8.87782625e-11 3.86021260e-06
1.66564527e+01 -8.87683815e-11 3.86038945e-06
1.66577110e+01 -8.87584173e-11 3.86056591e-06
1.66589692e+01 -8.87485085e-11 3.86074198e-06
1.66602274e+01 -8.87385998e-11 3.86091763e-06
1.66614857e+01 -8.87286911e-11 3.86109287e-06
1.66627439e+01 -8.87187823e-11 3.86126767e-06
1.66640021e+01 -8.87088736e-11 3.86144203e-06
1.66652604e+01 -8.86989926e-11 3.86161595e-06
1.66665186e+01 -8.86891116e-11 3.86178940e-06
1.66677768e+01 -8.86791751e-11 3.86196238e-06
1.66690350e+01 -8.86693219e-11 3.86213487e-06
1.66702933e+01 -8.86594409e-11 3.86230688e-06
1.66715515e+01 -8.86495322e-11 3.86247837e-06
1.66728097e+01 -8.86396789e-11 3.86264936e-06
1.66740680e+01 -8.86297424e-11 3.86281983e-06
1.66753262e+01 -8.86198614e-11 3.86298976e-06
1.66765844e+01 -8.86100082e-11 3.86315914e-06
1.66778427e+01 -8.86001827e-11 3.86332797e-06
1.66791009e+01 -8.85902462e-11 3.86349624e-06
1.66803591e+01 -8.85804208e-11 3.86366394e-06
1.66816174e+01 -8.85705398e-11 3.86383105e-06
1.66828756e+01 -8.85607143e-11 3.86399756e-06
1.66841338e+01 -8.85508611e-11 3.86416347e-06
1.66853920e+01 -8.85409801e-11 3.86432877e-06
1.66866503e+01 -8.85311546e-11 3.86449345e-06
1.66879085e+01 -8.85212736e-11 3.86465749e-06
1.66891667e+01 -8.85114482e-11 3.86482089e-06
1.66904250e+01 -8.85015672e-11 3.86498364e-06
1.66916832e+01 -8.84917417e-11 3.86514572e-06
1.66929414e+01 -8.84819162e-11 3.86530713e-06
1.66941997e+01 -8.84720908e-11 3.86546786e-06
1.66954579e+01 -8.84622930e-11 3.86562790e-06
1.66967161e+01 -8.84524398e-11 3.86578724e-06
1.66979743e+01 -8.84426143e-11 3.86594587e-06
1.66992326e+01 -8.84327889e-11 3.86610378e-06
1.67004908e+01 -8.84229912e-11 3.86626096e-06
1.67017490e+01 -8.84131934e-11 3.86641740e-06
1.67030073e+01 -8.84033124e-11 3.86657310e-06
1.67042655e+01 -8.83935425e-11 3.86672803e-06
1.67055237e+01 -8.83837448e-11 3.86688221e-06
1.67067820e+01 -8.83739193e-11 3.86703560e-06
1.67080402e+01 -8.83641493e-11 3.86718822e-06
1.67092984e+01 -8.83543516e-11 3.86734003e-06
1.67105566e+01 -8.83445817e-11 3.86749105e-06
1.67118149e+01 -8.83347562e-11 3.86764126e-06
1.67130731e+01 -8.83250140e-11 3.86779065e-06
1.67143313e+01 -8.83152163e-11 3.86793920e-06
1.67155896e+01 -8.83054463e-11 3.86808692e-06
1.67168478e+01 -8.82956486e-11 3.86823380e-06
1.67181060e+01 -8.82858231e-11 3.86837982e-06
1.67193643e+01 -8.82760809e-11 3.86852497e-06
1.67206225e+01 -8.82662554e-11 3.86866925e-06
1.67218807e+01 -8.82564855e-11 3.86881266e-06
1.67231390e+01 -8.82466877e-11 3.86895517e-06
1.67243972e+01 -8.82369455e-11 3.86909678e-06
1.67256554e+01 -8.82271756e-11 3.86923749e-06
1.67269136e+01 -8.82174334e-11 3.86937729e-06
1.67281719e+01 -8.82076356e-11 3.86951616e-06
1.67294301e+01 -8.81978934e-11 3.86965410e-06
1.67306883e+01 -8.81881512e-11 3.86979111e-06
1.67319466e+01 -8.81783813e-11 3.86992716e-06
1.67332048e+01 -8.81685835e-11 3.87006226e-06
1.67344630e+01 -8.81588968e-11 3.87019640e-06
1.67357213e+01 -8.81491824e-11 3.87032957e-06
1.67369795e+01 -8.81394124e-11 3.87046176e-06
1.67382377e+01 -8.81296980e-11 3.87059296e-06
1.67394959e+01 -8.81199558e-11 3.87072317e-06
1.67407542e+01 -8.81102413e-11 3.87085238e-06
1.67420124e+01 -8.81004991e-11 3.87098057e-06
1.67432706e+01 -8.80908124e-11 3.87110775e-06
1.67445289e+01 -8.80810702e-11 3.87123391e-06
1.67457871e+01 -8.80713835e-11 3.87135903e-06
1.67470453e+01 -8.80616136e-11 3.87148311e-06
1.67483036e+01 -8.80518991e-11 3.87160615e-06
1.67495618e+01 -8.80421847e-11 3.87172813e-06
1.67508200e+01 -8.80325257e-11 3.87184906e-06
1.67520782e+01 -8.80227835e-11 3.87196891e-06
1.67533365e+01 -8.80130413e-11 3.87208769e-06
1.67545947e+01 -8.80033824e-11 3.87220538e-06
1.67558529e+01 -8.79936957e-11 3.87232199e-06
1.67571112e+01 -8.79839535e-11 3.87243750e-06
1.67583694e+01 -8.79742390e-11 3.87255191e-06
1.67596276e+01 -8.79645523e-11 3.87266521e-06
1.67608859e+01 -8.79549211e-11 3.87277739e-06
1.67621441e+01 -8.79452067e-11 3.87288845e-06
1.67634023e+01 -8.79355200e-11 3.87299839e-06
1.67646606e+01 -8.79258610e-11 3.87310718e-06
1.67659188e+01 -8.79162021e-11 3.87321483e-06
1.67671770e+01 -8.79065154e-11 3.87332134e-06
1.67684352e+01 -8.78968565e-11 3.87342669e-06
1.67696935e+01 -8.78871975e-11 3.87353088e-06
1.67709517e+01 -8.78775108e-11 3.87363390e-06
1.67722099e+01 -8.78677964e-11 3.87373575e-06
1.67734682e+01 -8.78581374e-11 3.87383642e-06
1.67747264e+01 -8.78484507e-11 3.87393591e-06
1.67759846e+01 -8.78388196e-11 3.87403420e-06
1.67772429e+01 -8.78291606e-11 3.87413130e-06
1.67785011e+01 -8.78194739e-11 3.87422720e-06
1.67797593e+01 -8.78097872e-11 3.87432189e-06
1.67810175e+01 -8.78001560e-11 3.87441537e-06
1.67822758e+01 -8.77904971e-11 3.87450763e-06
1.67835340e+01 -8.77808937e-11 3.87459866e-06
1.67847922e+01 -8.77712902e-11 3.87468846e-06
1.67860505e+01 -8.77616591e-11 3.87477703e-06
1.67873087e+01 -8.77520001e-11 3.87486436e-06
1.67885669e+01 -8.77423967e-11 3.87495045e-06
1.67898252e+01 -8.77327377e-11 3.87503528e-06
1.67910834e+01 -8.77231066e-11 3.87511886e-06
1.67923416e+01 -8.77135309e-11 3.87520118e-06
1.67935998e+01 -8.77038997e-11 3.87528224e-06
1.67948581e+01 -8.76942685e-11 3.87536203e-06
1.67961163e+01 -8.76846651e-11 3.87544054e-06
1.67973745e+01 -8.76750894e-11 3.87551778e-06
1.67986328e+01 -8.76655415e-11 3.87559373e-06
1.67998910e+01 -8.76559381e-11 3.87566839e-06
1.68011492e+01 -8.76463346e-11 3.87574177e-06
1.68024075e+01 -8.76367034e-11 3.87581384e-06
1.68036657e+01 -8.76271555e-11 3.87588462e-06
1.68049239e+01 -8.76175243e-11 3.87595409e-06
1.68061822e+01 -8.76079764e-11 3.87602226e-06
1.68074404e+01 -8.75983730e-11 3.87608911e-06
1.68086986e+01 -8.75887696e-11 3.87615465e-06
1.68099568e+01 -8.75791939e-11 3.87621886e-06
1.68112151e+01 -8.75696460e-11 3.87628176e-06
1.68124733e+01 -8.75600425e-11 3.87634332e-06
1.68137315e+01 -8.75504669e-11 3.87640356e-06
1.68149898e+01 -8.75409190e-11 3.87646246e-06
1.68162480e+01 -8.75313710e-11 3.87652002e-06
1.68175062e+01 -8.75218231e-11 3.87657624e-06
1.68187645e+01 -8.75122752e-11 3.87663112e-06
1.68200227e+01 -8.75027273e-11 3.87668465e-06
1.68212809e+01 -8.74931516e-11 3.87673684e-06
1.68225391e+01 -8.74835759e-11 3.87678766e-06
1.68237974e+01 -8.74740558e-11 3.87683713e-06
1.68250556e+01 -8.74645079e-11 3.87688525e-06
1.68263138e+01 -8.74549877e-11 3.87693200e-06
1.68275721e+01 -8.74454120e-11 3.87697738e-06
1.68288303e+01 -8.74359196e-11 3.87702140e-06
1.68300885e+01 -8.74263439e-11 3.87706405e-06
1.68313468e+01 -8.74167960e-11 3.87710533e-06
1.68326050e+01 -8.74073036e-11 3.87714523e-06
1.68338632e+01 -8.73977279e-11 3.87718376e-06
1.68351214e+01 -8.73882633e-11 3.87722091e-06
1.68363797e+01 -8.73786876e-11 3.87725667e-06
1.68376379e+01 -8.73691675e-11 3.87729106e-06
1.68388961e+01 -8.73596750e-11 3.87732406e-06
1.68401544e+01 -8.73501271e-11 3.87735567e-06
1.68414126e+01 -8.73405792e-11 3.87738589e-06
1.68426708e+01 -8.73310591e-11 3.87741473e-06
1.68439291e+01 -8.73215666e-11 3.87744217e-06
1.68451873e+01 -8.73120465e-11 3.87746822e-06
1.68464455e+01 -8.73025263e-11 3.87749287e-06
1.68477038e+01 -8.72930339e-11 3.87751613e-06
1.68489620e+01 -8.72835415e-11 3.87753799e-06
1.68502202e+01 -8.72740769e-11 3.87755846e-06
1.68514784e+01 -8.72645844e-11 3.87757752e-06
1.68527367e+01 -8.72550920e-11 3.87759518e-06
1.68539949e+01 -8.72456274e-11 3.87761144e-06
1.68552531e+01 -8.72361350e-11 3.87762630e-06
1.68565114e+01 -8.72266981e-11 3.87763976e-06
1.68577696e+01 -8.72171779e-11 3.87765181e-06
1.68590278e+01 -8.72076855e-11 3.87766246e-06
1.68602861e+01 -8.71981931e-11 3.87767170e-06
1.68615443e+01 -8.71887285e-11 3.87767954e-06
1.68628025e+01 -8.71792638e-11 3.87768598e-06
1.68640607e+01 -8.71697992e-11 3.87769100e-06
1.68653190e+01 -8.71603345e-11 3.87769462e-06
1.68665772e+01 -8.71508699e-11 3.87769684e-06
1.68678354e+01 -8.71414052e-11 3.87769764e-06
1.68690937e+01 -8.71319128e-11 3.87769705e-06
1.68703519e+01 -8.71224759e-11 3.87769504e-06
1.68716101e+01 -8.71129835e-11 3.87769163e-06
1.68728684e+01 -8.71035466e-11 3.87768682e-06
1.68741266e+01 -8.70941097e-11 3.87768060e-06
1.68753848e+01 -8.70847006e-11 3.87767297e-06
1.68766430e+01 -8.70752082e-11 3.87766395e-06
1.68779013e+01 -8.70657990e-11 3.87765351e-06
1.68791595e+01 -8.70563344e-11 3.87764168e-06
1.68804177e+01 -8.70469252e-11 3.87762844e-06
1.68816760e+01 -8.70374606e-11 3.87761381e-06
1.68829342e+01 -8.70280792e-11 3.87759777e-06
1.68841924e+01 -8.70186145e-11 3.87758034e-06
1.68854507e+01 -8.70091776e-11 3.87756151e-06
1.68867089e+01 -8.69997963e-11 3.87754128e-06
1.68879671e+01 -8.69903316e-11 3.87751965e-06
1.68892254e+01 -8.69809225e-11 3.87749664e-06
1.68904836e+01 -8.69715133e-11 3.87747223e-06
1.68917418e+01 -8.69621042e-11 3.87744643e-06
1.68930000e+01 -8.69526673e-11 3.87741924e-06
1.68942583e+01 -8.69433137e-11 3.87739066e-06
1.68955165e+01 -8.69339323e-11 3.87736070e-06
1.68967747e+01 -8.69245231e-11 3.87732936e-06
1.68980330e+01 -8.69151418e-11 3.87729663e-06
1.68992912e+01 -8.69058159e-11 3.87726253e-06
1.69005494e+01 -8.68963790e-11 3.87722704e-06
1.69018077e+01 -8.68869976e-11 3.87719019e-06
1.69030659e+01 -8.68776162e-11 3.87715196e-06
1.69043241e+01 -8.68682348e-11 3.87711236e-06
1.69055823e+01 -8.68588534e-11 3.87707139e-06
1.69068406e+01 -8.68494998e-11 3.87702906e-06
1.69080988e+01 -8.68401184e-11 3.87698536e-06
1.69093570e+01 -8.68307370e-11 3.87694030e-06
1.69106153e+01 -8.68213834e-11 3.87689389e-06
1.69118735e+01 -8.68120575e-11 3.87684613e-06
1.69131317e+01 -8.68026762e-11 3.87679701e-06
1.69143900e+01 -8.67933503e-11 3.87674654e-06
1.69156482e+01 -8.67839689e-11 3.87669473e-06
1.69169064e+01 -8.67746153e-11 3.87664158e-06
1.69181646e+01 -8.67652061e-11 3.87658708e-06
1.69194229e+01 -8.67558803e-11 3.87653126e-06
1.69206811e+01 -8.67465266e-11 3.87647410e-06
1.69219393e+01 -8.67372008e-11 3.87641561e-06
1.69231976e+01 -8.67278471e-11 3.87635580e-06
1.69244558e+01 -8.67184657e-11 3.87629466e-06
1.69257140e+01 -8.67091121e-11 3.87623221e-06
1.69269723e+01 -8.66997862e-11 3.87616845e-06
1.69282305e+01 -8.66904604e-11 3.87610338e-06
1.69294887e+01 -8.66811067e-11 3.87603700e-06
1.69307470e+01 -8.66718364e-11 3.87596932e-06
1.69320052e+01 -8.66625105e-11 3.87590034e-06
1.69332634e+01 -8.66531846e-11 3.87583007e-06
1.69345216e+01 -8.66438588e-11 3.87575851e-06
1.69357799e+01 -8.66345606e-11 3.87568566e-06
