#	Time	Error_of_Energy	Error_of_Position
1.97491828e+01 -3.01188465e-06 7.06702474e-06
1.97693145e+01 -3.01188465e-06 7.07885069e-06
1.97894462e+01 -3.01188465e-06 7.09069505e-06
1.98095779e+01 -3.01188465e-06 7.10247556e-06
1.98297096e+01 -3.01188465e-06 7.11411418e-06
1.98498413e+01 -3.01188465e-06 7.12553723e-06
1.98699729e+01 -3.01188465e-06 7.13667537e-06
1.98901046e+01 -3.01188465e-06 7.14746379e-06
1.99102363e+01 -3.01188465e-06 7.15784223e-06
1.99303680e+01 -3.01188465e-06 7.16775513e-06
1.99504997e+01 -3.01188465e-06 7.17715165e-06
1.99706314e+01 -3.01188465e-06 7.18598582e-06
1.99907630e+01 -3.01188465e-06 7.19421658e-06
2.00108947e+01 -3.01188465e-06 7.20180788e-06
2.00310264e+01 -3.01188465e-06 7.20872872e-06
2.00511581e+01 -3.01188465e-06 7.21495323e-06
2.00712898e+01 -3.01188465e-06 7.22046068e-06
2.00914215e+01 -3.01188465e-06 7.22523559e-06
2.01115532e+01 -3.01188465e-06 7.22926763e-06
2.01316848e+01 -3.01188465e-06 7.23255178e-06
2.01518165e+01 -3.01188465e-06 7.23508820e-06
2.01719482e+01 -3.01188465e-06 7.23688233e-06
2.01920799e+01 -3.01188465e-06 7.23794477e-06
2.02122116e+01 -3.01188465e-06 7.23829135e-06
2.02323433e+01 -3.01188465e-06 7.23794301e-06
2.02524750e+01 -3.01188465e-06 7.23692576e-06
2.02726066e+01 -3.01188465e-06 7.23527067e-06
2.02927383e+01 -3.01188465e-06 7.23301373e-06
2.03128700e+01 -3.01188465e-06 7.23019584e-06
2.03330017e+01 -3.01188465e-06 7.22686267e-06
2.03531334e+01 -3.01188465e-06 7.22306461e-06
2.03732651e+01 -3.01188465e-06 7.21885665e-06
2.03933967e+01 -3.01188465e-06 7.21429830e-06
2.04135284e+01 -3.01188465e-06 7.20945350e-06
2.04336601e+01 -3.01188465e-06 7.20439053e-06
2.04537918e+01 -3.01188465e-06 7.19918189e-06
2.04739235e+01 -3.01188465e-06 7.19390426e-06
2.04940552e+01 -3.01188465e-06 7.18863838e-06
2.05141869e+01 -3.01188465e-06 7.18346905e-06
2.05343185e+01 -3.01188465e-06 7.17848504e-06
2.05544502e+01 -3.01188465e-06 7.17377906e-06
2.05745819e+01 -3.01188465e-06 7.16944779e-06
2.05947136e+01 -3.01188465e-06 7.16559191e-06
2.06148453e+01 -3.01188465e-06 7.16231609e-06
2.06349770e+01 -3.01188465e-06 7.15972916e-06
2.06551086e+01 -3.01188465e-06 7.15794418e-06
2.06752403e+01 -3.01188465e-06 7.15707864e-06
2.06953720e+01 -3.01188465e-06 7.15725468e-06
2.07155037e+01 -3.01188465e-06 7.15859934e-06
2.07356354e+01 -3.01188465e-06 7.16124330e-06
2.07557671e+01 -3.01188465e-06 7.16522511e-06
2.07758988e+01 -3.01188465e-06 7.17043632e-06
2.07960304e+01 -3.01188465e-06 7.17676002e-06
2.08161621e+01 -3.01188465e-06 7.18408377e-06
2.08362938e+01 -3.01188465e-06 7.19229926e-06
2.08564255e+01 -3.01188465e-06 7.20130211e-06
2.08765572e+01 -3.01188465e-06 7.21099165e-06
2.08966889e+01 -3.01188465e-06 7.22127077e-06
2.09168206e+01 -3.01188465e-06 7.23204580e-06
2.09369522e+01 -3.01188465e-06 7.24322643e-06
2.09570839e+01 -3.01188465e-06 7.25472563e-06
2.09772156e+01 -3.01188465e-06 7.26645966e-06
2.09973473e+01 -3.01188465e-06 7.27834800e-06
2.10174790e+01 -3.01188465e-06 7.29031343e-06
2.10376107e+01 -3.01188465e-06 7.30228198e-06
2.10577423e+01 -3.01188465e-06 7.31418304e-06
2.10778740e+01 -3.01188465e-06 7.32594934e-06
2.10980057e+01 -3.01188465e-06 7.33751706e-06
2.11181374e+01 -3.01188465e-06 7.34882586e-06
2.11382691e+01 -3.01188465e-06 7.35981895e-06
2.11584008e+01 -3.01188465e-06 7.37044319e-06
2.11785325e+01 -3.01188465e-06 7.38064909e-06
2.11986641e+01 -3.01188465e-06 7.39039095e-06
2.12187958e+01 -3.01188465e-06 7.39962688e-06
2.12389275e+01 -3.01188465e-06 7.40831886e-06
2.12590592e+01 -3.01188465e-06 7.41643283e-06
2.12791909e+01 -3.01188465e-06 7.42393871e-06
2.12993226e+01 -3.01188465e-06 7.43081047e-06
2.13194542e+01 -3.01188465e-06 7.43702613e-06
2.13395859e+01 -3.01188465e-06 7.44256784e-06
2.13597176e+01 -3.01188465e-06 7.44742189e-06
2.13798493e+01 -3.01188465e-06 7.45157869e-06
2.13999810e+01 -3.01188465e-06 7.45503285e-06
2.14201127e+01 -3.01188465e-06 7.45778314e-06
2.14402444e+01 -3.01188465e-06 7.45983247e-06
2.14603760e+01 -3.01188465e-06 7.46118793e-06
2.14805077e+01 -3.01188465e-06 7.46186072e-06
2.15006394e+01 -3.01188465e-06 7.46186615e-06
2.15207711e+01 -3.01188465e-06 7.46122360e-06
2.15409028e+01 -3.01188465e-06 7.45995648e-06
2.15610345e+01 -3.01188465e-06 7.45809219e-06
2.15811662e+01 -3.01188465e-06 7.45566206e-06
2.16012978e+01 -3.01188465e-06 7.45270129e-06
2.16214295e+01 -3.01188465e-06 7.44924888e-06
2.16415612e+01 -3.01188465e-06 7.44534760e-06
2.16616929e+01 -3.01188465e-06 7.44104389e-06
2.16818246e+01 -3.01188465e-06 7.43638781e-06
2.17019563e+01 -3.01188465e-06 7.43143292e-06
2.17220879e+01 -3.01188465e-06 7.42623631e-06
2.17422196e+01 -3.01188465e-06 7.42085842e-06
2.17623513e+01 -3.01188465e-06 7.41536305e-06
2.17824830e+01 -3.01188465e-06 7.40981728e-06
2.18026147e+01 -3.01188465e-06 7.40429141e-06
2.18227464e+01 -3.01188465e-06 7.39885892e-06
2.18428781e+01 -3.01188465e-06 7.39359646e-06
2.18630097e+01 -3.01188465e-06 7.38858379e-06
2.18831414e+01 -3.01188465e-06 7.38390380e-06
2.19032731e+01 -3.01188465e-06 7.37964253e-06
2.19234048e+01 -3.01188465e-06 7.37588919e-06
2.19435365e+01 -3.01188465e-06 7.37273621e-06
2.19636682e+01 -3.01188465e-06 7.37027936e-06
2.19837998e+01 -3.01188465e-06 7.36861781e-06
2.20039315e+01 -3.01188465e-06 7.36785432e-06
2.20240632e+01 -3.01188465e-06 7.36809535e-06
2.20441949e+01 -3.01188465e-06 7.36945134e-06
2.20643266e+01 -3.01188465e-06 7.37203542e-06
2.20844583e+01 -3.01188465e-06 7.37587934e-06
2.21045900e+01 -3.01188465e-06 7.38088891e-06
2.21247216e+01 -3.01188465e-06 7.38696286e-06
2.21448533e+01 -3.01188465e-06 7.39400350e-06
2.21649850e+01 -3.01188465e-06 7.40191650e-06
2.21851167e+01 -3.01188465e-06 7.41061066e-06
2.22052484e+01 -3.01188465e-06 7.41999782e-06
2.22253801e+01 -3.01188465e-06 7.42999265e-06
2.22455118e+01 -3.01188465e-06 7.44051262e-06
2.22656434e+01 -3.01188465e-06 7.45147789e-06
2.22857751e+01 -3.01188465e-06 7.46281125e-06
2.23059068e+01 -3.01188465e-06 7.47443807e-06
2.23260385e+01 -3.01188465e-06 7.48628632e-06
2.23461702e+01 -3.01188465e-06 7.49828651e-06
2.23663019e+01 -3.01188465e-06 7.51037175e-06
2.23864335e+01 -3.01188465e-06 7.52247772e-06
2.24065652e+01 -3.01188465e-06 7.53454273e-06
2.24266969e+01 -3.01188465e-06 7.54650772e-06
2.24468286e+01 -3.01188465e-06 7.55831633e-06
2.24669603e+01 -3.01188465e-06 7.56991495e-06
2.24870920e+01 -3.01188465e-06 7.58125271e-06
2.25072237e+01 -3.01188465e-06 7.59228159e-06
2.25273553e+01 -3.01188465e-06 7.60295645e-06
2.25474870e+01 -3.01188465e-06 7.61323507e-06
2.25676187e+01 -3.01188465e-06 7.62307821e-06
2.25877504e+01 -3.01188465e-06 7.63244962e-06
2.26078821e+01 -3.01188465e-06 7.64131618e-06
2.26280138e+01 -3.01188465e-06 7.64964783e-06
2.26481454e+01 -3.01188465e-06 7.65741765e-06
2.26682771e+01 -3.01188465e-06 7.66460193e-06
2.26884088e+01 -3.01188465e-06 7.67118017e-06
2.27085405e+01 -3.01188465e-06 7.67713508e-06
2.27286722e+01 -3.01188465e-06 7.68245265e-06
2.27488039e+01 -3.01188465e-06 7.68712215e-06
2.27689356e+01 -3.01188465e-06 7.69113611e-06
2.27890672e+01 -3.01188465e-06 7.69449038e-06
2.28091989e+01 -3.01188465e-06 7.69718410e-06
2.28293306e+01 -3.01188465e-06 7.69921967e-06
2.28494623e+01 -3.01188465e-06 7.70060281e-06
2.28695940e+01 -3.01188465e-06 7.70134249e-06
2.28897257e+01 -3.01188465e-06 7.70145092e-06
2.29098573e+01 -3.01188465e-06 7.70094356e-06
2.29299890e+01 -3.01188465e-06 7.69983903e-06
2.29501207e+01 -3.01188465e-06 7.69815916e-06
2.29702524e+01 -3.01188465e-06 7.69592887e-06
2.29903841e+01 -3.01188465e-06 7.69317619e-06
2.30105158e+01 -3.01188465e-06 7.68993220e-06
2.30306475e+01 -3.01188465e-06 7.68623095e-06
2.30507791e+01 -3.01188465e-06 7.68210948e-06
2.30709108e+01 -3.01188465e-06 7.67760772e-06
2.30910425e+01 -3.01188465e-06 7.67276843e-06
2.31111742e+01 -3.01188465e-06 7.66763720e-06
2.31313059e+01 -3.01188465e-06 7.66226235e-06
2.31514376e+01 -3.01188465e-06 7.65669489e-06
2.31715693e+01 -3.01188465e-06 7.65098850e-06
2.31917009e+01 -3.01188465e-06 7.64519945e-06
2.32118326e+01 -3.01188465e-06 7.63938658e-06
2.32319643e+01 -3.01188465e-06 7.63361124e-06
2.32520960e+01 -3.01188465e-06 7.62793731e-06
2.32722277e+01 -3.01188465e-06 7.62243110e-06
2.32923594e+01 -3.01188465e-06 7.61716141e-06
2.33124910e+01 -3.01188465e-06 7.61219950e-06
2.33326227e+01 -3.01188465e-06 7.60761908e-06
2.33527544e+01 -3.01188465e-06 7.60349637e-06
2.33728861e+01 -3.01188465e-06 7.59991010e-06
2.33930178e+01 -3.01188465e-06 7.59694160e-06
2.34131495e+01 -3.01188465e-06 7.59467485e-06
2.34332812e+01 -3.01188465e-06 7.59319659e-06
2.34534128e+01 -3.01188465e-06 7.59259640e-06
2.34735445e+01 -3.01188465e-06 7.59296691e-06
2.34936762e+01 -3.01188465e-06 7.59440387e-06
2.35138079e+01 -3.01188465e-06 7.59700404e-06
2.35339396e+01 -3.01188465e-06 7.60078424e-06
2.35540713e+01 -3.01188465e-06 7.60566078e-06
2.35742029e+01 -3.01188465e-06 7.61154651e-06
2.35943346e+01 -3.01188465e-06 7.61835716e-06
2.36144663e+01 -3.01188465e-06 7.62601108e-06
2.36345980e+01 -3.01188465e-06 7.63442917e-06
2.36547297e+01 -3.01188465e-06 7.64353475e-06
2.36748614e+01 -3.01188465e-06 7.65325341e-06
2.36949931e+01 -3.01188465e-06 7.66351298e-06
2.37151247e+01 -3.01188465e-06 7.67424345e-06
2.37352564e+01 -3.01188465e-06 7.68537686e-06
2.37553881e+01 -3.01188465e-06 7.69684736e-06
2.37755198e+01 -3.01188465e-06 7.70859111e-06
2.37956515e+01 -3.01188465e-06 7.72054629e-06
2.38157832e+01 -3.01188465e-06 7.73265310e-06
2.38359149e+01 -3.01188465e-06 7.74485375e-06
2.38560465e+01 -3.01188465e-06 7.75709246e-06
2.38761782e+01 -3.01188465e-06 7.76931553e-06
2.38963099e+01 -3.01188465e-06 7.78147131e-06
2.39164416e+01 -3.01188465e-06 7.79351024e-06
2.39365733e+01 -3.01188465e-06 7.80538490e-06
2.39567050e+01 -3.01188465e-06 7.81705000e-06
2.39768366e+01 -3.01188465e-06 7.82846249e-06
2.39969683e+01 -3.01188465e-06 7.83958149e-06
2.40171000e+01 -3.01188465e-06 7.85036843e-06
2.40372317e+01 -3.01188465e-06 7.86078702e-06
2.40573634e+01 -3.01188465e-06 7.87080331e-06
2.40774951e+01 -3.01188465e-06 7.88038572e-06
2.40976268e+01 -3.01188465e-06 7.88950506e-06
2.41177584e+01 -3.01188465e-06 7.89813459e-06
2.41378901e+01 -3.01188465e-06 7.90625002e-06
2.41580218e+01 -3.01188465e-06 7.91382956e-06
2.41781535e+01 -3.01188465e-06 7.92085391e-06
2.41982852e+01 -3.01188465e-06 7.92730630e-06
2.42184169e+01 -3.01188465e-06 7.93317255e-06
2.42385485e+01 -3.01188465e-06 7.93844099e-06
2.42586802e+01 -3.01188465e-06 7.94310255e-06
2.42788119e+01 -3.01188465e-06 7.94715075e-06
2.42989436e+01 -3.01188465e-06 7.95058167e-06
2.43190753e+01 -3.01188465e-06 7.95339401e-06
2.43392070e+01 -3.01188465e-06 7.95558903e-06
2.43593387e+01 -3.01188465e-06 7.95717057e-06
2.43794703e+01 -3.01188465e-06 7.95814507e-06
2.43996020e+01 -3.01188465e-06 7.95852149e-06
2.44197337e+01 -3.01188465e-06 7.95831137e-06
2.44398654e+01 -3.01188465e-06 7.95752874e-06
2.44599971e+01 -3.01188465e-06 7.95619017e-06
2.44801288e+01 -3.01188465e-06 7.95431468e-06
2.45002605e+01 -3.01188465e-06 7.95192376e-06
2.45203921e+01 -3.01188465e-06 7.94904132e-06
2.45405238e+01 -3.01188465e-06 7.94569366e-06
2.45606555e+01 -3.01188465e-06 7.94190945e-06
2.45807872e+01 -3.01188465e-06 7.93771968e-06
2.46009189e+01 -3.01188465e-06 7.93315762e-06
2.46210506e+01 -3.01188465e-06 7.92825882e-06
2.46411822e+01 -3.01188465e-06 7.92306100e-06
2.46613139e+01 -3.01188465e-06 7.91760411e-06
2.46814456e+01 -3.01188465e-06 7.91193020e-06
2.47015773e+01 -3.01188465e-06 7.90608345e-06
2.47217090e+01 -3.01188465e-06 7.90011008e-06
2.47418407e+01 -3.01188465e-06 7.89405838e-06
2.47619724e+01 -3.01188465e-06 7.88797862e-06
2.47821040e+01 -3.01188465e-06 7.88192305e-06
2.48022357e+01 -3.01188465e-06 7.87594589e-06
2.48223674e+01 -3.01188465e-06 7.87010330e-06
2.48424991e+01 -3.01188465e-06 7.86445334e-06
2.48626308e+01 -3.01188465e-06 7.85905602e-06
2.48827625e+01 -3.01188465e-06 7.85397326e-06
2.49028941e+01 -3.01188465e-06 7.84926890e-06
2.49230258e+01 -3.01188465e-06 7.84500877e-06
2.49431575e+01 -3.01188465e-06 7.84126064e-06
2.49632892e+01 -3.01188465e-06 7.83809434e-06
2.49834209e+01 -3.01188465e-06 7.83558178e-06
2.50035526e+01 -3.01188465e-06 7.83379700e-06
2.50236843e+01 -3.01188465e-06 7.83281627e-06
2.50438159e+01 -3.01188465e-06 7.83271822e-06
2.50639476e+01 -3.01188465e-06 7.83358389e-06
2.50840793e+01 -3.01188465e-06 7.83549690e-06
2.51042110e+01 -3.01188465e-06 7.83852518e-06
2.51243427e+01 -3.01188465e-06 7.84263019e-06
2.51444744e+01 -3.01188465e-06 7.84773588e-06
2.51646061e+01 -3.01188465e-06 7.85376843e-06
2.51847377e+01 -3.01188465e-06 7.86065624e-06
2.52048694e+01 -3.01188465e-06 7.86832977e-06
2.52250011e+01 -3.01188465e-06 7.87672146e-06
2.52451328e+01 -3.01188465e-06 7.88576564e-06
2.52652645e+01 -3.01188465e-06 7.89539843e-06
2.52853962e+01 -3.01188465e-06 7.90555772e-06
2.53055278e+01 -3.01188465e-06 7.91618307e-06
2.53256595e+01 -3.01188465e-06 7.92721569e-06
2.53457912e+01 -3.01188465e-06 7.93859843e-06
2.53659229e+01 -3.01188465e-06 7.95027572e-06
2.53860546e+01 -3.01188465e-06 7.96219355e-06
2.54061863e+01 -3.01188465e-06 7.97429953e-06
2.54263180e+01 -3.01188465e-06 7.98654278e-06
2.54464496e+01 -3.01188465e-06 7.99887404e-06
2.54665813e+01 -3.01188465e-06 8.01124561e-06
2.54867130e+01 -3.01188465e-06 8.02361137e-06
2.55068447e+01 -3.01188465e-06 8.03592683e-06
2.55269764e+01 -3.01188465e-06 8.04814912e-06
2.55471081e+01 -3.01188465e-06 8.06023703e-06
2.55672397e+01 -3.01188465e-06 8.07215100e-06
2.55873714e+01 -3.01188465e-06 8.08385319e-06
2.56075031e+01 -3.01188465e-06 8.09530746e-06
2.56276348e+01 -3.01188465e-06 8.10647944e-06
2.56477665e+01 -3.01188465e-06 8.11733652e-06
2.56678982e+01 -3.01188465e-06 8.12784790e-06
2.56880299e+01 -3.01188465e-06 8.13798459e-06
2.57081615e+01 -3.01188465e-06 8.14771947e-06
2.57282932e+01 -3.01188465e-06 8.15702725e-06
2.57484249e+01 -3.01188465e-06 8.16588460e-06
2.57685566e+01 -3.01188465e-06 8.17427005e-06
2.57886883e+01 -3.01188465e-06 8.18216409e-06
2.58088200e+01 -3.01188465e-06 8.18954916e-06
2.58289517e+01 -3.01188465e-06 8.19640966e-06
2.58490833e+01 -3.01188465e-06 8.20273198e-06
2.58692150e+01 -3.01188465e-06 8.20850449e-06
2.58893467e+01 -3.01188465e-06 8.21371758e-06
2.59094784e+01 -3.01188465e-06 8.21836365e-06
2.59296101e+01 -3.01188465e-06 8.22243710e-06
2.59497418e+01 -3.01188465e-06 8.22593435e-06
2.59698734e+01 -3.01188465e-06 8.22885385e-06
2.59900051e+01 -3.01188465e-06 8.23119608e-06
2.60101368e+01 -3.01188465e-06 8.23296349e-06
2.60302685e+01 -3.01188465e-06 8.23416060e-06
2.60504002e+01 -3.01188465e-06 8.23479388e-06
2.60705319e+01 -3.01188465e-06 8.23487182e-06
2.60906636e+01 -3.01188465e-06 8.23440489e-06
2.61107952e+01 -3.01188465e-06 8.23340550e-06
2.61309269e+01 -3.01188465e-06 8.23188805e-06
2.61510586e+01 -3.01188465e-06 8.22986884e-06
2.61711903e+01 -3.01188465e-06 8.22736610e-06
2.61913220e+01 -3.01188465e-06 8.22439995e-06
2.62114537e+01 -3.01188465e-06 8.22099237e-06
2.62315853e+01 -3.01188465e-06 8.21716720e-06
2.62517170e+01 -3.01188465e-06 8.21295011e-06
2.62718487e+01 -3.01188465e-06 8.20836855e-06
2.62919804e+01 -3.01188465e-06 8.20345174e-06
2.63121121e+01 -3.01188465e-06 8.19823065e-06
2.63322438e+01 -3.01188465e-06 8.19273798e-06
2.63523755e+01 -3.01188465e-06 8.18700809e-06
2.63725071e+01 -3.01188465e-06 8.18107702e-06
2.63926388e+01 -3.01188465e-06 8.17498245e-06
2.64127705e+01 -3.01188465e-06 8.16876367e-06
2.64329022e+01 -3.01188465e-06 8.16246154e-06
2.64530339e+01 -3.01188465e-06 8.15611850e-06
2.64731656e+01 -3.01188465e-06 8.14977853e-06
2.64932973e+01 -3.01188465e-06 8.14348715e-06
2.65134289e+01 -3.01188465e-06 8.13729136e-06
2.65335606e+01 -3.01188465e-06 8.13123968e-06
2.65536923e+01 -3.01188465e-06 8.12538213e-06
2.65738240e+01 -3.01188465e-06 8.11977021e-06
2.65939557e+01 -3.01188465e-06 8.11445692e-06
2.66140874e+01 -3.01188465e-06 8.10949675e-06
2.66342190e+01 -3.01188465e-06 8.10494573e-06
2.66543507e+01 -3.01188465e-06 8.10086139e-06
2.66744824e+01 -3.01188465e-06 8.09730286e-06
2.66946141e+01 -3.01188465e-06 8.09433087e-06
2.67147458e+01 -3.01188465e-06 8.09200778e-06
2.67348775e+01 -3.01188465e-06 8.09039768e-06
2.67550092e+01 -3.01188465e-06 8.08956641e-06
2.67751408e+01 -3.01188465e-06 8.08958167e-06
2.67952725e+01 -3.01188465e-06 8.09051309e-06
2.68154042e+01 -3.01188465e-06 8.09243231e-06
2.68355359e+01 -3.01188465e-06 8.09539476e-06
2.68556676e+01 -3.01188465e-06 8.09936371e-06
2.68757993e+01 -3.01188465e-06 8.10427430e-06
2.68959309e+01 -3.01188465e-06 8.11006343e-06
2.69160626e+01 -3.01188465e-06 8.11666979e-06
2.69361943e+01 -3.01188465e-06 8.12403364e-06
2.69563260e+01 -3.01188465e-06 8.13209687e-06
2.69764577e+01 -3.01188465e-06 8.14080282e-06
2.69965894e+01 -3.01188465e-06 8.15009629e-06
2.70167211e+01 -3.01188465e-06 8.15992344e-06
2.70368527e+01 -3.01188465e-06 8.17023181e-06
2.70569844e+01 -3.01188465e-06 8.18097020e-06
2.70771161e+01 -3.01188465e-06 8.19208872e-06
2.70972478e+01 -3.01188465e-06 8.20353870e-06
2.71173795e+01 -3.01188465e-06 8.21527273e-06
2.71375112e+01 -3.01188465e-06 8.22724464e-06
2.71576429e+01 -3.01188465e-06 8.23940942e-06
2.71777745e+01 -3.01188465e-06 8.25172333e-06
2.71979062e+01 -3.01188465e-06 8.26414382e-06
2.72180379e+01 -3.01188465e-06 8.27662957e-06
2.72381696e+01 -3.01188465e-06 8.28914047e-06
2.72583013e+01 -3.01188465e-06 8.30163766e-06
2.72784330e+01 -3.01188465e-06 8.31408353e-06
2.72985646e+01 -3.01188465e-06 8.32644173e-06
2.73186963e+01 -3.01188465e-06 8.33867720e-06
2.73388280e+01 -3.01188465e-06 8.35075615e-06
2.73589597e+01 -3.01188465e-06 8.36264612e-06
2.73790914e+01 -3.01188465e-06 8.37431599e-06
2.73992231e+01 -3.01188465e-06 8.38573596e-06
2.74193548e+01 -3.01188465e-06 8.39687762e-06
2.74394864e+01 -3.01188465e-06 8.40771395e-06
2.74596181e+01 -3.01188465e-06 8.41821932e-06
2.74797498e+01 -3.01188465e-06 8.42836952e-06
2.74998815e+01 -3.01188465e-06 8.43814178e-06
2.75200132e+01 -3.01188465e-06 8.44751480e-06
2.75401449e+01 -3.01188465e-06 8.45646873e-06
2.75602765e+01 -3.01188465e-06 8.46498523e-06
2.75804082e+01 -3.01188465e-06 8.47304744e-06
2.76005399e+01 -3.01188465e-06 8.48064001e-06
2.76206716e+01 -3.01188465e-06 8.48774911e-06
2.76408033e+01 -3.01188465e-06 8.49436248e-06
2.76609350e+01 -3.01188465e-06 8.50046934e-06
2.76810667e+01 -3.01188465e-06 8.50606052e-06
2.77011983e+01 -3.01188465e-06 8.51112836e-06
2.77213300e+01 -3.01188465e-06 8.51566679e-06
2.77414617e+01 -3.01188465e-06 8.51967127e-06
2.77615934e+01 -3.01188465e-06 8.52313887e-06
2.77817251e+01 -3.01188465e-06 8.52606819e-06
2.78018568e+01 -3.01188465e-06 8.52845941e-06
2.78219885e+01 -3.01188465e-06 8.53031427e-06
2.78421201e+01 -3.01188465e-06 8.53163606e-06
2.78622518e+01 -3.01188465e-06 8.53242962e-06
2.78823835e+01 -3.01188465e-06 8.53270137e-06
2.79025152e+01 -3.01188465e-06 8.53245924e-06
2.79226469e+01 -3.01188465e-06 8.53171270e-06
2.79427786e+01 -3.01188465e-06 8.53047273e-06
2.79629102e+01 -3.01188465e-06 8.52875183e-06
2.79830419e+01 -3.01188465e-06 8.52656398e-06
2.80031736e+01 -3.01188465e-06 8.52392467e-06
2.80233053e+01 -3.01188465e-06 8.52085082e-06
2.80434370e+01 -3.01188465e-06 8.51736084e-06
2.80635687e+01 -3.01188465e-06 8.51347453e-06
2.80837004e+01 -3.01188465e-06 8.50921315e-06
2.81038320e+01 -3.01188465e-06 8.50459934e-06
2.81239637e+01 -3.01188465e-06 8.49965712e-06
2.81440954e+01 -3.01188465e-06 8.49441187e-06
2.81642271e+01 -3.01188465e-06 8.48889032e-06
2.81843588e+01 -3.01188465e-06 8.48312051e-06
2.82044905e+01 -3.01188465e-06 8.47713180e-06
2.82246221e+01 -3.01188465e-06 8.47095482e-06
2.82447538e+01 -3.01188465e-06 8.46462147e-06
2.82648855e+01 -3.01188465e-06 8.45816490e-06
2.82850172e+01 -3.01188465e-06 8.45161949e-06
2.83051489e+01 -3.01188465e-06 8.44502082e-06
2.83252806e+01 -3.01188465e-06 8.43840569e-06
2.83454123e+01 -3.01188465e-06 8.43181207e-06
2.83655439e+01 -3.01188465e-06 8.42527910e-06
2.83856756e+01 -3.01188465e-06 8.41884709e-06
2.84058073e+01 -3.01188465e-06 8.41255751e-06
2.84259390e+01 -3.01188465e-06 8.40645297e-06
2.84460707e+01 -3.01188465e-06 8.40057722e-06
2.84662024e+01 -3.01188465e-06 8.39497521e-06
2.84863341e+01 -3.01188465e-06 8.38969297e-06
2.85064657e+01 -3.01188465e-06 8.38477777e-06
2.85265974e+01 -3.01188465e-06 8.38027802e-06
2.85467291e+01 -3.01188465e-06 8.37624333e-06
2.85668608e+01 -3.01188465e-06 8.37272455e-06
2.85869925e+01 -3.01188465e-06 8.36977377e-06
2.86071242e+01 -3.01188465e-06 8.36744438e-06
2.86272558e+01 -3.01188465e-06 8.36579109e-06
2.86473875e+01 -3.01188465e-06 8.36487000e-06
2.86675192e+01 -3.01188465e-06 8.36473863e-06
2.86876509e+01 -3.01188465e-06 8.36545601e-06
2.87077826e+01 -3.01188465e-06 8.36708272e-06
2.87279143e+01 -3.01188465e-06 8.36967523e-06
2.87480460e+01 -3.01188465e-06 8.37322272e-06
2.87681776e+01 -3.01188465e-06 8.37767047e-06
2.87883093e+01 -3.01188465e-06 8.38296442e-06
2.88084410e+01 -3.01188465e-06 8.38905188e-06
2.88285727e+01 -3.01188465e-06 8.39588146e-06
2.88487044e+01 -3.01188465e-06 8.40340302e-06
2.88688361e+01 -3.01188465e-06 8.41156763e-06
2.88889677e+01 -3.01188465e-06 8.42032746e-06
2.89090994e+01 -3.01188465e-06 8.42963585e-06
2.89292311e+01 -3.01188465e-06 8.43944715e-06
2.89493628e+01 -3.01188465e-06 8.44971678e-06
2.89694945e+01 -3.01188465e-06 8.46040115e-06
2.89896262e+01 -3.01188465e-06 8.47145767e-06
2.90097579e+01 -3.01188465e-06 8.48284471e-06
2.90298895e+01 -3.01188465e-06 8.49452161e-06
2.90500212e+01 -3.01188465e-06 8.50644864e-06
2.90701529e+01 -3.01188465e-06 8.51858701e-06
2.90902846e+01 -3.01188465e-06 8.53089888e-06
2.91104163e+01 -3.01188465e-06 8.54334732e-06
2.91305480e+01 -3.01188465e-06 8.55589636e-06
2.91506797e+01 -3.01188465e-06 8.56851096e-06
2.91708113e+01 -3.01188465e-06 8.58115700e-06
2.91909430e+01 -3.01188465e-06 8.59380134e-06
2.92110747e+01 -3.01188465e-06 8.60641178e-06
2.92312064e+01 -3.01188465e-06 8.61895710e-06
2.92513381e+01 -3.01188465e-06 8.63140705e-06
2.92714698e+01 -3.01188465e-06 8.64373237e-06
2.92916014e+01 -3.01188465e-06 8.65590481e-06
2.93117331e+01 -3.01188465e-06 8.66789711e-06
2.93318648e+01 -3.01188465e-06 8.67968307e-06
2.93519965e+01 -3.01188465e-06 8.69123752e-06
2.93721282e+01 -3.01188465e-06 8.70253631e-06
2.93922599e+01 -3.01188465e-06 8.71355641e-06
2.94123916e+01 -3.01188465e-06 8.72427582e-06
2.94325232e+01 -3.01188465e-06 8.73467366e-06
2.94526549e+01 -3.01188465e-06 8.74473016e-06
2.94727866e+01 -3.01188465e-06 8.75442662e-06
2.94929183e+01 -3.01188465e-06 8.76374552e-06
2.95130500e+01 -3.01188465e-06 8.77267044e-06
2.95331817e+01 -3.01188465e-06 8.78118613e-06
2.95533133e+01 -3.01188465e-06 8.78927849e-06
2.95734450e+01 -3.01188465e-06 8.79693456e-06
2.95935767e+01 -3.01188465e-06 8.80414259e-06
2.96137084e+01 -3.01188465e-06 8.81089200e-06
2.96338401e+01 -3.01188465e-06 8.81717337e-06
2.96539718e+01 -3.01188465e-06 8.82297850e-06
2.96741035e+01 -3.01188465e-06 8.82830038e-06
2.96942351e+01 -3.01188465e-06 8.83313318e-06
2.97143668e+01 -3.01188465e-06 8.83747232e-06
2.97344985e+01 -3.01188465e-06 8.84131436e-06
2.97546302e+01 -3.01188465e-06 8.84465711e-06
2.97747619e+01 -3.01188465e-06 8.84749957e-06
