#	Time	Error_of_Energy	Error_of_Position
1.90697385e+01 -1.09511060e-08 6.13492469e-05
1.90747714e+01 -1.09507236e-08 6.13489102e-05
1.90798043e+01 -1.09503416e-08 6.13485612e-05
1.90848372e+01 -1.09499599e-08 6.13482001e-05
1.90898702e+01 -1.09495787e-08 6.13478272e-05
1.90949031e+01 -1.09491978e-08 6.13474427e-05
1.90999360e+01 -1.09488173e-08 6.13470467e-05
1.91049689e+01 -1.09484371e-08 6.13466395e-05
1.91100018e+01 -1.09480573e-08 6.13462213e-05
1.91150348e+01 -1.09476779e-08 6.13457924e-05
1.91200677e+01 -1.09472989e-08 6.13453530e-05
1.91251006e+01 -1.09469202e-08 6.13449033e-05
1.91301335e+01 -1.09465419e-08 6.13444435e-05
1.91351664e+01 -1.09461641e-08 6.13439740e-05
1.91401994e+01 -1.09457865e-08 6.13434951e-05
1.91452323e+01 -1.09454093e-08 6.13430069e-05
1.91502652e+01 -1.09450325e-08 6.13425098e-05
1.91552981e+01 -1.09446560e-08 6.13420041e-05
1.91603310e+01 -1.09442800e-08 6.13414900e-05
1.91653640e+01 -1.09439043e-08 6.13409678e-05
1.91703969e+01 -1.09435290e-08 6.13404379e-05
1.91754298e+01 -1.09431540e-08 6.13399006e-05
1.91804627e+01 -1.09427795e-08 6.13393562e-05
1.91854957e+01 -1.09424053e-08 6.13388050e-05
1.91905286e+01 -1.09420314e-08 6.13382473e-05
1.91955615e+01 -1.09416579e-08 6.13376835e-05
1.92005944e+01 -1.09412848e-08 6.13371140e-05
1.92056273e+01 -1.09409120e-08 6.13365390e-05
1.92106603e+01 -1.09405396e-08 6.13359590e-05
1.92156932e+01 -1.09401676e-08 6.13353742e-05
1.92207261e+01 -1.09397960e-08 6.13347852e-05
1.92257590e+01 -1.09394247e-08 6.13341922e-05
1.92307919e+01 -1.09390537e-08 6.13335956e-05
1.92358249e+01 -1.09386832e-08 6.13329959e-05
1.92408578e+01 -1.09383130e-08 6.13323933e-05
1.92458907e+01 -1.09379432e-08 6.13317884e-05
1.92509236e+01 -1.09375737e-08 6.13311815e-05
1.92559566e+01 -1.09372045e-08 6.13305730e-05
1.92609895e+01 -1.09368358e-08 6.13299634e-05
1.92660224e+01 -1.09364674e-08 6.13293531e-05
1.92710553e+01 -1.09360993e-08 6.13287425e-05
1.92760882e+01 -1.09357316e-08 6.13281320e-05
1.92811212e+01 -1.09353643e-08 6.13275221e-05
1.92861541e+01 -1.09349973e-08 6.13269133e-05
1.92911870e+01 -1.09346307e-08 6.13263060e-05
1.92962199e+01 -1.09342644e-08 6.13257006e-05
1.93012528e+01 -1.09338986e-08 6.13250976e-05
1.93062858e+01 -1.09335330e-08 6.13244975e-05
1.93113187e+01 -1.09331678e-08 6.13239008e-05
1.93163516e+01 -1.09328030e-08 6.13233079e-05
1.93213845e+01 -1.09324385e-08 6.13227194e-05
1.93264174e+01 -1.09320744e-08 6.13221358e-05
1.93314504e+01 -1.09317106e-08 6.13215574e-05
1.93364833e+01 -1.09313472e-08 6.13209850e-05
1.93415162e+01 -1.09309841e-08 6.13204188e-05
1.93465491e+01 -1.09306214e-08 6.13198596e-05
1.93515821e+01 -1.09302591e-08 6.13193078e-05
1.93566150e+01 -1.09298971e-08 6.13187639e-05
1.93616479e+01 -1.09295354e-08 6.13182285e-05
1.93666808e+01 -1.09291741e-08 6.13177021e-05
1.93717137e+01 -1.09288132e-08 6.13171852e-05
1.93767467e+01 -1.09284526e-08 6.13166785e-05
1.93817796e+01 -1.09280923e-08 6.13161825e-05
1.93868125e+01 -1.09277325e-08 6.13156977e-05
1.93918454e+01 -1.09273729e-08 6.13152247e-05
1.93968783e+01 -1.09270137e-08 6.13147641e-05
1.94019113e+01 -1.09266549e-08 6.13143165e-05
1.94069442e+01 -1.09262964e-08 6.13138825e-05
1.94119771e+01 -1.09259382e-08 6.13134626e-05
1.94170100e+01 -1.09255804e-08 6.13130575e-05
1.94220430e+01 -1.09252229e-08 6.13126677e-05
1.94270759e+01 -1.09248658e-08 6.13122940e-05
1.94321088e+01 -1.09245091e-08 6.13119368e-05
1.94371417e+01 -1.09241526e-08 6.13115969e-05
1.94421746e+01 -1.09237966e-08 6.13112748e-05
1.94472076e+01 -1.09234408e-08 6.13109712e-05
1.94522405e+01 -1.09230854e-08 6.13106868e-05
1.94572734e+01 -1.09227303e-08 6.13104222e-05
1.94623063e+01 -1.09223756e-08 6.13101780e-05
1.94673392e+01 -1.09220212e-08 6.13099549e-05
1.94723722e+01 -1.09216672e-08 6.13097536e-05
1.94774051e+01 -1.09213135e-08 6.13095748e-05
1.94824380e+01 -1.09209602e-08 6.13094192e-05
1.94874709e+01 -1.09206072e-08 6.13092873e-05
1.94925038e+01 -1.09202545e-08 6.13091800e-05
1.94975368e+01 -1.09199022e-08 6.13090979e-05
1.95025697e+01 -1.09195502e-08 6.13090418e-05
1.95076026e+01 -1.09191986e-08 6.13090124e-05
1.95126355e+01 -1.09188473e-08 6.13090101e-05
1.95176685e+01 -1.09184963e-08 6.13090346e-05
1.95227014e+01 -1.09181456e-08 6.13090851e-05
1.95277343e+01 -1.09177953e-08 6.13091611e-05
1.95327672e+01 -1.09174454e-08 6.13092619e-05
1.95378001e+01 -1.09170958e-08 6.13093867e-05
1.95428331e+01 -1.09167465e-08 6.13095351e-05
1.95478660e+01 -1.09163976e-08 6.13097062e-05
1.95528989e+01 -1.09160490e-08 6.13098995e-05
1.95579318e+01 -1.09157006e-08 6.13101143e-05
1.95629647e+01 -1.09153527e-08 6.13103501e-05
1.95679977e+01 -1.09150051e-08 6.13106062e-05
1.95730306e+01 -1.09146579e-08 6.13108819e-05
1.95780635e+01 -1.09143109e-08 6.13111768e-05
1.95830964e+01 -1.09139644e-08 6.13114902e-05
1.95881294e+01 -1.09136180e-08 6.13118215e-05
1.95931623e+01 -1.09132721e-08 6.13121701e-05
1.95981952e+01 -1.09129265e-08 6.13125354e-05
1.96032281e+01 -1.09125812e-08 6.13129169e-05
1.96082610e+01 -1.09122363e-08 6.13133140e-05
1.96132940e+01 -1.09118917e-08 6.13137262e-05
1.96183269e+01 -1.09115474e-08 6.13141528e-05
1.96233598e+01 -1.09112034e-08 6.13145934e-05
1.96283927e+01 -1.09108598e-08 6.13150474e-05
1.96334256e+01 -1.09105165e-08 6.13155142e-05
1.96384586e+01 -1.09101735e-08 6.13159934e-05
1.96434915e+01 -1.09098308e-08 6.13164843e-05
1.96485244e+01 -1.09094885e-08 6.13169866e-05
1.96535573e+01 -1.09091465e-08 6.13174995e-05
1.96585902e+01 -1.09088049e-08 6.13180228e-05
1.96636232e+01 -1.09084635e-08 6.13185558e-05
1.96686561e+01 -1.09081225e-08 6.13190980e-05
1.96736890e+01 -1.09077818e-08 6.13196490e-05
1.96787219e+01 -1.09074415e-08 6.13202083e-05
1.96837549e+01 -1.09071014e-08 6.13207753e-05
1.96887878e+01 -1.09067617e-08 6.13213496e-05
1.96938207e+01 -1.09064223e-08 6.13219308e-05
1.96988536e+01 -1.09060833e-08 6.13225184e-05
1.97038865e+01 -1.09057445e-08 6.13231118e-05
1.97089195e+01 -1.09054061e-08 6.13237107e-05
1.97139524e+01 -1.09050680e-08 6.13243147e-05
1.97189853e+01 -1.09047302e-08 6.13249231e-05
1.97240182e+01 -1.09043929e-08 6.13255357e-05
1.97290511e+01 -1.09040557e-08 6.13261520e-05
1.97340841e+01 -1.09037189e-08 6.13267715e-05
1.97391170e+01 -1.09033824e-08 6.13273939e-05
1.97441499e+01 -1.09030463e-08 6.13280187e-05
1.97491828e+01 -1.09027104e-08 6.13286454e-05
1.97542158e+01 -1.09023749e-08 6.13292738e-05
1.97592487e+01 -1.09020397e-08 6.13299034e-05
1.97642816e+01 -1.09017048e-08 6.13305337e-05
1.97693145e+01 -1.09013703e-08 6.13311645e-05
1.97743474e+01 -1.09010361e-08 6.13317953e-05
1.97793804e+01 -1.09007021e-08 6.13324257e-05
1.97844133e+01 -1.09003685e-08 6.13330554e-05
1.97894462e+01 -1.09000352e-08 6.13336840e-05
1.97944791e+01 -1.08997022e-08 6.13343110e-05
1.97995120e+01 -1.08993696e-08 6.13349363e-05
1.98045450e+01 -1.08990372e-08 6.13355594e-05
1.98095779e+01 -1.08987052e-08 6.13361799e-05
1.98146108e+01 -1.08983735e-08 6.13367975e-05
1.98196437e+01 -1.08980421e-08 6.13374120e-05
1.98246766e+01 -1.08977110e-08 6.13380228e-05
1.98297096e+01 -1.08973802e-08 6.13386298e-05
1.98347425e+01 -1.08970498e-08 6.13392326e-05
1.98397754e+01 -1.08967196e-08 6.13398309e-05
1.98448083e+01 -1.08963898e-08 6.13404244e-05
1.98498413e+01 -1.08960604e-08 6.13410127e-05
1.98548742e+01 -1.08957312e-08 6.13415955e-05
1.98599071e+01 -1.08954022e-08 6.13421727e-05
1.98649400e+01 -1.08950736e-08 6.13427438e-05
1.98699729e+01 -1.08947454e-08 6.13433086e-05
1.98750059e+01 -1.08944175e-08 6.13438668e-05
1.98800388e+01 -1.08940898e-08 6.13444182e-05
1.98850717e+01 -1.08937625e-08 6.13449624e-05
1.98901046e+01 -1.08934354e-08 6.13454992e-05
1.98951375e+01 -1.08931087e-08 6.13460284e-05
1.99001705e+01 -1.08927823e-08 6.13465497e-05
1.99052034e+01 -1.08924562e-08 6.13470629e-05
1.99102363e+01 -1.08921304e-08 6.13475677e-05
1.99152692e+01 -1.08918048e-08 6.13480638e-05
1.99203022e+01 -1.08914796e-08 6.13485511e-05
1.99253351e+01 -1.08911548e-08 6.13490294e-05
1.99303680e+01 -1.08908302e-08 6.13494983e-05
1.99354009e+01 -1.08905059e-08 6.13499578e-05
1.99404338e+01 -1.08901820e-08 6.13504075e-05
1.99454668e+01 -1.08898583e-08 6.13508473e-05
1.99504997e+01 -1.08895350e-08 6.13512771e-05
1.99555326e+01 -1.08892119e-08 6.13516965e-05
1.99605655e+01 -1.08888892e-08 6.13521054e-05
1.99655984e+01 -1.08885667e-08 6.13525037e-05
1.99706314e+01 -1.08882446e-08 6.13528912e-05
1.99756643e+01 -1.08879228e-08 6.13532676e-05
1.99806972e+01 -1.08876013e-08 6.13536329e-05
1.99857301e+01 -1.08872800e-08 6.13539869e-05
1.99907630e+01 -1.08869591e-08 6.13543294e-05
1.99957960e+01 -1.08866385e-08 6.13546603e-05
2.00008289e+01 -1.08863182e-08 6.13549794e-05
2.00058618e+01 -1.08859982e-08 6.13552867e-05
2.00108947e+01 -1.08856785e-08 6.13555819e-05
2.00159277e+01 -1.08853591e-08 6.13558650e-05
2.00209606e+01 -1.08850399e-08 6.13561358e-05
2.00259935e+01 -1.08847211e-08 6.13563943e-05
2.00310264e+01 -1.08844026e-08 6.13566404e-05
2.00360593e+01 -1.08840844e-08 6.13568738e-05
2.00410923e+01 -1.08837664e-08 6.13570946e-05
2.00461252e+01 -1.08834488e-08 6.13573026e-05
2.00511581e+01 -1.08831315e-08 6.13574978e-05
2.00561910e+01 -1.08828144e-08 6.13576802e-05
2.00612239e+01 -1.08824977e-08 6.13578495e-05
2.00662569e+01 -1.08821812e-08 6.13580058e-05
2.00712898e+01 -1.08818651e-08 6.13581490e-05
2.00763227e+01 -1.08815492e-08 6.13582790e-05
2.00813556e+01 -1.08812337e-08 6.13583958e-05
2.00863886e+01 -1.08809184e-08 6.13584994e-05
2.00914215e+01 -1.08806034e-08 6.13585897e-05
2.00964544e+01 -1.08802888e-08 6.13586667e-05
2.01014873e+01 -1.08799744e-08 6.13587304e-05
2.01065202e+01 -1.08796604e-08 6.13587807e-05
2.01115532e+01 -1.08793466e-08 6.13588177e-05
2.01165861e+01 -1.08790331e-08 6.13588412e-05
2.01216190e+01 -1.08787199e-08 6.13588514e-05
2.01266519e+01 -1.08784070e-08 6.13588483e-05
2.01316848e+01 -1.08780944e-08 6.13588318e-05
2.01367178e+01 -1.08777821e-08 6.13588019e-05
2.01417507e+01 -1.08774701e-08 6.13587587e-05
2.01467836e+01 -1.08771584e-08 6.13587022e-05
2.01518165e+01 -1.08768469e-08 6.13586324e-05
2.01568494e+01 -1.08765358e-08 6.13585494e-05
2.01618824e+01 -1.08762249e-08 6.13584533e-05
2.01669153e+01 -1.08759143e-08 6.13583440e-05
2.01719482e+01 -1.08756041e-08 6.13582216e-05
2.01769811e+01 -1.08752940e-08 6.13580862e-05
2.01820141e+01 -1.08749843e-08 6.13579378e-05
2.01870470e+01 -1.08746749e-08 6.13577766e-05
2.01920799e+01 -1.08743658e-08 6.13576026e-05
2.01971128e+01 -1.08740569e-08 6.13574158e-05
2.02021457e+01 -1.08737484e-08 6.13572164e-05
2.02071787e+01 -1.08734401e-08 6.13570045e-05
2.02122116e+01 -1.08731321e-08 6.13567802e-05
2.02172445e+01 -1.08728244e-08 6.13565435e-05
2.02222774e+01 -1.08725170e-08 6.13562946e-05
2.02273103e+01 -1.08722099e-08 6.13560336e-05
2.02323433e+01 -1.08719030e-08 6.13557606e-05
2.02373762e+01 -1.08715965e-08 6.13554758e-05
2.02424091e+01 -1.08712902e-08 6.13551792e-05
2.02474420e+01 -1.08709842e-08 6.13548711e-05
2.02524750e+01 -1.08706786e-08 6.13545515e-05
2.02575079e+01 -1.08703731e-08 6.13542206e-05
2.02625408e+01 -1.08700680e-08 6.13538786e-05
2.02675737e+01 -1.08697631e-08 6.13535256e-05
2.02726066e+01 -1.08694586e-08 6.13531618e-05
2.02776396e+01 -1.08691543e-08 6.13527874e-05
2.02826725e+01 -1.08688503e-08 6.13524025e-05
2.02877054e+01 -1.08685465e-08 6.13520073e-05
2.02927383e+01 -1.08682431e-08 6.13516020e-05
2.02977712e+01 -1.08679399e-08 6.13511868e-05
2.03028042e+01 -1.08676371e-08 6.13507619e-05
2.03078371e+01 -1.08673345e-08 6.13503275e-05
2.03128700e+01 -1.08670322e-08 6.13498838e-05
2.03179029e+01 -1.08667301e-08 6.13494310e-05
2.03229358e+01 -1.08664283e-08 6.13489693e-05
2.03279688e+01 -1.08661268e-08 6.13484990e-05
2.03330017e+01 -1.08658257e-08 6.13480203e-05
2.03380346e+01 -1.08655247e-08 6.13475333e-05
2.03430675e+01 -1.08652241e-08 6.13470385e-05
2.03481005e+01 -1.08649237e-08 6.13465359e-05
2.03531334e+01 -1.08646236e-08 6.13460258e-05
2.03581663e+01 -1.08643238e-08 6.13455086e-05
2.03631992e+01 -1.08640243e-08 6.13449844e-05
2.03682321e+01 -1.08637250e-08 6.13444535e-05
2.03732651e+01 -1.08634260e-08 6.13439162e-05
2.03782980e+01 -1.08631273e-08 6.13433727e-05
2.03833309e+01 -1.08628288e-08 6.13428234e-05
2.03883638e+01 -1.08625307e-08 6.13422685e-05
2.03933967e+01 -1.08622328e-08 6.13417083e-05
2.03984297e+01 -1.08619352e-08 6.13411430e-05
2.04034626e+01 -1.08616379e-08 6.13405731e-05
2.04084955e+01 -1.08613408e-08 6.13399988e-05
2.04135284e+01 -1.08610440e-08 6.13394203e-05
2.04185614e+01 -1.08607474e-08 6.13388381e-05
2.04235943e+01 -1.08604512e-08 6.13382523e-05
2.04286272e+01 -1.08601552e-08 6.13376635e-05
2.04336601e+01 -1.08598595e-08 6.13370718e-05
2.04386930e+01 -1.08595641e-08 6.13364776e-05
2.04437260e+01 -1.08592689e-08 6.13358812e-05
2.04487589e+01 -1.08589741e-08 6.13352830e-05
2.04537918e+01 -1.08586794e-08 6.13346833e-05
2.04588247e+01 -1.08583851e-08 6.13340825e-05
2.04638576e+01 -1.08580910e-08 6.13334808e-05
2.04688906e+01 -1.08577972e-08 6.13328788e-05
2.04739235e+01 -1.08575037e-08 6.13322767e-05
2.04789564e+01 -1.08572104e-08 6.13316749e-05
2.04839893e+01 -1.08569174e-08 6.13310738e-05
2.04890222e+01 -1.08566247e-08 6.13304737e-05
2.04940552e+01 -1.08563322e-08 6.13298750e-05
2.04990881e+01 -1.08560400e-08 6.13292782e-05
2.05041210e+01 -1.08557481e-08 6.13286835e-05
2.05091539e+01 -1.08554565e-08 6.13280915e-05
2.05141869e+01 -1.08551650e-08 6.13275024e-05
2.05192198e+01 -1.08548739e-08 6.13269168e-05
2.05242527e+01 -1.08545831e-08 6.13263349e-05
2.05292856e+01 -1.08542925e-08 6.13257572e-05
2.05343185e+01 -1.08540022e-08 6.13251842e-05
2.05393515e+01 -1.08537121e-08 6.13246162e-05
2.05443844e+01 -1.08534223e-08 6.13240537e-05
2.05494173e+01 -1.08531328e-08 6.13234971e-05
2.05544502e+01 -1.08528435e-08 6.13229468e-05
2.05594831e+01 -1.08525545e-08 6.13224033e-05
2.05645161e+01 -1.08522657e-08 6.13218670e-05
2.05695490e+01 -1.08519773e-08 6.13213384e-05
2.05745819e+01 -1.08516890e-08 6.13208178e-05
2.05796148e+01 -1.08514011e-08 6.13203059e-05
2.05846478e+01 -1.08511134e-08 6.13198029e-05
2.05896807e+01 -1.08508260e-08 6.13193095e-05
2.05947136e+01 -1.08505388e-08 6.13188260e-05
2.05997465e+01 -1.08502519e-08 6.13183529e-05
2.06047794e+01 -1.08499653e-08 6.13178907e-05
2.06098124e+01 -1.08496789e-08 6.13174400e-05
2.06148453e+01 -1.08493927e-08 6.13170011e-05
2.06198782e+01 -1.08491069e-08 6.13165745e-05
2.06249111e+01 -1.08488213e-08 6.13161609e-05
2.06299440e+01 -1.08485360e-08 6.13157605e-05
2.06349770e+01 -1.08482509e-08 6.13153741e-05
2.06400099e+01 -1.08479661e-08 6.13150020e-05
2.06450428e+01 -1.08476816e-08 6.13146449e-05
2.06500757e+01 -1.08473973e-08 6.13143031e-05
2.06551086e+01 -1.08471133e-08 6.13139773e-05
2.06601416e+01 -1.08468295e-08 6.13136679e-05
2.06651745e+01 -1.08465459e-08 6.13133755e-05
2.06702074e+01 -1.08462627e-08 6.13131007e-05
2.06752403e+01 -1.08459797e-08 6.13128439e-05
2.06802733e+01 -1.08456970e-08 6.13126057e-05
2.06853062e+01 -1.08454145e-08 6.13123868e-05
2.06903391e+01 -1.08451323e-08 6.13121875e-05
2.06953720e+01 -1.08448503e-08 6.13120086e-05
2.07004049e+01 -1.08445685e-08 6.13118505e-05
2.07054379e+01 -1.08442871e-08 6.13117138e-05
2.07104708e+01 -1.08440058e-08 6.13115992e-05
2.07155037e+01 -1.08437249e-08 6.13115072e-05
2.07205366e+01 -1.08434442e-08 6.13114383e-05
2.07255695e+01 -1.08431638e-08 6.13113933e-05
2.07306025e+01 -1.08428836e-08 6.13113726e-05
2.07356354e+01 -1.08426036e-08 6.13113764e-05
2.07406683e+01 -1.08423240e-08 6.13114043e-05
2.07457012e+01 -1.08420445e-08 6.13114556e-05
2.07507342e+01 -1.08417653e-08 6.13115299e-05
2.07557671e+01 -1.08414864e-08 6.13116266e-05
2.07608000e+01 -1.08412077e-08 6.13117451e-05
2.07658329e+01 -1.08409293e-08 6.13118848e-05
2.07708658e+01 -1.08406511e-08 6.13120453e-05
2.07758988e+01 -1.08403732e-08 6.13122261e-05
2.07809317e+01 -1.08400956e-08 6.13124265e-05
2.07859646e+01 -1.08398182e-08 6.13126461e-05
2.07909975e+01 -1.08395410e-08 6.13128844e-05
2.07960304e+01 -1.08392641e-08 6.13131409e-05
2.08010634e+01 -1.08389874e-08 6.13134150e-05
2.08060963e+01 -1.08387110e-08 6.13137062e-05
2.08111292e+01 -1.08384348e-08 6.13140141e-05
2.08161621e+01 -1.08381589e-08 6.13143382e-05
2.08211950e+01 -1.08378832e-08 6.13146780e-05
2.08262280e+01 -1.08376078e-08 6.13150329e-05
2.08312609e+01 -1.08373326e-08 6.13154026e-05
2.08362938e+01 -1.08370577e-08 6.13157866e-05
2.08413267e+01 -1.08367830e-08 6.13161843e-05
2.08463597e+01 -1.08365086e-08 6.13165954e-05
2.08513926e+01 -1.08362345e-08 6.13170193e-05
2.08564255e+01 -1.08359605e-08 6.13174556e-05
2.08614584e+01 -1.08356868e-08 6.13179039e-05
2.08664913e+01 -1.08354134e-08 6.13183638e-05
2.08715243e+01 -1.08351402e-08 6.13188347e-05
2.08765572e+01 -1.08348673e-08 6.13193162e-05
2.08815901e+01 -1.08345946e-08 6.13198080e-05
2.08866230e+01 -1.08343221e-08 6.13203095e-05
2.08916559e+01 -1.08340499e-08 6.13208204e-05
2.08966889e+01 -1.08337780e-08 6.13213403e-05
2.09017218e+01 -1.08335062e-08 6.13218686e-05
2.09067547e+01 -1.08332348e-08 6.13224051e-05
2.09117876e+01 -1.08329635e-08 6.13229493e-05
2.09168206e+01 -1.08326925e-08 6.13235008e-05
2.09218535e+01 -1.08324217e-08 6.13240592e-05
2.09268864e+01 -1.08321513e-08 6.13246241e-05
2.09319193e+01 -1.08318810e-08 6.13251951e-05
2.09369522e+01 -1.08316110e-08 6.13257718e-05
2.09419852e+01 -1.08313412e-08 6.13263540e-05
2.09470181e+01 -1.08310717e-08 6.13269410e-05
2.09520510e+01 -1.08308024e-08 6.13275327e-05
2.09570839e+01 -1.08305334e-08 6.13281286e-05
2.09621168e+01 -1.08302645e-08 6.13287284e-05
2.09671498e+01 -1.08299960e-08 6.13293317e-05
2.09721827e+01 -1.08297276e-08 6.13299381e-05
2.09772156e+01 -1.08294596e-08 6.13305473e-05
2.09822485e+01 -1.08291917e-08 6.13311589e-05
2.09872814e+01 -1.08289241e-08 6.13317727e-05
2.09923144e+01 -1.08286567e-08 6.13323882e-05
2.09973473e+01 -1.08283896e-08 6.13330051e-05
2.10023802e+01 -1.08281227e-08 6.13336230e-05
2.10074131e+01 -1.08278561e-08 6.13342418e-05
2.10124461e+01 -1.08275897e-08 6.13348609e-05
2.10174790e+01 -1.08273235e-08 6.13354802e-05
2.10225119e+01 -1.08270575e-08 6.13360992e-05
2.10275448e+01 -1.08267919e-08 6.13367177e-05
2.10325777e+01 -1.08265264e-08 6.13373354e-05
2.10376107e+01 -1.08262612e-08 6.13379519e-05
2.10426436e+01 -1.08259962e-08 6.13385670e-05
2.10476765e+01 -1.08257314e-08 6.13391803e-05
2.10527094e+01 -1.08254669e-08 6.13397916e-05
2.10577423e+01 -1.08252027e-08 6.13404006e-05
2.10627753e+01 -1.08249386e-08 6.13410069e-05
2.10678082e+01 -1.08246748e-08 6.13416104e-05
2.10728411e+01 -1.08244112e-08 6.13422106e-05
2.10778740e+01 -1.08241479e-08 6.13428075e-05
2.10829070e+01 -1.08238848e-08 6.13434006e-05
2.10879399e+01 -1.08236219e-08 6.13439897e-05
2.10929728e+01 -1.08233593e-08 6.13445747e-05
2.10980057e+01 -1.08230969e-08 6.13451551e-05
2.11030386e+01 -1.08228347e-08 6.13457307e-05
2.11080716e+01 -1.08225728e-08 6.13463014e-05
2.11131045e+01 -1.08223111e-08 6.13468668e-05
2.11181374e+01 -1.08220496e-08 6.13474267e-05
2.11231703e+01 -1.08217884e-08 6.13479809e-05
2.11282032e+01 -1.08215274e-08 6.13485292e-05
2.11332362e+01 -1.08212666e-08 6.13490712e-05
2.11382691e+01 -1.08210061e-08 6.13496069e-05
2.11433020e+01 -1.08207457e-08 6.13501360e-05
2.11483349e+01 -1.08204857e-08 6.13506582e-05
2.11533678e+01 -1.08202259e-08 6.13511733e-05
2.11584008e+01 -1.08199662e-08 6.13516812e-05
2.11634337e+01 -1.08197069e-08 6.13521817e-05
2.11684666e+01 -1.08194477e-08 6.13526744e-05
2.11734995e+01 -1.08191888e-08 6.13531594e-05
2.11785325e+01 -1.08189301e-08 6.13536363e-05
2.11835654e+01 -1.08186716e-08 6.13541049e-05
2.11885983e+01 -1.08184134e-08 6.13545652e-05
2.11936312e+01 -1.08181554e-08 6.13550168e-05
2.11986641e+01 -1.08178976e-08 6.13554597e-05
2.12036971e+01 -1.08176401e-08 6.13558937e-05
2.12087300e+01 -1.08173828e-08 6.13563186e-05
2.12137629e+01 -1.08171257e-08 6.13567342e-05
2.12187958e+01 -1.08168688e-08 6.13571404e-05
2.12238287e+01 -1.08166122e-08 6.13575371e-05
2.12288617e+01 -1.08163557e-08 6.13579240e-05
2.12338946e+01 -1.08160995e-08 6.13583011e-05
2.12389275e+01 -1.08158436e-08 6.13586682e-05
2.12439604e+01 -1.08155878e-08 6.13590252e-05
2.12489934e+01 -1.08153323e-08 6.13593719e-05
2.12540263e+01 -1.08150770e-08 6.13597082e-05
2.12590592e+01 -1.08148220e-08 6.13600341e-05
2.12640921e+01 -1.08145672e-08 6.13603493e-05
2.12691250e+01 -1.08143126e-08 6.13606538e-05
2.12741580e+01 -1.08140582e-08 6.13609475e-05
2.12791909e+01 -1.08138040e-08 6.13612302e-05
2.12842238e+01 -1.08135501e-08 6.13615019e-05
2.12892567e+01 -1.08132963e-08 6.13617624e-05
2.12942896e+01 -1.08130429e-08 6.13620117e-05
2.12993226e+01 -1.08127896e-08 6.13622497e-05
2.13043555e+01 -1.08125366e-08 6.13624763e-05
2.13093884e+01 -1.08122838e-08 6.13626915e-05
2.13144213e+01 -1.08120312e-08 6.13628951e-05
2.13194542e+01 -1.08117788e-08 6.13630870e-05
2.13244872e+01 -1.08115267e-08 6.13632673e-05
2.13295201e+01 -1.08112748e-08 6.13634359e-05
2.13345530e+01 -1.08110230e-08 6.13635927e-05
2.13395859e+01 -1.08107715e-08 6.13637376e-05
2.13446189e+01 -1.08105203e-08 6.13638707e-05
2.13496518e+01 -1.08102692e-08 6.13639918e-05
2.13546847e+01 -1.08100184e-08 6.13641009e-05
2.13597176e+01 -1.08097679e-08 6.13641981e-05
2.13647505e+01 -1.08095175e-08 6.13642832e-05
2.13697835e+01 -1.08092674e-08 6.13643563e-05
2.13748164e+01 -1.08090174e-08 6.13644172e-05
2.13798493e+01 -1.08087677e-08 6.13644661e-05
2.13848822e+01 -1.08085182e-08 6.13645029e-05
2.13899151e+01 -1.08082689e-08 6.13645276e-05
2.13949481e+01 -1.08080199e-08 6.13645402e-05
2.13999810e+01 -1.08077710e-08 6.13645407e-05
2.14050139e+01 -1.08075224e-08 6.13645291e-05
2.14100468e+01 -1.08072740e-08 6.13645053e-05
2.14150798e+01 -1.08070258e-08 6.13644695e-05
2.14201127e+01 -1.08067778e-08 6.13644217e-05
2.14251456e+01 -1.08065301e-08 6.13643618e-05
2.14301785e+01 -1.08062826e-08 6.13642899e-05
2.14352114e+01 -1.08060353e-08 6.13642060e-05
2.14402444e+01 -1.08057882e-08 6.13641103e-05
2.14452773e+01 -1.08055413e-08 6.13640026e-05
2.14503102e+01 -1.08052946e-08 6.13638830e-05
2.14553431e+01 -1.08050482e-08 6.13637517e-05
2.14603760e+01 -1.08048020e-08 6.13636086e-05
2.14654090e+01 -1.08045559e-08 6.13634539e-05
2.14704419e+01 -1.08043101e-08 6.13632875e-05
2.14754748e+01 -1.08040645e-08 6.13631096e-05
2.14805077e+01 -1.08038191e-08 6.13629202e-05
2.14855406e+01 -1.08035740e-08 6.13627193e-05
2.14905736e+01 -1.08033290e-08 6.13625072e-05
2.14956065e+01 -1.08030843e-08 6.13622838e-05
2.15006394e+01 -1.08028397e-08 6.13620493e-05
2.15056723e+01 -1.08025954e-08 6.13618037e-05
2.15107053e+01 -1.08023513e-08 6.13615471e-05
2.15157382e+01 -1.08021075e-08 6.13612797e-05
2.15207711e+01 -1.08018638e-08 6.13610015e-05
2.15258040e+01 -1.08016203e-08 6.13607126e-05
2.15308369e+01 -1.08013771e-08 6.13604133e-05
2.15358699e+01 -1.08011341e-08 6.13601035e-05
2.15409028e+01 -1.08008912e-08 6.13597834e-05
2.15459357e+01 -1.08006486e-08 6.13594532e-05
2.15509686e+01 -1.08004062e-08 6.13591129e-05
2.15560015e+01 -1.08001641e-08 6.13587627e-05
2.15610345e+01 -1.07999221e-08 6.13584028e-05
2.15660674e+01 -1.07996804e-08 6.13580332e-05
2.15711003e+01 -1.07994388e-08 6.13576541e-05
2.15761332e+01 -1.07991975e-08 6.13572658e-05
