#	Time	Error_of_Energy	Error_of_Position
1.97189853e+01 -1.68760088e-07 2.45046317e-04
1.97290511e+01 -1.68757390e-07 2.45047579e-04
1.97391170e+01 -1.68754697e-07 2.45048853e-04
1.97491828e+01 -1.68752009e-07 2.45050135e-04
1.97592487e+01 -1.68749326e-07 2.45051424e-04
1.97693145e+01 -1.68746648e-07 2.45052715e-04
1.97793804e+01 -1.68743975e-07 2.45054006e-04
1.97894462e+01 -1.68741308e-07 2.45055292e-04
1.97995120e+01 -1.68738645e-07 2.45056573e-04
1.98095779e+01 -1.68735988e-07 2.45057844e-04
1.98196437e+01 -1.68733335e-07 2.45059103e-04
1.98297096e+01 -1.68730688e-07 2.45060347e-04
1.98397754e+01 -1.68728046e-07 2.45061574e-04
1.98498413e+01 -1.68725408e-07 2.45062781e-04
1.98599071e+01 -1.68722776e-07 2.45063966e-04
1.98699729e+01 -1.68720148e-07 2.45065127e-04
1.98800388e+01 -1.68717526e-07 2.45066261e-04
1.98901046e+01 -1.68714908e-07 2.45067366e-04
1.99001705e+01 -1.68712296e-07 2.45068441e-04
1.99102363e+01 -1.68709688e-07 2.45069482e-04
1.99203022e+01 -1.68707086e-07 2.45070489e-04
1.99303680e+01 -1.68704488e-07 2.45071460e-04
1.99404338e+01 -1.68701895e-07 2.45072393e-04
1.99504997e+01 -1.68699307e-07 2.45073287e-04
1.99605655e+01 -1.68696724e-07 2.45074139e-04
1.99706314e+01 -1.68694145e-07 2.45074949e-04
1.99806972e+01 -1.68691572e-07 2.45075715e-04
1.99907630e+01 -1.68689003e-07 2.45076436e-04
2.00008289e+01 -1.68686440e-07 2.45077111e-04
2.00108947e+01 -1.68683881e-07 2.45077739e-04
2.00209606e+01 -1.68681326e-07 2.45078319e-04
2.00310264e+01 -1.68678777e-07 2.45078850e-04
2.00410923e+01 -1.68676233e-07 2.45079331e-04
2.00511581e+01 -1.68673693e-07 2.45079761e-04
2.00612239e+01 -1.68671158e-07 2.45080141e-04
2.00712898e+01 -1.68668627e-07 2.45080469e-04
2.00813556e+01 -1.68666102e-07 2.45080745e-04
2.00914215e+01 -1.68663581e-07 2.45080969e-04
2.01014873e+01 -1.68661065e-07 2.45081140e-04
2.01115532e+01 -1.68658553e-07 2.45081259e-04
2.01216190e+01 -1.68656047e-07 2.45081324e-04
2.01316848e+01 -1.68653545e-07 2.45081337e-04
2.01417507e+01 -1.68651047e-07 2.45081297e-04
2.01518165e+01 -1.68648555e-07 2.45081205e-04
2.01618824e+01 -1.68646067e-07 2.45081061e-04
2.01719482e+01 -1.68643583e-07 2.45080864e-04
2.01820141e+01 -1.68641104e-07 2.45080616e-04
2.01920799e+01 -1.68638630e-07 2.45080317e-04
2.02021457e+01 -1.68636160e-07 2.45079968e-04
2.02122116e+01 -1.68633695e-07 2.45079570e-04
2.02222774e+01 -1.68631235e-07 2.45079122e-04
2.02323433e+01 -1.68628779e-07 2.45078627e-04
2.02424091e+01 -1.68626328e-07 2.45078084e-04
2.02524750e+01 -1.68623881e-07 2.45077496e-04
2.02625408e+01 -1.68621439e-07 2.45076863e-04
2.02726066e+01 -1.68619001e-07 2.45076186e-04
2.02826725e+01 -1.68616568e-07 2.45075467e-04
2.02927383e+01 -1.68614139e-07 2.45074707e-04
2.03028042e+01 -1.68611715e-07 2.45073907e-04
2.03128700e+01 -1.68609295e-07 2.45073069e-04
2.03229358e+01 -1.68606880e-07 2.45072196e-04
2.03330017e+01 -1.68604469e-07 2.45071287e-04
2.03430675e+01 -1.68602063e-07 2.45070346e-04
2.03531334e+01 -1.68599661e-07 2.45069373e-04
2.03631992e+01 -1.68597264e-07 2.45068372e-04
2.03732651e+01 -1.68594871e-07 2.45067344e-04
2.03833309e+01 -1.68592482e-07 2.45066290e-04
2.03933967e+01 -1.68590098e-07 2.45065215e-04
2.04034626e+01 -1.68587718e-07 2.45064118e-04
2.04135284e+01 -1.68585343e-07 2.45063004e-04
2.04235943e+01 -1.68582972e-07 2.45061874e-04
2.04336601e+01 -1.68580605e-07 2.45060730e-04
2.04437260e+01 -1.68578243e-07 2.45059576e-04
2.04537918e+01 -1.68575885e-07 2.45058415e-04
2.04638576e+01 -1.68573531e-07 2.45057248e-04
2.04739235e+01 -1.68571182e-07 2.45056079e-04
2.04839893e+01 -1.68568837e-07 2.45054910e-04
2.04940552e+01 -1.68566496e-07 2.45053745e-04
2.05041210e+01 -1.68564160e-07 2.45052587e-04
2.05141869e+01 -1.68561827e-07 2.45051438e-04
2.05242527e+01 -1.68559499e-07 2.45050302e-04
2.05343185e+01 -1.68557176e-07 2.45049182e-04
2.05443844e+01 -1.68554856e-07 2.45048082e-04
2.05544502e+01 -1.68552541e-07 2.45047005e-04
2.05645161e+01 -1.68550230e-07 2.45045955e-04
2.05745819e+01 -1.68547924e-07 2.45044935e-04
2.05846478e+01 -1.68545621e-07 2.45043948e-04
2.05947136e+01 -1.68543323e-07 2.45042999e-04
2.06047794e+01 -1.68541029e-07 2.45042091e-04
2.06148453e+01 -1.68538739e-07 2.45041229e-04
2.06249111e+01 -1.68536453e-07 2.45040416e-04
2.06349770e+01 -1.68534171e-07 2.45039656e-04
2.06450428e+01 -1.68531894e-07 2.45038953e-04
2.06551086e+01 -1.68529621e-07 2.45038312e-04
2.06651745e+01 -1.68527351e-07 2.45037737e-04
2.06752403e+01 -1.68525086e-07 2.45037232e-04
2.06853062e+01 -1.68522825e-07 2.45036801e-04
2.06953720e+01 -1.68520569e-07 2.45036450e-04
2.07054379e+01 -1.68518316e-07 2.45036183e-04
2.07155037e+01 -1.68516067e-07 2.45036004e-04
2.07255695e+01 -1.68513823e-07 2.45035917e-04
2.07356354e+01 -1.68511582e-07 2.45035929e-04
2.07457012e+01 -1.68509346e-07 2.45036037e-04
2.07557671e+01 -1.68507113e-07 2.45036236e-04
2.07658329e+01 -1.68504885e-07 2.45036524e-04
2.07758988e+01 -1.68502661e-07 2.45036895e-04
2.07859646e+01 -1.68500440e-07 2.45037345e-04
2.07960304e+01 -1.68498224e-07 2.45037869e-04
2.08060963e+01 -1.68496012e-07 2.45038465e-04
2.08161621e+01 -1.68493804e-07 2.45039127e-04
2.08262280e+01 -1.68491599e-07 2.45039852e-04
2.08362938e+01 -1.68489399e-07 2.45040635e-04
2.08463597e+01 -1.68487202e-07 2.45041474e-04
2.08564255e+01 -1.68485010e-07 2.45042364e-04
2.08664913e+01 -1.68482822e-07 2.45043301e-04
2.08765572e+01 -1.68480637e-07 2.45044283e-04
2.08866230e+01 -1.68478456e-07 2.45045305e-04
2.08966889e+01 -1.68476280e-07 2.45046364e-04
2.09067547e+01 -1.68474107e-07 2.45047457e-04
2.09168206e+01 -1.68471938e-07 2.45048580e-04
2.09268864e+01 -1.68469773e-07 2.45049730e-04
2.09369522e+01 -1.68467612e-07 2.45050905e-04
2.09470181e+01 -1.68465455e-07 2.45052100e-04
2.09570839e+01 -1.68463301e-07 2.45053312e-04
2.09671498e+01 -1.68461152e-07 2.45054540e-04
2.09772156e+01 -1.68459006e-07 2.45055779e-04
2.09872814e+01 -1.68456865e-07 2.45057028e-04
2.09973473e+01 -1.68454727e-07 2.45058283e-04
2.10074131e+01 -1.68452592e-07 2.45059542e-04
2.10174790e+01 -1.68450462e-07 2.45060801e-04
2.10275448e+01 -1.68448336e-07 2.45062059e-04
2.10376107e+01 -1.68446213e-07 2.45063314e-04
2.10476765e+01 -1.68444094e-07 2.45064561e-04
2.10577423e+01 -1.68441979e-07 2.45065801e-04
2.10678082e+01 -1.68439867e-07 2.45067029e-04
2.10778740e+01 -1.68437760e-07 2.45068244e-04
2.10879399e+01 -1.68435656e-07 2.45069443e-04
2.10980057e+01 -1.68433556e-07 2.45070625e-04
2.11080716e+01 -1.68431459e-07 2.45071788e-04
2.11181374e+01 -1.68429367e-07 2.45072930e-04
2.11282032e+01 -1.68427278e-07 2.45074048e-04
2.11382691e+01 -1.68425192e-07 2.45075141e-04
2.11483349e+01 -1.68423111e-07 2.45076208e-04
2.11584008e+01 -1.68421033e-07 2.45077246e-04
2.11684666e+01 -1.68418959e-07 2.45078254e-04
2.11785325e+01 -1.68416888e-07 2.45079231e-04
2.11885983e+01 -1.68414822e-07 2.45080175e-04
2.11986641e+01 -1.68412758e-07 2.45081085e-04
2.12087300e+01 -1.68410699e-07 2.45081959e-04
2.12187958e+01 -1.68408643e-07 2.45082796e-04
2.12288617e+01 -1.68406591e-07 2.45083595e-04
2.12389275e+01 -1.68404542e-07 2.45084355e-04
2.12489934e+01 -1.68402497e-07 2.45085075e-04
2.12590592e+01 -1.68400456e-07 2.45085753e-04
2.12691250e+01 -1.68398418e-07 2.45086390e-04
2.12791909e+01 -1.68396384e-07 2.45086983e-04
2.12892567e+01 -1.68394354e-07 2.45087533e-04
2.12993226e+01 -1.68392327e-07 2.45088039e-04
2.13093884e+01 -1.68390303e-07 2.45088499e-04
2.13194542e+01 -1.68388283e-07 2.45088914e-04
2.13295201e+01 -1.68386267e-07 2.45089283e-04
2.13395859e+01 -1.68384254e-07 2.45089605e-04
2.13496518e+01 -1.68382245e-07 2.45089881e-04
2.13597176e+01 -1.68380240e-07 2.45090109e-04
2.13697835e+01 -1.68378237e-07 2.45090290e-04
2.13798493e+01 -1.68376239e-07 2.45090423e-04
2.13899151e+01 -1.68374244e-07 2.45090509e-04
2.13999810e+01 -1.68372252e-07 2.45090546e-04
2.14100468e+01 -1.68370264e-07 2.45090536e-04
2.14201127e+01 -1.68368279e-07 2.45090479e-04
2.14301785e+01 -1.68366298e-07 2.45090374e-04
2.14402444e+01 -1.68364321e-07 2.45090222e-04
2.14503102e+01 -1.68362346e-07 2.45090023e-04
2.14603760e+01 -1.68360376e-07 2.45089777e-04
2.14704419e+01 -1.68358408e-07 2.45089486e-04
2.14805077e+01 -1.68356444e-07 2.45089148e-04
2.14905736e+01 -1.68354484e-07 2.45088766e-04
2.15006394e+01 -1.68352527e-07 2.45088339e-04
2.15107053e+01 -1.68350573e-07 2.45087869e-04
2.15207711e+01 -1.68348623e-07 2.45087356e-04
2.15308369e+01 -1.68346676e-07 2.45086800e-04
2.15409028e+01 -1.68344733e-07 2.45086203e-04
2.15509686e+01 -1.68342793e-07 2.45085566e-04
2.15610345e+01 -1.68340856e-07 2.45084890e-04
2.15711003e+01 -1.68338923e-07 2.45084175e-04
2.15811662e+01 -1.68336993e-07 2.45083423e-04
2.15912320e+01 -1.68335067e-07 2.45082636e-04
2.16012978e+01 -1.68333144e-07 2.45081813e-04
2.16113637e+01 -1.68331224e-07 2.45080958e-04
2.16214295e+01 -1.68329307e-07 2.45080070e-04
2.16314954e+01 -1.68327394e-07 2.45079152e-04
2.16415612e+01 -1.68325484e-07 2.45078206e-04
2.16516270e+01 -1.68323578e-07 2.45077231e-04
2.16616929e+01 -1.68321674e-07 2.45076232e-04
2.16717587e+01 -1.68319774e-07 2.45075208e-04
2.16818246e+01 -1.68317878e-07 2.45074162e-04
2.16918904e+01 -1.68315984e-07 2.45073095e-04
2.17019563e+01 -1.68314094e-07 2.45072010e-04
2.17120221e+01 -1.68312207e-07 2.45070908e-04
2.17220879e+01 -1.68310324e-07 2.45069792e-04
2.17321538e+01 -1.68308444e-07 2.45068663e-04
2.17422196e+01 -1.68306566e-07 2.45067524e-04
2.17522855e+01 -1.68304693e-07 2.45066377e-04
2.17623513e+01 -1.68302822e-07 2.45065224e-04
2.17724172e+01 -1.68300955e-07 2.45064067e-04
2.17824830e+01 -1.68299091e-07 2.45062908e-04
2.17925488e+01 -1.68297230e-07 2.45061751e-04
2.18026147e+01 -1.68295372e-07 2.45060598e-04
2.18126805e+01 -1.68293517e-07 2.45059451e-04
2.18227464e+01 -1.68291666e-07 2.45058312e-04
2.18328122e+01 -1.68289818e-07 2.45057185e-04
2.18428781e+01 -1.68287973e-07 2.45056072e-04
2.18529439e+01 -1.68286131e-07 2.45054976e-04
2.18630097e+01 -1.68284292e-07 2.45053899e-04
2.18730756e+01 -1.68282457e-07 2.45052846e-04
2.18831414e+01 -1.68280625e-07 2.45051817e-04
2.18932073e+01 -1.68278795e-07 2.45050818e-04
2.19032731e+01 -1.68276969e-07 2.45049850e-04
2.19133390e+01 -1.68275146e-07 2.45048917e-04
2.19234048e+01 -1.68273327e-07 2.45048021e-04
2.19334706e+01 -1.68271510e-07 2.45047167e-04
2.19435365e+01 -1.68269696e-07 2.45046358e-04
2.19536023e+01 -1.68267886e-07 2.45045596e-04
2.19636682e+01 -1.68266078e-07 2.45044886e-04
2.19737340e+01 -1.68264274e-07 2.45044230e-04
2.19837998e+01 -1.68262473e-07 2.45043632e-04
2.19938657e+01 -1.68260675e-07 2.45043096e-04
2.20039315e+01 -1.68258880e-07 2.45042626e-04
2.20139974e+01 -1.68257088e-07 2.45042225e-04
2.20240632e+01 -1.68255299e-07 2.45041897e-04
2.20341291e+01 -1.68253513e-07 2.45041645e-04
2.20441949e+01 -1.68251730e-07 2.45041474e-04
2.20542607e+01 -1.68249950e-07 2.45041388e-04
2.20643266e+01 -1.68248173e-07 2.45041389e-04
2.20743924e+01 -1.68246400e-07 2.45041478e-04
2.20844583e+01 -1.68244629e-07 2.45041651e-04
2.20945241e+01 -1.68242861e-07 2.45041903e-04
2.21045900e+01 -1.68241096e-07 2.45042232e-04
2.21146558e+01 -1.68239334e-07 2.45042633e-04
2.21247216e+01 -1.68237576e-07 2.45043104e-04
2.21347875e+01 -1.68235820e-07 2.45043640e-04
2.21448533e+01 -1.68234067e-07 2.45044238e-04
2.21549192e+01 -1.68232317e-07 2.45044896e-04
2.21649850e+01 -1.68230570e-07 2.45045610e-04
2.21750509e+01 -1.68228827e-07 2.45046376e-04
2.21851167e+01 -1.68227086e-07 2.45047192e-04
2.21951825e+01 -1.68225348e-07 2.45048054e-04
2.22052484e+01 -1.68223612e-07 2.45048959e-04
2.22153142e+01 -1.68221880e-07 2.45049905e-04
2.22253801e+01 -1.68220151e-07 2.45050888e-04
2.22354459e+01 -1.68218425e-07 2.45051906e-04
2.22455118e+01 -1.68216701e-07 2.45052955e-04
2.22555776e+01 -1.68214981e-07 2.45054033e-04
2.22656434e+01 -1.68213263e-07 2.45055138e-04
2.22757093e+01 -1.68211549e-07 2.45056266e-04
2.22857751e+01 -1.68209837e-07 2.45057415e-04
2.22958410e+01 -1.68208128e-07 2.45058583e-04
2.23059068e+01 -1.68206422e-07 2.45059766e-04
2.23159726e+01 -1.68204719e-07 2.45060963e-04
2.23260385e+01 -1.68203018e-07 2.45062171e-04
2.23361043e+01 -1.68201321e-07 2.45063387e-04
2.23461702e+01 -1.68199626e-07 2.45064610e-04
2.23562360e+01 -1.68197934e-07 2.45065837e-04
2.23663019e+01 -1.68196246e-07 2.45067067e-04
2.23763677e+01 -1.68194560e-07 2.45068296e-04
2.23864335e+01 -1.68192876e-07 2.45069522e-04
2.23964994e+01 -1.68191196e-07 2.45070745e-04
2.24065652e+01 -1.68189518e-07 2.45071961e-04
2.24166311e+01 -1.68187843e-07 2.45073169e-04
2.24266969e+01 -1.68186171e-07 2.45074367e-04
2.24367628e+01 -1.68184502e-07 2.45075554e-04
2.24468286e+01 -1.68182836e-07 2.45076726e-04
2.24568944e+01 -1.68181172e-07 2.45077884e-04
2.24669603e+01 -1.68179511e-07 2.45079024e-04
2.24770261e+01 -1.68177853e-07 2.45080145e-04
2.24870920e+01 -1.68176198e-07 2.45081247e-04
2.24971578e+01 -1.68174545e-07 2.45082327e-04
2.25072237e+01 -1.68172896e-07 2.45083383e-04
2.25172895e+01 -1.68171249e-07 2.45084415e-04
2.25273553e+01 -1.68169604e-07 2.45085421e-04
2.25374212e+01 -1.68167963e-07 2.45086400e-04
2.25474870e+01 -1.68166324e-07 2.45087351e-04
2.25575529e+01 -1.68164688e-07 2.45088272e-04
2.25676187e+01 -1.68163054e-07 2.45089162e-04
2.25776846e+01 -1.68161424e-07 2.45090020e-04
2.25877504e+01 -1.68159796e-07 2.45090845e-04
2.25978162e+01 -1.68158171e-07 2.45091636e-04
2.26078821e+01 -1.68156548e-07 2.45092392e-04
2.26179479e+01 -1.68154928e-07 2.45093113e-04
2.26280138e+01 -1.68153311e-07 2.45093796e-04
2.26380796e+01 -1.68151696e-07 2.45094443e-04
2.26481454e+01 -1.68150085e-07 2.45095051e-04
2.26582113e+01 -1.68148476e-07 2.45095621e-04
2.26682771e+01 -1.68146869e-07 2.45096151e-04
2.26783430e+01 -1.68145265e-07 2.45096641e-04
2.26884088e+01 -1.68143664e-07 2.45097090e-04
2.26984747e+01 -1.68142066e-07 2.45097499e-04
2.27085405e+01 -1.68140470e-07 2.45097866e-04
2.27186063e+01 -1.68138876e-07 2.45098191e-04
2.27286722e+01 -1.68137286e-07 2.45098474e-04
2.27387380e+01 -1.68135698e-07 2.45098714e-04
2.27488039e+01 -1.68134113e-07 2.45098912e-04
2.27588697e+01 -1.68132530e-07 2.45099067e-04
2.27689356e+01 -1.68130950e-07 2.45099179e-04
2.27790014e+01 -1.68129372e-07 2.45099249e-04
2.27890672e+01 -1.68127797e-07 2.45099275e-04
2.27991331e+01 -1.68126225e-07 2.45099258e-04
2.28091989e+01 -1.68124655e-07 2.45099198e-04
2.28192648e+01 -1.68123088e-07 2.45099095e-04
2.28293306e+01 -1.68121523e-07 2.45098950e-04
2.28393965e+01 -1.68119961e-07 2.45098762e-04
2.28494623e+01 -1.68118402e-07 2.45098533e-04
2.28595281e+01 -1.68116845e-07 2.45098261e-04
2.28695940e+01 -1.68115291e-07 2.45097948e-04
2.28796598e+01 -1.68113739e-07 2.45097595e-04
2.28897257e+01 -1.68112190e-07 2.45097200e-04
2.28997915e+01 -1.68110643e-07 2.45096766e-04
2.29098573e+01 -1.68109099e-07 2.45096293e-04
2.29199232e+01 -1.68107557e-07 2.45095781e-04
2.29299890e+01 -1.68106018e-07 2.45095230e-04
2.29400549e+01 -1.68104481e-07 2.45094643e-04
2.29501207e+01 -1.68102947e-07 2.45094019e-04
2.29601866e+01 -1.68101416e-07 2.45093359e-04
2.29702524e+01 -1.68099887e-07 2.45092665e-04
2.29803182e+01 -1.68098360e-07 2.45091936e-04
2.29903841e+01 -1.68096836e-07 2.45091175e-04
2.30004499e+01 -1.68095314e-07 2.45090381e-04
2.30105158e+01 -1.68093795e-07 2.45089557e-04
2.30205816e+01 -1.68092278e-07 2.45088703e-04
2.30306475e+01 -1.68090764e-07 2.45087821e-04
2.30407133e+01 -1.68089253e-07 2.45086911e-04
2.30507791e+01 -1.68087743e-07 2.45085975e-04
2.30608450e+01 -1.68086236e-07 2.45085014e-04
2.30709108e+01 -1.68084732e-07 2.45084030e-04
2.30809767e+01 -1.68083230e-07 2.45083024e-04
2.30910425e+01 -1.68081731e-07 2.45081997e-04
2.31011084e+01 -1.68080234e-07 2.45080951e-04
2.31111742e+01 -1.68078739e-07 2.45079887e-04
2.31212400e+01 -1.68077247e-07 2.45078807e-04
2.31313059e+01 -1.68075757e-07 2.45077713e-04
2.31413717e+01 -1.68074270e-07 2.45076606e-04
2.31514376e+01 -1.68072785e-07 2.45075488e-04
2.31615034e+01 -1.68071303e-07 2.45074361e-04
2.31715693e+01 -1.68069822e-07 2.45073227e-04
2.31816351e+01 -1.68068345e-07 2.45072087e-04
2.31917009e+01 -1.68066869e-07 2.45070943e-04
2.32017668e+01 -1.68065396e-07 2.45069798e-04
2.32118326e+01 -1.68063926e-07 2.45068652e-04
2.32218985e+01 -1.68062458e-07 2.45067509e-04
2.32319643e+01 -1.68060992e-07 2.45066371e-04
2.32420301e+01 -1.68059528e-07 2.45065239e-04
2.32520960e+01 -1.68058067e-07 2.45064115e-04
2.32621618e+01 -1.68056609e-07 2.45063002e-04
2.32722277e+01 -1.68055152e-07 2.45061903e-04
2.32822935e+01 -1.68053698e-07 2.45060819e-04
2.32923594e+01 -1.68052247e-07 2.45059752e-04
2.33024252e+01 -1.68050797e-07 2.45058706e-04
2.33124910e+01 -1.68049350e-07 2.45057682e-04
2.33225569e+01 -1.68047906e-07 2.45056684e-04
2.33326227e+01 -1.68046463e-07 2.45055712e-04
2.33426886e+01 -1.68045023e-07 2.45054771e-04
2.33527544e+01 -1.68043585e-07 2.45053863e-04
2.33628203e+01 -1.68042150e-07 2.45052990e-04
2.33728861e+01 -1.68040717e-07 2.45052155e-04
2.33829519e+01 -1.68039286e-07 2.45051360e-04
2.33930178e+01 -1.68037858e-07 2.45050610e-04
2.34030836e+01 -1.68036431e-07 2.45049905e-04
2.34131495e+01 -1.68035007e-07 2.45049250e-04
2.34232153e+01 -1.68033586e-07 2.45048647e-04
2.34332812e+01 -1.68032166e-07 2.45048099e-04
2.34433470e+01 -1.68030749e-07 2.45047609e-04
2.34534128e+01 -1.68029334e-07 2.45047180e-04
2.34634787e+01 -1.68027922e-07 2.45046816e-04
2.34735445e+01 -1.68026512e-07 2.45046519e-04
2.34836104e+01 -1.68025103e-07 2.45046292e-04
2.34936762e+01 -1.68023698e-07 2.45046139e-04
2.35037421e+01 -1.68022294e-07 2.45046063e-04
2.35138079e+01 -1.68020893e-07 2.45046066e-04
2.35238737e+01 -1.68019494e-07 2.45046148e-04
2.35339396e+01 -1.68018097e-07 2.45046305e-04
2.35440054e+01 -1.68016702e-07 2.45046534e-04
2.35540713e+01 -1.68015310e-07 2.45046833e-04
2.35641371e+01 -1.68013919e-07 2.45047197e-04
2.35742029e+01 -1.68012531e-07 2.45047625e-04
2.35842688e+01 -1.68011146e-07 2.45048114e-04
2.35943346e+01 -1.68009762e-07 2.45048660e-04
2.36044005e+01 -1.68008381e-07 2.45049261e-04
2.36144663e+01 -1.68007002e-07 2.45049915e-04
2.36245322e+01 -1.68005625e-07 2.45050618e-04
2.36345980e+01 -1.68004250e-07 2.45051368e-04
2.36446638e+01 -1.68002877e-07 2.45052162e-04
2.36547297e+01 -1.68001507e-07 2.45052998e-04
2.36647955e+01 -1.68000138e-07 2.45053873e-04
2.36748614e+01 -1.67998772e-07 2.45054785e-04
2.36849272e+01 -1.67997408e-07 2.45055732e-04
2.36949931e+01 -1.67996047e-07 2.45056710e-04
2.37050589e+01 -1.67994687e-07 2.45057719e-04
2.37151247e+01 -1.67993329e-07 2.45058754e-04
2.37251906e+01 -1.67991974e-07 2.45059815e-04
2.37352564e+01 -1.67990621e-07 2.45060898e-04
2.37453223e+01 -1.67989270e-07 2.45062003e-04
2.37553881e+01 -1.67987921e-07 2.45063125e-04
2.37654540e+01 -1.67986574e-07 2.45064265e-04
2.37755198e+01 -1.67985230e-07 2.45065418e-04
2.37855856e+01 -1.67983887e-07 2.45066584e-04
2.37956515e+01 -1.67982547e-07 2.45067761e-04
2.38057173e+01 -1.67981208e-07 2.45068946e-04
2.38157832e+01 -1.67979872e-07 2.45070137e-04
2.38258490e+01 -1.67978538e-07 2.45071333e-04
2.38359149e+01 -1.67977206e-07 2.45072532e-04
2.38459807e+01 -1.67975876e-07 2.45073733e-04
2.38560465e+01 -1.67974548e-07 2.45074932e-04
2.38661124e+01 -1.67973222e-07 2.45076129e-04
2.38761782e+01 -1.67971899e-07 2.45077322e-04
2.38862441e+01 -1.67970577e-07 2.45078509e-04
2.38963099e+01 -1.67969258e-07 2.45079690e-04
2.39063757e+01 -1.67967940e-07 2.45080861e-04
2.39164416e+01 -1.67966625e-07 2.45082022e-04
2.39265074e+01 -1.67965312e-07 2.45083171e-04
2.39365733e+01 -1.67964000e-07 2.45084307e-04
2.39466391e+01 -1.67962691e-07 2.45085429e-04
2.39567050e+01 -1.67961384e-07 2.45086534e-04
2.39667708e+01 -1.67960079e-07 2.45087623e-04
2.39768366e+01 -1.67958776e-07 2.45088692e-04
2.39869025e+01 -1.67957475e-07 2.45089742e-04
2.39969683e+01 -1.67956176e-07 2.45090771e-04
2.40070342e+01 -1.67954879e-07 2.45091778e-04
2.40171000e+01 -1.67953584e-07 2.45092762e-04
2.40271659e+01 -1.67952291e-07 2.45093721e-04
2.40372317e+01 -1.67951000e-07 2.45094655e-04
2.40472975e+01 -1.67949711e-07 2.45095563e-04
2.40573634e+01 -1.67948425e-07 2.45096444e-04
2.40674292e+01 -1.67947140e-07 2.45097296e-04
2.40774951e+01 -1.67945857e-07 2.45098119e-04
2.40875609e+01 -1.67944576e-07 2.45098912e-04
2.40976268e+01 -1.67943297e-07 2.45099674e-04
2.41076926e+01 -1.67942020e-07 2.45100405e-04
2.41177584e+01 -1.67940746e-07 2.45101103e-04
2.41278243e+01 -1.67939473e-07 2.45101769e-04
2.41378901e+01 -1.67938202e-07 2.45102401e-04
2.41479560e+01 -1.67936933e-07 2.45102998e-04
2.41580218e+01 -1.67935666e-07 2.45103561e-04
2.41680877e+01 -1.67934401e-07 2.45104089e-04
2.41781535e+01 -1.67933138e-07 2.45104581e-04
2.41882193e+01 -1.67931877e-07 2.45105037e-04
2.41982852e+01 -1.67930618e-07 2.45105455e-04
2.42083510e+01 -1.67929360e-07 2.45105837e-04
2.42184169e+01 -1.67928105e-07 2.45106182e-04
2.42284827e+01 -1.67926852e-07 2.45106489e-04
2.42385485e+01 -1.67925601e-07 2.45106757e-04
2.42486144e+01 -1.67924351e-07 2.45106988e-04
2.42586802e+01 -1.67923104e-07 2.45107180e-04
2.42687461e+01 -1.67921858e-07 2.45107334e-04
2.42788119e+01 -1.67920614e-07 2.45107449e-04
2.42888778e+01 -1.67919373e-07 2.45107526e-04
2.42989436e+01 -1.67918133e-07 2.45107564e-04
2.43090094e+01 -1.67916895e-07 2.45107563e-04
2.43190753e+01 -1.67915659e-07 2.45107523e-04
2.43291411e+01 -1.67914425e-07 2.45107445e-04
2.43392070e+01 -1.67913193e-07 2.45107329e-04
2.43492728e+01 -1.67911963e-07 2.45107174e-04
2.43593387e+01 -1.67910734e-07 2.45106981e-04
2.43694045e+01 -1.67909508e-07 2.45106750e-04
2.43794703e+01 -1.67908283e-07 2.45106482e-04
2.43895362e+01 -1.67907061e-07 2.45106176e-04
2.43996020e+01 -1.67905840e-07 2.45105833e-04
2.44096679e+01 -1.67904621e-07 2.45105454e-04
2.44197337e+01 -1.67903404e-07 2.45105039e-04
2.44297996e+01 -1.67902188e-07 2.45104588e-04
2.44398654e+01 -1.67900975e-07 2.45104102e-04
2.44499312e+01 -1.67899764e-07 2.45103581e-04
2.44599971e+01 -1.67898554e-07 2.45103027e-04
2.44700629e+01 -1.67897346e-07 2.45102439e-04
2.44801288e+01 -1.67896140e-07 2.45101818e-04
2.44901946e+01 -1.67894936e-07 2.45101165e-04
2.45002605e+01 -1.67893734e-07 2.45100480e-04
2.45103263e+01 -1.67892534e-07 2.45099765e-04
2.45203921e+01 -1.67891335e-07 2.45099020e-04
2.45304580e+01 -1.67890138e-07 2.45098246e-04
2.45405238e+01 -1.67888943e-07 2.45097444e-04
2.45505897e+01 -1.67887750e-07 2.45096615e-04
2.45606555e+01 -1.67886559e-07 2.45095759e-04
2.45707213e+01 -1.67885370e-07 2.45094878e-04
2.45807872e+01 -1.67884182e-07 2.45093973e-04
2.45908530e+01 -1.67882996e-07 2.45093044e-04
2.46009189e+01 -1.67881812e-07 2.45092093e-04
2.46109847e+01 -1.67880630e-07 2.45091121e-04
2.46210506e+01 -1.67879450e-07 2.45090129e-04
2.46311164e+01 -1.67878271e-07 2.45089118e-04
2.46411822e+01 -1.67877094e-07 2.45088090e-04
2.46512481e+01 -1.67875919e-07 2.45087045e-04
2.46613139e+01 -1.67874746e-07 2.45085986e-04
2.46713798e+01 -1.67873575e-07 2.45084912e-04
2.46814456e+01 -1.67872405e-07 2.45083827e-04
2.46915115e+01 -1.67871237e-07 2.45082730e-04
2.47015773e+01 -1.67870071e-07 2.45081624e-04
2.47116431e+01 -1.67868907e-07 2.45080509e-04
2.47217090e+01 -1.67867744e-07 2.45079389e-04
2.47317748e+01 -1.67866583e-07 2.45078263e-04
