#	Time	Error_of_Energy	Error_of_Position
2.00914215e+01 -6.00609321e-05 1.35467942e-04
2.01316848e+01 -6.00609321e-05 1.35601017e-04
2.01719482e+01 -6.00609321e-05 1.35730964e-04
2.02122116e+01 -6.00609321e-05 1.35857843e-04
2.02524750e+01 -6.00609321e-05 1.35981796e-04
2.02927383e+01 -6.00609321e-05 1.36103042e-04
2.03330017e+01 -6.00609321e-05 1.36221880e-04
2.03732651e+01 -6.00609321e-05 1.36338687e-04
2.04135284e+01 -6.00609321e-05 1.36453917e-04
2.04537918e+01 -6.00609321e-05 1.36568104e-04
2.04940552e+01 -6.00609321e-05 1.36681858e-04
2.05343185e+01 -6.00609321e-05 1.36795866e-04
2.05745819e+01 -6.00609321e-05 1.36910893e-04
2.06148453e+01 -6.00609321e-05 1.37027779e-04
2.06551086e+01 -6.00609321e-05 1.37147442e-04
2.06953720e+01 -6.00609321e-05 1.37270876e-04
2.07356354e+01 -6.00609321e-05 1.37399149e-04
2.07758988e+01 -6.00609321e-05 1.37532825e-04
2.08161621e+01 -6.00609321e-05 1.37671103e-04
2.08564255e+01 -6.00609321e-05 1.37813031e-04
2.08966889e+01 -6.00609321e-05 1.37957723e-04
2.09369522e+01 -6.00609321e-05 1.38104360e-04
2.09772156e+01 -6.00609321e-05 1.38252183e-04
2.10174790e+01 -6.00609321e-05 1.38400499e-04
2.10577423e+01 -6.00609321e-05 1.38548681e-04
2.10980057e+01 -6.00609321e-05 1.38696162e-04
2.11382691e+01 -6.00609321e-05 1.38842442e-04
2.11785325e+01 -6.00609321e-05 1.38987082e-04
2.12187958e+01 -6.00609321e-05 1.39129710e-04
2.12590592e+01 -6.00609321e-05 1.39270015e-04
2.12993226e+01 -6.00609321e-05 1.39407749e-04
2.13395859e+01 -6.00609321e-05 1.39542730e-04
2.13798493e+01 -6.00609321e-05 1.39674838e-04
2.14201127e+01 -6.00609321e-05 1.39804017e-04
2.14603760e+01 -6.00609321e-05 1.39930272e-04
2.15006394e+01 -6.00609321e-05 1.40053673e-04
2.15409028e+01 -6.00609321e-05 1.40174353e-04
2.15811662e+01 -6.00609321e-05 1.40292507e-04
2.16214295e+01 -6.00609321e-05 1.40408393e-04
2.16616929e+01 -6.00609321e-05 1.40522328e-04
2.17019563e+01 -6.00609321e-05 1.40634696e-04
2.17422196e+01 -6.00609321e-05 1.40745938e-04
2.17824830e+01 -6.00609321e-05 1.40856560e-04
2.18227464e+01 -6.00609321e-05 1.40967126e-04
2.18630097e+01 -6.00609321e-05 1.41078262e-04
2.19032731e+01 -6.00609321e-05 1.41190657e-04
2.19435365e+01 -6.00609321e-05 1.41305056e-04
2.19837998e+01 -6.00609321e-05 1.41422269e-04
2.20240632e+01 -6.00609321e-05 1.41543164e-04
2.20643266e+01 -6.00609321e-05 1.41668668e-04
2.21045900e+01 -6.00609321e-05 1.41799262e-04
2.21448533e+01 -6.00609321e-05 1.41934252e-04
2.21851167e+01 -6.00609321e-05 1.42072814e-04
2.22253801e+01 -6.00609321e-05 1.42214173e-04
2.22656434e+01 -6.00609321e-05 1.42357608e-04
2.23059068e+01 -6.00609321e-05 1.42502448e-04
2.23461702e+01 -6.00609321e-05 1.42648072e-04
2.23864335e+01 -6.00609321e-05 1.42793910e-04
2.24266969e+01 -6.00609321e-05 1.42939442e-04
2.24669603e+01 -6.00609321e-05 1.43084198e-04
2.25072237e+01 -6.00609321e-05 1.43227760e-04
2.25474870e+01 -6.00609321e-05 1.43369759e-04
2.25877504e+01 -6.00609321e-05 1.43509874e-04
2.26280138e+01 -6.00609321e-05 1.43647839e-04
2.26682771e+01 -6.00609321e-05 1.43783435e-04
2.27085405e+01 -6.00609321e-05 1.43916492e-04
2.27488039e+01 -6.00609321e-05 1.44046893e-04
2.27890672e+01 -6.00609321e-05 1.44174568e-04
2.28293306e+01 -6.00609321e-05 1.44299499e-04
2.28695940e+01 -6.00609321e-05 1.44421717e-04
2.29098573e+01 -6.00609321e-05 1.44541302e-04
2.29501207e+01 -6.00609321e-05 1.44658383e-04
2.29903841e+01 -6.00609321e-05 1.44773141e-04
2.30306475e+01 -6.00609321e-05 1.44885802e-04
2.30709108e+01 -6.00609321e-05 1.44996645e-04
2.31111742e+01 -6.00609321e-05 1.45105993e-04
2.31514376e+01 -6.00609321e-05 1.45214223e-04
2.31917009e+01 -6.00609321e-05 1.45321755e-04
2.32319643e+01 -6.00609321e-05 1.45429061e-04
2.32722277e+01 -6.00609321e-05 1.45536659e-04
2.33124910e+01 -6.00609321e-05 1.45645115e-04
2.33527544e+01 -6.00609321e-05 1.45755042e-04
2.33930178e+01 -6.00609321e-05 1.45867104e-04
2.34332812e+01 -6.00609321e-05 1.45982008e-04
2.34735445e+01 -6.00609321e-05 1.46100511e-04
2.35138079e+01 -6.00609321e-05 1.46223415e-04
2.35540713e+01 -6.00609321e-05 1.46351095e-04
2.35943346e+01 -6.00609321e-05 1.46482936e-04
2.36345980e+01 -6.00609321e-05 1.46618227e-04
2.36748614e+01 -6.00609321e-05 1.46756298e-04
2.37151247e+01 -6.00609321e-05 1.46896520e-04
2.37553881e+01 -6.00609321e-05 1.47038302e-04
2.37956515e+01 -6.00609321e-05 1.47181095e-04
2.38359149e+01 -6.00609321e-05 1.47324387e-04
2.38761782e+01 -6.00609321e-05 1.47467708e-04
2.39164416e+01 -6.00609321e-05 1.47610626e-04
2.39567050e+01 -6.00609321e-05 1.47752749e-04
2.39969683e+01 -6.00609321e-05 1.47893724e-04
2.40372317e+01 -6.00609321e-05 1.48033238e-04
2.40774951e+01 -6.00609321e-05 1.48171017e-04
2.41177584e+01 -6.00609321e-05 1.48306826e-04
2.41580218e+01 -6.00609321e-05 1.48440469e-04
2.41982852e+01 -6.00609321e-05 1.48571791e-04
2.42385485e+01 -6.00609321e-05 1.48700674e-04
2.42788119e+01 -6.00609321e-05 1.48827040e-04
2.43190753e+01 -6.00609321e-05 1.48950849e-04
2.43593387e+01 -6.00609321e-05 1.49072103e-04
2.43996020e+01 -6.00609321e-05 1.49190839e-04
2.44398654e+01 -6.00609321e-05 1.49307135e-04
2.44801288e+01 -6.00609321e-05 1.49421107e-04
2.45203921e+01 -6.00609321e-05 1.49532911e-04
2.45606555e+01 -6.00609321e-05 1.49642738e-04
2.46009189e+01 -6.00609321e-05 1.49750821e-04
2.46411822e+01 -6.00609321e-05 1.49857429e-04
2.46814456e+01 -6.00609321e-05 1.49962868e-04
2.47217090e+01 -6.00609321e-05 1.50067485e-04
2.47619724e+01 -6.00609321e-05 1.50171662e-04
2.48022357e+01 -6.00609321e-05 1.50275819e-04
2.48424991e+01 -6.00609321e-05 1.50380414e-04
2.48827625e+01 -6.00609321e-05 1.50485943e-04
2.49230258e+01 -6.00609321e-05 1.50592937e-04
2.49632892e+01 -6.00609321e-05 1.50701966e-04
2.50035526e+01 -6.00609321e-05 1.50813636e-04
2.50438159e+01 -6.00609321e-05 1.50928592e-04
2.50840793e+01 -6.00609321e-05 1.51047515e-04
2.51243427e+01 -6.00609321e-05 1.51170931e-04
2.51646061e+01 -6.00609321e-05 1.51298471e-04
2.52048694e+01 -6.00609321e-05 1.51429516e-04
2.52451328e+01 -6.00609321e-05 1.51563480e-04
2.52853962e+01 -6.00609321e-05 1.51699804e-04
2.53256595e+01 -6.00609321e-05 1.51837966e-04
2.53659229e+01 -6.00609321e-05 1.51977470e-04
2.54061863e+01 -6.00609321e-05 1.52117855e-04
2.54464496e+01 -6.00609321e-05 1.52258687e-04
2.54867130e+01 -6.00609321e-05 1.52399566e-04
2.55269764e+01 -6.00609321e-05 1.52540122e-04
2.55672397e+01 -6.00609321e-05 1.52680014e-04
2.56075031e+01 -6.00609321e-05 1.52818934e-04
2.56477665e+01 -6.00609321e-05 1.52956603e-04
2.56880299e+01 -6.00609321e-05 1.53092774e-04
2.57282932e+01 -6.00609321e-05 1.53227228e-04
2.57685566e+01 -6.00609321e-05 1.53359781e-04
2.58088200e+01 -6.00609321e-05 1.53490275e-04
2.58490833e+01 -6.00609321e-05 1.53618585e-04
2.58893467e+01 -6.00609321e-05 1.53744616e-04
2.59296101e+01 -6.00609321e-05 1.53868303e-04
2.59698734e+01 -6.00609321e-05 1.53989611e-04
2.60101368e+01 -6.00609321e-05 1.54108538e-04
2.60504002e+01 -6.00609321e-05 1.54225109e-04
2.60906636e+01 -6.00609321e-05 1.54339380e-04
2.61309269e+01 -6.00609321e-05 1.54451438e-04
2.61711903e+01 -6.00609321e-05 1.54561399e-04
2.62114537e+01 -6.00609321e-05 1.54669410e-04
2.62517170e+01 -6.00609321e-05 1.54775647e-04
2.62919804e+01 -6.00609321e-05 1.54880315e-04
2.63322438e+01 -6.00609321e-05 1.54983650e-04
2.63725071e+01 -6.00609321e-05 1.55085917e-04
2.64127705e+01 -6.00609321e-05 1.55187409e-04
2.64530339e+01 -6.00609321e-05 1.55288452e-04
2.64932973e+01 -6.00609321e-05 1.55389396e-04
2.65335606e+01 -6.00609321e-05 1.55490624e-04
2.65738240e+01 -6.00609321e-05 1.55592546e-04
2.66140874e+01 -6.00609321e-05 1.55695603e-04
2.66543507e+01 -6.00609321e-05 1.55800262e-04
2.66946141e+01 -6.00609321e-05 1.55907021e-04
2.67348775e+01 -6.00609321e-05 1.56016406e-04
2.67751408e+01 -6.00609321e-05 1.56128972e-04
2.68154042e+01 -6.00609321e-05 1.56245303e-04
2.68556676e+01 -6.00609321e-05 1.56365837e-04
2.68959309e+01 -6.00609321e-05 1.56490244e-04
2.69361943e+01 -6.00609321e-05 1.56617997e-04
2.69764577e+01 -6.00609321e-05 1.56748593e-04
2.70167211e+01 -6.00609321e-05 1.56881552e-04
2.70569844e+01 -6.00609321e-05 1.57016419e-04
2.70972478e+01 -6.00609321e-05 1.57152763e-04
2.71375112e+01 -6.00609321e-05 1.57290178e-04
2.71777745e+01 -6.00609321e-05 1.57428280e-04
2.72180379e+01 -6.00609321e-05 1.57566711e-04
2.72583013e+01 -6.00609321e-05 1.57705135e-04
2.72985646e+01 -6.00609321e-05 1.57843240e-04
2.73388280e+01 -6.00609321e-05 1.57980740e-04
2.73790914e+01 -6.00609321e-05 1.58117371e-04
2.74193548e+01 -6.00609321e-05 1.58252891e-04
2.74596181e+01 -6.00609321e-05 1.58387085e-04
2.74998815e+01 -6.00609321e-05 1.58519760e-04
2.75401449e+01 -6.00609321e-05 1.58650746e-04
2.75804082e+01 -6.00609321e-05 1.58779898e-04
2.76206716e+01 -6.00609321e-05 1.58907094e-04
2.76609350e+01 -6.00609321e-05 1.59032235e-04
2.77011983e+01 -6.00609321e-05 1.59155247e-04
2.77414617e+01 -6.00609321e-05 1.59276078e-04
2.77817251e+01 -6.00609321e-05 1.59394701e-04
2.78219885e+01 -6.00609321e-05 1.59511110e-04
2.78622518e+01 -6.00609321e-05 1.59625325e-04
2.79025152e+01 -6.00609321e-05 1.59737388e-04
2.79427786e+01 -6.00609321e-05 1.59847364e-04
2.79830419e+01 -6.00609321e-05 1.59955342e-04
2.80233053e+01 -6.00609321e-05 1.60061433e-04
2.80635687e+01 -6.00609321e-05 1.60165773e-04
2.81038320e+01 -6.00609321e-05 1.60268519e-04
2.81440954e+01 -6.00609321e-05 1.60369852e-04
2.81843588e+01 -6.00609321e-05 1.60469975e-04
2.82246221e+01 -6.00609321e-05 1.60569115e-04
2.82648855e+01 -6.00609321e-05 1.60667520e-04
2.83051489e+01 -6.00609321e-05 1.60765461e-04
2.83454123e+01 -6.00609321e-05 1.60863233e-04
2.83856756e+01 -6.00609321e-05 1.60961151e-04
2.84259390e+01 -6.00609321e-05 1.61059556e-04
2.84662024e+01 -6.00609321e-05 1.61158807e-04
2.85064657e+01 -6.00609321e-05 1.61259288e-04
2.85467291e+01 -6.00609321e-05 1.61361404e-04
2.85869925e+01 -6.00609321e-05 1.61465584e-04
2.86272558e+01 -6.00609321e-05 1.61572277e-04
2.86675192e+01 -6.00609321e-05 1.61681956e-04
2.87077826e+01 -6.00609321e-05 1.61795116e-04
2.87480460e+01 -6.00609321e-05 1.61912176e-04
2.87883093e+01 -6.00609321e-05 1.62032934e-04
2.88285727e+01 -6.00609321e-05 1.62156940e-04
2.88688361e+01 -6.00609321e-05 1.62283762e-04
2.89090994e+01 -6.00609321e-05 1.62412985e-04
2.89493628e+01 -6.00609321e-05 1.62544216e-04
2.89896262e+01 -6.00609321e-05 1.62677079e-04
2.90298895e+01 -6.00609321e-05 1.62811215e-04
2.90701529e+01 -6.00609321e-05 1.62946286e-04
2.91104163e+01 -6.00609321e-05 1.63081970e-04
2.91506797e+01 -6.00609321e-05 1.63217966e-04
2.91909430e+01 -6.00609321e-05 1.63353989e-04
2.92312064e+01 -6.00609321e-05 1.63489774e-04
2.92714698e+01 -6.00609321e-05 1.63625072e-04
2.93117331e+01 -6.00609321e-05 1.63759656e-04
2.93519965e+01 -6.00609321e-05 1.63893312e-04
2.93922599e+01 -6.00609321e-05 1.64025850e-04
2.94325232e+01 -6.00609321e-05 1.64157093e-04
2.94727866e+01 -6.00609321e-05 1.64286886e-04
2.95130500e+01 -6.00609321e-05 1.64415089e-04
2.95533133e+01 -6.00609321e-05 1.64541584e-04
2.95935767e+01 -6.00609321e-05 1.64666266e-04
2.96338401e+01 -6.00609321e-05 1.64789054e-04
2.96741035e+01 -6.00609321e-05 1.64909880e-04
2.97143668e+01 -6.00609321e-05 1.65028697e-04
2.97546302e+01 -6.00609321e-05 1.65145475e-04
2.97948936e+01 -6.00609321e-05 1.65260201e-04
2.98351569e+01 -6.00609321e-05 1.65372883e-04
2.98754203e+01 -6.00609321e-05 1.65483544e-04
2.99156837e+01 -6.00609321e-05 1.65592225e-04
2.99559470e+01 -6.00609321e-05 1.65698986e-04
2.99962104e+01 -6.00609321e-05 1.65803905e-04
3.00364738e+01 -6.00609321e-05 1.65907077e-04
3.00767372e+01 -6.00609321e-05 1.66008615e-04
3.01170005e+01 -6.00609321e-05 1.66108648e-04
3.01572639e+01 -6.00609321e-05 1.66207326e-04
3.01975273e+01 -6.00609321e-05 1.66304813e-04
3.02377906e+01 -6.00609321e-05 1.66401292e-04
3.02780540e+01 -6.00609321e-05 1.66496964e-04
3.03183174e+01 -6.00609321e-05 1.66592046e-04
3.03585807e+01 -6.00609321e-05 1.66686773e-04
3.03988441e+01 -6.00609321e-05 1.66781397e-04
3.04391075e+01 -6.00609321e-05 1.66876188e-04
3.04793709e+01 -6.00609321e-05 1.66971431e-04
3.05196342e+01 -6.00609321e-05 1.67067431e-04
3.05598976e+01 -6.00609321e-05 1.67164508e-04
3.06001610e+01 -6.00609321e-05 1.67262999e-04
3.06404243e+01 -6.00609321e-05 1.67363260e-04
3.06806877e+01 -6.00609321e-05 1.67465661e-04
3.07209511e+01 -6.00609321e-05 1.67570591e-04
3.07612144e+01 -6.00609321e-05 1.67678457e-04
3.08014778e+01 -6.00609321e-05 1.67789681e-04
3.08417412e+01 -6.00609321e-05 1.67904548e-04
3.08820045e+01 -6.00609321e-05 1.68022794e-04
3.09222679e+01 -6.00609321e-05 1.68144041e-04
3.09625313e+01 -6.00609321e-05 1.68267926e-04
3.10027947e+01 -6.00609321e-05 1.68394100e-04
3.10430580e+01 -6.00609321e-05 1.68522227e-04
3.10833214e+01 -6.00609321e-05 1.68651988e-04
3.11235848e+01 -6.00609321e-05 1.68783074e-04
3.11638481e+01 -6.00609321e-05 1.68915194e-04
3.12041115e+01 -6.00609321e-05 1.69048069e-04
3.12443749e+01 -6.00609321e-05 1.69181435e-04
3.12846382e+01 -6.00609321e-05 1.69315041e-04
3.13249016e+01 -6.00609321e-05 1.69448651e-04
3.13651650e+01 -6.00609321e-05 1.69582042e-04
3.14054284e+01 -6.00609321e-05 1.69715007e-04
3.14456917e+01 -6.00609321e-05 1.69847349e-04
3.14859551e+01 -6.00609321e-05 1.69978889e-04
3.15262185e+01 -6.00609321e-05 1.70109459e-04
3.15664818e+01 -6.00609321e-05 1.70238906e-04
3.16067452e+01 -6.00609321e-05 1.70367092e-04
3.16470086e+01 -6.00609321e-05 1.70493890e-04
3.16872719e+01 -6.00609321e-05 1.70619190e-04
3.17275353e+01 -6.00609321e-05 1.70742894e-04
3.17677987e+01 -6.00609321e-05 1.70864918e-04
3.18080621e+01 -6.00609321e-05 1.70985192e-04
3.18483254e+01 -6.00609321e-05 1.71103659e-04
3.18885888e+01 -6.00609321e-05 1.71220277e-04
3.19288522e+01 -6.00609321e-05 1.71335018e-04
3.19691155e+01 -6.00609321e-05 1.71447865e-04
3.20093789e+01 -6.00609321e-05 1.71558818e-04
3.20496423e+01 -6.00609321e-05 1.71667890e-04
3.20899056e+01 -6.00609321e-05 1.71775105e-04
3.21301690e+01 -6.00609321e-05 1.71880503e-04
3.21704324e+01 -6.00609321e-05 1.71984138e-04
3.22106957e+01 -6.00609321e-05 1.72086075e-04
3.22509591e+01 -6.00609321e-05 1.72186396e-04
3.22912225e+01 -6.00609321e-05 1.72285192e-04
3.23314859e+01 -6.00609321e-05 1.72382572e-04
3.23717492e+01 -6.00609321e-05 1.72478655e-04
3.24120126e+01 -6.00609321e-05 1.72573575e-04
3.24522760e+01 -6.00609321e-05 1.72667479e-04
3.24925393e+01 -6.00609321e-05 1.72760526e-04
3.25328027e+01 -6.00609321e-05 1.72852891e-04
3.25730661e+01 -6.00609321e-05 1.72944760e-04
3.26133294e+01 -6.00609321e-05 1.73036332e-04
3.26535928e+01 -6.00609321e-05 1.73127820e-04
3.26938562e+01 -6.00609321e-05 1.73219449e-04
3.27341196e+01 -6.00609321e-05 1.73311460e-04
3.27743829e+01 -6.00609321e-05 1.73404102e-04
3.28146463e+01 -6.00609321e-05 1.73497641e-04
3.28549097e+01 -6.00609321e-05 1.73592355e-04
3.28951730e+01 -6.00609321e-05 1.73688534e-04
3.29354364e+01 -6.00609321e-05 1.73786482e-04
3.29756998e+01 -6.00609321e-05 1.73886515e-04
3.30159631e+01 -6.00609321e-05 1.73988963e-04
3.30562265e+01 -6.00609321e-05 1.74094168e-04
3.30964899e+01 -6.00609321e-05 1.74202485e-04
3.31367532e+01 -6.00609321e-05 1.74314177e-04
3.31770166e+01 -6.00609321e-05 1.74429044e-04
3.32172800e+01 -6.00609321e-05 1.74546770e-04
3.32575434e+01 -6.00609321e-05 1.74667045e-04
3.32978067e+01 -6.00609321e-05 1.74789574e-04
3.33380701e+01 -6.00609321e-05 1.74914070e-04
3.33783335e+01 -6.00609321e-05 1.75040260e-04
3.34185968e+01 -6.00609321e-05 1.75167878e-04
3.34588602e+01 -6.00609321e-05 1.75296671e-04
3.34991236e+01 -6.00609321e-05 1.75426397e-04
3.35393869e+01 -6.00609321e-05 1.75556822e-04
3.35796503e+01 -6.00609321e-05 1.75687726e-04
3.36199137e+01 -6.00609321e-05 1.75818898e-04
3.36601771e+01 -6.00609321e-05 1.75950136e-04
3.37004404e+01 -6.00609321e-05 1.76081252e-04
3.37407038e+01 -6.00609321e-05 1.76212066e-04
3.37809672e+01 -6.00609321e-05 1.76342410e-04
3.38212305e+01 -6.00609321e-05 1.76472125e-04
3.38614939e+01 -6.00609321e-05 1.76601063e-04
3.39017573e+01 -6.00609321e-05 1.76729087e-04
3.39420206e+01 -6.00609321e-05 1.76856071e-04
3.39822840e+01 -6.00609321e-05 1.76981898e-04
3.40225474e+01 -6.00609321e-05 1.77106463e-04
3.40628108e+01 -6.00609321e-05 1.77229671e-04
3.41030741e+01 -6.00609321e-05 1.77351436e-04
3.41433375e+01 -6.00609321e-05 1.77471684e-04
3.41836009e+01 -6.00609321e-05 1.77590352e-04
3.42238642e+01 -6.00609321e-05 1.77707386e-04
3.42641276e+01 -6.00609321e-05 1.77822742e-04
3.43043910e+01 -6.00609321e-05 1.77936388e-04
3.43446543e+01 -6.00609321e-05 1.78048302e-04
3.43849177e+01 -6.00609321e-05 1.78158472e-04
3.44251811e+01 -6.00609321e-05 1.78266897e-04
3.44654444e+01 -6.00609321e-05 1.78373584e-04
3.45057078e+01 -6.00609321e-05 1.78478553e-04
3.45459712e+01 -6.00609321e-05 1.78581833e-04
3.45862346e+01 -6.00609321e-05 1.78683464e-04
3.46264979e+01 -6.00609321e-05 1.78783495e-04
3.46667613e+01 -6.00609321e-05 1.78881987e-04
3.47070247e+01 -6.00609321e-05 1.78979009e-04
3.47472880e+01 -6.00609321e-05 1.79074643e-04
3.47875514e+01 -6.00609321e-05 1.79168978e-04
3.48278148e+01 -6.00609321e-05 1.79262114e-04
3.48680781e+01 -6.00609321e-05 1.79354163e-04
3.49083415e+01 -6.00609321e-05 1.79445245e-04
3.49486049e+01 -6.00609321e-05 1.79535490e-04
3.49888683e+01 -6.00609321e-05 1.79625040e-04
3.50291316e+01 -6.00609321e-05 1.79714044e-04
3.50693950e+01 -6.00609321e-05 1.79802664e-04
3.51096584e+01 -6.00609321e-05 1.79891069e-04
3.51499217e+01 -6.00609321e-05 1.79979440e-04
3.51901851e+01 -6.00609321e-05 1.80067966e-04
3.52304485e+01 -6.00609321e-05 1.80156848e-04
3.52707118e+01 -6.00609321e-05 1.80246295e-04
3.53109752e+01 -6.00609321e-05 1.80336527e-04
3.53512386e+01 -6.00609321e-05 1.80427773e-04
3.53915020e+01 -6.00609321e-05 1.80520272e-04
3.54317653e+01 -6.00609321e-05 1.80614272e-04
3.54720287e+01 -6.00609321e-05 1.80710033e-04
3.55122921e+01 -6.00609321e-05 1.80807822e-04
3.55525554e+01 -6.00609321e-05 1.80907917e-04
3.55928188e+01 -6.00609321e-05 1.81010606e-04
3.56330822e+01 -6.00609321e-05 1.81116186e-04
3.56733455e+01 -6.00609321e-05 1.81224883e-04
3.57136089e+01 -6.00609321e-05 1.81336537e-04
3.57538723e+01 -6.00609321e-05 1.81450883e-04
3.57941356e+01 -6.00609321e-05 1.81567663e-04
3.58343990e+01 -6.00609321e-05 1.81686628e-04
3.58746624e+01 -6.00609321e-05 1.81807534e-04
3.59149258e+01 -6.00609321e-05 1.81930149e-04
3.59551891e+01 -6.00609321e-05 1.82054248e-04
3.59954525e+01 -6.00609321e-05 1.82179613e-04
3.60357159e+01 -6.00609321e-05 1.82306036e-04
3.60759792e+01 -6.00609321e-05 1.82433313e-04
3.61162426e+01 -6.00609321e-05 1.82561254e-04
3.61565060e+01 -6.00609321e-05 1.82689672e-04
3.61967693e+01 -6.00609321e-05 1.82818389e-04
3.62370327e+01 -6.00609321e-05 1.82947238e-04
3.62772961e+01 -6.00609321e-05 1.83076055e-04
3.63175595e+01 -6.00609321e-05 1.83204688e-04
3.63578228e+01 -6.00609321e-05 1.83332992e-04
3.63980862e+01 -6.00609321e-05 1.83460828e-04
3.64383496e+01 -6.00609321e-05 1.83588067e-04
3.64786129e+01 -6.00609321e-05 1.83714587e-04
3.65188763e+01 -6.00609321e-05 1.83840274e-04
3.65591397e+01 -6.00609321e-05 1.83965023e-04
3.65994030e+01 -6.00609321e-05 1.84088733e-04
3.66396664e+01 -6.00609321e-05 1.84211317e-04
3.66799298e+01 -6.00609321e-05 1.84332690e-04
3.67201932e+01 -6.00609321e-05 1.84452779e-04
3.67604565e+01 -6.00609321e-05 1.84571516e-04
3.68007199e+01 -6.00609321e-05 1.84688843e-04
3.68409833e+01 -6.00609321e-05 1.84804708e-04
3.68812466e+01 -6.00609321e-05 1.84919068e-04
3.69215100e+01 -6.00609321e-05 1.85031888e-04
3.69617734e+01 -6.00609321e-05 1.85143140e-04
3.70020367e+01 -6.00609321e-05 1.85252804e-04
3.70423001e+01 -6.00609321e-05 1.85360868e-04
3.70825635e+01 -6.00609321e-05 1.85467328e-04
3.71228268e+01 -6.00609321e-05 1.85572186e-04
3.71630902e+01 -6.00609321e-05 1.85675454e-04
3.72033536e+01 -6.00609321e-05 1.85777151e-04
3.72436170e+01 -6.00609321e-05 1.85877304e-04
3.72838803e+01 -6.00609321e-05 1.85975945e-04
3.73241437e+01 -6.00609321e-05 1.86073118e-04
3.73644071e+01 -6.00609321e-05 1.86168871e-04
3.74046704e+01 -6.00609321e-05 1.86263263e-04
3.74449338e+01 -6.00609321e-05 1.86356356e-04
3.74851972e+01 -6.00609321e-05 1.86448225e-04
3.75254605e+01 -6.00609321e-05 1.86538948e-04
3.75657239e+01 -6.00609321e-05 1.86628613e-04
3.76059873e+01 -6.00609321e-05 1.86717316e-04
3.76462507e+01 -6.00609321e-05 1.86805158e-04
3.76865140e+01 -6.00609321e-05 1.86892249e-04
3.77267774e+01 -6.00609321e-05 1.86978707e-04
3.77670408e+01 -6.00609321e-05 1.87064656e-04
3.78073041e+01 -6.00609321e-05 1.87150230e-04
3.78475675e+01 -6.00609321e-05 1.87235567e-04
3.78878309e+01 -6.00609321e-05 1.87320814e-04
3.79280942e+01 -6.00609321e-05 1.87406127e-04
3.79683576e+01 -6.00609321e-05 1.87491666e-04
3.80086210e+01 -6.00609321e-05 1.87577601e-04
3.80488844e+01 -6.00609321e-05 1.87664109e-04
3.80891477e+01 -6.00609321e-05 1.87751372e-04
3.81294111e+01 -6.00609321e-05 1.87839583e-04
3.81696745e+01 -6.00609321e-05 1.87928939e-04
3.82099378e+01 -6.00609321e-05 1.88019647e-04
3.82502012e+01 -6.00609321e-05 1.88111918e-04
3.82904646e+01 -6.00609321e-05 1.88205974e-04
3.83307279e+01 -6.00609321e-05 1.88302041e-04
3.83709913e+01 -6.00609321e-05 1.88400355e-04
3.84112547e+01 -6.00609321e-05 1.88501157e-04
3.84515180e+01 -6.00609321e-05 1.88604697e-04
3.84917814e+01 -6.00609321e-05 1.88711105e-04
3.85320448e+01 -6.00609321e-05 1.88820201e-04
3.85723082e+01 -6.00609321e-05 1.88931768e-04
3.86125715e+01 -6.00609321e-05 1.89045591e-04
3.86528349e+01 -6.00609321e-05 1.89161462e-04
3.86930983e+01 -6.00609321e-05 1.89279180e-04
3.87333616e+01 -6.00609321e-05 1.89398551e-04
3.87736250e+01 -6.00609321e-05 1.89519385e-04
3.88138884e+01 -6.00609321e-05 1.89641498e-04
3.88541517e+01 -6.00609321e-05 1.89764714e-04
3.88944151e+01 -6.00609321e-05 1.89888861e-04
3.89346785e+01 -6.00609321e-05 1.90013774e-04
3.89749419e+01 -6.00609321e-05 1.90139295e-04
3.90152052e+01 -6.00609321e-05 1.90265268e-04
3.90554686e+01 -6.00609321e-05 1.90391548e-04
3.90957320e+01 -6.00609321e-05 1.90517993e-04
3.91359953e+01 -6.00609321e-05 1.90644467e-04
3.91762587e+01 -6.00609321e-05 1.90770840e-04
3.92165221e+01 -6.00609321e-05 1.90896990e-04
3.92567854e+01 -6.00609321e-05 1.91022797e-04
3.92970488e+01 -6.00609321e-05 1.91148151e-04
3.93373122e+01 -6.00609321e-05 1.91272945e-04
3.93775756e+01 -6.00609321e-05 1.91397078e-04
3.94178389e+01 -6.00609321e-05 1.91520457e-04
3.94581023e+01 -6.00609321e-05 1.91642994e-04
3.94983657e+01 -6.00609321e-05 1.91764605e-04
3.95386290e+01 -6.00609321e-05 1.91885213e-04
3.95788924e+01 -6.00609321e-05 1.92004749e-04
3.96191558e+01 -6.00609321e-05 1.92123147e-04
3.96594191e+01 -6.00609321e-05 1.92240347e-04
3.96996825e+01 -6.00609321e-05 1.92356297e-04
3.97399459e+01 -6.00609321e-05 1.92470948e-04
3.97802092e+01 -6.00609321e-05 1.92584260e-04
3.98204726e+01 -6.00609321e-05 1.92696196e-04
3.98607360e+01 -6.00609321e-05 1.92806727e-04
3.99009994e+01 -6.00609321e-05 1.92915827e-04
3.99412627e+01 -6.00609321e-05 1.93023478e-04
3.99815261e+01 -6.00609321e-05 1.93129669e-04
4.00217895e+01 -6.00609321e-05 1.93234391e-04
4.00620528e+01 -6.00609321e-05 1.93337643e-04
4.01023162e+01 -6.00609321e-05 1.93439431e-04
4.01425796e+01 -6.00609321e-05 1.93539764e-04
