#	Time	Error_of_Energy	Error_of_Position
2.00914215e+01 -4.33522878e-05 3.85424320e-03
2.01316848e+01 -4.33521272e-05 3.85421406e-03
2.01719482e+01 -4.33519678e-05 3.85418404e-03
2.02122116e+01 -4.33518096e-05 3.85415316e-03
2.02524750e+01 -4.33516526e-05 3.85412146e-03
2.02927383e+01 -4.33514967e-05 3.85408901e-03
2.03330017e+01 -4.33513420e-05 3.85405590e-03
2.03732651e+01 -4.33511884e-05 3.85402225e-03
2.04135284e+01 -4.33510360e-05 3.85398820e-03
2.04537918e+01 -4.33508847e-05 3.85395390e-03
2.04940552e+01 -4.33507344e-05 3.85391954e-03
2.05343185e+01 -4.33505853e-05 3.85388531e-03
2.05745819e+01 -4.33504373e-05 3.85385146e-03
2.06148453e+01 -4.33502903e-05 3.85381823e-03
2.06551086e+01 -4.33501444e-05 3.85378588e-03
2.06953720e+01 -4.33499996e-05 3.85375471e-03
2.07356354e+01 -4.33498558e-05 3.85372504e-03
2.07758988e+01 -4.33497131e-05 3.85369703e-03
2.08161621e+01 -4.33495714e-05 3.85367043e-03
2.08564255e+01 -4.33494307e-05 3.85364497e-03
2.08966889e+01 -4.33492910e-05 3.85362036e-03
2.09369522e+01 -4.33491523e-05 3.85359638e-03
2.09772156e+01 -4.33490146e-05 3.85357279e-03
2.10174790e+01 -4.33488779e-05 3.85354939e-03
2.10577423e+01 -4.33487422e-05 3.85352599e-03
2.10980057e+01 -4.33486074e-05 3.85350243e-03
2.11382691e+01 -4.33484736e-05 3.85347856e-03
2.11785325e+01 -4.33483407e-05 3.85345425e-03
2.12187958e+01 -4.33482088e-05 3.85342940e-03
2.12590592e+01 -4.33480778e-05 3.85340392e-03
2.12993226e+01 -4.33479478e-05 3.85337773e-03
2.13395859e+01 -4.33478186e-05 3.85335079e-03
2.13798493e+01 -4.33476904e-05 3.85332307e-03
2.14201127e+01 -4.33475630e-05 3.85329454e-03
2.14603760e+01 -4.33474365e-05 3.85326521e-03
2.15006394e+01 -4.33473110e-05 3.85323511e-03
2.15409028e+01 -4.33471863e-05 3.85320428e-03
2.15811662e+01 -4.33470624e-05 3.85317277e-03
2.16214295e+01 -4.33469395e-05 3.85314065e-03
2.16616929e+01 -4.33468173e-05 3.85310804e-03
2.17019563e+01 -4.33466961e-05 3.85307503e-03
2.17422196e+01 -4.33465756e-05 3.85304176e-03
2.17824830e+01 -4.33464560e-05 3.85300836e-03
2.18227464e+01 -4.33463372e-05 3.85297501e-03
2.18630097e+01 -4.33462192e-05 3.85294189e-03
2.19032731e+01 -4.33461021e-05 3.85290919e-03
2.19435365e+01 -4.33459857e-05 3.85287713e-03
2.19837998e+01 -4.33458701e-05 3.85284594e-03
2.20240632e+01 -4.33457553e-05 3.85281586e-03
2.20643266e+01 -4.33456413e-05 3.85278716e-03
2.21045900e+01 -4.33455281e-05 3.85275998e-03
2.21448533e+01 -4.33454156e-05 3.85273410e-03
2.21851167e+01 -4.33453039e-05 3.85270930e-03
2.22253801e+01 -4.33451930e-05 3.85268534e-03
2.22656434e+01 -4.33450828e-05 3.85266202e-03
2.23059068e+01 -4.33449733e-05 3.85263914e-03
2.23461702e+01 -4.33448646e-05 3.85261652e-03
2.23864335e+01 -4.33447566e-05 3.85259401e-03
2.24266969e+01 -4.33446493e-05 3.85257145e-03
2.24669603e+01 -4.33445427e-05 3.85254871e-03
2.25072237e+01 -4.33444369e-05 3.85252567e-03
2.25474870e+01 -4.33443317e-05 3.85250223e-03
2.25877504e+01 -4.33442273e-05 3.85247830e-03
2.26280138e+01 -4.33441235e-05 3.85245380e-03
2.26682771e+01 -4.33440205e-05 3.85242867e-03
2.27085405e+01 -4.33439181e-05 3.85240287e-03
2.27488039e+01 -4.33438164e-05 3.85237636e-03
2.27890672e+01 -4.33437153e-05 3.85234914e-03
2.28293306e+01 -4.33436149e-05 3.85232119e-03
2.28695940e+01 -4.33435152e-05 3.85229252e-03
2.29098573e+01 -4.33434161e-05 3.85226316e-03
2.29501207e+01 -4.33433177e-05 3.85223316e-03
2.29903841e+01 -4.33432199e-05 3.85220255e-03
2.30306475e+01 -4.33431228e-05 3.85217140e-03
2.30709108e+01 -4.33430263e-05 3.85213980e-03
2.31111742e+01 -4.33429304e-05 3.85210784e-03
2.31514376e+01 -4.33428351e-05 3.85207562e-03
2.31917009e+01 -4.33427405e-05 3.85204326e-03
2.32319643e+01 -4.33426464e-05 3.85201089e-03
2.32722277e+01 -4.33425530e-05 3.85197866e-03
2.33124910e+01 -4.33424602e-05 3.85194672e-03
2.33527544e+01 -4.33423679e-05 3.85191525e-03
2.33930178e+01 -4.33422763e-05 3.85188443e-03
2.34332812e+01 -4.33421852e-05 3.85185446e-03
2.34735445e+01 -4.33420948e-05 3.85182554e-03
2.35138079e+01 -4.33420049e-05 3.85179790e-03
2.35540713e+01 -4.33419155e-05 3.85177164e-03
2.35943346e+01 -4.33418268e-05 3.85174657e-03
2.36345980e+01 -4.33417386e-05 3.85172251e-03
2.36748614e+01 -4.33416509e-05 3.85169926e-03
2.37151247e+01 -4.33415638e-05 3.85167665e-03
2.37553881e+01 -4.33414773e-05 3.85165451e-03
2.37956515e+01 -4.33413913e-05 3.85163269e-03
2.38359149e+01 -4.33413059e-05 3.85161104e-03
2.38761782e+01 -4.33412210e-05 3.85158944e-03
2.39164416e+01 -4.33411366e-05 3.85156777e-03
2.39567050e+01 -4.33410527e-05 3.85154591e-03
2.39969683e+01 -4.33409694e-05 3.85152377e-03
2.40372317e+01 -4.33408866e-05 3.85150127e-03
2.40774951e+01 -4.33408043e-05 3.85147833e-03
2.41177584e+01 -4.33407225e-05 3.85145490e-03
2.41580218e+01 -4.33406412e-05 3.85143090e-03
2.41982852e+01 -4.33405605e-05 3.85140631e-03
2.42385485e+01 -4.33404802e-05 3.85138110e-03
2.42788119e+01 -4.33404004e-05 3.85135524e-03
2.43190753e+01 -4.33403211e-05 3.85132872e-03
2.43593387e+01 -4.33402423e-05 3.85130155e-03
2.43996020e+01 -4.33401640e-05 3.85127374e-03
2.44398654e+01 -4.33400862e-05 3.85124531e-03
2.44801288e+01 -4.33400088e-05 3.85121630e-03
2.45203921e+01 -4.33399319e-05 3.85118674e-03
2.45606555e+01 -4.33398555e-05 3.85115670e-03
2.46009189e+01 -4.33397796e-05 3.85112623e-03
2.46411822e+01 -4.33397041e-05 3.85109540e-03
2.46814456e+01 -4.33396291e-05 3.85106432e-03
2.47217090e+01 -4.33395545e-05 3.85103306e-03
2.47619724e+01 -4.33394804e-05 3.85100173e-03
2.48022357e+01 -4.33394067e-05 3.85097045e-03
2.48424991e+01 -4.33393335e-05 3.85093933e-03
2.48827625e+01 -4.33392607e-05 3.85090852e-03
2.49230258e+01 -4.33391883e-05 3.85087816e-03
2.49632892e+01 -4.33391164e-05 3.85084840e-03
2.50035526e+01 -4.33390449e-05 3.85081940e-03
2.50438159e+01 -4.33389738e-05 3.85079134e-03
2.50840793e+01 -4.33389032e-05 3.85076439e-03
2.51243427e+01 -4.33388330e-05 3.85073870e-03
2.51646061e+01 -4.33387632e-05 3.85071417e-03
2.52048694e+01 -4.33386938e-05 3.85069062e-03
2.52451328e+01 -4.33386249e-05 3.85066789e-03
2.52853962e+01 -4.33385563e-05 3.85064584e-03
2.53256595e+01 -4.33384881e-05 3.85062432e-03
2.53659229e+01 -4.33384204e-05 3.85060319e-03
2.54061863e+01 -4.33383530e-05 3.85058233e-03
2.54464496e+01 -4.33382861e-05 3.85056163e-03
2.54867130e+01 -4.33382195e-05 3.85054098e-03
2.55269764e+01 -4.33381533e-05 3.85052027e-03
2.55672397e+01 -4.33380876e-05 3.85049942e-03
2.56075031e+01 -4.33380222e-05 3.85047835e-03
2.56477665e+01 -4.33379571e-05 3.85045697e-03
2.56880299e+01 -4.33378925e-05 3.85043524e-03
2.57282932e+01 -4.33378282e-05 3.85041308e-03
2.57685566e+01 -4.33377644e-05 3.85039045e-03
2.58088200e+01 -4.33377008e-05 3.85036731e-03
2.58490833e+01 -4.33376377e-05 3.85034363e-03
2.58893467e+01 -4.33375749e-05 3.85031938e-03
2.59296101e+01 -4.33375125e-05 3.85029455e-03
2.59698734e+01 -4.33374504e-05 3.85026913e-03
2.60101368e+01 -4.33373887e-05 3.85024312e-03
2.60504002e+01 -4.33373274e-05 3.85021653e-03
2.60906636e+01 -4.33372664e-05 3.85018937e-03
2.61309269e+01 -4.33372057e-05 3.85016167e-03
2.61711903e+01 -4.33371454e-05 3.85013346e-03
2.62114537e+01 -4.33370855e-05 3.85010478e-03
2.62517170e+01 -4.33370259e-05 3.85007567e-03
2.62919804e+01 -4.33369666e-05 3.85004620e-03
2.63322438e+01 -4.33369077e-05 3.85001643e-03
2.63725071e+01 -4.33368491e-05 3.84998641e-03
2.64127705e+01 -4.33367908e-05 3.84995624e-03
2.64530339e+01 -4.33367328e-05 3.84992600e-03
2.64932973e+01 -4.33366752e-05 3.84989578e-03
2.65335606e+01 -4.33366179e-05 3.84986568e-03
2.65738240e+01 -4.33365610e-05 3.84983581e-03
2.66140874e+01 -4.33365043e-05 3.84980628e-03
2.66543507e+01 -4.33364480e-05 3.84977722e-03
2.66946141e+01 -4.33363920e-05 3.84974876e-03
2.67348775e+01 -4.33363363e-05 3.84972103e-03
2.67751408e+01 -4.33362809e-05 3.84969417e-03
2.68154042e+01 -4.33362259e-05 3.84966834e-03
2.68556676e+01 -4.33361711e-05 3.84964365e-03
2.68959309e+01 -4.33361166e-05 3.84962002e-03
2.69361943e+01 -4.33360625e-05 3.84959729e-03
2.69764577e+01 -4.33360086e-05 3.84957534e-03
2.70167211e+01 -4.33359550e-05 3.84955404e-03
2.70569844e+01 -4.33359018e-05 3.84953328e-03
2.70972478e+01 -4.33358488e-05 3.84951293e-03
2.71375112e+01 -4.33357961e-05 3.84949289e-03
2.71777745e+01 -4.33357438e-05 3.84947307e-03
2.72180379e+01 -4.33356917e-05 3.84945336e-03
2.72583013e+01 -4.33356398e-05 3.84943368e-03
2.72985646e+01 -4.33355883e-05 3.84941395e-03
2.73388280e+01 -4.33355371e-05 3.84939409e-03
2.73790914e+01 -4.33354861e-05 3.84937404e-03
2.74193548e+01 -4.33354354e-05 3.84935374e-03
2.74596181e+01 -4.33353850e-05 3.84933312e-03
2.74998815e+01 -4.33353349e-05 3.84931215e-03
2.75401449e+01 -4.33352850e-05 3.84929077e-03
2.75804082e+01 -4.33352354e-05 3.84926895e-03
2.76206716e+01 -4.33351861e-05 3.84924666e-03
2.76609350e+01 -4.33351370e-05 3.84922388e-03
2.77011983e+01 -4.33350882e-05 3.84920058e-03
2.77414617e+01 -4.33350397e-05 3.84917676e-03
2.77817251e+01 -4.33349914e-05 3.84915241e-03
2.78219885e+01 -4.33349434e-05 3.84912752e-03
2.78622518e+01 -4.33348957e-05 3.84910212e-03
2.79025152e+01 -4.33348482e-05 3.84907619e-03
2.79427786e+01 -4.33348009e-05 3.84904977e-03
2.79830419e+01 -4.33347540e-05 3.84902288e-03
2.80233053e+01 -4.33347072e-05 3.84899555e-03
2.80635687e+01 -4.33346607e-05 3.84896780e-03
2.81038320e+01 -4.33346145e-05 3.84893969e-03
2.81440954e+01 -4.33345685e-05 3.84891126e-03
2.81843588e+01 -4.33345228e-05 3.84888257e-03
2.82246221e+01 -4.33344772e-05 3.84885366e-03
2.82648855e+01 -4.33344320e-05 3.84882461e-03
2.83051489e+01 -4.33343870e-05 3.84879548e-03
2.83454123e+01 -4.33343422e-05 3.84876635e-03
2.83856756e+01 -4.33342976e-05 3.84873730e-03
2.84259390e+01 -4.33342533e-05 3.84870842e-03
2.84662024e+01 -4.33342092e-05 3.84867979e-03
2.85064657e+01 -4.33341654e-05 3.84865152e-03
2.85467291e+01 -4.33341217e-05 3.84862371e-03
2.85869925e+01 -4.33340783e-05 3.84859646e-03
2.86272558e+01 -4.33340352e-05 3.84856989e-03
2.86675192e+01 -4.33339922e-05 3.84854412e-03
2.87077826e+01 -4.33339495e-05 3.84851927e-03
2.87480460e+01 -4.33339070e-05 3.84849545e-03
2.87883093e+01 -4.33338648e-05 3.84847260e-03
2.88285727e+01 -4.33338227e-05 3.84845061e-03
2.88688361e+01 -4.33337809e-05 3.84842936e-03
2.89090994e+01 -4.33337392e-05 3.84840875e-03
2.89493628e+01 -4.33336978e-05 3.84838869e-03
2.89896262e+01 -4.33336566e-05 3.84836906e-03
2.90298895e+01 -4.33336157e-05 3.84834979e-03
2.90701529e+01 -4.33335749e-05 3.84833079e-03
2.91104163e+01 -4.33335343e-05 3.84831196e-03
2.91506797e+01 -4.33334940e-05 3.84829325e-03
2.91909430e+01 -4.33334538e-05 3.84827457e-03
2.92312064e+01 -4.33334139e-05 3.84825586e-03
2.92714698e+01 -4.33333742e-05 3.84823705e-03
2.93117331e+01 -4.33333346e-05 3.84821810e-03
2.93519965e+01 -4.33332953e-05 3.84819894e-03
2.93922599e+01 -4.33332562e-05 3.84817953e-03
2.94325232e+01 -4.33332173e-05 3.84815982e-03
2.94727866e+01 -4.33331785e-05 3.84813978e-03
2.95130500e+01 -4.33331400e-05 3.84811937e-03
2.95533133e+01 -4.33331016e-05 3.84809857e-03
2.95935767e+01 -4.33330635e-05 3.84807734e-03
2.96338401e+01 -4.33330255e-05 3.84805567e-03
2.96741035e+01 -4.33329878e-05 3.84803354e-03
2.97143668e+01 -4.33329502e-05 3.84801094e-03
2.97546302e+01 -4.33329128e-05 3.84798787e-03
2.97948936e+01 -4.33328756e-05 3.84796432e-03
2.98351569e+01 -4.33328386e-05 3.84794029e-03
2.98754203e+01 -4.33328018e-05 3.84791580e-03
2.99156837e+01 -4.33327651e-05 3.84789084e-03
2.99559470e+01 -4.33327287e-05 3.84786545e-03
2.99962104e+01 -4.33326924e-05 3.84783963e-03
3.00364738e+01 -4.33326563e-05 3.84781342e-03
3.00767372e+01 -4.33326204e-05 3.84778683e-03
3.01170005e+01 -4.33325847e-05 3.84775991e-03
3.01572639e+01 -4.33325491e-05 3.84773269e-03
3.01975273e+01 -4.33325137e-05 3.84770521e-03
3.02377906e+01 -4.33324785e-05 3.84767752e-03
3.02780540e+01 -4.33324435e-05 3.84764967e-03
3.03183174e+01 -4.33324086e-05 3.84762170e-03
3.03585807e+01 -4.33323739e-05 3.84759369e-03
3.03988441e+01 -4.33323394e-05 3.84756570e-03
3.04391075e+01 -4.33323051e-05 3.84753778e-03
3.04793709e+01 -4.33322709e-05 3.84751001e-03
3.05196342e+01 -4.33322369e-05 3.84748247e-03
3.05598976e+01 -4.33322030e-05 3.84745523e-03
3.06001610e+01 -4.33321693e-05 3.84742837e-03
3.06404243e+01 -4.33321358e-05 3.84740199e-03
3.06806877e+01 -4.33321025e-05 3.84737618e-03
3.07209511e+01 -4.33320693e-05 3.84735102e-03
3.07612144e+01 -4.33320363e-05 3.84732662e-03
3.08014778e+01 -4.33320034e-05 3.84730309e-03
3.08417412e+01 -4.33319707e-05 3.84728048e-03
3.08820045e+01 -4.33319381e-05 3.84725874e-03
3.09222679e+01 -4.33319057e-05 3.84723777e-03
3.09625313e+01 -4.33318735e-05 3.84721747e-03
3.10027947e+01 -4.33318414e-05 3.84719777e-03
3.10430580e+01 -4.33318095e-05 3.84717857e-03
3.10833214e+01 -4.33317777e-05 3.84715981e-03
3.11235848e+01 -4.33317461e-05 3.84714139e-03
3.11638481e+01 -4.33317146e-05 3.84712326e-03
3.12041115e+01 -4.33316833e-05 3.84710534e-03
3.12443749e+01 -4.33316521e-05 3.84708756e-03
3.12846382e+01 -4.33316211e-05 3.84706987e-03
3.13249016e+01 -4.33315903e-05 3.84705221e-03
3.13651650e+01 -4.33315595e-05 3.84703452e-03
3.14054284e+01 -4.33315290e-05 3.84701675e-03
3.14456917e+01 -4.33314985e-05 3.84699886e-03
3.14859551e+01 -4.33314682e-05 3.84698079e-03
3.15262185e+01 -4.33314381e-05 3.84696252e-03
3.15664818e+01 -4.33314081e-05 3.84694400e-03
3.16067452e+01 -4.33313782e-05 3.84692520e-03
3.16470086e+01 -4.33313485e-05 3.84690608e-03
3.16872719e+01 -4.33313189e-05 3.84688664e-03
3.17275353e+01 -4.33312895e-05 3.84686683e-03
3.17677987e+01 -4.33312602e-05 3.84684664e-03
3.18080621e+01 -4.33312310e-05 3.84682606e-03
3.18483254e+01 -4.33312020e-05 3.84680506e-03
3.18885888e+01 -4.33311731e-05 3.84678365e-03
3.19288522e+01 -4.33311444e-05 3.84676181e-03
3.19691155e+01 -4.33311158e-05 3.84673954e-03
3.20093789e+01 -4.33310873e-05 3.84671685e-03
3.20496423e+01 -4.33310589e-05 3.84669373e-03
3.20899056e+01 -4.33310307e-05 3.84667020e-03
3.21301690e+01 -4.33310026e-05 3.84664625e-03
3.21704324e+01 -4.33309746e-05 3.84662191e-03
3.22106957e+01 -4.33309468e-05 3.84659720e-03
3.22509591e+01 -4.33309191e-05 3.84657213e-03
3.22912225e+01 -4.33308915e-05 3.84654672e-03
3.23314859e+01 -4.33308641e-05 3.84652101e-03
3.23717492e+01 -4.33308368e-05 3.84649501e-03
3.24120126e+01 -4.33308096e-05 3.84646877e-03
3.24522760e+01 -4.33307825e-05 3.84644232e-03
3.24925393e+01 -4.33307556e-05 3.84641569e-03
3.25328027e+01 -4.33307288e-05 3.84638894e-03
3.25730661e+01 -4.33307021e-05 3.84636210e-03
3.26133294e+01 -4.33306755e-05 3.84633523e-03
3.26535928e+01 -4.33306491e-05 3.84630837e-03
3.26938562e+01 -4.33306227e-05 3.84628157e-03
3.27341196e+01 -4.33305965e-05 3.84625490e-03
3.27743829e+01 -4.33305704e-05 3.84622842e-03
3.28146463e+01 -4.33305445e-05 3.84620219e-03
3.28549097e+01 -4.33305186e-05 3.84617627e-03
3.28951730e+01 -4.33304929e-05 3.84615074e-03
3.29354364e+01 -4.33304673e-05 3.84612566e-03
3.29756998e+01 -4.33304418e-05 3.84610112e-03
3.30159631e+01 -4.33304164e-05 3.84607718e-03
3.30562265e+01 -4.33303911e-05 3.84605394e-03
3.30964899e+01 -4.33303659e-05 3.84603147e-03
3.31367532e+01 -4.33303409e-05 3.84600984e-03
3.31770166e+01 -4.33303160e-05 3.84598900e-03
3.32172800e+01 -4.33302912e-05 3.84596886e-03
3.32575434e+01 -4.33302664e-05 3.84594936e-03
3.32978067e+01 -4.33302418e-05 3.84593043e-03
3.33380701e+01 -4.33302174e-05 3.84591200e-03
3.33783335e+01 -4.33301930e-05 3.84589399e-03
3.34185968e+01 -4.33301687e-05 3.84587634e-03
3.34588602e+01 -4.33301446e-05 3.84585901e-03
3.34991236e+01 -4.33301205e-05 3.84584191e-03
3.35393869e+01 -4.33300966e-05 3.84582501e-03
3.35796503e+01 -4.33300727e-05 3.84580825e-03
3.36199137e+01 -4.33300490e-05 3.84579157e-03
3.36601771e+01 -4.33300254e-05 3.84577493e-03
3.37004404e+01 -4.33300019e-05 3.84575829e-03
3.37407038e+01 -4.33299784e-05 3.84574160e-03
3.37809672e+01 -4.33299551e-05 3.84572482e-03
3.38212305e+01 -4.33299319e-05 3.84570792e-03
3.38614939e+01 -4.33299088e-05 3.84569085e-03
3.39017573e+01 -4.33298858e-05 3.84567360e-03
3.39420206e+01 -4.33298629e-05 3.84565612e-03
3.39822840e+01 -4.33298401e-05 3.84563839e-03
3.40225474e+01 -4.33298174e-05 3.84562039e-03
3.40628108e+01 -4.33297948e-05 3.84560209e-03
3.41030741e+01 -4.33297723e-05 3.84558347e-03
3.41433375e+01 -4.33297499e-05 3.84556453e-03
3.41836009e+01 -4.33297276e-05 3.84554524e-03
3.42238642e+01 -4.33297054e-05 3.84552558e-03
3.42641276e+01 -4.33296832e-05 3.84550556e-03
3.43043910e+01 -4.33296612e-05 3.84548516e-03
3.43446543e+01 -4.33296393e-05 3.84546438e-03
3.43849177e+01 -4.33296175e-05 3.84544322e-03
3.44251811e+01 -4.33295958e-05 3.84542168e-03
3.44654444e+01 -4.33295741e-05 3.84539975e-03
3.45057078e+01 -4.33295526e-05 3.84537745e-03
3.45459712e+01 -4.33295311e-05 3.84535478e-03
3.45862346e+01 -4.33295098e-05 3.84533176e-03
3.46264979e+01 -4.33294885e-05 3.84530838e-03
3.46667613e+01 -4.33294673e-05 3.84528468e-03
3.47070247e+01 -4.33294462e-05 3.84526066e-03
3.47472880e+01 -4.33294253e-05 3.84523634e-03
3.47875514e+01 -4.33294044e-05 3.84521175e-03
3.48278148e+01 -4.33293835e-05 3.84518691e-03
3.48680781e+01 -4.33293628e-05 3.84516184e-03
3.49083415e+01 -4.33293422e-05 3.84513658e-03
3.49486049e+01 -4.33293216e-05 3.84511115e-03
3.49888683e+01 -4.33293012e-05 3.84508559e-03
3.50291316e+01 -4.33292808e-05 3.84505994e-03
3.50693950e+01 -4.33292605e-05 3.84503422e-03
3.51096584e+01 -4.33292403e-05 3.84500849e-03
3.51499217e+01 -4.33292202e-05 3.84498278e-03
3.51901851e+01 -4.33292002e-05 3.84495713e-03
3.52304485e+01 -4.33291802e-05 3.84493160e-03
3.52707118e+01 -4.33291604e-05 3.84490623e-03
3.53109752e+01 -4.33291406e-05 3.84488107e-03
3.53512386e+01 -4.33291209e-05 3.84485619e-03
3.53915020e+01 -4.33291013e-05 3.84483162e-03
3.54317653e+01 -4.33290818e-05 3.84480743e-03
3.54720287e+01 -4.33290624e-05 3.84478368e-03
3.55122921e+01 -4.33290430e-05 3.84476043e-03
3.55525554e+01 -4.33290237e-05 3.84473775e-03
3.55928188e+01 -4.33290045e-05 3.84471569e-03
3.56330822e+01 -4.33289854e-05 3.84469434e-03
3.56733455e+01 -4.33289664e-05 3.84467373e-03
3.57136089e+01 -4.33289474e-05 3.84465384e-03
3.57538723e+01 -4.33289285e-05 3.84463460e-03
3.57941356e+01 -4.33289097e-05 3.84461595e-03
3.58343990e+01 -4.33288910e-05 3.84459783e-03
3.58746624e+01 -4.33288724e-05 3.84458018e-03
3.59149258e+01 -4.33288538e-05 3.84456296e-03
3.59551891e+01 -4.33288353e-05 3.84454609e-03
3.59954525e+01 -4.33288169e-05 3.84452955e-03
3.60357159e+01 -4.33287986e-05 3.84451327e-03
3.60759792e+01 -4.33287803e-05 3.84449721e-03
3.61162426e+01 -4.33287621e-05 3.84448132e-03
3.61565060e+01 -4.33287440e-05 3.84446557e-03
3.61967693e+01 -4.33287260e-05 3.84444991e-03
3.62370327e+01 -4.33287080e-05 3.84443430e-03
3.62772961e+01 -4.33286902e-05 3.84441870e-03
3.63175595e+01 -4.33286723e-05 3.84440308e-03
3.63578228e+01 -4.33286546e-05 3.84438741e-03
3.63980862e+01 -4.33286369e-05 3.84437165e-03
3.64383496e+01 -4.33286193e-05 3.84435577e-03
3.64786129e+01 -4.33286018e-05 3.84433975e-03
3.65188763e+01 -4.33285844e-05 3.84432356e-03
3.65591397e+01 -4.33285670e-05 3.84430718e-03
3.65994030e+01 -4.33285497e-05 3.84429058e-03
3.66396664e+01 -4.33285325e-05 3.84427374e-03
3.66799298e+01 -4.33285153e-05 3.84425665e-03
3.67201932e+01 -4.33284982e-05 3.84423928e-03
3.67604565e+01 -4.33284812e-05 3.84422163e-03
3.68007199e+01 -4.33284642e-05 3.84420367e-03
3.68409833e+01 -4.33284473e-05 3.84418540e-03
3.68812466e+01 -4.33284305e-05 3.84416682e-03
3.69215100e+01 -4.33284137e-05 3.84414790e-03
3.69617734e+01 -4.33283971e-05 3.84412865e-03
3.70020367e+01 -4.33283804e-05 3.84410906e-03
3.70423001e+01 -4.33283639e-05 3.84408912e-03
3.70825635e+01 -4.33283474e-05 3.84406885e-03
3.71228268e+01 -4.33283310e-05 3.84404823e-03
3.71630902e+01 -4.33283146e-05 3.84402728e-03
3.72033536e+01 -4.33282984e-05 3.84400599e-03
3.72436170e+01 -4.33282821e-05 3.84398437e-03
3.72838803e+01 -4.33282660e-05 3.84396244e-03
3.73241437e+01 -4.33282499e-05 3.84394019e-03
3.73644071e+01 -4.33282339e-05 3.84391765e-03
3.74046704e+01 -4.33282179e-05 3.84389483e-03
3.74449338e+01 -4.33282020e-05 3.84387173e-03
3.74851972e+01 -4.33281862e-05 3.84384838e-03
3.75254605e+01 -4.33281704e-05 3.84382480e-03
3.75657239e+01 -4.33281547e-05 3.84380101e-03
3.76059873e+01 -4.33281390e-05 3.84377702e-03
3.76462507e+01 -4.33281235e-05 3.84375286e-03
3.76865140e+01 -4.33281079e-05 3.84372857e-03
3.77267774e+01 -4.33280925e-05 3.84370415e-03
3.77670408e+01 -4.33280771e-05 3.84367965e-03
3.78073041e+01 -4.33280617e-05 3.84365508e-03
3.78475675e+01 -4.33280465e-05 3.84363049e-03
3.78878309e+01 -4.33280312e-05 3.84360591e-03
3.79280942e+01 -4.33280161e-05 3.84358137e-03
3.79683576e+01 -4.33280010e-05 3.84355691e-03
3.80086210e+01 -4.33279859e-05 3.84353257e-03
3.80488844e+01 -4.33279710e-05 3.84350838e-03
3.80891477e+01 -4.33279560e-05 3.84348439e-03
3.81294111e+01 -4.33279412e-05 3.84346065e-03
3.81696745e+01 -4.33279264e-05 3.84343718e-03
3.82099378e+01 -4.33279116e-05 3.84341405e-03
3.82502012e+01 -4.33278969e-05 3.84339131e-03
3.82904646e+01 -4.33278823e-05 3.84336899e-03
3.83307279e+01 -4.33278677e-05 3.84334715e-03
3.83709913e+01 -4.33278532e-05 3.84332584e-03
3.84112547e+01 -4.33278387e-05 3.84330512e-03
3.84515180e+01 -4.33278243e-05 3.84328504e-03
3.84917814e+01 -4.33278100e-05 3.84326564e-03
3.85320448e+01 -4.33277957e-05 3.84324686e-03
3.85723082e+01 -4.33277814e-05 3.84322866e-03
3.86125715e+01 -4.33277673e-05 3.84321100e-03
3.86528349e+01 -4.33277531e-05 3.84319382e-03
3.86930983e+01 -4.33277391e-05 3.84317707e-03
3.87333616e+01 -4.33277250e-05 3.84316072e-03
3.87736250e+01 -4.33277111e-05 3.84314472e-03
3.88138884e+01 -4.33276972e-05 3.84312903e-03
3.88541517e+01 -4.33276833e-05 3.84311360e-03
3.88944151e+01 -4.33276695e-05 3.84309841e-03
3.89346785e+01 -4.33276557e-05 3.84308341e-03
3.89749419e+01 -4.33276420e-05 3.84306856e-03
3.90152052e+01 -4.33276284e-05 3.84305383e-03
3.90554686e+01 -4.33276148e-05 3.84303919e-03
3.90957320e+01 -4.33276012e-05 3.84302461e-03
3.91359953e+01 -4.33275878e-05 3.84301005e-03
3.91762587e+01 -4.33275743e-05 3.84299549e-03
3.92165221e+01 -4.33275609e-05 3.84298090e-03
3.92567854e+01 -4.33275476e-05 3.84296625e-03
3.92970488e+01 -4.33275343e-05 3.84295152e-03
3.93373122e+01 -4.33275211e-05 3.84293668e-03
3.93775756e+01 -4.33275079e-05 3.84292171e-03
3.94178389e+01 -4.33274947e-05 3.84290660e-03
3.94581023e+01 -4.33274816e-05 3.84289131e-03
3.94983657e+01 -4.33274686e-05 3.84287584e-03
3.95386290e+01 -4.33274556e-05 3.84286016e-03
3.95788924e+01 -4.33274427e-05 3.84284426e-03
3.96191558e+01 -4.33274298e-05 3.84282813e-03
3.96594191e+01 -4.33274169e-05 3.84281175e-03
3.96996825e+01 -4.33274041e-05 3.84279511e-03
3.97399459e+01 -4.33273914e-05 3.84277821e-03
3.97802092e+01 -4.33273787e-05 3.84276102e-03
3.98204726e+01 -4.33273660e-05 3.84274355e-03
3.98607360e+01 -4.33273534e-05 3.84272579e-03
3.99009994e+01 -4.33273409e-05 3.84270773e-03
3.99412627e+01 -4.33273284e-05 3.84268937e-03
3.99815261e+01 -4.33273159e-05 3.84267070e-03
4.00217895e+01 -4.33273035e-05 3.84265173e-03
4.00620528e+01 -4.33272911e-05 3.84263246e-03
4.01023162e+01 -4.33272788e-05 3.84261288e-03
4.01425796e+01 -4.33272665e-05 3.84259300e-03
