#	Time	Error_of_Energy	Error_of_Position
1.13643361e+01 2.50044915e-04 4.00105061e-04
1.13693690e+01 2.50044911e-04 4.00192870e-04
1.13744019e+01 2.50044907e-04 4.00280500e-04
1.13794349e+01 2.50044903e-04 4.00367959e-04
1.13844678e+01 2.50044899e-04 4.00455256e-04
1.13895007e+01 2.50044895e-04 4.00542401e-04
1.13945336e+01 2.50044892e-04 4.00629402e-04
1.13995665e+01 2.50044888e-04 4.00716268e-04
1.14045995e+01 2.50044884e-04 4.00803008e-04
1.14096324e+01 2.50044880e-04 4.00889629e-04
1.14146653e+01 2.50044876e-04 4.00976139e-04
1.14196982e+01 2.50044872e-04 4.01062548e-04
1.14247311e+01 2.50044868e-04 4.01148862e-04
1.14297641e+01 2.50044865e-04 4.01235088e-04
1.14347970e+01 2.50044861e-04 4.01321235e-04
1.14398299e+01 2.50044857e-04 4.01407310e-04
1.14448628e+01 2.50044853e-04 4.01493320e-04
1.14498958e+01 2.50044849e-04 4.01579271e-04
1.14549287e+01 2.50044846e-04 4.01665170e-04
1.14599616e+01 2.50044842e-04 4.01751024e-04
1.14649945e+01 2.50044838e-04 4.01836839e-04
1.14700274e+01 2.50044834e-04 4.01922622e-04
1.14750604e+01 2.50044830e-04 4.02008378e-04
1.14800933e+01 2.50044827e-04 4.02094114e-04
1.14851262e+01 2.50044823e-04 4.02179834e-04
1.14901591e+01 2.50044819e-04 4.02265545e-04
1.14951920e+01 2.50044815e-04 4.02351252e-04
1.15002250e+01 2.50044812e-04 4.02436960e-04
1.15052579e+01 2.50044808e-04 4.02522674e-04
1.15102908e+01 2.50044804e-04 4.02608398e-04
1.15153237e+01 2.50044800e-04 4.02694138e-04
1.15203567e+01 2.50044797e-04 4.02779898e-04
1.15253896e+01 2.50044793e-04 4.02865681e-04
1.15304225e+01 2.50044789e-04 4.02951494e-04
1.15354554e+01 2.50044786e-04 4.03037338e-04
1.15404883e+01 2.50044782e-04 4.03123219e-04
1.15455213e+01 2.50044778e-04 4.03209139e-04
1.15505542e+01 2.50044774e-04 4.03295103e-04
1.15555871e+01 2.50044771e-04 4.03381112e-04
1.15606200e+01 2.50044767e-04 4.03467172e-04
1.15656529e+01 2.50044763e-04 4.03553284e-04
1.15706859e+01 2.50044760e-04 4.03639451e-04
1.15757188e+01 2.50044756e-04 4.03725675e-04
1.15807517e+01 2.50044753e-04 4.03811960e-04
1.15857846e+01 2.50044749e-04 4.03898308e-04
1.15908175e+01 2.50044745e-04 4.03984720e-04
1.15958505e+01 2.50044742e-04 4.04071198e-04
1.16008834e+01 2.50044738e-04 4.04157744e-04
1.16059163e+01 2.50044734e-04 4.04244361e-04
1.16109492e+01 2.50044731e-04 4.04331048e-04
1.16159822e+01 2.50044727e-04 4.04417808e-04
1.16210151e+01 2.50044724e-04 4.04504641e-04
1.16260480e+01 2.50044720e-04 4.04591549e-04
1.16310809e+01 2.50044716e-04 4.04678531e-04
1.16361138e+01 2.50044713e-04 4.04765590e-04
1.16411468e+01 2.50044709e-04 4.04852724e-04
1.16461797e+01 2.50044706e-04 4.04939934e-04
1.16512126e+01 2.50044702e-04 4.05027221e-04
1.16562455e+01 2.50044698e-04 4.05114583e-04
1.16612784e+01 2.50044695e-04 4.05202022e-04
1.16663114e+01 2.50044691e-04 4.05289536e-04
1.16713443e+01 2.50044688e-04 4.05377124e-04
1.16763772e+01 2.50044684e-04 4.05464787e-04
1.16814101e+01 2.50044681e-04 4.05552522e-04
1.16864431e+01 2.50044677e-04 4.05640329e-04
1.16914760e+01 2.50044674e-04 4.05728207e-04
1.16965089e+01 2.50044670e-04 4.05816153e-04
1.17015418e+01 2.50044667e-04 4.05904167e-04
1.17065747e+01 2.50044663e-04 4.05992247e-04
1.17116077e+01 2.50044660e-04 4.06080390e-04
1.17166406e+01 2.50044656e-04 4.06168594e-04
1.17216735e+01 2.50044653e-04 4.06256858e-04
1.17267064e+01 2.50044649e-04 4.06345178e-04
1.17317393e+01 2.50044646e-04 4.06433552e-04
1.17367723e+01 2.50044642e-04 4.06521977e-04
1.17418052e+01 2.50044639e-04 4.06610451e-04
1.17468381e+01 2.50044635e-04 4.06698969e-04
1.17518710e+01 2.50044632e-04 4.06787530e-04
1.17569039e+01 2.50044628e-04 4.06876128e-04
1.17619369e+01 2.50044625e-04 4.06964761e-04
1.17669698e+01 2.50044622e-04 4.07053424e-04
1.17720027e+01 2.50044618e-04 4.07142115e-04
1.17770356e+01 2.50044615e-04 4.07230827e-04
1.17820686e+01 2.50044611e-04 4.07319559e-04
1.17871015e+01 2.50044608e-04 4.07408303e-04
1.17921344e+01 2.50044604e-04 4.07497057e-04
1.17971673e+01 2.50044601e-04 4.07585815e-04
1.18022002e+01 2.50044598e-04 4.07674573e-04
1.18072332e+01 2.50044594e-04 4.07763324e-04
1.18122661e+01 2.50044591e-04 4.07852065e-04
1.18172990e+01 2.50044587e-04 4.07940788e-04
1.18223319e+01 2.50044584e-04 4.08029489e-04
1.18273648e+01 2.50044581e-04 4.08118162e-04
1.18323978e+01 2.50044577e-04 4.08206801e-04
1.18374307e+01 2.50044574e-04 4.08295399e-04
1.18424636e+01 2.50044571e-04 4.08383951e-04
1.18474965e+01 2.50044567e-04 4.08472450e-04
1.18525295e+01 2.50044564e-04 4.08560888e-04
1.18575624e+01 2.50044561e-04 4.08649260e-04
1.18625953e+01 2.50044557e-04 4.08737559e-04
1.18676282e+01 2.50044554e-04 4.08825777e-04
1.18726611e+01 2.50044551e-04 4.08913906e-04
1.18776941e+01 2.50044547e-04 4.09001940e-04
1.18827270e+01 2.50044544e-04 4.09089871e-04
1.18877599e+01 2.50044541e-04 4.09177691e-04
1.18927928e+01 2.50044537e-04 4.09265391e-04
1.18978257e+01 2.50044534e-04 4.09352965e-04
1.19028587e+01 2.50044531e-04 4.09440403e-04
1.19078916e+01 2.50044527e-04 4.09527697e-04
1.19129245e+01 2.50044524e-04 4.09614838e-04
1.19179574e+01 2.50044521e-04 4.09701818e-04
1.19229903e+01 2.50044518e-04 4.09788628e-04
1.19280233e+01 2.50044514e-04 4.09875258e-04
1.19330562e+01 2.50044511e-04 4.09961700e-04
1.19380891e+01 2.50044508e-04 4.10047953e-04
1.19431220e+01 2.50044505e-04 4.10134024e-04
1.19481550e+01 2.50044501e-04 4.10219922e-04
1.19531879e+01 2.50044498e-04 4.10305655e-04
1.19582208e+01 2.50044495e-04 4.10391233e-04
1.19632537e+01 2.50044492e-04 4.10476661e-04
1.19682866e+01 2.50044488e-04 4.10561950e-04
1.19733196e+01 2.50044485e-04 4.10647105e-04
1.19783525e+01 2.50044482e-04 4.10732136e-04
1.19833854e+01 2.50044479e-04 4.10817049e-04
1.19884183e+01 2.50044476e-04 4.10901851e-04
1.19934512e+01 2.50044472e-04 4.10986550e-04
1.19984842e+01 2.50044469e-04 4.11071153e-04
1.20035171e+01 2.50044466e-04 4.11155666e-04
1.20085500e+01 2.50044463e-04 4.11240097e-04
1.20135829e+01 2.50044460e-04 4.11324451e-04
1.20186159e+01 2.50044456e-04 4.11408736e-04
1.20236488e+01 2.50044453e-04 4.11492958e-04
1.20286817e+01 2.50044450e-04 4.11577123e-04
1.20337146e+01 2.50044447e-04 4.11661236e-04
1.20387475e+01 2.50044444e-04 4.11745304e-04
1.20437805e+01 2.50044441e-04 4.11829332e-04
1.20488134e+01 2.50044437e-04 4.11913327e-04
1.20538463e+01 2.50044434e-04 4.11997292e-04
1.20588792e+01 2.50044431e-04 4.12081235e-04
1.20639121e+01 2.50044428e-04 4.12165159e-04
1.20689451e+01 2.50044425e-04 4.12249071e-04
1.20739780e+01 2.50044422e-04 4.12332974e-04
1.20790109e+01 2.50044419e-04 4.12416873e-04
1.20840438e+01 2.50044416e-04 4.12500774e-04
1.20890767e+01 2.50044412e-04 4.12584680e-04
1.20941097e+01 2.50044409e-04 4.12668595e-04
1.20991426e+01 2.50044406e-04 4.12752525e-04
1.21041755e+01 2.50044403e-04 4.12836473e-04
1.21092084e+01 2.50044400e-04 4.12920442e-04
1.21142414e+01 2.50044397e-04 4.13004437e-04
1.21192743e+01 2.50044394e-04 4.13088461e-04
1.21243072e+01 2.50044391e-04 4.13172517e-04
1.21293401e+01 2.50044388e-04 4.13256610e-04
1.21343730e+01 2.50044385e-04 4.13340741e-04
1.21394060e+01 2.50044382e-04 4.13424915e-04
1.21444389e+01 2.50044379e-04 4.13509133e-04
1.21494718e+01 2.50044376e-04 4.13593399e-04
1.21545047e+01 2.50044373e-04 4.13677715e-04
1.21595376e+01 2.50044369e-04 4.13762084e-04
1.21645706e+01 2.50044366e-04 4.13846508e-04
1.21696035e+01 2.50044363e-04 4.13930989e-04
1.21746364e+01 2.50044360e-04 4.14015529e-04
1.21796693e+01 2.50044357e-04 4.14100130e-04
1.21847023e+01 2.50044354e-04 4.14184794e-04
1.21897352e+01 2.50044351e-04 4.14269522e-04
1.21947681e+01 2.50044348e-04 4.14354317e-04
1.21998010e+01 2.50044345e-04 4.14439178e-04
1.22048339e+01 2.50044342e-04 4.14524108e-04
1.22098669e+01 2.50044339e-04 4.14609107e-04
1.22148998e+01 2.50044336e-04 4.14694177e-04
1.22199327e+01 2.50044333e-04 4.14779318e-04
1.22249656e+01 2.50044330e-04 4.14864530e-04
1.22299985e+01 2.50044327e-04 4.14949815e-04
1.22350315e+01 2.50044324e-04 4.15035172e-04
1.22400644e+01 2.50044321e-04 4.15120602e-04
1.22450973e+01 2.50044318e-04 4.15206105e-04
1.22501302e+01 2.50044316e-04 4.15291680e-04
1.22551631e+01 2.50044313e-04 4.15377328e-04
1.22601961e+01 2.50044310e-04 4.15463048e-04
1.22652290e+01 2.50044307e-04 4.15548840e-04
1.22702619e+01 2.50044304e-04 4.15634702e-04
1.22752948e+01 2.50044301e-04 4.15720635e-04
1.22803278e+01 2.50044298e-04 4.15806638e-04
1.22853607e+01 2.50044295e-04 4.15892708e-04
1.22903936e+01 2.50044292e-04 4.15978846e-04
1.22954265e+01 2.50044289e-04 4.16065049e-04
1.23004594e+01 2.50044286e-04 4.16151317e-04
1.23054924e+01 2.50044283e-04 4.16237647e-04
1.23105253e+01 2.50044280e-04 4.16324038e-04
1.23155582e+01 2.50044278e-04 4.16410489e-04
1.23205911e+01 2.50044275e-04 4.16496996e-04
1.23256240e+01 2.50044272e-04 4.16583558e-04
1.23306570e+01 2.50044269e-04 4.16670172e-04
1.23356899e+01 2.50044266e-04 4.16756837e-04
1.23407228e+01 2.50044263e-04 4.16843549e-04
1.23457557e+01 2.50044260e-04 4.16930306e-04
1.23507887e+01 2.50044257e-04 4.17017105e-04
1.23558216e+01 2.50044254e-04 4.17103943e-04
1.23608545e+01 2.50044252e-04 4.17190816e-04
1.23658874e+01 2.50044249e-04 4.17277722e-04
1.23709203e+01 2.50044246e-04 4.17364657e-04
1.23759533e+01 2.50044243e-04 4.17451618e-04
1.23809862e+01 2.50044240e-04 4.17538601e-04
1.23860191e+01 2.50044237e-04 4.17625601e-04
1.23910520e+01 2.50044235e-04 4.17712616e-04
1.23960849e+01 2.50044232e-04 4.17799640e-04
1.24011179e+01 2.50044229e-04 4.17886671e-04
1.24061508e+01 2.50044226e-04 4.17973702e-04
1.24111837e+01 2.50044223e-04 4.18060731e-04
1.24162166e+01 2.50044220e-04 4.18147752e-04
1.24212495e+01 2.50044218e-04 4.18234760e-04
1.24262825e+01 2.50044215e-04 4.18321750e-04
1.24313154e+01 2.50044212e-04 4.18408718e-04
1.24363483e+01 2.50044209e-04 4.18495658e-04
1.24413812e+01 2.50044206e-04 4.18582565e-04
1.24464142e+01 2.50044204e-04 4.18669433e-04
1.24514471e+01 2.50044201e-04 4.18756257e-04
1.24564800e+01 2.50044198e-04 4.18843032e-04
1.24615129e+01 2.50044195e-04 4.18929750e-04
1.24665458e+01 2.50044193e-04 4.19016406e-04
1.24715788e+01 2.50044190e-04 4.19102994e-04
1.24766117e+01 2.50044187e-04 4.19189508e-04
1.24816446e+01 2.50044184e-04 4.19275941e-04
1.24866775e+01 2.50044182e-04 4.19362287e-04
1.24917104e+01 2.50044179e-04 4.19448538e-04
1.24967434e+01 2.50044176e-04 4.19534689e-04
1.25017763e+01 2.50044173e-04 4.19620732e-04
1.25068092e+01 2.50044171e-04 4.19706659e-04
1.25118421e+01 2.50044168e-04 4.19792465e-04
1.25168751e+01 2.50044165e-04 4.19878140e-04
1.25219080e+01 2.50044162e-04 4.19963679e-04
1.25269409e+01 2.50044160e-04 4.20049072e-04
1.25319738e+01 2.50044157e-04 4.20134313e-04
1.25370067e+01 2.50044154e-04 4.20219394e-04
1.25420397e+01 2.50044152e-04 4.20304305e-04
1.25470726e+01 2.50044149e-04 4.20389040e-04
1.25521055e+01 2.50044146e-04 4.20473594e-04
1.25571384e+01 2.50044143e-04 4.20557974e-04
1.25621713e+01 2.50044141e-04 4.20642187e-04
1.25672043e+01 2.50044138e-04 4.20726241e-04
1.25722372e+01 2.50044135e-04 4.20810142e-04
1.25772701e+01 2.50044133e-04 4.20893898e-04
1.25823030e+01 2.50044130e-04 4.20977517e-04
1.25873359e+01 2.50044127e-04 4.21061004e-04
1.25923689e+01 2.50044125e-04 4.21144367e-04
1.25974018e+01 2.50044122e-04 4.21227613e-04
1.26024347e+01 2.50044119e-04 4.21310747e-04
1.26074676e+01 2.50044117e-04 4.21393777e-04
1.26125006e+01 2.50044114e-04 4.21476709e-04
1.26175335e+01 2.50044111e-04 4.21559549e-04
1.26225664e+01 2.50044109e-04 4.21642303e-04
1.26275993e+01 2.50044106e-04 4.21724977e-04
1.26326322e+01 2.50044103e-04 4.21807578e-04
1.26376652e+01 2.50044101e-04 4.21890110e-04
1.26426981e+01 2.50044098e-04 4.21972579e-04
1.26477310e+01 2.50044096e-04 4.22054991e-04
1.26527639e+01 2.50044093e-04 4.22137351e-04
1.26577968e+01 2.50044090e-04 4.22219665e-04
1.26628298e+01 2.50044088e-04 4.22301938e-04
1.26678627e+01 2.50044085e-04 4.22384174e-04
1.26728956e+01 2.50044083e-04 4.22466379e-04
1.26779285e+01 2.50044080e-04 4.22548557e-04
1.26829615e+01 2.50044077e-04 4.22630714e-04
1.26879944e+01 2.50044075e-04 4.22712853e-04
1.26930273e+01 2.50044072e-04 4.22794979e-04
1.26980602e+01 2.50044070e-04 4.22877097e-04
1.27030931e+01 2.50044067e-04 4.22959210e-04
1.27081261e+01 2.50044064e-04 4.23041323e-04
1.27131590e+01 2.50044062e-04 4.23123440e-04
1.27181919e+01 2.50044059e-04 4.23205564e-04
1.27232248e+01 2.50044057e-04 4.23287699e-04
1.27282577e+01 2.50044054e-04 4.23369850e-04
1.27332907e+01 2.50044052e-04 4.23452019e-04
1.27383236e+01 2.50044049e-04 4.23534209e-04
1.27433565e+01 2.50044046e-04 4.23616425e-04
1.27483894e+01 2.50044044e-04 4.23698669e-04
1.27534223e+01 2.50044041e-04 4.23780944e-04
1.27584553e+01 2.50044039e-04 4.23863254e-04
1.27634882e+01 2.50044036e-04 4.23945600e-04
1.27685211e+01 2.50044034e-04 4.24027986e-04
1.27735540e+01 2.50044031e-04 4.24110415e-04
1.27785870e+01 2.50044029e-04 4.24192888e-04
1.27836199e+01 2.50044026e-04 4.24275408e-04
1.27886528e+01 2.50044024e-04 4.24357977e-04
1.27936857e+01 2.50044021e-04 4.24440598e-04
1.27987186e+01 2.50044019e-04 4.24523272e-04
1.28037516e+01 2.50044016e-04 4.24606001e-04
1.28087845e+01 2.50044014e-04 4.24688787e-04
1.28138174e+01 2.50044011e-04 4.24771632e-04
1.28188503e+01 2.50044009e-04 4.24854537e-04
1.28238832e+01 2.50044006e-04 4.24937504e-04
1.28289162e+01 2.50044004e-04 4.25020533e-04
1.28339491e+01 2.50044001e-04 4.25103627e-04
1.28389820e+01 2.50043999e-04 4.25186785e-04
1.28440149e+01 2.50043996e-04 4.25270010e-04
1.28490479e+01 2.50043994e-04 4.25353301e-04
1.28540808e+01 2.50043991e-04 4.25436660e-04
1.28591137e+01 2.50043989e-04 4.25520087e-04
1.28641466e+01 2.50043986e-04 4.25603583e-04
1.28691795e+01 2.50043984e-04 4.25687147e-04
1.28742125e+01 2.50043981e-04 4.25770781e-04
1.28792454e+01 2.50043979e-04 4.25854484e-04
1.28842783e+01 2.50043977e-04 4.25938257e-04
1.28893112e+01 2.50043974e-04 4.26022099e-04
1.28943441e+01 2.50043972e-04 4.26106010e-04
1.28993771e+01 2.50043969e-04 4.26189990e-04
1.29044100e+01 2.50043967e-04 4.26274038e-04
1.29094429e+01 2.50043964e-04 4.26358154e-04
1.29144758e+01 2.50043962e-04 4.26442338e-04
1.29195087e+01 2.50043959e-04 4.26526587e-04
1.29245417e+01 2.50043957e-04 4.26610902e-04
1.29295746e+01 2.50043955e-04 4.26695281e-04
1.29346075e+01 2.50043952e-04 4.26779724e-04
1.29396404e+01 2.50043950e-04 4.26864229e-04
1.29446734e+01 2.50043947e-04 4.26948794e-04
1.29497063e+01 2.50043945e-04 4.27033418e-04
1.29547392e+01 2.50043943e-04 4.27118101e-04
1.29597721e+01 2.50043940e-04 4.27202839e-04
1.29648050e+01 2.50043938e-04 4.27287631e-04
1.29698380e+01 2.50043935e-04 4.27372475e-04
1.29748709e+01 2.50043933e-04 4.27457370e-04
1.29799038e+01 2.50043931e-04 4.27542313e-04
1.29849367e+01 2.50043928e-04 4.27627301e-04
1.29899696e+01 2.50043926e-04 4.27712333e-04
1.29950026e+01 2.50043924e-04 4.27797405e-04
1.30000355e+01 2.50043921e-04 4.27882516e-04
1.30050684e+01 2.50043919e-04 4.27967662e-04
1.30101013e+01 2.50043916e-04 4.28052841e-04
1.30151343e+01 2.50043914e-04 4.28138049e-04
1.30201672e+01 2.50043912e-04 4.28223284e-04
1.30252001e+01 2.50043909e-04 4.28308543e-04
1.30302330e+01 2.50043907e-04 4.28393822e-04
1.30352659e+01 2.50043905e-04 4.28479117e-04
1.30402989e+01 2.50043902e-04 4.28564426e-04
1.30453318e+01 2.50043900e-04 4.28649744e-04
1.30503647e+01 2.50043898e-04 4.28735068e-04
1.30553976e+01 2.50043895e-04 4.28820395e-04
1.30604305e+01 2.50043893e-04 4.28905719e-04
1.30654635e+01 2.50043891e-04 4.28991037e-04
1.30704964e+01 2.50043888e-04 4.29076344e-04
1.30755293e+01 2.50043886e-04 4.29161638e-04
1.30805622e+01 2.50043884e-04 4.29246912e-04
1.30855951e+01 2.50043881e-04 4.29332162e-04
1.30906281e+01 2.50043879e-04 4.29417384e-04
1.30956610e+01 2.50043877e-04 4.29502574e-04
1.31006939e+01 2.50043875e-04 4.29587725e-04
1.31057268e+01 2.50043872e-04 4.29672833e-04
1.31107598e+01 2.50043870e-04 4.29757894e-04
1.31157927e+01 2.50043868e-04 4.29842901e-04
1.31208256e+01 2.50043865e-04 4.29927850e-04
1.31258585e+01 2.50043863e-04 4.30012735e-04
1.31308914e+01 2.50043861e-04 4.30097550e-04
1.31359244e+01 2.50043859e-04 4.30182290e-04
1.31409573e+01 2.50043856e-04 4.30266949e-04
1.31459902e+01 2.50043854e-04 4.30351521e-04
1.31510231e+01 2.50043852e-04 4.30436000e-04
1.31560560e+01 2.50043849e-04 4.30520380e-04
1.31610890e+01 2.50043847e-04 4.30604655e-04
1.31661219e+01 2.50043845e-04 4.30688819e-04
1.31711548e+01 2.50043843e-04 4.30772864e-04
1.31761877e+01 2.50043840e-04 4.30856785e-04
1.31812207e+01 2.50043838e-04 4.30940574e-04
1.31862536e+01 2.50043836e-04 4.31024225e-04
1.31912865e+01 2.50043834e-04 4.31107732e-04
1.31963194e+01 2.50043831e-04 4.31191086e-04
1.32013523e+01 2.50043829e-04 4.31274281e-04
1.32063853e+01 2.50043827e-04 4.31357310e-04
1.32114182e+01 2.50043825e-04 4.31440168e-04
1.32164511e+01 2.50043823e-04 4.31522859e-04
1.32214840e+01 2.50043820e-04 4.31605390e-04
1.32265169e+01 2.50043818e-04 4.31687768e-04
1.32315499e+01 2.50043816e-04 4.31769999e-04
1.32365828e+01 2.50043814e-04 4.31852089e-04
1.32416157e+01 2.50043811e-04 4.31934045e-04
1.32466486e+01 2.50043809e-04 4.32015873e-04
1.32516815e+01 2.50043807e-04 4.32097579e-04
1.32567145e+01 2.50043805e-04 4.32179168e-04
1.32617474e+01 2.50043803e-04 4.32260648e-04
1.32667803e+01 2.50043800e-04 4.32342023e-04
1.32718132e+01 2.50043798e-04 4.32423300e-04
1.32768462e+01 2.50043796e-04 4.32504483e-04
1.32818791e+01 2.50043794e-04 4.32585579e-04
1.32869120e+01 2.50043792e-04 4.32666592e-04
1.32919449e+01 2.50043790e-04 4.32747529e-04
1.32969778e+01 2.50043787e-04 4.32828394e-04
1.33020108e+01 2.50043785e-04 4.32909192e-04
1.33070437e+01 2.50043783e-04 4.32989929e-04
1.33120766e+01 2.50043781e-04 4.33070609e-04
1.33171095e+01 2.50043779e-04 4.33151237e-04
1.33221424e+01 2.50043777e-04 4.33231818e-04
1.33271754e+01 2.50043774e-04 4.33312356e-04
1.33322083e+01 2.50043772e-04 4.33392857e-04
1.33372412e+01 2.50043770e-04 4.33473324e-04
1.33422741e+01 2.50043768e-04 4.33553761e-04
1.33473071e+01 2.50043766e-04 4.33634174e-04
1.33523400e+01 2.50043764e-04 4.33714565e-04
1.33573729e+01 2.50043761e-04 4.33794940e-04
1.33624058e+01 2.50043759e-04 4.33875302e-04
1.33674387e+01 2.50043757e-04 4.33955654e-04
1.33724717e+01 2.50043755e-04 4.34036002e-04
1.33775046e+01 2.50043753e-04 4.34116347e-04
1.33825375e+01 2.50043751e-04 4.34196695e-04
1.33875704e+01 2.50043749e-04 4.34277048e-04
1.33926033e+01 2.50043747e-04 4.34357409e-04
1.33976363e+01 2.50043744e-04 4.34437783e-04
1.34026692e+01 2.50043742e-04 4.34518171e-04
1.34077021e+01 2.50043740e-04 4.34598578e-04
1.34127350e+01 2.50043738e-04 4.34679006e-04
1.34177679e+01 2.50043736e-04 4.34759458e-04
1.34228009e+01 2.50043734e-04 4.34839937e-04
1.34278338e+01 2.50043732e-04 4.34920445e-04
1.34328667e+01 2.50043730e-04 4.35000986e-04
1.34378996e+01 2.50043728e-04 4.35081561e-04
1.34429326e+01 2.50043726e-04 4.35162173e-04
1.34479655e+01 2.50043723e-04 4.35242824e-04
1.34529984e+01 2.50043721e-04 4.35323517e-04
1.34580313e+01 2.50043719e-04 4.35404254e-04
1.34630642e+01 2.50043717e-04 4.35485036e-04
1.34680972e+01 2.50043715e-04 4.35565866e-04
1.34731301e+01 2.50043713e-04 4.35646746e-04
1.34781630e+01 2.50043711e-04 4.35727676e-04
1.34831959e+01 2.50043709e-04 4.35808659e-04
1.34882288e+01 2.50043707e-04 4.35889697e-04
1.34932618e+01 2.50043705e-04 4.35970790e-04
1.34982947e+01 2.50043703e-04 4.36051940e-04
1.35033276e+01 2.50043701e-04 4.36133149e-04
1.35083605e+01 2.50043699e-04 4.36214418e-04
1.35133935e+01 2.50043697e-04 4.36295747e-04
1.35184264e+01 2.50043695e-04 4.36377137e-04
1.35234593e+01 2.50043693e-04 4.36458590e-04
1.35284922e+01 2.50043691e-04 4.36540106e-04
1.35335251e+01 2.50043688e-04 4.36621687e-04
1.35385581e+01 2.50043686e-04 4.36703331e-04
1.35435910e+01 2.50043684e-04 4.36785041e-04
1.35486239e+01 2.50043682e-04 4.36866816e-04
1.35536568e+01 2.50043680e-04 4.36948657e-04
1.35586897e+01 2.50043678e-04 4.37030563e-04
1.35637227e+01 2.50043676e-04 4.37112536e-04
1.35687556e+01 2.50043674e-04 4.37194575e-04
1.35737885e+01 2.50043672e-04 4.37276680e-04
1.35788214e+01 2.50043670e-04 4.37358850e-04
1.35838543e+01 2.50043668e-04 4.37441087e-04
1.35888873e+01 2.50043666e-04 4.37523388e-04
1.35939202e+01 2.50043664e-04 4.37605754e-04
1.35989531e+01 2.50043662e-04 4.37688185e-04
1.36039860e+01 2.50043660e-04 4.37770679e-04
1.36090190e+01 2.50043658e-04 4.37853236e-04
1.36140519e+01 2.50043656e-04 4.37935855e-04
1.36190848e+01 2.50043654e-04 4.38018535e-04
1.36241177e+01 2.50043652e-04 4.38101275e-04
1.36291506e+01 2.50043650e-04 4.38184074e-04
1.36341836e+01 2.50043648e-04 4.38266931e-04
1.36392165e+01 2.50043646e-04 4.38349845e-04
1.36442494e+01 2.50043644e-04 4.38432813e-04
1.36492823e+01 2.50043642e-04 4.38515836e-04
1.36543152e+01 2.50043640e-04 4.38598910e-04
1.36593482e+01 2.50043638e-04 4.38682035e-04
1.36643811e+01 2.50043636e-04 4.38765208e-04
1.36694140e+01 2.50043635e-04 4.38848428e-04
1.36744469e+01 2.50043633e-04 4.38931693e-04
1.36794799e+01 2.50043631e-04 4.39015001e-04
1.36845128e+01 2.50043629e-04 4.39098349e-04
1.36895457e+01 2.50043627e-04 4.39181736e-04
1.36945786e+01 2.50043625e-04 4.39265159e-04
1.36996115e+01 2.50043623e-04 4.39348615e-04
1.37046445e+01 2.50043621e-04 4.39432103e-04
1.37096774e+01 2.50043619e-04 4.39515619e-04
1.37147103e+01 2.50043617e-04 4.39599161e-04
1.37197432e+01 2.50043615e-04 4.39682726e-04
1.37247761e+01 2.50043613e-04 4.39766312e-04
1.37298091e+01 2.50043611e-04 4.39849914e-04
1.37348420e+01 2.50043609e-04 4.39933531e-04
1.37398749e+01 2.50043607e-04 4.40017159e-04
1.37449078e+01 2.50043605e-04 4.40100794e-04
1.37499407e+01 2.50043603e-04 4.40184434e-04
1.37549737e+01 2.50043602e-04 4.40268075e-04
1.37600066e+01 2.50043600e-04 4.40351713e-04
1.37650395e+01 2.50043598e-04 4.40435345e-04
1.37700724e+01 2.50043596e-04 4.40518966e-04
1.37751054e+01 2.50043594e-04 4.40602575e-04
1.37801383e+01 2.50043592e-04 4.40686165e-04
1.37851712e+01 2.50043590e-04 4.40769734e-04
1.37902041e+01 2.50043588e-04 4.40853277e-04
1.37952370e+01 2.50043586e-04 4.40936790e-04
1.38002700e+01 2.50043584e-04 4.41020269e-04
1.38053029e+01 2.50043583e-04 4.41103709e-04
1.38103358e+01 2.50043581e-04 4.41187107e-04
1.38153687e+01 2.50043579e-04 4.41270456e-04
1.38204016e+01 2.50043577e-04 4.41353754e-04
1.38254346e+01 2.50043575e-04 4.41436994e-04
1.38304675e+01 2.50043573e-04 4.41520173e-04
1.38355004e+01 2.50043571e-04 4.41603285e-04
1.38405333e+01 2.50043569e-04 4.41686325e-04
1.38455662e+01 2.50043568e-04 4.41769288e-04
1.38505992e+01 2.50043566e-04 4.41852169e-04
1.38556321e+01 2.50043564e-04 4.41934963e-04
1.38606650e+01 2.50043562e-04 4.42017664e-04
1.38656979e+01 2.50043560e-04 4.42100267e-04
1.38707309e+01 2.50043558e-04 4.42182766e-04
1.38757638e+01 2.50043556e-04 4.42265156e-04
1.38807967e+01 2.50043554e-04 4.42347431e-04
1.38858296e+01 2.50043553e-04 4.42429584e-04
1.38908625e+01 2.50043551e-04 4.42511611e-04
1.38958955e+01 2.50043549e-04 4.42593505e-04
1.39009284e+01 2.50043547e-04 4.42675259e-04
1.39059613e+01 2.50043545e-04 4.42756868e-04
1.39109942e+01 2.50043543e-04 4.42838326e-04
1.39160271e+01 2.50043542e-04 4.42919626e-04
1.39210601e+01 2.50043540e-04 4.43000764e-04
1.39260930e+01 2.50043538e-04 4.43081744e-04
1.39311259e+01 2.50043536e-04 4.43162573e-04
1.39361588e+01 2.50043534e-04 4.43243257e-04
1.39411918e+01 2.50043532e-04 4.43323800e-04
1.39462247e+01 2.50043531e-04 4.43404209e-04
1.39512576e+01 2.50043529e-04 4.43484489e-04
1.39562905e+01 2.50043527e-04 4.43564646e-04
1.39613234e+01 2.50043525e-04 4.43644685e-04
