#	Time	Error_of_Energy	Error_of_Position
1.04080811e+01 4.01079290e-03 6.13333853e-03
1.04282127e+01 4.01079255e-03 6.13917619e-03
1.04483444e+01 4.01079220e-03 6.14500912e-03
1.04684761e+01 4.01079186e-03 6.15083773e-03
1.04886078e+01 4.01079152e-03 6.15666240e-03
1.05087395e+01 4.01079118e-03 6.16248343e-03
1.05288712e+01 4.01079085e-03 6.16830106e-03
1.05490029e+01 4.01079052e-03 6.17411547e-03
1.05691345e+01 4.01079019e-03 6.17992676e-03
1.05892662e+01 4.01078986e-03 6.18573498e-03
1.06093979e+01 4.01078953e-03 6.19154013e-03
1.06295296e+01 4.01078921e-03 6.19734211e-03
1.06496613e+01 4.01078889e-03 6.20314080e-03
1.06697930e+01 4.01078857e-03 6.20893599e-03
1.06899247e+01 4.01078825e-03 6.21472742e-03
1.07100563e+01 4.01078794e-03 6.22051475e-03
1.07301880e+01 4.01078763e-03 6.22629759e-03
1.07503197e+01 4.01078732e-03 6.23207549e-03
1.07704514e+01 4.01078701e-03 6.23784794e-03
1.07905831e+01 4.01078671e-03 6.24361436e-03
1.08107148e+01 4.01078640e-03 6.24937411e-03
1.08308464e+01 4.01078610e-03 6.25512654e-03
1.08509781e+01 4.01078580e-03 6.26087165e-03
1.08711098e+01 4.01078550e-03 6.26661012e-03
1.08912415e+01 4.01078521e-03 6.27234254e-03
1.09113732e+01 4.01078492e-03 6.27806949e-03
1.09315049e+01 4.01078463e-03 6.28379147e-03
1.09516366e+01 4.01078434e-03 6.28950894e-03
1.09717682e+01 4.01078405e-03 6.29522230e-03
1.09918999e+01 4.01078376e-03 6.30093190e-03
1.10120316e+01 4.01078348e-03 6.30663804e-03
1.10321633e+01 4.01078320e-03 6.31234096e-03
1.10522950e+01 4.01078292e-03 6.31804084e-03
1.10724267e+01 4.01078264e-03 6.32373782e-03
1.10925583e+01 4.01078237e-03 6.32943199e-03
1.11126900e+01 4.01078209e-03 6.33512338e-03
1.11328217e+01 4.01078182e-03 6.34081196e-03
1.11529534e+01 4.01078155e-03 6.34649766e-03
1.11730851e+01 4.01078128e-03 6.35218035e-03
1.11932168e+01 4.01078102e-03 6.35785986e-03
1.12133485e+01 4.01078075e-03 6.36353594e-03
1.12334801e+01 4.01078049e-03 6.36920832e-03
1.12536118e+01 4.01078023e-03 6.37487667e-03
1.12737435e+01 4.01077997e-03 6.38054058e-03
1.12938752e+01 4.01077971e-03 6.38619964e-03
1.13140069e+01 4.01077946e-03 6.39185333e-03
1.13341386e+01 4.01077920e-03 6.39750113e-03
1.13542703e+01 4.01077895e-03 6.40314244e-03
1.13744019e+01 4.01077870e-03 6.40877677e-03
1.13945336e+01 4.01077845e-03 6.41440444e-03
1.14146653e+01 4.01077820e-03 6.42002605e-03
1.14347970e+01 4.01077796e-03 6.42564212e-03
1.14549287e+01 4.01077771e-03 6.43125315e-03
1.14750604e+01 4.01077747e-03 6.43685960e-03
1.14951920e+01 4.01077723e-03 6.44246187e-03
1.15153237e+01 4.01077699e-03 6.44806031e-03
1.15354554e+01 4.01077675e-03 6.45365525e-03
1.15555871e+01 4.01077652e-03 6.45924695e-03
1.15757188e+01 4.01077628e-03 6.46483565e-03
1.15958505e+01 4.01077605e-03 6.47042153e-03
1.16159822e+01 4.01077582e-03 6.47600472e-03
1.16361138e+01 4.01077559e-03 6.48158532e-03
1.16562455e+01 4.01077536e-03 6.48716339e-03
1.16763772e+01 4.01077513e-03 6.49273893e-03
1.16965089e+01 4.01077490e-03 6.49831190e-03
1.17166406e+01 4.01077468e-03 6.50388223e-03
1.17367723e+01 4.01077446e-03 6.50944980e-03
1.17569039e+01 4.01077424e-03 6.51501443e-03
1.17770356e+01 4.01077402e-03 6.52057592e-03
1.17971673e+01 4.01077380e-03 6.52613401e-03
1.18172990e+01 4.01077358e-03 6.53168841e-03
1.18374307e+01 4.01077336e-03 6.53723879e-03
1.18575624e+01 4.01077315e-03 6.54278475e-03
1.18776941e+01 4.01077294e-03 6.54832588e-03
1.18978257e+01 4.01077272e-03 6.55386171e-03
1.19179574e+01 4.01077251e-03 6.55939173e-03
1.19380891e+01 4.01077230e-03 6.56491539e-03
1.19582208e+01 4.01077210e-03 6.57043257e-03
1.19783525e+01 4.01077189e-03 6.57594377e-03
1.19984842e+01 4.01077168e-03 6.58144947e-03
1.20186159e+01 4.01077148e-03 6.58695016e-03
1.20387475e+01 4.01077128e-03 6.59244626e-03
1.20588792e+01 4.01077108e-03 6.59793816e-03
1.20790109e+01 4.01077088e-03 6.60342623e-03
1.20991426e+01 4.01077068e-03 6.60891076e-03
1.21192743e+01 4.01077048e-03 6.61439206e-03
1.21394060e+01 4.01077028e-03 6.61987036e-03
1.21595376e+01 4.01077009e-03 6.62534587e-03
1.21796693e+01 4.01076989e-03 6.63081877e-03
1.21998010e+01 4.01076970e-03 6.63628919e-03
1.22199327e+01 4.01076951e-03 6.64175723e-03
1.22400644e+01 4.01076932e-03 6.64722295e-03
1.22601961e+01 4.01076913e-03 6.65268638e-03
1.22803278e+01 4.01076894e-03 6.65814752e-03
1.23004594e+01 4.01076875e-03 6.66360630e-03
1.23205911e+01 4.01076857e-03 6.66906266e-03
1.23407228e+01 4.01076838e-03 6.67451648e-03
1.23608545e+01 4.01076820e-03 6.67996760e-03
1.23809862e+01 4.01076802e-03 6.68541583e-03
1.24011179e+01 4.01076784e-03 6.69086096e-03
1.24212495e+01 4.01076766e-03 6.69630271e-03
1.24413812e+01 4.01076748e-03 6.70174080e-03
1.24615129e+01 4.01076730e-03 6.70717489e-03
1.24816446e+01 4.01076712e-03 6.71260462e-03
1.25017763e+01 4.01076695e-03 6.71802958e-03
1.25219080e+01 4.01076677e-03 6.72344934e-03
1.25420397e+01 4.01076660e-03 6.72886342e-03
1.25621713e+01 4.01076642e-03 6.73427141e-03
1.25823030e+01 4.01076625e-03 6.73967351e-03
1.26024347e+01 4.01076608e-03 6.74507019e-03
1.26225664e+01 4.01076591e-03 6.75046188e-03
1.26426981e+01 4.01076574e-03 6.75584898e-03
1.26628298e+01 4.01076558e-03 6.76123187e-03
1.26829615e+01 4.01076541e-03 6.76661090e-03
1.27030931e+01 4.01076524e-03 6.77198638e-03
1.27232248e+01 4.01076508e-03 6.77735859e-03
1.27433565e+01 4.01076491e-03 6.78272779e-03
1.27634882e+01 4.01076475e-03 6.78809419e-03
1.27836199e+01 4.01076459e-03 6.79345800e-03
1.28037516e+01 4.01076443e-03 6.79881938e-03
1.28238832e+01 4.01076427e-03 6.80417845e-03
1.28440149e+01 4.01076411e-03 6.80953532e-03
1.28641466e+01 4.01076395e-03 6.81489006e-03
1.28842783e+01 4.01076379e-03 6.82024272e-03
1.29044100e+01 4.01076364e-03 6.82559331e-03
1.29245417e+01 4.01076348e-03 6.83094181e-03
1.29446734e+01 4.01076333e-03 6.83628817e-03
1.29648050e+01 4.01076317e-03 6.84163233e-03
1.29849367e+01 4.01076302e-03 6.84697417e-03
1.30050684e+01 4.01076287e-03 6.85231356e-03
1.30252001e+01 4.01076272e-03 6.85765033e-03
1.30453318e+01 4.01076257e-03 6.86298430e-03
1.30654635e+01 4.01076242e-03 6.86831523e-03
1.30855951e+01 4.01076227e-03 6.87364288e-03
1.31057268e+01 4.01076212e-03 6.87896696e-03
1.31258585e+01 4.01076198e-03 6.88428717e-03
1.31459902e+01 4.01076183e-03 6.88960316e-03
1.31661219e+01 4.01076169e-03 6.89491456e-03
1.31862536e+01 4.01076154e-03 6.90022098e-03
1.32063853e+01 4.01076140e-03 6.90552199e-03
1.32265169e+01 4.01076126e-03 6.91081729e-03
1.32466486e+01 4.01076111e-03 6.91610717e-03
1.32667803e+01 4.01076097e-03 6.92139202e-03
1.32869120e+01 4.01076083e-03 6.92667225e-03
1.33070437e+01 4.01076069e-03 6.93194819e-03
1.33271754e+01 4.01076056e-03 6.93722020e-03
1.33473071e+01 4.01076042e-03 6.94248857e-03
1.33674387e+01 4.01076028e-03 6.94775359e-03
1.33875704e+01 4.01076014e-03 6.95301552e-03
1.34077021e+01 4.01076001e-03 6.95827458e-03
1.34278338e+01 4.01075987e-03 6.96353100e-03
1.34479655e+01 4.01075974e-03 6.96878495e-03
1.34680972e+01 4.01075961e-03 6.97403660e-03
1.34882288e+01 4.01075948e-03 6.97928607e-03
1.35083605e+01 4.01075934e-03 6.98453347e-03
1.35284922e+01 4.01075921e-03 6.98977890e-03
1.35486239e+01 4.01075908e-03 6.99502241e-03
1.35687556e+01 4.01075895e-03 7.00026404e-03
1.35888873e+01 4.01075882e-03 7.00550379e-03
1.36090190e+01 4.01075870e-03 7.01074167e-03
1.36291506e+01 4.01075857e-03 7.01597762e-03
1.36492823e+01 4.01075844e-03 7.02121159e-03
1.36694140e+01 4.01075832e-03 7.02644349e-03
1.36895457e+01 4.01075819e-03 7.03167321e-03
1.37096774e+01 4.01075807e-03 7.03690063e-03
1.37298091e+01 4.01075794e-03 7.04212557e-03
1.37499407e+01 4.01075782e-03 7.04734786e-03
1.37700724e+01 4.01075770e-03 7.05256728e-03
1.37902041e+01 4.01075757e-03 7.05778363e-03
1.38103358e+01 4.01075745e-03 7.06299662e-03
1.38304675e+01 4.01075733e-03 7.06820600e-03
1.38505992e+01 4.01075721e-03 7.07341145e-03
1.38707309e+01 4.01075709e-03 7.07861265e-03
1.38908625e+01 4.01075697e-03 7.08380926e-03
1.39109942e+01 4.01075686e-03 7.08900089e-03
1.39311259e+01 4.01075674e-03 7.09418722e-03
1.39512576e+01 4.01075662e-03 7.09936838e-03
1.39713893e+01 4.01075651e-03 7.10454475e-03
1.39915210e+01 4.01075639e-03 7.10971666e-03
1.40116526e+01 4.01075628e-03 7.11488445e-03
1.40317843e+01 4.01075616e-03 7.12004842e-03
1.40519160e+01 4.01075605e-03 7.12520886e-03
1.40720477e+01 4.01075593e-03 7.13036602e-03
1.40921794e+01 4.01075582e-03 7.13552015e-03
1.41123111e+01 4.01075571e-03 7.14067147e-03
1.41324428e+01 4.01075560e-03 7.14582019e-03
1.41525744e+01 4.01075549e-03 7.15096649e-03
1.41727061e+01 4.01075538e-03 7.15611053e-03
1.41928378e+01 4.01075527e-03 7.16125245e-03
1.42129695e+01 4.01075516e-03 7.16639237e-03
1.42331012e+01 4.01075505e-03 7.17153040e-03
1.42532329e+01 4.01075494e-03 7.17666661e-03
1.42733646e+01 4.01075484e-03 7.18180107e-03
1.42934962e+01 4.01075473e-03 7.18693383e-03
1.43136279e+01 4.01075462e-03 7.19206489e-03
1.43337596e+01 4.01075452e-03 7.19719426e-03
1.43538913e+01 4.01075441e-03 7.20232192e-03
1.43740230e+01 4.01075431e-03 7.20744784e-03
1.43941547e+01 4.01075421e-03 7.21257196e-03
1.44142863e+01 4.01075410e-03 7.21769419e-03
1.44344180e+01 4.01075400e-03 7.22281444e-03
1.44545497e+01 4.01075390e-03 7.22793260e-03
1.44746814e+01 4.01075380e-03 7.23304851e-03
1.44948131e+01 4.01075369e-03 7.23816204e-03
1.45149448e+01 4.01075359e-03 7.24327300e-03
1.45350765e+01 4.01075349e-03 7.24838119e-03
1.45552081e+01 4.01075339e-03 7.25348640e-03
1.45753398e+01 4.01075329e-03 7.25858839e-03
1.45954715e+01 4.01075320e-03 7.26368691e-03
1.46156032e+01 4.01075310e-03 7.26878169e-03
1.46357349e+01 4.01075300e-03 7.27387243e-03
1.46558666e+01 4.01075290e-03 7.27895882e-03
1.46759982e+01 4.01075281e-03 7.28404052e-03
1.46961299e+01 4.01075271e-03 7.28911727e-03
1.47162616e+01 4.01075262e-03 7.29418923e-03
1.47363933e+01 4.01075252e-03 7.29925672e-03
1.47565250e+01 4.01075243e-03 7.30432005e-03
1.47766567e+01 4.01075233e-03 7.30937950e-03
1.47967884e+01 4.01075224e-03 7.31443535e-03
1.48169200e+01 4.01075214e-03 7.31948785e-03
1.48370517e+01 4.01075205e-03 7.32453724e-03
1.48571834e+01 4.01075196e-03 7.32958374e-03
1.48773151e+01 4.01075187e-03 7.33462755e-03
1.48974468e+01 4.01075178e-03 7.33966886e-03
1.49175785e+01 4.01075169e-03 7.34470785e-03
1.49377102e+01 4.01075159e-03 7.34974467e-03
1.49578418e+01 4.01075150e-03 7.35477945e-03
1.49779735e+01 4.01075142e-03 7.35981231e-03
1.49981052e+01 4.01075133e-03 7.36484337e-03
1.50182369e+01 4.01075124e-03 7.36987271e-03
1.50383686e+01 4.01075115e-03 7.37490041e-03
1.50585003e+01 4.01075106e-03 7.37992652e-03
1.50786319e+01 4.01075097e-03 7.38495108e-03
1.50987636e+01 4.01075089e-03 7.38997411e-03
1.51188953e+01 4.01075080e-03 7.39499562e-03
1.51390270e+01 4.01075072e-03 7.40001561e-03
1.51591587e+01 4.01075063e-03 7.40503404e-03
1.51792904e+01 4.01075054e-03 7.41005088e-03
1.51994221e+01 4.01075046e-03 7.41506607e-03
1.52195537e+01 4.01075038e-03 7.42007954e-03
1.52396854e+01 4.01075029e-03 7.42509119e-03
1.52598171e+01 4.01075021e-03 7.43010092e-03
1.52799488e+01 4.01075012e-03 7.43510862e-03
1.53000805e+01 4.01075004e-03 7.44011413e-03
1.53202122e+01 4.01074996e-03 7.44511732e-03
1.53403438e+01 4.01074988e-03 7.45011800e-03
1.53604755e+01 4.01074980e-03 7.45511600e-03
1.53806072e+01 4.01074972e-03 7.46011111e-03
1.54007389e+01 4.01074963e-03 7.46510312e-03
1.54208706e+01 4.01074955e-03 7.47009179e-03
1.54410023e+01 4.01074947e-03 7.47507688e-03
1.54611340e+01 4.01074940e-03 7.48005812e-03
1.54812656e+01 4.01074932e-03 7.48503523e-03
1.55013973e+01 4.01074924e-03 7.49000791e-03
1.55215290e+01 4.01074916e-03 7.49497598e-03
1.55416607e+01 4.01074908e-03 7.49993962e-03
1.55617924e+01 4.01074900e-03 7.50489913e-03
1.55819241e+01 4.01074893e-03 7.50985476e-03
1.56020558e+01 4.01074885e-03 7.51480678e-03
1.56221874e+01 4.01074877e-03 7.51975541e-03
1.56423191e+01 4.01074870e-03 7.52470089e-03
1.56624508e+01 4.01074862e-03 7.52964343e-03
1.56825825e+01 4.01074855e-03 7.53458323e-03
1.57027142e+01 4.01074847e-03 7.53952046e-03
1.57228459e+01 4.01074840e-03 7.54445532e-03
1.57429775e+01 4.01074832e-03 7.54938794e-03
1.57631092e+01 4.01074825e-03 7.55431848e-03
1.57832409e+01 4.01074817e-03 7.55924706e-03
1.58033726e+01 4.01074810e-03 7.56417382e-03
1.58235043e+01 4.01074803e-03 7.56909885e-03
1.58436360e+01 4.01074796e-03 7.57402223e-03
1.58637677e+01 4.01074788e-03 7.57894407e-03
1.58838993e+01 4.01074781e-03 7.58386440e-03
1.59040310e+01 4.01074774e-03 7.58878330e-03
1.59241627e+01 4.01074767e-03 7.59370079e-03
1.59442944e+01 4.01074760e-03 7.59861691e-03
1.59644261e+01 4.01074753e-03 7.60353165e-03
1.59845578e+01 4.01074746e-03 7.60844504e-03
1.60046894e+01 4.01074739e-03 7.61335704e-03
1.60248211e+01 4.01074732e-03 7.61826763e-03
1.60449528e+01 4.01074725e-03 7.62317678e-03
1.60650845e+01 4.01074718e-03 7.62808442e-03
1.60852162e+01 4.01074711e-03 7.63299050e-03
1.61053479e+01 4.01074704e-03 7.63789493e-03
1.61254796e+01 4.01074697e-03 7.64279762e-03
1.61456112e+01 4.01074691e-03 7.64769847e-03
1.61657429e+01 4.01074684e-03 7.65259736e-03
1.61858746e+01 4.01074677e-03 7.65749415e-03
1.62060063e+01 4.01074671e-03 7.66238871e-03
1.62261380e+01 4.01074664e-03 7.66728087e-03
1.62462697e+01 4.01074657e-03 7.67217046e-03
1.62664014e+01 4.01074651e-03 7.67705732e-03
1.62865330e+01 4.01074644e-03 7.68194123e-03
1.63066647e+01 4.01074638e-03 7.68682199e-03
1.63267964e+01 4.01074631e-03 7.69169938e-03
1.63469281e+01 4.01074625e-03 7.69657316e-03
1.63670598e+01 4.01074618e-03 7.70144310e-03
1.63871915e+01 4.01074612e-03 7.70630893e-03
1.64073231e+01 4.01074606e-03 7.71117047e-03
1.64274548e+01 4.01074599e-03 7.71602787e-03
1.64475865e+01 4.01074593e-03 7.72088138e-03
1.64677182e+01 4.01074587e-03 7.72573124e-03
1.64878499e+01 4.01074580e-03 7.73057767e-03
1.65079816e+01 4.01074574e-03 7.73542088e-03
1.65281133e+01 4.01074568e-03 7.74026109e-03
1.65482449e+01 4.01074562e-03 7.74509846e-03
1.65683766e+01 4.01074556e-03 7.74993320e-03
1.65885083e+01 4.01074549e-03 7.75476547e-03
1.66086400e+01 4.01074543e-03 7.75959542e-03
1.66287717e+01 4.01074537e-03 7.76442321e-03
1.66489034e+01 4.01074531e-03 7.76924896e-03
1.66690350e+01 4.01074525e-03 7.77407282e-03
1.66891667e+01 4.01074519e-03 7.77889488e-03
1.67092984e+01 4.01074513e-03 7.78371527e-03
1.67294301e+01 4.01074507e-03 7.78853406e-03
1.67495618e+01 4.01074502e-03 7.79335135e-03
1.67696935e+01 4.01074496e-03 7.79816720e-03
1.67898252e+01 4.01074490e-03 7.80298168e-03
1.68099568e+01 4.01074484e-03 7.80779484e-03
1.68300885e+01 4.01074478e-03 7.81260672e-03
1.68502202e+01 4.01074472e-03 7.81741735e-03
1.68703519e+01 4.01074467e-03 7.82222674e-03
1.68904836e+01 4.01074461e-03 7.82703491e-03
1.69106153e+01 4.01074455e-03 7.83184186e-03
1.69307470e+01 4.01074450e-03 7.83664756e-03
1.69508786e+01 4.01074444e-03 7.84145201e-03
1.69710103e+01 4.01074438e-03 7.84625515e-03
1.69911420e+01 4.01074433e-03 7.85105696e-03
1.70112737e+01 4.01074427e-03 7.85585737e-03
1.70314054e+01 4.01074422e-03 7.86065631e-03
1.70515371e+01 4.01074416e-03 7.86545373e-03
1.70716687e+01 4.01074411e-03 7.87024952e-03
1.70918004e+01 4.01074405e-03 7.87504358e-03
1.71119321e+01 4.01074400e-03 7.87983583e-03
1.71320638e+01 4.01074394e-03 7.88462613e-03
1.71521955e+01 4.01074389e-03 7.88941435e-03
1.71723272e+01 4.01074384e-03 7.89420037e-03
1.71924589e+01 4.01074378e-03 7.89898402e-03
1.72125905e+01 4.01074373e-03 7.90376516e-03
1.72327222e+01 4.01074368e-03 7.90854362e-03
1.72528539e+01 4.01074362e-03 7.91331920e-03
1.72729856e+01 4.01074357e-03 7.91809173e-03
1.72931173e+01 4.01074352e-03 7.92286101e-03
1.73132490e+01 4.01074347e-03 7.92762682e-03
1.73333806e+01 4.01074341e-03 7.93238894e-03
1.73535123e+01 4.01074336e-03 7.93714715e-03
1.73736440e+01 4.01074331e-03 7.94190140e-03
1.73937757e+01 4.01074326e-03 7.94665188e-03
1.74139074e+01 4.01074321e-03 7.95139882e-03
1.74340391e+01 4.01074316e-03 7.95614240e-03
1.74541708e+01 4.01074311e-03 7.96088283e-03
1.74743024e+01 4.01074306e-03 7.96562029e-03
1.74944341e+01 4.01074301e-03 7.97035496e-03
1.75145658e+01 4.01074296e-03 7.97508700e-03
1.75346975e+01 4.01074291e-03 7.97981657e-03
1.75548292e+01 4.01074286e-03 7.98454383e-03
1.75749609e+01 4.01074281e-03 7.98926891e-03
1.75950926e+01 4.01074276e-03 7.99399194e-03
1.76152242e+01 4.01074271e-03 7.99871305e-03
1.76353559e+01 4.01074266e-03 8.00343236e-03
1.76554876e+01 4.01074261e-03 8.00814997e-03
1.76756193e+01 4.01074257e-03 8.01286597e-03
1.76957510e+01 4.01074252e-03 8.01758046e-03
1.77158827e+01 4.01074247e-03 8.02229352e-03
1.77360143e+01 4.01074242e-03 8.02700522e-03
1.77561460e+01 4.01074237e-03 8.03171562e-03
1.77762777e+01 4.01074233e-03 8.03642477e-03
1.77964094e+01 4.01074228e-03 8.04113273e-03
1.78165411e+01 4.01074223e-03 8.04583953e-03
1.78366728e+01 4.01074219e-03 8.05054520e-03
1.78568045e+01 4.01074214e-03 8.05524976e-03
1.78769361e+01 4.01074209e-03 8.05995322e-03
1.78970678e+01 4.01074205e-03 8.06465558e-03
1.79171995e+01 4.01074200e-03 8.06935684e-03
1.79373312e+01 4.01074196e-03 8.07405699e-03
1.79574629e+01 4.01074191e-03 8.07875600e-03
1.79775946e+01 4.01074187e-03 8.08345384e-03
1.79977262e+01 4.01074182e-03 8.08815048e-03
1.80178579e+01 4.01074178e-03 8.09284586e-03
1.80379896e+01 4.01074173e-03 8.09753994e-03
1.80581213e+01 4.01074169e-03 8.10223264e-03
1.80782530e+01 4.01074164e-03 8.10692390e-03
1.80983847e+01 4.01074160e-03 8.11161363e-03
1.81185164e+01 4.01074155e-03 8.11630174e-03
1.81386480e+01 4.01074151e-03 8.12098814e-03
1.81587797e+01 4.01074147e-03 8.12567272e-03
1.81789114e+01 4.01074142e-03 8.13035536e-03
1.81990431e+01 4.01074138e-03 8.13503595e-03
1.82191748e+01 4.01074134e-03 8.13971435e-03
1.82393065e+01 4.01074129e-03 8.14439043e-03
1.82594382e+01 4.01074125e-03 8.14906403e-03
1.82795698e+01 4.01074121e-03 8.15373501e-03
1.82997015e+01 4.01074117e-03 8.15840319e-03
1.83198332e+01 4.01074112e-03 8.16306841e-03
1.83399649e+01 4.01074108e-03 8.16773048e-03
1.83600966e+01 4.01074104e-03 8.17238922e-03
1.83802283e+01 4.01074100e-03 8.17704443e-03
1.84003599e+01 4.01074096e-03 8.18169594e-03
1.84204916e+01 4.01074092e-03 8.18634386e-03
1.84406233e+01 4.01074087e-03 8.19098836e-03
1.84607550e+01 4.01074083e-03 8.19562963e-03
1.84808867e+01 4.01074079e-03 8.20026784e-03
1.85010184e+01 4.01074075e-03 8.20490316e-03
1.85211501e+01 4.01074071e-03 8.20953574e-03
1.85412817e+01 4.01074067e-03 8.21416574e-03
1.85614134e+01 4.01074063e-03 8.21879331e-03
1.85815451e+01 4.01074059e-03 8.22341858e-03
1.86016768e+01 4.01074055e-03 8.22804169e-03
1.86218085e+01 4.01074051e-03 8.23266276e-03
1.86419402e+01 4.01074047e-03 8.23728190e-03
1.86620718e+01 4.01074043e-03 8.24189923e-03
1.86822035e+01 4.01074039e-03 8.24651486e-03
1.87023352e+01 4.01074035e-03 8.25112887e-03
1.87224669e+01 4.01074032e-03 8.25574136e-03
1.87425986e+01 4.01074028e-03 8.26035241e-03
1.87627303e+01 4.01074024e-03 8.26496210e-03
1.87828620e+01 4.01074020e-03 8.26957049e-03
1.88029936e+01 4.01074016e-03 8.27417765e-03
1.88231253e+01 4.01074012e-03 8.27878364e-03
1.88432570e+01 4.01074008e-03 8.28338850e-03
1.88633887e+01 4.01074005e-03 8.28799227e-03
1.88835204e+01 4.01074001e-03 8.29259499e-03
1.89036521e+01 4.01073997e-03 8.29719669e-03
1.89237838e+01 4.01073993e-03 8.30179738e-03
1.89439154e+01 4.01073990e-03 8.30639709e-03
1.89640471e+01 4.01073986e-03 8.31099582e-03
1.89841788e+01 4.01073982e-03 8.31559356e-03
1.90043105e+01 4.01073979e-03 8.32019032e-03
1.90244422e+01 4.01073975e-03 8.32478609e-03
1.90445739e+01 4.01073971e-03 8.32938083e-03
1.90647055e+01 4.01073968e-03 8.33397454e-03
1.90848372e+01 4.01073964e-03 8.33856716e-03
1.91049689e+01 4.01073960e-03 8.34315867e-03
1.91251006e+01 4.01073957e-03 8.34774902e-03
1.91452323e+01 4.01073953e-03 8.35233815e-03
1.91653640e+01 4.01073950e-03 8.35692600e-03
1.91854957e+01 4.01073946e-03 8.36151252e-03
1.92056273e+01 4.01073943e-03 8.36609761e-03
1.92257590e+01 4.01073939e-03 8.37068122e-03
1.92458907e+01 4.01073936e-03 8.37526324e-03
1.92660224e+01 4.01073932e-03 8.37984359e-03
1.92861541e+01 4.01073929e-03 8.38442216e-03
1.93062858e+01 4.01073925e-03 8.38899886e-03
1.93264174e+01 4.01073922e-03 8.39357356e-03
1.93465491e+01 4.01073918e-03 8.39814615e-03
1.93666808e+01 4.01073915e-03 8.40271650e-03
1.93868125e+01 4.01073911e-03 8.40728448e-03
1.94069442e+01 4.01073908e-03 8.41184996e-03
1.94270759e+01 4.01073905e-03 8.41641277e-03
1.94472076e+01 4.01073901e-03 8.42097278e-03
1.94673392e+01 4.01073898e-03 8.42552983e-03
1.94874709e+01 4.01073894e-03 8.43008374e-03
1.95076026e+01 4.01073891e-03 8.43463435e-03
1.95277343e+01 4.01073888e-03 8.43918154e-03
1.95478660e+01 4.01073884e-03 8.44372541e-03
1.95679977e+01 4.01073881e-03 8.44826612e-03
1.95881294e+01 4.01073878e-03 8.45280383e-03
1.96082610e+01 4.01073875e-03 8.45733870e-03
1.96283927e+01 4.01073871e-03 8.46187086e-03
1.96485244e+01 4.01073868e-03 8.46640046e-03
1.96686561e+01 4.01073865e-03 8.47092763e-03
1.96887878e+01 4.01073862e-03 8.47545250e-03
1.97089195e+01 4.01073858e-03 8.47997518e-03
1.97290511e+01 4.01073855e-03 8.48449581e-03
1.97491828e+01 4.01073852e-03 8.48901448e-03
1.97693145e+01 4.01073849e-03 8.49353131e-03
1.97894462e+01 4.01073846e-03 8.49804640e-03
1.98095779e+01 4.01073843e-03 8.50255983e-03
1.98297096e+01 4.01073839e-03 8.50707171e-03
1.98498413e+01 4.01073836e-03 8.51158211e-03
1.98699729e+01 4.01073833e-03 8.51609112e-03
1.98901046e+01 4.01073830e-03 8.52059879e-03
1.99102363e+01 4.01073827e-03 8.52510522e-03
1.99303680e+01 4.01073824e-03 8.52961044e-03
1.99504997e+01 4.01073821e-03 8.53411453e-03
1.99706314e+01 4.01073818e-03 8.53861753e-03
1.99907630e+01 4.01073815e-03 8.54311949e-03
2.00108947e+01 4.01073812e-03 8.54762044e-03
2.00310264e+01 4.01073809e-03 8.55212043e-03
2.00511581e+01 4.01073806e-03 8.55661948e-03
2.00712898e+01 4.01073803e-03 8.56111762e-03
2.00914215e+01 4.01073800e-03 8.56561486e-03
2.01115532e+01 4.01073797e-03 8.57011121e-03
2.01316848e+01 4.01073794e-03 8.57460670e-03
2.01518165e+01 4.01073791e-03 8.57910130e-03
2.01719482e+01 4.01073788e-03 8.58359504e-03
2.01920799e+01 4.01073785e-03 8.58808788e-03
2.02122116e+01 4.01073782e-03 8.59257983e-03
2.02323433e+01 4.01073779e-03 8.59707086e-03
2.02524750e+01 4.01073776e-03 8.60156095e-03
2.02726066e+01 4.01073773e-03 8.60605007e-03
2.02927383e+01 4.01073770e-03 8.61053818e-03
2.03128700e+01 4.01073767e-03 8.61502524e-03
2.03330017e+01 4.01073765e-03 8.61951121e-03
2.03531334e+01 4.01073762e-03 8.62399603e-03
2.03732651e+01 4.01073759e-03 8.62847965e-03
2.03933967e+01 4.01073756e-03 8.63296201e-03
2.04135284e+01 4.01073753e-03 8.63744304e-03
2.04336601e+01 4.01073750e-03 8.64192266e-03
2.04537918e+01 4.01073748e-03 8.64640081e-03
2.04739235e+01 4.01073745e-03 8.65087739e-03
2.04940552e+01 4.01073742e-03 8.65535233e-03
2.05141869e+01 4.01073739e-03 8.65982551e-03
2.05343185e+01 4.01073736e-03 8.66429686e-03
2.05544502e+01 4.01073734e-03 8.66876626e-03
2.05745819e+01 4.01073731e-03 8.67323361e-03
2.05947136e+01 4.01073728e-03 8.67769878e-03
2.06148453e+01 4.01073726e-03 8.68216167e-03
2.06349770e+01 4.01073723e-03 8.68662215e-03
2.06551086e+01 4.01073720e-03 8.69108008e-03
2.06752403e+01 4.01073717e-03 8.69553533e-03
2.06953720e+01 4.01073715e-03 8.69998777e-03
2.07155037e+01 4.01073712e-03 8.70443725e-03
2.07356354e+01 4.01073709e-03 8.70888361e-03
2.07557671e+01 4.01073707e-03 8.71332682e-03
2.07758988e+01 4.01073704e-03 8.71776701e-03
2.07960304e+01 4.01073702e-03 8.72220430e-03
