#	Time	Error_of_Energy	Error_of_Position
5.80799108e+00 -4.14658968e-09 1.53019050e-05
5.81050754e+00 -4.14238532e-09 1.53023335e-05
5.81302400e+00 -4.13818790e-09 1.53027522e-05
5.81554046e+00 -4.13399742e-09 1.53031596e-05
5.81805692e+00 -4.12981377e-09 1.53035542e-05
5.82057338e+00 -4.12563694e-09 1.53039346e-05
5.82308984e+00 -4.12146711e-09 1.53042995e-05
5.82560630e+00 -4.11730400e-09 1.53046476e-05
5.82812276e+00 -4.11314782e-09 1.53049779e-05
5.83063922e+00 -4.10899825e-09 1.53052892e-05
5.83315568e+00 -4.10485562e-09 1.53055806e-05
5.83567214e+00 -4.10071971e-09 1.53058512e-05
5.83818860e+00 -4.09659068e-09 1.53061001e-05
5.84070506e+00 -4.09246831e-09 1.53063267e-05
5.84322153e+00 -4.08835271e-09 1.53065302e-05
5.84573799e+00 -4.08424383e-09 1.53067101e-05
5.84825445e+00 -4.08014167e-09 1.53068659e-05
5.85077091e+00 -4.07604617e-09 1.53069971e-05
5.85328737e+00 -4.07195733e-09 1.53071036e-05
5.85580383e+00 -4.06787526e-09 1.53071849e-05
5.85832029e+00 -4.06379974e-09 1.53072410e-05
5.86083675e+00 -4.05973088e-09 1.53072717e-05
5.86335321e+00 -4.05566869e-09 1.53072772e-05
5.86586967e+00 -4.05161310e-09 1.53072573e-05
5.86838613e+00 -4.04756406e-09 1.53072124e-05
5.87090259e+00 -4.04352163e-09 1.53071426e-05
5.87341905e+00 -4.03948580e-09 1.53070483e-05
5.87593551e+00 -4.03545647e-09 1.53069299e-05
5.87845197e+00 -4.03143374e-09 1.53067879e-05
5.88096843e+00 -4.02741757e-09 1.53066227e-05
5.88348490e+00 -4.02340788e-09 1.53064352e-05
5.88600136e+00 -4.01940475e-09 1.53062260e-05
5.88851782e+00 -4.01540801e-09 1.53059959e-05
5.89103428e+00 -4.01141781e-09 1.53057458e-05
5.89355074e+00 -4.00743400e-09 1.53054767e-05
5.89606720e+00 -4.00345679e-09 1.53051896e-05
5.89858366e+00 -3.99948591e-09 1.53048855e-05
5.90110012e+00 -3.99552147e-09 1.53045658e-05
5.90361658e+00 -3.99156341e-09 1.53042317e-05
5.90613304e+00 -3.98761185e-09 1.53038846e-05
5.90864950e+00 -3.98366667e-09 1.53035257e-05
5.91116596e+00 -3.97972777e-09 1.53031568e-05
5.91368242e+00 -3.97579536e-09 1.53027793e-05
5.91619888e+00 -3.97186922e-09 1.53023948e-05
5.91871534e+00 -3.96794936e-09 1.53020052e-05
5.92123180e+00 -3.96403599e-09 1.53016122e-05
5.92374826e+00 -3.96012884e-09 1.53012176e-05
5.92626473e+00 -3.95622801e-09 1.53008235e-05
5.92878119e+00 -3.95233340e-09 1.53004318e-05
5.93129765e+00 -3.94844513e-09 1.53000446e-05
5.93381411e+00 -3.94456301e-09 1.52996641e-05
5.93633057e+00 -3.94068722e-09 1.52992925e-05
5.93884703e+00 -3.93681765e-09 1.52989322e-05
5.94136349e+00 -3.93295430e-09 1.52985855e-05
5.94387995e+00 -3.92909710e-09 1.52982548e-05
5.94639641e+00 -3.92524624e-09 1.52979427e-05
5.94891287e+00 -3.92140148e-09 1.52976518e-05
5.95142933e+00 -3.91756283e-09 1.52973847e-05
5.95394579e+00 -3.91373034e-09 1.52971443e-05
5.95646225e+00 -3.90990401e-09 1.52969332e-05
5.95897871e+00 -3.90608390e-09 1.52967543e-05
5.96149517e+00 -3.90226984e-09 1.52966108e-05
5.96401163e+00 -3.89846183e-09 1.52965055e-05
5.96652809e+00 -3.89466004e-09 1.52964416e-05
5.96904456e+00 -3.89086435e-09 1.52964223e-05
5.97156102e+00 -3.88707461e-09 1.52964503e-05
5.97407748e+00 -3.88329102e-09 1.52965244e-05
5.97659394e+00 -3.87951343e-09 1.52966415e-05
5.97911040e+00 -3.87574201e-09 1.52967986e-05
5.98162686e+00 -3.87197635e-09 1.52969928e-05
5.98414332e+00 -3.86821686e-09 1.52972211e-05
5.98665978e+00 -3.86446336e-09 1.52974809e-05
5.98917624e+00 -3.86071580e-09 1.52977693e-05
5.99169270e+00 -3.85697424e-09 1.52980837e-05
5.99420916e+00 -3.85323862e-09 1.52984216e-05
5.99672562e+00 -3.84950888e-09 1.52987804e-05
5.99924208e+00 -3.84578513e-09 1.52991576e-05
6.00175854e+00 -3.84206733e-09 1.52995510e-05
6.00427500e+00 -3.83835536e-09 1.52999582e-05
6.00679146e+00 -3.83464938e-09 1.53003769e-05
6.00930793e+00 -3.83094928e-09 1.53008051e-05
6.01182439e+00 -3.82725501e-09 1.53012405e-05
6.01434085e+00 -3.82356663e-09 1.53016813e-05
6.01685731e+00 -3.81988408e-09 1.53021253e-05
6.01937377e+00 -3.81620735e-09 1.53025708e-05
6.02189023e+00 -3.81253651e-09 1.53030159e-05
6.02440669e+00 -3.80887144e-09 1.53034588e-05
6.02692315e+00 -3.80521226e-09 1.53038979e-05
6.02943961e+00 -3.80155885e-09 1.53043315e-05
6.03195607e+00 -3.79791132e-09 1.53047581e-05
6.03447253e+00 -3.79426934e-09 1.53051762e-05
6.03698899e+00 -3.79063320e-09 1.53055843e-05
6.03950545e+00 -3.78700282e-09 1.53059812e-05
6.04202191e+00 -3.78337817e-09 1.53063654e-05
6.04453837e+00 -3.77975923e-09 1.53067360e-05
6.04705483e+00 -3.77614606e-09 1.53070915e-05
6.04957129e+00 -3.77253867e-09 1.53074311e-05
6.05208776e+00 -3.76893683e-09 1.53077537e-05
6.05460422e+00 -3.76534065e-09 1.53080584e-05
6.05712068e+00 -3.76175013e-09 1.53083442e-05
6.05963714e+00 -3.75816533e-09 1.53086104e-05
6.06215360e+00 -3.75458609e-09 1.53088562e-05
6.06467006e+00 -3.75101267e-09 1.53090811e-05
6.06718652e+00 -3.74744474e-09 1.53092843e-05
6.06970298e+00 -3.74388243e-09 1.53094655e-05
6.07221944e+00 -3.74032583e-09 1.53096240e-05
6.07473590e+00 -3.73677472e-09 1.53097596e-05
6.07725236e+00 -3.73322917e-09 1.53098719e-05
6.07976882e+00 -3.72968911e-09 1.53099607e-05
6.08228528e+00 -3.72615472e-09 1.53100258e-05
6.08480174e+00 -3.72262587e-09 1.53100671e-05
6.08731820e+00 -3.71910264e-09 1.53100845e-05
6.08983466e+00 -3.71558473e-09 1.53100782e-05
6.09235113e+00 -3.71207243e-09 1.53100481e-05
6.09486759e+00 -3.70856568e-09 1.53099945e-05
6.09738405e+00 -3.70506442e-09 1.53099176e-05
6.09990051e+00 -3.70156855e-09 1.53098176e-05
6.10241697e+00 -3.69807818e-09 1.53096951e-05
6.10493343e+00 -3.69459330e-09 1.53095504e-05
6.10744989e+00 -3.69111391e-09 1.53093840e-05
6.10996635e+00 -3.68763997e-09 1.53091966e-05
6.11248281e+00 -3.68417130e-09 1.53089887e-05
6.11499927e+00 -3.68070813e-09 1.53087611e-05
6.11751573e+00 -3.67725034e-09 1.53085145e-05
6.12003219e+00 -3.67379793e-09 1.53082498e-05
6.12254865e+00 -3.67035108e-09 1.53079680e-05
6.12506511e+00 -3.66690955e-09 1.53076699e-05
6.12758157e+00 -3.66347325e-09 1.53073567e-05
6.13009803e+00 -3.66004232e-09 1.53070294e-05
6.13261449e+00 -3.65661679e-09 1.53066892e-05
6.13513096e+00 -3.65319658e-09 1.53063373e-05
6.13764742e+00 -3.64978170e-09 1.53059752e-05
6.14016388e+00 -3.64637209e-09 1.53056040e-05
6.14268034e+00 -3.64296782e-09 1.53052252e-05
6.14519680e+00 -3.63956881e-09 1.53048404e-05
6.14771326e+00 -3.63617508e-09 1.53044511e-05
6.15022972e+00 -3.63278668e-09 1.53040589e-05
6.15274618e+00 -3.62940344e-09 1.53036654e-05
6.15526264e+00 -3.62602542e-09 1.53032725e-05
6.15777910e+00 -3.62265273e-09 1.53028818e-05
6.16029556e+00 -3.61928520e-09 1.53024954e-05
6.16281202e+00 -3.61592295e-09 1.53021150e-05
6.16532848e+00 -3.61256586e-09 1.53017427e-05
6.16784494e+00 -3.60921387e-09 1.53013805e-05
6.17036140e+00 -3.60586716e-09 1.53010305e-05
6.17287786e+00 -3.60252567e-09 1.53006949e-05
6.17539433e+00 -3.59918934e-09 1.53003760e-05
6.17791079e+00 -3.59585800e-09 1.53000759e-05
6.18042725e+00 -3.59253188e-09 1.52997971e-05
6.18294371e+00 -3.58921104e-09 1.52995419e-05
6.18546017e+00 -3.58589519e-09 1.52993128e-05
6.18797663e+00 -3.58258451e-09 1.52991124e-05
6.19049309e+00 -3.57927898e-09 1.52989432e-05
6.19300955e+00 -3.57597840e-09 1.52988080e-05
6.19552601e+00 -3.57268293e-09 1.52987093e-05
6.19804247e+00 -3.56939256e-09 1.52986500e-05
6.20055893e+00 -3.56610730e-09 1.52986330e-05
6.20307539e+00 -3.56282698e-09 1.52986606e-05
6.20559185e+00 -3.55955171e-09 1.52987315e-05
6.20810831e+00 -3.55628160e-09 1.52988429e-05
6.21062477e+00 -3.55301644e-09 1.52989921e-05
6.21314123e+00 -3.54975632e-09 1.52991765e-05
6.21565769e+00 -3.54650115e-09 1.52993935e-05
6.21817416e+00 -3.54325114e-09 1.52996407e-05
6.22069062e+00 -3.54000612e-09 1.52999156e-05
6.22320708e+00 -3.53676588e-09 1.53002158e-05
6.22572354e+00 -3.53353069e-09 1.53005390e-05
6.22824000e+00 -3.53030044e-09 1.53008830e-05
6.23075646e+00 -3.52707513e-09 1.53012454e-05
6.23327292e+00 -3.52385476e-09 1.53016243e-05
6.23578938e+00 -3.52063934e-09 1.53020175e-05
6.23830584e+00 -3.51742885e-09 1.53024230e-05
6.24082230e+00 -3.51422330e-09 1.53028388e-05
6.24333876e+00 -3.51102258e-09 1.53032629e-05
6.24585522e+00 -3.50782692e-09 1.53036937e-05
6.24837168e+00 -3.50463591e-09 1.53041292e-05
6.25088814e+00 -3.50144985e-09 1.53045677e-05
6.25340460e+00 -3.49826862e-09 1.53050075e-05
6.25592106e+00 -3.49509227e-09 1.53054470e-05
6.25843753e+00 -3.49192081e-09 1.53058847e-05
6.26095399e+00 -3.48875417e-09 1.53063190e-05
6.26347045e+00 -3.48559237e-09 1.53067484e-05
6.26598691e+00 -3.48243540e-09 1.53071717e-05
6.26850337e+00 -3.47928331e-09 1.53075873e-05
6.27101983e+00 -3.47613588e-09 1.53079941e-05
6.27353629e+00 -3.47299328e-09 1.53083908e-05
6.27605275e+00 -3.46985540e-09 1.53087763e-05
6.27856921e+00 -3.46672241e-09 1.53091494e-05
6.28108567e+00 -3.46359408e-09 1.53095091e-05
6.28360213e+00 -3.46047047e-09 1.53098544e-05
6.28611859e+00 -3.45735168e-09 1.53101844e-05
6.28863505e+00 -3.45423756e-09 1.53104981e-05
6.29115151e+00 -3.45112822e-09 1.53107948e-05
6.29366797e+00 -3.44802359e-09 1.53110737e-05
6.29618443e+00 -3.44492357e-09 1.53113341e-05
6.29870089e+00 -3.44182832e-09 1.53115753e-05
6.30121736e+00 -3.43873779e-09 1.53117967e-05
6.30373382e+00 -3.43565182e-09 1.53119979e-05
6.30625028e+00 -3.43257062e-09 1.53121783e-05
6.30876674e+00 -3.42949413e-09 1.53123376e-05
6.31128320e+00 -3.42642220e-09 1.53124754e-05
6.31379966e+00 -3.42335488e-09 1.53125913e-05
6.31631612e+00 -3.42029238e-09 1.53126853e-05
6.31883258e+00 -3.41723427e-09 1.53127570e-05
6.32134904e+00 -3.41418088e-09 1.53128063e-05
6.32386550e+00 -3.41113215e-09 1.53128333e-05
6.32638196e+00 -3.40808803e-09 1.53128379e-05
6.32889842e+00 -3.40504847e-09 1.53128201e-05
6.33141488e+00 -3.40201339e-09 1.53127801e-05
6.33393134e+00 -3.39898298e-09 1.53127180e-05
6.33644780e+00 -3.39595702e-09 1.53126342e-05
6.33896426e+00 -3.39293560e-09 1.53125287e-05
6.34148073e+00 -3.38991890e-09 1.53124021e-05
6.34399719e+00 -3.38690670e-09 1.53122547e-05
6.34651365e+00 -3.38389905e-09 1.53120870e-05
6.34903011e+00 -3.38089579e-09 1.53118995e-05
6.35154657e+00 -3.37789718e-09 1.53116928e-05
6.35406303e+00 -3.37490297e-09 1.53114674e-05
6.35657949e+00 -3.37191330e-09 1.53112241e-05
6.35909595e+00 -3.36892808e-09 1.53109637e-05
6.36161241e+00 -3.36594735e-09 1.53106869e-05
6.36412887e+00 -3.36297112e-09 1.53103946e-05
6.36664533e+00 -3.35999928e-09 1.53100877e-05
6.36916179e+00 -3.35703199e-09 1.53097671e-05
6.37167825e+00 -3.35406919e-09 1.53094339e-05
6.37419471e+00 -3.35111072e-09 1.53090892e-05
6.37671117e+00 -3.34815664e-09 1.53087340e-05
6.37922763e+00 -3.34520711e-09 1.53083696e-05
6.38174409e+00 -3.34226191e-09 1.53079972e-05
6.38426056e+00 -3.33932104e-09 1.53076181e-05
6.38677702e+00 -3.33638467e-09 1.53072335e-05
6.38929348e+00 -3.33345257e-09 1.53068450e-05
6.39180994e+00 -3.33052497e-09 1.53064540e-05
6.39432640e+00 -3.32760153e-09 1.53060619e-05
6.39684286e+00 -3.32468258e-09 1.53056703e-05
6.39935932e+00 -3.32176803e-09 1.53052808e-05
6.40187578e+00 -3.31885780e-09 1.53048951e-05
6.40439224e+00 -3.31595185e-09 1.53045148e-05
6.40690870e+00 -3.31305028e-09 1.53041417e-05
6.40942516e+00 -3.31015315e-09 1.53037776e-05
6.41194162e+00 -3.30726008e-09 1.53034244e-05
6.41445808e+00 -3.30437144e-09 1.53030839e-05
6.41697454e+00 -3.30148708e-09 1.53027582e-05
6.41949100e+00 -3.29860705e-09 1.53024492e-05
6.42200746e+00 -3.29573124e-09 1.53021590e-05
6.42452393e+00 -3.29285960e-09 1.53018896e-05
6.42704039e+00 -3.28999239e-09 1.53016434e-05
6.42955685e+00 -3.28712929e-09 1.53014224e-05
6.43207331e+00 -3.28427052e-09 1.53012290e-05
6.43458977e+00 -3.28141597e-09 1.53010654e-05
6.43710623e+00 -3.27856564e-09 1.53009340e-05
6.43962269e+00 -3.27571958e-09 1.53008373e-05
6.44213915e+00 -3.27287769e-09 1.53007778e-05
6.44465561e+00 -3.27004002e-09 1.53007579e-05
6.44717207e+00 -3.26720673e-09 1.53007798e-05
6.44968853e+00 -3.26437738e-09 1.53008426e-05
6.45220499e+00 -3.26155236e-09 1.53009439e-05
6.45472145e+00 -3.25873145e-09 1.53010811e-05
6.45723791e+00 -3.25591470e-09 1.53012521e-05
6.45975437e+00 -3.25310207e-09 1.53014544e-05
6.46227083e+00 -3.25029370e-09 1.53016859e-05
6.46478729e+00 -3.24748950e-09 1.53019444e-05
6.46730376e+00 -3.24468930e-09 1.53022277e-05
6.46982022e+00 -3.24189314e-09 1.53025337e-05
6.47233668e+00 -3.23910121e-09 1.53028605e-05
6.47485314e+00 -3.23631344e-09 1.53032059e-05
6.47736960e+00 -3.23352972e-09 1.53035682e-05
6.47988606e+00 -3.23075000e-09 1.53039453e-05
6.48240252e+00 -3.22797455e-09 1.53043355e-05
6.48491898e+00 -3.22520310e-09 1.53047369e-05
6.48743544e+00 -3.22243582e-09 1.53051479e-05
6.48995190e+00 -3.21967264e-09 1.53055667e-05
6.49246836e+00 -3.21691335e-09 1.53059917e-05
6.49498482e+00 -3.21415816e-09 1.53064213e-05
6.49750128e+00 -3.21140708e-09 1.53068539e-05
6.50001774e+00 -3.20866000e-09 1.53072880e-05
6.50253420e+00 -3.20591692e-09 1.53077222e-05
6.50505066e+00 -3.20317800e-09 1.53081551e-05
6.50756713e+00 -3.20044291e-09 1.53085853e-05
6.51008359e+00 -3.19771198e-09 1.53090115e-05
6.51260005e+00 -3.19498489e-09 1.53094325e-05
6.51511651e+00 -3.19226184e-09 1.53098469e-05
6.51763297e+00 -3.18954280e-09 1.53102537e-05
6.52014943e+00 -3.18682780e-09 1.53106518e-05
6.52266589e+00 -3.18411664e-09 1.53110400e-05
6.52518235e+00 -3.18140964e-09 1.53114174e-05
6.52769881e+00 -3.17870652e-09 1.53117829e-05
6.53021527e+00 -3.17600735e-09 1.53121357e-05
6.53273173e+00 -3.17331206e-09 1.53124748e-05
6.53524819e+00 -3.17062077e-09 1.53127995e-05
6.53776465e+00 -3.16793330e-09 1.53131089e-05
6.54028111e+00 -3.16524984e-09 1.53134023e-05
6.54279757e+00 -3.16257021e-09 1.53136791e-05
6.54531403e+00 -3.15989457e-09 1.53139386e-05
6.54783049e+00 -3.15722276e-09 1.53141803e-05
6.55034696e+00 -3.15455490e-09 1.53144035e-05
6.55286342e+00 -3.15189086e-09 1.53146079e-05
6.55537988e+00 -3.14923071e-09 1.53147929e-05
6.55789634e+00 -3.14657450e-09 1.53149582e-05
6.56041280e+00 -3.14392212e-09 1.53151034e-05
6.56292926e+00 -3.14127363e-09 1.53152284e-05
6.56544572e+00 -3.13862891e-09 1.53153327e-05
6.56796218e+00 -3.13598808e-09 1.53154163e-05
6.57047864e+00 -3.13335102e-09 1.53154790e-05
6.57299510e+00 -3.13071774e-09 1.53155206e-05
6.57551156e+00 -3.12808840e-09 1.53155413e-05
6.57802802e+00 -3.12546278e-09 1.53155409e-05
6.58054448e+00 -3.12284110e-09 1.53155196e-05
6.58306094e+00 -3.12022297e-09 1.53154774e-05
6.58557740e+00 -3.11760878e-09 1.53154145e-05
6.58809386e+00 -3.11499843e-09 1.53153311e-05
6.59061033e+00 -3.11239179e-09 1.53152274e-05
6.59312679e+00 -3.10978893e-09 1.53151039e-05
6.59564325e+00 -3.10718978e-09 1.53149607e-05
6.59815971e+00 -3.10459453e-09 1.53147983e-05
6.60067617e+00 -3.10200288e-09 1.53146172e-05
6.60319263e+00 -3.09941500e-09 1.53144178e-05
6.60570909e+00 -3.09683090e-09 1.53142007e-05
6.60822555e+00 -3.09425052e-09 1.53139665e-05
6.61074201e+00 -3.09167386e-09 1.53137158e-05
6.61325847e+00 -3.08910086e-09 1.53134493e-05
6.61577493e+00 -3.08653164e-09 1.53131677e-05
6.61829139e+00 -3.08396614e-09 1.53128718e-05
6.62080785e+00 -3.08140424e-09 1.53125624e-05
6.62332431e+00 -3.07884607e-09 1.53122405e-05
6.62584077e+00 -3.07629161e-09 1.53119068e-05
6.62835723e+00 -3.07374082e-09 1.53115624e-05
6.63087369e+00 -3.07119369e-09 1.53112083e-05
6.63339016e+00 -3.06865017e-09 1.53108456e-05
6.63590662e+00 -3.06611048e-09 1.53104752e-05
6.63842308e+00 -3.06357423e-09 1.53100984e-05
6.64093954e+00 -3.06104175e-09 1.53097163e-05
6.64345600e+00 -3.05851283e-09 1.53093302e-05
6.64597246e+00 -3.05598763e-09 1.53089414e-05
6.64848892e+00 -3.05346604e-09 1.53085511e-05
6.65100538e+00 -3.05094805e-09 1.53081607e-05
6.65352184e+00 -3.04843351e-09 1.53077716e-05
6.65603830e+00 -3.04592268e-09 1.53073853e-05
6.65855476e+00 -3.04341541e-09 1.53070033e-05
6.66107122e+00 -3.04091169e-09 1.53066270e-05
6.66358768e+00 -3.03841169e-09 1.53062580e-05
6.66610414e+00 -3.03591513e-09 1.53058981e-05
6.66862060e+00 -3.03342218e-09 1.53055487e-05
6.67113706e+00 -3.03093284e-09 1.53052117e-05
6.67365353e+00 -3.02844705e-09 1.53048887e-05
6.67616999e+00 -3.02596487e-09 1.53045816e-05
6.67868645e+00 -3.02348607e-09 1.53042921e-05
6.68120291e+00 -3.02101094e-09 1.53040222e-05
6.68371937e+00 -3.01853931e-09 1.53037738e-05
6.68623583e+00 -3.01607123e-09 1.53035488e-05
6.68875229e+00 -3.01360664e-09 1.53033492e-05
6.69126875e+00 -3.01114544e-09 1.53031771e-05
6.69378521e+00 -3.00868797e-09 1.53030345e-05
6.69630167e+00 -3.00623393e-09 1.53029236e-05
6.69881813e+00 -3.00378328e-09 1.53028466e-05
6.70133459e+00 -3.00133624e-09 1.53028057e-05
6.70385105e+00 -2.99889263e-09 1.53028032e-05
6.70636751e+00 -2.99645248e-09 1.53028399e-05
6.70888397e+00 -2.99401576e-09 1.53029141e-05
6.71140043e+00 -2.99158265e-09 1.53030236e-05
6.71391689e+00 -2.98915276e-09 1.53031663e-05
6.71643336e+00 -2.98672659e-09 1.53033400e-05
6.71894982e+00 -2.98430364e-09 1.53035429e-05
6.72146628e+00 -2.98188424e-09 1.53037728e-05
6.72398274e+00 -2.97946823e-09 1.53040279e-05
6.72649920e+00 -2.97705571e-09 1.53043063e-05
6.72901566e+00 -2.97464658e-09 1.53046061e-05
6.73153212e+00 -2.97224095e-09 1.53049256e-05
6.73404858e+00 -2.96983865e-09 1.53052628e-05
6.73656504e+00 -2.96743963e-09 1.53056162e-05
6.73908150e+00 -2.96504410e-09 1.53059841e-05
6.74159796e+00 -2.96265201e-09 1.53063648e-05
6.74411442e+00 -2.96026315e-09 1.53067566e-05
6.74663088e+00 -2.95787778e-09 1.53071581e-05
6.74914734e+00 -2.95549579e-09 1.53075678e-05
6.75166380e+00 -2.95311708e-09 1.53079840e-05
6.75418026e+00 -2.95074182e-09 1.53084055e-05
6.75669673e+00 -2.94836983e-09 1.53088307e-05
6.75921319e+00 -2.94600122e-09 1.53092584e-05
6.76172965e+00 -2.94363595e-09 1.53096872e-05
6.76424611e+00 -2.94127406e-09 1.53101159e-05
6.76676257e+00 -2.93891539e-09 1.53105431e-05
6.76927903e+00 -2.93656016e-09 1.53109678e-05
6.77179549e+00 -2.93420810e-09 1.53113886e-05
6.77431195e+00 -2.93185942e-09 1.53118046e-05
6.77682841e+00 -2.92951413e-09 1.53122146e-05
6.77934487e+00 -2.92717200e-09 1.53126176e-05
6.78186133e+00 -2.92483315e-09 1.53130126e-05
6.78437779e+00 -2.92249769e-09 1.53133987e-05
6.78689425e+00 -2.92016550e-09 1.53137748e-05
6.78941071e+00 -2.91783647e-09 1.53141402e-05
6.79192717e+00 -2.91551094e-09 1.53144939e-05
6.79444363e+00 -2.91318852e-09 1.53148353e-05
6.79696009e+00 -2.91086932e-09 1.53151635e-05
6.79947656e+00 -2.90855345e-09 1.53154778e-05
6.80199302e+00 -2.90624086e-09 1.53157776e-05
6.80450948e+00 -2.90393137e-09 1.53160622e-05
6.80702594e+00 -2.90162511e-09 1.53163311e-05
6.80954240e+00 -2.89932212e-09 1.53165835e-05
6.81205886e+00 -2.89702251e-09 1.53168192e-05
6.81457532e+00 -2.89472601e-09 1.53170375e-05
6.81709178e+00 -2.89243274e-09 1.53172382e-05
6.81960824e+00 -2.89014257e-09 1.53174207e-05
6.82212470e+00 -2.88785568e-09 1.53175847e-05
6.82464116e+00 -2.88557195e-09 1.53177299e-05
6.82715762e+00 -2.88329138e-09 1.53178562e-05
6.82967408e+00 -2.88101409e-09 1.53179632e-05
6.83219054e+00 -2.87873980e-09 1.53180507e-05
6.83470700e+00 -2.87646890e-09 1.53181187e-05
6.83722346e+00 -2.87420104e-09 1.53181670e-05
6.83973993e+00 -2.87193630e-09 1.53181956e-05
6.84225639e+00 -2.86967483e-09 1.53182045e-05
6.84477285e+00 -2.86741647e-09 1.53181937e-05
6.84728931e+00 -2.86516127e-09 1.53181632e-05
6.84980577e+00 -2.86290919e-09 1.53181133e-05
6.85232223e+00 -2.86066021e-09 1.53180439e-05
6.85483869e+00 -2.85841434e-09 1.53179554e-05
6.85735515e+00 -2.85617169e-09 1.53178480e-05
6.85987161e+00 -2.85393209e-09 1.53177219e-05
6.86238807e+00 -2.85169560e-09 1.53175774e-05
6.86490453e+00 -2.84946228e-09 1.53174150e-05
6.86742099e+00 -2.84723195e-09 1.53172349e-05
6.86993745e+00 -2.84500479e-09 1.53170377e-05
6.87245391e+00 -2.84278068e-09 1.53168238e-05
6.87497037e+00 -2.84055968e-09 1.53165938e-05
6.87748683e+00 -2.83834167e-09 1.53163481e-05
6.88000329e+00 -2.83612678e-09 1.53160874e-05
6.88251976e+00 -2.83391505e-09 1.53158123e-05
6.88503622e+00 -2.83170631e-09 1.53155235e-05
6.88755268e+00 -2.82950063e-09 1.53152218e-05
6.89006914e+00 -2.82729795e-09 1.53149077e-05
6.89258560e+00 -2.82509838e-09 1.53145823e-05
6.89510206e+00 -2.82290186e-09 1.53142461e-05
6.89761852e+00 -2.82070828e-09 1.53139003e-05
6.90013498e+00 -2.81851781e-09 1.53135455e-05
6.90265144e+00 -2.81633034e-09 1.53131829e-05
6.90516790e+00 -2.81414592e-09 1.53128133e-05
6.90768436e+00 -2.81196455e-09 1.53124377e-05
6.91020082e+00 -2.80978607e-09 1.53120573e-05
6.91271728e+00 -2.80761070e-09 1.53116732e-05
6.91523374e+00 -2.80543827e-09 1.53112863e-05
6.91775020e+00 -2.80326889e-09 1.53108980e-05
6.92026666e+00 -2.80110252e-09 1.53105093e-05
6.92278312e+00 -2.79893902e-09 1.53101216e-05
6.92529959e+00 -2.79677859e-09 1.53097361e-05
6.92781605e+00 -2.79462115e-09 1.53093541e-05
6.93033251e+00 -2.79246654e-09 1.53089769e-05
6.93284897e+00 -2.79031503e-09 1.53086060e-05
6.93536543e+00 -2.78816642e-09 1.53082427e-05
6.93788189e+00 -2.78602075e-09 1.53078885e-05
6.94039835e+00 -2.78387802e-09 1.53075448e-05
6.94291481e+00 -2.78173828e-09 1.53072133e-05
6.94543127e+00 -2.77960149e-09 1.53068953e-05
6.94794773e+00 -2.77746753e-09 1.53065927e-05
6.95046419e+00 -2.77533652e-09 1.53063069e-05
6.95298065e+00 -2.77320855e-09 1.53060396e-05
6.95549711e+00 -2.77108342e-09 1.53057925e-05
6.95801357e+00 -2.76896112e-09 1.53055673e-05
6.96053003e+00 -2.76684181e-09 1.53053659e-05
6.96304649e+00 -2.76472534e-09 1.53051901e-05
6.96556296e+00 -2.76261181e-09 1.53050416e-05
6.96807942e+00 -2.76050116e-09 1.53049223e-05
6.97059588e+00 -2.75839340e-09 1.53048343e-05
6.97311234e+00 -2.75628848e-09 1.53047793e-05
6.97562880e+00 -2.75418649e-09 1.53047595e-05
6.97814526e+00 -2.75208728e-09 1.53047766e-05
6.98066172e+00 -2.74999107e-09 1.53048297e-05
6.98317818e+00 -2.74789758e-09 1.53049169e-05
6.98569464e+00 -2.74580708e-09 1.53050363e-05
6.98821110e+00 -2.74371936e-09 1.53051862e-05
6.99072756e+00 -2.74163448e-09 1.53053646e-05
6.99324402e+00 -2.73955236e-09 1.53055698e-05
6.99576048e+00 -2.73747325e-09 1.53058000e-05
6.99827694e+00 -2.73539685e-09 1.53060535e-05
7.00079340e+00 -2.73332335e-09 1.53063288e-05
7.00330986e+00 -2.73125272e-09 1.53066241e-05
7.00582632e+00 -2.72918488e-09 1.53069378e-05
7.00834279e+00 -2.72711981e-09 1.53072683e-05
7.01085925e+00 -2.72505757e-09 1.53076143e-05
7.01337571e+00 -2.72299805e-09 1.53079740e-05
7.01589217e+00 -2.72094147e-09 1.53083462e-05
7.01840863e+00 -2.71888756e-09 1.53087293e-05
7.02092509e+00 -2.71683637e-09 1.53091220e-05
7.02344155e+00 -2.71478806e-09 1.53095229e-05
7.02595801e+00 -2.71274253e-09 1.53099307e-05
7.02847447e+00 -2.71069983e-09 1.53103441e-05
7.03099093e+00 -2.70865985e-09 1.53107618e-05
7.03350739e+00 -2.70662259e-09 1.53111827e-05
7.03602385e+00 -2.70458811e-09 1.53116054e-05
7.03854031e+00 -2.70255640e-09 1.53120289e-05
7.04105677e+00 -2.70052736e-09 1.53124520e-05
7.04357323e+00 -2.69850109e-09 1.53128737e-05
7.04608969e+00 -2.69647760e-09 1.53132929e-05
7.04860616e+00 -2.69445682e-09 1.53137085e-05
7.05112262e+00 -2.69243883e-09 1.53141195e-05
7.05363908e+00 -2.69042350e-09 1.53145251e-05
7.05615554e+00 -2.68841088e-09 1.53149243e-05
7.05867200e+00 -2.68640099e-09 1.53153161e-05
7.06118846e+00 -2.68439382e-09 1.53156998e-05
