#	Time	Error_of_Energy	Error_of_Position
1.04731910e+01 -1.35437647e-04 4.20933345e-04
1.04755784e+01 -1.35437673e-04 4.21224682e-04
1.04779657e+01 -1.35437699e-04 4.21516568e-04
1.04803530e+01 -1.35437725e-04 4.21809008e-04
1.04827403e+01 -1.35437751e-04 4.22102005e-04
1.04851277e+01 -1.35437777e-04 4.22395565e-04
1.04875150e+01 -1.35437803e-04 4.22689690e-04
1.04899023e+01 -1.35437830e-04 4.22984384e-04
1.04922896e+01 -1.35437856e-04 4.23279650e-04
1.04946769e+01 -1.35437883e-04 4.23575491e-04
1.04970643e+01 -1.35437909e-04 4.23871908e-04
1.04994516e+01 -1.35437936e-04 4.24168904e-04
1.05018389e+01 -1.35437962e-04 4.24466481e-04
1.05042262e+01 -1.35437989e-04 4.24764640e-04
1.05066136e+01 -1.35438016e-04 4.25063382e-04
1.05090009e+01 -1.35438043e-04 4.25362708e-04
1.05113882e+01 -1.35438069e-04 4.25662618e-04
1.05137755e+01 -1.35438096e-04 4.25963113e-04
1.05161629e+01 -1.35438123e-04 4.26264191e-04
1.05185502e+01 -1.35438150e-04 4.26565854e-04
1.05209375e+01 -1.35438178e-04 4.26868098e-04
1.05233248e+01 -1.35438205e-04 4.27170925e-04
1.05257122e+01 -1.35438232e-04 4.27474331e-04
1.05280995e+01 -1.35438259e-04 4.27778314e-04
1.05304868e+01 -1.35438287e-04 4.28082874e-04
1.05328741e+01 -1.35438314e-04 4.28388006e-04
1.05352615e+01 -1.35438341e-04 4.28693709e-04
1.05376488e+01 -1.35438369e-04 4.28999979e-04
1.05400361e+01 -1.35438397e-04 4.29306811e-04
1.05424234e+01 -1.35438424e-04 4.29614203e-04
1.05448108e+01 -1.35438452e-04 4.29922150e-04
1.05471981e+01 -1.35438480e-04 4.30230647e-04
1.05495854e+01 -1.35438508e-04 4.30539689e-04
1.05519727e+01 -1.35438536e-04 4.30849271e-04
1.05543601e+01 -1.35438563e-04 4.31159387e-04
1.05567474e+01 -1.35438592e-04 4.31470031e-04
1.05591347e+01 -1.35438620e-04 4.31781197e-04
1.05615220e+01 -1.35438648e-04 4.32092878e-04
1.05639093e+01 -1.35438676e-04 4.32405066e-04
1.05662967e+01 -1.35438704e-04 4.32717755e-04
1.05686840e+01 -1.35438733e-04 4.33030935e-04
1.05710713e+01 -1.35438761e-04 4.33344600e-04
1.05734586e+01 -1.35438789e-04 4.33658740e-04
1.05758460e+01 -1.35438818e-04 4.33973347e-04
1.05782333e+01 -1.35438847e-04 4.34288411e-04
1.05806206e+01 -1.35438875e-04 4.34603922e-04
1.05830079e+01 -1.35438904e-04 4.34919871e-04
1.05853953e+01 -1.35438933e-04 4.35236247e-04
1.05877826e+01 -1.35438962e-04 4.35553038e-04
1.05901699e+01 -1.35438991e-04 4.35870235e-04
1.05925572e+01 -1.35439020e-04 4.36187824e-04
1.05949446e+01 -1.35439049e-04 4.36505796e-04
1.05973319e+01 -1.35439078e-04 4.36824136e-04
1.05997192e+01 -1.35439107e-04 4.37142832e-04
1.06021065e+01 -1.35439136e-04 4.37461872e-04
1.06044939e+01 -1.35439165e-04 4.37781241e-04
1.06068812e+01 -1.35439195e-04 4.38100926e-04
1.06092685e+01 -1.35439224e-04 4.38420913e-04
1.06116558e+01 -1.35439254e-04 4.38741186e-04
1.06140432e+01 -1.35439283e-04 4.39061732e-04
1.06164305e+01 -1.35439313e-04 4.39382533e-04
1.06188178e+01 -1.35439343e-04 4.39703576e-04
1.06212051e+01 -1.35439372e-04 4.40024842e-04
1.06235925e+01 -1.35439402e-04 4.40346317e-04
1.06259798e+01 -1.35439432e-04 4.40667982e-04
1.06283671e+01 -1.35439462e-04 4.40989821e-04
1.06307544e+01 -1.35439492e-04 4.41311815e-04
1.06331417e+01 -1.35439522e-04 4.41633946e-04
1.06355291e+01 -1.35439553e-04 4.41956195e-04
1.06379164e+01 -1.35439583e-04 4.42278545e-04
1.06403037e+01 -1.35439613e-04 4.42600974e-04
1.06426910e+01 -1.35439643e-04 4.42923464e-04
1.06450784e+01 -1.35439674e-04 4.43245993e-04
1.06474657e+01 -1.35439704e-04 4.43568542e-04
1.06498530e+01 -1.35439735e-04 4.43891089e-04
1.06522403e+01 -1.35439766e-04 4.44213613e-04
1.06546277e+01 -1.35439796e-04 4.44536092e-04
1.06570150e+01 -1.35439827e-04 4.44858502e-04
1.06594023e+01 -1.35439858e-04 4.45180823e-04
1.06617896e+01 -1.35439889e-04 4.45503029e-04
1.06641770e+01 -1.35439920e-04 4.45825099e-04
1.06665643e+01 -1.35439951e-04 4.46147007e-04
1.06689516e+01 -1.35439982e-04 4.46468741e-04
1.06713389e+01 -1.35440013e-04 4.46790321e-04
1.06737263e+01 -1.35440045e-04 4.47111774e-04
1.06761136e+01 -1.35440076e-04 4.47433126e-04
1.06785009e+01 -1.35440108e-04 4.47754403e-04
1.06808882e+01 -1.35440139e-04 4.48075630e-04
1.06832756e+01 -1.35440171e-04 4.48396832e-04
1.06856629e+01 -1.35440202e-04 4.48718035e-04
1.06880502e+01 -1.35440234e-04 4.49039262e-04
1.06904375e+01 -1.35440266e-04 4.49360537e-04
1.06928249e+01 -1.35440298e-04 4.49681884e-04
1.06952122e+01 -1.35440330e-04 4.50003327e-04
1.06975995e+01 -1.35440362e-04 4.50324887e-04
1.06999868e+01 -1.35440394e-04 4.50646588e-04
1.07023741e+01 -1.35440426e-04 4.50968452e-04
1.07047615e+01 -1.35440458e-04 4.51290500e-04
1.07071488e+01 -1.35440490e-04 4.51612754e-04
1.07095361e+01 -1.35440523e-04 4.51935234e-04
1.07119234e+01 -1.35440555e-04 4.52257962e-04
1.07143108e+01 -1.35440588e-04 4.52580956e-04
1.07166981e+01 -1.35440620e-04 4.52904238e-04
1.07190854e+01 -1.35440653e-04 4.53227827e-04
1.07214727e+01 -1.35440686e-04 4.53551741e-04
1.07238601e+01 -1.35440719e-04 4.53875998e-04
1.07262474e+01 -1.35440751e-04 4.54200619e-04
1.07286347e+01 -1.35440784e-04 4.54525619e-04
1.07310220e+01 -1.35440817e-04 4.54851017e-04
1.07334094e+01 -1.35440851e-04 4.55176829e-04
1.07357967e+01 -1.35440884e-04 4.55503073e-04
1.07381840e+01 -1.35440917e-04 4.55829763e-04
1.07405713e+01 -1.35440950e-04 4.56156917e-04
1.07429587e+01 -1.35440984e-04 4.56484549e-04
1.07453460e+01 -1.35441017e-04 4.56812674e-04
1.07477333e+01 -1.35441051e-04 4.57141307e-04
1.07501206e+01 -1.35441085e-04 4.57470463e-04
1.07525080e+01 -1.35441118e-04 4.57800153e-04
1.07548953e+01 -1.35441152e-04 4.58130393e-04
1.07572826e+01 -1.35441186e-04 4.58461195e-04
1.07596699e+01 -1.35441220e-04 4.58792571e-04
1.07620573e+01 -1.35441254e-04 4.59124533e-04
1.07644446e+01 -1.35441288e-04 4.59457094e-04
1.07668319e+01 -1.35441322e-04 4.59790263e-04
1.07692192e+01 -1.35441357e-04 4.60124052e-04
1.07716065e+01 -1.35441391e-04 4.60458471e-04
1.07739939e+01 -1.35441426e-04 4.60793530e-04
1.07763812e+01 -1.35441460e-04 4.61129238e-04
1.07787685e+01 -1.35441495e-04 4.61465605e-04
1.07811558e+01 -1.35441529e-04 4.61802638e-04
1.07835432e+01 -1.35441564e-04 4.62140346e-04
1.07859305e+01 -1.35441599e-04 4.62478737e-04
1.07883178e+01 -1.35441634e-04 4.62817818e-04
1.07907051e+01 -1.35441669e-04 4.63157595e-04
1.07930925e+01 -1.35441704e-04 4.63498075e-04
1.07954798e+01 -1.35441739e-04 4.63839264e-04
1.07978671e+01 -1.35441774e-04 4.64181167e-04
1.08002544e+01 -1.35441810e-04 4.64523789e-04
1.08026418e+01 -1.35441845e-04 4.64867134e-04
1.08050291e+01 -1.35441881e-04 4.65211207e-04
1.08074164e+01 -1.35441916e-04 4.65556011e-04
1.08098037e+01 -1.35441952e-04 4.65901549e-04
1.08121911e+01 -1.35441988e-04 4.66247824e-04
1.08145784e+01 -1.35442023e-04 4.66594838e-04
1.08169657e+01 -1.35442059e-04 4.66942592e-04
1.08193530e+01 -1.35442095e-04 4.67291089e-04
1.08217404e+01 -1.35442131e-04 4.67640328e-04
1.08241277e+01 -1.35442168e-04 4.67990310e-04
1.08265150e+01 -1.35442204e-04 4.68341034e-04
1.08289023e+01 -1.35442240e-04 4.68692501e-04
1.08312897e+01 -1.35442277e-04 4.69044708e-04
1.08336770e+01 -1.35442313e-04 4.69397655e-04
1.08360643e+01 -1.35442350e-04 4.69751338e-04
1.08384516e+01 -1.35442386e-04 4.70105756e-04
1.08408389e+01 -1.35442423e-04 4.70460904e-04
1.08432263e+01 -1.35442460e-04 4.70816781e-04
1.08456136e+01 -1.35442497e-04 4.71173381e-04
1.08480009e+01 -1.35442534e-04 4.71530699e-04
1.08503882e+01 -1.35442571e-04 4.71888732e-04
1.08527756e+01 -1.35442608e-04 4.72247472e-04
1.08551629e+01 -1.35442645e-04 4.72606914e-04
1.08575502e+01 -1.35442683e-04 4.72967052e-04
1.08599375e+01 -1.35442720e-04 4.73327878e-04
1.08623249e+01 -1.35442758e-04 4.73689384e-04
1.08647122e+01 -1.35442795e-04 4.74051563e-04
1.08670995e+01 -1.35442833e-04 4.74414405e-04
1.08694868e+01 -1.35442871e-04 4.74777902e-04
1.08718742e+01 -1.35442909e-04 4.75142044e-04
1.08742615e+01 -1.35442947e-04 4.75506820e-04
1.08766488e+01 -1.35442985e-04 4.75872220e-04
1.08790361e+01 -1.35443023e-04 4.76238233e-04
1.08814235e+01 -1.35443061e-04 4.76604846e-04
1.08838108e+01 -1.35443100e-04 4.76972048e-04
1.08861981e+01 -1.35443138e-04 4.77339825e-04
1.08885854e+01 -1.35443177e-04 4.77708164e-04
1.08909728e+01 -1.35443215e-04 4.78077052e-04
1.08933601e+01 -1.35443254e-04 4.78446473e-04
1.08957474e+01 -1.35443293e-04 4.78816413e-04
1.08981347e+01 -1.35443332e-04 4.79186856e-04
1.09005221e+01 -1.35443371e-04 4.79557786e-04
1.09029094e+01 -1.35443410e-04 4.79929186e-04
1.09052967e+01 -1.35443449e-04 4.80301039e-04
1.09076840e+01 -1.35443488e-04 4.80673328e-04
1.09100713e+01 -1.35443527e-04 4.81046034e-04
1.09124587e+01 -1.35443567e-04 4.81419138e-04
1.09148460e+01 -1.35443606e-04 4.81792621e-04
1.09172333e+01 -1.35443646e-04 4.82166463e-04
1.09196206e+01 -1.35443686e-04 4.82540643e-04
1.09220080e+01 -1.35443726e-04 4.82915140e-04
1.09243953e+01 -1.35443766e-04 4.83289933e-04
1.09267826e+01 -1.35443806e-04 4.83664998e-04
1.09291699e+01 -1.35443846e-04 4.84040315e-04
1.09315573e+01 -1.35443886e-04 4.84415858e-04
1.09339446e+01 -1.35443926e-04 4.84791604e-04
1.09363319e+01 -1.35443967e-04 4.85167529e-04
1.09387192e+01 -1.35444007e-04 4.85543607e-04
1.09411066e+01 -1.35444048e-04 4.85919812e-04
1.09434939e+01 -1.35444088e-04 4.86296119e-04
1.09458812e+01 -1.35444129e-04 4.86672500e-04
1.09482685e+01 -1.35444170e-04 4.87048929e-04
1.09506559e+01 -1.35444211e-04 4.87425376e-04
1.09530432e+01 -1.35444252e-04 4.87801813e-04
1.09554305e+01 -1.35444293e-04 4.88178211e-04
1.09578178e+01 -1.35444334e-04 4.88554541e-04
1.09602052e+01 -1.35444376e-04 4.88930771e-04
1.09625925e+01 -1.35444417e-04 4.89306870e-04
1.09649798e+01 -1.35444459e-04 4.89682807e-04
1.09673671e+01 -1.35444500e-04 4.90058550e-04
1.09697545e+01 -1.35444542e-04 4.90434066e-04
1.09721418e+01 -1.35444584e-04 4.90809358e-04
1.09745291e+01 -1.35444626e-04 4.91184460e-04
1.09769164e+01 -1.35444668e-04 4.91559408e-04
1.09793037e+01 -1.35444710e-04 4.91934237e-04
1.09816911e+01 -1.35444753e-04 4.92308983e-04
1.09840784e+01 -1.35444795e-04 4.92683680e-04
1.09864657e+01 -1.35444837e-04 4.93058361e-04
1.09888530e+01 -1.35444880e-04 4.93433061e-04
1.09912404e+01 -1.35444923e-04 4.93807811e-04
1.09936277e+01 -1.35444965e-04 4.94182644e-04
1.09960150e+01 -1.35445008e-04 4.94557591e-04
1.09984023e+01 -1.35445051e-04 4.94932685e-04
1.10007897e+01 -1.35445094e-04 4.95307954e-04
1.10031770e+01 -1.35445138e-04 4.95683430e-04
1.10055643e+01 -1.35445181e-04 4.96059142e-04
1.10079516e+01 -1.35445224e-04 4.96435119e-04
1.10103390e+01 -1.35445268e-04 4.96811388e-04
1.10127263e+01 -1.35445311e-04 4.97187978e-04
1.10151136e+01 -1.35445355e-04 4.97564916e-04
1.10175009e+01 -1.35445399e-04 4.97942229e-04
1.10198883e+01 -1.35445443e-04 4.98319942e-04
1.10222756e+01 -1.35445487e-04 4.98698081e-04
1.10246629e+01 -1.35445531e-04 4.99076672e-04
1.10270502e+01 -1.35445575e-04 4.99455737e-04
1.10294376e+01 -1.35445620e-04 4.99835301e-04
1.10318249e+01 -1.35445664e-04 5.00215388e-04
1.10342122e+01 -1.35445709e-04 5.00596019e-04
1.10365995e+01 -1.35445753e-04 5.00977216e-04
1.10389869e+01 -1.35445798e-04 5.01359002e-04
1.10413742e+01 -1.35445843e-04 5.01741396e-04
1.10437615e+01 -1.35445888e-04 5.02124419e-04
1.10461488e+01 -1.35445933e-04 5.02508090e-04
1.10485361e+01 -1.35445978e-04 5.02892429e-04
1.10509235e+01 -1.35446024e-04 5.03277453e-04
1.10533108e+01 -1.35446069e-04 5.03663181e-04
1.10556981e+01 -1.35446115e-04 5.04049628e-04
1.10580854e+01 -1.35446160e-04 5.04436813e-04
1.10604728e+01 -1.35446206e-04 5.04824751e-04
1.10628601e+01 -1.35446252e-04 5.05213456e-04
1.10652474e+01 -1.35446298e-04 5.05602944e-04
1.10676347e+01 -1.35446344e-04 5.05993229e-04
1.10700221e+01 -1.35446390e-04 5.06384324e-04
1.10724094e+01 -1.35446437e-04 5.06776241e-04
1.10747967e+01 -1.35446483e-04 5.07168993e-04
1.10771840e+01 -1.35446530e-04 5.07562591e-04
1.10795714e+01 -1.35446576e-04 5.07957046e-04
1.10819587e+01 -1.35446623e-04 5.08352369e-04
1.10843460e+01 -1.35446670e-04 5.08748567e-04
1.10867333e+01 -1.35446717e-04 5.09145652e-04
1.10891207e+01 -1.35446764e-04 5.09543630e-04
1.10915080e+01 -1.35446812e-04 5.09942509e-04
1.10938953e+01 -1.35446859e-04 5.10342296e-04
1.10962826e+01 -1.35446906e-04 5.10742997e-04
1.10986700e+01 -1.35446954e-04 5.11144618e-04
1.11010573e+01 -1.35447002e-04 5.11547164e-04
1.11034446e+01 -1.35447050e-04 5.11950639e-04
1.11058319e+01 -1.35447098e-04 5.12355046e-04
1.11082193e+01 -1.35447146e-04 5.12760388e-04
1.11106066e+01 -1.35447194e-04 5.13166668e-04
1.11129939e+01 -1.35447242e-04 5.13573887e-04
1.11153812e+01 -1.35447291e-04 5.13982045e-04
1.11177685e+01 -1.35447339e-04 5.14391143e-04
1.11201559e+01 -1.35447388e-04 5.14801181e-04
1.11225432e+01 -1.35447437e-04 5.15212156e-04
1.11249305e+01 -1.35447486e-04 5.15624068e-04
1.11273178e+01 -1.35447535e-04 5.16036912e-04
1.11297052e+01 -1.35447584e-04 5.16450687e-04
1.11320925e+01 -1.35447633e-04 5.16865387e-04
1.11344798e+01 -1.35447682e-04 5.17281009e-04
1.11368671e+01 -1.35447732e-04 5.17697546e-04
1.11392545e+01 -1.35447782e-04 5.18114992e-04
1.11416418e+01 -1.35447831e-04 5.18533341e-04
1.11440291e+01 -1.35447881e-04 5.18952584e-04
1.11464164e+01 -1.35447931e-04 5.19372713e-04
1.11488038e+01 -1.35447981e-04 5.19793720e-04
1.11511911e+01 -1.35448032e-04 5.20215594e-04
1.11535784e+01 -1.35448082e-04 5.20638324e-04
1.11559657e+01 -1.35448133e-04 5.21061900e-04
1.11583531e+01 -1.35448183e-04 5.21486309e-04
1.11607404e+01 -1.35448234e-04 5.21911538e-04
1.11631277e+01 -1.35448285e-04 5.22337575e-04
1.11655150e+01 -1.35448336e-04 5.22764404e-04
1.11679024e+01 -1.35448387e-04 5.23192010e-04
1.11702897e+01 -1.35448438e-04 5.23620378e-04
1.11726770e+01 -1.35448490e-04 5.24049491e-04
1.11750643e+01 -1.35448541e-04 5.24479331e-04
1.11774517e+01 -1.35448593e-04 5.24909881e-04
1.11798390e+01 -1.35448645e-04 5.25341122e-04
1.11822263e+01 -1.35448697e-04 5.25773034e-04
1.11846136e+01 -1.35448749e-04 5.26205596e-04
1.11870009e+01 -1.35448801e-04 5.26638787e-04
1.11893883e+01 -1.35448853e-04 5.27072586e-04
1.11917756e+01 -1.35448906e-04 5.27506970e-04
1.11941629e+01 -1.35448958e-04 5.27941914e-04
1.11965502e+01 -1.35449011e-04 5.28377395e-04
1.11989376e+01 -1.35449064e-04 5.28813387e-04
1.12013249e+01 -1.35449117e-04 5.29249865e-04
1.12037122e+01 -1.35449170e-04 5.29686801e-04
1.12060995e+01 -1.35449223e-04 5.30124169e-04
1.12084869e+01 -1.35449277e-04 5.30561939e-04
1.12108742e+01 -1.35449330e-04 5.31000083e-04
1.12132615e+01 -1.35449384e-04 5.31438570e-04
1.12156488e+01 -1.35449438e-04 5.31877370e-04
1.12180362e+01 -1.35449491e-04 5.32316451e-04
1.12204235e+01 -1.35449546e-04 5.32755780e-04
1.12228108e+01 -1.35449600e-04 5.33195324e-04
1.12251981e+01 -1.35449654e-04 5.33635050e-04
1.12275855e+01 -1.35449708e-04 5.34074922e-04
1.12299728e+01 -1.35449763e-04 5.34514904e-04
1.12323601e+01 -1.35449818e-04 5.34954959e-04
1.12347474e+01 -1.35449873e-04 5.35395051e-04
1.12371348e+01 -1.35449928e-04 5.35835140e-04
1.12395221e+01 -1.35449983e-04 5.36275188e-04
1.12419094e+01 -1.35450038e-04 5.36715155e-04
1.12442967e+01 -1.35450094e-04 5.37154999e-04
1.12466841e+01 -1.35450149e-04 5.37594679e-04
1.12490714e+01 -1.35450205e-04 5.38034152e-04
1.12514587e+01 -1.35450261e-04 5.38473374e-04
1.12538460e+01 -1.35450317e-04 5.38912306e-04
1.12562334e+01 -1.35450373e-04 5.39350959e-04
1.12586207e+01 -1.35450429e-04 5.39789382e-04
1.12610080e+01 -1.35450486e-04 5.40227624e-04
1.12633953e+01 -1.35450542e-04 5.40665731e-04
1.12657826e+01 -1.35450599e-04 5.41103752e-04
1.12681700e+01 -1.35450656e-04 5.41541732e-04
1.12705573e+01 -1.35450713e-04 5.41979716e-04
1.12729446e+01 -1.35450770e-04 5.42417749e-04
1.12753319e+01 -1.35450827e-04 5.42855875e-04
1.12777193e+01 -1.35450885e-04 5.43294136e-04
1.12801066e+01 -1.35450942e-04 5.43732576e-04
1.12824939e+01 -1.35451000e-04 5.44171235e-04
1.12848812e+01 -1.35451058e-04 5.44610154e-04
1.12872686e+01 -1.35451116e-04 5.45049372e-04
1.12896559e+01 -1.35451174e-04 5.45488929e-04
1.12920432e+01 -1.35451233e-04 5.45928862e-04
1.12944305e+01 -1.35451291e-04 5.46369210e-04
1.12968179e+01 -1.35451350e-04 5.46810007e-04
1.12992052e+01 -1.35451409e-04 5.47251291e-04
1.13015925e+01 -1.35451468e-04 5.47693095e-04
1.13039798e+01 -1.35451527e-04 5.48135455e-04
1.13063672e+01 -1.35451586e-04 5.48578401e-04
1.13087545e+01 -1.35451645e-04 5.49021968e-04
1.13111418e+01 -1.35451705e-04 5.49466187e-04
1.13135291e+01 -1.35451765e-04 5.49911087e-04
1.13159165e+01 -1.35451824e-04 5.50356699e-04
1.13183038e+01 -1.35451884e-04 5.50803051e-04
1.13206911e+01 -1.35451945e-04 5.51250172e-04
1.13230784e+01 -1.35452005e-04 5.51698088e-04
1.13254658e+01 -1.35452065e-04 5.52146826e-04
1.13278531e+01 -1.35452126e-04 5.52596411e-04
1.13302404e+01 -1.35452187e-04 5.53046867e-04
1.13326277e+01 -1.35452248e-04 5.53498219e-04
1.13350150e+01 -1.35452309e-04 5.53950488e-04
1.13374024e+01 -1.35452370e-04 5.54403696e-04
1.13397897e+01 -1.35452432e-04 5.54857865e-04
1.13421770e+01 -1.35452493e-04 5.55313014e-04
1.13445643e+01 -1.35452555e-04 5.55769163e-04
1.13469517e+01 -1.35452617e-04 5.56226329e-04
1.13493390e+01 -1.35452679e-04 5.56684529e-04
1.13517263e+01 -1.35452741e-04 5.57143781e-04
1.13541136e+01 -1.35452804e-04 5.57604099e-04
1.13565010e+01 -1.35452866e-04 5.58065498e-04
1.13588883e+01 -1.35452929e-04 5.58527991e-04
1.13612756e+01 -1.35452992e-04 5.58991591e-04
1.13636629e+01 -1.35453055e-04 5.59456310e-04
1.13660503e+01 -1.35453118e-04 5.59922158e-04
1.13684376e+01 -1.35453182e-04 5.60389145e-04
1.13708249e+01 -1.35453245e-04 5.60857280e-04
1.13732122e+01 -1.35453309e-04 5.61326570e-04
1.13755996e+01 -1.35453373e-04 5.61797024e-04
1.13779869e+01 -1.35453437e-04 5.62268645e-04
1.13803742e+01 -1.35453501e-04 5.62741440e-04
1.13827615e+01 -1.35453565e-04 5.63215413e-04
1.13851489e+01 -1.35453630e-04 5.63690566e-04
1.13875362e+01 -1.35453695e-04 5.64166901e-04
1.13899235e+01 -1.35453760e-04 5.64644420e-04
1.13923108e+01 -1.35453825e-04 5.65123122e-04
1.13946982e+01 -1.35453890e-04 5.65603007e-04
1.13970855e+01 -1.35453955e-04 5.66084072e-04
1.13994728e+01 -1.35454021e-04 5.66566314e-04
1.14018601e+01 -1.35454087e-04 5.67049731e-04
1.14042474e+01 -1.35454153e-04 5.67534315e-04
1.14066348e+01 -1.35454219e-04 5.68020063e-04
1.14090221e+01 -1.35454285e-04 5.68506966e-04
1.14114094e+01 -1.35454351e-04 5.68995016e-04
1.14137967e+01 -1.35454418e-04 5.69484204e-04
1.14161841e+01 -1.35454485e-04 5.69974521e-04
1.14185714e+01 -1.35454552e-04 5.70465955e-04
1.14209587e+01 -1.35454619e-04 5.70958494e-04
1.14233460e+01 -1.35454686e-04 5.71452124e-04
1.14257334e+01 -1.35454754e-04 5.71946831e-04
1.14281207e+01 -1.35454822e-04 5.72442601e-04
1.14305080e+01 -1.35454889e-04 5.72939416e-04
1.14328953e+01 -1.35454957e-04 5.73437258e-04
1.14352827e+01 -1.35455026e-04 5.73936110e-04
1.14376700e+01 -1.35455094e-04 5.74435952e-04
1.14400573e+01 -1.35455163e-04 5.74936763e-04
1.14424446e+01 -1.35455232e-04 5.75438521e-04
1.14448320e+01 -1.35455300e-04 5.75941203e-04
1.14472193e+01 -1.35455370e-04 5.76444785e-04
1.14496066e+01 -1.35455439e-04 5.76949242e-04
1.14519939e+01 -1.35455509e-04 5.77454549e-04
1.14543813e+01 -1.35455578e-04 5.77960676e-04
1.14567686e+01 -1.35455648e-04 5.78467597e-04
1.14591559e+01 -1.35455718e-04 5.78975282e-04
1.14615432e+01 -1.35455788e-04 5.79483699e-04
1.14639306e+01 -1.35455859e-04 5.79992818e-04
1.14663179e+01 -1.35455930e-04 5.80502605e-04
1.14687052e+01 -1.35456000e-04 5.81013026e-04
1.14710925e+01 -1.35456071e-04 5.81524046e-04
1.14734798e+01 -1.35456143e-04 5.82035628e-04
1.14758672e+01 -1.35456214e-04 5.82547735e-04
1.14782545e+01 -1.35456286e-04 5.83060329e-04
1.14806418e+01 -1.35456357e-04 5.83573369e-04
1.14830291e+01 -1.35456429e-04 5.84086815e-04
1.14854165e+01 -1.35456502e-04 5.84600624e-04
1.14878038e+01 -1.35456574e-04 5.85114753e-04
1.14901911e+01 -1.35456647e-04 5.85629158e-04
1.14925784e+01 -1.35456719e-04 5.86143792e-04
1.14949658e+01 -1.35456792e-04 5.86658610e-04
1.14973531e+01 -1.35456865e-04 5.87173562e-04
1.14997404e+01 -1.35456939e-04 5.87688599e-04
1.15021277e+01 -1.35457012e-04 5.88203672e-04
1.15045151e+01 -1.35457086e-04 5.88718727e-04
1.15069024e+01 -1.35457160e-04 5.89233714e-04
1.15092897e+01 -1.35457234e-04 5.89748576e-04
1.15116770e+01 -1.35457308e-04 5.90263259e-04
1.15140644e+01 -1.35457383e-04 5.90777706e-04
1.15164517e+01 -1.35457458e-04 5.91291860e-04
1.15188390e+01 -1.35457533e-04 5.91805664e-04
1.15212263e+01 -1.35457608e-04 5.92319126e-04
1.15236137e+01 -1.35457683e-04 5.92832310e-04
1.15260010e+01 -1.35457759e-04 5.93345280e-04
1.15283883e+01 -1.35457835e-04 5.93858100e-04
1.15307756e+01 -1.35457911e-04 5.94370833e-04
1.15331630e+01 -1.35457987e-04 5.94883541e-04
1.15355503e+01 -1.35458063e-04 5.95396285e-04
1.15379376e+01 -1.35458140e-04 5.95909122e-04
1.15403249e+01 -1.35458217e-04 5.96422112e-04
1.15427122e+01 -1.35458294e-04 5.96935312e-04
1.15450996e+01 -1.35458371e-04 5.97448777e-04
1.15474869e+01 -1.35458448e-04 5.97962561e-04
1.15498742e+01 -1.35458526e-04 5.98476720e-04
1.15522615e+01 -1.35458604e-04 5.98991304e-04
1.15546489e+01 -1.35458682e-04 5.99506365e-04
1.15570362e+01 -1.35458760e-04 6.00021952e-04
1.15594235e+01 -1.35458839e-04 6.00538116e-04
1.15618108e+01 -1.35458917e-04 6.01054902e-04
1.15641982e+01 -1.35458996e-04 6.01572357e-04
1.15665855e+01 -1.35459076e-04 6.02090527e-04
1.15689728e+01 -1.35459155e-04 6.02609455e-04
1.15713601e+01 -1.35459235e-04 6.03129184e-04
1.15737475e+01 -1.35459314e-04 6.03649756e-04
1.15761348e+01 -1.35459394e-04 6.04171209e-04
1.15785221e+01 -1.35459475e-04 6.04693585e-04
1.15809094e+01 -1.35459555e-04 6.05216919e-04
1.15832968e+01 -1.35459636e-04 6.05741249e-04
1.15856841e+01 -1.35459717e-04 6.06266610e-04
1.15880714e+01 -1.35459798e-04 6.06793035e-04
1.15904587e+01 -1.35459879e-04 6.07320558e-04
1.15928461e+01 -1.35459961e-04 6.07849209e-04
1.15952334e+01 -1.35460043e-04 6.08379020e-04
1.15976207e+01 -1.35460125e-04 6.08910017e-04
1.16000080e+01 -1.35460207e-04 6.09442230e-04
1.16023954e+01 -1.35460290e-04 6.09975684e-04
1.16047827e+01 -1.35460372e-04 6.10510403e-04
1.16071700e+01 -1.35460455e-04 6.11046413e-04
1.16095573e+01 -1.35460538e-04 6.11583734e-04
1.16119446e+01 -1.35460622e-04 6.12122389e-04
1.16143320e+01 -1.35460706e-04 6.12662395e-04
1.16167193e+01 -1.35460789e-04 6.13203773e-04
1.16191066e+01 -1.35460874e-04 6.13746538e-04
1.16214939e+01 -1.35460958e-04 6.14290706e-04
1.16238813e+01 -1.35461043e-04 6.14836291e-04
1.16262686e+01 -1.35461127e-04 6.15383307e-04
1.16286559e+01 -1.35461212e-04 6.15931764e-04
1.16310432e+01 -1.35461298e-04 6.16481674e-04
1.16334306e+01 -1.35461383e-04 6.17033043e-04
1.16358179e+01 -1.35461469e-04 6.17585881e-04
1.16382052e+01 -1.35461555e-04 6.18140193e-04
1.16405925e+01 -1.35461641e-04 6.18695982e-04
1.16429799e+01 -1.35461728e-04 6.19253254e-04
1.16453672e+01 -1.35461815e-04 6.19812009e-04
1.16477545e+01 -1.35461902e-04 6.20372247e-04
1.16501418e+01 -1.35461989e-04 6.20933968e-04
1.16525292e+01 -1.35462076e-04 6.21497168e-04
1.16549165e+01 -1.35462164e-04 6.22061845e-04
1.16573038e+01 -1.35462252e-04 6.22627992e-04
1.16596911e+01 -1.35462340e-04 6.23195603e-04
1.16620785e+01 -1.35462429e-04 6.23764670e-04
