#	Time	Error_of_Energy	Error_of_Position
1.95283115e+01 -2.16828206e-03 7.40825690e-03
1.95378608e+01 -2.16828033e-03 7.39415712e-03
1.95474101e+01 -2.16827861e-03 7.38016599e-03
1.95569594e+01 -2.16827690e-03 7.36628342e-03
1.95665087e+01 -2.16827521e-03 7.35250941e-03
1.95760580e+01 -2.16827354e-03 7.33884404e-03
1.95856073e+01 -2.16827187e-03 7.32528747e-03
1.95951566e+01 -2.16827023e-03 7.31183992e-03
1.96047059e+01 -2.16826860e-03 7.29850170e-03
1.96142552e+01 -2.16826698e-03 7.28527317e-03
1.96238045e+01 -2.16826537e-03 7.27215480e-03
1.96333538e+01 -2.16826379e-03 7.25914708e-03
1.96429031e+01 -2.16826221e-03 7.24625060e-03
1.96524524e+01 -2.16826065e-03 7.23346601e-03
1.96620017e+01 -2.16825910e-03 7.22079382e-03
1.96715510e+01 -2.16825756e-03 7.20823310e-03
1.96811003e+01 -2.16825604e-03 7.19578237e-03
1.96906496e+01 -2.16825453e-03 7.18344025e-03
1.97001989e+01 -2.16825304e-03 7.17120540e-03
1.97097482e+01 -2.16825155e-03 7.15907657e-03
1.97192974e+01 -2.16825008e-03 7.14705260e-03
1.97288467e+01 -2.16824862e-03 7.13513237e-03
1.97383960e+01 -2.16824718e-03 7.12331486e-03
1.97479453e+01 -2.16824575e-03 7.11159909e-03
1.97574946e+01 -2.16824433e-03 7.09998418e-03
1.97670439e+01 -2.16824292e-03 7.08846929e-03
1.97765932e+01 -2.16824152e-03 7.07705366e-03
1.97861425e+01 -2.16824014e-03 7.06573660e-03
1.97956918e+01 -2.16823876e-03 7.05451748e-03
1.98052411e+01 -2.16823740e-03 7.04339572e-03
1.98147904e+01 -2.16823605e-03 7.03237083e-03
1.98243397e+01 -2.16823472e-03 7.02144234e-03
1.98338890e+01 -2.16823339e-03 7.01060988e-03
1.98434383e+01 -2.16823207e-03 6.99987313e-03
1.98529876e+01 -2.16823077e-03 6.98923181e-03
1.98625369e+01 -2.16822948e-03 6.97868571e-03
1.98720862e+01 -2.16822819e-03 6.96823467e-03
1.98816355e+01 -2.16822692e-03 6.95787860e-03
1.98911848e+01 -2.16822566e-03 6.94761745e-03
1.99007341e+01 -2.16822441e-03 6.93745123e-03
1.99102834e+01 -2.16822317e-03 6.92738000e-03
1.99198327e+01 -2.16822194e-03 6.91740387e-03
1.99293820e+01 -2.16822072e-03 6.90752300e-03
1.99389313e+01 -2.16821951e-03 6.89773761e-03
1.99484806e+01 -2.16821832e-03 6.88804796e-03
1.99580299e+01 -2.16821713e-03 6.87845434e-03
1.99675792e+01 -2.16821595e-03 6.86895713e-03
1.99771285e+01 -2.16821478e-03 6.85955673e-03
1.99866778e+01 -2.16821362e-03 6.85025357e-03
1.99962271e+01 -2.16821247e-03 6.84104814e-03
2.00057763e+01 -2.16821133e-03 6.83194023e-03
2.00153256e+01 -2.16821020e-03 6.82292880e-03
2.00248749e+01 -2.16820908e-03 6.81401282e-03
2.00344242e+01 -2.16820797e-03 6.80519131e-03
2.00439735e+01 -2.16820687e-03 6.79646334e-03
2.00535228e+01 -2.16820578e-03 6.78782802e-03
2.00630721e+01 -2.16820469e-03 6.77928453e-03
2.00726214e+01 -2.16820362e-03 6.77083208e-03
2.00821707e+01 -2.16820255e-03 6.76246994e-03
2.00917200e+01 -2.16820149e-03 6.75419742e-03
2.01012693e+01 -2.16820045e-03 6.74601388e-03
2.01108186e+01 -2.16819941e-03 6.73791873e-03
2.01203679e+01 -2.16819837e-03 6.72991142e-03
2.01299172e+01 -2.16819735e-03 6.72199144e-03
2.01394665e+01 -2.16819634e-03 6.71415833e-03
2.01490158e+01 -2.16819533e-03 6.70641167e-03
2.01585651e+01 -2.16819434e-03 6.69875109e-03
2.01681144e+01 -2.16819335e-03 6.69117625e-03
2.01776637e+01 -2.16819237e-03 6.68368686e-03
2.01872130e+01 -2.16819139e-03 6.67628266e-03
2.01967623e+01 -2.16819043e-03 6.66896344e-03
2.02063116e+01 -2.16818947e-03 6.66172902e-03
2.02158609e+01 -2.16818852e-03 6.65457927e-03
2.02254102e+01 -2.16818758e-03 6.64751409e-03
2.02349595e+01 -2.16818665e-03 6.64053341e-03
2.02445088e+01 -2.16818572e-03 6.63363722e-03
2.02540581e+01 -2.16818480e-03 6.62682551e-03
2.02636074e+01 -2.16818389e-03 6.62009834e-03
2.02731567e+01 -2.16818299e-03 6.61345578e-03
2.02827059e+01 -2.16818209e-03 6.60689795e-03
2.02922552e+01 -2.16818121e-03 6.60042500e-03
2.03018045e+01 -2.16818033e-03 6.59403710e-03
2.03113538e+01 -2.16817945e-03 6.58773447e-03
2.03209031e+01 -2.16817858e-03 6.58151735e-03
2.03304524e+01 -2.16817773e-03 6.57538602e-03
2.03400017e+01 -2.16817687e-03 6.56934079e-03
2.03495510e+01 -2.16817603e-03 6.56338198e-03
2.03591003e+01 -2.16817519e-03 6.55750954e-03
2.03686496e+01 -2.16817436e-03 6.55172274e-03
2.03781989e+01 -2.16817353e-03 6.54602083e-03
2.03877482e+01 -2.16817272e-03 6.54040310e-03
2.03972975e+01 -2.16817190e-03 6.53486888e-03
2.04068468e+01 -2.16817110e-03 6.52941750e-03
2.04163961e+01 -2.16817030e-03 6.52404837e-03
2.04259454e+01 -2.16816951e-03 6.51876090e-03
2.04354947e+01 -2.16816873e-03 6.51355454e-03
2.04450440e+01 -2.16816795e-03 6.50842878e-03
2.04545933e+01 -2.16816718e-03 6.50338315e-03
2.04641426e+01 -2.16816641e-03 6.49841718e-03
2.04736919e+01 -2.16816565e-03 6.49353046e-03
2.04832412e+01 -2.16816490e-03 6.48872259e-03
2.04927905e+01 -2.16816415e-03 6.48399322e-03
2.05023398e+01 -2.16816341e-03 6.47934201e-03
2.05118891e+01 -2.16816268e-03 6.47476866e-03
2.05214384e+01 -2.16816195e-03 6.47027290e-03
2.05309877e+01 -2.16816122e-03 6.46585448e-03
2.05405370e+01 -2.16816051e-03 6.46151317e-03
2.05500863e+01 -2.16815980e-03 6.45724880e-03
2.05596355e+01 -2.16815909e-03 6.45306119e-03
2.05691848e+01 -2.16815839e-03 6.44895019e-03
2.05787341e+01 -2.16815770e-03 6.44491571e-03
2.05882834e+01 -2.16815701e-03 6.44095765e-03
2.05978327e+01 -2.16815633e-03 6.43707595e-03
2.06073820e+01 -2.16815565e-03 6.43327057e-03
2.06169313e+01 -2.16815498e-03 6.42954149e-03
2.06264806e+01 -2.16815432e-03 6.42588872e-03
2.06360299e+01 -2.16815366e-03 6.42231230e-03
2.06455792e+01 -2.16815301e-03 6.41881228e-03
2.06551285e+01 -2.16815236e-03 6.41538875e-03
2.06646778e+01 -2.16815171e-03 6.41204179e-03
2.06742271e+01 -2.16815108e-03 6.40877154e-03
2.06837764e+01 -2.16815044e-03 6.40557814e-03
2.06933257e+01 -2.16814982e-03 6.40246175e-03
2.07028750e+01 -2.16814919e-03 6.39942256e-03
2.07124243e+01 -2.16814858e-03 6.39646078e-03
2.07219736e+01 -2.16814797e-03 6.39357659e-03
2.07315229e+01 -2.16814736e-03 6.39076976e-03
2.07410722e+01 -2.16814676e-03 6.38803973e-03
2.07506215e+01 -2.16814616e-03 6.38538598e-03
2.07601708e+01 -2.16814557e-03 6.38280798e-03
2.07697201e+01 -2.16814498e-03 6.38030527e-03
2.07792694e+01 -2.16814440e-03 6.37787737e-03
2.07888187e+01 -2.16814383e-03 6.37552386e-03
2.07983680e+01 -2.16814325e-03 6.37324430e-03
2.08079173e+01 -2.16814269e-03 6.37103832e-03
2.08174666e+01 -2.16814212e-03 6.36890553e-03
2.08270159e+01 -2.16814157e-03 6.36684558e-03
2.08365651e+01 -2.16814101e-03 6.36485813e-03
2.08461144e+01 -2.16814047e-03 6.36294289e-03
2.08556637e+01 -2.16813992e-03 6.36109956e-03
2.08652130e+01 -2.16813938e-03 6.35932786e-03
2.08747623e+01 -2.16813885e-03 6.35762754e-03
2.08843116e+01 -2.16813832e-03 6.35599838e-03
2.08938609e+01 -2.16813780e-03 6.35444015e-03
2.09034102e+01 -2.16813728e-03 6.35295267e-03
2.09129595e+01 -2.16813676e-03 6.35153575e-03
2.09225088e+01 -2.16813625e-03 6.35018924e-03
2.09320581e+01 -2.16813574e-03 6.34891300e-03
2.09416074e+01 -2.16813524e-03 6.34770691e-03
2.09511567e+01 -2.16813474e-03 6.34657085e-03
2.09607060e+01 -2.16813425e-03 6.34550475e-03
2.09702553e+01 -2.16813376e-03 6.34450853e-03
2.09798046e+01 -2.16813327e-03 6.34358213e-03
2.09893539e+01 -2.16813279e-03 6.34272552e-03
2.09989032e+01 -2.16813231e-03 6.34193868e-03
2.10084525e+01 -2.16813184e-03 6.34122159e-03
2.10180018e+01 -2.16813137e-03 6.34057427e-03
2.10275511e+01 -2.16813090e-03 6.33999674e-03
2.10371004e+01 -2.16813044e-03 6.33948904e-03
2.10466497e+01 -2.16812999e-03 6.33905123e-03
2.10561990e+01 -2.16812954e-03 6.33868337e-03
2.10657483e+01 -2.16812909e-03 6.33838556e-03
2.10752976e+01 -2.16812864e-03 6.33815788e-03
2.10848469e+01 -2.16812820e-03 6.33800045e-03
2.10943962e+01 -2.16812777e-03 6.33791340e-03
2.11039455e+01 -2.16812733e-03 6.33789685e-03
2.11134948e+01 -2.16812690e-03 6.33795062e-03
2.11230440e+01 -2.16812648e-03 6.33807432e-03
2.11325933e+01 -2.16812606e-03 6.33826758e-03
2.11421426e+01 -2.16812564e-03 6.33853005e-03
2.11516919e+01 -2.16812523e-03 6.33886137e-03
2.11612412e+01 -2.16812482e-03 6.33926122e-03
2.11707905e+01 -2.16812441e-03 6.33972928e-03
2.11803398e+01 -2.16812401e-03 6.34026526e-03
2.11898891e+01 -2.16812361e-03 6.34086886e-03
2.11994384e+01 -2.16812322e-03 6.34153981e-03
2.12089877e+01 -2.16812283e-03 6.34227786e-03
2.12185370e+01 -2.16812244e-03 6.34308276e-03
2.12280863e+01 -2.16812205e-03 6.34395428e-03
2.12376356e+01 -2.16812167e-03 6.34489220e-03
2.12471849e+01 -2.16812130e-03 6.34589632e-03
2.12567342e+01 -2.16812092e-03 6.34696645e-03
2.12662835e+01 -2.16812056e-03 6.34810240e-03
2.12758328e+01 -2.16812019e-03 6.34930402e-03
2.12853821e+01 -2.16811983e-03 6.35057114e-03
2.12949314e+01 -2.16811947e-03 6.35190363e-03
2.13044807e+01 -2.16811911e-03 6.35330136e-03
2.13140300e+01 -2.16811876e-03 6.35476421e-03
2.13235793e+01 -2.16811841e-03 6.35629207e-03
2.13331286e+01 -2.16811807e-03 6.35788484e-03
2.13426779e+01 -2.16811772e-03 6.35954246e-03
2.13522272e+01 -2.16811739e-03 6.36126483e-03
2.13617765e+01 -2.16811705e-03 6.36305191e-03
2.13713258e+01 -2.16811672e-03 6.36490365e-03
2.13808751e+01 -2.16811639e-03 6.36681999e-03
2.13904244e+01 -2.16811606e-03 6.36880093e-03
2.13999736e+01 -2.16811574e-03 6.37084643e-03
2.14095229e+01 -2.16811542e-03 6.37295649e-03
2.14190722e+01 -2.16811511e-03 6.37513111e-03
2.14286215e+01 -2.16811480e-03 6.37737031e-03
2.14381708e+01 -2.16811449e-03 6.37967411e-03
2.14477201e+01 -2.16811418e-03 6.38204254e-03
2.14572694e+01 -2.16811388e-03 6.38447564e-03
2.14668187e+01 -2.16811358e-03 6.38697347e-03
2.14763680e+01 -2.16811328e-03 6.38953609e-03
2.14859173e+01 -2.16811299e-03 6.39216356e-03
2.14954666e+01 -2.16811270e-03 6.39485596e-03
2.15050159e+01 -2.16811241e-03 6.39761321e-03
2.15145652e+01 -2.16811213e-03 6.40043504e-03
2.15241145e+01 -2.16811185e-03 6.40332121e-03
2.15336638e+01 -2.16811157e-03 6.40627147e-03
2.15432131e+01 -2.16811129e-03 6.40928560e-03
2.15527624e+01 -2.16811102e-03 6.41236337e-03
2.15623117e+01 -2.16811075e-03 6.41550456e-03
2.15718610e+01 -2.16811049e-03 6.41870898e-03
2.15814103e+01 -2.16811022e-03 6.42197643e-03
2.15909596e+01 -2.16810996e-03 6.42530672e-03
2.16005089e+01 -2.16810971e-03 6.42869967e-03
2.16100582e+01 -2.16810945e-03 6.43215513e-03
2.16196075e+01 -2.16810920e-03 6.43567292e-03
2.16291568e+01 -2.16810895e-03 6.43925290e-03
2.16387061e+01 -2.16810871e-03 6.44289492e-03
2.16482554e+01 -2.16810846e-03 6.44659885e-03
2.16578047e+01 -2.16810822e-03 6.45036456e-03
2.16673540e+01 -2.16810799e-03 6.45419194e-03
2.16769032e+01 -2.16810775e-03 6.45808087e-03
2.16864525e+01 -2.16810752e-03 6.46203126e-03
2.16960018e+01 -2.16810729e-03 6.46604300e-03
2.17055511e+01 -2.16810707e-03 6.47011600e-03
2.17151004e+01 -2.16810685e-03 6.47425019e-03
2.17246497e+01 -2.16810663e-03 6.47844550e-03
2.17341990e+01 -2.16810641e-03 6.48270186e-03
2.17437483e+01 -2.16810619e-03 6.48701921e-03
2.17532976e+01 -2.16810598e-03 6.49139750e-03
2.17628469e+01 -2.16810577e-03 6.49583668e-03
2.17723962e+01 -2.16810557e-03 6.50033673e-03
2.17819455e+01 -2.16810536e-03 6.50489760e-03
2.17914948e+01 -2.16810516e-03 6.50951927e-03
2.18010441e+01 -2.16810497e-03 6.51420173e-03
2.18105934e+01 -2.16810477e-03 6.51894496e-03
2.18201427e+01 -2.16810458e-03 6.52374897e-03
2.18296920e+01 -2.16810439e-03 6.52861374e-03
2.18392413e+01 -2.16810420e-03 6.53353930e-03
2.18487906e+01 -2.16810402e-03 6.53852565e-03
2.18583399e+01 -2.16810383e-03 6.54357282e-03
2.18678892e+01 -2.16810365e-03 6.54868083e-03
2.18774385e+01 -2.16810348e-03 6.55384972e-03
2.18869878e+01 -2.16810330e-03 6.55907951e-03
2.18965371e+01 -2.16810313e-03 6.56437026e-03
2.19060864e+01 -2.16810296e-03 6.56972190e-03
2.19156357e+01 -2.16810280e-03 6.57513428e-03
2.19251850e+01 -2.16810263e-03 6.58060728e-03
2.19347343e+01 -2.16810247e-03 6.58614075e-03
2.19442836e+01 -2.16810231e-03 6.59173456e-03
2.19538329e+01 -2.16810216e-03 6.59738859e-03
2.19633821e+01 -2.16810200e-03 6.60310272e-03
2.19729314e+01 -2.16810185e-03 6.60887685e-03
2.19824807e+01 -2.16810170e-03 6.61471085e-03
2.19920300e+01 -2.16810156e-03 6.62060463e-03
2.20015793e+01 -2.16810142e-03 6.62655809e-03
2.20111286e+01 -2.16810127e-03 6.63257115e-03
2.20206779e+01 -2.16810114e-03 6.63864370e-03
2.20302272e+01 -2.16810100e-03 6.64477567e-03
2.20397765e+01 -2.16810087e-03 6.65096698e-03
2.20493258e+01 -2.16810074e-03 6.65721756e-03
2.20588751e+01 -2.16810061e-03 6.66352734e-03
2.20684244e+01 -2.16810048e-03 6.66989625e-03
2.20779737e+01 -2.16810036e-03 6.67632423e-03
2.20875230e+01 -2.16810024e-03 6.68281124e-03
2.20970723e+01 -2.16810012e-03 6.68935721e-03
2.21066216e+01 -2.16810000e-03 6.69596211e-03
2.21161709e+01 -2.16809989e-03 6.70262588e-03
2.21257202e+01 -2.16809978e-03 6.70934849e-03
2.21352695e+01 -2.16809967e-03 6.71612991e-03
2.21448188e+01 -2.16809956e-03 6.72297010e-03
2.21543681e+01 -2.16809946e-03 6.72986904e-03
2.21639174e+01 -2.16809936e-03 6.73682670e-03
2.21734667e+01 -2.16809926e-03 6.74384307e-03
2.21830160e+01 -2.16809916e-03 6.75091813e-03
2.21925653e+01 -2.16809907e-03 6.75805187e-03
2.22021146e+01 -2.16809897e-03 6.76524427e-03
2.22116639e+01 -2.16809889e-03 6.77249534e-03
2.22212132e+01 -2.16809880e-03 6.77980507e-03
2.22307625e+01 -2.16809871e-03 6.78717346e-03
2.22403117e+01 -2.16809863e-03 6.79460052e-03
2.22498610e+01 -2.16809855e-03 6.80208625e-03
2.22594103e+01 -2.16809847e-03 6.80963067e-03
2.22689596e+01 -2.16809840e-03 6.81723379e-03
2.22785089e+01 -2.16809832e-03 6.82489562e-03
2.22880582e+01 -2.16809825e-03 6.83261620e-03
2.22976075e+01 -2.16809819e-03 6.84039553e-03
2.23071568e+01 -2.16809812e-03 6.84823363e-03
2.23167061e+01 -2.16809806e-03 6.85613048e-03
2.23262554e+01 -2.16809800e-03 6.86408602e-03
2.23358047e+01 -2.16809794e-03 6.87210025e-03
2.23453540e+01 -2.16809788e-03 6.88017311e-03
2.23549033e+01 -2.16809783e-03 6.88830459e-03
2.23644526e+01 -2.16809777e-03 6.89649467e-03
2.23740019e+01 -2.16809773e-03 6.90474331e-03
2.23835512e+01 -2.16809768e-03 6.91305050e-03
2.23931005e+01 -2.16809763e-03 6.92141622e-03
2.24026498e+01 -2.16809759e-03 6.92984045e-03
2.24121991e+01 -2.16809755e-03 6.93832319e-03
2.24217484e+01 -2.16809751e-03 6.94686441e-03
2.24312977e+01 -2.16809748e-03 6.95546410e-03
2.24408470e+01 -2.16809744e-03 6.96412226e-03
2.24503963e+01 -2.16809741e-03 6.97283889e-03
2.24599456e+01 -2.16809738e-03 6.98161397e-03
2.24694949e+01 -2.16809736e-03 6.99044750e-03
2.24790442e+01 -2.16809733e-03 6.99933948e-03
2.24885935e+01 -2.16809731e-03 7.00828991e-03
2.24981428e+01 -2.16809729e-03 7.01729878e-03
2.25076921e+01 -2.16809728e-03 7.02636611e-03
2.25172413e+01 -2.16809726e-03 7.03549189e-03
2.25267906e+01 -2.16809725e-03 7.04467613e-03
2.25363399e+01 -2.16809724e-03 7.05391884e-03
2.25458892e+01 -2.16809723e-03 7.06322001e-03
2.25554385e+01 -2.16809723e-03 7.07257966e-03
2.25649878e+01 -2.16809722e-03 7.08199780e-03
2.25745371e+01 -2.16809722e-03 7.09147443e-03
2.25840864e+01 -2.16809722e-03 7.10100956e-03
2.25936357e+01 -2.16809723e-03 7.11060321e-03
2.26031850e+01 -2.16809723e-03 7.12025539e-03
2.26127343e+01 -2.16809724e-03 7.12996611e-03
2.26222836e+01 -2.16809725e-03 7.13973538e-03
2.26318329e+01 -2.16809727e-03 7.14956321e-03
2.26413822e+01 -2.16809728e-03 7.15944962e-03
2.26509315e+01 -2.16809730e-03 7.16939461e-03
2.26604808e+01 -2.16809732e-03 7.17939821e-03
2.26700301e+01 -2.16809734e-03 7.18946043e-03
2.26795794e+01 -2.16809736e-03 7.19958128e-03
2.26891287e+01 -2.16809739e-03 7.20976077e-03
2.26986780e+01 -2.16809742e-03 7.21999892e-03
2.27082273e+01 -2.16809745e-03 7.23029574e-03
2.27177766e+01 -2.16809749e-03 7.24065128e-03
2.27273259e+01 -2.16809752e-03 7.25106562e-03
2.27368752e+01 -2.16809756e-03 7.26153883e-03
2.27464245e+01 -2.16809760e-03 7.27207100e-03
2.27559738e+01 -2.16809764e-03 7.28266220e-03
2.27655231e+01 -2.16809769e-03 7.29331252e-03
2.27750724e+01 -2.16809774e-03 7.30402202e-03
2.27846217e+01 -2.16809779e-03 7.31479078e-03
2.27941709e+01 -2.16809784e-03 7.32561889e-03
2.28037202e+01 -2.16809789e-03 7.33650642e-03
2.28132695e+01 -2.16809795e-03 7.34745344e-03
2.28228188e+01 -2.16809801e-03 7.35846002e-03
2.28323681e+01 -2.16809807e-03 7.36952624e-03
2.28419174e+01 -2.16809814e-03 7.38065218e-03
2.28514667e+01 -2.16809820e-03 7.39183789e-03
2.28610160e+01 -2.16809827e-03 7.40308345e-03
2.28705653e+01 -2.16809834e-03 7.41438893e-03
2.28801146e+01 -2.16809842e-03 7.42575440e-03
2.28896639e+01 -2.16809849e-03 7.43717991e-03
2.28992132e+01 -2.16809857e-03 7.44866554e-03
2.29087625e+01 -2.16809865e-03 7.46021135e-03
2.29183118e+01 -2.16809873e-03 7.47181739e-03
2.29278611e+01 -2.16809882e-03 7.48348373e-03
2.29374104e+01 -2.16809891e-03 7.49521041e-03
2.29469597e+01 -2.16809900e-03 7.50699751e-03
2.29565090e+01 -2.16809909e-03 7.51884506e-03
2.29660583e+01 -2.16809919e-03 7.53075313e-03
2.29756076e+01 -2.16809928e-03 7.54272176e-03
2.29851569e+01 -2.16809938e-03 7.55475098e-03
2.29947062e+01 -2.16809948e-03 7.56684086e-03
2.30042555e+01 -2.16809959e-03 7.57899143e-03
2.30138048e+01 -2.16809970e-03 7.59120273e-03
2.30233541e+01 -2.16809981e-03 7.60347479e-03
2.30329034e+01 -2.16809992e-03 7.61580766e-03
2.30424527e+01 -2.16810003e-03 7.62820135e-03
2.30520020e+01 -2.16810015e-03 7.64065589e-03
2.30615513e+01 -2.16810027e-03 7.65317132e-03
2.30711006e+01 -2.16810039e-03 7.66574765e-03
2.30806498e+01 -2.16810051e-03 7.67838491e-03
2.30901991e+01 -2.16810064e-03 7.69108309e-03
2.30997484e+01 -2.16810077e-03 7.70384223e-03
2.31092977e+01 -2.16810090e-03 7.71666232e-03
2.31188470e+01 -2.16810104e-03 7.72954341e-03
2.31283963e+01 -2.16810117e-03 7.74248568e-03
2.31379456e+01 -2.16810131e-03 7.75548934e-03
2.31474949e+01 -2.16810145e-03 7.76855460e-03
2.31570442e+01 -2.16810160e-03 7.78168165e-03
2.31665935e+01 -2.16810174e-03 7.79487070e-03
2.31761428e+01 -2.16810189e-03 7.80812194e-03
2.31856921e+01 -2.16810204e-03 7.82143555e-03
2.31952414e+01 -2.16810220e-03 7.83481174e-03
2.32047907e+01 -2.16810235e-03 7.84825067e-03
2.32143400e+01 -2.16810251e-03 7.86175253e-03
2.32238893e+01 -2.16810268e-03 7.87531750e-03
2.32334386e+01 -2.16810284e-03 7.88894575e-03
2.32429879e+01 -2.16810301e-03 7.90263744e-03
2.32525372e+01 -2.16810318e-03 7.91639274e-03
2.32620865e+01 -2.16810335e-03 7.93021181e-03
2.32716358e+01 -2.16810352e-03 7.94409479e-03
2.32811851e+01 -2.16810370e-03 7.95804185e-03
2.32907344e+01 -2.16810388e-03 7.97205312e-03
2.33002837e+01 -2.16810406e-03 7.98612874e-03
2.33098330e+01 -2.16810425e-03 8.00026885e-03
2.33193823e+01 -2.16810444e-03 8.01447358e-03
2.33289316e+01 -2.16810463e-03 8.02874305e-03
2.33384809e+01 -2.16810482e-03 8.04307738e-03
2.33480302e+01 -2.16810502e-03 8.05747668e-03
2.33575794e+01 -2.16810522e-03 8.07194107e-03
2.33671287e+01 -2.16810542e-03 8.08647065e-03
2.33766780e+01 -2.16810562e-03 8.10106551e-03
2.33862273e+01 -2.16810583e-03 8.11572574e-03
2.33957766e+01 -2.16810604e-03 8.13045142e-03
2.34053259e+01 -2.16810625e-03 8.14524264e-03
2.34148752e+01 -2.16810646e-03 8.16009947e-03
2.34244245e+01 -2.16810668e-03 8.17502197e-03
2.34339738e+01 -2.16810690e-03 8.19001020e-03
2.34435231e+01 -2.16810713e-03 8.20506421e-03
2.34530724e+01 -2.16810735e-03 8.22018404e-03
2.34626217e+01 -2.16810758e-03 8.23536974e-03
2.34721710e+01 -2.16810781e-03 8.25062134e-03
2.34817203e+01 -2.16810805e-03 8.26593886e-03
2.34912696e+01 -2.16810829e-03 8.28132230e-03
2.35008189e+01 -2.16810853e-03 8.29677169e-03
2.35103682e+01 -2.16810877e-03 8.31228703e-03
2.35199175e+01 -2.16810902e-03 8.32786838e-03
2.35294668e+01 -2.16810926e-03 8.34351609e-03
2.35390161e+01 -2.16810952e-03 8.35923050e-03
2.35485654e+01 -2.16810977e-03 8.37501198e-03
2.35581147e+01 -2.16811003e-03 8.39086086e-03
2.35676640e+01 -2.16811029e-03 8.40677750e-03
2.35772133e+01 -2.16811055e-03 8.42276223e-03
2.35867626e+01 -2.16811082e-03 8.43881536e-03
2.35963119e+01 -2.16811109e-03 8.45493723e-03
2.36058612e+01 -2.16811136e-03 8.47112813e-03
2.36154105e+01 -2.16811164e-03 8.48738838e-03
2.36249598e+01 -2.16811192e-03 8.50371827e-03
2.36345090e+01 -2.16811220e-03 8.52011809e-03
2.36440583e+01 -2.16811248e-03 8.53658812e-03
2.36536076e+01 -2.16811277e-03 8.55312863e-03
2.36631569e+01 -2.16811306e-03 8.56973988e-03
2.36727062e+01 -2.16811336e-03 8.58642212e-03
2.36822555e+01 -2.16811366e-03 8.60317560e-03
2.36918048e+01 -2.16811396e-03 8.62000056e-03
2.37013541e+01 -2.16811426e-03 8.63689722e-03
2.37109034e+01 -2.16811457e-03 8.65386580e-03
2.37204527e+01 -2.16811488e-03 8.67090651e-03
2.37300020e+01 -2.16811519e-03 8.68801955e-03
2.37395513e+01 -2.16811551e-03 8.70520510e-03
2.37491006e+01 -2.16811583e-03 8.72246334e-03
2.37586499e+01 -2.16811615e-03 8.73979444e-03
2.37681992e+01 -2.16811647e-03 8.75719857e-03
2.37777485e+01 -2.16811680e-03 8.77467585e-03
2.37872978e+01 -2.16811714e-03 8.79222644e-03
2.37968471e+01 -2.16811747e-03 8.80985045e-03
2.38063964e+01 -2.16811781e-03 8.82754800e-03
2.38159457e+01 -2.16811816e-03 8.84531919e-03
2.38254950e+01 -2.16811850e-03 8.86316412e-03
2.38350443e+01 -2.16811885e-03 8.88108285e-03
2.38445936e+01 -2.16811920e-03 8.89907546e-03
2.38541429e+01 -2.16811956e-03 8.91714199e-03
2.38636922e+01 -2.16811992e-03 8.93528251e-03
2.38732415e+01 -2.16812028e-03 8.95349702e-03
2.38827908e+01 -2.16812065e-03 8.97178554e-03
2.38923401e+01 -2.16812102e-03 8.99014809e-03
2.39018894e+01 -2.16812140e-03 9.00858465e-03
2.39114387e+01 -2.16812177e-03 9.02709529e-03
2.39209879e+01 -2.16812215e-03 9.04568047e-03
2.39305372e+01 -2.16812254e-03 9.06434076e-03
2.39400865e+01 -2.16812293e-03 9.08307669e-03
2.39496358e+01 -2.16812332e-03 9.10188880e-03
2.39591851e+01 -2.16812371e-03 9.12077760e-03
2.39687344e+01 -2.16812411e-03 9.13974360e-03
2.39782837e+01 -2.16812452e-03 9.15878730e-03
2.39878330e+01 -2.16812492e-03 9.17790919e-03
2.39973823e+01 -2.16812533e-03 9.19710972e-03
2.40069316e+01 -2.16812575e-03 9.21638937e-03
2.40164809e+01 -2.16812617e-03 9.23574857e-03
2.40260302e+01 -2.16812659e-03 9.25518776e-03
2.40355795e+01 -2.16812701e-03 9.27470736e-03
2.40451288e+01 -2.16812744e-03 9.29430776e-03
2.40546781e+01 -2.16812788e-03 9.31398936e-03
2.40642274e+01 -2.16812832e-03 9.33375254e-03
2.40737767e+01 -2.16812876e-03 9.35359766e-03
2.40833260e+01 -2.16812920e-03 9.37352507e-03
2.40928753e+01 -2.16812965e-03 9.39353509e-03
2.41024246e+01 -2.16813011e-03 9.41362804e-03
2.41119739e+01 -2.16813056e-03 9.43380423e-03
2.41215232e+01 -2.16813102e-03 9.45406394e-03
2.41310725e+01 -2.16813149e-03 9.47440743e-03
2.41406218e+01 -2.16813196e-03 9.49483497e-03
2.41501711e+01 -2.16813243e-03 9.51534678e-03
2.41597204e+01 -2.16813291e-03 9.53594309e-03
2.41692697e+01 -2.16813340e-03 9.55662409e-03
2.41788190e+01 -2.16813388e-03 9.57738998e-03
2.41883683e+01 -2.16813437e-03 9.59824091e-03
2.41979175e+01 -2.16813487e-03 9.61917704e-03
2.42074668e+01 -2.16813537e-03 9.64019849e-03
2.42170161e+01 -2.16813587e-03 9.66130538e-03
2.42265654e+01 -2.16813638e-03 9.68249780e-03
2.42361147e+01 -2.16813689e-03 9.70377581e-03
2.42456640e+01 -2.16813741e-03 9.72513948e-03
2.42552133e+01 -2.16813793e-03 9.74658884e-03
2.42647626e+01 -2.16813846e-03 9.76812389e-03
2.42743119e+01 -2.16813899e-03 9.78974463e-03
2.42838612e+01 -2.16813952e-03 9.81145103e-03
