#	Time	Error_of_Energy	Error_of_Position
2.00726214e+01 9.03046187e-06 2.28591996e-05
2.00917200e+01 9.03046188e-06 2.28037562e-05
2.01108186e+01 9.03046190e-06 2.27525477e-05
2.01299172e+01 9.03046191e-06 2.27077151e-05
2.01490158e+01 9.03046193e-06 2.26707657e-05
2.01681144e+01 9.03046194e-06 2.26425968e-05
2.01872130e+01 9.03046196e-06 2.26235170e-05
2.02063116e+01 9.03046197e-06 2.26132668e-05
2.02254102e+01 9.03046199e-06 2.26110373e-05
2.02445088e+01 9.03046200e-06 2.26154877e-05
2.02636074e+01 9.03046201e-06 2.26247613e-05
2.02827059e+01 9.03046203e-06 2.26365010e-05
2.03018045e+01 9.03046204e-06 2.26478642e-05
2.03209031e+01 9.03046205e-06 2.26555379e-05
2.03400017e+01 9.03046207e-06 2.26557553e-05
2.03591003e+01 9.03046208e-06 2.26447305e-05
2.03781989e+01 9.03046209e-06 2.26233007e-05
2.03972975e+01 9.03046210e-06 2.25951776e-05
2.04163961e+01 9.03046211e-06 2.25636371e-05
2.04354947e+01 9.03046212e-06 2.25314713e-05
2.04545933e+01 9.03046213e-06 2.25010035e-05
2.04736919e+01 9.03046214e-06 2.24741032e-05
2.04927905e+01 9.03046215e-06 2.24522012e-05
2.05118891e+01 9.03046216e-06 2.24363051e-05
2.05309877e+01 9.03046217e-06 2.24270129e-05
2.05500863e+01 9.03046218e-06 2.24245277e-05
2.05691848e+01 9.03046219e-06 2.24286697e-05
2.05882834e+01 9.03046220e-06 2.24388883e-05
2.06073820e+01 9.03046221e-06 2.24542731e-05
2.06264806e+01 9.03046222e-06 2.24735645e-05
2.06455792e+01 9.03046223e-06 2.24951628e-05
2.06646778e+01 9.03046224e-06 2.25171379e-05
2.06837764e+01 9.03046224e-06 2.25372388e-05
2.07028750e+01 9.03046225e-06 2.25529032e-05
2.07219736e+01 9.03046226e-06 2.25613016e-05
2.07410722e+01 9.03046227e-06 2.25615546e-05
2.07601708e+01 9.03046228e-06 2.25560756e-05
2.07792694e+01 9.03046228e-06 2.25472721e-05
2.07983680e+01 9.03046229e-06 2.25372270e-05
2.08174666e+01 9.03046230e-06 2.25277074e-05
2.08365651e+01 9.03046230e-06 2.25201744e-05
2.08556637e+01 9.03046231e-06 2.25157925e-05
2.08747623e+01 9.03046232e-06 2.25154390e-05
2.08938609e+01 9.03046232e-06 2.25197130e-05
2.09129595e+01 9.03046233e-06 2.25289448e-05
2.09320581e+01 9.03046234e-06 2.25432032e-05
2.09511567e+01 9.03046234e-06 2.25623040e-05
2.09702553e+01 9.03046235e-06 2.25858167e-05
2.09893539e+01 9.03046235e-06 2.26130715e-05
2.10084525e+01 9.03046236e-06 2.26431656e-05
2.10275511e+01 9.03046236e-06 2.26749689e-05
2.10466497e+01 9.03046237e-06 2.27071302e-05
2.10657483e+01 9.03046237e-06 2.27380826e-05
2.10848469e+01 9.03046238e-06 2.27660498e-05
2.11039455e+01 9.03046238e-06 2.27890723e-05
2.11230440e+01 9.03046239e-06 2.28064908e-05
2.11421426e+01 9.03046239e-06 2.28199232e-05
2.11612412e+01 9.03046240e-06 2.28310060e-05
2.11803398e+01 9.03046240e-06 2.28411647e-05
2.11994384e+01 9.03046241e-06 2.28516202e-05
2.12185370e+01 9.03046241e-06 2.28633942e-05
2.12376356e+01 9.03046242e-06 2.28773153e-05
2.12567342e+01 9.03046242e-06 2.28940249e-05
2.12758328e+01 9.03046242e-06 2.29139827e-05
2.12949314e+01 9.03046243e-06 2.29374718e-05
2.13140300e+01 9.03046243e-06 2.29646044e-05
2.13331286e+01 9.03046244e-06 2.29953261e-05
2.13522272e+01 9.03046244e-06 2.30294208e-05
2.13713258e+01 9.03046244e-06 2.30665148e-05
2.13904244e+01 9.03046245e-06 2.31060806e-05
2.14095229e+01 9.03046245e-06 2.31474415e-05
2.14286215e+01 9.03046245e-06 2.31897745e-05
2.14477201e+01 9.03046246e-06 2.32321143e-05
2.14668187e+01 9.03046246e-06 2.32733569e-05
2.14859173e+01 9.03046246e-06 2.33122629e-05
2.15050159e+01 9.03046247e-06 2.33476516e-05
2.15241145e+01 9.03046247e-06 2.33798908e-05
2.15432131e+01 9.03046247e-06 2.34100889e-05
2.15623117e+01 9.03046248e-06 2.34392302e-05
2.15814103e+01 9.03046248e-06 2.34681718e-05
2.16005089e+01 9.03046248e-06 2.34976464e-05
2.16196075e+01 9.03046248e-06 2.35282667e-05
2.16387061e+01 9.03046249e-06 2.35605288e-05
2.16578047e+01 9.03046249e-06 2.35948156e-05
2.16769032e+01 9.03046249e-06 2.36314007e-05
2.16960018e+01 9.03046249e-06 2.36704514e-05
2.17151004e+01 9.03046250e-06 2.37120319e-05
2.17341990e+01 9.03046250e-06 2.37561065e-05
2.17532976e+01 9.03046250e-06 2.38025424e-05
2.17723962e+01 9.03046250e-06 2.38511127e-05
2.17914948e+01 9.03046250e-06 2.39014989e-05
2.18105934e+01 9.03046251e-06 2.39532936e-05
2.18296920e+01 9.03046251e-06 2.40060032e-05
2.18487906e+01 9.03046251e-06 2.40590498e-05
2.18678892e+01 9.03046251e-06 2.41117744e-05
2.18869878e+01 9.03046251e-06 2.41634388e-05
2.19060864e+01 9.03046251e-06 2.42133494e-05
2.19251850e+01 9.03046252e-06 2.42617075e-05
2.19442836e+01 9.03046252e-06 2.43091067e-05
2.19633821e+01 9.03046252e-06 2.43560736e-05
2.19824807e+01 9.03046252e-06 2.44030677e-05
2.20015793e+01 9.03046252e-06 2.44504839e-05
2.20206779e+01 9.03046252e-06 2.44986551e-05
2.20397765e+01 9.03046252e-06 2.45478545e-05
2.20588751e+01 9.03046253e-06 2.45982987e-05
2.20779737e+01 9.03046253e-06 2.46501493e-05
2.20970723e+01 9.03046253e-06 2.47035161e-05
2.21161709e+01 9.03046253e-06 2.47584590e-05
2.21352695e+01 9.03046253e-06 2.48149902e-05
2.21543681e+01 9.03046253e-06 2.48730769e-05
2.21734667e+01 9.03046253e-06 2.49326433e-05
2.21925653e+01 9.03046253e-06 2.49935727e-05
2.22116639e+01 9.03046253e-06 2.50557099e-05
2.22307625e+01 9.03046253e-06 2.51188631e-05
2.22498610e+01 9.03046253e-06 2.51828062e-05
2.22689596e+01 9.03046254e-06 2.52472807e-05
2.22880582e+01 9.03046254e-06 2.53119981e-05
2.23071568e+01 9.03046254e-06 2.53766564e-05
2.23262554e+01 9.03046254e-06 2.54411896e-05
2.23453540e+01 9.03046254e-06 2.55057360e-05
2.23644526e+01 9.03046254e-06 2.55704209e-05
2.23835512e+01 9.03046254e-06 2.56353520e-05
2.24026498e+01 9.03046254e-06 2.57006211e-05
2.24217484e+01 9.03046254e-06 2.57663067e-05
2.24408470e+01 9.03046254e-06 2.58324758e-05
2.24599456e+01 9.03046254e-06 2.58991867e-05
2.24790442e+01 9.03046254e-06 2.59664909e-05
2.24981428e+01 9.03046254e-06 2.60344353e-05
2.25172413e+01 9.03046254e-06 2.61030646e-05
2.25363399e+01 9.03046254e-06 2.61724235e-05
2.25554385e+01 9.03046254e-06 2.62425592e-05
2.25745371e+01 9.03046254e-06 2.63135231e-05
2.25936357e+01 9.03046254e-06 2.63853740e-05
2.26127343e+01 9.03046254e-06 2.64581797e-05
2.26318329e+01 9.03046254e-06 2.65320197e-05
2.26509315e+01 9.03046254e-06 2.66069874e-05
2.26700301e+01 9.03046254e-06 2.66831928e-05
2.26891287e+01 9.03046254e-06 2.67607648e-05
2.27082273e+01 9.03046254e-06 2.68398521e-05
2.27273259e+01 9.03046254e-06 2.69204626e-05
2.27464245e+01 9.03046254e-06 2.70023087e-05
2.27655231e+01 9.03046253e-06 2.70850925e-05
2.27846217e+01 9.03046253e-06 2.71685438e-05
2.28037202e+01 9.03046253e-06 2.72524236e-05
2.28228188e+01 9.03046253e-06 2.73365258e-05
2.28419174e+01 9.03046253e-06 2.74206804e-05
2.28610160e+01 9.03046253e-06 2.75047561e-05
2.28801146e+01 9.03046253e-06 2.75886625e-05
2.28992132e+01 9.03046253e-06 2.76723533e-05
2.29183118e+01 9.03046253e-06 2.77558291e-05
2.29374104e+01 9.03046253e-06 2.78391400e-05
2.29565090e+01 9.03046253e-06 2.79223884e-05
2.29756076e+01 9.03046252e-06 2.80057325e-05
2.29947062e+01 9.03046252e-06 2.80893888e-05
2.30138048e+01 9.03046252e-06 2.81736353e-05
2.30329034e+01 9.03046252e-06 2.82588149e-05
2.30520020e+01 9.03046252e-06 2.83453382e-05
2.30711006e+01 9.03046252e-06 2.84336871e-05
2.30901991e+01 9.03046252e-06 2.85244182e-05
2.31092977e+01 9.03046252e-06 2.86181659e-05
2.31283963e+01 9.03046251e-06 2.87153435e-05
2.31474949e+01 9.03046251e-06 2.88153358e-05
2.31665935e+01 9.03046251e-06 2.89173502e-05
2.31856921e+01 9.03046251e-06 2.90206726e-05
2.32047907e+01 9.03046251e-06 2.91246709e-05
2.32238893e+01 9.03046250e-06 2.92287983e-05
2.32429879e+01 9.03046250e-06 2.93325973e-05
2.32620865e+01 9.03046250e-06 2.94357028e-05
2.32811851e+01 9.03046250e-06 2.95378465e-05
2.33002837e+01 9.03046250e-06 2.96388605e-05
2.33193823e+01 9.03046249e-06 2.97386811e-05
2.33384809e+01 9.03046249e-06 2.98373532e-05
2.33575794e+01 9.03046249e-06 2.99350343e-05
2.33766780e+01 9.03046249e-06 3.00319989e-05
2.33957766e+01 9.03046248e-06 3.01286423e-05
2.34148752e+01 9.03046248e-06 3.02254860e-05
2.34339738e+01 9.03046248e-06 3.03231813e-05
2.34530724e+01 9.03046248e-06 3.04225147e-05
2.34721710e+01 9.03046247e-06 3.05244123e-05
2.34912696e+01 9.03046247e-06 3.06299451e-05
2.35103682e+01 9.03046247e-06 3.07403336e-05
2.35294668e+01 9.03046246e-06 3.08563505e-05
2.35485654e+01 9.03046246e-06 3.09769004e-05
2.35676640e+01 9.03046246e-06 3.11006046e-05
2.35867626e+01 9.03046246e-06 3.12262257e-05
2.36058612e+01 9.03046245e-06 3.13526726e-05
2.36249598e+01 9.03046245e-06 3.14790059e-05
2.36440583e+01 9.03046245e-06 3.16044433e-05
2.36631569e+01 9.03046244e-06 3.17283647e-05
2.36822555e+01 9.03046244e-06 3.18503185e-05
2.37013541e+01 9.03046243e-06 3.19700271e-05
2.37204527e+01 9.03046243e-06 3.20873927e-05
2.37395513e+01 9.03046243e-06 3.22025039e-05
2.37586499e+01 9.03046242e-06 3.23156411e-05
2.37777485e+01 9.03046242e-06 3.24272837e-05
2.37968471e+01 9.03046241e-06 3.25381163e-05
2.38159457e+01 9.03046241e-06 3.26490352e-05
2.38350443e+01 9.03046240e-06 3.27611555e-05
2.38541429e+01 9.03046240e-06 3.28758179e-05
2.38732415e+01 9.03046240e-06 3.29945963e-05
2.38923401e+01 9.03046239e-06 3.31193047e-05
2.39114387e+01 9.03046239e-06 3.32519071e-05
2.39305372e+01 9.03046238e-06 3.33923291e-05
2.39496358e+01 9.03046238e-06 3.35384207e-05
2.39687344e+01 9.03046237e-06 3.36881517e-05
2.39878330e+01 9.03046236e-06 3.38397209e-05
2.40069316e+01 9.03046236e-06 3.39915632e-05
2.40260302e+01 9.03046235e-06 3.41423577e-05
2.40451288e+01 9.03046235e-06 3.42910366e-05
2.40642274e+01 9.03046234e-06 3.44367928e-05
2.40833260e+01 9.03046234e-06 3.45790891e-05
2.41024246e+01 9.03046233e-06 3.47176668e-05
2.41215232e+01 9.03046232e-06 3.48525547e-05
2.41406218e+01 9.03046232e-06 3.49840787e-05
2.41597204e+01 9.03046231e-06 3.51128708e-05
2.41788190e+01 9.03046230e-06 3.52398792e-05
2.41979175e+01 9.03046230e-06 3.53663777e-05
2.42170161e+01 9.03046229e-06 3.54939765e-05
2.42361147e+01 9.03046228e-06 3.56246317e-05
2.42552133e+01 9.03046228e-06 3.57606570e-05
2.42743119e+01 9.03046227e-06 3.59047336e-05
2.42934105e+01 9.03046226e-06 3.60597867e-05
2.43125091e+01 9.03046225e-06 3.62257884e-05
2.43316077e+01 9.03046224e-06 3.63996001e-05
2.43507063e+01 9.03046224e-06 3.65782597e-05
2.43698049e+01 9.03046223e-06 3.67591529e-05
2.43889035e+01 9.03046222e-06 3.69400250e-05
2.44080021e+01 9.03046221e-06 3.71189929e-05
2.44271007e+01 9.03046220e-06 3.72945576e-05
2.44461993e+01 9.03046219e-06 3.74656166e-05
2.44652979e+01 9.03046218e-06 3.76314774e-05
2.44843964e+01 9.03046217e-06 3.77918702e-05
2.45034950e+01 9.03046216e-06 3.79469618e-05
2.45225936e+01 9.03046215e-06 3.80973693e-05
2.45416922e+01 9.03046214e-06 3.82441743e-05
2.45607908e+01 9.03046213e-06 3.83889375e-05
2.45798894e+01 9.03046212e-06 3.85337131e-05
2.45989880e+01 9.03046211e-06 3.86810646e-05
2.46180866e+01 9.03046210e-06 3.88340796e-05
2.46371852e+01 9.03046209e-06 3.89963863e-05
2.46562838e+01 9.03046208e-06 3.91721638e-05
2.46753824e+01 9.03046206e-06 3.93636122e-05
2.46944810e+01 9.03046205e-06 3.95669143e-05
2.47135796e+01 9.03046204e-06 3.97777150e-05
2.47326782e+01 9.03046203e-06 3.99921720e-05
2.47517767e+01 9.03046201e-06 4.02069737e-05
2.47708753e+01 9.03046200e-06 4.04193570e-05
2.47899739e+01 9.03046199e-06 4.06271255e-05
2.48090725e+01 9.03046197e-06 4.08286687e-05
2.48281711e+01 9.03046196e-06 4.10229808e-05
2.48472697e+01 9.03046194e-06 4.12096806e-05
2.48663683e+01 9.03046193e-06 4.13890315e-05
2.48854669e+01 9.03046191e-06 4.15619620e-05
2.49045655e+01 9.03046190e-06 4.17300866e-05
2.49236641e+01 9.03046188e-06 4.18957274e-05
2.49427627e+01 9.03046186e-06 4.20619358e-05
2.49618613e+01 9.03046185e-06 4.22325152e-05
2.49809599e+01 9.03046183e-06 4.24120435e-05
2.50000585e+01 9.03046181e-06 4.26058970e-05
2.50191571e+01 9.03046179e-06 4.28197806e-05
2.50382556e+01 9.03046177e-06 4.30526150e-05
2.50573542e+01 9.03046175e-06 4.32981031e-05
2.50764528e+01 9.03046173e-06 4.35505319e-05
2.50955514e+01 9.03046171e-06 4.38049576e-05
2.51146500e+01 9.03046169e-06 4.40572324e-05
2.51337486e+01 9.03046167e-06 4.43040312e-05
2.51528472e+01 9.03046165e-06 4.45428793e-05
2.51719458e+01 9.03046163e-06 4.47721806e-05
2.51910444e+01 9.03046161e-06 4.49912465e-05
2.52101430e+01 9.03046158e-06 4.52003254e-05
2.52292416e+01 9.03046156e-06 4.54006326e-05
2.52483402e+01 9.03046153e-06 4.55943818e-05
2.52674388e+01 9.03046151e-06 4.57848156e-05
2.52865374e+01 9.03046148e-06 4.59762387e-05
2.53056360e+01 9.03046146e-06 4.61740501e-05
2.53247345e+01 9.03046143e-06 4.63847771e-05
2.53438331e+01 9.03046140e-06 4.66161100e-05
2.53629317e+01 9.03046137e-06 4.68745851e-05
2.53820303e+01 9.03046134e-06 4.71549873e-05
2.54011289e+01 9.03046131e-06 4.74487730e-05
2.54202275e+01 9.03046128e-06 4.77484984e-05
2.54393261e+01 9.03046125e-06 4.80478621e-05
2.54584247e+01 9.03046122e-06 4.83417445e-05
2.54775233e+01 9.03046119e-06 4.86262483e-05
2.54966219e+01 9.03046115e-06 4.88987392e-05
2.55157205e+01 9.03046112e-06 4.91578886e-05
2.55348191e+01 9.03046108e-06 4.94037167e-05
2.55539177e+01 9.03046104e-06 4.96376360e-05
2.55730163e+01 9.03046101e-06 4.98624973e-05
2.55921148e+01 9.03046097e-06 5.00826352e-05
2.56112134e+01 9.03046093e-06 5.03039153e-05
2.56303120e+01 9.03046089e-06 5.05337828e-05
2.56494106e+01 9.03046085e-06 5.07813116e-05
2.56685092e+01 9.03046080e-06 5.10572481e-05
2.56876078e+01 9.03046076e-06 5.13678730e-05
2.57067064e+01 9.03046071e-06 5.17034915e-05
2.57258050e+01 9.03046067e-06 5.20528727e-05
2.57449036e+01 9.03046062e-06 5.24064136e-05
2.57640022e+01 9.03046057e-06 5.27561963e-05
2.57831008e+01 9.03046052e-06 5.30960467e-05
2.58021994e+01 9.03046047e-06 5.34215945e-05
2.58212980e+01 9.03046041e-06 5.37303346e-05
2.58403966e+01 9.03046036e-06 5.40216900e-05
2.58594952e+01 9.03046030e-06 5.42970761e-05
2.58785937e+01 9.03046024e-06 5.45599666e-05
2.58976923e+01 9.03046018e-06 5.48159608e-05
2.59167909e+01 9.03046012e-06 5.50728526e-05
2.59358895e+01 9.03046006e-06 5.53407007e-05
2.59549881e+01 9.03045999e-06 5.56319014e-05
2.59740867e+01 9.03045993e-06 5.59611169e-05
2.59931853e+01 9.03045986e-06 5.63330423e-05
2.60122839e+01 9.03045979e-06 5.67329579e-05
2.60313825e+01 9.03045971e-06 5.71462560e-05
2.60504811e+01 9.03045964e-06 5.75607178e-05
2.60695797e+01 9.03045956e-06 5.79665980e-05
2.60886783e+01 9.03045948e-06 5.83567124e-05
2.61077769e+01 9.03045940e-06 5.87265269e-05
2.61268755e+01 9.03045932e-06 5.90742488e-05
2.61459741e+01 9.03045923e-06 5.94009204e-05
2.61650726e+01 9.03045914e-06 5.97105152e-05
2.61841712e+01 9.03045905e-06 6.00100357e-05
2.62032698e+01 9.03045895e-06 6.03096143e-05
2.62223684e+01 9.03045885e-06 6.06226159e-05
2.62414670e+01 9.03045875e-06 6.09657439e-05
2.62605656e+01 9.03045865e-06 6.13584900e-05
2.62796642e+01 9.03045854e-06 6.18024471e-05
2.62987628e+01 9.03045843e-06 6.22769765e-05
2.63178614e+01 9.03045832e-06 6.27633033e-05
2.63369600e+01 9.03045820e-06 6.32461419e-05
2.63560586e+01 9.03045808e-06 6.37138223e-05
2.63751572e+01 9.03045795e-06 6.41584192e-05
2.63942558e+01 9.03045782e-06 6.45758847e-05
2.64133544e+01 9.03045769e-06 6.49661841e-05
2.64324529e+01 9.03045755e-06 6.53334352e-05
2.64515515e+01 9.03045741e-06 6.56860510e-05
2.64706501e+01 9.03045726e-06 6.60368862e-05
2.64897487e+01 9.03045711e-06 6.64033878e-05
2.65088473e+01 9.03045695e-06 6.68077484e-05
2.65279459e+01 9.03045679e-06 6.72753036e-05
2.65470445e+01 9.03045663e-06 6.78031391e-05
2.65661431e+01 9.03045645e-06 6.83635450e-05
2.65852417e+01 9.03045627e-06 6.89326660e-05
2.66043403e+01 9.03045609e-06 6.94917194e-05
2.66234389e+01 9.03045590e-06 7.00271811e-05
2.66425375e+01 9.03045570e-06 7.05309779e-05
2.66616361e+01 9.03045550e-06 7.10006832e-05
2.66807347e+01 9.03045529e-06 7.14397195e-05
2.66998333e+01 9.03045507e-06 7.18575650e-05
2.67189318e+01 9.03045484e-06 7.22699667e-05
2.67380304e+01 9.03045461e-06 7.26991583e-05
2.67571290e+01 9.03045436e-06 7.31740851e-05
2.67762276e+01 9.03045411e-06 7.37273499e-05
2.67953262e+01 9.03045385e-06 7.43512821e-05
2.68144248e+01 9.03045358e-06 7.50095958e-05
2.68335234e+01 9.03045330e-06 7.56722038e-05
2.68526220e+01 9.03045302e-06 7.63163481e-05
2.68717206e+01 9.03045272e-06 7.69268752e-05
2.68908192e+01 9.03045241e-06 7.74965194e-05
2.69099178e+01 9.03045208e-06 7.80261929e-05
2.69290164e+01 9.03045175e-06 7.85252858e-05
2.69481150e+01 9.03045140e-06 7.90119727e-05
2.69672136e+01 9.03045104e-06 7.95135296e-05
2.69863122e+01 9.03045067e-06 8.00666587e-05
2.70054107e+01 9.03045028e-06 8.07136969e-05
2.70245093e+01 9.03044988e-06 8.14452720e-05
2.70436079e+01 9.03044946e-06 8.22144432e-05
2.70627065e+01 9.03044902e-06 8.29831683e-05
2.70818051e+01 9.03044857e-06 8.37239146e-05
2.71009037e+01 9.03044810e-06 8.44200631e-05
2.71200023e+01 9.03044762e-06 8.50663255e-05
2.71391009e+01 9.03044711e-06 8.56691724e-05
2.71581995e+01 9.03044658e-06 8.62472758e-05
2.71772981e+01 9.03044603e-06 8.68319633e-05
2.71963967e+01 9.03044546e-06 8.74676872e-05
2.72154953e+01 9.03044487e-06 8.82097626e-05
2.72345939e+01 9.03044425e-06 8.90578130e-05
2.72536925e+01 9.03044360e-06 8.99519411e-05
2.72727910e+01 9.03044293e-06 9.08430876e-05
2.72918896e+01 9.03044223e-06 9.16971160e-05
2.73109882e+01 9.03044150e-06 9.24954030e-05
2.73300868e+01 9.03044074e-06 9.32354482e-05
2.73491854e+01 9.03043995e-06 9.39315027e-05
2.73682840e+01 9.03043912e-06 9.46152177e-05
2.73873826e+01 9.03043826e-06 9.53363138e-05
2.74064812e+01 9.03043735e-06 9.61629994e-05
2.74255798e+01 9.03043641e-06 9.71277031e-05
2.74446784e+01 9.03043543e-06 9.81605901e-05
2.74637770e+01 9.03043440e-06 9.91956312e-05
2.74828756e+01 9.03043333e-06 1.00187726e-04
2.75019742e+01 9.03043221e-06 1.01113558e-04
2.75210728e+01 9.03043103e-06 1.01972480e-04
2.75401714e+01 9.03042980e-06 1.02787424e-04
2.75592699e+01 9.03042852e-06 1.03605848e-04
2.75783685e+01 9.03042717e-06 1.04500715e-04
2.75974671e+01 9.03042576e-06 1.05555667e-04
2.76165657e+01 9.03042429e-06 1.06731727e-04
2.76356643e+01 9.03042274e-06 1.07935083e-04
2.76547629e+01 9.03042112e-06 1.09099967e-04
2.76738615e+01 9.03041941e-06 1.10190735e-04
2.76929601e+01 9.03041763e-06 1.11203138e-04
2.77120587e+01 9.03041576e-06 1.12165633e-04
2.77311573e+01 9.03041379e-06 1.13140740e-04
2.77502559e+01 9.03041172e-06 1.14226449e-04
2.77693545e+01 9.03040955e-06 1.15505645e-04
2.77884531e+01 9.03040727e-06 1.16886977e-04
2.78075517e+01 9.03040487e-06 1.18264173e-04
2.78266503e+01 9.03040235e-06 1.19571857e-04
2.78457488e+01 9.03039969e-06 1.20787330e-04
2.78648474e+01 9.03039689e-06 1.21932429e-04
2.78839460e+01 9.03039395e-06 1.23075443e-04
2.79030446e+01 9.03039084e-06 1.24333117e-04
2.79221432e+01 9.03038756e-06 1.25813572e-04
2.79412418e+01 9.03038411e-06 1.27408802e-04
2.79603404e+01 9.03038046e-06 1.28988951e-04
2.79794390e+01 9.03037661e-06 1.30480890e-04
2.79985376e+01 9.03037255e-06 1.31870785e-04
2.80176362e+01 9.03036825e-06 1.33206769e-04
2.80367348e+01 9.03036371e-06 1.34601716e-04
2.80558334e+01 9.03035890e-06 1.36220630e-04
2.80749320e+01 9.03035381e-06 1.38034665e-04
2.80940306e+01 9.03034842e-06 1.39866892e-04
2.81131291e+01 9.03034270e-06 1.41610412e-04
2.81322277e+01 9.03033665e-06 1.43238804e-04
2.81513263e+01 9.03033023e-06 1.44809888e-04
2.81704249e+01 9.03032341e-06 1.46469649e-04
2.81895235e+01 9.03031616e-06 1.48407338e-04
2.82086221e+01 9.03030847e-06 1.50514154e-04
2.82277207e+01 9.03030029e-06 1.52592109e-04
2.82468193e+01 9.03029158e-06 1.54548221e-04
2.82659179e+01 9.03028231e-06 1.56400909e-04
2.82850165e+01 9.03027243e-06 1.58285395e-04
2.83041151e+01 9.03026191e-06 1.60440038e-04
2.83232137e+01 9.03025068e-06 1.62840478e-04
2.83423123e+01 9.03023869e-06 1.65233940e-04
2.83614109e+01 9.03022589e-06 1.67496411e-04
2.83805095e+01 9.03021220e-06 1.69653684e-04
2.83996080e+01 9.03019756e-06 1.71888902e-04
2.84187066e+01 9.03018189e-06 1.74472033e-04
2.84378052e+01 9.03016510e-06 1.77239748e-04
2.84569038e+01 9.03014710e-06 1.79929892e-04
2.84760024e+01 9.03012779e-06 1.82473453e-04
2.84951010e+01 9.03010705e-06 1.85006361e-04
2.85141996e+01 9.03008476e-06 1.87854802e-04
2.85332982e+01 9.03006079e-06 1.91000005e-04
2.85523968e+01 9.03003498e-06 1.94099524e-04
2.85714954e+01 9.03000718e-06 1.97043487e-04
2.85905940e+01 9.02997720e-06 1.99992685e-04
2.86096926e+01 9.02994484e-06 2.03328803e-04
2.86287912e+01 9.02990989e-06 2.06923458e-04
2.86478898e+01 9.02987208e-06 2.10416289e-04
2.86669883e+01 9.02983117e-06 2.13779376e-04
2.86860869e+01 9.02978684e-06 2.17345964e-04
2.87051855e+01 9.02973876e-06 2.21373525e-04
2.87242841e+01 9.02968656e-06 2.25415587e-04
2.87433827e+01 9.02962983e-06 2.29299428e-04
2.87624813e+01 9.02956811e-06 2.33317938e-04
2.87815799e+01 9.02950089e-06 2.37858633e-04
2.88006785e+01 9.02942759e-06 2.42451657e-04
2.88197771e+01 9.02934757e-06 2.46895109e-04
2.88388757e+01 9.02926012e-06 2.51585630e-04
2.88579743e+01 9.02916443e-06 2.56790577e-04
2.88770729e+01 9.02905959e-06 2.61944784e-04
2.88961715e+01 9.02894459e-06 2.67050079e-04
2.89152701e+01 9.02881827e-06 2.72710079e-04
2.89343687e+01 9.02867935e-06 2.78605151e-04
2.89534672e+01 9.02852637e-06 2.84380174e-04
2.89725658e+01 9.02835767e-06 2.90593672e-04
2.89916644e+01 9.02817138e-06 2.97240837e-04
2.90107630e+01 9.02796536e-06 3.03788700e-04
2.90298616e+01 9.02773722e-06 3.10792626e-04
2.90489602e+01 9.02748419e-06 3.18256289e-04
2.90680588e+01 9.02720315e-06 3.25668084e-04
2.90871574e+01 9.02689053e-06 3.33727420e-04
2.91062560e+01 9.02654222e-06 3.42076711e-04
2.91253546e+01 9.02615357e-06 3.50590819e-04
2.91444532e+01 9.02571920e-06 3.59879674e-04
2.91635518e+01 9.02523299e-06 3.69231255e-04
2.91826504e+01 9.02468785e-06 3.79325439e-04
2.92017490e+01 9.02407567e-06 3.89748640e-04
2.92208476e+01 9.02338710e-06 4.00747622e-04
2.92399461e+01 9.02261139e-06 4.12337629e-04
2.92590447e+01 9.02173610e-06 4.24468879e-04
2.92781433e+01 9.02074694e-06 4.37320586e-04
2.92972419e+01 9.01962741e-06 4.50835446e-04
2.93163405e+01 9.01835849e-06 4.65081707e-04
2.93354391e+01 9.01691828e-06 4.80247064e-04
2.93545377e+01 9.01528161e-06 4.96104472e-04
2.93736363e+01 9.01341956e-06 5.13141630e-04
2.93927349e+01 9.01129908e-06 5.31061676e-04
2.94118335e+01 9.00888251e-06 5.50083604e-04
2.94309321e+01 9.00612723e-06 5.70455795e-04
2.94500307e+01 9.00298532e-06 5.92072583e-04
2.94691293e+01 8.99940356e-06 6.15073207e-04
2.94882279e+01 8.99532366e-06 6.39676845e-04
2.95073264e+01 8.99068308e-06 6.66035888e-04
2.95264250e+01 8.98541660e-06 6.94257636e-04
2.95455236e+01 8.97945905e-06 7.24507129e-04
2.95646222e+01 8.97274955e-06 7.56978870e-04
2.95837208e+01 8.96523765e-06 7.91882317e-04
2.96028194e+01 8.95689174e-06 8.29442756e-04
2.96219180e+01 8.94770934e-06 8.69914022e-04
2.96410166e+01 8.93772823e-06 9.13578139e-04
2.96601152e+01 8.92703456e-06 9.60666062e-04
2.96792138e+01 8.91576006e-06 1.01144576e-03
2.96983124e+01 8.90405201e-06 1.06624872e-03
2.97174110e+01 8.89198643e-06 1.12527981e-03
2.97365096e+01 8.87937413e-06 1.18878821e-03
2.97556082e+01 8.86538183e-06 1.25691830e-03
2.97747068e+01 8.84786365e-06 1.32969948e-03
2.97938053e+01 8.82229581e-06 1.40699509e-03
2.98129039e+01 8.78028379e-06 1.48841222e-03
2.98320025e+01 8.70786707e-06 1.57322827e-03
2.98511011e+01 8.58440348e-06 1.66026095e-03
2.98701997e+01 8.38370661e-06 1.74780426e-03
2.98892983e+01 8.07998531e-06 1.83352062e-03
2.99083969e+01 7.66087621e-06 1.91446098e-03
2.99274955e+01 7.14665664e-06 1.98715982e-03
