#	Time	Error_of_Energy	Error_of_Position
1.76506811e+01 -3.38748754e-05 2.09572647e-04
1.76518747e+01 -3.38748480e-05 2.09467795e-04
1.76530684e+01 -3.38748208e-05 2.09362947e-04
1.76542621e+01 -3.38747935e-05 2.09258092e-04
1.76554557e+01 -3.38747663e-05 2.09153222e-04
1.76566494e+01 -3.38747392e-05 2.09048326e-04
1.76578430e+01 -3.38747121e-05 2.08943397e-04
1.76590367e+01 -3.38746850e-05 2.08838427e-04
1.76602304e+01 -3.38746580e-05 2.08733406e-04
1.76614240e+01 -3.38746311e-05 2.08628327e-04
1.76626177e+01 -3.38746041e-05 2.08523183e-04
1.76638114e+01 -3.38745773e-05 2.08417966e-04
1.76650050e+01 -3.38745505e-05 2.08312669e-04
1.76661987e+01 -3.38745237e-05 2.08207285e-04
1.76673923e+01 -3.38744970e-05 2.08101808e-04
1.76685860e+01 -3.38744703e-05 2.07996231e-04
1.76697797e+01 -3.38744436e-05 2.07890548e-04
1.76709733e+01 -3.38744171e-05 2.07784754e-04
1.76721670e+01 -3.38743905e-05 2.07678843e-04
1.76733607e+01 -3.38743640e-05 2.07572810e-04
1.76745543e+01 -3.38743376e-05 2.07466650e-04
1.76757480e+01 -3.38743112e-05 2.07360358e-04
1.76769416e+01 -3.38742848e-05 2.07253930e-04
1.76781353e+01 -3.38742585e-05 2.07147361e-04
1.76793290e+01 -3.38742322e-05 2.07040648e-04
1.76805226e+01 -3.38742060e-05 2.06933786e-04
1.76817163e+01 -3.38741798e-05 2.06826774e-04
1.76829100e+01 -3.38741537e-05 2.06719606e-04
1.76841036e+01 -3.38741276e-05 2.06612281e-04
1.76852973e+01 -3.38741015e-05 2.06504796e-04
1.76864909e+01 -3.38740756e-05 2.06397149e-04
1.76876846e+01 -3.38740496e-05 2.06289337e-04
1.76888783e+01 -3.38740237e-05 2.06181358e-04
1.76900719e+01 -3.38739978e-05 2.06073211e-04
1.76912656e+01 -3.38739720e-05 2.05964895e-04
1.76924592e+01 -3.38739462e-05 2.05856409e-04
1.76936529e+01 -3.38739205e-05 2.05747750e-04
1.76948466e+01 -3.38738948e-05 2.05638920e-04
1.76960402e+01 -3.38738692e-05 2.05529917e-04
1.76972339e+01 -3.38738436e-05 2.05420742e-04
1.76984276e+01 -3.38738180e-05 2.05311395e-04
1.76996212e+01 -3.38737925e-05 2.05201876e-04
1.77008149e+01 -3.38737670e-05 2.05092185e-04
1.77020085e+01 -3.38737416e-05 2.04982324e-04
1.77032022e+01 -3.38737162e-05 2.04872294e-04
1.77043959e+01 -3.38736909e-05 2.04762096e-04
1.77055895e+01 -3.38736656e-05 2.04651732e-04
1.77067832e+01 -3.38736403e-05 2.04541203e-04
1.77079769e+01 -3.38736151e-05 2.04430512e-04
1.77091705e+01 -3.38735900e-05 2.04319662e-04
1.77103642e+01 -3.38735648e-05 2.04208654e-04
1.77115578e+01 -3.38735398e-05 2.04097492e-04
1.77127515e+01 -3.38735147e-05 2.03986179e-04
1.77139452e+01 -3.38734897e-05 2.03874718e-04
1.77151388e+01 -3.38734648e-05 2.03763112e-04
1.77163325e+01 -3.38734399e-05 2.03651366e-04
1.77175262e+01 -3.38734150e-05 2.03539484e-04
1.77187198e+01 -3.38733902e-05 2.03427470e-04
1.77199135e+01 -3.38733654e-05 2.03315328e-04
1.77211071e+01 -3.38733407e-05 2.03203064e-04
1.77223008e+01 -3.38733160e-05 2.03090681e-04
1.77234945e+01 -3.38732913e-05 2.02978187e-04
1.77246881e+01 -3.38732667e-05 2.02865585e-04
1.77258818e+01 -3.38732421e-05 2.02752882e-04
1.77270754e+01 -3.38732176e-05 2.02640084e-04
1.77282691e+01 -3.38731931e-05 2.02527197e-04
1.77294628e+01 -3.38731687e-05 2.02414228e-04
1.77306564e+01 -3.38731443e-05 2.02301182e-04
1.77318501e+01 -3.38731199e-05 2.02188068e-04
1.77330438e+01 -3.38730956e-05 2.02074892e-04
1.77342374e+01 -3.38730713e-05 2.01961661e-04
1.77354311e+01 -3.38730470e-05 2.01848383e-04
1.77366247e+01 -3.38730228e-05 2.01735067e-04
1.77378184e+01 -3.38729987e-05 2.01621719e-04
1.77390121e+01 -3.38729746e-05 2.01508349e-04
1.77402057e+01 -3.38729505e-05 2.01394964e-04
1.77413994e+01 -3.38729264e-05 2.01281575e-04
1.77425931e+01 -3.38729025e-05 2.01168189e-04
1.77437867e+01 -3.38728785e-05 2.01054815e-04
1.77449804e+01 -3.38728546e-05 2.00941464e-04
1.77461740e+01 -3.38728307e-05 2.00828145e-04
1.77473677e+01 -3.38728069e-05 2.00714868e-04
1.77485614e+01 -3.38727831e-05 2.00601643e-04
1.77497550e+01 -3.38727593e-05 2.00488480e-04
1.77509487e+01 -3.38727356e-05 2.00375390e-04
1.77521424e+01 -3.38727119e-05 2.00262383e-04
1.77533360e+01 -3.38726883e-05 2.00149471e-04
1.77545297e+01 -3.38726647e-05 2.00036666e-04
1.77557233e+01 -3.38726411e-05 1.99923977e-04
1.77569170e+01 -3.38726176e-05 1.99811418e-04
1.77581107e+01 -3.38725942e-05 1.99698999e-04
1.77593043e+01 -3.38725707e-05 1.99586733e-04
1.77604980e+01 -3.38725473e-05 1.99474633e-04
1.77616916e+01 -3.38725240e-05 1.99362711e-04
1.77628853e+01 -3.38725006e-05 1.99250980e-04
1.77640790e+01 -3.38724774e-05 1.99139452e-04
1.77652726e+01 -3.38724541e-05 1.99028141e-04
1.77664663e+01 -3.38724309e-05 1.98917061e-04
1.77676600e+01 -3.38724077e-05 1.98806224e-04
1.77688536e+01 -3.38723846e-05 1.98695646e-04
1.77700473e+01 -3.38723615e-05 1.98585339e-04
1.77712409e+01 -3.38723385e-05 1.98475319e-04
1.77724346e+01 -3.38723155e-05 1.98365599e-04
1.77736283e+01 -3.38722925e-05 1.98256195e-04
1.77748219e+01 -3.38722696e-05 1.98147122e-04
1.77760156e+01 -3.38722467e-05 1.98038393e-04
1.77772093e+01 -3.38722238e-05 1.97930026e-04
1.77784029e+01 -3.38722010e-05 1.97822035e-04
1.77795966e+01 -3.38721782e-05 1.97714437e-04
1.77807902e+01 -3.38721555e-05 1.97607247e-04
1.77819839e+01 -3.38721328e-05 1.97500481e-04
1.77831776e+01 -3.38721101e-05 1.97394156e-04
1.77843712e+01 -3.38720875e-05 1.97288289e-04
1.77855649e+01 -3.38720649e-05 1.97182895e-04
1.77867586e+01 -3.38720423e-05 1.97077994e-04
1.77879522e+01 -3.38720198e-05 1.96973600e-04
1.77891459e+01 -3.38719973e-05 1.96869733e-04
1.77903395e+01 -3.38719749e-05 1.96766410e-04
1.77915332e+01 -3.38719525e-05 1.96663648e-04
1.77927269e+01 -3.38719301e-05 1.96561466e-04
1.77939205e+01 -3.38719078e-05 1.96459881e-04
1.77951142e+01 -3.38718855e-05 1.96358902e-04
1.77963078e+01 -3.38718633e-05 1.96258514e-04
1.77975015e+01 -3.38718410e-05 1.96158700e-04
1.77986952e+01 -3.38718189e-05 1.96059443e-04
1.77998888e+01 -3.38717967e-05 1.95960726e-04
1.78010825e+01 -3.38717746e-05 1.95862532e-04
1.78022762e+01 -3.38717525e-05 1.95764845e-04
1.78034698e+01 -3.38717305e-05 1.95667649e-04
1.78046635e+01 -3.38717085e-05 1.95570928e-04
1.78058571e+01 -3.38716865e-05 1.95474666e-04
1.78070508e+01 -3.38716646e-05 1.95378848e-04
1.78082445e+01 -3.38716427e-05 1.95283459e-04
1.78094381e+01 -3.38716209e-05 1.95188483e-04
1.78106318e+01 -3.38715990e-05 1.95093905e-04
1.78118255e+01 -3.38715773e-05 1.94999711e-04
1.78130191e+01 -3.38715555e-05 1.94905887e-04
1.78142128e+01 -3.38715338e-05 1.94812418e-04
1.78154064e+01 -3.38715121e-05 1.94719290e-04
1.78166001e+01 -3.38714905e-05 1.94626489e-04
1.78177938e+01 -3.38714689e-05 1.94534002e-04
1.78189874e+01 -3.38714473e-05 1.94441815e-04
1.78201811e+01 -3.38714258e-05 1.94349916e-04
1.78213748e+01 -3.38714043e-05 1.94258291e-04
1.78225684e+01 -3.38713828e-05 1.94166927e-04
1.78237621e+01 -3.38713614e-05 1.94075812e-04
1.78249557e+01 -3.38713400e-05 1.93984933e-04
1.78261494e+01 -3.38713187e-05 1.93894279e-04
1.78273431e+01 -3.38712973e-05 1.93803837e-04
1.78285367e+01 -3.38712760e-05 1.93713596e-04
1.78297304e+01 -3.38712548e-05 1.93623544e-04
1.78309240e+01 -3.38712336e-05 1.93533670e-04
1.78321177e+01 -3.38712124e-05 1.93443962e-04
1.78333114e+01 -3.38711913e-05 1.93354410e-04
1.78345050e+01 -3.38711701e-05 1.93265003e-04
1.78356987e+01 -3.38711491e-05 1.93175731e-04
1.78368924e+01 -3.38711280e-05 1.93086582e-04
1.78380860e+01 -3.38711070e-05 1.92997548e-04
1.78392797e+01 -3.38710860e-05 1.92908618e-04
1.78404733e+01 -3.38710651e-05 1.92819782e-04
1.78416670e+01 -3.38710442e-05 1.92731031e-04
1.78428607e+01 -3.38710233e-05 1.92642356e-04
1.78440543e+01 -3.38710025e-05 1.92553747e-04
1.78452480e+01 -3.38709817e-05 1.92465196e-04
1.78464417e+01 -3.38709609e-05 1.92376694e-04
1.78476353e+01 -3.38709402e-05 1.92288231e-04
1.78488290e+01 -3.38709195e-05 1.92199801e-04
1.78500226e+01 -3.38708988e-05 1.92111395e-04
1.78512163e+01 -3.38708782e-05 1.92023004e-04
1.78524100e+01 -3.38708576e-05 1.91934622e-04
1.78536036e+01 -3.38708370e-05 1.91846240e-04
1.78547973e+01 -3.38708165e-05 1.91757852e-04
1.78559910e+01 -3.38707960e-05 1.91669449e-04
1.78571846e+01 -3.38707755e-05 1.91581026e-04
1.78583783e+01 -3.38707551e-05 1.91492575e-04
1.78595719e+01 -3.38707347e-05 1.91404090e-04
1.78607656e+01 -3.38707143e-05 1.91315564e-04
1.78619593e+01 -3.38706940e-05 1.91226992e-04
1.78631529e+01 -3.38706736e-05 1.91138367e-04
1.78643466e+01 -3.38706534e-05 1.91049683e-04
1.78655402e+01 -3.38706331e-05 1.90960935e-04
1.78667339e+01 -3.38706129e-05 1.90872117e-04
1.78679276e+01 -3.38705928e-05 1.90783225e-04
1.78691212e+01 -3.38705726e-05 1.90694252e-04
1.78703149e+01 -3.38705525e-05 1.90605195e-04
1.78715086e+01 -3.38705325e-05 1.90516048e-04
1.78727022e+01 -3.38705124e-05 1.90426808e-04
1.78738959e+01 -3.38704924e-05 1.90337469e-04
1.78750895e+01 -3.38704724e-05 1.90248028e-04
1.78762832e+01 -3.38704525e-05 1.90158481e-04
1.78774769e+01 -3.38704326e-05 1.90068824e-04
1.78786705e+01 -3.38704127e-05 1.89979053e-04
1.78798642e+01 -3.38703928e-05 1.89889165e-04
1.78810579e+01 -3.38703730e-05 1.89799158e-04
1.78822515e+01 -3.38703532e-05 1.89709027e-04
1.78834452e+01 -3.38703335e-05 1.89618770e-04
1.78846388e+01 -3.38703138e-05 1.89528385e-04
1.78858325e+01 -3.38702941e-05 1.89437869e-04
1.78870262e+01 -3.38702744e-05 1.89347220e-04
1.78882198e+01 -3.38702548e-05 1.89256436e-04
1.78894135e+01 -3.38702352e-05 1.89165514e-04
1.78906072e+01 -3.38702157e-05 1.89074454e-04
1.78918008e+01 -3.38701961e-05 1.88983253e-04
1.78929945e+01 -3.38701766e-05 1.88891910e-04
1.78941881e+01 -3.38701572e-05 1.88800425e-04
1.78953818e+01 -3.38701377e-05 1.88708796e-04
1.78965755e+01 -3.38701183e-05 1.88617022e-04
1.78977691e+01 -3.38700989e-05 1.88525102e-04
1.78989628e+01 -3.38700796e-05 1.88433037e-04
1.79001564e+01 -3.38700603e-05 1.88340826e-04
1.79013501e+01 -3.38700410e-05 1.88248468e-04
1.79025438e+01 -3.38700218e-05 1.88155965e-04
1.79037374e+01 -3.38700025e-05 1.88063316e-04
1.79049311e+01 -3.38699833e-05 1.87970521e-04
1.79061248e+01 -3.38699642e-05 1.87877581e-04
1.79073184e+01 -3.38699451e-05 1.87784498e-04
1.79085121e+01 -3.38699260e-05 1.87691271e-04
1.79097057e+01 -3.38699069e-05 1.87597903e-04
1.79108994e+01 -3.38698879e-05 1.87504394e-04
1.79120931e+01 -3.38698689e-05 1.87410746e-04
1.79132867e+01 -3.38698499e-05 1.87316960e-04
1.79144804e+01 -3.38698309e-05 1.87223039e-04
1.79156741e+01 -3.38698120e-05 1.87128984e-04
1.79168677e+01 -3.38697931e-05 1.87034798e-04
1.79180614e+01 -3.38697743e-05 1.86940482e-04
1.79192550e+01 -3.38697555e-05 1.86846040e-04
1.79204487e+01 -3.38697367e-05 1.86751475e-04
1.79216424e+01 -3.38697179e-05 1.86656788e-04
1.79228360e+01 -3.38696992e-05 1.86561983e-04
1.79240297e+01 -3.38696805e-05 1.86467063e-04
1.79252234e+01 -3.38696618e-05 1.86372032e-04
1.79264170e+01 -3.38696431e-05 1.86276893e-04
1.79276107e+01 -3.38696245e-05 1.86181650e-04
1.79288043e+01 -3.38696059e-05 1.86086306e-04
1.79299980e+01 -3.38695874e-05 1.85990866e-04
1.79311917e+01 -3.38695689e-05 1.85895334e-04
1.79323853e+01 -3.38695504e-05 1.85799715e-04
1.79335790e+01 -3.38695319e-05 1.85704012e-04
1.79347726e+01 -3.38695135e-05 1.85608231e-04
1.79359663e+01 -3.38694950e-05 1.85512377e-04
1.79371600e+01 -3.38694767e-05 1.85416453e-04
1.79383536e+01 -3.38694583e-05 1.85320467e-04
1.79395473e+01 -3.38694400e-05 1.85224422e-04
1.79407410e+01 -3.38694217e-05 1.85128326e-04
1.79419346e+01 -3.38694034e-05 1.85032182e-04
1.79431283e+01 -3.38693852e-05 1.84935998e-04
1.79443219e+01 -3.38693670e-05 1.84839779e-04
1.79455156e+01 -3.38693488e-05 1.84743531e-04
1.79467093e+01 -3.38693307e-05 1.84647261e-04
1.79479029e+01 -3.38693125e-05 1.84550975e-04
1.79490966e+01 -3.38692944e-05 1.84454680e-04
1.79502903e+01 -3.38692764e-05 1.84358383e-04
1.79514839e+01 -3.38692583e-05 1.84262090e-04
1.79526776e+01 -3.38692403e-05 1.84165810e-04
1.79538712e+01 -3.38692224e-05 1.84069548e-04
1.79550649e+01 -3.38692044e-05 1.83973313e-04
1.79562586e+01 -3.38691865e-05 1.83877113e-04
1.79574522e+01 -3.38691686e-05 1.83780954e-04
1.79586459e+01 -3.38691507e-05 1.83684846e-04
1.79598396e+01 -3.38691329e-05 1.83588796e-04
1.79610332e+01 -3.38691151e-05 1.83492812e-04
1.79622269e+01 -3.38690973e-05 1.83396903e-04
1.79634205e+01 -3.38690795e-05 1.83301078e-04
1.79646142e+01 -3.38690618e-05 1.83205344e-04
1.79658079e+01 -3.38690441e-05 1.83109712e-04
1.79670015e+01 -3.38690265e-05 1.83014190e-04
1.79681952e+01 -3.38690088e-05 1.82918787e-04
1.79693888e+01 -3.38689912e-05 1.82823512e-04
1.79705825e+01 -3.38689736e-05 1.82728376e-04
1.79717762e+01 -3.38689561e-05 1.82633387e-04
1.79729698e+01 -3.38689385e-05 1.82538556e-04
1.79741635e+01 -3.38689210e-05 1.82443893e-04
1.79753572e+01 -3.38689035e-05 1.82349408e-04
1.79765508e+01 -3.38688861e-05 1.82255110e-04
1.79777445e+01 -3.38688687e-05 1.82161011e-04
1.79789381e+01 -3.38688513e-05 1.82067121e-04
1.79801318e+01 -3.38688339e-05 1.81973450e-04
1.79813255e+01 -3.38688166e-05 1.81880010e-04
1.79825191e+01 -3.38687993e-05 1.81786812e-04
1.79837128e+01 -3.38687820e-05 1.81693866e-04
1.79849065e+01 -3.38687647e-05 1.81601185e-04
1.79861001e+01 -3.38687475e-05 1.81508779e-04
1.79872938e+01 -3.38687303e-05 1.81416661e-04
1.79884874e+01 -3.38687131e-05 1.81324841e-04
1.79896811e+01 -3.38686959e-05 1.81233333e-04
1.79908748e+01 -3.38686788e-05 1.81142147e-04
1.79920684e+01 -3.38686617e-05 1.81051297e-04
1.79932621e+01 -3.38686446e-05 1.80960794e-04
1.79944558e+01 -3.38686276e-05 1.80870652e-04
1.79956494e+01 -3.38686106e-05 1.80780882e-04
1.79968431e+01 -3.38685936e-05 1.80691498e-04
1.79980367e+01 -3.38685766e-05 1.80602512e-04
1.79992304e+01 -3.38685597e-05 1.80513938e-04
1.80004241e+01 -3.38685428e-05 1.80425789e-04
1.80016177e+01 -3.38685259e-05 1.80338079e-04
1.80028114e+01 -3.38685090e-05 1.80250820e-04
1.80040050e+01 -3.38684922e-05 1.80164026e-04
1.80051987e+01 -3.38684754e-05 1.80077712e-04
1.80063924e+01 -3.38684586e-05 1.79991891e-04
1.80075860e+01 -3.38684418e-05 1.79906568e-04
1.80087797e+01 -3.38684251e-05 1.79821731e-04
1.80099734e+01 -3.38684084e-05 1.79737367e-04
1.80111670e+01 -3.38683917e-05 1.79653463e-04
1.80123607e+01 -3.38683751e-05 1.79570006e-04
1.80135543e+01 -3.38683584e-05 1.79486983e-04
1.80147480e+01 -3.38683418e-05 1.79404383e-04
1.80159417e+01 -3.38683253e-05 1.79322191e-04
1.80171353e+01 -3.38683087e-05 1.79240397e-04
1.80183290e+01 -3.38682922e-05 1.79158988e-04
1.80195227e+01 -3.38682757e-05 1.79077952e-04
1.80207163e+01 -3.38682592e-05 1.78997277e-04
1.80219100e+01 -3.38682428e-05 1.78916952e-04
1.80231036e+01 -3.38682263e-05 1.78836965e-04
1.80242973e+01 -3.38682099e-05 1.78757304e-04
1.80254910e+01 -3.38681936e-05 1.78677959e-04
1.80266846e+01 -3.38681772e-05 1.78598919e-04
1.80278783e+01 -3.38681609e-05 1.78520172e-04
1.80290720e+01 -3.38681446e-05 1.78441709e-04
1.80302656e+01 -3.38681283e-05 1.78363517e-04
1.80314593e+01 -3.38681121e-05 1.78285587e-04
1.80326529e+01 -3.38680959e-05 1.78207909e-04
1.80338466e+01 -3.38680797e-05 1.78130472e-04
1.80350403e+01 -3.38680635e-05 1.78053266e-04
1.80362339e+01 -3.38680473e-05 1.77976282e-04
1.80374276e+01 -3.38680312e-05 1.77899510e-04
1.80386213e+01 -3.38680151e-05 1.77822940e-04
1.80398149e+01 -3.38679990e-05 1.77746563e-04
1.80410086e+01 -3.38679830e-05 1.77670369e-04
1.80422022e+01 -3.38679670e-05 1.77594349e-04
1.80433959e+01 -3.38679510e-05 1.77518495e-04
1.80445896e+01 -3.38679350e-05 1.77442798e-04
1.80457832e+01 -3.38679190e-05 1.77367248e-04
1.80469769e+01 -3.38679031e-05 1.77291838e-04
1.80481705e+01 -3.38678872e-05 1.77216559e-04
1.80493642e+01 -3.38678713e-05 1.77141402e-04
1.80505579e+01 -3.38678555e-05 1.77066360e-04
1.80517515e+01 -3.38678397e-05 1.76991424e-04
1.80529452e+01 -3.38678239e-05 1.76916587e-04
1.80541389e+01 -3.38678081e-05 1.76841841e-04
1.80553325e+01 -3.38677923e-05 1.76767179e-04
1.80565262e+01 -3.38677766e-05 1.76692593e-04
1.80577198e+01 -3.38677609e-05 1.76618076e-04
1.80589135e+01 -3.38677452e-05 1.76543620e-04
1.80601072e+01 -3.38677295e-05 1.76469219e-04
1.80613008e+01 -3.38677139e-05 1.76394866e-04
1.80624945e+01 -3.38676983e-05 1.76320555e-04
1.80636882e+01 -3.38676827e-05 1.76246277e-04
1.80648818e+01 -3.38676671e-05 1.76172029e-04
1.80660755e+01 -3.38676516e-05 1.76097802e-04
1.80672691e+01 -3.38676361e-05 1.76023591e-04
1.80684628e+01 -3.38676206e-05 1.75949390e-04
1.80696565e+01 -3.38676051e-05 1.75875192e-04
1.80708501e+01 -3.38675897e-05 1.75800993e-04
1.80720438e+01 -3.38675742e-05 1.75726787e-04
1.80732375e+01 -3.38675588e-05 1.75652568e-04
1.80744311e+01 -3.38675435e-05 1.75578331e-04
1.80756248e+01 -3.38675281e-05 1.75504070e-04
1.80768184e+01 -3.38675128e-05 1.75429781e-04
1.80780121e+01 -3.38674975e-05 1.75355459e-04
1.80792058e+01 -3.38674822e-05 1.75281099e-04
1.80803994e+01 -3.38674669e-05 1.75206696e-04
1.80815931e+01 -3.38674517e-05 1.75132247e-04
1.80827867e+01 -3.38674365e-05 1.75057745e-04
1.80839804e+01 -3.38674213e-05 1.74983188e-04
1.80851741e+01 -3.38674061e-05 1.74908572e-04
1.80863677e+01 -3.38673910e-05 1.74833891e-04
1.80875614e+01 -3.38673758e-05 1.74759143e-04
1.80887551e+01 -3.38673608e-05 1.74684324e-04
1.80899487e+01 -3.38673457e-05 1.74609430e-04
1.80911424e+01 -3.38673306e-05 1.74534458e-04
1.80923360e+01 -3.38673156e-05 1.74459404e-04
1.80935297e+01 -3.38673006e-05 1.74384265e-04
1.80947234e+01 -3.38672856e-05 1.74309039e-04
1.80959170e+01 -3.38672706e-05 1.74233722e-04
1.80971107e+01 -3.38672557e-05 1.74158312e-04
1.80983044e+01 -3.38672408e-05 1.74082806e-04
1.80994980e+01 -3.38672259e-05 1.74007202e-04
1.81006917e+01 -3.38672110e-05 1.73931496e-04
1.81018853e+01 -3.38671962e-05 1.73855688e-04
1.81030790e+01 -3.38671813e-05 1.73779774e-04
1.81042727e+01 -3.38671665e-05 1.73703753e-04
1.81054663e+01 -3.38671517e-05 1.73627623e-04
1.81066600e+01 -3.38671370e-05 1.73551383e-04
1.81078537e+01 -3.38671222e-05 1.73475030e-04
1.81090473e+01 -3.38671075e-05 1.73398563e-04
1.81102410e+01 -3.38670928e-05 1.73321981e-04
1.81114346e+01 -3.38670782e-05 1.73245283e-04
1.81126283e+01 -3.38670635e-05 1.73168467e-04
1.81138220e+01 -3.38670489e-05 1.73091533e-04
1.81150156e+01 -3.38670343e-05 1.73014480e-04
1.81162093e+01 -3.38670197e-05 1.72937307e-04
1.81174029e+01 -3.38670051e-05 1.72860013e-04
1.81185966e+01 -3.38669906e-05 1.72782598e-04
1.81197903e+01 -3.38669761e-05 1.72705063e-04
1.81209839e+01 -3.38669616e-05 1.72627405e-04
1.81221776e+01 -3.38669471e-05 1.72549627e-04
1.81233713e+01 -3.38669326e-05 1.72471726e-04
1.81245649e+01 -3.38669182e-05 1.72393705e-04
1.81257586e+01 -3.38669038e-05 1.72315562e-04
1.81269522e+01 -3.38668894e-05 1.72237299e-04
1.81281459e+01 -3.38668750e-05 1.72158916e-04
1.81293396e+01 -3.38668607e-05 1.72080414e-04
1.81305332e+01 -3.38668464e-05 1.72001793e-04
1.81317269e+01 -3.38668321e-05 1.71923055e-04
1.81329206e+01 -3.38668178e-05 1.71844200e-04
1.81341142e+01 -3.38668035e-05 1.71765229e-04
1.81353079e+01 -3.38667893e-05 1.71686145e-04
1.81365015e+01 -3.38667751e-05 1.71606947e-04
1.81376952e+01 -3.38667609e-05 1.71527639e-04
1.81388889e+01 -3.38667467e-05 1.71448221e-04
1.81400825e+01 -3.38667325e-05 1.71368696e-04
1.81412762e+01 -3.38667184e-05 1.71289064e-04
1.81424699e+01 -3.38667043e-05 1.71209329e-04
1.81436635e+01 -3.38666902e-05 1.71129492e-04
1.81448572e+01 -3.38666761e-05 1.71049555e-04
1.81460508e+01 -3.38666621e-05 1.70969522e-04
1.81472445e+01 -3.38666480e-05 1.70889394e-04
1.81484382e+01 -3.38666340e-05 1.70809173e-04
1.81496318e+01 -3.38666200e-05 1.70728864e-04
1.81508255e+01 -3.38666061e-05 1.70648468e-04
1.81520191e+01 -3.38665921e-05 1.70567989e-04
1.81532128e+01 -3.38665782e-05 1.70487430e-04
1.81544065e+01 -3.38665643e-05 1.70406793e-04
1.81556001e+01 -3.38665504e-05 1.70326083e-04
1.81567938e+01 -3.38665365e-05 1.70245302e-04
1.81579875e+01 -3.38665227e-05 1.70164454e-04
1.81591811e+01 -3.38665089e-05 1.70083543e-04
1.81603748e+01 -3.38664951e-05 1.70002573e-04
1.81615684e+01 -3.38664813e-05 1.69921547e-04
1.81627621e+01 -3.38664675e-05 1.69840470e-04
1.81639558e+01 -3.38664538e-05 1.69759346e-04
1.81651494e+01 -3.38664401e-05 1.69678178e-04
1.81663431e+01 -3.38664264e-05 1.69596972e-04
1.81675368e+01 -3.38664127e-05 1.69515731e-04
1.81687304e+01 -3.38663990e-05 1.69434461e-04
1.81699241e+01 -3.38663854e-05 1.69353166e-04
1.81711177e+01 -3.38663718e-05 1.69271850e-04
1.81723114e+01 -3.38663582e-05 1.69190520e-04
1.81735051e+01 -3.38663446e-05 1.69109179e-04
1.81746987e+01 -3.38663310e-05 1.69027833e-04
1.81758924e+01 -3.38663175e-05 1.68946488e-04
1.81770861e+01 -3.38663040e-05 1.68865148e-04
1.81782797e+01 -3.38662905e-05 1.68783819e-04
1.81794734e+01 -3.38662770e-05 1.68702507e-04
1.81806670e+01 -3.38662635e-05 1.68621218e-04
1.81818607e+01 -3.38662501e-05 1.68539956e-04
1.81830544e+01 -3.38662367e-05 1.68458729e-04
1.81842480e+01 -3.38662233e-05 1.68377542e-04
1.81854417e+01 -3.38662099e-05 1.68296402e-04
1.81866353e+01 -3.38661965e-05 1.68215314e-04
1.81878290e+01 -3.38661832e-05 1.68134286e-04
1.81890227e+01 -3.38661699e-05 1.68053323e-04
1.81902163e+01 -3.38661566e-05 1.67972432e-04
1.81914100e+01 -3.38661433e-05 1.67891620e-04
1.81926037e+01 -3.38661300e-05 1.67810893e-04
1.81937973e+01 -3.38661168e-05 1.67730260e-04
1.81949910e+01 -3.38661036e-05 1.67649726e-04
1.81961846e+01 -3.38660904e-05 1.67569298e-04
1.81973783e+01 -3.38660772e-05 1.67488985e-04
1.81985720e+01 -3.38660640e-05 1.67408793e-04
1.81997656e+01 -3.38660509e-05 1.67328730e-04
1.82009593e+01 -3.38660377e-05 1.67248803e-04
1.82021530e+01 -3.38660246e-05 1.67169021e-04
1.82033466e+01 -3.38660115e-05 1.67089390e-04
1.82045403e+01 -3.38659985e-05 1.67009919e-04
1.82057339e+01 -3.38659854e-05 1.66930616e-04
1.82069276e+01 -3.38659724e-05 1.66851488e-04
1.82081213e+01 -3.38659594e-05 1.66772545e-04
1.82093149e+01 -3.38659464e-05 1.66693794e-04
1.82105086e+01 -3.38659334e-05 1.66615244e-04
1.82117023e+01 -3.38659204e-05 1.66536903e-04
1.82128959e+01 -3.38659075e-05 1.66458780e-04
1.82140896e+01 -3.38658946e-05 1.66380883e-04
1.82152832e+01 -3.38658817e-05 1.66303223e-04
1.82164769e+01 -3.38658688e-05 1.66225806e-04
1.82176706e+01 -3.38658559e-05 1.66148643e-04
1.82188642e+01 -3.38658431e-05 1.66071743e-04
1.82200579e+01 -3.38658303e-05 1.65995114e-04
1.82212515e+01 -3.38658175e-05 1.65918767e-04
1.82224452e+01 -3.38658047e-05 1.65842710e-04
1.82236389e+01 -3.38657919e-05 1.65766954e-04
1.82248325e+01 -3.38657792e-05 1.65691507e-04
1.82260262e+01 -3.38657664e-05 1.65616380e-04
1.82272199e+01 -3.38657537e-05 1.65541582e-04
1.82284135e+01 -3.38657410e-05 1.65467124e-04
1.82296072e+01 -3.38657284e-05 1.65393015e-04
1.82308008e+01 -3.38657157e-05 1.65319266e-04
1.82319945e+01 -3.38657031e-05 1.65245887e-04
1.82331882e+01 -3.38656904e-05 1.65172888e-04
1.82343818e+01 -3.38656778e-05 1.65100279e-04
1.82355755e+01 -3.38656652e-05 1.65028072e-04
1.82367692e+01 -3.38656527e-05 1.64956272e-04
1.82379628e+01 -3.38656401e-05 1.64884871e-04
1.82391565e+01 -3.38656276e-05 1.64813858e-04
1.82403501e+01 -3.38656151e-05 1.64743225e-04
1.82415438e+01 -3.38656026e-05 1.64672960e-04
1.82427375e+01 -3.38655901e-05 1.64603055e-04
1.82439311e+01 -3.38655777e-05 1.64533500e-04
1.82451248e+01 -3.38655652e-05 1.64464286e-04
