#	Time	Error_of_Energy	Error_of_Position
5.16975044e+00 6.95229985e-11 1.99948457e-07
5.17094410e+00 6.95227209e-11 2.00001497e-07
5.17213776e+00 6.95228597e-11 2.00018138e-07
5.17333143e+00 6.95227209e-11 1.99998397e-07
5.17452509e+00 6.95228597e-11 1.99942301e-07
5.17571875e+00 6.95227209e-11 1.99849886e-07
5.17691241e+00 6.95225821e-11 1.99721198e-07
5.17810607e+00 6.95225821e-11 1.99556292e-07
5.17929974e+00 6.95225821e-11 1.99355235e-07
5.18049340e+00 6.95224434e-11 1.99118099e-07
5.18168706e+00 6.95224434e-11 1.98844974e-07
5.18288072e+00 6.95227209e-11 1.98535951e-07
5.18407438e+00 6.95225821e-11 1.98191137e-07
5.18526805e+00 6.95224434e-11 1.97810645e-07
5.18646171e+00 6.95223046e-11 1.97394598e-07
5.18765537e+00 6.95224434e-11 1.96943133e-07
5.18884903e+00 6.95224434e-11 1.96456390e-07
5.19004269e+00 6.95221658e-11 1.95934523e-07
5.19123636e+00 6.95223046e-11 1.95377696e-07
5.19243002e+00 6.95224434e-11 1.94786081e-07
5.19362368e+00 6.95224434e-11 1.94159857e-07
5.19481734e+00 6.95223046e-11 1.93499218e-07
5.19601100e+00 6.95224434e-11 1.92804363e-07
5.19720467e+00 6.95224434e-11 1.92075502e-07
5.19839833e+00 6.95224434e-11 1.91312858e-07
5.19959199e+00 6.95225821e-11 1.90516659e-07
5.20078565e+00 6.95223046e-11 1.89687143e-07
5.20197931e+00 6.95224434e-11 1.88824558e-07
5.20317298e+00 6.95223046e-11 1.87929162e-07
5.20436664e+00 6.95224434e-11 1.87001225e-07
5.20556030e+00 6.95224434e-11 1.86041019e-07
5.20675396e+00 6.95224434e-11 1.85048831e-07
5.20794763e+00 6.95221658e-11 1.84024959e-07
5.20914129e+00 6.95224434e-11 1.82969705e-07
5.21033495e+00 6.95224434e-11 1.81883383e-07
5.21152861e+00 6.95224434e-11 1.80766318e-07
5.21272227e+00 6.95224434e-11 1.79618841e-07
5.21391594e+00 6.95223046e-11 1.78441293e-07
5.21510960e+00 6.95223046e-11 1.77234029e-07
5.21630326e+00 6.95224434e-11 1.75997404e-07
5.21749692e+00 6.95224434e-11 1.74731792e-07
5.21869058e+00 6.95221658e-11 1.73437568e-07
5.21988425e+00 6.95224434e-11 1.72115121e-07
5.22107791e+00 6.95223046e-11 1.70764850e-07
5.22227157e+00 6.95224434e-11 1.69387159e-07
5.22346523e+00 6.95221658e-11 1.67982464e-07
5.22465889e+00 6.95221658e-11 1.66551190e-07
5.22585256e+00 6.95220270e-11 1.65093768e-07
5.22704622e+00 6.95223046e-11 1.63610643e-07
5.22823988e+00 6.95223046e-11 1.62102268e-07
5.22943354e+00 6.95221658e-11 1.60569100e-07
5.23062720e+00 6.95221658e-11 1.59011609e-07
5.23182087e+00 6.95221658e-11 1.57430277e-07
5.23301453e+00 6.95223046e-11 1.55825589e-07
5.23420819e+00 6.95221658e-11 1.54198042e-07
5.23540185e+00 6.95220270e-11 1.52548143e-07
5.23659552e+00 6.95221658e-11 1.50876403e-07
5.23778918e+00 6.95218882e-11 1.49183350e-07
5.23898284e+00 6.95218882e-11 1.47469512e-07
5.24017650e+00 6.95218882e-11 1.45735433e-07
5.24137016e+00 6.95220270e-11 1.43981663e-07
5.24256383e+00 6.95221658e-11 1.42208759e-07
5.24375749e+00 6.95221658e-11 1.40417290e-07
5.24495115e+00 6.95221658e-11 1.38607833e-07
5.24614481e+00 6.95220270e-11 1.36780972e-07
5.24733847e+00 6.95218882e-11 1.34937302e-07
5.24853214e+00 6.95221658e-11 1.33077426e-07
5.24972580e+00 6.95220270e-11 1.31201957e-07
5.25091946e+00 6.95221658e-11 1.29311511e-07
5.25211312e+00 6.95218882e-11 1.27406721e-07
5.25330678e+00 6.95220270e-11 1.25488223e-07
5.25450045e+00 6.95218882e-11 1.23556664e-07
5.25569411e+00 6.95220270e-11 1.21612699e-07
5.25688777e+00 6.95220270e-11 1.19656991e-07
5.25808143e+00 6.95217495e-11 1.17690213e-07
5.25927509e+00 6.95218882e-11 1.15713046e-07
5.26046876e+00 6.95220270e-11 1.13726180e-07
5.26166242e+00 6.95218882e-11 1.11730312e-07
5.26285608e+00 6.95221658e-11 1.09726149e-07
5.26404974e+00 6.95220270e-11 1.07714406e-07
5.26524340e+00 6.95220270e-11 1.05695807e-07
5.26643707e+00 6.95217495e-11 1.03671084e-07
5.26763073e+00 6.95218882e-11 1.01640980e-07
5.26882439e+00 6.95218882e-11 9.96062385e-08
5.27001805e+00 6.95218882e-11 9.75676220e-08
5.27121172e+00 6.95218882e-11 9.55258954e-08
5.27240538e+00 6.95218882e-11 9.34818326e-08
5.27359904e+00 6.95220270e-11 9.14362180e-08
5.27479270e+00 6.95217495e-11 8.93898414e-08
5.27598636e+00 6.95218882e-11 8.73435019e-08
5.27718003e+00 6.95218882e-11 8.52980085e-08
5.27837369e+00 6.95218882e-11 8.32541771e-08
5.27956735e+00 6.95216107e-11 8.12128330e-08
5.28076101e+00 6.95220270e-11 7.91748086e-08
5.28195467e+00 6.95217495e-11 7.71409460e-08
5.28314834e+00 6.95217495e-11 7.51120931e-08
5.28434200e+00 6.95218882e-11 7.30891090e-08
5.28553566e+00 6.95218882e-11 7.10728591e-08
5.28672932e+00 6.95220270e-11 6.90642172e-08
5.28792298e+00 6.95220270e-11 6.70640670e-08
5.28911665e+00 6.95217495e-11 6.50732986e-08
5.29031031e+00 6.95217495e-11 6.30928110e-08
5.29150397e+00 6.95218882e-11 6.11235115e-08
5.29269763e+00 6.95218882e-11 5.91663126e-08
5.29389129e+00 6.95221658e-11 5.72221420e-08
5.29508496e+00 6.95220270e-11 5.52919275e-08
5.29627862e+00 6.95218882e-11 5.33766093e-08
5.29747228e+00 6.95218882e-11 5.14771347e-08
5.29866594e+00 6.95217495e-11 4.95944610e-08
5.29985960e+00 6.95217495e-11 4.77295491e-08
5.30105327e+00 6.95218882e-11 4.58833740e-08
5.30224693e+00 6.95218882e-11 4.40569128e-08
5.30344059e+00 6.95218882e-11 4.22511547e-08
5.30463425e+00 6.95218882e-11 4.04670927e-08
5.30582792e+00 6.95218882e-11 3.87057344e-08
5.30702158e+00 6.95218882e-11 3.69680893e-08
5.30821524e+00 6.95218882e-11 3.52551764e-08
5.30940890e+00 6.95216107e-11 3.35680224e-08
5.31060256e+00 6.95218882e-11 3.19076658e-08
5.31179623e+00 6.95218882e-11 3.02751467e-08
5.31298989e+00 6.95216107e-11 2.86715181e-08
5.31418355e+00 6.95218882e-11 2.70978395e-08
5.31537721e+00 6.95216107e-11 2.55551743e-08
5.31657087e+00 6.95216107e-11 2.40446010e-08
5.31776454e+00 6.95217495e-11 2.25672007e-08
5.31895820e+00 6.95216107e-11 2.11240632e-08
5.32015186e+00 6.95216107e-11 1.97162866e-08
5.32134552e+00 6.95217495e-11 1.83449772e-08
5.32253918e+00 6.95216107e-11 1.70112482e-08
5.32373285e+00 6.95214719e-11 1.57162226e-08
5.32492651e+00 6.95213331e-11 1.44610272e-08
5.32612017e+00 6.95214719e-11 1.32468011e-08
5.32731383e+00 6.95217495e-11 1.20746876e-08
5.32850749e+00 6.95216107e-11 1.09458412e-08
5.32970116e+00 6.95214719e-11 9.86142028e-09
5.33089482e+00 6.95213331e-11 8.82259571e-09
5.33208848e+00 6.95214719e-11 7.83054085e-09
5.33328214e+00 6.95213331e-11 6.88644279e-09
5.33447581e+00 6.95213331e-11 5.99149369e-09
5.33566947e+00 6.95213331e-11 5.14689482e-09
5.33686313e+00 6.95213331e-11 4.35385929e-09
5.33805679e+00 6.95214719e-11 3.61361207e-09
5.33925045e+00 6.95214719e-11 2.92738874e-09
5.34044412e+00 6.95213331e-11 2.29645293e-09
5.34163778e+00 6.95213331e-11 1.72210451e-09
5.34283144e+00 6.95211944e-11 1.20574312e-09
5.34402510e+00 6.95213331e-11 7.49078130e-10
5.34521876e+00 6.95211944e-11 3.55564181e-10
5.34641243e+00 6.95213331e-11 7.77408049e-11
5.34760609e+00 6.95213331e-11 2.74510833e-10
5.34879975e+00 6.95213331e-11 4.81891304e-10
5.34999341e+00 6.95213331e-11 6.31956083e-10
5.35118707e+00 6.95213331e-11 7.23435804e-10
5.35238074e+00 6.95214719e-11 7.57047117e-10
5.35357440e+00 6.95216107e-11 7.33855901e-10
5.35476806e+00 6.95216107e-11 6.55086697e-10
5.35596172e+00 6.95216107e-11 5.22209256e-10
5.35715538e+00 6.95214719e-11 3.37717747e-10
5.35834905e+00 6.95216107e-11 1.17462745e-10
5.35954271e+00 6.95216107e-11 2.17097186e-10
5.36073637e+00 6.95214719e-11 5.50173703e-10
5.36193003e+00 6.95213331e-11 9.38851019e-10
5.36312369e+00 6.95213331e-11 1.37680313e-09
5.36431736e+00 6.95216107e-11 1.86213690e-09
5.36551102e+00 6.95214719e-11 2.39352574e-09
5.36670468e+00 6.95216107e-11 2.96979720e-09
5.36789834e+00 6.95216107e-11 3.58983534e-09
5.36909201e+00 6.95217495e-11 4.25255768e-09
5.37028567e+00 6.95216107e-11 4.95689524e-09
5.37147933e+00 6.95214719e-11 5.70179728e-09
5.37267299e+00 6.95216107e-11 6.48622348e-09
5.37386665e+00 6.95217495e-11 7.30914368e-09
5.37506032e+00 6.95217495e-11 8.16953797e-09
5.37625398e+00 6.95216107e-11 9.06639668e-09
5.37744764e+00 6.95214719e-11 9.99871665e-09
5.37864130e+00 6.95216107e-11 1.09655060e-08
5.37983496e+00 6.95216107e-11 1.19657803e-08
5.38102863e+00 6.95213331e-11 1.29985657e-08
5.38222229e+00 6.95216107e-11 1.40628940e-08
5.38341595e+00 6.95213331e-11 1.51578071e-08
5.38460961e+00 6.95216107e-11 1.62823585e-08
5.38580327e+00 6.95213331e-11 1.74356070e-08
5.38699694e+00 6.95216107e-11 1.86166177e-08
5.38819060e+00 6.95213331e-11 1.98244697e-08
5.38938426e+00 6.95216107e-11 2.10582459e-08
5.39057792e+00 6.95216107e-11 2.23170409e-08
5.39177158e+00 6.95216107e-11 2.35999553e-08
5.39296525e+00 6.95211944e-11 2.49061005e-08
5.39415891e+00 6.95213331e-11 2.62345923e-08
5.39535257e+00 6.95216107e-11 2.75845614e-08
5.39654623e+00 6.95214719e-11 2.89551393e-08
5.39773989e+00 6.95211944e-11 3.03454726e-08
5.39893356e+00 6.95213331e-11 3.17547122e-08
5.40012722e+00 6.95213331e-11 3.31820160e-08
5.40132088e+00 6.95213331e-11 3.46265557e-08
5.40251454e+00 6.95211944e-11 3.60875066e-08
5.40370821e+00 6.95213331e-11 3.75640534e-08
5.40490187e+00 6.95213331e-11 3.90553893e-08
5.40609553e+00 6.95213331e-11 4.05607154e-08
5.40728919e+00 6.95213331e-11 4.20792446e-08
5.40848285e+00 6.95214719e-11 4.36101901e-08
5.40967652e+00 6.95214719e-11 4.51527831e-08
5.41087018e+00 6.95210556e-11 4.67062532e-08
5.41206384e+00 6.95213331e-11 4.82698449e-08
5.41325750e+00 6.95211944e-11 4.98428080e-08
5.41445116e+00 6.95213331e-11 5.14244018e-08
5.41564483e+00 6.95210556e-11 5.30138945e-08
5.41683849e+00 6.95210556e-11 5.46105590e-08
5.41803215e+00 6.95211944e-11 5.62136781e-08
5.41922581e+00 6.95213331e-11 5.78225444e-08
5.42041947e+00 6.95211944e-11 5.94364554e-08
5.42161314e+00 6.95211944e-11 6.10547199e-08
5.42280680e+00 6.95210556e-11 6.26766525e-08
5.42400046e+00 6.95213331e-11 6.43015742e-08
5.42519412e+00 6.95211944e-11 6.59288198e-08
5.42638778e+00 6.95210556e-11 6.75577250e-08
5.42758145e+00 6.95213331e-11 6.91876403e-08
5.42877511e+00 6.95213331e-11 7.08179183e-08
5.42996877e+00 6.95213331e-11 7.24479219e-08
5.43116243e+00 6.95210556e-11 7.40770236e-08
5.43235610e+00 6.95213331e-11 7.57046008e-08
5.43354976e+00 6.95211944e-11 7.73300413e-08
5.43474342e+00 6.95210556e-11 7.89527400e-08
5.43593708e+00 6.95210556e-11 8.05720973e-08
5.43713074e+00 6.95210556e-11 8.21875251e-08
5.43832441e+00 6.95210556e-11 8.37984414e-08
5.43951807e+00 6.95210556e-11 8.54042712e-08
5.44071173e+00 6.95210556e-11 8.70044501e-08
5.44190539e+00 6.95210556e-11 8.85984167e-08
5.44309905e+00 6.95209168e-11 9.01856251e-08
5.44429272e+00 6.95209168e-11 9.17655274e-08
5.44548638e+00 6.95210556e-11 9.33375905e-08
5.44668004e+00 6.95207780e-11 9.49012873e-08
5.44787370e+00 6.95210556e-11 9.64560972e-08
5.44906736e+00 6.95207780e-11 9.80015101e-08
5.45026103e+00 6.95207780e-11 9.95370196e-08
5.45145469e+00 6.95210556e-11 1.01062129e-07
5.45264835e+00 6.95209168e-11 1.02576351e-07
5.45384201e+00 6.95210556e-11 1.04079202e-07
5.45503567e+00 6.95210556e-11 1.05570212e-07
5.45622934e+00 6.95209168e-11 1.07048912e-07
5.45742300e+00 6.95207780e-11 1.08514843e-07
5.45861666e+00 6.95210556e-11 1.09967556e-07
5.45981032e+00 6.95209168e-11 1.11406608e-07
5.46100398e+00 6.95209168e-11 1.12831561e-07
5.46219765e+00 6.95209168e-11 1.14241989e-07
5.46339131e+00 6.95210556e-11 1.15637469e-07
5.46458497e+00 6.95210556e-11 1.17017591e-07
5.46577863e+00 6.95210556e-11 1.18381947e-07
5.46697230e+00 6.95209168e-11 1.19730140e-07
5.46816596e+00 6.95210556e-11 1.21061779e-07
5.46935962e+00 6.95210556e-11 1.22376481e-07
5.47055328e+00 6.95210556e-11 1.23673870e-07
5.47174694e+00 6.95210556e-11 1.24953578e-07
5.47294061e+00 6.95209168e-11 1.26215246e-07
5.47413427e+00 6.95210556e-11 1.27458515e-07
5.47532793e+00 6.95211944e-11 1.28683046e-07
5.47652159e+00 6.95210556e-11 1.29888496e-07
5.47771525e+00 6.95211944e-11 1.31074535e-07
5.47890892e+00 6.95213331e-11 1.32240838e-07
5.48010258e+00 6.95209168e-11 1.33387090e-07
5.48129624e+00 6.95213331e-11 1.34512982e-07
5.48248990e+00 6.95211944e-11 1.35618211e-07
5.48368356e+00 6.95210556e-11 1.36702480e-07
5.48487723e+00 6.95213331e-11 1.37765508e-07
5.48607089e+00 6.95211944e-11 1.38807009e-07
5.48726455e+00 6.95211944e-11 1.39826714e-07
5.48845821e+00 6.95213331e-11 1.40824356e-07
5.48965187e+00 6.95213331e-11 1.41799675e-07
5.49084554e+00 6.95213331e-11 1.42752423e-07
5.49203920e+00 6.95214719e-11 1.43682355e-07
5.49323286e+00 6.95211944e-11 1.44589233e-07
5.49442652e+00 6.95213331e-11 1.45472831e-07
5.49562018e+00 6.95213331e-11 1.46332921e-07
5.49681385e+00 6.95213331e-11 1.47169293e-07
5.49800751e+00 6.95213331e-11 1.47981739e-07
5.49920117e+00 6.95213331e-11 1.48770053e-07
5.50039483e+00 6.95213331e-11 1.49534047e-07
5.50158850e+00 6.95213331e-11 1.50273531e-07
5.50278216e+00 6.95213331e-11 1.50988327e-07
5.50397582e+00 6.95213331e-11 1.51678262e-07
5.50516948e+00 6.95211944e-11 1.52343170e-07
5.50636314e+00 6.95214719e-11 1.52982894e-07
5.50755681e+00 6.95213331e-11 1.53597281e-07
5.50875047e+00 6.95214719e-11 1.54186189e-07
5.50994413e+00 6.95211944e-11 1.54749477e-07
5.51113779e+00 6.95210556e-11 1.55287017e-07
5.51233145e+00 6.95214719e-11 1.55798687e-07
5.51352512e+00 6.95213331e-11 1.56284369e-07
5.51471878e+00 6.95211944e-11 1.56743954e-07
5.51591244e+00 6.95213331e-11 1.57177339e-07
5.51710610e+00 6.95213331e-11 1.57584429e-07
5.51829976e+00 6.95210556e-11 1.57965135e-07
5.51949343e+00 6.95213331e-11 1.58319377e-07
5.52068709e+00 6.95214719e-11 1.58647078e-07
5.52188075e+00 6.95213331e-11 1.58948171e-07
5.52307441e+00 6.95214719e-11 1.59222596e-07
5.52426807e+00 6.95213331e-11 1.59470296e-07
5.52546174e+00 6.95213331e-11 1.59691227e-07
5.52665540e+00 6.95210556e-11 1.59885347e-07
5.52784906e+00 6.95211944e-11 1.60052621e-07
5.52904272e+00 6.95211944e-11 1.60193024e-07
5.53023639e+00 6.95211944e-11 1.60306536e-07
5.53143005e+00 6.95211944e-11 1.60393143e-07
5.53262371e+00 6.95211944e-11 1.60452839e-07
5.53381737e+00 6.95213331e-11 1.60485622e-07
5.53501103e+00 6.95211944e-11 1.60491501e-07
5.53620470e+00 6.95210556e-11 1.60470491e-07
5.53739836e+00 6.95210556e-11 1.60422609e-07
5.53859202e+00 6.95211944e-11 1.60347884e-07
5.53978568e+00 6.95213331e-11 1.60246351e-07
5.54097934e+00 6.95213331e-11 1.60118048e-07
5.54217301e+00 6.95213331e-11 1.59963024e-07
5.54336667e+00 6.95213331e-11 1.59781330e-07
5.54456033e+00 6.95213331e-11 1.59573031e-07
5.54575399e+00 6.95213331e-11 1.59338190e-07
5.54694765e+00 6.95213331e-11 1.59076882e-07
5.54814132e+00 6.95214719e-11 1.58789188e-07
5.54933498e+00 6.95214719e-11 1.58475195e-07
5.55052864e+00 6.95216107e-11 1.58134995e-07
5.55172230e+00 6.95213331e-11 1.57768690e-07
5.55291596e+00 6.95213331e-11 1.57376383e-07
5.55410963e+00 6.95213331e-11 1.56958191e-07
5.55530329e+00 6.95216107e-11 1.56514231e-07
5.55649695e+00 6.95214719e-11 1.56044631e-07
5.55769061e+00 6.95216107e-11 1.55549523e-07
5.55888427e+00 6.95216107e-11 1.55029046e-07
5.56007794e+00 6.95216107e-11 1.54483345e-07
5.56127160e+00 6.95216107e-11 1.53912573e-07
5.56246526e+00 6.95214719e-11 1.53316889e-07
5.56365892e+00 6.95214719e-11 1.52696456e-07
5.56485259e+00 6.95216107e-11 1.52051447e-07
5.56604625e+00 6.95213331e-11 1.51382041e-07
5.56723991e+00 6.95216107e-11 1.50688419e-07
5.56843357e+00 6.95216107e-11 1.49970773e-07
5.56962723e+00 6.95213331e-11 1.49229301e-07
5.57082090e+00 6.95213331e-11 1.48464207e-07
5.57201456e+00 6.95216107e-11 1.47675698e-07
5.57320822e+00 6.95216107e-11 1.46863993e-07
5.57440188e+00 6.95216107e-11 1.46029312e-07
5.57559554e+00 6.95216107e-11 1.45171884e-07
5.57678921e+00 6.95214719e-11 1.44291947e-07
5.57798287e+00 6.95216107e-11 1.43389739e-07
5.57917653e+00 6.95216107e-11 1.42465509e-07
5.58037019e+00 6.95216107e-11 1.41519511e-07
5.58156385e+00 6.95217495e-11 1.40552006e-07
5.58275752e+00 6.95216107e-11 1.39563257e-07
5.58395118e+00 6.95216107e-11 1.38553541e-07
5.58514484e+00 6.95218882e-11 1.37523134e-07
5.58633850e+00 6.95216107e-11 1.36472322e-07
5.58753216e+00 6.95217495e-11 1.35401397e-07
5.58872583e+00 6.95218882e-11 1.34310656e-07
5.58991949e+00 6.95218882e-11 1.33200402e-07
5.59111315e+00 6.95218882e-11 1.32070946e-07
5.59230681e+00 6.95216107e-11 1.30922604e-07
5.59350047e+00 6.95218882e-11 1.29755697e-07
5.59469414e+00 6.95218882e-11 1.28570554e-07
5.59588780e+00 6.95217495e-11 1.27367508e-07
5.59708146e+00 6.95217495e-11 1.26146903e-07
5.59827512e+00 6.95218882e-11 1.24909083e-07
5.59946879e+00 6.95218882e-11 1.23654400e-07
5.60066245e+00 6.95218882e-11 1.22383215e-07
5.60185611e+00 6.95216107e-11 1.21095891e-07
5.60304977e+00 6.95217495e-11 1.19792802e-07
5.60424343e+00 6.95217495e-11 1.18474320e-07
5.60543710e+00 6.95214719e-11 1.17140832e-07
5.60663076e+00 6.95216107e-11 1.15792725e-07
5.60782442e+00 6.95216107e-11 1.14430395e-07
5.60901808e+00 6.95216107e-11 1.13054241e-07
5.61021174e+00 6.95214719e-11 1.11664673e-07
5.61140541e+00 6.95216107e-11 1.10262103e-07
5.61259907e+00 6.95213331e-11 1.08846949e-07
5.61379273e+00 6.95214719e-11 1.07419635e-07
5.61498639e+00 6.95213331e-11 1.05980594e-07
5.61618005e+00 6.95216107e-11 1.04530262e-07
5.61737372e+00 6.95213331e-11 1.03069081e-07
5.61856738e+00 6.95213331e-11 1.01597500e-07
5.61976104e+00 6.95216107e-11 1.00115972e-07
5.62095470e+00 6.95216107e-11 9.86249606e-08
5.62214836e+00 6.95216107e-11 9.71249283e-08
5.62334203e+00 6.95217495e-11 9.56163500e-08
5.62453569e+00 6.95216107e-11 9.40997017e-08
5.62572935e+00 6.95217495e-11 9.25754678e-08
5.62692301e+00 6.95214719e-11 9.10441384e-08
5.62811668e+00 6.95216107e-11 8.95062071e-08
5.62931034e+00 6.95216107e-11 8.79621773e-08
5.63050400e+00 6.95216107e-11 8.64125539e-08
5.63169766e+00 6.95214719e-11 8.48578504e-08
5.63289132e+00 6.95214719e-11 8.32985864e-08
5.63408499e+00 6.95216107e-11 8.17352851e-08
5.63527865e+00 6.95216107e-11 8.01684757e-08
5.63647231e+00 6.95214719e-11 7.85986958e-08
5.63766597e+00 6.95216107e-11 7.70264860e-08
5.63885963e+00 6.95217495e-11 7.54523933e-08
5.64005330e+00 6.95216107e-11 7.38769705e-08
5.64124696e+00 6.95216107e-11 7.23007770e-08
5.64244062e+00 6.95217495e-11 7.07243749e-08
5.64363428e+00 6.95216107e-11 6.91483365e-08
5.64482794e+00 6.95216107e-11 6.75732370e-08
5.64602161e+00 6.95216107e-11 6.59996568e-08
5.64721527e+00 6.95216107e-11 6.44281832e-08
5.64840893e+00 6.95217495e-11 6.28594085e-08
5.64960259e+00 6.95216107e-11 6.12939304e-08
5.65079625e+00 6.95218882e-11 5.97323553e-08
5.65198992e+00 6.95217495e-11 5.81752888e-08
5.65318358e+00 6.95216107e-11 5.66233470e-08
5.65437724e+00 6.95217495e-11 5.50771523e-08
5.65557090e+00 6.95217495e-11 5.35373275e-08
5.65676456e+00 6.95218882e-11 5.20045065e-08
5.65795823e+00 6.95218882e-11 5.04793267e-08
5.65915189e+00 6.95216107e-11 4.89624287e-08
5.66034555e+00 6.95216107e-11 4.74544634e-08
5.66153921e+00 6.95216107e-11 4.59560823e-08
5.66273288e+00 6.95213331e-11 4.44679458e-08
5.66392654e+00 6.95216107e-11 4.29907169e-08
5.66512020e+00 6.95216107e-11 4.15250680e-08
5.66631386e+00 6.95214719e-11 4.00716744e-08
5.66750752e+00 6.95216107e-11 3.86312153e-08
5.66870119e+00 6.95217495e-11 3.72043787e-08
5.66989485e+00 6.95217495e-11 3.57918571e-08
5.67108851e+00 6.95216107e-11 3.43943457e-08
5.67228217e+00 6.95216107e-11 3.30125509e-08
5.67347583e+00 6.95214719e-11 3.16471770e-08
5.67466950e+00 6.95216107e-11 3.02989411e-08
5.67586316e+00 6.95217495e-11 2.89685594e-08
5.67705682e+00 6.95216107e-11 2.76567579e-08
5.67825048e+00 6.95218882e-11 2.63642661e-08
5.67944414e+00 6.95217495e-11 2.50918195e-08
5.68063781e+00 6.95216107e-11 2.38401573e-08
5.68183147e+00 6.95217495e-11 2.26100258e-08
5.68302513e+00 6.95218882e-11 2.14021776e-08
5.68421879e+00 6.95218882e-11 2.02173669e-08
5.68541245e+00 6.95218882e-11 1.90563567e-08
5.68660612e+00 6.95218882e-11 1.79199145e-08
5.68779978e+00 6.95218882e-11 1.68088127e-08
5.68899344e+00 6.95217495e-11 1.57238271e-08
5.69018710e+00 6.95218882e-11 1.46657443e-08
5.69138076e+00 6.95218882e-11 1.36353476e-08
5.69257443e+00 6.95220270e-11 1.26334359e-08
5.69376809e+00 6.95218882e-11 1.16608046e-08
5.69496175e+00 6.95220270e-11 1.07182584e-08
5.69615541e+00 6.95218882e-11 9.80660889e-09
5.69734908e+00 6.95220270e-11 8.92666822e-09
5.69854274e+00 6.95220270e-11 8.07925832e-09
5.69973640e+00 6.95220270e-11 7.26520447e-09
5.70093006e+00 6.95218882e-11 6.48533832e-09
5.70212372e+00 6.95218882e-11 5.74049830e-09
5.70331739e+00 6.95217495e-11 5.03152590e-09
5.70451105e+00 6.95218882e-11 4.35927170e-09
5.70570471e+00 6.95218882e-11 3.72459433e-09
5.70689837e+00 6.95217495e-11 3.12836079e-09
5.70809203e+00 6.95217495e-11 2.57144818e-09
5.70928570e+00 6.95220270e-11 2.05475686e-09
5.71047936e+00 6.95218882e-11 1.57922258e-09
5.71167302e+00 6.95217495e-11 1.14586038e-09
5.71286668e+00 6.95217495e-11 7.55929137e-10
5.71406034e+00 6.95218882e-11 4.11766076e-10
5.71525401e+00 6.95217495e-11 1.28404064e-10
5.71644767e+00 6.95217495e-11 1.75933275e-10
5.71764133e+00 6.95217495e-11 3.77744149e-10
5.71883499e+00 6.95217495e-11 5.42827592e-10
5.72002865e+00 6.95218882e-11 6.65621140e-10
5.72122232e+00 6.95217495e-11 7.46007182e-10
5.72241598e+00 6.95217495e-11 7.84547847e-10
5.72360964e+00 6.95216107e-11 7.81976047e-10
5.72480330e+00 6.95218882e-11 7.39106462e-10
5.72599697e+00 6.95217495e-11 6.56826895e-10
5.72719063e+00 6.95216107e-11 5.36192445e-10
5.72838429e+00 6.95218882e-11 3.78852151e-10
5.72957795e+00 6.95216107e-11 1.90622421e-10
5.73077161e+00 6.95217495e-11 9.99795571e-11
5.73196528e+00 6.95216107e-11 3.39476683e-10
5.73315894e+00 6.95216107e-11 6.39488652e-10
5.73435260e+00 6.95213331e-11 9.76497640e-10
5.73554626e+00 6.95214719e-11 1.34780784e-09
5.73673992e+00 6.95214719e-11 1.75219246e-09
5.73793359e+00 6.95216107e-11 2.18873353e-09
5.73912725e+00 6.95216107e-11 2.65661053e-09
5.74032091e+00 6.95214719e-11 3.15505016e-09
5.74151457e+00 6.95216107e-11 3.68329991e-09
5.74270823e+00 6.95216107e-11 4.24062166e-09
5.74390190e+00 6.95216107e-11 4.82628979e-09
5.74509556e+00 6.95213331e-11 5.43958485e-09
5.74628922e+00 6.95216107e-11 6.07979722e-09
5.74748288e+00 6.95216107e-11 6.74622245e-09
5.74867654e+00 6.95217495e-11 7.43816374e-09
5.74987021e+00 6.95216107e-11 8.15492964e-09
5.75106387e+00 6.95218882e-11 8.89583684e-09
5.75225753e+00 6.95216107e-11 9.66020487e-09
5.75345119e+00 6.95216107e-11 1.04473631e-08
5.75464485e+00 6.95217495e-11 1.12566432e-08
5.75583852e+00 6.95216107e-11 1.20873851e-08
5.75703218e+00 6.95217495e-11 1.29389317e-08
5.75822584e+00 6.95216107e-11 1.38106353e-08
5.75941950e+00 6.95216107e-11 1.47018532e-08
5.76061317e+00 6.95216107e-11 1.56119457e-08
5.76180683e+00 6.95216107e-11 1.65402807e-08
5.76300049e+00 6.95217495e-11 1.74862324e-08
5.76419415e+00 6.95218882e-11 1.84491783e-08
5.76538781e+00 6.95217495e-11 1.94285057e-08
5.76658148e+00 6.95220270e-11 2.04236028e-08
5.76777514e+00 6.95218882e-11 2.14338684e-08
5.76896880e+00 6.95218882e-11 2.24587021e-08
5.77016246e+00 6.95220270e-11 2.34975116e-08
5.77135612e+00 6.95220270e-11 2.45497092e-08
5.77254979e+00 6.95218882e-11 2.56147146e-08
5.77374345e+00 6.95220270e-11 2.66919512e-08
5.77493711e+00 6.95220270e-11 2.77808498e-08
5.77613077e+00 6.95220270e-11 2.88808446e-08
5.77732443e+00 6.95218882e-11 2.99913764e-08
5.77851810e+00 6.95218882e-11 3.11118917e-08
5.77971176e+00 6.95218882e-11 3.22418412e-08
5.78090542e+00 6.95218882e-11 3.33806855e-08
5.78209908e+00 6.95220270e-11 3.45278833e-08
5.78329274e+00 6.95218882e-11 3.56829067e-08
5.78448641e+00 6.95220270e-11 3.68452277e-08
5.78568007e+00 6.95218882e-11 3.80143261e-08
