#	Time	Error_of_Energy	Error_of_Position
6.77045128e+00 -4.15854724e-05 1.16042822e-04
6.77522593e+00 -4.15855006e-05 1.16084163e-04
6.78000058e+00 -4.15855286e-05 1.16125491e-04
6.78477522e+00 -4.15855564e-05 1.16166811e-04
6.78954987e+00 -4.15855840e-05 1.16208130e-04
6.79432452e+00 -4.15856114e-05 1.16249453e-04
6.79909917e+00 -4.15856386e-05 1.16290788e-04
6.80387382e+00 -4.15856656e-05 1.16332141e-04
6.80864847e+00 -4.15856924e-05 1.16373521e-04
6.81342311e+00 -4.15857190e-05 1.16414934e-04
6.81819776e+00 -4.15857454e-05 1.16456390e-04
6.82297241e+00 -4.15857716e-05 1.16497896e-04
6.82774706e+00 -4.15857976e-05 1.16539461e-04
6.83252171e+00 -4.15858234e-05 1.16581095e-04
6.83729636e+00 -4.15858490e-05 1.16622807e-04
6.84207100e+00 -4.15858745e-05 1.16664606e-04
6.84684565e+00 -4.15858997e-05 1.16706503e-04
6.85162030e+00 -4.15859247e-05 1.16748508e-04
6.85639495e+00 -4.15859495e-05 1.16790632e-04
6.86116960e+00 -4.15859742e-05 1.16832885e-04
6.86594424e+00 -4.15859986e-05 1.16875280e-04
6.87071889e+00 -4.15860229e-05 1.16917827e-04
6.87549354e+00 -4.15860469e-05 1.16960539e-04
6.88026819e+00 -4.15860708e-05 1.17003427e-04
6.88504284e+00 -4.15860945e-05 1.17046505e-04
6.88981749e+00 -4.15861180e-05 1.17089786e-04
6.89459213e+00 -4.15861412e-05 1.17133280e-04
6.89936678e+00 -4.15861643e-05 1.17176987e-04
6.90414143e+00 -4.15861872e-05 1.17220897e-04
6.90891608e+00 -4.15862099e-05 1.17265001e-04
6.91369073e+00 -4.15862324e-05 1.17309288e-04
6.91846538e+00 -4.15862548e-05 1.17353751e-04
6.92324002e+00 -4.15862769e-05 1.17398381e-04
6.92801467e+00 -4.15862988e-05 1.17443168e-04
6.93278932e+00 -4.15863206e-05 1.17488106e-04
6.93756397e+00 -4.15863421e-05 1.17533186e-04
6.94233862e+00 -4.15863635e-05 1.17578400e-04
6.94711327e+00 -4.15863847e-05 1.17623741e-04
6.95188791e+00 -4.15864057e-05 1.17669202e-04
6.95666256e+00 -4.15864264e-05 1.17714775e-04
6.96143721e+00 -4.15864470e-05 1.17760455e-04
6.96621186e+00 -4.15864675e-05 1.17806234e-04
6.97098651e+00 -4.15864877e-05 1.17852106e-04
6.97576116e+00 -4.15865077e-05 1.17898066e-04
6.98053580e+00 -4.15865276e-05 1.17944107e-04
6.98531045e+00 -4.15865472e-05 1.17990224e-04
6.99008510e+00 -4.15865667e-05 1.18036411e-04
6.99485975e+00 -4.15865860e-05 1.18082664e-04
6.99963440e+00 -4.15866051e-05 1.18128977e-04
7.00440905e+00 -4.15866240e-05 1.18175346e-04
7.00918369e+00 -4.15866427e-05 1.18221767e-04
7.01395834e+00 -4.15866612e-05 1.18268234e-04
7.01873299e+00 -4.15866795e-05 1.18314745e-04
7.02350764e+00 -4.15866977e-05 1.18361295e-04
7.02828229e+00 -4.15867157e-05 1.18407881e-04
7.03305694e+00 -4.15867334e-05 1.18454499e-04
7.03783158e+00 -4.15867510e-05 1.18501146e-04
7.04260623e+00 -4.15867684e-05 1.18547819e-04
7.04738088e+00 -4.15867856e-05 1.18594516e-04
7.05215553e+00 -4.15868027e-05 1.18641233e-04
7.05693018e+00 -4.15868195e-05 1.18687969e-04
7.06170482e+00 -4.15868362e-05 1.18734721e-04
7.06647947e+00 -4.15868527e-05 1.18781488e-04
7.07125412e+00 -4.15868690e-05 1.18828267e-04
7.07602877e+00 -4.15868851e-05 1.18875057e-04
7.08080342e+00 -4.15869010e-05 1.18921857e-04
7.08557807e+00 -4.15869167e-05 1.18968665e-04
7.09035271e+00 -4.15869323e-05 1.19015480e-04
7.09512736e+00 -4.15869476e-05 1.19062302e-04
7.09990201e+00 -4.15869628e-05 1.19109130e-04
7.10467666e+00 -4.15869778e-05 1.19155964e-04
7.10945131e+00 -4.15869926e-05 1.19202802e-04
7.11422596e+00 -4.15870072e-05 1.19249646e-04
7.11900060e+00 -4.15870217e-05 1.19296495e-04
7.12377525e+00 -4.15870359e-05 1.19343349e-04
7.12854990e+00 -4.15870500e-05 1.19390210e-04
7.13332455e+00 -4.15870639e-05 1.19437077e-04
7.13809920e+00 -4.15870776e-05 1.19483951e-04
7.14287385e+00 -4.15870912e-05 1.19530833e-04
7.14764849e+00 -4.15871045e-05 1.19577725e-04
7.15242314e+00 -4.15871177e-05 1.19624627e-04
7.15719779e+00 -4.15871306e-05 1.19671542e-04
7.16197244e+00 -4.15871434e-05 1.19718470e-04
7.16674709e+00 -4.15871561e-05 1.19765413e-04
7.17152174e+00 -4.15871685e-05 1.19812374e-04
7.17629638e+00 -4.15871807e-05 1.19859355e-04
7.18107103e+00 -4.15871928e-05 1.19906356e-04
7.18584568e+00 -4.15872047e-05 1.19953382e-04
7.19062033e+00 -4.15872164e-05 1.20000435e-04
7.19539498e+00 -4.15872279e-05 1.20047516e-04
7.20016963e+00 -4.15872393e-05 1.20094630e-04
7.20494427e+00 -4.15872504e-05 1.20141778e-04
7.20971892e+00 -4.15872614e-05 1.20188965e-04
7.21449357e+00 -4.15872722e-05 1.20236193e-04
7.21926822e+00 -4.15872828e-05 1.20283465e-04
7.22404287e+00 -4.15872932e-05 1.20330786e-04
7.22881752e+00 -4.15873035e-05 1.20378159e-04
7.23359216e+00 -4.15873136e-05 1.20425587e-04
7.23836681e+00 -4.15873235e-05 1.20473075e-04
7.24314146e+00 -4.15873332e-05 1.20520627e-04
7.24791611e+00 -4.15873427e-05 1.20568246e-04
7.25269076e+00 -4.15873521e-05 1.20615938e-04
7.25746540e+00 -4.15873612e-05 1.20663705e-04
7.26224005e+00 -4.15873702e-05 1.20711554e-04
7.26701470e+00 -4.15873791e-05 1.20759489e-04
7.27178935e+00 -4.15873877e-05 1.20807514e-04
7.27656400e+00 -4.15873961e-05 1.20855635e-04
7.28133865e+00 -4.15874044e-05 1.20903856e-04
7.28611329e+00 -4.15874125e-05 1.20952182e-04
7.29088794e+00 -4.15874204e-05 1.21000619e-04
7.29566259e+00 -4.15874282e-05 1.21049172e-04
7.30043724e+00 -4.15874357e-05 1.21097846e-04
7.30521189e+00 -4.15874431e-05 1.21146641e-04
7.30998654e+00 -4.15874503e-05 1.21195554e-04
7.31476118e+00 -4.15874573e-05 1.21244583e-04
7.31953583e+00 -4.15874641e-05 1.21293726e-04
7.32431048e+00 -4.15874708e-05 1.21342980e-04
7.32908513e+00 -4.15874773e-05 1.21392345e-04
7.33385978e+00 -4.15874836e-05 1.21441818e-04
7.33863443e+00 -4.15874897e-05 1.21491397e-04
7.34340907e+00 -4.15874956e-05 1.21541081e-04
7.34818372e+00 -4.15875014e-05 1.21590867e-04
7.35295837e+00 -4.15875070e-05 1.21640755e-04
7.35773302e+00 -4.15875124e-05 1.21690742e-04
7.36250767e+00 -4.15875176e-05 1.21740828e-04
7.36728232e+00 -4.15875227e-05 1.21791011e-04
7.37205696e+00 -4.15875276e-05 1.21841289e-04
7.37683161e+00 -4.15875323e-05 1.21891661e-04
7.38160626e+00 -4.15875368e-05 1.21942126e-04
7.38638091e+00 -4.15875411e-05 1.21992683e-04
7.39115556e+00 -4.15875453e-05 1.22043331e-04
7.39593021e+00 -4.15875492e-05 1.22094068e-04
7.40070485e+00 -4.15875531e-05 1.22144894e-04
7.40547950e+00 -4.15875567e-05 1.22195808e-04
7.41025415e+00 -4.15875601e-05 1.22246808e-04
7.41502880e+00 -4.15875634e-05 1.22297894e-04
7.41980345e+00 -4.15875665e-05 1.22349065e-04
7.42457810e+00 -4.15875694e-05 1.22400320e-04
7.42935274e+00 -4.15875721e-05 1.22451659e-04
7.43412739e+00 -4.15875747e-05 1.22503080e-04
7.43890204e+00 -4.15875771e-05 1.22554582e-04
7.44367669e+00 -4.15875793e-05 1.22606167e-04
7.44845134e+00 -4.15875813e-05 1.22657831e-04
7.45322598e+00 -4.15875831e-05 1.22709576e-04
7.45800063e+00 -4.15875848e-05 1.22761399e-04
7.46277528e+00 -4.15875863e-05 1.22813302e-04
7.46754993e+00 -4.15875876e-05 1.22865283e-04
7.47232458e+00 -4.15875888e-05 1.22917341e-04
7.47709923e+00 -4.15875897e-05 1.22969476e-04
7.48187387e+00 -4.15875905e-05 1.23021688e-04
7.48664852e+00 -4.15875911e-05 1.23073975e-04
7.49142317e+00 -4.15875915e-05 1.23126339e-04
7.49619782e+00 -4.15875918e-05 1.23178777e-04
7.50097247e+00 -4.15875918e-05 1.23231289e-04
7.50574712e+00 -4.15875917e-05 1.23283876e-04
7.51052176e+00 -4.15875914e-05 1.23336536e-04
7.51529641e+00 -4.15875910e-05 1.23389269e-04
7.52007106e+00 -4.15875903e-05 1.23442074e-04
7.52484571e+00 -4.15875895e-05 1.23494952e-04
7.52962036e+00 -4.15875885e-05 1.23547900e-04
7.53439501e+00 -4.15875874e-05 1.23600920e-04
7.53916965e+00 -4.15875860e-05 1.23654010e-04
7.54394430e+00 -4.15875845e-05 1.23707169e-04
7.54871895e+00 -4.15875828e-05 1.23760398e-04
7.55349360e+00 -4.15875809e-05 1.23813695e-04
7.55826825e+00 -4.15875788e-05 1.23867060e-04
7.56304290e+00 -4.15875766e-05 1.23920492e-04
7.56781754e+00 -4.15875742e-05 1.23973991e-04
7.57259219e+00 -4.15875716e-05 1.24027555e-04
7.57736684e+00 -4.15875688e-05 1.24081184e-04
7.58214149e+00 -4.15875658e-05 1.24134878e-04
7.58691614e+00 -4.15875627e-05 1.24188635e-04
7.59169079e+00 -4.15875594e-05 1.24242454e-04
7.59646543e+00 -4.15875559e-05 1.24296335e-04
7.60124008e+00 -4.15875523e-05 1.24350277e-04
7.60601473e+00 -4.15875484e-05 1.24404278e-04
7.61078938e+00 -4.15875444e-05 1.24458338e-04
7.61556403e+00 -4.15875402e-05 1.24512455e-04
7.62033868e+00 -4.15875358e-05 1.24566629e-04
7.62511332e+00 -4.15875313e-05 1.24620857e-04
7.62988797e+00 -4.15875265e-05 1.24675140e-04
7.63466262e+00 -4.15875216e-05 1.24729475e-04
7.63943727e+00 -4.15875165e-05 1.24783861e-04
7.64421192e+00 -4.15875113e-05 1.24838296e-04
7.64898656e+00 -4.15875058e-05 1.24892779e-04
7.65376121e+00 -4.15875002e-05 1.24947309e-04
7.65853586e+00 -4.15874944e-05 1.25001884e-04
7.66331051e+00 -4.15874884e-05 1.25056502e-04
7.66808516e+00 -4.15874822e-05 1.25111160e-04
7.67285981e+00 -4.15874759e-05 1.25165858e-04
7.67763445e+00 -4.15874694e-05 1.25220594e-04
7.68240910e+00 -4.15874627e-05 1.25275364e-04
7.68718375e+00 -4.15874558e-05 1.25330167e-04
7.69195840e+00 -4.15874488e-05 1.25385001e-04
7.69673305e+00 -4.15874415e-05 1.25439863e-04
7.70150770e+00 -4.15874341e-05 1.25494752e-04
7.70628234e+00 -4.15874265e-05 1.25549663e-04
7.71105699e+00 -4.15874187e-05 1.25604601e-04
7.71583164e+00 -4.15874108e-05 1.25659569e-04
7.72060629e+00 -4.15874027e-05 1.25714574e-04
7.72538094e+00 -4.15873943e-05 1.25769621e-04
7.73015559e+00 -4.15873859e-05 1.25824714e-04
7.73493023e+00 -4.15873772e-05 1.25879860e-04
7.73970488e+00 -4.15873683e-05 1.25935063e-04
7.74447953e+00 -4.15873593e-05 1.25990329e-04
7.74925418e+00 -4.15873501e-05 1.26045661e-04
7.75402883e+00 -4.15873407e-05 1.26101065e-04
7.75880348e+00 -4.15873311e-05 1.26156545e-04
7.76357812e+00 -4.15873214e-05 1.26212107e-04
7.76835277e+00 -4.15873114e-05 1.26267753e-04
7.77312742e+00 -4.15873013e-05 1.26323489e-04
7.77790207e+00 -4.15872910e-05 1.26379318e-04
7.78267672e+00 -4.15872806e-05 1.26435246e-04
7.78745137e+00 -4.15872699e-05 1.26491274e-04
7.79222601e+00 -4.15872591e-05 1.26547408e-04
7.79700066e+00 -4.15872481e-05 1.26603652e-04
7.80177531e+00 -4.15872369e-05 1.26660007e-04
7.80654996e+00 -4.15872255e-05 1.26716479e-04
7.81132461e+00 -4.15872139e-05 1.26773069e-04
7.81609926e+00 -4.15872022e-05 1.26829782e-04
7.82087390e+00 -4.15871902e-05 1.26886620e-04
7.82564855e+00 -4.15871781e-05 1.26943585e-04
7.83042320e+00 -4.15871658e-05 1.27000682e-04
7.83519785e+00 -4.15871534e-05 1.27057911e-04
7.83997250e+00 -4.15871407e-05 1.27115276e-04
7.84474714e+00 -4.15871279e-05 1.27172778e-04
7.84952179e+00 -4.15871149e-05 1.27230420e-04
7.85429644e+00 -4.15871017e-05 1.27288204e-04
7.85907109e+00 -4.15870883e-05 1.27346130e-04
7.86384574e+00 -4.15870747e-05 1.27404202e-04
7.86862039e+00 -4.15870610e-05 1.27462419e-04
7.87339503e+00 -4.15870470e-05 1.27520784e-04
7.87816968e+00 -4.15870329e-05 1.27579296e-04
7.88294433e+00 -4.15870186e-05 1.27637958e-04
7.88771898e+00 -4.15870041e-05 1.27696769e-04
7.89249363e+00 -4.15869895e-05 1.27755731e-04
7.89726828e+00 -4.15869746e-05 1.27814843e-04
7.90204292e+00 -4.15869596e-05 1.27874105e-04
7.90681757e+00 -4.15869444e-05 1.27933517e-04
7.91159222e+00 -4.15869290e-05 1.27993080e-04
7.91636687e+00 -4.15869134e-05 1.28052791e-04
7.92114152e+00 -4.15868976e-05 1.28112652e-04
7.92591617e+00 -4.15868816e-05 1.28172660e-04
7.93069081e+00 -4.15868655e-05 1.28232815e-04
7.93546546e+00 -4.15868492e-05 1.28293115e-04
7.94024011e+00 -4.15868326e-05 1.28353558e-04
7.94501476e+00 -4.15868159e-05 1.28414144e-04
7.94978941e+00 -4.15867991e-05 1.28474869e-04
7.95456406e+00 -4.15867820e-05 1.28535731e-04
7.95933870e+00 -4.15867647e-05 1.28596729e-04
7.96411335e+00 -4.15867473e-05 1.28657859e-04
7.96888800e+00 -4.15867297e-05 1.28719118e-04
7.97366265e+00 -4.15867118e-05 1.28780503e-04
7.97843730e+00 -4.15866938e-05 1.28842012e-04
7.98321195e+00 -4.15866756e-05 1.28903639e-04
7.98798659e+00 -4.15866573e-05 1.28965381e-04
7.99276124e+00 -4.15866387e-05 1.29027235e-04
7.99753589e+00 -4.15866199e-05 1.29089195e-04
8.00231054e+00 -4.15866010e-05 1.29151257e-04
8.00708519e+00 -4.15865819e-05 1.29213416e-04
8.01185984e+00 -4.15865625e-05 1.29275666e-04
8.01663448e+00 -4.15865430e-05 1.29338003e-04
8.02140913e+00 -4.15865233e-05 1.29400420e-04
8.02618378e+00 -4.15865035e-05 1.29462912e-04
8.03095843e+00 -4.15864834e-05 1.29525472e-04
8.03573308e+00 -4.15864631e-05 1.29588094e-04
8.04050773e+00 -4.15864427e-05 1.29650771e-04
8.04528237e+00 -4.15864220e-05 1.29713495e-04
8.05005702e+00 -4.15864012e-05 1.29776259e-04
8.05483167e+00 -4.15863802e-05 1.29839056e-04
8.05960632e+00 -4.15863590e-05 1.29901878e-04
8.06438097e+00 -4.15863375e-05 1.29964715e-04
8.06915561e+00 -4.15863160e-05 1.30027560e-04
8.07393026e+00 -4.15862942e-05 1.30090404e-04
8.07870491e+00 -4.15862722e-05 1.30153237e-04
8.08347956e+00 -4.15862500e-05 1.30216050e-04
8.08825421e+00 -4.15862277e-05 1.30278833e-04
8.09302886e+00 -4.15862051e-05 1.30341576e-04
8.09780350e+00 -4.15861824e-05 1.30404268e-04
8.10257815e+00 -4.15861594e-05 1.30466898e-04
8.10735280e+00 -4.15861363e-05 1.30529456e-04
8.11212745e+00 -4.15861130e-05 1.30591930e-04
8.11690210e+00 -4.15860894e-05 1.30654328e-04
8.12167675e+00 -4.15860657e-05 1.30716663e-04
8.12645139e+00 -4.15860418e-05 1.30778949e-04
8.13122604e+00 -4.15860177e-05 1.30841200e-04
8.13600069e+00 -4.15859934e-05 1.30903430e-04
8.14077534e+00 -4.15859689e-05 1.30965652e-04
8.14554999e+00 -4.15859443e-05 1.31027878e-04
8.15032464e+00 -4.15859194e-05 1.31090121e-04
8.15509928e+00 -4.15858943e-05 1.31152394e-04
8.15987393e+00 -4.15858690e-05 1.31214709e-04
8.16464858e+00 -4.15858436e-05 1.31277077e-04
8.16942323e+00 -4.15858179e-05 1.31339510e-04
8.17419788e+00 -4.15857921e-05 1.31402019e-04
8.17897253e+00 -4.15857660e-05 1.31464613e-04
8.18374717e+00 -4.15857397e-05 1.31527305e-04
8.18852182e+00 -4.15857133e-05 1.31590103e-04
8.19329647e+00 -4.15856867e-05 1.31653018e-04
8.19807112e+00 -4.15856598e-05 1.31716059e-04
8.20284577e+00 -4.15856328e-05 1.31779235e-04
8.20762042e+00 -4.15856055e-05 1.31842554e-04
8.21239506e+00 -4.15855781e-05 1.31906026e-04
8.21716971e+00 -4.15855504e-05 1.31969657e-04
8.22194436e+00 -4.15855226e-05 1.32033456e-04
8.22671901e+00 -4.15854946e-05 1.32097429e-04
8.23149366e+00 -4.15854663e-05 1.32161584e-04
8.23626831e+00 -4.15854379e-05 1.32225928e-04
8.24104295e+00 -4.15854092e-05 1.32290465e-04
8.24581760e+00 -4.15853804e-05 1.32355203e-04
8.25059225e+00 -4.15853514e-05 1.32420146e-04
8.25536690e+00 -4.15853221e-05 1.32485299e-04
8.26014155e+00 -4.15852927e-05 1.32550667e-04
8.26491619e+00 -4.15852630e-05 1.32616255e-04
8.26969084e+00 -4.15852332e-05 1.32682065e-04
8.27446549e+00 -4.15852031e-05 1.32748102e-04
8.27924014e+00 -4.15851729e-05 1.32814368e-04
8.28401479e+00 -4.15851424e-05 1.32880866e-04
8.28878944e+00 -4.15851117e-05 1.32947598e-04
8.29356408e+00 -4.15850809e-05 1.33014566e-04
8.29833873e+00 -4.15850498e-05 1.33081772e-04
8.30311338e+00 -4.15850185e-05 1.33149215e-04
8.30788803e+00 -4.15849870e-05 1.33216897e-04
8.31266268e+00 -4.15849554e-05 1.33284817e-04
8.31743733e+00 -4.15849235e-05 1.33352976e-04
8.32221197e+00 -4.15848914e-05 1.33421372e-04
8.32698662e+00 -4.15848591e-05 1.33490004e-04
8.33176127e+00 -4.15848265e-05 1.33558871e-04
8.33653592e+00 -4.15847938e-05 1.33627970e-04
8.34131057e+00 -4.15847609e-05 1.33697298e-04
8.34608522e+00 -4.15847278e-05 1.33766852e-04
8.35085986e+00 -4.15846944e-05 1.33836629e-04
8.35563451e+00 -4.15846609e-05 1.33906625e-04
8.36040916e+00 -4.15846271e-05 1.33976835e-04
8.36518381e+00 -4.15845931e-05 1.34047255e-04
8.36995846e+00 -4.15845589e-05 1.34117877e-04
8.37473311e+00 -4.15845245e-05 1.34188698e-04
8.37950775e+00 -4.15844899e-05 1.34259709e-04
8.38428240e+00 -4.15844551e-05 1.34330905e-04
8.38905705e+00 -4.15844201e-05 1.34402277e-04
8.39383170e+00 -4.15843849e-05 1.34473818e-04
8.39860635e+00 -4.15843494e-05 1.34545519e-04
8.40338100e+00 -4.15843138e-05 1.34617372e-04
8.40815564e+00 -4.15842779e-05 1.34689365e-04
8.41293029e+00 -4.15842418e-05 1.34761490e-04
8.41770494e+00 -4.15842055e-05 1.34833736e-04
8.42247959e+00 -4.15841690e-05 1.34906092e-04
8.42725424e+00 -4.15841322e-05 1.34978546e-04
8.43202889e+00 -4.15840953e-05 1.35051085e-04
8.43680353e+00 -4.15840581e-05 1.35123697e-04
8.44157818e+00 -4.15840208e-05 1.35196369e-04
8.44635283e+00 -4.15839832e-05 1.35269087e-04
8.45112748e+00 -4.15839453e-05 1.35341836e-04
8.45590213e+00 -4.15839073e-05 1.35414601e-04
8.46067677e+00 -4.15838691e-05 1.35487367e-04
8.46545142e+00 -4.15838306e-05 1.35560118e-04
8.47022607e+00 -4.15837919e-05 1.35632836e-04
8.47500072e+00 -4.15837530e-05 1.35705504e-04
8.47977537e+00 -4.15837139e-05 1.35778105e-04
8.48455002e+00 -4.15836746e-05 1.35850619e-04
8.48932466e+00 -4.15836350e-05 1.35923029e-04
8.49409931e+00 -4.15835952e-05 1.35995313e-04
8.49887396e+00 -4.15835552e-05 1.36067452e-04
8.50364861e+00 -4.15835150e-05 1.36139425e-04
8.50842326e+00 -4.15834746e-05 1.36211209e-04
8.51319791e+00 -4.15834339e-05 1.36282788e-04
8.51797255e+00 -4.15833930e-05 1.36354174e-04
8.52274720e+00 -4.15833519e-05 1.36425393e-04
8.52752185e+00 -4.15833105e-05 1.36496468e-04
8.53229650e+00 -4.15832690e-05 1.36567424e-04
8.53707115e+00 -4.15832272e-05 1.36638285e-04
8.54184580e+00 -4.15831852e-05 1.36709073e-04
8.54662044e+00 -4.15831430e-05 1.36779811e-04
8.55139509e+00 -4.15831005e-05 1.36850521e-04
8.55616974e+00 -4.15830578e-05 1.36921223e-04
8.56094439e+00 -4.15830149e-05 1.36991939e-04
8.56571904e+00 -4.15829717e-05 1.37062688e-04
8.57049369e+00 -4.15829284e-05 1.37133491e-04
8.57526833e+00 -4.15828848e-05 1.37204366e-04
8.58004298e+00 -4.15828409e-05 1.37275332e-04
8.58481763e+00 -4.15827969e-05 1.37346406e-04
8.58959228e+00 -4.15827526e-05 1.37417606e-04
8.59436693e+00 -4.15827081e-05 1.37488948e-04
8.59914158e+00 -4.15826633e-05 1.37560448e-04
8.60391622e+00 -4.15826183e-05 1.37632122e-04
8.60869087e+00 -4.15825731e-05 1.37703984e-04
8.61346552e+00 -4.15825277e-05 1.37776048e-04
8.61824017e+00 -4.15824820e-05 1.37848328e-04
8.62301482e+00 -4.15824361e-05 1.37920837e-04
8.62778947e+00 -4.15823899e-05 1.37993587e-04
8.63256411e+00 -4.15823435e-05 1.38066590e-04
8.63733876e+00 -4.15822969e-05 1.38139856e-04
8.64211341e+00 -4.15822501e-05 1.38213396e-04
8.64688806e+00 -4.15822030e-05 1.38287219e-04
8.65166271e+00 -4.15821556e-05 1.38361334e-04
8.65643735e+00 -4.15821081e-05 1.38435750e-04
8.66121200e+00 -4.15820603e-05 1.38510474e-04
8.66598665e+00 -4.15820122e-05 1.38585513e-04
8.67076130e+00 -4.15819640e-05 1.38660873e-04
8.67553595e+00 -4.15819154e-05 1.38736559e-04
8.68031060e+00 -4.15818667e-05 1.38812577e-04
8.68508524e+00 -4.15818177e-05 1.38888931e-04
8.68985989e+00 -4.15817684e-05 1.38965624e-04
8.69463454e+00 -4.15817189e-05 1.39042658e-04
8.69940919e+00 -4.15816692e-05 1.39120035e-04
8.70418384e+00 -4.15816192e-05 1.39197758e-04
8.70895849e+00 -4.15815690e-05 1.39275825e-04
8.71373313e+00 -4.15815186e-05 1.39354238e-04
8.71850778e+00 -4.15814679e-05 1.39432994e-04
8.72328243e+00 -4.15814169e-05 1.39512092e-04
8.72805708e+00 -4.15813657e-05 1.39591530e-04
8.73283173e+00 -4.15813143e-05 1.39671303e-04
8.73760638e+00 -4.15812626e-05 1.39751409e-04
8.74238102e+00 -4.15812107e-05 1.39831842e-04
8.74715567e+00 -4.15811585e-05 1.39912597e-04
8.75193032e+00 -4.15811060e-05 1.39993666e-04
8.75670497e+00 -4.15810533e-05 1.40075044e-04
8.76147962e+00 -4.15810004e-05 1.40156721e-04
8.76625427e+00 -4.15809472e-05 1.40238689e-04
8.77102891e+00 -4.15808938e-05 1.40320938e-04
8.77580356e+00 -4.15808401e-05 1.40403457e-04
8.78057821e+00 -4.15807862e-05 1.40486236e-04
8.78535286e+00 -4.15807320e-05 1.40569262e-04
8.79012751e+00 -4.15806775e-05 1.40652522e-04
8.79490216e+00 -4.15806228e-05 1.40736003e-04
8.79967680e+00 -4.15805679e-05 1.40819688e-04
8.80445145e+00 -4.15805126e-05 1.40903564e-04
8.80922610e+00 -4.15804572e-05 1.40987613e-04
8.81400075e+00 -4.15804014e-05 1.41071817e-04
8.81877540e+00 -4.15803455e-05 1.41156160e-04
8.82355005e+00 -4.15802892e-05 1.41240621e-04
8.82832469e+00 -4.15802327e-05 1.41325181e-04
8.83309934e+00 -4.15801759e-05 1.41409818e-04
8.83787399e+00 -4.15801189e-05 1.41494512e-04
8.84264864e+00 -4.15800616e-05 1.41579238e-04
8.84742329e+00 -4.15800041e-05 1.41663974e-04
8.85219793e+00 -4.15799463e-05 1.41748694e-04
8.85697258e+00 -4.15798882e-05 1.41833374e-04
8.86174723e+00 -4.15798298e-05 1.41917986e-04
8.86652188e+00 -4.15797712e-05 1.42002504e-04
8.87129653e+00 -4.15797124e-05 1.42086898e-04
8.87607118e+00 -4.15796532e-05 1.42171140e-04
8.88084582e+00 -4.15795938e-05 1.42255199e-04
8.88562047e+00 -4.15795342e-05 1.42339044e-04
8.89039512e+00 -4.15794742e-05 1.42422642e-04
8.89516977e+00 -4.15794140e-05 1.42505961e-04
8.89994442e+00 -4.15793535e-05 1.42588965e-04
8.90471907e+00 -4.15792928e-05 1.42671622e-04
8.90949371e+00 -4.15792318e-05 1.42753938e-04
8.91426836e+00 -4.15791705e-05 1.42835952e-04
8.91904301e+00 -4.15791089e-05 1.42917701e-04
8.92381766e+00 -4.15790471e-05 1.42999223e-04
8.92859231e+00 -4.15789850e-05 1.43080554e-04
8.93336696e+00 -4.15789226e-05 1.43161730e-04
8.93814160e+00 -4.15788599e-05 1.43242785e-04
8.94291625e+00 -4.15787970e-05 1.43323752e-04
8.94769090e+00 -4.15787337e-05 1.43404665e-04
8.95246555e+00 -4.15786703e-05 1.43485556e-04
8.95724020e+00 -4.15786065e-05 1.43566455e-04
8.96201485e+00 -4.15785424e-05 1.43647393e-04
8.96678949e+00 -4.15784781e-05 1.43728399e-04
8.97156414e+00 -4.15784135e-05 1.43809500e-04
8.97633879e+00 -4.15783486e-05 1.43890725e-04
8.98111344e+00 -4.15782834e-05 1.43972099e-04
8.98588809e+00 -4.15782179e-05 1.44053649e-04
8.99066274e+00 -4.15781522e-05 1.44135397e-04
8.99543738e+00 -4.15780861e-05 1.44217369e-04
9.00021203e+00 -4.15780198e-05 1.44299585e-04
9.00498668e+00 -4.15779532e-05 1.44382068e-04
9.00976133e+00 -4.15778863e-05 1.44464838e-04
9.01453598e+00 -4.15778191e-05 1.44547915e-04
9.01931063e+00 -4.15777517e-05 1.44631317e-04
9.02408527e+00 -4.15776839e-05 1.44715061e-04
9.02885992e+00 -4.15776159e-05 1.44799164e-04
9.03363457e+00 -4.15775475e-05 1.44883642e-04
9.03840922e+00 -4.15774789e-05 1.44968508e-04
9.04318387e+00 -4.15774099e-05 1.45053775e-04
9.04795851e+00 -4.15773407e-05 1.45139457e-04
9.05273316e+00 -4.15772712e-05 1.45225563e-04
9.05750781e+00 -4.15772014e-05 1.45312105e-04
9.06228246e+00 -4.15771313e-05 1.45399091e-04
9.06705711e+00 -4.15770608e-05 1.45486530e-04
9.07183176e+00 -4.15769901e-05 1.45574427e-04
9.07660640e+00 -4.15769191e-05 1.45662788e-04
9.08138105e+00 -4.15768478e-05 1.45751619e-04
9.08615570e+00 -4.15767762e-05 1.45840922e-04
9.09093035e+00 -4.15767043e-05 1.45930699e-04
9.09570500e+00 -4.15766321e-05 1.46020953e-04
9.10047965e+00 -4.15765595e-05 1.46111683e-04
9.10525429e+00 -4.15764867e-05 1.46202887e-04
9.11002894e+00 -4.15764136e-05 1.46294563e-04
9.11480359e+00 -4.15763401e-05 1.46386709e-04
9.11957824e+00 -4.15762664e-05 1.46479318e-04
9.12435289e+00 -4.15761923e-05 1.46572386e-04
9.12912754e+00 -4.15761180e-05 1.46665905e-04
9.13390218e+00 -4.15760433e-05 1.46759867e-04
9.13867683e+00 -4.15759683e-05 1.46854262e-04
9.14345148e+00 -4.15758930e-05 1.46949079e-04
9.14822613e+00 -4.15758174e-05 1.47044306e-04
