#	Time	Error_of_Energy	Error_of_Position
1.90985932e+01 -6.58912719e-04 5.70597422e-03
1.91176918e+01 -6.58934286e-04 5.69815440e-03
1.91367904e+01 -6.58955474e-04 5.69045827e-03
1.91558890e+01 -6.58976291e-04 5.68287891e-03
1.91749875e+01 -6.58996745e-04 5.67541121e-03
1.91940861e+01 -6.59016844e-04 5.66805187e-03
1.92131847e+01 -6.59036594e-04 5.66079929e-03
1.92322833e+01 -6.59056003e-04 5.65365355e-03
1.92513819e+01 -6.59075079e-04 5.64661635e-03
1.92704805e+01 -6.59093828e-04 5.63969096e-03
1.92895791e+01 -6.59112257e-04 5.63288216e-03
1.93086777e+01 -6.59130372e-04 5.62619621e-03
1.93277763e+01 -6.59148180e-04 5.61964078e-03
1.93468749e+01 -6.59165686e-04 5.61322369e-03
1.93659735e+01 -6.59182898e-04 5.60694082e-03
1.93850721e+01 -6.59199821e-04 5.60078149e-03
1.94041707e+01 -6.59216460e-04 5.59473637e-03
1.94232693e+01 -6.59232822e-04 5.58879750e-03
1.94423678e+01 -6.59248911e-04 5.58295831e-03
1.94614664e+01 -6.59264734e-04 5.57721355e-03
1.94805650e+01 -6.59280295e-04 5.57155924e-03
1.94996636e+01 -6.59295599e-04 5.56599266e-03
1.95187622e+01 -6.59310651e-04 5.56051229e-03
1.95378608e+01 -6.59325457e-04 5.55511779e-03
1.95569594e+01 -6.59340020e-04 5.54980996e-03
1.95760580e+01 -6.59354346e-04 5.54459069e-03
1.95951566e+01 -6.59368439e-04 5.53946297e-03
1.96142552e+01 -6.59382303e-04 5.53443081e-03
1.96333538e+01 -6.59395943e-04 5.52949925e-03
1.96524524e+01 -6.59409362e-04 5.52467429e-03
1.96715510e+01 -6.59422566e-04 5.51996079e-03
1.96906496e+01 -6.59435557e-04 5.51535359e-03
1.97097482e+01 -6.59448340e-04 5.51084495e-03
1.97288467e+01 -6.59460918e-04 5.50642813e-03
1.97479453e+01 -6.59473296e-04 5.50209736e-03
1.97670439e+01 -6.59485476e-04 5.49784783e-03
1.97861425e+01 -6.59497463e-04 5.49367565e-03
1.98052411e+01 -6.59509259e-04 5.48957780e-03
1.98243397e+01 -6.59520869e-04 5.48555216e-03
1.98434383e+01 -6.59532295e-04 5.48159744e-03
1.98625369e+01 -6.59543541e-04 5.47771318e-03
1.98816355e+01 -6.59554610e-04 5.47389972e-03
1.99007341e+01 -6.59565504e-04 5.47015818e-03
1.99198327e+01 -6.59576228e-04 5.46649043e-03
1.99389313e+01 -6.59586783e-04 5.46289909e-03
1.99580299e+01 -6.59597174e-04 5.45938748e-03
1.99771285e+01 -6.59607401e-04 5.45595963e-03
1.99962271e+01 -6.59617469e-04 5.45262023e-03
2.00153256e+01 -6.59627380e-04 5.44937108e-03
2.00344242e+01 -6.59637137e-04 5.44620700e-03
2.00535228e+01 -6.59646741e-04 5.44312252e-03
2.00726214e+01 -6.59656197e-04 5.44011287e-03
2.00917200e+01 -6.59665505e-04 5.43717395e-03
2.01108186e+01 -6.59674669e-04 5.43430232e-03
2.01299172e+01 -6.59683691e-04 5.43149518e-03
2.01490158e+01 -6.59692573e-04 5.42875034e-03
2.01681144e+01 -6.59701317e-04 5.42606623e-03
2.01872130e+01 -6.59709926e-04 5.42344187e-03
2.02063116e+01 -6.59718402e-04 5.42087684e-03
2.02254102e+01 -6.59726746e-04 5.41837130e-03
2.02445088e+01 -6.59734962e-04 5.41592595e-03
2.02636074e+01 -6.59743050e-04 5.41354202e-03
2.02827059e+01 -6.59751013e-04 5.41122127e-03
2.03018045e+01 -6.59758853e-04 5.40896595e-03
2.03209031e+01 -6.59766571e-04 5.40677882e-03
2.03400017e+01 -6.59774170e-04 5.40466311e-03
2.03591003e+01 -6.59781652e-04 5.40262212e-03
2.03781989e+01 -6.59789017e-04 5.40065454e-03
2.03972975e+01 -6.59796269e-04 5.39875619e-03
2.04163961e+01 -6.59803407e-04 5.39692332e-03
2.04354947e+01 -6.59810435e-04 5.39515265e-03
2.04545933e+01 -6.59817354e-04 5.39344136e-03
2.04736919e+01 -6.59824165e-04 5.39178710e-03
2.04927905e+01 -6.59830870e-04 5.39018795e-03
2.05118891e+01 -6.59837470e-04 5.38864240e-03
2.05309877e+01 -6.59843968e-04 5.38714938e-03
2.05500863e+01 -6.59850363e-04 5.38570824e-03
2.05691848e+01 -6.59856659e-04 5.38431872e-03
2.05882834e+01 -6.59862856e-04 5.38298092e-03
2.06073820e+01 -6.59868955e-04 5.38169538e-03
2.06264806e+01 -6.59874958e-04 5.38046296e-03
2.06455792e+01 -6.59880866e-04 5.37928491e-03
2.06646778e+01 -6.59886681e-04 5.37816283e-03
2.06837764e+01 -6.59892404e-04 5.37709867e-03
2.07028750e+01 -6.59898035e-04 5.37609470e-03
2.07219736e+01 -6.59903577e-04 5.37515353e-03
2.07410722e+01 -6.59909030e-04 5.37427573e-03
2.07601708e+01 -6.59914396e-04 5.37345853e-03
2.07792694e+01 -6.59919675e-04 5.37269915e-03
2.07983680e+01 -6.59924869e-04 5.37199513e-03
2.08174666e+01 -6.59929979e-04 5.37134435e-03
2.08365651e+01 -6.59935005e-04 5.37074497e-03
2.08556637e+01 -6.59939950e-04 5.37019550e-03
2.08747623e+01 -6.59944814e-04 5.36969472e-03
2.08938609e+01 -6.59949597e-04 5.36924170e-03
2.09129595e+01 -6.59954302e-04 5.36883583e-03
2.09320581e+01 -6.59958928e-04 5.36847674e-03
2.09511567e+01 -6.59963477e-04 5.36816436e-03
2.09702553e+01 -6.59967950e-04 5.36789887e-03
2.09893539e+01 -6.59972347e-04 5.36768072e-03
2.10084525e+01 -6.59976670e-04 5.36751061e-03
2.10275511e+01 -6.59980920e-04 5.36738950e-03
2.10466497e+01 -6.59985096e-04 5.36731857e-03
2.10657483e+01 -6.59989201e-04 5.36729928e-03
2.10848469e+01 -6.59993234e-04 5.36733328e-03
2.11039455e+01 -6.59997197e-04 5.36742244e-03
2.11230440e+01 -6.60001090e-04 5.36756730e-03
2.11421426e+01 -6.60004914e-04 5.36776597e-03
2.11612412e+01 -6.60008671e-04 5.36801655e-03
2.11803398e+01 -6.60012359e-04 5.36831735e-03
2.11994384e+01 -6.60015981e-04 5.36866694e-03
2.12185370e+01 -6.60019537e-04 5.36906404e-03
2.12376356e+01 -6.60023028e-04 5.36950762e-03
2.12567342e+01 -6.60026454e-04 5.36999683e-03
2.12758328e+01 -6.60029816e-04 5.37053104e-03
2.12949314e+01 -6.60033115e-04 5.37110979e-03
2.13140300e+01 -6.60036350e-04 5.37173282e-03
2.13331286e+01 -6.60039524e-04 5.37240004e-03
2.13522272e+01 -6.60042636e-04 5.37311156e-03
2.13713258e+01 -6.60045687e-04 5.37386766e-03
2.13904244e+01 -6.60048677e-04 5.37466877e-03
2.14095229e+01 -6.60051608e-04 5.37551551e-03
2.14286215e+01 -6.60054479e-04 5.37640866e-03
2.14477201e+01 -6.60057291e-04 5.37734917e-03
2.14668187e+01 -6.60060045e-04 5.37833812e-03
2.14859173e+01 -6.60062742e-04 5.37937676e-03
2.15050159e+01 -6.60065380e-04 5.38046629e-03
2.15241145e+01 -6.60067962e-04 5.38160625e-03
2.15432131e+01 -6.60070488e-04 5.38279537e-03
2.15623117e+01 -6.60072957e-04 5.38403256e-03
2.15814103e+01 -6.60075371e-04 5.38531681e-03
2.16005089e+01 -6.60077730e-04 5.38664730e-03
2.16196075e+01 -6.60080035e-04 5.38802332e-03
2.16387061e+01 -6.60082285e-04 5.38944428e-03
2.16578047e+01 -6.60084481e-04 5.39090974e-03
2.16769032e+01 -6.60086624e-04 5.39241935e-03
2.16960018e+01 -6.60088713e-04 5.39397292e-03
2.17151004e+01 -6.60090750e-04 5.39557034e-03
2.17341990e+01 -6.60092735e-04 5.39721163e-03
2.17532976e+01 -6.60094668e-04 5.39889693e-03
2.17723962e+01 -6.60096548e-04 5.40062647e-03
2.17914948e+01 -6.60098378e-04 5.40240058e-03
2.18105934e+01 -6.60100157e-04 5.40421972e-03
2.18296920e+01 -6.60101884e-04 5.40608443e-03
2.18487906e+01 -6.60103562e-04 5.40799534e-03
2.18678892e+01 -6.60105189e-04 5.40995317e-03
2.18869878e+01 -6.60106766e-04 5.41195877e-03
2.19060864e+01 -6.60108294e-04 5.41401289e-03
2.19251850e+01 -6.60109773e-04 5.41611536e-03
2.19442836e+01 -6.60111202e-04 5.41826558e-03
2.19633821e+01 -6.60112583e-04 5.42046301e-03
2.19824807e+01 -6.60113915e-04 5.42270720e-03
2.20015793e+01 -6.60115198e-04 5.42499778e-03
2.20206779e+01 -6.60116434e-04 5.42733445e-03
2.20397765e+01 -6.60117621e-04 5.42971696e-03
2.20588751e+01 -6.60118761e-04 5.43214515e-03
2.20779737e+01 -6.60119854e-04 5.43461891e-03
2.20970723e+01 -6.60120899e-04 5.43713821e-03
2.21161709e+01 -6.60121897e-04 5.43970306e-03
2.21352695e+01 -6.60122847e-04 5.44231352e-03
2.21543681e+01 -6.60123751e-04 5.44496973e-03
2.21734667e+01 -6.60124609e-04 5.44767187e-03
2.21925653e+01 -6.60125419e-04 5.45042016e-03
2.22116639e+01 -6.60126184e-04 5.45321487e-03
2.22307625e+01 -6.60126902e-04 5.45605632e-03
2.22498610e+01 -6.60127574e-04 5.45894488e-03
2.22689596e+01 -6.60128200e-04 5.46188094e-03
2.22880582e+01 -6.60128780e-04 5.46486493e-03
2.23071568e+01 -6.60129314e-04 5.46789732e-03
2.23262554e+01 -6.60129802e-04 5.47097831e-03
2.23453540e+01 -6.60130245e-04 5.47410789e-03
2.23644526e+01 -6.60130642e-04 5.47728606e-03
2.23835512e+01 -6.60130993e-04 5.48051287e-03
2.24026498e+01 -6.60131299e-04 5.48378835e-03
2.24217484e+01 -6.60131560e-04 5.48711260e-03
2.24408470e+01 -6.60131775e-04 5.49048570e-03
2.24599456e+01 -6.60131945e-04 5.49390776e-03
2.24790442e+01 -6.60132070e-04 5.49737889e-03
2.24981428e+01 -6.60132149e-04 5.50089923e-03
2.25172413e+01 -6.60132183e-04 5.50446891e-03
2.25363399e+01 -6.60132172e-04 5.50808808e-03
2.25554385e+01 -6.60132115e-04 5.51175688e-03
2.25745371e+01 -6.60132014e-04 5.51547546e-03
2.25936357e+01 -6.60131866e-04 5.51924395e-03
2.26127343e+01 -6.60131674e-04 5.52306250e-03
2.26318329e+01 -6.60131436e-04 5.52693124e-03
2.26509315e+01 -6.60131153e-04 5.53085030e-03
2.26700301e+01 -6.60130824e-04 5.53481977e-03
2.26891287e+01 -6.60130450e-04 5.53883977e-03
2.27082273e+01 -6.60130031e-04 5.54291036e-03
2.27273259e+01 -6.60129565e-04 5.54703179e-03
2.27464245e+01 -6.60129054e-04 5.55120461e-03
2.27655231e+01 -6.60128497e-04 5.55542940e-03
2.27846217e+01 -6.60127895e-04 5.55970670e-03
2.28037202e+01 -6.60127246e-04 5.56403704e-03
2.28228188e+01 -6.60126551e-04 5.56842091e-03
2.28419174e+01 -6.60125810e-04 5.57285877e-03
2.28610160e+01 -6.60125023e-04 5.57735103e-03
2.28801146e+01 -6.60124189e-04 5.58189808e-03
2.28992132e+01 -6.60123309e-04 5.58650026e-03
2.29183118e+01 -6.60122381e-04 5.59115787e-03
2.29374104e+01 -6.60121407e-04 5.59587116e-03
2.29565090e+01 -6.60120386e-04 5.60064034e-03
2.29756076e+01 -6.60119317e-04 5.60546554e-03
2.29947062e+01 -6.60118202e-04 5.61034687e-03
2.30138048e+01 -6.60117038e-04 5.61528437e-03
2.30329034e+01 -6.60115827e-04 5.62027800e-03
2.30520020e+01 -6.60114567e-04 5.62532768e-03
2.30711006e+01 -6.60113260e-04 5.63043325e-03
2.30901991e+01 -6.60111904e-04 5.63559449e-03
2.31092977e+01 -6.60110499e-04 5.64081110e-03
2.31283963e+01 -6.60109045e-04 5.64608300e-03
2.31474949e+01 -6.60107542e-04 5.65141125e-03
2.31665935e+01 -6.60105990e-04 5.65679705e-03
2.31856921e+01 -6.60104388e-04 5.66224155e-03
2.32047907e+01 -6.60102736e-04 5.66774581e-03
2.32238893e+01 -6.60101033e-04 5.67331081e-03
2.32429879e+01 -6.60099280e-04 5.67893743e-03
2.32620865e+01 -6.60097476e-04 5.68462646e-03
2.32811851e+01 -6.60095621e-04 5.69037861e-03
2.33002837e+01 -6.60093715e-04 5.69619449e-03
2.33193823e+01 -6.60091757e-04 5.70207458e-03
2.33384809e+01 -6.60089746e-04 5.70801929e-03
2.33575794e+01 -6.60087683e-04 5.71402890e-03
2.33766780e+01 -6.60085567e-04 5.72010359e-03
2.33957766e+01 -6.60083398e-04 5.72624339e-03
2.34148752e+01 -6.60081175e-04 5.73244826e-03
2.34339738e+01 -6.60078898e-04 5.73871799e-03
2.34530724e+01 -6.60076567e-04 5.74505227e-03
2.34721710e+01 -6.60074180e-04 5.75145064e-03
2.34912696e+01 -6.60071739e-04 5.75791251e-03
2.35103682e+01 -6.60069241e-04 5.76443714e-03
2.35294668e+01 -6.60066688e-04 5.77102427e-03
2.35485654e+01 -6.60064078e-04 5.77767558e-03
2.35676640e+01 -6.60061411e-04 5.78439304e-03
2.35867626e+01 -6.60058686e-04 5.79117848e-03
2.36058612e+01 -6.60055903e-04 5.79803360e-03
2.36249598e+01 -6.60053062e-04 5.80495991e-03
2.36440583e+01 -6.60050161e-04 5.81195880e-03
2.36631569e+01 -6.60047201e-04 5.81903149e-03
2.36822555e+01 -6.60044180e-04 5.82617903e-03
2.37013541e+01 -6.60041099e-04 5.83340230e-03
2.37204527e+01 -6.60037957e-04 5.84070200e-03
2.37395513e+01 -6.60034752e-04 5.84807867e-03
2.37586499e+01 -6.60031486e-04 5.85553264e-03
2.37777485e+01 -6.60028156e-04 5.86306406e-03
2.37968471e+01 -6.60024762e-04 5.87067288e-03
2.38159457e+01 -6.60021304e-04 5.87835884e-03
2.38350443e+01 -6.60017781e-04 5.88612150e-03
2.38541429e+01 -6.60014192e-04 5.89396018e-03
2.38732415e+01 -6.60010537e-04 5.90187397e-03
2.38923401e+01 -6.60006815e-04 5.90986175e-03
2.39114387e+01 -6.60003025e-04 5.91792227e-03
2.39305372e+01 -6.59999166e-04 5.92605636e-03
2.39496358e+01 -6.59995239e-04 5.93426693e-03
2.39687344e+01 -6.59991241e-04 5.94255682e-03
2.39878330e+01 -6.59987172e-04 5.95092861e-03
2.40069316e+01 -6.59983032e-04 5.95938465e-03
2.40260302e+01 -6.59978820e-04 5.96792706e-03
2.40451288e+01 -6.59974534e-04 5.97655771e-03
2.40642274e+01 -6.59970174e-04 5.98527822e-03
2.40833260e+01 -6.59965740e-04 5.99408994e-03
2.41024246e+01 -6.59961229e-04 6.00299396e-03
2.41215232e+01 -6.59956642e-04 6.01199108e-03
2.41406218e+01 -6.59951977e-04 6.02108183e-03
2.41597204e+01 -6.59947233e-04 6.03026644e-03
2.41788190e+01 -6.59942410e-04 6.03954485e-03
2.41979175e+01 -6.59937506e-04 6.04891668e-03
2.42170161e+01 -6.59932521e-04 6.05838124e-03
2.42361147e+01 -6.59927453e-04 6.06793751e-03
2.42552133e+01 -6.59922302e-04 6.07758412e-03
2.42743119e+01 -6.59917066e-04 6.08731939e-03
2.42934105e+01 -6.59911744e-04 6.09714138e-03
2.43125091e+01 -6.59906335e-04 6.10705116e-03
2.43316077e+01 -6.59900838e-04 6.11705285e-03
2.43507063e+01 -6.59895252e-04 6.12715046e-03
2.43698049e+01 -6.59889575e-04 6.13734762e-03
2.43889035e+01 -6.59883807e-04 6.14764762e-03
2.44080021e+01 -6.59877946e-04 6.15805340e-03
2.44271007e+01 -6.59871991e-04 6.16856752e-03
2.44461993e+01 -6.59865940e-04 6.17919218e-03
2.44652979e+01 -6.59859792e-04 6.18992917e-03
2.44843964e+01 -6.59853547e-04 6.20077988e-03
2.45034950e+01 -6.59847202e-04 6.21174529e-03
2.45225936e+01 -6.59840756e-04 6.22282596e-03
2.45416922e+01 -6.59834208e-04 6.23402200e-03
2.45607908e+01 -6.59827556e-04 6.24533308e-03
2.45798894e+01 -6.59820798e-04 6.25675841e-03
2.45989880e+01 -6.59813934e-04 6.26829671e-03
2.46180866e+01 -6.59806961e-04 6.27994623e-03
2.46371852e+01 -6.59799878e-04 6.29170470e-03
2.46562838e+01 -6.59792684e-04 6.30356934e-03
2.46753824e+01 -6.59785376e-04 6.31553935e-03
2.46944810e+01 -6.59777954e-04 6.32761987e-03
2.47135796e+01 -6.59770414e-04 6.33981657e-03
2.47326782e+01 -6.59762756e-04 6.35213461e-03
2.47517767e+01 -6.59754977e-04 6.36457867e-03
2.47708753e+01 -6.59747076e-04 6.37715290e-03
2.47899739e+01 -6.59739052e-04 6.38986091e-03
2.48090725e+01 -6.59730900e-04 6.40270576e-03
2.48281711e+01 -6.59722621e-04 6.41568993e-03
2.48472697e+01 -6.59714212e-04 6.42881532e-03
2.48663683e+01 -6.59705670e-04 6.44208323e-03
2.48854669e+01 -6.59696995e-04 6.45549435e-03
2.49045655e+01 -6.59688182e-04 6.46904869e-03
2.49236641e+01 -6.59679231e-04 6.48274564e-03
2.49427627e+01 -6.59670139e-04 6.49658390e-03
2.49618613e+01 -6.59660904e-04 6.51056147e-03
2.49809599e+01 -6.59651523e-04 6.52467562e-03
2.50000585e+01 -6.59641994e-04 6.53892291e-03
2.50191571e+01 -6.59632314e-04 6.55329960e-03
2.50382556e+01 -6.59622481e-04 6.56780858e-03
2.50573542e+01 -6.59612492e-04 6.58245784e-03
2.50764528e+01 -6.59602346e-04 6.59725482e-03
2.50955514e+01 -6.59592038e-04 6.61220624e-03
2.51146500e+01 -6.59581566e-04 6.62731805e-03
2.51337486e+01 -6.59570927e-04 6.64259546e-03
2.51528472e+01 -6.59560119e-04 6.65804286e-03
2.51719458e+01 -6.59549138e-04 6.67366384e-03
2.51910444e+01 -6.59537982e-04 6.68946113e-03
2.52101430e+01 -6.59526647e-04 6.70543659e-03
2.52292416e+01 -6.59515130e-04 6.72159119e-03
2.52483402e+01 -6.59503428e-04 6.73792497e-03
2.52674388e+01 -6.59491538e-04 6.75443701e-03
2.52865374e+01 -6.59479455e-04 6.77112544e-03
2.53056360e+01 -6.59467178e-04 6.78798733e-03
2.53247345e+01 -6.59454701e-04 6.80501874e-03
2.53438331e+01 -6.59442021e-04 6.82221466e-03
2.53629317e+01 -6.59429136e-04 6.83957122e-03
2.53820303e+01 -6.59416040e-04 6.85709596e-03
2.54011289e+01 -6.59402730e-04 6.87479965e-03
2.54202275e+01 -6.59389201e-04 6.89269205e-03
2.54393261e+01 -6.59375451e-04 6.91078183e-03
2.54584247e+01 -6.59361474e-04 6.92907658e-03
2.54775233e+01 -6.59347266e-04 6.94758276e-03
2.54966219e+01 -6.59332823e-04 6.96630565e-03
2.55157205e+01 -6.59318140e-04 6.98524933e-03
2.55348191e+01 -6.59303212e-04 7.00441661e-03
2.55539177e+01 -6.59288035e-04 7.02380904e-03
2.55730163e+01 -6.59272604e-04 7.04342683e-03
2.55921148e+01 -6.59256914e-04 7.06326883e-03
2.56112134e+01 -6.59240960e-04 7.08333246e-03
2.56303120e+01 -6.59224736e-04 7.10361370e-03
2.56494106e+01 -6.59208237e-04 7.12410701e-03
2.56685092e+01 -6.59191458e-04 7.14480533e-03
2.56876078e+01 -6.59174393e-04 7.16570595e-03
2.57067064e+01 -6.59157035e-04 7.18682157e-03
2.57258050e+01 -6.59139380e-04 7.20816642e-03
2.57449036e+01 -6.59121420e-04 7.22975323e-03
2.57640022e+01 -6.59103150e-04 7.25159317e-03
2.57831008e+01 -6.59084564e-04 7.27369580e-03
2.58021994e+01 -6.59065653e-04 7.29606903e-03
2.58212980e+01 -6.59046413e-04 7.31871902e-03
2.58403966e+01 -6.59026835e-04 7.34165019e-03
2.58594952e+01 -6.59006913e-04 7.36486509e-03
2.58785937e+01 -6.58986639e-04 7.38836440e-03
2.58976923e+01 -6.58966006e-04 7.41214681e-03
2.59167909e+01 -6.58945006e-04 7.43620902e-03
2.59358895e+01 -6.58923630e-04 7.46054562e-03
2.59549881e+01 -6.58901872e-04 7.48514906e-03
2.59740867e+01 -6.58879722e-04 7.51000967e-03
2.59931853e+01 -6.58857172e-04 7.53512748e-03
2.60122839e+01 -6.58834212e-04 7.56052120e-03
2.60313825e+01 -6.58810835e-04 7.58620954e-03
2.60504811e+01 -6.58787030e-04 7.61220902e-03
2.60695797e+01 -6.58762787e-04 7.63853386e-03
2.60886783e+01 -6.58738098e-04 7.66519594e-03
2.61077769e+01 -6.58712951e-04 7.69220471e-03
2.61268755e+01 -6.58687337e-04 7.71956708e-03
2.61459741e+01 -6.58661244e-04 7.74728735e-03
2.61650726e+01 -6.58634662e-04 7.77536713e-03
2.61841712e+01 -6.58607578e-04 7.80380524e-03
2.62032698e+01 -6.58579982e-04 7.83259759e-03
2.62223684e+01 -6.58551862e-04 7.86173713e-03
2.62414670e+01 -6.58523204e-04 7.89121371e-03
2.62605656e+01 -6.58493996e-04 7.92101464e-03
2.62796642e+01 -6.58464225e-04 7.95114450e-03
2.62987628e+01 -6.58433877e-04 7.98162940e-03
2.63178614e+01 -6.58402939e-04 8.01249375e-03
2.63369600e+01 -6.58371396e-04 8.04375879e-03
2.63560586e+01 -6.58339234e-04 8.07544242e-03
2.63751572e+01 -6.58306436e-04 8.10755911e-03
2.63942558e+01 -6.58272988e-04 8.14011977e-03
2.64133544e+01 -6.58238873e-04 8.17313158e-03
2.64324529e+01 -6.58204074e-04 8.20659792e-03
2.64515515e+01 -6.58168575e-04 8.24051819e-03
2.64706501e+01 -6.58132358e-04 8.27488771e-03
2.64897487e+01 -6.58095403e-04 8.30969753e-03
2.65088473e+01 -6.58057694e-04 8.34493431e-03
2.65279459e+01 -6.58019209e-04 8.38058184e-03
2.65470445e+01 -6.57979929e-04 8.41665129e-03
2.65661431e+01 -6.57939834e-04 8.45317785e-03
2.65852417e+01 -6.57898901e-04 8.49019324e-03
2.66043403e+01 -6.57857109e-04 8.52772452e-03
2.66234389e+01 -6.57814435e-04 8.56579390e-03
2.66425375e+01 -6.57770856e-04 8.60441858e-03
2.66616361e+01 -6.57726347e-04 8.64361057e-03
2.66807347e+01 -6.57680884e-04 8.68337646e-03
2.66998333e+01 -6.57634439e-04 8.72371725e-03
2.67189318e+01 -6.57586987e-04 8.76462814e-03
2.67380304e+01 -6.57538500e-04 8.80609830e-03
2.67571290e+01 -6.57488949e-04 8.84811068e-03
2.67762276e+01 -6.57438304e-04 8.89064494e-03
2.67953262e+01 -6.57386536e-04 8.93371985e-03
2.68144248e+01 -6.57333612e-04 8.97738206e-03
2.68335234e+01 -6.57279499e-04 9.02167260e-03
2.68526220e+01 -6.57224165e-04 9.06662574e-03
2.68717206e+01 -6.57167573e-04 9.11226875e-03
2.68908192e+01 -6.57109687e-04 9.15862161e-03
2.69099178e+01 -6.57050470e-04 9.20569675e-03
2.69290164e+01 -6.56989883e-04 9.25349875e-03
2.69481150e+01 -6.56927885e-04 9.30202404e-03
2.69672136e+01 -6.56864435e-04 9.35126057e-03
2.69863122e+01 -6.56799490e-04 9.40118755e-03
2.70054107e+01 -6.56733004e-04 9.45177904e-03
2.70245093e+01 -6.56664931e-04 9.50305956e-03
2.70436079e+01 -6.56595223e-04 9.55509043e-03
2.70627065e+01 -6.56523830e-04 9.60792484e-03
2.70818051e+01 -6.56450699e-04 9.66160629e-03
2.71009037e+01 -6.56375778e-04 9.71616819e-03
2.71200023e+01 -6.56299009e-04 9.77163348e-03
2.71391009e+01 -6.56220336e-04 9.82801416e-03
2.71581995e+01 -6.56139697e-04 9.88531092e-03
2.71772981e+01 -6.56057031e-04 9.94351265e-03
2.71963967e+01 -6.55972271e-04 1.00025960e-02
2.72154953e+01 -6.55885351e-04 1.00625275e-02
2.72345939e+01 -6.55796200e-04 1.01233285e-02
2.72536925e+01 -6.55704745e-04 1.01850787e-02
2.72727910e+01 -6.55610910e-04 1.02478479e-02
2.72918896e+01 -6.55514616e-04 1.03116923e-02
2.73109882e+01 -6.55415780e-04 1.03766536e-02
2.73300868e+01 -6.55314317e-04 1.04427586e-02
2.73491854e+01 -6.55210138e-04 1.05100183e-02
2.73682840e+01 -6.55103150e-04 1.05784278e-02
2.73873826e+01 -6.54993256e-04 1.06479651e-02
2.74064812e+01 -6.54880355e-04 1.07185909e-02
2.74255798e+01 -6.54764343e-04 1.07903016e-02
2.74446784e+01 -6.54645108e-04 1.08631943e-02
2.74637770e+01 -6.54522538e-04 1.09373634e-02
2.74828756e+01 -6.54396513e-04 1.10128838e-02
2.75019742e+01 -6.54266908e-04 1.10898102e-02
2.75210728e+01 -6.54133593e-04 1.11681764e-02
2.75401714e+01 -6.53996434e-04 1.12479938e-02
2.75592699e+01 -6.53855286e-04 1.13292512e-02
2.75783685e+01 -6.53710004e-04 1.14119133e-02
2.75974671e+01 -6.53560431e-04 1.14959356e-02
2.76165657e+01 -6.53406406e-04 1.15813945e-02
2.76356643e+01 -6.53247759e-04 1.16684221e-02
2.76547629e+01 -6.53084314e-04 1.17571240e-02
2.76738615e+01 -6.52915883e-04 1.18475779e-02
2.76929601e+01 -6.52742274e-04 1.19398324e-02
2.77120587e+01 -6.52563282e-04 1.20339053e-02
2.77311573e+01 -6.52378694e-04 1.21297825e-02
2.77502559e+01 -6.52188286e-04 1.22274166e-02
2.77693545e+01 -6.51991824e-04 1.23267768e-02
2.77884531e+01 -6.51789062e-04 1.24280050e-02
2.78075517e+01 -6.51579740e-04 1.25312604e-02
2.78266503e+01 -6.51363589e-04 1.26366636e-02
2.78457488e+01 -6.51140323e-04 1.27442956e-02
2.78648474e+01 -6.50909642e-04 1.28541957e-02
2.78839460e+01 -6.50671232e-04 1.29663594e-02
2.79030446e+01 -6.50424762e-04 1.30807370e-02
2.79221432e+01 -6.50169884e-04 1.31972891e-02
2.79412418e+01 -6.49906230e-04 1.33161927e-02
2.79603404e+01 -6.49633415e-04 1.34376489e-02
2.79794390e+01 -6.49351032e-04 1.35618061e-02
2.79985376e+01 -6.49058653e-04 1.36887568e-02
2.80176362e+01 -6.48755824e-04 1.38185359e-02
2.80367348e+01 -6.48442069e-04 1.39511169e-02
2.80558334e+01 -6.48116884e-04 1.40864252e-02
2.80749320e+01 -6.47779737e-04 1.42245816e-02
2.80940306e+01 -6.47430067e-04 1.43658575e-02
2.81131291e+01 -6.47067279e-04 1.45104592e-02
2.81322277e+01 -6.46690744e-04 1.46585177e-02
2.81513263e+01 -6.46299798e-04 1.48100848e-02
2.81704249e+01 -6.45893736e-04 1.49651292e-02
2.81895235e+01 -6.45471813e-04 1.51235814e-02
2.82086221e+01 -6.45033236e-04 1.52856729e-02
2.82277207e+01 -6.44577169e-04 1.54517299e-02
2.82468193e+01 -6.44102719e-04 1.56219801e-02
2.82659179e+01 -6.43608943e-04 1.57965466e-02
2.82850165e+01 -6.43094835e-04 1.59754424e-02
2.83041151e+01 -6.42559328e-04 1.61585847e-02
2.83232137e+01 -6.42001287e-04 1.63461589e-02
2.83423123e+01 -6.41419501e-04 1.65385863e-02
2.83614109e+01 -6.40812683e-04 1.67361683e-02
2.83805095e+01 -6.40179460e-04 1.69390654e-02
2.83996080e+01 -6.39518369e-04 1.71472898e-02
2.84187066e+01 -6.38827845e-04 1.73607763e-02
2.84378052e+01 -6.38106221e-04 1.75799029e-02
2.84569038e+01 -6.37351711e-04 1.78051573e-02
2.84760024e+01 -6.36562409e-04 1.80368464e-02
2.84951010e+01 -6.35736271e-04 1.82750837e-02
2.85141996e+01 -6.34871110e-04 1.85198053e-02
2.85332982e+01 -6.33964581e-04 1.87713060e-02
2.85523968e+01 -6.33014166e-04 1.90302206e-02
2.85714954e+01 -6.32017166e-04 1.92969666e-02
2.85905940e+01 -6.30970676e-04 1.95717071e-02
2.86096926e+01 -6.29871574e-04 1.98544006e-02
