#	Time	Error_of_Energy	Error_of_Position
9.66388814e+00 3.26772767e-07 8.63061863e-07
9.67343744e+00 3.26772767e-07 8.72750094e-07
9.68298674e+00 3.26772766e-07 8.85096774e-07
9.69253603e+00 3.26772766e-07 8.99553859e-07
9.70208533e+00 3.26772766e-07 9.15601942e-07
9.71163463e+00 3.26772765e-07 9.32750470e-07
9.72118392e+00 3.26772765e-07 9.50538297e-07
9.73073322e+00 3.26772765e-07 9.68534488e-07
9.74028252e+00 3.26772764e-07 9.86339258e-07
9.74983181e+00 3.26772764e-07 1.00358495e-06
9.75938111e+00 3.26772763e-07 1.01993704e-06
9.76893041e+00 3.26772763e-07 1.03509509e-06
9.77847970e+00 3.26772762e-07 1.04879364e-06
9.78802900e+00 3.26772762e-07 1.06080311e-06
9.79757830e+00 3.26772761e-07 1.07093060e-06
9.80712759e+00 3.26772761e-07 1.07902062e-06
9.81667689e+00 3.26772760e-07 1.08495588e-06
9.82622619e+00 3.26772760e-07 1.08865794e-06
9.83577548e+00 3.26772759e-07 1.09008788e-06
9.84532478e+00 3.26772759e-07 1.08924696e-06
9.85487408e+00 3.26772759e-07 1.08617721e-06
9.86442337e+00 3.26772758e-07 1.08096205e-06
9.87397267e+00 3.26772757e-07 1.07372683e-06
9.88352197e+00 3.26772757e-07 1.06463940e-06
9.89307126e+00 3.26772756e-07 1.05391064e-06
9.90262056e+00 3.26772756e-07 1.04179498e-06
9.91216986e+00 3.26772756e-07 1.02859082e-06
9.92171915e+00 3.26772755e-07 1.01464106e-06
9.93126845e+00 3.26772755e-07 1.00033351e-06
9.94081775e+00 3.26772754e-07 9.86101374e-07
9.95036704e+00 3.26772754e-07 9.72423730e-07
9.95991634e+00 3.26772753e-07 9.59826118e-07
9.96946564e+00 3.26772753e-07 9.48881248e-07
9.97901493e+00 3.26772752e-07 9.40209930e-07
9.98856423e+00 3.26772751e-07 9.34482269e-07
9.99811353e+00 3.26772751e-07 9.32419237e-07
1.00076628e+01 3.26772750e-07 9.34794569e-07
1.00172121e+01 3.26772750e-07 9.42161581e-07
1.00267614e+01 3.26772749e-07 9.53961814e-07
1.00363107e+01 3.26772748e-07 9.69374495e-07
1.00458600e+01 3.26772748e-07 9.87622466e-07
1.00554093e+01 3.26772747e-07 1.00797208e-06
1.00649586e+01 3.26772746e-07 1.02973365e-06
1.00745079e+01 3.26772746e-07 1.05226232e-06
1.00840572e+01 3.26772745e-07 1.07495922e-06
1.00936065e+01 3.26772745e-07 1.09727268e-06
1.01031558e+01 3.26772744e-07 1.11869958e-06
1.01127051e+01 3.26772744e-07 1.13878659e-06
1.01222544e+01 3.26772743e-07 1.15713144e-06
1.01318037e+01 3.26772742e-07 1.17338413e-06
1.01413530e+01 3.26772741e-07 1.18724798e-06
1.01509023e+01 3.26772741e-07 1.19848079e-06
1.01604516e+01 3.26772740e-07 1.20689583e-06
1.01700009e+01 3.26772739e-07 1.21236284e-06
1.01795502e+01 3.26772739e-07 1.21480902e-06
1.01890995e+01 3.26772738e-07 1.21421993e-06
1.01986488e+01 3.26772737e-07 1.21064048e-06
1.02081980e+01 3.26772737e-07 1.20417575e-06
1.02177473e+01 3.26772736e-07 1.19499194e-06
1.02272966e+01 3.26772735e-07 1.18331722e-06
1.02368459e+01 3.26772734e-07 1.16944255e-06
1.02463952e+01 3.26772734e-07 1.15372252e-06
1.02559445e+01 3.26772733e-07 1.13657615e-06
1.02654938e+01 3.26772732e-07 1.11848767e-06
1.02750431e+01 3.26772731e-07 1.10000726e-06
1.02845924e+01 3.26772730e-07 1.08175184e-06
1.02941417e+01 3.26772730e-07 1.06440594e-06
1.03036910e+01 3.26772729e-07 1.04872252e-06
1.03132403e+01 3.26772728e-07 1.03552415e-06
1.03227896e+01 3.26772727e-07 1.02570433e-06
1.03323389e+01 3.26772726e-07 1.02022920e-06
1.03418882e+01 3.26772725e-07 1.02013965e-06
1.03514375e+01 3.26772725e-07 1.02647243e-06
1.03609868e+01 3.26772724e-07 1.03905165e-06
1.03705361e+01 3.26772723e-07 1.05673944e-06
1.03800854e+01 3.26772722e-07 1.07843419e-06
1.03896347e+01 3.26772721e-07 1.10309925e-06
1.03991840e+01 3.26772720e-07 1.12976369e-06
1.04087333e+01 3.26772719e-07 1.15752347e-06
1.04182826e+01 3.26772718e-07 1.18554296e-06
1.04278319e+01 3.26772717e-07 1.21305664e-06
1.04373812e+01 3.26772716e-07 1.23937079e-06
1.04469305e+01 3.26772715e-07 1.26386521e-06
1.04564798e+01 3.26772714e-07 1.28599485e-06
1.04660291e+01 3.26772713e-07 1.30529142e-06
1.04755784e+01 3.26772712e-07 1.32136491e-06
1.04851277e+01 3.26772711e-07 1.33390510e-06
1.04946769e+01 3.26772710e-07 1.34268293e-06
1.05042262e+01 3.26772708e-07 1.34755202e-06
1.05137755e+01 3.26772707e-07 1.34844995e-06
1.05233248e+01 3.26772706e-07 1.34539970e-06
1.05328741e+01 3.26772705e-07 1.33851099e-06
1.05424234e+01 3.26772704e-07 1.32798160e-06
1.05519727e+01 3.26772703e-07 1.31409874e-06
1.05615220e+01 3.26772702e-07 1.29724033e-06
1.05710713e+01 3.26772701e-07 1.27787627e-06
1.05806206e+01 3.26772699e-07 1.25656978e-06
1.05901699e+01 3.26772698e-07 1.23397860e-06
1.05997192e+01 3.26772697e-07 1.21085624e-06
1.06092685e+01 3.26772696e-07 1.18805324e-06
1.06188178e+01 3.26772694e-07 1.16651848e-06
1.06283671e+01 3.26772693e-07 1.14730055e-06
1.06379164e+01 3.26772691e-07 1.13154941e-06
1.06474657e+01 3.26772690e-07 1.12051824e-06
1.06570150e+01 3.26772689e-07 1.11556581e-06
1.06665643e+01 3.26772688e-07 1.11815922e-06
1.06761136e+01 3.26772687e-07 1.12927682e-06
1.06856629e+01 3.26772685e-07 1.14777772e-06
1.06952122e+01 3.26772683e-07 1.17210186e-06
1.07047615e+01 3.26772682e-07 1.20078500e-06
1.07143108e+01 3.26772680e-07 1.23245972e-06
1.07238601e+01 3.26772679e-07 1.26585706e-06
1.07334094e+01 3.26772678e-07 1.29980849e-06
1.07429587e+01 3.26772676e-07 1.33324821e-06
1.07525080e+01 3.26772674e-07 1.36521539e-06
1.07620573e+01 3.26772673e-07 1.39485652e-06
1.07716065e+01 3.26772671e-07 1.42142763e-06
1.07811558e+01 3.26772670e-07 1.44429651e-06
1.07907051e+01 3.26772668e-07 1.46294478e-06
1.08002544e+01 3.26772667e-07 1.47697003e-06
1.08098037e+01 3.26772665e-07 1.48608788e-06
1.08193530e+01 3.26772663e-07 1.49013398e-06
1.08289023e+01 3.26772661e-07 1.48906605e-06
1.08384516e+01 3.26772660e-07 1.48296587e-06
1.08480009e+01 3.26772658e-07 1.47204131e-06
1.08575502e+01 3.26772656e-07 1.45662832e-06
1.08670995e+01 3.26772654e-07 1.43719290e-06
1.08766488e+01 3.26772653e-07 1.41433311e-06
1.08861981e+01 3.26772651e-07 1.38878101e-06
1.08957474e+01 3.26772649e-07 1.36140464e-06
1.09052967e+01 3.26772647e-07 1.33320992e-06
1.09148460e+01 3.26772645e-07 1.30534266e-06
1.09243953e+01 3.26772643e-07 1.27909053e-06
1.09339446e+01 3.26772641e-07 1.25588520e-06
1.09434939e+01 3.26772639e-07 1.23730466e-06
1.09530432e+01 3.26772637e-07 1.22507588e-06
1.09625925e+01 3.26772635e-07 1.22107795e-06
1.09721418e+01 3.26772633e-07 1.22730663e-06
1.09816911e+01 3.26772631e-07 1.24411477e-06
1.09912404e+01 3.26772629e-07 1.26948440e-06
1.10007897e+01 3.26772626e-07 1.30135012e-06
1.10103390e+01 3.26772624e-07 1.33778776e-06
1.10198883e+01 3.26772622e-07 1.37701656e-06
1.10294376e+01 3.26772620e-07 1.41740190e-06
1.10389869e+01 3.26772617e-07 1.45745830e-06
1.10485361e+01 3.26772615e-07 1.49585260e-06
1.10580854e+01 3.26772612e-07 1.53140709e-06
1.10676347e+01 3.26772610e-07 1.56310262e-06
1.10771840e+01 3.26772607e-07 1.59008170e-06
1.10867333e+01 3.26772605e-07 1.61165148e-06
1.10962826e+01 3.26772603e-07 1.62728677e-06
1.11058319e+01 3.26772600e-07 1.63663299e-06
1.11153812e+01 3.26772597e-07 1.63950911e-06
1.11249305e+01 3.26772594e-07 1.63591062e-06
1.11344798e+01 3.26772592e-07 1.62601250e-06
1.11440291e+01 3.26772589e-07 1.61017214e-06
1.11535784e+01 3.26772586e-07 1.58893233e-06
1.11631277e+01 3.26772583e-07 1.56302425e-06
1.11726770e+01 3.26772581e-07 1.53337042e-06
1.11822263e+01 3.26772578e-07 1.50108767e-06
1.11917756e+01 3.26772575e-07 1.46749013e-06
1.12013249e+01 3.26772572e-07 1.43409220e-06
1.12108742e+01 3.26772569e-07 1.40261161e-06
1.12204235e+01 3.26772566e-07 1.37497259e-06
1.12299728e+01 3.26772563e-07 1.35330922e-06
1.12395221e+01 3.26772559e-07 1.33996919e-06
1.12490714e+01 3.26772556e-07 1.33751801e-06
1.12586207e+01 3.26772553e-07 1.34845117e-06
1.12681700e+01 3.26772550e-07 1.37199178e-06
1.12777193e+01 3.26772546e-07 1.40527072e-06
1.12872686e+01 3.26772543e-07 1.44558273e-06
1.12968179e+01 3.26772540e-07 1.49042981e-06
1.13063672e+01 3.26772536e-07 1.53752488e-06
1.13159165e+01 3.26772532e-07 1.58479599e-06
1.13254658e+01 3.26772529e-07 1.63039059e-06
1.13350150e+01 3.26772525e-07 1.67267996e-06
1.13445643e+01 3.26772521e-07 1.71026361e-06
1.13541136e+01 3.26772517e-07 1.74197360e-06
1.13636629e+01 3.26772513e-07 1.76687891e-06
1.13732122e+01 3.26772510e-07 1.78428968e-06
1.13827615e+01 3.26772505e-07 1.79376156e-06
1.13923108e+01 3.26772501e-07 1.79510001e-06
1.14018601e+01 3.26772497e-07 1.78836461e-06
1.14114094e+01 3.26772493e-07 1.77387339e-06
1.14209587e+01 3.26772489e-07 1.75220728e-06
1.14305080e+01 3.26772484e-07 1.72421441e-06
1.14400573e+01 3.26772480e-07 1.69101463e-06
1.14496066e+01 3.26772475e-07 1.65400388e-06
1.14591559e+01 3.26772471e-07 1.61485867e-06
1.14687052e+01 3.26772466e-07 1.57554062e-06
1.14782545e+01 3.26772462e-07 1.53830094e-06
1.14878038e+01 3.26772457e-07 1.50568521e-06
1.14973531e+01 3.26772452e-07 1.48053819e-06
1.15069024e+01 3.26772447e-07 1.46600915e-06
1.15164517e+01 3.26772442e-07 1.46555759e-06
1.15260010e+01 3.26772437e-07 1.48201570e-06
1.15355503e+01 3.26772432e-07 1.51317052e-06
1.15450996e+01 3.26772426e-07 1.55521750e-06
1.15546489e+01 3.26772421e-07 1.60464710e-06
1.15641982e+01 3.26772416e-07 1.65825207e-06
1.15737475e+01 3.26772410e-07 1.71313316e-06
1.15832968e+01 3.26772405e-07 1.76670518e-06
1.15928461e+01 3.26772399e-07 1.81670319e-06
1.16023954e+01 3.26772393e-07 1.86118874e-06
1.16119446e+01 3.26772387e-07 1.89855607e-06
1.16214939e+01 3.26772381e-07 1.92753835e-06
1.16310432e+01 3.26772375e-07 1.94721391e-06
1.16405925e+01 3.26772369e-07 1.95701248e-06
1.16501418e+01 3.26772363e-07 1.95672151e-06
1.16596911e+01 3.26772356e-07 1.94649246e-06
1.16692404e+01 3.26772349e-07 1.92684722e-06
1.16787897e+01 3.26772343e-07 1.89868458e-06
1.16883390e+01 3.26772336e-07 1.86328667e-06
1.16978883e+01 3.26772329e-07 1.82232558e-06
1.17074376e+01 3.26772322e-07 1.77786993e-06
1.17169869e+01 3.26772315e-07 1.73239155e-06
1.17265362e+01 3.26772308e-07 1.68877223e-06
1.17360855e+01 3.26772300e-07 1.65031063e-06
1.17456348e+01 3.26772293e-07 1.62072937e-06
1.17551841e+01 3.26772285e-07 1.60418249e-06
1.17647334e+01 3.26772278e-07 1.60526344e-06
1.17742827e+01 3.26772270e-07 1.62711854e-06
1.17838320e+01 3.26772262e-07 1.66609435e-06
1.17933813e+01 3.26772254e-07 1.71723332e-06
1.18029306e+01 3.26772246e-07 1.77600758e-06
1.18124799e+01 3.26772237e-07 1.83832689e-06
1.18220292e+01 3.26772229e-07 1.90054716e-06
1.18315785e+01 3.26772220e-07 1.95947918e-06
1.18411278e+01 3.26772211e-07 2.01239747e-06
1.18506771e+01 3.26772202e-07 2.05704930e-06
1.18602264e+01 3.26772192e-07 2.09166358e-06
1.18697757e+01 3.26772183e-07 2.11495992e-06
1.18793250e+01 3.26772173e-07 2.12615774e-06
1.18888742e+01 3.26772163e-07 2.12498539e-06
1.18984235e+01 3.26772154e-07 2.11168944e-06
1.19079728e+01 3.26772144e-07 2.08704408e-06
1.19175221e+01 3.26772133e-07 2.05236050e-06
1.19270714e+01 3.26772123e-07 2.00949655e-06
1.19366207e+01 3.26772112e-07 1.96086633e-06
1.19461700e+01 3.26772101e-07 1.90945005e-06
1.19557193e+01 3.26772090e-07 1.85880387e-06
1.19652686e+01 3.26772079e-07 1.81307001e-06
1.19748179e+01 3.26772067e-07 1.77698700e-06
1.19843672e+01 3.26772056e-07 1.75590035e-06
1.19939165e+01 3.26772043e-07 1.75577367e-06
1.20034658e+01 3.26772031e-07 1.78084001e-06
1.20130151e+01 3.26772019e-07 1.82642384e-06
1.20225644e+01 3.26772006e-07 1.88605150e-06
1.20321137e+01 3.26771993e-07 1.95386546e-06
1.20416630e+01 3.26771980e-07 2.02463621e-06
1.20512123e+01 3.26771967e-07 2.09377462e-06
1.20607616e+01 3.26771953e-07 2.15734457e-06
1.20703109e+01 3.26771939e-07 2.21207581e-06
1.20798602e+01 3.26771925e-07 2.25537684e-06
1.20894095e+01 3.26771910e-07 2.28534795e-06
1.20989588e+01 3.26771896e-07 2.30079443e-06
1.21085081e+01 3.26771881e-07 2.30123981e-06
1.21180574e+01 3.26771865e-07 2.28693942e-06
1.21276067e+01 3.26771850e-07 2.25889398e-06
1.21371560e+01 3.26771834e-07 2.21886343e-06
1.21467053e+01 3.26771818e-07 2.16938093e-06
1.21562546e+01 3.26771802e-07 2.11376707e-06
1.21658038e+01 3.26771784e-07 2.05614420e-06
1.21753531e+01 3.26771767e-07 2.00145104e-06
1.21849024e+01 3.26771749e-07 1.95545752e-06
1.21944517e+01 3.26771731e-07 1.92477994e-06
1.22040010e+01 3.26771713e-07 1.91689665e-06
1.22135503e+01 3.26771694e-07 1.93882430e-06
1.22230996e+01 3.26771675e-07 1.98699396e-06
1.22326489e+01 3.26771656e-07 2.05287906e-06
1.22421982e+01 3.26771636e-07 2.12878157e-06
1.22517475e+01 3.26771616e-07 2.20789506e-06
1.22612968e+01 3.26771595e-07 2.28432262e-06
1.22708461e+01 3.26771574e-07 2.35309507e-06
1.22803954e+01 3.26771552e-07 2.41018946e-06
1.22899447e+01 3.26771530e-07 2.45254782e-06
1.22994940e+01 3.26771508e-07 2.47809612e-06
1.23090433e+01 3.26771485e-07 2.48576343e-06
1.23185926e+01 3.26771461e-07 2.47550139e-06
1.23281419e+01 3.26771437e-07 2.44830394e-06
1.23376912e+01 3.26771413e-07 2.40622736e-06
1.23472405e+01 3.26771388e-07 2.35241058e-06
1.23567898e+01 3.26771362e-07 2.29109573e-06
1.23663391e+01 3.26771337e-07 2.22764916e-06
1.23758884e+01 3.26771310e-07 2.16858261e-06
1.23854377e+01 3.26771283e-07 2.12157488e-06
1.23949870e+01 3.26771255e-07 2.09549393e-06
1.24045363e+01 3.26771227e-07 2.10038561e-06
1.24140856e+01 3.26771198e-07 2.14063271e-06
1.24236349e+01 3.26771168e-07 2.20660177e-06
1.24331842e+01 3.26771138e-07 2.28784479e-06
1.24427335e+01 3.26771107e-07 2.37516333e-06
1.24522827e+01 3.26771075e-07 2.46063413e-06
1.24618320e+01 3.26771043e-07 2.53763532e-06
1.24713813e+01 3.26771010e-07 2.60087301e-06
1.24809306e+01 3.26770976e-07 2.64640834e-06
1.24904799e+01 3.26770941e-07 2.67168481e-06
1.25000292e+01 3.26770905e-07 2.67555612e-06
1.25095785e+01 3.26770870e-07 2.65831438e-06
1.25191278e+01 3.26770832e-07 2.62171881e-06
1.25286771e+01 3.26770795e-07 2.56902485e-06
1.25382264e+01 3.26770756e-07 2.50501379e-06
1.25477757e+01 3.26770716e-07 2.43602284e-06
1.25573250e+01 3.26770676e-07 2.36997574e-06
1.25668743e+01 3.26770635e-07 2.31641389e-06
1.25764236e+01 3.26770592e-07 2.28652809e-06
1.25859729e+01 3.26770549e-07 2.29311364e-06
1.25955222e+01 3.26770504e-07 2.34093951e-06
1.26050715e+01 3.26770459e-07 2.41736870e-06
1.26146208e+01 3.26770413e-07 2.50926338e-06
1.26241701e+01 3.26770365e-07 2.60524583e-06
1.26337194e+01 3.26770316e-07 2.69573566e-06
1.26432687e+01 3.26770266e-07 2.77298772e-06
1.26528180e+01 3.26770215e-07 2.83113063e-06
1.26623673e+01 3.26770163e-07 2.86620593e-06
1.26719166e+01 3.26770109e-07 2.87620792e-06
1.26814659e+01 3.26770054e-07 2.86112413e-06
1.26910152e+01 3.26769998e-07 2.82297652e-06
1.27005645e+01 3.26769940e-07 2.76586338e-06
1.27101138e+01 3.26769881e-07 2.69600193e-06
1.27196631e+01 3.26769821e-07 2.62177178e-06
1.27292123e+01 3.26769759e-07 2.55375905e-06
1.27387616e+01 3.26769696e-07 2.50480139e-06
1.27483109e+01 3.26769631e-07 2.49003382e-06
1.27578602e+01 3.26769564e-07 2.52375136e-06
1.27674095e+01 3.26769496e-07 2.59775867e-06
1.27769588e+01 3.26769426e-07 2.69456179e-06
1.27865081e+01 3.26769354e-07 2.79903469e-06
1.27960574e+01 3.26769280e-07 2.89854019e-06
1.28056067e+01 3.26769204e-07 2.98298411e-06
1.28151560e+01 3.26769127e-07 3.04487043e-06
1.28247053e+01 3.26769047e-07 3.07935742e-06
1.28342546e+01 3.26768966e-07 3.08431476e-06
1.28438039e+01 3.26768882e-07 3.06038180e-06
1.28533532e+01 3.26768796e-07 3.01102683e-06
1.28629025e+01 3.26768708e-07 2.94260747e-06
1.28724518e+01 3.26768617e-07 2.86443223e-06
1.28820011e+01 3.26768524e-07 2.78882324e-06
1.28915504e+01 3.26768429e-07 2.73118016e-06
1.29010997e+01 3.26768332e-07 2.71004538e-06
1.29106490e+01 3.26768231e-07 2.74413483e-06
1.29201983e+01 3.26768127e-07 2.82536167e-06
1.29297476e+01 3.26768021e-07 2.93176888e-06
1.29392969e+01 3.26767912e-07 3.04457221e-06
1.29488462e+01 3.26767801e-07 3.14843741e-06
1.29583955e+01 3.26767686e-07 3.23155774e-06
1.29679448e+01 3.26767568e-07 3.28573299e-06
1.29774941e+01 3.26767446e-07 3.30645013e-06
1.29870434e+01 3.26767321e-07 3.29296541e-06
1.29965927e+01 3.26767193e-07 3.24838825e-06
1.30061419e+01 3.26767061e-07 3.17976671e-06
1.30156912e+01 3.26766925e-07 3.09817466e-06
1.30252405e+01 3.26766787e-07 3.01880083e-06
1.30347898e+01 3.26766643e-07 2.96103957e-06
1.30443391e+01 3.26766496e-07 2.94858351e-06
1.30538884e+01 3.26766344e-07 3.00095370e-06
1.30634377e+01 3.26766188e-07 3.10006823e-06
1.30729870e+01 3.26766028e-07 3.21950672e-06
1.30825363e+01 3.26765862e-07 3.33751551e-06
1.30920856e+01 3.26765692e-07 3.43711993e-06
1.31016349e+01 3.26765517e-07 3.50623524e-06
1.31111842e+01 3.26765337e-07 3.53778006e-06
1.31207335e+01 3.26765151e-07 3.52979210e-06
1.31302828e+01 3.26764961e-07 3.48554637e-06
1.31398321e+01 3.26764764e-07 3.41367587e-06
1.31493814e+01 3.26764561e-07 3.32829494e-06
1.31589307e+01 3.26764352e-07 3.24912518e-06
1.31684800e+01 3.26764137e-07 3.20162415e-06
1.31780293e+01 3.26763915e-07 3.21658162e-06
1.31875786e+01 3.26763687e-07 3.30084675e-06
1.31971279e+01 3.26763451e-07 3.42221033e-06
1.32066772e+01 3.26763208e-07 3.55100803e-06
1.32162265e+01 3.26762958e-07 3.66402331e-06
1.32257758e+01 3.26762699e-07 3.74464274e-06
1.32353251e+01 3.26762433e-07 3.78301482e-06
1.32448744e+01 3.26762158e-07 3.77621236e-06
1.32544237e+01 3.26761875e-07 3.72839848e-06
1.32639730e+01 3.26761582e-07 3.65099641e-06
1.32735223e+01 3.26761280e-07 3.56286310e-06
1.32830716e+01 3.26760968e-07 3.49046681e-06
1.32926208e+01 3.26760646e-07 3.46806880e-06
1.33021701e+01 3.26760313e-07 3.52775538e-06
1.33117194e+01 3.26759971e-07 3.64609424e-06
1.33212687e+01 3.26759616e-07 3.78342928e-06
1.33308180e+01 3.26759249e-07 3.90869660e-06
1.33403673e+01 3.26758871e-07 3.99969402e-06
1.33499166e+01 3.26758480e-07 4.04330214e-06
1.33594659e+01 3.26758075e-07 4.03571078e-06
1.33690152e+01 3.26757657e-07 3.98265067e-06
1.33785645e+01 3.26757224e-07 3.89963080e-06
1.33881138e+01 3.26756777e-07 3.81218138e-06
1.33976631e+01 3.26756315e-07 3.75610278e-06
1.34072124e+01 3.26755836e-07 3.77671697e-06
1.34167617e+01 3.26755341e-07 3.88241426e-06
1.34263110e+01 3.26754828e-07 4.02515653e-06
1.34358603e+01 3.26754298e-07 4.16327433e-06
1.34454096e+01 3.26753749e-07 4.26689177e-06
1.34549589e+01 3.26753179e-07 4.31823184e-06
1.34645082e+01 3.26752590e-07 4.31192924e-06
1.34740575e+01 3.26751979e-07 4.25535124e-06
1.34836068e+01 3.26751347e-07 4.16892649e-06
1.34931561e+01 3.26750691e-07 4.08648233e-06
1.35027054e+01 3.26750011e-07 4.05559060e-06
1.35122547e+01 3.26749307e-07 4.12500319e-06
1.35218040e+01 3.26748576e-07 4.26405795e-06
1.35313533e+01 3.26747817e-07 4.41566413e-06
1.35409026e+01 3.26747030e-07 4.53807533e-06
1.35504519e+01 3.26746214e-07 4.60548979e-06
1.35600012e+01 3.26745367e-07 4.60847814e-06
1.35695504e+01 3.26744488e-07 4.55442247e-06
1.35790997e+01 3.26743574e-07 4.46796711e-06
1.35886490e+01 3.26742625e-07 4.39148150e-06
1.35981983e+01 3.26741640e-07 4.38551635e-06
1.36077476e+01 3.26740615e-07 4.49087423e-06
1.36172969e+01 3.26739552e-07 4.64869481e-06
1.36268462e+01 3.26738445e-07 4.79729647e-06
1.36363955e+01 3.26737295e-07 4.89573482e-06
1.36459448e+01 3.26736098e-07 4.92437929e-06
1.36554941e+01 3.26734853e-07 4.88550583e-06
1.36650434e+01 3.26733558e-07 4.80390609e-06
1.36745927e+01 3.26732209e-07 4.72751383e-06
1.36841420e+01 3.26730805e-07 4.72795624e-06
1.36936913e+01 3.26729342e-07 4.84839247e-06
1.37032406e+01 3.26727820e-07 5.01605219e-06
1.37127899e+01 3.26726233e-07 5.16133105e-06
1.37223392e+01 3.26724579e-07 5.24193637e-06
1.37318885e+01 3.26722855e-07 5.24367353e-06
1.37414378e+01 3.26721057e-07 5.18125546e-06
1.37509871e+01 3.26719183e-07 5.09913588e-06
1.37605364e+01 3.26717226e-07 5.07236716e-06
1.37700857e+01 3.26715185e-07 5.17685022e-06
1.37796350e+01 3.26713053e-07 5.35021454e-06
1.37891843e+01 3.26710828e-07 5.50506132e-06
1.37987336e+01 3.26708504e-07 5.58931251e-06
1.38082829e+01 3.26706076e-07 5.58732304e-06
1.38178322e+01 3.26703538e-07 5.52096697e-06
1.38273815e+01 3.26700885e-07 5.45075702e-06
1.38369308e+01 3.26698111e-07 5.47582300e-06
1.38464800e+01 3.26695209e-07 5.63168074e-06
1.38560293e+01 3.26692172e-07 5.81119046e-06
1.38655786e+01 3.26688995e-07 5.93306646e-06
1.38751279e+01 3.26685668e-07 5.96235823e-06
1.38846772e+01 3.26682182e-07 5.91187762e-06
1.38942265e+01 3.26678531e-07 5.84367156e-06
1.39037758e+01 3.26674705e-07 5.86946539e-06
1.39133251e+01 3.26670694e-07 6.03525508e-06
1.39228744e+01 3.26666488e-07 6.21886632e-06
1.39324237e+01 3.26662075e-07 6.33092183e-06
1.39419730e+01 3.26657445e-07 6.34151301e-06
1.39515223e+01 3.26652584e-07 6.28209051e-06
1.39610716e+01 3.26647480e-07 6.24741782e-06
1.39706209e+01 3.26642118e-07 6.36494809e-06
1.39801702e+01 3.26636483e-07 6.56304758e-06
1.39897195e+01 3.26630560e-07 6.71127187e-06
1.39992688e+01 3.26624333e-07 6.75286764e-06
1.40088181e+01 3.26617781e-07 6.70810540e-06
1.40183674e+01 3.26610886e-07 6.67680514e-06
1.40279167e+01 3.26603629e-07 6.80388122e-06
1.40374660e+01 3.26595985e-07 7.00957129e-06
1.40470153e+01 3.26587932e-07 7.15002494e-06
1.40565646e+01 3.26579446e-07 7.17446621e-06
1.40661139e+01 3.26570499e-07 7.12950198e-06
1.40756632e+01 3.26561062e-07 7.16166962e-06
1.40852125e+01 3.26551105e-07 7.35815778e-06
1.40947618e+01 3.26540595e-07 7.54738069e-06
1.41043111e+01 3.26529498e-07 7.62298902e-06
1.41138604e+01 3.26517775e-07 7.59847825e-06
1.41234096e+01 3.26505387e-07 7.61132890e-06
1.41329589e+01 3.26492290e-07 7.80369437e-06
1.41425082e+01 3.26478439e-07 8.00548022e-06
1.41520575e+01 3.26463783e-07 8.08835622e-06
1.41616068e+01 3.26448271e-07 8.07223347e-06
1.41711561e+01 3.26431846e-07 8.12877524e-06
1.41807054e+01 3.26414445e-07 8.35240974e-06
1.41902547e+01 3.26396005e-07 8.53175237e-06
1.41998040e+01 3.26376454e-07 8.57640460e-06
1.42093533e+01 3.26355718e-07 8.58021851e-06
1.42189026e+01 3.26333716e-07 8.75927550e-06
1.42284519e+01 3.26310360e-07 8.98477055e-06
1.42380012e+01 3.26285557e-07 9.08106965e-06
1.42475505e+01 3.26259210e-07 9.09279917e-06
1.42570998e+01 3.26231206e-07 9.25451091e-06
1.42666491e+01 3.26201434e-07 9.49539164e-06
1.42761984e+01 3.26169767e-07 9.60654711e-06
1.42857477e+01 3.26136072e-07 9.63817838e-06
1.42952970e+01 3.26100205e-07 9.84020667e-06
1.43048463e+01 3.26062014e-07 1.00743772e-05
1.43143956e+01 3.26021329e-07 1.01632217e-05
1.43239449e+01 3.25977975e-07 1.02500291e-05
1.43334942e+01 3.25931761e-07 1.05169710e-05
1.43430435e+01 3.25882480e-07 1.06973417e-05
1.43525928e+01 3.25829914e-07 1.07674456e-05
1.43621421e+01 3.25773825e-07 1.10002213e-05
1.43716914e+01 3.25713960e-07 1.12407454e-05
1.43812407e+01 3.25650048e-07 1.13398293e-05
1.43907900e+01 3.25581800e-07 1.15542433e-05
1.44003393e+01 3.25508906e-07 1.18220918e-05
1.44098885e+01 3.25431033e-07 1.19463108e-05
1.44194378e+01 3.25347831e-07 1.21848547e-05
1.44289871e+01 3.25258923e-07 1.24555716e-05
1.44385364e+01 3.25163910e-07 1.25974086e-05
1.44480857e+01 3.25062370e-07 1.28936756e-05
1.44576350e+01 3.24953856e-07 1.31378223e-05
1.44671843e+01 3.24837897e-07 1.33331143e-05
1.44767336e+01 3.24713997e-07 1.36671727e-05
1.44862829e+01 3.24581642e-07 1.38707358e-05
1.44958322e+01 3.24440290e-07 1.41895001e-05
1.45053815e+01 3.24289382e-07 1.44689688e-05
1.45149308e+01 3.24128347e-07 1.47472863e-05
1.45244801e+01 3.23956597e-07 1.50901981e-05
1.45340294e+01 3.23773536e-07 1.53619242e-05
1.45435787e+01 3.23578570e-07 1.57420161e-05
1.45531280e+01 3.23371115e-07 1.60338885e-05
1.45626773e+01 3.23150595e-07 1.64369111e-05
1.45722266e+01 3.22916468e-07 1.67613103e-05
1.45817759e+01 3.22668230e-07 1.71814248e-05
1.45913252e+01 3.22405428e-07 1.75495988e-05
