#	Time	Error_of_Energy	Error_of_Position
1.87548185e+01 -8.69057064e-03 3.67421913e-02
1.87739171e+01 -8.69053554e-03 3.65315434e-02
1.87930157e+01 -8.69050116e-03 3.63237633e-02
1.88121143e+01 -8.69046751e-03 3.61187966e-02
1.88312129e+01 -8.69043456e-03 3.59165929e-02
1.88503115e+01 -8.69040228e-03 3.57171059e-02
1.88694101e+01 -8.69037067e-03 3.55202930e-02
1.88885086e+01 -8.69033971e-03 3.53261154e-02
1.89076072e+01 -8.69030938e-03 3.51345379e-02
1.89267058e+01 -8.69027966e-03 3.49455287e-02
1.89458044e+01 -8.69025054e-03 3.47590594e-02
1.89649030e+01 -8.69022201e-03 3.45751050e-02
1.89840016e+01 -8.69019406e-03 3.43936434e-02
1.90031002e+01 -8.69016665e-03 3.42146557e-02
1.90221988e+01 -8.69013980e-03 3.40381259e-02
1.90412974e+01 -8.69011347e-03 3.38640402e-02
1.90603960e+01 -8.69008766e-03 3.36923702e-02
1.90794946e+01 -8.69006236e-03 3.35230745e-02
1.90985932e+01 -8.69003756e-03 3.33561138e-02
1.91176918e+01 -8.69001323e-03 3.31914517e-02
1.91367904e+01 -8.68998938e-03 3.30290543e-02
1.91558890e+01 -8.68996599e-03 3.28688907e-02
1.91749875e+01 -8.68994304e-03 3.27109325e-02
1.91940861e+01 -8.68992054e-03 3.25551536e-02
1.92131847e+01 -8.68989846e-03 3.24015306e-02
1.92322833e+01 -8.68987681e-03 3.22500423e-02
1.92513819e+01 -8.68985556e-03 3.21006698e-02
1.92704805e+01 -8.68983471e-03 3.19533963e-02
1.92895791e+01 -8.68981426e-03 3.18082074e-02
1.93086777e+01 -8.68979419e-03 3.16650905e-02
1.93277763e+01 -8.68977449e-03 3.15240350e-02
1.93468749e+01 -8.68975516e-03 3.13850312e-02
1.93659735e+01 -8.68973618e-03 3.12480557e-02
1.93850721e+01 -8.68971756e-03 3.11130787e-02
1.94041707e+01 -8.68969928e-03 3.09800719e-02
1.94232693e+01 -8.68968133e-03 3.08490092e-02
1.94423678e+01 -8.68966371e-03 3.07198661e-02
1.94614664e+01 -8.68964641e-03 3.05926203e-02
1.94805650e+01 -8.68962942e-03 3.04672511e-02
1.94996636e+01 -8.68961274e-03 3.03437394e-02
1.95187622e+01 -8.68959636e-03 3.02220681e-02
1.95378608e+01 -8.68958028e-03 3.01022215e-02
1.95569594e+01 -8.68956448e-03 2.99841854e-02
1.95760580e+01 -8.68954896e-03 2.98679475e-02
1.95951566e+01 -8.68953372e-03 2.97534965e-02
1.96142552e+01 -8.68951875e-03 2.96408229e-02
1.96333538e+01 -8.68950405e-03 2.95299184e-02
1.96524524e+01 -8.68948960e-03 2.94207762e-02
1.96715510e+01 -8.68947541e-03 2.93133881e-02
1.96906496e+01 -8.68946146e-03 2.92077355e-02
1.97097482e+01 -8.68944776e-03 2.91037967e-02
1.97288467e+01 -8.68943430e-03 2.90015517e-02
1.97479453e+01 -8.68942107e-03 2.89009817e-02
1.97670439e+01 -8.68940807e-03 2.88020693e-02
1.97861425e+01 -8.68939529e-03 2.87047983e-02
1.98052411e+01 -8.68938274e-03 2.86091537e-02
1.98243397e+01 -8.68937039e-03 2.85151217e-02
1.98434383e+01 -8.68935827e-03 2.84226897e-02
1.98625369e+01 -8.68934634e-03 2.83318462e-02
1.98816355e+01 -8.68933462e-03 2.82425808e-02
1.99007341e+01 -8.68932310e-03 2.81548840e-02
1.99198327e+01 -8.68931178e-03 2.80687475e-02
1.99389313e+01 -8.68930065e-03 2.79841639e-02
1.99580299e+01 -8.68928970e-03 2.79011267e-02
1.99771285e+01 -8.68927894e-03 2.78196305e-02
1.99962271e+01 -8.68926836e-03 2.77396706e-02
2.00153256e+01 -8.68925796e-03 2.76612392e-02
2.00344242e+01 -8.68924773e-03 2.75843214e-02
2.00535228e+01 -8.68923767e-03 2.75089017e-02
2.00726214e+01 -8.68922778e-03 2.74349660e-02
2.00917200e+01 -8.68921806e-03 2.73625007e-02
2.01108186e+01 -8.68920850e-03 2.72914934e-02
2.01299172e+01 -8.68919909e-03 2.72219323e-02
2.01490158e+01 -8.68918984e-03 2.71538067e-02
2.01681144e+01 -8.68918074e-03 2.70871063e-02
2.01872130e+01 -8.68917180e-03 2.70218221e-02
2.02063116e+01 -8.68916300e-03 2.69579453e-02
2.02254102e+01 -8.68915434e-03 2.68954684e-02
2.02445088e+01 -8.68914583e-03 2.68343841e-02
2.02636074e+01 -8.68913746e-03 2.67746861e-02
2.02827059e+01 -8.68912922e-03 2.67163687e-02
2.03018045e+01 -8.68912112e-03 2.66594267e-02
2.03209031e+01 -8.68911315e-03 2.66038559e-02
2.03400017e+01 -8.68910532e-03 2.65496521e-02
2.03591003e+01 -8.68909760e-03 2.64968119e-02
2.03781989e+01 -8.68909002e-03 2.64453267e-02
2.03972975e+01 -8.68908256e-03 2.63951850e-02
2.04163961e+01 -8.68907522e-03 2.63463759e-02
2.04354947e+01 -8.68906800e-03 2.62988892e-02
2.04545933e+01 -8.68906089e-03 2.62527151e-02
2.04736919e+01 -8.68905390e-03 2.62078447e-02
2.04927905e+01 -8.68904703e-03 2.61642694e-02
2.05118891e+01 -8.68904027e-03 2.61219813e-02
2.05309877e+01 -8.68903361e-03 2.60809728e-02
2.05500863e+01 -8.68902707e-03 2.60412373e-02
2.05691848e+01 -8.68902063e-03 2.60027681e-02
2.05882834e+01 -8.68901429e-03 2.59655596e-02
2.06073820e+01 -8.68900806e-03 2.59296061e-02
2.06264806e+01 -8.68900193e-03 2.58949028e-02
2.06455792e+01 -8.68899589e-03 2.58614451e-02
2.06646778e+01 -8.68898996e-03 2.58292289e-02
2.06837764e+01 -8.68898412e-03 2.57982507e-02
2.07028750e+01 -8.68897838e-03 2.57685071e-02
2.07219736e+01 -8.68897273e-03 2.57399953e-02
2.07410722e+01 -8.68896717e-03 2.57127103e-02
2.07601708e+01 -8.68896170e-03 2.56866439e-02
2.07792694e+01 -8.68895632e-03 2.56617879e-02
2.07983680e+01 -8.68895103e-03 2.56381343e-02
2.08174666e+01 -8.68894583e-03 2.56156757e-02
2.08365651e+01 -8.68894071e-03 2.55944052e-02
2.08556637e+01 -8.68893567e-03 2.55743162e-02
2.08747623e+01 -8.68893072e-03 2.55554023e-02
2.08938609e+01 -8.68892585e-03 2.55376577e-02
2.09129595e+01 -8.68892105e-03 2.55210768e-02
2.09320581e+01 -8.68891634e-03 2.55056545e-02
2.09511567e+01 -8.68891171e-03 2.54913860e-02
2.09702553e+01 -8.68890715e-03 2.54782666e-02
2.09893539e+01 -8.68890266e-03 2.54662922e-02
2.10084525e+01 -8.68889826e-03 2.54554588e-02
2.10275511e+01 -8.68889392e-03 2.54457630e-02
2.10466497e+01 -8.68888966e-03 2.54372014e-02
2.10657483e+01 -8.68888547e-03 2.54297710e-02
2.10848469e+01 -8.68888135e-03 2.54234690e-02
2.11039455e+01 -8.68887730e-03 2.54182931e-02
2.11230440e+01 -8.68887331e-03 2.54142393e-02
2.11421426e+01 -8.68886940e-03 2.54113015e-02
2.11612412e+01 -8.68886555e-03 2.54094737e-02
2.11803398e+01 -8.68886177e-03 2.54087498e-02
2.11994384e+01 -8.68885805e-03 2.54091244e-02
2.12185370e+01 -8.68885440e-03 2.54105922e-02
2.12376356e+01 -8.68885081e-03 2.54131482e-02
2.12567342e+01 -8.68884728e-03 2.54167874e-02
2.12758328e+01 -8.68884381e-03 2.54215055e-02
2.12949314e+01 -8.68884041e-03 2.54272981e-02
2.13140300e+01 -8.68883706e-03 2.54341612e-02
2.13331286e+01 -8.68883378e-03 2.54420909e-02
2.13522272e+01 -8.68883055e-03 2.54510837e-02
2.13713258e+01 -8.68882738e-03 2.54611361e-02
2.13904244e+01 -8.68882427e-03 2.54722451e-02
2.14095229e+01 -8.68882121e-03 2.54844077e-02
2.14286215e+01 -8.68881821e-03 2.54976211e-02
2.14477201e+01 -8.68881527e-03 2.55118828e-02
2.14668187e+01 -8.68881238e-03 2.55271905e-02
2.14859173e+01 -8.68880954e-03 2.55435420e-02
2.15050159e+01 -8.68880676e-03 2.55609353e-02
2.15241145e+01 -8.68880403e-03 2.55793665e-02
2.15432131e+01 -8.68880136e-03 2.55988312e-02
2.15623117e+01 -8.68879873e-03 2.56193251e-02
2.15814103e+01 -8.68879616e-03 2.56408442e-02
2.16005089e+01 -8.68879363e-03 2.56633846e-02
2.16196075e+01 -8.68879116e-03 2.56869426e-02
2.16387061e+01 -8.68878873e-03 2.57115145e-02
2.16578047e+01 -8.68878636e-03 2.57370972e-02
2.16769032e+01 -8.68878403e-03 2.57636874e-02
2.16960018e+01 -8.68878175e-03 2.57912821e-02
2.17151004e+01 -8.68877952e-03 2.58198784e-02
2.17341990e+01 -8.68877734e-03 2.58494737e-02
2.17532976e+01 -8.68877520e-03 2.58800654e-02
2.17723962e+01 -8.68877311e-03 2.59116513e-02
2.17914948e+01 -8.68877106e-03 2.59442290e-02
2.18105934e+01 -8.68876906e-03 2.59777965e-02
2.18296920e+01 -8.68876710e-03 2.60123518e-02
2.18487906e+01 -8.68876519e-03 2.60478933e-02
2.18678892e+01 -8.68876332e-03 2.60844193e-02
2.18869878e+01 -8.68876150e-03 2.61219284e-02
2.19060864e+01 -8.68875972e-03 2.61604189e-02
2.19251850e+01 -8.68875798e-03 2.61998886e-02
2.19442836e+01 -8.68875629e-03 2.62403349e-02
2.19633821e+01 -8.68875464e-03 2.62817550e-02
2.19824807e+01 -8.68875303e-03 2.63241466e-02
2.20015793e+01 -8.68875146e-03 2.63675075e-02
2.20206779e+01 -8.68874993e-03 2.64118353e-02
2.20397765e+01 -8.68874844e-03 2.64571281e-02
2.20588751e+01 -8.68874700e-03 2.65033839e-02
2.20779737e+01 -8.68874559e-03 2.65506010e-02
2.20970723e+01 -8.68874423e-03 2.65987776e-02
2.21161709e+01 -8.68874290e-03 2.66479122e-02
2.21352695e+01 -8.68874162e-03 2.66980034e-02
2.21543681e+01 -8.68874037e-03 2.67490497e-02
2.21734667e+01 -8.68873916e-03 2.68010499e-02
2.21925653e+01 -8.68873799e-03 2.68540030e-02
2.22116639e+01 -8.68873686e-03 2.69079080e-02
2.22307625e+01 -8.68873577e-03 2.69627638e-02
2.22498610e+01 -8.68873472e-03 2.70185697e-02
2.22689596e+01 -8.68873371e-03 2.70753251e-02
2.22880582e+01 -8.68873273e-03 2.71330292e-02
2.23071568e+01 -8.68873179e-03 2.71916817e-02
2.23262554e+01 -8.68873089e-03 2.72512817e-02
2.23453540e+01 -8.68873002e-03 2.73118285e-02
2.23644526e+01 -8.68872920e-03 2.73733213e-02
2.23835512e+01 -8.68872841e-03 2.74357594e-02
2.24026498e+01 -8.68872765e-03 2.74991424e-02
2.24217484e+01 -8.68872693e-03 2.75634696e-02
2.24408470e+01 -8.68872625e-03 2.76287407e-02
2.24599456e+01 -8.68872561e-03 2.76949554e-02
2.24790442e+01 -8.68872500e-03 2.77621135e-02
2.24981428e+01 -8.68872443e-03 2.78302148e-02
2.25172413e+01 -8.68872389e-03 2.78992592e-02
2.25363399e+01 -8.68872339e-03 2.79692467e-02
2.25554385e+01 -8.68872293e-03 2.80401775e-02
2.25745371e+01 -8.68872250e-03 2.81120516e-02
2.25936357e+01 -8.68872211e-03 2.81848693e-02
2.26127343e+01 -8.68872175e-03 2.82586309e-02
2.26318329e+01 -8.68872143e-03 2.83333367e-02
2.26509315e+01 -8.68872115e-03 2.84089872e-02
2.26700301e+01 -8.68872089e-03 2.84855828e-02
2.26891287e+01 -8.68872068e-03 2.85631241e-02
2.27082273e+01 -8.68872050e-03 2.86416118e-02
2.27273259e+01 -8.68872035e-03 2.87210466e-02
2.27464245e+01 -8.68872025e-03 2.88014298e-02
2.27655231e+01 -8.68872017e-03 2.88827628e-02
2.27846217e+01 -8.68872013e-03 2.89650468e-02
2.28037202e+01 -8.68872013e-03 2.90482833e-02
2.28228188e+01 -8.68872016e-03 2.91324738e-02
2.28419174e+01 -8.68872023e-03 2.92176198e-02
2.28610160e+01 -8.68872033e-03 2.93037230e-02
2.28801146e+01 -8.68872047e-03 2.93907849e-02
2.28992132e+01 -8.68872064e-03 2.94788072e-02
2.29183118e+01 -8.68872085e-03 2.95677916e-02
2.29374104e+01 -8.68872109e-03 2.96577399e-02
2.29565090e+01 -8.68872137e-03 2.97486538e-02
2.29756076e+01 -8.68872168e-03 2.98405351e-02
2.29947062e+01 -8.68872203e-03 2.99333858e-02
2.30138048e+01 -8.68872242e-03 3.00272077e-02
2.30329034e+01 -8.68872284e-03 3.01220027e-02
2.30520020e+01 -8.68872329e-03 3.02177728e-02
2.30711006e+01 -8.68872379e-03 3.03145198e-02
2.30901991e+01 -8.68872431e-03 3.04122458e-02
2.31092977e+01 -8.68872488e-03 3.05109528e-02
2.31283963e+01 -8.68872548e-03 3.06106431e-02
2.31474949e+01 -8.68872612e-03 3.07113202e-02
2.31665935e+01 -8.68872679e-03 3.08129877e-02
2.31856921e+01 -8.68872750e-03 3.09156496e-02
2.32047907e+01 -8.68872824e-03 3.10193095e-02
2.32238893e+01 -8.68872903e-03 3.11239714e-02
2.32429879e+01 -8.68872985e-03 3.12296389e-02
2.32620865e+01 -8.68873070e-03 3.13363159e-02
2.32811851e+01 -8.68873160e-03 3.14440063e-02
2.33002837e+01 -8.68873253e-03 3.15527138e-02
2.33193823e+01 -8.68873350e-03 3.16624424e-02
2.33384809e+01 -8.68873450e-03 3.17731958e-02
2.33575794e+01 -8.68873555e-03 3.18849779e-02
2.33766780e+01 -8.68873663e-03 3.19977924e-02
2.33957766e+01 -8.68873775e-03 3.21116432e-02
2.34148752e+01 -8.68873891e-03 3.22265341e-02
2.34339738e+01 -8.68874011e-03 3.23424687e-02
2.34530724e+01 -8.68874135e-03 3.24594510e-02
2.34721710e+01 -8.68874263e-03 3.25774845e-02
2.34912696e+01 -8.68874395e-03 3.26965729e-02
2.35103682e+01 -8.68874530e-03 3.28167199e-02
2.35294668e+01 -8.68874670e-03 3.29379298e-02
2.35485654e+01 -8.68874814e-03 3.30602087e-02
2.35676640e+01 -8.68874961e-03 3.31835633e-02
2.35867626e+01 -8.68875113e-03 3.33080003e-02
2.36058612e+01 -8.68875269e-03 3.34335262e-02
2.36249598e+01 -8.68875429e-03 3.35601477e-02
2.36440583e+01 -8.68875594e-03 3.36878713e-02
2.36631569e+01 -8.68875762e-03 3.38167036e-02
2.36822555e+01 -8.68875935e-03 3.39466508e-02
2.37013541e+01 -8.68876112e-03 3.40777196e-02
2.37204527e+01 -8.68876294e-03 3.42099163e-02
2.37395513e+01 -8.68876480e-03 3.43432471e-02
2.37586499e+01 -8.68876670e-03 3.44777184e-02
2.37777485e+01 -8.68876865e-03 3.46133362e-02
2.37968471e+01 -8.68877064e-03 3.47501068e-02
2.38159457e+01 -8.68877267e-03 3.48880361e-02
2.38350443e+01 -8.68877476e-03 3.50271300e-02
2.38541429e+01 -8.68877688e-03 3.51673946e-02
2.38732415e+01 -8.68877906e-03 3.53088355e-02
2.38923401e+01 -8.68878128e-03 3.54514584e-02
2.39114387e+01 -8.68878355e-03 3.55952689e-02
2.39305372e+01 -8.68878587e-03 3.57402750e-02
2.39496358e+01 -8.68878823e-03 3.58864869e-02
2.39687344e+01 -8.68879065e-03 3.60339146e-02
2.39878330e+01 -8.68879311e-03 3.61825685e-02
2.40069316e+01 -8.68879562e-03 3.63324584e-02
2.40260302e+01 -8.68879819e-03 3.64835944e-02
2.40451288e+01 -8.68880080e-03 3.66359863e-02
2.40642274e+01 -8.68880347e-03 3.67896438e-02
2.40833260e+01 -8.68880619e-03 3.69445766e-02
2.41024246e+01 -8.68880896e-03 3.71007943e-02
2.41215232e+01 -8.68881178e-03 3.72583062e-02
2.41406218e+01 -8.68881466e-03 3.74171216e-02
2.41597204e+01 -8.68881759e-03 3.75772496e-02
2.41788190e+01 -8.68882058e-03 3.77386992e-02
2.41979175e+01 -8.68882362e-03 3.79014793e-02
2.42170161e+01 -8.68882672e-03 3.80655985e-02
2.42361147e+01 -8.68882988e-03 3.82310653e-02
2.42552133e+01 -8.68883309e-03 3.83978881e-02
2.42743119e+01 -8.68883637e-03 3.85660750e-02
2.42934105e+01 -8.68883970e-03 3.87356340e-02
2.43125091e+01 -8.68884309e-03 3.89065765e-02
2.43316077e+01 -8.68884655e-03 3.90789171e-02
2.43507063e+01 -8.68885006e-03 3.92526706e-02
2.43698049e+01 -8.68885364e-03 3.94278515e-02
2.43889035e+01 -8.68885728e-03 3.96044741e-02
2.44080021e+01 -8.68886098e-03 3.97825528e-02
2.44271007e+01 -8.68886475e-03 3.99621015e-02
2.44461993e+01 -8.68886858e-03 4.01431341e-02
2.44652979e+01 -8.68887249e-03 4.03256642e-02
2.44843964e+01 -8.68887645e-03 4.05097054e-02
2.45034950e+01 -8.68888049e-03 4.06952709e-02
2.45225936e+01 -8.68888460e-03 4.08823735e-02
2.45416922e+01 -8.68888877e-03 4.10710262e-02
2.45607908e+01 -8.68889302e-03 4.12612414e-02
2.45798894e+01 -8.68889734e-03 4.14530314e-02
2.45989880e+01 -8.68890173e-03 4.16464080e-02
2.46180866e+01 -8.68890620e-03 4.18413830e-02
2.46371852e+01 -8.68891074e-03 4.20379678e-02
2.46562838e+01 -8.68891536e-03 4.22361734e-02
2.46753824e+01 -8.68892006e-03 4.24360132e-02
2.46944810e+01 -8.68892483e-03 4.26375069e-02
2.47135796e+01 -8.68892969e-03 4.28406752e-02
2.47326782e+01 -8.68893463e-03 4.30455385e-02
2.47517767e+01 -8.68893964e-03 4.32521168e-02
2.47708753e+01 -8.68894475e-03 4.34604301e-02
2.47899739e+01 -8.68894993e-03 4.36704978e-02
2.48090725e+01 -8.68895521e-03 4.38823393e-02
2.48281711e+01 -8.68896057e-03 4.40959733e-02
2.48472697e+01 -8.68896602e-03 4.43114186e-02
2.48663683e+01 -8.68897155e-03 4.45286934e-02
2.48854669e+01 -8.68897719e-03 4.47478155e-02
2.49045655e+01 -8.68898291e-03 4.49688024e-02
2.49236641e+01 -8.68898873e-03 4.51916712e-02
2.49427627e+01 -8.68899464e-03 4.54164387e-02
2.49618613e+01 -8.68900065e-03 4.56431209e-02
2.49809599e+01 -8.68900676e-03 4.58717337e-02
2.50000585e+01 -8.68901298e-03 4.61022925e-02
2.50191571e+01 -8.68901929e-03 4.63348125e-02
2.50382556e+01 -8.68902571e-03 4.65693164e-02
2.50573542e+01 -8.68903223e-03 4.68058326e-02
2.50764528e+01 -8.68903886e-03 4.70443894e-02
2.50955514e+01 -8.68904560e-03 4.72850146e-02
2.51146500e+01 -8.68905245e-03 4.75277354e-02
2.51337486e+01 -8.68905942e-03 4.77725790e-02
2.51528472e+01 -8.68906650e-03 4.80195718e-02
2.51719458e+01 -8.68907369e-03 4.82687397e-02
2.51910444e+01 -8.68908101e-03 4.85201083e-02
2.52101430e+01 -8.68908844e-03 4.87737025e-02
2.52292416e+01 -8.68909600e-03 4.90295467e-02
2.52483402e+01 -8.68910369e-03 4.92876647e-02
2.52674388e+01 -8.68911150e-03 4.95480797e-02
2.52865374e+01 -8.68911944e-03 4.98108145e-02
2.53056360e+01 -8.68912751e-03 5.00758907e-02
2.53247345e+01 -8.68913572e-03 5.03433298e-02
2.53438331e+01 -8.68914406e-03 5.06131522e-02
2.53629317e+01 -8.68915255e-03 5.08853802e-02
2.53820303e+01 -8.68916117e-03 5.11600487e-02
2.54011289e+01 -8.68916994e-03 5.14371965e-02
2.54202275e+01 -8.68917886e-03 5.17168620e-02
2.54393261e+01 -8.68918792e-03 5.19990828e-02
2.54584247e+01 -8.68919714e-03 5.22838960e-02
2.54775233e+01 -8.68920651e-03 5.25713378e-02
2.54966219e+01 -8.68921604e-03 5.28614439e-02
2.55157205e+01 -8.68922573e-03 5.31542491e-02
2.55348191e+01 -8.68923559e-03 5.34497876e-02
2.55539177e+01 -8.68924561e-03 5.37480925e-02
2.55730163e+01 -8.68925580e-03 5.40491964e-02
2.55921148e+01 -8.68926617e-03 5.43531307e-02
2.56112134e+01 -8.68927671e-03 5.46599260e-02
2.56303120e+01 -8.68928743e-03 5.49696120e-02
2.56494106e+01 -8.68929834e-03 5.52822173e-02
2.56685092e+01 -8.68930943e-03 5.55977695e-02
2.56876078e+01 -8.68932071e-03 5.59163015e-02
2.57067064e+01 -8.68933219e-03 5.62378637e-02
2.57258050e+01 -8.68934387e-03 5.65625087e-02
2.57449036e+01 -8.68935575e-03 5.68902882e-02
2.57640022e+01 -8.68936783e-03 5.72212532e-02
2.57831008e+01 -8.68938013e-03 5.75554533e-02
2.58021994e+01 -8.68939264e-03 5.78929375e-02
2.58212980e+01 -8.68940537e-03 5.82337533e-02
2.58403966e+01 -8.68941832e-03 5.85779475e-02
2.58594952e+01 -8.68943150e-03 5.89255653e-02
2.58785937e+01 -8.68944492e-03 5.92766510e-02
2.58976923e+01 -8.68945857e-03 5.96312475e-02
2.59167909e+01 -8.68947246e-03 5.99893962e-02
2.59358895e+01 -8.68948660e-03 6.03511373e-02
2.59549881e+01 -8.68950100e-03 6.07165096e-02
2.59740867e+01 -8.68951565e-03 6.10855503e-02
2.59931853e+01 -8.68953056e-03 6.14583082e-02
2.60122839e+01 -8.68954574e-03 6.18348536e-02
2.60313825e+01 -8.68956120e-03 6.22152574e-02
2.60504811e+01 -8.68957694e-03 6.25995895e-02
2.60695797e+01 -8.68959297e-03 6.29879183e-02
2.60886783e+01 -8.68960928e-03 6.33803107e-02
2.61077769e+01 -8.68962590e-03 6.37768321e-02
2.61268755e+01 -8.68964282e-03 6.41775461e-02
2.61459741e+01 -8.68966005e-03 6.45825149e-02
2.61650726e+01 -8.68967761e-03 6.49917987e-02
2.61841712e+01 -8.68969548e-03 6.54054560e-02
2.62032698e+01 -8.68971369e-03 6.58235433e-02
2.62223684e+01 -8.68973225e-03 6.62461153e-02
2.62414670e+01 -8.68975115e-03 6.66732243e-02
2.62605656e+01 -8.68977040e-03 6.71049214e-02
2.62796642e+01 -8.68979002e-03 6.75412780e-02
2.62987628e+01 -8.68981002e-03 6.79823902e-02
2.63178614e+01 -8.68983039e-03 6.84283539e-02
2.63369600e+01 -8.68985115e-03 6.88792630e-02
2.63560586e+01 -8.68987231e-03 6.93352093e-02
2.63751572e+01 -8.68989388e-03 6.97962825e-02
2.63942558e+01 -8.68991587e-03 7.02625700e-02
2.64133544e+01 -8.68993828e-03 7.07341568e-02
2.64324529e+01 -8.68996113e-03 7.12111252e-02
2.64515515e+01 -8.68998443e-03 7.16935553e-02
2.64706501e+01 -8.69000819e-03 7.21815241e-02
2.64897487e+01 -8.69003241e-03 7.26751062e-02
2.65088473e+01 -8.69005712e-03 7.31743729e-02
2.65279459e+01 -8.69008231e-03 7.36793945e-02
2.65470445e+01 -8.69010801e-03 7.41902731e-02
2.65661431e+01 -8.69013423e-03 7.47071395e-02
2.65852417e+01 -8.69016098e-03 7.52301228e-02
2.66043403e+01 -8.69018826e-03 7.57593490e-02
2.66234389e+01 -8.69021610e-03 7.62949413e-02
2.66425375e+01 -8.69024451e-03 7.68370196e-02
2.66616361e+01 -8.69027350e-03 7.73857003e-02
2.66807347e+01 -8.69030309e-03 7.79410967e-02
2.66998333e+01 -8.69033329e-03 7.85033181e-02
2.67189318e+01 -8.69036412e-03 7.90724703e-02
2.67380304e+01 -8.69039560e-03 7.96486549e-02
2.67571290e+01 -8.69042773e-03 8.02319695e-02
2.67762276e+01 -8.69046054e-03 8.08225109e-02
2.67953262e+01 -8.69049405e-03 8.14204218e-02
2.68144248e+01 -8.69052826e-03 8.20258787e-02
2.68335234e+01 -8.69056321e-03 8.26390548e-02
2.68526220e+01 -8.69059892e-03 8.32601195e-02
2.68717206e+01 -8.69063539e-03 8.38892374e-02
2.68908192e+01 -8.69067265e-03 8.45265687e-02
2.69099178e+01 -8.69071072e-03 8.51722688e-02
2.69290164e+01 -8.69074963e-03 8.58264880e-02
2.69481150e+01 -8.69078940e-03 8.64893714e-02
2.69672136e+01 -8.69083004e-03 8.71610584e-02
2.69863122e+01 -8.69087159e-03 8.78416830e-02
2.70054107e+01 -8.69091407e-03 8.85313773e-02
2.70245093e+01 -8.69095750e-03 8.92303335e-02
2.70436079e+01 -8.69100192e-03 8.99387887e-02
2.70627065e+01 -8.69104734e-03 9.06569757e-02
2.70818051e+01 -8.69109379e-03 9.13851211e-02
2.71009037e+01 -8.69114132e-03 9.21234455e-02
2.71200023e+01 -8.69118994e-03 9.28721627e-02
2.71391009e+01 -8.69123968e-03 9.36314796e-02
2.71581995e+01 -8.69129059e-03 9.44015961e-02
2.71772981e+01 -8.69134268e-03 9.51827043e-02
2.71963967e+01 -8.69139601e-03 9.59749886e-02
2.72154953e+01 -8.69145060e-03 9.67786280e-02
2.72345939e+01 -8.69150649e-03 9.75938682e-02
2.72536925e+01 -8.69156372e-03 9.84210258e-02
2.72727910e+01 -8.69162233e-03 9.92604133e-02
2.72918896e+01 -8.69168235e-03 1.00112335e-01
2.73109882e+01 -8.69174385e-03 1.00977085e-01
2.73300868e+01 -8.69180684e-03 1.01854950e-01
2.73491854e+01 -8.69187139e-03 1.02746206e-01
2.73682840e+01 -8.69193755e-03 1.03651118e-01
2.73873826e+01 -8.69200535e-03 1.04569942e-01
2.74064812e+01 -8.69207485e-03 1.05502923e-01
2.74255798e+01 -8.69214611e-03 1.06450352e-01
2.74446784e+01 -8.69221917e-03 1.07412644e-01
2.74637770e+01 -8.69229411e-03 1.08390218e-01
2.74828756e+01 -8.69237096e-03 1.09383482e-01
2.75019742e+01 -8.69244981e-03 1.10392832e-01
2.75210728e+01 -8.69253071e-03 1.11418650e-01
2.75401714e+01 -8.69261372e-03 1.12461308e-01
2.75592699e+01 -8.69269892e-03 1.13521159e-01
2.75783685e+01 -8.69278639e-03 1.14598543e-01
2.75974671e+01 -8.69287618e-03 1.15693804e-01
2.76165657e+01 -8.69296839e-03 1.16807431e-01
2.76356643e+01 -8.69306308e-03 1.17939988e-01
2.76547629e+01 -8.69316036e-03 1.19092025e-01
2.76738615e+01 -8.69326029e-03 1.20264075e-01
2.76929601e+01 -8.69336299e-03 1.21456653e-01
2.77120587e+01 -8.69346853e-03 1.22670256e-01
2.77311573e+01 -8.69357701e-03 1.23905362e-01
2.77502559e+01 -8.69368855e-03 1.25162428e-01
2.77693545e+01 -8.69380325e-03 1.26441946e-01
2.77884531e+01 -8.69392121e-03 1.27744621e-01
2.78075517e+01 -8.69404257e-03 1.29071197e-01
2.78266503e+01 -8.69416742e-03 1.30422395e-01
2.78457488e+01 -8.69429592e-03 1.31798912e-01
2.78648474e+01 -8.69442817e-03 1.33201420e-01
2.78839460e+01 -8.69456434e-03 1.34630568e-01
2.79030446e+01 -8.69470455e-03 1.36086973e-01
2.79221432e+01 -8.69484896e-03 1.37571293e-01
2.79412418e+01 -8.69499772e-03 1.39084453e-01
2.79603404e+01 -8.69515100e-03 1.40627432e-01
2.79794390e+01 -8.69530898e-03 1.42201182e-01
2.79985376e+01 -8.69547183e-03 1.43806620e-01
2.80176362e+01 -8.69563973e-03 1.45444630e-01
2.80367348e+01 -8.69581290e-03 1.47116061e-01
2.80558334e+01 -8.69599152e-03 1.48821740e-01
2.80749320e+01 -8.69617582e-03 1.50562753e-01
2.80940306e+01 -8.69636602e-03 1.52340394e-01
2.81131291e+01 -8.69656237e-03 1.54155923e-01
2.81322277e+01 -8.69676510e-03 1.56010558e-01
2.81513263e+01 -8.69697448e-03 1.57905473e-01
2.81704249e+01 -8.69719078e-03 1.59841793e-01
2.81895235e+01 -8.69741429e-03 1.61820648e-01
2.82086221e+01 -8.69764530e-03 1.63843563e-01
2.82277207e+01 -8.69788414e-03 1.65912222e-01
2.82468193e+01 -8.69813113e-03 1.68028260e-01
2.82659179e+01 -8.69838663e-03 1.70193249e-01
