#	Time	Error_of_Energy	Error_of_Position	Error_of_Velocity
2.50691218e+00 1.10842133e-11 1.34132662e-09 1.33958370e-09
2.50812149e+00 1.10894694e-11 1.34281794e-09 1.34067991e-09
2.50933081e+00 1.10948537e-11 1.34430889e-09 1.34177701e-09
2.51054013e+00 1.11003662e-11 1.34579937e-09 1.34287380e-09
2.51174944e+00 1.11057505e-11 1.34729113e-09 1.34397029e-09
2.51295876e+00 1.11108784e-11 1.34878054e-09 1.34506642e-09
2.51416807e+00 1.11165191e-11 1.35026939e-09 1.34616214e-09
2.51537739e+00 1.11219034e-11 1.35175761e-09 1.34725633e-09
2.51658671e+00 1.11269031e-11 1.35324510e-09 1.34835004e-09
2.51779602e+00 1.11322874e-11 1.35473367e-09 1.34944692e-09
2.51900534e+00 1.11379281e-11 1.35621972e-09 1.35053966e-09
2.52021465e+00 1.11429278e-11 1.35770500e-09 1.35163198e-09
2.52142397e+00 1.11484403e-11 1.35918934e-09 1.35272498e-09
2.52263329e+00 1.11539528e-11 1.36067280e-09 1.35381746e-09
2.52384260e+00 1.11590807e-11 1.36215535e-09 1.35490818e-09
2.52505192e+00 1.11645932e-11 1.36363869e-09 1.35600071e-09
2.52626123e+00 1.11702339e-11 1.36511921e-09 1.35709151e-09
2.52747055e+00 1.11757463e-11 1.36659871e-09 1.35818047e-09
2.52867987e+00 1.11804897e-11 1.36807706e-09 1.35926882e-09
2.52988918e+00 1.11858739e-11 1.36955427e-09 1.36035764e-09
2.53109850e+00 1.11916428e-11 1.37103199e-09 1.36144699e-09
2.53230782e+00 1.11966425e-11 1.37250672e-09 1.36253324e-09
2.53351713e+00 1.12018986e-11 1.37398018e-09 1.36362000e-09
2.53472645e+00 1.12072829e-11 1.37545228e-09 1.36470599e-09
2.53593576e+00 1.12124108e-11 1.37692305e-09 1.36579003e-09
2.53714508e+00 1.12177951e-11 1.37839415e-09 1.36687570e-09
2.53835440e+00 1.12231794e-11 1.37986200e-09 1.36795938e-09
2.53956371e+00 1.12290765e-11 1.38132838e-09 1.36904103e-09
2.54077303e+00 1.12340762e-11 1.38279317e-09 1.37012179e-09
2.54198234e+00 1.12393323e-11 1.38425640e-09 1.37120289e-09
2.54319166e+00 1.12445884e-11 1.38571798e-09 1.37228311e-09
2.54440098e+00 1.12502291e-11 1.38717965e-09 1.37336242e-09
2.54561029e+00 1.12553570e-11 1.38863785e-09 1.37444076e-09
2.54681961e+00 1.12606131e-11 1.39009433e-09 1.37551828e-09
2.54802892e+00 1.12663820e-11 1.39155074e-09 1.37659474e-09
2.54923824e+00 1.12716381e-11 1.39300182e-09 1.37766785e-09
2.55044756e+00 1.12771506e-11 1.39445456e-09 1.37874473e-09
2.55165687e+00 1.12824067e-11 1.39590179e-09 1.37981582e-09
2.55286619e+00 1.12876628e-11 1.39735063e-09 1.38088822e-09
2.55407550e+00 1.12929189e-11 1.39879744e-09 1.38196194e-09
2.55528482e+00 1.12981750e-11 1.40023866e-09 1.38302979e-09
2.55649414e+00 1.13036875e-11 1.40168142e-09 1.38409897e-09
2.55770345e+00 1.13090718e-11 1.40311842e-09 1.38516458e-09
2.55891277e+00 1.13144561e-11 1.40455683e-09 1.38623385e-09
2.56012208e+00 1.13194558e-11 1.40599302e-09 1.38729953e-09
2.56133140e+00 1.13249682e-11 1.40742343e-09 1.38836173e-09
2.56254072e+00 1.13300961e-11 1.40885507e-09 1.38942738e-09
2.56375003e+00 1.13357368e-11 1.41028088e-09 1.39048712e-09
2.56495935e+00 1.13411211e-11 1.41170783e-09 1.39154796e-09
2.56616866e+00 1.13465054e-11 1.41312882e-09 1.39260519e-09
2.56737798e+00 1.13518897e-11 1.41455091e-09 1.39366588e-09
2.56858730e+00 1.13572740e-11 1.41597054e-09 1.39472292e-09
2.56979661e+00 1.13625301e-11 1.41738407e-09 1.39577625e-09
2.57100593e+00 1.13680426e-11 1.41879855e-09 1.39683302e-09
2.57221524e+00 1.13731705e-11 1.42020694e-09 1.39788365e-09
2.57342456e+00 1.13788112e-11 1.42161620e-09 1.39893527e-09
2.57463388e+00 1.13838109e-11 1.42302281e-09 1.39998785e-09
2.57584319e+00 1.13893234e-11 1.42442309e-09 1.40103436e-09
2.57705251e+00 1.13945795e-11 1.42582415e-09 1.40208177e-09
2.57826183e+00 1.14003484e-11 1.42721896e-09 1.40312538e-09
2.57947114e+00 1.14050917e-11 1.42861439e-09 1.40417225e-09
2.58068046e+00 1.14106042e-11 1.43000699e-09 1.40521527e-09
2.58188977e+00 1.14161167e-11 1.43139311e-09 1.40625445e-09
2.58309909e+00 1.14212446e-11 1.43277978e-09 1.40729681e-09
2.58430841e+00 1.14268853e-11 1.43416000e-09 1.40833290e-09
2.58551772e+00 1.14318850e-11 1.43554070e-09 1.40936984e-09
2.58672704e+00 1.14376539e-11 1.43691835e-09 1.41040753e-09
2.58793635e+00 1.14429100e-11 1.43828936e-09 1.41143894e-09
2.58914567e+00 1.14482943e-11 1.43966072e-09 1.41247115e-09
2.59035499e+00 1.14536786e-11 1.44102546e-09 1.41349932e-09
2.59156430e+00 1.14590628e-11 1.44239048e-09 1.41453058e-09
2.59277362e+00 1.14644471e-11 1.44375227e-09 1.41555780e-09
2.59398293e+00 1.14694468e-11 1.44510725e-09 1.41658101e-09
2.59519225e+00 1.14749593e-11 1.44646248e-09 1.41760729e-09
2.59640157e+00 1.14803436e-11 1.44781077e-09 1.41862707e-09
2.59761088e+00 1.14854715e-11 1.44915921e-09 1.41964757e-09
2.59882020e+00 1.14908558e-11 1.45050075e-09 1.42066388e-09
2.60002951e+00 1.14962401e-11 1.45184231e-09 1.42168320e-09
2.60123883e+00 1.15013680e-11 1.45318041e-09 1.42269841e-09
2.60244815e+00 1.15070087e-11 1.45451144e-09 1.42370941e-09
2.60365746e+00 1.15118802e-11 1.45584244e-09 1.42472340e-09
2.60486678e+00 1.15171363e-11 1.45716630e-09 1.42573086e-09
2.60607609e+00 1.15229052e-11 1.45849011e-09 1.42673876e-09
2.60728541e+00 1.15280331e-11 1.45981023e-09 1.42774722e-09
2.60849473e+00 1.15332892e-11 1.46112310e-09 1.42874908e-09
2.60970404e+00 1.15386735e-11 1.46243582e-09 1.42975146e-09
2.61091336e+00 1.15440578e-11 1.46374121e-09 1.43074954e-09
2.61212267e+00 1.15495703e-11 1.46504638e-09 1.43175046e-09
2.61333199e+00 1.15545700e-11 1.46634767e-09 1.43274705e-09
2.61454131e+00 1.15603389e-11 1.46764161e-09 1.43373935e-09
2.61575062e+00 1.15654668e-11 1.46893519e-09 1.43473442e-09
2.61695994e+00 1.15705947e-11 1.47022128e-09 1.43572278e-09
2.61816925e+00 1.15761072e-11 1.47150699e-09 1.43671159e-09
2.61937857e+00 1.15816197e-11 1.47278873e-09 1.43770069e-09
2.62058789e+00 1.15868758e-11 1.47406284e-09 1.43868308e-09
2.62179720e+00 1.15921319e-11 1.47533649e-09 1.43966584e-09
2.62300652e+00 1.15977726e-11 1.47660252e-09 1.44064412e-09
2.62421584e+00 1.16029005e-11 1.47786795e-09 1.44162516e-09
2.62542515e+00 1.16082848e-11 1.47912576e-09 1.44259929e-09
2.62663447e+00 1.16136690e-11 1.48038293e-09 1.44357382e-09
2.62784378e+00 1.16187969e-11 1.48163592e-09 1.44454851e-09
2.62905310e+00 1.16243094e-11 1.48288110e-09 1.44551642e-09
2.63026242e+00 1.16295655e-11 1.48412558e-09 1.44648458e-09
2.63147173e+00 1.16352062e-11 1.48536223e-09 1.44744820e-09
2.63268105e+00 1.16400777e-11 1.48659810e-09 1.44841445e-09
2.63389036e+00 1.16457184e-11 1.48782963e-09 1.44937610e-09
2.63509968e+00 1.16511027e-11 1.48905322e-09 1.45033325e-09
2.63630900e+00 1.16561024e-11 1.49027599e-09 1.45129288e-09
2.63751831e+00 1.16613585e-11 1.49149080e-09 1.45224562e-09
2.63872763e+00 1.16669992e-11 1.49270465e-09 1.45319854e-09
2.63993694e+00 1.16721271e-11 1.49391405e-09 1.45415151e-09
2.64114626e+00 1.16775114e-11 1.49511540e-09 1.45509760e-09
2.64235558e+00 1.16828957e-11 1.49631578e-09 1.45604377e-09
2.64356489e+00 1.16884082e-11 1.49750804e-09 1.45698533e-09
2.64477421e+00 1.16941771e-11 1.49869926e-09 1.45792926e-09
2.64598352e+00 1.16990486e-11 1.49988588e-09 1.45886866e-09
2.64719284e+00 1.17041765e-11 1.50106429e-09 1.45980330e-09
2.64840216e+00 1.17096890e-11 1.50224158e-09 1.46074038e-09
2.64961147e+00 1.17152015e-11 1.50341066e-09 1.46167046e-09
2.65082079e+00 1.17205858e-11 1.50457853e-09 1.46260056e-09
2.65203010e+00 1.17257137e-11 1.50574169e-09 1.46353058e-09
2.65323942e+00 1.17312262e-11 1.50689660e-09 1.46445366e-09
2.65444874e+00 1.17367387e-11 1.50805021e-09 1.46537669e-09
2.65565805e+00 1.17418666e-11 1.50919547e-09 1.46629495e-09
2.65686737e+00 1.17472509e-11 1.51033939e-09 1.46721556e-09
2.65807668e+00 1.17526351e-11 1.51147500e-09 1.46812901e-09
2.65928600e+00 1.17580194e-11 1.51260920e-09 1.46904247e-09
2.66049532e+00 1.17632755e-11 1.51373852e-09 1.46995582e-09
2.66170463e+00 1.17685316e-11 1.51485937e-09 1.47086207e-09
2.66291395e+00 1.17744287e-11 1.51597881e-09 1.47176825e-09
2.66412326e+00 1.17793002e-11 1.51708979e-09 1.47266957e-09
2.66533258e+00 1.17846845e-11 1.51819928e-09 1.47357318e-09
2.66654190e+00 1.17895560e-11 1.51930378e-09 1.47447192e-09
2.66775121e+00 1.17950685e-11 1.52039965e-09 1.47536590e-09
2.66896053e+00 1.18005810e-11 1.52149407e-09 1.47626202e-09
2.67016985e+00 1.18062217e-11 1.52257983e-09 1.47715096e-09
2.67137916e+00 1.18110932e-11 1.52366409e-09 1.47803980e-09
2.67258848e+00 1.18164775e-11 1.52474322e-09 1.47892841e-09
2.67379779e+00 1.18222464e-11 1.52581368e-09 1.47980982e-09
2.67500711e+00 1.18276307e-11 1.52688257e-09 1.48069112e-09
2.67621643e+00 1.18327586e-11 1.52794271e-09 1.48156744e-09
2.67742574e+00 1.18385275e-11 1.52900119e-09 1.48244597e-09
2.67863506e+00 1.18433990e-11 1.53005450e-09 1.48331963e-09
2.67984437e+00 1.18489115e-11 1.53109904e-09 1.48418831e-09
2.68105369e+00 1.18544240e-11 1.53214187e-09 1.48505914e-09
2.68226301e+00 1.18595519e-11 1.53317587e-09 1.48592263e-09
2.68347232e+00 1.18651926e-11 1.53420818e-09 1.48678599e-09
2.68468164e+00 1.18701923e-11 1.53523517e-09 1.48764904e-09
2.68589095e+00 1.18757048e-11 1.53625333e-09 1.48850485e-09
2.68710027e+00 1.18807045e-11 1.53726972e-09 1.48936041e-09
2.68830959e+00 1.18862170e-11 1.53827721e-09 1.49021089e-09
2.68951890e+00 1.18916013e-11 1.53928290e-09 1.49106353e-09
2.69072822e+00 1.18969855e-11 1.54027967e-09 1.49190880e-09
2.69193753e+00 1.19026262e-11 1.54127457e-09 1.49275388e-09
2.69314685e+00 1.19080105e-11 1.54226413e-09 1.49359857e-09
2.69435617e+00 1.19132666e-11 1.54324467e-09 1.49443593e-09
2.69556548e+00 1.19186509e-11 1.54422337e-09 1.49527308e-09
2.69677480e+00 1.19239070e-11 1.54519308e-09 1.49610511e-09
2.69798411e+00 1.19292913e-11 1.54616084e-09 1.49693923e-09
2.69919343e+00 1.19344192e-11 1.54712315e-09 1.49776839e-09
2.70040275e+00 1.19398035e-11 1.54807643e-09 1.49859243e-09
2.70161206e+00 1.19451878e-11 1.54902775e-09 1.49941849e-09
2.70282138e+00 1.19505721e-11 1.54997006e-09 1.50023718e-09
2.70403069e+00 1.19559564e-11 1.55091037e-09 1.50105559e-09
2.70524001e+00 1.19613407e-11 1.55184518e-09 1.50187362e-09
2.70644933e+00 1.19662122e-11 1.55277087e-09 1.50268418e-09
2.70765864e+00 1.19718529e-11 1.55369456e-09 1.50349448e-09
2.70886796e+00 1.19772372e-11 1.55460917e-09 1.50429968e-09
2.71007727e+00 1.19823651e-11 1.55552175e-09 1.50510686e-09
2.71128659e+00 1.19880058e-11 1.55642875e-09 1.50590906e-09
2.71249591e+00 1.19931337e-11 1.55732660e-09 1.50670609e-09
2.71370522e+00 1.19986462e-11 1.55822241e-09 1.50750507e-09
2.71491454e+00 1.20039023e-11 1.55910906e-09 1.50829666e-09
2.71612386e+00 1.20091584e-11 1.55999367e-09 1.50908795e-09
2.71733317e+00 1.20144145e-11 1.56087266e-09 1.50987875e-09
2.71854249e+00 1.20200552e-11 1.56174247e-09 1.51066215e-09
2.71975180e+00 1.20251831e-11 1.56261015e-09 1.51144516e-09
2.72096112e+00 1.20308238e-11 1.56346870e-09 1.51222306e-09
2.72217044e+00 1.20359517e-11 1.56432510e-09 1.51300291e-09
2.72337975e+00 1.20418487e-11 1.56517233e-09 1.51377527e-09
2.72458907e+00 1.20465920e-11 1.56601740e-09 1.51454731e-09
2.72579838e+00 1.20522327e-11 1.56685686e-09 1.51531888e-09
2.72700770e+00 1.20576170e-11 1.56768700e-09 1.51608305e-09
2.72821702e+00 1.20624885e-11 1.56851503e-09 1.51684686e-09
2.72942633e+00 1.20680010e-11 1.56933390e-09 1.51760543e-09
2.73063565e+00 1.20733853e-11 1.57015060e-09 1.51836601e-09
2.73184496e+00 1.20788978e-11 1.57096158e-09 1.51912151e-09
2.73305428e+00 1.20837693e-11 1.57176332e-09 1.51987181e-09
2.73426360e+00 1.20895382e-11 1.57256292e-09 1.52062402e-09
2.73547291e+00 1.20947943e-11 1.57335328e-09 1.52136883e-09
2.73668223e+00 1.21000504e-11 1.57414147e-09 1.52211328e-09
2.73789154e+00 1.21051783e-11 1.57492393e-09 1.52285722e-09
2.73910086e+00 1.21106908e-11 1.57569721e-09 1.52359372e-09
2.74031018e+00 1.21159469e-11 1.57646824e-09 1.52432987e-09
2.74151949e+00 1.21213312e-11 1.57723003e-09 1.52506083e-09
2.74272881e+00 1.21263309e-11 1.57798966e-09 1.52579369e-09
2.74393812e+00 1.21318434e-11 1.57874359e-09 1.52652154e-09
2.74514744e+00 1.21369713e-11 1.57948825e-09 1.52724417e-09
2.74635676e+00 1.21423556e-11 1.58023071e-09 1.52796875e-09
2.74756607e+00 1.21477399e-11 1.58096390e-09 1.52868587e-09
2.74877539e+00 1.21526114e-11 1.58169497e-09 1.52940262e-09
2.74998470e+00 1.21582521e-11 1.58241678e-09 1.53011422e-09
2.75119402e+00 1.21638928e-11 1.58313639e-09 1.53082771e-09
2.75240334e+00 1.21691489e-11 1.58385030e-09 1.53153619e-09
2.75361265e+00 1.21745332e-11 1.58455497e-09 1.53223946e-09
2.75482197e+00 1.21797893e-11 1.58525750e-09 1.53294463e-09
2.75603128e+00 1.21854300e-11 1.58595073e-09 1.53364239e-09
2.75724060e+00 1.21905579e-11 1.58664189e-09 1.53433985e-09
2.75844992e+00 1.21960703e-11 1.58732726e-09 1.53503675e-09
2.75965923e+00 1.22009419e-11 1.58800345e-09 1.53572622e-09
2.76086855e+00 1.22067107e-11 1.58867747e-09 1.53641543e-09
2.76207787e+00 1.22118386e-11 1.58934224e-09 1.53709942e-09
2.76328718e+00 1.22170947e-11 1.59000491e-09 1.53778532e-09
2.76449650e+00 1.22228636e-11 1.59066190e-09 1.53846625e-09
2.76570581e+00 1.22274787e-11 1.59130964e-09 1.53914195e-09
2.76691513e+00 1.22332476e-11 1.59195528e-09 1.53981965e-09
2.76812445e+00 1.22382473e-11 1.59259168e-09 1.54048994e-09
2.76933376e+00 1.22436316e-11 1.59322602e-09 1.54115992e-09
2.77054308e+00 1.22492723e-11 1.59385471e-09 1.54182936e-09
2.77175239e+00 1.22547848e-11 1.59447423e-09 1.54249147e-09
2.77296171e+00 1.22597845e-11 1.59509167e-09 1.54315328e-09
2.77417103e+00 1.22654252e-11 1.59569995e-09 1.54380994e-09
2.77538034e+00 1.22704249e-11 1.59630614e-09 1.54446855e-09
2.77658966e+00 1.22760656e-11 1.59690677e-09 1.54512218e-09
2.77779897e+00 1.22811935e-11 1.59749817e-09 1.54577069e-09
2.77900829e+00 1.22867060e-11 1.59808758e-09 1.54642119e-09
2.78021761e+00 1.22920903e-11 1.59866786e-09 1.54706431e-09
2.78142692e+00 1.22972182e-11 1.59924611e-09 1.54770718e-09
2.78263624e+00 1.23024743e-11 1.59981530e-09 1.54834496e-09
2.78384555e+00 1.23077304e-11 1.60038242e-09 1.54898468e-09
2.78505487e+00 1.23132429e-11 1.60094404e-09 1.54961956e-09
2.78626419e+00 1.23182426e-11 1.60149660e-09 1.55024931e-09
2.78747350e+00 1.23238833e-11 1.60204716e-09 1.55088107e-09
2.78868282e+00 1.23291394e-11 1.60258870e-09 1.55150543e-09
2.78989213e+00 1.23346519e-11 1.60312832e-09 1.55212968e-09
2.79110145e+00 1.23402925e-11 1.60366245e-09 1.55275344e-09
2.79231077e+00 1.23456768e-11 1.60418757e-09 1.55336998e-09
2.79352008e+00 1.23505483e-11 1.60471075e-09 1.55398629e-09
2.79472940e+00 1.23558044e-11 1.60522497e-09 1.55459750e-09
2.79593871e+00 1.23614451e-11 1.60573729e-09 1.55521074e-09
2.79714803e+00 1.23668294e-11 1.60624424e-09 1.55581924e-09
2.79835735e+00 1.23720855e-11 1.60674225e-09 1.55642263e-09
2.79956666e+00 1.23773416e-11 1.60723840e-09 1.55702812e-09
2.80077598e+00 1.23828541e-11 1.60772570e-09 1.55762635e-09
2.80198530e+00 1.23879820e-11 1.60821112e-09 1.55822443e-09
2.80319461e+00 1.23933663e-11 1.60869126e-09 1.55882214e-09
2.80440393e+00 1.23983660e-11 1.60916251e-09 1.55941263e-09
2.80561324e+00 1.24043913e-11 1.60963202e-09 1.56000309e-09
2.80682256e+00 1.24095192e-11 1.61009265e-09 1.56058847e-09
2.80803188e+00 1.24150317e-11 1.61055164e-09 1.56117598e-09
2.80924119e+00 1.24200314e-11 1.61100537e-09 1.56175880e-09
2.81045051e+00 1.24256721e-11 1.61145032e-09 1.56233659e-09
2.81165982e+00 1.24308000e-11 1.61189360e-09 1.56291659e-09
2.81286914e+00 1.24356715e-11 1.61232819e-09 1.56348938e-09
2.81407846e+00 1.24413122e-11 1.61276112e-09 1.56406216e-09
2.81528777e+00 1.24466965e-11 1.61318536e-09 1.56462990e-09
2.81649709e+00 1.24523372e-11 1.61360802e-09 1.56519992e-09
2.81770640e+00 1.24577215e-11 1.61402555e-09 1.56576521e-09
2.81891572e+00 1.24631058e-11 1.61443444e-09 1.56632567e-09
2.82012504e+00 1.24678491e-11 1.61484179e-09 1.56688824e-09
2.82133435e+00 1.24733616e-11 1.61524055e-09 1.56744376e-09
2.82254367e+00 1.24790023e-11 1.61563787e-09 1.56799927e-09
2.82375298e+00 1.24838738e-11 1.61603011e-09 1.56855458e-09
2.82496230e+00 1.24893863e-11 1.61641390e-09 1.56910291e-09
2.82617162e+00 1.24948987e-11 1.61679624e-09 1.56965120e-09
2.82738093e+00 1.25002830e-11 1.61717008e-09 1.57019477e-09
2.82859025e+00 1.25054109e-11 1.61754254e-09 1.57074053e-09
2.82979956e+00 1.25113080e-11 1.61791014e-09 1.57128181e-09
2.83100888e+00 1.25163077e-11 1.61826930e-09 1.57181817e-09
2.83221820e+00 1.25215638e-11 1.61862714e-09 1.57235691e-09
2.83342751e+00 1.25269481e-11 1.61897669e-09 1.57288863e-09
2.83463683e+00 1.25320760e-11 1.61932491e-09 1.57342054e-09
2.83584614e+00 1.25374603e-11 1.61966837e-09 1.57395236e-09
2.83705546e+00 1.25429728e-11 1.62000352e-09 1.57447720e-09
2.83826478e+00 1.25484853e-11 1.62033754e-09 1.57500223e-09
2.83947409e+00 1.25537414e-11 1.62066332e-09 1.57552254e-09
2.84068341e+00 1.25591257e-11 1.62098797e-09 1.57604522e-09
2.84189272e+00 1.25643818e-11 1.62130796e-09 1.57656346e-09
2.84310204e+00 1.25700225e-11 1.62161983e-09 1.57707710e-09
2.84431136e+00 1.25747658e-11 1.62193060e-09 1.57759309e-09
2.84552067e+00 1.25800219e-11 1.62223330e-09 1.57810230e-09
2.84672999e+00 1.25856626e-11 1.62253500e-09 1.57861171e-09
2.84793931e+00 1.25910469e-11 1.62282866e-09 1.57911649e-09
2.84914862e+00 1.25964312e-11 1.62312137e-09 1.57962381e-09
2.85035794e+00 1.26020719e-11 1.62340966e-09 1.58012673e-09
2.85156725e+00 1.26070716e-11 1.62368992e-09 1.58062511e-09
2.85277657e+00 1.26123277e-11 1.62396941e-09 1.58112601e-09
2.85398589e+00 1.26174556e-11 1.62424096e-09 1.58162016e-09
2.85519520e+00 1.26230963e-11 1.62451175e-09 1.58211471e-09
2.85640452e+00 1.26282242e-11 1.62477823e-09 1.58260935e-09
2.85761383e+00 1.26338648e-11 1.62503688e-09 1.58309727e-09
2.85882315e+00 1.26392491e-11 1.62529486e-09 1.58358563e-09
2.86003247e+00 1.26446334e-11 1.62554507e-09 1.58406945e-09
2.86124178e+00 1.26497613e-11 1.62579462e-09 1.58455594e-09
2.86245110e+00 1.26554020e-11 1.62604009e-09 1.58503823e-09
2.86366041e+00 1.26607863e-11 1.62627785e-09 1.58551611e-09
2.86486973e+00 1.26656578e-11 1.62651506e-09 1.58599659e-09
2.86607905e+00 1.26710421e-11 1.62674473e-09 1.58647048e-09
2.86728836e+00 1.26764264e-11 1.62697391e-09 1.58694494e-09
2.86849768e+00 1.26818107e-11 1.62719915e-09 1.58741965e-09
2.86970699e+00 1.26871950e-11 1.62741686e-09 1.58788781e-09
2.87091631e+00 1.26924511e-11 1.62763420e-09 1.58835660e-09
2.87212563e+00 1.26978354e-11 1.62784410e-09 1.58882103e-09
2.87333494e+00 1.27032197e-11 1.62805374e-09 1.58928818e-09
2.87454426e+00 1.27086040e-11 1.62825603e-09 1.58974888e-09
2.87575357e+00 1.27138601e-11 1.62845811e-09 1.59021026e-09
2.87696289e+00 1.27189880e-11 1.62865638e-09 1.59067194e-09
2.87817221e+00 1.27243723e-11 1.62884746e-09 1.59112723e-09
2.87938152e+00 1.27298848e-11 1.62903840e-09 1.59158324e-09
2.88059084e+00 1.27352691e-11 1.62922218e-09 1.59203499e-09
2.88180015e+00 1.27405252e-11 1.62940586e-09 1.59248966e-09
2.88300947e+00 1.27459095e-11 1.62958599e-09 1.59294044e-09
2.88421879e+00 1.27511656e-11 1.62975910e-09 1.59338709e-09
2.88542810e+00 1.27564217e-11 1.62993225e-09 1.59383659e-09
2.88663742e+00 1.27618060e-11 1.63009838e-09 1.59427990e-09
2.88784673e+00 1.27673185e-11 1.63026471e-09 1.59472401e-09
2.88905605e+00 1.27725746e-11 1.63042765e-09 1.59516863e-09
2.89026537e+00 1.27777025e-11 1.63058374e-09 1.59560702e-09
2.89147468e+00 1.27830868e-11 1.63074003e-09 1.59604634e-09
2.89268400e+00 1.27884710e-11 1.63088956e-09 1.59648159e-09
2.89389332e+00 1.27938553e-11 1.63103938e-09 1.59691989e-09
2.89510263e+00 1.27989832e-11 1.63118607e-09 1.59735452e-09
2.89631195e+00 1.28044957e-11 1.63132604e-09 1.59778512e-09
2.89752126e+00 1.28100082e-11 1.63146649e-09 1.59821890e-09
2.89873058e+00 1.28152643e-11 1.63160034e-09 1.59864661e-09
2.89993990e+00 1.28207768e-11 1.63173475e-09 1.59907526e-09
2.90114921e+00 1.28259047e-11 1.63186616e-09 1.59950466e-09
2.90235853e+00 1.28311608e-11 1.63199111e-09 1.59992805e-09
2.90356784e+00 1.28365451e-11 1.63211666e-09 1.60035248e-09
2.90477716e+00 1.28420576e-11 1.63223591e-09 1.60077310e-09
2.90598648e+00 1.28475701e-11 1.63235584e-09 1.60119699e-09
2.90719579e+00 1.28525698e-11 1.63246947e-09 1.60161488e-09
2.90840511e+00 1.28580823e-11 1.63258392e-09 1.60203395e-09
2.90961442e+00 1.28632102e-11 1.63269568e-09 1.60245390e-09
2.91082374e+00 1.28687227e-11 1.63280133e-09 1.60286797e-09
2.91203306e+00 1.28739788e-11 1.63290788e-09 1.60328319e-09
2.91324237e+00 1.28792349e-11 1.63300838e-09 1.60369484e-09
2.91445169e+00 1.28848756e-11 1.63310988e-09 1.60410978e-09
2.91566100e+00 1.28897471e-11 1.63320895e-09 1.60452141e-09
2.91687032e+00 1.28956442e-11 1.63330205e-09 1.60492939e-09
2.91807964e+00 1.29005157e-11 1.63339631e-09 1.60534090e-09
2.91928895e+00 1.29060282e-11 1.63348472e-09 1.60574666e-09
2.92049827e+00 1.29114125e-11 1.63357436e-09 1.60615377e-09
2.92170758e+00 1.29165404e-11 1.63366177e-09 1.60656196e-09
2.92291690e+00 1.29220529e-11 1.63374350e-09 1.60696445e-09
2.92412622e+00 1.29274372e-11 1.63382657e-09 1.60736841e-09
2.92533553e+00 1.29325651e-11 1.63390401e-09 1.60776890e-09
2.92654485e+00 1.29378212e-11 1.63398295e-09 1.60817294e-09
2.92775416e+00 1.29432054e-11 1.63405988e-09 1.60857389e-09
2.92896348e+00 1.29488461e-11 1.63413128e-09 1.60897148e-09
2.93017280e+00 1.29543586e-11 1.63420435e-09 1.60937273e-09
2.93138211e+00 1.29592301e-11 1.63427195e-09 1.60976852e-09
2.93259143e+00 1.29646144e-11 1.63434131e-09 1.61016584e-09
2.93380074e+00 1.29699987e-11 1.63440894e-09 1.61056449e-09
2.93501006e+00 1.29755112e-11 1.63447129e-09 1.61095764e-09
2.93621938e+00 1.29807673e-11 1.63453547e-09 1.61135248e-09
2.93742869e+00 1.29860234e-11 1.63459453e-09 1.61174408e-09
2.93863801e+00 1.29912795e-11 1.63465551e-09 1.61213960e-09
2.93984733e+00 1.29966638e-11 1.63471143e-09 1.61252968e-09
2.94105664e+00 1.30023045e-11 1.63476946e-09 1.61292158e-09
2.94226596e+00 1.30071760e-11 1.63482603e-09 1.61331492e-09
2.94347527e+00 1.30125603e-11 1.63487770e-09 1.61370296e-09
2.94468459e+00 1.30180728e-11 1.63493152e-09 1.61409284e-09
2.94589391e+00 1.30237135e-11 1.63498059e-09 1.61447965e-09
2.94710322e+00 1.30290978e-11 1.63503193e-09 1.61487048e-09
2.94831254e+00 1.30340975e-11 1.63508206e-09 1.61525867e-09
2.94952185e+00 1.30393536e-11 1.63512758e-09 1.61564380e-09
2.95073117e+00 1.30449943e-11 1.63517553e-09 1.61603299e-09
2.95194049e+00 1.30503786e-11 1.63521890e-09 1.61641714e-09
2.95314980e+00 1.30552501e-11 1.63526487e-09 1.61680328e-09
2.95435912e+00 1.30607626e-11 1.63530988e-09 1.61719110e-09
2.95556843e+00 1.30662751e-11 1.63535044e-09 1.61757391e-09
2.95677775e+00 1.30712748e-11 1.63539377e-09 1.61795883e-09
2.95798707e+00 1.30769155e-11 1.63543277e-09 1.61834085e-09
2.95919638e+00 1.30819152e-11 1.63547461e-09 1.61872718e-09
2.96040570e+00 1.30871713e-11 1.63551575e-09 1.61911103e-09
2.96161501e+00 1.30926837e-11 1.63555279e-09 1.61949220e-09
2.96282433e+00 1.30981962e-11 1.63559272e-09 1.61987767e-09
2.96403365e+00 1.31035805e-11 1.63562872e-09 1.62025833e-09
2.96524296e+00 1.31092212e-11 1.63566768e-09 1.62064119e-09
2.96645228e+00 1.31140927e-11 1.63570626e-09 1.62102598e-09
2.96766159e+00 1.31199898e-11 1.63574099e-09 1.62140606e-09
2.96887091e+00 1.31251177e-11 1.63577893e-09 1.62178845e-09
2.97008023e+00 1.31307584e-11 1.63581311e-09 1.62216835e-09
2.97128954e+00 1.31360145e-11 1.63585062e-09 1.62255268e-09
2.97249886e+00 1.31410142e-11 1.63588448e-09 1.62293237e-09
2.97370817e+00 1.31465267e-11 1.63592173e-09 1.62331451e-09
2.97491749e+00 1.31520392e-11 1.63595902e-09 1.62369879e-09
