#	Time	Error_of_Energy	Error_of_Position	Error_of_Velocity
2.52867987e+00 -2.06633622e-10 3.08675271e-04 3.07379391e-04
2.52988918e+00 -2.06489015e-10 3.08928573e-04 3.07578838e-04
2.53109850e+00 -2.06337870e-10 3.09181703e-04 3.07778190e-04
2.53230782e+00 -2.06181213e-10 3.09434653e-04 3.07977443e-04
2.53351713e+00 -2.06019043e-10 3.09687419e-04 3.08176596e-04
2.53472645e+00 -2.05850463e-10 3.09939994e-04 3.08375643e-04
2.53593576e+00 -2.05676115e-10 3.10192371e-04 3.08574584e-04
2.53714508e+00 -2.05496254e-10 3.10444546e-04 3.08773414e-04
2.53835440e+00 -2.05310367e-10 3.10696511e-04 3.08972131e-04
2.53956371e+00 -2.05118584e-10 3.10948261e-04 3.09170731e-04
2.54077303e+00 -2.04920519e-10 3.11199790e-04 3.09369212e-04
2.54198234e+00 -2.04717326e-10 3.11451091e-04 3.09567572e-04
2.54319166e+00 -2.04508107e-10 3.11702160e-04 3.09765806e-04
2.54440098e+00 -2.04293248e-10 3.11952989e-04 3.09963912e-04
2.54561029e+00 -2.04072236e-10 3.12203573e-04 3.10161887e-04
2.54681961e+00 -2.03846095e-10 3.12453905e-04 3.10359728e-04
2.54802892e+00 -2.03613930e-10 3.12703981e-04 3.10557433e-04
2.54923824e+00 -2.03375995e-10 3.12953794e-04 3.10754998e-04
2.55044756e+00 -2.03132292e-10 3.13203338e-04 3.10952421e-04
2.55165687e+00 -2.02882819e-10 3.13452608e-04 3.11149698e-04
2.55286619e+00 -2.02627450e-10 3.13701596e-04 3.11346827e-04
2.55407550e+00 -2.02366696e-10 3.13950299e-04 3.11543805e-04
2.55528482e+00 -2.02100045e-10 3.14198709e-04 3.11740629e-04
2.55649414e+00 -2.01828010e-10 3.14446821e-04 3.11937296e-04
2.55770345e+00 -2.01550078e-10 3.14694630e-04 3.12133804e-04
2.55891277e+00 -2.01266505e-10 3.14942129e-04 3.12330149e-04
2.56012208e+00 -2.00977291e-10 3.15189312e-04 3.12526329e-04
2.56133140e+00 -2.00682822e-10 3.15436175e-04 3.12722341e-04
2.56254072e+00 -2.00382583e-10 3.15682710e-04 3.12918183e-04
2.56375003e+00 -2.00077217e-10 3.15928913e-04 3.13113850e-04
2.56495935e+00 -1.99765312e-10 3.16174778e-04 3.13309342e-04
2.56616866e+00 -1.99449049e-10 3.16420300e-04 3.13504654e-04
2.56737798e+00 -1.99127145e-10 3.16665471e-04 3.13699785e-04
2.56858730e+00 -1.98798959e-10 3.16910288e-04 3.13894731e-04
2.56979661e+00 -1.98465389e-10 3.17154744e-04 3.14089490e-04
2.57100593e+00 -1.98126948e-10 3.17398834e-04 3.14284059e-04
2.57221524e+00 -1.97782738e-10 3.17642552e-04 3.14478436e-04
2.57342456e+00 -1.97432887e-10 3.17885893e-04 3.14672617e-04
2.57463388e+00 -1.97078164e-10 3.18128851e-04 3.14866600e-04
2.57584319e+00 -1.96717801e-10 3.18371420e-04 3.15060382e-04
2.57705251e+00 -1.96352182e-10 3.18613596e-04 3.15253962e-04
2.57826183e+00 -1.95981178e-10 3.18855373e-04 3.15447335e-04
2.57947114e+00 -1.95604790e-10 3.19096745e-04 3.15640500e-04
2.58068046e+00 -1.95223531e-10 3.19337707e-04 3.15833454e-04
2.58188977e+00 -1.94836887e-10 3.19578254e-04 3.16026194e-04
2.58309909e+00 -1.94444603e-10 3.19818380e-04 3.16218717e-04
2.58430841e+00 -1.94047318e-10 3.20058080e-04 3.16411022e-04
2.58551772e+00 -1.93644906e-10 3.20297349e-04 3.16603105e-04
2.58672704e+00 -1.93237495e-10 3.20536181e-04 3.16794965e-04
2.58793635e+00 -1.92824699e-10 3.20774571e-04 3.16986597e-04
2.58914567e+00 -1.92407031e-10 3.21012514e-04 3.17178001e-04
2.59035499e+00 -1.91983979e-10 3.21250005e-04 3.17369174e-04
2.59156430e+00 -1.91555800e-10 3.21487039e-04 3.17560112e-04
2.59277362e+00 -1.91123261e-10 3.21723610e-04 3.17750814e-04
2.59398293e+00 -1.90685082e-10 3.21959713e-04 3.17941276e-04
2.59519225e+00 -1.90242160e-10 3.22195344e-04 3.18131498e-04
2.59640157e+00 -1.89793981e-10 3.22430497e-04 3.18321475e-04
2.59761088e+00 -1.89340803e-10 3.22665167e-04 3.18511207e-04
2.59882020e+00 -1.88882882e-10 3.22899349e-04 3.18700689e-04
2.60002951e+00 -1.88419960e-10 3.23133038e-04 3.18889921e-04
2.60123883e+00 -1.87951911e-10 3.23366230e-04 3.19078899e-04
2.60244815e+00 -1.87479504e-10 3.23598919e-04 3.19267622e-04
2.60365746e+00 -1.87002737e-10 3.23831100e-04 3.19456086e-04
2.60486678e+00 -1.86520202e-10 3.24062769e-04 3.19644290e-04
2.60607609e+00 -1.86033564e-10 3.24293921e-04 3.19832231e-04
2.60728541e+00 -1.85541926e-10 3.24524551e-04 3.20019907e-04
2.60849473e+00 -1.85045417e-10 3.24754654e-04 3.20207315e-04
2.60970404e+00 -1.84544293e-10 3.24984225e-04 3.20394454e-04
2.61091336e+00 -1.84039323e-10 3.25213260e-04 3.20581321e-04
2.61212267e+00 -1.83528328e-10 3.25441755e-04 3.20767914e-04
2.61333199e+00 -1.83013487e-10 3.25669703e-04 3.20954231e-04
2.61454131e+00 -1.82494287e-10 3.25897102e-04 3.21140269e-04
2.61575062e+00 -1.81970728e-10 3.26123945e-04 3.21326026e-04
2.61695994e+00 -1.81442042e-10 3.26350230e-04 3.21511500e-04
2.61816925e+00 -1.80909509e-10 3.26575950e-04 3.21696689e-04
2.61937857e+00 -1.80372362e-10 3.26801102e-04 3.21881591e-04
2.62058789e+00 -1.79830727e-10 3.27025682e-04 3.22066204e-04
2.62179720e+00 -1.79284734e-10 3.27249684e-04 3.22250525e-04
2.62300652e+00 -1.78734510e-10 3.27473104e-04 3.22434552e-04
2.62421584e+00 -1.78179800e-10 3.27695939e-04 3.22618284e-04
2.62542515e+00 -1.77620987e-10 3.27918183e-04 3.22801718e-04
2.62663447e+00 -1.77057430e-10 3.28139832e-04 3.22984853e-04
2.62784378e+00 -1.76490285e-10 3.28360883e-04 3.23167685e-04
2.62905310e+00 -1.75919036e-10 3.28581331e-04 3.23350214e-04
2.63026242e+00 -1.75343430e-10 3.28801171e-04 3.23532437e-04
2.63147173e+00 -1.74763208e-10 3.29020400e-04 3.23714352e-04
2.63268105e+00 -1.74179396e-10 3.29239013e-04 3.23895958e-04
2.63389036e+00 -1.73591482e-10 3.29457007e-04 3.24077251e-04
2.63509968e+00 -1.72999466e-10 3.29674377e-04 3.24258232e-04
2.63630900e+00 -1.72403604e-10 3.29891120e-04 3.24438896e-04
2.63751831e+00 -1.71803768e-10 3.30107231e-04 3.24619244e-04
2.63872763e+00 -1.71199958e-10 3.30322706e-04 3.24799272e-04
2.63993694e+00 -1.70592430e-10 3.30537541e-04 3.24978979e-04
2.64114626e+00 -1.69980928e-10 3.30751734e-04 3.25158363e-04
2.64235558e+00 -1.69365708e-10 3.30965279e-04 3.25337422e-04
2.64356489e+00 -1.68746386e-10 3.31178173e-04 3.25516154e-04
2.64477421e+00 -1.68123730e-10 3.31390412e-04 3.25694559e-04
2.64598352e+00 -1.67497229e-10 3.31601993e-04 3.25872633e-04
2.64719284e+00 -1.66867395e-10 3.31812911e-04 3.26050375e-04
2.64840216e+00 -1.66233714e-10 3.32023164e-04 3.26227784e-04
2.64961147e+00 -1.65596316e-10 3.32232747e-04 3.26404857e-04
2.65082079e+00 -1.64955072e-10 3.32441658e-04 3.26581594e-04
2.65203010e+00 -1.64311008e-10 3.32649891e-04 3.26757991e-04
2.65323942e+00 -1.63663098e-10 3.32857445e-04 3.26934049e-04
2.65444874e+00 -1.63011470e-10 3.33064315e-04 3.27109764e-04
2.65565805e+00 -1.62357022e-10 3.33270498e-04 3.27285136e-04
2.65686737e+00 -1.61698856e-10 3.33475991e-04 3.27460163e-04
2.65807668e+00 -1.61037356e-10 3.33680790e-04 3.27634843e-04
2.65928600e+00 -1.60372780e-10 3.33884892e-04 3.27809175e-04
2.66049532e+00 -1.59705000e-10 3.34088294e-04 3.27983156e-04
2.66170463e+00 -1.59033757e-10 3.34290993e-04 3.28156787e-04
2.66291395e+00 -1.58359567e-10 3.34492984e-04 3.28330065e-04
2.66412326e+00 -1.57682556e-10 3.34694266e-04 3.28502988e-04
2.66533258e+00 -1.57001955e-10 3.34894835e-04 3.28675555e-04
2.66654190e+00 -1.56318406e-10 3.35094689e-04 3.28847766e-04
2.66775121e+00 -1.55632036e-10 3.35293823e-04 3.29019617e-04
2.66896053e+00 -1.54942077e-10 3.35492235e-04 3.29191109e-04
2.67016985e+00 -1.54249555e-10 3.35689922e-04 3.29362239e-04
2.67137916e+00 -1.53554339e-10 3.35886882e-04 3.29533006e-04
2.67258848e+00 -1.52856176e-10 3.36083110e-04 3.29703409e-04
2.67379779e+00 -1.52155192e-10 3.36278605e-04 3.29873447e-04
2.67500711e+00 -1.51451772e-10 3.36473364e-04 3.30043118e-04
2.67621643e+00 -1.50744891e-10 3.36667384e-04 3.30212421e-04
2.67742574e+00 -1.50035702e-10 3.36860662e-04 3.30381354e-04
2.67863506e+00 -1.49323950e-10 3.37053196e-04 3.30549917e-04
2.67984437e+00 -1.48609633e-10 3.37244983e-04 3.30718108e-04
2.68105369e+00 -1.47892496e-10 3.37436020e-04 3.30885927e-04
2.68226301e+00 -1.47173052e-10 3.37626305e-04 3.31053370e-04
2.68347232e+00 -1.46450915e-10 3.37815835e-04 3.31220439e-04
2.68468164e+00 -1.45726343e-10 3.38004609e-04 3.31387131e-04
2.68589095e+00 -1.44999591e-10 3.38192622e-04 3.31553446e-04
2.68710027e+00 -1.44270532e-10 3.38379875e-04 3.31719381e-04
2.68830959e+00 -1.43538652e-10 3.38566362e-04 3.31884938e-04
2.68951890e+00 -1.42804850e-10 3.38752084e-04 3.32050113e-04
2.69072822e+00 -1.42069124e-10 3.38937037e-04 3.32214906e-04
2.69193753e+00 -1.41330450e-10 3.39121219e-04 3.32379316e-04
2.69314685e+00 -1.40590110e-10 3.39304628e-04 3.32543343e-04
2.69435617e+00 -1.39847974e-10 3.39487262e-04 3.32706984e-04
2.69556548e+00 -1.39103275e-10 3.39669119e-04 3.32870240e-04
2.69677480e+00 -1.38356909e-10 3.39850197e-04 3.33033109e-04
2.69798411e+00 -1.37608492e-10 3.40030493e-04 3.33195590e-04
2.69919343e+00 -1.36857639e-10 3.40210007e-04 3.33357683e-04
2.70040275e+00 -1.36105248e-10 3.40388735e-04 3.33519386e-04
2.70161206e+00 -1.35351318e-10 3.40566677e-04 3.33680699e-04
2.70282138e+00 -1.34595209e-10 3.40743830e-04 3.33841621e-04
2.70403069e+00 -1.33837690e-10 3.40920193e-04 3.34002151e-04
2.70524001e+00 -1.33077992e-10 3.41095764e-04 3.34162288e-04
2.70644933e+00 -1.32317268e-10 3.41270541e-04 3.34322032e-04
2.70765864e+00 -1.31554108e-10 3.41444523e-04 3.34481381e-04
2.70886796e+00 -1.30789666e-10 3.41617708e-04 3.34640335e-04
2.71007727e+00 -1.30024071e-10 3.41790094e-04 3.34798894e-04
2.71128659e+00 -1.29256680e-10 3.41961681e-04 3.34957057e-04
2.71249591e+00 -1.28488008e-10 3.42132466e-04 3.35114822e-04
2.71370522e+00 -1.27717669e-10 3.42302448e-04 3.35272190e-04
2.71491454e+00 -1.26946305e-10 3.42471626e-04 3.35429159e-04
2.71612386e+00 -1.26173274e-10 3.42639999e-04 3.35585730e-04
2.71733317e+00 -1.25399217e-10 3.42807566e-04 3.35741901e-04
2.71854249e+00 -1.24623622e-10 3.42974324e-04 3.35897672e-04
2.71975180e+00 -1.23847258e-10 3.43140273e-04 3.36053043e-04
2.72096112e+00 -1.23069612e-10 3.43305412e-04 3.36208013e-04
2.72217044e+00 -1.22291325e-10 3.43469740e-04 3.36362581e-04
2.72337975e+00 -1.21511243e-10 3.43633255e-04 3.36516747e-04
2.72458907e+00 -1.20730007e-10 3.43795958e-04 3.36670511e-04
2.72579838e+00 -1.19948643e-10 3.43957846e-04 3.36823872e-04
2.72700770e+00 -1.19165998e-10 3.44118918e-04 3.36976830e-04
2.72821702e+00 -1.18382326e-10 3.44279175e-04 3.37129384e-04
2.72942633e+00 -1.17598142e-10 3.44438615e-04 3.37281534e-04
2.73063565e+00 -1.16812804e-10 3.44597238e-04 3.37433280e-04
2.73184496e+00 -1.16026697e-10 3.44755042e-04 3.37584621e-04
2.73305428e+00 -1.15240462e-10 3.44912027e-04 3.37735557e-04
2.73426360e+00 -1.14452944e-10 3.45068193e-04 3.37886089e-04
2.73547291e+00 -1.13664786e-10 3.45223539e-04 3.38036214e-04
2.73668223e+00 -1.12876628e-10 3.45378064e-04 3.38185934e-04
2.73789154e+00 -1.12087700e-10 3.45531767e-04 3.38335248e-04
2.73910086e+00 -1.11298516e-10 3.45684649e-04 3.38484157e-04
2.74031018e+00 -1.10508563e-10 3.45836710e-04 3.38632658e-04
2.74151949e+00 -1.09718610e-10 3.45987947e-04 3.38780754e-04
2.74272881e+00 -1.08928016e-10 3.46138363e-04 3.38928443e-04
2.74393812e+00 -1.08137422e-10 3.46287955e-04 3.39075726e-04
2.74514744e+00 -1.07346315e-10 3.46436724e-04 3.39222602e-04
2.74635676e+00 -1.06555080e-10 3.46584670e-04 3.39369071e-04
2.74756607e+00 -1.05763973e-10 3.46731793e-04 3.39515134e-04
2.74877539e+00 -1.04972610e-10 3.46878092e-04 3.39660789e-04
2.74998470e+00 -1.04181247e-10 3.47023567e-04 3.39806039e-04
2.75119402e+00 -1.03389499e-10 3.47168219e-04 3.39950881e-04
2.75240334e+00 -1.02598008e-10 3.47312048e-04 3.40095317e-04
2.75361265e+00 -1.01806773e-10 3.47455054e-04 3.40239347e-04
2.75482197e+00 -1.01015537e-10 3.47597236e-04 3.40382970e-04
2.75603128e+00 -1.00224559e-10 3.47738595e-04 3.40526186e-04
2.75724060e+00 -9.94342212e-11 3.47879132e-04 3.40668997e-04
2.75844992e+00 -9.86438835e-11 3.48018847e-04 3.40811402e-04
2.75965923e+00 -9.78539304e-11 3.48157739e-04 3.40953400e-04
2.76086855e+00 -9.70638492e-11 3.48295810e-04 3.41094994e-04
2.76207787e+00 -9.62742807e-11 3.48433059e-04 3.41236182e-04
2.76328718e+00 -9.54856096e-11 3.48569488e-04 3.41376965e-04
2.76449650e+00 -9.46968103e-11 3.48705097e-04 3.41517343e-04
2.76570581e+00 -9.39089084e-11 3.48839886e-04 3.41657316e-04
2.76691513e+00 -9.31216474e-11 3.48973856e-04 3.41796886e-04
2.76812445e+00 -9.23355403e-11 3.49107008e-04 3.41936052e-04
2.76933376e+00 -9.15489204e-11 3.49239342e-04 3.42074814e-04
2.77054308e+00 -9.07640952e-11 3.49370859e-04 3.42213173e-04
2.77175239e+00 -8.99797828e-11 3.49501561e-04 3.42351130e-04
2.77296171e+00 -8.91959832e-11 3.49631447e-04 3.42488684e-04
2.77417103e+00 -8.84133374e-11 3.49760518e-04 3.42625836e-04
2.77538034e+00 -8.76314608e-11 3.49888777e-04 3.42762588e-04
2.77658966e+00 -8.68507379e-11 3.50016223e-04 3.42898938e-04
2.77779897e+00 -8.60707843e-11 3.50142858e-04 3.43034889e-04
2.77900829e+00 -8.52915998e-11 3.50268682e-04 3.43170439e-04
2.78021761e+00 -8.45139537e-11 3.50393698e-04 3.43305590e-04
2.78142692e+00 -8.37374613e-11 3.50517905e-04 3.43440343e-04
2.78263624e+00 -8.29617382e-11 3.50641306e-04 3.43574698e-04
2.78384555e+00 -8.21874252e-11 3.50763901e-04 3.43708655e-04
2.78505487e+00 -8.14143942e-11 3.50885692e-04 3.43842216e-04
2.78626419e+00 -8.06431580e-11 3.51006680e-04 3.43975381e-04
2.78747350e+00 -7.98725627e-11 3.51126867e-04 3.44108151e-04
2.78868282e+00 -7.91035059e-11 3.51246254e-04 3.44240525e-04
2.78989213e+00 -7.83363719e-11 3.51364842e-04 3.44372506e-04
2.79110145e+00 -7.75700072e-11 3.51482633e-04 3.44504094e-04
2.79231077e+00 -7.68054372e-11 3.51599629e-04 3.44635290e-04
2.79352008e+00 -7.60425339e-11 3.51715831e-04 3.44766094e-04
2.79472940e+00 -7.52814252e-11 3.51831241e-04 3.44896507e-04
2.79593871e+00 -7.45215986e-11 3.51945861e-04 3.45026531e-04
2.79714803e+00 -7.37638231e-11 3.52059692e-04 3.45156165e-04
2.79835735e+00 -7.30080987e-11 3.52172736e-04 3.45285412e-04
2.79956666e+00 -7.22534000e-11 3.52284995e-04 3.45414271e-04
2.80077598e+00 -7.15011370e-11 3.52396471e-04 3.45542744e-04
2.80198530e+00 -7.07505405e-11 3.52507166e-04 3.45670832e-04
2.80319461e+00 -7.00018671e-11 3.52617082e-04 3.45798535e-04
2.80440393e+00 -6.92553730e-11 3.52726221e-04 3.45925855e-04
2.80561324e+00 -6.85108018e-11 3.52834584e-04 3.46052793e-04
2.80682256e+00 -6.77682818e-11 3.52942175e-04 3.46179349e-04
2.80803188e+00 -6.70275566e-11 3.53048994e-04 3.46305525e-04
2.80924119e+00 -6.62893953e-11 3.53155045e-04 3.46431322e-04
2.81045051e+00 -6.55530288e-11 3.53260330e-04 3.46556741e-04
2.81165982e+00 -6.48190980e-11 3.53364850e-04 3.46681783e-04
2.81286914e+00 -6.40874748e-11 3.53468609e-04 3.46806449e-04
2.81407846e+00 -6.33580310e-11 3.53571608e-04 3.46930741e-04
2.81528777e+00 -6.26307665e-11 3.53673851e-04 3.47054659e-04
2.81649709e+00 -6.19063224e-11 3.53775338e-04 3.47178204e-04
2.81770640e+00 -6.11840576e-11 3.53876074e-04 3.47301379e-04
2.81891572e+00 -6.04648695e-11 3.53976060e-04 3.47424184e-04
2.82012504e+00 -5.97474762e-11 3.54075300e-04 3.47546621e-04
2.82133435e+00 -5.90329033e-11 3.54173794e-04 3.47668690e-04
2.82254367e+00 -5.83208943e-11 3.54271548e-04 3.47790393e-04
2.82375298e+00 -5.76117057e-11 3.54368562e-04 3.47911732e-04
2.82496230e+00 -5.69050810e-11 3.54464840e-04 3.48032707e-04
2.82617162e+00 -5.62010203e-11 3.54560385e-04 3.48153320e-04
2.82738093e+00 -5.54997799e-11 3.54655199e-04 3.48273573e-04
2.82859025e+00 -5.48013598e-11 3.54749286e-04 3.48393467e-04
2.82979956e+00 -5.41064011e-11 3.54842648e-04 3.48513004e-04
2.83100888e+00 -5.34134936e-11 3.54935288e-04 3.48632184e-04
2.83221820e+00 -5.27239191e-11 3.55027209e-04 3.48751009e-04
2.83342751e+00 -5.20372933e-11 3.55118415e-04 3.48869481e-04
2.83463683e+00 -5.13536159e-11 3.55208908e-04 3.48987601e-04
2.83584614e+00 -5.06731435e-11 3.55298691e-04 3.49105371e-04
2.83705546e+00 -4.99951069e-11 3.55387768e-04 3.49222792e-04
2.83826478e+00 -4.93206598e-11 3.55476142e-04 3.49339866e-04
2.83947409e+00 -4.86499304e-11 3.55563816e-04 3.49456595e-04
2.84068341e+00 -4.79815086e-11 3.55650793e-04 3.49572979e-04
2.84189272e+00 -4.73164199e-11 3.55737077e-04 3.49689021e-04
2.84310204e+00 -4.66551771e-11 3.55822671e-04 3.49804723e-04
2.84431136e+00 -4.59963701e-11 3.55907578e-04 3.49920085e-04
2.84552067e+00 -4.53419218e-11 3.55991803e-04 3.50035111e-04
2.84672999e+00 -4.46901656e-11 3.56075347e-04 3.50149800e-04
2.84793931e+00 -4.40425118e-11 3.56158216e-04 3.50264156e-04
2.84914862e+00 -4.33975501e-11 3.56240412e-04 3.50378179e-04
2.85035794e+00 -4.27568189e-11 3.56321939e-04 3.50491872e-04
2.85156725e+00 -4.21189081e-11 3.56402801e-04 3.50605237e-04
2.85277657e+00 -4.14848432e-11 3.56483001e-04 3.50718274e-04
2.85398589e+00 -4.08547524e-11 3.56562543e-04 3.50830987e-04
2.85519520e+00 -4.02283794e-11 3.56641431e-04 3.50943376e-04
2.85640452e+00 -3.96050831e-11 3.56719669e-04 3.51055444e-04
2.85761383e+00 -3.89861455e-11 3.56797260e-04 3.51167193e-04
2.85882315e+00 -3.83707974e-11 3.56874209e-04 3.51278624e-04
2.86003247e+00 -3.77583979e-11 3.56950518e-04 3.51389739e-04
2.86124178e+00 -3.71504853e-11 3.57026193e-04 3.51500540e-04
2.86245110e+00 -3.65466750e-11 3.57101237e-04 3.51611030e-04
2.86366041e+00 -3.59470953e-11 3.57175654e-04 3.51721210e-04
2.86486973e+00 -3.53504641e-11 3.57249448e-04 3.51831081e-04
2.86607905e+00 -3.47589607e-11 3.57322624e-04 3.51940647e-04
2.86728836e+00 -3.41705341e-11 3.57395185e-04 3.52049909e-04
2.86849768e+00 -3.35867227e-11 3.57467135e-04 3.52158870e-04
2.86970699e+00 -3.30065007e-11 3.57538479e-04 3.52267530e-04
2.87091631e+00 -3.24308939e-11 3.57609221e-04 3.52375893e-04
2.87212563e+00 -3.18586202e-11 3.57679365e-04 3.52483960e-04
2.87333494e+00 -3.12914744e-11 3.57748915e-04 3.52591733e-04
2.87454426e+00 -3.07277900e-11 3.57817877e-04 3.52699215e-04
2.87575357e+00 -3.01684642e-11 3.57886253e-04 3.52806408e-04
2.87696289e+00 -2.96140100e-11 3.57954049e-04 3.52913313e-04
2.87817221e+00 -2.90634016e-11 3.58021270e-04 3.53019934e-04
2.87938152e+00 -2.85170238e-11 3.58087918e-04 3.53126271e-04
2.88059084e+00 -2.79755176e-11 3.58153999e-04 3.53232328e-04
2.88180015e+00 -2.74378572e-11 3.58219518e-04 3.53338107e-04
2.88300947e+00 -2.69042991e-11 3.58284479e-04 3.53443609e-04
2.88421879e+00 -2.63756126e-11 3.58348887e-04 3.53548838e-04
2.88542810e+00 -2.58517976e-11 3.58412746e-04 3.53653795e-04
2.88663742e+00 -2.53319567e-11 3.58476060e-04 3.53758482e-04
2.88784673e+00 -2.48168590e-11 3.58538835e-04 3.53862903e-04
2.88905605e+00 -2.43066329e-11 3.58601076e-04 3.53967059e-04
2.89026537e+00 -2.38010220e-11 3.58662787e-04 3.54070952e-04
2.89147468e+00 -2.32996415e-11 3.58723972e-04 3.54174585e-04
2.89268400e+00 -2.28028761e-11 3.58784637e-04 3.54277960e-04
2.89389332e+00 -2.23113669e-11 3.58844787e-04 3.54381081e-04
2.89510263e+00 -2.18238317e-11 3.58904426e-04 3.54483948e-04
2.89631195e+00 -2.13418091e-11 3.58963559e-04 3.54586564e-04
2.89752126e+00 -2.08638888e-11 3.59022191e-04 3.54688933e-04
2.89873058e+00 -2.03914809e-11 3.59080328e-04 3.54791055e-04
2.89993990e+00 -1.99236882e-11 3.59137974e-04 3.54892935e-04
2.90114921e+00 -1.94598696e-11 3.59195134e-04 3.54994573e-04
2.90235853e+00 -1.90020763e-11 3.59251813e-04 3.55095974e-04
2.90356784e+00 -1.85487699e-11 3.59308016e-04 3.55197138e-04
2.90477716e+00 -1.81007196e-11 3.59363749e-04 3.55298070e-04
2.90598648e+00 -1.76570280e-11 3.59419017e-04 3.55398770e-04
2.90719579e+00 -1.72189771e-11 3.59473824e-04 3.55499242e-04
2.90840511e+00 -1.67856695e-11 3.59528176e-04 3.55599489e-04
2.90961442e+00 -1.63573616e-11 3.59582078e-04 3.55699512e-04
2.91082374e+00 -1.59339252e-11 3.59635535e-04 3.55799315e-04
2.91203306e+00 -1.55160013e-11 3.59688553e-04 3.55898899e-04
2.91324237e+00 -1.51026925e-11 3.59741137e-04 3.55998269e-04
2.91445169e+00 -1.46946399e-11 3.59793293e-04 3.56097425e-04
2.91566100e+00 -1.42922279e-11 3.59845024e-04 3.56196372e-04
2.91687032e+00 -1.38945592e-11 3.59896338e-04 3.56295111e-04
2.91807964e+00 -1.35024030e-11 3.59947239e-04 3.56393645e-04
2.91928895e+00 -1.31151183e-11 3.59997733e-04 3.56491977e-04
2.92049827e+00 -1.27334743e-11 3.60047825e-04 3.56590109e-04
2.92170758e+00 -1.23569582e-11 3.60097521e-04 3.56688045e-04
2.92291690e+00 -1.19853136e-11 3.60146826e-04 3.56785786e-04
2.92412622e+00 -1.16198225e-11 3.60195745e-04 3.56883337e-04
2.92533553e+00 -1.12585619e-11 3.60244285e-04 3.56980698e-04
2.92654485e+00 -1.09037112e-11 3.60292451e-04 3.57077874e-04
2.92775416e+00 -1.05536038e-11 3.60340248e-04 3.57174866e-04
2.92896348e+00 -1.02095217e-11 3.60387681e-04 3.57271679e-04
2.93017280e+00 -9.87082386e-12 3.60434758e-04 3.57368313e-04
2.93138211e+00 -9.53686934e-12 3.60481483e-04 3.57464773e-04
2.93259143e+00 -9.20855552e-12 3.60527861e-04 3.57561061e-04
2.93380074e+00 -8.88613877e-12 3.60573900e-04 3.57657179e-04
2.93501006e+00 -8.56897813e-12 3.60619603e-04 3.57753131e-04
2.93621938e+00 -8.25745817e-12 3.60664978e-04 3.57848920e-04
2.93742869e+00 -7.95106612e-12 3.60710029e-04 3.57944547e-04
2.93863801e+00 -7.65095574e-12 3.60754763e-04 3.58040017e-04
2.93984733e+00 -7.35584507e-12 3.60799186e-04 3.58135332e-04
2.94105664e+00 -7.06637508e-12 3.60843303e-04 3.58230495e-04
2.94226596e+00 -6.78293038e-12 3.60887119e-04 3.58325508e-04
2.94347527e+00 -6.50461358e-12 3.60930642e-04 3.58420376e-04
2.94468459e+00 -6.23245026e-12 3.60973876e-04 3.58515099e-04
2.94589391e+00 -5.96567124e-12 3.61016828e-04 3.58609682e-04
2.94710322e+00 -5.70427651e-12 3.61059503e-04 3.58704128e-04
2.94831254e+00 -5.44916346e-12 3.61101908e-04 3.58798439e-04
2.94952185e+00 -5.19917831e-12 3.61144048e-04 3.58892618e-04
2.95073117e+00 -4.95534665e-12 3.61185930e-04 3.58986668e-04
2.95194049e+00 -4.71715567e-12 3.61227558e-04 3.59080592e-04
2.95314980e+00 -4.48447718e-12 3.61268941e-04 3.59174393e-04
2.95435912e+00 -4.25808038e-12 3.61310082e-04 3.59268075e-04
2.95556843e+00 -4.03668327e-12 3.61350989e-04 3.59361639e-04
2.95677775e+00 -3.82182424e-12 3.61391666e-04 3.59455090e-04
2.95798707e+00 -3.61183672e-12 3.61432122e-04 3.59548430e-04
2.95919638e+00 -3.40825907e-12 3.61472361e-04 3.59641661e-04
2.96040570e+00 -3.21019391e-12 3.61512389e-04 3.59734788e-04
2.96161501e+00 -3.01853863e-12 3.61552213e-04 3.59827813e-04
2.96282433e+00 -2.83226764e-12 3.61591838e-04 3.59920738e-04
2.96403365e+00 -2.65189374e-12 3.61631271e-04 3.60013568e-04
2.96524296e+00 -2.47741693e-12 3.61670519e-04 3.60106305e-04
2.96645228e+00 -2.30870900e-12 3.61709586e-04 3.60198953e-04
2.96766159e+00 -2.14589816e-12 3.61748479e-04 3.60291513e-04
2.96887091e+00 -1.98911260e-12 3.61787205e-04 3.60383990e-04
2.97008023e+00 -1.83796774e-12 3.61825769e-04 3.60476387e-04
2.97128954e+00 -1.69323274e-12 3.61864178e-04 3.60568705e-04
2.97249886e+00 -1.55413844e-12 3.61902438e-04 3.60660950e-04
2.97370817e+00 -1.42119762e-12 3.61940555e-04 3.60753123e-04
2.97491749e+00 -1.29402569e-12 3.61978536e-04 3.60845227e-04
2.97612681e+00 -1.17236625e-12 3.62016385e-04 3.60937267e-04
2.97733612e+00 -1.05686029e-12 3.62054111e-04 3.61029244e-04
2.97854544e+00 -9.47636012e-13 3.62091718e-04 3.61121162e-04
2.97975475e+00 -8.43539632e-13 3.62129214e-04 3.61213025e-04
2.98096407e+00 -7.46622312e-13 3.62166605e-04 3.61304835e-04
2.98217339e+00 -6.54704696e-13 3.62203896e-04 3.61396595e-04
2.98338270e+00 -5.69453350e-13 3.62241094e-04 3.61488308e-04
