#	Time	Error_of_Energy	Error_of_Position	Error_of_Velocity
1.10864049e+00 -3.65362910e-13 7.24322212e-06 7.81208260e-06
1.10894282e+00 -3.67414071e-13 7.24288013e-06 7.81306657e-06
1.10924515e+00 -3.69208836e-13 7.24254249e-06 7.81405280e-06
1.10954748e+00 -3.71131798e-13 7.24220921e-06 7.81504130e-06
1.10984981e+00 -3.73054761e-13 7.24188030e-06 7.81603208e-06
1.11015214e+00 -3.75362316e-13 7.24155578e-06 7.81702514e-06
1.11045447e+00 -3.77157082e-13 7.24123565e-06 7.81802050e-06
1.11075679e+00 -3.79080044e-13 7.24091992e-06 7.81901815e-06
1.11105912e+00 -3.81387599e-13 7.24060860e-06 7.82001809e-06
1.11136145e+00 -3.83054167e-13 7.24030171e-06 7.82102035e-06
1.11166378e+00 -3.85361722e-13 7.23999926e-06 7.82202491e-06
1.11196611e+00 -3.87156488e-13 7.23970125e-06 7.82303179e-06
1.11226844e+00 -3.88951253e-13 7.23940769e-06 7.82404099e-06
1.11257077e+00 -3.91002413e-13 7.23911860e-06 7.82505253e-06
1.11287310e+00 -3.93309968e-13 7.23883399e-06 7.82606639e-06
1.11317543e+00 -3.95104733e-13 7.23855387e-06 7.82708259e-06
1.11347776e+00 -3.97412289e-13 7.23827824e-06 7.82810114e-06
1.11378008e+00 -3.99207054e-13 7.23800712e-06 7.82912204e-06
1.11408241e+00 -4.01001819e-13 7.23774052e-06 7.83014530e-06
1.11438474e+00 -4.03309374e-13 7.23747844e-06 7.83117091e-06
1.11468707e+00 -4.05360534e-13 7.23722091e-06 7.83219889e-06
1.11498940e+00 -4.07668090e-13 7.23696792e-06 7.83322925e-06
1.11529173e+00 -4.09591052e-13 7.23671949e-06 7.83426198e-06
1.11559406e+00 -4.11514015e-13 7.23647564e-06 7.83529709e-06
1.11589639e+00 -4.13308780e-13 7.23623636e-06 7.83633459e-06
1.11619872e+00 -4.15872730e-13 7.23600167e-06 7.83737449e-06
1.11650105e+00 -4.17411100e-13 7.23577158e-06 7.83841679e-06
1.11680338e+00 -4.19846853e-13 7.23554610e-06 7.83946149e-06
1.11710570e+00 -4.22282606e-13 7.23532524e-06 7.84050860e-06
1.11740803e+00 -4.23820976e-13 7.23510902e-06 7.84155812e-06
1.11771036e+00 -4.26000334e-13 7.23489743e-06 7.84261007e-06
1.11801269e+00 -4.28436087e-13 7.23469049e-06 7.84366444e-06
1.11831502e+00 -4.30487247e-13 7.23448822e-06 7.84472125e-06
1.11861735e+00 -4.32282012e-13 7.23429061e-06 7.84578049e-06
1.11891968e+00 -4.34589567e-13 7.23409769e-06 7.84684217e-06
1.11922201e+00 -4.36640727e-13 7.23390946e-06 7.84790630e-06
1.11952434e+00 -4.38691888e-13 7.23372593e-06 7.84897289e-06
1.11982667e+00 -4.40743048e-13 7.23354711e-06 7.85004193e-06
1.12012899e+00 -4.43050603e-13 7.23337301e-06 7.85111344e-06
1.12043132e+00 -4.45486356e-13 7.23320364e-06 7.85218742e-06
1.12073365e+00 -4.47281121e-13 7.23303901e-06 7.85326387e-06
1.12103598e+00 -4.49460479e-13 7.23287913e-06 7.85434280e-06
1.12133831e+00 -4.51127046e-13 7.23272402e-06 7.85542421e-06
1.12164064e+00 -4.53306404e-13 7.23257367e-06 7.85650812e-06
1.12194297e+00 -4.55998552e-13 7.23242811e-06 7.85759452e-06
1.12224530e+00 -4.57665119e-13 7.23228733e-06 7.85868342e-06
1.12254763e+00 -4.60229070e-13 7.23215136e-06 7.85977482e-06
1.12284996e+00 -4.62152032e-13 7.23202019e-06 7.86086874e-06
1.12315228e+00 -4.64331390e-13 7.23189385e-06 7.86196518e-06
1.12345461e+00 -4.66638945e-13 7.23177233e-06 7.86306413e-06
1.12375694e+00 -4.68690105e-13 7.23165566e-06 7.86416562e-06
1.12405927e+00 -4.70484871e-13 7.23154383e-06 7.86526963e-06
1.12436160e+00 -4.72792426e-13 7.23143687e-06 7.86637618e-06
1.12466393e+00 -4.75228179e-13 7.23133477e-06 7.86748528e-06
1.12496626e+00 -4.77151141e-13 7.23123755e-06 7.86859692e-06
1.12526859e+00 -4.79715091e-13 7.23114522e-06 7.86971111e-06
1.12557092e+00 -4.81509857e-13 7.23105778e-06 7.87082787e-06
1.12587325e+00 -4.83689214e-13 7.23097526e-06 7.87194718e-06
1.12617557e+00 -4.86124967e-13 7.23089764e-06 7.87306906e-06
1.12647790e+00 -4.88176127e-13 7.23082496e-06 7.87419352e-06
1.12678023e+00 -4.90227288e-13 7.23075721e-06 7.87532056e-06
1.12708256e+00 -4.92919435e-13 7.23069441e-06 7.87645017e-06
1.12738489e+00 -4.95098793e-13 7.23063656e-06 7.87758238e-06
1.12768722e+00 -4.96893558e-13 7.23058368e-06 7.87871718e-06
1.12798955e+00 -4.99457508e-13 7.23053577e-06 7.87985458e-06
1.12829188e+00 -5.01765064e-13 7.23049285e-06 7.88099458e-06
1.12859421e+00 -5.03559829e-13 7.23045492e-06 7.88213719e-06
1.12889654e+00 -5.05610989e-13 7.23042199e-06 7.88328241e-06
1.12919886e+00 -5.08174939e-13 7.23039407e-06 7.88443026e-06
1.12950119e+00 -5.10226099e-13 7.23037118e-06 7.88558072e-06
1.12980352e+00 -5.12661852e-13 7.23035331e-06 7.88673382e-06
1.13010585e+00 -5.14841210e-13 7.23034049e-06 7.88788955e-06
1.13040818e+00 -5.17020568e-13 7.23033271e-06 7.88904791e-06
1.13071051e+00 -5.19456320e-13 7.23033000e-06 7.89020892e-06
1.13101284e+00 -5.21635678e-13 7.23033235e-06 7.89137258e-06
1.13131517e+00 -5.23686838e-13 7.23033978e-06 7.89253890e-06
1.13161750e+00 -5.26378986e-13 7.23035230e-06 7.89370787e-06
1.13191983e+00 -5.28558344e-13 7.23036991e-06 7.89487950e-06
1.13222215e+00 -5.30994096e-13 7.23039263e-06 7.89605380e-06
1.13252448e+00 -5.33301652e-13 7.23042046e-06 7.89723078e-06
1.13282681e+00 -5.35865602e-13 7.23045341e-06 7.89841043e-06
1.13312914e+00 -5.37660367e-13 7.23049150e-06 7.89959277e-06
1.13343147e+00 -5.40224317e-13 7.23053473e-06 7.90077779e-06
1.13373380e+00 -5.42275478e-13 7.23058311e-06 7.90196551e-06
1.13403613e+00 -5.45095823e-13 7.23063665e-06 7.90315593e-06
1.13433846e+00 -5.47018786e-13 7.23069536e-06 7.90434904e-06
1.13464079e+00 -5.49710933e-13 7.23075925e-06 7.90554487e-06
1.13494312e+00 -5.51377501e-13 7.23082833e-06 7.90674340e-06
1.13524544e+00 -5.53813254e-13 7.23090260e-06 7.90794465e-06
1.13554777e+00 -5.56633599e-13 7.23098207e-06 7.90914863e-06
1.13585010e+00 -5.58812957e-13 7.23106677e-06 7.91035533e-06
1.13615243e+00 -5.61120512e-13 7.23115668e-06 7.91156476e-06
1.13645476e+00 -5.63556265e-13 7.23125183e-06 7.91277692e-06
1.13675709e+00 -5.65479227e-13 7.23135221e-06 7.91399183e-06
1.13705942e+00 -5.68171375e-13 7.23145785e-06 7.91520948e-06
1.13736175e+00 -5.70094338e-13 7.23156875e-06 7.91642989e-06
1.13766408e+00 -5.72530090e-13 7.23168491e-06 7.91765304e-06
1.13796641e+00 -5.74324856e-13 7.23180635e-06 7.91887896e-06
1.13826873e+00 -5.77017003e-13 7.23193308e-06 7.92010764e-06
1.13857106e+00 -5.79196361e-13 7.23206510e-06 7.92133909e-06
1.13887339e+00 -5.81632114e-13 7.23220242e-06 7.92257331e-06
1.13917572e+00 -5.83811472e-13 7.23234506e-06 7.92381031e-06
1.13947805e+00 -5.86503619e-13 7.23249301e-06 7.92505009e-06
1.13978038e+00 -5.88939372e-13 7.23264629e-06 7.92629266e-06
1.14008271e+00 -5.90734137e-13 7.23280491e-06 7.92753802e-06
1.14038504e+00 -5.93298088e-13 7.23296888e-06 7.92878618e-06
1.14068737e+00 -5.95862038e-13 7.23313820e-06 7.93003714e-06
1.14098970e+00 -5.98041395e-13 7.23331289e-06 7.93129090e-06
1.14129203e+00 -6.00092556e-13 7.23349295e-06 7.93254748e-06
1.14159435e+00 -6.02784703e-13 7.23367839e-06 7.93380686e-06
1.14189668e+00 -6.05092259e-13 7.23386922e-06 7.93506907e-06
1.14219901e+00 -6.07656209e-13 7.23406544e-06 7.93633410e-06
1.14250134e+00 -6.09835567e-13 7.23426707e-06 7.93760196e-06
1.14280367e+00 -6.12271319e-13 7.23447412e-06 7.93887266e-06
1.14310600e+00 -6.14578875e-13 7.23468659e-06 7.94014619e-06
1.14340833e+00 -6.17014627e-13 7.23490449e-06 7.94142256e-06
1.14371066e+00 -6.19578578e-13 7.23512784e-06 7.94270177e-06
1.14401299e+00 -6.22014330e-13 7.23535663e-06 7.94398384e-06
1.14431532e+00 -6.24321886e-13 7.23559087e-06 7.94526876e-06
1.14461764e+00 -6.26501243e-13 7.23583059e-06 7.94655655e-06
1.14491997e+00 -6.29321588e-13 7.23607577e-06 7.94784719e-06
1.14522230e+00 -6.32013736e-13 7.23632644e-06 7.94914071e-06
1.14552463e+00 -6.34449489e-13 7.23658260e-06 7.95043710e-06
1.14582696e+00 -6.36628847e-13 7.23684425e-06 7.95173636e-06
1.14612929e+00 -6.39192797e-13 7.23711142e-06 7.95303851e-06
1.14643162e+00 -6.41243957e-13 7.23738410e-06 7.95434354e-06
1.14673395e+00 -6.44320697e-13 7.23766229e-06 7.95565146e-06
1.14703628e+00 -6.46628253e-13 7.23794603e-06 7.95696227e-06
1.14733861e+00 -6.48679413e-13 7.23823530e-06 7.95827599e-06
1.14764093e+00 -6.51371561e-13 7.23853012e-06 7.95959260e-06
1.14794326e+00 -6.53807313e-13 7.23883049e-06 7.96091213e-06
1.14824559e+00 -6.56114869e-13 7.23913643e-06 7.96223457e-06
1.14854792e+00 -6.58422424e-13 7.23944794e-06 7.96355992e-06
1.14885025e+00 -6.60986374e-13 7.23976502e-06 7.96488819e-06
1.14915258e+00 -6.63806719e-13 7.24008770e-06 7.96621939e-06
1.14945491e+00 -6.65857880e-13 7.24041597e-06 7.96755351e-06
1.14975724e+00 -6.68421830e-13 7.24074985e-06 7.96889057e-06
1.15005957e+00 -6.70857583e-13 7.24108933e-06 7.97023056e-06
1.15036190e+00 -6.73293335e-13 7.24143444e-06 7.97157350e-06
1.15066422e+00 -6.75600890e-13 7.24178517e-06 7.97291938e-06
1.15096655e+00 -6.78293038e-13 7.24214154e-06 7.97426821e-06
1.15126888e+00 -6.80472396e-13 7.24250355e-06 7.97561999e-06
1.15157121e+00 -6.82908149e-13 7.24287121e-06 7.97697473e-06
1.15187354e+00 -6.85600296e-13 7.24324453e-06 7.97833244e-06
1.15217587e+00 -6.88164247e-13 7.24362352e-06 7.97969311e-06
1.15247820e+00 -6.90599999e-13 7.24400818e-06 7.98105675e-06
1.15278053e+00 -6.93163950e-13 7.24439852e-06 7.98242336e-06
1.15308286e+00 -6.95599702e-13 7.24479456e-06 7.98379295e-06
1.15338519e+00 -6.98420048e-13 7.24519629e-06 7.98516552e-06
1.15368751e+00 -7.00855800e-13 7.24560372e-06 7.98654108e-06
1.15398984e+00 -7.03291553e-13 7.24601686e-06 7.98791963e-06
1.15429217e+00 -7.05855503e-13 7.24643573e-06 7.98930118e-06
1.15459450e+00 -7.08419454e-13 7.24686032e-06 7.99068572e-06
1.15489683e+00 -7.10983404e-13 7.24729065e-06 7.99207326e-06
1.15519916e+00 -7.13290959e-13 7.24772672e-06 7.99346382e-06
1.15550149e+00 -7.16111304e-13 7.24816855e-06 7.99485738e-06
1.15580382e+00 -7.18418860e-13 7.24861612e-06 7.99625395e-06
1.15610615e+00 -7.21239205e-13 7.24906947e-06 7.99765354e-06
1.15640848e+00 -7.23546760e-13 7.24952858e-06 7.99905616e-06
1.15671080e+00 -7.25854315e-13 7.24999348e-06 8.00046180e-06
1.15701313e+00 -7.28290068e-13 7.25046416e-06 8.00187047e-06
1.15731546e+00 -7.30982216e-13 7.25094064e-06 8.00328218e-06
1.15761779e+00 -7.33802561e-13 7.25142292e-06 8.00469692e-06
1.15792012e+00 -7.36238314e-13 7.25191101e-06 8.00611470e-06
1.15822245e+00 -7.38674067e-13 7.25240491e-06 8.00753553e-06
1.15852478e+00 -7.40981622e-13 7.25290464e-06 8.00895941e-06
1.15882711e+00 -7.44186560e-13 7.25341020e-06 8.01038634e-06
1.15912944e+00 -7.46750510e-13 7.25392160e-06 8.01181632e-06
1.15943177e+00 -7.49442658e-13 7.25443884e-06 8.01324937e-06
1.15973409e+00 -7.51493818e-13 7.25496194e-06 8.01468548e-06
1.16003642e+00 -7.54698756e-13 7.25549089e-06 8.01612466e-06
1.16033875e+00 -7.57134508e-13 7.25602571e-06 8.01756691e-06
1.16064108e+00 -7.59826656e-13 7.25656641e-06 8.01901224e-06
1.16094341e+00 -7.62006014e-13 7.25711299e-06 8.02046064e-06
1.16124574e+00 -7.65082754e-13 7.25766545e-06 8.02191213e-06
1.16154807e+00 -7.67646704e-13 7.25822381e-06 8.02336670e-06
1.16185040e+00 -7.70595247e-13 7.25878807e-06 8.02482437e-06
1.16215273e+00 -7.73031000e-13 7.25935824e-06 8.02628512e-06
1.16245506e+00 -7.75594950e-13 7.25993432e-06 8.02774898e-06
1.16275739e+00 -7.78415295e-13 7.26051633e-06 8.02921594e-06
1.16305971e+00 -7.80979246e-13 7.26110427e-06 8.03068600e-06
1.16336204e+00 -7.83927788e-13 7.26169814e-06 8.03215917e-06
1.16366437e+00 -7.86491739e-13 7.26229796e-06 8.03363545e-06
1.16396670e+00 -7.88927491e-13 7.26290372e-06 8.03511484e-06
1.16426903e+00 -7.91491442e-13 7.26351544e-06 8.03659736e-06
1.16457136e+00 -7.93927194e-13 7.26413313e-06 8.03808300e-06
1.16487369e+00 -7.97132132e-13 7.26475679e-06 8.03957176e-06
1.16517602e+00 -7.99696083e-13 7.26538642e-06 8.04106365e-06
1.16547835e+00 -8.02260033e-13 7.26602203e-06 8.04255868e-06
1.16578068e+00 -8.04952181e-13 7.26666364e-06 8.04405684e-06
1.16608300e+00 -8.07644328e-13 7.26731124e-06 8.04555814e-06
1.16638533e+00 -8.09951884e-13 7.26796485e-06 8.04706258e-06
1.16668766e+00 -8.12900426e-13 7.26862446e-06 8.04857018e-06
1.16698999e+00 -8.15207982e-13 7.26929010e-06 8.05008092e-06
1.16729232e+00 -8.18028327e-13 7.26996175e-06 8.05159481e-06
1.16759465e+00 -8.20592277e-13 7.27063944e-06 8.05311187e-06
1.16789698e+00 -8.23284425e-13 7.27132316e-06 8.05463208e-06
1.16819931e+00 -8.25976573e-13 7.27201292e-06 8.05615546e-06
1.16850164e+00 -8.28540523e-13 7.27270873e-06 8.05768200e-06
1.16880397e+00 -8.31360868e-13 7.27341059e-06 8.05921172e-06
1.16910629e+00 -8.34053016e-13 7.27411852e-06 8.06074461e-06
1.16940862e+00 -8.36488769e-13 7.27483252e-06 8.06228067e-06
1.16971095e+00 -8.39950101e-13 7.27555258e-06 8.06381992e-06
1.17001328e+00 -8.42514052e-13 7.27627873e-06 8.06536235e-06
1.17031561e+00 -8.45078002e-13 7.27701097e-06 8.06690796e-06
1.17061794e+00 -8.48154742e-13 7.27774930e-06 8.06845677e-06
1.17092027e+00 -8.50590495e-13 7.27849372e-06 8.07000877e-06
1.17122260e+00 -8.53795433e-13 7.27924426e-06 8.07156397e-06
1.17152493e+00 -8.56359383e-13 7.28000090e-06 8.07312236e-06
1.17182726e+00 -8.59307926e-13 7.28076366e-06 8.07468396e-06
1.17212958e+00 -8.61871876e-13 7.28153254e-06 8.07624877e-06
1.17243191e+00 -8.64564024e-13 7.28230755e-06 8.07781678e-06
1.17273424e+00 -8.67384369e-13 7.28308870e-06 8.07938801e-06
1.17303657e+00 -8.69691924e-13 7.28387599e-06 8.08096245e-06
1.17333890e+00 -8.72640467e-13 7.28466943e-06 8.08254011e-06
1.17364123e+00 -8.75332615e-13 7.28546902e-06 8.08412099e-06
1.17394356e+00 -8.77896565e-13 7.28627477e-06 8.08570510e-06
1.17424589e+00 -8.80716910e-13 7.28708669e-06 8.08729244e-06
1.17454822e+00 -8.83280861e-13 7.28790477e-06 8.08888300e-06
1.17485055e+00 -8.86357601e-13 7.28872904e-06 8.09047680e-06
1.17515287e+00 -8.89177946e-13 7.28955948e-06 8.09207384e-06
1.17545520e+00 -8.91870094e-13 7.29039612e-06 8.09367412e-06
1.17575753e+00 -8.94305847e-13 7.29123894e-06 8.09527764e-06
1.17605986e+00 -8.96997994e-13 7.29208797e-06 8.09688441e-06
1.17636219e+00 -8.99433747e-13 7.29294321e-06 8.09849442e-06
1.17666452e+00 -9.02254092e-13 7.29380465e-06 8.10010769e-06
1.17696685e+00 -9.04818043e-13 7.29467231e-06 8.10172421e-06
1.17726918e+00 -9.07894783e-13 7.29554620e-06 8.10334399e-06
1.17757151e+00 -9.10458733e-13 7.29642631e-06 8.10496703e-06
1.17787384e+00 -9.13150881e-13 7.29731266e-06 8.10659334e-06
1.17817616e+00 -9.15586634e-13 7.29820524e-06 8.10822291e-06
1.17847849e+00 -9.18663374e-13 7.29910408e-06 8.10985575e-06
1.17878082e+00 -9.21740114e-13 7.30000916e-06 8.11149186e-06
1.17908315e+00 -9.24560460e-13 7.30092049e-06 8.11313125e-06
1.17938548e+00 -9.27893595e-13 7.30183809e-06 8.11477391e-06
1.17968781e+00 -9.30201150e-13 7.30276196e-06 8.11641986e-06
1.17999014e+00 -9.33277890e-13 7.30369209e-06 8.11806909e-06
1.18029247e+00 -9.35585446e-13 7.30462851e-06 8.11972160e-06
1.18059480e+00 -9.38405791e-13 7.30557120e-06 8.12137741e-06
1.18089713e+00 -9.41354334e-13 7.30652019e-06 8.12303650e-06
1.18119945e+00 -9.44174679e-13 7.30747546e-06 8.12469889e-06
1.18150178e+00 -9.47123222e-13 7.30843704e-06 8.12636458e-06
1.18180411e+00 -9.49815370e-13 7.30940492e-06 8.12803356e-06
1.18210644e+00 -9.52763912e-13 7.31037911e-06 8.12970585e-06
1.18240877e+00 -9.55840653e-13 7.31135961e-06 8.13138144e-06
1.18271110e+00 -9.58532800e-13 7.31234643e-06 8.13306034e-06
1.18301343e+00 -9.61481343e-13 7.31333958e-06 8.13474256e-06
1.18331576e+00 -9.63660701e-13 7.31433905e-06 8.13642808e-06
1.18361809e+00 -9.66865639e-13 7.31534486e-06 8.13811692e-06
1.18392042e+00 -9.69685984e-13 7.31635701e-06 8.13980907e-06
1.18422274e+00 -9.72634527e-13 7.31737550e-06 8.14150455e-06
1.18452507e+00 -9.75070280e-13 7.31840034e-06 8.14320335e-06
1.18482740e+00 -9.78147020e-13 7.31943154e-06 8.14490548e-06
1.18512973e+00 -9.81223760e-13 7.32046909e-06 8.14661093e-06
1.18543206e+00 -9.83915908e-13 7.32151301e-06 8.14831972e-06
1.18573439e+00 -9.86864451e-13 7.32256330e-06 8.15003184e-06
1.18603672e+00 -9.89556598e-13 7.32361996e-06 8.15174729e-06
1.18633905e+00 -9.92633339e-13 7.32468299e-06 8.15346608e-06
1.18664138e+00 -9.95197289e-13 7.32575242e-06 8.15518821e-06
1.18694371e+00 -9.98017634e-13 7.32682822e-06 8.15691369e-06
1.18724604e+00 -1.00109437e-12 7.32791043e-06 8.15864251e-06
1.18754836e+00 -1.00378652e-12 7.32899903e-06 8.16037468e-06
1.18785069e+00 -1.00647867e-12 7.33009403e-06 8.16211019e-06
1.18815302e+00 -1.00942721e-12 7.33119543e-06 8.16384906e-06
1.18845535e+00 -1.01237576e-12 7.33230325e-06 8.16559129e-06
1.18875768e+00 -1.01532430e-12 7.33341748e-06 8.16733687e-06
1.18906001e+00 -1.01788825e-12 7.33453814e-06 8.16908581e-06
1.18936234e+00 -1.02122138e-12 7.33566522e-06 8.17083811e-06
1.18966467e+00 -1.02352894e-12 7.33679872e-06 8.17259378e-06
1.18996700e+00 -1.02686207e-12 7.33793866e-06 8.17435281e-06
1.19026933e+00 -1.02981062e-12 7.33908504e-06 8.17611521e-06
1.19057165e+00 -1.03301556e-12 7.34023786e-06 8.17788098e-06
1.19087398e+00 -1.03583590e-12 7.34139713e-06 8.17965013e-06
1.19117631e+00 -1.03878444e-12 7.34256285e-06 8.18142265e-06
1.19147864e+00 -1.04122020e-12 7.34373502e-06 8.18319854e-06
1.19178097e+00 -1.04468153e-12 7.34491365e-06 8.18497782e-06
1.19208330e+00 -1.04763007e-12 7.34609875e-06 8.18676048e-06
1.19238563e+00 -1.05019402e-12 7.34729031e-06 8.18854652e-06
1.19268796e+00 -1.05327076e-12 7.34848835e-06 8.19033594e-06
1.19299029e+00 -1.05634750e-12 7.34969286e-06 8.19212876e-06
1.19329262e+00 -1.05942424e-12 7.35090386e-06 8.19392496e-06
1.19359494e+00 -1.06224459e-12 7.35212134e-06 8.19572456e-06
1.19389727e+00 -1.06506493e-12 7.35334530e-06 8.19752755e-06
1.19419960e+00 -1.06788528e-12 7.35457576e-06 8.19933393e-06
1.19450193e+00 -1.07044923e-12 7.35581272e-06 8.20114372e-06
1.19480426e+00 -1.07326957e-12 7.35705617e-06 8.20295690e-06
1.19510659e+00 -1.07660271e-12 7.35830613e-06 8.20477349e-06
1.19540892e+00 -1.07929486e-12 7.35956260e-06 8.20659348e-06
1.19571125e+00 -1.08224340e-12 7.36082558e-06 8.20841687e-06
1.19601358e+00 -1.08506375e-12 7.36209508e-06 8.21024368e-06
1.19631591e+00 -1.08788409e-12 7.36337110e-06 8.21207389e-06
1.19661823e+00 -1.09070444e-12 7.36465364e-06 8.21390752e-06
1.19692056e+00 -1.09365298e-12 7.36594271e-06 8.21574456e-06
1.19722289e+00 -1.09660152e-12 7.36723831e-06 8.21758501e-06
1.19752522e+00 -1.09942187e-12 7.36854044e-06 8.21942888e-06
1.19782755e+00 -1.10224221e-12 7.36984912e-06 8.22127617e-06
1.19812988e+00 -1.10493436e-12 7.37116434e-06 8.22312688e-06
1.19843221e+00 -1.10826749e-12 7.37248610e-06 8.22498102e-06
1.19873454e+00 -1.11095964e-12 7.37381441e-06 8.22683858e-06
1.19903687e+00 -1.11365179e-12 7.37514928e-06 8.22869956e-06
1.19933920e+00 -1.11685673e-12 7.37649070e-06 8.23056398e-06
1.19964152e+00 -1.11980527e-12 7.37783868e-06 8.23243182e-06
1.19994385e+00 -1.12288201e-12 7.37919323e-06 8.23430309e-06
1.20024618e+00 -1.12583055e-12 7.38055434e-06 8.23617780e-06
1.20054851e+00 -1.12852270e-12 7.38192203e-06 8.23805594e-06
1.20085084e+00 -1.13172764e-12 7.38329628e-06 8.23993752e-06
1.20115317e+00 -1.13454798e-12 7.38467712e-06 8.24182254e-06
1.20145550e+00 -1.13724013e-12 7.38606454e-06 8.24371100e-06
1.20175783e+00 -1.13993228e-12 7.38745854e-06 8.24560290e-06
1.20206016e+00 -1.14326542e-12 7.38885912e-06 8.24749824e-06
1.20236249e+00 -1.14582937e-12 7.39026630e-06 8.24939703e-06
1.20266481e+00 -1.14852151e-12 7.39168007e-06 8.25129926e-06
1.20296714e+00 -1.15172645e-12 7.39310044e-06 8.25320494e-06
1.20326947e+00 -1.15441860e-12 7.39452741e-06 8.25511407e-06
1.20357180e+00 -1.15762354e-12 7.39596099e-06 8.25702665e-06
1.20387413e+00 -1.16082848e-12 7.39740117e-06 8.25894269e-06
1.20417646e+00 -1.16352062e-12 7.39884795e-06 8.26086217e-06
1.20447879e+00 -1.16646917e-12 7.40030135e-06 8.26278512e-06
1.20478112e+00 -1.16954591e-12 7.40176137e-06 8.26471152e-06
1.20508345e+00 -1.17287904e-12 7.40322801e-06 8.26664137e-06
1.20538578e+00 -1.17544299e-12 7.40470126e-06 8.26857469e-06
1.20568810e+00 -1.17800694e-12 7.40618114e-06 8.27051147e-06
1.20599043e+00 -1.18121188e-12 7.40766765e-06 8.27245171e-06
1.20629276e+00 -1.18403222e-12 7.40916079e-06 8.27439541e-06
1.20659509e+00 -1.18710897e-12 7.41066056e-06 8.27634259e-06
1.20689742e+00 -1.19005751e-12 7.41216697e-06 8.27829322e-06
1.20719975e+00 -1.19313425e-12 7.41368001e-06 8.28024733e-06
1.20750208e+00 -1.19633919e-12 7.41519970e-06 8.28220490e-06
1.20780441e+00 -1.19954412e-12 7.41672603e-06 8.28416594e-06
1.20810674e+00 -1.20249267e-12 7.41825901e-06 8.28613046e-06
1.20840907e+00 -1.20492842e-12 7.41979864e-06 8.28809845e-06
1.20871140e+00 -1.20838975e-12 7.42134492e-06 8.29006991e-06
1.20901372e+00 -1.21133829e-12 7.42289785e-06 8.29204485e-06
1.20931605e+00 -1.21454323e-12 7.42445744e-06 8.29402327e-06
1.20961838e+00 -1.21761997e-12 7.42602369e-06 8.29600516e-06
1.20992071e+00 -1.22044032e-12 7.42759660e-06 8.29799053e-06
1.21022304e+00 -1.22326066e-12 7.42917618e-06 8.29997938e-06
1.21052537e+00 -1.22620921e-12 7.43076243e-06 8.30197172e-06
1.21082770e+00 -1.22902955e-12 7.43235534e-06 8.30396754e-06
1.21113003e+00 -1.23223449e-12 7.43395493e-06 8.30596683e-06
1.21143236e+00 -1.23518303e-12 7.43556119e-06 8.30796962e-06
1.21173469e+00 -1.23838797e-12 7.43717412e-06 8.30997589e-06
1.21203701e+00 -1.24120832e-12 7.43879374e-06 8.31198565e-06
1.21233934e+00 -1.24428506e-12 7.44042004e-06 8.31399889e-06
1.21264167e+00 -1.24736180e-12 7.44205302e-06 8.31601563e-06
1.21294400e+00 -1.25069493e-12 7.44369269e-06 8.31803585e-06
1.21324633e+00 -1.25351528e-12 7.44533904e-06 8.32005957e-06
1.21354866e+00 -1.25646382e-12 7.44699209e-06 8.32208677e-06
1.21385099e+00 -1.25915597e-12 7.44865182e-06 8.32411747e-06
1.21415332e+00 -1.26197631e-12 7.45031825e-06 8.32615166e-06
1.21445565e+00 -1.26492486e-12 7.45199138e-06 8.32818935e-06
1.21475798e+00 -1.26800160e-12 7.45367121e-06 8.33023054e-06
1.21506030e+00 -1.27120653e-12 7.45535773e-06 8.33227522e-06
1.21536263e+00 -1.27415508e-12 7.45705096e-06 8.33432339e-06
1.21566496e+00 -1.27684722e-12 7.45875089e-06 8.33637507e-06
1.21596729e+00 -1.28069315e-12 7.46045753e-06 8.33843024e-06
1.21626962e+00 -1.28338530e-12 7.46217088e-06 8.34048892e-06
1.21657195e+00 -1.28646204e-12 7.46389094e-06 8.34255109e-06
1.21687428e+00 -1.28915418e-12 7.46561771e-06 8.34461677e-06
1.21717661e+00 -1.29223093e-12 7.46735119e-06 8.34668595e-06
1.21747894e+00 -1.29556406e-12 7.46909139e-06 8.34875863e-06
1.21778127e+00 -1.29889720e-12 7.47083830e-06 8.35083482e-06
1.21808359e+00 -1.30210213e-12 7.47259194e-06 8.35291451e-06
1.21838592e+00 -1.30479428e-12 7.47435229e-06 8.35499770e-06
1.21868825e+00 -1.30787102e-12 7.47611937e-06 8.35708441e-06
1.21899058e+00 -1.31094776e-12 7.47789317e-06 8.35917462e-06
1.21929291e+00 -1.31376811e-12 7.47967370e-06 8.36126833e-06
1.21959524e+00 -1.31710124e-12 7.48146095e-06 8.36336555e-06
1.21989757e+00 -1.31992159e-12 7.48325493e-06 8.36546629e-06
1.22019990e+00 -1.32299833e-12 7.48505564e-06 8.36757053e-06
1.22050223e+00 -1.32594687e-12 7.48686308e-06 8.36967828e-06
1.22080456e+00 -1.32915181e-12 7.48867726e-06 8.37178954e-06
1.22110688e+00 -1.33222855e-12 7.49049817e-06 8.37390431e-06
1.22140921e+00 -1.33530529e-12 7.49232582e-06 8.37602259e-06
1.22171154e+00 -1.33825383e-12 7.49416020e-06 8.37814439e-06
1.22201387e+00 -1.34133057e-12 7.49600132e-06 8.38026970e-06
1.22231620e+00 -1.34402272e-12 7.49784918e-06 8.38239852e-06
