#	Time	Error_of_Energy	Error_of_Position	Error_of_Velocity
1.51376137e+00 2.43575274e-15 3.17744244e-12 3.15888493e-12
1.51406370e+00 2.30755522e-15 3.17798029e-12 3.15901036e-12
1.51436603e+00 2.43575274e-15 3.18084105e-12 3.16147014e-12
1.51466836e+00 2.43575274e-15 3.18254365e-12 3.16281511e-12
1.51497069e+00 2.30755522e-15 3.18300503e-12 3.16287597e-12
1.51527301e+00 2.56395025e-15 3.18586011e-12 3.16540324e-12
1.51557534e+00 2.56395025e-15 3.18755252e-12 3.16670622e-12
1.51587767e+00 2.43575274e-15 3.18809547e-12 3.16688922e-12
1.51618000e+00 2.43575274e-15 3.19092923e-12 3.16928637e-12
1.51648233e+00 2.56395025e-15 3.19260397e-12 3.17061402e-12
1.51678466e+00 2.30755522e-15 3.19310687e-12 3.17074475e-12
1.51708699e+00 2.30755522e-15 3.19596029e-12 3.17320895e-12
1.51738932e+00 2.94854279e-15 3.19763418e-12 3.17449171e-12
1.51769165e+00 2.56395025e-15 3.19813515e-12 3.17465840e-12
1.51799398e+00 2.69214776e-15 3.20100474e-12 3.17716979e-12
1.51829630e+00 2.56395025e-15 3.20270830e-12 3.17841324e-12
1.51859863e+00 2.69214776e-15 3.20321829e-12 3.17852856e-12
1.51890096e+00 2.56395025e-15 3.20609215e-12 3.18100190e-12
1.51920329e+00 2.43575274e-15 3.20781189e-12 3.18238276e-12
1.51950562e+00 2.69214776e-15 3.20833299e-12 3.18245401e-12
1.51980795e+00 2.43575274e-15 3.21117073e-12 3.18493500e-12
1.52011028e+00 2.56395025e-15 3.21286440e-12 3.18622258e-12
1.52041261e+00 2.30755522e-15 3.21335523e-12 3.18637514e-12
1.52071494e+00 2.82034527e-15 3.21622779e-12 3.18885447e-12
1.52101727e+00 2.82034527e-15 3.21790963e-12 3.19020919e-12
1.52131959e+00 2.69214776e-15 3.21837987e-12 3.19028914e-12
1.52162192e+00 2.30755522e-15 3.22129207e-12 3.19272166e-12
1.52192425e+00 2.30755522e-15 3.22294313e-12 3.19406813e-12
1.52222658e+00 2.30755522e-15 3.22344585e-12 3.19416864e-12
1.52252891e+00 2.56395025e-15 3.22625618e-12 3.19666043e-12
1.52283124e+00 2.43575274e-15 3.22795699e-12 3.19791747e-12
1.52313357e+00 2.30755522e-15 3.23084193e-12 3.20044738e-12
1.52343590e+00 2.30755522e-15 3.23133420e-12 3.20060284e-12
1.52373823e+00 2.43575274e-15 3.23303074e-12 3.20186155e-12
1.52404056e+00 2.82034527e-15 3.23590268e-12 3.20432610e-12
1.52434288e+00 2.05116020e-15 3.23640984e-12 3.20448969e-12
1.52464521e+00 3.07674030e-15 3.23805125e-12 3.20575373e-12
1.52494754e+00 2.69214776e-15 3.24088308e-12 3.20820170e-12
1.52524987e+00 2.43575274e-15 3.24141482e-12 3.20834470e-12
1.52555220e+00 2.56395025e-15 3.24305203e-12 3.20963121e-12
1.52585453e+00 2.82034527e-15 3.24590691e-12 3.21214387e-12
1.52615686e+00 2.94854279e-15 3.24640927e-12 3.21229311e-12
1.52645919e+00 2.69214776e-15 3.24808904e-12 3.21360616e-12
1.52676152e+00 2.43575274e-15 3.25093124e-12 3.21606231e-12
1.52706385e+00 2.69214776e-15 3.25145902e-12 3.21621139e-12
1.52736618e+00 2.56395025e-15 3.25311003e-12 3.21746539e-12
1.52766850e+00 2.82034527e-15 3.25595060e-12 3.21997080e-12
1.52797083e+00 2.82034527e-15 3.25649197e-12 3.22005852e-12
1.52827316e+00 2.82034527e-15 3.25815643e-12 3.22139778e-12
1.52857549e+00 2.56395025e-15 3.26098153e-12 3.22382300e-12
1.52887782e+00 2.82034527e-15 3.26149683e-12 3.22397890e-12
1.52918015e+00 2.82034527e-15 3.26315655e-12 3.22527196e-12
1.52948248e+00 2.69214776e-15 3.26604487e-12 3.22770341e-12
1.52978481e+00 2.82034527e-15 3.26653839e-12 3.22783546e-12
1.53008714e+00 3.07674030e-15 3.26824202e-12 3.22915977e-12
1.53038947e+00 2.82034527e-15 3.27110004e-12 3.23160733e-12
1.53069179e+00 2.82034527e-15 3.27160247e-12 3.23175723e-12
1.53099412e+00 2.69214776e-15 3.27328230e-12 3.23302017e-12
1.53129645e+00 2.43575274e-15 3.27610872e-12 3.23555384e-12
1.53159878e+00 2.56395025e-15 3.27660114e-12 3.23563664e-12
1.53190111e+00 2.94854279e-15 3.27831170e-12 3.23694438e-12
1.53220344e+00 3.07674030e-15 3.28113581e-12 3.23941861e-12
1.53250577e+00 3.20493781e-15 3.28160257e-12 3.23951492e-12
1.53280810e+00 2.56395025e-15 3.28330953e-12 3.24082186e-12
1.53311043e+00 2.56395025e-15 3.28613237e-12 3.24332562e-12
1.53341276e+00 3.07674030e-15 3.28665060e-12 3.24343150e-12
1.53371508e+00 3.20493781e-15 3.28832007e-12 3.24468648e-12
1.53401741e+00 2.82034527e-15 3.29115702e-12 3.24714821e-12
1.53431974e+00 3.07674030e-15 3.29281147e-12 3.24845763e-12
1.53462207e+00 3.20493781e-15 3.29332132e-12 3.24857681e-12
1.53492440e+00 2.56395025e-15 3.29613552e-12 3.25100159e-12
1.53522673e+00 2.82034527e-15 3.29779295e-12 3.25230267e-12
1.53552906e+00 3.07674030e-15 3.29830012e-12 3.25241854e-12
1.53583139e+00 3.07674030e-15 3.30115812e-12 3.25484416e-12
1.53613372e+00 2.56395025e-15 3.30280313e-12 3.25614706e-12
1.53643605e+00 2.82034527e-15 3.30332267e-12 3.25626944e-12
1.53673837e+00 2.94854279e-15 3.30612427e-12 3.25872528e-12
1.53704070e+00 2.82034527e-15 3.30778058e-12 3.26000968e-12
1.53734303e+00 3.07674030e-15 3.30830058e-12 3.26012301e-12
1.53764536e+00 2.94854279e-15 3.31115369e-12 3.26260392e-12
1.53794769e+00 2.94854279e-15 3.31275865e-12 3.26389166e-12
1.53825002e+00 3.07674030e-15 3.31327232e-12 3.26400712e-12
1.53855235e+00 3.07674030e-15 3.31613970e-12 3.26644745e-12
1.53885468e+00 3.20493781e-15 3.31777716e-12 3.26771397e-12
1.53915701e+00 3.33313532e-15 3.31828352e-12 3.26783784e-12
1.53945934e+00 3.33313532e-15 3.32112125e-12 3.27035043e-12
1.53976166e+00 3.07674030e-15 3.32272223e-12 3.27162201e-12
1.54006399e+00 3.58953035e-15 3.32324806e-12 3.27169617e-12
1.54036632e+00 3.46133284e-15 3.32603853e-12 3.27419885e-12
1.54066865e+00 3.33313532e-15 3.32771135e-12 3.27547396e-12
1.54097098e+00 3.33313532e-15 3.32818326e-12 3.27563715e-12
1.54127331e+00 3.33313532e-15 3.33101161e-12 3.27809273e-12
1.54157564e+00 3.33313532e-15 3.33271350e-12 3.27930186e-12
1.54187797e+00 3.33313532e-15 3.33321512e-12 3.27950393e-12
1.54218030e+00 3.46133284e-15 3.33603891e-12 3.28199622e-12
1.54248263e+00 3.20493781e-15 3.33767294e-12 3.28326481e-12
1.54278495e+00 3.33313532e-15 3.33817590e-12 3.28344276e-12
1.54308728e+00 3.58953035e-15 3.34104209e-12 3.28590560e-12
1.54338961e+00 3.71772786e-15 3.34267020e-12 3.28721099e-12
1.54369194e+00 3.46133284e-15 3.34315413e-12 3.28728004e-12
1.54399427e+00 3.58953035e-15 3.34595982e-12 3.28972922e-12
1.54429660e+00 3.71772786e-15 3.34760189e-12 3.29105058e-12
1.54459893e+00 3.71772786e-15 3.35040605e-12 3.29352274e-12
1.54490126e+00 3.46133284e-15 3.35090290e-12 3.29361912e-12
1.54520359e+00 3.33313532e-15 3.35255165e-12 3.29489468e-12
1.54550592e+00 3.71772786e-15 3.35537794e-12 3.29733832e-12
1.54580824e+00 3.58953035e-15 3.35586032e-12 3.29743897e-12
1.54611057e+00 3.33313532e-15 3.35753211e-12 3.29873303e-12
1.54641290e+00 3.58953035e-15 3.36034524e-12 3.30120894e-12
1.54671523e+00 3.46133284e-15 3.36079609e-12 3.30130555e-12
1.54701756e+00 3.33313532e-15 3.36245786e-12 3.30260607e-12
1.54731989e+00 2.94854279e-15 3.36531501e-12 3.30506685e-12
1.54762222e+00 3.20493781e-15 3.36573801e-12 3.30520678e-12
1.54792455e+00 3.46133284e-15 3.36739944e-12 3.30645738e-12
1.54822688e+00 3.84592537e-15 3.37022018e-12 3.30890877e-12
1.54852921e+00 3.46133284e-15 3.37068850e-12 3.30902313e-12
1.54883153e+00 3.71772786e-15 3.37236969e-12 3.31027020e-12
1.54913386e+00 3.71772786e-15 3.37520002e-12 3.31271675e-12
1.54943619e+00 3.97412289e-15 3.37567119e-12 3.31283662e-12
1.54973852e+00 3.58953035e-15 3.37733600e-12 3.31409915e-12
1.55004085e+00 3.84592537e-15 3.38012031e-12 3.31656142e-12
1.55034318e+00 3.46133284e-15 3.38060272e-12 3.31662730e-12
1.55064551e+00 3.84592537e-15 3.38224582e-12 3.31789267e-12
1.55094784e+00 3.84592537e-15 3.38506267e-12 3.32033625e-12
1.55125017e+00 4.10232040e-15 3.38549207e-12 3.32043691e-12
1.55155250e+00 3.46133284e-15 3.38715014e-12 3.32173056e-12
1.55185483e+00 3.58953035e-15 3.38994283e-12 3.32420479e-12
1.55215715e+00 3.84592537e-15 3.39039041e-12 3.32429474e-12
1.55245948e+00 3.58953035e-15 3.39208594e-12 3.32555678e-12
1.55276181e+00 3.84592537e-15 3.39489453e-12 3.32798390e-12
1.55306414e+00 3.58953035e-15 3.39535492e-12 3.32809036e-12
1.55336647e+00 3.84592537e-15 3.39701564e-12 3.32938385e-12
1.55366880e+00 3.46133284e-15 3.39982832e-12 3.33183873e-12
1.55397113e+00 3.58953035e-15 3.40029628e-12 3.33189832e-12
1.55427346e+00 3.84592537e-15 3.40187736e-12 3.33314723e-12
1.55457579e+00 3.46133284e-15 3.40473701e-12 3.33565098e-12
1.55487812e+00 3.71772786e-15 3.40523187e-12 3.33576678e-12
1.55518044e+00 3.84592537e-15 3.40686129e-12 3.33705916e-12
1.55548277e+00 3.71772786e-15 3.40968234e-12 3.33949175e-12
1.55578510e+00 3.71772786e-15 3.41133189e-12 3.34071236e-12
1.55608743e+00 3.84592537e-15 3.41175978e-12 3.34082133e-12
1.55638976e+00 3.46133284e-15 3.41456341e-12 3.34334384e-12
1.55669209e+00 3.97412289e-15 3.41624620e-12 3.34462052e-12
1.55699442e+00 4.10232040e-15 3.41668604e-12 3.34469972e-12
1.55729675e+00 3.71772786e-15 3.41951487e-12 3.34713304e-12
1.55759908e+00 4.10232040e-15 3.42113031e-12 3.34839722e-12
1.55790141e+00 3.58953035e-15 3.42156947e-12 3.34852610e-12
1.55820373e+00 3.84592537e-15 3.42435693e-12 3.35101158e-12
1.55850606e+00 3.33313532e-15 3.42601326e-12 3.35222246e-12
1.55880839e+00 3.33313532e-15 3.42648091e-12 3.35235441e-12
1.55911072e+00 3.58953035e-15 3.42927804e-12 3.35479239e-12
1.55941305e+00 3.97412289e-15 3.43090975e-12 3.35609294e-12
1.55971538e+00 3.46133284e-15 3.43136517e-12 3.35616585e-12
1.56001771e+00 3.58953035e-15 3.43414391e-12 3.35863183e-12
1.56032004e+00 3.20493781e-15 3.43582176e-12 3.35986825e-12
1.56062237e+00 3.33313532e-15 3.43624598e-12 3.35996684e-12
1.56092470e+00 3.33313532e-15 3.43905333e-12 3.36243162e-12
1.56122702e+00 3.84592537e-15 3.44063590e-12 3.36363880e-12
1.56152935e+00 3.58953035e-15 3.44109430e-12 3.36374736e-12
1.56183168e+00 3.46133284e-15 3.44384358e-12 3.36619448e-12
1.56213401e+00 3.58953035e-15 3.44551702e-12 3.36748933e-12
1.56243634e+00 3.33313532e-15 3.44591272e-12 3.36756055e-12
1.56273867e+00 3.58953035e-15 3.44871732e-12 3.37003747e-12
1.56304100e+00 3.84592537e-15 3.45034979e-12 3.37125744e-12
1.56334333e+00 3.71772786e-15 3.45078522e-12 3.37137520e-12
1.56364566e+00 3.84592537e-15 3.45357961e-12 3.37381788e-12
1.56394799e+00 3.58953035e-15 3.45519693e-12 3.37506762e-12
1.56425031e+00 3.46133284e-15 3.45565852e-12 3.37520080e-12
1.56455264e+00 3.33313532e-15 3.45840663e-12 3.37762026e-12
1.56485497e+00 3.58953035e-15 3.46001649e-12 3.37885411e-12
1.56515730e+00 3.33313532e-15 3.46047094e-12 3.37898250e-12
1.56545963e+00 3.20493781e-15 3.46327195e-12 3.38139537e-12
1.56576196e+00 3.46133284e-15 3.46495214e-12 3.38270564e-12
1.56606429e+00 3.33313532e-15 3.46774959e-12 3.38513445e-12
1.56636662e+00 3.33313532e-15 3.46813747e-12 3.38520847e-12
1.56666895e+00 3.46133284e-15 3.46974138e-12 3.38651108e-12
1.56697128e+00 3.33313532e-15 3.47255797e-12 3.38895339e-12
1.56727360e+00 3.20493781e-15 3.47295004e-12 3.38903886e-12
1.56757593e+00 3.33313532e-15 3.47459233e-12 3.39029939e-12
1.56787826e+00 3.07674030e-15 3.47733128e-12 3.39276256e-12
1.56818059e+00 3.33313532e-15 3.47777692e-12 3.39281810e-12
1.56848292e+00 3.07674030e-15 3.47940975e-12 3.39407021e-12
1.56878525e+00 3.46133284e-15 3.48217650e-12 3.39649823e-12
1.56908758e+00 3.71772786e-15 3.48262892e-12 3.39662181e-12
1.56938991e+00 3.33313532e-15 3.48421444e-12 3.39790203e-12
1.56969224e+00 3.33313532e-15 3.48698004e-12 3.40031726e-12
1.56999457e+00 3.58953035e-15 3.48744437e-12 3.40038191e-12
1.57029689e+00 3.71772786e-15 3.48903532e-12 3.40161616e-12
1.57059922e+00 3.07674030e-15 3.49181162e-12 3.40405219e-12
1.57090155e+00 3.58953035e-15 3.49225879e-12 3.40415928e-12
1.57120388e+00 3.58953035e-15 3.49386815e-12 3.40541836e-12
1.57150621e+00 3.84592537e-15 3.49664780e-12 3.40782156e-12
1.57180854e+00 3.46133284e-15 3.49705653e-12 3.40789818e-12
1.57211087e+00 3.58953035e-15 3.49865723e-12 3.40913422e-12
1.57241320e+00 3.33313532e-15 3.50145833e-12 3.41159936e-12
1.57271553e+00 3.58953035e-15 3.50185561e-12 3.41165355e-12
1.57301786e+00 3.46133284e-15 3.50348039e-12 3.41288817e-12
1.57332019e+00 3.33313532e-15 3.50628367e-12 3.41531889e-12
1.57362251e+00 3.84592537e-15 3.50668197e-12 3.41535781e-12
1.57392484e+00 3.33313532e-15 3.50829827e-12 3.41663996e-12
1.57422717e+00 3.58953035e-15 3.51106388e-12 3.41904055e-12
1.57452950e+00 3.58953035e-15 3.51148299e-12 3.41912495e-12
1.57483183e+00 3.58953035e-15 3.51304770e-12 3.42032960e-12
1.57513416e+00 3.46133284e-15 3.51579968e-12 3.42277043e-12
1.57543649e+00 3.58953035e-15 3.51621591e-12 3.42286560e-12
1.57573882e+00 3.58953035e-15 3.51784265e-12 3.42408035e-12
1.57604115e+00 3.71772786e-15 3.52062000e-12 3.42653037e-12
1.57634348e+00 3.46133284e-15 3.52102281e-12 3.42662215e-12
1.57664580e+00 3.71772786e-15 3.52261716e-12 3.42782578e-12
1.57694813e+00 3.84592537e-15 3.52535316e-12 3.43024029e-12
1.57725046e+00 4.10232040e-15 3.52696825e-12 3.43148984e-12
1.57755279e+00 3.58953035e-15 3.52740038e-12 3.43154240e-12
1.57785512e+00 3.58953035e-15 3.53018970e-12 3.43400545e-12
1.57815745e+00 3.58953035e-15 3.53175893e-12 3.43526396e-12
1.57845978e+00 3.58953035e-15 3.53214945e-12 3.43534741e-12
1.57876211e+00 3.46133284e-15 3.53492286e-12 3.43777788e-12
1.57906444e+00 3.71772786e-15 3.53650303e-12 3.43902381e-12
1.57936677e+00 3.58953035e-15 3.53688469e-12 3.43911238e-12
1.57966909e+00 3.46133284e-15 3.53963468e-12 3.44155182e-12
1.57997142e+00 3.33313532e-15 3.54123671e-12 3.44280997e-12
1.58027375e+00 3.58953035e-15 3.54161949e-12 3.44290697e-12
1.58057608e+00 3.33313532e-15 3.54437437e-12 3.44534305e-12
1.58087841e+00 3.58953035e-15 3.54596067e-12 3.44659086e-12
1.58118074e+00 3.58953035e-15 3.54637622e-12 3.44662355e-12
1.58148307e+00 3.58953035e-15 3.54910319e-12 3.44906851e-12
1.58178540e+00 3.58953035e-15 3.55070261e-12 3.45035496e-12
1.58208773e+00 3.33313532e-15 3.55108219e-12 3.45041246e-12
1.58239006e+00 3.84592537e-15 3.55385314e-12 3.45280940e-12
1.58269238e+00 3.33313532e-15 3.55540420e-12 3.45407737e-12
1.58299471e+00 3.84592537e-15 3.55581652e-12 3.45412338e-12
1.58329704e+00 3.84592537e-15 3.55855938e-12 3.45657367e-12
1.58359937e+00 3.46133284e-15 3.56013465e-12 3.45785422e-12
1.58390170e+00 3.58953035e-15 3.56051357e-12 3.45796432e-12
1.58420403e+00 3.58953035e-15 3.56323541e-12 3.46032825e-12
1.58450636e+00 3.97412289e-15 3.56483037e-12 3.46153806e-12
1.58480869e+00 3.58953035e-15 3.56522422e-12 3.46163787e-12
1.58511102e+00 3.97412289e-15 3.56799648e-12 3.46400049e-12
1.58541335e+00 3.71772786e-15 3.56956630e-12 3.46523553e-12
1.58571567e+00 3.46133284e-15 3.56992193e-12 3.46534139e-12
1.58601800e+00 3.71772786e-15 3.57270779e-12 3.46773352e-12
1.58632033e+00 3.84592537e-15 3.57428523e-12 3.46901128e-12
1.58662266e+00 3.71772786e-15 3.57469774e-12 3.46903078e-12
1.58692499e+00 3.71772786e-15 3.57743881e-12 3.47147502e-12
1.58722732e+00 3.71772786e-15 3.57900777e-12 3.47270286e-12
1.58752965e+00 3.58953035e-15 3.57943075e-12 3.47273922e-12
1.58783198e+00 3.71772786e-15 3.58216292e-12 3.47512202e-12
1.58813431e+00 3.84592537e-15 3.58372235e-12 3.47637564e-12
1.58843664e+00 4.10232040e-15 3.58642575e-12 3.47877867e-12
1.58873896e+00 3.97412289e-15 3.58681620e-12 3.47881017e-12
1.58904129e+00 3.58953035e-15 3.58837292e-12 3.48009130e-12
1.58934362e+00 3.97412289e-15 3.59111154e-12 3.48245031e-12
1.58964595e+00 3.71772786e-15 3.59149242e-12 3.48253259e-12
1.58994828e+00 4.10232040e-15 3.59303253e-12 3.48372762e-12
1.59025061e+00 3.84592537e-15 3.59577908e-12 3.48616889e-12
1.59055294e+00 3.84592537e-15 3.59618186e-12 3.48625060e-12
1.59085527e+00 3.71772786e-15 3.59774296e-12 3.48745310e-12
1.59115760e+00 3.84592537e-15 3.60049260e-12 3.48987276e-12
1.59145993e+00 3.84592537e-15 3.60087311e-12 3.48996578e-12
1.59176225e+00 3.58953035e-15 3.60243816e-12 3.49119364e-12
1.59206458e+00 3.46133284e-15 3.60513522e-12 3.49361360e-12
1.59236691e+00 4.10232040e-15 3.60550341e-12 3.49364503e-12
1.59266924e+00 3.84592537e-15 3.60704990e-12 3.49485338e-12
1.59297157e+00 3.58953035e-15 3.60975261e-12 3.49732745e-12
1.59327390e+00 3.58953035e-15 3.61010625e-12 3.49736548e-12
1.59357623e+00 3.84592537e-15 3.61164507e-12 3.49864537e-12
1.59387856e+00 3.58953035e-15 3.61438451e-12 3.50105770e-12
1.59418089e+00 3.84592537e-15 3.61478762e-12 3.50114655e-12
1.59448322e+00 3.58953035e-15 3.61632189e-12 3.50234414e-12
1.59478555e+00 3.84592537e-15 3.61904662e-12 3.50476025e-12
1.59508787e+00 3.58953035e-15 3.61943103e-12 3.50484809e-12
1.59539020e+00 3.84592537e-15 3.62094764e-12 3.50606048e-12
1.59569253e+00 3.58953035e-15 3.62369086e-12 3.50845680e-12
1.59599486e+00 3.46133284e-15 3.62405992e-12 3.50846062e-12
1.59629719e+00 3.58953035e-15 3.62560020e-12 3.50969693e-12
1.59659952e+00 3.33313532e-15 3.62829051e-12 3.51210301e-12
1.59690185e+00 3.84592537e-15 3.62866073e-12 3.51215424e-12
1.59720418e+00 3.84592537e-15 3.63020484e-12 3.51333154e-12
1.59750651e+00 3.97412289e-15 3.63289255e-12 3.51577244e-12
1.59780884e+00 3.58953035e-15 3.63327761e-12 3.51578832e-12
1.59811116e+00 3.84592537e-15 3.63482713e-12 3.51701230e-12
1.59841349e+00 3.46133284e-15 3.63756843e-12 3.51940349e-12
1.59871582e+00 3.84592537e-15 3.63906284e-12 3.52064987e-12
1.59901815e+00 3.84592537e-15 3.63943457e-12 3.52070659e-12
1.59932048e+00 3.97412289e-15 3.64214945e-12 3.52304411e-12
1.59962281e+00 3.71772786e-15 3.64367461e-12 3.52422672e-12
1.59992514e+00 3.71772786e-15 3.64403132e-12 3.52435522e-12
1.60022747e+00 3.58953035e-15 3.64670725e-12 3.52676293e-12
1.60052980e+00 3.58953035e-15 3.64824500e-12 3.52793663e-12
1.60083213e+00 3.71772786e-15 3.64857225e-12 3.52802431e-12
1.60113445e+00 3.84592537e-15 3.65126857e-12 3.53039339e-12
1.60143678e+00 3.84592537e-15 3.65277605e-12 3.53165447e-12
1.60173911e+00 3.84592537e-15 3.65314681e-12 3.53165991e-12
1.60204144e+00 3.20493781e-15 3.65584061e-12 3.53407825e-12
1.60234377e+00 3.46133284e-15 3.65737004e-12 3.53528190e-12
1.60264610e+00 3.71772786e-15 3.65773847e-12 3.53526975e-12
1.60294843e+00 3.84592537e-15 3.66040626e-12 3.53764900e-12
1.60325076e+00 3.46133284e-15 3.66194430e-12 3.53886066e-12
1.60355309e+00 3.97412289e-15 3.66228798e-12 3.53894269e-12
1.60385542e+00 3.33313532e-15 3.66496306e-12 3.54131284e-12
1.60415774e+00 3.97412289e-15 3.66646922e-12 3.54252474e-12
1.60446007e+00 3.84592537e-15 3.66683161e-12 3.54256952e-12
1.60476240e+00 3.84592537e-15 3.66952156e-12 3.54498064e-12
1.60506473e+00 3.84592537e-15 3.67105446e-12 3.54614495e-12
1.60536706e+00 3.58953035e-15 3.67136507e-12 3.54618039e-12
1.60566939e+00 3.84592537e-15 3.67405408e-12 3.54858580e-12
1.60597172e+00 3.84592537e-15 3.67558645e-12 3.54977369e-12
1.60627405e+00 4.10232040e-15 3.67588705e-12 3.54981236e-12
1.60657638e+00 3.84592537e-15 3.67859438e-12 3.55216888e-12
1.60687871e+00 4.10232040e-15 3.68005499e-12 3.55340676e-12
1.60718103e+00 3.84592537e-15 3.68041230e-12 3.55345808e-12
1.60748336e+00 3.58953035e-15 3.68308793e-12 3.55582451e-12
1.60778569e+00 4.10232040e-15 3.68454948e-12 3.55704518e-12
1.60808802e+00 3.84592537e-15 3.68488656e-12 3.55702564e-12
1.60839035e+00 4.35871542e-15 3.68758119e-12 3.55945080e-12
1.60869268e+00 4.10232040e-15 3.68906784e-12 3.56061092e-12
1.60899501e+00 4.35871542e-15 3.68940731e-12 3.56068349e-12
1.60929734e+00 4.35871542e-15 3.69206722e-12 3.56307833e-12
1.60959967e+00 4.10232040e-15 3.69357886e-12 3.56422551e-12
1.60990200e+00 4.48691293e-15 3.69622599e-12 3.56665560e-12
1.61020432e+00 4.10232040e-15 3.69656800e-12 3.56670433e-12
1.61050665e+00 4.35871542e-15 3.69809827e-12 3.56789944e-12
1.61080898e+00 3.97412289e-15 3.70072755e-12 3.57026980e-12
1.61111131e+00 4.35871542e-15 3.70105330e-12 3.57026344e-12
1.61141364e+00 4.10232040e-15 3.70254808e-12 3.57146926e-12
1.61171597e+00 4.35871542e-15 3.70523959e-12 3.57385526e-12
1.61201830e+00 4.61511045e-15 3.70555565e-12 3.57385088e-12
1.61232063e+00 4.35871542e-15 3.70704352e-12 3.57505700e-12
1.61262296e+00 4.10232040e-15 3.70974417e-12 3.57737848e-12
1.61292529e+00 4.48691293e-15 3.71007196e-12 3.57744848e-12
1.61322761e+00 4.35871542e-15 3.71153997e-12 3.57862039e-12
1.61352994e+00 4.61511045e-15 3.71419677e-12 3.58100161e-12
1.61383227e+00 4.35871542e-15 3.71453602e-12 3.58102337e-12
1.61413460e+00 4.99970298e-15 3.71600581e-12 3.58223293e-12
1.61443693e+00 4.61511045e-15 3.71866936e-12 3.58463131e-12
1.61473926e+00 4.74330796e-15 3.71896228e-12 3.58463310e-12
1.61504159e+00 4.35871542e-15 3.72044070e-12 3.58585870e-12
1.61534392e+00 4.61511045e-15 3.72311454e-12 3.58822834e-12
1.61564625e+00 4.61511045e-15 3.72341064e-12 3.58823198e-12
1.61594858e+00 4.35871542e-15 3.72489969e-12 3.58942544e-12
1.61625090e+00 4.35871542e-15 3.72753745e-12 3.59178648e-12
1.61655323e+00 4.61511045e-15 3.72785855e-12 3.59181508e-12
1.61685556e+00 4.74330796e-15 3.72933045e-12 3.59300576e-12
1.61715789e+00 4.74330796e-15 3.73199016e-12 3.59532178e-12
1.61746022e+00 4.35871542e-15 3.73229529e-12 3.59531525e-12
1.61776255e+00 4.87150547e-15 3.73378786e-12 3.59650684e-12
1.61806488e+00 4.61511045e-15 3.73642891e-12 3.59885354e-12
1.61836721e+00 4.48691293e-15 3.73669935e-12 3.59890008e-12
1.61866954e+00 4.61511045e-15 3.73817391e-12 3.60006611e-12
1.61897187e+00 4.61511045e-15 3.74081442e-12 3.60242808e-12
1.61927420e+00 4.74330796e-15 3.74110916e-12 3.60239234e-12
1.61957652e+00 4.74330796e-15 3.74255765e-12 3.60360552e-12
1.61987885e+00 4.74330796e-15 3.74520825e-12 3.60598112e-12
1.62018118e+00 4.87150547e-15 3.74671907e-12 3.60717959e-12
1.62048351e+00 4.87150547e-15 3.74699816e-12 3.60718903e-12
1.62078584e+00 4.87150547e-15 3.74964245e-12 3.60954993e-12
1.62108817e+00 4.87150547e-15 3.75109681e-12 3.61072468e-12
1.62139050e+00 4.87150547e-15 3.75139665e-12 3.61073193e-12
1.62169283e+00 5.25609801e-15 3.75405232e-12 3.61312842e-12
1.62199516e+00 4.87150547e-15 3.75548288e-12 3.61428379e-12
1.62229749e+00 4.74330796e-15 3.75578537e-12 3.61431414e-12
1.62259981e+00 5.38429552e-15 3.75843220e-12 3.61670145e-12
1.62290214e+00 5.12790050e-15 3.75990291e-12 3.61788628e-12
1.62320447e+00 4.87150547e-15 3.76019286e-12 3.61787938e-12
1.62350680e+00 4.99970298e-15 3.76283047e-12 3.62026064e-12
1.62380913e+00 5.12790050e-15 3.76426269e-12 3.62142273e-12
1.62411146e+00 4.74330796e-15 3.76452125e-12 3.62144138e-12
1.62441379e+00 4.99970298e-15 3.76718943e-12 3.62380858e-12
1.62471612e+00 4.87150547e-15 3.76865701e-12 3.62500185e-12
1.62501845e+00 4.61511045e-15 3.76890351e-12 3.62500749e-12
1.62532078e+00 4.61511045e-15 3.77151339e-12 3.62737317e-12
1.62562310e+00 5.12790050e-15 3.77297290e-12 3.62851388e-12
1.62592543e+00 5.12790050e-15 3.77322138e-12 3.62853461e-12
1.62622776e+00 4.87150547e-15 3.77588302e-12 3.63093299e-12
1.62653009e+00 4.87150547e-15 3.77732304e-12 3.63209669e-12
1.62683242e+00 4.99970298e-15 3.77760862e-12 3.63218230e-12
1.62713475e+00 5.12790050e-15 3.78022309e-12 3.63451531e-12
1.62743708e+00 5.12790050e-15 3.78165410e-12 3.63566255e-12
1.62773941e+00 4.87150547e-15 3.78190133e-12 3.63564344e-12
1.62804174e+00 5.12790050e-15 3.78456527e-12 3.63805419e-12
1.62834407e+00 5.38429552e-15 3.78600600e-12 3.63921536e-12
1.62864639e+00 5.12790050e-15 3.78625687e-12 3.63922951e-12
1.62894872e+00 5.25609801e-15 3.78886944e-12 3.64158360e-12
1.62925105e+00 5.51249303e-15 3.79029627e-12 3.64280685e-12
1.62955338e+00 5.25609801e-15 3.79061037e-12 3.64271290e-12
1.62985571e+00 5.12790050e-15 3.79318101e-12 3.64451253e-12
1.63015804e+00 5.12790050e-15 3.79459520e-12 3.64690258e-12
1.63046037e+00 5.38429552e-15 3.79483929e-12 3.64567678e-12
1.63076270e+00 5.12790050e-15 3.79746468e-12 3.64805486e-12
