#	Time	Error_of_Energy	Error_of_Position	Error_of_Velocity
6.32169967e-01 -3.76900687e-14 1.37393460e-06 1.29152904e-06
6.32321131e-01 -3.79464637e-14 1.37434968e-06 1.29187145e-06
6.32472296e-01 -3.76900687e-14 1.37476461e-06 1.29221379e-06
6.32623460e-01 -3.76900687e-14 1.37517940e-06 1.29255606e-06
6.32774625e-01 -3.76900687e-14 1.37559404e-06 1.29289826e-06
6.32925789e-01 -3.76900687e-14 1.37600854e-06 1.29324038e-06
6.33076954e-01 -3.74336736e-14 1.37642289e-06 1.29358244e-06
6.33228118e-01 -3.75618711e-14 1.37683710e-06 1.29392442e-06
6.33379283e-01 -3.76900687e-14 1.37725116e-06 1.29426633e-06
6.33530447e-01 -3.79464637e-14 1.37766508e-06 1.29460817e-06
6.33681612e-01 -3.79464637e-14 1.37807885e-06 1.29494994e-06
6.33832776e-01 -3.76900687e-14 1.37849247e-06 1.29529163e-06
6.33983941e-01 -3.78182662e-14 1.37890595e-06 1.29563326e-06
6.34135105e-01 -3.82028587e-14 1.37931929e-06 1.29597481e-06
6.34286270e-01 -3.74336736e-14 1.37973247e-06 1.29631629e-06
6.34437434e-01 -3.79464637e-14 1.38014552e-06 1.29665770e-06
6.34588599e-01 -3.74336736e-14 1.38055841e-06 1.29699904e-06
6.34739763e-01 -3.76900687e-14 1.38097116e-06 1.29734031e-06
6.34890928e-01 -3.76900687e-14 1.38138376e-06 1.29768150e-06
6.35042092e-01 -3.74336736e-14 1.38179622e-06 1.29802262e-06
6.35193257e-01 -3.75618711e-14 1.38220853e-06 1.29836367e-06
6.35344421e-01 -3.74336736e-14 1.38262069e-06 1.29870465e-06
6.35495586e-01 -3.75618711e-14 1.38303271e-06 1.29904556e-06
6.35646750e-01 -3.76900687e-14 1.38344458e-06 1.29938639e-06
6.35797915e-01 -3.76900687e-14 1.38385630e-06 1.29972715e-06
6.35949079e-01 -3.75618711e-14 1.38426787e-06 1.30006784e-06
6.36100244e-01 -3.74336736e-14 1.38467930e-06 1.30040846e-06
6.36251408e-01 -3.73054761e-14 1.38509058e-06 1.30074900e-06
6.36402573e-01 -3.74336736e-14 1.38550171e-06 1.30108948e-06
6.36553737e-01 -3.69208836e-14 1.38591270e-06 1.30142988e-06
6.36704902e-01 -3.69208836e-14 1.38632353e-06 1.30177020e-06
6.36856066e-01 -3.70490811e-14 1.38673422e-06 1.30211046e-06
6.37007231e-01 -3.71772786e-14 1.38714476e-06 1.30245064e-06
6.37158395e-01 -3.70490811e-14 1.38755516e-06 1.30279075e-06
6.37309560e-01 -3.71772786e-14 1.38796540e-06 1.30313079e-06
6.37460724e-01 -3.69208836e-14 1.38837550e-06 1.30347075e-06
6.37611889e-01 -3.69208836e-14 1.38878544e-06 1.30381064e-06
6.37763053e-01 -3.65362910e-14 1.38919524e-06 1.30415046e-06
6.37914218e-01 -3.66644886e-14 1.38960489e-06 1.30449021e-06
6.38065383e-01 -3.66644886e-14 1.39001439e-06 1.30482988e-06
6.38216547e-01 -3.67926861e-14 1.39042375e-06 1.30516948e-06
6.38367712e-01 -3.64080935e-14 1.39083295e-06 1.30550901e-06
6.38518876e-01 -3.61516985e-14 1.39124200e-06 1.30584846e-06
6.38670041e-01 -3.64080935e-14 1.39165091e-06 1.30618784e-06
6.38821205e-01 -3.66644886e-14 1.39205966e-06 1.30652715e-06
6.38972370e-01 -3.66644886e-14 1.39246827e-06 1.30686639e-06
6.39123534e-01 -3.64080935e-14 1.39287673e-06 1.30720555e-06
6.39274699e-01 -3.64080935e-14 1.39328503e-06 1.30754463e-06
6.39425863e-01 -3.61516985e-14 1.39369319e-06 1.30788365e-06
6.39577028e-01 -3.65362910e-14 1.39410120e-06 1.30822259e-06
6.39728192e-01 -3.64080935e-14 1.39450905e-06 1.30856146e-06
6.39879357e-01 -3.61516985e-14 1.39491676e-06 1.30890025e-06
6.40030521e-01 -3.62798960e-14 1.39532431e-06 1.30923898e-06
6.40181686e-01 -3.62798960e-14 1.39573172e-06 1.30957762e-06
6.40332850e-01 -3.61516985e-14 1.39613898e-06 1.30991620e-06
6.40484015e-01 -3.61516985e-14 1.39654608e-06 1.31025470e-06
6.40635179e-01 -3.64080935e-14 1.39695303e-06 1.31059312e-06
6.40786344e-01 -3.61516985e-14 1.39735984e-06 1.31093148e-06
6.40937508e-01 -3.58953035e-14 1.39776649e-06 1.31126976e-06
6.41088673e-01 -3.57671060e-14 1.39817299e-06 1.31160796e-06
6.41239837e-01 -3.56389085e-14 1.39857934e-06 1.31194610e-06
6.41391002e-01 -3.56389085e-14 1.39898554e-06 1.31228415e-06
6.41542166e-01 -3.56389085e-14 1.39939159e-06 1.31262214e-06
6.41693331e-01 -3.52543159e-14 1.39979748e-06 1.31296005e-06
6.41844495e-01 -3.53825134e-14 1.40020323e-06 1.31329788e-06
6.41995660e-01 -3.51261184e-14 1.40060882e-06 1.31363565e-06
6.42146824e-01 -3.53825134e-14 1.40101426e-06 1.31397333e-06
6.42297989e-01 -3.51261184e-14 1.40141955e-06 1.31431095e-06
6.42449153e-01 -3.53825134e-14 1.40182468e-06 1.31464849e-06
6.42600318e-01 -3.55107109e-14 1.40222967e-06 1.31498595e-06
6.42751482e-01 -3.56389085e-14 1.40263450e-06 1.31532334e-06
6.42902647e-01 -3.53825134e-14 1.40303918e-06 1.31566066e-06
6.43053811e-01 -3.53825134e-14 1.40344371e-06 1.31599790e-06
6.43204976e-01 -3.57671060e-14 1.40384808e-06 1.31633507e-06
6.43356140e-01 -3.56389085e-14 1.40425230e-06 1.31667216e-06
6.43507305e-01 -3.56389085e-14 1.40465637e-06 1.31700918e-06
6.43658469e-01 -3.56389085e-14 1.40506029e-06 1.31734613e-06
6.43809634e-01 -3.51261184e-14 1.40546405e-06 1.31768300e-06
6.43960798e-01 -3.57671060e-14 1.40586766e-06 1.31801979e-06
6.44111963e-01 -3.56389085e-14 1.40627112e-06 1.31835651e-06
6.44263127e-01 -3.53825134e-14 1.40667442e-06 1.31869316e-06
6.44414292e-01 -3.51261184e-14 1.40707757e-06 1.31902973e-06
6.44565456e-01 -3.52543159e-14 1.40748057e-06 1.31936623e-06
6.44716621e-01 -3.53825134e-14 1.40788341e-06 1.31970265e-06
6.44867785e-01 -3.52543159e-14 1.40828610e-06 1.32003900e-06
6.45018950e-01 -3.53825134e-14 1.40868863e-06 1.32037527e-06
6.45170114e-01 -3.53825134e-14 1.40909101e-06 1.32071146e-06
6.45321279e-01 -3.51261184e-14 1.40949324e-06 1.32104759e-06
6.45472443e-01 -3.51261184e-14 1.40989531e-06 1.32138363e-06
6.45623608e-01 -3.56389085e-14 1.41029723e-06 1.32171960e-06
6.45774772e-01 -3.55107109e-14 1.41069899e-06 1.32205550e-06
6.45925937e-01 -3.55107109e-14 1.41110060e-06 1.32239132e-06
6.46077101e-01 -3.52543159e-14 1.41150206e-06 1.32272707e-06
6.46228266e-01 -3.48697234e-14 1.41190336e-06 1.32306274e-06
6.46379430e-01 -3.51261184e-14 1.41230450e-06 1.32339834e-06
6.46530595e-01 -3.51261184e-14 1.41270549e-06 1.32373386e-06
6.46681759e-01 -3.51261184e-14 1.41310633e-06 1.32406930e-06
6.46832924e-01 -3.48697234e-14 1.41350701e-06 1.32440467e-06
6.46984088e-01 -3.46133284e-14 1.41390753e-06 1.32473996e-06
6.47135253e-01 -3.48697234e-14 1.41430790e-06 1.32507518e-06
6.47286417e-01 -3.48697234e-14 1.41470811e-06 1.32541032e-06
6.47437582e-01 -3.48697234e-14 1.41510817e-06 1.32574539e-06
6.47588746e-01 -3.46133284e-14 1.41550807e-06 1.32608038e-06
6.47739911e-01 -3.43569333e-14 1.41590782e-06 1.32641530e-06
6.47891075e-01 -3.43569333e-14 1.41630741e-06 1.32675014e-06
6.48042240e-01 -3.42287358e-14 1.41670685e-06 1.32708490e-06
6.48193404e-01 -3.46133284e-14 1.41710613e-06 1.32741959e-06
6.48344569e-01 -3.43569333e-14 1.41750525e-06 1.32775420e-06
6.48495733e-01 -3.43569333e-14 1.41790421e-06 1.32808874e-06
6.48646898e-01 -3.43569333e-14 1.41830302e-06 1.32842320e-06
6.48798062e-01 -3.47415259e-14 1.41870168e-06 1.32875759e-06
6.48949227e-01 -3.41005383e-14 1.41910017e-06 1.32909189e-06
6.49100391e-01 -3.44851308e-14 1.41949851e-06 1.32942613e-06
6.49251556e-01 -3.42287358e-14 1.41989669e-06 1.32976029e-06
6.49402721e-01 -3.42287358e-14 1.42029472e-06 1.33009436e-06
6.49553885e-01 -3.43569333e-14 1.42069259e-06 1.33042837e-06
6.49705050e-01 -3.41005383e-14 1.42109030e-06 1.33076230e-06
6.49856214e-01 -3.41005383e-14 1.42148785e-06 1.33109615e-06
6.50007379e-01 -3.38441433e-14 1.42188525e-06 1.33142992e-06
6.50158543e-01 -3.39723408e-14 1.42228249e-06 1.33176362e-06
6.50309708e-01 -3.35877483e-14 1.42267957e-06 1.33209725e-06
6.50460872e-01 -3.35877483e-14 1.42307650e-06 1.33243079e-06
6.50612037e-01 -3.37159458e-14 1.42347326e-06 1.33276426e-06
6.50763201e-01 -3.35877483e-14 1.42386987e-06 1.33309766e-06
6.50914366e-01 -3.37159458e-14 1.42426632e-06 1.33343097e-06
6.51065530e-01 -3.34595507e-14 1.42466261e-06 1.33376421e-06
6.51216695e-01 -3.35877483e-14 1.42505875e-06 1.33409738e-06
6.51367859e-01 -3.32031557e-14 1.42545472e-06 1.33443046e-06
6.51519024e-01 -3.32031557e-14 1.42585054e-06 1.33476347e-06
6.51670188e-01 -3.33313532e-14 1.42624620e-06 1.33509641e-06
6.51821353e-01 -3.30749582e-14 1.42664170e-06 1.33542926e-06
6.51972517e-01 -3.34595507e-14 1.42703704e-06 1.33576204e-06
6.52123682e-01 -3.33313532e-14 1.42743223e-06 1.33609474e-06
6.52274846e-01 -3.30749582e-14 1.42782725e-06 1.33642737e-06
6.52426011e-01 -3.32031557e-14 1.42822212e-06 1.33675992e-06
6.52577175e-01 -3.32031557e-14 1.42861682e-06 1.33709239e-06
6.52728340e-01 -3.30749582e-14 1.42901137e-06 1.33742478e-06
6.52879504e-01 -3.26903657e-14 1.42940576e-06 1.33775710e-06
6.53030669e-01 -3.28185632e-14 1.42979998e-06 1.33808934e-06
6.53181833e-01 -3.29467607e-14 1.43019405e-06 1.33842151e-06
6.53332998e-01 -3.30749582e-14 1.43058796e-06 1.33875359e-06
6.53484162e-01 -3.33313532e-14 1.43098171e-06 1.33908560e-06
6.53635327e-01 -3.32031557e-14 1.43137530e-06 1.33941753e-06
6.53786491e-01 -3.32031557e-14 1.43176873e-06 1.33974939e-06
6.53937656e-01 -3.34595507e-14 1.43216200e-06 1.34008116e-06
6.54088820e-01 -3.34595507e-14 1.43255511e-06 1.34041286e-06
6.54239985e-01 -3.30749582e-14 1.43294806e-06 1.34074448e-06
6.54391149e-01 -3.32031557e-14 1.43334085e-06 1.34107603e-06
6.54542314e-01 -3.28185632e-14 1.43373348e-06 1.34140750e-06
6.54693478e-01 -3.30749582e-14 1.43412594e-06 1.34173889e-06
6.54844643e-01 -3.29467607e-14 1.43451825e-06 1.34207020e-06
6.54995807e-01 -3.28185632e-14 1.43491040e-06 1.34240143e-06
6.55146972e-01 -3.26903657e-14 1.43530238e-06 1.34273259e-06
6.55298136e-01 -3.28185632e-14 1.43569421e-06 1.34306367e-06
6.55449301e-01 -3.26903657e-14 1.43608587e-06 1.34339467e-06
6.55600465e-01 -3.25621682e-14 1.43647738e-06 1.34372559e-06
6.55751630e-01 -3.23057731e-14 1.43686872e-06 1.34405644e-06
6.55902794e-01 -3.20493781e-14 1.43725990e-06 1.34438720e-06
6.56053959e-01 -3.21775756e-14 1.43765092e-06 1.34471789e-06
6.56205123e-01 -3.23057731e-14 1.43804178e-06 1.34504850e-06
6.56356288e-01 -3.23057731e-14 1.43843247e-06 1.34537904e-06
6.56507452e-01 -3.23057731e-14 1.43882301e-06 1.34570949e-06
6.56658617e-01 -3.23057731e-14 1.43921338e-06 1.34603987e-06
6.56809781e-01 -3.25621682e-14 1.43960359e-06 1.34637017e-06
6.56960946e-01 -3.23057731e-14 1.43999364e-06 1.34670039e-06
6.57112110e-01 -3.25621682e-14 1.44038353e-06 1.34703053e-06
6.57263275e-01 -3.23057731e-14 1.44077325e-06 1.34736060e-06
6.57414439e-01 -3.23057731e-14 1.44116281e-06 1.34769058e-06
6.57565604e-01 -3.24339706e-14 1.44155221e-06 1.34802049e-06
6.57716768e-01 -3.25621682e-14 1.44194145e-06 1.34835032e-06
6.57867933e-01 -3.26903657e-14 1.44233053e-06 1.34868007e-06
6.58019097e-01 -3.25621682e-14 1.44271944e-06 1.34900974e-06
6.58170262e-01 -3.28185632e-14 1.44310819e-06 1.34933934e-06
6.58321426e-01 -3.23057731e-14 1.44349678e-06 1.34966885e-06
6.58472591e-01 -3.20493781e-14 1.44388520e-06 1.34999829e-06
6.58623755e-01 -3.23057731e-14 1.44427346e-06 1.35032765e-06
6.58774920e-01 -3.25621682e-14 1.44466156e-06 1.35065693e-06
6.58926084e-01 -3.23057731e-14 1.44504949e-06 1.35098613e-06
6.59077249e-01 -3.20493781e-14 1.44543727e-06 1.35131525e-06
6.59228413e-01 -3.19211806e-14 1.44582487e-06 1.35164430e-06
6.59379578e-01 -3.20493781e-14 1.44621232e-06 1.35197326e-06
6.59530742e-01 -3.17929831e-14 1.44659960e-06 1.35230215e-06
6.59681907e-01 -3.17929831e-14 1.44698672e-06 1.35263096e-06
6.59833071e-01 -3.20493781e-14 1.44737367e-06 1.35295968e-06
6.59984236e-01 -3.20493781e-14 1.44776046e-06 1.35328833e-06
6.60135400e-01 -3.23057731e-14 1.44814709e-06 1.35361690e-06
6.60286565e-01 -3.20493781e-14 1.44853355e-06 1.35394540e-06
6.60437729e-01 -3.17929831e-14 1.44891985e-06 1.35427381e-06
6.60588894e-01 -3.19211806e-14 1.44930598e-06 1.35460214e-06
6.60740059e-01 -3.19211806e-14 1.44969195e-06 1.35493040e-06
6.60891223e-01 -3.20493781e-14 1.45007775e-06 1.35525857e-06
6.61042388e-01 -3.20493781e-14 1.45046339e-06 1.35558667e-06
6.61193552e-01 -3.20493781e-14 1.45084887e-06 1.35591468e-06
6.61344717e-01 -3.19211806e-14 1.45123418e-06 1.35624262e-06
6.61495881e-01 -3.16647856e-14 1.45161932e-06 1.35657048e-06
6.61647046e-01 -3.17929831e-14 1.45200430e-06 1.35689826e-06
6.61798210e-01 -3.17929831e-14 1.45238912e-06 1.35722596e-06
6.61949375e-01 -3.17929831e-14 1.45277377e-06 1.35755358e-06
6.62100539e-01 -3.15365881e-14 1.45315826e-06 1.35788112e-06
6.62251704e-01 -3.17929831e-14 1.45354258e-06 1.35820858e-06
6.62402868e-01 -3.14083905e-14 1.45392673e-06 1.35853596e-06
6.62554033e-01 -3.17929831e-14 1.45431072e-06 1.35886326e-06
6.62705197e-01 -3.15365881e-14 1.45469455e-06 1.35919049e-06
6.62856362e-01 -3.17929831e-14 1.45507820e-06 1.35951763e-06
6.63007526e-01 -3.19211806e-14 1.45546170e-06 1.35984469e-06
6.63158691e-01 -3.17929831e-14 1.45584502e-06 1.36017168e-06
6.63309855e-01 -3.16647856e-14 1.45622818e-06 1.36049858e-06
6.63461020e-01 -3.17929831e-14 1.45661118e-06 1.36082540e-06
6.63612184e-01 -3.17929831e-14 1.45699401e-06 1.36115215e-06
6.63763349e-01 -3.19211806e-14 1.45737667e-06 1.36147881e-06
6.63914513e-01 -3.17929831e-14 1.45775917e-06 1.36180540e-06
6.64065678e-01 -3.23057731e-14 1.45814150e-06 1.36213190e-06
6.64216842e-01 -3.16647856e-14 1.45852366e-06 1.36245832e-06
6.64368007e-01 -3.17929831e-14 1.45890566e-06 1.36278467e-06
6.64519171e-01 -3.16647856e-14 1.45928749e-06 1.36311093e-06
6.64670336e-01 -3.15365881e-14 1.45966915e-06 1.36343712e-06
6.64821500e-01 -3.14083905e-14 1.46005065e-06 1.36376322e-06
6.64972665e-01 -3.15365881e-14 1.46043198e-06 1.36408924e-06
6.65123829e-01 -3.15365881e-14 1.46081314e-06 1.36441519e-06
6.65274994e-01 -3.15365881e-14 1.46119414e-06 1.36474105e-06
6.65426158e-01 -3.10237980e-14 1.46157497e-06 1.36506683e-06
6.65577323e-01 -3.11519955e-14 1.46195563e-06 1.36539254e-06
6.65728487e-01 -3.12801930e-14 1.46233612e-06 1.36571816e-06
6.65879652e-01 -3.10237980e-14 1.46271645e-06 1.36604370e-06
6.66030816e-01 -3.12801930e-14 1.46309661e-06 1.36636917e-06
6.66181981e-01 -3.11519955e-14 1.46347660e-06 1.36669455e-06
6.66333145e-01 -3.10237980e-14 1.46385642e-06 1.36701985e-06
6.66484310e-01 -3.10237980e-14 1.46423608e-06 1.36734507e-06
6.66635474e-01 -3.12801930e-14 1.46461557e-06 1.36767021e-06
6.66786639e-01 -3.10237980e-14 1.46499489e-06 1.36799527e-06
6.66937803e-01 -3.07674030e-14 1.46537404e-06 1.36832025e-06
6.67088968e-01 -3.10237980e-14 1.46575302e-06 1.36864514e-06
6.67240132e-01 -3.12801930e-14 1.46613184e-06 1.36896996e-06
6.67391297e-01 -3.11519955e-14 1.46651049e-06 1.36929470e-06
6.67542461e-01 -3.10237980e-14 1.46688897e-06 1.36961935e-06
6.67693626e-01 -3.12801930e-14 1.46726728e-06 1.36994393e-06
6.67844790e-01 -3.10237980e-14 1.46764542e-06 1.37026842e-06
6.67995955e-01 -3.14083905e-14 1.46802339e-06 1.37059284e-06
6.68147119e-01 -3.10237980e-14 1.46840120e-06 1.37091717e-06
6.68298284e-01 -3.15365881e-14 1.46877883e-06 1.37124142e-06
6.68449448e-01 -3.10237980e-14 1.46915630e-06 1.37156559e-06
6.68600613e-01 -3.12801930e-14 1.46953360e-06 1.37188968e-06
6.68751777e-01 -3.10237980e-14 1.46991073e-06 1.37221369e-06
6.68902942e-01 -3.15365881e-14 1.47028769e-06 1.37253762e-06
6.69054106e-01 -3.15365881e-14 1.47066448e-06 1.37286146e-06
6.69205271e-01 -3.10237980e-14 1.47104110e-06 1.37318523e-06
6.69356435e-01 -3.12801930e-14 1.47141755e-06 1.37350891e-06
6.69507600e-01 -3.12801930e-14 1.47179383e-06 1.37383252e-06
6.69658764e-01 -3.11519955e-14 1.47216994e-06 1.37415604e-06
6.69809929e-01 -3.08956005e-14 1.47254589e-06 1.37447948e-06
6.69961093e-01 -3.10237980e-14 1.47292166e-06 1.37480284e-06
6.70112258e-01 -3.10237980e-14 1.47329726e-06 1.37512612e-06
6.70263422e-01 -3.10237980e-14 1.47367269e-06 1.37544931e-06
6.70414587e-01 -3.10237980e-14 1.47404796e-06 1.37577243e-06
6.70565751e-01 -3.10237980e-14 1.47442305e-06 1.37609546e-06
6.70716916e-01 -3.07674030e-14 1.47479797e-06 1.37641841e-06
6.70868080e-01 -3.10237980e-14 1.47517272e-06 1.37674128e-06
6.71019245e-01 -3.08956005e-14 1.47554731e-06 1.37706407e-06
6.71170409e-01 -3.10237980e-14 1.47592172e-06 1.37738678e-06
6.71321574e-01 -3.07674030e-14 1.47629596e-06 1.37770941e-06
6.71472738e-01 -3.10237980e-14 1.47667003e-06 1.37803195e-06
6.71623903e-01 -3.08956005e-14 1.47704393e-06 1.37835441e-06
6.71775067e-01 -3.08956005e-14 1.47741766e-06 1.37867679e-06
6.71926232e-01 -3.07674030e-14 1.47779122e-06 1.37899909e-06
6.72077397e-01 -3.10237980e-14 1.47816461e-06 1.37932131e-06
6.72228561e-01 -3.07674030e-14 1.47853782e-06 1.37964345e-06
6.72379726e-01 -3.07674030e-14 1.47891087e-06 1.37996550e-06
6.72530890e-01 -3.07674030e-14 1.47928374e-06 1.38028747e-06
6.72682055e-01 -3.05110080e-14 1.47965644e-06 1.38060936e-06
6.72833219e-01 -3.06392055e-14 1.48002897e-06 1.38093117e-06
6.72984384e-01 -3.05110080e-14 1.48040133e-06 1.38125290e-06
6.73135548e-01 -3.06392055e-14 1.48077352e-06 1.38157454e-06
6.73286713e-01 -3.07674030e-14 1.48114554e-06 1.38189610e-06
6.73437877e-01 -3.03828104e-14 1.48151738e-06 1.38221758e-06
6.73589042e-01 -3.05110080e-14 1.48188906e-06 1.38253898e-06
6.73740206e-01 -3.05110080e-14 1.48226056e-06 1.38286029e-06
6.73891371e-01 -3.02546129e-14 1.48263189e-06 1.38318153e-06
6.74042535e-01 -3.05110080e-14 1.48300304e-06 1.38350268e-06
6.74193700e-01 -3.05110080e-14 1.48337403e-06 1.38382375e-06
6.74344864e-01 -3.02546129e-14 1.48374484e-06 1.38414473e-06
6.74496029e-01 -3.05110080e-14 1.48411548e-06 1.38446564e-06
6.74647193e-01 -3.05110080e-14 1.48448595e-06 1.38478646e-06
6.74798358e-01 -3.02546129e-14 1.48485625e-06 1.38510720e-06
6.74949522e-01 -3.01264154e-14 1.48522637e-06 1.38542786e-06
6.75100687e-01 -3.02546129e-14 1.48559632e-06 1.38574843e-06
6.75251851e-01 -2.99982179e-14 1.48596610e-06 1.38606892e-06
6.75403016e-01 -3.01264154e-14 1.48633570e-06 1.38638933e-06
6.75554180e-01 -2.99982179e-14 1.48670514e-06 1.38670966e-06
6.75705345e-01 -2.99982179e-14 1.48707440e-06 1.38702991e-06
6.75856509e-01 -2.99982179e-14 1.48744348e-06 1.38735007e-06
6.76007674e-01 -3.02546129e-14 1.48781240e-06 1.38767015e-06
6.76158838e-01 -2.97418229e-14 1.48818114e-06 1.38799014e-06
6.76310003e-01 -2.97418229e-14 1.48854971e-06 1.38831006e-06
6.76461167e-01 -2.98700204e-14 1.48891810e-06 1.38862989e-06
6.76612332e-01 -2.97418229e-14 1.48928632e-06 1.38894964e-06
6.76763496e-01 -2.99982179e-14 1.48965437e-06 1.38926930e-06
6.76914661e-01 -2.99982179e-14 1.49002224e-06 1.38958889e-06
6.77065825e-01 -2.99982179e-14 1.49038994e-06 1.38990839e-06
6.77216990e-01 -2.97418229e-14 1.49075747e-06 1.39022781e-06
6.77368154e-01 -2.97418229e-14 1.49112482e-06 1.39054714e-06
6.77519319e-01 -2.97418229e-14 1.49149200e-06 1.39086639e-06
6.77670483e-01 -2.97418229e-14 1.49185900e-06 1.39118556e-06
6.77821648e-01 -2.97418229e-14 1.49222583e-06 1.39150465e-06
6.77972812e-01 -2.97418229e-14 1.49259249e-06 1.39182365e-06
6.78123977e-01 -2.92290328e-14 1.49295897e-06 1.39214257e-06
6.78275141e-01 -2.94854279e-14 1.49332528e-06 1.39246140e-06
6.78426306e-01 -2.93572303e-14 1.49369142e-06 1.39278016e-06
6.78577470e-01 -2.94854279e-14 1.49405738e-06 1.39309883e-06
6.78728635e-01 -2.93572303e-14 1.49442316e-06 1.39341741e-06
6.78879799e-01 -2.97418229e-14 1.49478877e-06 1.39373592e-06
6.79030964e-01 -2.94854279e-14 1.49515421e-06 1.39405434e-06
6.79182128e-01 -2.93572303e-14 1.49551947e-06 1.39437267e-06
6.79333293e-01 -2.92290328e-14 1.49588456e-06 1.39469093e-06
6.79484457e-01 -2.89726378e-14 1.49624947e-06 1.39500910e-06
6.79635622e-01 -2.94854279e-14 1.49661421e-06 1.39532719e-06
6.79786786e-01 -2.94854279e-14 1.49697877e-06 1.39564519e-06
6.79937951e-01 -2.94854279e-14 1.49734315e-06 1.39596311e-06
6.80089115e-01 -2.96136254e-14 1.49770737e-06 1.39628095e-06
6.80240280e-01 -2.97418229e-14 1.49807140e-06 1.39659870e-06
6.80391444e-01 -2.97418229e-14 1.49843526e-06 1.39691637e-06
6.80542609e-01 -2.98700204e-14 1.49879895e-06 1.39723396e-06
6.80693773e-01 -2.94854279e-14 1.49916246e-06 1.39755146e-06
6.80844938e-01 -2.96136254e-14 1.49952579e-06 1.39786888e-06
6.80996102e-01 -2.97418229e-14 1.49988895e-06 1.39818621e-06
6.81147267e-01 -2.96136254e-14 1.50025194e-06 1.39850346e-06
6.81298431e-01 -2.97418229e-14 1.50061474e-06 1.39882063e-06
6.81449596e-01 -2.93572303e-14 1.50097738e-06 1.39913772e-06
6.81600760e-01 -2.94854279e-14 1.50133983e-06 1.39945472e-06
6.81751925e-01 -2.94854279e-14 1.50170211e-06 1.39977163e-06
6.81903089e-01 -2.97418229e-14 1.50206422e-06 1.40008847e-06
6.82054254e-01 -2.98700204e-14 1.50242614e-06 1.40040521e-06
6.82205418e-01 -2.97418229e-14 1.50278790e-06 1.40072188e-06
6.82356583e-01 -2.98700204e-14 1.50314947e-06 1.40103846e-06
6.82507747e-01 -2.98700204e-14 1.50351087e-06 1.40135496e-06
6.82658912e-01 -2.98700204e-14 1.50387209e-06 1.40167137e-06
6.82810076e-01 -2.97418229e-14 1.50423314e-06 1.40198770e-06
6.82961241e-01 -2.98700204e-14 1.50459401e-06 1.40230394e-06
6.83112405e-01 -2.97418229e-14 1.50495470e-06 1.40262011e-06
6.83263570e-01 -2.99982179e-14 1.50531522e-06 1.40293618e-06
6.83414735e-01 -2.98700204e-14 1.50567556e-06 1.40325218e-06
6.83565899e-01 -2.97418229e-14 1.50603572e-06 1.40356808e-06
6.83717064e-01 -2.98700204e-14 1.50639571e-06 1.40388391e-06
6.83868228e-01 -2.99982179e-14 1.50675552e-06 1.40419965e-06
6.84019393e-01 -2.98700204e-14 1.50711515e-06 1.40451531e-06
6.84170557e-01 -2.99982179e-14 1.50747460e-06 1.40483088e-06
6.84321722e-01 -2.98700204e-14 1.50783388e-06 1.40514636e-06
6.84472886e-01 -2.99982179e-14 1.50819298e-06 1.40546177e-06
6.84624051e-01 -3.02546129e-14 1.50855191e-06 1.40577709e-06
6.84775215e-01 -2.99982179e-14 1.50891065e-06 1.40609232e-06
6.84926380e-01 -3.02546129e-14 1.50926922e-06 1.40640747e-06
6.85077544e-01 -3.02546129e-14 1.50962761e-06 1.40672254e-06
6.85228709e-01 -2.99982179e-14 1.50998582e-06 1.40703752e-06
6.85379873e-01 -3.02546129e-14 1.51034386e-06 1.40735242e-06
6.85531038e-01 -3.01264154e-14 1.51070172e-06 1.40766723e-06
6.85682202e-01 -2.97418229e-14 1.51105939e-06 1.40798196e-06
6.85833367e-01 -2.99982179e-14 1.51141690e-06 1.40829660e-06
6.85984531e-01 -2.99982179e-14 1.51177422e-06 1.40861116e-06
6.86135696e-01 -2.99982179e-14 1.51213137e-06 1.40892563e-06
6.86286860e-01 -3.02546129e-14 1.51248833e-06 1.40924002e-06
6.86438025e-01 -3.02546129e-14 1.51284512e-06 1.40955432e-06
6.86589189e-01 -3.02546129e-14 1.51320173e-06 1.40986854e-06
6.86740354e-01 -2.97418229e-14 1.51355817e-06 1.41018268e-06
6.86891518e-01 -2.97418229e-14 1.51391442e-06 1.41049673e-06
6.87042683e-01 -2.99982179e-14 1.51427050e-06 1.41081069e-06
6.87193847e-01 -2.94854279e-14 1.51462640e-06 1.41112458e-06
6.87345012e-01 -2.94854279e-14 1.51498211e-06 1.41143837e-06
6.87496176e-01 -2.97418229e-14 1.51533766e-06 1.41175208e-06
6.87647341e-01 -2.99982179e-14 1.51569302e-06 1.41206571e-06
6.87798505e-01 -2.99982179e-14 1.51604820e-06 1.41237925e-06
6.87949670e-01 -2.97418229e-14 1.51640320e-06 1.41269271e-06
6.88100834e-01 -2.97418229e-14 1.51675803e-06 1.41300608e-06
6.88251999e-01 -2.99982179e-14 1.51711267e-06 1.41331936e-06
6.88403163e-01 -2.98700204e-14 1.51746714e-06 1.41363256e-06
6.88554328e-01 -2.96136254e-14 1.51782143e-06 1.41394568e-06
6.88705492e-01 -2.99982179e-14 1.51817554e-06 1.41425871e-06
6.88856657e-01 -2.99982179e-14 1.51852947e-06 1.41457166e-06
6.89007821e-01 -2.98700204e-14 1.51888322e-06 1.41488452e-06
