#	Time	Error_of_Energy	Error_of_Position	Error_of_Velocity
2.35544534e+00 -1.76527975e-13 4.11085840e-06 4.28800074e-06
2.35559651e+00 -1.76271580e-13 4.11142049e-06 4.28843102e-06
2.35574767e+00 -1.76143382e-13 4.11198289e-06 4.28886146e-06
2.35589884e+00 -1.76143382e-13 4.11254560e-06 4.28929204e-06
2.35605000e+00 -1.76271580e-13 4.11310862e-06 4.28972278e-06
2.35620116e+00 -1.76271580e-13 4.11367195e-06 4.29015367e-06
2.35635233e+00 -1.76912567e-13 4.11423560e-06 4.29058472e-06
2.35650349e+00 -1.76399777e-13 4.11479955e-06 4.29101591e-06
2.35665466e+00 -1.76527975e-13 4.11536381e-06 4.29144726e-06
2.35680582e+00 -1.76912567e-13 4.11592839e-06 4.29187876e-06
2.35695699e+00 -1.76784370e-13 4.11649327e-06 4.29231042e-06
2.35710815e+00 -1.76784370e-13 4.11705846e-06 4.29274222e-06
2.35725932e+00 -1.77168962e-13 4.11762396e-06 4.29317418e-06
2.35741048e+00 -1.77168962e-13 4.11818977e-06 4.29360629e-06
2.35756165e+00 -1.77040765e-13 4.11875589e-06 4.29403854e-06
2.35771281e+00 -1.76784370e-13 4.11932232e-06 4.29447095e-06
2.35786397e+00 -1.76912567e-13 4.11988905e-06 4.29490352e-06
2.35801514e+00 -1.77040765e-13 4.12045610e-06 4.29533623e-06
2.35816630e+00 -1.77168962e-13 4.12102344e-06 4.29576909e-06
2.35831747e+00 -1.77425357e-13 4.12159110e-06 4.29620211e-06
2.35846863e+00 -1.77168962e-13 4.12215907e-06 4.29663527e-06
2.35861980e+00 -1.77425357e-13 4.12272733e-06 4.29706859e-06
2.35877096e+00 -1.77040765e-13 4.12329591e-06 4.29750205e-06
2.35892213e+00 -1.77168962e-13 4.12386479e-06 4.29793567e-06
2.35907329e+00 -1.77425357e-13 4.12443398e-06 4.29836944e-06
2.35922446e+00 -1.77425357e-13 4.12500348e-06 4.29880335e-06
2.35937562e+00 -1.77809950e-13 4.12557327e-06 4.29923741e-06
2.35952678e+00 -1.77681752e-13 4.12614338e-06 4.29967163e-06
2.35967795e+00 -1.77681752e-13 4.12671379e-06 4.30010599e-06
2.35982911e+00 -1.77681752e-13 4.12728450e-06 4.30054051e-06
2.35998028e+00 -1.77809950e-13 4.12785552e-06 4.30097517e-06
2.36013144e+00 -1.77425357e-13 4.12842684e-06 4.30140998e-06
2.36028261e+00 -1.77681752e-13 4.12899846e-06 4.30184494e-06
2.36043377e+00 -1.77425357e-13 4.12957039e-06 4.30228005e-06
2.36058494e+00 -1.77681752e-13 4.13014262e-06 4.30271530e-06
2.36073610e+00 -1.77425357e-13 4.13071516e-06 4.30315071e-06
2.36088726e+00 -1.77809950e-13 4.13128799e-06 4.30358626e-06
2.36103843e+00 -1.77938147e-13 4.13186113e-06 4.30402196e-06
2.36118959e+00 -1.77938147e-13 4.13243457e-06 4.30445781e-06
2.36134076e+00 -1.77938147e-13 4.13300831e-06 4.30489381e-06
2.36149192e+00 -1.77938147e-13 4.13358236e-06 4.30532995e-06
2.36164309e+00 -1.77681752e-13 4.13415670e-06 4.30576624e-06
2.36179425e+00 -1.77938147e-13 4.13473135e-06 4.30620268e-06
2.36194542e+00 -1.77938147e-13 4.13530629e-06 4.30663927e-06
2.36209658e+00 -1.78066345e-13 4.13588154e-06 4.30707600e-06
2.36224775e+00 -1.77681752e-13 4.13645709e-06 4.30751288e-06
2.36239891e+00 -1.78194542e-13 4.13703293e-06 4.30794991e-06
2.36255007e+00 -1.77938147e-13 4.13760908e-06 4.30838708e-06
2.36270124e+00 -1.78450937e-13 4.13818553e-06 4.30882440e-06
2.36285240e+00 -1.78450937e-13 4.13876227e-06 4.30926186e-06
2.36300357e+00 -1.78450937e-13 4.13933931e-06 4.30969947e-06
2.36315473e+00 -1.78835530e-13 4.13991665e-06 4.31013723e-06
2.36330590e+00 -1.78963727e-13 4.14049429e-06 4.31057513e-06
2.36345706e+00 -1.78707332e-13 4.14107223e-06 4.31101318e-06
2.36360823e+00 -1.79091925e-13 4.14165046e-06 4.31145138e-06
2.36375939e+00 -1.79604715e-13 4.14222899e-06 4.31188971e-06
2.36391055e+00 -1.79348320e-13 4.14280782e-06 4.31232820e-06
2.36406172e+00 -1.79732912e-13 4.14338695e-06 4.31276683e-06
2.36421288e+00 -1.79348320e-13 4.14396637e-06 4.31320560e-06
2.36436405e+00 -1.79861110e-13 4.14454609e-06 4.31364452e-06
2.36451521e+00 -1.79989307e-13 4.14512610e-06 4.31408358e-06
2.36466638e+00 -1.79989307e-13 4.14570641e-06 4.31452279e-06
2.36481754e+00 -1.79732912e-13 4.14628701e-06 4.31496214e-06
2.36496871e+00 -1.79989307e-13 4.14686791e-06 4.31540164e-06
2.36511987e+00 -1.79989307e-13 4.14744911e-06 4.31584128e-06
2.36527104e+00 -1.80502097e-13 4.14803059e-06 4.31628106e-06
2.36542220e+00 -1.80373900e-13 4.14861238e-06 4.31672099e-06
2.36557336e+00 -1.80245702e-13 4.14919445e-06 4.31716106e-06
2.36572453e+00 -1.80245702e-13 4.14977682e-06 4.31760127e-06
2.36587569e+00 -1.80245702e-13 4.15035949e-06 4.31804163e-06
2.36602686e+00 -1.80373900e-13 4.15094244e-06 4.31848213e-06
2.36617802e+00 -1.80245702e-13 4.15152569e-06 4.31892277e-06
2.36632919e+00 -1.80373900e-13 4.15210923e-06 4.31936356e-06
2.36648035e+00 -1.80502097e-13 4.15269307e-06 4.31980448e-06
2.36663152e+00 -1.80630295e-13 4.15327719e-06 4.32024555e-06
2.36678268e+00 -1.80886690e-13 4.15386161e-06 4.32068677e-06
2.36693384e+00 -1.80758493e-13 4.15444632e-06 4.32112812e-06
2.36708501e+00 -1.80502097e-13 4.15503132e-06 4.32156962e-06
2.36723617e+00 -1.80630295e-13 4.15561661e-06 4.32201125e-06
2.36738734e+00 -1.80758493e-13 4.15620219e-06 4.32245303e-06
2.36753850e+00 -1.80502097e-13 4.15678806e-06 4.32289496e-06
2.36768967e+00 -1.81014888e-13 4.15737422e-06 4.32333702e-06
2.36784083e+00 -1.81014888e-13 4.15796067e-06 4.32377922e-06
2.36799200e+00 -1.81014888e-13 4.15854741e-06 4.32422156e-06
2.36814316e+00 -1.81271283e-13 4.15913444e-06 4.32466405e-06
2.36829433e+00 -1.81014888e-13 4.15972176e-06 4.32510667e-06
2.36844549e+00 -1.81014888e-13 4.16030937e-06 4.32554944e-06
2.36859665e+00 -1.81143085e-13 4.16089726e-06 4.32599235e-06
2.36874782e+00 -1.81143085e-13 4.16148544e-06 4.32643539e-06
2.36889898e+00 -1.81143085e-13 4.16207391e-06 4.32687858e-06
2.36905015e+00 -1.80886690e-13 4.16266267e-06 4.32732190e-06
2.36920131e+00 -1.81271283e-13 4.16325172e-06 4.32776537e-06
2.36935248e+00 -1.81527678e-13 4.16384105e-06 4.32820898e-06
2.36950364e+00 -1.81527678e-13 4.16443066e-06 4.32865272e-06
2.36965481e+00 -1.81271283e-13 4.16502057e-06 4.32909661e-06
2.36980597e+00 -1.81271283e-13 4.16561076e-06 4.32954063e-06
2.36995714e+00 -1.81527678e-13 4.16620123e-06 4.32998479e-06
2.37010830e+00 -1.81784073e-13 4.16679199e-06 4.33042909e-06
2.37025946e+00 -1.81655875e-13 4.16738304e-06 4.33087353e-06
2.37041063e+00 -1.81784073e-13 4.16797437e-06 4.33131811e-06
2.37056179e+00 -1.81912270e-13 4.16856598e-06 4.33176283e-06
2.37071296e+00 -1.82168665e-13 4.16915788e-06 4.33220768e-06
2.37086412e+00 -1.82296863e-13 4.16975006e-06 4.33265267e-06
2.37101529e+00 -1.82296863e-13 4.17034253e-06 4.33309781e-06
2.37116645e+00 -1.82425060e-13 4.17093528e-06 4.33354307e-06
2.37131762e+00 -1.82425060e-13 4.17152831e-06 4.33398848e-06
2.37146878e+00 -1.82296863e-13 4.17212163e-06 4.33443402e-06
2.37161994e+00 -1.82296863e-13 4.17271522e-06 4.33487970e-06
2.37177111e+00 -1.82168665e-13 4.17330910e-06 4.33532552e-06
2.37192227e+00 -1.82296863e-13 4.17390326e-06 4.33577147e-06
2.37207344e+00 -1.82296863e-13 4.17449771e-06 4.33621756e-06
2.37222460e+00 -1.82553258e-13 4.17509243e-06 4.33666379e-06
2.37237577e+00 -1.82553258e-13 4.17568744e-06 4.33711015e-06
2.37252693e+00 -1.82681455e-13 4.17628272e-06 4.33755665e-06
2.37267810e+00 -1.82809653e-13 4.17687829e-06 4.33800329e-06
2.37282926e+00 -1.82809653e-13 4.17747413e-06 4.33845006e-06
2.37298043e+00 -1.82937850e-13 4.17807026e-06 4.33889697e-06
2.37313159e+00 -1.82809653e-13 4.17866666e-06 4.33934401e-06
2.37328275e+00 -1.82553258e-13 4.17926335e-06 4.33979119e-06
2.37343392e+00 -1.82425060e-13 4.17986031e-06 4.34023850e-06
2.37358508e+00 -1.82553258e-13 4.18045755e-06 4.34068595e-06
2.37373625e+00 -1.83066048e-13 4.18105507e-06 4.34113353e-06
2.37388741e+00 -1.82937850e-13 4.18165287e-06 4.34158125e-06
2.37403858e+00 -1.83066048e-13 4.18225095e-06 4.34202911e-06
2.37418974e+00 -1.83450640e-13 4.18284930e-06 4.34247709e-06
2.37434091e+00 -1.83066048e-13 4.18344793e-06 4.34292521e-06
2.37449207e+00 -1.83066048e-13 4.18404684e-06 4.34337347e-06
2.37464323e+00 -1.83066048e-13 4.18464602e-06 4.34382186e-06
2.37479440e+00 -1.83578838e-13 4.18524548e-06 4.34427038e-06
2.37494556e+00 -1.83322443e-13 4.18584521e-06 4.34471904e-06
2.37509673e+00 -1.83578838e-13 4.18644523e-06 4.34516783e-06
2.37524789e+00 -1.83322443e-13 4.18704551e-06 4.34561676e-06
2.37539906e+00 -1.83578838e-13 4.18764607e-06 4.34606581e-06
2.37555022e+00 -1.83835233e-13 4.18824691e-06 4.34651501e-06
2.37570139e+00 -1.83835233e-13 4.18884802e-06 4.34696433e-06
2.37585255e+00 -1.84091628e-13 4.18944941e-06 4.34741379e-06
2.37600372e+00 -1.84091628e-13 4.19005106e-06 4.34786337e-06
2.37615488e+00 -1.84219825e-13 4.19065300e-06 4.34831309e-06
2.37630604e+00 -1.84348023e-13 4.19125520e-06 4.34876295e-06
2.37645721e+00 -1.84604418e-13 4.19185768e-06 4.34921293e-06
2.37660837e+00 -1.84732615e-13 4.19246043e-06 4.34966305e-06
2.37675954e+00 -1.84860813e-13 4.19306345e-06 4.35011330e-06
2.37691070e+00 -1.84860813e-13 4.19366675e-06 4.35056368e-06
2.37706187e+00 -1.84860813e-13 4.19427032e-06 4.35101419e-06
2.37721303e+00 -1.85117208e-13 4.19487416e-06 4.35146483e-06
2.37736420e+00 -1.84989010e-13 4.19547826e-06 4.35191561e-06
2.37751536e+00 -1.85245405e-13 4.19608264e-06 4.35236651e-06
2.37766652e+00 -1.85117208e-13 4.19668730e-06 4.35281755e-06
2.37781769e+00 -1.84989010e-13 4.19729222e-06 4.35326872e-06
2.37796885e+00 -1.84860813e-13 4.19789741e-06 4.35372001e-06
2.37812002e+00 -1.85245405e-13 4.19850287e-06 4.35417144e-06
2.37827118e+00 -1.84732615e-13 4.19910860e-06 4.35462300e-06
2.37842235e+00 -1.85117208e-13 4.19971460e-06 4.35507468e-06
2.37857351e+00 -1.85117208e-13 4.20032087e-06 4.35552650e-06
2.37872468e+00 -1.84860813e-13 4.20092740e-06 4.35597845e-06
2.37887584e+00 -1.84989010e-13 4.20153421e-06 4.35643052e-06
2.37902701e+00 -1.84989010e-13 4.20214128e-06 4.35688273e-06
2.37917817e+00 -1.84989010e-13 4.20274862e-06 4.35733506e-06
2.37932933e+00 -1.85117208e-13 4.20335623e-06 4.35778752e-06
2.37948050e+00 -1.84604418e-13 4.20396410e-06 4.35824012e-06
2.37963166e+00 -1.84732615e-13 4.20457224e-06 4.35869284e-06
2.37978283e+00 -1.84860813e-13 4.20518064e-06 4.35914569e-06
2.37993399e+00 -1.84860813e-13 4.20578932e-06 4.35959866e-06
2.38008516e+00 -1.84989010e-13 4.20639826e-06 4.36005177e-06
2.38023632e+00 -1.85117208e-13 4.20700746e-06 4.36050500e-06
2.38038749e+00 -1.85373603e-13 4.20761693e-06 4.36095836e-06
2.38053865e+00 -1.85245405e-13 4.20822666e-06 4.36141185e-06
2.38068982e+00 -1.85373603e-13 4.20883666e-06 4.36186547e-06
2.38084098e+00 -1.85117208e-13 4.20944692e-06 4.36231921e-06
2.38099214e+00 -1.85373603e-13 4.21005745e-06 4.36277308e-06
2.38114331e+00 -1.85758196e-13 4.21066824e-06 4.36322708e-06
2.38129447e+00 -1.85886393e-13 4.21127929e-06 4.36368120e-06
2.38144564e+00 -1.85629998e-13 4.21189060e-06 4.36413546e-06
2.38159680e+00 -1.86142788e-13 4.21250218e-06 4.36458983e-06
2.38174797e+00 -1.86399183e-13 4.21311402e-06 4.36504434e-06
2.38189913e+00 -1.85758196e-13 4.21372612e-06 4.36549897e-06
2.38205030e+00 -1.86142788e-13 4.21433849e-06 4.36595372e-06
2.38220146e+00 -1.86142788e-13 4.21495112e-06 4.36640861e-06
2.38235262e+00 -1.86270986e-13 4.21556400e-06 4.36686361e-06
2.38250379e+00 -1.86527381e-13 4.21617715e-06 4.36731874e-06
2.38265495e+00 -1.86142788e-13 4.21679056e-06 4.36777400e-06
2.38280612e+00 -1.86142788e-13 4.21740423e-06 4.36822939e-06
2.38295728e+00 -1.86142788e-13 4.21801815e-06 4.36868490e-06
2.38310845e+00 -1.86399183e-13 4.21863234e-06 4.36914053e-06
2.38325961e+00 -1.86399183e-13 4.21924679e-06 4.36959629e-06
2.38341078e+00 -1.86270986e-13 4.21986149e-06 4.37005217e-06
2.38356194e+00 -1.86142788e-13 4.22047646e-06 4.37050817e-06
2.38371311e+00 -1.86655578e-13 4.22109168e-06 4.37096431e-06
2.38386427e+00 -1.86399183e-13 4.22170716e-06 4.37142056e-06
2.38401543e+00 -1.86655578e-13 4.22232290e-06 4.37187694e-06
2.38416660e+00 -1.86399183e-13 4.22293889e-06 4.37233344e-06
2.38431776e+00 -1.86527381e-13 4.22355515e-06 4.37279007e-06
2.38446893e+00 -1.86783776e-13 4.22417166e-06 4.37324682e-06
2.38462009e+00 -1.86911973e-13 4.22478842e-06 4.37370369e-06
2.38477126e+00 -1.87040171e-13 4.22540544e-06 4.37416068e-06
2.38492242e+00 -1.87168368e-13 4.22602272e-06 4.37461780e-06
2.38507359e+00 -1.87681158e-13 4.22664025e-06 4.37507504e-06
2.38522475e+00 -1.87681158e-13 4.22725804e-06 4.37553241e-06
2.38537591e+00 -1.87424763e-13 4.22787609e-06 4.37598989e-06
2.38552708e+00 -1.87681158e-13 4.22849438e-06 4.37644750e-06
2.38567824e+00 -1.87809356e-13 4.22911294e-06 4.37690523e-06
2.38582941e+00 -1.88065751e-13 4.22973174e-06 4.37736308e-06
2.38598057e+00 -1.87937553e-13 4.23035080e-06 4.37782105e-06
2.38613174e+00 -1.87937553e-13 4.23097011e-06 4.37827915e-06
2.38628290e+00 -1.88193948e-13 4.23158968e-06 4.37873736e-06
2.38643407e+00 -1.88450343e-13 4.23220950e-06 4.37919570e-06
2.38658523e+00 -1.88706738e-13 4.23282957e-06 4.37965416e-06
2.38673640e+00 -1.88450343e-13 4.23344989e-06 4.38011273e-06
2.38688756e+00 -1.89091331e-13 4.23407047e-06 4.38057143e-06
2.38703872e+00 -1.88834936e-13 4.23469130e-06 4.38103025e-06
2.38718989e+00 -1.88706738e-13 4.23531237e-06 4.38148919e-06
2.38734105e+00 -1.88834936e-13 4.23593370e-06 4.38194825e-06
2.38749222e+00 -1.88963133e-13 4.23655528e-06 4.38240743e-06
2.38764338e+00 -1.89219528e-13 4.23717711e-06 4.38286673e-06
2.38779455e+00 -1.88963133e-13 4.23779919e-06 4.38332615e-06
2.38794571e+00 -1.88706738e-13 4.23842152e-06 4.38378569e-06
2.38809688e+00 -1.88706738e-13 4.23904409e-06 4.38424535e-06
2.38824804e+00 -1.88963133e-13 4.23966692e-06 4.38470512e-06
2.38839920e+00 -1.89219528e-13 4.24028999e-06 4.38516502e-06
2.38855037e+00 -1.88706738e-13 4.24091332e-06 4.38562503e-06
2.38870153e+00 -1.88963133e-13 4.24153689e-06 4.38608517e-06
2.38885270e+00 -1.89091331e-13 4.24216071e-06 4.38654542e-06
2.38900386e+00 -1.89219528e-13 4.24278478e-06 4.38700579e-06
2.38915503e+00 -1.89219528e-13 4.24340909e-06 4.38746628e-06
2.38930619e+00 -1.89091331e-13 4.24403365e-06 4.38792688e-06
2.38945736e+00 -1.89475923e-13 4.24465845e-06 4.38838760e-06
2.38960852e+00 -1.89475923e-13 4.24528351e-06 4.38884845e-06
2.38975969e+00 -1.89475923e-13 4.24590880e-06 4.38930941e-06
2.38991085e+00 -1.89475923e-13 4.24653435e-06 4.38977048e-06
2.39006201e+00 -1.89219528e-13 4.24716014e-06 4.39023168e-06
2.39021318e+00 -1.89732318e-13 4.24778617e-06 4.39069298e-06
2.39036434e+00 -1.89475923e-13 4.24841245e-06 4.39115441e-06
2.39051551e+00 -1.89475923e-13 4.24903897e-06 4.39161595e-06
2.39066667e+00 -1.89732318e-13 4.24966574e-06 4.39207761e-06
2.39081784e+00 -1.89988713e-13 4.25029275e-06 4.39253939e-06
2.39096900e+00 -1.90245108e-13 4.25092000e-06 4.39300128e-06
2.39112017e+00 -1.90245108e-13 4.25154749e-06 4.39346329e-06
2.39127133e+00 -1.90245108e-13 4.25217523e-06 4.39392541e-06
2.39142249e+00 -1.89988713e-13 4.25280321e-06 4.39438765e-06
2.39157366e+00 -1.89988713e-13 4.25343143e-06 4.39485000e-06
2.39172482e+00 -1.90116911e-13 4.25405990e-06 4.39531247e-06
2.39187599e+00 -1.89860516e-13 4.25468860e-06 4.39577505e-06
2.39202715e+00 -1.90245108e-13 4.25531755e-06 4.39623775e-06
2.39217832e+00 -1.89732318e-13 4.25594674e-06 4.39670057e-06
2.39232948e+00 -1.90245108e-13 4.25657616e-06 4.39716349e-06
2.39248065e+00 -1.90629701e-13 4.25720583e-06 4.39762654e-06
2.39263181e+00 -1.90373306e-13 4.25783573e-06 4.39808969e-06
2.39278298e+00 -1.90245108e-13 4.25846588e-06 4.39855296e-06
2.39293414e+00 -1.90501503e-13 4.25909627e-06 4.39901635e-06
2.39308530e+00 -1.90245108e-13 4.25972689e-06 4.39947984e-06
2.39323647e+00 -1.90245108e-13 4.26035775e-06 4.39994345e-06
2.39338763e+00 -1.90245108e-13 4.26098885e-06 4.40040718e-06
2.39353880e+00 -1.90245108e-13 4.26162019e-06 4.40087102e-06
2.39368996e+00 -1.90886096e-13 4.26225176e-06 4.40133497e-06
2.39384113e+00 -1.90757898e-13 4.26288358e-06 4.40179903e-06
2.39399229e+00 -1.90501503e-13 4.26351562e-06 4.40226321e-06
2.39414346e+00 -1.90886096e-13 4.26414791e-06 4.40272749e-06
2.39429462e+00 -1.90757898e-13 4.26478043e-06 4.40319189e-06
2.39444579e+00 -1.90501503e-13 4.26541319e-06 4.40365641e-06
2.39459695e+00 -1.90757898e-13 4.26604618e-06 4.40412103e-06
2.39474811e+00 -1.91142491e-13 4.26667941e-06 4.40458577e-06
2.39489928e+00 -1.90757898e-13 4.26731287e-06 4.40505061e-06
2.39505044e+00 -1.90501503e-13 4.26794657e-06 4.40551557e-06
2.39520161e+00 -1.90501503e-13 4.26858050e-06 4.40598064e-06
2.39535277e+00 -1.90629701e-13 4.26921466e-06 4.40644582e-06
2.39550394e+00 -1.91014294e-13 4.26984906e-06 4.40691112e-06
2.39565510e+00 -1.90757898e-13 4.27048370e-06 4.40737652e-06
2.39580627e+00 -1.91014294e-13 4.27111856e-06 4.40784203e-06
2.39595743e+00 -1.91270689e-13 4.27175366e-06 4.40830765e-06
2.39610859e+00 -1.91527084e-13 4.27238899e-06 4.40877339e-06
2.39625976e+00 -1.91783479e-13 4.27302455e-06 4.40923923e-06
2.39641092e+00 -1.91527084e-13 4.27366034e-06 4.40970518e-06
2.39656209e+00 -1.91783479e-13 4.27429637e-06 4.41017125e-06
2.39671325e+00 -1.91655281e-13 4.27493262e-06 4.41063742e-06
2.39686442e+00 -1.91783479e-13 4.27556911e-06 4.41110370e-06
2.39701558e+00 -1.92039874e-13 4.27620582e-06 4.41157009e-06
2.39716675e+00 -1.92039874e-13 4.27684277e-06 4.41203659e-06
2.39731791e+00 -1.92039874e-13 4.27747994e-06 4.41250320e-06
2.39746908e+00 -1.92039874e-13 4.27811735e-06 4.41296991e-06
2.39762024e+00 -1.92296269e-13 4.27875498e-06 4.41343674e-06
2.39777140e+00 -1.92039874e-13 4.27939284e-06 4.41390367e-06
2.39792257e+00 -1.92552664e-13 4.28003093e-06 4.41437071e-06
2.39807373e+00 -1.92296269e-13 4.28066925e-06 4.41483786e-06
2.39822490e+00 -1.92680861e-13 4.28130780e-06 4.41530512e-06
2.39837606e+00 -1.92809059e-13 4.28194657e-06 4.41577249e-06
2.39852723e+00 -1.92809059e-13 4.28258557e-06 4.41623996e-06
2.39867839e+00 -1.92937256e-13 4.28322480e-06 4.41670754e-06
2.39882956e+00 -1.92296269e-13 4.28386425e-06 4.41717522e-06
2.39898072e+00 -1.92809059e-13 4.28450393e-06 4.41764301e-06
2.39913188e+00 -1.92809059e-13 4.28514383e-06 4.41811091e-06
2.39928305e+00 -1.92809059e-13 4.28578397e-06 4.41857892e-06
2.39943421e+00 -1.92937256e-13 4.28642432e-06 4.41904703e-06
2.39958538e+00 -1.93065454e-13 4.28706490e-06 4.41951525e-06
2.39973654e+00 -1.93193651e-13 4.28770570e-06 4.41998357e-06
2.39988771e+00 -1.93193651e-13 4.28834673e-06 4.42045200e-06
2.40003887e+00 -1.93321849e-13 4.28898798e-06 4.42092054e-06
2.40019004e+00 -1.93578244e-13 4.28962946e-06 4.42138918e-06
2.40034120e+00 -1.93578244e-13 4.29027116e-06 4.42185793e-06
2.40049237e+00 -1.93706441e-13 4.29091308e-06 4.42232678e-06
2.40064353e+00 -1.93578244e-13 4.29155522e-06 4.42279573e-06
2.40079469e+00 -1.93450046e-13 4.29219759e-06 4.42326479e-06
2.40094586e+00 -1.93578244e-13 4.29284017e-06 4.42373396e-06
2.40109702e+00 -1.93706441e-13 4.29348298e-06 4.42420323e-06
2.40124819e+00 -1.94091034e-13 4.29412601e-06 4.42467260e-06
2.40139935e+00 -1.93834639e-13 4.29476926e-06 4.42514208e-06
2.40155052e+00 -1.93962836e-13 4.29541273e-06 4.42561166e-06
2.40170168e+00 -1.93962836e-13 4.29605642e-06 4.42608135e-06
2.40185285e+00 -1.94219231e-13 4.29670033e-06 4.42655114e-06
2.40200401e+00 -1.94091034e-13 4.29734446e-06 4.42702103e-06
2.40215517e+00 -1.94091034e-13 4.29798881e-06 4.42749102e-06
2.40230634e+00 -1.94219231e-13 4.29863337e-06 4.42796112e-06
2.40245750e+00 -1.94860219e-13 4.29927816e-06 4.42843132e-06
2.40260867e+00 -1.94603824e-13 4.29992316e-06 4.42890162e-06
2.40275983e+00 -1.94732021e-13 4.30056838e-06 4.42937203e-06
2.40291100e+00 -1.94860219e-13 4.30121382e-06 4.42984254e-06
2.40306216e+00 -1.94603824e-13 4.30185948e-06 4.43031315e-06
2.40321333e+00 -1.95116614e-13 4.30250535e-06 4.43078386e-06
2.40336449e+00 -1.94860219e-13 4.30315144e-06 4.43125467e-06
2.40351566e+00 -1.94860219e-13 4.30379774e-06 4.43172559e-06
2.40366682e+00 -1.95116614e-13 4.30444426e-06 4.43219660e-06
2.40381798e+00 -1.95244811e-13 4.30509100e-06 4.43266772e-06
2.40396915e+00 -1.95373009e-13 4.30573795e-06 4.43313894e-06
2.40412031e+00 -1.95629404e-13 4.30638511e-06 4.43361026e-06
2.40427148e+00 -1.95885799e-13 4.30703249e-06 4.43408168e-06
2.40442264e+00 -1.96142194e-13 4.30768008e-06 4.43455320e-06
2.40457381e+00 -1.95629404e-13 4.30832789e-06 4.43502482e-06
2.40472497e+00 -1.95629404e-13 4.30897591e-06 4.43549654e-06
2.40487614e+00 -1.95885799e-13 4.30962415e-06 4.43596836e-06
2.40502730e+00 -1.96142194e-13 4.31027259e-06 4.43644028e-06
2.40517847e+00 -1.96398589e-13 4.31092125e-06 4.43691230e-06
2.40532963e+00 -1.96270392e-13 4.31157012e-06 4.43738442e-06
2.40548079e+00 -1.96142194e-13 4.31221920e-06 4.43785663e-06
2.40563196e+00 -1.96270392e-13 4.31286850e-06 4.43832895e-06
2.40578312e+00 -1.96270392e-13 4.31351800e-06 4.43880137e-06
2.40593429e+00 -1.96270392e-13 4.31416771e-06 4.43927388e-06
2.40608545e+00 -1.96270392e-13 4.31481764e-06 4.43974649e-06
2.40623662e+00 -1.96142194e-13 4.31546778e-06 4.44021921e-06
2.40638778e+00 -1.96013996e-13 4.31611812e-06 4.44069201e-06
2.40653895e+00 -1.96526787e-13 4.31676867e-06 4.44116492e-06
2.40669011e+00 -1.96911379e-13 4.31741944e-06 4.44163793e-06
2.40684127e+00 -1.96654984e-13 4.31807041e-06 4.44211103e-06
2.40699244e+00 -1.96783182e-13 4.31872159e-06 4.44258423e-06
2.40714360e+00 -1.96911379e-13 4.31937298e-06 4.44305753e-06
2.40729477e+00 -1.97039577e-13 4.32002457e-06 4.44353092e-06
2.40744593e+00 -1.96911379e-13 4.32067637e-06 4.44400441e-06
2.40759710e+00 -1.96911379e-13 4.32132838e-06 4.44447800e-06
2.40774826e+00 -1.97039577e-13 4.32198060e-06 4.44495168e-06
2.40789943e+00 -1.96911379e-13 4.32263302e-06 4.44542546e-06
2.40805059e+00 -1.96911379e-13 4.32328565e-06 4.44589934e-06
2.40820176e+00 -1.96783182e-13 4.32393848e-06 4.44637331e-06
2.40835292e+00 -1.96911379e-13 4.32459152e-06 4.44684738e-06
2.40850408e+00 -1.96911379e-13 4.32524477e-06 4.44732154e-06
2.40865525e+00 -1.96783182e-13 4.32589821e-06 4.44779580e-06
2.40880641e+00 -1.96783182e-13 4.32655187e-06 4.44827016e-06
2.40895758e+00 -1.96654984e-13 4.32720572e-06 4.44874461e-06
2.40910874e+00 -1.96526787e-13 4.32785978e-06 4.44921915e-06
2.40925991e+00 -1.96911379e-13 4.32851404e-06 4.44969379e-06
2.40941107e+00 -1.97167774e-13 4.32916851e-06 4.45016853e-06
2.40956224e+00 -1.97039577e-13 4.32982318e-06 4.45064335e-06
2.40971340e+00 -1.96654984e-13 4.33047805e-06 4.45111828e-06
2.40986456e+00 -1.97295972e-13 4.33113312e-06 4.45159329e-06
2.41001573e+00 -1.97295972e-13 4.33178840e-06 4.45206840e-06
2.41016689e+00 -1.97424169e-13 4.33244387e-06 4.45254360e-06
2.41031806e+00 -1.97167774e-13 4.33309955e-06 4.45301890e-06
2.41046922e+00 -1.97295972e-13 4.33375542e-06 4.45349429e-06
2.41062039e+00 -1.97167774e-13 4.33441150e-06 4.45396977e-06
2.41077155e+00 -1.97424169e-13 4.33506777e-06 4.45444535e-06
2.41092272e+00 -1.96911379e-13 4.33572425e-06 4.45492102e-06
2.41107388e+00 -1.97167774e-13 4.33638092e-06 4.45539678e-06
2.41122505e+00 -1.97295972e-13 4.33703780e-06 4.45587263e-06
2.41137621e+00 -1.96911379e-13 4.33769487e-06 4.45634858e-06
2.41152737e+00 -1.97039577e-13 4.33835214e-06 4.45682462e-06
2.41167854e+00 -1.97552367e-13 4.33900961e-06 4.45730074e-06
2.41182970e+00 -1.97552367e-13 4.33966727e-06 4.45777697e-06
2.41198087e+00 -1.97424169e-13 4.34032513e-06 4.45825328e-06
2.41213203e+00 -1.97680564e-13 4.34098319e-06 4.45872968e-06
2.41228320e+00 -1.97808762e-13 4.34164144e-06 4.45920618e-06
