#	Time	Error_of_Energy	Error_of_Position	Error_of_Velocity
2.64961147e+00 -6.62392444e-10 3.44461194e-04 3.32824421e-04
2.65082079e+00 -6.59829007e-10 3.44729596e-04 3.33028398e-04
2.65203010e+00 -6.57251724e-10 3.44996648e-04 3.33231699e-04
2.65323942e+00 -6.54660468e-10 3.45262345e-04 3.33434321e-04
2.65444874e+00 -6.52055751e-10 3.45526679e-04 3.33636260e-04
2.65565805e+00 -6.49437317e-10 3.45789643e-04 3.33837515e-04
2.65686737e+00 -6.46805422e-10 3.46051232e-04 3.34038082e-04
2.65807668e+00 -6.44159938e-10 3.46311438e-04 3.34237958e-04
2.65928600e+00 -6.41501378e-10 3.46570256e-04 3.34437140e-04
2.66049532e+00 -6.38830126e-10 3.46827680e-04 3.34635627e-04
2.66170463e+00 -6.36145798e-10 3.47083702e-04 3.34833414e-04
2.66291395e+00 -6.33449036e-10 3.47338318e-04 3.35030500e-04
2.66412326e+00 -6.30739325e-10 3.47591520e-04 3.35226881e-04
2.66533258e+00 -6.28018076e-10 3.47843304e-04 3.35422556e-04
2.66654190e+00 -6.25283880e-10 3.48093662e-04 3.35617521e-04
2.66775121e+00 -6.22538145e-10 3.48342590e-04 3.35811774e-04
2.66896053e+00 -6.19780360e-10 3.48590082e-04 3.36005312e-04
2.67016985e+00 -6.17010781e-10 3.48836131e-04 3.36198134e-04
2.67137916e+00 -6.14229408e-10 3.49080734e-04 3.36390236e-04
2.67258848e+00 -6.11436882e-10 3.49323883e-04 3.36581617e-04
2.67379779e+00 -6.08633330e-10 3.49565573e-04 3.36772273e-04
2.67500711e+00 -6.05817600e-10 3.49805800e-04 3.36962203e-04
2.67621643e+00 -6.02992127e-10 3.50044558e-04 3.37151404e-04
2.67742574e+00 -6.00155629e-10 3.50281842e-04 3.37339875e-04
2.67863506e+00 -5.97308362e-10 3.50517647e-04 3.37527612e-04
2.67984437e+00 -5.94450455e-10 3.50751968e-04 3.37714614e-04
2.68105369e+00 -5.91582548e-10 3.50984799e-04 3.37900878e-04
2.68226301e+00 -5.88704642e-10 3.51216136e-04 3.38086403e-04
2.68347232e+00 -5.85816737e-10 3.51445975e-04 3.38271187e-04
2.68468164e+00 -5.82919089e-10 3.51674311e-04 3.38455226e-04
2.68589095e+00 -5.80011441e-10 3.51901138e-04 3.38638521e-04
2.68710027e+00 -5.77094948e-10 3.52126453e-04 3.38821068e-04
2.68830959e+00 -5.74168967e-10 3.52350252e-04 3.39002865e-04
2.68951890e+00 -5.71233501e-10 3.52572529e-04 3.39183911e-04
2.69072822e+00 -5.68289317e-10 3.52793280e-04 3.39364204e-04
2.69193753e+00 -5.65336672e-10 3.53012502e-04 3.39543743e-04
2.69314685e+00 -5.62375053e-10 3.53230190e-04 3.39722525e-04
2.69435617e+00 -5.59404845e-10 3.53446341e-04 3.39900548e-04
2.69556548e+00 -5.56426945e-10 3.53660950e-04 3.40077812e-04
2.69677480e+00 -5.53441096e-10 3.53874013e-04 3.40254314e-04
2.69798411e+00 -5.50447043e-10 3.54085527e-04 3.40430053e-04
2.69919343e+00 -5.47445555e-10 3.54295488e-04 3.40605027e-04
2.70040275e+00 -5.44435990e-10 3.54503893e-04 3.40779235e-04
2.70161206e+00 -5.41419503e-10 3.54710738e-04 3.40952675e-04
2.70282138e+00 -5.38395964e-10 3.54916019e-04 3.41125346e-04
2.70403069e+00 -5.35364862e-10 3.55119734e-04 3.41297246e-04
2.70524001e+00 -5.32327094e-10 3.55321878e-04 3.41468375e-04
2.70644933e+00 -5.29282916e-10 3.55522450e-04 3.41638731e-04
2.70765864e+00 -5.26231302e-10 3.55721445e-04 3.41808312e-04
2.70886796e+00 -5.23174048e-10 3.55918861e-04 3.41977117e-04
2.71007727e+00 -5.20111025e-10 3.56114695e-04 3.42145145e-04
2.71128659e+00 -5.17041592e-10 3.56308944e-04 3.42312396e-04
2.71249591e+00 -5.13966390e-10 3.56501606e-04 3.42478867e-04
2.71370522e+00 -5.10885547e-10 3.56692677e-04 3.42644558e-04
2.71491454e+00 -5.07799064e-10 3.56882156e-04 3.42809468e-04
2.71612386e+00 -5.04707966e-10 3.57070039e-04 3.42973595e-04
2.71733317e+00 -5.01611227e-10 3.57256324e-04 3.43136939e-04
2.71854249e+00 -4.98509872e-10 3.57441010e-04 3.43299499e-04
2.71975180e+00 -4.95403262e-10 3.57624093e-04 3.43461273e-04
2.72096112e+00 -4.92292549e-10 3.57805572e-04 3.43622262e-04
2.72217044e+00 -4.89177863e-10 3.57985445e-04 3.43782464e-04
2.72337975e+00 -4.86058689e-10 3.58163710e-04 3.43941879e-04
2.72458907e+00 -4.82935157e-10 3.58340364e-04 3.44100506e-04
2.72579838e+00 -4.79807650e-10 3.58515407e-04 3.44258343e-04
2.72700770e+00 -4.76677195e-10 3.58688836e-04 3.44415391e-04
2.72821702e+00 -4.73542766e-10 3.58860650e-04 3.44571649e-04
2.72942633e+00 -4.70405004e-10 3.59030847e-04 3.44727116e-04
2.73063565e+00 -4.67264036e-10 3.59199426e-04 3.44881792e-04
2.73184496e+00 -4.64120377e-10 3.59366386e-04 3.45035676e-04
2.73305428e+00 -4.60973641e-10 3.59531725e-04 3.45188768e-04
2.73426360e+00 -4.57824853e-10 3.59695443e-04 3.45341068e-04
2.73547291e+00 -4.54673759e-10 3.59857538e-04 3.45492574e-04
2.73668223e+00 -4.51519972e-10 3.60018009e-04 3.45643287e-04
2.73789154e+00 -4.48364518e-10 3.60176855e-04 3.45793207e-04
2.73910086e+00 -4.45207013e-10 3.60334076e-04 3.45942333e-04
2.74031018e+00 -4.42047970e-10 3.60489670e-04 3.46090665e-04
2.74151949e+00 -4.38887517e-10 3.60643638e-04 3.46238203e-04
2.74272881e+00 -4.35725397e-10 3.60795979e-04 3.46384947e-04
2.74393812e+00 -4.32563149e-10 3.60946692e-04 3.46530896e-04
2.74514744e+00 -4.29399363e-10 3.61095777e-04 3.46676051e-04
2.74635676e+00 -4.26235063e-10 3.61243233e-04 3.46820411e-04
2.74756607e+00 -4.23069739e-10 3.61389061e-04 3.46963977e-04
2.74877539e+00 -4.19904029e-10 3.61533261e-04 3.47106749e-04
2.74998470e+00 -4.16738705e-10 3.61675832e-04 3.47248726e-04
2.75119402e+00 -4.13573123e-10 3.61816774e-04 3.47389910e-04
2.75240334e+00 -4.10407542e-10 3.61956088e-04 3.47530300e-04
2.75361265e+00 -4.07242602e-10 3.62093774e-04 3.47669896e-04
2.75482197e+00 -4.04077790e-10 3.62229833e-04 3.47808699e-04
2.75603128e+00 -4.00914004e-10 3.62364264e-04 3.47946709e-04
2.75724060e+00 -3.97750730e-10 3.62497069e-04 3.48083926e-04
2.75844992e+00 -3.94589123e-10 3.62628247e-04 3.48220351e-04
2.75965923e+00 -3.91428285e-10 3.62757801e-04 3.48355985e-04
2.76086855e+00 -3.88268986e-10 3.62885730e-04 3.48490827e-04
2.76207787e+00 -3.85111481e-10 3.63012035e-04 3.48624878e-04
2.76328718e+00 -3.81955771e-10 3.63136718e-04 3.48758139e-04
2.76449650e+00 -3.78802368e-10 3.63259779e-04 3.48890611e-04
2.76570581e+00 -3.75650633e-10 3.63381220e-04 3.49022293e-04
2.76691513e+00 -3.72501461e-10 3.63501042e-04 3.49153187e-04
2.76812445e+00 -3.69354596e-10 3.63619247e-04 3.49283294e-04
2.76933376e+00 -3.66210809e-10 3.63735835e-04 3.49412614e-04
2.77054308e+00 -3.63069713e-10 3.63850808e-04 3.49541148e-04
2.77175239e+00 -3.59931951e-10 3.63964168e-04 3.49668897e-04
2.77296171e+00 -3.56797265e-10 3.64075917e-04 3.49795861e-04
2.77417103e+00 -3.53666169e-10 3.64186056e-04 3.49922042e-04
2.77538034e+00 -3.50538791e-10 3.64294587e-04 3.50047441e-04
2.77658966e+00 -3.47415002e-10 3.64401513e-04 3.50172059e-04
2.77779897e+00 -3.44295316e-10 3.64506835e-04 3.50295896e-04
2.77900829e+00 -3.41179732e-10 3.64610555e-04 3.50418954e-04
2.78021761e+00 -3.38068378e-10 3.64712676e-04 3.50541234e-04
2.78142692e+00 -3.34961896e-10 3.64813200e-04 3.50662737e-04
2.78263624e+00 -3.31860285e-10 3.64912130e-04 3.50783464e-04
2.78384555e+00 -3.28762777e-10 3.65009467e-04 3.50903416e-04
2.78505487e+00 -3.25670909e-10 3.65105215e-04 3.51022596e-04
2.78626419e+00 -3.22584170e-10 3.65199376e-04 3.51141004e-04
2.78747350e+00 -3.19502302e-10 3.65291953e-04 3.51258641e-04
2.78868282e+00 -3.16426971e-10 3.65382948e-04 3.51375509e-04
2.78989213e+00 -3.13357154e-10 3.65472366e-04 3.51491609e-04
2.79110145e+00 -3.10293105e-10 3.65560208e-04 3.51606943e-04
2.79231077e+00 -3.07235338e-10 3.65646478e-04 3.51721513e-04
2.79352008e+00 -3.04183981e-10 3.65731179e-04 3.51835319e-04
2.79472940e+00 -3.01138521e-10 3.65814314e-04 3.51948364e-04
2.79593871e+00 -2.98100240e-10 3.65895888e-04 3.52060649e-04
2.79714803e+00 -2.95068753e-10 3.65975902e-04 3.52172176e-04
2.79835735e+00 -2.92044317e-10 3.66054361e-04 3.52282947e-04
2.79956666e+00 -2.89026676e-10 3.66131269e-04 3.52392963e-04
2.80077598e+00 -2.86017111e-10 3.66206628e-04 3.52502226e-04
2.80198530e+00 -2.83014726e-10 3.66280444e-04 3.52610738e-04
2.80319461e+00 -2.80019903e-10 3.66352719e-04 3.52718501e-04
2.80440393e+00 -2.77033030e-10 3.66423458e-04 3.52825517e-04
2.80561324e+00 -2.74054360e-10 3.66492665e-04 3.52931787e-04
2.80682256e+00 -2.71083896e-10 3.66560344e-04 3.53037314e-04
2.80803188e+00 -2.68122149e-10 3.66626499e-04 3.53142101e-04
2.80924119e+00 -2.65168863e-10 3.66691135e-04 3.53246148e-04
2.81045051e+00 -2.62223781e-10 3.66754255e-04 3.53349457e-04
2.81165982e+00 -2.59288186e-10 3.66815865e-04 3.53452033e-04
2.81286914e+00 -2.56361181e-10 3.66875969e-04 3.53553875e-04
2.81407846e+00 -2.53444175e-10 3.66934572e-04 3.53654987e-04
2.81528777e+00 -2.50535886e-10 3.66991678e-04 3.53755371e-04
2.81649709e+00 -2.47637340e-10 3.67047292e-04 3.53855029e-04
2.81770640e+00 -2.44748537e-10 3.67101420e-04 3.53953964e-04
2.81891572e+00 -2.41869349e-10 3.67154065e-04 3.54052177e-04
2.82012504e+00 -2.39001186e-10 3.67205234e-04 3.54149672e-04
2.82133435e+00 -2.36142125e-10 3.67254931e-04 3.54246451e-04
2.82254367e+00 -2.33294346e-10 3.67303161e-04 3.54342516e-04
2.82375298e+00 -2.30456566e-10 3.67349931e-04 3.54437870e-04
2.82496230e+00 -2.27629682e-10 3.67395245e-04 3.54532515e-04
2.82617162e+00 -2.24814337e-10 3.67439109e-04 3.54626454e-04
2.82738093e+00 -2.22009247e-10 3.67481528e-04 3.54719690e-04
2.82859025e+00 -2.19215695e-10 3.67522508e-04 3.54812226e-04
2.82979956e+00 -2.16433553e-10 3.67562055e-04 3.54904064e-04
2.83100888e+00 -2.13663204e-10 3.67600174e-04 3.54995206e-04
2.83221820e+00 -2.10903881e-10 3.67636872e-04 3.55085657e-04
2.83342751e+00 -2.08157249e-10 3.67672154e-04 3.55175418e-04
2.83463683e+00 -2.05422284e-10 3.67706027e-04 3.55264492e-04
2.83584614e+00 -2.02699753e-10 3.67738496e-04 3.55352883e-04
2.83705546e+00 -1.99988760e-10 3.67769568e-04 3.55440593e-04
2.83826478e+00 -1.97291100e-10 3.67799249e-04 3.55527626e-04
2.83947409e+00 -1.94605875e-10 3.67827546e-04 3.55613984e-04
2.84068341e+00 -1.91933598e-10 3.67854464e-04 3.55699670e-04
2.84189272e+00 -1.89274012e-10 3.67880011e-04 3.55784688e-04
2.84310204e+00 -1.86627631e-10 3.67904193e-04 3.55869041e-04
2.84431136e+00 -1.83994198e-10 3.67927017e-04 3.55952732e-04
2.84552067e+00 -1.81374866e-10 3.67948489e-04 3.56035763e-04
2.84672999e+00 -1.78769124e-10 3.67968616e-04 3.56118140e-04
2.84793931e+00 -1.76176713e-10 3.67987406e-04 3.56199863e-04
2.84914862e+00 -1.73598149e-10 3.68004865e-04 3.56280938e-04
2.85035794e+00 -1.71033686e-10 3.68021000e-04 3.56361368e-04
2.85156725e+00 -1.68483709e-10 3.68035818e-04 3.56441155e-04
2.85277657e+00 -1.65947834e-10 3.68049327e-04 3.56520303e-04
2.85398589e+00 -1.63426189e-10 3.68061534e-04 3.56598816e-04
2.85519520e+00 -1.60919543e-10 3.68072446e-04 3.56676697e-04
2.85640452e+00 -1.58427511e-10 3.68082071e-04 3.56753950e-04
2.85761383e+00 -1.55950479e-10 3.68090416e-04 3.56830578e-04
2.85882315e+00 -1.53488574e-10 3.68097488e-04 3.56906585e-04
2.86003247e+00 -1.51041540e-10 3.68103296e-04 3.56981975e-04
2.86124178e+00 -1.48610018e-10 3.68107848e-04 3.57056751e-04
2.86245110e+00 -1.46193879e-10 3.68111150e-04 3.57130917e-04
2.86366041e+00 -1.43793765e-10 3.68113211e-04 3.57204477e-04
2.86486973e+00 -1.41409292e-10 3.68114039e-04 3.57277434e-04
2.86607905e+00 -1.39040073e-10 3.68113641e-04 3.57349793e-04
2.86728836e+00 -1.36687649e-10 3.68112027e-04 3.57421557e-04
2.86849768e+00 -1.34350737e-10 3.68109203e-04 3.57492730e-04
2.86970699e+00 -1.32030490e-10 3.68105179e-04 3.57563316e-04
2.87091631e+00 -1.29726396e-10 3.68099962e-04 3.57633320e-04
2.87212563e+00 -1.27439352e-10 3.68093561e-04 3.57702744e-04
2.87333494e+00 -1.25168590e-10 3.68085984e-04 3.57771593e-04
2.87454426e+00 -1.22914878e-10 3.68077240e-04 3.57839872e-04
2.87575357e+00 -1.20678216e-10 3.68067338e-04 3.57907583e-04
2.87696289e+00 -1.18458604e-10 3.68056285e-04 3.57974732e-04
2.87817221e+00 -1.16256042e-10 3.68044092e-04 3.58041323e-04
2.87938152e+00 -1.14070916e-10 3.68030765e-04 3.58107359e-04
2.88059084e+00 -1.11903224e-10 3.68016315e-04 3.58172845e-04
2.88180015e+00 -1.09753480e-10 3.68000751e-04 3.58237785e-04
2.88300947e+00 -1.07620914e-10 3.67984080e-04 3.58302184e-04
2.88421879e+00 -1.05506553e-10 3.67966313e-04 3.58366046e-04
2.88542810e+00 -1.03410267e-10 3.67947458e-04 3.58429375e-04
2.88663742e+00 -1.01331673e-10 3.67927524e-04 3.58492175e-04
2.88784673e+00 -9.92712821e-11 3.67906521e-04 3.58554452e-04
2.88905605e+00 -9.72292239e-11 3.67884458e-04 3.58616209e-04
2.89026537e+00 -9.52057544e-11 3.67861345e-04 3.58677450e-04
2.89147468e+00 -9.32011299e-11 3.67837190e-04 3.58738182e-04
2.89268400e+00 -9.12144531e-11 3.67812003e-04 3.58798407e-04
2.89389332e+00 -8.92471340e-11 3.67785794e-04 3.58858131e-04
2.89510263e+00 -8.72985318e-11 3.67758573e-04 3.58917358e-04
2.89631195e+00 -8.53687747e-11 3.67730348e-04 3.58976093e-04
2.89752126e+00 -8.34581190e-11 3.67701130e-04 3.59034340e-04
2.89873058e+00 -8.15669493e-11 3.67670929e-04 3.59092105e-04
2.89993990e+00 -7.96944964e-11 3.67639753e-04 3.59149391e-04
2.90114921e+00 -7.78426833e-11 3.67607614e-04 3.59206205e-04
2.90235853e+00 -7.60100999e-11 3.67574521e-04 3.59262549e-04
2.90356784e+00 -7.41963615e-11 3.67540484e-04 3.59318430e-04
2.90477716e+00 -7.24033911e-11 3.67505514e-04 3.59373853e-04
2.90598648e+00 -7.06292657e-11 3.67469619e-04 3.59428821e-04
2.90719579e+00 -6.88759083e-11 3.67432811e-04 3.59483340e-04
2.90840511e+00 -6.71429343e-11 3.67395100e-04 3.59537415e-04
2.90961442e+00 -6.54291900e-11 3.67356496e-04 3.59591051e-04
2.91082374e+00 -6.37364700e-11 3.67317009e-04 3.59644252e-04
2.91203306e+00 -6.20638771e-11 3.67276649e-04 3.59697025e-04
2.91324237e+00 -6.04117958e-11 3.67235428e-04 3.59749373e-04
2.91445169e+00 -5.87798414e-11 3.67193355e-04 3.59801303e-04
2.91566100e+00 -5.71689115e-11 3.67150442e-04 3.59852818e-04
2.91687032e+00 -5.55790059e-11 3.67106698e-04 3.59903925e-04
2.91807964e+00 -5.40094838e-11 3.67062135e-04 3.59954628e-04
2.91928895e+00 -5.24609860e-11 3.67016763e-04 3.60004932e-04
2.92049827e+00 -5.09340255e-11 3.66970592e-04 3.60054843e-04
2.92170758e+00 -4.94271919e-11 3.66923634e-04 3.60104366e-04
2.92291690e+00 -4.79422801e-11 3.66875900e-04 3.60153507e-04
2.92412622e+00 -4.64786491e-11 3.66827400e-04 3.60202270e-04
2.92533553e+00 -4.50361707e-11 3.66778145e-04 3.60250661e-04
2.92654485e+00 -4.36154859e-11 3.66728147e-04 3.60298684e-04
2.92775416e+00 -4.22156972e-11 3.66677416e-04 3.60346347e-04
2.92896348e+00 -4.08383432e-11 3.66625963e-04 3.60393653e-04
2.93017280e+00 -3.94821417e-11 3.66573800e-04 3.60440609e-04
2.93138211e+00 -3.81477338e-11 3.66520938e-04 3.60487219e-04
2.93259143e+00 -3.68357604e-11 3.66467387e-04 3.60533490e-04
2.93380074e+00 -3.55450679e-11 3.66413160e-04 3.60579426e-04
2.93501006e+00 -3.42766817e-11 3.66358267e-04 3.60625033e-04
2.93621938e+00 -3.30298327e-11 3.66302720e-04 3.60670317e-04
2.93742869e+00 -3.18055464e-11 3.66246530e-04 3.60715284e-04
2.93863801e+00 -3.06031820e-11 3.66189708e-04 3.60759938e-04
2.93984733e+00 -2.94236367e-11 3.66132267e-04 3.60804285e-04
2.94105664e+00 -2.82660131e-11 3.66074217e-04 3.60848332e-04
2.94226596e+00 -2.71310805e-11 3.66015571e-04 3.60892083e-04
2.94347527e+00 -2.60183261e-11 3.65956339e-04 3.60935545e-04
2.94468459e+00 -2.49282627e-11 3.65896533e-04 3.60978723e-04
2.94589391e+00 -2.38611466e-11 3.65836166e-04 3.61021622e-04
2.94710322e+00 -2.28163369e-11 3.65775247e-04 3.61064249e-04
2.94831254e+00 -2.17944745e-11 3.65713791e-04 3.61106609e-04
2.94952185e+00 -2.07951749e-11 3.65651807e-04 3.61148708e-04
2.95073117e+00 -1.98193354e-11 3.65589309e-04 3.61190552e-04
2.95194049e+00 -1.88652895e-11 3.65526307e-04 3.61232146e-04
2.95314980e+00 -1.79352166e-11 3.65462814e-04 3.61273497e-04
2.95435912e+00 -1.70279628e-11 3.65398841e-04 3.61314610e-04
2.95556843e+00 -1.61437845e-11 3.65334401e-04 3.61355490e-04
2.95677775e+00 -1.52826819e-11 3.65269505e-04 3.61396145e-04
2.95798707e+00 -1.44443983e-11 3.65204166e-04 3.61436580e-04
2.95919638e+00 -1.36298313e-11 3.65138395e-04 3.61476800e-04
2.96040570e+00 -1.28379553e-11 3.65072205e-04 3.61516812e-04
2.96161501e+00 -1.20700522e-11 3.65005607e-04 3.61556622e-04
2.96282433e+00 -1.13250964e-11 3.64938615e-04 3.61596235e-04
2.96403365e+00 -1.06037290e-11 3.64871238e-04 3.61635658e-04
2.96524296e+00 -9.90594998e-12 3.64803491e-04 3.61674896e-04
2.96645228e+00 -9.23150287e-12 3.64735385e-04 3.61713956e-04
2.96766159e+00 -8.58064410e-12 3.64666933e-04 3.61752844e-04
2.96887091e+00 -7.95324547e-12 3.64598146e-04 3.61791565e-04
2.97008023e+00 -7.34943519e-12 3.64529037e-04 3.61830126e-04
2.97128954e+00 -6.76895685e-12 3.64459619e-04 3.61868533e-04
2.97249886e+00 -6.21245145e-12 3.64389903e-04 3.61906791e-04
2.97370817e+00 -5.68017538e-12 3.64319902e-04 3.61944908e-04
2.97491749e+00 -5.17097486e-12 3.64249628e-04 3.61982889e-04
2.97612681e+00 -4.68536268e-12 3.64179093e-04 3.62020739e-04
2.97733612e+00 -4.22359524e-12 3.64108311e-04 3.62058467e-04
2.97854544e+00 -3.78567254e-12 3.64037293e-04 3.62096076e-04
2.97975475e+00 -3.37223556e-12 3.63966053e-04 3.62133575e-04
2.98096407e+00 -2.98251513e-12 3.63894601e-04 3.62170968e-04
2.98217339e+00 -2.61638303e-12 3.63822951e-04 3.62208262e-04
2.98338270e+00 -2.27409567e-12 3.63751116e-04 3.62245464e-04
2.98459202e+00 -1.95590945e-12 3.63679108e-04 3.62282579e-04
2.98580134e+00 -1.66182435e-12 3.63606938e-04 3.62319614e-04
2.98701065e+00 -1.39094301e-12 3.63534621e-04 3.62356574e-04
2.98821997e+00 -1.14467559e-12 3.63462168e-04 3.62393467e-04
2.98942928e+00 -9.22252904e-13 3.63389593e-04 3.62430298e-04
2.99063860e+00 -7.23546760e-13 3.63316906e-04 3.62467074e-04
2.99184792e+00 -5.49839131e-13 3.63244122e-04 3.62503801e-04
2.99305723e+00 -3.98822461e-13 3.63171253e-04 3.62540485e-04
2.99426655e+00 -2.72804306e-13 3.63098311e-04 3.62577133e-04
2.99547586e+00 -1.70502692e-13 3.63025310e-04 3.62613751e-04
2.99668518e+00 -9.21740114e-14 3.62952261e-04 3.62650344e-04
2.99789450e+00 -3.78182662e-14 3.62879177e-04 3.62686920e-04
2.99910381e+00 -7.69185075e-15 3.62806071e-04 3.62723485e-04
3.00031313e+00 -1.53837015e-15 3.62732956e-04 3.62760045e-04
3.00152244e+00 -1.94860219e-14 3.62659844e-04 3.62796606e-04
3.00273176e+00 -6.16630035e-14 3.62586748e-04 3.62833175e-04
3.00394108e+00 -1.27812920e-13 3.62513681e-04 3.62869759e-04
3.00515039e+00 -2.18192166e-13 3.62440655e-04 3.62906362e-04
3.00635971e+00 -3.32031557e-13 3.62367683e-04 3.62942993e-04
3.00756902e+00 -4.70613068e-13 3.62294777e-04 3.62979656e-04
3.00877834e+00 -6.32782921e-13 3.62221951e-04 3.63016359e-04
3.00998766e+00 -8.18925709e-13 3.62149217e-04 3.63053108e-04
3.01119697e+00 -1.02955422e-12 3.62076588e-04 3.63089909e-04
3.01240629e+00 -1.26351468e-12 3.62004076e-04 3.63126769e-04
3.01361560e+00 -1.52183267e-12 3.61931694e-04 3.63163694e-04
3.01482492e+00 -1.80425179e-12 3.61859455e-04 3.63200690e-04
3.01603424e+00 -2.11025925e-12 3.61787372e-04 3.63237763e-04
3.01724355e+00 -2.44088064e-12 3.61715456e-04 3.63274921e-04
3.01845287e+00 -2.79470577e-12 3.61643722e-04 3.63312170e-04
3.01966218e+00 -3.17288843e-12 3.61572181e-04 3.63349515e-04
3.02087150e+00 -3.57427484e-12 3.61500846e-04 3.63386963e-04
3.02208082e+00 -4.00014698e-12 3.61429729e-04 3.63424521e-04
3.02329013e+00 -4.44922287e-12 3.61358845e-04 3.63462195e-04
3.02449945e+00 -4.92252808e-12 3.61288204e-04 3.63499991e-04
3.02570876e+00 -5.42006263e-12 3.61217820e-04 3.63537916e-04
3.02691808e+00 -5.94105732e-12 3.61147706e-04 3.63575976e-04
3.02812740e+00 -6.48525576e-12 3.61077873e-04 3.63614178e-04
3.02933671e+00 -7.05368353e-12 3.61008335e-04 3.63652527e-04
3.03054603e+00 -7.64544325e-12 3.60939104e-04 3.63691030e-04
3.03175535e+00 -8.26130410e-12 3.60870193e-04 3.63729694e-04
3.03296466e+00 -8.90011230e-12 3.60801614e-04 3.63768525e-04
3.03417398e+00 -9.56289344e-12 3.60733380e-04 3.63807529e-04
3.03538329e+00 -1.02490065e-11 3.60665503e-04 3.63846713e-04
3.03659261e+00 -1.09585798e-11 3.60597997e-04 3.63886082e-04
3.03780193e+00 -1.16913567e-11 3.60530872e-04 3.63925644e-04
3.03901124e+00 -1.24479785e-11 3.60464143e-04 3.63965405e-04
3.04022056e+00 -1.32275475e-11 3.60397821e-04 3.64005370e-04
3.04142987e+00 -1.40307049e-11 3.60331919e-04 3.64045547e-04
3.04263919e+00 -1.48565533e-11 3.60266449e-04 3.64085941e-04
3.04384851e+00 -1.57058618e-11 3.60201424e-04 3.64126558e-04
3.04505782e+00 -1.65786305e-11 3.60136856e-04 3.64167406e-04
3.04626714e+00 -1.74742183e-11 3.60072758e-04 3.64208491e-04
3.04747645e+00 -1.83930099e-11 3.60009141e-04 3.64249818e-04
3.04868577e+00 -1.93344924e-11 3.59946018e-04 3.64291394e-04
3.04989509e+00 -2.02993069e-11 3.59883402e-04 3.64333225e-04
3.05110440e+00 -2.12870687e-11 3.59821305e-04 3.64375317e-04
3.05231372e+00 -2.22973933e-11 3.59759739e-04 3.64417677e-04
3.05352303e+00 -2.33306653e-11 3.59698715e-04 3.64460312e-04
3.05473235e+00 -2.43867564e-11 3.59638248e-04 3.64503226e-04
3.05594167e+00 -2.54650257e-11 3.59578348e-04 3.64546426e-04
3.05715098e+00 -2.65663705e-11 3.59519027e-04 3.64589919e-04
3.05836030e+00 -2.76896371e-11 3.59460299e-04 3.64633711e-04
3.05956961e+00 -2.88357229e-11 3.59402174e-04 3.64677807e-04
3.06077893e+00 -3.00041150e-11 3.59344666e-04 3.64722214e-04
3.06198825e+00 -3.11948135e-11 3.59287785e-04 3.64766939e-04
3.06319756e+00 -3.24083311e-11 3.59231545e-04 3.64811987e-04
3.06440688e+00 -3.36431296e-11 3.59175957e-04 3.64857363e-04
3.06561619e+00 -3.49006190e-11 3.59121032e-04 3.64903076e-04
3.06682551e+00 -3.61799020e-11 3.59066783e-04 3.64949130e-04
3.06803483e+00 -3.74816195e-11 3.59013222e-04 3.64995531e-04
3.06924414e+00 -3.88047460e-11 3.58960361e-04 3.65042286e-04
3.07045346e+00 -4.01494097e-11 3.58908211e-04 3.65089401e-04
3.07166277e+00 -4.15166362e-11 3.58856784e-04 3.65136881e-04
3.07287209e+00 -4.29051435e-11 3.58806091e-04 3.65184733e-04
3.07408141e+00 -4.43149315e-11 3.58756145e-04 3.65232962e-04
3.07529072e+00 -4.57461285e-11 3.58706958e-04 3.65281575e-04
3.07650004e+00 -4.71989909e-11 3.58658539e-04 3.65330577e-04
3.07770936e+00 -4.86737751e-11 3.58610902e-04 3.65379975e-04
3.07891867e+00 -5.01693273e-11 3.58564058e-04 3.65429774e-04
3.08012799e+00 -5.16860321e-11 3.58518018e-04 3.65479980e-04
3.08133730e+00 -5.32237612e-11 3.58472794e-04 3.65530600e-04
3.08254662e+00 -5.47822584e-11 3.58428396e-04 3.65581638e-04
3.08375594e+00 -5.63620363e-11 3.58384837e-04 3.65633100e-04
3.08496525e+00 -5.79629669e-11 3.58342128e-04 3.65684993e-04
3.08617457e+00 -5.95838962e-11 3.58300279e-04 3.65737322e-04
3.08738388e+00 -6.12261064e-11 3.58259302e-04 3.65790094e-04
3.08859320e+00 -6.28880589e-11 3.58219209e-04 3.65843313e-04
3.08980252e+00 -6.45709077e-11 3.58180010e-04 3.65896985e-04
3.09101183e+00 -6.62738834e-11 3.58141716e-04 3.65951116e-04
3.09222115e+00 -6.79971144e-11 3.58104339e-04 3.66005712e-04
3.09343046e+00 -6.97402159e-11 3.58067889e-04 3.66060778e-04
3.09463978e+00 -7.15040855e-11 3.58032377e-04 3.66116320e-04
3.09584910e+00 -7.32869283e-11 3.57997815e-04 3.66172344e-04
3.09705841e+00 -7.50898981e-11 3.57964212e-04 3.66228855e-04
3.09826773e+00 -7.69131232e-11 3.57931580e-04 3.66285858e-04
3.09947704e+00 -7.87555778e-11 3.57899929e-04 3.66343359e-04
3.10068636e+00 -8.06180313e-11 3.57869270e-04 3.66401364e-04
3.10189568e+00 -8.24993298e-11 3.57839613e-04 3.66459878e-04
3.10310499e+00 -8.43998579e-11 3.57810970e-04 3.66518906e-04
3.10431431e+00 -8.63197438e-11 3.57783350e-04 3.66578454e-04
