#	Time	Error_of_Energy	Error_of_Position	Error_of_Velocity
2.34002656e+00 -9.99684202e-12 6.77486672e-05 6.92704254e-05
2.34063122e+00 -1.00176100e-11 6.77745305e-05 6.92926022e-05
2.34123588e+00 -1.00386344e-11 6.78004373e-05 6.93148008e-05
2.34184054e+00 -1.00596588e-11 6.78263876e-05 6.93370209e-05
2.34244519e+00 -1.00802986e-11 6.78523813e-05 6.93592627e-05
2.34304985e+00 -1.01004256e-11 6.78784182e-05 6.93815259e-05
2.34365451e+00 -1.01211936e-11 6.79044982e-05 6.94038106e-05
2.34425917e+00 -1.01417052e-11 6.79306212e-05 6.94261168e-05
2.34486383e+00 -1.01622168e-11 6.79567872e-05 6.94484442e-05
2.34546848e+00 -1.01828566e-11 6.79829958e-05 6.94707929e-05
2.34607314e+00 -1.02031118e-11 6.80092472e-05 6.94931628e-05
2.34667780e+00 -1.02237516e-11 6.80355410e-05 6.95155538e-05
2.34728246e+00 -1.02438786e-11 6.80618773e-05 6.95379660e-05
2.34788712e+00 -1.02640056e-11 6.80882559e-05 6.95603991e-05
2.34849178e+00 -1.02845172e-11 6.81146766e-05 6.95828532e-05
2.34909643e+00 -1.03042597e-11 6.81411394e-05 6.96053282e-05
2.34970109e+00 -1.03242585e-11 6.81676441e-05 6.96278240e-05
2.35030575e+00 -1.03443855e-11 6.81941906e-05 6.96503406e-05
2.35091041e+00 -1.03647689e-11 6.82207788e-05 6.96728779e-05
2.35151507e+00 -1.03846395e-11 6.82474086e-05 6.96954358e-05
2.35211972e+00 -1.04043819e-11 6.82740798e-05 6.97180142e-05
2.35272438e+00 -1.04239961e-11 6.83007923e-05 6.97406132e-05
2.35332904e+00 -1.04439949e-11 6.83275459e-05 6.97632326e-05
2.35393370e+00 -1.04637374e-11 6.83543407e-05 6.97858723e-05
2.35453836e+00 -1.04829670e-11 6.83811763e-05 6.98085324e-05
2.35514301e+00 -1.05025812e-11 6.84080528e-05 6.98312127e-05
2.35574767e+00 -1.05221954e-11 6.84349700e-05 6.98539131e-05
2.35635233e+00 -1.05412969e-11 6.84619276e-05 6.98766337e-05
2.35695699e+00 -1.05614239e-11 6.84889257e-05 6.98993742e-05
2.35756165e+00 -1.05803971e-11 6.85159641e-05 6.99221348e-05
2.35816630e+00 -1.05996267e-11 6.85430427e-05 6.99449152e-05
2.35877096e+00 -1.06191127e-11 6.85701612e-05 6.99677155e-05
2.35937562e+00 -1.06380860e-11 6.85973197e-05 6.99905355e-05
2.35998028e+00 -1.06574438e-11 6.86245179e-05 7.00133752e-05
2.36058494e+00 -1.06765452e-11 6.86517558e-05 7.00362345e-05
2.36118959e+00 -1.06952621e-11 6.86790331e-05 7.00591133e-05
2.36179425e+00 -1.07142353e-11 6.87063499e-05 7.00820117e-05
2.36239891e+00 -1.07329521e-11 6.87337058e-05 7.01049294e-05
2.36300357e+00 -1.07519254e-11 6.87611008e-05 7.01278665e-05
2.36360823e+00 -1.07706422e-11 6.87885348e-05 7.01508228e-05
2.36421288e+00 -1.07893590e-11 6.88160076e-05 7.01737984e-05
2.36481754e+00 -1.08082041e-11 6.88435191e-05 7.01967930e-05
2.36542220e+00 -1.08265363e-11 6.88710692e-05 7.02198067e-05
2.36602686e+00 -1.08449968e-11 6.88986577e-05 7.02428394e-05
2.36663152e+00 -1.08638418e-11 6.89262844e-05 7.02658910e-05
2.36723617e+00 -1.08816612e-11 6.89539493e-05 7.02889614e-05
2.36784083e+00 -1.09003781e-11 6.89816521e-05 7.03120506e-05
2.36844549e+00 -1.09188385e-11 6.90093928e-05 7.03351585e-05
2.36905015e+00 -1.09365298e-11 6.90371713e-05 7.03582850e-05
2.36965481e+00 -1.09544774e-11 6.90649873e-05 7.03814300e-05
2.37025946e+00 -1.09729379e-11 6.90928407e-05 7.04045935e-05
2.37086412e+00 -1.09906291e-11 6.91207314e-05 7.04277754e-05
2.37146878e+00 -1.10083204e-11 6.91486593e-05 7.04509756e-05
2.37207344e+00 -1.10262680e-11 6.91766242e-05 7.04741940e-05
2.37267810e+00 -1.10442157e-11 6.92046260e-05 7.04974306e-05
2.37328275e+00 -1.10619070e-11 6.92326644e-05 7.05206853e-05
2.37388741e+00 -1.10795982e-11 6.92607395e-05 7.05439581e-05
2.37449207e+00 -1.10970331e-11 6.92888509e-05 7.05672487e-05
2.37509673e+00 -1.11145961e-11 6.93169987e-05 7.05905572e-05
2.37570139e+00 -1.11319028e-11 6.93451826e-05 7.06138836e-05
2.37630604e+00 -1.11494659e-11 6.93734024e-05 7.06372276e-05
2.37691070e+00 -1.11667725e-11 6.94016581e-05 7.06605893e-05
2.37751536e+00 -1.11844638e-11 6.94299496e-05 7.06839685e-05
2.37812002e+00 -1.12015140e-11 6.94582765e-05 7.07073652e-05
2.37872468e+00 -1.12180515e-11 6.94866389e-05 7.07307793e-05
2.37932933e+00 -1.12354864e-11 6.95150365e-05 7.07542107e-05
2.37993399e+00 -1.12527930e-11 6.95434692e-05 7.07776594e-05
2.38053865e+00 -1.12693305e-11 6.95719369e-05 7.08011253e-05
2.38114331e+00 -1.12858680e-11 6.96004393e-05 7.08246082e-05
2.38174797e+00 -1.13029183e-11 6.96289764e-05 7.08481082e-05
2.38235262e+00 -1.13193276e-11 6.96575480e-05 7.08716251e-05
2.38295728e+00 -1.13362496e-11 6.96861540e-05 7.08951589e-05
2.38356194e+00 -1.13526589e-11 6.97147941e-05 7.09187094e-05
2.38416660e+00 -1.13691964e-11 6.97434683e-05 7.09422766e-05
2.38477126e+00 -1.13856057e-11 6.97721764e-05 7.09658605e-05
2.38537591e+00 -1.14018868e-11 6.98009182e-05 7.09894609e-05
2.38598057e+00 -1.14180396e-11 6.98296935e-05 7.10130777e-05
2.38658523e+00 -1.14341925e-11 6.98585023e-05 7.10367110e-05
2.38718989e+00 -1.14503454e-11 6.98873444e-05 7.10603605e-05
2.38779455e+00 -1.14664983e-11 6.99162196e-05 7.10840262e-05
2.38839920e+00 -1.14825230e-11 6.99451277e-05 7.11077081e-05
2.38900386e+00 -1.14986759e-11 6.99740687e-05 7.11314060e-05
2.38960852e+00 -1.15143160e-11 7.00030422e-05 7.11551199e-05
2.39021318e+00 -1.15300843e-11 7.00320483e-05 7.11788497e-05
2.39081784e+00 -1.15454680e-11 7.00610867e-05 7.12025953e-05
2.39142249e+00 -1.15616209e-11 7.00901572e-05 7.12263566e-05
2.39202715e+00 -1.15770046e-11 7.01192598e-05 7.12501335e-05
2.39263181e+00 -1.15926447e-11 7.01483942e-05 7.12739261e-05
2.39323647e+00 -1.16080284e-11 7.01775603e-05 7.12977340e-05
2.39384113e+00 -1.16234121e-11 7.02067579e-05 7.13215574e-05
2.39444579e+00 -1.16386676e-11 7.02359869e-05 7.13453961e-05
2.39505044e+00 -1.16537949e-11 7.02652471e-05 7.13692501e-05
2.39565510e+00 -1.16689222e-11 7.02945383e-05 7.13931191e-05
2.39625976e+00 -1.16841777e-11 7.03238605e-05 7.14170033e-05
2.39686442e+00 -1.16991768e-11 7.03532133e-05 7.14409024e-05
2.39746908e+00 -1.17140477e-11 7.03825967e-05 7.14648164e-05
2.39807373e+00 -1.17287904e-11 7.04120105e-05 7.14887452e-05
2.39867839e+00 -1.17434049e-11 7.04414545e-05 7.15126887e-05
2.39928305e+00 -1.17578912e-11 7.04709286e-05 7.15366469e-05
2.39988771e+00 -1.17728904e-11 7.05004326e-05 7.15606196e-05
2.40049237e+00 -1.17871203e-11 7.05299664e-05 7.15846068e-05
2.40109702e+00 -1.18018630e-11 7.05595297e-05 7.16086084e-05
2.40170168e+00 -1.18162211e-11 7.05891224e-05 7.16326242e-05
2.40230634e+00 -1.18304510e-11 7.06187443e-05 7.16566543e-05
2.40291100e+00 -1.18449374e-11 7.06483953e-05 7.16806985e-05
2.40351566e+00 -1.18587827e-11 7.06780753e-05 7.17047567e-05
2.40412031e+00 -1.18730126e-11 7.07077839e-05 7.17288289e-05
2.40472497e+00 -1.18869861e-11 7.07375212e-05 7.17529150e-05
2.40532963e+00 -1.19009597e-11 7.07672868e-05 7.17770148e-05
2.40593429e+00 -1.19149332e-11 7.07970807e-05 7.18011283e-05
2.40653895e+00 -1.19283939e-11 7.08269026e-05 7.18252555e-05
2.40714360e+00 -1.19423675e-11 7.08567524e-05 7.18493961e-05
2.40774826e+00 -1.19554436e-11 7.08866300e-05 7.18735502e-05
2.40835292e+00 -1.19695453e-11 7.09165351e-05 7.18977176e-05
2.40895758e+00 -1.19826215e-11 7.09464676e-05 7.19218983e-05
2.40956224e+00 -1.19958258e-11 7.09764273e-05 7.19460921e-05
2.41016689e+00 -1.20094148e-11 7.10064141e-05 7.19702990e-05
2.41077155e+00 -1.20228755e-11 7.10364277e-05 7.19945189e-05
2.41137621e+00 -1.20360798e-11 7.10664680e-05 7.20187517e-05
2.41198087e+00 -1.20487714e-11 7.10965349e-05 7.20429973e-05
2.41258553e+00 -1.20621039e-11 7.11266281e-05 7.20672557e-05
2.41319018e+00 -1.20749237e-11 7.11567475e-05 7.20915266e-05
2.41379484e+00 -1.20877434e-11 7.11868929e-05 7.21158101e-05
2.41439950e+00 -1.21001786e-11 7.12170641e-05 7.21401061e-05
2.41500416e+00 -1.21126138e-11 7.12472610e-05 7.21644144e-05
2.41560882e+00 -1.21251771e-11 7.12774833e-05 7.21887351e-05
2.41621347e+00 -1.21379969e-11 7.13077310e-05 7.22130679e-05
2.41681813e+00 -1.21497910e-11 7.13380038e-05 7.22374128e-05
2.41742279e+00 -1.21623544e-11 7.13683016e-05 7.22617697e-05
2.41802745e+00 -1.21747896e-11 7.13986242e-05 7.22861385e-05
2.41863211e+00 -1.21868401e-11 7.14289713e-05 7.23105191e-05
2.41923676e+00 -1.21991471e-11 7.14593429e-05 7.23349115e-05
2.41984142e+00 -1.22109413e-11 7.14897388e-05 7.23593155e-05
2.42044608e+00 -1.22224790e-11 7.15201587e-05 7.23837311e-05
2.42105074e+00 -1.22347860e-11 7.15506026e-05 7.24081582e-05
2.42165540e+00 -1.22467084e-11 7.15810701e-05 7.24325966e-05
2.42226005e+00 -1.22577333e-11 7.16115612e-05 7.24570463e-05
2.42286471e+00 -1.22693993e-11 7.16420757e-05 7.24815072e-05
2.42346937e+00 -1.22806807e-11 7.16726133e-05 7.25059791e-05
2.42407403e+00 -1.22926031e-11 7.17031740e-05 7.25304621e-05
2.42467869e+00 -1.23034999e-11 7.17337575e-05 7.25549560e-05
2.42528334e+00 -1.23151658e-11 7.17643636e-05 7.25794607e-05
2.42588800e+00 -1.23259344e-11 7.17949922e-05 7.26039762e-05
2.42649266e+00 -1.23372158e-11 7.18256431e-05 7.26285023e-05
2.42709732e+00 -1.23483690e-11 7.18563161e-05 7.26530389e-05
2.42770198e+00 -1.23593940e-11 7.18870110e-05 7.26775860e-05
2.42830663e+00 -1.23697780e-11 7.19177277e-05 7.27021434e-05
2.42891129e+00 -1.23810594e-11 7.19484660e-05 7.27267112e-05
2.42951595e+00 -1.23914434e-11 7.19792256e-05 7.27512890e-05
2.43012061e+00 -1.24023401e-11 7.20100064e-05 7.27758770e-05
2.43072527e+00 -1.24127241e-11 7.20408082e-05 7.28004750e-05
2.43132992e+00 -1.24228517e-11 7.20716309e-05 7.28250828e-05
2.43193458e+00 -1.24338767e-11 7.21024743e-05 7.28497004e-05
2.43253924e+00 -1.24436197e-11 7.21333381e-05 7.28743278e-05
2.43314390e+00 -1.24541319e-11 7.21642221e-05 7.28989648e-05
2.43374856e+00 -1.24638749e-11 7.21951263e-05 7.29236113e-05
2.43435321e+00 -1.24738744e-11 7.22260504e-05 7.29482672e-05
2.43495787e+00 -1.24836174e-11 7.22569943e-05 7.29729324e-05
2.43556253e+00 -1.24936168e-11 7.22879577e-05 7.29976069e-05
2.43616719e+00 -1.25031034e-11 7.23189404e-05 7.30222905e-05
2.43677185e+00 -1.25128464e-11 7.23499424e-05 7.30469832e-05
2.43737651e+00 -1.25224612e-11 7.23809633e-05 7.30716849e-05
2.43798116e+00 -1.25323324e-11 7.24120031e-05 7.30963954e-05
2.43858582e+00 -1.25413062e-11 7.24430614e-05 7.31211146e-05
2.43919048e+00 -1.25507929e-11 7.24741382e-05 7.31458425e-05
2.43979514e+00 -1.25601513e-11 7.25052333e-05 7.31705791e-05
2.44039980e+00 -1.25688687e-11 7.25363464e-05 7.31953240e-05
2.44100445e+00 -1.25782271e-11 7.25674774e-05 7.32200774e-05
2.44160911e+00 -1.25870728e-11 7.25986261e-05 7.32448391e-05
2.44221377e+00 -1.25956620e-11 7.26297924e-05 7.32696090e-05
2.44281843e+00 -1.26048922e-11 7.26609759e-05 7.32943869e-05
2.44342309e+00 -1.26134814e-11 7.26921765e-05 7.33191729e-05
2.44402774e+00 -1.26219425e-11 7.27233941e-05 7.33439668e-05
2.44463240e+00 -1.26305317e-11 7.27546285e-05 7.33687685e-05
2.44523706e+00 -1.26388646e-11 7.27858794e-05 7.33935779e-05
2.44584172e+00 -1.26470692e-11 7.28171467e-05 7.34183949e-05
2.44644638e+00 -1.26551456e-11 7.28484302e-05 7.34432195e-05
2.44705103e+00 -1.26634785e-11 7.28797297e-05 7.34680515e-05
2.44765569e+00 -1.26718113e-11 7.29110450e-05 7.34928908e-05
2.44826035e+00 -1.26795032e-11 7.29423759e-05 7.35177374e-05
2.44886501e+00 -1.26869386e-11 7.29737222e-05 7.35425911e-05
2.44946967e+00 -1.26948869e-11 7.30050838e-05 7.35674519e-05
2.45007432e+00 -1.27027069e-11 7.30364605e-05 7.35923196e-05
2.45067898e+00 -1.27101424e-11 7.30678520e-05 7.36171942e-05
2.45128364e+00 -1.27179624e-11 7.30992582e-05 7.36420755e-05
2.45188830e+00 -1.27251415e-11 7.31306789e-05 7.36669635e-05
2.45249296e+00 -1.27324487e-11 7.31621138e-05 7.36918580e-05
2.45309761e+00 -1.27398842e-11 7.31935629e-05 7.37167591e-05
2.45370227e+00 -1.27470633e-11 7.32250259e-05 7.37416665e-05
2.45430693e+00 -1.27538577e-11 7.32565026e-05 7.37665801e-05
2.45491159e+00 -1.27615496e-11 7.32879928e-05 7.37915000e-05
2.45551625e+00 -1.27680876e-11 7.33194964e-05 7.38164259e-05
2.45612090e+00 -1.27748821e-11 7.33510131e-05 7.38413578e-05
2.45672556e+00 -1.27815484e-11 7.33825427e-05 7.38662956e-05
2.45733022e+00 -1.27880865e-11 7.34140851e-05 7.38912392e-05
2.45793488e+00 -1.27948809e-11 7.34456401e-05 7.39161885e-05
2.45853954e+00 -1.28011626e-11 7.34772075e-05 7.39411433e-05
2.45914419e+00 -1.28073161e-11 7.35087871e-05 7.39661037e-05
2.45974885e+00 -1.28133414e-11 7.35403786e-05 7.39910695e-05
2.46035351e+00 -1.28196230e-11 7.35719819e-05 7.40160406e-05
2.46095817e+00 -1.28259047e-11 7.36035969e-05 7.40410168e-05
2.46156283e+00 -1.28316736e-11 7.36352233e-05 7.40659982e-05
2.46216748e+00 -1.28373143e-11 7.36668609e-05 7.40909846e-05
2.46277214e+00 -1.28430832e-11 7.36985095e-05 7.41159760e-05
2.46337680e+00 -1.28488521e-11 7.37301689e-05 7.41409721e-05
2.46398146e+00 -1.28542364e-11 7.37618390e-05 7.41659729e-05
2.46458612e+00 -1.28596207e-11 7.37935196e-05 7.41909784e-05
2.46519077e+00 -1.28653896e-11 7.38252103e-05 7.42159884e-05
2.46579543e+00 -1.28709021e-11 7.38569112e-05 7.42410028e-05
2.46640009e+00 -1.28762863e-11 7.38886219e-05 7.42660215e-05
2.46700475e+00 -1.28812860e-11 7.39203423e-05 7.42910445e-05
2.46760941e+00 -1.28862858e-11 7.39520722e-05 7.43160716e-05
2.46821406e+00 -1.28914137e-11 7.39838113e-05 7.43411028e-05
2.46881872e+00 -1.28957724e-11 7.40155596e-05 7.43661378e-05
2.46942338e+00 -1.29010285e-11 7.40473167e-05 7.43911767e-05
2.47002804e+00 -1.29057718e-11 7.40790825e-05 7.44162194e-05
2.47063270e+00 -1.29102587e-11 7.41108568e-05 7.44412657e-05
2.47123735e+00 -1.29152584e-11 7.41426395e-05 7.44663155e-05
2.47184201e+00 -1.29197453e-11 7.41744303e-05 7.44913688e-05
2.47244667e+00 -1.29239758e-11 7.42062289e-05 7.45164254e-05
2.47305133e+00 -1.29287191e-11 7.42380353e-05 7.45414853e-05
2.47365599e+00 -1.29325651e-11 7.42698493e-05 7.45665483e-05
2.47426064e+00 -1.29361546e-11 7.43016705e-05 7.45916144e-05
2.47486530e+00 -1.29405133e-11 7.43334990e-05 7.46166834e-05
2.47546996e+00 -1.29439746e-11 7.43653343e-05 7.46417553e-05
2.47607462e+00 -1.29478206e-11 7.43971764e-05 7.46668300e-05
2.47667928e+00 -1.29515383e-11 7.44290251e-05 7.46919073e-05
2.47728393e+00 -1.29552560e-11 7.44608801e-05 7.47169872e-05
2.47788859e+00 -1.29585891e-11 7.44927412e-05 7.47420695e-05
2.47849325e+00 -1.29619223e-11 7.45246084e-05 7.47671542e-05
2.47909791e+00 -1.29653836e-11 7.45564813e-05 7.47922412e-05
2.47970257e+00 -1.29685886e-11 7.45883598e-05 7.48173303e-05
2.48030722e+00 -1.29715371e-11 7.46202436e-05 7.48424215e-05
2.48091188e+00 -1.29748702e-11 7.46521327e-05 7.48675147e-05
2.48151654e+00 -1.29776906e-11 7.46840267e-05 7.48926097e-05
2.48212120e+00 -1.29805109e-11 7.47159255e-05 7.49177066e-05
2.48272586e+00 -1.29829467e-11 7.47478289e-05 7.49428051e-05
2.48333052e+00 -1.29856388e-11 7.47797367e-05 7.49679051e-05
2.48393517e+00 -1.29882028e-11 7.48116487e-05 7.49930067e-05
2.48453983e+00 -1.29911513e-11 7.48435647e-05 7.50181097e-05
2.48514449e+00 -1.29932025e-11 7.48754846e-05 7.50432139e-05
2.48574915e+00 -1.29956382e-11 7.49074080e-05 7.50683193e-05
2.48635381e+00 -1.29973048e-11 7.49393348e-05 7.50934258e-05
2.48695846e+00 -1.29997406e-11 7.49712649e-05 7.51185333e-05
2.48756312e+00 -1.30014071e-11 7.50031980e-05 7.51436417e-05
2.48816778e+00 -1.30032019e-11 7.50351339e-05 7.51687509e-05
2.48877244e+00 -1.30052530e-11 7.50670725e-05 7.51938607e-05
2.48937710e+00 -1.30067914e-11 7.50990135e-05 7.52189712e-05
2.48998175e+00 -1.30085862e-11 7.51309567e-05 7.52440822e-05
2.49058641e+00 -1.30101245e-11 7.51629020e-05 7.52691936e-05
2.49119107e+00 -1.30114065e-11 7.51948491e-05 7.52943052e-05
2.49179573e+00 -1.30128167e-11 7.52267978e-05 7.53194171e-05
2.49240039e+00 -1.30142269e-11 7.52587481e-05 7.53445291e-05
2.49300504e+00 -1.30155088e-11 7.52906995e-05 7.53696411e-05
2.49360970e+00 -1.30158934e-11 7.53226521e-05 7.53947530e-05
2.49421436e+00 -1.30170472e-11 7.53546054e-05 7.54198647e-05
2.49481902e+00 -1.30179446e-11 7.53865595e-05 7.54449761e-05
2.49542368e+00 -1.30185856e-11 7.54185140e-05 7.54700872e-05
2.49602833e+00 -1.30193548e-11 7.54504688e-05 7.54951977e-05
2.49663299e+00 -1.30196112e-11 7.54824237e-05 7.55203077e-05
2.49723765e+00 -1.30203803e-11 7.55143785e-05 7.55454170e-05
2.49784231e+00 -1.30203803e-11 7.55463329e-05 7.55705255e-05
2.49844697e+00 -1.30207649e-11 7.55782869e-05 7.55956332e-05
2.49905162e+00 -1.30210213e-11 7.56102401e-05 7.56207399e-05
2.49965628e+00 -1.30210213e-11 7.56421924e-05 7.56458455e-05
2.50026094e+00 -1.30214059e-11 7.56741436e-05 7.56709500e-05
2.50086560e+00 -1.30212777e-11 7.57060936e-05 7.56960532e-05
2.50147026e+00 -1.30210213e-11 7.57380420e-05 7.57211550e-05
2.50207491e+00 -1.30210213e-11 7.57699888e-05 7.57462553e-05
2.50267957e+00 -1.30203803e-11 7.58019336e-05 7.57713542e-05
2.50328423e+00 -1.30198676e-11 7.58338764e-05 7.57964513e-05
2.50388889e+00 -1.30193548e-11 7.58658169e-05 7.58215467e-05
2.50449355e+00 -1.30189702e-11 7.58977550e-05 7.58466403e-05
2.50509820e+00 -1.30180728e-11 7.59296903e-05 7.58717319e-05
2.50570286e+00 -1.30171754e-11 7.59616228e-05 7.58968215e-05
2.50630752e+00 -1.30161498e-11 7.59935523e-05 7.59219089e-05
2.50691218e+00 -1.30148679e-11 7.60254785e-05 7.59469941e-05
2.50751684e+00 -1.30135859e-11 7.60574012e-05 7.59720770e-05
2.50812149e+00 -1.30126885e-11 7.60893203e-05 7.59971574e-05
2.50872615e+00 -1.30115347e-11 7.61212356e-05 7.60222353e-05
2.50933081e+00 -1.30099964e-11 7.61531468e-05 7.60473106e-05
2.50993547e+00 -1.30084580e-11 7.61850538e-05 7.60723831e-05
2.51054013e+00 -1.30069196e-11 7.62169564e-05 7.60974529e-05
2.51114478e+00 -1.30053812e-11 7.62488543e-05 7.61225197e-05
2.51174944e+00 -1.30035865e-11 7.62807475e-05 7.61475835e-05
2.51235410e+00 -1.30015353e-11 7.63126356e-05 7.61726442e-05
2.51295876e+00 -1.29993560e-11 7.63445185e-05 7.61977017e-05
2.51356342e+00 -1.29979458e-11 7.63763960e-05 7.62227559e-05
2.51416807e+00 -1.29955100e-11 7.64082679e-05 7.62478067e-05
2.51477273e+00 -1.29934589e-11 7.64401341e-05 7.62728540e-05
2.51537739e+00 -1.29908949e-11 7.64719942e-05 7.62978977e-05
2.51598205e+00 -1.29887156e-11 7.65038482e-05 7.63229377e-05
2.51658671e+00 -1.29858952e-11 7.65356958e-05 7.63479740e-05
2.51719136e+00 -1.29832031e-11 7.65675368e-05 7.63730063e-05
2.51779602e+00 -1.29807673e-11 7.65993711e-05 7.63980347e-05
2.51840068e+00 -1.29779470e-11 7.66311984e-05 7.64230590e-05
2.51900534e+00 -1.29753830e-11 7.66630186e-05 7.64480792e-05
2.51961000e+00 -1.29724345e-11 7.66948314e-05 7.64730951e-05
2.52021465e+00 -1.29692295e-11 7.67266367e-05 7.64981066e-05
2.52081931e+00 -1.29666656e-11 7.67584343e-05 7.65231137e-05
2.52142397e+00 -1.29630761e-11 7.67902239e-05 7.65481162e-05
2.52202863e+00 -1.29594865e-11 7.68220055e-05 7.65731141e-05
2.52263329e+00 -1.29560252e-11 7.68537787e-05 7.65981073e-05
2.52323794e+00 -1.29521793e-11 7.68855434e-05 7.66230956e-05
2.52384260e+00 -1.29487179e-11 7.69172995e-05 7.66480790e-05
2.52444726e+00 -1.29453848e-11 7.69490466e-05 7.66730574e-05
2.52505192e+00 -1.29412825e-11 7.69807847e-05 7.66980306e-05
2.52565658e+00 -1.29375648e-11 7.70125135e-05 7.67229987e-05
2.52626123e+00 -1.29335906e-11 7.70442328e-05 7.67479614e-05
2.52686589e+00 -1.29294883e-11 7.70759425e-05 7.67729187e-05
2.52747055e+00 -1.29252578e-11 7.71076424e-05 7.67978706e-05
2.52807521e+00 -1.29207709e-11 7.71393322e-05 7.68228168e-05
2.52867987e+00 -1.29165404e-11 7.71710118e-05 7.68477574e-05
2.52928453e+00 -1.29116689e-11 7.72026810e-05 7.68726922e-05
2.52988918e+00 -1.29075665e-11 7.72343395e-05 7.68976211e-05
2.53049384e+00 -1.29028232e-11 7.72659873e-05 7.69225440e-05
2.53109850e+00 -1.28982081e-11 7.72976240e-05 7.69474609e-05
2.53170316e+00 -1.28933366e-11 7.73292496e-05 7.69723716e-05
2.53230782e+00 -1.28884651e-11 7.73608638e-05 7.69972761e-05
2.53291247e+00 -1.28834654e-11 7.73924665e-05 7.70221742e-05
2.53351713e+00 -1.28780811e-11 7.74240574e-05 7.70470659e-05
2.53412179e+00 -1.28730814e-11 7.74556364e-05 7.70719511e-05
2.53472645e+00 -1.28679535e-11 7.74872032e-05 7.70968296e-05
2.53533111e+00 -1.28624410e-11 7.75187577e-05 7.71217014e-05
2.53593576e+00 -1.28566721e-11 7.75502997e-05 7.71465665e-05
2.53654042e+00 -1.28515442e-11 7.75818290e-05 7.71714246e-05
2.53714508e+00 -1.28453907e-11 7.76133454e-05 7.71962757e-05
2.53774974e+00 -1.28397501e-11 7.76448487e-05 7.72211197e-05
2.53835440e+00 -1.28338530e-11 7.76763388e-05 7.72459566e-05
2.53895905e+00 -1.28283405e-11 7.77078154e-05 7.72707862e-05
2.53956371e+00 -1.28218024e-11 7.77392784e-05 7.72956084e-05
2.54016837e+00 -1.28153925e-11 7.77707276e-05 7.73204232e-05
2.54077303e+00 -1.28092390e-11 7.78021627e-05 7.73452304e-05
2.54137769e+00 -1.28033420e-11 7.78335836e-05 7.73700300e-05
2.54198234e+00 -1.27970603e-11 7.78649902e-05 7.73948219e-05
2.54258700e+00 -1.27905222e-11 7.78963821e-05 7.74196059e-05
2.54319166e+00 -1.27838559e-11 7.79277593e-05 7.74443820e-05
2.54379632e+00 -1.27773179e-11 7.79591216e-05 7.74691501e-05
2.54440098e+00 -1.27707798e-11 7.79904687e-05 7.74939102e-05
2.54500563e+00 -1.27639853e-11 7.80218005e-05 7.75186620e-05
2.54561029e+00 -1.27571909e-11 7.80531168e-05 7.75434055e-05
2.54621495e+00 -1.27502682e-11 7.80844174e-05 7.75681407e-05
2.54681961e+00 -1.27432173e-11 7.81157021e-05 7.75928674e-05
2.54742427e+00 -1.27356537e-11 7.81469707e-05 7.76175856e-05
2.54802892e+00 -1.27284746e-11 7.81782231e-05 7.76422952e-05
2.54863358e+00 -1.27210392e-11 7.82094591e-05 7.76669960e-05
2.54923824e+00 -1.27138601e-11 7.82406784e-05 7.76916879e-05
2.54984290e+00 -1.27061682e-11 7.82718810e-05 7.77163710e-05
2.55044756e+00 -1.26988610e-11 7.83030665e-05 7.77410451e-05
2.55105221e+00 -1.26910409e-11 7.83342349e-05 7.77657101e-05
2.55165687e+00 -1.26825799e-11 7.83653859e-05 7.77903659e-05
2.55226153e+00 -1.26748881e-11 7.83965195e-05 7.78150124e-05
2.55286619e+00 -1.26665552e-11 7.84276352e-05 7.78396496e-05
2.55347085e+00 -1.26588634e-11 7.84587331e-05 7.78642773e-05
2.55407550e+00 -1.26506587e-11 7.84898129e-05 7.78888955e-05
2.55468016e+00 -1.26424541e-11 7.85208745e-05 7.79135040e-05
2.55528482e+00 -1.26341212e-11 7.85519175e-05 7.79381029e-05
2.55588948e+00 -1.26256602e-11 7.85829420e-05 7.79626919e-05
2.55649414e+00 -1.26168146e-11 7.86139477e-05 7.79872711e-05
2.55709879e+00 -1.26082253e-11 7.86449343e-05 7.80118403e-05
2.55770345e+00 -1.25996361e-11 7.86759018e-05 7.80363994e-05
2.55830811e+00 -1.25905341e-11 7.87068500e-05 7.80609483e-05
2.55891277e+00 -1.25818167e-11 7.87377786e-05 7.80854870e-05
2.55951743e+00 -1.25729710e-11 7.87686875e-05 7.81100154e-05
2.56012208e+00 -1.25637408e-11 7.87995765e-05 7.81345334e-05
2.56072674e+00 -1.25546388e-11 7.88304455e-05 7.81590409e-05
2.56133140e+00 -1.25454086e-11 7.88612942e-05 7.81835377e-05
2.56193606e+00 -1.25361783e-11 7.88921224e-05 7.82080239e-05
2.56254072e+00 -1.25266917e-11 7.89229301e-05 7.82324993e-05
2.56314537e+00 -1.25172051e-11 7.89537170e-05 7.82569639e-05
2.56375003e+00 -1.25077185e-11 7.89844829e-05 7.82814176e-05
2.56435469e+00 -1.24975909e-11 7.90152277e-05 7.83058602e-05
2.56495935e+00 -1.24881043e-11 7.90459512e-05 7.83302917e-05
2.56556401e+00 -1.24783613e-11 7.90766532e-05 7.83547120e-05
2.56616866e+00 -1.24684901e-11 7.91073336e-05 7.83791210e-05
2.56677332e+00 -1.24587470e-11 7.91379921e-05 7.84035187e-05
2.56737798e+00 -1.24484912e-11 7.91686285e-05 7.84279049e-05
