#	Time	Error_of_Energy	Error_of_Position	Error_of_Velocity
9.38429257e-01 1.32755447e-10 8.42110544e-09 8.10669977e-09
9.40847889e-01 1.33097606e-10 8.41926323e-09 8.11655423e-09
9.43266521e-01 1.33439509e-10 8.41728826e-09 8.12634871e-09
9.45685154e-01 1.33781924e-10 8.41518579e-09 8.13608559e-09
9.48103786e-01 1.34123827e-10 8.41296012e-09 8.14576639e-09
9.50522418e-01 1.34466243e-10 8.41061824e-09 8.15539550e-09
9.52941050e-01 1.34808274e-10 8.40816457e-09 8.16497426e-09
9.55359682e-01 1.35150176e-10 8.40560444e-09 8.17450532e-09
9.57778314e-01 1.35492592e-10 8.40294322e-09 8.18399117e-09
9.60196946e-01 1.35834751e-10 8.40018601e-09 8.19343421e-09
9.62615578e-01 1.36176654e-10 8.39733886e-09 8.20283739e-09
9.65034210e-01 1.36518813e-10 8.39440688e-09 8.21220325e-09
9.67452842e-01 1.36860716e-10 8.39139561e-09 8.22153429e-09
9.69871475e-01 1.37203388e-10 8.38830914e-09 8.23083167e-09
9.72290107e-01 1.37545034e-10 8.38515506e-09 8.24010021e-09
9.74708739e-01 1.37887578e-10 8.38193926e-09 8.24934291e-09
9.77127371e-01 1.38229737e-10 8.37866649e-09 8.25856156e-09
9.79546003e-01 1.38571640e-10 8.37534237e-09 8.26775887e-09
9.81964635e-01 1.38914055e-10 8.37197269e-09 8.27693763e-09
9.84383267e-01 1.39256214e-10 8.36856216e-09 8.28609982e-09
9.86801899e-01 1.39598245e-10 8.36511828e-09 8.29524997e-09
9.89220531e-01 1.39940148e-10 8.36164599e-09 8.30438993e-09
9.91639164e-01 1.40282564e-10 8.35815096e-09 8.31352256e-09
9.94057796e-01 1.40624723e-10 8.35463877e-09 8.32265048e-09
9.96476428e-01 1.40966497e-10 8.35111582e-09 8.33177707e-09
9.98895060e-01 1.41308913e-10 8.34758760e-09 8.34090500e-09
1.00131369e+00 1.41651072e-10 8.34405996e-09 8.35003721e-09
1.00373232e+00 1.41993360e-10 8.34053876e-09 8.35917642e-09
1.00615096e+00 1.42335519e-10 8.33702843e-09 8.36832428e-09
1.00856959e+00 1.42677421e-10 8.33353778e-09 8.37748653e-09
1.01098822e+00 1.43019965e-10 8.33007126e-09 8.38666477e-09
1.01340685e+00 1.43361740e-10 8.32663468e-09 8.39586191e-09
1.01582548e+00 1.43703643e-10 8.32323322e-09 8.40508004e-09
1.01824412e+00 1.44046058e-10 8.31987448e-09 8.41432395e-09
1.02066275e+00 1.44388089e-10 8.31656345e-09 8.42359561e-09
1.02308138e+00 1.44730120e-10 8.31330613e-09 8.43289823e-09
1.02550001e+00 1.45072151e-10 8.31010847e-09 8.44223464e-09
1.02791865e+00 1.45414438e-10 8.30697547e-09 8.45160736e-09
1.03033728e+00 1.45756982e-10 8.30391487e-09 8.46102054e-09
1.03275591e+00 1.46099398e-10 8.30093167e-09 8.47047668e-09
1.03517454e+00 1.46441172e-10 8.29803185e-09 8.47997868e-09
1.03759317e+00 1.46783331e-10 8.29522099e-09 8.48952912e-09
1.04001181e+00 1.47125491e-10 8.29250560e-09 8.49913215e-09
1.04243044e+00 1.47467650e-10 8.28989133e-09 8.50879014e-09
1.04484907e+00 1.47809681e-10 8.28738405e-09 8.51850626e-09
1.04726770e+00 1.48151840e-10 8.28498967e-09 8.52828339e-09
1.04968633e+00 1.48493871e-10 8.28271254e-09 8.53812297e-09
1.05210497e+00 1.48836158e-10 8.28056150e-09 8.54803139e-09
1.05452360e+00 1.49177805e-10 8.27854090e-09 8.55801002e-09
1.05694223e+00 1.49520348e-10 8.27665659e-09 8.56806179e-09
1.05936086e+00 1.49862636e-10 8.27491347e-09 8.57818917e-09
1.06177949e+00 1.50204667e-10 8.27331910e-09 8.58839631e-09
1.06419813e+00 1.50546826e-10 8.27187834e-09 8.59868565e-09
1.06661676e+00 1.50889241e-10 8.27059693e-09 8.60906014e-09
1.06903539e+00 1.51231016e-10 8.26948057e-09 8.61952279e-09
1.07145402e+00 1.51573303e-10 8.26853404e-09 8.63007593e-09
1.07387266e+00 1.51915334e-10 8.26776484e-09 8.64072373e-09
1.07629129e+00 1.52257750e-10 8.26717761e-09 8.65146853e-09
1.07870992e+00 1.52599909e-10 8.26677798e-09 8.66231321e-09
1.08112855e+00 1.52942068e-10 8.26657119e-09 8.67326013e-09
1.08354718e+00 1.53283971e-10 8.26656334e-09 8.68431339e-09
1.08596582e+00 1.53626002e-10 8.26675965e-09 8.69547513e-09
1.08838445e+00 1.53968033e-10 8.26716551e-09 8.70674839e-09
1.09080308e+00 1.54310577e-10 8.26778633e-09 8.71813592e-09
1.09322171e+00 1.54652351e-10 8.26862596e-09 8.72963864e-09
1.09564034e+00 1.54994382e-10 8.26969268e-09 8.74126310e-09
1.09805898e+00 1.55336669e-10 8.27099026e-09 8.75301017e-09
1.10047761e+00 1.55678957e-10 8.27252397e-09 8.76488258e-09
1.10289624e+00 1.56020988e-10 8.27429796e-09 8.77688255e-09
1.10531487e+00 1.56362762e-10 8.27631914e-09 8.78901384e-09
1.10773350e+00 1.56705306e-10 8.27859176e-09 8.80127860e-09
1.11015214e+00 1.57047593e-10 8.28112079e-09 8.81367944e-09
1.11257077e+00 1.57389753e-10 8.28391106e-09 8.82621893e-09
1.11498940e+00 1.57731912e-10 8.28696664e-09 8.83889917e-09
1.11740803e+00 1.58073943e-10 8.29029409e-09 8.85172377e-09
1.11982667e+00 1.58416230e-10 8.29389733e-09 8.86469465e-09
1.12224530e+00 1.58757876e-10 8.29778097e-09 8.87781436e-09
1.12466393e+00 1.59100292e-10 8.30194936e-09 8.89108474e-09
1.12708256e+00 1.59442323e-10 8.30640769e-09 8.90450932e-09
1.12950119e+00 1.59784610e-10 8.31116009e-09 8.91808998e-09
1.13191983e+00 1.60126898e-10 8.31621105e-09 8.93182894e-09
1.13433846e+00 1.60468800e-10 8.32156480e-09 8.94572848e-09
1.13675709e+00 1.60810703e-10 8.32722423e-09 8.95978920e-09
1.13917572e+00 1.61153119e-10 8.33319642e-09 8.97401683e-09
1.14159435e+00 1.61495278e-10 8.33948401e-09 8.98841169e-09
1.14401299e+00 1.61837309e-10 8.34609109e-09 9.00297595e-09
1.14643162e+00 1.62179853e-10 8.35302068e-09 9.01771118e-09
1.14885025e+00 1.62521884e-10 8.36027846e-09 9.03262049e-09
1.15126888e+00 1.62863915e-10 8.36786727e-09 9.04770539e-09
1.15368751e+00 1.63205561e-10 8.37579088e-09 9.06296780e-09
1.15610615e+00 1.63548233e-10 8.38405289e-09 9.07840957e-09
1.15852478e+00 1.63890007e-10 8.39265599e-09 9.09403205e-09
1.16094341e+00 1.64232423e-10 8.40160528e-09 9.10983814e-09
1.16336204e+00 1.64574839e-10 8.41090333e-09 9.12582909e-09
1.16578068e+00 1.64916613e-10 8.42055337e-09 9.14200660e-09
1.16819931e+00 1.65258900e-10 8.43055828e-09 9.15837169e-09
1.17061794e+00 1.65601188e-10 8.44092171e-09 9.17492720e-09
1.17303657e+00 1.65943219e-10 8.45164638e-09 9.19167412e-09
1.17545520e+00 1.66285250e-10 8.46273519e-09 9.20861396e-09
1.17787384e+00 1.66627794e-10 8.47419088e-09 9.22574810e-09
1.18029247e+00 1.66969568e-10 8.48601477e-09 9.24307628e-09
1.18271110e+00 1.67312112e-10 8.49821233e-09 9.26060331e-09
1.18512973e+00 1.67654399e-10 8.51078462e-09 9.27832872e-09
1.18754836e+00 1.67995917e-10 8.52373401e-09 9.29625382e-09
1.18996700e+00 1.68338461e-10 8.53706198e-09 9.31437909e-09
1.19238563e+00 1.68680748e-10 8.55077243e-09 9.33270691e-09
1.19480426e+00 1.69022779e-10 8.56486664e-09 9.35123771e-09
1.19722289e+00 1.69364810e-10 8.57934652e-09 9.36997266e-09
1.19964152e+00 1.69706841e-10 8.59421403e-09 9.38891252e-09
1.20206016e+00 1.70048872e-10 8.60947010e-09 9.40805777e-09
1.20447879e+00 1.70391416e-10 8.62511815e-09 9.42741032e-09
1.20689742e+00 1.70733575e-10 8.64115889e-09 9.44697038e-09
1.20931605e+00 1.71075734e-10 8.65759379e-09 9.46673873e-09
1.21173469e+00 1.71417765e-10 8.67442390e-09 9.48671544e-09
1.21415332e+00 1.71759796e-10 8.69165118e-09 9.50690225e-09
1.21657195e+00 1.72102084e-10 8.70927640e-09 9.52729920e-09
1.21899058e+00 1.72444243e-10 8.72730066e-09 9.54790670e-09
1.22140921e+00 1.72786146e-10 8.74572488e-09 9.56872523e-09
1.22382785e+00 1.73128689e-10 8.76454849e-09 9.58975341e-09
1.22624648e+00 1.73470977e-10 8.78377509e-09 9.61099510e-09
1.22866511e+00 1.73812879e-10 8.80340397e-09 9.63244877e-09
1.23108374e+00 1.74155295e-10 8.82343561e-09 9.65411468e-09
1.23350237e+00 1.74497454e-10 8.84386952e-09 9.67599230e-09
1.23592101e+00 1.74839613e-10 8.86470783e-09 9.69808293e-09
1.23833964e+00 1.75181516e-10 8.88594986e-09 9.72038605e-09
1.24075827e+00 1.75523932e-10 8.90759570e-09 9.74290148e-09
1.24317690e+00 1.75865963e-10 8.92964544e-09 9.76562929e-09
1.24559553e+00 1.76207865e-10 8.95209796e-09 9.78856863e-09
1.24801417e+00 1.76550025e-10 8.97495495e-09 9.81172062e-09
1.25043280e+00 1.76892568e-10 8.99821514e-09 9.83508424e-09
1.25285143e+00 1.77234343e-10 9.02187822e-09 9.85865924e-09
1.25527006e+00 1.77576374e-10 9.04594330e-09 9.88244457e-09
1.25768870e+00 1.77918918e-10 9.07041039e-09 9.90644113e-09
1.26010733e+00 1.78260949e-10 9.09527845e-09 9.93064768e-09
1.26252596e+00 1.78602980e-10 9.12054675e-09 9.95506382e-09
1.26494459e+00 1.78945523e-10 9.14621431e-09 9.97968887e-09
1.26736322e+00 1.79287426e-10 9.17227866e-09 1.00045203e-08
1.26978186e+00 1.79629842e-10 9.19874163e-09 1.00295611e-08
1.27220049e+00 1.79971616e-10 9.22560054e-09 1.00548086e-08
1.27461912e+00 1.80313647e-10 9.25285323e-09 1.00802615e-08
1.27703775e+00 1.80656191e-10 9.28050007e-09 1.01059200e-08
1.27945638e+00 1.80997965e-10 9.30853873e-09 1.01317827e-08
1.28187502e+00 1.81340125e-10 9.33696748e-09 1.01578485e-08
1.28429365e+00 1.81682412e-10 9.36578474e-09 1.01841164e-08
1.28671228e+00 1.82024699e-10 9.39498870e-09 1.02105853e-08
1.28913091e+00 1.82366859e-10 9.42457750e-09 1.02372541e-08
1.29154954e+00 1.82708889e-10 9.45454916e-09 1.02641216e-08
1.29396818e+00 1.83051177e-10 9.48490053e-09 1.02911853e-08
1.29638681e+00 1.83393208e-10 9.51563178e-09 1.03184464e-08
1.29880544e+00 1.83735239e-10 9.54673947e-09 1.03459025e-08
1.30122407e+00 1.84077270e-10 9.57822134e-09 1.03735519e-08
1.30364271e+00 1.84419685e-10 9.61007497e-09 1.04013933e-08
1.30606134e+00 1.84761716e-10 9.64229787e-09 1.04294253e-08
1.30847997e+00 1.85104132e-10 9.67488752e-09 1.04576463e-08
1.31089860e+00 1.85446291e-10 9.70784123e-09 1.04860547e-08
1.31331723e+00 1.85788194e-10 9.74115627e-09 1.05146491e-08
1.31573587e+00 1.86130609e-10 9.77482745e-09 1.05434252e-08
1.31815450e+00 1.86472512e-10 9.80885668e-09 1.05723863e-08
1.32057313e+00 1.86814928e-10 9.84323854e-09 1.06015281e-08
1.32299176e+00 1.87156830e-10 9.87797004e-09 1.06308488e-08
1.32541039e+00 1.87498861e-10 9.91304805e-09 1.06603468e-08
1.32782903e+00 1.87841149e-10 9.94846937e-09 1.06900199e-08
1.33024766e+00 1.88183308e-10 9.98423076e-09 1.07198666e-08
1.33266629e+00 1.88525723e-10 1.00203288e-08 1.07498847e-08
1.33508492e+00 1.88867754e-10 1.00567602e-08 1.07800722e-08
1.33750355e+00 1.89210042e-10 1.00935201e-08 1.08104261e-08
1.33992219e+00 1.89552073e-10 1.01306075e-08 1.08409466e-08
1.34234082e+00 1.89894616e-10 1.01680175e-08 1.08716304e-08
1.34475945e+00 1.90236135e-10 1.02057464e-08 1.09024755e-08
1.34717808e+00 1.90578422e-10 1.02437906e-08 1.09334796e-08
1.34959672e+00 1.90920325e-10 1.02821461e-08 1.09646407e-08
1.35201535e+00 1.91262997e-10 1.03208092e-08 1.09959565e-08
1.35443398e+00 1.91604771e-10 1.03597758e-08 1.10274247e-08
1.35685261e+00 1.91946930e-10 1.03990419e-08 1.10590430e-08
1.35927124e+00 1.92289346e-10 1.04386012e-08 1.10908069e-08
1.36168988e+00 1.92631377e-10 1.04784542e-08 1.11227186e-08
1.36410851e+00 1.92973152e-10 1.05185944e-08 1.11547736e-08
1.36652714e+00 1.93315182e-10 1.05590175e-08 1.11869693e-08
1.36894577e+00 1.93657470e-10 1.05997194e-08 1.12193034e-08
1.37136440e+00 1.93999501e-10 1.06406956e-08 1.12517735e-08
1.37378304e+00 1.94342173e-10 1.06819417e-08 1.12843769e-08
1.37620167e+00 1.94683819e-10 1.07234534e-08 1.13171114e-08
1.37862030e+00 1.95026106e-10 1.07652260e-08 1.13499743e-08
1.38103893e+00 1.95368394e-10 1.08072539e-08 1.13829621e-08
1.38345756e+00 1.95710681e-10 1.08495348e-08 1.14160744e-08
1.38587620e+00 1.96052840e-10 1.08920630e-08 1.14493074e-08
1.38829483e+00 1.96394871e-10 1.09348337e-08 1.14826588e-08
1.39071346e+00 1.96737030e-10 1.09778422e-08 1.15161258e-08
1.39313209e+00 1.97078677e-10 1.10210838e-08 1.15497057e-08
1.39555073e+00 1.97421092e-10 1.10645536e-08 1.15833961e-08
1.39796936e+00 1.97763380e-10 1.11082469e-08 1.16171940e-08
1.40038799e+00 1.98105411e-10 1.11521585e-08 1.16510969e-08
1.40280662e+00 1.98447698e-10 1.11962815e-08 1.16850999e-08
1.40522525e+00 1.98790114e-10 1.12406153e-08 1.17192047e-08
1.40764389e+00 1.99132273e-10 1.12851527e-08 1.17534066e-08
1.41006252e+00 1.99473919e-10 1.13298887e-08 1.17877025e-08
1.41248115e+00 1.99816207e-10 1.13748181e-08 1.18220898e-08
1.41489978e+00 2.00158366e-10 1.14199359e-08 1.18565657e-08
1.41731841e+00 2.00500525e-10 1.14652368e-08 1.18911276e-08
1.41973705e+00 2.00842940e-10 1.15107159e-08 1.19257725e-08
1.42215568e+00 2.01184715e-10 1.15563678e-08 1.19604978e-08
1.42457431e+00 2.01527259e-10 1.16021861e-08 1.19952994e-08
1.42699294e+00 2.01869161e-10 1.16481680e-08 1.20301769e-08
1.42941157e+00 2.02211321e-10 1.16943069e-08 1.20651263e-08
1.43183021e+00 2.02553608e-10 1.17405976e-08 1.21001448e-08
1.43424884e+00 2.02896024e-10 1.17870348e-08 1.21352296e-08
1.43666747e+00 2.03238439e-10 1.18336130e-08 1.21703778e-08
1.43908610e+00 2.03580214e-10 1.18803270e-08 1.22055867e-08
1.44150474e+00 2.03922245e-10 1.19271713e-08 1.22408533e-08
1.44392337e+00 2.04264019e-10 1.19741405e-08 1.22761749e-08
1.44634200e+00 2.04606948e-10 1.20212269e-08 1.23115463e-08
1.44876063e+00 2.04948594e-10 1.20684296e-08 1.23469693e-08
1.45117926e+00 2.05290625e-10 1.21157409e-08 1.23824387e-08
1.45359790e+00 2.05633040e-10 1.21631553e-08 1.24179517e-08
1.45601653e+00 2.05975456e-10 1.22106672e-08 1.24535055e-08
1.45843516e+00 2.06317487e-10 1.22582712e-08 1.24890972e-08
1.46085379e+00 2.06659646e-10 1.23059618e-08 1.25247239e-08
1.46327242e+00 2.07002062e-10 1.23537333e-08 1.25603829e-08
1.46569106e+00 2.07343836e-10 1.24015804e-08 1.25960713e-08
1.46810969e+00 2.07686124e-10 1.24494962e-08 1.26317850e-08
1.47052832e+00 2.08027898e-10 1.24974776e-08 1.26675237e-08
1.47294695e+00 2.08370442e-10 1.25455178e-08 1.27032834e-08
1.47536558e+00 2.08712473e-10 1.25936112e-08 1.27390611e-08
1.47778422e+00 2.09054504e-10 1.26417524e-08 1.27748541e-08
1.48020285e+00 2.09397176e-10 1.26899356e-08 1.28106596e-08
1.48262148e+00 2.09738950e-10 1.27381554e-08 1.28464747e-08
1.48504011e+00 2.10081238e-10 1.27864060e-08 1.28822968e-08
1.48745875e+00 2.10423141e-10 1.28346821e-08 1.29181230e-08
1.48987738e+00 2.10765556e-10 1.28829757e-08 1.29539482e-08
1.49229601e+00 2.11107972e-10 1.29312857e-08 1.29897742e-08
1.49471464e+00 2.11449874e-10 1.29796045e-08 1.30255961e-08
1.49713327e+00 2.11792290e-10 1.30279263e-08 1.30614109e-08
1.49955191e+00 2.12134065e-10 1.30762457e-08 1.30972162e-08
1.50197054e+00 2.12476352e-10 1.31245570e-08 1.31330090e-08
1.50438917e+00 2.12818383e-10 1.31728548e-08 1.31687867e-08
1.50680780e+00 2.13160414e-10 1.32211334e-08 1.32045465e-08
1.50922643e+00 2.13502701e-10 1.32693874e-08 1.32402857e-08
1.51164507e+00 2.13844732e-10 1.33176101e-08 1.32760006e-08
1.51406370e+00 2.14187019e-10 1.33657983e-08 1.33116908e-08
1.51648233e+00 2.14529050e-10 1.34139453e-08 1.33473524e-08
1.51890096e+00 2.14871338e-10 1.34620457e-08 1.33829827e-08
1.52131959e+00 2.15213369e-10 1.35100940e-08 1.34185794e-08
1.52373823e+00 2.15555913e-10 1.35580848e-08 1.34541396e-08
1.52615686e+00 2.15897943e-10 1.36060126e-08 1.34896608e-08
1.52857549e+00 2.16239718e-10 1.36538721e-08 1.35251403e-08
1.53099412e+00 2.16581621e-10 1.37016555e-08 1.35605733e-08
1.53341276e+00 2.16924421e-10 1.37493620e-08 1.35959619e-08
1.53583139e+00 2.17266580e-10 1.37969841e-08 1.36313013e-08
1.53825002e+00 2.17608355e-10 1.38445164e-08 1.36665888e-08
1.54066865e+00 2.17950642e-10 1.38919536e-08 1.37018222e-08
1.54308728e+00 2.18292929e-10 1.39392904e-08 1.37369987e-08
1.54550592e+00 2.18635089e-10 1.39865215e-08 1.37721160e-08
1.54792455e+00 2.18977376e-10 1.40336418e-08 1.38071716e-08
1.55034318e+00 2.19319279e-10 1.40806460e-08 1.38421632e-08
1.55276181e+00 2.19661310e-10 1.41275279e-08 1.38770870e-08
1.55518044e+00 2.20003853e-10 1.41742844e-08 1.39119431e-08
1.55759908e+00 2.20346013e-10 1.42209096e-08 1.39467280e-08
1.56001771e+00 2.20688172e-10 1.42673981e-08 1.39814391e-08
1.56243634e+00 2.21030203e-10 1.43137451e-08 1.40160745e-08
1.56485497e+00 2.21372362e-10 1.43599454e-08 1.40506315e-08
1.56727360e+00 2.21714777e-10 1.44059941e-08 1.40851080e-08
1.56969224e+00 2.22056296e-10 1.44518863e-08 1.41195018e-08
1.57211087e+00 2.22399096e-10 1.44976171e-08 1.41538105e-08
1.57452950e+00 2.22741383e-10 1.45431792e-08 1.41880296e-08
1.57694813e+00 2.23083414e-10 1.45885726e-08 1.42221616e-08
1.57936677e+00 2.23425445e-10 1.46337900e-08 1.42562020e-08
1.58178540e+00 2.23767348e-10 1.46788267e-08 1.42901486e-08
1.58420403e+00 2.24109892e-10 1.47236781e-08 1.43239993e-08
1.58662266e+00 2.24451794e-10 1.47683394e-08 1.43577520e-08
1.58904129e+00 2.24794082e-10 1.48128061e-08 1.43914046e-08
1.59145993e+00 2.25136369e-10 1.48570735e-08 1.44249551e-08
1.59387856e+00 2.25478528e-10 1.49011371e-08 1.44584014e-08
1.59629719e+00 2.25820687e-10 1.49449913e-08 1.44917404e-08
1.59871582e+00 2.26162590e-10 1.49886340e-08 1.45249724e-08
1.60113445e+00 2.26504877e-10 1.50320596e-08 1.45580943e-08
1.60355309e+00 2.26847421e-10 1.50752637e-08 1.45911042e-08
1.60597172e+00 2.27189324e-10 1.51182422e-08 1.46240001e-08
1.60839035e+00 2.27531355e-10 1.51609906e-08 1.46567802e-08
1.61080898e+00 2.27873642e-10 1.52035050e-08 1.46894427e-08
1.61322761e+00 2.28215673e-10 1.52457810e-08 1.47219857e-08
1.61564625e+00 2.28557704e-10 1.52878147e-08 1.47544074e-08
1.61806488e+00 2.28899735e-10 1.53295996e-08 1.47867037e-08
1.62048351e+00 2.29242279e-10 1.53711365e-08 1.48188775e-08
1.62290214e+00 2.29584310e-10 1.54124191e-08 1.48509248e-08
1.62532078e+00 2.29926341e-10 1.54534435e-08 1.48828439e-08
1.62773941e+00 2.30268372e-10 1.54942059e-08 1.49146333e-08
1.63015804e+00 2.30610403e-10 1.55347026e-08 1.49462905e-08
1.63257667e+00 2.30952947e-10 1.55749298e-08 1.49778153e-08
1.63499530e+00 2.31294977e-10 1.56148841e-08 1.50092053e-08
1.63741394e+00 2.31636624e-10 1.56545617e-08 1.50404593e-08
1.63983257e+00 2.31979168e-10 1.56939580e-08 1.50715743e-08
1.64225120e+00 2.32321327e-10 1.57330719e-08 1.51025513e-08
1.64466983e+00 2.32663486e-10 1.57718989e-08 1.51333876e-08
1.64708846e+00 2.33005132e-10 1.58104355e-08 1.51640819e-08
1.64950710e+00 2.33347420e-10 1.58486787e-08 1.51946327e-08
1.65192573e+00 2.33690092e-10 1.58866251e-08 1.52250387e-08
1.65434436e+00 2.34031738e-10 1.59242716e-08 1.52552985e-08
1.65676299e+00 2.34373897e-10 1.59616152e-08 1.52854109e-08
1.65918162e+00 2.34715800e-10 1.59986529e-08 1.53153746e-08
1.66160026e+00 2.35058087e-10 1.60353794e-08 1.53451870e-08
1.66401889e+00 2.35400375e-10 1.60717964e-08 1.53748495e-08
1.66643752e+00 2.35742790e-10 1.61078990e-08 1.54043596e-08
1.66885615e+00 2.36085206e-10 1.61436844e-08 1.54337162e-08
1.67127479e+00 2.36426852e-10 1.61791499e-08 1.54629182e-08
1.67369342e+00 2.36769011e-10 1.62142929e-08 1.54919644e-08
1.67611205e+00 2.37111042e-10 1.62491110e-08 1.55208540e-08
1.67853068e+00 2.37453330e-10 1.62836016e-08 1.55495857e-08
1.68094931e+00 2.37795873e-10 1.63177624e-08 1.55781587e-08
1.68336795e+00 2.38138161e-10 1.63515901e-08 1.56065708e-08
1.68578658e+00 2.38479935e-10 1.63850845e-08 1.56348234e-08
1.68820521e+00 2.38822479e-10 1.64182425e-08 1.56629145e-08
1.69062384e+00 2.39164638e-10 1.64510620e-08 1.56908432e-08
1.69304247e+00 2.39506541e-10 1.64835409e-08 1.57186087e-08
1.69546111e+00 2.39848572e-10 1.65156774e-08 1.57462102e-08
1.69787974e+00 2.40190859e-10 1.65474696e-08 1.57736469e-08
1.70029837e+00 2.40532890e-10 1.65789156e-08 1.58009183e-08
1.70271700e+00 2.40875049e-10 1.66100139e-08 1.58280234e-08
1.70513563e+00 2.41217337e-10 1.66407604e-08 1.58549582e-08
1.70755427e+00 2.41559624e-10 1.66711584e-08 1.58817291e-08
1.70997290e+00 2.41901655e-10 1.67012038e-08 1.59083319e-08
1.71239153e+00 2.42243430e-10 1.67308955e-08 1.59347663e-08
1.71481016e+00 2.42585589e-10 1.67602321e-08 1.59610315e-08
1.71722880e+00 2.42927876e-10 1.67892123e-08 1.59871271e-08
1.71964743e+00 2.43270420e-10 1.68178350e-08 1.60130527e-08
1.72206606e+00 2.43612194e-10 1.68460991e-08 1.60388080e-08
1.72448469e+00 2.43954610e-10 1.68740036e-08 1.60643924e-08
1.72690332e+00 2.44296769e-10 1.69015464e-08 1.60898044e-08
1.72932196e+00 2.44638800e-10 1.69287290e-08 1.61150462e-08
1.73174059e+00 2.44981216e-10 1.69555495e-08 1.61401162e-08
1.73415922e+00 2.45323503e-10 1.69820073e-08 1.61650142e-08
1.73657785e+00 2.45665406e-10 1.70081017e-08 1.61897401e-08
1.73899648e+00 2.46007693e-10 1.70338321e-08 1.62142937e-08
1.74141512e+00 2.46349852e-10 1.70591982e-08 1.62386747e-08
1.74383375e+00 2.46691755e-10 1.70841996e-08 1.62628832e-08
1.74625238e+00 2.47034042e-10 1.71088360e-08 1.62869190e-08
1.74867101e+00 2.47376073e-10 1.71331050e-08 1.63107810e-08
1.75108964e+00 2.47718233e-10 1.71570110e-08 1.63344714e-08
1.75350828e+00 2.48060135e-10 1.71805517e-08 1.63579892e-08
1.75592691e+00 2.48402423e-10 1.72037271e-08 1.63813345e-08
1.75834554e+00 2.48744582e-10 1.72265374e-08 1.64045074e-08
1.76076417e+00 2.49086741e-10 1.72489828e-08 1.64275080e-08
1.76318281e+00 2.49428772e-10 1.72710636e-08 1.64503365e-08
1.76560144e+00 2.49770931e-10 1.72927802e-08 1.64729931e-08
1.76802007e+00 2.50113090e-10 1.73141330e-08 1.64954781e-08
1.77043870e+00 2.50455762e-10 1.73351213e-08 1.65177906e-08
1.77285733e+00 2.50797409e-10 1.73557482e-08 1.65399333e-08
1.77527597e+00 2.51139696e-10 1.73760132e-08 1.65619054e-08
1.77769460e+00 2.51482112e-10 1.73959170e-08 1.65837072e-08
1.78011323e+00 2.51824014e-10 1.74154605e-08 1.66053393e-08
1.78253186e+00 2.52166302e-10 1.74346448e-08 1.66268021e-08
1.78495049e+00 2.52508333e-10 1.74534707e-08 1.66480960e-08
1.78736913e+00 2.52850364e-10 1.74719394e-08 1.66692217e-08
1.78978776e+00 2.53192651e-10 1.74900521e-08 1.66901798e-08
1.79220639e+00 2.53534682e-10 1.75078077e-08 1.67109672e-08
1.79462502e+00 2.53877098e-10 1.75252123e-08 1.67315918e-08
1.79704365e+00 2.54218744e-10 1.75422648e-08 1.67520506e-08
1.79946229e+00 2.54561159e-10 1.75589670e-08 1.67723445e-08
1.80188092e+00 2.54903319e-10 1.75753203e-08 1.67924741e-08
1.80429955e+00 2.55245093e-10 1.75913264e-08 1.68124403e-08
1.80671818e+00 2.55587637e-10 1.76069870e-08 1.68322439e-08
1.80913682e+00 2.55929668e-10 1.76223040e-08 1.68518857e-08
1.81155545e+00 2.56271699e-10 1.76372793e-08 1.68713667e-08
1.81397408e+00 2.56613858e-10 1.76519136e-08 1.68906867e-08
1.81639271e+00 2.56956145e-10 1.76662114e-08 1.69098489e-08
1.81881134e+00 2.57298305e-10 1.76801737e-08 1.69288532e-08
1.82122998e+00 2.57640464e-10 1.76938027e-08 1.69477006e-08
1.82364861e+00 2.57983136e-10 1.77071006e-08 1.69663923e-08
1.82606724e+00 2.58324910e-10 1.77200698e-08 1.69849292e-08
1.82848587e+00 2.58666941e-10 1.77327128e-08 1.70033127e-08
1.83090450e+00 2.59009229e-10 1.77450321e-08 1.70215438e-08
1.83332314e+00 2.59351772e-10 1.77570303e-08 1.70396237e-08
1.83574177e+00 2.59693547e-10 1.77687076e-08 1.70575526e-08
1.83816040e+00 2.60035706e-10 1.77800716e-08 1.70753342e-08
1.84057903e+00 2.60377865e-10 1.77911226e-08 1.70929684e-08
1.84299766e+00 2.60720281e-10 1.78018637e-08 1.71104568e-08
1.84541630e+00 2.61062312e-10 1.78122977e-08 1.71278006e-08
1.84783493e+00 2.61404599e-10 1.78224276e-08 1.71450014e-08
1.85025356e+00 2.61746758e-10 1.78322567e-08 1.71620605e-08
1.85267219e+00 2.62089046e-10 1.78417880e-08 1.71789795e-08
1.85509083e+00 2.62431333e-10 1.78510248e-08 1.71957599e-08
1.85750946e+00 2.62773236e-10 1.78599692e-08 1.72124021e-08
1.85992809e+00 2.63115523e-10 1.78686271e-08 1.72289099e-08
1.86234672e+00 2.63457426e-10 1.78770006e-08 1.72452839e-08
1.86476535e+00 2.63799713e-10 1.78850932e-08 1.72615258e-08
1.86718399e+00 2.64142001e-10 1.78929086e-08 1.72776371e-08
1.86960262e+00 2.64484288e-10 1.79004504e-08 1.72936196e-08
1.87202125e+00 2.64826319e-10 1.79077224e-08 1.73094752e-08
1.87443988e+00 2.65168478e-10 1.79147282e-08 1.73252054e-08
