#	Time	Error_of_Energy	Error_of_Position	Error_of_Velocity
1.81881134e+00 -9.68424136e-10 9.32152568e-04 9.05930767e-04
1.82122998e+00 -9.45512805e-10 9.32941470e-04 9.06906490e-04
1.82364861e+00 -9.22767233e-10 9.33718585e-04 9.07876444e-04
1.82606724e+00 -9.00193958e-10 9.34484001e-04 9.08840670e-04
1.82848587e+00 -8.77797853e-10 9.35237806e-04 9.09799212e-04
1.83090450e+00 -8.55583275e-10 9.35980091e-04 9.10752113e-04
1.83332314e+00 -8.33555609e-10 9.36710950e-04 9.11699418e-04
1.83574177e+00 -8.11720753e-10 9.37430480e-04 9.12641173e-04
1.83816040e+00 -7.90082807e-10 9.38138779e-04 9.13577427e-04
1.84057903e+00 -7.68647158e-10 9.38835950e-04 9.14508228e-04
1.84299766e+00 -7.47419188e-10 9.39522097e-04 9.15433626e-04
1.84541630e+00 -7.26403257e-10 9.40197326e-04 9.16353672e-04
1.84783493e+00 -7.05603980e-10 9.40861747e-04 9.17268418e-04
1.85025356e+00 -6.85026997e-10 9.41515472e-04 9.18177919e-04
1.85267219e+00 -6.64676411e-10 9.42158613e-04 9.19082229e-04
1.85509083e+00 -6.44556837e-10 9.42791289e-04 9.19981404e-04
1.85750946e+00 -6.24673403e-10 9.43413618e-04 9.20875502e-04
1.85992809e+00 -6.05029955e-10 9.44025721e-04 9.21764580e-04
1.86234672e+00 -5.85632004e-10 9.44627723e-04 9.22648699e-04
1.86476535e+00 -5.66483783e-10 9.45219749e-04 9.23527918e-04
1.86718399e+00 -5.47589008e-10 9.45801927e-04 9.24402300e-04
1.86960262e+00 -5.28952936e-10 9.46374388e-04 9.25271908e-04
1.87202125e+00 -5.10579796e-10 9.46937266e-04 9.26136805e-04
1.87443988e+00 -4.92473180e-10 9.47490695e-04 9.26997057e-04
1.87685851e+00 -4.74637188e-10 9.48034812e-04 9.27852729e-04
1.87927715e+00 -4.57076693e-10 9.48569758e-04 9.28703890e-04
1.88169578e+00 -4.39795284e-10 9.49095673e-04 9.29550608e-04
1.88411441e+00 -4.22796934e-10 9.49612701e-04 9.30392951e-04
1.88653304e+00 -4.06086517e-10 9.50120989e-04 9.31230991e-04
1.88895167e+00 -3.89666467e-10 9.50620684e-04 9.32064799e-04
1.89137031e+00 -3.73541399e-10 9.51111936e-04 9.32894448e-04
1.89378894e+00 -3.57714903e-10 9.51594897e-04 9.33720010e-04
1.89620757e+00 -3.42190313e-10 9.52069721e-04 9.34541561e-04
1.89862620e+00 -3.26971858e-10 9.52536563e-04 9.35359176e-04
1.90104484e+00 -3.12062615e-10 9.52995582e-04 9.36172932e-04
1.90346347e+00 -2.97465662e-10 9.53446936e-04 9.36982906e-04
1.90588210e+00 -2.83184972e-10 9.53890788e-04 9.37789175e-04
1.90830073e+00 -2.69223622e-10 9.54327299e-04 9.38591821e-04
1.91071936e+00 -2.55585329e-10 9.54756637e-04 9.39390922e-04
1.91313800e+00 -2.42271889e-10 9.55178966e-04 9.40186560e-04
1.91555663e+00 -2.29288174e-10 9.55594455e-04 9.40978816e-04
1.91797526e+00 -2.16636105e-10 9.56003275e-04 9.41767775e-04
1.92039389e+00 -2.04318888e-10 9.56405597e-04 9.42553518e-04
1.92281252e+00 -1.92338702e-10 9.56801594e-04 9.43336132e-04
1.92523116e+00 -1.80699265e-10 9.57191441e-04 9.44115700e-04
1.92764979e+00 -1.69402500e-10 9.57575314e-04 9.44892310e-04
1.93006842e+00 -1.58451869e-10 9.57953390e-04 9.45666048e-04
1.93248705e+00 -1.47849166e-10 9.58325850e-04 9.46437002e-04
1.93490568e+00 -1.37597980e-10 9.58692874e-04 9.47205260e-04
1.93732432e+00 -1.27698824e-10 9.59054643e-04 9.47970911e-04
1.93974295e+00 -1.18155032e-10 9.59411341e-04 9.48734046e-04
1.94216158e+00 -1.08968911e-10 9.59763152e-04 9.49494754e-04
1.94458021e+00 -1.00142512e-10 9.60110262e-04 9.50253127e-04
1.94699885e+00 -9.16780153e-11 9.60452858e-04 9.51009257e-04
1.94941748e+00 -8.35772144e-11 9.60791128e-04 9.51763237e-04
1.95183611e+00 -7.58408792e-11 9.61125261e-04 9.52515158e-04
1.95425474e+00 -6.84727271e-11 9.61455448e-04 9.53265116e-04
1.95667337e+00 -6.14732712e-11 9.61781880e-04 9.54013205e-04
1.95909201e+00 -5.48446906e-11 9.62104749e-04 9.54759519e-04
1.96151064e+00 -4.85880110e-11 9.62424248e-04 9.55504153e-04
1.96392927e+00 -4.27051553e-11 9.62740572e-04 9.56247204e-04
1.96634790e+00 -3.71970210e-11 9.63053915e-04 9.56988768e-04
1.96876653e+00 -3.20650182e-11 9.63364474e-04 9.57728942e-04
1.97118517e+00 -2.73104289e-11 9.63672444e-04 9.58467824e-04
1.97360380e+00 -2.29345350e-11 9.63978024e-04 9.59205510e-04
1.97602243e+00 -1.89378493e-11 9.64281411e-04 9.59942099e-04
1.97844106e+00 -1.53219103e-11 9.64582804e-04 9.60677691e-04
1.98085969e+00 -1.20869743e-11 9.64882402e-04 9.61412382e-04
1.98327833e+00 -9.23355403e-12 9.65180405e-04 9.62146274e-04
1.98569696e+00 -6.76331616e-12 9.65477014e-04 9.62879466e-04
1.98811559e+00 -4.67664525e-12 9.65772428e-04 9.63612057e-04
1.99053422e+00 -2.97328491e-12 9.66066849e-04 9.64344147e-04
1.99295286e+00 -1.65400431e-12 9.66360479e-04 9.65075838e-04
1.99537149e+00 -7.19444440e-13 9.66653520e-04 9.65807229e-04
1.99779012e+00 -1.69092519e-13 9.66946173e-04 9.66538422e-04
2.00020875e+00 -3.97412289e-15 9.67238641e-04 9.67269518e-04
2.00262738e+00 -2.23191869e-13 9.67531126e-04 9.68000618e-04
2.00504602e+00 -8.27643140e-13 9.67823832e-04 9.68731823e-04
2.00746465e+00 -1.81655875e-12 9.68116961e-04 9.69463234e-04
2.00988328e+00 -3.18968231e-12 9.68410715e-04 9.70194954e-04
2.01230191e+00 -4.94714200e-12 9.68705298e-04 9.70927084e-04
2.01472054e+00 -7.08778407e-12 9.69000912e-04 9.71659726e-04
2.01713918e+00 -9.61186489e-12 9.69297759e-04 9.72392981e-04
2.01955781e+00 -1.25187435e-11 9.69596044e-04 9.73126950e-04
2.02197644e+00 -1.58071379e-11 9.69895966e-04 9.73861737e-04
2.02439507e+00 -1.94767917e-11 9.70197730e-04 9.74597441e-04
2.02681370e+00 -2.35271921e-11 9.70501535e-04 9.75334165e-04
2.02923234e+00 -2.79561597e-11 9.70807585e-04 9.76072010e-04
2.03165097e+00 -3.27644638e-11 9.71116079e-04 9.76811078e-04
2.03406960e+00 -3.79488994e-11 9.71427218e-04 9.77551468e-04
2.03648823e+00 -4.35102357e-11 9.71741203e-04 9.78293283e-04
2.03890687e+00 -4.94453960e-11 9.72058233e-04 9.79036623e-04
2.04132550e+00 -5.57548929e-11 9.72378506e-04 9.79781589e-04
2.04374413e+00 -6.24360345e-11 9.72702222e-04 9.80528280e-04
2.04616276e+00 -6.94872823e-11 9.73029578e-04 9.81276796e-04
2.04858139e+00 -7.69079953e-11 9.73360770e-04 9.82027238e-04
2.05100003e+00 -8.46948404e-11 9.73695995e-04 9.82779704e-04
2.05341866e+00 -9.28474330e-11 9.74035449e-04 9.83534293e-04
2.05583729e+00 -1.01363209e-10 9.74379325e-04 9.84291104e-04
2.05825592e+00 -1.10240374e-10 9.74727817e-04 9.85050234e-04
2.06067455e+00 -1.19477005e-10 9.75081118e-04 9.85811783e-04
2.06309319e+00 -1.29070922e-10 9.75439419e-04 9.86575846e-04
2.06551182e+00 -1.39019562e-10 9.75802911e-04 9.87342520e-04
2.06793045e+00 -1.49320745e-10 9.76171784e-04 9.88111901e-04
2.07034908e+00 -1.59972804e-10 9.76546224e-04 9.88884086e-04
2.07276771e+00 -1.70972407e-10 9.76926420e-04 9.89659169e-04
2.07518635e+00 -1.82317374e-10 9.77312557e-04 9.90437245e-04
2.07760498e+00 -1.94004629e-10 9.77704820e-04 9.91218407e-04
2.08002361e+00 -2.06032376e-10 9.78103392e-04 9.92002748e-04
2.08244224e+00 -2.18397282e-10 9.78508453e-04 9.92790362e-04
2.08486088e+00 -2.31096271e-10 9.78920186e-04 9.93581340e-04
2.08727951e+00 -2.44126651e-10 9.79338768e-04 9.94375773e-04
2.08969814e+00 -2.57485857e-10 9.79764378e-04 9.95173751e-04
2.09211677e+00 -2.71170301e-10 9.80197189e-04 9.95975364e-04
2.09453540e+00 -2.85176648e-10 9.80637378e-04 9.96780701e-04
2.09695404e+00 -2.99502208e-10 9.81085115e-04 9.97589850e-04
2.09937267e+00 -3.14142876e-10 9.81540573e-04 9.98402898e-04
2.10179130e+00 -3.29095962e-10 9.82003919e-04 9.99219931e-04
2.10420993e+00 -3.44357876e-10 9.82475322e-04 1.00004103e-03
2.10662856e+00 -3.59925541e-10 9.82954946e-04 1.00086629e-03
2.10904720e+00 -3.75794342e-10 9.83442954e-04 1.00169579e-03
2.11146583e+00 -3.91961074e-10 9.83939510e-04 1.00252961e-03
2.11388446e+00 -4.08422404e-10 9.84444771e-04 1.00336783e-03
2.11630309e+00 -4.25173973e-10 9.84958896e-04 1.00421053e-03
2.11872173e+00 -4.42212191e-10 9.85482041e-04 1.00505779e-03
2.12114036e+00 -4.59533470e-10 9.86014358e-04 1.00590970e-03
2.12355899e+00 -4.77132553e-10 9.86555999e-04 1.00676633e-03
2.12597762e+00 -4.95007004e-10 9.87107113e-04 1.00762774e-03
2.12839625e+00 -5.13151823e-10 9.87667848e-04 1.00849403e-03
2.13081489e+00 -5.31562268e-10 9.88238347e-04 1.00936527e-03
2.13323352e+00 -5.50234877e-10 9.88818755e-04 1.01024152e-03
2.13565215e+00 -5.69165675e-10 9.89409209e-04 1.01112285e-03
2.13807078e+00 -5.88349920e-10 9.90009849e-04 1.01200935e-03
2.14048941e+00 -6.07782099e-10 9.90620810e-04 1.01290107e-03
2.14290805e+00 -6.27459135e-10 9.91242224e-04 1.01379809e-03
2.14532668e+00 -6.47375901e-10 9.91874223e-04 1.01470048e-03
2.14774531e+00 -6.67528550e-10 9.92516934e-04 1.01560829e-03
2.15016394e+00 -6.87911441e-10 9.93170483e-04 1.01652159e-03
2.15258257e+00 -7.08520089e-10 9.93834992e-04 1.01744045e-03
2.15500121e+00 -7.29350005e-10 9.94510582e-04 1.01836492e-03
2.15741984e+00 -7.50396319e-10 9.95197372e-04 1.01929507e-03
2.15983847e+00 -7.71653646e-10 9.95895474e-04 1.02023095e-03
2.16225710e+00 -7.93118012e-10 9.96605003e-04 1.02117263e-03
2.16467574e+00 -8.14783904e-10 9.97326068e-04 1.02212016e-03
2.16709437e+00 -8.36646195e-10 9.98058775e-04 1.02307359e-03
2.16951300e+00 -8.58700526e-10 9.98803229e-04 1.02403297e-03
2.17193163e+00 -8.80941000e-10 9.99559531e-04 1.02499836e-03
2.17435026e+00 -9.03363001e-10 1.00032778e-03 1.02596981e-03
2.17676890e+00 -9.25960505e-10 1.00110807e-03 1.02694737e-03
2.17918753e+00 -9.48729280e-10 1.00190050e-03 1.02793108e-03
2.18160616e+00 -9.71664072e-10 1.00270515e-03 1.02892099e-03
2.18402479e+00 -9.94759110e-10 1.00352211e-03 1.02991714e-03
2.18644342e+00 -1.01800875e-09 1.00435147e-03 1.03091957e-03
2.18886206e+00 -1.04140813e-09 1.00519330e-03 1.03192834e-03
2.19128069e+00 -1.06495238e-09 1.00604769e-03 1.03294346e-03
2.19369932e+00 -1.08863507e-09 1.00691471e-03 1.03396500e-03
2.19611795e+00 -1.11245084e-09 1.00779443e-03 1.03499297e-03
2.19853658e+00 -1.13639429e-09 1.00868692e-03 1.03602742e-03
2.20095522e+00 -1.16046029e-09 1.00959225e-03 1.03706837e-03
2.20337385e+00 -1.18464334e-09 1.01051047e-03 1.03811587e-03
2.20579248e+00 -1.20893728e-09 1.01144165e-03 1.03916993e-03
2.20821111e+00 -1.23333699e-09 1.01238585e-03 1.04023059e-03
2.21062975e+00 -1.25783656e-09 1.01334312e-03 1.04129787e-03
2.21304838e+00 -1.28243074e-09 1.01431351e-03 1.04237181e-03
2.21546701e+00 -1.30711286e-09 1.01529706e-03 1.04345241e-03
2.21788564e+00 -1.33187819e-09 1.01629382e-03 1.04453971e-03
2.22030427e+00 -1.35672068e-09 1.01730383e-03 1.04563372e-03
2.22272291e+00 -1.38163497e-09 1.01832713e-03 1.04673446e-03
2.22514154e+00 -1.40661439e-09 1.01936375e-03 1.04784195e-03
2.22756017e+00 -1.43165392e-09 1.02041372e-03 1.04895620e-03
2.22997880e+00 -1.45674756e-09 1.02147708e-03 1.05007723e-03
2.23239743e+00 -1.48188915e-09 1.02255384e-03 1.05120505e-03
2.23481607e+00 -1.50707355e-09 1.02364403e-03 1.05233966e-03
2.23723470e+00 -1.53229448e-09 1.02474766e-03 1.05348108e-03
2.23965333e+00 -1.55754696e-09 1.02586475e-03 1.05462931e-03
2.24207196e+00 -1.58282430e-09 1.02699531e-03 1.05578436e-03
2.24449059e+00 -1.60812036e-09 1.02813936e-03 1.05694622e-03
2.24690923e+00 -1.63343001e-09 1.02929689e-03 1.05811491e-03
2.24932786e+00 -1.65874710e-09 1.03046790e-03 1.05929042e-03
2.25174649e+00 -1.68406611e-09 1.03165240e-03 1.06047274e-03
2.25416512e+00 -1.70938140e-09 1.03285039e-03 1.06166188e-03
2.25658376e+00 -1.73468618e-09 1.03406184e-03 1.06285783e-03
2.25900239e+00 -1.75997519e-09 1.03528676e-03 1.06406058e-03
2.26142102e+00 -1.78524241e-09 1.03652513e-03 1.06527012e-03
2.26383965e+00 -1.81048219e-09 1.03777693e-03 1.06648645e-03
2.26625828e+00 -1.83568838e-09 1.03904213e-03 1.06770954e-03
2.26867692e+00 -1.86085586e-09 1.04032073e-03 1.06893939e-03
2.27109555e+00 -1.88597796e-09 1.04161268e-03 1.07017598e-03
2.27351418e+00 -1.91104904e-09 1.04291796e-03 1.07141930e-03
2.27593281e+00 -1.93606409e-09 1.04423653e-03 1.07266932e-03
2.27835144e+00 -1.96101684e-09 1.04556837e-03 1.07392602e-03
2.28077008e+00 -1.98590138e-09 1.04691342e-03 1.07518938e-03
2.28318871e+00 -2.01071183e-09 1.04827165e-03 1.07645938e-03
2.28560734e+00 -2.03544293e-09 1.04964300e-03 1.07773600e-03
2.28802597e+00 -2.06008851e-09 1.05102744e-03 1.07901919e-03
2.29044460e+00 -2.08464283e-09 1.05242490e-03 1.08030895e-03
2.29286324e+00 -2.10910112e-09 1.05383534e-03 1.08160523e-03
2.29528187e+00 -2.13345659e-09 1.05525868e-03 1.08290800e-03
2.29770050e+00 -2.15770413e-09 1.05669488e-03 1.08421724e-03
2.30011913e+00 -2.18183859e-09 1.05814387e-03 1.08553289e-03
2.30253777e+00 -2.20585383e-09 1.05960557e-03 1.08685494e-03
2.30495640e+00 -2.22974408e-09 1.06107993e-03 1.08818334e-03
2.30737503e+00 -2.25350420e-09 1.06256686e-03 1.08951805e-03
2.30979366e+00 -2.27712883e-09 1.06406628e-03 1.09085903e-03
2.31221229e+00 -2.30061243e-09 1.06557812e-03 1.09220623e-03
2.31463093e+00 -2.32394963e-09 1.06710230e-03 1.09355962e-03
2.31704956e+00 -2.34713441e-09 1.06863873e-03 1.09491914e-03
2.31946819e+00 -2.37016227e-09 1.07018732e-03 1.09628476e-03
2.32188682e+00 -2.39302733e-09 1.07174798e-03 1.09765641e-03
2.32430545e+00 -2.41572470e-09 1.07332061e-03 1.09903405e-03
2.32672409e+00 -2.43824900e-09 1.07490512e-03 1.10041764e-03
2.32914272e+00 -2.46059511e-09 1.07650142e-03 1.10180710e-03
2.33156135e+00 -2.48275751e-09 1.07810939e-03 1.10320240e-03
2.33397998e+00 -2.50473146e-09 1.07972893e-03 1.10460348e-03
2.33639861e+00 -2.52651145e-09 1.08135994e-03 1.10601027e-03
2.33881725e+00 -2.54809324e-09 1.08300229e-03 1.10742272e-03
2.34123588e+00 -2.56947095e-09 1.08465589e-03 1.10884078e-03
2.34365451e+00 -2.59064071e-09 1.08632062e-03 1.11026437e-03
2.34607314e+00 -2.61159639e-09 1.08799635e-03 1.11169344e-03
2.34849178e+00 -2.63233362e-09 1.08968296e-03 1.11312792e-03
2.35091041e+00 -2.65284779e-09 1.09138034e-03 1.11456775e-03
2.35332904e+00 -2.67313376e-09 1.09308836e-03 1.11601286e-03
2.35574767e+00 -2.69318847e-09 1.09480688e-03 1.11746318e-03
2.35816630e+00 -2.71300486e-09 1.09653578e-03 1.11891865e-03
2.36058494e+00 -2.73257997e-09 1.09827492e-03 1.12037920e-03
2.36300357e+00 -2.75190844e-09 1.10002417e-03 1.12184475e-03
2.36542220e+00 -2.77098641e-09 1.10178339e-03 1.12331523e-03
2.36784083e+00 -2.78980940e-09 1.10355244e-03 1.12479057e-03
2.37025946e+00 -2.80837265e-09 1.10533118e-03 1.12627070e-03
2.37267810e+00 -2.82667272e-09 1.10711947e-03 1.12775553e-03
2.37509673e+00 -2.84470434e-09 1.10891715e-03 1.12924500e-03
2.37751536e+00 -2.86246354e-09 1.11072408e-03 1.13073902e-03
2.37993399e+00 -2.87994699e-09 1.11254011e-03 1.13223752e-03
2.38235262e+00 -2.89715007e-09 1.11436508e-03 1.13374042e-03
2.38477126e+00 -2.91406894e-09 1.11619885e-03 1.13524764e-03
2.38718989e+00 -2.93069974e-09 1.11804124e-03 1.13675909e-03
2.38960852e+00 -2.94703852e-09 1.11989212e-03 1.13827469e-03
2.39202715e+00 -2.96308115e-09 1.12175130e-03 1.13979436e-03
2.39444579e+00 -2.97882432e-09 1.12361864e-03 1.14131802e-03
2.39686442e+00 -2.99426443e-09 1.12549396e-03 1.14284557e-03
2.39928305e+00 -3.00939750e-09 1.12737710e-03 1.14437695e-03
2.40170168e+00 -3.02422098e-09 1.12926790e-03 1.14591205e-03
2.40412031e+00 -3.03873063e-09 1.13116618e-03 1.14745079e-03
2.40653895e+00 -3.05292351e-09 1.13307177e-03 1.14899308e-03
2.40895758e+00 -3.06679615e-09 1.13498450e-03 1.15053883e-03
2.41137621e+00 -3.08034534e-09 1.13690420e-03 1.15208796e-03
2.41379484e+00 -3.09356802e-09 1.13883068e-03 1.15364037e-03
2.41621347e+00 -3.10646110e-09 1.14076378e-03 1.15519597e-03
2.41863211e+00 -3.11902163e-09 1.14270331e-03 1.15675467e-03
2.42105074e+00 -3.13124668e-09 1.14464909e-03 1.15831638e-03
2.42346937e+00 -3.14313353e-09 1.14660094e-03 1.15988100e-03
2.42588800e+00 -3.15467862e-09 1.14855868e-03 1.16144844e-03
2.42830663e+00 -3.16588064e-09 1.15052213e-03 1.16301861e-03
2.43072527e+00 -3.17673590e-09 1.15249109e-03 1.16459141e-03
2.43314390e+00 -3.18724296e-09 1.15446539e-03 1.16616675e-03
2.43556253e+00 -3.19739877e-09 1.15644483e-03 1.16774452e-03
2.43798116e+00 -3.20720037e-09 1.15842923e-03 1.16932465e-03
2.44039980e+00 -3.21664635e-09 1.16041840e-03 1.17090702e-03
2.44281843e+00 -3.22573478e-09 1.16241214e-03 1.17249154e-03
2.44523706e+00 -3.23446260e-09 1.16441027e-03 1.17407811e-03
2.44765569e+00 -3.24282851e-09 1.16641258e-03 1.17566664e-03
2.45007432e+00 -3.25083073e-09 1.16841890e-03 1.17725702e-03
2.45249296e+00 -3.25846591e-09 1.17042902e-03 1.17884917e-03
2.45491159e+00 -3.26573446e-09 1.17244275e-03 1.18044297e-03
2.45733022e+00 -3.27263289e-09 1.17445989e-03 1.18203834e-03
2.45974885e+00 -3.27916097e-09 1.17648025e-03 1.18363517e-03
2.46216748e+00 -3.28531650e-09 1.17850362e-03 1.18523336e-03
2.46458612e+00 -3.29109782e-09 1.18052982e-03 1.18683281e-03
2.46700475e+00 -3.29650404e-09 1.18255865e-03 1.18843342e-03
2.46942338e+00 -3.30153476e-09 1.18458990e-03 1.19003510e-03
2.47184201e+00 -3.30618692e-09 1.18662338e-03 1.19163774e-03
2.47426064e+00 -3.31046052e-09 1.18865888e-03 1.19324124e-03
2.47667928e+00 -3.31435439e-09 1.19069621e-03 1.19484550e-03
2.47909791e+00 -3.31786751e-09 1.19273517e-03 1.19645043e-03
2.48151654e+00 -3.32099989e-09 1.19477555e-03 1.19805591e-03
2.48393517e+00 -3.32374973e-09 1.19681716e-03 1.19966185e-03
2.48635381e+00 -3.32611664e-09 1.19885980e-03 1.20126816e-03
2.48877244e+00 -3.32810024e-09 1.20090326e-03 1.20287472e-03
2.49119107e+00 -3.32970040e-09 1.20294734e-03 1.20448144e-03
2.49360970e+00 -3.33091635e-09 1.20499184e-03 1.20608821e-03
2.49602833e+00 -3.33174874e-09 1.20703657e-03 1.20769495e-03
2.49844697e+00 -3.33219538e-09 1.20908131e-03 1.20930154e-03
2.50086560e+00 -3.33225781e-09 1.21112587e-03 1.21090789e-03
2.50328423e+00 -3.33193527e-09 1.21317006e-03 1.21251389e-03
2.50570286e+00 -3.33122864e-09 1.21521365e-03 1.21411946e-03
2.50812149e+00 -3.33013704e-09 1.21725647e-03 1.21572448e-03
2.51054013e+00 -3.32866123e-09 1.21929830e-03 1.21732886e-03
2.51295876e+00 -3.32680147e-09 1.22133895e-03 1.21893250e-03
2.51537739e+00 -3.32455865e-09 1.22337822e-03 1.22053530e-03
2.51779602e+00 -3.32193317e-09 1.22541591e-03 1.22213716e-03
2.52021465e+00 -3.31892476e-09 1.22745182e-03 1.22373799e-03
2.52263329e+00 -3.31553509e-09 1.22948575e-03 1.22533769e-03
2.52505192e+00 -3.31176403e-09 1.23151750e-03 1.22693615e-03
2.52747055e+00 -3.30761351e-09 1.23354689e-03 1.22853328e-03
2.52988918e+00 -3.30308365e-09 1.23557370e-03 1.23012899e-03
2.53230782e+00 -3.29817561e-09 1.23759775e-03 1.23172318e-03
2.53472645e+00 -3.29289079e-09 1.23961884e-03 1.23331575e-03
2.53714508e+00 -3.28723074e-09 1.24163678e-03 1.23490661e-03
2.53956371e+00 -3.28119610e-09 1.24365137e-03 1.23649566e-03
2.54198234e+00 -3.27478905e-09 1.24566242e-03 1.23808281e-03
2.54440098e+00 -3.26800996e-09 1.24766974e-03 1.23966797e-03
2.54681961e+00 -3.26086116e-09 1.24967314e-03 1.24125103e-03
2.54923824e+00 -3.25334481e-09 1.25167243e-03 1.24283192e-03
2.55165687e+00 -3.24546053e-09 1.25366742e-03 1.24441052e-03
2.55407550e+00 -3.23721269e-09 1.25565792e-03 1.24598677e-03
2.55649414e+00 -3.22860179e-09 1.25764374e-03 1.24756055e-03
2.55891277e+00 -3.21963027e-09 1.25962471e-03 1.24913179e-03
2.56133140e+00 -3.21029967e-09 1.26160063e-03 1.25070039e-03
2.56375003e+00 -3.20061320e-09 1.26357132e-03 1.25226626e-03
2.56616866e+00 -3.19057213e-09 1.26553661e-03 1.25382932e-03
2.56858730e+00 -3.18017877e-09 1.26749630e-03 1.25538947e-03
2.57100593e+00 -3.16943633e-09 1.26945023e-03 1.25694664e-03
2.57342456e+00 -3.15834622e-09 1.27139821e-03 1.25850073e-03
2.57584319e+00 -3.14691139e-09 1.27334006e-03 1.26005165e-03
2.57826183e+00 -3.13513516e-09 1.27527562e-03 1.26159933e-03
2.58068046e+00 -3.12301934e-09 1.27720470e-03 1.26314368e-03
2.58309909e+00 -3.11056739e-09 1.27912714e-03 1.26468462e-03
2.58551772e+00 -3.09778238e-09 1.28104276e-03 1.26622205e-03
2.58793635e+00 -3.08466560e-09 1.28295140e-03 1.26775591e-03
2.59035499e+00 -3.07122216e-09 1.28485289e-03 1.26928612e-03
2.59277362e+00 -3.05745426e-09 1.28674706e-03 1.27081258e-03
2.59519225e+00 -3.04336497e-09 1.28863375e-03 1.27233523e-03
2.59761088e+00 -3.02895724e-09 1.29051280e-03 1.27385397e-03
2.60002951e+00 -3.01423568e-09 1.29238405e-03 1.27536875e-03
2.60244815e+00 -2.99920170e-09 1.29424733e-03 1.27687948e-03
2.60486678e+00 -2.98386082e-09 1.29610249e-03 1.27838608e-03
2.60728541e+00 -2.96821546e-09 1.29794938e-03 1.27988849e-03
2.60970404e+00 -2.95226949e-09 1.29978784e-03 1.28138662e-03
2.61212267e+00 -2.93602648e-09 1.30161772e-03 1.28288040e-03
2.61454131e+00 -2.91948977e-09 1.30343888e-03 1.28436977e-03
2.61695994e+00 -2.90266372e-09 1.30525116e-03 1.28585466e-03
2.61937857e+00 -2.88555255e-09 1.30705442e-03 1.28733499e-03
2.62179720e+00 -2.86816013e-09 1.30884852e-03 1.28881069e-03
2.62421584e+00 -2.85048989e-09 1.31063331e-03 1.29028170e-03
2.62663447e+00 -2.83254583e-09 1.31240866e-03 1.29174796e-03
2.62905310e+00 -2.81433243e-09 1.31417443e-03 1.29320939e-03
2.63147173e+00 -2.79585404e-09 1.31593049e-03 1.29466593e-03
2.63389036e+00 -2.77711515e-09 1.31767670e-03 1.29611752e-03
2.63630900e+00 -2.75811923e-09 1.31941293e-03 1.29756410e-03
2.63872763e+00 -2.73887127e-09 1.32113906e-03 1.29900561e-03
2.64114626e+00 -2.71937512e-09 1.32285496e-03 1.30044199e-03
2.64356489e+00 -2.69963629e-09 1.32456050e-03 1.30187317e-03
2.64598352e+00 -2.67965876e-09 1.32625557e-03 1.30329911e-03
2.64840216e+00 -2.65944701e-09 1.32794005e-03 1.30471974e-03
2.65082079e+00 -2.63900592e-09 1.32961382e-03 1.30613501e-03
2.65323942e+00 -2.61834061e-09 1.33127677e-03 1.30754487e-03
2.65565805e+00 -2.59745492e-09 1.33292878e-03 1.30894926e-03
2.65807668e+00 -2.57635438e-09 1.33456974e-03 1.31034813e-03
2.66049532e+00 -2.55504360e-09 1.33619956e-03 1.31174144e-03
2.66291395e+00 -2.53352718e-09 1.33781813e-03 1.31312913e-03
2.66533258e+00 -2.51181117e-09 1.33942534e-03 1.31451115e-03
2.66775121e+00 -2.48989939e-09 1.34102110e-03 1.31588746e-03
2.67016985e+00 -2.46779737e-09 1.34260530e-03 1.31725802e-03
2.67258848e+00 -2.44551062e-09 1.34417787e-03 1.31862278e-03
2.67500711e+00 -2.42304349e-09 1.34573870e-03 1.31998169e-03
2.67742574e+00 -2.40040176e-09 1.34728771e-03 1.32133472e-03
2.67984437e+00 -2.37759055e-09 1.34882481e-03 1.32268183e-03
2.68226301e+00 -2.35461486e-09 1.35034992e-03 1.32402297e-03
2.68468164e+00 -2.33147970e-09 1.35186295e-03 1.32535811e-03
2.68710027e+00 -2.30819147e-09 1.35336384e-03 1.32668721e-03
2.68951890e+00 -2.28475453e-09 1.35485251e-03 1.32801024e-03
2.69193753e+00 -2.26117541e-09 1.35632888e-03 1.32932717e-03
2.69435617e+00 -2.23745823e-09 1.35779288e-03 1.33063795e-03
2.69677480e+00 -2.21360939e-09 1.35924445e-03 1.33194257e-03
2.69919343e+00 -2.18963428e-09 1.36068353e-03 1.33324099e-03
2.70161206e+00 -2.16553802e-09 1.36211004e-03 1.33453318e-03
2.70403069e+00 -2.14132625e-09 1.36352395e-03 1.33581911e-03
2.70644933e+00 -2.11700526e-09 1.36492518e-03 1.33709877e-03
2.70886796e+00 -2.09257953e-09 1.36631369e-03 1.33837212e-03
2.71128659e+00 -2.06805561e-09 1.36768943e-03 1.33963915e-03
2.71370522e+00 -2.04343861e-09 1.36905235e-03 1.34089982e-03
2.71612386e+00 -2.01873520e-09 1.37040240e-03 1.34215413e-03
2.71854249e+00 -1.99394975e-09 1.37173955e-03 1.34340205e-03
2.72096112e+00 -1.96908892e-09 1.37306376e-03 1.34464357e-03
2.72337975e+00 -1.94415797e-09 1.37437499e-03 1.34587866e-03
2.72579838e+00 -1.91916240e-09 1.37567320e-03 1.34710732e-03
2.72821702e+00 -1.89410876e-09 1.37695838e-03 1.34832953e-03
