#	Time	Error_of_Energy	Error_of_Position	Error_of_Velocity
3.66120435e-01 -1.53837015e-15 7.32245128e-14 6.49740873e-14
3.66271600e-01 -1.53837015e-15 7.34537137e-14 6.52167047e-14
3.66422764e-01 -1.53837015e-15 7.38257199e-14 6.56259406e-14
3.66573929e-01 -1.53837015e-15 7.37351876e-14 6.55966014e-14
3.66725093e-01 -1.79476517e-15 7.34015513e-14 6.49472204e-14
3.66876258e-01 -1.79476517e-15 7.37745793e-14 6.59154400e-14
3.67027422e-01 -1.53837015e-15 7.37101765e-14 6.55599598e-14
3.67178587e-01 -1.53837015e-15 7.40855067e-14 6.59573869e-14
3.67329751e-01 -1.53837015e-15 7.43136225e-14 6.61991216e-14
3.67480916e-01 -1.53837015e-15 7.47107232e-14 6.65241990e-14
3.67632080e-01 -1.66656766e-15 7.46292118e-14 6.65049240e-14
3.67783245e-01 -1.53837015e-15 7.42865541e-14 6.58952884e-14
3.67934409e-01 -1.53837015e-15 7.46719440e-14 6.68148189e-14
3.68085574e-01 -1.53837015e-15 7.46452033e-14 6.64376438e-14
3.68236738e-01 -1.28197512e-15 7.49731771e-14 6.68229663e-14
3.68387903e-01 -1.28197512e-15 7.52251408e-14 6.70419199e-14
3.68539067e-01 -1.53837015e-15 7.51442011e-14 6.69567447e-14
3.68690232e-01 -1.28197512e-15 7.54873624e-14 6.73725793e-14
3.68841396e-01 -1.28197512e-15 7.51690749e-14 6.67489105e-14
3.68992561e-01 -1.28197512e-15 7.55073690e-14 6.76932569e-14
3.69143725e-01 -1.28197512e-15 7.55082889e-14 6.73398368e-14
3.69294890e-01 -1.28197512e-15 7.57290726e-14 6.76057050e-14
3.69446054e-01 -1.41017264e-15 7.60842584e-14 6.79555466e-14
3.69597219e-01 -1.28197512e-15 7.59950245e-14 6.79130198e-14
3.69748383e-01 -1.28197512e-15 7.63880590e-14 6.83150105e-14
3.69899548e-01 -1.41017264e-15 7.60366768e-14 6.76159016e-14
3.70050712e-01 -1.41017264e-15 7.59596444e-14 6.78601506e-14
3.70201877e-01 -1.41017264e-15 7.63324234e-14 6.82308151e-14
3.70353041e-01 -1.41017264e-15 7.65864066e-14 6.84518931e-14
3.70504206e-01 -1.53837015e-15 7.69490351e-14 6.88063724e-14
3.70655370e-01 -1.53837015e-15 7.69125330e-14 6.87404485e-14
3.70806535e-01 -1.66656766e-15 7.65458134e-14 6.87230379e-14
3.70957699e-01 -1.41017264e-15 7.69560645e-14 6.84940367e-14
3.71108864e-01 -1.53837015e-15 7.68994574e-14 6.87105976e-14
3.71260028e-01 -1.53837015e-15 7.73061909e-14 6.91509696e-14
3.71411193e-01 -1.53837015e-15 7.75406405e-14 6.93142509e-14
3.71562357e-01 -1.53837015e-15 7.78988534e-14 6.97061293e-14
3.71713522e-01 -1.53837015e-15 7.78280413e-14 6.96220607e-14
3.71864686e-01 -1.53837015e-15 7.74907107e-14 6.96606934e-14
3.72015851e-01 -1.53837015e-15 7.78506047e-14 6.94419876e-14
3.72167015e-01 -1.53837015e-15 7.78687394e-14 6.96716746e-14
3.72318180e-01 -1.53837015e-15 7.82024922e-14 6.99842869e-14
3.72469344e-01 -1.53837015e-15 7.84231206e-14 7.02265877e-14
3.72620509e-01 -1.53837015e-15 7.83357152e-14 7.01848792e-14
3.72771673e-01 -1.41017264e-15 7.87182590e-14 7.05942398e-14
3.72922838e-01 -1.53837015e-15 7.83973712e-14 7.05535935e-14
3.73074002e-01 -1.53837015e-15 7.87219631e-14 7.03125303e-14
3.73225167e-01 -1.41017264e-15 7.87038977e-14 7.05538929e-14
3.73376331e-01 -1.53837015e-15 7.89771659e-14 7.07851307e-14
3.73527496e-01 -1.66656766e-15 7.92903234e-14 7.11881159e-14
3.73678660e-01 -1.28197512e-15 7.92779120e-14 7.11381028e-14
3.73829825e-01 -1.53837015e-15 7.96230921e-14 7.15301308e-14
3.73980989e-01 -1.53837015e-15 7.92579306e-14 7.14618992e-14
3.74132154e-01 -1.79476517e-15 7.92002971e-14 7.11530848e-14
3.74283318e-01 -1.66656766e-15 7.95834525e-14 7.15391339e-14
3.74434483e-01 -1.66656766e-15 7.97796576e-14 7.17584242e-14
3.74585647e-01 -1.53837015e-15 8.01455178e-14 7.21574995e-14
3.74736812e-01 -1.53837015e-15 8.01170415e-14 7.20668542e-14
3.74887976e-01 -1.79476517e-15 8.04807300e-14 7.24648937e-14
3.75039141e-01 -1.79476517e-15 8.01510350e-14 7.24138093e-14
3.75190305e-01 -1.53837015e-15 8.00940955e-14 7.21346029e-14
3.75341470e-01 -1.79476517e-15 8.04956930e-14 7.24712645e-14
3.75492634e-01 -1.79476517e-15 8.07240049e-14 7.26579892e-14
3.75643799e-01 -1.66656766e-15 8.10693818e-14 7.30832527e-14
3.75794963e-01 -1.53837015e-15 8.09764562e-14 7.29971266e-14
3.75946128e-01 -1.53837015e-15 8.06095571e-14 7.23677871e-14
3.76097293e-01 -1.53837015e-15 8.10120861e-14 7.33705765e-14
3.76248457e-01 -1.79476517e-15 8.09366101e-14 7.29212135e-14
3.76399622e-01 -1.53837015e-15 8.13346349e-14 7.33417641e-14
3.76550786e-01 -1.53837015e-15 8.15626591e-14 7.35608442e-14
3.76701951e-01 -1.28197512e-15 8.14980223e-14 7.35237798e-14
3.76853115e-01 -1.28197512e-15 8.18904321e-14 7.38815478e-14
3.77004280e-01 -1.41017264e-15 8.15167679e-14 7.32649575e-14
3.77155444e-01 -1.53837015e-15 8.18822928e-14 7.42705032e-14
3.77306609e-01 -1.28197512e-15 8.18670672e-14 7.39106312e-14
3.77457773e-01 -1.53837015e-15 8.20744855e-14 7.41453353e-14
3.77608938e-01 -1.53837015e-15 8.24525301e-14 7.45176118e-14
3.77760102e-01 -1.53837015e-15 8.23789038e-14 7.44901865e-14
3.77911267e-01 -1.53837015e-15 8.27951317e-14 7.48618295e-14
3.78062431e-01 -1.53837015e-15 8.24210390e-14 7.42362136e-14
3.78213596e-01 -1.28197512e-15 8.24216855e-14 7.44125481e-14
3.78364760e-01 -1.53837015e-15 8.27975648e-14 7.47935004e-14
3.78515925e-01 -1.28197512e-15 8.29810776e-14 7.50606990e-14
3.78667089e-01 -1.41017264e-15 8.33599334e-14 7.54700561e-14
3.78818254e-01 -1.28197512e-15 8.33092452e-14 7.53543449e-14
3.78969418e-01 -1.28197512e-15 8.36675273e-14 7.57247600e-14
3.79120583e-01 -1.53837015e-15 8.33202286e-14 7.50560147e-14
3.79271747e-01 -1.28197512e-15 8.32795613e-14 7.52530737e-14
3.79422912e-01 -1.28197512e-15 8.36507986e-14 7.56250904e-14
3.79574076e-01 -1.28197512e-15 8.38958894e-14 7.58644778e-14
3.79725241e-01 -1.02558010e-15 8.43068014e-14 7.62611608e-14
3.79876405e-01 -1.02558010e-15 8.42229073e-14 7.61708445e-14
3.80027570e-01 -1.15377761e-15 8.38577245e-14 7.62225182e-14
3.80178734e-01 -1.53837015e-15 8.42638873e-14 7.60098080e-14
3.80329899e-01 -1.15377761e-15 8.42234744e-14 7.61952395e-14
3.80481063e-01 -1.28197512e-15 8.46081366e-14 7.65552858e-14
3.80632228e-01 -1.02558010e-15 8.48289540e-14 7.68182323e-14
3.80783392e-01 -1.02558010e-15 8.47667700e-14 7.68592143e-14
3.80934557e-01 -1.02558010e-15 8.51560480e-14 7.71976033e-14
3.81085721e-01 -1.02558010e-15 8.48216022e-14 7.71680526e-14
3.81236886e-01 -1.02558010e-15 8.51774556e-14 7.69437690e-14
3.81388050e-01 -1.53837015e-15 8.51119329e-14 7.71213582e-14
3.81539215e-01 -1.02558010e-15 8.53620385e-14 7.73856459e-14
3.81690379e-01 -1.28197512e-15 8.57470076e-14 7.77939521e-14
3.81841544e-01 -1.28197512e-15 8.56853850e-14 7.77644335e-14
3.81992708e-01 -1.28197512e-15 8.60648739e-14 7.81405114e-14
3.82143873e-01 -1.28197512e-15 8.57291645e-14 7.80496999e-14
3.82295037e-01 -1.28197512e-15 8.56552488e-14 7.77288472e-14
3.82446202e-01 -1.28197512e-15 8.60391447e-14 7.80938773e-14
3.82597366e-01 -1.53837015e-15 8.62807072e-14 7.83152193e-14
3.82748531e-01 -1.28197512e-15 8.66651452e-14 7.87301138e-14
3.82899695e-01 -1.53837015e-15 8.66119263e-14 7.86371948e-14
3.83050860e-01 -1.28197512e-15 8.69667655e-14 7.90883492e-14
3.83202024e-01 -1.53837015e-15 8.66279291e-14 7.90035508e-14
3.83353189e-01 -1.15377761e-15 8.65630149e-14 7.86156282e-14
3.83504353e-01 -1.53837015e-15 8.69527330e-14 7.90277046e-14
3.83655518e-01 -1.53837015e-15 8.71818447e-14 7.91968360e-14
3.83806682e-01 -1.28197512e-15 8.75925628e-14 7.96161250e-14
3.83957847e-01 -1.41017264e-15 8.75108328e-14 7.96157395e-14
3.84109011e-01 -1.53837015e-15 8.71551533e-14 7.89466806e-14
3.84260176e-01 -1.28197512e-15 8.75396848e-14 7.99029994e-14
3.84411340e-01 -1.28197512e-15 8.74457708e-14 7.95626108e-14
3.84562505e-01 -1.53837015e-15 8.78445216e-14 7.99256794e-14
3.84713669e-01 -1.02558010e-15 8.80713178e-14 8.01837612e-14
3.84864834e-01 -1.53837015e-15 8.79768111e-14 8.01462246e-14
3.85015998e-01 -1.53837015e-15 8.83463939e-14 8.05342965e-14
3.85167163e-01 -1.41017264e-15 8.80067126e-14 7.98974718e-14
3.85318327e-01 -1.41017264e-15 8.83736598e-14 8.08988403e-14
3.85469492e-01 -1.28197512e-15 8.83600671e-14 8.05171933e-14
3.85620656e-01 -1.53837015e-15 8.85737316e-14 8.07271067e-14
3.85771821e-01 -1.28197512e-15 8.89608300e-14 8.11058658e-14
3.85922985e-01 -1.53837015e-15 8.88670150e-14 8.10817880e-14
3.86074150e-01 -1.53837015e-15 8.92309784e-14 8.14195401e-14
3.86225314e-01 -1.66656766e-15 8.88820556e-14 8.07856361e-14
3.86376479e-01 -1.53837015e-15 8.87905057e-14 8.10175465e-14
3.86527643e-01 -1.53837015e-15 8.91830138e-14 8.14401321e-14
3.86678808e-01 -1.53837015e-15 8.94323712e-14 8.16284190e-14
3.86829972e-01 -1.53837015e-15 8.97839074e-14 8.20124494e-14
3.86981137e-01 -1.53837015e-15 8.97152775e-14 8.18302208e-14
3.87132301e-01 -1.53837015e-15 9.00526860e-14 8.22417928e-14
3.87283466e-01 -1.28197512e-15 8.97095699e-14 8.17452768e-14
3.87434631e-01 -1.53837015e-15 8.96967981e-14 8.21052728e-14
3.87585795e-01 -1.53837015e-15 9.00578229e-14 8.24980419e-14
3.87736960e-01 -1.53837015e-15 9.03150793e-14 8.25781936e-14
3.87888124e-01 -1.53837015e-15 9.06645483e-14 8.29657835e-14
3.88039289e-01 -1.53837015e-15 9.05823894e-14 8.28079252e-14
3.88190453e-01 -1.28197512e-15 9.02741282e-14 8.28768058e-14
3.88341618e-01 -1.28197512e-15 9.06183910e-14 8.26244123e-14
3.88492782e-01 -1.28197512e-15 9.05643351e-14 8.30166968e-14
3.88643947e-01 -1.28197512e-15 9.09673723e-14 8.33791542e-14
3.88795111e-01 -1.02558010e-15 9.12109760e-14 8.34616147e-14
3.88946276e-01 -1.28197512e-15 9.11348975e-14 8.32874061e-14
3.89097440e-01 -1.28197512e-15 9.14879518e-14 8.36833912e-14
3.89248605e-01 -1.15377761e-15 9.11836138e-14 8.37527786e-14
3.89399769e-01 -1.02558010e-15 9.15435563e-14 8.35067266e-14
3.89550934e-01 -1.02558010e-15 9.14870311e-14 8.38636429e-14
3.89702098e-01 -1.02558010e-15 9.17145468e-14 8.39491348e-14
3.89853263e-01 -1.53837015e-15 9.20787683e-14 8.43079318e-14
3.90004427e-01 -1.41017264e-15 9.20383704e-14 8.41076116e-14
3.90155592e-01 -1.28197512e-15 9.24208767e-14 8.45009954e-14
3.90306756e-01 -1.28197512e-15 9.20598303e-14 8.46231817e-14
3.90457921e-01 -1.41017264e-15 9.24183274e-14 8.44125453e-14
3.90609085e-01 -1.53837015e-15 9.23629673e-14 8.47290017e-14
3.90760250e-01 -1.28197512e-15 9.26107306e-14 8.48514626e-14
3.90911414e-01 -1.28197512e-15 9.29874376e-14 8.52517781e-14
3.91062579e-01 -1.28197512e-15 9.29197201e-14 8.50379346e-14
3.91213743e-01 -1.53837015e-15 9.32681631e-14 8.54160682e-14
3.91364908e-01 -1.53837015e-15 9.29683961e-14 8.55380868e-14
3.91516072e-01 -1.53837015e-15 9.28540399e-14 8.53566788e-14
3.91667237e-01 -1.53837015e-15 9.32071861e-14 8.56745746e-14
3.91818401e-01 -1.53837015e-15 9.34605422e-14 8.57903791e-14
3.91969566e-01 -1.53837015e-15 9.38275157e-14 8.62210576e-14
3.92120730e-01 -1.41017264e-15 9.37529113e-14 8.59612227e-14
3.92271895e-01 -1.66656766e-15 9.33916472e-14 8.55008590e-14
3.92423059e-01 -1.53837015e-15 9.37698041e-14 8.64691770e-14
3.92574224e-01 -1.28197512e-15 9.36850468e-14 8.62207591e-14
3.92725388e-01 -8.97382587e-16 9.40743876e-14 8.66070246e-14
3.92876553e-01 -1.28197512e-15 9.43038778e-14 8.67276190e-14
3.93027717e-01 -1.28197512e-15 9.42612271e-14 8.65778890e-14
3.93178882e-01 -1.02558010e-15 9.46627741e-14 8.69741571e-14
3.93330046e-01 -1.02558010e-15 9.42788840e-14 8.64681077e-14
3.93481211e-01 -1.02558010e-15 9.46718625e-14 8.74735832e-14
3.93632375e-01 -8.97382587e-16 9.46287020e-14 8.71904783e-14
3.93783540e-01 -7.69185075e-16 9.48688769e-14 8.72514875e-14
3.93934704e-01 -1.02558010e-15 9.52663236e-14 8.76170167e-14
3.94085869e-01 -1.02558010e-15 9.52085131e-14 8.74319050e-14
3.94237033e-01 -1.02558010e-15 9.55939042e-14 8.77765043e-14
3.94388198e-01 -1.02558010e-15 9.52504188e-14 8.72901520e-14
3.94539362e-01 -1.28197512e-15 9.56077710e-14 8.82908641e-14
3.94690527e-01 -1.28197512e-15 9.55558335e-14 8.80765814e-14
3.94841691e-01 -1.28197512e-15 9.57832542e-14 8.81857271e-14
3.94992856e-01 -1.28197512e-15 9.61870784e-14 8.85289571e-14
3.95144020e-01 -1.28197512e-15 9.61127359e-14 8.83635872e-14
3.95295185e-01 -1.53837015e-15 9.64978461e-14 8.87599840e-14
3.95446349e-01 -1.41017264e-15 9.61557244e-14 8.82723641e-14
3.95597514e-01 -1.41017264e-15 9.60814338e-14 8.86376838e-14
3.95748678e-01 -1.28197512e-15 9.64491902e-14 8.90249249e-14
3.95899843e-01 -1.41017264e-15 9.66638253e-14 8.91168020e-14
3.96051007e-01 -1.28197512e-15 9.70322816e-14 8.95199944e-14
3.96202172e-01 -1.28197512e-15 9.69598995e-14 8.93276783e-14
3.96353336e-01 -1.41017264e-15 9.66176491e-14 8.94350914e-14
3.96504501e-01 -1.28197512e-15 9.69954414e-14 8.92062972e-14
3.96655665e-01 -1.41017264e-15 9.69634377e-14 8.95471254e-14
3.96806830e-01 -1.41017264e-15 9.73493041e-14 8.99463968e-14
3.96957994e-01 -1.41017264e-15 9.75797940e-14 9.00338441e-14
3.97109159e-01 -1.28197512e-15 9.75103425e-14 8.98389068e-14
3.97260323e-01 -1.41017264e-15 9.78893026e-14 9.02528697e-14
3.97411488e-01 -1.53837015e-15 9.75148641e-14 9.03189116e-14
3.97562652e-01 -1.41017264e-15 9.78846354e-14 9.00965761e-14
3.97713817e-01 -1.53837015e-15 9.78251251e-14 9.05052964e-14
3.97864981e-01 -1.41017264e-15 9.80507266e-14 9.05807389e-14
3.98016146e-01 -1.15377761e-15 9.84262492e-14 9.09255785e-14
3.98167310e-01 -1.41017264e-15 9.83778892e-14 9.07275991e-14
3.98318475e-01 -1.41017264e-15 9.87524138e-14 9.11195107e-14
3.98469639e-01 -8.97382587e-16 9.84188407e-14 9.11698899e-14
3.98620804e-01 -6.40987562e-16 9.87859529e-14 9.09428932e-14
3.98771969e-01 -7.69185075e-16 9.87136922e-14 9.13313876e-14
3.98923133e-01 -1.02558010e-15 9.89871650e-14 9.14056982e-14
3.99074298e-01 -1.02558010e-15 9.93447961e-14 9.18000959e-14
3.99225462e-01 -7.69185075e-16 9.92518169e-14 9.16329403e-14
3.99376627e-01 -7.69185075e-16 9.96199077e-14 9.20327980e-14
3.99527791e-01 -7.69185075e-16 9.92676655e-14 9.21081350e-14
3.99678956e-01 -7.69185075e-16 9.92044845e-14 9.19222058e-14
3.99830120e-01 -7.69185075e-16 9.96014558e-14 9.22713346e-14
3.99981285e-01 -7.69185075e-16 9.98046712e-14 9.24129623e-14
4.00132449e-01 -7.69185075e-16 1.00158799e-13 9.27832105e-14
4.00283614e-01 -8.97382587e-16 1.00094724e-13 9.25934335e-14
4.00434778e-01 -8.97382587e-16 9.97378246e-14 9.20873494e-14
4.00585943e-01 -7.69185075e-16 1.00128566e-13 9.30469682e-14
4.00737107e-01 -7.69185075e-16 1.00044366e-13 9.28370167e-14
4.00888272e-01 -8.97382587e-16 1.00426276e-13 9.32135373e-14
4.01039436e-01 -1.02558010e-15 1.00627191e-13 9.32902993e-14
4.01190601e-01 -7.69185075e-16 1.00593252e-13 9.30712265e-14
4.01341765e-01 -1.28197512e-16 1.00948522e-13 9.34605870e-14
4.01492930e-01 -1.02558010e-15 1.00614683e-13 9.29664872e-14
4.01644094e-01 -1.02558010e-15 1.00953328e-13 9.40115250e-14
4.01795259e-01 -6.40987562e-16 1.00927494e-13 9.38266479e-14
4.01946423e-01 -1.02558010e-15 1.01160807e-13 9.38755606e-14
4.02097588e-01 -3.84592537e-16 1.01514102e-13 9.42950235e-14
4.02248752e-01 -7.69185075e-16 1.01439778e-13 9.40487819e-14
4.02399917e-01 -2.56395025e-16 1.01800593e-13 9.44768963e-14
4.02551081e-01 -5.12790050e-16 1.01467668e-13 9.39504656e-14
4.02702246e-01 -3.84592537e-16 1.01807643e-13 9.49779982e-14
4.02853410e-01 -5.12790050e-16 1.01759982e-13 9.47188788e-14
4.03004575e-01 -7.69185075e-16 1.01977818e-13 9.48414468e-14
4.03155739e-01 -6.40987562e-16 1.02323104e-13 9.51942879e-14
4.03306904e-01 -2.56395025e-16 1.02290601e-13 9.50144133e-14
4.03458068e-01 -6.40987562e-16 1.02657961e-13 9.53949803e-14
4.03609233e-01 -3.84592537e-16 1.02322347e-13 9.48851825e-14
4.03760397e-01 -2.56395025e-16 1.02234070e-13 9.52798083e-14
4.03911562e-01 -5.12790050e-16 1.02628456e-13 9.56380919e-14
4.04062726e-01 -2.56395025e-16 1.02847506e-13 9.57521589e-14
4.04213891e-01 -5.12790050e-16 1.03206054e-13 9.61391372e-14
4.04365055e-01 -2.56395025e-16 1.03154593e-13 9.59415643e-14
4.04516220e-01 -2.56395025e-16 1.02793947e-13 9.60376554e-14
4.04667384e-01 -7.69185075e-16 1.03162742e-13 9.58977012e-14
4.04818549e-01 -2.56395025e-16 1.03080074e-13 9.62190666e-14
4.04969713e-01 -3.84592537e-16 1.03477516e-13 9.66142432e-14
4.05120878e-01 -2.56395025e-16 1.03668181e-13 9.66646735e-14
4.05272042e-01 -2.56395025e-16 1.03605818e-13 9.64783072e-14
4.05423207e-01 -2.56395025e-16 1.04016425e-13 9.68752384e-14
4.05574371e-01 -2.56395025e-16 1.03651390e-13 9.69722549e-14
4.05725536e-01 -2.56395025e-16 1.04036635e-13 9.67697071e-14
4.05876700e-01 -3.84592537e-16 1.03990632e-13 9.71224498e-14
4.06027865e-01 -2.56395025e-16 1.04393534e-13 9.74803396e-14
4.06179029e-01 -0.00000000e+00 1.04601948e-13 9.76142270e-14
4.06330194e-01 -2.56395025e-16 1.04540788e-13 9.74184313e-14
4.06481358e-01 -0.00000000e+00 1.04910674e-13 9.77789440e-14
4.06632523e-01 -0.00000000e+00 1.04551490e-13 9.78538632e-14
4.06783687e-01 -1.28197512e-16 1.04937089e-13 9.76539138e-14
4.06934852e-01 -1.28197512e-16 1.04868469e-13 9.80208482e-14
4.07086016e-01 -1.28197512e-16 1.05090450e-13 9.81231211e-14
4.07237181e-01 -1.28197512e-16 1.05459364e-13 9.84722904e-14
4.07388345e-01 -1.28197512e-16 1.05398554e-13 9.83066285e-14
4.07539510e-01 -1.28197512e-16 1.05796091e-13 9.86784493e-14
4.07690674e-01 1.28197512e-16 1.05448976e-13 9.87783195e-14
4.07841839e-01 -2.56395025e-16 1.05359546e-13 9.85348365e-14
4.07993003e-01 -0.00000000e+00 1.05718638e-13 9.89178329e-14
4.08144168e-01 -3.84592537e-16 1.05952652e-13 9.90101887e-14
4.08295332e-01 -2.56395025e-16 1.06286879e-13 9.93976092e-14
4.08446497e-01 -1.28197512e-16 1.06226086e-13 9.91827350e-14
4.08597661e-01 -0.00000000e+00 1.05850788e-13 9.87334896e-14
4.08748826e-01 -0.00000000e+00 1.06212902e-13 9.97319339e-14
4.08899990e-01 -0.00000000e+00 1.06134820e-13 9.95016322e-14
4.09051155e-01 -1.28197512e-16 1.06532253e-13 9.98532772e-14
4.09202319e-01 -2.56395025e-16 1.06764308e-13 9.99494678e-14
4.09353484e-01 -2.56395025e-16 1.06668977e-13 9.97928883e-14
4.09504648e-01 -2.56395025e-16 1.07040208e-13 1.00108625e-13
4.09655813e-01 -2.56395025e-16 1.06685332e-13 9.96526029e-14
4.09806977e-01 -2.56395025e-16 1.07048500e-13 1.00599245e-13
4.09958142e-01 1.28197512e-16 1.07031019e-13 1.00339173e-13
4.10109307e-01 -2.56395025e-16 1.07403609e-13 1.00730562e-13
4.10260471e-01 -5.12790050e-16 1.07654618e-13 1.00817215e-13
4.10411636e-01 -1.28197512e-16 1.07598398e-13 1.00625830e-13
4.10562800e-01 -5.12790050e-16 1.07935155e-13 1.01038660e-13
4.10713965e-01 -2.56395025e-16 1.07576228e-13 1.00536209e-13
4.10865129e-01 -5.12790050e-16 1.07978139e-13 1.01477780e-13
4.11016294e-01 -5.12790050e-16 1.07896037e-13 1.01249446e-13
4.11167458e-01 -5.12790050e-16 1.08122254e-13 1.01392679e-13
4.11318623e-01 1.28197512e-16 1.08497787e-13 1.01693672e-13
4.11469787e-01 1.28197512e-16 1.08394717e-13 1.01454059e-13
4.11620952e-01 1.28197512e-16 1.08776087e-13 1.01850564e-13
4.11772116e-01 2.56395025e-16 1.08410893e-13 1.01358850e-13
4.11923281e-01 -2.56395025e-16 1.08367423e-13 1.01777443e-13
4.12074445e-01 -0.00000000e+00 1.08749207e-13 1.02165809e-13
4.12225610e-01 1.28197512e-16 1.08937311e-13 1.02252830e-13
4.12376774e-01 1.28197512e-16 1.09310658e-13 1.02568488e-13
4.12527939e-01 2.56395025e-16 1.09253869e-13 1.02446060e-13
4.12679103e-01 -0.00000000e+00 1.08861060e-13 1.02523661e-13
4.12830268e-01 1.28197512e-16 1.09237638e-13 1.02304646e-13
4.12981432e-01 1.28197512e-16 1.09197234e-13 1.02658318e-13
4.13132597e-01 1.28197512e-16 1.09588246e-13 1.03078627e-13
4.13283761e-01 -0.00000000e+00 1.09810511e-13 1.03144177e-13
4.13434926e-01 -2.56395025e-16 1.09754359e-13 1.02966992e-13
4.13586090e-01 -0.00000000e+00 1.10110591e-13 1.03378163e-13
4.13737255e-01 -0.00000000e+00 1.09789658e-13 1.03445569e-13
4.13888419e-01 -0.00000000e+00 1.10155471e-13 1.03247129e-13
4.14039584e-01 1.28197512e-16 1.10114239e-13 1.03600385e-13
4.14190748e-01 -1.28197512e-16 1.10471058e-13 1.04007068e-13
4.14341913e-01 -2.56395025e-16 1.10682607e-13 1.04062421e-13
4.14493077e-01 -0.00000000e+00 1.10584327e-13 1.03834008e-13
4.14644242e-01 -0.00000000e+00 1.10977147e-13 1.04227105e-13
4.14795406e-01 -0.00000000e+00 1.10638209e-13 1.04302093e-13
4.14946571e-01 -1.28197512e-16 1.11013559e-13 1.04123812e-13
4.15097735e-01 -0.00000000e+00 1.10947250e-13 1.04477675e-13
4.15248900e-01 -0.00000000e+00 1.11158932e-13 1.04608046e-13
4.15400064e-01 -0.00000000e+00 1.11565866e-13 1.04925569e-13
4.15551229e-01 -2.56395025e-16 1.11508804e-13 1.04795580e-13
4.15702393e-01 1.28197512e-16 1.11885512e-13 1.05182788e-13
4.15853558e-01 2.56395025e-16 1.11514654e-13 1.05264266e-13
4.16004722e-01 -0.00000000e+00 1.11490119e-13 1.05091031e-13
4.16155887e-01 2.56395025e-16 1.11858836e-13 1.05473169e-13
4.16307051e-01 2.56395025e-16 1.12047015e-13 1.05524251e-13
4.16458216e-01 1.28197512e-16 1.12478777e-13 1.05864981e-13
4.16609380e-01 1.28197512e-16 1.12393458e-13 1.05674742e-13
4.16760545e-01 5.12790050e-16 1.12009670e-13 1.05107283e-13
4.16911709e-01 3.84592537e-16 1.12415021e-13 1.06086398e-13
4.17062874e-01 5.12790050e-16 1.12366854e-13 1.05904933e-13
4.17214038e-01 3.84592537e-16 1.12719209e-13 1.06268467e-13
4.17365203e-01 5.12790050e-16 1.12962566e-13 1.06357251e-13
4.17516367e-01 3.84592537e-16 1.12860478e-13 1.06163341e-13
4.17667532e-01 5.12790050e-16 1.13255678e-13 1.06549920e-13
4.17818696e-01 5.12790050e-16 1.12919816e-13 1.06029821e-13
4.17969861e-01 3.84592537e-16 1.13280602e-13 1.06961124e-13
4.18121025e-01 3.84592537e-16 1.13198280e-13 1.06771213e-13
4.18272190e-01 5.12790050e-16 1.13569221e-13 1.07120794e-13
4.18423354e-01 5.12790050e-16 1.13779634e-13 1.07247205e-13
4.18574519e-01 6.40987562e-16 1.13711104e-13 1.07044274e-13
4.18725683e-01 7.69185075e-16 1.14071835e-13 1.07365911e-13
4.18876848e-01 7.69185075e-16 1.13713291e-13 1.06888432e-13
4.19028012e-01 6.40987562e-16 1.14087902e-13 1.07928004e-13
4.19179177e-01 7.69185075e-16 1.14034995e-13 1.07653352e-13
4.19330341e-01 6.40987562e-16 1.14233123e-13 1.07718912e-13
4.19481506e-01 7.69185075e-16 1.14594032e-13 1.08152473e-13
4.19632670e-01 7.69185075e-16 1.14544257e-13 1.07916165e-13
4.19783835e-01 5.12790050e-16 1.14899077e-13 1.08316779e-13
4.19934999e-01 5.12790050e-16 1.14525191e-13 1.07808585e-13
4.20086164e-01 5.12790050e-16 1.14478352e-13 1.08180948e-13
4.20237328e-01 5.12790050e-16 1.14867337e-13 1.08562172e-13
4.20388493e-01 5.12790050e-16 1.15098837e-13 1.08639761e-13
4.20539657e-01 5.12790050e-16 1.15489489e-13 1.09043671e-13
4.20690822e-01 6.40987562e-16 1.15409502e-13 1.08829118e-13
4.20841986e-01 8.97382587e-16 1.15027205e-13 1.08930809e-13
4.20993151e-01 7.69185075e-16 1.15417230e-13 1.08638731e-13
4.21144315e-01 1.02558010e-15 1.15369855e-13 1.09024404e-13
4.21295480e-01 1.15377761e-15 1.15723921e-13 1.09407300e-13
4.21446645e-01 7.69185075e-16 1.16007848e-13 1.09474735e-13
4.21597809e-01 1.15377761e-15 1.16327623e-13 1.09808516e-13
4.21748974e-01 1.15377761e-15 1.16241203e-13 1.09624665e-13
4.21900138e-01 7.69185075e-16 1.15881296e-13 1.09725173e-13
4.22051303e-01 1.02558010e-15 1.16272708e-13 1.09531900e-13
4.22202467e-01 1.15377761e-15 1.16212858e-13 1.09851128e-13
4.22353632e-01 1.15377761e-15 1.16627648e-13 1.10269392e-13
4.22504796e-01 1.28197512e-15 1.16852006e-13 1.10350285e-13
4.22655961e-01 1.28197512e-15 1.16806930e-13 1.10148777e-13
4.22807125e-01 1.41017264e-15 1.17151007e-13 1.10607827e-13
4.22958290e-01 1.53837015e-15 1.16803518e-13 1.10690793e-13
4.23109454e-01 1.28197512e-15 1.17181529e-13 1.10446406e-13
4.23260619e-01 1.41017264e-15 1.17150677e-13 1.10812086e-13
