#	Time	Error_of_Energy	Error_of_Position	Error_of_Velocity
2.68649561e+00 3.71003601e-13 9.61014405e-11 9.09274952e-11
2.68710027e+00 3.70490811e-13 9.61552038e-11 9.09665821e-11
2.68770493e+00 3.70747206e-13 9.62090394e-11 9.10043006e-11
2.68830959e+00 3.71003601e-13 9.62595404e-11 9.10393036e-11
2.68891424e+00 3.70875403e-13 9.63134692e-11 9.10784560e-11
2.68951890e+00 3.71259996e-13 9.63674258e-11 9.11162516e-11
2.69012356e+00 3.71003601e-13 9.64179821e-11 9.11513075e-11
2.69072822e+00 3.71259996e-13 9.64720558e-11 9.11905316e-11
2.69133288e+00 3.71388193e-13 9.65260696e-11 9.12284184e-11
2.69193753e+00 3.71516391e-13 9.65767346e-11 9.12635044e-11
2.69254219e+00 3.71516391e-13 9.66307732e-11 9.13027539e-11
2.69314685e+00 3.71772786e-13 9.66849079e-11 9.13406779e-11
2.69375151e+00 3.71516391e-13 9.67356970e-11 9.13758917e-11
2.69435617e+00 3.71772786e-13 9.67899421e-11 9.14152547e-11
2.69496082e+00 3.72029181e-13 9.68441514e-11 9.14532119e-11
2.69556548e+00 3.71900984e-13 9.68951124e-11 9.14884875e-11
2.69617014e+00 3.71900984e-13 9.69494242e-11 9.15278913e-11
2.69677480e+00 3.71900984e-13 9.70037497e-11 9.15659948e-11
2.69737946e+00 3.71772786e-13 9.70547291e-11 9.16012771e-11
2.69798411e+00 3.72285576e-13 9.71091409e-11 9.16407534e-11
2.69858877e+00 3.72029181e-13 9.71635860e-11 9.16788734e-11
2.69919343e+00 3.72413774e-13 9.72147261e-11 9.17142959e-11
2.69979809e+00 3.72285576e-13 9.72692411e-11 9.17538072e-11
2.70040275e+00 3.72285576e-13 9.73238365e-11 9.17920775e-11
2.70100740e+00 3.72413774e-13 9.73750906e-11 9.18275304e-11
2.70161206e+00 3.72798366e-13 9.74297560e-11 9.18671696e-11
2.70221672e+00 3.72798366e-13 9.74844388e-11 9.19054592e-11
2.70282138e+00 3.72670169e-13 9.75391571e-11 9.19451054e-11
2.70342604e+00 3.72670169e-13 9.75905504e-11 9.19806634e-11
2.70403069e+00 3.72926564e-13 9.76453998e-11 9.20190745e-11
2.70463535e+00 3.72798366e-13 9.77002748e-11 9.20588244e-11
2.70524001e+00 3.73182959e-13 9.77518174e-11 9.20944700e-11
2.70584467e+00 3.73054761e-13 9.78067519e-11 9.21328995e-11
2.70644933e+00 3.73311156e-13 9.78617191e-11 9.21727378e-11
2.70705398e+00 3.73182959e-13 9.79133917e-11 9.22084762e-11
2.70765864e+00 3.73311156e-13 9.79684817e-11 9.22471038e-11
2.70826330e+00 3.73567551e-13 9.80236443e-11 9.22870223e-11
2.70886796e+00 3.73311156e-13 9.80755015e-11 9.23228037e-11
2.70947262e+00 3.73952144e-13 9.81306811e-11 9.23615038e-11
2.71007727e+00 3.73567551e-13 9.81859733e-11 9.24014499e-11
2.71068193e+00 3.74080341e-13 9.82379508e-11 9.24373675e-11
2.71128659e+00 3.74080341e-13 9.82933237e-11 9.24761266e-11
2.71189125e+00 3.74080341e-13 9.83487862e-11 9.25162502e-11
2.71249591e+00 3.74336736e-13 9.84008857e-11 9.25522045e-11
2.71310057e+00 3.73952144e-13 9.84564133e-11 9.25910732e-11
2.71370522e+00 3.74336736e-13 9.85120350e-11 9.26312426e-11
2.71430988e+00 3.74593131e-13 9.85642950e-11 9.26673762e-11
2.71491454e+00 3.74208539e-13 9.86199689e-11 9.27063872e-11
2.71551920e+00 3.74849526e-13 9.86757073e-11 9.27465729e-11
2.71612386e+00 3.74336736e-13 9.87281696e-11 9.27828466e-11
2.71672851e+00 3.74721329e-13 9.87840269e-11 9.28218943e-11
2.71733317e+00 3.74849526e-13 9.88399552e-11 9.28622419e-11
2.71793783e+00 3.74849526e-13 9.88925553e-11 9.28985263e-11
2.71854249e+00 3.74721329e-13 9.89485734e-11 9.29377653e-11
2.71914715e+00 3.74977724e-13 9.90046310e-11 9.29781906e-11
2.71975180e+00 3.74977724e-13 9.90574003e-11 9.30146700e-11
2.72035646e+00 3.75105921e-13 9.91136177e-11 9.30539719e-11
2.72096112e+00 3.75105921e-13 9.91698863e-11 9.30945294e-11
2.72156578e+00 3.75490514e-13 9.92228939e-11 9.31310841e-11
2.72217044e+00 3.75362316e-13 9.92792186e-11 9.31705480e-11
2.72277509e+00 3.75618711e-13 9.93356506e-11 9.32111559e-11
2.72337975e+00 3.76131501e-13 9.93921545e-11 9.32506644e-11
2.72398441e+00 3.75746909e-13 9.94453790e-11 9.32874027e-11
2.72458907e+00 3.76003304e-13 9.95020112e-11 9.33281142e-11
2.72519373e+00 3.75875106e-13 9.95586783e-11 9.33677572e-11
2.72579838e+00 3.75875106e-13 9.96120563e-11 9.34045800e-11
2.72640304e+00 3.76131501e-13 9.96689141e-11 9.34454790e-11
2.72700770e+00 3.76131501e-13 9.97258292e-11 9.34852067e-11
2.72761236e+00 3.76259699e-13 9.97795333e-11 9.35221765e-11
2.72821702e+00 3.76644292e-13 9.98365735e-11 9.35631569e-11
2.72882167e+00 3.76644292e-13 9.98936472e-11 9.36030660e-11
2.72942633e+00 3.76900687e-13 9.99475151e-11 9.36401551e-11
2.73003099e+00 3.76772489e-13 1.00004785e-10 9.36812898e-11
2.73063565e+00 3.76900687e-13 1.00062116e-10 9.37213606e-11
2.73124031e+00 3.76900687e-13 1.00116175e-10 9.37585653e-11
2.73184496e+00 3.77157082e-13 1.00173656e-10 9.37998015e-11
2.73244962e+00 3.77157082e-13 1.00231184e-10 9.38400111e-11
2.73305428e+00 3.77157082e-13 1.00285440e-10 9.38774109e-11
2.73365894e+00 3.77028884e-13 1.00343121e-10 9.39187700e-11
2.73426360e+00 3.77157082e-13 1.00400910e-10 9.39590688e-11
2.73486825e+00 3.77413477e-13 1.00455404e-10 9.39965654e-11
2.73547291e+00 3.77413477e-13 1.00513276e-10 9.40380973e-11
2.73607757e+00 3.77541674e-13 1.00571290e-10 9.40785203e-11
2.73668223e+00 3.77413477e-13 1.00626054e-10 9.41161956e-11
2.73728689e+00 3.77669872e-13 1.00684246e-10 9.41578172e-11
2.73789154e+00 3.77541674e-13 1.00742487e-10 9.41984304e-11
2.73849620e+00 3.77798069e-13 1.00797474e-10 9.42361887e-11
2.73910086e+00 3.78439057e-13 1.00855897e-10 9.42779905e-11
2.73970552e+00 3.78439057e-13 1.00914338e-10 9.43187478e-11
2.74031018e+00 3.78310859e-13 1.00969615e-10 9.43566720e-11
2.74091483e+00 3.78310859e-13 1.01028263e-10 9.43985957e-11
2.74151949e+00 3.78439057e-13 1.01087014e-10 9.44395447e-11
2.74212415e+00 3.78439057e-13 1.01142551e-10 9.44776406e-11
2.74272881e+00 3.78695452e-13 1.01201460e-10 9.45196938e-11
2.74333347e+00 3.78823649e-13 1.01260458e-10 9.45608451e-11
2.74393812e+00 3.79080044e-13 1.01316250e-10 9.45990955e-11
2.74454278e+00 3.78567254e-13 1.01375441e-10 9.46413186e-11
2.74514744e+00 3.79080044e-13 1.01434710e-10 9.46826001e-11
2.74575210e+00 3.79080044e-13 1.01494063e-10 9.47248684e-11
2.74635676e+00 3.79208242e-13 1.01550233e-10 9.47633306e-11
2.74696141e+00 3.79464637e-13 1.01609746e-10 9.48047726e-11
2.74756607e+00 3.79336439e-13 1.01669438e-10 9.48472562e-11
2.74817073e+00 3.79464637e-13 1.01725903e-10 9.48858892e-11
2.74877539e+00 3.79464637e-13 1.01785717e-10 9.49275217e-11
2.74938005e+00 3.79336439e-13 1.01845657e-10 9.49701698e-11
2.74998470e+00 3.79721032e-13 1.01902391e-10 9.50090332e-11
2.75058936e+00 3.79721032e-13 1.01962529e-10 9.50508504e-11
2.75119402e+00 3.79592834e-13 1.02022795e-10 9.50936310e-11
2.75179868e+00 3.79464637e-13 1.02079799e-10 9.51325866e-11
2.75240334e+00 3.80105624e-13 1.02140230e-10 9.51745908e-11
2.75300799e+00 3.80233822e-13 1.02200774e-10 9.52175558e-11
2.75361265e+00 3.80233822e-13 1.02258140e-10 9.52567176e-11
2.75421731e+00 3.80233822e-13 1.02318882e-10 9.52988948e-11
2.75482197e+00 3.80233822e-13 1.02379735e-10 9.53420480e-11
2.75542663e+00 3.80746612e-13 1.02437412e-10 9.53814021e-11
2.75603128e+00 3.80490217e-13 1.02498492e-10 9.54238363e-11
2.75663594e+00 3.80746612e-13 1.02559652e-10 9.54672047e-11
2.75724060e+00 3.80490217e-13 1.02617681e-10 9.55066911e-11
2.75784526e+00 3.80618414e-13 1.02679056e-10 9.55492967e-11
2.75844992e+00 3.81003007e-13 1.02740581e-10 9.55928275e-11
2.75905458e+00 3.81003007e-13 1.02798919e-10 9.56326264e-11
2.75965923e+00 3.80874809e-13 1.02860690e-10 9.56754040e-11
2.76026389e+00 3.81003007e-13 1.02922540e-10 9.57191197e-11
2.76086855e+00 3.81003007e-13 1.02981218e-10 9.57590470e-11
2.76147321e+00 3.81003007e-13 1.03043300e-10 9.58020784e-11
2.76207787e+00 3.81259402e-13 1.03105499e-10 9.58459714e-11
2.76268252e+00 3.80874809e-13 1.03164559e-10 9.58861606e-11
2.76328718e+00 3.81515797e-13 1.03226997e-10 9.59293857e-11
2.76389184e+00 3.81259402e-13 1.03289574e-10 9.59734674e-11
2.76449650e+00 3.81515797e-13 1.03349004e-10 9.60138981e-11
2.76510116e+00 3.81515797e-13 1.03411797e-10 9.60573234e-11
2.76570581e+00 3.81900390e-13 1.03474728e-10 9.61016433e-11
2.76631047e+00 3.82028587e-13 1.03534521e-10 9.61423166e-11
2.76691513e+00 3.81772192e-13 1.03597724e-10 9.61859543e-11
2.76751979e+00 3.81772192e-13 1.03661053e-10 9.62304810e-11
2.76812445e+00 3.82028587e-13 1.03724472e-10 9.62742916e-11
2.76872910e+00 3.82156785e-13 1.03784802e-10 9.63151812e-11
2.76933376e+00 3.81900390e-13 1.03848490e-10 9.63599764e-11
2.76993842e+00 3.82284982e-13 1.03912349e-10 9.64040116e-11
2.77054308e+00 3.82028587e-13 1.03973100e-10 9.64451437e-11
2.77114774e+00 3.82541377e-13 1.04037168e-10 9.64901220e-11
2.77175239e+00 3.82413180e-13 1.04101438e-10 9.65344037e-11
2.77235705e+00 3.82541377e-13 1.04162555e-10 9.65757886e-11
2.77296171e+00 3.82541377e-13 1.04227016e-10 9.66210039e-11
2.77356637e+00 3.82797772e-13 1.04291690e-10 9.66655889e-11
2.77417103e+00 3.83054167e-13 1.04353238e-10 9.67072241e-11
2.77477568e+00 3.83054167e-13 1.04418171e-10 9.67526641e-11
2.77538034e+00 3.83054167e-13 1.04483300e-10 9.67974655e-11
2.77598500e+00 3.83310562e-13 1.04545256e-10 9.68393592e-11
2.77658966e+00 3.83310562e-13 1.04610582e-10 9.68850605e-11
2.77719432e+00 3.83310562e-13 1.04676130e-10 9.69300950e-11
2.77779897e+00 3.83310562e-13 1.04738529e-10 9.69722738e-11
2.77840363e+00 3.83310562e-13 1.04804348e-10 9.70182141e-11
2.77900829e+00 3.83566957e-13 1.04870286e-10 9.70634952e-11
2.77961295e+00 3.83566957e-13 1.04933164e-10 9.71059088e-11
2.78021761e+00 3.83438760e-13 1.04999395e-10 9.71521001e-11
2.78082226e+00 3.83823352e-13 1.05065807e-10 9.71976729e-11
2.78142692e+00 3.83951550e-13 1.05129110e-10 9.72403367e-11
2.78203158e+00 3.84079747e-13 1.05195830e-10 9.72868267e-11
2.78263624e+00 3.84336142e-13 1.05262693e-10 9.73326788e-11
2.78324090e+00 3.84336142e-13 1.05326476e-10 9.73756248e-11
2.78384555e+00 3.84336142e-13 1.05393644e-10 9.74223487e-11
2.78445021e+00 3.84336142e-13 1.05460949e-10 9.74684644e-11
2.78505487e+00 3.84336142e-13 1.05525263e-10 9.75117011e-11
2.78565953e+00 3.84720735e-13 1.05592900e-10 9.75587327e-11
2.78626419e+00 3.84848932e-13 1.05660701e-10 9.76051312e-11
2.78686884e+00 3.84977130e-13 1.05725485e-10 9.76486345e-11
2.78747350e+00 3.85105327e-13 1.05793615e-10 9.76958956e-11
2.78807816e+00 3.85361722e-13 1.05861940e-10 9.77426700e-11
2.78868282e+00 3.85361722e-13 1.05930426e-10 9.77901302e-11
2.78928748e+00 3.85361722e-13 1.05995889e-10 9.78340140e-11
2.78989213e+00 3.85618117e-13 1.06064697e-10 9.78810432e-11
2.79049679e+00 3.85361722e-13 1.06133695e-10 9.79287954e-11
2.79110145e+00 3.85874512e-13 1.06199634e-10 9.79729886e-11
2.79170611e+00 3.85618117e-13 1.06269002e-10 9.80203142e-11
2.79231077e+00 3.85618117e-13 1.06338528e-10 9.80683951e-11
2.79291542e+00 3.86130907e-13 1.06405045e-10 9.81128965e-11
2.79352008e+00 3.86130907e-13 1.06474904e-10 9.81605729e-11
2.79412474e+00 3.85874512e-13 1.06544959e-10 9.82089547e-11
2.79472940e+00 3.86002710e-13 1.06611991e-10 9.82537700e-11
2.79533406e+00 3.85874512e-13 1.06682396e-10 9.83017025e-11
2.79593871e+00 3.85874512e-13 1.06752977e-10 9.83503941e-11
2.79654337e+00 3.86259105e-13 1.06820554e-10 9.83955475e-11
2.79714803e+00 3.86387302e-13 1.06891505e-10 9.84437940e-11
2.79775269e+00 3.86130907e-13 1.06962688e-10 9.84928082e-11
2.79835735e+00 3.86643697e-13 1.07030855e-10 9.85382701e-11
2.79896200e+00 3.86771895e-13 1.07102374e-10 9.85868908e-11
2.79956666e+00 3.86387302e-13 1.07174139e-10 9.86361926e-11
2.80017132e+00 3.86643697e-13 1.07242902e-10 9.86820004e-11
2.80077598e+00 3.87028290e-13 1.07315035e-10 9.87309752e-11
2.80138064e+00 3.86900093e-13 1.07387376e-10 9.87806277e-11
2.80198530e+00 3.86900093e-13 1.07456725e-10 9.88267645e-11
2.80258995e+00 3.87284685e-13 1.07529429e-10 9.88760738e-11
2.80319461e+00 3.87156488e-13 1.07602332e-10 9.89260499e-11
2.80379927e+00 3.86900093e-13 1.07672267e-10 9.89725902e-11
2.80440393e+00 3.87156488e-13 1.07745586e-10 9.90222303e-11
2.80500859e+00 3.87156488e-13 1.07819098e-10 9.90725677e-11
2.80561324e+00 3.87412883e-13 1.07889680e-10 9.91193857e-11
2.80621790e+00 3.87412883e-13 1.07963648e-10 9.91693952e-11
2.80682256e+00 3.87412883e-13 1.08037758e-10 9.92200714e-11
2.80742722e+00 3.87412883e-13 1.08108975e-10 9.92673337e-11
2.80803188e+00 3.87412883e-13 1.08183563e-10 9.93176889e-11
2.80863653e+00 3.87797475e-13 1.08258336e-10 9.93687404e-11
2.80924119e+00 3.87925673e-13 1.08330160e-10 9.94163772e-11
2.80984585e+00 3.88182068e-13 1.08405385e-10 9.94671517e-11
2.81045051e+00 3.88310265e-13 1.08480785e-10 9.95185589e-11
2.81105517e+00 3.88182068e-13 1.08556438e-10 9.95695874e-11
2.81165982e+00 3.88438463e-13 1.08629176e-10 9.96176739e-11
2.81226448e+00 3.88182068e-13 1.08705261e-10 9.96694507e-11
2.81286914e+00 3.88438463e-13 1.08781548e-10 9.97209094e-11
2.81347380e+00 3.88438463e-13 1.08854984e-10 9.97693838e-11
2.81407846e+00 3.88438463e-13 1.08931751e-10 9.98215668e-11
2.81468311e+00 3.88566660e-13 1.09008753e-10 9.98733571e-11
2.81528777e+00 3.88438463e-13 1.09082874e-10 9.99222532e-11
2.81589243e+00 3.88438463e-13 1.09160295e-10 9.99747829e-11
2.81649709e+00 3.88438463e-13 1.09238015e-10 1.00027011e-10
2.81710175e+00 3.88438463e-13 1.09312836e-10 1.00076336e-10
2.81770640e+00 3.88438463e-13 1.09391020e-10 1.00129283e-10
2.81831106e+00 3.88951253e-13 1.09469417e-10 1.00181953e-10
2.81891572e+00 3.88694858e-13 1.09544909e-10 1.00231668e-10
2.81952038e+00 3.89207648e-13 1.09623789e-10 1.00285031e-10
2.82012504e+00 3.88951253e-13 1.09702904e-10 1.00338101e-10
2.82072969e+00 3.89207648e-13 1.09779165e-10 1.00388182e-10
2.82133435e+00 3.89335845e-13 1.09858803e-10 1.00441990e-10
2.82193901e+00 3.89207648e-13 1.09938642e-10 1.00495467e-10
2.82254367e+00 3.88951253e-13 1.10015634e-10 1.00546056e-10
2.82314833e+00 3.89335845e-13 1.10095966e-10 1.00600261e-10
2.82375298e+00 3.89207648e-13 1.10176571e-10 1.00654220e-10
2.82435764e+00 3.89720438e-13 1.10254341e-10 1.00705216e-10
2.82496230e+00 3.89592240e-13 1.10335448e-10 1.00759838e-10
2.82556696e+00 3.89207648e-13 1.10416827e-10 1.00814227e-10
2.82617162e+00 3.89464043e-13 1.10495338e-10 1.00865696e-10
2.82677627e+00 3.89592240e-13 1.10577220e-10 1.00920776e-10
2.82738093e+00 3.89592240e-13 1.10659389e-10 1.00975584e-10
2.82798559e+00 3.90233228e-13 1.10738727e-10 1.01027511e-10
2.82859025e+00 3.90105030e-13 1.10821377e-10 1.01083081e-10
2.82919491e+00 3.89976833e-13 1.10904321e-10 1.01138380e-10
2.82979956e+00 3.89976833e-13 1.10984426e-10 1.01190742e-10
2.83040422e+00 3.90233228e-13 1.11067929e-10 1.01246749e-10
2.83100888e+00 3.90233228e-13 1.11151638e-10 1.01302479e-10
2.83161354e+00 3.90489623e-13 1.11235661e-10 1.01358774e-10
2.83221820e+00 3.90233228e-13 1.11316893e-10 1.01411803e-10
2.83282285e+00 3.90233228e-13 1.11401433e-10 1.01468050e-10
2.83342751e+00 3.90746018e-13 1.11486295e-10 1.01524788e-10
2.83403217e+00 3.90746018e-13 1.11568364e-10 1.01578296e-10
2.83463683e+00 3.90874215e-13 1.11653767e-10 1.01635031e-10
2.83524149e+00 3.91130610e-13 1.11739406e-10 1.01692322e-10
2.83584614e+00 3.91258808e-13 1.11822333e-10 1.01746301e-10
2.83645080e+00 3.91258808e-13 1.11908529e-10 1.01803513e-10
2.83705546e+00 3.91002413e-13 1.11995056e-10 1.01861229e-10
2.83766012e+00 3.91387005e-13 1.12078852e-10 1.01915736e-10
2.83826478e+00 3.91258808e-13 1.12165996e-10 1.01973484e-10
2.83886943e+00 3.91771598e-13 1.12253431e-10 1.02031712e-10
2.83947409e+00 3.91515203e-13 1.12338134e-10 1.02086717e-10
2.84007875e+00 3.91515203e-13 1.12426095e-10 1.02144991e-10
2.84068341e+00 3.91899795e-13 1.12514432e-10 1.02203799e-10
2.84128807e+00 3.91771598e-13 1.12600011e-10 1.02259301e-10
2.84189272e+00 3.92284388e-13 1.12688910e-10 1.02318065e-10
2.84249738e+00 3.92284388e-13 1.12778114e-10 1.02377413e-10
2.84310204e+00 3.92540783e-13 1.12864616e-10 1.02433445e-10
2.84370670e+00 3.92284388e-13 1.12954449e-10 1.02492766e-10
2.84431136e+00 3.92540783e-13 1.13044625e-10 1.02552593e-10
2.84491601e+00 3.92412586e-13 1.13132073e-10 1.02609168e-10
2.84552067e+00 3.92412586e-13 1.13222864e-10 1.02669036e-10
2.84612533e+00 3.92797178e-13 1.13313911e-10 1.02729359e-10
2.84672999e+00 3.92540783e-13 1.13402282e-10 1.02786608e-10
2.84733465e+00 3.92797178e-13 1.13493994e-10 1.02847029e-10
2.84793931e+00 3.92540783e-13 1.13586027e-10 1.02907901e-10
2.84854396e+00 3.93309968e-13 1.13675363e-10 1.02965571e-10
2.84914862e+00 3.93053573e-13 1.13768016e-10 1.03026542e-10
2.84975328e+00 3.93181771e-13 1.13861043e-10 1.03088075e-10
2.85035794e+00 3.92925376e-13 1.13951370e-10 1.03146391e-10
2.85096260e+00 3.93309968e-13 1.14045047e-10 1.03207926e-10
2.85156725e+00 3.93566363e-13 1.14139036e-10 1.03270046e-10
2.85217191e+00 3.93566363e-13 1.14230383e-10 1.03328924e-10
2.85277657e+00 3.93309968e-13 1.14325063e-10 1.03391020e-10
2.85338123e+00 3.93822758e-13 1.14420084e-10 1.03453685e-10
2.85398589e+00 3.93822758e-13 1.14515434e-10 1.03516215e-10
2.85459054e+00 3.93566363e-13 1.14608098e-10 1.03575897e-10
2.85519520e+00 3.93566363e-13 1.14704106e-10 1.03639056e-10
2.85579986e+00 3.93566363e-13 1.14800472e-10 1.03702208e-10
2.85640452e+00 3.94079153e-13 1.14894225e-10 1.03762447e-10
2.85700918e+00 3.93950956e-13 1.14991300e-10 1.03826284e-10
2.85761383e+00 3.94079153e-13 1.15088725e-10 1.03889996e-10
2.85821849e+00 3.94079153e-13 1.15183484e-10 1.03950892e-10
2.85882315e+00 3.94335548e-13 1.15281623e-10 1.04015344e-10
2.85942781e+00 3.94207351e-13 1.15380059e-10 1.04079692e-10
2.86003247e+00 3.94207351e-13 1.15475943e-10 1.04141247e-10
2.86063712e+00 3.94335548e-13 1.15575098e-10 1.04206265e-10
2.86124178e+00 3.94591943e-13 1.15674694e-10 1.04271260e-10
2.86184644e+00 3.94335548e-13 1.15771672e-10 1.04333374e-10
2.86245110e+00 3.94591943e-13 1.15871921e-10 1.04399126e-10
2.86305576e+00 3.94591943e-13 1.15972606e-10 1.04464760e-10
2.86366041e+00 3.94848338e-13 1.16070671e-10 1.04527550e-10
2.86426507e+00 3.94848338e-13 1.16172070e-10 1.04593909e-10
2.86486973e+00 3.94848338e-13 1.16273867e-10 1.04660138e-10
2.86547439e+00 3.94848338e-13 1.16373080e-10 1.04723665e-10
2.86607905e+00 3.94976536e-13 1.16475596e-10 1.04790688e-10
2.86668370e+00 3.95361128e-13 1.16578493e-10 1.04857618e-10
2.86728836e+00 3.95361128e-13 1.16678800e-10 1.04921724e-10
2.86789302e+00 3.95104733e-13 1.16782490e-10 1.04989441e-10
2.86849768e+00 3.95104733e-13 1.16886523e-10 1.05057059e-10
2.86910234e+00 3.95361128e-13 1.16988055e-10 1.05121916e-10
2.86970699e+00 3.95361128e-13 1.17092877e-10 1.05190307e-10
2.87031165e+00 3.95361128e-13 1.17198074e-10 1.05258566e-10
2.87091631e+00 3.95617523e-13 1.17300822e-10 1.05324066e-10
2.87152097e+00 3.95361128e-13 1.17406830e-10 1.05393207e-10
2.87212563e+00 3.95361128e-13 1.17513257e-10 1.05462146e-10
2.87273028e+00 3.95617523e-13 1.17617131e-10 1.05528362e-10
2.87333494e+00 3.96002116e-13 1.17724346e-10 1.05598090e-10
2.87393960e+00 3.95873918e-13 1.17831961e-10 1.05667772e-10
2.87454426e+00 3.95873918e-13 1.17939991e-10 1.05737996e-10
2.87514892e+00 3.95873918e-13 1.18045508e-10 1.05805134e-10
2.87575357e+00 3.96258511e-13 1.18154342e-10 1.05875660e-10
2.87635823e+00 3.96386708e-13 1.18263624e-10 1.05946526e-10
2.87696289e+00 3.96386708e-13 1.18370413e-10 1.06014424e-10
2.87756755e+00 3.96643103e-13 1.18480483e-10 1.06085644e-10
2.87817221e+00 3.96643103e-13 1.18591023e-10 1.06157333e-10
2.87877686e+00 3.96643103e-13 1.18699045e-10 1.06225951e-10
2.87938152e+00 3.96643103e-13 1.18810413e-10 1.06297875e-10
2.87998618e+00 3.96899498e-13 1.18922183e-10 1.06370298e-10
2.88059084e+00 3.97155893e-13 1.19031514e-10 1.06439703e-10
2.88119550e+00 3.97412289e-13 1.19144187e-10 1.06512399e-10
2.88180015e+00 3.97412289e-13 1.19257251e-10 1.06585606e-10
2.88240481e+00 3.97668684e-13 1.19367867e-10 1.06655777e-10
2.88300947e+00 3.97155893e-13 1.19481835e-10 1.06729203e-10
2.88361413e+00 3.97668684e-13 1.19596182e-10 1.06803145e-10
2.88421879e+00 3.97540486e-13 1.19708181e-10 1.06874108e-10
2.88482344e+00 3.97796881e-13 1.19823402e-10 1.06948302e-10
2.88542810e+00 3.97925079e-13 1.19939080e-10 1.07023049e-10
2.88603276e+00 3.98181474e-13 1.20052320e-10 1.07094793e-10
2.88663742e+00 3.98053276e-13 1.20168923e-10 1.07169833e-10
2.88724208e+00 3.98309671e-13 1.20285959e-10 1.07245300e-10
2.88784673e+00 3.98694264e-13 1.20400596e-10 1.07317855e-10
2.88845139e+00 3.98181474e-13 1.20518593e-10 1.07393707e-10
2.88905605e+00 3.98566066e-13 1.20637027e-10 1.07470056e-10
2.88966071e+00 3.98437869e-13 1.20753054e-10 1.07543414e-10
2.89026537e+00 3.98694264e-13 1.20872390e-10 1.07620069e-10
2.89087002e+00 3.98437869e-13 1.20992205e-10 1.07697274e-10
2.89147468e+00 3.98694264e-13 1.21109625e-10 1.07771478e-10
2.89207934e+00 3.98437869e-13 1.21230393e-10 1.07848925e-10
2.89268400e+00 3.98950659e-13 1.21351594e-10 1.07926963e-10
2.89328866e+00 3.98950659e-13 1.21470436e-10 1.08002013e-10
2.89389332e+00 3.98950659e-13 1.21592647e-10 1.08080343e-10
2.89449797e+00 3.98950659e-13 1.21715297e-10 1.08159154e-10
2.89510263e+00 3.98950659e-13 1.21835578e-10 1.08235001e-10
2.89570729e+00 3.99591646e-13 1.21959205e-10 1.08314146e-10
2.89631195e+00 3.99463449e-13 1.22083288e-10 1.08393885e-10
2.89691661e+00 3.99591646e-13 1.22207872e-10 1.08473600e-10
2.89752126e+00 3.99463449e-13 1.22330177e-10 1.08550649e-10
2.89812592e+00 3.99591646e-13 1.22455688e-10 1.08631215e-10
2.89873058e+00 3.99848041e-13 1.22581775e-10 1.08711825e-10
2.89933524e+00 3.99591646e-13 1.22705476e-10 1.08789795e-10
2.89993990e+00 3.99719844e-13 1.22832548e-10 1.08871224e-10
2.90054455e+00 3.99719844e-13 1.22960112e-10 1.08952788e-10
2.90114921e+00 3.99591646e-13 1.23085395e-10 1.09031597e-10
2.90175387e+00 3.99719844e-13 1.23213945e-10 1.09113991e-10
2.90235853e+00 3.99976239e-13 1.23342975e-10 1.09196384e-10
2.90296319e+00 3.99976239e-13 1.23469790e-10 1.09276154e-10
2.90356784e+00 4.00232634e-13 1.23599828e-10 1.09359349e-10
2.90417250e+00 4.00104436e-13 1.23730415e-10 1.09442702e-10
2.90477716e+00 4.00489029e-13 1.23858767e-10 1.09523368e-10
2.90538182e+00 4.00617226e-13 1.23990381e-10 1.09607649e-10
2.90598648e+00 4.00745424e-13 1.24122525e-10 1.09691857e-10
2.90659113e+00 4.01001819e-13 1.24252445e-10 1.09773453e-10
2.90719579e+00 4.00745424e-13 1.24385625e-10 1.09858601e-10
2.90780045e+00 4.01130016e-13 1.24519371e-10 1.09943823e-10
2.90840511e+00 4.01001819e-13 1.24650911e-10 1.10026357e-10
2.90900977e+00 4.01258214e-13 1.24785716e-10 1.10112451e-10
2.90961442e+00 4.01514609e-13 1.24921052e-10 1.10198626e-10
2.91021908e+00 4.01642806e-13 1.25054158e-10 1.10282176e-10
2.91082374e+00 4.01514609e-13 1.25190594e-10 1.10369247e-10
2.91142840e+00 4.01514609e-13 1.25327543e-10 1.10456351e-10
2.91203306e+00 4.01771004e-13 1.25462281e-10 1.10540901e-10
2.91263771e+00 4.01771004e-13 1.25600375e-10 1.10628925e-10
2.91324237e+00 4.01771004e-13 1.25738936e-10 1.10717029e-10
2.91384703e+00 4.01642806e-13 1.25875360e-10 1.10802622e-10
2.91445169e+00 4.02155596e-13 1.26015055e-10 1.10891631e-10
2.91505635e+00 4.01899201e-13 1.26155322e-10 1.10980757e-10
2.91566100e+00 4.02027399e-13 1.26293419e-10 1.11067262e-10
2.91626566e+00 4.02283794e-13 1.26434823e-10 1.11157344e-10
2.91687032e+00 4.02155596e-13 1.26576741e-10 1.11247430e-10
2.91747498e+00 4.02411992e-13 1.26719253e-10 1.11338184e-10
2.91807964e+00 4.02283794e-13 1.26859613e-10 1.11426157e-10
2.91868429e+00 4.02155596e-13 1.27003258e-10 1.11517288e-10
2.91928895e+00 4.02668387e-13 1.27147457e-10 1.11609075e-10
2.91989361e+00 4.02668387e-13 1.27289561e-10 1.11698070e-10
2.92049827e+00 4.02668387e-13 1.27434923e-10 1.11790276e-10
