#	Time	Error_of_Energy	Error_of_Position	Error_of_Velocity
2.45430693e+00 -8.10977464e-13 1.83142556e-05 1.84418186e-05
2.45460926e+00 -8.11746649e-13 1.83181915e-05 1.84449335e-05
2.45491159e+00 -8.11618451e-13 1.83221282e-05 1.84480487e-05
2.45521392e+00 -8.11618451e-13 1.83260658e-05 1.84511643e-05
2.45551625e+00 -8.12131241e-13 1.83300042e-05 1.84542803e-05
2.45581857e+00 -8.12644031e-13 1.83339434e-05 1.84573966e-05
2.45612090e+00 -8.12515834e-13 1.83378834e-05 1.84605133e-05
2.45642323e+00 -8.13156821e-13 1.83418243e-05 1.84636304e-05
2.45672556e+00 -8.13028624e-13 1.83457659e-05 1.84667479e-05
2.45702789e+00 -8.13541414e-13 1.83497083e-05 1.84698657e-05
2.45733022e+00 -8.13541414e-13 1.83536516e-05 1.84729839e-05
2.45763255e+00 -8.13541414e-13 1.83575956e-05 1.84761024e-05
2.45793488e+00 -8.14054204e-13 1.83615404e-05 1.84792213e-05
2.45823721e+00 -8.13797809e-13 1.83654860e-05 1.84823405e-05
2.45853954e+00 -8.14310599e-13 1.83694323e-05 1.84854601e-05
2.45884186e+00 -8.14566994e-13 1.83733794e-05 1.84885800e-05
2.45914419e+00 -8.15079784e-13 1.83773273e-05 1.84917003e-05
2.45944652e+00 -8.15079784e-13 1.83812759e-05 1.84948209e-05
2.45974885e+00 -8.15592574e-13 1.83852252e-05 1.84979418e-05
2.46005118e+00 -8.15720772e-13 1.83891753e-05 1.85010631e-05
2.46035351e+00 -8.15977167e-13 1.83931261e-05 1.85041847e-05
2.46065584e+00 -8.16105364e-13 1.83970777e-05 1.85073066e-05
2.46095817e+00 -8.15977167e-13 1.84010299e-05 1.85104288e-05
2.46126050e+00 -8.16361759e-13 1.84049829e-05 1.85135514e-05
2.46156283e+00 -8.16746352e-13 1.84089366e-05 1.85166743e-05
2.46186516e+00 -8.16874549e-13 1.84128910e-05 1.85197975e-05
2.46216748e+00 -8.17387339e-13 1.84168461e-05 1.85229209e-05
2.46246981e+00 -8.17259142e-13 1.84208018e-05 1.85260448e-05
2.46277214e+00 -8.17387339e-13 1.84247583e-05 1.85291689e-05
2.46307447e+00 -8.17259142e-13 1.84287154e-05 1.85322933e-05
2.46337680e+00 -8.17643734e-13 1.84326732e-05 1.85354180e-05
2.46367913e+00 -8.17900129e-13 1.84366317e-05 1.85385430e-05
2.46398146e+00 -8.18156524e-13 1.84405908e-05 1.85416683e-05
2.46428379e+00 -8.18412919e-13 1.84445506e-05 1.85447939e-05
2.46458612e+00 -8.18412919e-13 1.84485110e-05 1.85479197e-05
2.46488845e+00 -8.18925709e-13 1.84524721e-05 1.85510459e-05
2.46519077e+00 -8.18669314e-13 1.84564338e-05 1.85541723e-05
2.46549310e+00 -8.18925709e-13 1.84603961e-05 1.85572990e-05
2.46579543e+00 -8.19310302e-13 1.84643590e-05 1.85604260e-05
2.46609776e+00 -8.19310302e-13 1.84683226e-05 1.85635533e-05
2.46640009e+00 -8.19823092e-13 1.84722868e-05 1.85666808e-05
2.46670242e+00 -8.19438499e-13 1.84762516e-05 1.85698086e-05
2.46700475e+00 -8.19694894e-13 1.84802170e-05 1.85729366e-05
2.46730708e+00 -8.20079487e-13 1.84841829e-05 1.85760649e-05
2.46760941e+00 -8.19951289e-13 1.84881495e-05 1.85791935e-05
2.46791174e+00 -8.20720475e-13 1.84921166e-05 1.85823223e-05
2.46821406e+00 -8.20464080e-13 1.84960844e-05 1.85854514e-05
2.46851639e+00 -8.20848672e-13 1.85000526e-05 1.85885807e-05
2.46881872e+00 -8.20720475e-13 1.85040215e-05 1.85917102e-05
2.46912105e+00 -8.20720475e-13 1.85079909e-05 1.85948400e-05
2.46942338e+00 -8.20464080e-13 1.85119608e-05 1.85979700e-05
2.46972571e+00 -8.21233265e-13 1.85159313e-05 1.86011003e-05
2.47002804e+00 -8.21105067e-13 1.85199024e-05 1.86042308e-05
2.47033037e+00 -8.21105067e-13 1.85238739e-05 1.86073615e-05
2.47063270e+00 -8.21489660e-13 1.85278460e-05 1.86104925e-05
2.47093503e+00 -8.21617857e-13 1.85318186e-05 1.86136236e-05
2.47123735e+00 -8.21746055e-13 1.85357917e-05 1.86167550e-05
2.47153968e+00 -8.21874252e-13 1.85397654e-05 1.86198866e-05
2.47184201e+00 -8.22130647e-13 1.85437395e-05 1.86230184e-05
2.47214434e+00 -8.22258845e-13 1.85477141e-05 1.86261504e-05
2.47244667e+00 -8.22387042e-13 1.85516892e-05 1.86292826e-05
2.47274900e+00 -8.22899832e-13 1.85556648e-05 1.86324151e-05
2.47305133e+00 -8.23028030e-13 1.85596409e-05 1.86355477e-05
2.47335366e+00 -8.23028030e-13 1.85636175e-05 1.86386805e-05
2.47365599e+00 -8.23028030e-13 1.85675945e-05 1.86418135e-05
2.47395832e+00 -8.23028030e-13 1.85715719e-05 1.86449468e-05
2.47426064e+00 -8.23028030e-13 1.85755498e-05 1.86480801e-05
2.47456297e+00 -8.23284425e-13 1.85795282e-05 1.86512137e-05
2.47486530e+00 -8.23412622e-13 1.85835070e-05 1.86543475e-05
2.47516763e+00 -8.23412622e-13 1.85874863e-05 1.86574814e-05
2.47546996e+00 -8.23540820e-13 1.85914659e-05 1.86606156e-05
2.47577229e+00 -8.23797215e-13 1.85954460e-05 1.86637498e-05
2.47607462e+00 -8.23540820e-13 1.85994265e-05 1.86668843e-05
2.47637695e+00 -8.23797215e-13 1.86034074e-05 1.86700189e-05
2.47667928e+00 -8.24053610e-13 1.86073887e-05 1.86731537e-05
2.47698161e+00 -8.24181807e-13 1.86113705e-05 1.86762887e-05
2.47728393e+00 -8.24053610e-13 1.86153526e-05 1.86794238e-05
2.47758626e+00 -8.24053610e-13 1.86193351e-05 1.86825590e-05
2.47788859e+00 -8.24566400e-13 1.86233179e-05 1.86856944e-05
2.47819092e+00 -8.24822795e-13 1.86273012e-05 1.86888300e-05
2.47849325e+00 -8.24694597e-13 1.86312848e-05 1.86919657e-05
2.47879558e+00 -8.24950992e-13 1.86352688e-05 1.86951015e-05
2.47909791e+00 -8.24822795e-13 1.86392531e-05 1.86982375e-05
2.47940024e+00 -8.25463783e-13 1.86432378e-05 1.87013736e-05
2.47970257e+00 -8.24950992e-13 1.86472228e-05 1.87045099e-05
2.48000490e+00 -8.25463783e-13 1.86512081e-05 1.87076463e-05
2.48030722e+00 -8.25463783e-13 1.86551938e-05 1.87107828e-05
2.48060955e+00 -8.25720178e-13 1.86591798e-05 1.87139194e-05
2.48091188e+00 -8.25976573e-13 1.86631661e-05 1.87170561e-05
2.48121421e+00 -8.26232968e-13 1.86671528e-05 1.87201930e-05
2.48151654e+00 -8.26104770e-13 1.86711397e-05 1.87233300e-05
2.48181887e+00 -8.26617560e-13 1.86751269e-05 1.87264671e-05
2.48212120e+00 -8.26232968e-13 1.86791145e-05 1.87296043e-05
2.48242353e+00 -8.26617560e-13 1.86831023e-05 1.87327416e-05
2.48272586e+00 -8.26617560e-13 1.86870904e-05 1.87358790e-05
2.48302819e+00 -8.26361165e-13 1.86910788e-05 1.87390165e-05
2.48333052e+00 -8.26617560e-13 1.86950674e-05 1.87421541e-05
2.48363284e+00 -8.26617560e-13 1.86990563e-05 1.87452918e-05
2.48393517e+00 -8.27130350e-13 1.87030455e-05 1.87484296e-05
2.48423750e+00 -8.27130350e-13 1.87070349e-05 1.87515674e-05
2.48453983e+00 -8.27258548e-13 1.87110246e-05 1.87547054e-05
2.48484216e+00 -8.27386745e-13 1.87150145e-05 1.87578434e-05
2.48514449e+00 -8.27130350e-13 1.87190046e-05 1.87609815e-05
2.48544682e+00 -8.27514943e-13 1.87229949e-05 1.87641197e-05
2.48574915e+00 -8.27514943e-13 1.87269855e-05 1.87672580e-05
2.48605148e+00 -8.27643140e-13 1.87309763e-05 1.87703963e-05
2.48635381e+00 -8.27130350e-13 1.87349673e-05 1.87735347e-05
2.48665613e+00 -8.27386745e-13 1.87389585e-05 1.87766731e-05
2.48695846e+00 -8.27386745e-13 1.87429499e-05 1.87798116e-05
2.48726079e+00 -8.27771338e-13 1.87469415e-05 1.87829502e-05
2.48756312e+00 -8.27643140e-13 1.87509332e-05 1.87860888e-05
2.48786545e+00 -8.27514943e-13 1.87549252e-05 1.87892275e-05
2.48816778e+00 -8.27771338e-13 1.87589173e-05 1.87923662e-05
2.48847011e+00 -8.27386745e-13 1.87629096e-05 1.87955049e-05
2.48877244e+00 -8.28155930e-13 1.87669020e-05 1.87986437e-05
2.48907477e+00 -8.28027733e-13 1.87708946e-05 1.88017825e-05
2.48937710e+00 -8.28155930e-13 1.87748873e-05 1.88049214e-05
2.48967942e+00 -8.27899535e-13 1.87788802e-05 1.88080603e-05
2.48998175e+00 -8.27771338e-13 1.87828732e-05 1.88111992e-05
2.49028408e+00 -8.27899535e-13 1.87868663e-05 1.88143382e-05
2.49058641e+00 -8.27771338e-13 1.87908596e-05 1.88174772e-05
2.49088874e+00 -8.28027733e-13 1.87948529e-05 1.88206161e-05
2.49119107e+00 -8.28155930e-13 1.87988464e-05 1.88237551e-05
2.49149340e+00 -8.27643140e-13 1.88028400e-05 1.88268942e-05
2.49179573e+00 -8.27899535e-13 1.88068337e-05 1.88300332e-05
2.49209806e+00 -8.28155930e-13 1.88108274e-05 1.88331722e-05
2.49240039e+00 -8.28284128e-13 1.88148213e-05 1.88363113e-05
2.49270271e+00 -8.28412325e-13 1.88188152e-05 1.88394503e-05
2.49300504e+00 -8.28540523e-13 1.88228092e-05 1.88425893e-05
2.49330737e+00 -8.28796918e-13 1.88268033e-05 1.88457284e-05
2.49360970e+00 -8.28668720e-13 1.88307974e-05 1.88488674e-05
2.49391203e+00 -8.28668720e-13 1.88347916e-05 1.88520064e-05
2.49421436e+00 -8.28668720e-13 1.88387859e-05 1.88551454e-05
2.49451669e+00 -8.28412325e-13 1.88427801e-05 1.88582844e-05
2.49481902e+00 -8.28540523e-13 1.88467744e-05 1.88614233e-05
2.49512135e+00 -8.28540523e-13 1.88507688e-05 1.88645623e-05
2.49542368e+00 -8.28412325e-13 1.88547631e-05 1.88677012e-05
2.49572600e+00 -8.28540523e-13 1.88587575e-05 1.88708400e-05
2.49602833e+00 -8.28540523e-13 1.88627519e-05 1.88739789e-05
2.49633066e+00 -8.28412325e-13 1.88667463e-05 1.88771177e-05
2.49663299e+00 -8.28668720e-13 1.88707407e-05 1.88802565e-05
2.49693532e+00 -8.28925115e-13 1.88747351e-05 1.88833952e-05
2.49723765e+00 -8.28796918e-13 1.88787295e-05 1.88865339e-05
2.49753998e+00 -8.28925115e-13 1.88827238e-05 1.88896725e-05
2.49784231e+00 -8.28668720e-13 1.88867181e-05 1.88928111e-05
2.49814464e+00 -8.29053313e-13 1.88907124e-05 1.88959496e-05
2.49844697e+00 -8.28668720e-13 1.88947067e-05 1.88990881e-05
2.49874929e+00 -8.28925115e-13 1.88987009e-05 1.89022265e-05
2.49905162e+00 -8.29181510e-13 1.89026951e-05 1.89053648e-05
2.49935395e+00 -8.29309708e-13 1.89066892e-05 1.89085031e-05
2.49965628e+00 -8.29181510e-13 1.89106832e-05 1.89116413e-05
2.49995861e+00 -8.29309708e-13 1.89146772e-05 1.89147794e-05
2.50026094e+00 -8.29437905e-13 1.89186711e-05 1.89179175e-05
2.50056327e+00 -8.29309708e-13 1.89226649e-05 1.89210555e-05
2.50086560e+00 -8.29437905e-13 1.89266586e-05 1.89241933e-05
2.50116793e+00 -8.29181510e-13 1.89306523e-05 1.89273312e-05
2.50147026e+00 -8.29181510e-13 1.89346458e-05 1.89304689e-05
2.50177258e+00 -8.29181510e-13 1.89386393e-05 1.89336065e-05
2.50207491e+00 -8.29053313e-13 1.89426326e-05 1.89367440e-05
2.50237724e+00 -8.29181510e-13 1.89466258e-05 1.89398815e-05
2.50267957e+00 -8.29566103e-13 1.89506189e-05 1.89430188e-05
2.50298190e+00 -8.29181510e-13 1.89546118e-05 1.89461561e-05
2.50328423e+00 -8.29181510e-13 1.89586046e-05 1.89492932e-05
2.50358656e+00 -8.29181510e-13 1.89625973e-05 1.89524302e-05
2.50388889e+00 -8.28925115e-13 1.89665898e-05 1.89555671e-05
2.50419122e+00 -8.28925115e-13 1.89705822e-05 1.89587039e-05
2.50449355e+00 -8.28925115e-13 1.89745744e-05 1.89618406e-05
2.50479587e+00 -8.28925115e-13 1.89785665e-05 1.89649771e-05
2.50509820e+00 -8.28796918e-13 1.89825583e-05 1.89681135e-05
2.50540053e+00 -8.28925115e-13 1.89865500e-05 1.89712498e-05
2.50570286e+00 -8.28796918e-13 1.89905415e-05 1.89743860e-05
2.50600519e+00 -8.28540523e-13 1.89945328e-05 1.89775220e-05
2.50630752e+00 -8.28796918e-13 1.89985240e-05 1.89806579e-05
2.50660985e+00 -8.28925115e-13 1.90025149e-05 1.89837937e-05
2.50691218e+00 -8.28668720e-13 1.90065056e-05 1.89869293e-05
2.50721451e+00 -8.28412325e-13 1.90104961e-05 1.89900648e-05
2.50751684e+00 -8.28155930e-13 1.90144863e-05 1.89932001e-05
2.50781917e+00 -8.28668720e-13 1.90184764e-05 1.89963353e-05
2.50812149e+00 -8.28412325e-13 1.90224662e-05 1.89994703e-05
2.50842382e+00 -8.28668720e-13 1.90264557e-05 1.90026051e-05
2.50872615e+00 -8.28540523e-13 1.90304451e-05 1.90057398e-05
2.50902848e+00 -8.28796918e-13 1.90344341e-05 1.90088743e-05
2.50933081e+00 -8.28412325e-13 1.90384229e-05 1.90120087e-05
2.50963314e+00 -8.28540523e-13 1.90424115e-05 1.90151429e-05
2.50993547e+00 -8.29053313e-13 1.90463997e-05 1.90182769e-05
2.51023780e+00 -8.28412325e-13 1.90503877e-05 1.90214108e-05
2.51054013e+00 -8.28668720e-13 1.90543755e-05 1.90245444e-05
2.51084246e+00 -8.28925115e-13 1.90583629e-05 1.90276779e-05
2.51114478e+00 -8.28668720e-13 1.90623500e-05 1.90308112e-05
2.51144711e+00 -8.28412325e-13 1.90663368e-05 1.90339443e-05
2.51174944e+00 -8.28668720e-13 1.90703234e-05 1.90370772e-05
2.51205177e+00 -8.28412325e-13 1.90743096e-05 1.90402099e-05
2.51235410e+00 -8.28412325e-13 1.90782955e-05 1.90433425e-05
2.51265643e+00 -8.28412325e-13 1.90822810e-05 1.90464748e-05
2.51295876e+00 -8.28412325e-13 1.90862663e-05 1.90496069e-05
2.51326109e+00 -8.28412325e-13 1.90902512e-05 1.90527388e-05
2.51356342e+00 -8.28155930e-13 1.90942357e-05 1.90558705e-05
2.51386575e+00 -8.27899535e-13 1.90982199e-05 1.90590020e-05
2.51416807e+00 -8.27643140e-13 1.91022038e-05 1.90621333e-05
2.51447040e+00 -8.27643140e-13 1.91061872e-05 1.90652643e-05
2.51477273e+00 -8.27771338e-13 1.91101704e-05 1.90683952e-05
2.51507506e+00 -8.27643140e-13 1.91141531e-05 1.90715258e-05
2.51537739e+00 -8.27386745e-13 1.91181355e-05 1.90746562e-05
2.51567972e+00 -8.27386745e-13 1.91221174e-05 1.90777863e-05
2.51598205e+00 -8.27386745e-13 1.91260990e-05 1.90809162e-05
2.51628438e+00 -8.27130350e-13 1.91300802e-05 1.90840459e-05
2.51658671e+00 -8.27386745e-13 1.91340610e-05 1.90871754e-05
2.51688904e+00 -8.27386745e-13 1.91380414e-05 1.90903046e-05
2.51719136e+00 -8.27130350e-13 1.91420213e-05 1.90934335e-05
2.51749369e+00 -8.27130350e-13 1.91460009e-05 1.90965622e-05
2.51779602e+00 -8.26873955e-13 1.91499800e-05 1.90996907e-05
2.51809835e+00 -8.26617560e-13 1.91539586e-05 1.91028189e-05
2.51840068e+00 -8.26361165e-13 1.91579369e-05 1.91059468e-05
2.51870301e+00 -8.26361165e-13 1.91619146e-05 1.91090745e-05
2.51900534e+00 -8.26361165e-13 1.91658920e-05 1.91122019e-05
2.51930767e+00 -8.26104770e-13 1.91698688e-05 1.91153291e-05
2.51961000e+00 -8.25848375e-13 1.91738452e-05 1.91184560e-05
2.51991233e+00 -8.25848375e-13 1.91778212e-05 1.91215826e-05
2.52021465e+00 -8.25335585e-13 1.91817966e-05 1.91247089e-05
2.52051698e+00 -8.25848375e-13 1.91857716e-05 1.91278350e-05
2.52081931e+00 -8.25591980e-13 1.91897461e-05 1.91309608e-05
2.52112164e+00 -8.25335585e-13 1.91937201e-05 1.91340863e-05
2.52142397e+00 -8.25335585e-13 1.91976936e-05 1.91372115e-05
2.52172630e+00 -8.25079190e-13 1.92016666e-05 1.91403364e-05
2.52202863e+00 -8.25079190e-13 1.92056390e-05 1.91434610e-05
2.52233096e+00 -8.24566400e-13 1.92096110e-05 1.91465853e-05
2.52263329e+00 -8.24822795e-13 1.92135824e-05 1.91497094e-05
2.52293562e+00 -8.24822795e-13 1.92175533e-05 1.91528331e-05
2.52323794e+00 -8.24566400e-13 1.92215237e-05 1.91559565e-05
2.52354027e+00 -8.24566400e-13 1.92254935e-05 1.91590796e-05
2.52384260e+00 -8.24053610e-13 1.92294627e-05 1.91622024e-05
2.52414493e+00 -8.23797215e-13 1.92334315e-05 1.91653249e-05
2.52444726e+00 -8.24181807e-13 1.92373996e-05 1.91684471e-05
2.52474959e+00 -8.23797215e-13 1.92413672e-05 1.91715689e-05
2.52505192e+00 -8.23669017e-13 1.92453342e-05 1.91746904e-05
2.52535425e+00 -8.23925412e-13 1.92493006e-05 1.91778116e-05
2.52565658e+00 -8.23540820e-13 1.92532665e-05 1.91809325e-05
2.52595891e+00 -8.23284425e-13 1.92572317e-05 1.91840531e-05
2.52626123e+00 -8.23284425e-13 1.92611964e-05 1.91871733e-05
2.52656356e+00 -8.23284425e-13 1.92651604e-05 1.91902931e-05
2.52686589e+00 -8.23028030e-13 1.92691239e-05 1.91934127e-05
2.52716822e+00 -8.23028030e-13 1.92730867e-05 1.91965318e-05
2.52747055e+00 -8.22771635e-13 1.92770489e-05 1.91996507e-05
2.52777288e+00 -8.22771635e-13 1.92810105e-05 1.92027692e-05
2.52807521e+00 -8.22258845e-13 1.92849714e-05 1.92058873e-05
2.52837754e+00 -8.22258845e-13 1.92889317e-05 1.92090051e-05
2.52867987e+00 -8.21874252e-13 1.92928914e-05 1.92121225e-05
2.52898220e+00 -8.22258845e-13 1.92968504e-05 1.92152396e-05
2.52928453e+00 -8.21874252e-13 1.93008087e-05 1.92183563e-05
2.52958685e+00 -8.21874252e-13 1.93047664e-05 1.92214726e-05
2.52988918e+00 -8.21617857e-13 1.93087234e-05 1.92245885e-05
2.53019151e+00 -8.21361462e-13 1.93126798e-05 1.92277041e-05
2.53049384e+00 -8.21361462e-13 1.93166355e-05 1.92308193e-05
2.53079617e+00 -8.21233265e-13 1.93205904e-05 1.92339342e-05
2.53109850e+00 -8.20720475e-13 1.93245447e-05 1.92370486e-05
2.53140083e+00 -8.20464080e-13 1.93284983e-05 1.92401627e-05
2.53170316e+00 -8.20592277e-13 1.93324512e-05 1.92432763e-05
2.53200549e+00 -8.20335882e-13 1.93364033e-05 1.92463896e-05
2.53230782e+00 -8.19951289e-13 1.93403548e-05 1.92495025e-05
2.53261014e+00 -8.19823092e-13 1.93443055e-05 1.92526150e-05
2.53291247e+00 -8.19951289e-13 1.93482555e-05 1.92557271e-05
2.53321480e+00 -8.19438499e-13 1.93522048e-05 1.92588388e-05
2.53351713e+00 -8.19182104e-13 1.93561533e-05 1.92619501e-05
2.53381946e+00 -8.19182104e-13 1.93601011e-05 1.92650610e-05
2.53412179e+00 -8.19182104e-13 1.93640481e-05 1.92681714e-05
2.53442412e+00 -8.19182104e-13 1.93679944e-05 1.92712815e-05
2.53472645e+00 -8.19182104e-13 1.93719399e-05 1.92743911e-05
2.53502878e+00 -8.18925709e-13 1.93758846e-05 1.92775004e-05
2.53533111e+00 -8.18925709e-13 1.93798286e-05 1.92806092e-05
2.53563343e+00 -8.18669314e-13 1.93837718e-05 1.92837175e-05
2.53593576e+00 -8.18925709e-13 1.93877142e-05 1.92868255e-05
2.53623809e+00 -8.18412919e-13 1.93916558e-05 1.92899330e-05
2.53654042e+00 -8.18669314e-13 1.93955966e-05 1.92930401e-05
2.53684275e+00 -8.18669314e-13 1.93995366e-05 1.92961467e-05
2.53714508e+00 -8.18156524e-13 1.94034757e-05 1.92992529e-05
2.53744741e+00 -8.17387339e-13 1.94074141e-05 1.93023586e-05
2.53774974e+00 -8.17643734e-13 1.94113516e-05 1.93054640e-05
2.53805207e+00 -8.17259142e-13 1.94152883e-05 1.93085688e-05
2.53835440e+00 -8.17130944e-13 1.94192242e-05 1.93116732e-05
2.53865672e+00 -8.17259142e-13 1.94231593e-05 1.93147772e-05
2.53895905e+00 -8.16489957e-13 1.94270934e-05 1.93178807e-05
2.53926138e+00 -8.16874549e-13 1.94310268e-05 1.93209837e-05
2.53956371e+00 -8.16746352e-13 1.94349593e-05 1.93240863e-05
2.53986604e+00 -8.16618154e-13 1.94388909e-05 1.93271884e-05
2.54016837e+00 -8.16361759e-13 1.94428216e-05 1.93302900e-05
2.54047070e+00 -8.15848969e-13 1.94467515e-05 1.93333912e-05
2.54077303e+00 -8.15720772e-13 1.94506805e-05 1.93364919e-05
2.54107536e+00 -8.15336179e-13 1.94546086e-05 1.93395921e-05
2.54137769e+00 -8.15079784e-13 1.94585358e-05 1.93426919e-05
2.54168001e+00 -8.15207982e-13 1.94624621e-05 1.93457911e-05
2.54198234e+00 -8.15079784e-13 1.94663875e-05 1.93488899e-05
2.54228467e+00 -8.14823389e-13 1.94703120e-05 1.93519881e-05
2.54258700e+00 -8.14310599e-13 1.94742355e-05 1.93550859e-05
2.54288933e+00 -8.14310599e-13 1.94781582e-05 1.93581832e-05
2.54319166e+00 -8.14054204e-13 1.94820799e-05 1.93612800e-05
2.54349399e+00 -8.14054204e-13 1.94860007e-05 1.93643763e-05
2.54379632e+00 -8.13797809e-13 1.94899205e-05 1.93674721e-05
2.54409865e+00 -8.13797809e-13 1.94938394e-05 1.93705674e-05
2.54440098e+00 -8.13797809e-13 1.94977574e-05 1.93736622e-05
2.54470330e+00 -8.13541414e-13 1.95016744e-05 1.93767564e-05
2.54500563e+00 -8.13156821e-13 1.95055904e-05 1.93798502e-05
2.54530796e+00 -8.12772229e-13 1.95095054e-05 1.93829434e-05
2.54561029e+00 -8.12772229e-13 1.95134195e-05 1.93860361e-05
2.54591262e+00 -8.12644031e-13 1.95173326e-05 1.93891283e-05
2.54621495e+00 -8.12259439e-13 1.95212447e-05 1.93922199e-05
2.54651728e+00 -8.12131241e-13 1.95251559e-05 1.93953111e-05
2.54681961e+00 -8.11874846e-13 1.95290660e-05 1.93984017e-05
2.54712194e+00 -8.11490254e-13 1.95329751e-05 1.94014917e-05
2.54742427e+00 -8.11874846e-13 1.95368832e-05 1.94045813e-05
2.54772659e+00 -8.11105661e-13 1.95407903e-05 1.94076703e-05
2.54802892e+00 -8.11233859e-13 1.95446964e-05 1.94107587e-05
2.54833125e+00 -8.10977464e-13 1.95486014e-05 1.94138466e-05
2.54863358e+00 -8.10208279e-13 1.95525054e-05 1.94169340e-05
2.54893591e+00 -8.10336476e-13 1.95564084e-05 1.94200208e-05
2.54923824e+00 -8.10208279e-13 1.95603103e-05 1.94231070e-05
2.54954057e+00 -8.09951884e-13 1.95642112e-05 1.94261927e-05
2.54984290e+00 -8.09567291e-13 1.95681110e-05 1.94292778e-05
2.55014523e+00 -8.09054501e-13 1.95720098e-05 1.94323624e-05
2.55044756e+00 -8.09182698e-13 1.95759075e-05 1.94354464e-05
2.55074988e+00 -8.08669908e-13 1.95798041e-05 1.94385298e-05
2.55105221e+00 -8.08798106e-13 1.95836997e-05 1.94416127e-05
2.55135454e+00 -8.08413513e-13 1.95875941e-05 1.94446950e-05
2.55165687e+00 -8.07772526e-13 1.95914875e-05 1.94477767e-05
2.55195920e+00 -8.08028921e-13 1.95953798e-05 1.94508578e-05
2.55226153e+00 -8.07772526e-13 1.95992709e-05 1.94539384e-05
2.55256386e+00 -8.07644328e-13 1.96031610e-05 1.94570183e-05
2.55286619e+00 -8.07259736e-13 1.96070499e-05 1.94600977e-05
2.55316852e+00 -8.06875143e-13 1.96109378e-05 1.94631765e-05
2.55347085e+00 -8.07003341e-13 1.96148245e-05 1.94662547e-05
2.55377318e+00 -8.06875143e-13 1.96187101e-05 1.94693323e-05
2.55407550e+00 -8.06234156e-13 1.96225945e-05 1.94724093e-05
2.55437783e+00 -8.06105958e-13 1.96264778e-05 1.94754857e-05
2.55468016e+00 -8.05849563e-13 1.96303600e-05 1.94785615e-05
2.55498249e+00 -8.05336773e-13 1.96342410e-05 1.94816366e-05
2.55528482e+00 -8.05208576e-13 1.96381208e-05 1.94847112e-05
2.55558715e+00 -8.04952181e-13 1.96419995e-05 1.94877852e-05
2.55588948e+00 -8.05080378e-13 1.96458770e-05 1.94908585e-05
2.55619181e+00 -8.04567588e-13 1.96497533e-05 1.94939312e-05
2.55649414e+00 -8.04054798e-13 1.96536285e-05 1.94970034e-05
2.55679647e+00 -8.04054798e-13 1.96575024e-05 1.95000748e-05
2.55709879e+00 -8.03798403e-13 1.96613752e-05 1.95031457e-05
2.55740112e+00 -8.03542008e-13 1.96652468e-05 1.95062159e-05
2.55770345e+00 -8.03285613e-13 1.96691171e-05 1.95092855e-05
2.55800578e+00 -8.02901020e-13 1.96729863e-05 1.95123545e-05
2.55830811e+00 -8.02644625e-13 1.96768542e-05 1.95154228e-05
2.55861044e+00 -8.02131835e-13 1.96807210e-05 1.95184905e-05
2.55891277e+00 -8.02131835e-13 1.96845865e-05 1.95215575e-05
2.55921510e+00 -8.01619045e-13 1.96884507e-05 1.95246239e-05
2.55951743e+00 -8.01234453e-13 1.96923137e-05 1.95276897e-05
2.55981976e+00 -8.00978058e-13 1.96961755e-05 1.95307548e-05
2.56012208e+00 -8.01106255e-13 1.97000361e-05 1.95338192e-05
2.56042441e+00 -8.00593465e-13 1.97038953e-05 1.95368830e-05
2.56072674e+00 -7.99952478e-13 1.97077534e-05 1.95399461e-05
2.56102907e+00 -7.99696083e-13 1.97116101e-05 1.95430086e-05
2.56133140e+00 -7.99567885e-13 1.97154656e-05 1.95460704e-05
2.56163373e+00 -7.99183292e-13 1.97193198e-05 1.95491315e-05
2.56193606e+00 -7.98414107e-13 1.97231727e-05 1.95521920e-05
2.56223839e+00 -7.98157712e-13 1.97270244e-05 1.95552518e-05
2.56254072e+00 -7.98157712e-13 1.97308747e-05 1.95583109e-05
2.56284305e+00 -7.97901317e-13 1.97347238e-05 1.95613693e-05
2.56314537e+00 -7.97388527e-13 1.97385715e-05 1.95644270e-05
2.56344770e+00 -7.96875737e-13 1.97424180e-05 1.95674841e-05
2.56375003e+00 -7.96747540e-13 1.97462631e-05 1.95705405e-05
2.56405236e+00 -7.96234750e-13 1.97501069e-05 1.95735962e-05
2.56435469e+00 -7.95721960e-13 1.97539493e-05 1.95766512e-05
2.56465702e+00 -7.95593762e-13 1.97577905e-05 1.95797055e-05
2.56495935e+00 -7.95465565e-13 1.97616303e-05 1.95827591e-05
2.56526168e+00 -7.94824577e-13 1.97654687e-05 1.95858120e-05
2.56556401e+00 -7.95337367e-13 1.97693058e-05 1.95888642e-05
2.56586634e+00 -7.94696380e-13 1.97731416e-05 1.95919157e-05
2.56616866e+00 -7.94568182e-13 1.97769760e-05 1.95949665e-05
2.56647099e+00 -7.93927194e-13 1.97808090e-05 1.95980166e-05
2.56677332e+00 -7.93798997e-13 1.97846407e-05 1.96010660e-05
2.56707565e+00 -7.93414404e-13 1.97884710e-05 1.96041146e-05
2.56737798e+00 -7.93029812e-13 1.97922999e-05 1.96071626e-05
2.56768031e+00 -7.92517022e-13 1.97961274e-05 1.96102098e-05
2.56798264e+00 -7.92517022e-13 1.97999535e-05 1.96132563e-05
