#	Time	Error_of_Energy	Error_of_Position	Error_of_Velocity
3.64729722e+00 -1.70812227e-07 7.43205749e-03 7.24530307e-03
3.65213448e+00 -1.68203692e-07 7.44938122e-03 7.25851298e-03
3.65697174e+00 -1.65538189e-07 7.46635689e-03 7.27154944e-03
3.66180901e+00 -1.62818170e-07 7.48297770e-03 7.28440929e-03
3.66664627e+00 -1.60046137e-07 7.49923715e-03 7.29708955e-03
3.67148354e+00 -1.57224642e-07 7.51512905e-03 7.30958736e-03
3.67632080e+00 -1.54356283e-07 7.53064755e-03 7.32190004e-03
3.68115807e+00 -1.51443698e-07 7.54578714e-03 7.33402506e-03
3.68599533e+00 -1.48489570e-07 7.56054263e-03 7.34596006e-03
3.69083259e+00 -1.45496619e-07 7.57490917e-03 7.35770282e-03
3.69566986e+00 -1.42467604e-07 7.58888227e-03 7.36925130e-03
3.70050712e+00 -1.39405313e-07 7.60245779e-03 7.38060362e-03
3.70534439e+00 -1.36312569e-07 7.61563191e-03 7.39175805e-03
3.71018165e+00 -1.33192223e-07 7.62840119e-03 7.40271305e-03
3.71501892e+00 -1.30047150e-07 7.64076257e-03 7.41346724e-03
3.71985618e+00 -1.26880252e-07 7.65271330e-03 7.42401939e-03
3.72469344e+00 -1.23694447e-07 7.66425103e-03 7.43436847e-03
3.72953071e+00 -1.20492676e-07 7.67537376e-03 7.44451359e-03
3.73436797e+00 -1.17277892e-07 7.68607987e-03 7.45445406e-03
3.73920524e+00 -1.14053061e-07 7.69636811e-03 7.46418933e-03
3.74404250e+00 -1.10821161e-07 7.70623757e-03 7.47371905e-03
3.74887976e+00 -1.07585175e-07 7.71568774e-03 7.48304303e-03
3.75371703e+00 -1.04348090e-07 7.72471848e-03 7.49216125e-03
3.75855429e+00 -1.01112897e-07 7.73333001e-03 7.50107386e-03
3.76339156e+00 -9.78825844e-08 7.74152294e-03 7.50978120e-03
3.76822882e+00 -9.46601366e-08 7.74929822e-03 7.51828376e-03
3.77306609e+00 -9.14485315e-08 7.75665720e-03 7.52658221e-03
3.77790335e+00 -8.82507385e-08 7.76360159e-03 7.53467741e-03
3.78274061e+00 -8.50697135e-08 7.77013347e-03 7.54257038e-03
3.78757788e+00 -8.19083985e-08 7.77625528e-03 7.55026229e-03
3.79241514e+00 -7.87697172e-08 7.78196985e-03 7.55775452e-03
3.79725241e+00 -7.56565733e-08 7.78728034e-03 7.56504858e-03
3.80208967e+00 -7.25718475e-08 7.79219029e-03 7.57214619e-03
3.80692694e+00 -6.95183948e-08 7.79670360e-03 7.57904921e-03
3.81176420e+00 -6.64990416e-08 7.80082452e-03 7.58575968e-03
3.81660146e+00 -6.35165832e-08 7.80455766e-03 7.59227980e-03
3.82143873e+00 -6.05737820e-08 7.80790796e-03 7.59861193e-03
3.82627599e+00 -5.76733628e-08 7.81088073e-03 7.60475861e-03
3.83111326e+00 -5.48180137e-08 7.81348160e-03 7.61072253e-03
3.83595052e+00 -5.20103793e-08 7.81571655e-03 7.61650655e-03
3.84078778e+00 -4.92530624e-08 7.81759188e-03 7.62211369e-03
3.84562505e+00 -4.65486183e-08 7.81911424e-03 7.62754710e-03
3.85046231e+00 -4.38995544e-08 7.82029056e-03 7.63281011e-03
3.85529958e+00 -4.13083263e-08 7.82112812e-03 7.63790622e-03
3.86013684e+00 -3.87773382e-08 7.82163450e-03 7.64283903e-03
3.86497411e+00 -3.63089369e-08 7.82181758e-03 7.64761234e-03
3.86981137e+00 -3.39054123e-08 7.82168555e-03 7.65223006e-03
3.87464863e+00 -3.15689951e-08 7.82124687e-03 7.65669627e-03
3.87948590e+00 -2.93018526e-08 7.82051030e-03 7.66101516e-03
3.88432316e+00 -2.71060896e-08 7.81948487e-03 7.66519109e-03
3.88916043e+00 -2.49837440e-08 7.81817988e-03 7.66922853e-03
3.89399769e+00 -2.29367870e-08 7.81660489e-03 7.67313210e-03
3.89883496e+00 -2.09671183e-08 7.81476972e-03 7.67690654e-03
3.90367222e+00 -1.90765667e-08 7.81268443e-03 7.68055670e-03
3.90850948e+00 -1.72668890e-08 7.81035932e-03 7.68408758e-03
3.91334675e+00 -1.55397653e-08 7.80780491e-03 7.68750428e-03
3.91818401e+00 -1.38968014e-08 7.80503195e-03 7.69081201e-03
3.92302128e+00 -1.23395216e-08 7.80205139e-03 7.69401611e-03
3.92785854e+00 -1.08693742e-08 7.79887440e-03 7.69712200e-03
3.93269580e+00 -9.48772483e-09 7.79551232e-03 7.70013523e-03
3.93753307e+00 -8.19585837e-09 7.79197668e-03 7.70306141e-03
3.94237033e+00 -6.99497445e-09 7.78827919e-03 7.70590629e-03
3.94720760e+00 -5.88619045e-09 7.78443170e-03 7.70867567e-03
3.95204486e+00 -4.87053579e-09 7.78044625e-03 7.71137545e-03
3.95688213e+00 -3.94895528e-09 7.77633498e-03 7.71401161e-03
3.96171939e+00 -3.12230528e-09 7.77211018e-03 7.71659019e-03
3.96655665e+00 -2.39135537e-09 7.76778426e-03 7.71911731e-03
3.97139392e+00 -1.75678435e-09 7.76336974e-03 7.72159916e-03
3.97623118e+00 -1.21918219e-09 7.75887924e-03 7.72404197e-03
3.98106845e+00 -7.79048848e-10 7.75432545e-03 7.72645205e-03
3.98590571e+00 -4.36793667e-10 7.74972115e-03 7.72883572e-03
3.99074298e+00 -1.92735217e-10 7.74507919e-03 7.73119938e-03
3.99558024e+00 -4.71007916e-11 7.74041245e-03 7.73354944e-03
4.00041750e+00 -2.43575274e-14 7.73573387e-03 7.73589235e-03
4.00525477e+00 -5.15512965e-11 7.73105641e-03 7.73823458e-03
4.01009203e+00 -2.01632637e-10 7.72639305e-03 7.74058263e-03
4.01492930e+00 -4.50129541e-10 7.72175677e-03 7.74294299e-03
4.01976656e+00 -7.96809972e-10 7.71716054e-03 7.74532218e-03
4.02460382e+00 -1.24135215e-09 7.71261732e-03 7.74772671e-03
4.02944109e+00 -1.78334278e-09 7.70814004e-03 7.75016307e-03
4.03427835e+00 -2.42227828e-09 7.70374157e-03 7.75263777e-03
4.03911562e+00 -3.15756345e-09 7.69943473e-03 7.75515726e-03
4.04395288e+00 -3.98851549e-09 7.69523230e-03 7.75772799e-03
4.04879015e+00 -4.91436126e-09 7.69114692e-03 7.76035638e-03
4.05362741e+00 -5.93424106e-09 7.68719120e-03 7.76304880e-03
4.05846467e+00 -7.04720532e-09 7.68337760e-03 7.76581157e-03
4.06330194e+00 -8.25222079e-09 7.67971849e-03 7.76865098e-03
4.06813920e+00 -9.54816675e-09 7.67622609e-03 7.77157325e-03
4.07297647e+00 -1.09338389e-08 7.67291249e-03 7.77458451e-03
4.07781373e+00 -1.24079492e-08 7.66978963e-03 7.77769087e-03
4.08265100e+00 -1.39691281e-08 7.66686926e-03 7.78089831e-03
4.08748826e+00 -1.56159254e-08 7.66416300e-03 7.78421277e-03
4.09232552e+00 -1.73468100e-08 7.66168223e-03 7.78764006e-03
4.09716279e+00 -1.91601755e-08 7.65943815e-03 7.79118592e-03
4.10200005e+00 -2.10543364e-08 7.65744177e-03 7.79485598e-03
4.10683732e+00 -2.30275346e-08 7.65570383e-03 7.79865575e-03
4.11167458e+00 -2.50779361e-08 7.65423488e-03 7.80259063e-03
4.11651184e+00 -2.72036388e-08 7.65304520e-03 7.80666591e-03
4.12134911e+00 -2.94026683e-08 7.65214481e-03 7.81088673e-03
4.12618637e+00 -3.16729833e-08 7.65154349e-03 7.81525812e-03
4.13102364e+00 -3.40124766e-08 7.65125071e-03 7.81978493e-03
4.13586090e+00 -3.64189785e-08 7.65127568e-03 7.82447192e-03
4.14069817e+00 -3.88902544e-08 7.65162729e-03 7.82932365e-03
4.14553543e+00 -4.14240131e-08 7.65231416e-03 7.83434456e-03
4.15037269e+00 -4.40179039e-08 7.65334454e-03 7.83953890e-03
4.15520996e+00 -4.66695215e-08 7.65472641e-03 7.84491077e-03
4.16004722e+00 -4.93764066e-08 7.65646739e-03 7.85046410e-03
4.16488449e+00 -5.21360503e-08 7.65857476e-03 7.85620263e-03
4.16972175e+00 -5.49458951e-08 7.66105545e-03 7.86212994e-03
4.17455902e+00 -5.78033358e-08 7.66391606e-03 7.86824940e-03
4.17939628e+00 -6.07057264e-08 7.66716278e-03 7.87456421e-03
4.18423354e+00 -6.36503768e-08 7.67080147e-03 7.88107737e-03
4.18907081e+00 -6.66345599e-08 7.67483760e-03 7.88779170e-03
4.19390807e+00 -6.96555133e-08 7.67927625e-03 7.89470979e-03
4.19874534e+00 -7.27104387e-08 7.68412213e-03 7.90183406e-03
4.20358260e+00 -7.57965090e-08 7.68937954e-03 7.90916669e-03
4.20841986e+00 -7.89108677e-08 7.69505240e-03 7.91670969e-03
4.21325713e+00 -8.20506333e-08 7.70114421e-03 7.92446483e-03
4.21809439e+00 -8.52129014e-08 7.70765808e-03 7.93243369e-03
4.22293166e+00 -8.83947463e-08 7.71459670e-03 7.94061761e-03
4.22776892e+00 -9.15932267e-08 7.72196236e-03 7.94901774e-03
4.23260619e+00 -9.48053849e-08 7.72975693e-03 7.95763499e-03
4.23744345e+00 -9.80282519e-08 7.73798186e-03 7.96647008e-03
4.24228071e+00 -1.01258849e-07 7.74663820e-03 7.97552348e-03
4.24711798e+00 -1.04494192e-07 7.75572656e-03 7.98479546e-03
4.25195524e+00 -1.07731291e-07 7.76524714e-03 7.99428608e-03
4.25679251e+00 -1.10967158e-07 7.77519974e-03 8.00399515e-03
4.26162977e+00 -1.14198803e-07 7.78558372e-03 8.01392228e-03
4.26646704e+00 -1.17423244e-07 7.79639803e-03 8.02406687e-03
4.27130430e+00 -1.20637505e-07 7.80764121e-03 8.03442808e-03
4.27614156e+00 -1.23838619e-07 7.81931137e-03 8.04500487e-03
4.28097883e+00 -1.27023633e-07 7.83140624e-03 8.05579599e-03
4.28581609e+00 -1.30189609e-07 7.84392311e-03 8.06679996e-03
4.29065336e+00 -1.33333628e-07 7.85685888e-03 8.07801511e-03
4.29549062e+00 -1.36452790e-07 7.87021005e-03 8.08943953e-03
4.30032788e+00 -1.39544220e-07 7.88397271e-03 8.10107113e-03
4.30516515e+00 -1.42605070e-07 7.89814259e-03 8.11290761e-03
4.31000241e+00 -1.45632518e-07 7.91271499e-03 8.12494648e-03
4.31483968e+00 -1.48623774e-07 7.92768485e-03 8.13718502e-03
4.31967694e+00 -1.51576085e-07 7.94304674e-03 8.14962034e-03
4.32451421e+00 -1.54486732e-07 7.95879485e-03 8.16224937e-03
4.32935147e+00 -1.57353032e-07 7.97492300e-03 8.17506882e-03
4.33418873e+00 -1.60172350e-07 7.99142466e-03 8.18807525e-03
4.33902600e+00 -1.62942089e-07 8.00829296e-03 8.20126503e-03
4.34386326e+00 -1.65659701e-07 8.02552067e-03 8.21463434e-03
4.34870053e+00 -1.68322685e-07 8.04310023e-03 8.22817921e-03
4.35353779e+00 -1.70928591e-07 8.06102377e-03 8.24189551e-03
4.35837506e+00 -1.73475024e-07 8.07928308e-03 8.25577893e-03
4.36321232e+00 -1.75959641e-07 8.09786966e-03 8.26982501e-03
4.36804958e+00 -1.78380156e-07 8.11677469e-03 8.28402915e-03
4.37288685e+00 -1.80734346e-07 8.13598908e-03 8.29838661e-03
4.37772411e+00 -1.83020047e-07 8.15550344e-03 8.31289249e-03
4.38256138e+00 -1.85235157e-07 8.17530813e-03 8.32754177e-03
4.38739864e+00 -1.87377641e-07 8.19539322e-03 8.34232930e-03
4.39223590e+00 -1.89445532e-07 8.21574856e-03 8.35724981e-03
4.39707317e+00 -1.91436930e-07 8.23636373e-03 8.37229792e-03
4.40191043e+00 -1.93350004e-07 8.25722811e-03 8.38746812e-03
4.40674770e+00 -1.95182998e-07 8.27833083e-03 8.40275482e-03
4.41158496e+00 -1.96934229e-07 8.29966083e-03 8.41815231e-03
4.41642223e+00 -1.98602090e-07 8.32120684e-03 8.43365480e-03
4.42125949e+00 -2.00185049e-07 8.34295742e-03 8.44925641e-03
4.42609675e+00 -2.01681652e-07 8.36490095e-03 8.46495118e-03
4.43093402e+00 -2.03090526e-07 8.38702562e-03 8.48073308e-03
4.43577128e+00 -2.04410378e-07 8.40931950e-03 8.49659601e-03
4.44060855e+00 -2.05639997e-07 8.43177051e-03 8.51253381e-03
4.44544581e+00 -2.06778255e-07 8.45436642e-03 8.52854026e-03
4.45028308e+00 -2.07824106e-07 8.47709491e-03 8.54460910e-03
4.45512034e+00 -2.08776592e-07 8.49994354e-03 8.56073401e-03
4.45995760e+00 -2.09634838e-07 8.52289977e-03 8.57690865e-03
4.46479487e+00 -2.10398058e-07 8.54595098e-03 8.59312664e-03
4.46963213e+00 -2.11065550e-07 8.56908450e-03 8.60938158e-03
4.47446940e+00 -2.11636704e-07 8.59228756e-03 8.62566706e-03
4.47930666e+00 -2.12110994e-07 8.61554737e-03 8.64197664e-03
4.48414392e+00 -2.12487986e-07 8.63885110e-03 8.65830388e-03
4.48898119e+00 -2.12767335e-07 8.66218589e-03 8.67464235e-03
4.49381845e+00 -2.12948783e-07 8.68553886e-03 8.69098561e-03
4.49865572e+00 -2.13032165e-07 8.70889716e-03 8.70732724e-03
4.50349298e+00 -2.13017404e-07 8.73224790e-03 8.72366083e-03
4.50833025e+00 -2.12904513e-07 8.75557825e-03 8.73998000e-03
4.51316751e+00 -2.12693597e-07 8.77887541e-03 8.75627840e-03
4.51800477e+00 -2.12384848e-07 8.80212660e-03 8.77254971e-03
4.52284204e+00 -2.11978549e-07 8.82531913e-03 8.78878764e-03
4.52767930e+00 -2.11475075e-07 8.84844034e-03 8.80498596e-03
4.53251657e+00 -2.10874885e-07 8.87147767e-03 8.82113847e-03
4.53735383e+00 -2.10178531e-07 8.89441865e-03 8.83723906e-03
4.54219110e+00 -2.09386651e-07 8.91725091e-03 8.85328163e-03
4.54702836e+00 -2.08499973e-07 8.93996216e-03 8.86926019e-03
4.55186562e+00 -2.07519308e-07 8.96254028e-03 8.88516880e-03
4.55670289e+00 -2.06445558e-07 8.98497325e-03 8.90100159e-03
4.56154015e+00 -2.05279707e-07 9.00724920e-03 8.91675278e-03
4.56637742e+00 -2.04022825e-07 9.02935640e-03 8.93241668e-03
4.57121468e+00 -2.02676066e-07 9.05128330e-03 8.94798765e-03
4.57605194e+00 -2.01240664e-07 9.07301851e-03 8.96346020e-03
4.58088921e+00 -1.99717939e-07 9.09455083e-03 8.97882889e-03
4.58572647e+00 -1.98109288e-07 9.11586925e-03 8.99408841e-03
4.59056374e+00 -1.96416186e-07 9.13696295e-03 9.00923353e-03
4.59540100e+00 -1.94640189e-07 9.15782132e-03 9.02425916e-03
4.60023827e+00 -1.92782928e-07 9.17843399e-03 9.03916030e-03
4.60507553e+00 -1.90846108e-07 9.19879080e-03 9.05393207e-03
4.60991279e+00 -1.88831507e-07 9.21888181e-03 9.06856972e-03
4.61475006e+00 -1.86740977e-07 9.23869736e-03 9.08306861e-03
4.61958732e+00 -1.84576438e-07 9.25822802e-03 9.09742425e-03
4.62442459e+00 -1.82339878e-07 9.27746463e-03 9.11163225e-03
4.62926185e+00 -1.80033354e-07 9.29639828e-03 9.12568838e-03
4.63409912e+00 -1.77658983e-07 9.31502035e-03 9.13958853e-03
4.63893638e+00 -1.75218950e-07 9.33332252e-03 9.15332874e-03
4.64377364e+00 -1.72715498e-07 9.35129672e-03 9.16690519e-03
4.64861091e+00 -1.70150928e-07 9.36893520e-03 9.18031421e-03
4.65344817e+00 -1.67527599e-07 9.38623052e-03 9.19355227e-03
4.65828544e+00 -1.64847924e-07 9.40317553e-03 9.20661599e-03
4.66312270e+00 -1.62114368e-07 9.41976340e-03 9.21950215e-03
4.66795996e+00 -1.59329447e-07 9.43598764e-03 9.23220768e-03
4.67279723e+00 -1.56495722e-07 9.45184207e-03 9.24472968e-03
4.67763449e+00 -1.53615804e-07 9.46732084e-03 9.25706539e-03
4.68247176e+00 -1.50692342e-07 9.48241843e-03 9.26921222e-03
4.68730902e+00 -1.47728029e-07 9.49712969e-03 9.28116776e-03
4.69214629e+00 -1.44725595e-07 9.51144979e-03 9.29292973e-03
4.69698355e+00 -1.41687807e-07 9.52537425e-03 9.30449605e-03
4.70182081e+00 -1.38617461e-07 9.53889895e-03 9.31586479e-03
4.70665808e+00 -1.35517389e-07 9.55202014e-03 9.32703420e-03
4.71149534e+00 -1.32390447e-07 9.56473441e-03 9.33800270e-03
4.71633261e+00 -1.29239517e-07 9.57703873e-03 9.34876886e-03
4.72116987e+00 -1.26067507e-07 9.58893041e-03 9.35933146e-03
4.72600714e+00 -1.22877341e-07 9.60040716e-03 9.36968943e-03
4.73084440e+00 -1.19671961e-07 9.61146704e-03 9.37984187e-03
4.73568166e+00 -1.16454326e-07 9.62210848e-03 9.38978808e-03
4.74051893e+00 -1.13227405e-07 9.63233030e-03 9.39952752e-03
4.74535619e+00 -1.09994176e-07 9.64213169e-03 9.40905983e-03
4.75019346e+00 -1.06757624e-07 9.65151219e-03 9.41838483e-03
4.75503072e+00 -1.03520738e-07 9.66047176e-03 9.42750250e-03
4.75986798e+00 -1.00286509e-07 9.66901070e-03 9.43641302e-03
4.76470525e+00 -9.70579231e-08 9.67712970e-03 9.44511674e-03
4.76954251e+00 -9.38379641e-08 9.68482982e-03 9.45361419e-03
4.77437978e+00 -9.06296081e-08 9.69211251e-03 9.46190606e-03
4.77921704e+00 -8.74358211e-08 9.69897957e-03 9.46999324e-03
4.78405431e+00 -8.42595553e-08 9.70543319e-03 9.47787680e-03
4.78889157e+00 -8.11037491e-08 9.71147592e-03 9.48555794e-03
4.79372883e+00 -7.79713209e-08 9.71711069e-03 9.49303810e-03
4.79856610e+00 -7.48651692e-08 9.72234079e-03 9.50031884e-03
4.80340336e+00 -7.17881675e-08 9.72716987e-03 9.50740193e-03
4.80824063e+00 -6.87431642e-08 9.73160194e-03 9.51428929e-03
4.81307789e+00 -6.57329781e-08 9.73564139e-03 9.52098301e-03
4.81791516e+00 -6.27603962e-08 9.73929294e-03 9.52748537e-03
4.82275242e+00 -5.98281717e-08 9.74256166e-03 9.53379881e-03
4.82758968e+00 -5.69390205e-08 9.74545297e-03 9.53992591e-03
4.83242695e+00 -5.40956197e-08 9.74797266e-03 9.54586946e-03
4.83726421e+00 -5.13006024e-08 9.75012681e-03 9.55163238e-03
4.84210148e+00 -4.85565608e-08 9.75192186e-03 9.55721776e-03
4.84693874e+00 -4.58660372e-08 9.75336458e-03 9.56262886e-03
4.85177600e+00 -4.32315269e-08 9.75446206e-03 9.56786908e-03
4.85661327e+00 -4.06554722e-08 9.75522168e-03 9.57294198e-03
4.86145053e+00 -3.81402629e-08 9.75565116e-03 9.57785127e-03
4.86628780e+00 -3.56882312e-08 9.75575852e-03 9.58260082e-03
4.87112506e+00 -3.33016524e-08 9.75555205e-03 9.58719464e-03
4.87596233e+00 -3.09827407e-08 9.75504037e-03 9.59163687e-03
4.88079959e+00 -2.87336483e-08 9.75423234e-03 9.59593182e-03
4.88563685e+00 -2.65564629e-08 9.75313713e-03 9.60008390e-03
4.89047412e+00 -2.44532050e-08 9.75176417e-03 9.60409770e-03
4.89531138e+00 -2.24258278e-08 9.75012312e-03 9.60797789e-03
4.90014865e+00 -2.04762138e-08 9.74822393e-03 9.61172931e-03
4.90498591e+00 -1.86061730e-08 9.74607678e-03 9.61535690e-03
4.90982318e+00 -1.68174429e-08 9.74369206e-03 9.61886572e-03
4.91466044e+00 -1.51116844e-08 9.74108042e-03 9.62226096e-03
4.91949770e+00 -1.34904824e-08 9.73825272e-03 9.62554791e-03
4.92433497e+00 -1.19553426e-08 9.73522000e-03 9.62873198e-03
4.92917223e+00 -1.05076927e-08 9.73199352e-03 9.63181866e-03
4.93400950e+00 -9.14887701e-09 9.72858472e-03 9.63481356e-03
4.93884676e+00 -7.88015879e-09 9.72500523e-03 9.63772237e-03
4.94368403e+00 -6.70271656e-09 9.72126684e-03 9.64055089e-03
4.94852129e+00 -5.61764525e-09 9.71738148e-03 9.64330499e-03
4.95335855e+00 -4.62595339e-09 9.71336124e-03 9.64599062e-03
4.95819582e+00 -3.72856363e-09 9.70921836e-03 9.64861380e-03
4.96303308e+00 -2.92630911e-09 9.70496519e-03 9.65118063e-03
4.96787035e+00 -2.21993594e-09 9.70061419e-03 9.65369728e-03
4.97270761e+00 -1.61010179e-09 9.69617792e-03 9.65616996e-03
4.97754487e+00 -1.09737250e-09 9.69166906e-03 9.65860495e-03
4.98238214e+00 -6.82225882e-10 9.68710034e-03 9.66100857e-03
4.98721940e+00 -3.65047801e-10 9.68248456e-03 9.66338720e-03
4.99205667e+00 -1.46132473e-10 9.67783461e-03 9.66574722e-03
4.99689393e+00 -2.56843716e-11 9.67316338e-03 9.66809508e-03
5.00173120e+00 -3.81502977e-12 9.66848382e-03 9.67043724e-03
