#	Time	Error_of_Energy	Error_of_Position	Error_of_Velocity
3.64729722e+00 -2.73258789e-06 2.96958018e-02 2.89190429e-02
3.65697174e+00 -2.64922900e-06 2.98328682e-02 2.90244962e-02
3.66664627e+00 -2.56235411e-06 2.99642692e-02 2.91271763e-02
3.67632080e+00 -2.47227921e-06 3.00898019e-02 2.92269874e-02
3.68599533e+00 -2.37933237e-06 3.02092843e-02 2.93238431e-02
3.69566986e+00 -2.28385267e-06 3.03225555e-02 2.94176670e-02
3.70534439e+00 -2.18618893e-06 3.04294770e-02 2.95083930e-02
3.71501892e+00 -2.08669855e-06 3.05299323e-02 2.95959652e-02
3.72469344e+00 -1.98574619e-06 3.06238281e-02 2.96803382e-02
3.73436797e+00 -1.88370246e-06 3.07110942e-02 2.97614774e-02
3.74404250e+00 -1.78094264e-06 3.07916837e-02 2.98393588e-02
3.75371703e+00 -1.67784524e-06 3.08655734e-02 2.99139694e-02
3.76339156e+00 -1.57479066e-06 3.09327640e-02 2.99853071e-02
3.77306609e+00 -1.47215980e-06 3.09932798e-02 3.00533807e-02
3.78274061e+00 -1.37033260e-06 3.10471688e-02 3.01182102e-02
3.79241514e+00 -1.26968667e-06 3.10945027e-02 3.01798263e-02
3.80208967e+00 -1.17059586e-06 3.11353765e-02 3.02382709e-02
3.81176420e+00 -1.07342882e-06 3.11699085e-02 3.02935965e-02
3.82143873e+00 -9.78547623e-07 3.11982396e-02 3.03458668e-02
3.83111326e+00 -8.86306381e-07 3.12205332e-02 3.03951557e-02
3.84078778e+00 -7.97049866e-07 3.12369743e-02 3.04415477e-02
3.85046231e+00 -7.11112186e-07 3.12477694e-02 3.04851379e-02
3.86013684e+00 -6.28815477e-07 3.12531455e-02 3.05260311e-02
3.86981137e+00 -5.50468644e-07 3.12533496e-02 3.05643420e-02
3.87948590e+00 -4.76366149e-07 3.12486475e-02 3.06001950e-02
3.88916043e+00 -4.06786838e-07 3.12393234e-02 3.06337234e-02
3.89883496e+00 -3.41992842e-07 3.12256790e-02 3.06650696e-02
3.90850948e+00 -2.82228522e-07 3.12080318e-02 3.06943843e-02
3.91818401e+00 -2.27719500e-07 3.11867150e-02 3.07218262e-02
3.92785854e+00 -1.78671741e-07 3.11620756e-02 3.07475616e-02
3.93753307e+00 -1.35270733e-07 3.11344736e-02 3.07717636e-02
3.94720760e+00 -9.76807253e-08 3.11042809e-02 3.07946122e-02
3.95688213e+00 -6.60440712e-08 3.10718794e-02 3.08162928e-02
3.96655665e+00 -4.04806421e-08 3.10376605e-02 3.08369964e-02
3.97623118e+00 -2.10873446e-08 3.10020230e-02 3.08569187e-02
3.98590571e+00 -7.93771960e-09 3.09653722e-02 3.08762593e-02
3.99558024e+00 -1.08164523e-09 3.09281182e-02 3.08952208e-02
4.00525477e+00 -5.45132103e-10 3.08906743e-02 3.09140088e-02
4.01492930e+00 -6.33021484e-09 3.08534557e-02 3.09328303e-02
4.02460382e+00 -1.84149464e-08 3.08168780e-02 3.09518935e-02
4.03427835e+00 -3.67534875e-08 3.07813554e-02 3.09714068e-02
4.04395288e+00 -6.12762912e-08 3.07472993e-02 3.09915778e-02
4.05362741e+00 -9.18903910e-08 3.07151167e-02 3.10126128e-02
4.06330194e+00 -1.28479779e-07 3.06852086e-02 3.10347157e-02
4.07297647e+00 -1.70905879e-07 3.06579686e-02 3.10580873e-02
4.08265100e+00 -2.19008111e-07 3.06337809e-02 3.10829245e-02
4.09232552e+00 -2.72604540e-07 3.06130192e-02 3.11094190e-02
4.10200005e+00 -3.31492618e-07 3.05960451e-02 3.11377572e-02
4.11167458e+00 -3.95449998e-07 3.05832065e-02 3.11681187e-02
4.12134911e+00 -4.64235429e-07 3.05748362e-02 3.12006760e-02
4.13102364e+00 -5.37589725e-07 3.05712506e-02 3.12355934e-02
4.14069817e+00 -6.15236796e-07 3.05727482e-02 3.12730264e-02
4.15037269e+00 -6.96884753e-07 3.05796087e-02 3.13131207e-02
4.16004722e+00 -7.82227055e-07 3.05920912e-02 3.13560122e-02
4.16972175e+00 -8.70943723e-07 3.06104339e-02 3.14018255e-02
4.17939628e+00 -9.62702590e-07 3.06348522e-02 3.14506740e-02
4.18907081e+00 -1.05716060e-06 3.06655386e-02 3.15026589e-02
4.19874534e+00 -1.15396513e-06 3.07026613e-02 3.15578692e-02
4.20841986e+00 -1.25275536e-06 3.07463637e-02 3.16163809e-02
4.21809439e+00 -1.35316366e-06 3.07967637e-02 3.16782566e-02
4.22776892e+00 -1.45481696e-06 3.08539534e-02 3.17435457e-02
4.23744345e+00 -1.55733819e-06 3.09179985e-02 3.18122837e-02
4.24711798e+00 -1.66034770e-06 3.09889382e-02 3.18844923e-02
4.25679251e+00 -1.76346466e-06 3.10667849e-02 3.19601791e-02
4.26646704e+00 -1.86630849e-06 3.11515243e-02 3.20393381e-02
4.27614156e+00 -1.96850024e-06 3.12431156e-02 3.21219490e-02
4.28581609e+00 -2.06966402e-06 3.13414916e-02 3.22079782e-02
4.29549062e+00 -2.16942830e-06 3.14465588e-02 3.22973782e-02
4.30516515e+00 -2.26742733e-06 3.15581984e-02 3.23900884e-02
4.31483968e+00 -2.36330240e-06 3.16762664e-02 3.24860352e-02
4.32451421e+00 -2.45670312e-06 3.18005945e-02 3.25851325e-02
4.33418873e+00 -2.54728870e-06 3.19309908e-02 3.26872820e-02
4.34386326e+00 -2.63472910e-06 3.20672406e-02 3.27923739e-02
4.35353779e+00 -2.71870621e-06 3.22091075e-02 3.29002873e-02
4.36321232e+00 -2.79891496e-06 3.23563342e-02 3.30108907e-02
4.37288685e+00 -2.87506437e-06 3.25086440e-02 3.31240428e-02
4.38256138e+00 -2.94687853e-06 3.26657414e-02 3.32395931e-02
4.39223590e+00 -3.01409756e-06 3.28273138e-02 3.33573826e-02
4.40191043e+00 -3.07647849e-06 3.29930326e-02 3.34772446e-02
4.41158496e+00 -3.13379608e-06 3.31625546e-02 3.35990050e-02
4.42125949e+00 -3.18584358e-06 3.33355233e-02 3.37224837e-02
4.43093402e+00 -3.23243342e-06 3.35115703e-02 3.38474949e-02
4.44060855e+00 -3.27339784e-06 3.36903168e-02 3.39738480e-02
4.45028308e+00 -3.30858944e-06 3.38713750e-02 3.41013484e-02
4.45995760e+00 -3.33788167e-06 3.40543497e-02 3.42297982e-02
4.46963213e+00 -3.36116925e-06 3.42388395e-02 3.43589971e-02
4.47930666e+00 -3.37836852e-06 3.44244386e-02 3.44887430e-02
4.48898119e+00 -3.38941772e-06 3.46107382e-02 3.46188329e-02
4.49865572e+00 -3.39427718e-06 3.47973277e-02 3.47490633e-02
4.50833025e+00 -3.39292944e-06 3.49837967e-02 3.48792315e-02
4.51800477e+00 -3.38537936e-06 3.51697360e-02 3.50091360e-02
4.52767930e+00 -3.37165403e-06 3.53547392e-02 3.51385768e-02
4.53735383e+00 -3.35180273e-06 3.55384042e-02 3.52673570e-02
4.54702836e+00 -3.32589677e-06 3.57203346e-02 3.53952824e-02
4.55670289e+00 -3.29402924e-06 3.59001410e-02 3.55221631e-02
4.56637742e+00 -3.25631468e-06 3.60774421e-02 3.56478132e-02
4.57605194e+00 -3.21288875e-06 3.62518666e-02 3.57720521e-02
4.58572647e+00 -3.16390777e-06 3.64230538e-02 3.58947048e-02
4.59540100e+00 -3.10954816e-06 3.65906555e-02 3.60156022e-02
4.60507553e+00 -3.05000590e-06 3.67543365e-02 3.61345822e-02
4.61475006e+00 -2.98549586e-06 3.69137760e-02 3.62514893e-02
4.62442459e+00 -2.91625107e-06 3.70686692e-02 3.63661760e-02
4.63409912e+00 -2.84252195e-06 3.72187272e-02 3.64785027e-02
4.64377364e+00 -2.76457544e-06 3.73636791e-02 3.65883380e-02
4.65344817e+00 -2.68269412e-06 3.75032722e-02 3.66955595e-02
4.66312270e+00 -2.59717521e-06 3.76372732e-02 3.68000540e-02
4.67279723e+00 -2.50832959e-06 3.77654688e-02 3.69017175e-02
4.68247176e+00 -2.41648066e-06 3.78876665e-02 3.70004560e-02
4.69214629e+00 -2.32196329e-06 3.80036953e-02 3.70961856e-02
4.70182081e+00 -2.22512258e-06 3.81134060e-02 3.71888324e-02
4.71149534e+00 -2.12631268e-06 3.82166722e-02 3.72783333e-02
4.72116987e+00 -2.02589554e-06 3.83133904e-02 3.73646358e-02
4.73084440e+00 -1.92423956e-06 3.84034803e-02 3.74476983e-02
4.74051893e+00 -1.82171834e-06 3.84868854e-02 3.75274903e-02
4.75019346e+00 -1.71870926e-06 3.85635731e-02 3.76039923e-02
4.75986798e+00 -1.61559215e-06 3.86335344e-02 3.76771961e-02
4.76954251e+00 -1.51274788e-06 3.86967848e-02 3.77471047e-02
4.77921704e+00 -1.41055693e-06 3.87533634e-02 3.78137325e-02
4.78889157e+00 -1.30939802e-06 3.88033335e-02 3.78771052e-02
4.79856610e+00 -1.20964664e-06 3.88467820e-02 3.79372595e-02
4.80824063e+00 -1.11167368e-06 3.88838191e-02 3.79942436e-02
4.81791516e+00 -1.01584399e-06 3.89145784e-02 3.80481166e-02
4.82758968e+00 -9.22514988e-07 3.89392160e-02 3.80989486e-02
4.83726421e+00 -8.32035316e-07 3.89579103e-02 3.81468204e-02
4.84693874e+00 -7.44743462e-07 3.89708612e-02 3.81918234e-02
4.85661327e+00 -6.60966460e-07 3.89782897e-02 3.82340593e-02
4.86628780e+00 -5.81018605e-07 3.89804371e-02 3.82736401e-02
4.87596233e+00 -5.05200225e-07 3.89775638e-02 3.83106872e-02
4.88563685e+00 -4.33796487e-07 3.89699493e-02 3.83453316e-02
4.89531138e+00 -3.67076273e-07 3.89578903e-02 3.83777134e-02
4.90498591e+00 -3.05291107e-07 3.89417006e-02 3.84079813e-02
4.91466044e+00 -2.48674148e-07 3.89217091e-02 3.84362920e-02
4.92433497e+00 -1.97439252e-07 3.88982595e-02 3.84628101e-02
4.93400950e+00 -1.51780116e-07 3.88717088e-02 3.84877072e-02
4.94368403e+00 -1.11869487e-07 3.88424258e-02 3.85111618e-02
4.95335855e+00 -7.78584694e-08 3.88107903e-02 3.85333581e-02
4.96303308e+00 -4.98759052e-08 3.87771914e-02 3.85544860e-02
4.97270761e+00 -2.80278516e-08 3.87420262e-02 3.85747400e-02
4.98238214e+00 -1.23971485e-08 3.87056985e-02 3.85943188e-02
4.99205667e+00 -3.04308050e-09 3.86686173e-02 3.86134244e-02
5.00173120e+00 -1.13185584e-12 3.86311952e-02 3.86322615e-02
