#	Time	Error_of_Energy	Error_of_Position	Error_of_Velocity
7.41310741e-01 -2.74577278e-11 2.98592549e-05 2.62894640e-05
7.41915399e-01 -2.73591439e-11 2.98770767e-05 2.63062884e-05
7.42520057e-01 -2.72599190e-11 2.98948036e-05 2.63230710e-05
7.43124715e-01 -2.71612070e-11 2.99124356e-05 2.63398118e-05
7.43729373e-01 -2.70626231e-11 2.99299726e-05 2.63565109e-05
7.44334031e-01 -2.69637828e-11 2.99474147e-05 2.63731681e-05
7.44938689e-01 -2.68650707e-11 2.99647618e-05 2.63897836e-05
7.45543347e-01 -2.67661022e-11 2.99820140e-05 2.64063572e-05
7.46148005e-01 -2.66671337e-11 2.99991711e-05 2.64228890e-05
7.46752663e-01 -2.65684217e-11 3.00162332e-05 2.64393789e-05
7.47357321e-01 -2.64694532e-11 3.00332002e-05 2.64558271e-05
7.47961979e-01 -2.63707411e-11 3.00500722e-05 2.64722333e-05
7.48566637e-01 -2.62715162e-11 3.00668491e-05 2.64885978e-05
7.49171295e-01 -2.61725477e-11 3.00835309e-05 2.65049203e-05
7.49775953e-01 -2.60735793e-11 3.01001175e-05 2.65212010e-05
7.50380611e-01 -2.59749954e-11 3.01166091e-05 2.65374399e-05
7.50985269e-01 -2.58758987e-11 3.01330055e-05 2.65536369e-05
7.51589927e-01 -2.57771866e-11 3.01493068e-05 2.65697920e-05
7.52194585e-01 -2.56780899e-11 3.01655130e-05 2.65859052e-05
7.52799243e-01 -2.55792497e-11 3.01816240e-05 2.66019766e-05
7.53403901e-01 -2.54800248e-11 3.01976398e-05 2.66180061e-05
7.54008559e-01 -2.53816973e-11 3.02135605e-05 2.66339937e-05
7.54613217e-01 -2.52826006e-11 3.02293861e-05 2.66499394e-05
7.55217875e-01 -2.51837603e-11 3.02451165e-05 2.66658433e-05
7.55822533e-01 -2.50851764e-11 3.02607517e-05 2.66817052e-05
7.56427191e-01 -2.49862080e-11 3.02762918e-05 2.66975253e-05
7.57031849e-01 -2.48873677e-11 3.02917367e-05 2.67133035e-05
7.57636507e-01 -2.47883992e-11 3.03070865e-05 2.67290398e-05
7.58241165e-01 -2.46898153e-11 3.03223412e-05 2.67447343e-05
7.58845823e-01 -2.45908468e-11 3.03375007e-05 2.67603868e-05
7.59450481e-01 -2.44921347e-11 3.03525651e-05 2.67759975e-05
7.60055139e-01 -2.43932945e-11 3.03675344e-05 2.67915663e-05
7.60659797e-01 -2.42945824e-11 3.03824086e-05 2.68070933e-05
7.61264455e-01 -2.41959985e-11 3.03971877e-05 2.68225784e-05
7.61869113e-01 -2.40970300e-11 3.04118717e-05 2.68380216e-05
7.62473771e-01 -2.39987025e-11 3.04264607e-05 2.68534230e-05
7.63078430e-01 -2.39001186e-11 3.04409547e-05 2.68687826e-05
7.63683088e-01 -2.38014066e-11 3.04553536e-05 2.68841003e-05
7.64287746e-01 -2.37026945e-11 3.04696576e-05 2.68993761e-05
7.64892404e-01 -2.36044952e-11 3.04838665e-05 2.69146102e-05
7.65497062e-01 -2.35057831e-11 3.04979806e-05 2.69298024e-05
7.66101720e-01 -2.34073274e-11 3.05119996e-05 2.69449528e-05
7.66706378e-01 -2.33088717e-11 3.05259238e-05 2.69600614e-05
7.67311036e-01 -2.32106724e-11 3.05397531e-05 2.69751282e-05
7.67915694e-01 -2.31123449e-11 3.05534876e-05 2.69901532e-05
7.68520352e-01 -2.30142738e-11 3.05671272e-05 2.70051365e-05
7.69125010e-01 -2.29160745e-11 3.05806720e-05 2.70200779e-05
7.69729668e-01 -2.28174906e-11 3.05941221e-05 2.70349776e-05
7.70334326e-01 -2.27194195e-11 3.06074775e-05 2.70498356e-05
7.70938984e-01 -2.26212203e-11 3.06207381e-05 2.70646519e-05
7.71543642e-01 -2.25234056e-11 3.06339042e-05 2.70794264e-05
7.72148300e-01 -2.24254627e-11 3.06469756e-05 2.70941592e-05
7.72752958e-01 -2.23279043e-11 3.06599524e-05 2.71088503e-05
7.73357616e-01 -2.22302178e-11 3.06728347e-05 2.71234997e-05
7.73962274e-01 -2.21322749e-11 3.06856224e-05 2.71381075e-05
7.74566932e-01 -2.20345884e-11 3.06983158e-05 2.71526736e-05
7.75171590e-01 -2.19366455e-11 3.07109147e-05 2.71671981e-05
7.75776248e-01 -2.18390872e-11 3.07234193e-05 2.71816809e-05
7.76380906e-01 -2.17415289e-11 3.07358295e-05 2.71961222e-05
7.76985564e-01 -2.16443552e-11 3.07481455e-05 2.72105218e-05
7.77590222e-01 -2.15466687e-11 3.07603672e-05 2.72248799e-05
7.78194880e-01 -2.14492386e-11 3.07724948e-05 2.72391964e-05
7.78799538e-01 -2.13518085e-11 3.07845282e-05 2.72534714e-05
7.79404196e-01 -2.12548912e-11 3.07964676e-05 2.72677048e-05
7.80008854e-01 -2.11577175e-11 3.08083130e-05 2.72818968e-05
7.80613512e-01 -2.10605437e-11 3.08200644e-05 2.72960473e-05
7.81218170e-01 -2.09633700e-11 3.08317220e-05 2.73101563e-05
7.81822828e-01 -2.08659399e-11 3.08432857e-05 2.73242239e-05
7.82427486e-01 -2.07690226e-11 3.08547556e-05 2.73382500e-05
7.83032144e-01 -2.06721053e-11 3.08661318e-05 2.73522348e-05
7.83636802e-01 -2.05753162e-11 3.08774143e-05 2.73661781e-05
7.84241460e-01 -2.04785270e-11 3.08886032e-05 2.73800801e-05
7.84846118e-01 -2.03822507e-11 3.08996987e-05 2.73939408e-05
7.85450776e-01 -2.02855898e-11 3.09107006e-05 2.74077602e-05
7.86055435e-01 -2.01894416e-11 3.09216092e-05 2.74215383e-05
7.86660093e-01 -2.00929089e-11 3.09324244e-05 2.74352751e-05
7.87264751e-01 -1.99967608e-11 3.09431464e-05 2.74489707e-05
7.87869409e-01 -1.99007408e-11 3.09537752e-05 2.74626250e-05
7.88474067e-01 -1.98047209e-11 3.09643109e-05 2.74762382e-05
7.89078725e-01 -1.97083164e-11 3.09747536e-05 2.74898102e-05
7.89683383e-01 -1.96124246e-11 3.09851033e-05 2.75033411e-05
7.90288041e-01 -1.95170457e-11 3.09953601e-05 2.75168309e-05
7.90892699e-01 -1.94212821e-11 3.10055242e-05 2.75302796e-05
7.91497357e-01 -1.93257750e-11 3.10155955e-05 2.75436873e-05
7.92102015e-01 -1.92298833e-11 3.10255741e-05 2.75570539e-05
7.92706673e-01 -1.91345043e-11 3.10354602e-05 2.75703796e-05
7.93311331e-01 -1.90392536e-11 3.10452539e-05 2.75836642e-05
7.93915989e-01 -1.89441310e-11 3.10549551e-05 2.75969080e-05
7.94520647e-01 -1.88488803e-11 3.10645640e-05 2.76101108e-05
7.95125305e-01 -1.87533731e-11 3.10740807e-05 2.76232728e-05
7.95729963e-01 -1.86590197e-11 3.10835053e-05 2.76363939e-05
7.96334621e-01 -1.85636408e-11 3.10928379e-05 2.76494743e-05
7.96939279e-01 -1.84687746e-11 3.11020785e-05 2.76625138e-05
7.97543937e-01 -1.83742931e-11 3.11112272e-05 2.76755126e-05
7.98148595e-01 -1.82800679e-11 3.11202842e-05 2.76884707e-05
7.98753253e-01 -1.81858427e-11 3.11292495e-05 2.77013882e-05
7.99357911e-01 -1.80917457e-11 3.11381233e-05 2.77142650e-05
7.99962569e-01 -1.79973924e-11 3.11469056e-05 2.77271012e-05
8.00567227e-01 -1.79032954e-11 3.11555965e-05 2.77398968e-05
8.01171885e-01 -1.78091984e-11 3.11641961e-05 2.77526519e-05
8.01776543e-01 -1.77157424e-11 3.11727046e-05 2.77653665e-05
8.02381201e-01 -1.76215173e-11 3.11811220e-05 2.77780406e-05
8.02985859e-01 -1.75284459e-11 3.11894485e-05 2.77906744e-05
8.03590517e-01 -1.74347335e-11 3.11976841e-05 2.78032677e-05
8.04195175e-01 -1.73414057e-11 3.12058289e-05 2.78158207e-05
8.04799833e-01 -1.72482061e-11 3.12138832e-05 2.78283334e-05
8.05404491e-01 -1.71556475e-11 3.12218468e-05 2.78408059e-05
8.06009149e-01 -1.70623197e-11 3.12297201e-05 2.78532381e-05
8.06613807e-01 -1.69695047e-11 3.12375031e-05 2.78656302e-05
8.07218465e-01 -1.68772025e-11 3.12451958e-05 2.78779821e-05
8.07823123e-01 -1.67846439e-11 3.12527985e-05 2.78902939e-05
8.08427781e-01 -1.66923417e-11 3.12603112e-05 2.79025656e-05
8.09032440e-01 -1.66000395e-11 3.12677341e-05 2.79147974e-05
8.09637098e-01 -1.65077373e-11 3.12750673e-05 2.79269891e-05
8.10241756e-01 -1.64162043e-11 3.12823108e-05 2.79391410e-05
8.10846414e-01 -1.63236457e-11 3.12894649e-05 2.79512530e-05
8.11451072e-01 -1.62326254e-11 3.12965296e-05 2.79633251e-05
8.12055730e-01 -1.61408360e-11 3.13035051e-05 2.79753574e-05
8.12660388e-01 -1.60498158e-11 3.13103914e-05 2.79873501e-05
8.13265046e-01 -1.59580263e-11 3.13171888e-05 2.79993030e-05
8.13869704e-01 -1.58672625e-11 3.13238973e-05 2.80112162e-05
8.14474362e-01 -1.57759859e-11 3.13305171e-05 2.80230899e-05
8.15079020e-01 -1.56852220e-11 3.13370482e-05 2.80349240e-05
8.15683678e-01 -1.55944582e-11 3.13434909e-05 2.80467186e-05
8.16288336e-01 -1.55042072e-11 3.13498453e-05 2.80584737e-05
8.16892994e-01 -1.54139561e-11 3.13561115e-05 2.80701895e-05
8.17497652e-01 -1.53234487e-11 3.13622896e-05 2.80818658e-05
8.18102310e-01 -1.52337104e-11 3.13683797e-05 2.80935029e-05
8.18706968e-01 -1.51432030e-11 3.13743821e-05 2.81051008e-05
8.19311626e-01 -1.50537211e-11 3.13802968e-05 2.81166594e-05
8.19916284e-01 -1.49639828e-11 3.13861241e-05 2.81281789e-05
8.20520942e-01 -1.48746292e-11 3.13918639e-05 2.81396592e-05
8.21125600e-01 -1.47854037e-11 3.13975165e-05 2.81511006e-05
8.21730258e-01 -1.46960500e-11 3.14030820e-05 2.81625029e-05
8.22334916e-01 -1.46073374e-11 3.14085606e-05 2.81738663e-05
8.22939574e-01 -1.45184965e-11 3.14139524e-05 2.81851909e-05
8.23544232e-01 -1.44299120e-11 3.14192575e-05 2.81964766e-05
8.24148890e-01 -1.43410711e-11 3.14244762e-05 2.82077235e-05
8.24753548e-01 -1.42529994e-11 3.14296085e-05 2.82189318e-05
8.25358206e-01 -1.41647995e-11 3.14346546e-05 2.82301014e-05
8.25962864e-01 -1.40768560e-11 3.14396147e-05 2.82412324e-05
8.26567522e-01 -1.39890408e-11 3.14444889e-05 2.82523248e-05
8.27172180e-01 -1.39013537e-11 3.14492773e-05 2.82633788e-05
8.27776838e-01 -1.38143075e-11 3.14539802e-05 2.82743943e-05
8.28381496e-01 -1.37268768e-11 3.14585976e-05 2.82853715e-05
8.28986154e-01 -1.36395743e-11 3.14631298e-05 2.82963104e-05
8.29590812e-01 -1.35525282e-11 3.14675769e-05 2.83072111e-05
8.30195470e-01 -1.34658667e-11 3.14719391e-05 2.83180735e-05
8.30800128e-01 -1.33797180e-11 3.14762165e-05 2.83288979e-05
8.31404786e-01 -1.32931847e-11 3.14804092e-05 2.83396842e-05
8.32009445e-01 -1.32071641e-11 3.14845176e-05 2.83504325e-05
8.32614103e-01 -1.31211436e-11 3.14885416e-05 2.83611429e-05
8.33218761e-01 -1.30348667e-11 3.14924815e-05 2.83718154e-05
8.33823419e-01 -1.29499999e-11 3.14963375e-05 2.83824502e-05
8.34428077e-01 -1.28643640e-11 3.15001098e-05 2.83930472e-05
8.35032735e-01 -1.27792408e-11 3.15037984e-05 2.84036065e-05
8.35637393e-01 -1.26943741e-11 3.15074036e-05 2.84141282e-05
8.36242051e-01 -1.26095073e-11 3.15109255e-05 2.84246124e-05
8.36846709e-01 -1.25248970e-11 3.15143644e-05 2.84350592e-05
8.37451367e-01 -1.24402866e-11 3.15177203e-05 2.84454685e-05
8.38056025e-01 -1.23560608e-11 3.15209935e-05 2.84558405e-05
8.38660683e-01 -1.22723479e-11 3.15241842e-05 2.84661753e-05
8.39265341e-01 -1.21878657e-11 3.15272925e-05 2.84764728e-05
8.39869999e-01 -1.21042809e-11 3.15303186e-05 2.84867332e-05
8.40474657e-01 -1.20209525e-11 3.15332628e-05 2.84969566e-05
8.41079315e-01 -1.19380088e-11 3.15361251e-05 2.85071430e-05
8.41683973e-01 -1.18548086e-11 3.15389057e-05 2.85172925e-05
8.42288631e-01 -1.17721212e-11 3.15416049e-05 2.85274052e-05
8.42893289e-01 -1.16896902e-11 3.15442229e-05 2.85374810e-05
8.43497947e-01 -1.16067464e-11 3.15467597e-05 2.85475202e-05
8.44102605e-01 -1.15247000e-11 3.15492157e-05 2.85575228e-05
8.44707263e-01 -1.14425254e-11 3.15515910e-05 2.85674889e-05
8.45311921e-01 -1.13613763e-11 3.15538858e-05 2.85774184e-05
8.45916579e-01 -1.12795863e-11 3.15561002e-05 2.85873116e-05
8.46521237e-01 -1.11980527e-11 3.15582346e-05 2.85971685e-05
8.47125895e-01 -1.11170319e-11 3.15602890e-05 2.86069891e-05
8.47730553e-01 -1.10357547e-11 3.15622637e-05 2.86167736e-05
8.48335211e-01 -1.09548620e-11 3.15641588e-05 2.86265219e-05
8.48939869e-01 -1.08739694e-11 3.15659747e-05 2.86362343e-05
8.49544527e-01 -1.07934614e-11 3.15677114e-05 2.86459107e-05
8.50149185e-01 -1.07133379e-11 3.15693692e-05 2.86555513e-05
8.50753843e-01 -1.06337273e-11 3.15709482e-05 2.86651562e-05
8.51358501e-01 -1.05539884e-11 3.15724487e-05 2.86747253e-05
8.51963159e-01 -1.04745060e-11 3.15738709e-05 2.86842588e-05
8.52567817e-01 -1.03955363e-11 3.15752150e-05 2.86937568e-05
8.53172475e-01 -1.03164384e-11 3.15764812e-05 2.87032194e-05
8.53777133e-01 -1.02374687e-11 3.15776697e-05 2.87126466e-05
8.54381792e-01 -1.01590119e-11 3.15787807e-05 2.87220385e-05
8.54986450e-01 -1.00808114e-11 3.15798144e-05 2.87313952e-05
8.55591108e-01 -1.00024827e-11 3.15807711e-05 2.87407168e-05
8.56195766e-01 -9.92505141e-12 3.15816509e-05 2.87500034e-05
8.56800424e-01 -9.84736372e-12 3.15824540e-05 2.87592550e-05
8.57405082e-01 -9.76993242e-12 3.15831808e-05 2.87684718e-05
8.58009740e-01 -9.69275752e-12 3.15838313e-05 2.87776538e-05
8.58614398e-01 -9.61558262e-12 3.15844058e-05 2.87868011e-05
8.59219056e-01 -9.53930510e-12 3.15849046e-05 2.87959139e-05
8.59823714e-01 -9.46251479e-12 3.15853278e-05 2.88049921e-05
8.60428372e-01 -9.38675006e-12 3.15856757e-05 2.88140359e-05
8.61033030e-01 -9.31047254e-12 3.15859484e-05 2.88230454e-05
8.61637688e-01 -9.23534880e-12 3.15861463e-05 2.88320206e-05
8.62242346e-01 -9.15945587e-12 3.15862695e-05 2.88409617e-05
8.62847004e-01 -9.08433213e-12 3.15863183e-05 2.88498688e-05
8.63451662e-01 -9.00946478e-12 3.15862928e-05 2.88587418e-05
8.64056320e-01 -8.93434104e-12 3.15861934e-05 2.88675810e-05
8.64660978e-01 -8.86037107e-12 3.15860202e-05 2.88763864e-05
8.65265636e-01 -8.78563192e-12 3.15857735e-05 2.88851581e-05
8.65870294e-01 -8.71179015e-12 3.15854535e-05 2.88938962e-05
8.66474952e-01 -8.63794839e-12 3.15850604e-05 2.89026008e-05
8.67079610e-01 -8.56487581e-12 3.15845945e-05 2.89112720e-05
8.67684268e-01 -8.49129043e-12 3.15840560e-05 2.89199099e-05
8.68288926e-01 -8.41847425e-12 3.15834451e-05 2.89285146e-05
8.68893584e-01 -8.34565806e-12 3.15827621e-05 2.89370862e-05
8.69498242e-01 -8.27335466e-12 3.15820072e-05 2.89456247e-05
8.70102900e-01 -8.20079487e-12 3.15811807e-05 2.89541303e-05
8.70707558e-01 -8.12900426e-12 3.15802827e-05 2.89626030e-05
8.71312216e-01 -8.05785464e-12 3.15793136e-05 2.89710431e-05
8.71916874e-01 -7.98606404e-12 3.15782735e-05 2.89794505e-05
8.72521532e-01 -7.91568360e-12 3.15771628e-05 2.89878253e-05
8.73126190e-01 -7.84466218e-12 3.15759816e-05 2.89961678e-05
8.73730848e-01 -7.77376896e-12 3.15747302e-05 2.90044779e-05
8.74335506e-01 -7.70338852e-12 3.15734089e-05 2.90127557e-05
8.74940164e-01 -7.63339268e-12 3.15720179e-05 2.90210015e-05
8.75544822e-01 -7.56339684e-12 3.15705574e-05 2.90292152e-05
8.76149480e-01 -7.49391379e-12 3.15690277e-05 2.90373970e-05
8.76754138e-01 -7.42468713e-12 3.15674290e-05 2.90455469e-05
8.77358797e-01 -7.35533228e-12 3.15657616e-05 2.90536652e-05
8.77963455e-01 -7.28661841e-12 3.15640258e-05 2.90617518e-05
8.78568113e-01 -7.21803274e-12 3.15622218e-05 2.90698069e-05
8.79172771e-01 -7.14983166e-12 3.15603498e-05 2.90778306e-05
8.79777429e-01 -7.08214338e-12 3.15584101e-05 2.90858231e-05
8.80382087e-01 -7.01419869e-12 3.15564030e-05 2.90937843e-05
8.80986745e-01 -6.94638221e-12 3.15543288e-05 2.91017145e-05
8.81591403e-01 -6.87933491e-12 3.15521876e-05 2.91096136e-05
8.82196061e-01 -6.81215942e-12 3.15499797e-05 2.91174819e-05
8.82800719e-01 -6.74600950e-12 3.15477055e-05 2.91253195e-05
8.83405377e-01 -6.67985958e-12 3.15453651e-05 2.91331264e-05
8.84010035e-01 -6.61345327e-12 3.15429588e-05 2.91409028e-05
8.84614693e-01 -6.54781614e-12 3.15404870e-05 2.91486487e-05
8.85219351e-01 -6.48256361e-12 3.15379498e-05 2.91563643e-05
8.85824009e-01 -6.41731108e-12 3.15353475e-05 2.91640497e-05
8.86428667e-01 -6.35218674e-12 3.15326804e-05 2.91717050e-05
8.87033325e-01 -6.28757519e-12 3.15299487e-05 2.91793304e-05
8.87637983e-01 -6.22309185e-12 3.15271528e-05 2.91869258e-05
8.88242641e-01 -6.15924948e-12 3.15242929e-05 2.91944916e-05
8.88847299e-01 -6.09553532e-12 3.15213692e-05 2.92020276e-05
8.89451957e-01 -6.03220575e-12 3.15183821e-05 2.92095342e-05
8.90056615e-01 -5.96874798e-12 3.15153318e-05 2.92170113e-05
8.90661273e-01 -5.90605940e-12 3.15122186e-05 2.92244592e-05
8.91265931e-01 -5.84298622e-12 3.15090427e-05 2.92318778e-05
8.91870589e-01 -5.78106682e-12 3.15058045e-05 2.92392674e-05
8.92475247e-01 -5.71914742e-12 3.15025042e-05 2.92466281e-05
8.93079905e-01 -5.65709983e-12 3.14991420e-05 2.92539599e-05
8.93684563e-01 -5.59556502e-12 3.14957184e-05 2.92612630e-05
8.94289221e-01 -5.53467120e-12 3.14922335e-05 2.92685376e-05
8.94893879e-01 -5.47339279e-12 3.14886876e-05 2.92757837e-05
8.95498537e-01 -5.41288357e-12 3.14850810e-05 2.92830014e-05
8.96103195e-01 -5.35301533e-12 3.14814141e-05 2.92901909e-05
8.96707853e-01 -5.29314709e-12 3.14776870e-05 2.92973523e-05
8.97312511e-01 -5.23340705e-12 3.14739000e-05 2.93044857e-05
8.97917169e-01 -5.17430800e-12 3.14700535e-05 2.93115913e-05
8.98521827e-01 -5.11520894e-12 3.14661478e-05 2.93186691e-05
8.99126485e-01 -5.05623809e-12 3.14621831e-05 2.93257193e-05
8.99731143e-01 -4.99790822e-12 3.14581597e-05 2.93327420e-05
9.00335802e-01 -4.93996294e-12 3.14540779e-05 2.93397373e-05
9.00940460e-01 -4.88227406e-12 3.14499379e-05 2.93467054e-05
9.01545118e-01 -4.82458518e-12 3.14457402e-05 2.93536464e-05
9.02149776e-01 -4.76766549e-12 3.14414849e-05 2.93605604e-05
9.02754434e-01 -4.71023300e-12 3.14371724e-05 2.93674475e-05
9.03359092e-01 -4.65395429e-12 3.14328030e-05 2.93743079e-05
9.03963750e-01 -4.59729099e-12 3.14283769e-05 2.93811417e-05
9.04568408e-01 -4.54101229e-12 3.14238945e-05 2.93879490e-05
9.05173066e-01 -4.48563096e-12 3.14193560e-05 2.93947300e-05
9.05777724e-01 -4.43037783e-12 3.14147618e-05 2.94014848e-05
9.06382382e-01 -4.37512470e-12 3.14101121e-05 2.94082134e-05
9.06987040e-01 -4.32076896e-12 3.14054073e-05 2.94149161e-05
9.07591698e-01 -4.26615682e-12 3.14006476e-05 2.94215930e-05
9.08196356e-01 -4.21205747e-12 3.13958334e-05 2.94282441e-05
9.08801014e-01 -4.15821451e-12 3.13909649e-05 2.94348697e-05
9.09405672e-01 -4.10488435e-12 3.13860425e-05 2.94414699e-05
9.10010330e-01 -4.05129779e-12 3.13810664e-05 2.94480448e-05
9.10614988e-01 -3.99860861e-12 3.13760370e-05 2.94545945e-05
9.11219646e-01 -3.94630402e-12 3.13709546e-05 2.94611192e-05
9.11824304e-01 -3.89387124e-12 3.13658194e-05 2.94676189e-05
9.12428962e-01 -3.84207945e-12 3.13606318e-05 2.94740939e-05
9.13033620e-01 -3.79041585e-12 3.13553922e-05 2.94805443e-05
9.13638278e-01 -3.73926504e-12 3.13501007e-05 2.94869702e-05
9.14242936e-01 -3.68824243e-12 3.13447577e-05 2.94933718e-05
9.14847594e-01 -3.63773261e-12 3.13393636e-05 2.94997491e-05
9.15452252e-01 -3.58735099e-12 3.13339186e-05 2.95061023e-05
9.16056910e-01 -3.53773855e-12 3.13284230e-05 2.95124316e-05
9.16661568e-01 -3.48786972e-12 3.13228773e-05 2.95187372e-05
9.17266226e-01 -3.43864188e-12 3.13172816e-05 2.95250190e-05
9.17870884e-01 -3.38979862e-12 3.13116363e-05 2.95312773e-05
9.18475542e-01 -3.34121177e-12 3.13059417e-05 2.95375123e-05
9.19080200e-01 -3.29275311e-12 3.13001981e-05 2.95437240e-05
9.19684858e-01 -3.24467904e-12 3.12944059e-05 2.95499126e-05
9.20289516e-01 -3.19673317e-12 3.12885653e-05 2.95560782e-05
9.20894174e-01 -3.14930009e-12 3.12826767e-05 2.95622211e-05
9.21498832e-01 -3.10237980e-12 3.12767405e-05 2.95683412e-05
9.22103490e-01 -3.05584410e-12 3.12707568e-05 2.95744389e-05
9.22708149e-01 -3.00969300e-12 3.12647262e-05 2.95805141e-05
9.23312807e-01 -2.96367009e-12 3.12586488e-05 2.95865672e-05
9.23917465e-01 -2.91854457e-12 3.12525249e-05 2.95925981e-05
9.24522123e-01 -2.87290625e-12 3.12463551e-05 2.95986071e-05
9.25126781e-01 -2.82803712e-12 3.12401394e-05 2.96045943e-05
9.25731439e-01 -2.78329619e-12 3.12338783e-05 2.96105598e-05
9.26336097e-01 -2.73842706e-12 3.12275722e-05 2.96165038e-05
9.26940755e-01 -2.69445532e-12 3.12212212e-05 2.96224265e-05
9.27545413e-01 -2.65112456e-12 3.12148259e-05 2.96283279e-05
9.28150071e-01 -2.60753740e-12 3.12083864e-05 2.96342083e-05
9.28754729e-01 -2.56484763e-12 3.12019031e-05 2.96400678e-05
9.29359387e-01 -2.52202966e-12 3.11953764e-05 2.96459065e-05
9.29964045e-01 -2.47959629e-12 3.11888066e-05 2.96517246e-05
9.30568703e-01 -2.43754750e-12 3.11821939e-05 2.96575222e-05
9.31173361e-01 -2.39575511e-12 3.11755389e-05 2.96632995e-05
9.31778019e-01 -2.35460371e-12 3.11688417e-05 2.96690567e-05
9.32382677e-01 -2.31396510e-12 3.11621027e-05 2.96747938e-05
9.32987335e-01 -2.27345469e-12 3.11553223e-05 2.96805111e-05
9.33591993e-01 -2.23294427e-12 3.11485008e-05 2.96862087e-05
9.34196651e-01 -2.19294665e-12 3.11416385e-05 2.96918868e-05
9.34801309e-01 -2.15359001e-12 3.11347358e-05 2.96975454e-05
9.35405967e-01 -2.11448977e-12 3.11277929e-05 2.97031848e-05
9.36010625e-01 -2.07538953e-12 3.11208104e-05 2.97088052e-05
9.36615283e-01 -2.03667388e-12 3.11137884e-05 2.97144066e-05
9.37219941e-01 -1.99859922e-12 3.11067273e-05 2.97199892e-05
9.37824599e-01 -1.96065276e-12 3.10996275e-05 2.97255532e-05
9.38429257e-01 -1.92321908e-12 3.10924893e-05 2.97310988e-05
9.39033915e-01 -1.88591361e-12 3.10853131e-05 2.97366260e-05
9.39638573e-01 -1.84937731e-12 3.10780992e-05 2.97421351e-05
9.40243231e-01 -1.81309742e-12 3.10708479e-05 2.97476263e-05
9.40847889e-01 -1.77694572e-12 3.10635596e-05 2.97530996e-05
9.41452547e-01 -1.74117861e-12 3.10562346e-05 2.97585552e-05
9.42057205e-01 -1.70579610e-12 3.10488733e-05 2.97639934e-05
9.42661863e-01 -1.67066998e-12 3.10414761e-05 2.97694142e-05
9.43266521e-01 -1.63631305e-12 3.10340432e-05 2.97748178e-05
9.43871179e-01 -1.60195612e-12 3.10265751e-05 2.97802044e-05
9.44475837e-01 -1.56785558e-12 3.10190720e-05 2.97855741e-05
9.45080495e-01 -1.53452422e-12 3.10115344e-05 2.97909271e-05
9.45685154e-01 -1.50106467e-12 3.10039625e-05 2.97962636e-05
9.46289812e-01 -1.46786152e-12 3.09963568e-05 2.98015837e-05
9.46894470e-01 -1.43555574e-12 3.09887176e-05 2.98068876e-05
9.47499128e-01 -1.40312177e-12 3.09810452e-05 2.98121755e-05
9.48103786e-01 -1.37145699e-12 3.09733399e-05 2.98174475e-05
9.48708444e-01 -1.33940761e-12 3.09656023e-05 2.98227038e-05
9.49313102e-01 -1.30864021e-12 3.09578325e-05 2.98279445e-05
9.49917760e-01 -1.27774461e-12 3.09500310e-05 2.98331699e-05
9.50522418e-01 -1.24736180e-12 3.09421981e-05 2.98383800e-05
9.51127076e-01 -1.21749178e-12 3.09343342e-05 2.98435751e-05
9.51731734e-01 -1.18787815e-12 3.09264396e-05 2.98487553e-05
9.52336392e-01 -1.15839272e-12 3.09185147e-05 2.98539208e-05
9.52941050e-01 -1.12967648e-12 3.09105598e-05 2.98590718e-05
9.53545708e-01 -1.10083204e-12 3.09025753e-05 2.98642084e-05
9.54150366e-01 -1.07237219e-12 3.08945616e-05 2.98693308e-05
9.54755024e-01 -1.04480973e-12 3.08865191e-05 2.98744391e-05
9.55359682e-01 -1.01711906e-12 3.08784480e-05 2.98795336e-05
9.55964340e-01 -9.89941191e-13 3.08703488e-05 2.98846144e-05
9.56568998e-01 -9.62891516e-13 3.08622217e-05 2.98896816e-05
9.57173656e-01 -9.36482828e-13 3.08540673e-05 2.98947355e-05
9.57778314e-01 -9.10715128e-13 3.08458858e-05 2.98997763e-05
9.58382972e-01 -8.84819231e-13 3.08376776e-05 2.99048040e-05
9.58987630e-01 -8.59436123e-13 3.08294431e-05 2.99098189e-05
9.59592288e-01 -8.34053016e-13 3.08211826e-05 2.99148211e-05
9.60196946e-01 -8.09567291e-13 3.08128965e-05 2.99198108e-05
9.60801604e-01 -7.84825171e-13 3.08045852e-05 2.99247883e-05
9.61406262e-01 -7.61493224e-13 3.07962491e-05 2.99297536e-05
9.62010920e-01 -7.37392091e-13 3.07878884e-05 2.99347069e-05
9.62615578e-01 -7.13931947e-13 3.07795036e-05 2.99396484e-05
9.63220236e-01 -6.91240987e-13 3.07710951e-05 2.99445783e-05
9.63824894e-01 -6.68934620e-13 3.07626631e-05 2.99494968e-05
9.64429552e-01 -6.46500055e-13 3.07542082e-05 2.99544041e-05
9.65034210e-01 -6.25347466e-13 3.07457306e-05 2.99593002e-05
9.65638868e-01 -6.03682086e-13 3.07372307e-05 2.99641855e-05
9.66243526e-01 -5.82914089e-13 3.07287090e-05 2.99690600e-05
9.66848184e-01 -5.61889697e-13 3.07201657e-05 2.99739240e-05
9.67452842e-01 -5.42019083e-13 3.07116012e-05 2.99787776e-05
9.68057500e-01 -5.22020271e-13 3.07030160e-05 2.99836210e-05
9.68662159e-01 -5.02277854e-13 3.06944104e-05 2.99884544e-05
