#	Time	Error_of_Energy	Error_of_Position	Error_of_Velocity
1.82364861e+00 -1.47696644e-08 3.73315600e-03 3.62961304e-03
1.82848587e+00 -1.40505099e-08 3.73923077e-03 3.63730734e-03
1.83332314e+00 -1.33429735e-08 3.74512134e-03 3.64491137e-03
1.83816040e+00 -1.26477106e-08 3.75083073e-03 3.65242661e-03
1.84299766e+00 -1.19653617e-08 3.75636216e-03 3.65985457e-03
1.84783493e+00 -1.12965584e-08 3.76171901e-03 3.66719688e-03
1.85267219e+00 -1.06419188e-08 3.76690480e-03 3.67445521e-03
1.85750946e+00 -1.00020484e-08 3.77192323e-03 3.68163135e-03
1.86234672e+00 -9.37753817e-09 3.77677814e-03 3.68872711e-03
1.86718399e+00 -8.76896548e-09 3.78147351e-03 3.69574443e-03
1.87202125e+00 -8.17689270e-09 3.78601350e-03 3.70268529e-03
1.87685851e+00 -7.60186763e-09 3.79040238e-03 3.70955173e-03
1.88169578e+00 -7.04442126e-09 3.79464459e-03 3.71634591e-03
1.88653304e+00 -6.50506920e-09 3.79874468e-03 3.72307000e-03
1.89137031e+00 -5.98431065e-09 3.80270735e-03 3.72972627e-03
1.89620757e+00 -5.48262609e-09 3.80653743e-03 3.73631706e-03
1.90104484e+00 -5.00048012e-09 3.81023988e-03 3.74284475e-03
1.90588210e+00 -4.53831809e-09 3.81381975e-03 3.74931180e-03
1.91071936e+00 -4.09656766e-09 3.81728225e-03 3.75572073e-03
1.91555663e+00 -3.67563677e-09 3.82063267e-03 3.76207411e-03
1.92039389e+00 -3.27591488e-09 3.82387643e-03 3.76837456e-03
1.92523116e+00 -2.89777183e-09 3.82701903e-03 3.77462478e-03
1.93006842e+00 -2.54155696e-09 3.83006611e-03 3.78082750e-03
1.93490568e+00 -2.20759988e-09 3.83302335e-03 3.78698550e-03
1.93974295e+00 -1.89620940e-09 3.83589656e-03 3.79310163e-03
1.94458021e+00 -1.60767296e-09 3.83869161e-03 3.79917875e-03
1.94941748e+00 -1.34225757e-09 3.84141448e-03 3.80521981e-03
1.95425474e+00 -1.10020951e-09 3.84407118e-03 3.81122775e-03
1.95909201e+00 -8.81751849e-10 3.84666784e-03 3.81720558e-03
1.96392927e+00 -6.87086747e-10 3.84921060e-03 3.82315635e-03
1.96876653e+00 -5.16394451e-10 3.85170570e-03 3.82908313e-03
1.97360380e+00 -3.69832132e-10 3.85415940e-03 3.83498901e-03
1.97844106e+00 -2.47536192e-10 3.85657804e-03 3.84087713e-03
1.98327833e+00 -1.49618804e-10 3.85896797e-03 3.84675064e-03
1.98811559e+00 -7.61716287e-11 3.86133560e-03 3.85261273e-03
1.99295286e+00 -2.72617138e-11 3.86368735e-03 3.85846659e-03
1.99779012e+00 -2.93456926e-12 3.86602967e-03 3.86431544e-03
2.00262738e+00 -3.21327065e-12 3.86836903e-03 3.87016249e-03
2.00746465e+00 -2.80965360e-11 3.87071191e-03 3.87601100e-03
2.01230191e+00 -7.75618026e-11 3.87306480e-03 3.88186421e-03
2.01713918e+00 -1.51563176e-10 3.87543419e-03 3.88772536e-03
2.02197644e+00 -2.50032582e-10 3.87782654e-03 3.89359772e-03
2.02681370e+00 -3.72879131e-10 3.88024833e-03 3.89948452e-03
2.03165097e+00 -5.19988853e-10 3.88270601e-03 3.90538901e-03
2.03648823e+00 -6.91225347e-10 3.88520599e-03 3.91131443e-03
2.04132550e+00 -8.86430545e-10 3.88775467e-03 3.91726400e-03
2.04616276e+00 -1.10542446e-09 3.89035840e-03 3.92324093e-03
2.05100003e+00 -1.34800428e-09 3.89302349e-03 3.92924842e-03
2.05583729e+00 -1.61394527e-09 3.89575620e-03 3.93528962e-03
2.06067455e+00 -1.90300118e-09 3.89856274e-03 3.94136769e-03
2.06551182e+00 -2.21490534e-09 3.90144924e-03 3.94748574e-03
2.07034908e+00 -2.54937009e-09 3.90442179e-03 3.95364686e-03
2.07518635e+00 -2.90608428e-09 3.90748639e-03 3.95985410e-03
2.08002361e+00 -3.28471961e-09 3.91064895e-03 3.96611046e-03
2.08486088e+00 -3.68492545e-09 3.91391531e-03 3.97241893e-03
2.08969814e+00 -4.10633170e-09 3.91729121e-03 3.97878243e-03
2.09453540e+00 -4.54854876e-09 3.92078230e-03 3.98520384e-03
2.09937267e+00 -5.01116756e-09 3.92439412e-03 3.99168598e-03
2.10420993e+00 -5.49376069e-09 3.92813210e-03 3.99823163e-03
2.10904720e+00 -5.99588175e-09 3.93200156e-03 4.00484351e-03
2.11388446e+00 -6.51706656e-09 3.93600770e-03 4.01152428e-03
2.11872173e+00 -7.05683321e-09 3.94015559e-03 4.01827653e-03
2.12355899e+00 -7.61468251e-09 3.94445018e-03 4.02510279e-03
2.12839625e+00 -8.19009935e-09 3.94889625e-03 4.03200552e-03
2.13323352e+00 -8.78255134e-09 3.95349849e-03 4.03898711e-03
2.13807078e+00 -9.39149080e-09 3.95826141e-03 4.04604987e-03
2.14290805e+00 -1.00163550e-08 3.96318938e-03 4.05319603e-03
2.14774531e+00 -1.06565664e-08 3.96828661e-03 4.06042776e-03
2.15258257e+00 -1.13115328e-08 3.97355715e-03 4.06774713e-03
2.15741984e+00 -1.19806493e-08 3.97900490e-03 4.07515613e-03
2.16225710e+00 -1.26632967e-08 3.98463356e-03 4.08265667e-03
2.16709437e+00 -1.33588451e-08 3.99044670e-03 4.09025055e-03
2.17193163e+00 -1.40666511e-08 3.99644769e-03 4.09793951e-03
2.17676890e+00 -1.47860607e-08 4.00263972e-03 4.10572516e-03
2.18160616e+00 -1.55164095e-08 4.00902580e-03 4.11360906e-03
2.18644342e+00 -1.62570217e-08 4.01560875e-03 4.12159263e-03
2.19128069e+00 -1.70072130e-08 4.02239121e-03 4.12967721e-03
2.19611795e+00 -1.77662910e-08 4.02937564e-03 4.13786406e-03
2.20095522e+00 -1.85335539e-08 4.03656427e-03 4.14615429e-03
2.20579248e+00 -1.93082924e-08 4.04395916e-03 4.15454896e-03
2.21062975e+00 -2.00897915e-08 4.05156217e-03 4.16304898e-03
2.21546701e+00 -2.08773287e-08 4.05937495e-03 4.17165520e-03
2.22030427e+00 -2.16701762e-08 4.06739895e-03 4.18036833e-03
2.22514154e+00 -2.24676019e-08 4.07563543e-03 4.18918898e-03
2.22997880e+00 -2.32688695e-08 4.08408542e-03 4.19811766e-03
2.23481607e+00 -2.40732381e-08 4.09274977e-03 4.20715477e-03
2.23965333e+00 -2.48799658e-08 4.10162910e-03 4.21630061e-03
2.24449059e+00 -2.56883060e-08 4.11072384e-03 4.22555535e-03
2.24932786e+00 -2.64975133e-08 4.12003420e-03 4.23491907e-03
2.25416512e+00 -2.73068398e-08 4.12956020e-03 4.24439173e-03
2.25900239e+00 -2.81155382e-08 4.13930162e-03 4.25397319e-03
2.26383965e+00 -2.89228613e-08 4.14925808e-03 4.26366321e-03
2.26867692e+00 -2.97280642e-08 4.15942895e-03 4.27346142e-03
2.27351418e+00 -3.05304031e-08 4.16981341e-03 4.28336735e-03
2.27835144e+00 -3.13291370e-08 4.18041045e-03 4.29338044e-03
2.28318871e+00 -3.21235284e-08 4.19121883e-03 4.30350000e-03
2.28802597e+00 -3.29128441e-08 4.20223713e-03 4.31372525e-03
2.29286324e+00 -3.36963551e-08 4.21346372e-03 4.32405532e-03
2.29770050e+00 -3.44733383e-08 4.22489677e-03 4.33448920e-03
2.30253777e+00 -3.52430761e-08 4.23653426e-03 4.34502580e-03
2.30737503e+00 -3.60048577e-08 4.24837397e-03 4.35566395e-03
2.31221229e+00 -3.67579807e-08 4.26041350e-03 4.36640234e-03
2.31704956e+00 -3.75017493e-08 4.27265024e-03 4.37723959e-03
2.32188682e+00 -3.82354773e-08 4.28508142e-03 4.38817423e-03
2.32672409e+00 -3.89584868e-08 4.29770407e-03 4.39920467e-03
2.33156135e+00 -3.96701110e-08 4.31051505e-03 4.41032925e-03
2.33639861e+00 -4.03696933e-08 4.32351103e-03 4.42154623e-03
2.34123588e+00 -4.10565874e-08 4.33668853e-03 4.43285375e-03
2.34607314e+00 -4.17301604e-08 4.35004389e-03 4.44424988e-03
2.35091041e+00 -4.23897896e-08 4.36357327e-03 4.45573263e-03
2.35574767e+00 -4.30348677e-08 4.37727269e-03 4.46729990e-03
2.36058494e+00 -4.36647973e-08 4.39113802e-03 4.47894952e-03
2.36542220e+00 -4.42789993e-08 4.40516495e-03 4.49067925e-03
2.37025946e+00 -4.48769057e-08 4.41934905e-03 4.50248676e-03
2.37509673e+00 -4.54579651e-08 4.43368572e-03 4.51436968e-03
2.37993399e+00 -4.60216414e-08 4.44817026e-03 4.52632555e-03
2.38477126e+00 -4.65674149e-08 4.46279779e-03 4.53835184e-03
2.38960852e+00 -4.70947815e-08 4.47756334e-03 4.55044598e-03
2.39444579e+00 -4.76032549e-08 4.49246180e-03 4.56260533e-03
2.39928305e+00 -4.80923658e-08 4.50748794e-03 4.57482717e-03
2.40412031e+00 -4.85616633e-08 4.52263642e-03 4.58710877e-03
2.40895758e+00 -4.90107141e-08 4.53790180e-03 4.59944732e-03
2.41379484e+00 -4.94391047e-08 4.55327852e-03 4.61183997e-03
2.41863211e+00 -4.98464394e-08 4.56876093e-03 4.62428382e-03
2.42346937e+00 -5.02323425e-08 4.58434330e-03 4.63677593e-03
2.42830663e+00 -5.05964576e-08 4.60001981e-03 4.64931333e-03
2.43314390e+00 -5.09384496e-08 4.61578454e-03 4.66189300e-03
2.43798116e+00 -5.12580028e-08 4.63163152e-03 4.67451190e-03
2.44281843e+00 -5.15548223e-08 4.64755469e-03 4.68716695e-03
2.44765569e+00 -5.18286342e-08 4.66354796e-03 4.69985505e-03
2.45249296e+00 -5.20791862e-08 4.67960513e-03 4.71257308e-03
2.45733022e+00 -5.23062472e-08 4.69572000e-03 4.72531787e-03
2.46216748e+00 -5.25096074e-08 4.71188629e-03 4.73808628e-03
2.46700475e+00 -5.26890804e-08 4.72809769e-03 4.75087512e-03
2.47184201e+00 -5.28444994e-08 4.74434787e-03 4.76368119e-03
2.47667928e+00 -5.29757214e-08 4.76063045e-03 4.77650130e-03
2.48151654e+00 -5.30826258e-08 4.77693903e-03 4.78933224e-03
2.48635381e+00 -5.31651139e-08 4.79326721e-03 4.80217080e-03
2.49119107e+00 -5.32231090e-08 4.80960855e-03 4.81501378e-03
2.49602833e+00 -5.32565580e-08 4.82595664e-03 4.82785795e-03
2.50086560e+00 -5.32654300e-08 4.84230504e-03 4.84070013e-03
2.50570286e+00 -5.32497174e-08 4.85864734e-03 4.85353712e-03
2.51054013e+00 -5.32094336e-08 4.87497712e-03 4.86636574e-03
2.51537739e+00 -5.31446162e-08 4.89128799e-03 4.87918282e-03
2.52021465e+00 -5.30553253e-08 4.90757358e-03 4.89198521e-03
2.52505192e+00 -5.29416436e-08 4.92382755e-03 4.90476978e-03
2.52988918e+00 -5.28036749e-08 4.94004360e-03 4.91753343e-03
2.53472645e+00 -5.26415468e-08 4.95621546e-03 4.93027307e-03
2.53956371e+00 -5.24554096e-08 4.97233690e-03 4.94298564e-03
2.54440098e+00 -5.22454338e-08 4.98840177e-03 4.95566811e-03
2.54923824e+00 -5.20118137e-08 5.00440395e-03 4.96831750e-03
2.55407550e+00 -5.17547649e-08 5.02033738e-03 4.98093085e-03
2.55891277e+00 -5.14745240e-08 5.03619607e-03 4.99350522e-03
2.56375003e+00 -5.11713501e-08 5.05197413e-03 5.00603775e-03
2.56858730e+00 -5.08455221e-08 5.06766571e-03 5.01852559e-03
2.57342456e+00 -5.04973418e-08 5.08326506e-03 5.03096595e-03
2.57826183e+00 -5.01271285e-08 5.09876651e-03 5.04335607e-03
2.58309909e+00 -4.97352251e-08 5.11416449e-03 5.05569326e-03
2.58793635e+00 -4.93219925e-08 5.12945352e-03 5.06797487e-03
2.59277362e+00 -4.88878124e-08 5.14462822e-03 5.08019829e-03
2.59761088e+00 -4.84330851e-08 5.15968333e-03 5.09236100e-03
2.60244815e+00 -4.79582298e-08 5.17461368e-03 5.10446049e-03
2.60728541e+00 -4.74636847e-08 5.18941423e-03 5.11649435e-03
2.61212267e+00 -4.69499060e-08 5.20408006e-03 5.12846021e-03
2.61695994e+00 -4.64173675e-08 5.21860635e-03 5.14035577e-03
2.62179720e+00 -4.58665616e-08 5.23298845e-03 5.15217878e-03
2.62663447e+00 -4.52979949e-08 5.24722180e-03 5.16392707e-03
2.63147173e+00 -4.47121930e-08 5.26130200e-03 5.17559854e-03
2.63630900e+00 -4.41096961e-08 5.27522477e-03 5.18719115e-03
2.64114626e+00 -4.34910601e-08 5.28898600e-03 5.19870293e-03
2.64598352e+00 -4.28568558e-08 5.30258171e-03 5.21013198e-03
2.65082079e+00 -4.22076685e-08 5.31600805e-03 5.22147649e-03
2.65565805e+00 -4.15440974e-08 5.32926137e-03 5.23273471e-03
2.66049532e+00 -4.08667543e-08 5.34233813e-03 5.24390497e-03
2.66533258e+00 -4.01762654e-08 5.35523498e-03 5.25498567e-03
2.67016985e+00 -3.94732664e-08 5.36794872e-03 5.26597531e-03
2.67500711e+00 -3.87584075e-08 5.38047630e-03 5.27687244e-03
2.67984437e+00 -3.80323478e-08 5.39281487e-03 5.28767571e-03
2.68468164e+00 -3.72957573e-08 5.40496173e-03 5.29838384e-03
2.68951890e+00 -3.65493163e-08 5.41691434e-03 5.30899566e-03
2.69435617e+00 -3.57937139e-08 5.42867037e-03 5.31951005e-03
2.69919343e+00 -3.50296471e-08 5.44022762e-03 5.32992599e-03
2.70403069e+00 -3.42578215e-08 5.45158411e-03 5.34024255e-03
2.70886796e+00 -3.34789496e-08 5.46273802e-03 5.35045887e-03
2.71370522e+00 -3.26937506e-08 5.47368772e-03 5.36057419e-03
2.71854249e+00 -3.19029490e-08 5.48443174e-03 5.37058783e-03
2.72337975e+00 -3.11072756e-08 5.49496882e-03 5.38049921e-03
2.72821702e+00 -3.03074642e-08 5.50529788e-03 5.39030782e-03
2.73305428e+00 -2.95042543e-08 5.51541802e-03 5.40001326e-03
2.73789154e+00 -2.86983864e-08 5.52532853e-03 5.40961519e-03
2.74272881e+00 -2.78906059e-08 5.53502889e-03 5.41911339e-03
2.74756607e+00 -2.70816578e-08 5.54451876e-03 5.42850771e-03
2.75240334e+00 -2.62722896e-08 5.55379801e-03 5.43779810e-03
2.75724060e+00 -2.54632483e-08 5.56286666e-03 5.44698459e-03
2.76207787e+00 -2.46552819e-08 5.57172496e-03 5.45606731e-03
2.76691513e+00 -2.38491365e-08 5.58037333e-03 5.46504647e-03
2.77175239e+00 -2.30455561e-08 5.58881238e-03 5.47392238e-03
2.77658966e+00 -2.22452834e-08 5.59704290e-03 5.48269544e-03
2.78142692e+00 -2.14490578e-08 5.60506588e-03 5.49136612e-03
2.78626419e+00 -2.06576146e-08 5.61288249e-03 5.49993500e-03
2.79110145e+00 -1.98716849e-08 5.62049410e-03 5.50840274e-03
2.79593871e+00 -1.90919947e-08 5.62790223e-03 5.51677010e-03
2.80077598e+00 -1.83192645e-08 5.63510863e-03 5.52503790e-03
2.80561324e+00 -1.75542084e-08 5.64211520e-03 5.53320709e-03
2.81045051e+00 -1.67975331e-08 5.64892403e-03 5.54127866e-03
2.81528777e+00 -1.60499377e-08 5.65553738e-03 5.54925372e-03
2.82012504e+00 -1.53121134e-08 5.66195771e-03 5.55713346e-03
2.82496230e+00 -1.45847418e-08 5.66818763e-03 5.56491914e-03
2.82979956e+00 -1.38684946e-08 5.67422994e-03 5.57261211e-03
2.83463683e+00 -1.31640341e-08 5.68008759e-03 5.58021381e-03
2.83947409e+00 -1.24720114e-08 5.68576373e-03 5.58772576e-03
2.84431136e+00 -1.17930663e-08 5.69126166e-03 5.59514955e-03
2.84914862e+00 -1.11278261e-08 5.69658482e-03 5.60248686e-03
2.85398589e+00 -1.04769056e-08 5.70173685e-03 5.60973945e-03
2.85882315e+00 -9.84090603e-09 5.70672153e-03 5.61690916e-03
2.86366041e+00 -9.22041609e-09 5.71154277e-03 5.62399788e-03
2.86849768e+00 -8.61600879e-09 5.71620468e-03 5.63100760e-03
2.87333494e+00 -8.02824307e-09 5.72071147e-03 5.63794038e-03
2.87817221e+00 -7.45766209e-09 5.72506752e-03 5.64479835e-03
2.88300947e+00 -6.90479327e-09 5.72927734e-03 5.65158369e-03
2.88784673e+00 -6.37014811e-09 5.73334558e-03 5.65829869e-03
2.89268400e+00 -5.85422043e-09 5.73727703e-03 5.66494566e-03
2.89752126e+00 -5.35748763e-09 5.74107659e-03 5.67152700e-03
2.90235853e+00 -4.88040892e-09 5.74474929e-03 5.67804518e-03
2.90719579e+00 -4.42342542e-09 5.74830028e-03 5.68450271e-03
2.91203306e+00 -3.98695892e-09 5.75173484e-03 5.69090216e-03
2.91687032e+00 -3.57141412e-09 5.75505834e-03 5.69724618e-03
2.92170758e+00 -3.17717433e-09 5.75827625e-03 5.70353744e-03
2.92654485e+00 -2.80460531e-09 5.76139418e-03 5.70977870e-03
2.93138211e+00 -2.45405024e-09 5.76441778e-03 5.71597274e-03
2.93621938e+00 -2.12583333e-09 5.76735284e-03 5.72212240e-03
2.94105664e+00 -1.82025930e-09 5.77020522e-03 5.72823056e-03
2.94589391e+00 -1.53760943e-09 5.77298084e-03 5.73430015e-03
2.95073117e+00 -1.27814586e-09 5.77568572e-03 5.74033414e-03
2.95556843e+00 -1.04210784e-09 5.77832594e-03 5.74633553e-03
2.96040570e+00 -8.29714812e-10 5.78090766e-03 5.75230736e-03
2.96524296e+00 -6.41161783e-10 5.78343707e-03 5.75825271e-03
2.97008023e+00 -4.76624249e-10 5.78592044e-03 5.76417467e-03
2.97491749e+00 -3.36253742e-10 5.78836408e-03 5.77007638e-03
2.97975475e+00 -2.20180766e-10 5.79077433e-03 5.77596099e-03
2.98459202e+00 -1.28511596e-10 5.79315759e-03 5.78183168e-03
2.98942928e+00 -6.13314847e-11 5.79552027e-03 5.78769164e-03
2.99426655e+00 -1.87032479e-11 5.79786881e-03 5.79354408e-03
2.99910381e+00 -6.65857880e-13 5.80020968e-03 5.79939222e-03
3.00394108e+00 -7.23521121e-12 5.80254934e-03 5.80523930e-03
3.00877834e+00 -3.84064364e-11 5.80489429e-03 5.81108855e-03
3.01361560e+00 -9.41496633e-11 5.80725100e-03 5.81694323e-03
3.01845287e+00 -1.74414254e-10 5.80962596e-03 5.82280657e-03
3.02329013e+00 -2.79125469e-10 5.81202562e-03 5.82868182e-03
3.02812740e+00 -4.08186264e-10 5.81445643e-03 5.83457221e-03
3.03296466e+00 -5.61477927e-10 5.81692483e-03 5.84048097e-03
3.03780193e+00 -7.38858415e-10 5.81943721e-03 5.84641132e-03
3.04263919e+00 -9.40162994e-10 5.82199992e-03 5.85236645e-03
3.04747645e+00 -1.16520706e-09 5.82461930e-03 5.85834957e-03
3.05231372e+00 -1.41378088e-09 5.82730161e-03 5.86436381e-03
3.05715098e+00 -1.68565563e-09 5.83005307e-03 5.87041233e-03
3.06198825e+00 -1.98057952e-09 5.83287984e-03 5.87649824e-03
3.06682551e+00 -2.29828013e-09 5.83578801e-03 5.88262461e-03
3.07166277e+00 -2.63846275e-09 5.83878361e-03 5.88879449e-03
3.07650004e+00 -3.00081404e-09 5.84187258e-03 5.89501090e-03
3.08133730e+00 -3.38499788e-09 5.84506079e-03 5.90127680e-03
3.08617457e+00 -3.79065968e-09 5.84835401e-03 5.90759512e-03
3.09101183e+00 -4.21742407e-09 5.85175792e-03 5.91396874e-03
3.09584910e+00 -4.66489634e-09 5.85527810e-03 5.92040050e-03
3.10068636e+00 -5.13266316e-09 5.85892002e-03 5.92689317e-03
3.10552362e+00 -5.62029201e-09 5.86268905e-03 5.93344949e-03
3.11036089e+00 -6.12733164e-09 5.86659043e-03 5.94007212e-03
3.11519815e+00 -6.65331360e-09 5.87062930e-03 5.94676366e-03
3.12003542e+00 -7.19775176e-09 5.87481065e-03 5.95352668e-03
3.12487268e+00 -7.76014182e-09 5.87913935e-03 5.96036363e-03
3.12970995e+00 -8.33996429e-09 5.88362013e-03 5.96727695e-03
3.13454721e+00 -8.93668449e-09 5.88825758e-03 5.97426895e-03
3.13938447e+00 -9.54974909e-09 5.89305615e-03 5.98134192e-03
3.14422174e+00 -1.01785926e-08 5.89802013e-03 5.98849804e-03
3.14905900e+00 -1.08226324e-08 5.90315367e-03 5.99573942e-03
3.15389627e+00 -1.14812746e-08 5.90846075e-03 6.00306810e-03
3.15873353e+00 -1.21539100e-08 5.91394518e-03 6.01048601e-03
3.16357079e+00 -1.28399162e-08 5.91961062e-03 6.01799503e-03
3.16840806e+00 -1.35386601e-08 5.92546054e-03 6.02559692e-03
3.17324532e+00 -1.42494957e-08 5.93149827e-03 6.03329339e-03
3.17808259e+00 -1.49717649e-08 5.93772693e-03 6.04108601e-03
3.18291985e+00 -1.57048024e-08 5.94414946e-03 6.04897630e-03
3.18775712e+00 -1.64479290e-08 5.95076865e-03 6.05696566e-03
3.19259438e+00 -1.72004589e-08 5.95758706e-03 6.06505541e-03
3.19743164e+00 -1.79616958e-08 5.96460710e-03 6.07324677e-03
3.20226891e+00 -1.87309383e-08 5.97183096e-03 6.08154084e-03
3.20710617e+00 -1.95074734e-08 5.97926065e-03 6.08993865e-03
3.21194344e+00 -2.02905851e-08 5.98689798e-03 6.09844112e-03
3.21678070e+00 -2.10795493e-08 5.99474457e-03 6.10704906e-03
3.22161797e+00 -2.18736377e-08 6.00280184e-03 6.11576318e-03
3.22645523e+00 -2.26721157e-08 6.01107099e-03 6.12458410e-03
3.23129249e+00 -2.34742465e-08 6.01955305e-03 6.13351231e-03
3.23612976e+00 -2.42792889e-08 6.02824883e-03 6.14254821e-03
3.24096702e+00 -2.50864998e-08 6.03715893e-03 6.15169212e-03
3.24580429e+00 -2.58951329e-08 6.04628376e-03 6.16094420e-03
3.25064155e+00 -2.67044415e-08 6.05562352e-03 6.17030455e-03
3.25547881e+00 -2.75136781e-08 6.06517820e-03 6.17977315e-03
3.26031608e+00 -2.83220965e-08 6.07494760e-03 6.18934987e-03
3.26515334e+00 -2.91289483e-08 6.08493131e-03 6.19903448e-03
3.26999061e+00 -2.99334898e-08 6.09512871e-03 6.20882664e-03
3.27482787e+00 -3.07349772e-08 6.10553898e-03 6.21872592e-03
3.27966514e+00 -3.15326706e-08 6.11616110e-03 6.22873176e-03
3.28450240e+00 -3.23258345e-08 6.12699385e-03 6.23884353e-03
3.28933966e+00 -3.31137351e-08 6.13803582e-03 6.24906046e-03
3.29417693e+00 -3.38956461e-08 6.14928537e-03 6.25938172e-03
3.29901419e+00 -3.46708444e-08 6.16074071e-03 6.26980634e-03
3.30385146e+00 -3.54386157e-08 6.17239982e-03 6.28033328e-03
3.30868872e+00 -3.61982504e-08 6.18426051e-03 6.29096138e-03
3.31352599e+00 -3.69490475e-08 6.19632037e-03 6.30168940e-03
3.31836325e+00 -3.76903140e-08 6.20857685e-03 6.31251600e-03
3.32320051e+00 -3.84213657e-08 6.22102716e-03 6.32343974e-03
3.32803778e+00 -3.91415278e-08 6.23366839e-03 6.33445909e-03
3.33287504e+00 -3.98501355e-08 6.24649739e-03 6.34557243e-03
3.33771231e+00 -4.05465354e-08 6.25951088e-03 6.35677806e-03
3.34254957e+00 -4.12300835e-08 6.27270540e-03 6.36807419e-03
3.34738683e+00 -4.19001505e-08 6.28607729e-03 6.37945892e-03
3.35222410e+00 -4.25561165e-08 6.29962276e-03 6.39093030e-03
3.35706136e+00 -4.31973775e-08 6.31333786e-03 6.40248629e-03
3.36189863e+00 -4.38233419e-08 6.32721846e-03 6.41412477e-03
3.36673589e+00 -4.44334310e-08 6.34126028e-03 6.42584353e-03
3.37157316e+00 -4.50270820e-08 6.35545892e-03 6.43764031e-03
3.37641042e+00 -4.56037476e-08 6.36980981e-03 6.44951276e-03
3.38124768e+00 -4.61628958e-08 6.38430825e-03 6.46145848e-03
3.38608495e+00 -4.67040106e-08 6.39894940e-03 6.47347498e-03
3.39092221e+00 -4.72265926e-08 6.41372829e-03 6.48555972e-03
3.39575948e+00 -4.77301599e-08 6.42863983e-03 6.49771010e-03
3.40059674e+00 -4.82142479e-08 6.44367882e-03 6.50992346e-03
3.40543401e+00 -4.86784097e-08 6.45883992e-03 6.52219707e-03
3.41027127e+00 -4.91222178e-08 6.47411770e-03 6.53452818e-03
3.41510853e+00 -4.95452621e-08 6.48950662e-03 6.54691397e-03
3.41994580e+00 -4.99471524e-08 6.50500104e-03 6.55935155e-03
3.42478306e+00 -5.03275183e-08 6.52059523e-03 6.57183803e-03
3.42962033e+00 -5.06860088e-08 6.53628337e-03 6.58437045e-03
3.43445759e+00 -5.10222934e-08 6.55205954e-03 6.59694582e-03
3.43929485e+00 -5.13360616e-08 6.56791779e-03 6.60956111e-03
3.44413212e+00 -5.16270246e-08 6.58385204e-03 6.62221326e-03
3.44896938e+00 -5.18949130e-08 6.59985619e-03 6.63489919e-03
3.45380665e+00 -5.21394810e-08 6.61592406e-03 6.64761578e-03
3.45864391e+00 -5.23605017e-08 6.63204942e-03 6.66035988e-03
3.46348118e+00 -5.25577721e-08 6.64822599e-03 6.67312835e-03
3.46831844e+00 -5.27311100e-08 6.66444744e-03 6.68591800e-03
3.47315570e+00 -5.28803556e-08 6.68070743e-03 6.69872564e-03
3.47799297e+00 -5.30053713e-08 6.69699957e-03 6.71154807e-03
3.48283023e+00 -5.31060418e-08 6.71331743e-03 6.72438207e-03
3.48766750e+00 -5.31822742e-08 6.72965460e-03 6.73722443e-03
3.49250476e+00 -5.32339983e-08 6.74600463e-03 6.75007193e-03
3.49734203e+00 -5.32611662e-08 6.76236106e-03 6.76292135e-03
3.50217929e+00 -5.32637527e-08 6.77871744e-03 6.77576947e-03
3.50701655e+00 -5.32417553e-08 6.79506734e-03 6.78861308e-03
3.51185382e+00 -5.31951958e-08 6.81140431e-03 6.80144898e-03
3.51669108e+00 -5.31241154e-08 6.82772193e-03 6.81427398e-03
3.52152835e+00 -5.30285800e-08 6.84401380e-03 6.82708490e-03
3.52636561e+00 -5.29086779e-08 6.86027357e-03 6.83987859e-03
3.53120288e+00 -5.27645198e-08 6.87649488e-03 6.85265191e-03
3.53604014e+00 -5.25962388e-08 6.89267145e-03 6.86540174e-03
3.54087740e+00 -5.24039894e-08 6.90879702e-03 6.87812500e-03
3.54571467e+00 -5.21879499e-08 6.92486539e-03 6.89081862e-03
3.55055193e+00 -5.19483188e-08 6.94087043e-03 6.90347958e-03
3.55538920e+00 -5.16853175e-08 6.95680604e-03 6.91610488e-03
3.56022646e+00 -5.13991880e-08 6.97266621e-03 6.92869156e-03
3.56506372e+00 -5.10901954e-08 6.98844499e-03 6.94123669e-03
3.56990099e+00 -5.07586236e-08 7.00413653e-03 6.95373741e-03
3.57473825e+00 -5.04047787e-08 7.01973504e-03 6.96619087e-03
3.57957552e+00 -5.00289874e-08 7.03523482e-03 6.97859427e-03
3.58441278e+00 -4.96315959e-08 7.05063026e-03 6.99094489e-03
3.58925005e+00 -4.92129710e-08 7.06591587e-03 7.00324002e-03
3.59408731e+00 -4.87734992e-08 7.08108624e-03 7.01547703e-03
3.59892457e+00 -4.83135850e-08 7.09613608e-03 7.02765332e-03
3.60376184e+00 -4.78336535e-08 7.11106019e-03 7.03976638e-03
3.60859910e+00 -4.73341470e-08 7.12585352e-03 7.05181373e-03
3.61343637e+00 -4.68155265e-08 7.14051112e-03 7.06379297e-03
3.61827363e+00 -4.62782705e-08 7.15502816e-03 7.07570174e-03
3.62311090e+00 -4.57228745e-08 7.16939996e-03 7.08753777e-03
3.62794816e+00 -4.51498509e-08 7.18362195e-03 7.09929884e-03
3.63278542e+00 -4.45597288e-08 7.19768970e-03 7.11098281e-03
3.63762269e+00 -4.39530525e-08 7.21159895e-03 7.12258759e-03
3.64245995e+00 -4.33303811e-08 7.22534555e-03 7.13411120e-03
