#	Time	Error_of_Energy	Error_of_Position	Error_of_Velocity
3.64729722e+00 -6.82463493e-07 2.89019365e-02 2.85146558e-02
3.65697174e+00 -6.61523700e-07 2.90082996e-02 2.86052786e-02
3.66664627e+00 -6.39708844e-07 2.91118288e-02 2.86945107e-02
3.67632080e+00 -6.17099220e-07 2.92124194e-02 2.87823001e-02
3.68599533e+00 -5.93778074e-07 2.93099773e-02 2.88686003e-02
3.69566986e+00 -5.69831296e-07 2.94044194e-02 2.89533696e-02
3.70534439e+00 -5.45347108e-07 2.94956738e-02 2.90365720e-02
3.71501892e+00 -5.20415740e-07 2.95836802e-02 2.91181769e-02
3.72469344e+00 -4.95129101e-07 2.96683899e-02 2.91981593e-02
3.73436797e+00 -4.69580438e-07 2.97497662e-02 2.92764998e-02
3.74404250e+00 -4.43863998e-07 2.98277845e-02 2.93531850e-02
3.75371703e+00 -4.18074675e-07 2.99024320e-02 2.94282070e-02
3.76339156e+00 -3.92307666e-07 2.99737085e-02 2.95015639e-02
3.77306609e+00 -3.66658119e-07 3.00416257e-02 2.95732597e-02
3.78274061e+00 -3.41220776e-07 3.01062075e-02 2.96433041e-02
3.79241514e+00 -3.16089630e-07 3.01674898e-02 2.97117128e-02
3.80208967e+00 -2.91357571e-07 3.02255207e-02 2.97785071e-02
3.81176420e+00 -2.67116045e-07 3.02803599e-02 2.98437142e-02
3.82143873e+00 -2.43454710e-07 3.03320786e-02 2.99073669e-02
3.83111326e+00 -2.20461110e-07 3.03807598e-02 2.99695035e-02
3.84078778e+00 -1.98220339e-07 3.04264971e-02 3.00301678e-02
3.85046231e+00 -1.76814731e-07 3.04693952e-02 3.00894091e-02
3.86013684e+00 -1.56323553e-07 3.05095690e-02 3.01472815e-02
3.86981137e+00 -1.36822703e-07 3.05471436e-02 3.02038445e-02
3.87948590e+00 -1.18384432e-07 3.05822536e-02 3.02591622e-02
3.88916043e+00 -1.01077069e-07 3.06150428e-02 3.03133033e-02
3.89883496e+00 -8.49647682e-08 3.06456634e-02 3.03663412e-02
3.90850948e+00 -7.01072667e-08 3.06742760e-02 3.04183530e-02
3.91818401e+00 -5.65596591e-08 3.07010486e-02 3.04694201e-02
3.92785854e+00 -4.43721936e-08 3.07261561e-02 3.05196274e-02
3.93753307e+00 -3.35900809e-08 3.07497799e-02 3.05690632e-02
3.94720760e+00 -2.42533233e-08 3.07721068e-02 3.06178188e-02
3.95688213e+00 -1.63965656e-08 3.07933288e-02 3.06659883e-02
3.96655665e+00 -1.00489646e-08 3.08136423e-02 3.07136681e-02
3.97623118e+00 -5.23407842e-09 3.08332471e-02 3.07609568e-02
3.98590571e+00 -1.96977798e-09 3.08523461e-02 3.08079547e-02
3.99558024e+00 -2.68180350e-10 3.08711441e-02 3.08547634e-02
4.00525477e+00 -1.35600791e-10 3.08898476e-02 3.09014856e-02
4.01492930e+00 -1.57253248e-09 3.09086634e-02 3.09482244e-02
4.02460382e+00 -4.57364048e-09 3.09277984e-02 3.09950833e-02
4.03427835e+00 -9.12778621e-09 3.09474585e-02 3.10421655e-02
4.04395288e+00 -1.52180659e-08 3.09678479e-02 3.10895738e-02
4.05362741e+00 -2.28218756e-08 3.09891686e-02 3.11374099e-02
4.06330194e+00 -3.19109974e-08 3.10116189e-02 3.11857741e-02
4.07297647e+00 -4.24517046e-08 3.10353935e-02 3.12347650e-02
4.08265100e+00 -5.44048890e-08 3.10606824e-02 3.12844791e-02
4.09232552e+00 -6.77262082e-08 3.10876698e-02 3.13350104e-02
4.10200005e+00 -8.23662519e-08 3.11165342e-02 3.13864498e-02
4.11167458e+00 -9.82707303e-08 3.11474469e-02 3.14388850e-02
4.12134911e+00 -1.15380674e-07 3.11805718e-02 3.14924002e-02
4.13102364e+00 -1.33632660e-07 3.12160647e-02 3.15470755e-02
4.14069817e+00 -1.52959044e-07 3.12540724e-02 3.16029867e-02
4.15037269e+00 -1.73288222e-07 3.12947327e-02 3.16602049e-02
4.16004722e+00 -1.94544889e-07 3.13381732e-02 3.17187964e-02
4.16972175e+00 -2.16650329e-07 3.13845113e-02 3.17788222e-02
4.17939628e+00 -2.39522704e-07 3.14338533e-02 3.18403380e-02
4.18907081e+00 -2.63077362e-07 3.14862944e-02 3.19033936e-02
4.19874534e+00 -2.87227153e-07 3.15419182e-02 3.19680330e-02
4.20841986e+00 -3.11882751e-07 3.16007960e-02 3.20342942e-02
4.21809439e+00 -3.36952989e-07 3.16629872e-02 3.21022090e-02
4.22776892e+00 -3.62345197e-07 3.17285384e-02 3.21718026e-02
4.23744345e+00 -3.87965543e-07 3.17974837e-02 3.22430939e-02
4.24711798e+00 -4.13719386e-07 3.18698442e-02 3.23160954e-02
4.25679251e+00 -4.39511625e-07 3.19456282e-02 3.23908127e-02
4.26646704e+00 -4.65247045e-07 3.20248311e-02 3.24672451e-02
4.27614156e+00 -4.90830675e-07 3.21074354e-02 3.25453851e-02
4.28581609e+00 -5.16168136e-07 3.21934107e-02 3.26252189e-02
4.29549062e+00 -5.41165986e-07 3.22827139e-02 3.27067259e-02
4.30516515e+00 -5.65732068e-07 3.23752896e-02 3.27898795e-02
4.31483968e+00 -5.89775845e-07 3.24710699e-02 3.28746465e-02
4.32451421e+00 -6.13208733e-07 3.25699749e-02 3.29609877e-02
4.33418873e+00 -6.35944426e-07 3.26719132e-02 3.30488581e-02
4.34386326e+00 -6.57899209e-07 3.27767819e-02 3.31382069e-02
4.35353779e+00 -6.78992268e-07 3.28844674e-02 3.32289776e-02
4.36321232e+00 -6.99145982e-07 3.29948455e-02 3.33211087e-02
4.37288685e+00 -7.18286208e-07 3.31077821e-02 3.34145334e-02
4.38256138e+00 -7.36342547e-07 3.32231338e-02 3.35091805e-02
4.39223590e+00 -7.53248605e-07 3.33407481e-02 3.36049741e-02
4.40191043e+00 -7.68942231e-07 3.34604646e-02 3.37018341e-02
4.41158496e+00 -7.83365743e-07 3.35821150e-02 3.37996770e-02
4.42125949e+00 -7.96466139e-07 3.37055241e-02 3.38984153e-02
4.43093402e+00 -8.08195286e-07 3.38305103e-02 3.39979588e-02
4.44060855e+00 -8.18510099e-07 3.39568866e-02 3.40982143e-02
4.45028308e+00 -8.27372690e-07 3.40844608e-02 3.41990862e-02
4.45995760e+00 -8.34750513e-07 3.42130368e-02 3.43004771e-02
4.46963213e+00 -8.40616474e-07 3.43424148e-02 3.44022875e-02
4.47930666e+00 -8.44949036e-07 3.44723925e-02 3.45044171e-02
4.48898119e+00 -8.47732291e-07 3.46027655e-02 3.46067643e-02
4.49865572e+00 -8.48956021e-07 3.47333283e-02 3.47092272e-02
4.50833025e+00 -8.48615733e-07 3.48638748e-02 3.48117035e-02
4.51800477e+00 -8.46712677e-07 3.49941994e-02 3.49140912e-02
4.52767930e+00 -8.43253838e-07 3.51240973e-02 3.50162890e-02
4.53735383e+00 -8.38251917e-07 3.52533659e-02 3.51181963e-02
4.54702836e+00 -8.31725279e-07 3.53818046e-02 3.52197139e-02
4.55670289e+00 -8.23697887e-07 3.55092164e-02 3.53207443e-02
4.56637742e+00 -8.14199222e-07 3.56354082e-02 3.54211917e-02
4.57605194e+00 -8.03264170e-07 3.57601915e-02 3.55209627e-02
4.58572647e+00 -7.90932896e-07 3.58833830e-02 3.56199668e-02
4.59540100e+00 -7.77250701e-07 3.60048054e-02 3.57181159e-02
4.60507553e+00 -7.62267861e-07 3.61242882e-02 3.58153255e-02
4.61475006e+00 -7.46039437e-07 3.62416677e-02 3.59115144e-02
4.62442459e+00 -7.28625082e-07 3.63567883e-02 3.60066052e-02
4.63409912e+00 -7.10088821e-07 3.64695026e-02 3.61005245e-02
4.64377364e+00 -6.90498822e-07 3.65796718e-02 3.61932032e-02
4.65344817e+00 -6.69927144e-07 3.66871668e-02 3.62845767e-02
4.66312270e+00 -6.48449478e-07 3.67918680e-02 3.63745849e-02
4.67279723e+00 -6.26144868e-07 3.68936660e-02 3.64631730e-02
4.68247176e+00 -6.03095430e-07 3.69924620e-02 3.65502908e-02
4.69214629e+00 -5.79386041e-07 3.70881681e-02 3.66358936e-02
4.70182081e+00 -5.55104038e-07 3.71807077e-02 3.67199421e-02
4.71149534e+00 -5.30338895e-07 3.72700157e-02 3.68024025e-02
4.72116987e+00 -5.05181897e-07 3.73560385e-02 3.68832464e-02
4.73084440e+00 -4.79725799e-07 3.74387346e-02 3.69624515e-02
4.74051893e+00 -4.54064496e-07 3.75180745e-02 3.70400010e-02
4.75019346e+00 -4.28292664e-07 3.75940410e-02 3.71158842e-02
4.75986798e+00 -4.02505427e-07 3.76666289e-02 3.71900960e-02
4.76954251e+00 -3.76797990e-07 3.77358455e-02 3.72626377e-02
4.77921704e+00 -3.51265299e-07 3.78017101e-02 3.73335160e-02
4.78889157e+00 -3.26001688e-07 3.78642544e-02 3.74027438e-02
4.79856610e+00 -3.01100522e-07 3.79235219e-02 3.74703401e-02
4.80824063e+00 -2.76653861e-07 3.79795684e-02 3.75363292e-02
4.81791516e+00 -2.52752113e-07 3.80324611e-02 3.76007416e-02
4.82758968e+00 -2.29483697e-07 3.80822790e-02 3.76636133e-02
4.83726421e+00 -2.06934715e-07 3.81291120e-02 3.77249860e-02
4.84693874e+00 -1.85188635e-07 3.81730613e-02 3.77849066e-02
4.85661327e+00 -1.64325973e-07 3.82142385e-02 3.78434276e-02
4.86628780e+00 -1.44423995e-07 3.82527653e-02 3.79006062e-02
4.87596233e+00 -1.25556432e-07 3.82887733e-02 3.79565050e-02
4.88563685e+00 -1.07793196e-07 3.83224035e-02 3.80111910e-02
4.89531138e+00 -9.12001260e-08 3.83538055e-02 3.80647360e-02
4.90498591e+00 -7.58387354e-08 3.83831375e-02 3.81172157e-02
4.91466044e+00 -6.17659843e-08 3.84105651e-02 3.81687103e-02
4.92433497e+00 -4.90340640e-08 3.84362612e-02 3.82193033e-02
4.93400950e+00 -3.76902020e-08 3.84604053e-02 3.82690820e-02
4.94368403e+00 -2.77764822e-08 3.84831826e-02 3.83181367e-02
4.95335855e+00 -1.93296891e-08 3.85047837e-02 3.83665606e-02
4.96303308e+00 -1.23811676e-08 3.85254037e-02 3.84144495e-02
4.97270761e+00 -6.95670544e-09 3.85452415e-02 3.84619012e-02
4.98238214e+00 -3.07643468e-09 3.85644990e-02 3.85090154e-02
4.99205667e+00 -7.54758752e-10 3.85833807e-02 3.85558935e-02
5.00173120e+00 -2.95367069e-13 3.86020924e-02 3.86026376e-02
