#	Time	Error_of_Energy	Error_of_Position	Error_of_Velocity
3.72953071e+00 1.68854054e-08 7.80577359e-07 7.67668567e-07
3.73436797e+00 1.69073061e-08 7.82049080e-07 7.69082237e-07
3.73920524e+00 1.69292069e-08 7.83497592e-07 7.70484902e-07
3.74404250e+00 1.69511072e-08 7.84922819e-07 7.71876527e-07
3.74887976e+00 1.69730081e-08 7.86324704e-07 7.73257089e-07
3.75371703e+00 1.69949087e-08 7.87703213e-07 7.74626573e-07
3.75855429e+00 1.70168093e-08 7.89058333e-07 7.75984975e-07
3.76339156e+00 1.70387100e-08 7.90390080e-07 7.77332310e-07
3.76822882e+00 1.70606108e-08 7.91698483e-07 7.78668592e-07
3.77306609e+00 1.70825115e-08 7.92983596e-07 7.79993852e-07
3.77790335e+00 1.71044122e-08 7.94245495e-07 7.81308129e-07
3.78274061e+00 1.71263128e-08 7.95484280e-07 7.82611473e-07
3.78757788e+00 1.71482133e-08 7.96700068e-07 7.83903945e-07
3.79241514e+00 1.71701138e-08 7.97893003e-07 7.85185617e-07
3.79725241e+00 1.71920143e-08 7.99063248e-07 7.86456570e-07
3.80208967e+00 1.72139153e-08 8.00210982e-07 7.87716893e-07
3.80692694e+00 1.72358158e-08 8.01336421e-07 7.88966694e-07
3.81176420e+00 1.72577168e-08 8.02439787e-07 7.90206084e-07
3.81660146e+00 1.72796173e-08 8.03521328e-07 7.91435184e-07
3.82143873e+00 1.73015181e-08 8.04581313e-07 7.92654128e-07
3.82627599e+00 1.73234188e-08 8.05620032e-07 7.93863058e-07
3.83111326e+00 1.73453193e-08 8.06637795e-07 7.95062127e-07
3.83595052e+00 1.73672199e-08 8.07634931e-07 7.96251497e-07
3.84078778e+00 1.73891206e-08 8.08611790e-07 7.97431340e-07
3.84562505e+00 1.74110212e-08 8.09568737e-07 7.98601833e-07
3.85046231e+00 1.74329219e-08 8.10506167e-07 7.99763177e-07
3.85529958e+00 1.74548228e-08 8.11424485e-07 8.00915565e-07
3.86013684e+00 1.74767233e-08 8.12324115e-07 8.02059209e-07
3.86497411e+00 1.74986241e-08 8.13205501e-07 8.03194324e-07
3.86981137e+00 1.75205245e-08 8.14069105e-07 8.04321139e-07
3.87464863e+00 1.75424248e-08 8.14915405e-07 8.05439888e-07
3.87948590e+00 1.75643257e-08 8.15744898e-07 8.06550815e-07
3.88432316e+00 1.75862263e-08 8.16558094e-07 8.07654171e-07
3.88916043e+00 1.76081274e-08 8.17355520e-07 8.08750215e-07
3.89399769e+00 1.76300280e-08 8.18137726e-07 8.09839219e-07
3.89883496e+00 1.76519284e-08 8.18905268e-07 8.10921455e-07
3.90367222e+00 1.76738290e-08 8.19658720e-07 8.11997205e-07
3.90850948e+00 1.76957298e-08 8.20398669e-07 8.13066760e-07
3.91334675e+00 1.77176303e-08 8.21125717e-07 8.14130416e-07
3.91818401e+00 1.77395314e-08 8.21840478e-07 8.15188476e-07
3.92302128e+00 1.77614319e-08 8.22543582e-07 8.16241249e-07
3.92785854e+00 1.77833323e-08 8.23235665e-07 8.17289051e-07
3.93269580e+00 1.78052329e-08 8.23917377e-07 8.18332199e-07
3.93753307e+00 1.78271336e-08 8.24589386e-07 8.19371029e-07
3.94237033e+00 1.78490345e-08 8.25252360e-07 8.20405869e-07
3.94720760e+00 1.78709350e-08 8.25906981e-07 8.21437056e-07
3.95204486e+00 1.78928356e-08 8.26553940e-07 8.22464933e-07
3.95688213e+00 1.79147365e-08 8.27193937e-07 8.23489846e-07
3.96171939e+00 1.79366370e-08 8.27827678e-07 8.24512145e-07
3.96655665e+00 1.79585378e-08 8.28455879e-07 8.25532186e-07
3.97139392e+00 1.79804385e-08 8.29079261e-07 8.26550326e-07
3.97623118e+00 1.80023395e-08 8.29698546e-07 8.27566925e-07
3.98106845e+00 1.80242398e-08 8.30314475e-07 8.28582351e-07
3.98590571e+00 1.80461405e-08 8.30927781e-07 8.29596969e-07
3.99074298e+00 1.80680410e-08 8.31539204e-07 8.30611148e-07
3.99558024e+00 1.80899419e-08 8.32149490e-07 8.31625258e-07
4.00041750e+00 1.81118428e-08 8.32759383e-07 8.32639672e-07
4.00525477e+00 1.81337430e-08 8.33369634e-07 8.33654764e-07
4.01009203e+00 1.81556440e-08 8.33980992e-07 8.34670909e-07
4.01492930e+00 1.81775445e-08 8.34594207e-07 8.35688481e-07
4.01976656e+00 1.81994452e-08 8.35210026e-07 8.36707850e-07
4.02460382e+00 1.82213457e-08 8.35829205e-07 8.37729403e-07
4.02944109e+00 1.82432457e-08 8.36452489e-07 8.38753508e-07
4.03427835e+00 1.82651471e-08 8.37080622e-07 8.39780539e-07
4.03911562e+00 1.82870477e-08 8.37714348e-07 8.40810868e-07
4.04395288e+00 1.83089482e-08 8.38354405e-07 8.41844867e-07
4.04879015e+00 1.83308488e-08 8.39001527e-07 8.42882904e-07
4.05362741e+00 1.83527495e-08 8.39656443e-07 8.43925346e-07
4.05846467e+00 1.83746502e-08 8.40319878e-07 8.44972557e-07
4.06330194e+00 1.83965510e-08 8.40992545e-07 8.46024896e-07
4.06813920e+00 1.84184515e-08 8.41675160e-07 8.47082724e-07
4.07297647e+00 1.84403518e-08 8.42368423e-07 8.48146393e-07
4.07781373e+00 1.84622525e-08 8.43073028e-07 8.49216254e-07
4.08265100e+00 1.84841535e-08 8.43789658e-07 8.50292651e-07
4.08748826e+00 1.85060542e-08 8.44518989e-07 8.51375924e-07
4.09232552e+00 1.85279547e-08 8.45261686e-07 8.52466410e-07
4.09716279e+00 1.85498552e-08 8.46018400e-07 8.53564439e-07
4.10200005e+00 1.85717559e-08 8.46789775e-07 8.54670334e-07
4.10683732e+00 1.85936564e-08 8.47576435e-07 8.55784410e-07
4.11167458e+00 1.86155569e-08 8.48379005e-07 8.56906987e-07
4.11651184e+00 1.86374578e-08 8.49198083e-07 8.58038365e-07
4.12134911e+00 1.86593584e-08 8.50034258e-07 8.59178843e-07
4.12618637e+00 1.86812593e-08 8.50888104e-07 8.60328711e-07
4.13102364e+00 1.87031594e-08 8.51760180e-07 8.61488253e-07
4.13586090e+00 1.87250604e-08 8.52651029e-07 8.62657742e-07
4.14069817e+00 1.87469607e-08 8.53561178e-07 8.63837446e-07
4.14553543e+00 1.87688617e-08 8.54491135e-07 8.65027624e-07
4.15037269e+00 1.87907622e-08 8.55441391e-07 8.66228522e-07
4.15520996e+00 1.88126628e-08 8.56412427e-07 8.67440385e-07
4.16004722e+00 1.88345637e-08 8.57404696e-07 8.68663443e-07
4.16488449e+00 1.88564644e-08 8.58418635e-07 8.69897916e-07
4.16972175e+00 1.88783645e-08 8.59454664e-07 8.71144018e-07
4.17455902e+00 1.89002654e-08 8.60513181e-07 8.72401950e-07
4.17939628e+00 1.89221664e-08 8.61594565e-07 8.73671903e-07
4.18423354e+00 1.89440669e-08 8.62699176e-07 8.74954060e-07
4.18907081e+00 1.89659677e-08 8.63827351e-07 8.76248590e-07
4.19390807e+00 1.89878684e-08 8.64979405e-07 8.77555650e-07
4.19874534e+00 1.90097689e-08 8.66155639e-07 8.78875399e-07
4.20358260e+00 1.90316698e-08 8.67356326e-07 8.80207969e-07
4.20841986e+00 1.90535701e-08 8.68581718e-07 8.81553488e-07
4.21325713e+00 1.90754709e-08 8.69832045e-07 8.82912072e-07
4.21809439e+00 1.90973714e-08 8.71107516e-07 8.84283825e-07
4.22293166e+00 1.91192721e-08 8.72408317e-07 8.85668840e-07
4.22776892e+00 1.91411729e-08 8.73734612e-07 8.87067198e-07
4.23260619e+00 1.91630734e-08 8.75086540e-07 8.88478968e-07
4.23744345e+00 1.91849739e-08 8.76464217e-07 8.89904207e-07
4.24228071e+00 1.92068745e-08 8.77867744e-07 8.91342964e-07
4.24711798e+00 1.92287756e-08 8.79297190e-07 8.92795272e-07
4.25195524e+00 1.92506759e-08 8.80752603e-07 8.94261152e-07
4.25679251e+00 1.92725766e-08 8.82234009e-07 8.95740616e-07
4.26162977e+00 1.92944771e-08 8.83741411e-07 8.97233662e-07
4.26646704e+00 1.93163779e-08 8.85274789e-07 8.98740277e-07
4.27130430e+00 1.93382785e-08 8.86834098e-07 9.00260436e-07
4.27614156e+00 1.93601792e-08 8.88419273e-07 9.01794101e-07
4.28097883e+00 1.93820802e-08 8.90030222e-07 9.03341220e-07
4.28581609e+00 1.94039806e-08 8.91666839e-07 9.04901742e-07
4.29065336e+00 1.94258811e-08 8.93328986e-07 9.06475591e-07
4.29549062e+00 1.94477819e-08 8.95016508e-07 9.08062683e-07
4.30032788e+00 1.94696826e-08 8.96729224e-07 9.09662924e-07
4.30516515e+00 1.94915831e-08 8.98466935e-07 9.11276209e-07
4.31000241e+00 1.95134838e-08 9.00229417e-07 9.12902420e-07
4.31483968e+00 1.95353843e-08 9.02016427e-07 9.14541430e-07
4.31967694e+00 1.95572852e-08 9.03827700e-07 9.16193100e-07
4.32451421e+00 1.95791861e-08 9.05662946e-07 9.17857279e-07
4.32935147e+00 1.96010868e-08 9.07521865e-07 9.19533813e-07
4.33418873e+00 1.96229871e-08 9.09404128e-07 9.21222528e-07
4.33902600e+00 1.96448881e-08 9.11309388e-07 9.22923246e-07
4.34386326e+00 1.96667886e-08 9.13237279e-07 9.24635776e-07
4.34870053e+00 1.96886892e-08 9.15187416e-07 9.26359919e-07
4.35353779e+00 1.97105902e-08 9.17159396e-07 9.28095468e-07
4.35837506e+00 1.97324906e-08 9.19152798e-07 9.29842204e-07
4.36321232e+00 1.97543913e-08 9.21167181e-07 9.31599901e-07
4.36804958e+00 1.97762921e-08 9.23202087e-07 9.33368319e-07
4.37288685e+00 1.97981926e-08 9.25257050e-07 9.35147224e-07
4.37772411e+00 1.98200933e-08 9.27331576e-07 9.36936361e-07
4.38256138e+00 1.98419938e-08 9.29425162e-07 9.38735470e-07
4.38739864e+00 1.98638946e-08 9.31537287e-07 9.40544284e-07
4.39223590e+00 1.98857949e-08 9.33667418e-07 9.42362530e-07
4.39707317e+00 1.99076958e-08 9.35815007e-07 9.44189928e-07
4.40191043e+00 1.99295966e-08 9.37979492e-07 9.46026191e-07
4.40674770e+00 1.99514973e-08 9.40160300e-07 9.47871026e-07
4.41158496e+00 1.99733977e-08 9.42356842e-07 9.49724131e-07
4.41642223e+00 1.99952984e-08 9.44568527e-07 9.51585206e-07
4.42125949e+00 2.00171991e-08 9.46794744e-07 9.53453941e-07
4.42609675e+00 2.00390994e-08 9.49034875e-07 9.55330021e-07
4.43093402e+00 2.00610003e-08 9.51288292e-07 9.57213125e-07
4.43577128e+00 2.00829008e-08 9.53554361e-07 9.59102934e-07
4.44060855e+00 2.01048015e-08 9.55832438e-07 9.60999121e-07
4.44544581e+00 2.01267020e-08 9.58121870e-07 9.62901355e-07
4.45028308e+00 2.01486027e-08 9.60422001e-07 9.64809304e-07
4.45512034e+00 2.01705034e-08 9.62732164e-07 9.66722630e-07
4.45995760e+00 2.01924043e-08 9.65051697e-07 9.68641001e-07
4.46479487e+00 2.02143050e-08 9.67379923e-07 9.70564075e-07
4.46963213e+00 2.02362055e-08 9.69716166e-07 9.72491512e-07
4.47446940e+00 2.02581065e-08 9.72059748e-07 9.74422969e-07
4.47930666e+00 2.02800074e-08 9.74409987e-07 9.76358106e-07
4.48414392e+00 2.03019077e-08 9.76766200e-07 9.78296579e-07
4.48898119e+00 2.03238083e-08 9.79127705e-07 9.80238045e-07
4.49381845e+00 2.03457093e-08 9.81493819e-07 9.82182165e-07
4.49865572e+00 2.03676096e-08 9.83863856e-07 9.84128591e-07
4.50349298e+00 2.03895103e-08 9.86237146e-07 9.86076994e-07
4.50833025e+00 2.04114110e-08 9.88613007e-07 9.88027031e-07
4.51316751e+00 2.04333118e-08 9.90990765e-07 9.89978368e-07
4.51800477e+00 2.04552125e-08 9.93369752e-07 9.91930671e-07
4.52284204e+00 2.04771131e-08 9.95749303e-07 9.93883610e-07
4.52767930e+00 2.04990135e-08 9.98128760e-07 9.95836859e-07
4.53251657e+00 2.05209143e-08 1.00050747e-06 9.97790094e-07
4.53735383e+00 2.05428150e-08 1.00288480e-06 9.99742998e-07
4.54219110e+00 2.05647158e-08 1.00526009e-06 1.00169525e-06
4.54702836e+00 2.05866162e-08 1.00763274e-06 1.00364656e-06
4.55186562e+00 2.06085171e-08 1.01000212e-06 1.00559660e-06
4.55670289e+00 2.06304178e-08 1.01236763e-06 1.00754508e-06
4.56154015e+00 2.06523184e-08 1.01472867e-06 1.00949172e-06
4.56637742e+00 2.06742191e-08 1.01708466e-06 1.01143623e-06
4.57121468e+00 2.06961195e-08 1.01943504e-06 1.01337832e-06
4.57605194e+00 2.07180204e-08 1.02177924e-06 1.01531772e-06
4.58088921e+00 2.07399215e-08 1.02411674e-06 1.01725418e-06
4.58572647e+00 2.07618220e-08 1.02644700e-06 1.01918744e-06
4.59056374e+00 2.07837227e-08 1.02876952e-06 1.02111725e-06
4.59540100e+00 2.08056230e-08 1.03108382e-06 1.02304337e-06
4.60023827e+00 2.08275235e-08 1.03338942e-06 1.02496558e-06
4.60507553e+00 2.08494245e-08 1.03568586e-06 1.02688366e-06
4.60991279e+00 2.08713250e-08 1.03797272e-06 1.02879739e-06
4.61475006e+00 2.08932257e-08 1.04024959e-06 1.03070659e-06
4.61958732e+00 2.09151262e-08 1.04251607e-06 1.03261106e-06
4.62442459e+00 2.09370272e-08 1.04477180e-06 1.03451062e-06
4.62926185e+00 2.09589281e-08 1.04701642e-06 1.03640512e-06
4.63409912e+00 2.09808283e-08 1.04924964e-06 1.03829441e-06
4.63893638e+00 2.10027288e-08 1.05147114e-06 1.04017833e-06
4.64377364e+00 2.10246297e-08 1.05368066e-06 1.04205678e-06
4.64861091e+00 2.10465302e-08 1.05587795e-06 1.04392962e-06
4.65344817e+00 2.10684310e-08 1.05806280e-06 1.04579677e-06
4.65828544e+00 2.10903318e-08 1.06023502e-06 1.04765814e-06
4.66312270e+00 2.11122325e-08 1.06239446e-06 1.04951365e-06
4.66795996e+00 2.11341332e-08 1.06454098e-06 1.05136325e-06
4.67279723e+00 2.11560338e-08 1.06667447e-06 1.05320690e-06
4.67763449e+00 2.11779345e-08 1.06879490e-06 1.05504458e-06
4.68247176e+00 2.11998349e-08 1.07090221e-06 1.05687627e-06
4.68730902e+00 2.12217360e-08 1.07299640e-06 1.05870198e-06
4.69214629e+00 2.12436364e-08 1.07507751e-06 1.06052174e-06
4.69698355e+00 2.12655372e-08 1.07714561e-06 1.06233559e-06
4.70182081e+00 2.12874379e-08 1.07920079e-06 1.06414359e-06
4.70665808e+00 2.13093390e-08 1.08124322e-06 1.06594581e-06
4.71149534e+00 2.13312389e-08 1.08327305e-06 1.06774235e-06
4.71633261e+00 2.13531399e-08 1.08529050e-06 1.06953333e-06
4.72116987e+00 2.13750410e-08 1.08729585e-06 1.07131888e-06
4.72600714e+00 2.13969414e-08 1.08928938e-06 1.07309916e-06
4.73084440e+00 2.14188418e-08 1.09127143e-06 1.07487434e-06
4.73568166e+00 2.14407424e-08 1.09324238e-06 1.07664461e-06
4.74051893e+00 2.14626434e-08 1.09520266e-06 1.07841021e-06
4.74535619e+00 2.14845441e-08 1.09715273e-06 1.08017136e-06
4.75019346e+00 2.15064446e-08 1.09909311e-06 1.08192832e-06
4.75503072e+00 2.15283452e-08 1.10102437e-06 1.08368139e-06
4.75986798e+00 2.15502462e-08 1.10294709e-06 1.08543086e-06
4.76470525e+00 2.15721465e-08 1.10486195e-06 1.08717708e-06
4.76954251e+00 2.15940472e-08 1.10676965e-06 1.08892040e-06
4.77437978e+00 2.16159482e-08 1.10867094e-06 1.09066120e-06
4.77921704e+00 2.16378487e-08 1.11056662e-06 1.09239988e-06
4.78405431e+00 2.16597492e-08 1.11245757e-06 1.09413689e-06
4.78889157e+00 2.16816499e-08 1.11434469e-06 1.09587268e-06
4.79372883e+00 2.17035507e-08 1.11622894e-06 1.09760773e-06
4.79856610e+00 2.17254513e-08 1.11811136e-06 1.09934257e-06
4.80340336e+00 2.17473515e-08 1.11999302e-06 1.10107774e-06
4.80824063e+00 2.17692529e-08 1.12187507e-06 1.10281381e-06
4.81307789e+00 2.17911534e-08 1.12375871e-06 1.10455139e-06
4.81791516e+00 2.18130539e-08 1.12564519e-06 1.10629111e-06
4.82275242e+00 2.18349547e-08 1.12753585e-06 1.10803363e-06
4.82758968e+00 2.18568551e-08 1.12943206e-06 1.10977966e-06
4.83242695e+00 2.18787560e-08 1.13133529e-06 1.11152992e-06
4.83726421e+00 2.19006566e-08 1.13324705e-06 1.11328519e-06
4.84210148e+00 2.19225570e-08 1.13516893e-06 1.11504626e-06
4.84693874e+00 2.19444579e-08 1.13710258e-06 1.11681396e-06
4.85177600e+00 2.19663581e-08 1.13904975e-06 1.11858917e-06
4.85661327e+00 2.19882590e-08 1.14101222e-06 1.12037280e-06
4.86145053e+00 2.20101599e-08 1.14299189e-06 1.12216579e-06
4.86628780e+00 2.20320601e-08 1.14499069e-06 1.12396913e-06
4.87112506e+00 2.20539611e-08 1.14701067e-06 1.12578385e-06
4.87596233e+00 2.20758616e-08 1.14905393e-06 1.12761102e-06
4.88079959e+00 2.20977621e-08 1.15112266e-06 1.12945175e-06
4.88563685e+00 2.21196629e-08 1.15321914e-06 1.13130719e-06
4.89047412e+00 2.21415635e-08 1.15534574e-06 1.13317853e-06
4.89531138e+00 2.21634641e-08 1.15750489e-06 1.13506703e-06
4.90014865e+00 2.21853652e-08 1.15969914e-06 1.13697398e-06
4.90498591e+00 2.22072656e-08 1.16193112e-06 1.13890072e-06
4.90982318e+00 2.22291666e-08 1.16420355e-06 1.14084863e-06
4.91466044e+00 2.22510671e-08 1.16651924e-06 1.14281916e-06
4.91949770e+00 2.22729676e-08 1.16888110e-06 1.14481380e-06
4.92433497e+00 2.22948681e-08 1.17129216e-06 1.14683410e-06
4.92917223e+00 2.23167689e-08 1.17375553e-06 1.14888167e-06
4.93400950e+00 2.23386693e-08 1.17627442e-06 1.15095815e-06
4.93884676e+00 2.23605702e-08 1.17885216e-06 1.15306527e-06
4.94368403e+00 2.23824707e-08 1.18149220e-06 1.15520482e-06
4.94852129e+00 2.24043712e-08 1.18419806e-06 1.15737863e-06
4.95335855e+00 2.24262721e-08 1.18697342e-06 1.15958860e-06
4.95819582e+00 2.24481728e-08 1.18982205e-06 1.16183671e-06
4.96303308e+00 2.24700735e-08 1.19274784e-06 1.16412499e-06
4.96787035e+00 2.24919736e-08 1.19575480e-06 1.16645555e-06
4.97270761e+00 2.25138743e-08 1.19884706e-06 1.16883056e-06
4.97754487e+00 2.25357753e-08 1.20202890e-06 1.17125229e-06
4.98238214e+00 2.25576758e-08 1.20530471e-06 1.17372305e-06
4.98721940e+00 2.25795766e-08 1.20867899e-06 1.17624526e-06
4.99205667e+00 2.26014773e-08 1.21215641e-06 1.17882138e-06
4.99689393e+00 2.26233778e-08 1.21574175e-06 1.18145400e-06
5.00173120e+00 2.26452787e-08 1.21943994e-06 1.18414576e-06
