#	Time	Error_of_Energy	Error_of_Position	Error_of_Velocity
3.75371703e+00 5.44145286e-07 1.73928521e-05 1.71869684e-05
3.76339156e+00 5.45547732e-07 1.74616331e-05 1.72555894e-05
3.77306609e+00 5.46950178e-07 1.75289765e-05 1.73235608e-05
3.78274061e+00 5.48352623e-07 1.75948873e-05 1.73908852e-05
3.79241514e+00 5.49755068e-07 1.76593759e-05 1.74575681e-05
3.80208967e+00 5.51157513e-07 1.77224586e-05 1.75236178e-05
3.81176420e+00 5.52559958e-07 1.77841572e-05 1.75890450e-05
3.82143873e+00 5.53962403e-07 1.78444990e-05 1.76538633e-05
3.83111326e+00 5.55364847e-07 1.79035167e-05 1.77180891e-05
3.84078778e+00 5.56767291e-07 1.79612483e-05 1.77817412e-05
3.85046231e+00 5.58169735e-07 1.80177369e-05 1.78448408e-05
3.86013684e+00 5.59572178e-07 1.80730309e-05 1.79074119e-05
3.86981137e+00 5.60974621e-07 1.81271833e-05 1.79694806e-05
3.87948590e+00 5.62377064e-07 1.81802519e-05 1.80310755e-05
3.88916043e+00 5.63779506e-07 1.82322988e-05 1.80922274e-05
3.89883496e+00 5.65181948e-07 1.82833907e-05 1.81529690e-05
3.90850948e+00 5.66584389e-07 1.83335979e-05 1.82133353e-05
3.91818401e+00 5.67986830e-07 1.83829949e-05 1.82733630e-05
3.92785854e+00 5.69389271e-07 1.84316593e-05 1.83330906e-05
3.93753307e+00 5.70791711e-07 1.84796723e-05 1.83925582e-05
3.94720760e+00 5.72194151e-07 1.85271178e-05 1.84518076e-05
3.95688213e+00 5.73596591e-07 1.85740825e-05 1.85108816e-05
3.96655665e+00 5.74999030e-07 1.86206552e-05 1.85698245e-05
3.97623118e+00 5.76401469e-07 1.86669271e-05 1.86286814e-05
3.98590571e+00 5.77803907e-07 1.87129906e-05 1.86874986e-05
3.99558024e+00 5.79206346e-07 1.87589399e-05 1.87463228e-05
4.00525477e+00 5.80608783e-07 1.88048698e-05 1.88052013e-05
4.01492930e+00 5.82011221e-07 1.88508760e-05 1.88641820e-05
4.02460382e+00 5.83413658e-07 1.88970544e-05 1.89233126e-05
4.03427835e+00 5.84816095e-07 1.89435008e-05 1.89826413e-05
4.04395288e+00 5.86218531e-07 1.89903107e-05 1.90422158e-05
4.05362741e+00 5.87620968e-07 1.90375787e-05 1.91020835e-05
4.06330194e+00 5.89023404e-07 1.90853982e-05 1.91622913e-05
4.07297647e+00 5.90425840e-07 1.91338613e-05 1.92228854e-05
4.08265100e+00 5.91828275e-07 1.91830582e-05 1.92839113e-05
4.09232552e+00 5.93230710e-07 1.92330769e-05 1.93454130e-05
4.10200005e+00 5.94633145e-07 1.92840027e-05 1.94074338e-05
4.11167458e+00 5.96035580e-07 1.93359185e-05 1.94700151e-05
4.12134911e+00 5.97438016e-07 1.93889036e-05 1.95331971e-05
4.13102364e+00 5.98840450e-07 1.94430340e-05 1.95970181e-05
4.14069817e+00 6.00242885e-07 1.94983820e-05 1.96615146e-05
4.15037269e+00 6.01645320e-07 1.95550159e-05 1.97267210e-05
4.16004722e+00 6.03047754e-07 1.96129995e-05 1.97926696e-05
4.16972175e+00 6.04450189e-07 1.96723923e-05 1.98593903e-05
4.17939628e+00 6.05852623e-07 1.97332487e-05 1.99269107e-05
4.18907081e+00 6.07255058e-07 1.97956185e-05 1.99952559e-05
4.19874534e+00 6.08657492e-07 1.98595460e-05 2.00644482e-05
4.20841986e+00 6.10059927e-07 1.99250704e-05 2.01345073e-05
4.21809439e+00 6.11462362e-07 1.99922252e-05 2.02054501e-05
4.22776892e+00 6.12864797e-07 2.00610384e-05 2.02772906e-05
4.23744345e+00 6.14267232e-07 2.01315321e-05 2.03500400e-05
4.24711798e+00 6.15669667e-07 2.02037229e-05 2.04237062e-05
4.25679251e+00 6.17072102e-07 2.02776210e-05 2.04982945e-05
4.26646704e+00 6.18474538e-07 2.03532312e-05 2.05738069e-05
4.27614156e+00 6.19876974e-07 2.04305522e-05 2.06502426e-05
4.28581609e+00 6.21279410e-07 2.05095765e-05 2.07275975e-05
4.29549062e+00 6.22681847e-07 2.05902910e-05 2.08058646e-05
4.30516515e+00 6.24084283e-07 2.06726768e-05 2.08850342e-05
4.31483968e+00 6.25486720e-07 2.07567090e-05 2.09650933e-05
4.32451421e+00 6.26889158e-07 2.08423572e-05 2.10460262e-05
4.33418873e+00 6.28291595e-07 2.09295853e-05 2.11278143e-05
4.34386326e+00 6.29694033e-07 2.10183521e-05 2.12104363e-05
4.35353779e+00 6.31096472e-07 2.11086109e-05 2.12938684e-05
4.36321232e+00 6.32498910e-07 2.12003100e-05 2.13780842e-05
4.37288685e+00 6.33901350e-07 2.12933929e-05 2.14630545e-05
4.38256138e+00 6.35303789e-07 2.13877985e-05 2.15487484e-05
4.39223590e+00 6.36706229e-07 2.14834611e-05 2.16351323e-05
4.40191043e+00 6.38108669e-07 2.15803111e-05 2.17221708e-05
4.41158496e+00 6.39511110e-07 2.16782750e-05 2.18098265e-05
4.42125949e+00 6.40913551e-07 2.17772756e-05 2.18980601e-05
4.43093402e+00 6.42315993e-07 2.18772324e-05 2.19868311e-05
4.44060855e+00 6.43718435e-07 2.19780620e-05 2.20760970e-05
4.45028308e+00 6.45120877e-07 2.20796782e-05 2.21658143e-05
4.45995760e+00 6.46523320e-07 2.21819926e-05 2.22559385e-05
4.46963213e+00 6.47925764e-07 2.22849147e-05 2.23464239e-05
4.47930666e+00 6.49328207e-07 2.23883523e-05 2.24372240e-05
4.48898119e+00 6.50730651e-07 2.24922118e-05 2.25282919e-05
4.49865572e+00 6.52133095e-07 2.25963986e-05 2.26195801e-05
4.50833025e+00 6.53535540e-07 2.27008177e-05 2.27110410e-05
4.51800477e+00 6.54937985e-07 2.28053735e-05 2.28026267e-05
4.52767930e+00 6.56340431e-07 2.29099707e-05 2.28942896e-05
4.53735383e+00 6.57742877e-07 2.30145140e-05 2.29859822e-05
4.54702836e+00 6.59145323e-07 2.31189094e-05 2.30776576e-05
4.55670289e+00 6.60547769e-07 2.32230636e-05 2.31692694e-05
4.56637742e+00 6.61950216e-07 2.33268847e-05 2.32607721e-05
4.57605194e+00 6.63352663e-07 2.34302829e-05 2.33521209e-05
4.58572647e+00 6.64755111e-07 2.35331702e-05 2.34432723e-05
4.59540100e+00 6.66157558e-07 2.36354611e-05 2.35341841e-05
4.60507553e+00 6.67560006e-07 2.37370727e-05 2.36248152e-05
4.61475006e+00 6.68962454e-07 2.38379253e-05 2.37151263e-05
4.62442459e+00 6.70364902e-07 2.39379424e-05 2.38050798e-05
4.63409912e+00 6.71767350e-07 2.40370510e-05 2.38946396e-05
4.64377364e+00 6.73169799e-07 2.41351821e-05 2.39837720e-05
4.65344817e+00 6.74572247e-07 2.42322706e-05 2.40724449e-05
4.66312270e+00 6.75974696e-07 2.43282558e-05 2.41606286e-05
4.67279723e+00 6.77377144e-07 2.44230816e-05 2.42482957e-05
4.68247176e+00 6.78779593e-07 2.45166964e-05 2.43354209e-05
4.69214629e+00 6.80182042e-07 2.46090539e-05 2.44219816e-05
4.70182081e+00 6.81584490e-07 2.47001125e-05 2.45079576e-05
4.71149534e+00 6.82986939e-07 2.47898360e-05 2.45933313e-05
4.72116987e+00 6.84389388e-07 2.48781938e-05 2.46780878e-05
4.73084440e+00 6.85791836e-07 2.49651603e-05 2.47622148e-05
4.74051893e+00 6.87194284e-07 2.50507160e-05 2.48457028e-05
4.75019346e+00 6.88596732e-07 2.51348467e-05 2.49285452e-05
4.75986798e+00 6.89999181e-07 2.52175439e-05 2.50107380e-05
4.76954251e+00 6.91401628e-07 2.52988053e-05 2.50922802e-05
4.77921704e+00 6.92804076e-07 2.53786337e-05 2.51731736e-05
4.78889157e+00 6.94206524e-07 2.54570383e-05 2.52534226e-05
4.79856610e+00 6.95608971e-07 2.55340335e-05 2.53330348e-05
4.80824063e+00 6.97011418e-07 2.56096399e-05 2.54120202e-05
4.81791516e+00 6.98413864e-07 2.56838833e-05 2.54903920e-05
4.82758968e+00 6.99816311e-07 2.57567953e-05 2.55681658e-05
4.83726421e+00 7.01218756e-07 2.58284130e-05 2.56453601e-05
4.84693874e+00 7.02621203e-07 2.58987787e-05 2.57219957e-05
4.85661327e+00 7.04023648e-07 2.59679398e-05 2.57980963e-05
4.86628780e+00 7.05426093e-07 2.60359490e-05 2.58736881e-05
4.87596233e+00 7.06828538e-07 2.61028637e-05 2.59487994e-05
4.88563685e+00 7.08230982e-07 2.61687460e-05 2.60234611e-05
4.89531138e+00 7.09633426e-07 2.62336625e-05 2.60977062e-05
4.90498591e+00 7.11035870e-07 2.62976840e-05 2.61715698e-05
4.91466044e+00 7.12438313e-07 2.63608854e-05 2.62450891e-05
4.92433497e+00 7.13840756e-07 2.64233453e-05 2.63183031e-05
4.93400950e+00 7.15243198e-07 2.64851457e-05 2.63912526e-05
4.94368403e+00 7.16645641e-07 2.65463720e-05 2.64639799e-05
4.95335855e+00 7.18048082e-07 2.66071125e-05 2.65365290e-05
4.96303308e+00 7.19450524e-07 2.66674580e-05 2.66089451e-05
4.97270761e+00 7.20852965e-07 2.67275019e-05 2.66812746e-05
4.98238214e+00 7.22255405e-07 2.67873393e-05 2.67535649e-05
4.99205667e+00 7.23657846e-07 2.68470674e-05 2.68258644e-05
5.00173120e+00 7.25060286e-07 2.69067844e-05 2.68982222e-05
