#	Time	Error_of_Energy	Error_of_Position	Error_of_Velocity
1.82364861e+00 -3.69218656e-09 9.85822062e-04 9.34147031e-04
1.82606724e+00 -3.60187628e-09 9.86171427e-04 9.34892938e-04
1.82848587e+00 -3.51227391e-09 9.86497953e-04 9.35627907e-04
1.83090450e+00 -3.42339842e-09 9.86801818e-04 9.36352021e-04
1.83332314e+00 -3.33527135e-09 9.87083203e-04 9.37065362e-04
1.83574177e+00 -3.24791295e-09 9.87342296e-04 9.37768017e-04
1.83816040e+00 -3.16134348e-09 9.87579290e-04 9.38460075e-04
1.84057903e+00 -3.07558319e-09 9.87794382e-04 9.39141626e-04
1.84299766e+00 -2.99065105e-09 9.87987775e-04 9.39812765e-04
1.84541630e+00 -2.90656759e-09 9.88159676e-04 9.40473585e-04
1.84783493e+00 -2.82335176e-09 9.88310297e-04 9.41124185e-04
1.85025356e+00 -2.74102306e-09 9.88439855e-04 9.41764666e-04
1.85267219e+00 -2.65960021e-09 9.88548572e-04 9.42395128e-04
1.85509083e+00 -2.57910243e-09 9.88636675e-04 9.43015677e-04
1.85750946e+00 -2.49954792e-09 9.88704396e-04 9.43626419e-04
1.85992809e+00 -2.42095541e-09 9.88751969e-04 9.44227463e-04
1.86234672e+00 -2.34334284e-09 9.88779636e-04 9.44818921e-04
1.86476535e+00 -2.26672816e-09 9.88787643e-04 9.45400906e-04
1.86718399e+00 -2.19112919e-09 9.88776238e-04 9.45973533e-04
1.86960262e+00 -2.11656349e-09 9.88745677e-04 9.46536920e-04
1.87202125e+00 -2.04304786e-09 9.88696218e-04 9.47091187e-04
1.87443988e+00 -1.97059986e-09 9.88628124e-04 9.47636456e-04
1.87685851e+00 -1.89923563e-09 9.88541663e-04 9.48172852e-04
1.87927715e+00 -1.82897250e-09 9.88437107e-04 9.48700501e-04
1.88169578e+00 -1.75982597e-09 9.88314732e-04 9.49219531e-04
1.88411441e+00 -1.69181257e-09 9.88174818e-04 9.49730072e-04
1.88653304e+00 -1.62494744e-09 9.88017649e-04 9.50232258e-04
1.88895167e+00 -1.55924660e-09 9.87843515e-04 9.50726224e-04
1.89137031e+00 -1.49472479e-09 9.87652708e-04 9.51212105e-04
1.89378894e+00 -1.43139727e-09 9.87445524e-04 9.51690042e-04
1.89620757e+00 -1.36927853e-09 9.87222265e-04 9.52160174e-04
1.89862620e+00 -1.30838304e-09 9.86983233e-04 9.52622644e-04
1.90104484e+00 -1.24872466e-09 9.86728739e-04 9.53077598e-04
1.90346347e+00 -1.19031762e-09 9.86459093e-04 9.53525182e-04
1.90588210e+00 -1.13317486e-09 9.86174612e-04 9.53965545e-04
1.90830073e+00 -1.07730959e-09 9.85875614e-04 9.54398837e-04
1.91071936e+00 -1.02273565e-09 9.85562424e-04 9.54825211e-04
1.91313800e+00 -9.69464459e-10 9.85235366e-04 9.55244822e-04
1.91555663e+00 -9.17509212e-10 9.84894772e-04 9.55657825e-04
1.91797526e+00 -8.66881835e-10 9.84540974e-04 9.56064380e-04
1.92039389e+00 -8.17593224e-10 9.84174308e-04 9.56464644e-04
1.92281252e+00 -7.69656200e-10 9.83795116e-04 9.56858782e-04
1.92523116e+00 -7.23080634e-10 9.83403739e-04 9.57246955e-04
1.92764979e+00 -6.77877294e-10 9.83000525e-04 9.57629329e-04
1.93006842e+00 -6.34057205e-10 9.82585822e-04 9.58006070e-04
1.93248705e+00 -5.91630238e-10 9.82159982e-04 9.58377348e-04
1.93490568e+00 -5.50606777e-10 9.81723360e-04 9.58743333e-04
1.93732432e+00 -5.10995028e-10 9.81276316e-04 9.59104196e-04
1.93974295e+00 -4.72805502e-10 9.80819208e-04 9.59460111e-04
1.94216158e+00 -4.36046404e-10 9.80352401e-04 9.59811252e-04
1.94458021e+00 -4.00726322e-10 9.79876261e-04 9.60157797e-04
1.94699885e+00 -3.66853335e-10 9.79391156e-04 9.60499923e-04
1.94941748e+00 -3.34435645e-10 9.78897458e-04 9.60837810e-04
1.95183611e+00 -3.03479920e-10 9.78395540e-04 9.61171638e-04
1.95425474e+00 -2.73994492e-10 9.77885777e-04 9.61501590e-04
1.95667337e+00 -2.45984874e-10 9.77368548e-04 9.61827850e-04
1.95909201e+00 -2.19458758e-10 9.76844233e-04 9.62150603e-04
1.96151064e+00 -1.94421527e-10 9.76313214e-04 9.62470035e-04
1.96392927e+00 -1.70879079e-10 9.75775876e-04 9.62786333e-04
1.96634790e+00 -1.48836799e-10 9.75232605e-04 9.63099686e-04
1.96876653e+00 -1.28300840e-10 9.74683789e-04 9.63410285e-04
1.97118517e+00 -1.09274149e-10 9.74129817e-04 9.63718320e-04
1.97360380e+00 -9.17623692e-11 9.73571082e-04 9.64023984e-04
1.97602243e+00 -7.57690886e-11 9.73007977e-04 9.64327471e-04
1.97844106e+00 -6.12985379e-11 9.72440895e-04 9.64628973e-04
1.98085969e+00 -4.83536659e-11 9.71870234e-04 9.64928688e-04
1.98327833e+00 -3.69369083e-11 9.71296390e-04 9.65226811e-04
1.98569696e+00 -2.70518545e-11 9.70719763e-04 9.65523539e-04
1.98811559e+00 -1.87005557e-11 9.70140752e-04 9.65819071e-04
1.99053422e+00 -1.18844222e-11 9.69559758e-04 9.66113605e-04
1.99295286e+00 -6.60601782e-12 9.68977183e-04 9.66407341e-04
1.99537149e+00 -2.86534260e-12 9.68393430e-04 9.66700480e-04
1.99779012e+00 -6.64319509e-13 9.67808903e-04 9.66993223e-04
2.00020875e+00 -2.82034527e-15 9.67224006e-04 9.67285771e-04
2.00262738e+00 -8.80716910e-13 9.66639144e-04 9.67578327e-04
2.00504602e+00 -3.29890659e-12 9.66054722e-04 9.67871094e-04
2.00746465e+00 -7.25572281e-12 9.65471147e-04 9.68164275e-04
2.00988328e+00 -1.27510374e-11 9.64888825e-04 9.68458074e-04
2.01230191e+00 -1.97833119e-11 9.64308163e-04 9.68752696e-04
2.01472054e+00 -2.83508799e-11 9.63729567e-04 9.69048344e-04
2.01713918e+00 -3.84515619e-11 9.63153444e-04 9.69345224e-04
2.01955781e+00 -5.00830504e-11 9.62580202e-04 9.69643542e-04
2.02197644e+00 -6.32434224e-11 9.62010246e-04 9.69943502e-04
2.02439507e+00 -7.79284475e-11 9.61443984e-04 9.70245309e-04
2.02681370e+00 -9.41356898e-11 9.60881822e-04 9.70549171e-04
2.02923234e+00 -1.11860791e-10 9.60324165e-04 9.70855292e-04
2.03165097e+00 -1.31100161e-10 9.59771419e-04 9.71163878e-04
2.03406960e+00 -1.51848671e-10 9.59223989e-04 9.71475134e-04
2.03648823e+00 -1.74102349e-10 9.58682278e-04 9.71789266e-04
2.03890687e+00 -1.97855169e-10 9.58146690e-04 9.72106480e-04
2.04132550e+00 -2.23102387e-10 9.57617628e-04 9.72426980e-04
2.04374413e+00 -2.49837850e-10 9.57095491e-04 9.72750971e-04
2.04616276e+00 -2.78055277e-10 9.56580682e-04 9.73078658e-04
2.04858139e+00 -3.07748384e-10 9.56073598e-04 9.73410245e-04
2.05100003e+00 -3.38909738e-10 9.55574637e-04 9.73745934e-04
2.05341866e+00 -3.71533313e-10 9.55084196e-04 9.74085930e-04
2.05583729e+00 -4.05610263e-10 9.54602670e-04 9.74430435e-04
2.05825592e+00 -4.41133281e-10 9.54130451e-04 9.74779650e-04
2.06067455e+00 -4.78094162e-10 9.53667932e-04 9.75133777e-04
2.06309319e+00 -5.16484574e-10 9.53215501e-04 9.75493016e-04
2.06551182e+00 -5.56295414e-10 9.52773547e-04 9.75857567e-04
2.06793045e+00 -5.97516939e-10 9.52342455e-04 9.76227628e-04
2.07034908e+00 -6.40140689e-10 9.51922609e-04 9.76603397e-04
2.07276771e+00 -6.84156536e-10 9.51514391e-04 9.76985071e-04
2.07518635e+00 -7.29553070e-10 9.51118178e-04 9.77372846e-04
2.07760498e+00 -7.76321189e-10 9.50734349e-04 9.77766917e-04
2.08002361e+00 -8.24449612e-10 9.50363277e-04 9.78167476e-04
2.08244224e+00 -8.73926801e-10 9.50005334e-04 9.78574717e-04
2.08486088e+00 -9.24742244e-10 9.49660888e-04 9.78988829e-04
2.08727951e+00 -9.76883377e-10 9.49330306e-04 9.79410004e-04
2.08969814e+00 -1.03033828e-09 9.49013949e-04 9.79838428e-04
2.09211677e+00 -1.08509541e-09 9.48712179e-04 9.80274289e-04
2.09453540e+00 -1.14114080e-09 9.48425352e-04 9.80717772e-04
2.09695404e+00 -1.19846239e-09 9.48153821e-04 9.81169060e-04
2.09937267e+00 -1.25704686e-09 9.47897936e-04 9.81628335e-04
2.10179130e+00 -1.31687997e-09 9.47658045e-04 9.82095779e-04
2.10420993e+00 -1.37794865e-09 9.47434491e-04 9.82571568e-04
2.10662856e+00 -1.44023880e-09 9.47227612e-04 9.83055880e-04
2.10904720e+00 -1.50373528e-09 9.47037746e-04 9.83548890e-04
2.11146583e+00 -1.56842400e-09 9.46865223e-04 9.84050770e-04
2.11388446e+00 -1.63428958e-09 9.46710372e-04 9.84561692e-04
2.11630309e+00 -1.70131726e-09 9.46573517e-04 9.85081823e-04
2.11872173e+00 -1.76949116e-09 9.46454978e-04 9.85611331e-04
2.12114036e+00 -1.83879589e-09 9.46355069e-04 9.86150380e-04
2.12355899e+00 -1.90921504e-09 9.46274103e-04 9.86699133e-04
2.12597762e+00 -1.98073297e-09 9.46212387e-04 9.87257749e-04
2.12839625e+00 -2.05333238e-09 9.46170222e-04 9.87826386e-04
2.13081489e+00 -2.12699659e-09 9.46147906e-04 9.88405199e-04
2.13323352e+00 -2.20170946e-09 9.46145733e-04 9.88994341e-04
2.13565215e+00 -2.27745214e-09 9.46163990e-04 9.89593962e-04
2.13807078e+00 -2.35420873e-09 9.46202962e-04 9.90204211e-04
2.14048941e+00 -2.43196040e-09 9.46262926e-04 9.90825231e-04
2.14290805e+00 -2.51068957e-09 9.46344155e-04 9.91457166e-04
2.14532668e+00 -2.59037791e-09 9.46446919e-04 9.92100155e-04
2.14774531e+00 -2.67100748e-09 9.46571480e-04 9.92754335e-04
2.15016394e+00 -2.75255879e-09 9.46718096e-04 9.93419841e-04
2.15258257e+00 -2.83501363e-09 9.46887019e-04 9.94096803e-04
2.15500121e+00 -2.91835278e-09 9.47078496e-04 9.94785350e-04
2.15741984e+00 -3.00255701e-09 9.47292769e-04 9.95485608e-04
2.15983847e+00 -3.08760632e-09 9.47530072e-04 9.96197699e-04
2.16225710e+00 -3.17348173e-09 9.47790638e-04 9.96921743e-04
2.16467574e+00 -3.26016389e-09 9.48074688e-04 9.97657855e-04
2.16709437e+00 -3.34763138e-09 9.48382443e-04 9.98406150e-04
2.16951300e+00 -3.43586525e-09 9.48714115e-04 9.99166737e-04
2.17193163e+00 -3.52484393e-09 9.49069910e-04 9.99939722e-04
2.17435026e+00 -3.61454784e-09 9.49450029e-04 1.00072521e-03
2.17676890e+00 -3.70495567e-09 9.49854667e-04 1.00152330e-03
2.17918753e+00 -3.79604654e-09 9.50284011e-04 1.00233409e-03
2.18160616e+00 -3.88780032e-09 9.50738245e-04 1.00315768e-03
2.18402479e+00 -3.98019432e-09 9.51217544e-04 1.00399415e-03
2.18644342e+00 -4.07320854e-09 9.51722078e-04 1.00484359e-03
2.18886206e+00 -4.16682016e-09 9.52252009e-04 1.00570608e-03
2.19128069e+00 -4.26100866e-09 9.52807495e-04 1.00658171e-03
2.19369932e+00 -4.35575201e-09 9.53388686e-04 1.00747055e-03
2.19611795e+00 -4.45102840e-09 9.53995727e-04 1.00837268e-03
2.19853658e+00 -4.54681502e-09 9.54628753e-04 1.00928815e-03
2.20095522e+00 -4.64309058e-09 9.55287896e-04 1.01021705e-03
2.20337385e+00 -4.73983304e-09 9.55973280e-04 1.01115943e-03
2.20579248e+00 -4.83701906e-09 9.56685023e-04 1.01211535e-03
2.20821111e+00 -4.93462685e-09 9.57423234e-04 1.01308486e-03
2.21062975e+00 -5.03263359e-09 9.58188018e-04 1.01406802e-03
2.21304838e+00 -5.13101698e-09 9.58979472e-04 1.01506487e-03
2.21546701e+00 -5.22975368e-09 9.59797687e-04 1.01607546e-03
2.21788564e+00 -5.32882189e-09 9.60642745e-04 1.01709983e-03
2.22030427e+00 -5.42819753e-09 9.61514724e-04 1.01813801e-03
2.22272291e+00 -5.52785828e-09 9.62413693e-04 1.01919004e-03
2.22514154e+00 -5.62778119e-09 9.63339716e-04 1.02025594e-03
2.22756017e+00 -5.72794306e-09 9.64292848e-04 1.02133575e-03
2.22997880e+00 -5.82832094e-09 9.65273139e-04 1.02242948e-03
2.23239743e+00 -5.92889163e-09 9.66280630e-04 1.02353715e-03
2.23481607e+00 -6.02963116e-09 9.67315358e-04 1.02465877e-03
2.23723470e+00 -6.13051709e-09 9.68377350e-04 1.02579436e-03
2.23965333e+00 -6.23152596e-09 9.69466628e-04 1.02694392e-03
2.24207196e+00 -6.33263406e-09 9.70583207e-04 1.02810745e-03
2.24449059e+00 -6.43381856e-09 9.71727093e-04 1.02928496e-03
2.24690923e+00 -6.53505588e-09 9.72898289e-04 1.03047644e-03
2.24932786e+00 -6.63632268e-09 9.74096787e-04 1.03168187e-03
2.25174649e+00 -6.73759538e-09 9.75322574e-04 1.03290125e-03
2.25416512e+00 -6.83885091e-09 9.76575631e-04 1.03413456e-03
2.25658376e+00 -6.94006566e-09 9.77855930e-04 1.03538179e-03
2.25900239e+00 -7.04121606e-09 9.79163439e-04 1.03664290e-03
2.26142102e+00 -7.14227903e-09 9.80498115e-04 1.03791787e-03
2.26383965e+00 -7.24323150e-09 9.81859912e-04 1.03920667e-03
2.26625828e+00 -7.34404936e-09 9.83248776e-04 1.04050927e-03
2.26867692e+00 -7.44471030e-09 9.84664645e-04 1.04182562e-03
2.27109555e+00 -7.54519023e-09 9.86107452e-04 1.04315569e-03
2.27351418e+00 -7.64546632e-09 9.87577122e-04 1.04449942e-03
2.27593281e+00 -7.74551602e-09 9.89073575e-04 1.04585678e-03
2.27835144e+00 -7.84531509e-09 9.90596722e-04 1.04722770e-03
2.28077008e+00 -7.94484110e-09 9.92146470e-04 1.04861213e-03
2.28318871e+00 -8.04407098e-09 9.93722717e-04 1.05001002e-03
2.28560734e+00 -8.14298228e-09 9.95325355e-04 1.05142129e-03
2.28802597e+00 -8.24155142e-09 9.96954272e-04 1.05284588e-03
2.29044460e+00 -8.33975597e-09 9.98609346e-04 1.05428373e-03
2.29286324e+00 -8.43757324e-09 1.00029045e-03 1.05573475e-03
2.29528187e+00 -8.53498117e-09 1.00199745e-03 1.05719887e-03
2.29770050e+00 -8.63195644e-09 1.00373021e-03 1.05867601e-03
2.30011913e+00 -8.72847660e-09 1.00548859e-03 1.06016609e-03
2.30253777e+00 -8.82452038e-09 1.00727242e-03 1.06166901e-03
2.30495640e+00 -8.92006445e-09 1.00908156e-03 1.06318469e-03
2.30737503e+00 -9.01508752e-09 1.01091583e-03 1.06471304e-03
2.30979366e+00 -9.10956781e-09 1.01277508e-03 1.06625396e-03
2.31221229e+00 -9.20348300e-09 1.01465912e-03 1.06780734e-03
2.31463093e+00 -9.29681155e-09 1.01656776e-03 1.06937309e-03
2.31704956e+00 -9.38953169e-09 1.01850083e-03 1.07095110e-03
2.31946819e+00 -9.48162288e-09 1.02045813e-03 1.07254126e-03
2.32188682e+00 -9.57306284e-09 1.02243946e-03 1.07414345e-03
2.32430545e+00 -9.66383103e-09 1.02444462e-03 1.07575757e-03
2.32672409e+00 -9.75390645e-09 1.02647339e-03 1.07738349e-03
2.32914272e+00 -9.84326794e-09 1.02852556e-03 1.07902110e-03
2.33156135e+00 -9.93189562e-09 1.03060091e-03 1.08067027e-03
2.33397998e+00 -1.00197689e-08 1.03269920e-03 1.08233087e-03
2.33639861e+00 -1.01068665e-08 1.03482022e-03 1.08400278e-03
2.33881725e+00 -1.01931691e-08 1.03696372e-03 1.08568586e-03
2.34123588e+00 -1.02786569e-08 1.03912945e-03 1.08737998e-03
2.34365451e+00 -1.03633100e-08 1.04131718e-03 1.08908500e-03
2.34607314e+00 -1.04471092e-08 1.04352665e-03 1.09080079e-03
2.34849178e+00 -1.05300344e-08 1.04575760e-03 1.09252719e-03
2.35091041e+00 -1.06120670e-08 1.04800977e-03 1.09426407e-03
2.35332904e+00 -1.06931882e-08 1.05028289e-03 1.09601128e-03
2.35574767e+00 -1.07733786e-08 1.05257669e-03 1.09776867e-03
2.35816630e+00 -1.08526208e-08 1.05489090e-03 1.09953609e-03
2.36058494e+00 -1.09308955e-08 1.05722523e-03 1.10131338e-03
2.36300357e+00 -1.10081853e-08 1.05957940e-03 1.10310039e-03
2.36542220e+00 -1.10844723e-08 1.06195312e-03 1.10489696e-03
2.36784083e+00 -1.11597382e-08 1.06434609e-03 1.10670293e-03
2.37025946e+00 -1.12339663e-08 1.06675803e-03 1.10851814e-03
2.37267810e+00 -1.13071397e-08 1.06918861e-03 1.11034242e-03
2.37509673e+00 -1.13792404e-08 1.07163755e-03 1.11217561e-03
2.37751536e+00 -1.14502531e-08 1.07410453e-03 1.11401754e-03
2.37993399e+00 -1.15201610e-08 1.07658923e-03 1.11586804e-03
2.38235262e+00 -1.15889472e-08 1.07909134e-03 1.11772694e-03
2.38477126e+00 -1.16565971e-08 1.08161053e-03 1.11959406e-03
2.38718989e+00 -1.17230938e-08 1.08414649e-03 1.12146924e-03
2.38960852e+00 -1.17884230e-08 1.08669888e-03 1.12335228e-03
2.39202715e+00 -1.18525697e-08 1.08926738e-03 1.12524303e-03
2.39444579e+00 -1.19155182e-08 1.09185163e-03 1.12714129e-03
2.39686442e+00 -1.19772546e-08 1.09445132e-03 1.12904688e-03
2.39928305e+00 -1.20377645e-08 1.09706609e-03 1.13095963e-03
2.40170168e+00 -1.20970340e-08 1.09969560e-03 1.13287935e-03
2.40412031e+00 -1.21550491e-08 1.10233951e-03 1.13480585e-03
2.40653895e+00 -1.22117966e-08 1.10499746e-03 1.13673895e-03
2.40895758e+00 -1.22672638e-08 1.10766910e-03 1.13867845e-03
2.41137621e+00 -1.23214373e-08 1.11035408e-03 1.14062418e-03
2.41379484e+00 -1.23743053e-08 1.11305203e-03 1.14257594e-03
2.41621347e+00 -1.24258552e-08 1.11576259e-03 1.14453354e-03
2.41863211e+00 -1.24760750e-08 1.11848541e-03 1.14649679e-03
2.42105074e+00 -1.25249536e-08 1.12122010e-03 1.14846549e-03
2.42346937e+00 -1.25724793e-08 1.12396632e-03 1.15043946e-03
2.42588800e+00 -1.26186411e-08 1.12672368e-03 1.15241850e-03
2.42830663e+00 -1.26634286e-08 1.12949181e-03 1.15440240e-03
2.43072527e+00 -1.27068317e-08 1.13227034e-03 1.15639099e-03
2.43314390e+00 -1.27488397e-08 1.13505890e-03 1.15838406e-03
2.43556253e+00 -1.27894436e-08 1.13785709e-03 1.16038141e-03
2.43798116e+00 -1.28286335e-08 1.14066455e-03 1.16238284e-03
2.44039980e+00 -1.28664012e-08 1.14348090e-03 1.16438816e-03
2.44281843e+00 -1.29027363e-08 1.14630574e-03 1.16639718e-03
2.44523706e+00 -1.29376324e-08 1.14913869e-03 1.16840968e-03
2.44765569e+00 -1.29710801e-08 1.15197937e-03 1.17042547e-03
2.45007432e+00 -1.30030721e-08 1.15482739e-03 1.17244435e-03
2.45249296e+00 -1.30336017e-08 1.15768236e-03 1.17446612e-03
2.45491159e+00 -1.30626609e-08 1.16054389e-03 1.17649058e-03
2.45733022e+00 -1.30902430e-08 1.16341159e-03 1.17851753e-03
2.45974885e+00 -1.31163427e-08 1.16628506e-03 1.18054677e-03
2.46216748e+00 -1.31409524e-08 1.16916393e-03 1.18257810e-03
2.46458612e+00 -1.31640676e-08 1.17204778e-03 1.18461132e-03
2.46700475e+00 -1.31856828e-08 1.17493623e-03 1.18664622e-03
2.46942338e+00 -1.32057931e-08 1.17782888e-03 1.18868261e-03
2.47184201e+00 -1.32243934e-08 1.18072534e-03 1.19072028e-03
2.47426064e+00 -1.32414798e-08 1.18362521e-03 1.19275904e-03
2.47667928e+00 -1.32570480e-08 1.18652809e-03 1.19479868e-03
2.47909791e+00 -1.32710949e-08 1.18943359e-03 1.19683900e-03
2.48151654e+00 -1.32836170e-08 1.19234132e-03 1.19887982e-03
2.48393517e+00 -1.32946112e-08 1.19525086e-03 1.20092091e-03
2.48635381e+00 -1.33040750e-08 1.19816184e-03 1.20296210e-03
2.48877244e+00 -1.33120066e-08 1.20107384e-03 1.20500317e-03
2.49119107e+00 -1.33184042e-08 1.20398648e-03 1.20704393e-03
2.49360970e+00 -1.33232657e-08 1.20689935e-03 1.20908418e-03
2.49602833e+00 -1.33265904e-08 1.20981207e-03 1.21112372e-03
2.49844697e+00 -1.33283777e-08 1.21272423e-03 1.21316237e-03
2.50086560e+00 -1.33286269e-08 1.21563544e-03 1.21519991e-03
2.50328423e+00 -1.33273383e-08 1.21854530e-03 1.21723616e-03
2.50570286e+00 -1.33245110e-08 1.22145343e-03 1.21927093e-03
2.50812149e+00 -1.33201479e-08 1.22435942e-03 1.22130401e-03
2.51054013e+00 -1.33142478e-08 1.22726289e-03 1.22333521e-03
2.51295876e+00 -1.33068133e-08 1.23016344e-03 1.22536435e-03
2.51537739e+00 -1.32978459e-08 1.23306069e-03 1.22739123e-03
2.51779602e+00 -1.32873473e-08 1.23595423e-03 1.22941565e-03
2.52021465e+00 -1.32753198e-08 1.23884370e-03 1.23143744e-03
2.52263329e+00 -1.32617667e-08 1.24172869e-03 1.23345640e-03
2.52505192e+00 -1.32466915e-08 1.24460882e-03 1.23547234e-03
2.52747055e+00 -1.32300961e-08 1.24748370e-03 1.23748508e-03
2.52988918e+00 -1.32119859e-08 1.25035296e-03 1.23949443e-03
2.53230782e+00 -1.31923645e-08 1.25321621e-03 1.24150020e-03
2.53472645e+00 -1.31712363e-08 1.25607307e-03 1.24350221e-03
2.53714508e+00 -1.31486063e-08 1.25892317e-03 1.24550029e-03
2.53956371e+00 -1.31244802e-08 1.26176612e-03 1.24749424e-03
2.54198234e+00 -1.30988627e-08 1.26460155e-03 1.24948389e-03
2.54440098e+00 -1.30717599e-08 1.26742909e-03 1.25146906e-03
2.54681961e+00 -1.30431785e-08 1.27024836e-03 1.25344957e-03
2.54923824e+00 -1.30131249e-08 1.27305900e-03 1.25542525e-03
2.55165687e+00 -1.29816062e-08 1.27586065e-03 1.25739592e-03
2.55407550e+00 -1.29486288e-08 1.27865293e-03 1.25936140e-03
2.55649414e+00 -1.29142015e-08 1.28143548e-03 1.26132153e-03
2.55891277e+00 -1.28783319e-08 1.28420795e-03 1.26327614e-03
2.56133140e+00 -1.28410272e-08 1.28696997e-03 1.26522505e-03
2.56375003e+00 -1.28022974e-08 1.28972119e-03 1.26716809e-03
2.56616866e+00 -1.27621506e-08 1.29246127e-03 1.26910511e-03
2.56858730e+00 -1.27205966e-08 1.29518984e-03 1.27103593e-03
2.57100593e+00 -1.26776448e-08 1.29790656e-03 1.27296040e-03
2.57342456e+00 -1.26333044e-08 1.30061109e-03 1.27487834e-03
2.57584319e+00 -1.25875871e-08 1.30330308e-03 1.27678961e-03
2.57826183e+00 -1.25405021e-08 1.30598220e-03 1.27869404e-03
2.58068046e+00 -1.24920605e-08 1.30864812e-03 1.28059148e-03
2.58309909e+00 -1.24422739e-08 1.31130048e-03 1.28248176e-03
2.58551772e+00 -1.23911540e-08 1.31393898e-03 1.28436475e-03
2.58793635e+00 -1.23387116e-08 1.31656328e-03 1.28624028e-03
2.59035499e+00 -1.22849594e-08 1.31917306e-03 1.28810821e-03
2.59277362e+00 -1.22299103e-08 1.32176799e-03 1.28996839e-03
2.59519225e+00 -1.21735754e-08 1.32434777e-03 1.29182067e-03
2.59761088e+00 -1.21159696e-08 1.32691208e-03 1.29366491e-03
2.60002951e+00 -1.20571050e-08 1.32946061e-03 1.29550096e-03
2.60244815e+00 -1.19969955e-08 1.33199305e-03 1.29732869e-03
2.60486678e+00 -1.19356550e-08 1.33450910e-03 1.29914796e-03
2.60728541e+00 -1.18730971e-08 1.33700847e-03 1.30095863e-03
2.60970404e+00 -1.18093374e-08 1.33949085e-03 1.30276056e-03
2.61212267e+00 -1.17443901e-08 1.34195596e-03 1.30455362e-03
2.61454131e+00 -1.16782700e-08 1.34440351e-03 1.30633768e-03
2.61695994e+00 -1.16109919e-08 1.34683321e-03 1.30811262e-03
2.61937857e+00 -1.15425721e-08 1.34924480e-03 1.30987830e-03
2.62179720e+00 -1.14730260e-08 1.35163798e-03 1.31163461e-03
2.62421584e+00 -1.14023695e-08 1.35401249e-03 1.31338141e-03
2.62663447e+00 -1.13306197e-08 1.35636807e-03 1.31511858e-03
2.62905310e+00 -1.12577920e-08 1.35870444e-03 1.31684602e-03
2.63147173e+00 -1.11839038e-08 1.36102136e-03 1.31856360e-03
2.63389036e+00 -1.11089721e-08 1.36331856e-03 1.32027120e-03
2.63630900e+00 -1.10330138e-08 1.36559580e-03 1.32196873e-03
2.63872763e+00 -1.09560479e-08 1.36785283e-03 1.32365605e-03
2.64114626e+00 -1.08780897e-08 1.37008941e-03 1.32533308e-03
2.64356489e+00 -1.07991596e-08 1.37230531e-03 1.32699970e-03
2.64598352e+00 -1.07192741e-08 1.37450029e-03 1.32865580e-03
2.64840216e+00 -1.06384524e-08 1.37667412e-03 1.33030129e-03
2.65082079e+00 -1.05567132e-08 1.37882658e-03 1.33193607e-03
2.65323942e+00 -1.04740750e-08 1.38095745e-03 1.33356005e-03
2.65565805e+00 -1.03905571e-08 1.38306653e-03 1.33517311e-03
2.65807668e+00 -1.03061788e-08 1.38515360e-03 1.33677519e-03
2.66049532e+00 -1.02209592e-08 1.38721845e-03 1.33836618e-03
2.66291395e+00 -1.01349187e-08 1.38926089e-03 1.33994599e-03
2.66533258e+00 -1.00480756e-08 1.39128073e-03 1.34151455e-03
2.66775121e+00 -9.96045187e-09 1.39327777e-03 1.34307176e-03
2.67016985e+00 -9.87206661e-09 1.39525183e-03 1.34461756e-03
2.67258848e+00 -9.78294062e-09 1.39720274e-03 1.34615185e-03
2.67500711e+00 -9.69309442e-09 1.39913031e-03 1.34767457e-03
2.67742574e+00 -9.60254852e-09 1.40103438e-03 1.34918564e-03
2.67984437e+00 -9.51132343e-09 1.40291479e-03 1.35068499e-03
2.68226301e+00 -9.41944119e-09 1.40477138e-03 1.35217255e-03
2.68468164e+00 -9.32692259e-09 1.40660399e-03 1.35364825e-03
2.68710027e+00 -9.23378838e-09 1.40841248e-03 1.35511204e-03
2.68951890e+00 -9.14006087e-09 1.41019670e-03 1.35656384e-03
2.69193753e+00 -9.04576160e-09 1.41195651e-03 1.35800361e-03
2.69435617e+00 -8.95091236e-09 1.41369179e-03 1.35943127e-03
2.69677480e+00 -8.85553392e-09 1.41540240e-03 1.36084679e-03
2.69919343e+00 -8.75965000e-09 1.41708823e-03 1.36225011e-03
2.70161206e+00 -8.66328175e-09 1.41874916e-03 1.36364117e-03
2.70403069e+00 -8.56645122e-09 1.42038507e-03 1.36501994e-03
2.70644933e+00 -8.46918123e-09 1.42199587e-03 1.36638636e-03
2.70886796e+00 -8.37149422e-09 1.42358146e-03 1.36774040e-03
2.71128659e+00 -8.27341312e-09 1.42514173e-03 1.36908202e-03
2.71370522e+00 -8.17495923e-09 1.42667660e-03 1.37041118e-03
2.71612386e+00 -8.07615650e-09 1.42818599e-03 1.37172784e-03
2.71854249e+00 -7.97702752e-09 1.42966982e-03 1.37303198e-03
2.72096112e+00 -7.87759458e-09 1.43112802e-03 1.37432356e-03
2.72337975e+00 -7.77788128e-09 1.43256051e-03 1.37560257e-03
2.72579838e+00 -7.67791080e-09 1.43396725e-03 1.37686897e-03
2.72821702e+00 -7.57770522e-09 1.43534818e-03 1.37812274e-03
2.73063565e+00 -7.47728913e-09 1.43670324e-03 1.37936387e-03
2.73305428e+00 -7.37668434e-09 1.43803239e-03 1.38059233e-03
