#	Time	Error_of_Energy	Error_of_Position
6.27490282e+00 4.42742836e-05 1.28130784e-05
6.27622246e+00 4.42742819e-05 1.28153915e-05
6.27754210e+00 4.42742801e-05 1.28174138e-05
6.27886175e+00 4.42742784e-05 1.28191410e-05
6.28018139e+00 4.42742767e-05 1.28205689e-05
6.28150103e+00 4.42742750e-05 1.28216947e-05
6.28282068e+00 4.42742733e-05 1.28225203e-05
6.28414032e+00 4.42742716e-05 1.28230493e-05
6.28545996e+00 4.42742699e-05 1.28232849e-05
6.28677961e+00 4.42742682e-05 1.28232306e-05
6.28809925e+00 4.42742665e-05 1.28228898e-05
6.28941889e+00 4.42742647e-05 1.28222660e-05
6.29073854e+00 4.42742630e-05 1.28213627e-05
6.29205818e+00 4.42742613e-05 1.28201833e-05
6.29337782e+00 4.42742596e-05 1.28187314e-05
6.29469746e+00 4.42742579e-05 1.28170105e-05
6.29601711e+00 4.42742562e-05 1.28150241e-05
6.29733675e+00 4.42742545e-05 1.28127758e-05
6.29865639e+00 4.42742529e-05 1.28102691e-05
6.29997604e+00 4.42742512e-05 1.28075075e-05
6.30129568e+00 4.42742495e-05 1.28044948e-05
6.30261532e+00 4.42742478e-05 1.28012344e-05
6.30393497e+00 4.42742461e-05 1.27977299e-05
6.30525461e+00 4.42742444e-05 1.27939850e-05
6.30657425e+00 4.42742427e-05 1.27900032e-05
6.30789390e+00 4.42742410e-05 1.27857882e-05
6.30921354e+00 4.42742393e-05 1.27813435e-05
6.31053318e+00 4.42742376e-05 1.27766728e-05
6.31185282e+00 4.42742360e-05 1.27717796e-05
6.31317247e+00 4.42742343e-05 1.27666677e-05
6.31449211e+00 4.42742326e-05 1.27613405e-05
6.31581175e+00 4.42742309e-05 1.27558018e-05
6.31713140e+00 4.42742292e-05 1.27500551e-05
6.31845104e+00 4.42742276e-05 1.27441040e-05
6.31977068e+00 4.42742259e-05 1.27379522e-05
6.32109033e+00 4.42742242e-05 1.27316032e-05
6.32240997e+00 4.42742226e-05 1.27250606e-05
6.32372961e+00 4.42742209e-05 1.27183280e-05
6.32504926e+00 4.42742192e-05 1.27114091e-05
6.32636890e+00 4.42742175e-05 1.27043073e-05
6.32768854e+00 4.42742159e-05 1.26970262e-05
6.32900818e+00 4.42742142e-05 1.26895694e-05
6.33032783e+00 4.42742126e-05 1.26819405e-05
6.33164747e+00 4.42742109e-05 1.26741429e-05
6.33296711e+00 4.42742092e-05 1.26661803e-05
6.33428676e+00 4.42742076e-05 1.26580561e-05
6.33560640e+00 4.42742059e-05 1.26497738e-05
6.33692604e+00 4.42742043e-05 1.26413369e-05
6.33824569e+00 4.42742026e-05 1.26327490e-05
6.33956533e+00 4.42742009e-05 1.26240135e-05
6.34088497e+00 4.42741993e-05 1.26151338e-05
6.34220462e+00 4.42741976e-05 1.26061134e-05
6.34352426e+00 4.42741960e-05 1.25969557e-05
6.34484390e+00 4.42741943e-05 1.25876641e-05
6.34616354e+00 4.42741927e-05 1.25782421e-05
6.34748319e+00 4.42741910e-05 1.25686929e-05
6.34880283e+00 4.42741894e-05 1.25590200e-05
6.35012247e+00 4.42741877e-05 1.25492267e-05
6.35144212e+00 4.42741861e-05 1.25393164e-05
6.35276176e+00 4.42741845e-05 1.25292923e-05
6.35408140e+00 4.42741828e-05 1.25191577e-05
6.35540105e+00 4.42741812e-05 1.25089160e-05
6.35672069e+00 4.42741795e-05 1.24985703e-05
6.35804033e+00 4.42741779e-05 1.24881240e-05
6.35935998e+00 4.42741763e-05 1.24775801e-05
6.36067962e+00 4.42741746e-05 1.24669420e-05
6.36199926e+00 4.42741730e-05 1.24562128e-05
6.36331890e+00 4.42741714e-05 1.24453956e-05
6.36463855e+00 4.42741697e-05 1.24344935e-05
6.36595819e+00 4.42741681e-05 1.24235097e-05
6.36727783e+00 4.42741665e-05 1.24124473e-05
6.36859748e+00 4.42741649e-05 1.24013093e-05
6.36991712e+00 4.42741632e-05 1.23900988e-05
6.37123676e+00 4.42741616e-05 1.23788188e-05
6.37255641e+00 4.42741600e-05 1.23674722e-05
6.37387605e+00 4.42741584e-05 1.23560620e-05
6.37519569e+00 4.42741567e-05 1.23445912e-05
6.37651534e+00 4.42741551e-05 1.23330628e-05
6.37783498e+00 4.42741535e-05 1.23214795e-05
6.37915462e+00 4.42741519e-05 1.23098443e-05
6.38047426e+00 4.42741503e-05 1.22981600e-05
6.38179391e+00 4.42741487e-05 1.22864294e-05
6.38311355e+00 4.42741470e-05 1.22746553e-05
6.38443319e+00 4.42741454e-05 1.22628405e-05
6.38575284e+00 4.42741438e-05 1.22509877e-05
6.38707248e+00 4.42741422e-05 1.22390997e-05
6.38839212e+00 4.42741406e-05 1.22271790e-05
6.38971177e+00 4.42741390e-05 1.22152285e-05
6.39103141e+00 4.42741374e-05 1.22032506e-05
6.39235105e+00 4.42741358e-05 1.21912480e-05
6.39367070e+00 4.42741342e-05 1.21792233e-05
6.39499034e+00 4.42741326e-05 1.21671790e-05
6.39630998e+00 4.42741310e-05 1.21551176e-05
6.39762962e+00 4.42741294e-05 1.21430417e-05
6.39894927e+00 4.42741278e-05 1.21309537e-05
6.40026891e+00 4.42741262e-05 1.21188559e-05
6.40158855e+00 4.42741246e-05 1.21067509e-05
6.40290820e+00 4.42741230e-05 1.20946410e-05
6.40422784e+00 4.42741214e-05 1.20825285e-05
6.40554748e+00 4.42741198e-05 1.20704157e-05
6.40686713e+00 4.42741182e-05 1.20583049e-05
6.40818677e+00 4.42741166e-05 1.20461985e-05
6.40950641e+00 4.42741151e-05 1.20340985e-05
6.41082606e+00 4.42741135e-05 1.20220073e-05
6.41214570e+00 4.42741119e-05 1.20099269e-05
6.41346534e+00 4.42741103e-05 1.19978595e-05
6.41478498e+00 4.42741087e-05 1.19858072e-05
6.41610463e+00 4.42741071e-05 1.19737721e-05
6.41742427e+00 4.42741056e-05 1.19617562e-05
6.41874391e+00 4.42741040e-05 1.19497615e-05
6.42006356e+00 4.42741024e-05 1.19377901e-05
6.42138320e+00 4.42741008e-05 1.19258437e-05
6.42270284e+00 4.42740992e-05 1.19139245e-05
6.42402249e+00 4.42740977e-05 1.19020343e-05
6.42534213e+00 4.42740961e-05 1.18901748e-05
6.42666177e+00 4.42740945e-05 1.18783481e-05
6.42798142e+00 4.42740930e-05 1.18665557e-05
6.42930106e+00 4.42740914e-05 1.18547996e-05
6.43062070e+00 4.42740898e-05 1.18430815e-05
6.43194034e+00 4.42740882e-05 1.18314030e-05
6.43325999e+00 4.42740867e-05 1.18197658e-05
6.43457963e+00 4.42740851e-05 1.18081717e-05
6.43589927e+00 4.42740836e-05 1.17966221e-05
6.43721892e+00 4.42740820e-05 1.17851187e-05
6.43853856e+00 4.42740804e-05 1.17736630e-05
6.43985820e+00 4.42740789e-05 1.17622565e-05
6.44117785e+00 4.42740773e-05 1.17509008e-05
6.44249749e+00 4.42740758e-05 1.17395973e-05
6.44381713e+00 4.42740742e-05 1.17283474e-05
6.44513678e+00 4.42740726e-05 1.17171525e-05
6.44645642e+00 4.42740711e-05 1.17060140e-05
6.44777606e+00 4.42740695e-05 1.16949333e-05
6.44909570e+00 4.42740680e-05 1.16839115e-05
6.45041535e+00 4.42740664e-05 1.16729501e-05
6.45173499e+00 4.42740649e-05 1.16620503e-05
6.45305463e+00 4.42740633e-05 1.16512133e-05
6.45437428e+00 4.42740618e-05 1.16404403e-05
6.45569392e+00 4.42740602e-05 1.16297324e-05
6.45701356e+00 4.42740587e-05 1.16190907e-05
6.45833321e+00 4.42740572e-05 1.16085165e-05
6.45965285e+00 4.42740556e-05 1.15980107e-05
6.46097249e+00 4.42740541e-05 1.15875744e-05
6.46229214e+00 4.42740525e-05 1.15772086e-05
6.46361178e+00 4.42740510e-05 1.15669144e-05
6.46493142e+00 4.42740495e-05 1.15566926e-05
6.46625106e+00 4.42740479e-05 1.15465442e-05
6.46757071e+00 4.42740464e-05 1.15364702e-05
6.46889035e+00 4.42740449e-05 1.15264713e-05
6.47020999e+00 4.42740433e-05 1.15165485e-05
6.47152964e+00 4.42740418e-05 1.15067025e-05
6.47284928e+00 4.42740403e-05 1.14969343e-05
6.47416892e+00 4.42740387e-05 1.14872444e-05
6.47548857e+00 4.42740372e-05 1.14776338e-05
6.47680821e+00 4.42740357e-05 1.14681030e-05
6.47812785e+00 4.42740342e-05 1.14586529e-05
6.47944750e+00 4.42740326e-05 1.14492841e-05
6.48076714e+00 4.42740311e-05 1.14399971e-05
6.48208678e+00 4.42740296e-05 1.14307927e-05
6.48340642e+00 4.42740281e-05 1.14216715e-05
6.48472607e+00 4.42740265e-05 1.14126339e-05
6.48604571e+00 4.42740250e-05 1.14036806e-05
6.48736535e+00 4.42740235e-05 1.13948121e-05
6.48868500e+00 4.42740220e-05 1.13860288e-05
6.49000464e+00 4.42740205e-05 1.13773313e-05
6.49132428e+00 4.42740190e-05 1.13687200e-05
6.49264393e+00 4.42740174e-05 1.13601954e-05
6.49396357e+00 4.42740159e-05 1.13517578e-05
6.49528321e+00 4.42740144e-05 1.13434076e-05
6.49660286e+00 4.42740129e-05 1.13351453e-05
6.49792250e+00 4.42740114e-05 1.13269711e-05
6.49924214e+00 4.42740099e-05 1.13188854e-05
6.50056178e+00 4.42740084e-05 1.13108885e-05
6.50188143e+00 4.42740069e-05 1.13029807e-05
6.50320107e+00 4.42740054e-05 1.12951622e-05
6.50452071e+00 4.42740039e-05 1.12874334e-05
6.50584036e+00 4.42740024e-05 1.12797943e-05
6.50716000e+00 4.42740009e-05 1.12722453e-05
6.50847964e+00 4.42739994e-05 1.12647865e-05
6.50979929e+00 4.42739979e-05 1.12574181e-05
6.51111893e+00 4.42739964e-05 1.12501403e-05
6.51243857e+00 4.42739949e-05 1.12429531e-05
6.51375822e+00 4.42739934e-05 1.12358568e-05
6.51507786e+00 4.42739919e-05 1.12288514e-05
6.51639750e+00 4.42739904e-05 1.12219371e-05
6.51771714e+00 4.42739889e-05 1.12151138e-05
6.51903679e+00 4.42739874e-05 1.12083818e-05
6.52035643e+00 4.42739860e-05 1.12017409e-05
6.52167607e+00 4.42739845e-05 1.11951913e-05
6.52299572e+00 4.42739830e-05 1.11887330e-05
6.52431536e+00 4.42739815e-05 1.11823659e-05
6.52563500e+00 4.42739800e-05 1.11760901e-05
6.52695465e+00 4.42739785e-05 1.11699056e-05
6.52827429e+00 4.42739770e-05 1.11638122e-05
6.52959393e+00 4.42739756e-05 1.11578101e-05
6.53091358e+00 4.42739741e-05 1.11518991e-05
6.53223322e+00 4.42739726e-05 1.11460791e-05
6.53355286e+00 4.42739711e-05 1.11403502e-05
6.53487250e+00 4.42739697e-05 1.11347121e-05
6.53619215e+00 4.42739682e-05 1.11291648e-05
6.53751179e+00 4.42739667e-05 1.11237083e-05
6.53883143e+00 4.42739652e-05 1.11183423e-05
6.54015108e+00 4.42739638e-05 1.11130668e-05
6.54147072e+00 4.42739623e-05 1.11078816e-05
6.54279036e+00 4.42739608e-05 1.11027866e-05
6.54411001e+00 4.42739594e-05 1.10977816e-05
6.54542965e+00 4.42739579e-05 1.10928666e-05
6.54674929e+00 4.42739564e-05 1.10880413e-05
6.54806894e+00 4.42739550e-05 1.10833056e-05
6.54938858e+00 4.42739535e-05 1.10786593e-05
6.55070822e+00 4.42739520e-05 1.10741022e-05
6.55202786e+00 4.42739506e-05 1.10696341e-05
6.55334751e+00 4.42739491e-05 1.10652549e-05
6.55466715e+00 4.42739476e-05 1.10609644e-05
6.55598679e+00 4.42739462e-05 1.10567623e-05
6.55730644e+00 4.42739447e-05 1.10526485e-05
6.55862608e+00 4.42739433e-05 1.10486228e-05
6.55994572e+00 4.42739418e-05 1.10446850e-05
6.56126537e+00 4.42739404e-05 1.10408348e-05
6.56258501e+00 4.42739389e-05 1.10370720e-05
6.56390465e+00 4.42739375e-05 1.10333965e-05
6.56522430e+00 4.42739360e-05 1.10298081e-05
6.56654394e+00 4.42739346e-05 1.10263064e-05
6.56786358e+00 4.42739331e-05 1.10228913e-05
6.56918322e+00 4.42739317e-05 1.10195627e-05
6.57050287e+00 4.42739302e-05 1.10163201e-05
6.57182251e+00 4.42739288e-05 1.10131636e-05
6.57314215e+00 4.42739273e-05 1.10100928e-05
6.57446180e+00 4.42739259e-05 1.10071074e-05
6.57578144e+00 4.42739244e-05 1.10042074e-05
6.57710108e+00 4.42739230e-05 1.10013925e-05
6.57842073e+00 4.42739216e-05 1.09986625e-05
6.57974037e+00 4.42739201e-05 1.09960172e-05
6.58106001e+00 4.42739187e-05 1.09934563e-05
6.58237966e+00 4.42739172e-05 1.09909797e-05
6.58369930e+00 4.42739158e-05 1.09885871e-05
6.58501894e+00 4.42739144e-05 1.09862784e-05
6.58633858e+00 4.42739129e-05 1.09840534e-05
6.58765823e+00 4.42739115e-05 1.09819119e-05
6.58897787e+00 4.42739101e-05 1.09798537e-05
6.59029751e+00 4.42739087e-05 1.09778785e-05
6.59161716e+00 4.42739072e-05 1.09759863e-05
6.59293680e+00 4.42739058e-05 1.09741769e-05
6.59425644e+00 4.42739044e-05 1.09724500e-05
6.59557609e+00 4.42739029e-05 1.09708056e-05
6.59689573e+00 4.42739015e-05 1.09692434e-05
6.59821537e+00 4.42739001e-05 1.09677633e-05
6.59953502e+00 4.42738987e-05 1.09663651e-05
6.60085466e+00 4.42738973e-05 1.09650488e-05
6.60217430e+00 4.42738958e-05 1.09638141e-05
6.60349394e+00 4.42738944e-05 1.09626610e-05
6.60481359e+00 4.42738930e-05 1.09615892e-05
6.60613323e+00 4.42738916e-05 1.09605988e-05
6.60745287e+00 4.42738902e-05 1.09596895e-05
6.60877252e+00 4.42738887e-05 1.09588613e-05
6.61009216e+00 4.42738873e-05 1.09581141e-05
6.61141180e+00 4.42738859e-05 1.09574477e-05
6.61273145e+00 4.42738845e-05 1.09568621e-05
6.61405109e+00 4.42738831e-05 1.09563572e-05
6.61537073e+00 4.42738817e-05 1.09559330e-05
6.61669038e+00 4.42738803e-05 1.09555893e-05
6.61801002e+00 4.42738789e-05 1.09553261e-05
6.61932966e+00 4.42738775e-05 1.09551434e-05
6.62064930e+00 4.42738761e-05 1.09550411e-05
6.62196895e+00 4.42738747e-05 1.09550191e-05
6.62328859e+00 4.42738733e-05 1.09550776e-05
6.62460823e+00 4.42738719e-05 1.09552163e-05
6.62592788e+00 4.42738704e-05 1.09554354e-05
6.62724752e+00 4.42738690e-05 1.09557347e-05
6.62856716e+00 4.42738676e-05 1.09561144e-05
6.62988681e+00 4.42738663e-05 1.09565744e-05
6.63120645e+00 4.42738649e-05 1.09571148e-05
6.63252609e+00 4.42738635e-05 1.09577355e-05
6.63384574e+00 4.42738621e-05 1.09584366e-05
6.63516538e+00 4.42738607e-05 1.09592182e-05
6.63648502e+00 4.42738593e-05 1.09600803e-05
6.63780466e+00 4.42738579e-05 1.09610229e-05
6.63912431e+00 4.42738565e-05 1.09620461e-05
6.64044395e+00 4.42738551e-05 1.09631500e-05
6.64176359e+00 4.42738537e-05 1.09643346e-05
6.64308324e+00 4.42738523e-05 1.09656001e-05
6.64440288e+00 4.42738509e-05 1.09669466e-05
6.64572252e+00 4.42738496e-05 1.09683741e-05
6.64704217e+00 4.42738482e-05 1.09698827e-05
6.64836181e+00 4.42738468e-05 1.09714727e-05
6.64968145e+00 4.42738454e-05 1.09731440e-05
6.65100110e+00 4.42738440e-05 1.09748968e-05
6.65232074e+00 4.42738426e-05 1.09767313e-05
6.65364038e+00 4.42738413e-05 1.09786477e-05
6.65496002e+00 4.42738399e-05 1.09806459e-05
6.65627967e+00 4.42738385e-05 1.09827263e-05
6.65759931e+00 4.42738371e-05 1.09848890e-05
6.65891895e+00 4.42738358e-05 1.09871341e-05
6.66023860e+00 4.42738344e-05 1.09894618e-05
6.66155824e+00 4.42738330e-05 1.09918723e-05
6.66287788e+00 4.42738316e-05 1.09943658e-05
6.66419753e+00 4.42738303e-05 1.09969425e-05
6.66551717e+00 4.42738289e-05 1.09996026e-05
6.66683681e+00 4.42738275e-05 1.10023462e-05
6.66815646e+00 4.42738262e-05 1.10051736e-05
6.66947610e+00 4.42738248e-05 1.10080851e-05
6.67079574e+00 4.42738234e-05 1.10110807e-05
6.67211538e+00 4.42738221e-05 1.10141608e-05
6.67343503e+00 4.42738207e-05 1.10173255e-05
6.67475467e+00 4.42738193e-05 1.10205752e-05
6.67607431e+00 4.42738180e-05 1.10239099e-05
6.67739396e+00 4.42738166e-05 1.10273300e-05
6.67871360e+00 4.42738153e-05 1.10308357e-05
6.68003324e+00 4.42738139e-05 1.10344273e-05
6.68135289e+00 4.42738125e-05 1.10381049e-05
6.68267253e+00 4.42738112e-05 1.10418689e-05
6.68399217e+00 4.42738098e-05 1.10457194e-05
6.68531181e+00 4.42738085e-05 1.10496568e-05
6.68663146e+00 4.42738071e-05 1.10536812e-05
6.68795110e+00 4.42738058e-05 1.10577930e-05
6.68927074e+00 4.42738044e-05 1.10619923e-05
6.69059039e+00 4.42738031e-05 1.10662795e-05
6.69191003e+00 4.42738017e-05 1.10706548e-05
6.69322967e+00 4.42738004e-05 1.10751185e-05
6.69454932e+00 4.42737990e-05 1.10796707e-05
6.69586896e+00 4.42737977e-05 1.10843118e-05
6.69718860e+00 4.42737963e-05 1.10890420e-05
6.69850825e+00 4.42737950e-05 1.10938616e-05
6.69982789e+00 4.42737936e-05 1.10987707e-05
6.70114753e+00 4.42737923e-05 1.11037697e-05
6.70246717e+00 4.42737909e-05 1.11088589e-05
6.70378682e+00 4.42737896e-05 1.11140383e-05
6.70510646e+00 4.42737883e-05 1.11193083e-05
6.70642610e+00 4.42737869e-05 1.11246692e-05
6.70774575e+00 4.42737856e-05 1.11301211e-05
6.70906539e+00 4.42737843e-05 1.11356643e-05
6.71038503e+00 4.42737829e-05 1.11412989e-05
6.71170468e+00 4.42737816e-05 1.11470253e-05
6.71302432e+00 4.42737802e-05 1.11528436e-05
6.71434396e+00 4.42737789e-05 1.11587541e-05
6.71566361e+00 4.42737776e-05 1.11647569e-05
6.71698325e+00 4.42737763e-05 1.11708522e-05
6.71830289e+00 4.42737749e-05 1.11770402e-05
6.71962253e+00 4.42737736e-05 1.11833212e-05
6.72094218e+00 4.42737723e-05 1.11896952e-05
6.72226182e+00 4.42737709e-05 1.11961624e-05
6.72358146e+00 4.42737696e-05 1.12027231e-05
6.72490111e+00 4.42737683e-05 1.12093773e-05
6.72622075e+00 4.42737670e-05 1.12161252e-05
6.72754039e+00 4.42737656e-05 1.12229670e-05
6.72886004e+00 4.42737643e-05 1.12299026e-05
6.73017968e+00 4.42737630e-05 1.12369324e-05
6.73149932e+00 4.42737617e-05 1.12440562e-05
6.73281897e+00 4.42737604e-05 1.12512744e-05
6.73413861e+00 4.42737590e-05 1.12585868e-05
6.73545825e+00 4.42737577e-05 1.12659936e-05
6.73677789e+00 4.42737564e-05 1.12734949e-05
6.73809754e+00 4.42737551e-05 1.12810907e-05
6.73941718e+00 4.42737538e-05 1.12887810e-05
6.74073682e+00 4.42737525e-05 1.12965658e-05
6.74205647e+00 4.42737511e-05 1.13044451e-05
6.74337611e+00 4.42737498e-05 1.13124190e-05
6.74469575e+00 4.42737485e-05 1.13204873e-05
6.74601540e+00 4.42737472e-05 1.13286501e-05
6.74733504e+00 4.42737459e-05 1.13369073e-05
6.74865468e+00 4.42737446e-05 1.13452588e-05
6.74997433e+00 4.42737433e-05 1.13537046e-05
6.75129397e+00 4.42737420e-05 1.13622445e-05
6.75261361e+00 4.42737407e-05 1.13708784e-05
6.75393325e+00 4.42737394e-05 1.13796062e-05
6.75525290e+00 4.42737381e-05 1.13884277e-05
6.75657254e+00 4.42737368e-05 1.13973427e-05
6.75789218e+00 4.42737355e-05 1.14063511e-05
6.75921183e+00 4.42737342e-05 1.14154527e-05
6.76053147e+00 4.42737329e-05 1.14246472e-05
6.76185111e+00 4.42737316e-05 1.14339343e-05
6.76317076e+00 4.42737303e-05 1.14433138e-05
6.76449040e+00 4.42737290e-05 1.14527855e-05
6.76581004e+00 4.42737277e-05 1.14623490e-05
6.76712969e+00 4.42737264e-05 1.14720039e-05
6.76844933e+00 4.42737251e-05 1.14817500e-05
6.76976897e+00 4.42737238e-05 1.14915869e-05
6.77108861e+00 4.42737225e-05 1.15015141e-05
6.77240826e+00 4.42737212e-05 1.15115313e-05
6.77372790e+00 4.42737199e-05 1.15216380e-05
6.77504754e+00 4.42737187e-05 1.15318338e-05
6.77636719e+00 4.42737174e-05 1.15421182e-05
6.77768683e+00 4.42737161e-05 1.15524907e-05
6.77900647e+00 4.42737148e-05 1.15629507e-05
6.78032612e+00 4.42737135e-05 1.15734977e-05
6.78164576e+00 4.42737122e-05 1.15841312e-05
6.78296540e+00 4.42737109e-05 1.15948505e-05
6.78428505e+00 4.42737097e-05 1.16056550e-05
6.78560469e+00 4.42737084e-05 1.16165441e-05
6.78692433e+00 4.42737071e-05 1.16275171e-05
6.78824397e+00 4.42737058e-05 1.16385733e-05
6.78956362e+00 4.42737045e-05 1.16497119e-05
6.79088326e+00 4.42737033e-05 1.16609323e-05
6.79220290e+00 4.42737020e-05 1.16722336e-05
6.79352255e+00 4.42737007e-05 1.16836151e-05
6.79484219e+00 4.42736994e-05 1.16950759e-05
6.79616183e+00 4.42736982e-05 1.17066152e-05
6.79748148e+00 4.42736969e-05 1.17182320e-05
6.79880112e+00 4.42736956e-05 1.17299255e-05
6.80012076e+00 4.42736943e-05 1.17416948e-05
6.80144041e+00 4.42736931e-05 1.17535389e-05
6.80276005e+00 4.42736918e-05 1.17654567e-05
6.80407969e+00 4.42736905e-05 1.17774473e-05
6.80539933e+00 4.42736893e-05 1.17895097e-05
6.80671898e+00 4.42736880e-05 1.18016427e-05
6.80803862e+00 4.42736867e-05 1.18138453e-05
6.80935826e+00 4.42736855e-05 1.18261162e-05
6.81067791e+00 4.42736842e-05 1.18384545e-05
6.81199755e+00 4.42736830e-05 1.18508588e-05
6.81331719e+00 4.42736817e-05 1.18633280e-05
6.81463684e+00 4.42736804e-05 1.18758608e-05
6.81595648e+00 4.42736792e-05 1.18884560e-05
6.81727612e+00 4.42736779e-05 1.19011121e-05
6.81859577e+00 4.42736767e-05 1.19138280e-05
6.81991541e+00 4.42736754e-05 1.19266023e-05
6.82123505e+00 4.42736741e-05 1.19394335e-05
6.82255469e+00 4.42736729e-05 1.19523202e-05
6.82387434e+00 4.42736716e-05 1.19652610e-05
6.82519398e+00 4.42736704e-05 1.19782544e-05
6.82651362e+00 4.42736691e-05 1.19912989e-05
6.82783327e+00 4.42736679e-05 1.20043930e-05
6.82915291e+00 4.42736666e-05 1.20175350e-05
6.83047255e+00 4.42736654e-05 1.20307235e-05
6.83179220e+00 4.42736641e-05 1.20439567e-05
6.83311184e+00 4.42736629e-05 1.20572330e-05
6.83443148e+00 4.42736616e-05 1.20705507e-05
6.83575113e+00 4.42736604e-05 1.20839081e-05
6.83707077e+00 4.42736591e-05 1.20973035e-05
6.83839041e+00 4.42736579e-05 1.21107351e-05
6.83971005e+00 4.42736567e-05 1.21242010e-05
6.84102970e+00 4.42736554e-05 1.21376995e-05
6.84234934e+00 4.42736542e-05 1.21512286e-05
6.84366898e+00 4.42736529e-05 1.21647865e-05
6.84498863e+00 4.42736517e-05 1.21783713e-05
6.84630827e+00 4.42736504e-05 1.21919809e-05
6.84762791e+00 4.42736492e-05 1.22056135e-05
6.84894756e+00 4.42736480e-05 1.22192669e-05
6.85026720e+00 4.42736467e-05 1.22329392e-05
6.85158684e+00 4.42736455e-05 1.22466283e-05
6.85290649e+00 4.42736443e-05 1.22603321e-05
6.85422613e+00 4.42736430e-05 1.22740485e-05
6.85554577e+00 4.42736418e-05 1.22877752e-05
6.85686541e+00 4.42736406e-05 1.23015101e-05
6.85818506e+00 4.42736393e-05 1.23152511e-05
6.85950470e+00 4.42736381e-05 1.23289957e-05
6.86082434e+00 4.42736369e-05 1.23427419e-05
6.86214399e+00 4.42736357e-05 1.23564872e-05
6.86346363e+00 4.42736344e-05 1.23702294e-05
6.86478327e+00 4.42736332e-05 1.23839660e-05
6.86610292e+00 4.42736320e-05 1.23976948e-05
6.86742256e+00 4.42736307e-05 1.24114132e-05
6.86874220e+00 4.42736295e-05 1.24251189e-05
6.87006185e+00 4.42736283e-05 1.24388093e-05
6.87138149e+00 4.42736271e-05 1.24524821e-05
6.87270113e+00 4.42736259e-05 1.24661346e-05
6.87402077e+00 4.42736246e-05 1.24797643e-05
6.87534042e+00 4.42736234e-05 1.24933686e-05
6.87666006e+00 4.42736222e-05 1.25069450e-05
6.87797970e+00 4.42736210e-05 1.25204908e-05
6.87929935e+00 4.42736198e-05 1.25340034e-05
6.88061899e+00 4.42736186e-05 1.25474800e-05
6.88193863e+00 4.42736173e-05 1.25609180e-05
6.88325828e+00 4.42736161e-05 1.25743147e-05
6.88457792e+00 4.42736149e-05 1.25876672e-05
6.88589756e+00 4.42736137e-05 1.26009728e-05
6.88721721e+00 4.42736125e-05 1.26142288e-05
6.88853685e+00 4.42736113e-05 1.26274322e-05
6.88985649e+00 4.42736101e-05 1.26405802e-05
6.89117613e+00 4.42736089e-05 1.26536700e-05
6.89249578e+00 4.42736077e-05 1.26666987e-05
6.89381542e+00 4.42736064e-05 1.26796632e-05
6.89513506e+00 4.42736052e-05 1.26925608e-05
6.89645471e+00 4.42736040e-05 1.27053884e-05
6.89777435e+00 4.42736028e-05 1.27181430e-05
6.89909399e+00 4.42736016e-05 1.27308216e-05
6.90041364e+00 4.42736004e-05 1.27434212e-05
6.90173328e+00 4.42735992e-05 1.27559387e-05
6.90305292e+00 4.42735980e-05 1.27683711e-05
6.90437257e+00 4.42735968e-05 1.27807152e-05
6.90569221e+00 4.42735956e-05 1.27929680e-05
6.90701185e+00 4.42735944e-05 1.28051263e-05
6.90833149e+00 4.42735932e-05 1.28171870e-05
6.90965114e+00 4.42735920e-05 1.28291468e-05
6.91097078e+00 4.42735908e-05 1.28410026e-05
6.91229042e+00 4.42735896e-05 1.28527513e-05
6.91361007e+00 4.42735884e-05 1.28643894e-05
6.91492971e+00 4.42735873e-05 1.28759139e-05
6.91624935e+00 4.42735861e-05 1.28873214e-05
6.91756900e+00 4.42735849e-05 1.28986087e-05
6.91888864e+00 4.42735837e-05 1.29097724e-05
6.92020828e+00 4.42735825e-05 1.29208093e-05
6.92152793e+00 4.42735813e-05 1.29317161e-05
6.92284757e+00 4.42735801e-05 1.29424893e-05
6.92416721e+00 4.42735789e-05 1.29531256e-05
6.92548685e+00 4.42735777e-05 1.29636217e-05
6.92680650e+00 4.42735766e-05 1.29739742e-05
6.92812614e+00 4.42735754e-05 1.29841797e-05
6.92944578e+00 4.42735742e-05 1.29942347e-05
6.93076543e+00 4.42735730e-05 1.30041359e-05
6.93208507e+00 4.42735718e-05 1.30138797e-05
6.93340471e+00 4.42735706e-05 1.30234629e-05
6.93472436e+00 4.42735695e-05 1.30328818e-05
6.93604400e+00 4.42735683e-05 1.30421331e-05
6.93736364e+00 4.42735671e-05 1.30512132e-05
6.93868329e+00 4.42735659e-05 1.30601188e-05
6.94000293e+00 4.42735647e-05 1.30688462e-05
6.94132257e+00 4.42735636e-05 1.30773920e-05
6.94264221e+00 4.42735624e-05 1.30857527e-05
6.94396186e+00 4.42735612e-05 1.30939247e-05
6.94528150e+00 4.42735600e-05 1.31019046e-05
6.94660114e+00 4.42735589e-05 1.31096888e-05
6.94792079e+00 4.42735577e-05 1.31172737e-05
6.94924043e+00 4.42735565e-05 1.31246560e-05
6.95056007e+00 4.42735554e-05 1.31318319e-05
6.95187972e+00 4.42735542e-05 1.31387979e-05
6.95319936e+00 4.42735530e-05 1.31455506e-05
6.95451900e+00 4.42735519e-05 1.31520864e-05
6.95583865e+00 4.42735507e-05 1.31584016e-05
