#	Time	Error_of_Energy	Error_of_Position
5.45804376e+00 2.83563485e-03 7.84552675e-04
5.46860090e+00 2.83563337e-03 7.85055513e-04
5.47915804e+00 2.83563189e-03 7.85567303e-04
5.48971519e+00 2.83563043e-03 7.86087680e-04
5.50027233e+00 2.83562898e-03 7.86616171e-04
5.51082948e+00 2.83562754e-03 7.87152195e-04
5.52138662e+00 2.83562611e-03 7.87695063e-04
5.53194377e+00 2.83562469e-03 7.88243979e-04
5.54250091e+00 2.83562328e-03 7.88798038e-04
5.55305806e+00 2.83562188e-03 7.89356227e-04
5.56361520e+00 2.83562049e-03 7.89917425e-04
5.57417235e+00 2.83561911e-03 7.90480402e-04
5.58472949e+00 2.83561774e-03 7.91043818e-04
5.59528664e+00 2.83561638e-03 7.91606226e-04
5.60584378e+00 2.83561503e-03 7.92166067e-04
5.61640092e+00 2.83561369e-03 7.92721677e-04
5.62695807e+00 2.83561235e-03 7.93271280e-04
5.63751521e+00 2.83561103e-03 7.93812991e-04
5.64807236e+00 2.83560972e-03 7.94344818e-04
5.65862950e+00 2.83560841e-03 7.94864660e-04
5.66918665e+00 2.83560712e-03 7.95370307e-04
5.67974379e+00 2.83560583e-03 7.95859443e-04
5.69030094e+00 2.83560456e-03 7.96329649e-04
5.70085808e+00 2.83560329e-03 7.96779575e-04
5.71141523e+00 2.83560203e-03 7.97210837e-04
5.72197237e+00 2.83560078e-03 7.97625465e-04
5.73252952e+00 2.83559954e-03 7.98025410e-04
5.74308666e+00 2.83559830e-03 7.98412549e-04
5.75364380e+00 2.83559708e-03 7.98788682e-04
5.76420095e+00 2.83559586e-03 7.99155532e-04
5.77475809e+00 2.83559466e-03 7.99514744e-04
5.78531524e+00 2.83559346e-03 7.99867886e-04
5.79587238e+00 2.83559227e-03 8.00216447e-04
5.80642953e+00 2.83559108e-03 8.00561840e-04
5.81698667e+00 2.83558991e-03 8.00905401e-04
5.82754382e+00 2.83558874e-03 8.01248386e-04
5.83810096e+00 2.83558758e-03 8.01591976e-04
5.84865811e+00 2.83558643e-03 8.01937272e-04
5.85921525e+00 2.83558529e-03 8.02285300e-04
5.86977239e+00 2.83558415e-03 8.02637009e-04
5.88032954e+00 2.83558302e-03 8.02993270e-04
5.89088668e+00 2.83558190e-03 8.03354880e-04
5.90144383e+00 2.83558079e-03 8.03722557e-04
5.91200097e+00 2.83557968e-03 8.04096944e-04
5.92255812e+00 2.83557859e-03 8.04478608e-04
5.93311526e+00 2.83557750e-03 8.04868041e-04
5.94367241e+00 2.83557641e-03 8.05265660e-04
5.95422955e+00 2.83557534e-03 8.05671804e-04
5.96478670e+00 2.83557427e-03 8.06086740e-04
5.97534384e+00 2.83557321e-03 8.06510658e-04
5.98590099e+00 2.83557215e-03 8.06943673e-04
5.99645813e+00 2.83557110e-03 8.07385825e-04
6.00701527e+00 2.83557006e-03 8.07837082e-04
6.01757242e+00 2.83556903e-03 8.08297332e-04
6.02812956e+00 2.83556800e-03 8.08766393e-04
6.03868671e+00 2.83556698e-03 8.09244005e-04
6.04924385e+00 2.83556597e-03 8.09729833e-04
6.05980100e+00 2.83556496e-03 8.10223470e-04
6.07035814e+00 2.83556396e-03 8.10724429e-04
6.08091529e+00 2.83556296e-03 8.11232152e-04
6.09147243e+00 2.83556198e-03 8.11746003e-04
6.10202958e+00 2.83556100e-03 8.12265271e-04
6.11258672e+00 2.83556002e-03 8.12789171e-04
6.12314387e+00 2.83555905e-03 8.13316839e-04
6.13370101e+00 2.83555809e-03 8.13847338e-04
6.14425815e+00 2.83555713e-03 8.14379652e-04
6.15481530e+00 2.83555619e-03 8.14912691e-04
6.16537244e+00 2.83555524e-03 8.15445288e-04
6.17592959e+00 2.83555430e-03 8.15976199e-04
6.18648673e+00 2.83555337e-03 8.16504105e-04
6.19704388e+00 2.83555245e-03 8.17027608e-04
6.20760102e+00 2.83555153e-03 8.17545236e-04
6.21815817e+00 2.83555061e-03 8.18055439e-04
6.22871531e+00 2.83554971e-03 8.18556592e-04
6.23927246e+00 2.83554880e-03 8.19046994e-04
6.24982960e+00 2.83554791e-03 8.19524867e-04
6.26038675e+00 2.83554702e-03 8.19988359e-04
6.27094389e+00 2.83554613e-03 8.20435544e-04
6.28150103e+00 2.83554525e-03 8.20864421e-04
6.29205818e+00 2.83554438e-03 8.21273824e-04
6.30261532e+00 2.83554351e-03 8.21665033e-04
6.31317247e+00 2.83554265e-03 8.22039708e-04
6.32372961e+00 2.83554179e-03 8.22399455e-04
6.33428676e+00 2.83554094e-03 8.22745831e-04
6.34484390e+00 2.83554009e-03 8.23080339e-04
6.35540105e+00 2.83553925e-03 8.23404430e-04
6.36595819e+00 2.83553841e-03 8.23719503e-04
6.37651534e+00 2.83553758e-03 8.24026903e-04
6.38707248e+00 2.83553675e-03 8.24327923e-04
6.39762962e+00 2.83553593e-03 8.24623801e-04
6.40818677e+00 2.83553512e-03 8.24915725e-04
6.41874391e+00 2.83553431e-03 8.25204827e-04
6.42930106e+00 2.83553350e-03 8.25492186e-04
6.43985820e+00 2.83553270e-03 8.25778830e-04
6.45041535e+00 2.83553191e-03 8.26065732e-04
6.46097249e+00 2.83553111e-03 8.26353813e-04
6.47152964e+00 2.83553033e-03 8.26643939e-04
6.48208678e+00 2.83552955e-03 8.26936928e-04
6.49264393e+00 2.83552877e-03 8.27233540e-04
6.50320107e+00 2.83552800e-03 8.27534486e-04
6.51375822e+00 2.83552723e-03 8.27840424e-04
6.52431536e+00 2.83552647e-03 8.28151959e-04
6.53487250e+00 2.83552571e-03 8.28469646e-04
6.54542965e+00 2.83552496e-03 8.28793985e-04
6.55598679e+00 2.83552421e-03 8.29125427e-04
6.56654394e+00 2.83552347e-03 8.29464370e-04
6.57710108e+00 2.83552273e-03 8.29811162e-04
6.58765823e+00 2.83552199e-03 8.30166098e-04
6.59821537e+00 2.83552126e-03 8.30529422e-04
6.60877252e+00 2.83552053e-03 8.30901329e-04
6.61932966e+00 2.83551981e-03 8.31281959e-04
6.62988681e+00 2.83551909e-03 8.31671405e-04
6.64044395e+00 2.83551838e-03 8.32069705e-04
6.65100110e+00 2.83551767e-03 8.32476850e-04
6.66155824e+00 2.83551697e-03 8.32892777e-04
6.67211538e+00 2.83551627e-03 8.33317373e-04
6.68267253e+00 2.83551557e-03 8.33750474e-04
6.69322967e+00 2.83551488e-03 8.34191866e-04
6.70378682e+00 2.83551419e-03 8.34641282e-04
6.71434396e+00 2.83551351e-03 8.35098405e-04
6.72490111e+00 2.83551283e-03 8.35562866e-04
6.73545825e+00 2.83551215e-03 8.36034246e-04
6.74601540e+00 2.83551148e-03 8.36512073e-04
6.75657254e+00 2.83551081e-03 8.36995824e-04
6.76712969e+00 2.83551015e-03 8.37484925e-04
6.77768683e+00 2.83550948e-03 8.37978750e-04
6.78824397e+00 2.83550883e-03 8.38476620e-04
6.79880112e+00 2.83550818e-03 8.38977806e-04
6.80935826e+00 2.83550753e-03 8.39481526e-04
6.81991541e+00 2.83550688e-03 8.39986945e-04
6.83047255e+00 2.83550624e-03 8.40493177e-04
6.84102970e+00 2.83550560e-03 8.40999284e-04
6.85158684e+00 2.83550497e-03 8.41504274e-04
6.86214399e+00 2.83550434e-03 8.42007104e-04
6.87270113e+00 2.83550371e-03 8.42506678e-04
6.88325828e+00 2.83550309e-03 8.43001848e-04
6.89381542e+00 2.83550247e-03 8.43491414e-04
6.90437257e+00 2.83550185e-03 8.43974122e-04
6.91492971e+00 2.83550124e-03 8.44448667e-04
6.92548685e+00 2.83550063e-03 8.44913693e-04
6.93604400e+00 2.83550003e-03 8.45367790e-04
6.94660114e+00 2.83549943e-03 8.45809498e-04
6.95715829e+00 2.83549883e-03 8.46237305e-04
6.96771543e+00 2.83549823e-03 8.46649648e-04
6.97827258e+00 2.83549764e-03 8.47044915e-04
6.98882972e+00 2.83549705e-03 8.47421647e-04
6.99938687e+00 2.83549647e-03 8.47780214e-04
7.00994401e+00 2.83549589e-03 8.48121957e-04
7.02050116e+00 2.83549531e-03 8.48448188e-04
7.03105830e+00 2.83549473e-03 8.48760188e-04
7.04161545e+00 2.83549416e-03 8.49059203e-04
7.05217259e+00 2.83549359e-03 8.49346445e-04
7.06272973e+00 2.83549303e-03 8.49623091e-04
7.07328688e+00 2.83549246e-03 8.49890282e-04
7.08384402e+00 2.83549190e-03 8.50149124e-04
7.09440117e+00 2.83549135e-03 8.50400691e-04
7.10495831e+00 2.83549080e-03 8.50646016e-04
7.11551546e+00 2.83549025e-03 8.50886101e-04
7.12607260e+00 2.83548970e-03 8.51121911e-04
7.13662975e+00 2.83548916e-03 8.51354376e-04
7.14718689e+00 2.83548862e-03 8.51584390e-04
7.15774404e+00 2.83548808e-03 8.51812810e-04
7.16830118e+00 2.83548754e-03 8.52040461e-04
7.17885832e+00 2.83548701e-03 8.52268130e-04
7.18941547e+00 2.83548648e-03 8.52496569e-04
7.19997261e+00 2.83548596e-03 8.52726496e-04
7.21052976e+00 2.83548543e-03 8.52958592e-04
7.22108690e+00 2.83548491e-03 8.53193504e-04
7.23164405e+00 2.83548440e-03 8.53431844e-04
7.24220119e+00 2.83548388e-03 8.53674189e-04
7.25275834e+00 2.83548337e-03 8.53921081e-04
7.26331548e+00 2.83548286e-03 8.54173027e-04
7.27387263e+00 2.83548236e-03 8.54430500e-04
7.28442977e+00 2.83548185e-03 8.54693938e-04
7.29498692e+00 2.83548135e-03 8.54963745e-04
7.30554406e+00 2.83548085e-03 8.55240291e-04
7.31610120e+00 2.83548036e-03 8.55523910e-04
7.32665835e+00 2.83547987e-03 8.55814903e-04
7.33721549e+00 2.83547938e-03 8.56113539e-04
7.34777264e+00 2.83547889e-03 8.56420049e-04
7.35832978e+00 2.83547840e-03 8.56734632e-04
7.36888693e+00 2.83547792e-03 8.57057455e-04
7.37944407e+00 2.83547744e-03 8.57388647e-04
7.39000122e+00 2.83547697e-03 8.57728307e-04
7.40055836e+00 2.83547649e-03 8.58076497e-04
7.41111551e+00 2.83547602e-03 8.58433249e-04
7.42167265e+00 2.83547555e-03 8.58798559e-04
7.43222980e+00 2.83547509e-03 8.59172388e-04
7.44278694e+00 2.83547462e-03 8.59554665e-04
7.45334408e+00 2.83547416e-03 8.59945286e-04
7.46390123e+00 2.83547370e-03 8.60344111e-04
7.47445837e+00 2.83547324e-03 8.60750968e-04
7.48501552e+00 2.83547279e-03 8.61165650e-04
7.49557266e+00 2.83547234e-03 8.61587917e-04
7.50612981e+00 2.83547189e-03 8.62017494e-04
7.51668695e+00 2.83547144e-03 8.62454074e-04
7.52724410e+00 2.83547100e-03 8.62897313e-04
7.53780124e+00 2.83547055e-03 8.63346835e-04
7.54835839e+00 2.83547011e-03 8.63802229e-04
7.55891553e+00 2.83546968e-03 8.64263050e-04
7.56947267e+00 2.83546924e-03 8.64728819e-04
7.58002982e+00 2.83546881e-03 8.65199022e-04
7.59058696e+00 2.83546838e-03 8.65673110e-04
7.60114411e+00 2.83546795e-03 8.66150501e-04
7.61170125e+00 2.83546752e-03 8.66630576e-04
7.62225840e+00 2.83546710e-03 8.67112683e-04
7.63281554e+00 2.83546667e-03 8.67596136e-04
7.64337269e+00 2.83546625e-03 8.68080211e-04
7.65392983e+00 2.83546584e-03 8.68564153e-04
7.66448698e+00 2.83546542e-03 8.69047169e-04
7.67504412e+00 2.83546501e-03 8.69528433e-04
7.68560127e+00 2.83546460e-03 8.70007082e-04
7.69615841e+00 2.83546419e-03 8.70482220e-04
7.70671555e+00 2.83546378e-03 8.70952915e-04
7.71727270e+00 2.83546338e-03 8.71418201e-04
7.72782984e+00 2.83546297e-03 8.71877075e-04
7.73838699e+00 2.83546257e-03 8.72328502e-04
7.74894413e+00 2.83546217e-03 8.72771411e-04
7.75950128e+00 2.83546178e-03 8.73204695e-04
7.77005842e+00 2.83546138e-03 8.73627215e-04
7.78061557e+00 2.83546099e-03 8.74037796e-04
7.79117271e+00 2.83546060e-03 8.74435231e-04
7.80172986e+00 2.83546021e-03 8.74818275e-04
7.81228700e+00 2.83545982e-03 8.75185655e-04
7.82284415e+00 2.83545944e-03 8.75536061e-04
7.83340129e+00 2.83545906e-03 8.75868590e-04
7.84395843e+00 2.83545868e-03 8.76183944e-04
7.85451558e+00 2.83545830e-03 8.76483179e-04
7.86507272e+00 2.83545792e-03 8.76767332e-04
7.87562987e+00 2.83545754e-03 8.77037418e-04
7.88618701e+00 2.83545717e-03 8.77294429e-04
7.89674416e+00 2.83545680e-03 8.77539336e-04
7.90730130e+00 2.83545643e-03 8.77773088e-04
7.91785845e+00 2.83545606e-03 8.77996611e-04
7.92841559e+00 2.83545570e-03 8.78210808e-04
7.93897274e+00 2.83545533e-03 8.78416560e-04
7.94952988e+00 2.83545497e-03 8.78614725e-04
7.96008702e+00 2.83545461e-03 8.78806140e-04
7.97064417e+00 2.83545425e-03 8.78991617e-04
7.98120131e+00 2.83545390e-03 8.79171944e-04
7.99175846e+00 2.83545354e-03 8.79347890e-04
8.00231560e+00 2.83545319e-03 8.79520197e-04
8.01287275e+00 2.83545284e-03 8.79689586e-04
8.02342989e+00 2.83545249e-03 8.79856756e-04
8.03398704e+00 2.83545214e-03 8.80022380e-04
8.04454418e+00 2.83545179e-03 8.80187110e-04
8.05510133e+00 2.83545145e-03 8.80351576e-04
8.06565847e+00 2.83545110e-03 8.80516384e-04
8.07621562e+00 2.83545076e-03 8.80682115e-04
8.08677276e+00 2.83545042e-03 8.80849332e-04
8.09732990e+00 2.83545009e-03 8.81018570e-04
8.10788705e+00 2.83544975e-03 8.81190346e-04
8.11844419e+00 2.83544942e-03 8.81365151e-04
8.12900134e+00 2.83544908e-03 8.81543455e-04
8.13955848e+00 2.83544875e-03 8.81725705e-04
8.15011563e+00 2.83544842e-03 8.81912326e-04
8.16067277e+00 2.83544809e-03 8.82103721e-04
8.17122992e+00 2.83544777e-03 8.82300269e-04
8.18178706e+00 2.83544744e-03 8.82502328e-04
8.19234421e+00 2.83544712e-03 8.82710234e-04
8.20290135e+00 2.83544680e-03 8.82924301e-04
8.21345850e+00 2.83544648e-03 8.83144819e-04
8.22401564e+00 2.83544616e-03 8.83372059e-04
8.23457278e+00 2.83544584e-03 8.83606268e-04
8.24512993e+00 2.83544552e-03 8.83847672e-04
8.25568707e+00 2.83544521e-03 8.84096474e-04
8.26624422e+00 2.83544490e-03 8.84352857e-04
8.27680136e+00 2.83544459e-03 8.84616981e-04
8.28735851e+00 2.83544428e-03 8.84888985e-04
8.29791565e+00 2.83544397e-03 8.85168985e-04
8.30847280e+00 2.83544366e-03 8.85457078e-04
8.31902994e+00 2.83544336e-03 8.85753336e-04
8.32958709e+00 2.83544305e-03 8.86057811e-04
8.34014423e+00 2.83544275e-03 8.86370535e-04
8.35070137e+00 2.83544245e-03 8.86691516e-04
8.36125852e+00 2.83544215e-03 8.87020741e-04
8.37181566e+00 2.83544185e-03 8.87358176e-04
8.38237281e+00 2.83544156e-03 8.87703766e-04
8.39292995e+00 2.83544126e-03 8.88057432e-04
8.40348710e+00 2.83544097e-03 8.88419075e-04
8.41404424e+00 2.83544068e-03 8.88788576e-04
8.42460139e+00 2.83544038e-03 8.89165791e-04
8.43515853e+00 2.83544009e-03 8.89550557e-04
8.44571568e+00 2.83543981e-03 8.89942687e-04
8.45627282e+00 2.83543952e-03 8.90341974e-04
8.46682997e+00 2.83543923e-03 8.90748188e-04
8.47738711e+00 2.83543895e-03 8.91161079e-04
8.48794425e+00 2.83543867e-03 8.91580373e-04
8.49850140e+00 2.83543839e-03 8.92005776e-04
8.50905854e+00 2.83543810e-03 8.92436969e-04
8.51961569e+00 2.83543783e-03 8.92873615e-04
8.53017283e+00 2.83543755e-03 8.93315351e-04
8.54072998e+00 2.83543727e-03 8.93761795e-04
8.55128712e+00 2.83543700e-03 8.94212541e-04
8.56184427e+00 2.83543672e-03 8.94667161e-04
8.57240141e+00 2.83543645e-03 8.95125205e-04
8.58295856e+00 2.83543618e-03 8.95586201e-04
8.59351570e+00 2.83543591e-03 8.96049653e-04
8.60407285e+00 2.83543564e-03 8.96515045e-04
8.61462999e+00 2.83543537e-03 8.96981837e-04
8.62518713e+00 2.83543511e-03 8.97449466e-04
8.63574428e+00 2.83543484e-03 8.97917348e-04
8.64630142e+00 2.83543458e-03 8.98384874e-04
8.65685857e+00 2.83543431e-03 8.98851415e-04
8.66741571e+00 2.83543405e-03 8.99316319e-04
8.67797286e+00 2.83543379e-03 8.99778909e-04
8.68853000e+00 2.83543353e-03 9.00238488e-04
8.69908715e+00 2.83543328e-03 9.00694334e-04
8.70964429e+00 2.83543302e-03 9.01145706e-04
8.72020144e+00 2.83543276e-03 9.01591836e-04
8.73075858e+00 2.83543251e-03 9.02031937e-04
8.74131572e+00 2.83543226e-03 9.02465196e-04
8.75187287e+00 2.83543200e-03 9.02890782e-04
8.76243001e+00 2.83543175e-03 9.03307838e-04
8.77298716e+00 2.83543150e-03 9.03715486e-04
8.78354430e+00 2.83543125e-03 9.04112826e-04
8.79410145e+00 2.83543101e-03 9.04498935e-04
8.80465859e+00 2.83543076e-03 9.04872869e-04
8.81521574e+00 2.83543051e-03 9.05233662e-04
8.82577288e+00 2.83543027e-03 9.05580327e-04
8.83633003e+00 2.83543003e-03 9.05911855e-04
8.84688717e+00 2.83542978e-03 9.06227215e-04
8.85744432e+00 2.83542954e-03 9.06525536e-04
8.86800146e+00 2.83542930e-03 9.06807143e-04
8.87855860e+00 2.83542907e-03 9.07072857e-04
8.88911575e+00 2.83542883e-03 9.07323485e-04
8.89967289e+00 2.83542859e-03 9.07559823e-04
8.91023004e+00 2.83542835e-03 9.07782652e-04
8.92078718e+00 2.83542812e-03 9.07992742e-04
8.93134433e+00 2.83542789e-03 9.08190847e-04
8.94190147e+00 2.83542765e-03 9.08377709e-04
8.95245862e+00 2.83542742e-03 9.08554056e-04
8.96301576e+00 2.83542719e-03 9.08720602e-04
8.97357291e+00 2.83542696e-03 9.08878046e-04
8.98413005e+00 2.83542673e-03 9.09027074e-04
8.99468720e+00 2.83542651e-03 9.09168359e-04
9.00524434e+00 2.83542628e-03 9.09302557e-04
9.01580148e+00 2.83542606e-03 9.09430312e-04
9.02635863e+00 2.83542583e-03 9.09552254e-04
9.03691577e+00 2.83542561e-03 9.09668997e-04
9.04747292e+00 2.83542538e-03 9.09781141e-04
9.05803006e+00 2.83542516e-03 9.09889273e-04
9.06858721e+00 2.83542494e-03 9.09993964e-04
9.07914435e+00 2.83542472e-03 9.10095772e-04
9.08970150e+00 2.83542450e-03 9.10195240e-04
9.10025864e+00 2.83542429e-03 9.10292897e-04
9.11081579e+00 2.83542407e-03 9.10389256e-04
9.12137293e+00 2.83542385e-03 9.10484818e-04
9.13193007e+00 2.83542364e-03 9.10580068e-04
9.14248722e+00 2.83542343e-03 9.10675478e-04
9.15304436e+00 2.83542321e-03 9.10771505e-04
9.16360151e+00 2.83542300e-03 9.10868592e-04
9.17415865e+00 2.83542279e-03 9.10967166e-04
9.18471580e+00 2.83542258e-03 9.11067643e-04
9.19527294e+00 2.83542237e-03 9.11170424e-04
9.20583009e+00 2.83542216e-03 9.11275893e-04
9.21638723e+00 2.83542195e-03 9.11384424e-04
9.22694438e+00 2.83542175e-03 9.11496374e-04
9.23750152e+00 2.83542154e-03 9.11612087e-04
9.24805867e+00 2.83542134e-03 9.11731894e-04
9.25861581e+00 2.83542113e-03 9.11856112e-04
9.26917295e+00 2.83542093e-03 9.11985041e-04
9.27973010e+00 2.83542073e-03 9.12118972e-04
9.29028724e+00 2.83542053e-03 9.12258179e-04
9.30084439e+00 2.83542033e-03 9.12402922e-04
9.31140153e+00 2.83542013e-03 9.12553451e-04
9.32195868e+00 2.83541993e-03 9.12709997e-04
9.33251582e+00 2.83541973e-03 9.12872783e-04
9.34307297e+00 2.83541953e-03 9.13042013e-04
9.35363011e+00 2.83541934e-03 9.13217882e-04
9.36418726e+00 2.83541914e-03 9.13400569e-04
9.37474440e+00 2.83541895e-03 9.13590240e-04
9.38530155e+00 2.83541875e-03 9.13787049e-04
9.39585869e+00 2.83541856e-03 9.13991133e-04
9.40641583e+00 2.83541837e-03 9.14202620e-04
9.41697298e+00 2.83541818e-03 9.14421621e-04
9.42753012e+00 2.83541798e-03 9.14648237e-04
9.43808727e+00 2.83541779e-03 9.14882553e-04
9.44864441e+00 2.83541761e-03 9.15124641e-04
9.45920156e+00 2.83541742e-03 9.15374562e-04
9.46975870e+00 2.83541723e-03 9.15632361e-04
9.48031585e+00 2.83541704e-03 9.15898071e-04
9.49087299e+00 2.83541686e-03 9.16171712e-04
9.50143014e+00 2.83541667e-03 9.16453291e-04
9.51198728e+00 2.83541649e-03 9.16742799e-04
9.52254442e+00 2.83541631e-03 9.17040218e-04
9.53310157e+00 2.83541612e-03 9.17345513e-04
9.54365871e+00 2.83541594e-03 9.17658639e-04
9.55421586e+00 2.83541576e-03 9.17979534e-04
9.56477300e+00 2.83541558e-03 9.18308127e-04
9.57533015e+00 2.83541540e-03 9.18644331e-04
9.58588729e+00 2.83541522e-03 9.18988045e-04
9.59644444e+00 2.83541504e-03 9.19339156e-04
9.60700158e+00 2.83541486e-03 9.19697539e-04
9.61755873e+00 2.83541469e-03 9.20063053e-04
9.62811587e+00 2.83541451e-03 9.20435545e-04
9.63867302e+00 2.83541434e-03 9.20814849e-04
9.64923016e+00 2.83541416e-03 9.21200783e-04
9.65978730e+00 2.83541399e-03 9.21593155e-04
9.67034445e+00 2.83541381e-03 9.21991758e-04
9.68090159e+00 2.83541364e-03 9.22396370e-04
9.69145874e+00 2.83541347e-03 9.22806758e-04
9.70201588e+00 2.83541330e-03 9.23222673e-04
9.71257303e+00 2.83541313e-03 9.23643855e-04
9.72313017e+00 2.83541296e-03 9.24070027e-04
9.73368732e+00 2.83541279e-03 9.24500901e-04
9.74424446e+00 2.83541262e-03 9.24936175e-04
9.75480161e+00 2.83541245e-03 9.25375531e-04
9.76535875e+00 2.83541229e-03 9.25818639e-04
9.77591590e+00 2.83541212e-03 9.26265156e-04
9.78647304e+00 2.83541196e-03 9.26714723e-04
9.79703018e+00 2.83541179e-03 9.27166968e-04
9.80758733e+00 2.83541163e-03 9.27621505e-04
9.81814447e+00 2.83541146e-03 9.28077934e-04
9.82870162e+00 2.83541130e-03 9.28535841e-04
9.83925876e+00 2.83541114e-03 9.28994799e-04
9.84981591e+00 2.83541098e-03 9.29454364e-04
9.86037305e+00 2.83541082e-03 9.29914081e-04
9.87093020e+00 2.83541066e-03 9.30373480e-04
9.88148734e+00 2.83541050e-03 9.30832075e-04
9.89204449e+00 2.83541034e-03 9.31289369e-04
9.90260163e+00 2.83541018e-03 9.31744849e-04
9.91315878e+00 2.83541002e-03 9.32197988e-04
9.92371592e+00 2.83540986e-03 9.32648244e-04
9.93427306e+00 2.83540971e-03 9.33095063e-04
9.94483021e+00 2.83540955e-03 9.33537876e-04
9.95538735e+00 2.83540940e-03 9.33976098e-04
9.96594450e+00 2.83540924e-03 9.34409133e-04
9.97650164e+00 2.83540909e-03 9.34836368e-04
9.98705879e+00 2.83540893e-03 9.35257179e-04
9.99761593e+00 2.83540878e-03 9.35670926e-04
1.00081731e+01 2.83540863e-03 9.36076954e-04
1.00187302e+01 2.83540848e-03 9.36474597e-04
1.00292874e+01 2.83540833e-03 9.36863173e-04
1.00398445e+01 2.83540818e-03 9.37241988e-04
1.00504017e+01 2.83540803e-03 9.37610332e-04
1.00609588e+01 2.83540788e-03 9.37967484e-04
1.00715159e+01 2.83540773e-03 9.38312707e-04
1.00820731e+01 2.83540758e-03 9.38645253e-04
1.00926302e+01 2.83540743e-03 9.38964358e-04
1.01031874e+01 2.83540729e-03 9.39269248e-04
1.01137445e+01 2.83540714e-03 9.39559134e-04
1.01243017e+01 2.83540699e-03 9.39833215e-04
1.01348588e+01 2.83540685e-03 9.40090985e-04
1.01454160e+01 2.83540670e-03 9.40332886e-04
1.01559731e+01 2.83540656e-03 9.40559534e-04
1.01665302e+01 2.83540642e-03 9.40771540e-04
1.01770874e+01 2.83540627e-03 9.40969508e-04
1.01876445e+01 2.83540613e-03 9.41154031e-04
1.01982017e+01 2.83540599e-03 9.41325699e-04
1.02087588e+01 2.83540585e-03 9.41485089e-04
1.02193160e+01 2.83540571e-03 9.41632776e-04
1.02298731e+01 2.83540557e-03 9.41769321e-04
1.02404303e+01 2.83540543e-03 9.41895282e-04
1.02509874e+01 2.83540529e-03 9.42011206e-04
1.02615445e+01 2.83540515e-03 9.42117632e-04
1.02721017e+01 2.83540501e-03 9.42215092e-04
1.02826588e+01 2.83540488e-03 9.42304109e-04
1.02932160e+01 2.83540474e-03 9.42385198e-04
1.03037731e+01 2.83540460e-03 9.42458864e-04
1.03143303e+01 2.83540447e-03 9.42525606e-04
1.03248874e+01 2.83540433e-03 9.42585913e-04
1.03354446e+01 2.83540420e-03 9.42640266e-04
1.03460017e+01 2.83540406e-03 9.42689137e-04
1.03565588e+01 2.83540393e-03 9.42732991e-04
1.03671160e+01 2.83540380e-03 9.42772281e-04
1.03776731e+01 2.83540366e-03 9.42807455e-04
1.03882303e+01 2.83540353e-03 9.42838951e-04
1.03987874e+01 2.83540340e-03 9.42867198e-04
1.04093446e+01 2.83540327e-03 9.42892617e-04
1.04199017e+01 2.83540314e-03 9.42915621e-04
1.04304589e+01 2.83540301e-03 9.42936612e-04
1.04410160e+01 2.83540288e-03 9.42955985e-04
1.04515731e+01 2.83540275e-03 9.42974128e-04
1.04621303e+01 2.83540262e-03 9.42991418e-04
1.04726874e+01 2.83540249e-03 9.43008224e-04
1.04832446e+01 2.83540236e-03 9.43024906e-04
1.04938017e+01 2.83540224e-03 9.43041817e-04
1.05043589e+01 2.83540211e-03 9.43059300e-04
1.05149160e+01 2.83540198e-03 9.43077690e-04
1.05254732e+01 2.83540186e-03 9.43097314e-04
1.05360303e+01 2.83540173e-03 9.43118489e-04
1.05465875e+01 2.83540161e-03 9.43141526e-04
1.05571446e+01 2.83540148e-03 9.43166725e-04
1.05677017e+01 2.83540136e-03 9.43194379e-04
1.05782589e+01 2.83540123e-03 9.43224772e-04
1.05888160e+01 2.83540111e-03 9.43258180e-04
1.05993732e+01 2.83540099e-03 9.43294872e-04
1.06099303e+01 2.83540087e-03 9.43335105e-04
1.06204875e+01 2.83540074e-03 9.43379132e-04
1.06310446e+01 2.83540062e-03 9.43427195e-04
1.06416018e+01 2.83540050e-03 9.43479528e-04
1.06521589e+01 2.83540038e-03 9.43536358e-04
1.06627160e+01 2.83540026e-03 9.43597904e-04
1.06732732e+01 2.83540014e-03 9.43664374e-04
1.06838303e+01 2.83540002e-03 9.43735971e-04
1.06943875e+01 2.83539991e-03 9.43812888e-04
1.07049446e+01 2.83539979e-03 9.43895312e-04
1.07155018e+01 2.83539967e-03 9.43983420e-04
1.07260589e+01 2.83539955e-03 9.44077382e-04
1.07366161e+01 2.83539944e-03 9.44177360e-04
1.07471732e+01 2.83539932e-03 9.44283506e-04
1.07577303e+01 2.83539920e-03 9.44395967e-04
1.07682875e+01 2.83539909e-03 9.44514881e-04
1.07788446e+01 2.83539897e-03 9.44640378e-04
1.07894018e+01 2.83539886e-03 9.44772579e-04
1.07999589e+01 2.83539874e-03 9.44911599e-04
1.08105161e+01 2.83539863e-03 9.45057544e-04
1.08210732e+01 2.83539852e-03 9.45210513e-04
1.08316304e+01 2.83539840e-03 9.45370596e-04
1.08421875e+01 2.83539829e-03 9.45537876e-04
1.08527446e+01 2.83539818e-03 9.45712429e-04
1.08633018e+01 2.83539807e-03 9.45894321e-04
1.08738589e+01 2.83539796e-03 9.46083612e-04
1.08844161e+01 2.83539784e-03 9.46280355e-04
1.08949732e+01 2.83539773e-03 9.46484592e-04
1.09055304e+01 2.83539762e-03 9.46696361e-04
