#	Time	Error_of_Energy	Error_of_Position
3.24368268e+00 -6.88629709e-12 4.14537897e-08
3.24434250e+00 -6.88615831e-12 3.80095955e-08
3.24500232e+00 -6.88574198e-12 3.46910077e-08
3.24566214e+00 -6.88601953e-12 3.15013142e-08
3.24632196e+00 -6.88588075e-12 2.84438357e-08
3.24698178e+00 -6.88615831e-12 2.55219091e-08
3.24764161e+00 -6.88615831e-12 2.27389072e-08
3.24830143e+00 -6.88615831e-12 2.00982072e-08
3.24896125e+00 -6.88574198e-12 1.76032285e-08
3.24962107e+00 -6.88560320e-12 1.52574007e-08
3.25028089e+00 -6.88574198e-12 1.30641821e-08
3.25094071e+00 -6.88504809e-12 1.10270558e-08
3.25160054e+00 -6.88560320e-12 9.14952495e-09
3.25226036e+00 -6.88518687e-12 7.43512282e-09
3.25292018e+00 -6.88532564e-12 5.88739427e-09
3.25358000e+00 -6.88504809e-12 4.50991818e-09
3.25423982e+00 -6.88504809e-12 3.30629399e-09
3.25489964e+00 -6.88490931e-12 2.28013762e-09
3.25555946e+00 -6.88532564e-12 1.43510012e-09
3.25621929e+00 -6.88504809e-12 7.74849844e-10
3.25687911e+00 -6.88532564e-12 3.03083550e-10
3.25753893e+00 -6.88477053e-12 2.36072305e-11
3.25819875e+00 -6.88518687e-12 6.09722449e-11
3.25885857e+00 -6.88504809e-12 4.82367455e-11
3.25951839e+00 -6.88477053e-12 3.47479976e-10
3.26017822e+00 -6.88504809e-12 8.33635584e-10
3.26083804e+00 -6.88449298e-12 1.50335976e-09
3.26149786e+00 -6.88435420e-12 2.35335799e-09
3.26215768e+00 -6.88421542e-12 3.38037479e-09
3.26281750e+00 -6.88435420e-12 4.58116190e-09
3.26347732e+00 -6.88421542e-12 5.95249288e-09
3.26413714e+00 -6.88421542e-12 7.49116659e-09
3.26479697e+00 -6.88435420e-12 9.19399601e-09
3.26545679e+00 -6.88435420e-12 1.10578175e-08
3.26611661e+00 -6.88421542e-12 1.30794840e-08
3.26677643e+00 -6.88407664e-12 1.52558728e-08
3.26743625e+00 -6.88477053e-12 1.75838761e-08
3.26809607e+00 -6.88463175e-12 2.00604021e-08
3.26875590e+00 -6.88393786e-12 2.26823937e-08
3.26941572e+00 -6.88463175e-12 2.54467979e-08
3.27007554e+00 -6.88449298e-12 2.83505960e-08
3.27073536e+00 -6.88435420e-12 3.13907682e-08
3.27139518e+00 -6.88435420e-12 3.45643363e-08
3.27205500e+00 -6.88477053e-12 3.78683222e-08
3.27271482e+00 -6.88463175e-12 4.12997900e-08
3.27337465e+00 -6.88449298e-12 4.48558002e-08
3.27403447e+00 -6.88421542e-12 4.85334458e-08
3.27469429e+00 -6.88421542e-12 5.23298432e-08
3.27535411e+00 -6.88504809e-12 5.62421124e-08
3.27601393e+00 -6.88449298e-12 6.02674145e-08
3.27667375e+00 -6.88504809e-12 6.44029120e-08
3.27733358e+00 -6.88490931e-12 6.86457925e-08
3.27799340e+00 -6.88477053e-12 7.29932653e-08
3.27865322e+00 -6.88504809e-12 7.74425617e-08
3.27931304e+00 -6.88532564e-12 8.19909301e-08
3.27997286e+00 -6.88504809e-12 8.66356283e-08
3.28063268e+00 -6.88477053e-12 9.13739516e-08
3.28129250e+00 -6.88504809e-12 9.62032075e-08
3.28195233e+00 -6.88490931e-12 1.01120718e-07
3.28261215e+00 -6.88532564e-12 1.06123829e-07
3.28327197e+00 -6.88532564e-12 1.11209905e-07
3.28393179e+00 -6.88463175e-12 1.16376330e-07
3.28459161e+00 -6.88518687e-12 1.21620514e-07
3.28525143e+00 -6.88504809e-12 1.26939880e-07
3.28591126e+00 -6.88477053e-12 1.32331860e-07
3.28657108e+00 -6.88449298e-12 1.37793925e-07
3.28723090e+00 -6.88435420e-12 1.43323558e-07
3.28789072e+00 -6.88449298e-12 1.48918262e-07
3.28855054e+00 -6.88449298e-12 1.54575549e-07
3.28921036e+00 -6.88449298e-12 1.60292974e-07
3.28987018e+00 -6.88463175e-12 1.66068087e-07
3.29053001e+00 -6.88449298e-12 1.71898469e-07
3.29118983e+00 -6.88435420e-12 1.77781720e-07
3.29184965e+00 -6.88407664e-12 1.83715462e-07
3.29250947e+00 -6.88393786e-12 1.89697328e-07
3.29316929e+00 -6.88407664e-12 1.95724980e-07
3.29382911e+00 -6.88407664e-12 2.01796092e-07
3.29448894e+00 -6.88379909e-12 2.07908360e-07
3.29514876e+00 -6.88366031e-12 2.14059505e-07
3.29580858e+00 -6.88379909e-12 2.20247255e-07
3.29646840e+00 -6.88366031e-12 2.26469372e-07
3.29712822e+00 -6.88366031e-12 2.32723625e-07
3.29778804e+00 -6.88366031e-12 2.39007809e-07
3.29844786e+00 -6.88393786e-12 2.45319738e-07
3.29910769e+00 -6.88352153e-12 2.51657244e-07
3.29976751e+00 -6.88393786e-12 2.58018181e-07
3.30042733e+00 -6.88379909e-12 2.64400417e-07
3.30108715e+00 -6.88393786e-12 2.70801843e-07
3.30174697e+00 -6.88379909e-12 2.77220371e-07
3.30240679e+00 -6.88393786e-12 2.83653930e-07
3.30306662e+00 -6.88393786e-12 2.90100468e-07
3.30372644e+00 -6.88366031e-12 2.96557952e-07
3.30438626e+00 -6.88366031e-12 3.03024369e-07
3.30504608e+00 -6.88352153e-12 3.09497729e-07
3.30570590e+00 -6.88352153e-12 3.15976058e-07
3.30636572e+00 -6.88352153e-12 3.22457399e-07
3.30702554e+00 -6.88324397e-12 3.28939818e-07
3.30768537e+00 -6.88324397e-12 3.35421398e-07
3.30834519e+00 -6.88338275e-12 3.41900246e-07
3.30900501e+00 -6.88366031e-12 3.48374479e-07
3.30966483e+00 -6.88338275e-12 3.54842246e-07
3.31032465e+00 -6.88324397e-12 3.61301708e-07
3.31098447e+00 -6.88366031e-12 3.67751036e-07
3.31164430e+00 -6.88338275e-12 3.74188439e-07
3.31230412e+00 -6.88366031e-12 3.80612136e-07
3.31296394e+00 -6.88338275e-12 3.87020364e-07
3.31362376e+00 -6.88310520e-12 3.93411376e-07
3.31428358e+00 -6.88310520e-12 3.99783457e-07
3.31494340e+00 -6.88296642e-12 4.06134897e-07
3.31560322e+00 -6.88255009e-12 4.12464015e-07
3.31626305e+00 -6.88255009e-12 4.18769149e-07
3.31692287e+00 -6.88227253e-12 4.25048647e-07
3.31758269e+00 -6.88255009e-12 4.31300885e-07
3.31824251e+00 -6.88241131e-12 4.37524255e-07
3.31890233e+00 -6.88255009e-12 4.43717172e-07
3.31956215e+00 -6.88282764e-12 4.49878053e-07
3.32022198e+00 -6.88296642e-12 4.56005370e-07
3.32088180e+00 -6.88268886e-12 4.62097580e-07
3.32154162e+00 -6.88310520e-12 4.68153171e-07
3.32220144e+00 -6.88296642e-12 4.74170655e-07
3.32286126e+00 -6.88338275e-12 4.80148555e-07
3.32352108e+00 -6.88310520e-12 4.86085421e-07
3.32418090e+00 -6.88282764e-12 4.91979814e-07
3.32484073e+00 -6.88282764e-12 4.97830325e-07
3.32550055e+00 -6.88324397e-12 5.03635550e-07
3.32616037e+00 -6.88324397e-12 5.09394116e-07
3.32682019e+00 -6.88310520e-12 5.15104670e-07
3.32748001e+00 -6.88310520e-12 5.20765862e-07
3.32813983e+00 -6.88310520e-12 5.26376380e-07
3.32879966e+00 -6.88282764e-12 5.31934919e-07
3.32945948e+00 -6.88296642e-12 5.37440200e-07
3.33011930e+00 -6.88324397e-12 5.42890964e-07
3.33077912e+00 -6.88338275e-12 5.48285963e-07
3.33143894e+00 -6.88338275e-12 5.53623974e-07
3.33209876e+00 -6.88352153e-12 5.58903791e-07
3.33275858e+00 -6.88366031e-12 5.64124229e-07
3.33341841e+00 -6.88324397e-12 5.69284123e-07
3.33407823e+00 -6.88310520e-12 5.74382323e-07
3.33473805e+00 -6.88366031e-12 5.79417702e-07
3.33539787e+00 -6.88324397e-12 5.84389150e-07
3.33605769e+00 -6.88338275e-12 5.89295575e-07
3.33671751e+00 -6.88366031e-12 5.94135902e-07
3.33737734e+00 -6.88338275e-12 5.98909091e-07
3.33803716e+00 -6.88352153e-12 6.03614097e-07
3.33869698e+00 -6.88366031e-12 6.08249912e-07
3.33935680e+00 -6.88352153e-12 6.12815536e-07
3.34001662e+00 -6.88310520e-12 6.17309993e-07
3.34067644e+00 -6.88282764e-12 6.21732331e-07
3.34133626e+00 -6.88296642e-12 6.26081609e-07
3.34199609e+00 -6.88282764e-12 6.30356904e-07
3.34265591e+00 -6.88282764e-12 6.34557321e-07
3.34331573e+00 -6.88282764e-12 6.38681978e-07
3.34397555e+00 -6.88282764e-12 6.42730012e-07
3.34463537e+00 -6.88268886e-12 6.46700583e-07
3.34529519e+00 -6.88255009e-12 6.50592858e-07
3.34595502e+00 -6.88282764e-12 6.54406040e-07
3.34661484e+00 -6.88255009e-12 6.58139340e-07
3.34727466e+00 -6.88227253e-12 6.61791993e-07
3.34793448e+00 -6.88268886e-12 6.65363248e-07
3.34859430e+00 -6.88213375e-12 6.68852376e-07
3.34925412e+00 -6.88241131e-12 6.72258668e-07
3.34991394e+00 -6.88241131e-12 6.75581431e-07
3.35057377e+00 -6.88241131e-12 6.78819993e-07
3.35123359e+00 -6.88213375e-12 6.81973705e-07
3.35189341e+00 -6.88241131e-12 6.85041923e-07
3.35255323e+00 -6.88255009e-12 6.88024041e-07
3.35321305e+00 -6.88227253e-12 6.90919455e-07
3.35387287e+00 -6.88268886e-12 6.93727594e-07
3.35453270e+00 -6.88255009e-12 6.96447892e-07
3.35519252e+00 -6.88255009e-12 6.99079812e-07
3.35585234e+00 -6.88296642e-12 7.01622829e-07
3.35651216e+00 -6.88268886e-12 7.04076450e-07
3.35717198e+00 -6.88296642e-12 7.06440186e-07
3.35783180e+00 -6.88282764e-12 7.08713573e-07
3.35849162e+00 -6.88296642e-12 7.10896165e-07
3.35915145e+00 -6.88282764e-12 7.12987534e-07
3.35981127e+00 -6.88282764e-12 7.14987278e-07
3.36047109e+00 -6.88268886e-12 7.16894999e-07
3.36113091e+00 -6.88296642e-12 7.18710329e-07
3.36179073e+00 -6.88268886e-12 7.20432924e-07
3.36245055e+00 -6.88296642e-12 7.22062445e-07
3.36311038e+00 -6.88268886e-12 7.23598583e-07
3.36377020e+00 -6.88255009e-12 7.25041037e-07
3.36443002e+00 -6.88241131e-12 7.26389537e-07
3.36508984e+00 -6.88227253e-12 7.27643821e-07
3.36574966e+00 -6.88227253e-12 7.28803654e-07
3.36640948e+00 -6.88199497e-12 7.29868813e-07
3.36706930e+00 -6.88213375e-12 7.30839099e-07
3.36772913e+00 -6.88213375e-12 7.31714332e-07
3.36838895e+00 -6.88199497e-12 7.32494349e-07
3.36904877e+00 -6.88255009e-12 7.33178999e-07
3.36970859e+00 -6.88227253e-12 7.33768165e-07
3.37036841e+00 -6.88199497e-12 7.34261736e-07
3.37102823e+00 -6.88241131e-12 7.34659621e-07
3.37168806e+00 -6.88213375e-12 7.34961755e-07
3.37234788e+00 -6.88199497e-12 7.35168088e-07
3.37300770e+00 -6.88213375e-12 7.35278589e-07
3.37366752e+00 -6.88213375e-12 7.35293238e-07
3.37432734e+00 -6.88241131e-12 7.35212041e-07
3.37498716e+00 -6.88241131e-12 7.35035034e-07
3.37564698e+00 -6.88255009e-12 7.34762251e-07
3.37630681e+00 -6.88241131e-12 7.34393754e-07
3.37696663e+00 -6.88255009e-12 7.33929626e-07
3.37762645e+00 -6.88227253e-12 7.33369962e-07
3.37828627e+00 -6.88296642e-12 7.32714887e-07
3.37894609e+00 -6.88268886e-12 7.31964533e-07
3.37960591e+00 -6.88310520e-12 7.31119053e-07
3.38026574e+00 -6.88296642e-12 7.30178631e-07
3.38092556e+00 -6.88282764e-12 7.29143449e-07
3.38158538e+00 -6.88296642e-12 7.28013723e-07
3.38224520e+00 -6.88268886e-12 7.26789682e-07
3.38290502e+00 -6.88282764e-12 7.25471573e-07
3.38356484e+00 -6.88282764e-12 7.24059670e-07
3.38422466e+00 -6.88310520e-12 7.22554255e-07
3.38488449e+00 -6.88296642e-12 7.20955631e-07
3.38554431e+00 -6.88268886e-12 7.19264119e-07
3.38620413e+00 -6.88310520e-12 7.17480070e-07
3.38686395e+00 -6.88324397e-12 7.15603837e-07
3.38752377e+00 -6.88282764e-12 7.13635804e-07
3.38818359e+00 -6.88310520e-12 7.11576364e-07
3.38884342e+00 -6.88324397e-12 7.09425939e-07
3.38950324e+00 -6.88310520e-12 7.07184959e-07
3.39016306e+00 -6.88338275e-12 7.04853880e-07
3.39082288e+00 -6.88282764e-12 7.02433176e-07
3.39148270e+00 -6.88310520e-12 6.99923339e-07
3.39214252e+00 -6.88268886e-12 6.97324870e-07
3.39280234e+00 -6.88310520e-12 6.94638304e-07
3.39346217e+00 -6.88338275e-12 6.91864189e-07
3.39412199e+00 -6.88352153e-12 6.89003087e-07
3.39478181e+00 -6.88352153e-12 6.86055584e-07
3.39544163e+00 -6.88379909e-12 6.83022281e-07
3.39610145e+00 -6.88366031e-12 6.79903792e-07
3.39676127e+00 -6.88352153e-12 6.76700772e-07
3.39742110e+00 -6.88338275e-12 6.73413865e-07
3.39808092e+00 -6.88338275e-12 6.70043757e-07
3.39874074e+00 -6.88324397e-12 6.66591135e-07
3.39940056e+00 -6.88310520e-12 6.63056720e-07
3.40006038e+00 -6.88296642e-12 6.59441239e-07
3.40072020e+00 -6.88296642e-12 6.55745446e-07
3.40138002e+00 -6.88268886e-12 6.51970110e-07
3.40203985e+00 -6.88324397e-12 6.48116016e-07
3.40269967e+00 -6.88338275e-12 6.44183973e-07
3.40335949e+00 -6.88352153e-12 6.40174801e-07
3.40401931e+00 -6.88324397e-12 6.36089351e-07
3.40467913e+00 -6.88296642e-12 6.31928478e-07
3.40533895e+00 -6.88310520e-12 6.27693067e-07
3.40599878e+00 -6.88296642e-12 6.23384010e-07
3.40665860e+00 -6.88324397e-12 6.19002230e-07
3.40731842e+00 -6.88310520e-12 6.14548663e-07
3.40797824e+00 -6.88282764e-12 6.10024260e-07
3.40863806e+00 -6.88324397e-12 6.05429995e-07
3.40929788e+00 -6.88324397e-12 6.00766859e-07
3.40995770e+00 -6.88324397e-12 5.96035856e-07
3.41061753e+00 -6.88296642e-12 5.91238023e-07
3.41127735e+00 -6.88352153e-12 5.86374403e-07
3.41193717e+00 -6.88324397e-12 5.81446056e-07
3.41259699e+00 -6.88338275e-12 5.76454074e-07
3.41325681e+00 -6.88338275e-12 5.71399546e-07
3.41391663e+00 -6.88324397e-12 5.66283604e-07
3.41457646e+00 -6.88310520e-12 5.61107379e-07
3.41523628e+00 -6.88338275e-12 5.55872034e-07
3.41589610e+00 -6.88324397e-12 5.50578738e-07
3.41655592e+00 -6.88296642e-12 5.45228689e-07
3.41721574e+00 -6.88282764e-12 5.39823095e-07
3.41787556e+00 -6.88324397e-12 5.34363188e-07
3.41853538e+00 -6.88268886e-12 5.28850223e-07
3.41919521e+00 -6.88268886e-12 5.23285456e-07
3.41985503e+00 -6.88282764e-12 5.17670177e-07
3.42051485e+00 -6.88282764e-12 5.12005692e-07
3.42117467e+00 -6.88324397e-12 5.06293322e-07
3.42183449e+00 -6.88268886e-12 5.00534405e-07
3.42249431e+00 -6.88296642e-12 4.94730305e-07
3.42315414e+00 -6.88296642e-12 4.88882395e-07
3.42381396e+00 -6.88310520e-12 4.82992070e-07
3.42447378e+00 -6.88338275e-12 4.77060748e-07
3.42513360e+00 -6.88324397e-12 4.71089856e-07
3.42579342e+00 -6.88352153e-12 4.65080852e-07
3.42645324e+00 -6.88338275e-12 4.59035194e-07
3.42711306e+00 -6.88324397e-12 4.52954378e-07
3.42777289e+00 -6.88296642e-12 4.46839909e-07
3.42843271e+00 -6.88296642e-12 4.40693305e-07
3.42909253e+00 -6.88324397e-12 4.34516111e-07
3.42975235e+00 -6.88268886e-12 4.28309887e-07
3.43041217e+00 -6.88268886e-12 4.22076214e-07
3.43107199e+00 -6.88282764e-12 4.15816686e-07
3.43173182e+00 -6.88268886e-12 4.09532921e-07
3.43239164e+00 -6.88310520e-12 4.03226549e-07
3.43305146e+00 -6.88296642e-12 3.96899221e-07
3.43371128e+00 -6.88296642e-12 3.90552613e-07
3.43437110e+00 -6.88324397e-12 3.84188405e-07
3.43503092e+00 -6.88338275e-12 3.77808314e-07
3.43569074e+00 -6.88324397e-12 3.71414052e-07
3.43635057e+00 -6.88338275e-12 3.65007373e-07
3.43701039e+00 -6.88338275e-12 3.58590031e-07
3.43767021e+00 -6.88324397e-12 3.52163808e-07
3.43833003e+00 -6.88324397e-12 3.45730501e-07
3.43898985e+00 -6.88338275e-12 3.39291925e-07
3.43964967e+00 -6.88352153e-12 3.32849917e-07
3.44030950e+00 -6.88352153e-12 3.26406327e-07
3.44096932e+00 -6.88366031e-12 3.19963025e-07
3.44162914e+00 -6.88379909e-12 3.13521900e-07
3.44228896e+00 -6.88352153e-12 3.07084859e-07
3.44294878e+00 -6.88324397e-12 3.00653829e-07
3.44360860e+00 -6.88366031e-12 2.94230748e-07
3.44426842e+00 -6.88366031e-12 2.87817579e-07
3.44492825e+00 -6.88393786e-12 2.81416306e-07
3.44558807e+00 -6.88352153e-12 2.75028923e-07
3.44624789e+00 -6.88352153e-12 2.68657446e-07
3.44690771e+00 -6.88338275e-12 2.62303910e-07
3.44756753e+00 -6.88338275e-12 2.55970365e-07
3.44822735e+00 -6.88324397e-12 2.49658887e-07
3.44888717e+00 -6.88366031e-12 2.43371557e-07
3.44954700e+00 -6.88366031e-12 2.37110481e-07
3.45020682e+00 -6.88338275e-12 2.30877793e-07
3.45086664e+00 -6.88338275e-12 2.24675623e-07
3.45152646e+00 -6.88366031e-12 2.18506147e-07
3.45218628e+00 -6.88338275e-12 2.12371534e-07
3.45284610e+00 -6.88379909e-12 2.06273984e-07
3.45350593e+00 -6.88338275e-12 2.00215706e-07
3.45416575e+00 -6.88352153e-12 1.94198945e-07
3.45482557e+00 -6.88366031e-12 1.88225941e-07
3.45548539e+00 -6.88352153e-12 1.82298971e-07
3.45614521e+00 -6.88352153e-12 1.76420321e-07
3.45680503e+00 -6.88393786e-12 1.70592295e-07
3.45746485e+00 -6.88352153e-12 1.64817217e-07
3.45812468e+00 -6.88352153e-12 1.59097430e-07
3.45878450e+00 -6.88379909e-12 1.53435296e-07
3.45944432e+00 -6.88366031e-12 1.47833185e-07
3.46010414e+00 -6.88393786e-12 1.42293502e-07
3.46076396e+00 -6.88379909e-12 1.36818659e-07
3.46142378e+00 -6.88407664e-12 1.31411081e-07
3.46208361e+00 -6.88393786e-12 1.26073228e-07
3.46274343e+00 -6.88407664e-12 1.20807563e-07
3.46340325e+00 -6.88379909e-12 1.15616573e-07
3.46406307e+00 -6.88379909e-12 1.10502760e-07
3.46472289e+00 -6.88407664e-12 1.05468650e-07
3.46538271e+00 -6.88352153e-12 1.00516779e-07
3.46604253e+00 -6.88393786e-12 9.56497125e-08
3.46670236e+00 -6.88393786e-12 9.08700203e-08
3.46736218e+00 -6.88366031e-12 8.61802977e-08
3.46802200e+00 -6.88352153e-12 8.15831602e-08
3.46868182e+00 -6.88352153e-12 7.70812312e-08
3.46934164e+00 -6.88324397e-12 7.26771676e-08
3.47000146e+00 -6.88338275e-12 6.83736302e-08
3.47066129e+00 -6.88338275e-12 6.41733016e-08
3.47132111e+00 -6.88310520e-12 6.00788871e-08
3.47198093e+00 -6.88324397e-12 5.60931089e-08
3.47264075e+00 -6.88296642e-12 5.22187010e-08
3.47330057e+00 -6.88296642e-12 4.84584242e-08
3.47396039e+00 -6.88268886e-12 4.48150445e-08
3.47462021e+00 -6.88296642e-12 4.12913621e-08
3.47528004e+00 -6.88296642e-12 3.78901811e-08
3.47593986e+00 -6.88282764e-12 3.46143323e-08
3.47659968e+00 -6.88324397e-12 3.14666609e-08
3.47725950e+00 -6.88296642e-12 2.84500304e-08
3.47791932e+00 -6.88310520e-12 2.55673236e-08
3.47857914e+00 -6.88352153e-12 2.28214325e-08
3.47923897e+00 -6.88310520e-12 2.02152878e-08
3.47989879e+00 -6.88296642e-12 1.77518141e-08
3.48055861e+00 -6.88324397e-12 1.54339715e-08
3.48121843e+00 -6.88338275e-12 1.32647245e-08
3.48187825e+00 -6.88338275e-12 1.12470647e-08
3.48253807e+00 -6.88310520e-12 9.38400068e-09
3.48319789e+00 -6.88324397e-12 7.67855949e-09
3.48385772e+00 -6.88352153e-12 6.13377979e-09
3.48451754e+00 -6.88352153e-12 4.75271893e-09
3.48517736e+00 -6.88366031e-12 3.53846407e-09
3.48583718e+00 -6.88338275e-12 2.49410321e-09
3.48649700e+00 -6.88379909e-12 1.62275474e-09
3.48715682e+00 -6.88352153e-12 9.27550795e-10
3.48781665e+00 -6.88379909e-12 4.11645620e-10
3.48847647e+00 -6.88352153e-12 7.82213798e-11
3.48913629e+00 -6.88379909e-12 6.99082720e-11
3.48979611e+00 -6.88379909e-12 3.29885722e-11
3.49045593e+00 -6.88379909e-12 1.86299330e-10
3.49111575e+00 -6.88379909e-12 5.84874650e-10
3.49177557e+00 -6.88393786e-12 1.16003903e-09
3.49243540e+00 -6.88407664e-12 1.90899242e-09
3.49309522e+00 -6.88366031e-12 2.82895604e-09
3.49375504e+00 -6.88366031e-12 3.91715097e-09
3.49441486e+00 -6.88407664e-12 5.17083226e-09
3.49507468e+00 -6.88393786e-12 6.58726298e-09
3.49573450e+00 -6.88393786e-12 8.16371514e-09
3.49639433e+00 -6.88379909e-12 9.89748536e-09
3.49705415e+00 -6.88407664e-12 1.17858781e-08
3.49771397e+00 -6.88393786e-12 1.38262181e-08
3.49837379e+00 -6.88435420e-12 1.60158405e-08
3.49903361e+00 -6.88421542e-12 1.83520970e-08
3.49969343e+00 -6.88435420e-12 2.08323529e-08
3.50035325e+00 -6.88421542e-12 2.34539952e-08
3.50101308e+00 -6.88407664e-12 2.62144167e-08
3.50167290e+00 -6.88407664e-12 2.91110322e-08
3.50233272e+00 -6.88435420e-12 3.21412660e-08
3.50299254e+00 -6.88421542e-12 3.53025568e-08
3.50365236e+00 -6.88449298e-12 3.85923665e-08
3.50431218e+00 -6.88407664e-12 4.20081651e-08
3.50497201e+00 -6.88435420e-12 4.55474348e-08
3.50563183e+00 -6.88379909e-12 4.92076798e-08
3.50629165e+00 -6.88393786e-12 5.29864181e-08
3.50695147e+00 -6.88393786e-12 5.68811738e-08
3.50761129e+00 -6.88379909e-12 6.08895003e-08
3.50827111e+00 -6.88435420e-12 6.50089529e-08
3.50893093e+00 -6.88393786e-12 6.92371078e-08
3.50959076e+00 -6.88407664e-12 7.35715541e-08
3.51025058e+00 -6.88449298e-12 7.80099011e-08
3.51091040e+00 -6.88379909e-12 8.25497686e-08
3.51157022e+00 -6.88393786e-12 8.71887830e-08
3.51223004e+00 -6.88366031e-12 9.19246052e-08
3.51288986e+00 -6.88379909e-12 9.67548942e-08
3.51354969e+00 -6.88393786e-12 1.01677329e-07
3.51420951e+00 -6.88352153e-12 1.06689604e-07
3.51486933e+00 -6.88366031e-12 1.11789426e-07
3.51552915e+00 -6.88393786e-12 1.16974520e-07
3.51618897e+00 -6.88407664e-12 1.22242629e-07
3.51684879e+00 -6.88421542e-12 1.27591502e-07
3.51750861e+00 -6.88435420e-12 1.33018909e-07
3.51816844e+00 -6.88407664e-12 1.38522630e-07
3.51882826e+00 -6.88393786e-12 1.44100466e-07
3.51948808e+00 -6.88366031e-12 1.49750227e-07
3.52014790e+00 -6.88366031e-12 1.55469743e-07
3.52080772e+00 -6.88393786e-12 1.61256855e-07
3.52146754e+00 -6.88352153e-12 1.67109417e-07
3.52212737e+00 -6.88366031e-12 1.73025306e-07
3.52278719e+00 -6.88366031e-12 1.79002402e-07
3.52344701e+00 -6.88352153e-12 1.85038613e-07
3.52410683e+00 -6.88366031e-12 1.91131852e-07
3.52476665e+00 -6.88338275e-12 1.97280047e-07
3.52542647e+00 -6.88352153e-12 2.03481148e-07
3.52608629e+00 -6.88352153e-12 2.09733113e-07
3.52674612e+00 -6.88338275e-12 2.16033914e-07
3.52740594e+00 -6.88366031e-12 2.22381548e-07
3.52806576e+00 -6.88310520e-12 2.28774013e-07
3.52872558e+00 -6.88366031e-12 2.35209329e-07
3.52938540e+00 -6.88324397e-12 2.41685534e-07
3.53004522e+00 -6.88352153e-12 2.48200674e-07
3.53070505e+00 -6.88366031e-12 2.54752812e-07
3.53136487e+00 -6.88338275e-12 2.61340024e-07
3.53202469e+00 -6.88324397e-12 2.67960405e-07
3.53268451e+00 -6.88310520e-12 2.74612062e-07
3.53334433e+00 -6.88310520e-12 2.81293119e-07
3.53400415e+00 -6.88338275e-12 2.88001711e-07
3.53466397e+00 -6.88324397e-12 2.94735990e-07
3.53532380e+00 -6.88352153e-12 3.01494123e-07
3.53598362e+00 -6.88296642e-12 3.08274287e-07
3.53664344e+00 -6.88352153e-12 3.15074680e-07
3.53730326e+00 -6.88324397e-12 3.21893515e-07
3.53796308e+00 -6.88352153e-12 3.28729015e-07
3.53862290e+00 -6.88352153e-12 3.35579418e-07
3.53928273e+00 -6.88366031e-12 3.42442982e-07
3.53994255e+00 -6.88324397e-12 3.49317969e-07
3.54060237e+00 -6.88324397e-12 3.56202671e-07
3.54126219e+00 -6.88338275e-12 3.63095378e-07
3.54192201e+00 -6.88338275e-12 3.69994410e-07
3.54258183e+00 -6.88268886e-12 3.76898091e-07
3.54324165e+00 -6.88296642e-12 3.83804761e-07
3.54390148e+00 -6.88296642e-12 3.90712783e-07
3.54456130e+00 -6.88338275e-12 3.97620522e-07
3.54522112e+00 -6.88324397e-12 4.04526371e-07
3.54588094e+00 -6.88310520e-12 4.11428725e-07
3.54654076e+00 -6.88310520e-12 4.18325997e-07
3.54720058e+00 -6.88338275e-12 4.25216623e-07
3.54786041e+00 -6.88310520e-12 4.32099047e-07
3.54852023e+00 -6.88324397e-12 4.38971725e-07
3.54918005e+00 -6.88310520e-12 4.45833127e-07
3.54983987e+00 -6.88324397e-12 4.52681753e-07
3.55049969e+00 -6.88352153e-12 4.59516092e-07
3.55115951e+00 -6.88352153e-12 4.66334676e-07
3.55181933e+00 -6.88338275e-12 4.73136025e-07
3.55247916e+00 -6.88338275e-12 4.79918690e-07
3.55313898e+00 -6.88324397e-12 4.86681233e-07
3.55379880e+00 -6.88310520e-12 4.93422229e-07
3.55445862e+00 -6.88324397e-12 5.00140266e-07
3.55511844e+00 -6.88310520e-12 5.06833953e-07
3.55577826e+00 -6.88338275e-12 5.13501908e-07
3.55643809e+00 -6.88296642e-12 5.20142765e-07
3.55709791e+00 -6.88296642e-12 5.26755169e-07
3.55775773e+00 -6.88268886e-12 5.33337789e-07
3.55841755e+00 -6.88296642e-12 5.39889297e-07
3.55907737e+00 -6.88324397e-12 5.46408390e-07
3.55973719e+00 -6.88324397e-12 5.52893773e-07
3.56039701e+00 -6.88338275e-12 5.59344165e-07
3.56105684e+00 -6.88296642e-12 5.65758304e-07
3.56171666e+00 -6.88310520e-12 5.72134941e-07
3.56237648e+00 -6.88324397e-12 5.78472837e-07
3.56303630e+00 -6.88310520e-12 5.84770776e-07
3.56369612e+00 -6.88338275e-12 5.91027549e-07
3.56435594e+00 -6.88352153e-12 5.97241964e-07
3.56501577e+00 -6.88366031e-12 6.03412850e-07
3.56567559e+00 -6.88366031e-12 6.09539034e-07
3.56633541e+00 -6.88324397e-12 6.15619374e-07
3.56699523e+00 -6.88379909e-12 6.21652735e-07
3.56765505e+00 -6.88324397e-12 6.27637997e-07
3.56831487e+00 -6.88338275e-12 6.33574058e-07
3.56897469e+00 -6.88366031e-12 6.39459825e-07
3.56963452e+00 -6.88338275e-12 6.45294218e-07
3.57029434e+00 -6.88366031e-12 6.51076187e-07
3.57095416e+00 -6.88379909e-12 6.56804677e-07
3.57161398e+00 -6.88366031e-12 6.62478657e-07
3.57227380e+00 -6.88352153e-12 6.68097111e-07
