#	Time	Error_of_Energy	Error_of_Position
5.45276518e+00 -6.51673249e-07 2.82194018e-06
5.45342501e+00 -6.51673036e-07 2.82032064e-06
5.45408483e+00 -6.51672822e-07 2.81863496e-06
5.45474465e+00 -6.51672608e-07 2.81688321e-06
5.45540447e+00 -6.51672395e-07 2.81506549e-06
5.45606429e+00 -6.51672181e-07 2.81318188e-06
5.45672411e+00 -6.51671968e-07 2.81123245e-06
5.45738393e+00 -6.51671755e-07 2.80921732e-06
5.45804376e+00 -6.51671542e-07 2.80713658e-06
5.45870358e+00 -6.51671329e-07 2.80499032e-06
5.45936340e+00 -6.51671116e-07 2.80277863e-06
5.46002322e+00 -6.51670903e-07 2.80050163e-06
5.46068304e+00 -6.51670690e-07 2.79815942e-06
5.46134286e+00 -6.51670477e-07 2.79575212e-06
5.46200269e+00 -6.51670265e-07 2.79327982e-06
5.46266251e+00 -6.51670053e-07 2.79074266e-06
5.46332233e+00 -6.51669840e-07 2.78814075e-06
5.46398215e+00 -6.51669629e-07 2.78547421e-06
5.46464197e+00 -6.51669417e-07 2.78274316e-06
5.46530179e+00 -6.51669205e-07 2.77994774e-06
5.46596161e+00 -6.51668993e-07 2.77708807e-06
5.46662144e+00 -6.51668781e-07 2.77416430e-06
5.46728126e+00 -6.51668569e-07 2.77117655e-06
5.46794108e+00 -6.51668357e-07 2.76812497e-06
5.46860090e+00 -6.51668146e-07 2.76500969e-06
5.46926072e+00 -6.51667934e-07 2.76183088e-06
5.46992054e+00 -6.51667723e-07 2.75858867e-06
5.47058036e+00 -6.51667512e-07 2.75528322e-06
5.47124019e+00 -6.51667301e-07 2.75191469e-06
5.47190001e+00 -6.51667090e-07 2.74848323e-06
5.47255983e+00 -6.51666879e-07 2.74498900e-06
5.47321965e+00 -6.51666668e-07 2.74143217e-06
5.47387947e+00 -6.51666457e-07 2.73781292e-06
5.47453929e+00 -6.51666247e-07 2.73413139e-06
5.47519912e+00 -6.51666036e-07 2.73038779e-06
5.47585894e+00 -6.51665826e-07 2.72658227e-06
5.47651876e+00 -6.51665615e-07 2.72271502e-06
5.47717858e+00 -6.51665405e-07 2.71878623e-06
5.47783840e+00 -6.51665195e-07 2.71479607e-06
5.47849822e+00 -6.51664985e-07 2.71074474e-06
5.47915804e+00 -6.51664775e-07 2.70663244e-06
5.47981787e+00 -6.51664565e-07 2.70245934e-06
5.48047769e+00 -6.51664355e-07 2.69822567e-06
5.48113751e+00 -6.51664146e-07 2.69393162e-06
5.48179733e+00 -6.51663936e-07 2.68957739e-06
5.48245715e+00 -6.51663727e-07 2.68516319e-06
5.48311697e+00 -6.51663518e-07 2.68068923e-06
5.48377680e+00 -6.51663308e-07 2.67615572e-06
5.48443662e+00 -6.51663099e-07 2.67156289e-06
5.48509644e+00 -6.51662891e-07 2.66691095e-06
5.48575626e+00 -6.51662682e-07 2.66220014e-06
5.48641608e+00 -6.51662473e-07 2.65743066e-06
5.48707590e+00 -6.51662264e-07 2.65260276e-06
5.48773572e+00 -6.51662055e-07 2.64771667e-06
5.48839555e+00 -6.51661847e-07 2.64277262e-06
5.48905537e+00 -6.51661638e-07 2.63777085e-06
5.48971519e+00 -6.51661430e-07 2.63271160e-06
5.49037501e+00 -6.51661221e-07 2.62759513e-06
5.49103483e+00 -6.51661013e-07 2.62242168e-06
5.49169465e+00 -6.51660805e-07 2.61719149e-06
5.49235448e+00 -6.51660597e-07 2.61190484e-06
5.49301430e+00 -6.51660389e-07 2.60656196e-06
5.49367412e+00 -6.51660181e-07 2.60116314e-06
5.49433394e+00 -6.51659974e-07 2.59570862e-06
5.49499376e+00 -6.51659766e-07 2.59019868e-06
5.49565358e+00 -6.51659559e-07 2.58463359e-06
5.49631340e+00 -6.51659351e-07 2.57901363e-06
5.49697323e+00 -6.51659144e-07 2.57333906e-06
5.49763305e+00 -6.51658937e-07 2.56761017e-06
5.49829287e+00 -6.51658730e-07 2.56182725e-06
5.49895269e+00 -6.51658523e-07 2.55599058e-06
5.49961251e+00 -6.51658316e-07 2.55010045e-06
5.50027233e+00 -6.51658109e-07 2.54415715e-06
5.50093216e+00 -6.51657902e-07 2.53816098e-06
5.50159198e+00 -6.51657695e-07 2.53211226e-06
5.50225180e+00 -6.51657489e-07 2.52601125e-06
5.50291162e+00 -6.51657282e-07 2.51985830e-06
5.50357144e+00 -6.51657076e-07 2.51365368e-06
5.50423126e+00 -6.51656870e-07 2.50739774e-06
5.50489108e+00 -6.51656663e-07 2.50109077e-06
5.50555091e+00 -6.51656457e-07 2.49473310e-06
5.50621073e+00 -6.51656251e-07 2.48832505e-06
5.50687055e+00 -6.51656045e-07 2.48186694e-06
5.50753037e+00 -6.51655839e-07 2.47535911e-06
5.50819019e+00 -6.51655633e-07 2.46880189e-06
5.50885001e+00 -6.51655428e-07 2.46219561e-06
5.50950984e+00 -6.51655222e-07 2.45554062e-06
5.51016966e+00 -6.51655016e-07 2.44883725e-06
5.51082948e+00 -6.51654811e-07 2.44208584e-06
5.51148930e+00 -6.51654606e-07 2.43528676e-06
5.51214912e+00 -6.51654400e-07 2.42844035e-06
5.51280894e+00 -6.51654195e-07 2.42154696e-06
5.51346876e+00 -6.51653990e-07 2.41460697e-06
5.51412859e+00 -6.51653785e-07 2.40762072e-06
5.51478841e+00 -6.51653580e-07 2.40058859e-06
5.51544823e+00 -6.51653376e-07 2.39351094e-06
5.51610805e+00 -6.51653171e-07 2.38638814e-06
5.51676787e+00 -6.51652967e-07 2.37922058e-06
5.51742769e+00 -6.51652762e-07 2.37200864e-06
5.51808752e+00 -6.51652558e-07 2.36475268e-06
5.51874734e+00 -6.51652354e-07 2.35745310e-06
5.51940716e+00 -6.51652150e-07 2.35011030e-06
5.52006698e+00 -6.51651946e-07 2.34272466e-06
5.52072680e+00 -6.51651742e-07 2.33529658e-06
5.52138662e+00 -6.51651538e-07 2.32782645e-06
5.52204644e+00 -6.51651335e-07 2.32031470e-06
5.52270627e+00 -6.51651131e-07 2.31276171e-06
5.52336609e+00 -6.51650928e-07 2.30516790e-06
5.52402591e+00 -6.51650724e-07 2.29753368e-06
5.52468573e+00 -6.51650521e-07 2.28985948e-06
5.52534555e+00 -6.51650317e-07 2.28214571e-06
5.52600537e+00 -6.51650115e-07 2.27439280e-06
5.52666520e+00 -6.51649911e-07 2.26660117e-06
5.52732502e+00 -6.51649708e-07 2.25877127e-06
5.52798484e+00 -6.51649505e-07 2.25090351e-06
5.52864466e+00 -6.51649302e-07 2.24299834e-06
5.52930448e+00 -6.51649100e-07 2.23505621e-06
5.52996430e+00 -6.51648897e-07 2.22707756e-06
5.53062412e+00 -6.51648694e-07 2.21906283e-06
5.53128395e+00 -6.51648492e-07 2.21101249e-06
5.53194377e+00 -6.51648290e-07 2.20292699e-06
5.53260359e+00 -6.51648088e-07 2.19480679e-06
5.53326341e+00 -6.51647886e-07 2.18665235e-06
5.53392323e+00 -6.51647683e-07 2.17846415e-06
5.53458305e+00 -6.51647481e-07 2.17024265e-06
5.53524288e+00 -6.51647279e-07 2.16198832e-06
5.53590270e+00 -6.51647077e-07 2.15370166e-06
5.53656252e+00 -6.51646876e-07 2.14538314e-06
5.53722234e+00 -6.51646674e-07 2.13703324e-06
5.53788216e+00 -6.51646473e-07 2.12865247e-06
5.53854198e+00 -6.51646271e-07 2.12024131e-06
5.53920180e+00 -6.51646069e-07 2.11180025e-06
5.53986163e+00 -6.51645868e-07 2.10332981e-06
5.54052145e+00 -6.51645667e-07 2.09483049e-06
5.54118127e+00 -6.51645466e-07 2.08630280e-06
5.54184109e+00 -6.51645265e-07 2.07774725e-06
5.54250091e+00 -6.51645064e-07 2.06916435e-06
5.54316073e+00 -6.51644863e-07 2.06055464e-06
5.54382056e+00 -6.51644662e-07 2.05191862e-06
5.54448038e+00 -6.51644461e-07 2.04325685e-06
5.54514020e+00 -6.51644261e-07 2.03456984e-06
5.54580002e+00 -6.51644060e-07 2.02585814e-06
5.54645984e+00 -6.51643860e-07 2.01712228e-06
5.54711966e+00 -6.51643660e-07 2.00836281e-06
5.54777948e+00 -6.51643460e-07 1.99958028e-06
5.54843931e+00 -6.51643260e-07 1.99077524e-06
5.54909913e+00 -6.51643060e-07 1.98194825e-06
5.54975895e+00 -6.51642860e-07 1.97309987e-06
5.55041877e+00 -6.51642660e-07 1.96423067e-06
5.55107859e+00 -6.51642461e-07 1.95534121e-06
5.55173841e+00 -6.51642261e-07 1.94643207e-06
5.55239824e+00 -6.51642062e-07 1.93750383e-06
5.55305806e+00 -6.51641862e-07 1.92855706e-06
5.55371788e+00 -6.51641663e-07 1.91959236e-06
5.55437770e+00 -6.51641464e-07 1.91061032e-06
5.55503752e+00 -6.51641265e-07 1.90161153e-06
5.55569734e+00 -6.51641066e-07 1.89259659e-06
5.55635716e+00 -6.51640867e-07 1.88356609e-06
5.55701699e+00 -6.51640668e-07 1.87452066e-06
5.55767681e+00 -6.51640469e-07 1.86546090e-06
5.55833663e+00 -6.51640270e-07 1.85638742e-06
5.55899645e+00 -6.51640072e-07 1.84730085e-06
5.55965627e+00 -6.51639873e-07 1.83820182e-06
5.56031609e+00 -6.51639675e-07 1.82909095e-06
5.56097592e+00 -6.51639477e-07 1.81996887e-06
5.56163574e+00 -6.51639278e-07 1.81083622e-06
5.56229556e+00 -6.51639080e-07 1.80169365e-06
5.56295538e+00 -6.51638882e-07 1.79254181e-06
5.56361520e+00 -6.51638684e-07 1.78338133e-06
5.56427502e+00 -6.51638487e-07 1.77421289e-06
5.56493484e+00 -6.51638288e-07 1.76503713e-06
5.56559467e+00 -6.51638091e-07 1.75585474e-06
5.56625449e+00 -6.51637893e-07 1.74666637e-06
5.56691431e+00 -6.51637696e-07 1.73747269e-06
5.56757413e+00 -6.51637499e-07 1.72827440e-06
5.56823395e+00 -6.51637301e-07 1.71907216e-06
5.56889377e+00 -6.51637104e-07 1.70986668e-06
5.56955360e+00 -6.51636907e-07 1.70065864e-06
5.57021342e+00 -6.51636710e-07 1.69144873e-06
5.57087324e+00 -6.51636513e-07 1.68223767e-06
5.57153306e+00 -6.51636316e-07 1.67302616e-06
5.57219288e+00 -6.51636119e-07 1.66381490e-06
5.57285270e+00 -6.51635922e-07 1.65460462e-06
5.57351252e+00 -6.51635726e-07 1.64539603e-06
5.57417235e+00 -6.51635529e-07 1.63618987e-06
5.57483217e+00 -6.51635333e-07 1.62698685e-06
5.57549199e+00 -6.51635136e-07 1.61778772e-06
5.57615181e+00 -6.51634940e-07 1.60859322e-06
5.57681163e+00 -6.51634744e-07 1.59940408e-06
5.57747145e+00 -6.51634548e-07 1.59022107e-06
5.57813128e+00 -6.51634351e-07 1.58104492e-06
5.57879110e+00 -6.51634155e-07 1.57187641e-06
5.57945092e+00 -6.51633959e-07 1.56271629e-06
5.58011074e+00 -6.51633764e-07 1.55356533e-06
5.58077056e+00 -6.51633568e-07 1.54442431e-06
5.58143038e+00 -6.51633373e-07 1.53529400e-06
5.58209020e+00 -6.51633177e-07 1.52617518e-06
5.58275003e+00 -6.51632982e-07 1.51706865e-06
5.58340985e+00 -6.51632787e-07 1.50797519e-06
5.58406967e+00 -6.51632592e-07 1.49889559e-06
5.58472949e+00 -6.51632397e-07 1.48983066e-06
5.58538931e+00 -6.51632202e-07 1.48078121e-06
5.58604913e+00 -6.51632007e-07 1.47174804e-06
5.58670896e+00 -6.51631812e-07 1.46273198e-06
5.58736878e+00 -6.51631617e-07 1.45373383e-06
5.58802860e+00 -6.51631422e-07 1.44475442e-06
5.58868842e+00 -6.51631228e-07 1.43579458e-06
5.58934824e+00 -6.51631033e-07 1.42685513e-06
5.59000806e+00 -6.51630839e-07 1.41793693e-06
5.59066788e+00 -6.51630644e-07 1.40904080e-06
5.59132771e+00 -6.51630450e-07 1.40016759e-06
5.59198753e+00 -6.51630256e-07 1.39131816e-06
5.59264735e+00 -6.51630062e-07 1.38249336e-06
5.59330717e+00 -6.51629868e-07 1.37369403e-06
5.59396699e+00 -6.51629674e-07 1.36492104e-06
5.59462681e+00 -6.51629480e-07 1.35617526e-06
5.59528664e+00 -6.51629287e-07 1.34745755e-06
5.59594646e+00 -6.51629093e-07 1.33876879e-06
5.59660628e+00 -6.51628900e-07 1.33010985e-06
5.59726610e+00 -6.51628706e-07 1.32148161e-06
5.59792592e+00 -6.51628513e-07 1.31288495e-06
5.59858574e+00 -6.51628320e-07 1.30432075e-06
5.59924556e+00 -6.51628127e-07 1.29578991e-06
5.59990539e+00 -6.51627934e-07 1.28729331e-06
5.60056521e+00 -6.51627740e-07 1.27883185e-06
5.60122503e+00 -6.51627547e-07 1.27040643e-06
5.60188485e+00 -6.51627355e-07 1.26201793e-06
5.60254467e+00 -6.51627162e-07 1.25366726e-06
5.60320449e+00 -6.51626969e-07 1.24535532e-06
5.60386432e+00 -6.51626777e-07 1.23708301e-06
5.60452414e+00 -6.51626584e-07 1.22885124e-06
5.60518396e+00 -6.51626392e-07 1.22066092e-06
5.60584378e+00 -6.51626200e-07 1.21251294e-06
5.60650360e+00 -6.51626007e-07 1.20440822e-06
5.60716342e+00 -6.51625815e-07 1.19634766e-06
5.60782324e+00 -6.51625623e-07 1.18833218e-06
5.60848307e+00 -6.51625431e-07 1.18036267e-06
5.60914289e+00 -6.51625239e-07 1.17244004e-06
5.60980271e+00 -6.51625048e-07 1.16456521e-06
5.61046253e+00 -6.51624856e-07 1.15673906e-06
5.61112235e+00 -6.51624665e-07 1.14896252e-06
5.61178217e+00 -6.51624473e-07 1.14123647e-06
5.61244200e+00 -6.51624281e-07 1.13356181e-06
5.61310182e+00 -6.51624090e-07 1.12593945e-06
5.61376164e+00 -6.51623899e-07 1.11837026e-06
5.61442146e+00 -6.51623708e-07 1.11085514e-06
5.61508128e+00 -6.51623517e-07 1.10339498e-06
5.61574110e+00 -6.51623326e-07 1.09599064e-06
5.61640092e+00 -6.51623135e-07 1.08864301e-06
5.61706075e+00 -6.51622944e-07 1.08135296e-06
5.61772057e+00 -6.51622753e-07 1.07412134e-06
5.61838039e+00 -6.51622562e-07 1.06694901e-06
5.61904021e+00 -6.51622371e-07 1.05983682e-06
5.61970003e+00 -6.51622181e-07 1.05278561e-06
5.62035985e+00 -6.51621991e-07 1.04579621e-06
5.62101968e+00 -6.51621800e-07 1.03886945e-06
5.62167950e+00 -6.51621610e-07 1.03200612e-06
5.62233932e+00 -6.51621420e-07 1.02520705e-06
5.62299914e+00 -6.51621230e-07 1.01847301e-06
5.62365896e+00 -6.51621040e-07 1.01180479e-06
5.62431878e+00 -6.51620850e-07 1.00520315e-06
5.62497860e+00 -6.51620660e-07 9.98668851e-07
5.62563843e+00 -6.51620471e-07 9.92202625e-07
5.62629825e+00 -6.51620281e-07 9.85805203e-07
5.62695807e+00 -6.51620091e-07 9.79477293e-07
5.62761789e+00 -6.51619902e-07 9.73219584e-07
5.62827771e+00 -6.51619712e-07 9.67032755e-07
5.62893753e+00 -6.51619523e-07 9.60917469e-07
5.62959736e+00 -6.51619334e-07 9.54874363e-07
5.63025718e+00 -6.51619144e-07 9.48904051e-07
5.63091700e+00 -6.51618955e-07 9.43007146e-07
5.63157682e+00 -6.51618767e-07 9.37184219e-07
5.63223664e+00 -6.51618578e-07 9.31435835e-07
5.63289646e+00 -6.51618389e-07 9.25762529e-07
5.63355628e+00 -6.51618201e-07 9.20164812e-07
5.63421611e+00 -6.51618012e-07 9.14643173e-07
5.63487593e+00 -6.51617823e-07 9.09198077e-07
5.63553575e+00 -6.51617635e-07 9.03829960e-07
5.63619557e+00 -6.51617447e-07 8.98539245e-07
5.63685539e+00 -6.51617258e-07 8.93326304e-07
5.63751521e+00 -6.51617070e-07 8.88191502e-07
5.63817504e+00 -6.51616882e-07 8.83135173e-07
5.63883486e+00 -6.51616694e-07 8.78157610e-07
5.63949468e+00 -6.51616506e-07 8.73259090e-07
5.64015450e+00 -6.51616318e-07 8.68439847e-07
5.64081432e+00 -6.51616130e-07 8.63700097e-07
5.64147414e+00 -6.51615943e-07 8.59040017e-07
5.64213396e+00 -6.51615755e-07 8.54459753e-07
5.64279379e+00 -6.51615568e-07 8.49959421e-07
5.64345361e+00 -6.51615381e-07 8.45539100e-07
5.64411343e+00 -6.51615193e-07 8.41198840e-07
5.64477325e+00 -6.51615006e-07 8.36938653e-07
5.64543307e+00 -6.51614819e-07 8.32758524e-07
5.64609289e+00 -6.51614632e-07 8.28658396e-07
5.64675272e+00 -6.51614445e-07 8.24638185e-07
5.64741254e+00 -6.51614258e-07 8.20697766e-07
5.64807236e+00 -6.51614071e-07 8.16836984e-07
5.64873218e+00 -6.51613884e-07 8.13055648e-07
5.64939200e+00 -6.51613698e-07 8.09353531e-07
5.65005182e+00 -6.51613511e-07 8.05730381e-07
5.65071164e+00 -6.51613325e-07 8.02185896e-07
5.65137147e+00 -6.51613138e-07 7.98719752e-07
5.65203129e+00 -6.51612952e-07 7.95331590e-07
5.65269111e+00 -6.51612766e-07 7.92021014e-07
5.65335093e+00 -6.51612580e-07 7.88787598e-07
5.65401075e+00 -6.51612394e-07 7.85630882e-07
5.65467057e+00 -6.51612208e-07 7.82550380e-07
5.65533040e+00 -6.51612022e-07 7.79545567e-07
5.65599022e+00 -6.51611836e-07 7.76615895e-07
5.65665004e+00 -6.51611650e-07 7.73760785e-07
5.65730986e+00 -6.51611464e-07 7.70979628e-07
5.65796968e+00 -6.51611279e-07 7.68271785e-07
5.65862950e+00 -6.51611094e-07 7.65636602e-07
5.65928932e+00 -6.51610908e-07 7.63073389e-07
5.65994915e+00 -6.51610723e-07 7.60581434e-07
5.66060897e+00 -6.51610537e-07 7.58160008e-07
5.66126879e+00 -6.51610352e-07 7.55808355e-07
5.66192861e+00 -6.51610167e-07 7.53525701e-07
5.66258843e+00 -6.51609982e-07 7.51311252e-07
5.66324825e+00 -6.51609798e-07 7.49164205e-07
5.66390808e+00 -6.51609613e-07 7.47083732e-07
5.66456790e+00 -6.51609428e-07 7.45068993e-07
5.66522772e+00 -6.51609243e-07 7.43119144e-07
5.66588754e+00 -6.51609059e-07 7.41233319e-07
5.66654736e+00 -6.51608874e-07 7.39410654e-07
5.66720718e+00 -6.51608690e-07 7.37650272e-07
5.66786700e+00 -6.51608506e-07 7.35951292e-07
5.66852683e+00 -6.51608322e-07 7.34312838e-07
5.66918665e+00 -6.51608137e-07 7.32734021e-07
5.66984647e+00 -6.51607953e-07 7.31213962e-07
5.67050629e+00 -6.51607769e-07 7.29751781e-07
5.67116611e+00 -6.51607585e-07 7.28346608e-07
5.67182593e+00 -6.51607401e-07 7.26997575e-07
5.67248576e+00 -6.51607217e-07 7.25703824e-07
5.67314558e+00 -6.51607034e-07 7.24464516e-07
5.67380540e+00 -6.51606851e-07 7.23278816e-07
5.67446522e+00 -6.51606667e-07 7.22145912e-07
5.67512504e+00 -6.51606484e-07 7.21065007e-07
5.67578486e+00 -6.51606301e-07 7.20035327e-07
5.67644468e+00 -6.51606117e-07 7.19056112e-07
5.67710451e+00 -6.51605934e-07 7.18126643e-07
5.67776433e+00 -6.51605751e-07 7.17246213e-07
5.67842415e+00 -6.51605568e-07 7.16414154e-07
5.67908397e+00 -6.51605385e-07 7.15629820e-07
5.67974379e+00 -6.51605203e-07 7.14892610e-07
5.68040361e+00 -6.51605019e-07 7.14201952e-07
5.68106344e+00 -6.51604837e-07 7.13557310e-07
5.68172326e+00 -6.51604654e-07 7.12958197e-07
5.68238308e+00 -6.51604472e-07 7.12404161e-07
5.68304290e+00 -6.51604289e-07 7.11894798e-07
5.68370272e+00 -6.51604107e-07 7.11429749e-07
5.68436254e+00 -6.51603925e-07 7.11008708e-07
5.68502236e+00 -6.51603742e-07 7.10631418e-07
5.68568219e+00 -6.51603560e-07 7.10297671e-07
5.68634201e+00 -6.51603378e-07 7.10007325e-07
5.68700183e+00 -6.51603195e-07 7.09760285e-07
5.68766165e+00 -6.51603014e-07 7.09556521e-07
5.68832147e+00 -6.51602832e-07 7.09396064e-07
5.68898129e+00 -6.51602650e-07 7.09279005e-07
5.68964112e+00 -6.51602469e-07 7.09205260e-07
5.69030094e+00 -6.51602287e-07 7.09174455e-07
5.69096076e+00 -6.51602106e-07 7.09186256e-07
5.69162058e+00 -6.51601924e-07 7.09240398e-07
5.69228040e+00 -6.51601743e-07 7.09336678e-07
5.69294022e+00 -6.51601562e-07 7.09474955e-07
5.69360004e+00 -6.51601381e-07 7.09655158e-07
5.69425987e+00 -6.51601200e-07 7.09877267e-07
5.69491969e+00 -6.51601019e-07 7.10141327e-07
5.69557951e+00 -6.51600838e-07 7.10447437e-07
5.69623933e+00 -6.51600657e-07 7.10795754e-07
5.69689915e+00 -6.51600477e-07 7.11186487e-07
5.69755897e+00 -6.51600296e-07 7.11619898e-07
5.69821880e+00 -6.51600115e-07 7.12096297e-07
5.69887862e+00 -6.51599935e-07 7.12616044e-07
5.69953844e+00 -6.51599754e-07 7.13179546e-07
5.70019826e+00 -6.51599574e-07 7.13787253e-07
5.70085808e+00 -6.51599394e-07 7.14439660e-07
5.70151790e+00 -6.51599214e-07 7.15137299e-07
5.70217772e+00 -6.51599033e-07 7.15880744e-07
5.70283755e+00 -6.51598853e-07 7.16670604e-07
5.70349737e+00 -6.51598673e-07 7.17507527e-07
5.70415719e+00 -6.51598493e-07 7.18392186e-07
5.70481701e+00 -6.51598314e-07 7.19325296e-07
5.70547683e+00 -6.51598134e-07 7.20307594e-07
5.70613665e+00 -6.51597954e-07 7.21339842e-07
5.70679648e+00 -6.51597775e-07 7.22422833e-07
5.70745630e+00 -6.51597595e-07 7.23557380e-07
5.70811612e+00 -6.51597416e-07 7.24744318e-07
5.70877594e+00 -6.51597237e-07 7.25984503e-07
5.70943576e+00 -6.51597057e-07 7.27278804e-07
5.71009558e+00 -6.51596879e-07 7.28628106e-07
5.71075540e+00 -6.51596699e-07 7.30033311e-07
5.71141523e+00 -6.51596520e-07 7.31495330e-07
5.71207505e+00 -6.51596341e-07 7.33015082e-07
5.71273487e+00 -6.51596162e-07 7.34593494e-07
5.71339469e+00 -6.51595984e-07 7.36231498e-07
5.71405451e+00 -6.51595805e-07 7.37930032e-07
5.71471433e+00 -6.51595626e-07 7.39690035e-07
5.71537416e+00 -6.51595448e-07 7.41512443e-07
5.71603398e+00 -6.51595269e-07 7.43398192e-07
5.71669380e+00 -6.51595091e-07 7.45348216e-07
5.71735362e+00 -6.51594913e-07 7.47363438e-07
5.71801344e+00 -6.51594735e-07 7.49444778e-07
5.71867326e+00 -6.51594556e-07 7.51593149e-07
5.71933308e+00 -6.51594378e-07 7.53809445e-07
5.71999291e+00 -6.51594200e-07 7.56094555e-07
5.72065273e+00 -6.51594023e-07 7.58449356e-07
5.72131255e+00 -6.51593845e-07 7.60874700e-07
5.72197237e+00 -6.51593667e-07 7.63371432e-07
5.72263219e+00 -6.51593489e-07 7.65940374e-07
5.72329201e+00 -6.51593312e-07 7.68582325e-07
5.72395184e+00 -6.51593134e-07 7.71298073e-07
5.72461166e+00 -6.51592957e-07 7.74088375e-07
5.72527148e+00 -6.51592780e-07 7.76953969e-07
5.72593130e+00 -6.51592603e-07 7.79895569e-07
5.72659112e+00 -6.51592426e-07 7.82913858e-07
5.72725094e+00 -6.51592248e-07 7.86009497e-07
5.72791076e+00 -6.51592072e-07 7.89183124e-07
5.72857059e+00 -6.51591895e-07 7.92435341e-07
5.72923041e+00 -6.51591718e-07 7.95766724e-07
5.72989023e+00 -6.51591541e-07 7.99177820e-07
5.73055005e+00 -6.51591364e-07 8.02669146e-07
5.73120987e+00 -6.51591188e-07 8.06241182e-07
5.73186969e+00 -6.51591012e-07 8.09894390e-07
5.73252952e+00 -6.51590835e-07 8.13629183e-07
5.73318934e+00 -6.51590659e-07 8.17445958e-07
5.73384916e+00 -6.51590483e-07 8.21345072e-07
5.73450898e+00 -6.51590306e-07 8.25326843e-07
5.73516880e+00 -6.51590130e-07 8.29391567e-07
5.73582862e+00 -6.51589954e-07 8.33539500e-07
5.73648844e+00 -6.51589778e-07 8.37770868e-07
5.73714827e+00 -6.51589602e-07 8.42085863e-07
5.73780809e+00 -6.51589426e-07 8.46484647e-07
5.73846791e+00 -6.51589250e-07 8.50967341e-07
5.73912773e+00 -6.51589075e-07 8.55534041e-07
5.73978755e+00 -6.51588899e-07 8.60184805e-07
5.74044737e+00 -6.51588724e-07 8.64919665e-07
5.74110720e+00 -6.51588548e-07 8.69738615e-07
5.74176702e+00 -6.51588373e-07 8.74641618e-07
5.74242684e+00 -6.51588198e-07 8.79628609e-07
5.74308666e+00 -6.51588023e-07 8.84699494e-07
5.74374648e+00 -6.51587848e-07 8.89854138e-07
5.74440630e+00 -6.51587673e-07 8.95092391e-07
5.74506612e+00 -6.51587498e-07 9.00414063e-07
5.74572595e+00 -6.51587323e-07 9.05818941e-07
5.74638577e+00 -6.51587148e-07 9.11306776e-07
5.74704559e+00 -6.51586973e-07 9.16877304e-07
5.74770541e+00 -6.51586798e-07 9.22530225e-07
5.74836523e+00 -6.51586624e-07 9.28265211e-07
5.74902505e+00 -6.51586449e-07 9.34081923e-07
5.74968488e+00 -6.51586275e-07 9.39979980e-07
5.75034470e+00 -6.51586100e-07 9.45958989e-07
5.75100452e+00 -6.51585926e-07 9.52018524e-07
5.75166434e+00 -6.51585752e-07 9.58158146e-07
5.75232416e+00 -6.51585578e-07 9.64377384e-07
5.75298398e+00 -6.51585404e-07 9.70675760e-07
5.75364380e+00 -6.51585230e-07 9.77052765e-07
5.75430363e+00 -6.51585056e-07 9.83507867e-07
5.75496345e+00 -6.51584882e-07 9.90040528e-07
5.75562327e+00 -6.51584709e-07 9.96650183e-07
5.75628309e+00 -6.51584535e-07 1.00333625e-06
5.75694291e+00 -6.51584361e-07 1.01009813e-06
5.75760273e+00 -6.51584188e-07 1.01693522e-06
5.75826256e+00 -6.51584015e-07 1.02384688e-06
5.75892238e+00 -6.51583841e-07 1.03083248e-06
5.75958220e+00 -6.51583668e-07 1.03789135e-06
5.76024202e+00 -6.51583494e-07 1.04502283e-06
5.76090184e+00 -6.51583321e-07 1.05222623e-06
5.76156166e+00 -6.51583148e-07 1.05950087e-06
5.76222148e+00 -6.51582975e-07 1.06684604e-06
5.76288131e+00 -6.51582802e-07 1.07426102e-06
5.76354113e+00 -6.51582629e-07 1.08174508e-06
5.76420095e+00 -6.51582456e-07 1.08929750e-06
5.76486077e+00 -6.51582283e-07 1.09691753e-06
5.76552059e+00 -6.51582110e-07 1.10460442e-06
5.76618041e+00 -6.51581938e-07 1.11235741e-06
5.76684024e+00 -6.51581765e-07 1.12017573e-06
5.76750006e+00 -6.51581593e-07 1.12805862e-06
5.76815988e+00 -6.51581421e-07 1.13600529e-06
5.76881970e+00 -6.51581248e-07 1.14401496e-06
5.76947952e+00 -6.51581076e-07 1.15208685e-06
5.77013934e+00 -6.51580904e-07 1.16022015e-06
5.77079916e+00 -6.51580732e-07 1.16841408e-06
5.77145899e+00 -6.51580561e-07 1.17666783e-06
5.77211881e+00 -6.51580388e-07 1.18498059e-06
5.77277863e+00 -6.51580217e-07 1.19335156e-06
5.77343845e+00 -6.51580045e-07 1.20177994e-06
5.77409827e+00 -6.51579873e-07 1.21026490e-06
5.77475809e+00 -6.51579702e-07 1.21880563e-06
5.77541792e+00 -6.51579530e-07 1.22740132e-06
5.77607774e+00 -6.51579359e-07 1.23605116e-06
5.77673756e+00 -6.51579188e-07 1.24475432e-06
5.77739738e+00 -6.51579017e-07 1.25351000e-06
5.77805720e+00 -6.51578846e-07 1.26231735e-06
5.77871702e+00 -6.51578674e-07 1.27117559e-06
5.77937684e+00 -6.51578503e-07 1.28008388e-06
5.78003667e+00 -6.51578333e-07 1.28904140e-06
5.78069649e+00 -6.51578162e-07 1.29804735e-06
5.78135631e+00 -6.51577991e-07 1.30710091e-06
